SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-07-26 05:15:00,60.195,1608.32,0.0,0,10.41,17.559,0.0,0.0,19.332,0.0,0.0,76.2266,44.5838,71.5983,0.0,15.47,0.0,0,1196.7,0.0,0.0,0.0,0.0,0.0,61.2845,0.0,75.296,28.5113,0,0.0,47.8674,0.0,0.0,721.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.8,1025.67004395,0.0,0.0,0.0,0.0,146.578,0.0,0.0,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,26.85,0.0,939.35,0.0,0.0,0.0,11.655,0.0,41.8663,0.0
2022-07-26 05:20:00,65.2956,1608.5,0.0,0,9.33,18.6908,0.0,0.0,23.004,0.0,0.0,75.975,56.6038,72.0967,0.0,18.19,0.0,0,1198.5,0.0,0.0,0.0,0.0,0.0,63.4042,0.0,78.1235,26.2594,0,0.0,47.9304,0.0,0.0,720.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1164.95,1016.73999023,0.0,0.0,0.0,0.0,144.122,0.0,0.0,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,34.1287,0.0,961.125,0.0,0.0,0.0,7.60498,0.0,40.5063,0.0
2022-07-26 05:25:00,82.5992,1620.25,0.0,0,8.72,18.4314,0.0,0.0,27.196,0.0,0.0,80.1859,59.3737,69.097,0.0,15.08,0.0,0,1219.0,0.0,0.0,0.0,0.0,0.0,65.831,0.0,66.469,22.0254,0,0.0,47.7225,0.0,0.0,732.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1223.57,1019.72998047,0.0,0.0,0.0,0.0,144.319,0.0,0.0,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,29.3812,0.0,906.675,0.0,0.0,0.0,8.21701,0.0,36.3363,0.0
2022-07-26 05:30:00,76.5995,1619.77,0.0,0,11.04,16.2215,0.0,0.0,36.112,0.0,0.0,54.0891,52.9637,61.6975,0.0,14.59,0.0,0,1224.47,0.0,0.0,0.0,0.0,0.0,70.3979,0.0,48.2105,20.037,0,0.0,47.6658,0.0,0.0,736.762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.5,948.179992676,0.0,0.0,0.0,0.0,141.487,0.0,0.0,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,22.0725,0.0,955.6,0.0,0.0,0.0,14.112,0.0,35.2413,0.0
2022-07-26 05:35:00,73.5936,1612.6,0.0,0,14.51,13.0128,0.0,0.0,44.108,0.0,0.0,66.3875,46.0637,67.8011,0.0,14.07,0.0,0,1289.8,0.0,0.0,0.0,0.0,0.0,58.3867,0.0,44.8565,24.4979,0,0.0,47.9304,0.0,0.0,728.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1323.05,894.299987793,0.0,0.0,0.0,0.0,137.156,0.0,0.0,0.08352,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,15.1013,0.0,1003.5,0.0,4.636,0.0,14.724,0.0,36.5413,0.0
2022-07-26 05:40:00,73.398,1614.47,0.0,0,9.22,11.7075,0.0,0.0,53.544,0.0,0.0,57.0188,39.7537,72.8988,0.0,16.41,0.0,0,1339.97,0.0,0.0,0.0,0.0,0.0,60.9056,0.0,47.4955,25.1533,0,0.0,48.132,0.0,0.0,737.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.78,983.950012207,0.0,0.0,0.0,0.0,133.884,0.0,0.0,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,0.0,0,10.35,0.0,1003.03,0.0,23.7767,0.0,16.011,0.0,36.6675,0.0
2022-07-26 05:45:00,75.7988,1606.53,0.0,0,7.21,9.48899,0.0,0.0,54.92,0.0,0.0,54.4609,32.7238,72.1964,0.0,17.79,0.0,0,1324.23,0.0,0.0,0.0,0.0,0.0,62.7591,0.0,63.219,28.8096,0,0.0,47.5461,0.0,0.0,729.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.38,965.719970703,0.0,0.0,0.0,0.0,132.075,0.0,0.0,0.12371,0.0,0.0,0.0,64.2,0.0,0.0,0.0,0,10.155,0.0,1052.55,0.0,4.49303,0.0,18.189,0.0,34.98,0.0
2022-07-26 05:50:00,83.8986,1612.73,0.0,0,11.95,8.89099,0.0,0.0,55.704,0.0,0.0,61.4719,37.7137,69.5003,0.0,20.06,0.0,0,1323.85,0.0,0.0,0.0,0.0,0.0,66.8857,0.0,59.0265,29.7864,0,0.0,47.8674,0.0,0.0,725.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.53,967.719970703,0.0,0.0,0.0,0.0,129.356,0.0,0.0,0.04333,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0,12.3638,0.0,1104.3,0.0,2.92419,0.0,16.452,0.0,33.6175,0.0
2022-07-26 05:55:00,69.5925,1603.0,0.0,0,9.43,10.0206,0.0,0.0,45.352,0.0,0.0,46.3578,46.8837,64.8966,0.0,13.84,0.0,0,1309.75,0.0,0.0,0.0,0.0,0.0,65.9027,0.0,40.7225,21.9255,0,0.0,48.3966,0.0,0.0,721.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.15,987.450012207,0.0,0.0,0.0,0.0,130.612,0.0,0.0,0.14381,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0,10.53,0.0,1106.0,0.0,0.0,0.0,16.308,0.0,32.9575,0.0
2022-07-26 06:00:00,77.8967,1611.7,0.0,0,5.58,8.92313,0.0,0.0,47.252,0.0,0.0,50.4,43.0337,66.6955,0.0,13.45,0.0,0,1324.15,0.0,0.0,0.0,0.0,0.0,74.2377,0.0,55.4775,22.496,0,0.0,48.1036,0.0,0.0,731.663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.37,1009.52001953,0.0,0.0,0.0,0.0,130.444,0.0,0.0,0.12371,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0,10.8825,0.0,1136.85,0.0,4.88,0.0,17.361,0.0,31.2563,0.0
2022-07-26 06:05:00,70.8939,1617.62,0.0,0,0.55,9.20178,0.0,0.0,35.384,0.0,0.0,56.2406,49.3138,62.4995,0.0,15.93,0.0,0,1406.22,0.0,0.0,0.0,0.0,0.0,67.0597,0.0,60.749,23.5616,0,0.0,47.9871,0.0,0.0,733.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.3,977.739990234,0.0,0.0,0.0,0.0,131.175,0.0,0.0,0.12371,0.0,58.6548,0.0,64.0,0.0,0.0,0.0,0,10.7063,0.0,1180.3,0.0,13.481,0.0,19.125,0.0,29.4688,0.0
2022-07-26 06:10:00,78.3994,1611.85,0.0,0,0.28,8.76881,0.0,0.0,29.228,0.0,0.0,61.1297,41.6137,62.7986,0.0,18.24,0.0,0,1497.4,0.0,0.0,0.0,0.0,0.0,68.4114,0.0,61.3535,30.4489,0,0.0,47.8075,0.0,0.0,725.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.05,952.299987793,0.0,0.0,0.0,0.0,129.609,0.0,0.0,0.08352,0.0,209.815,0.0,64.0,0.0,0.0,0.0,0,10.4325,0.0,1195.85,0.0,5.39278,0.0,20.844,0.0,27.9,0.0
2022-07-26 06:15:00,74.0978,1602.85,0.0,0,0.3,8.9317,0.0,0.0,28.312,0.0,0.0,69.6531,43.4938,56.1966,0.0,23.15,0.0,0,1573.85,0.0,0.0,0.0,0.0,0.0,81.8254,0.0,57.512,34.9146,0,0.0,47.8075,0.0,0.0,723.394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1422.4,853.299987793,0.0,0.0,0.0,0.0,134.475,0.0,0.0,0.12371,0.0,339.486,0.0,64.0,0.0,0.0,0.0,0,11.9963,0.0,1196.5,0.0,0.0,0.0,15.741,0.0,26.8325,0.0
2022-07-26 06:20:00,76.9916,1612.48,0.0,0,0.75,10.9101,0.0,0.0,41.292,0.0,0.0,87.8375,46.475,63.1022,0.0,23.4,0.0,0,1667.18,0.0,0.0,0.0,0.0,0.0,89.8737,0.0,55.6595,31.1043,0,0.0,48.047,0.0,0.0,733.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.2,783.520019531,0.0,0.0,0.0,0.0,130.266,0.0,0.0,0.12371,0.0,438.961,0.0,64.3,0.0,0.0,0.0,0,12.1012,0.0,1198.23,0.0,14.1444,0.0,16.497,0.0,28.5925,0.00819
2022-07-26 06:25:00,79.7988,1614.9,0.0,0,0.34,11.6196,0.0,0.0,71.824,0.0,0.0,86.7781,50.3737,56.695,0.0,23.98,0.0,0,1755.18,0.0,0.0,0.0,0.0,0.0,94.3177,0.0,49.3025,28.1233,0,0.0,48.047,0.0,0.0,737.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.75,764.710021973,0.0,0.0,0.0,0.0,137.184,0.0,0.0,0.12371,0.0,460.103,0.0,64.0,0.0,0.0,0.0,0,13.725,0.0,1203.2,0.0,20.4903,0.0,18.333,0.0,27.8325,0.0
2022-07-26 06:30:00,85.3928,1607.7,0.0,0,0.0,11.3517,0.0,0.0,61.476,0.0,0.0,89.9859,46.8137,56.7992,0.0,20.97,0.0,0,1838.88,0.0,0.0,0.0,0.0,0.0,86.9759,0.0,45.8315,20.6964,0,0.0,47.8391,0.0,0.0,728.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.45,735.83001709,0.0,0.0,0.0,0.0,139.669,0.0,0.0,0.12371,0.0,456.561,0.0,64.0,0.0,0.0,0.0,0,18.9413,0.0,1198.9,0.0,5.10113,0.0,22.635,0.0,30.84,0.0
2022-07-26 06:35:00,99.9,1612.35,0.0,0,0.0,13.3022,0.0,0.0,15.072,0.0,0.0,51.4469,39.1738,65.1956,0.0,12.41,0.0,0,1930.77,0.0,0.0,0.0,0.0,0.0,86.9656,0.0,36.6145,19.1229,0,0.0,48.1918,0.0,0.0,733.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.6,772.200012207,0.0,0.0,0.0,0.0,138.375,0.0,0.0,0.12371,0.0,454.663,0.0,64.0,0.0,0.0,0.0,0,24.45,0.0,1203.15,0.0,5.34131,0.0,33.669,0.0,27.9137,0.0
2022-07-26 06:40:00,101.696,1593.53,0.0,0,0.0,14.3718,0.0,0.0,66.388,0.0,0.0,36.9297,34.3237,56.9986,0.0,10.19,0.0,0,2002.58,0.0,0.0,0.0,0.0,0.0,77.5554,0.0,40.8525,17.0734,0,0.0,47.691,0.0,0.0,721.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.47,941.119995117,0.0,0.0,0.0,0.0,133.678,0.0,0.0,0.12371,0.0,435.411,0.0,64.0,0.0,0.0,0.0,0,23.1337,0.0,1205.4,0.0,0.0,0.0,12.492,0.0,28.14,0.0
2022-07-26 06:45:00,105.0,1612.25,0.0,0,0.0,16.9117,0.0,0.0,98.692,0.0,0.0,53.0687,26.9037,59.5995,0.0,11.3,0.0,0,2098.48,0.0,0.0,0.0,0.0,0.0,70.5002,0.0,41.119,19.5792,0,0.0,48.3651,0.0,0.0,726.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.8,823.599975586,0.0,0.0,0.0,0.0,132.6,0.0,0.0,0.12371,0.0,457.761,0.0,64.0,0.0,0.0,0.0,0,24.3113,0.0,1199.5,0.0,23.8186,0.0,31.239,0.0,28.0325,0.0
2022-07-26 06:50:00,97.4919,1611.45,0.0,0,0.0,19.5996,0.0,0.0,97.452,0.0,0.0,51.7625,32.6338,55.1952,0.0,11.77,0.0,0,2182.27,0.0,0.0,0.0,0.0,0.0,65.7592,0.0,53.2545,21.4327,0,0.0,48.132,0.0,0.0,722.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.22,816.719970703,0.0,0.0,0.0,0.0,131.728,0.0,0.0,0.12371,0.0,444.332,0.0,64.1,0.0,0.0,0.0,0,27.0375,0.0,1202.72,0.0,31.9335,0.0,37.35,0.14,27.8862,0.0
2022-07-26 06:55:00,82.8958,1612.4,0.0,0,0.0,26.2721,0.0,0.0,75.76,0.0,0.0,53.4813,42.0938,58.5981,0.0,12.14,0.0,0,2273.05,0.0,0.0,0.0,0.0,0.0,62.8102,0.0,54.262,22.6745,0,0.0,47.8391,0.0,0.0,727.387,0.0,0.0,0.0,0.40968,0.0,0.0,0.0,1427.22,814.840026855,0.0,0.0,0.0,0.0,124.903,0.0,0.0,0.12371,0.0,456.109,0.0,64.1,0.0,0.0,0.0,0,30.6525,0.0,1200.52,0.0,26.0413,0.0,31.113,0.15,26.0075,0.0
2022-07-26 07:00:00,77.9933,1608.27,0.0,0,0.0,30.1024,0.0,0.0,68.284,0.0,0.0,43.2703,38.2238,60.6009,0.0,9.83,0.0,0,2359.53,0.0,0.0,0.0,0.0,0.0,76.3983,0.0,54.7105,23.9044,0,0.0,47.9871,0.0,0.0,723.938,0.0,0.0,0.0,1.34766,0.0,0.0,0.006,1429.53,782.400024414,0.0,0.0,0.0,0.0,127.331,0.0,0.0,0.12371,63.2,443.531,0.0,64.1,0.0,0.0,0.0,0,35.7375,0.0,1229.8,0.0,0.3965,0.0,27.243,0.18,33.51,0.0
2022-07-26 07:05:00,79.2,1606.45,0.0,0,0.0,39.7522,0.0,0.0,63.764,0.0,0.0,41.6484,39.6237,59.5995,0.0,11.11,0.0,0,2417.88,0.0,0.0,0.74251,0.0,0.0,86.5868,0.0,48.139,23.057,0,0.0,48.0,0.0,0.0,718.819,0.0,0.0,0.0,1.6657,0.0,0.0,0.074,1422.95,810.119995117,0.12,0.0,0.0,0.0,121.622,0.0,0.0,0.14381,-1.0,439.373,0.0,64.1,0.0,0.0,0.0,0,38.5462,0.0,1230.25,0.0,24.055,0.0,34.515,0.29,33.6787,0.0
2022-07-26 07:10:00,78.1998,1602.07,0.0,0,0.0,58.2908,0.0,0.0,60.684,0.0,0.0,42.5453,42.2337,66.7997,0.0,10.98,0.0,0,2492.25,0.0,0.0,1.12923,0.0,0.0,83.7503,0.0,46.3255,21.9667,0,0.0,48.047,0.0,0.0,716.362,0.0,0.0,0.0,1.14282,0.0,0.0,0.146,1423.52,930.960021973,0.31,0.0,0.0,0.0,121.538,0.0,0.0,0.04333,78.4,433.885,0.0,64.1,0.0,0.0,0.0,0,31.3462,0.0,1258.2,0.0,0.32978,0.0,35.613,0.51,36.0037,0.0
2022-07-26 07:15:00,81.6945,1605.4,0.0,0,0.0,63.7737,0.0,0.0,56.36,0.0,0.0,52.5344,42.1838,66.3964,0.0,14.11,0.0,0,2544.8,0.0,0.0,1.35609,0.0,0.0,75.7122,0.0,63.349,24.6264,0,0.01974,48.047,0.02,0.0,720.862,0.0,0.0,0.0,6.56578,0.0,0.0,0.5,1428.22,816.030029297,0.71,0.0,0.10001,0.0,130.312,0.0,0.0,0.15386,117.6,436.8,0.0,64.1,0.0,0.0,0.67374,0,31.755,0.0,1232.38,0.0,31.7295,0.0,33.732,0.51,33.6225,0.0
2022-07-26 07:20:00,83.7938,1609.08,0.0,0,0.0,68.7893,0.0,0.0,51.708,0.0,0.0,52.7656,40.3937,75.3955,0.0,16.75,0.0,0,2605.4,0.0,0.0,1.155,0.0,0.100006,80.1665,0.0,61.269,31.9272,0,0.27448,47.7225,0.02,0.0,727.031,0.0,0.0,0.0,3.57397,0.0,0.0,0.824,1422.93,841.890014648,1.56,0.75,0.3,0.0,124.978,0.0,0.0,0.13376,122.1,440.427,0.0,64.1,0.0,0.0,1.46124,0,33.1987,0.0,1205.57,0.0,31.9831,0.0,32.112,0.74,37.0462,0.0
2022-07-26 07:25:00,78.7934,1612.65,0.0,0,0.0,70.4419,1.42875,0.0,49.348,0.0,0.0,62.5781,38.855,70.3975,0.0,16.14,3.30225,0,2673.23,0.0,0.0,1.76343,0.26749,0.199997,85.4297,0.0,73.3785,32.6889,0,0.05294,48.0154,0.02,0.0,728.756,0.0,0.0,0.0,6.05907,0.0,0.0,1.214,1423.62,820.510009766,1.98,1.5,0.39999,0.0,125.438,0.35188,0.0,0.04333,119.9,441.858,0.0,64.1,0.0,0.0,3.01001,0,26.94,0.0,1203.7,0.0,31.9869,0.64375,31.563,0.91,37.8988,0.0
2022-07-26 07:30:00,69.3994,1603.28,0.0,0,0.0,76.6922,1.2525,0.0,52.888,0.0,0.0,62.0672,42.6338,63.3967,0.0,14.07,5.75815,0,2679.8,0.0,0.0,2.07281,0.2825,0.399994,82.5012,0.0,82.199,31.6415,0,0.08942,47.8391,0.02,0.0,721.725,0.0,0.0,0.42,10.3015,0.0,0.0,1.544,1411.4,839.58001709,2.9,3.25,0.5,0.0,116.672,0.76624,0.0,0.13376,116.5,427.367,0.0,64.1,0.0,0.0,2.47626,0,23.6325,0.0,1223.38,0.0,24.7507,0.96249,34.218,0.89,36.69,0.0
2022-07-26 07:35:00,81.6003,1605.68,0.19303,0,0.0,78.3019,0.53249,0.0,51.644,0.0,0.0,63.9578,37.6237,66.5006,0.49029,14.84,7.49252,0,2661.3,0.0,0.62498,4.16109,0.57999,0.899994,82.5114,0.0,89.0825,32.0708,0,0.10798,48.1036,0.02,0.1607,728.606,0.0,0.13594,1.195,34.4353,0.101001,0.825,2.148,1413.1,1002.97998047,4.34,2.5,0.7,0.0,110.231,1.7307,-2.24778,0.08352,-0.6,427.678,0.0,64.1,0.0,0.0,4.095,0,27.72,0.0,1208.43,0.0,13.9862,1.47501,31.689,1.23,36.545,0.0
2022-07-26 07:40:00,104.899,1610.55,0.67154,0,0.0,77.0823,0.59251,0.0,63.24,0.49921,0.0,70.8906,36.1637,75.0012,0.80195,17.43,9.64313,0,2666.9,0.0,0.88124,6.84235,1.0,1.0,99.8677,0.0,72.3905,24.4471,0,0.07586,47.9304,0.02,0.1607,726.15,0.0,0.19394,0.527,44.9201,0.101001,3.16499,2.942,1418.05,992.890014648,5.11,4.25,1.10001,0.0,104.362,1.82144,-2.4539,0.08352,0.0,450.109,0.0,64.1,0.0,0.0,4.41873,0,34.1025,0.0,1202.05,0.0,4.08319,1.03125,31.86,1.14,35.2162,0.0
2022-07-26 07:45:00,115.394,1614.5,0.22294,0,0.0,82.6016,1.37251,0.0,64.092,0.49921,0.0,65.7078,45.8137,67.2981,1.31968,18.22,9.44888,0,2670.25,0.0,1.78125,7.9303,1.6525,1.8,108.408,0.33792,55.133,23.4965,0,0.12076,47.6658,0.02,0.38864,728.831,0.0,0.43681,1.631,51.0169,0.251001,2.05499,4.052,1428.65,950.520019531,9.95,11.25,1.5,0.0,107.972,2.8207,-2.34921,0.00565,0.0,447.754,0.0,64.1,0.0,0.0,4.48877,0,44.8913,0.0,1195.25,0.415,0.0,2.34375,35.919,1.23,31.0137,0.0
2022-07-26 07:50:00,129.299,1609.65,0.0,0,0.0,83.9992,2.52,0.0,68.812,0.69609,0.0,62.8734,55.5238,73.8005,3.34771,16.77,10.5589,0,2667.3,0.0,3.23123,8.01797,1.72,1.40001,99.1714,0.82944,41.964,20.5226,0,0.07632,48.0722,0.02,0.99539,731.831,0.0,0.9135,0.0,55.2863,0.452001,0.845,4.93,1428.5,977.780029297,10.72,17.0,1.60001,0.0,97.3312,4.08288,-2.34921,0.12371,0.0,443.109,0.0,64.1,0.0,0.0,5.82751,0,42.4688,0.0,1195.02,0.6275,0.0,3.94376,33.75,1.9,35.4012,0.0
2022-07-26 07:55:00,129.898,1616.3,0.0,0,0.0,78.7821,3.16125,0.0,68.612,0.89999,0.0,57.4625,61.8737,75.4997,4.51354,14.04,11.8908,0,2672.05,0.0,3.98126,7.78078,1.7375,1.7,83.0132,0.52222,36.946,23.13,0,0.06286,47.8674,0.02,1.92122,730.219,0.0,1.51162,0.33,62.7631,0.653001,1.2625,6.312,1432.42,1007.5300293,13.05,20.25,1.2,0.378001,94.2656,14.3878,-2.34921,0.12371,0.0,384.322,0.0,64.1,0.0,0.0,17.08,0,46.6613,0.0,1200.05,0.4475,0.0,5.46251,29.538,1.33,33.01,0.0
2022-07-26 08:00:00,126.393,1609.5,0.89175,0,0.0,70.2897,2.89125,0.0,61.408,1.3008,0.0,62.85,68.6137,87.0,3.40352,14.45,14.1525,0,2664.9,0.0,17.4875,7.13109,1.28999,4.0,64.6329,0.57343,34.5605,24.5947,0,0.05089,48.1036,0.1,1.38874,728.344,0.0,2.349,0.596,54.4561,0.803001,0.55251,5.8,1427.1,1052.08996582,21.37,23.0,1.0,0.0,88.2375,10.6187,-2.34921,0.04333,0.0,299.78,0.0,64.1,0.0,0.0,55.7025,0,36.9938,0.0,1198.1,0.4625,0.0,4.81876,34.398,1.85,36.1387,0.0
2022-07-26 08:05:00,120.495,1609.28,1.19081,0,0.0,69.053,3.93,0.0,69.268,1.1953,0.0,67.5047,53.8237,85.7947,5.11795,12.07,15.2764,0,2669.82,0.0,22.5125,8.58,1.19,3.2,63.2198,0.63486,33.2865,23.6624,0,0.07708,47.4894,2.17,1.28838,727.106,0.0,3.14831,1.364,60.1971,0.995001,1.3925,6.774,1427.35,1018.07000732,25.11,26.0,1.0,0.420001,87.5438,5.71501,-2.4539,0.12371,0.0,321.911,0.0,64.1,0.0,0.0,61.0575,0,29.8388,0.0,1203.45,0.85,0.0,4.7,33.021,1.17,37.1637,0.0
2022-07-26 08:10:00,115.593,1613.08,1.26965,0,0.0,77.5496,5.99999,0.0,78.836,1.1953,0.0,67.7969,50.6738,102.098,4.88038,14.49,17.3853,0,2688.4,0.0,26.1375,8.98219,2.1125,2.8,59.0523,0.86014,39.546,23.0276,0,0.09954,48.2202,5.21,0.80378,725.7,0.0,4.23763,0.846,71.4797,3.323,1.965,10.246,1429.2,1071.79003906,19.7,28.75,2.0,0.342001,77.5687,2.54206,-2.4539,0.08352,0.0,248.8,0.0,64.1,0.0,0.0,18.97,0,32.835,0.0,1199.65,1.72751,0.0,8.425,34.443,1.11,35.1,0.0
2022-07-26 08:15:00,99.8983,1612.22,1.47356,0,0.0,81.1806,11.9513,0.0,88.148,1.49767,0.0,84.2641,44.9538,95.7,7.77011,15.23,18.2179,0,2689.07,0.0,32.1312,10.9106,4.735,2.7,55.1919,1.1059,57.9995,25.2192,0,0.07878,48.4249,5.21,0.93603,731.325,0.0,5.31244,2.574,75.5226,3.891,2.1325,7.248,1427.93,1164.31994629,11.86,31.5,3.5,0.612001,71.2219,3.28258,-2.34921,0.00565,0.0,175.954,0.0,64.1,0.0,0.0,19.3375,0,41.3513,0.0,1199.4,3.1075,0.0,9.54375,36.459,1.42,35.9325,0.0
2022-07-26 08:20:00,92.3989,1618.13,3.09122,0,0.0,76.7715,9.39,0.0,93.188,2.00391,0.0,70.1422,35.7337,94.5989,3.47034,10.55,17.871,0,2686.8,0.0,36.9313,10.5549,5.80499,4.29999,58.3151,1.66904,56.004,25.1549,0,0.06427,47.7509,5.21,2.41011,731.869,0.0,6.34194,1.843,87.5653,4.319,3.33,8.45,1432.4,1096.61999512,11.18,34.0,4.3,0.219001,68.4,4.0728,-2.4539,0.12371,0.0,112.032,0.0,64.1,0.0,0.0,28.8662,0,43.89,0.0,1206.25,4.6225,0.0,8.10001,36.423,2.09,32.9412,0.0
2022-07-26 08:25:00,90.7916,1621.43,2.18044,0,0.0,77.3309,12.3713,0.0,91.092,14.1961,0.0,81.4813,28.7738,81.5987,5.03398,11.07,19.1197,0,2690.32,0.0,44.3563,14.123,3.5225,2.9,68.3908,2.17084,64.0315,26.2245,0,0.05698,47.8989,7.2,2.86221,733.837,0.0,7.56538,1.693,86.2284,4.321,2.4625,9.606,1428.68,1071.23999023,15.99,37.25,2.4,1.3,63.9375,5.66472,-2.34921,0.04333,0.0,14.5282,0.0,64.1,0.0,0.0,23.1175,0,38.1075,0.0,1199.55,3.005,0.0,4.9375,31.608,2.69,33.8375,0.0
2022-07-26 08:30:00,87.7978,1613.65,3.06947,0,0.0,85.2938,14.9513,0.0,87.296,18.5977,0.0,74.9109,25.0537,75.1961,11.0362,13.6,18.8839,0,2685.52,0.0,40.7,26.8228,4.2375,3.4,70.1931,2.22202,87.4315,26.3276,0,0.06396,47.9304,8.22,2.57869,729.263,0.0,8.64744,1.167,90.2067,4.514,1.8325,12.182,1420.75,1027.5,11.02,40.25,3.5,1.396,53.1844,8.71993,-2.34921,0.12371,0.0,-0.33143,0.0,64.1,0.0,0.0,20.1688,0,36.8475,0.0,1199.2,3.16499,0.0,8.57501,32.337,3.91,31.13,0.0
2022-07-26 08:35:00,85.3985,1630.43,3.99112,0,0.0,81.4785,14.1225,0.0,93.844,21.9937,0.0,72.8125,30.8338,72.5,11.3638,14.65,25.8075,0,2687.88,0.0,37.35,18.6141,8.24001,4.9,70.9815,1.22876,87.789,28.1598,0,0.03036,48.28,6.21,6.02291,737.044,0.0,9.92162,1.377,91.274,4.925,2.085,15.874,1432.38,915.5,38.57,43.0,5.9,1.044,54.7875,6.42119,-2.34921,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,14.0962,0,38.97,0.0,1203.9,3.69,0.0,7.5,36.648,4.25,33.6512,0.0
2022-07-26 08:40:00,72.795,1623.88,2.16956,0,4.26,81.2727,9.63376,0.0,95.548,25.6992,0.0,81.0656,37.6438,84.8975,5.7449,15.42,93.7811,0,2652.7,0.0,20.2625,29.0039,6.98,7.9,75.0671,0.76797,89.557,23.9203,0,0.0,47.9304,7.19,4.67046,729.938,0.0,11.3209,2.181,91.8455,5.53,4.58,11.46,1426.62,887.979980469,19.07,45.5,4.4,1.885,51.1031,6.87058,-2.4539,0.12371,0.0,0.0,0.0,64.1,0.0,0.0,38.7363,0,47.16,0.0,1201.55,2.06001,0.0,11.0063,34.38,4.03,28.1138,0.0
2022-07-26 08:45:00,73.6939,1631.02,1.59047,0,17.77,72.9819,10.3313,0.0,99.544,27.0984,0.0,73.6188,40.2638,81.8978,4.95206,13.7,119.894,0,2600.98,0.0,18.2812,35.6503,6.64,16.8,83.5968,0.40961,67.002,21.5835,0,0.03037,48.28,5.17,5.18118,730.819,0.0,12.2271,2.765,92.7134,1.424,4.98,13.528,1430.22,785.280029297,23.12,48.25,4.3,3.834,48.1594,13.434,-2.34921,0.04333,0.0,0.0,0.0,64.1,0.0,0.0,38.2025,0,41.6213,0.0,1172.95,2.415,0.0,13.5625,36.711,4.07,26.4137,0.0
2022-07-26 08:50:00,76.6994,1628.2,3.24075,0,18.17,63.823,14.2312,0.0,94.236,28.1953,0.0,73.8703,36.7837,85.3959,4.83149,11.02,100.566,0,2543.55,0.0,22.875,26.4155,8.995,19.2,83.945,1.66904,62.3415,26.4435,0,0.02302,48.4249,4.16,3.71622,736.8,0.0,12.4664,4.225,88.4332,1.925,7.0125,28.31,1432.0,764.390014648,57.7,50.75,7.00001,3.812,43.5281,23.254,-2.34921,0.08352,0.0,0.0,0.0,64.0,0.0,0.0,22.015,0,34.7625,0.0,1150.28,4.215,0.0,9.99374,35.298,3.49,25.4763,0.0
