SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-04 04:05:00,0.0,0.0,0.0,-0.1,0.0,34.4,0.0,0.0,0.0,9.81145,34.5,38.8989,0.0,0,0.0,59.85,32.99,88.7,99.4,87.4,2.6,0.082,0.0,0.03,0.0,16.5,15.45,8.03785,14.3463,40.836,0.0,0.0,0.0,0.0,30.4294,46.5,0.0,92.8,0.0,0.0,0.0,120.45,0.0,0.0,0.0,72.1,97.2,78.0466,0.0,0.0,27.492,0.0,42.0,101.6,85.4,9.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:10:00,0.0,0.0,0.0,-0.1,0.0,34.3,0.0,0.0,0.0,10.2119,32.6,41.3481,0.0,0,0.0,60.77,35.15,90.3,100.1,91.1,0.0,0.082,0.0,0.03,0.0,13.94,15.22,7.50199,14.6254,41.3942,0.0,0.0,0.0,0.0,29.7842,44.1,0.0,94.1,0.0,0.0,0.0,122.73,0.0,0.0,0.0,64.0,99.2,69.1899,0.0,0.0,26.8922,0.0,41.0,97.7,85.8,9.35,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:15:00,0.0,0.0,0.0,-0.1,0.0,36.3,0.0,0.0,0.0,9.81145,33.7,41.5642,0.0,0,0.0,57.46,32.92,90.5,99.8,92.4,0.0,0.083,0.0,0.04,0.0,13.32,16.38,8.21647,14.5137,41.3719,0.0,0.0,0.0,0.0,30.1303,42.7,0.0,98.5,0.0,0.0,0.0,125.39,0.0,0.0,0.0,62.1,99.2,71.9594,0.0,0.0,27.7919,0.0,41.0,96.9,86.3,9.26,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:20:00,0.0,0.0,0.0,-0.1,0.0,37.7,0.0,0.0,0.0,10.2119,34.5,43.6532,0.0,0,0.0,61.32,33.71,90.0,99.7,91.0,0.0,0.082,0.0,0.03,0.0,13.64,16.53,7.85923,15.4627,40.2834,0.0,0.0,0.0,0.0,29.8697,41.7,0.0,99.8,0.0,0.0,0.0,125.84,0.0,0.0,0.0,64.2,98.6,68.6351,0.0,0.0,26.6922,0.0,40.0,96.7,94.1,6.66,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:25:00,0.0,0.0,0.0,-0.1,0.0,37.1,0.0,0.0,0.0,11.0128,33.7,40.9159,0.0,0,0.0,63.68,34.12,89.5,100.0,93.0,0.0,0.083,0.0,0.03,0.0,11.54,16.95,7.50199,15.9093,42.8063,0.0,0.0,0.0,0.0,30.173,41.7,0.0,98.9,0.0,0.0,0.0,122.49,0.0,0.0,0.0,64.5,99.9,67.4573,0.0,0.0,27.7919,0.0,41.0,97.0,99.8,6.91,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:30:00,0.0,0.0,0.0,-0.1,0.0,35.6,0.0,0.0,0.0,13.1153,33.6,40.6277,0.0,0,0.0,63.93,40.19,89.6,99.5,91.5,0.0,0.083,0.0,0.03,0.0,12.24,15.23,7.05545,17.1374,46.7973,0.0,0.0,0.0,0.0,30.2585,39.8,0.0,100.0,0.0,0.0,0.0,120.36,0.0,0.0,0.0,68.0,99.1,73.1531,0.0,0.0,27.492,0.0,40.0,95.9,99.1,6.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:35:00,0.0,0.0,0.0,-0.1,0.0,35.0,0.0,0.0,0.0,12.9151,31.5,43.7973,0.0,0,0.0,61.32,39.19,87.6,99.8,91.8,5.2,0.083,0.0,0.03,0.0,12.24,14.47,7.76992,16.3001,45.614,0.0,0.0,0.0,0.0,30.8566,38.8,0.0,103.9,0.0,0.0,0.0,127.54,0.0,0.0,0.0,71.1,93.5,70.5584,0.0,0.0,27.7919,0.0,43.0,92.8,101.5,5.72,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:40:00,0.0,0.0,0.0,-0.1,0.0,39.0,0.0,0.0,0.0,13.5158,31.2,44.6617,0.0,0,0.0,59.51,41.34,90.7,99.5,92.1,0.0,0.083,0.0,0.03,0.0,12.6,14.71,7.68061,14.737,45.2848,0.0,0.0,0.0,0.0,29.8697,36.0,0.0,105.7,0.0,0.0,0.0,131.76,0.0,0.0,0.0,76.3,93.9,72.7191,0.0,0.0,28.6916,0.0,39.0,90.1,101.0,5.83,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:45:00,0.0,0.0,0.0,-0.1,0.0,36.4,0.0,0.0,0.0,13.1153,31.7,43.9413,0.0,0,0.0,61.41,41.92,89.8,99.8,93.9,0.0,0.084,0.0,0.03,0.0,13.66,17.53,7.76992,13.5089,43.2587,0.0,0.0,0.0,0.0,29.7842,35.0,0.0,103.7,0.0,0.0,0.0,123.52,0.0,0.0,0.0,78.0,95.7,75.9581,0.0,0.0,29.3914,0.0,41.0,85.9,102.9,6.43,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:50:00,0.0,0.0,0.0,-0.2,0.0,37.9,0.0,0.0,0.0,12.6147,31.8,48.3355,0.0,0,0.0,64.46,39.96,90.9,100.0,95.4,1.8,0.084,0.0,0.03,0.0,14.01,20.39,7.32337,12.8949,39.8705,0.0,0.0,0.0,0.0,30.1303,34.5,0.0,102.9,0.0,0.0,0.0,114.91,0.0,0.0,0.0,74.2,92.4,72.0331,0.0,0.0,29.0915,0.0,42.0,83.2,104.5,6.91,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 04:55:00,0.0,0.0,0.0,-0.2,0.0,40.1,0.0,0.0,0.0,12.014,31.2,45.382,0.0,0,0.0,65.67,40.26,92.2,99.9,94.0,4.0,0.082,0.0,0.03,0.0,18.61,23.49,8.66302,12.9507,40.0324,0.0,0.0,0.0,0.0,30.6003,35.5,0.0,100.9,0.0,0.0,0.0,114.35,0.0,0.0,0.0,66.0,96.5,72.0239,0.0,0.0,28.4917,0.0,43.0,79.8,105.0,3.83,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:00:00,0.0,0.0,0.0,-0.2,0.0,44.1,0.0,0.0,0.0,12.1141,30.5,44.6617,0.0,0,0.0,69.14,36.9,92.4,99.8,97.4,0.9,0.082,0.0,0.03,0.0,22.13,24.1,8.57371,12.3925,40.5906,0.0,0.0,0.0,0.0,29.8697,36.0,0.0,103.3,0.0,0.0,0.0,115.54,0.0,0.0,0.0,68.3,92.2,72.5849,0.0,0.0,28.3917,0.0,43.0,78.6,106.8,1.06,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:05:00,0.0,0.0,0.0,-0.2,0.0,43.3,0.0,0.0,0.0,12.4145,30.5,47.1829,0.0,0,0.0,73.14,36.5,90.2,99.6,97.5,0.0,0.084,0.0,0.04,0.0,22.4,27.4,8.03785,10.997,38.1291,0.0,0.0,0.0,0.0,30.1303,36.0,0.0,103.4,0.0,0.0,0.0,115.75,0.0,0.0,0.0,60.6,90.5,71.619,0.0,0.0,27.7919,0.0,43.0,77.8,106.2,0.88,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:10:00,0.0,0.0,0.0,-0.2,0.0,42.5,0.0,0.0,0.0,11.8138,30.9,48.1194,0.0,0,0.0,73.33,42.69,90.5,100.0,96.9,0.0,0.084,0.0,0.03,0.0,19.7,22.71,7.76992,10.662,38.4696,0.0,0.0,0.0,0.0,30.3867,34.5,0.0,105.1,0.0,0.0,0.0,107.31,0.0,0.0,0.0,61.7,88.9,71.6111,0.0,0.0,28.8916,0.0,40.0,76.9,105.7,3.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:15:00,0.0,0.0,0.0,-0.1,0.0,37.3,0.0,0.0,0.0,12.1141,30.6,48.4075,0.0,0,0.0,75.99,44.18,89.4,99.4,92.4,2.3,0.084,0.0,0.03,0.0,15.82,21.08,6.96614,10.2713,38.0063,0.0,0.0,0.0,0.0,30.173,35.5,0.0,107.0,0.0,0.0,0.0,104.24,0.0,0.0,0.0,64.3,85.9,69.0812,0.0,0.0,28.6916,0.0,43.0,72.0,104.1,3.12,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:20:00,0.0,0.0,0.0,-0.1,0.0,31.9,0.0,0.0,0.0,12.3144,29.8,47.0389,0.09308,0,0.0,76.26,46.12,89.2,99.9,91.6,0.5,0.084,0.0,0.03,0.0,12.26,17.89,7.32337,9.93633,37.5821,0.0,0.0,0.0,0.0,30.7285,36.9,0.0,110.7,0.0,0.0,0.0,99.03,0.0,0.0,0.0,62.4,80.8,70.4192,0.0,0.0,27.392,0.0,41.0,72.9,101.0,3.06,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:25:00,0.0,0.0,0.0,-0.1,0.0,43.5,0.0,0.0,0.0,11.5134,30.0,44.8778,0.0,0,0.0,76.73,46.16,92.7,99.7,91.4,0.0,0.083,0.0,0.03,0.0,10.08,15.33,7.76992,10.3829,36.315,0.0,0.0,0.0,0.0,29.2288,35.5,0.0,116.6,0.0,0.0,0.0,102.35,0.0,0.0,0.0,64.5,77.9,69.6308,0.0,0.0,25.6925,0.0,42.0,74.0,103.2,2.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:30:00,0.0,0.0,0.0,-0.1,0.0,44.7,0.0,0.0,0.0,11.6136,32.5,46.1024,0.0,0,0.0,79.48,44.95,91.3,99.9,92.5,0.0,0.083,0.0,0.03,0.0,9.87,18.1,7.32337,10.6062,35.6675,0.0,0.0,0.0,0.0,29.4424,33.6,0.0,118.1,0.0,0.0,0.0,105.44,0.0,0.0,0.0,66.7,79.6,71.7002,0.0,0.0,24.1929,0.0,41.0,74.3,102.2,3.55,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:35:00,0.0,0.0,0.0,-0.1,0.0,46.2,0.0,0.0,0.0,11.6136,31.9,47.9753,0.0,0,0.0,79.89,43.9,90.7,100.2,92.4,0.0,0.084,0.0,0.03,0.0,10.96,19.4,7.85923,10.1038,34.4395,0.0,0.0,0.0,0.0,30.6857,33.6,0.0,118.7,0.0,0.0,0.0,104.13,0.0,0.0,0.0,68.8,82.5,70.8412,0.0,0.0,22.1935,0.0,42.0,73.9,100.8,4.25,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:40:00,0.0,0.0,0.0,-0.1,0.0,44.2,0.0,0.0,0.0,10.312,33.0,48.1194,0.08392,0,0.0,80.66,44.48,92.2,99.4,94.2,0.0,0.084,0.0,0.03,0.0,11.47,15.92,7.85923,9.32229,32.6534,0.0,0.0,0.0,0.0,30.2585,32.6,0.0,116.9,0.0,0.0,0.0,102.02,0.0,0.0,0.0,71.5,83.2,72.3677,0.0,0.0,23.4932,0.0,42.0,71.5,98.7,5.75,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:45:00,0.0,0.0,0.0,-0.1,0.0,42.1,0.0,0.0,0.0,10.312,34.4,46.6066,0.0,0,0.0,79.53,46.04,91.0,100.1,94.7,0.5,0.083,0.0,0.04,0.0,12.61,13.21,8.30578,8.93153,32.5027,0.0,0.0,0.0,0.0,30.6857,32.1,0.0,117.4,0.0,0.0,0.0,103.4,0.0,0.0,0.0,81.1,84.1,73.4005,0.0,0.0,23.0933,0.0,41.0,71.3,98.4,5.91,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:50:00,0.0,0.0,0.0,-0.1,0.0,40.6,0.0,0.0,0.0,10.5123,34.2,46.0304,0.0,0,0.0,80.58,43.17,90.3,99.7,96.2,4.7,0.083,0.0,0.03,0.0,12.0,11.19,7.85923,8.70824,31.8496,0.0,0.0,0.0,0.0,31.3266,32.6,0.0,119.4,0.0,0.0,0.0,101.85,0.0,0.0,0.0,88.4,85.7,79.1744,0.0,0.0,23.4932,0.0,43.0,79.0,98.4,7.88,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 05:55:00,0.0,0.0,0.0,-0.1,0.0,41.6,0.0,0.0,0.0,10.2119,34.3,42.8608,0.0,0,0.0,80.91,42.11,91.4,99.6,99.6,0.0,0.084,0.0,0.03,0.0,12.81,9.55,7.85923,9.099,33.3735,0.0,0.0,0.0,0.0,29.4851,31.6,0.0,119.4,0.0,0.0,0.0,99.14,0.0,0.0,0.0,102.0,90.6,77.3713,0.0,0.0,25.9924,0.0,40.0,87.1,93.1,7.26,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:00:00,0.0,0.0,0.0,-0.1,0.0,40.3,0.0,0.0,0.0,10.9127,35.1,42.2845,0.02594,0,0.0,78.35,40.11,93.7,100.2,102.1,0.0,0.084,0.0,0.03,0.0,14.11,7.05,7.85923,8.98735,35.2546,0.0,0.0,0.0,0.0,29.7842,30.7,0.0,120.9,0.0,0.0,0.0,99.99,0.0,0.0,0.0,110.2,93.3,82.384,0.0,0.0,26.4923,0.0,40.0,92.9,89.4,10.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:05:00,0.0,0.0,0.0,-0.2,0.0,40.8,0.0,0.0,0.0,11.2131,37.0,42.4286,0.0,0,0.0,78.5,39.45,94.6,99.6,103.5,0.0,0.083,0.0,0.03,0.0,18.58,6.32,9.28818,9.21064,37.2027,0.0,0.0,0.0,0.0,30.6857,27.8,0.0,121.2,0.0,0.0,0.0,105.97,0.0,0.0,0.0,118.9,92.9,85.0031,0.0,0.0,25.4926,0.0,42.0,94.0,85.1,9.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:10:00,0.0,0.0,0.0,-0.2,0.0,39.8,0.0,0.0,0.0,11.113,36.8,42.2125,0.0,0,0.0,80.05,35.87,94.8,100.0,102.6,0.0,0.083,0.0,0.03,0.0,19.48,6.51,9.4668,9.76886,37.2249,0.0,0.0,0.0,0.0,29.9124,28.8,0.0,122.9,0.0,0.0,0.0,96.66,0.0,0.0,0.0,117.4,94.7,85.3584,0.0,0.0,27.492,0.0,42.0,100.9,86.4,9.9,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:15:00,0.0,0.0,0.0,-0.2,0.0,38.5,0.0,0.0,0.0,10.7125,36.5,41.204,0.0,0,0.0,79.76,35.63,96.0,100.0,101.2,0.0,0.083,0.0,0.03,0.0,18.3,5.91,10.2706,9.76886,35.4164,0.0,0.0,0.0,0.0,30.0021,26.8,0.0,120.6,0.0,0.0,0.0,92.62,0.0,0.0,0.0,119.5,99.4,84.8522,0.0,0.0,27.7919,0.0,42.0,99.6,89.4,12.52,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:20:00,0.0,0.0,0.0,-0.2,0.0,37.3,0.0,0.0,0.0,9.61121,37.3,43.5091,0.02899,0,0.0,72.83,34.55,94.2,100.0,100.9,0.0,0.0,0.0,0.03,0.0,22.07,6.65,10.2706,10.8853,34.138,0.0,0.0,0.0,0.0,30.9848,28.3,0.0,119.6,0.0,0.0,0.0,96.16,0.0,0.0,0.0,118.6,99.1,85.9489,0.0,0.0,27.292,0.0,40.0,104.0,86.2,12.94,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:25:00,0.011,0.0,0.0,-0.2,0.0,37.6,0.0,0.0,0.0,10.4122,36.7,47.6872,0.0,0,0.0,73.97,34.51,94.4,99.3,100.8,0.0,0.0,0.0,0.03,0.0,24.61,7.35,10.4492,11.8343,35.2655,0.0,0.0,0.0,0.0,29.8697,30.2,0.0,121.3,0.0,0.0,0.0,94.46,0.0,0.0,0.0,116.1,102.0,85.7206,0.0,0.0,24.9927,0.0,40.0,107.4,85.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:30:00,0.0,0.0,0.0,-0.2,0.0,40.6,0.0,0.0,0.0,11.8138,40.5,48.3355,0.0,0,0.0,74.28,34.0,92.7,99.9,102.6,0.5,0.0,0.0,0.03,0.0,25.11,7.19,10.2706,12.9507,39.4686,0.0,0.0,0.0,0.0,30.0021,28.8,0.0,117.5,0.0,0.0,0.0,92.13,0.0,0.0,0.0,119.3,104.5,87.8206,0.0,0.0,25.9924,0.0,41.0,107.8,85.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:35:00,0.0,0.0,0.0,-0.1,0.0,37.9,0.0,0.0,0.0,13.4157,41.3,48.6236,0.0,0,0.0,77.08,31.79,92.9,99.5,101.4,0.0,0.001,0.0,0.03,0.0,25.15,8.79,11.253,13.6206,42.4995,0.0,0.0,0.0,0.0,29.656,28.3,0.0,119.3,0.0,0.0,0.0,89.87,0.0,0.0,0.0,119.4,103.8,85.0885,0.0,0.0,27.6919,0.0,40.0,109.9,86.8,5.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:40:00,0.006,0.0,0.0,-0.1,0.0,37.4,0.0,0.0,0.0,14.3167,38.5,48.1914,0.0,0,0.0,75.91,32.31,93.3,100.0,99.7,0.0,0.0,0.0,0.03,0.0,26.65,9.75,12.0568,16.0768,44.7488,0.0,0.0,0.0,0.0,30.8994,26.4,0.0,120.2,0.0,0.0,0.0,84.83,0.0,0.0,0.0,116.6,105.8,87.1486,0.0,0.0,25.8925,0.0,43.0,111.4,86.4,4.68,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:45:00,0.0,0.0,0.0,-0.1,0.0,38.5,0.0,0.0,0.0,15.1176,40.7,48.2635,0.0,0,0.0,77.88,33.35,92.7,99.9,99.8,0.0,0.01,0.0,0.03,15.75,26.03,8.26,13.575,16.0209,47.4281,0.0,0.0,0.0,0.0,29.6133,24.4,0.0,117.3,0.0,0.0,0.0,79.67,0.0,0.0,0.0,112.3,105.4,87.237,0.0,0.0,26.8922,0.0,40.0,110.5,88.0,4.19,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:50:00,0.0,0.0,0.0,-0.1,0.0,38.8,0.0,0.0,0.0,16.5193,40.8,48.9838,0.0,0,0.0,77.23,33.26,92.2,99.6,97.3,4.8,0.01,0.0,0.03,2.7,26.22,8.01,15.4505,16.1326,54.0985,0.0,0.0,0.0,0.0,29.9124,24.0,0.0,117.1,0.0,0.0,0.0,73.62,0.0,0.0,0.0,113.2,108.4,86.572,0.0,0.0,25.4926,0.0,41.0,111.9,85.7,4.68,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 06:55:00,0.0,0.0,0.0,-0.1,0.0,36.6,0.0,0.0,0.0,17.12,31.3,47.9033,0.0,0,0.0,74.53,33.53,91.1,100.0,96.8,0.0,0.0,0.0,0.04,0.0,27.62,9.34,16.6116,18.1422,54.3942,0.0,0.0,0.0,0.0,30.0448,23.5,0.0,116.8,0.0,0.0,0.0,72.46,0.0,0.0,0.0,113.6,109.8,87.0845,0.0,0.0,25.1926,0.0,41.0,107.7,80.9,4.07,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:00:00,0.0,0.0,0.0,-0.1,0.0,39.8,0.0,0.0,0.0,17.5204,39.2,47.4711,0.0,0,0.0,72.24,33.96,93.4,99.6,97.4,0.0,0.001,0.0,0.03,0.0,27.02,7.95,17.326,17.4723,54.7404,0.0,0.0,0.0,0.0,30.1303,24.9,0.0,116.6,0.0,0.0,0.0,79.09,0.0,0.0,0.0,111.7,112.1,87.203,0.0,0.0,23.893,0.0,40.0,105.7,80.7,4.31,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:05:00,0.0,0.0,0.0,-0.1,0.0,37.6,0.0,0.0,0.0,16.9197,38.8,48.1194,0.0,0,0.0,73.11,33.36,93.3,99.7,98.2,0.0,0.0,0.0,0.03,0.0,28.37,8.09,18.2191,18.5329,55.5217,0.0,0.0,0.0,0.0,29.9551,24.0,0.0,115.2,0.0,0.0,0.0,83.35,0.0,0.0,0.0,99.7,111.2,84.7559,0.0,0.0,22.4934,0.0,40.0,104.2,82.8,5.58,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:10:00,0.0,0.0,0.0,-0.1,0.0,39.2,0.0,0.0,0.0,17.7207,42.3,46.0304,0.0,0,0.0,71.28,34.93,93.7,100.0,101.8,0.0,0.0,0.0,0.03,0.0,30.79,7.72,20.0053,20.1518,57.2464,0.0,0.0,0.0,0.0,29.9124,24.0,0.0,114.8,0.0,0.0,0.0,79.45,0.0,0.0,0.0,96.1,111.2,82.3464,0.0,0.0,20.494,0.0,41.0,94.9,86.0,4.85,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:15:00,0.0,0.0,0.0,-0.1,0.0,39.8,0.0,0.0,0.0,18.5216,44.4,45.0219,0.0,0,0.0,71.55,33.28,97.7,99.9,103.6,0.0,0.0,0.0,0.03,0.0,33.19,7.43,20.0053,20.2076,60.5453,0.0,0.0,0.0,0.0,30.7285,22.5,0.0,115.7,0.0,0.0,0.0,78.26,0.0,0.0,0.0,94.5,110.6,81.1982,0.0,0.0,19.4943,0.0,42.0,93.7,84.0,7.01,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:20:00,0.0,0.0,0.0,-0.1,0.0,42.0,0.0,0.0,0.0,18.4215,33.3,43.293,0.0,0,0.0,73.82,36.1,99.3,99.7,105.5,1.1,0.0,0.0,0.03,0.0,28.27,7.96,19.5588,20.3751,59.9535,0.0,0.0,0.0,0.0,30.3439,21.1,0.0,118.2,0.0,0.0,0.0,76.23,0.0,0.0,0.0,89.7,112.1,80.1524,0.0,0.0,17.8948,0.0,42.0,79.3,81.3,12.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:25:00,0.0,0.0,0.0,-0.1,0.0,40.7,0.0,0.0,0.0,17.6206,33.3,42.9329,0.0,0,0.0,72.19,33.21,99.6,100.0,106.2,0.0,0.0,0.0,0.03,22.35,25.38,7.99,17.9512,20.5984,59.5628,0.0,0.0,0.0,0.0,30.173,20.1,0.0,117.0,0.0,0.0,0.0,77.21,0.0,0.0,0.0,89.1,112.5,75.7902,0.0,0.0,18.2947,0.0,39.0,70.9,82.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:30:00,0.0,0.0,0.0,-0.1,0.0,39.6,0.0,0.0,0.0,18.2213,41.7,39.187,0.0,0,0.0,75.02,32.86,99.0,99.7,103.9,0.8,0.0,0.0,0.03,16.8,24.86,6.87,17.1474,19.4819,59.4903,0.0,0.0,0.0,0.0,30.4294,19.6,0.0,117.1,0.0,0.0,0.0,74.76,0.0,0.0,0.0,88.9,112.0,76.473,0.0,0.0,18.0947,0.0,42.0,68.9,74.1,13.93,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:35:00,0.0,0.0,0.0,-0.1,0.0,37.7,0.0,0.0,0.0,17.8208,38.6,33.6404,0.0,0,0.0,77.72,31.66,98.0,100.1,102.4,4.1,0.0,0.0,0.03,19.95,23.96,7.18,16.4329,19.3144,60.6458,0.0,0.0,0.0,0.0,31.2839,19.2,0.0,113.6,0.0,0.0,0.0,77.85,0.0,0.0,0.0,90.9,107.9,76.1469,0.0,0.0,19.6943,0.0,44.0,67.0,72.9,15.77,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:40:00,0.0,0.0,0.0,-0.1,0.0,33.8,0.0,0.0,0.0,17.0199,41.4,28.2377,0.0,0,0.0,79.9,33.17,97.9,99.8,104.5,3.5,0.0,0.0,0.03,23.85,25.65,10.22,16.6116,20.71,58.8539,0.0,0.0,0.0,0.0,30.5148,19.6,0.0,119.1,0.0,0.0,0.0,80.84,0.0,0.0,0.0,96.8,105.1,71.7901,0.0,0.0,19.0944,0.0,42.0,67.7,73.8,18.86,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:45:00,0.0,0.0,0.0,-0.2,0.0,34.6,0.0,0.0,0.0,16.319,48.3,26.9411,0.0,0,0.0,79.89,34.75,98.3,99.9,103.3,0.0,0.001,0.0,0.03,1.8,26.74,14.87,16.8795,20.4309,58.1618,0.0,0.0,0.0,0.0,30.0448,20.1,0.0,118.9,0.0,0.0,0.0,75.44,0.0,0.0,0.0,95.3,111.6,77.5157,0.0,0.0,18.8945,0.0,41.0,71.2,79.4,18.42,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:50:00,0.0,0.0,0.0,-0.1,0.0,32.6,0.06,0.0,0.033,15.7183,52.7,22.4749,0.0,0,0.0,78.53,35.55,98.0,99.8,105.6,0.0,0.001,0.0,0.04,12.75,26.92,25.53,16.3436,21.4357,56.6378,0.0,0.01,0.0,0.05,29.6988,20.6,0.01,123.5,0.0,0.0,0.0,78.28,0.0,0.0,0.0,106.9,109.9,80.982,0.0,0.0,20.9939,0.0,39.0,73.1,83.5,13.04,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 07:55:00,0.009,0.009,0.0,-0.2,0.0,38.6,0.13,0.0,0.068,15.0175,47.7,19.0893,0.0,0,0.0,79.52,35.4,99.5,99.9,106.5,0.0,0.0,0.042,0.04,0.0,38.82,43.29,16.7902,21.4357,57.1458,0.0,0.04,0.02,0.09,30.3012,20.1,0.07,121.3,0.0,0.0,0.0,74.14,0.0,0.0,0.0,106.4,108.1,75.9915,0.0,0.0,21.2938,0.0,42.0,62.5,89.6,14.66,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-04 08:00:00,0.0,0.06,0.0,-0.1,0.0,43.8,0.6,0.0,0.113,13.6159,27.5,23.1232,0.0,0,0.0,83.85,34.23,99.2,99.9,108.3,0.5,0.0,0.085,0.03,23.1,62.54,60.13,16.4329,21.659,55.3541,0.0,0.12,0.04,0.15,29.9124,18.2,0.12,123.0,0.0,0.0,0.0,70.72,0.0,0.0,0.0,100.7,104.2,78.1964,0.0,0.0,20.694,0.0,39.0,51.1,95.7,14.07,0.0,0.3,0.0,0.0,0.0,0.0
2023-06-04 08:05:00,0.0,0.112,0.0,0.0,0.0,47.1,0.89,0.0,0.159,13.4157,27.5,25.7165,0.0,0,0.0,84.53,36.11,99.5,99.8,108.9,0.0,0.004,0.133,0.03,0.0,75.8,73.76,17.0581,22.6638,56.141,0.0,0.2,0.06,0.25,29.827,16.3,0.16,125.1,0.0,0.0,0.0,82.21,0.0,0.0,0.0,96.2,104.5,75.7642,0.0,0.0,21.4937,0.0,41.0,44.7,91.1,11.42,0.0,0.58,0.0,0.0,0.0,0.0
2023-06-04 08:10:00,0.0,0.25,0.0,-0.1,0.0,45.3,1.59,0.0,0.223,13.4157,21.0,29.1742,0.0,0,0.0,86.98,39.09,99.3,99.7,108.7,14.7,0.004,0.183,0.03,0.0,75.19,66.67,18.3084,22.4405,55.7225,0.0,0.39,0.16,0.32,30.173,14.4,0.21,125.1,0.0,0.0,0.0,94.14,0.0,0.0,0.0,84.8,101.9,77.4554,0.0,0.0,22.5934,2.6,41.0,40.4,94.8,10.39,0.0,0.87,0.0,0.0,0.0,0.0
