SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-11 08:10:00,0.0,0.281,0.0,-0.1,0.0,25.5,0.62,0.075,0.147,8.91039,55.5,9.07641,0.0,0,0.34714,41.01,33.24,31.1,31.2,31.1,6.0,0.005,0.2,0.03,0.6,42.07,28.32,15.9864,9.15482,28.3331,0.0,0.3,0.14,0.1,30.3867,29.2,0.44,90.4,529.940002441,176.237,0.0,20.74,0.0,0.0,0.0,38.6,16.0,34.0864,0.0,0.0,5.19848,0.8,0.0,16.7,42.7,11.16,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 08:15:00,0.0,0.36,0.0,-0.1,0.0,24.9,0.87,0.077,0.186,9.5111,54.7,9.07641,0.0,0,0.51804,39.91,34.26,29.4,29.6,31.0,0.2,0.0,0.208,0.03,2.4,41.25,29.81,14.6468,7.81509,30.4096,0.0,0.73,0.33,0.12,30.7285,29.7,0.75,85.9,479.089996338,213.147,0.0,23.57,0.0,0.0,0.0,40.2,17.9,32.2888,0.0,0.0,5.19848,1.3,0.0,13.9,47.2,12.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-11 08:20:00,0.0,0.529,0.0,0.0,0.0,26.6,1.24,0.072,0.246,10.9127,51.7,7.49164,0.0,0,0.34714,36.88,35.12,30.5,27.4,30.9,4.1,0.155,0.3,0.04,3.45,39.03,29.32,13.0392,7.42434,32.9271,0.0,0.43,0.31,0.17,30.8566,28.8,1.44,80.2,415.619995117,247.374,0.0,22.56,0.0,0.0,0.0,42.6,22.0,32.6468,0.0,0.0,5.59837,1.7,0.0,15.2,47.4,11.36,0.0,0.02,0.0,0.0,0.0,0.0
2023-06-11 08:25:00,0.0,0.665,0.0,-0.1,0.0,29.1,2.01,0.105,0.295,10.8126,54.1,6.12297,0.0,0,0.51804,35.11,31.89,29.5,26.9,28.4,0.0,0.099,0.4,0.03,1.95,45.56,33.56,12.3247,7.75927,30.1417,0.0,0.51,0.3,0.23,30.0448,30.7,2.01,79.0,420.920013428,242.676,0.0,17.71,0.0,0.0,0.0,40.6,23.2,31.0839,0.0,0.0,6.39813,2.4,0.0,17.1,52.0,13.28,0.0,0.39,0.0,0.0,0.0,0.0
2023-06-11 08:30:00,0.0,0.885,0.0,-0.1,0.0,30.5,3.23,0.002,0.318,10.5123,54.0,5.33059,0.0,0,0.34714,32.39,36.2,30.3,26.6,25.8,0.0,0.053,0.4,0.04,0.0,43.13,34.74,12.5033,7.14523,28.5844,0.0,0.62,0.36,0.27,29.357,29.2,2.66,80.0,428.809997559,242.005,0.0,14.41,0.0,0.0,0.0,40.8,24.9,29.4323,0.0,0.0,6.99796,2.8,0.0,17.5,52.8,14.83,0.0,0.92,0.0,0.0,0.0,0.0
2023-06-11 08:35:00,0.0,1.102,0.0,-0.1,0.0,30.7,5.41,0.006,0.354,9.61121,53.8,4.82634,0.0,0,0.34714,29.8,37.53,29.8,25.8,25.2,0.9,0.048,0.431,0.03,1.5,41.87,33.31,11.253,7.03358,28.5621,0.0,0.79,0.52,0.31,29.4851,32.1,3.15,78.1,429.75,246.702,0.0,10.58,0.0,0.0,0.0,37.0,21.4,31.0034,0.0,0.0,5.79831,3.0,0.0,18.6,52.1,13.23,0.0,1.27,0.0,0.0,0.0,0.0
2023-06-11 08:40:00,0.0,2.189,0.0,-0.1,0.0,29.3,6.0,0.11,0.389,9.21074,54.0,3.24158,0.0,0,0.51804,30.03,35.95,29.0,27.0,23.8,0.0,0.086,0.481,0.03,0.0,42.66,30.16,11.3423,7.0894,28.2271,0.0,1.02,0.69,0.34,29.5279,32.6,3.28,79.8,464.450012207,241.334,0.0,8.19,0.0,0.0,0.0,33.4,23.4,26.4312,0.0,0.0,5.69834,3.6,0.0,17.6,52.2,13.55,0.0,1.41,0.0,0.0,0.0,0.0
2023-06-11 08:45:00,0.0,2.245,0.0,-0.1,0.0,28.4,6.39,0.0,0.445,9.11063,53.2,2.95343,0.01984,0,0.51804,28.2,38.61,30.1,27.6,23.9,1.2,0.086,0.752,0.04,0.0,43.88,30.52,10.2706,6.86612,27.6132,0.0,1.06,0.7,0.36,30.0876,27.3,3.6,75.9,472.940002441,244.689,0.0,7.67,0.0,0.0,0.0,27.6,23.4,23.3164,0.0,0.0,5.19848,4.4,0.0,15.7,52.4,15.46,0.0,1.29,0.0,0.0,0.0,0.0
2023-06-11 08:50:00,0.0,2.191,0.0,-0.1,0.0,31.3,9.24,0.0,0.484,7.90923,52.8,2.37716,0.0,0,0.51804,28.34,37.08,33.3,31.3,26.5,0.0,0.086,0.752,0.03,0.0,42.78,32.94,10.3599,6.86612,28.2383,0.0,1.07,0.69,0.37,28.6733,26.8,4.28,75.1,482.070007324,241.334,0.0,8.84,0.0,0.0,0.0,26.5,20.7,22.2777,0.0,0.0,5.39843,5.1,0.0,16.1,52.2,11.62,0.0,1.59,0.0,0.0,0.0,0.0
2023-06-11 08:55:00,0.0,2.325,0.0,-0.1,0.0,30.9,13.17,0.0,0.555,6.70782,52.5,2.16105,0.0,0,0.51804,27.62,39.56,34.4,32.6,26.8,0.4,0.087,0.931,0.04,0.0,39.89,32.38,10.4492,7.48016,25.8437,0.0,1.05,0.69,0.48,30.2158,25.9,4.64,68.0,521.010009766,207.778,0.0,8.53,0.0,0.0,0.0,25.3,19.4,21.7839,0.0,0.0,4.7986,5.4,0.0,14.8,52.0,12.17,0.0,2.49,0.0,0.0,0.0,0.0
2023-06-11 09:00:00,0.0,2.916,0.0,-0.1,0.0,32.4,18.01,1.913,0.61,6.10712,51.6,3.81785,0.0,0,0.51804,24.48,37.56,35.3,32.1,24.7,0.0,2.566,0.935,0.03,0.0,37.88,35.49,10.2706,7.36851,24.0407,0.0,1.11,0.71,0.7,30.0876,22.0,4.99,63.3,526.409973145,180.263,0.0,9.5,0.0,0.0,0.0,23.8,20.1,21.7291,0.0,0.0,4.69863,5.5,0.0,15.3,50.7,12.91,0.0,3.72,0.0,0.0,0.0,0.0
2023-06-11 09:05:00,0.0,2.228,0.0,-0.1,0.0,33.1,20.59,0.11,0.679,6.20724,50.6,5.61873,0.0,0,0.51804,24.76,37.73,31.5,30.1,25.3,3.0,0.558,0.951,0.03,0.15,33.57,31.86,10.6278,7.25687,25.1906,0.0,1.04,0.68,0.76,31.2839,22.5,2.43,61.4,572.489990234,176.237,0.0,9.02,0.0,0.0,0.0,21.7,19.5,19.9785,0.0,0.0,4.0988,5.7,0.0,15.1,50.7,12.5,0.0,4.65,0.0,0.0,0.0,0.0
2023-06-11 09:10:00,0.0,1.977,0.0,-0.1,0.0,33.5,25.12,0.0,0.722,6.30736,49.7,5.90687,0.0473,0,0.51804,22.08,34.79,29.3,27.4,24.4,7.7,0.068,1.104,0.03,0.0,36.68,31.06,10.5385,7.25687,26.3182,0.0,1.0,0.7,0.7,30.6003,22.0,3.78,57.5,583.41998291,174.223,0.0,9.54,0.0,0.0,0.0,21.4,22.7,20.1483,0.0,0.0,3.79889,6.3,0.0,19.7,51.4,15.64,0.0,6.53,0.0,0.0,0.0,0.0
2023-06-11 09:15:00,0.632,1.975,0.0,-0.1,0.0,33.8,26.77,0.0,0.718,6.70782,49.0,6.91536,0.0,0,0.51804,19.77,36.18,33.5,27.6,23.8,3.0,0.732,1.123,0.03,0.0,35.82,28.1,10.6278,6.81029,27.6857,0.0,0.87,0.6,0.7,28.9724,19.6,4.67,59.5,607.429992676,170.197,0.0,7.86,0.0,0.0,0.0,21.9,24.0,23.5383,0.0,0.0,3.69892,6.4,0.0,21.6,48.1,14.8,0.0,9.3,0.0,0.0,0.0,0.0
2023-06-11 09:20:00,0.007,2.147,0.0,-0.1,0.0,31.9,26.77,0.574,0.731,7.20841,48.3,5.83484,0.0,0,0.51804,22.97,36.31,32.8,27.8,23.9,4.7,1.175,1.002,0.03,0.0,33.62,25.62,10.6278,7.42434,26.8707,0.0,0.8,0.49,0.63,30.0448,15.8,3.48,54.5,582.530029297,171.539,0.0,6.9,0.0,0.0,0.0,22.2,27.8,26.009,0.0,0.0,4.39872,6.7,0.0,19.9,49.1,14.31,0.0,12.84,0.0,0.0,0.0,0.0
2023-06-11 09:25:00,0.0,2.003,0.0,-0.1,0.0,32.1,41.4,0.0,0.771,7.00817,45.3,5.90687,0.0,0,0.51804,23.24,37.83,29.4,28.3,24.1,0.0,0.027,1.064,0.03,0.0,32.44,24.68,10.3599,7.36851,26.2902,0.0,0.79,0.47,0.63,29.4424,14.8,2.22,55.1,601.200012207,170.868,0.0,6.08,0.0,0.0,0.0,22.4,27.0,27.6866,0.0,0.0,4.7986,7.6,0.0,23.0,50.2,13.17,0.0,15.84,0.0,0.0,0.0,0.0
2023-06-11 09:30:00,0.0,1.858,0.0,-0.1,0.0,30.7,51.33,0.0,0.84,6.00701,42.8,3.96193,0.0,0,0.51804,21.4,35.84,28.3,26.5,21.3,0.0,0.0,1.115,0.04,0.0,30.67,25.17,10.2706,7.5918,23.3653,0.0,1.02,0.46,0.69,29.2715,13.9,2.09,53.8,546.929992676,172.21,0.0,5.75,0.0,0.0,0.0,22.4,28.7,29.257,0.0,0.0,4.39872,8.3,0.0,24.1,50.6,11.66,0.0,18.76,0.0,0.0,0.0,0.0
2023-06-11 09:35:00,0.0,1.806,0.0,-0.1,0.0,28.9,104.87,0.918,0.897,4.80561,43.4,4.39413,0.0,0,0.51804,21.5,38.27,29.3,28.5,22.3,0.0,2.465,1.121,0.02,0.0,30.18,22.04,9.73473,7.25687,23.3485,0.0,0.87,0.5,0.78,29.0579,14.4,1.87,50.4,578.049987793,137.984,0.0,4.09,0.0,0.0,0.0,21.2,28.3,30.6346,0.0,0.0,4.29875,9.6,10.0,31.0,51.9,9.78,0.0,19.44,0.0,0.0,0.0,0.0
2023-06-11 09:40:00,0.0,1.859,0.0,-0.1,0.0,28.6,108.11,0.928,0.918,4.30502,43.2,3.60175,0.0,0,0.51804,20.34,35.99,27.3,27.8,22.9,8.6,1.474,1.121,0.03,0.0,29.33,22.92,9.91335,6.69865,18.2355,0.0,0.87,0.54,0.91,30.4721,14.8,1.81,57.6,569.599975586,99.7307,0.0,1.91,0.0,0.0,0.0,19.4,29.7,26.5494,0.0,0.0,4.49869,11.2,20.0,38.5,50.2,8.82,0.0,23.63,0.0,0.0,0.0,0.0
2023-06-11 09:45:00,1.632,1.944,0.0,-0.1,0.0,31.3,160.26,0.105,0.875,4.10479,42.2,4.25006,0.0,0,0.51804,21.7,34.01,30.2,25.6,21.9,0.0,3.363,0.996,0.04,0.0,30.73,25.63,9.91335,6.25207,17.0913,0.0,0.97,0.66,0.86,29.7415,15.3,1.9,56.5,593.440002441,32.6203,0.0,0.0,0.0,0.0,0.0,19.6,27.7,27.2379,0.0,0.0,4.69863,11.1,25.0,41.3,48.5,8.1,0.0,35.0,0.0,0.0,0.0,0.0
2023-06-11 09:50:00,1.914,2.048,0.0,-0.1,0.0,29.1,168.85,0.001,0.864,4.10479,39.8,4.53821,0.0,0,0.51804,21.84,34.88,32.7,25.7,21.4,0.5,0.664,1.113,0.03,0.0,30.2,26.86,10.4492,5.47056,14.6688,0.0,1.14,0.81,0.87,29.4424,14.4,2.28,53.8,575.020019531,0.0,0.0,0.0,0.0,0.0,0.0,19.9,26.1,28.9586,0.0,0.0,3.79889,11.0,33.0,37.8,49.8,8.13,0.0,30.18,0.0,0.0,0.0,0.0
2023-06-11 09:55:00,0.449,2.151,0.0,-0.1,0.0,24.4,154.17,0.003,0.844,4.50526,38.0,4.61024,0.0,0,0.51804,22.14,33.9,27.8,25.1,21.0,0.0,0.093,1.266,0.03,0.0,27.84,27.27,11.5209,6.02878,14.2725,0.0,1.21,0.84,0.87,29.6133,14.4,1.92,54.8,558.739990234,0.0,0.0,0.0,0.0,0.0,0.0,21.8,25.0,31.048,0.0,0.0,4.19878,11.4,41.0,41.4,48.9,7.82,0.0,27.77,0.0,0.0,0.0,0.0
2023-06-11 10:00:00,0.008,2.095,0.0,-0.1,0.0,19.0,96.75,0.003,0.881,4.20491,39.4,4.53821,0.0,0,0.51804,20.61,33.2,27.1,24.4,19.9,0.7,0.093,1.417,0.04,0.0,26.66,27.89,12.0568,5.07981,13.8316,0.0,1.18,0.81,0.87,30.1303,15.3,1.89,56.7,609.41998291,0.0,0.0,0.0,0.0,0.0,0.0,21.7,25.2,33.2698,0.0,0.0,3.89886,11.9,41.0,40.8,45.4,8.42,0.0,36.14,0.0,0.0,0.0,0.0
2023-06-11 10:05:00,0.016,2.204,0.0,-0.1,0.0,16.6,65.44,0.004,0.89,4.50526,39.0,5.54669,0.0,0,0.51804,21.65,30.78,28.8,24.5,21.2,17.0,0.055,1.418,0.03,0.3,26.51,28.68,11.6102,4.01919,14.7303,0.0,1.2,0.88,0.86,31.4548,15.3,1.83,49.3,643.340026855,0.0,0.0,0.0,0.0,0.0,0.0,22.2,21.2,32.1242,0.0,0.0,4.89857,12.9,45.0,39.1,42.2,9.4,0.0,32.24,0.0,0.0,0.0,0.0
2023-06-11 10:10:00,2.306,2.204,0.0,-0.1,0.0,18.0,61.44,0.004,1.087,4.60537,35.2,5.40263,0.0,0,0.51804,19.59,30.14,30.1,24.6,21.8,0.0,0.056,1.454,0.03,0.0,25.59,27.48,10.8064,4.91234,13.0725,0.0,1.34,1.06,0.85,28.6733,14.4,1.92,53.6,658.5,0.0,0.0,0.0,0.0,0.0,4.21,23.0,20.5,31.5887,0.0,0.0,4.7986,14.1,40.0,37.0,42.4,9.81,0.0,28.76,0.0,0.0,0.0,0.0
2023-06-11 10:15:00,0.537,2.541,0.0,0.0,0.0,16.4,126.18,0.002,1.32,4.60537,33.7,4.61024,0.0,0,0.17624,19.42,27.09,27.9,19.9,17.6,0.6,0.056,1.517,0.03,0.0,24.15,29.77,9.82404,4.13083,13.2846,0.0,1.45,1.04,0.84,30.1303,12.4,2.03,48.4,656.679992676,0.0,0.0,0.0,0.0,0.0,80.33,25.6,19.3,34.8923,0.0,0.0,4.89857,16.7,43.0,38.3,40.3,9.13,0.0,25.42,0.0,0.0,0.0,0.0
2023-06-11 10:20:00,0.0,2.345,0.0,-0.1,0.0,14.3,178.17,0.002,1.323,4.60537,32.8,4.75431,0.00458,0,23.9315,17.29,24.15,25.1,20.3,14.9,0.0,0.094,1.72,0.04,0.0,27.0,29.45,9.91335,3.34932,13.7089,0.0,1.54,1.11,0.92,28.2461,12.4,2.11,51.7,662.440002441,0.0,0.0,0.0,0.0,0.0,20.6,24.4,21.7,35.2711,0.0,0.0,4.99854,17.6,40.0,37.9,34.3,10.15,0.0,33.34,0.0,0.0,0.0,0.0
2023-06-11 10:25:00,0.0,2.395,0.0,-0.1,0.0,13.4,141.06,0.004,1.314,5.00584,29.3,4.68227,0.0,0,46.4904,14.38,20.27,23.0,19.5,13.8,0.0,0.038,1.669,0.03,0.0,30.43,32.29,10.3599,3.34932,14.4234,0.0,1.64,1.21,1.07,30.4294,12.9,2.11,52.3,582.489990234,0.0,0.0,0.0,0.0,0.0,21.23,20.9,19.4,31.8441,0.0,0.0,4.7986,16.1,41.0,37.8,26.9,9.74,0.0,37.28,0.0,0.0,0.0,0.0
2023-06-11 10:30:00,0.0,2.508,0.0,-0.1,0.0,14.4,169.72,0.004,1.362,5.50642,29.3,5.04245,0.01678,0,48.8831,16.36,18.26,24.8,17.7,13.4,0.5,0.038,1.669,0.03,0.0,41.04,33.99,10.6278,2.95857,13.1898,0.0,1.7,1.25,1.11,30.173,12.0,2.16,51.8,615.119995117,0.0,0.0,0.0,0.0,0.0,20.95,19.4,15.5,34.2234,0.0,0.0,6.39813,15.5,41.0,36.2,25.0,9.63,0.0,41.54,0.0,0.0,0.0,0.0
2023-06-11 10:35:00,0.0,2.596,0.0,-0.1,0.0,14.5,162.51,0.003,1.401,5.60654,28.3,4.89838,0.0,0,48.3704,13.66,18.61,24.2,17.4,13.4,4.3,0.064,1.766,0.03,0.15,41.97,36.15,10.8958,2.45617,16.1706,0.0,1.99,1.25,1.08,30.5576,11.0,2.03,50.3,587.489990234,0.0,0.0,0.0,0.0,0.0,21.94,20.1,14.7,32.6633,0.0,0.0,6.59808,15.1,43.0,35.8,26.7,9.18,0.0,62.29,0.0,0.0,0.0,0.0
2023-06-11 10:40:00,0.0,3.072,0.0,-0.1,0.0,14.3,145.64,0.003,1.412,6.20724,28.7,5.04245,0.0,0,48.7122,14.01,18.55,24.7,16.4,12.3,0.0,0.064,1.716,0.02,0.0,52.62,36.35,11.253,3.07021,16.4776,0.0,1.65,1.28,1.09,29.3142,12.9,2.11,50.0,590.41998291,0.0,0.0,0.0,0.0,0.0,20.37,20.2,16.4,34.7736,0.0,0.0,6.39813,15.5,40.0,34.9,25.9,9.95,0.0,46.63,0.0,0.0,0.0,0.0
2023-06-11 10:45:00,0.0,2.962,0.0,-0.1,0.0,15.9,163.47,0.004,1.307,6.20724,28.1,3.60175,0.0,0,48.3704,12.79,17.57,21.7,16.2,11.8,0.0,0.065,1.664,0.02,0.0,54.02,43.51,10.8064,3.40515,18.4033,0.0,1.71,1.28,1.12,29.1861,10.5,2.42,47.5,584.059997559,0.0,0.0,0.0,0.0,0.0,20.85,17.8,20.2,34.961,0.0,0.0,5.19848,15.2,40.0,32.7,26.9,8.58,0.0,40.17,0.0,0.0,0.0,0.0
2023-06-11 10:50:00,0.0,2.961,0.0,0.0,0.0,16.2,139.72,0.004,1.272,6.70782,27.2,2.73733,0.0,0,48.3704,12.07,17.96,20.6,18.1,11.9,0.0,0.065,1.511,0.03,0.0,53.32,47.49,11.6102,4.68905,20.4295,0.0,1.7,1.24,1.13,30.2585,10.0,2.89,48.0,556.960021973,0.0,0.0,0.0,0.0,0.0,20.2,18.2,19.7,33.3501,0.0,0.0,4.99854,14.9,40.0,31.5,27.8,7.41,0.0,49.93,0.0,0.0,0.0,0.0
2023-06-11 10:55:00,0.0,2.819,0.0,-0.1,0.0,17.0,156.63,0.002,1.278,7.00818,25.9,2.80937,0.0,0,49.2249,10.09,17.62,21.9,19.0,13.0,0.0,0.064,1.324,0.03,0.0,52.54,44.2,11.7888,3.18186,18.007,0.0,1.8,1.35,1.17,30.8566,11.0,2.98,43.1,595.549987793,0.0,0.0,0.0,0.0,0.0,0.0,15.6,25.9,31.983,0.0,0.0,5.29845,15.4,43.0,30.5,26.9,8.03,0.0,54.89,0.0,0.0,0.0,0.0
2023-06-11 11:00:00,0.0,2.901,0.0,-0.1,0.0,15.3,155.81,0.002,1.402,6.60771,22.3,1.80087,0.00763,0,47.5159,10.17,18.82,21.7,20.5,16.5,0.0,0.064,1.376,0.02,0.0,52.28,43.67,10.9851,4.24248,18.5093,0.0,2.24,1.56,1.21,30.1303,13.4,4.14,43.4,582.979980469,0.0,0.0,0.0,0.0,0.0,0.0,15.8,22.9,26.2742,0.0,0.0,5.59837,14.9,44.0,28.0,26.5,6.9,0.0,40.97,0.0,0.0,0.0,0.0
2023-06-11 11:05:00,0.0,3.092,0.0,-0.1,0.0,14.1,149.54,0.003,1.537,7.00818,22.7,2.59326,0.0,0,48.5413,9.06,18.55,22.6,21.0,17.4,0.0,0.063,1.739,0.03,0.0,49.28,39.8,10.5385,3.74008,19.4137,0.0,2.31,1.73,1.35,30.0876,15.3,4.12,38.7,590.349975586,0.0,0.0,0.0,0.0,0.0,0.0,12.7,22.0,25.1311,0.0,0.0,4.99854,14.7,41.0,25.9,32.0,6.9,0.0,45.87,0.0,0.0,0.0,0.0
2023-06-11 11:10:00,0.0,3.387,0.0,-0.1,0.0,12.4,87.13,0.003,1.606,7.50876,23.6,2.44919,0.00763,0,47.6867,6.92,16.69,22.7,24.3,20.1,0.0,0.063,2.046,0.03,0.3,44.92,32.37,10.3599,3.51679,18.5262,0.0,2.25,1.65,1.43,30.7285,13.4,4.21,37.0,617.359985352,0.0,0.0,0.0,0.0,0.0,0.0,11.9,22.9,23.4194,0.0,0.0,6.19819,14.8,44.0,22.0,28.2,6.51,0.0,52.99,0.0,0.0,0.0,0.0
2023-06-11 11:15:00,0.0,3.823,0.0,-0.1,0.0,10.3,90.4,0.004,1.447,7.80911,21.9,1.4407,0.0,0,47.6867,6.19,15.27,24.4,23.2,19.6,0.0,0.065,2.047,0.04,0.0,33.9,29.26,8.39509,3.51679,19.2295,0.0,2.12,1.54,1.74,29.8697,13.9,4.42,35.9,684.299987793,0.0,0.0,3.7,0.0,0.0,0.0,10.7,23.4,18.388,0.0,0.0,5.99825,15.7,43.0,18.8,27.7,7.01,0.0,44.44,0.0,0.0,0.0,0.0
2023-06-11 11:20:00,0.0,3.842,0.0,-0.1,0.0,10.3,83.53,0.004,1.487,7.30853,22.5,1.15256,0.0,0,47.6867,6.04,15.33,29.5,23.1,24.6,0.0,0.065,2.047,0.03,0.15,27.45,22.93,7.50199,2.95857,17.7113,0.0,2.05,1.52,1.79,30.0876,14.8,3.99,32.4,700.039978027,0.0,0.0,3.09,0.0,0.0,0.0,9.5,21.4,15.2204,0.0,0.0,5.19848,16.7,42.0,16.7,27.5,7.28,0.0,53.52,0.0,0.0,0.0,0.0
2023-06-11 11:25:00,0.0,4.087,0.0,-0.1,0.0,8.6,140.12,0.004,1.94,6.50759,24.1,1.15256,0.0,0,48.0286,6.75,13.4,29.5,22.9,22.6,0.0,0.064,2.353,0.02,0.0,23.7,15.89,7.41268,3.12604,16.059,0.0,2.14,1.53,1.83,28.4597,15.8,4.81,29.1,698.059997559,0.0,0.0,3.96,0.0,0.0,0.0,10.6,18.4,12.5094,0.0,0.0,5.89828,17.7,40.0,13.9,25.8,7.54,0.0,66.89,0.0,0.0,0.0,0.0
2023-06-11 11:30:00,0.0,4.937,0.0,-0.1,0.0,7.9,130.49,0.004,1.722,5.80677,26.8,0.14407,0.0,0,48.5413,6.15,12.25,26.4,26.6,20.0,0.0,0.064,2.452,0.03,0.0,22.56,15.5,6.87683,1.95377,15.4562,0.0,2.16,1.59,1.7,28.8443,18.7,6.8,30.1,611.200012207,0.0,0.0,3.79,0.0,0.0,0.0,9.1,16.5,11.0824,0.0,0.0,4.89857,16.9,40.0,16.7,22.0,6.16,0.0,65.25,0.0,0.0,0.0,0.0
2023-06-11 11:35:00,0.0,4.879,0.0,-0.1,0.0,7.7,143.27,0.004,1.561,6.60771,25.3,0.0,0.0,0,48.5413,5.55,9.68,24.7,30.6,22.7,0.0,0.064,2.502,0.04,2.4,24.85,14.91,7.94854,1.67466,15.8414,0.0,2.2,1.58,1.75,30.3867,16.3,6.74,29.8,628.960021973,0.0,0.0,7.07,0.0,0.0,0.0,8.4,15.3,11.8624,0.0,0.0,5.29845,18.3,41.0,14.7,20.0,5.53,0.0,70.96,0.0,0.0,0.0,0.0
2023-06-11 11:40:00,0.0,4.972,0.0,0.0,0.0,9.7,137.26,0.004,1.354,6.60771,24.0,0.0,0.0,0,47.0032,4.52,7.68,25.8,30.7,25.0,0.0,0.064,2.808,0.03,0.0,24.6,13.52,7.85923,2.40035,18.2471,0.0,2.23,1.8,1.89,30.0448,14.4,8.15,31.1,602.760009766,0.0,0.0,8.52,0.0,0.0,0.0,7.8,12.2,9.14734,0.0,0.0,4.99854,20.0,44.0,16.5,17.2,4.91,0.0,73.6,0.0,0.0,0.0,0.0
2023-06-11 11:45:00,0.0,6.475,0.0,-0.1,0.0,10.1,157.46,0.004,1.239,6.20724,22.6,0.0,0.0,0,48.1995,4.42,7.7,26.3,26.4,24.4,0.0,0.064,2.801,0.03,0.0,22.08,13.04,7.50199,2.7911,17.0414,0.0,3.3,2.0,2.27,29.3142,10.5,7.28,29.7,609.140014648,0.0,0.0,8.95,0.0,0.0,0.0,5.6,10.3,8.57576,0.0,0.0,5.69834,21.2,40.0,16.0,18.4,5.03,0.0,67.75,0.0,0.0,0.0,0.0
2023-06-11 11:50:00,0.0,7.651,0.0,-0.1,0.0,11.3,153.65,0.004,1.649,7.60888,23.6,0.0,0.0,0,48.3704,5.06,7.22,23.4,25.9,22.5,0.0,0.065,3.17,0.03,0.0,23.66,15.06,8.21647,2.73528,19.1513,0.0,2.87,2.12,2.29,28.7161,9.1,7.15,34.1,578.349975586,0.0,0.0,8.07,0.0,0.0,0.0,5.8,8.3,9.57603,0.0,0.0,6.79802,23.5,40.0,14.3,19.5,5.32,0.0,67.36,0.0,0.0,0.0,0.0
2023-06-11 11:55:00,0.0,7.094,0.0,-0.1,0.0,10.1,143.23,0.004,2.218,7.60888,28.1,0.14407,0.0,0,48.3704,6.63,8.98,21.1,23.5,20.5,0.0,0.062,3.004,0.03,0.0,26.37,15.42,9.4668,2.73528,17.1362,0.0,3.07,2.2,2.35,28.9297,11.0,9.85,35.7,559.969970703,0.0,0.0,10.41,0.0,0.0,0.0,5.2,7.4,9.36769,0.0,0.0,5.19848,24.0,41.0,15.2,19.9,4.75,0.0,75.14,0.0,0.0,0.0,0.0
2023-06-11 12:00:00,0.0,6.261,0.0,-0.1,0.0,12.2,67.67,0.004,2.598,6.90806,26.5,0.0,0.0,0,48.7122,8.12,9.05,18.4,23.5,19.1,0.0,0.062,2.948,0.03,0.0,30.51,15.88,8.84163,3.2935,17.527,0.0,3.0,2.16,2.51,30.173,14.4,9.83,35.1,529.219970703,0.0,0.0,12.49,0.0,0.0,0.0,5.0,6.0,10.2191,0.0,0.0,4.99854,25.0,42.0,17.7,22.5,3.52,0.0,56.55,0.0,0.0,0.0,0.0
2023-06-11 12:05:00,0.0,5.726,0.0,-0.1,0.0,15.7,91.23,0.006,2.739,8.30969,30.7,0.0,0.0,0,47.8577,9.66,7.66,19.7,22.2,17.2,0.0,0.064,2.797,0.02,0.0,29.84,18.99,11.1637,4.68905,18.7326,0.0,2.53,1.92,2.77,30.0021,16.3,8.51,35.0,599.880004883,0.0,0.0,13.44,0.0,0.0,0.0,6.5,5.4,8.72366,0.0,0.0,4.59866,26.0,40.0,16.8,22.5,3.87,0.0,37.42,0.0,0.0,0.0,0.0
2023-06-11 12:10:00,0.0,5.474,0.0,-0.1,0.0,15.8,160.51,0.006,3.252,9.01051,32.8,0.0,0.0,0,37.4327,12.16,8.68,21.1,21.6,20.1,0.0,0.064,2.744,0.03,0.0,38.17,18.86,10.9851,3.40515,20.5468,0.0,2.01,1.57,2.81,30.1303,23.0,8.69,34.3,569.08001709,0.0,0.0,17.84,0.0,0.0,0.0,5.9,6.8,8.33231,0.0,0.0,4.39872,26.3,43.0,19.3,25.7,3.04,0.0,34.69,0.0,0.0,0.0,0.0
2023-06-11 12:15:00,0.0,5.798,0.0,-0.1,0.0,20.2,160.85,0.003,4.444,9.21074,34.3,0.0,0.0,0,36.4073,14.06,9.71,22.5,23.6,24.0,0.0,0.065,2.684,0.03,0.0,36.27,26.06,11.3423,3.34932,19.9775,0.0,1.62,1.17,3.07,30.173,24.4,9.04,30.3,420.760009766,0.0,0.0,18.04,0.0,0.0,0.0,5.9,8.7,7.1907,0.0,0.0,4.49869,27.5,41.0,17.5,26.5,6.23,0.0,28.43,0.0,0.0,0.0,0.0
