SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-07-19 18:50:00,103.199,1964.85,0.0,0,4.11,98.0794,0.0,0.0,40.304,0.0,716.958,107.697,37.9137,73.5966,0.0,21.22,0.0,0,2667.98,40.6481,0.0,0.0,0.0,0.0,92.3006,0.0,107.594,31.989,0,0.0,55.5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.4,1537.36999512,0.0,0.0,0.0,0.0,240.169,0.0,200.525,0.15386,117.47,447.225,61.1,71.7,100.71,0.0,0.0,414,25.6987,0.0,1261.45,0.0,0.244,0.0,23.373,0.0,99.5725,0.0
2022-07-19 18:55:00,103.893,1966.18,0.0,0,5.58,98.7996,0.0,0.0,42.14,0.0,717.88,103.073,33.2837,65.7983,0.0,19.77,0.0,0,2666.38,41.1506,0.0,0.0,0.0,0.0,93.4883,0.0,107.867,35.7445,0,0.0,54.9013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.6,1561.48999023,0.0,0.0,0.0,0.0,239.297,0.0,200.631,0.13376,116.28,434.983,60.2,71.7,91.8788,0.0,0.0,414,21.7838,0.0,1260.75,0.0,0.0,0.0,21.816,0.0,101.684,0.0
2022-07-19 19:00:00,104.699,1969.17,0.0,0,5.99,101.14,0.0,0.0,43.776,0.0,716.747,97.7156,29.5637,72.6994,0.0,19.2,0.0,0,2665.73,40.6144,0.0,0.0,0.0,0.0,88.4811,0.0,107.744,34.617,0,0.0,54.4919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.45,1607.77001953,0.0,0.0,0.0,0.0,243.028,0.0,201.176,0.12371,4.94,456.289,62.2,71.8,95.58,0.0,0.0,414,23.43,0.0,1265.97,0.0,2.13309,0.0,23.562,0.0,95.6425,0.0
2022-07-19 19:05:00,103.293,1970.75,0.0,0,6.13,102.371,0.0,0.0,44.956,0.0,718.926,97.7735,29.7237,78.2955,0.0,18.03,0.0,0,2665.48,41.2612,0.0,0.0,0.0,0.0,92.0855,0.0,107.998,31.0472,0,0.0,55.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.18,1520.34997559,0.0,0.0,0.0,0.0,240.356,0.0,204.189,0.15386,0.0,468.855,14.9,71.8,99.0338,0.0,0.0,416,24.33,0.0,1261.53,0.0,7.89759,0.0,21.942,0.0,92.1425,0.0
2022-07-19 19:10:00,99.3986,1968.05,0.0,0,7.73,99.5991,0.0,0.0,47.448,0.0,717.044,96.7516,34.4338,83.1983,0.0,18.81,0.0,0,2665.23,41.2406,0.0,0.0,0.0,0.0,90.1502,0.0,107.692,29.3746,0,0.0,54.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.67,1498.09997559,0.0,0.0,0.0,0.0,238.078,0.0,202.291,0.1639,0.0,440.394,10.0,71.8,94.6913,0.0,0.0,415,22.3275,0.0,1258.82,0.0,0.0,0.0,19.638,0.0,94.9262,0.0
2022-07-19 19:15:00,101.199,1971.05,0.0,0,8.81,96.3432,0.0,0.0,48.692,0.0,717.167,86.8515,28.0138,74.598,0.0,18.73,0.0,0,2670.5,41.2444,0.0,0.0,0.0,0.0,84.7949,0.0,107.634,29.5531,0,0.0,53.9343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.67,1392.80004883,0.0,0.0,0.0,0.0,234.534,0.0,202.542,0.12371,0.0,458.081,0.9,71.8,95.9737,0.0,0.0,416,23.6888,0.0,1262.05,0.0,0.28975,0.0,22.482,0.0,89.285,0.0
2022-07-19 19:20:00,102.794,1961.03,0.0,0,8.64,97.5714,0.0,0.0,54.396,0.0,714.059,92.7266,33.3238,77.797,0.0,17.75,0.0,0,2666.2,40.6856,0.0,0.0,0.0,0.0,80.5147,0.0,107.705,30.5989,0,0.0,54.6966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.2,1412.75,0.0,0.0,0.0,0.0,236.672,0.0,202.191,0.15386,0.0,445.063,0.0,71.8,99.2812,0.0,0.0,413,28.3725,0.0,1261.05,0.0,0.0,0.0,22.743,0.0,96.0775,0.0
2022-07-19 19:25:00,113.293,1965.0,0.0,0,8.54,92.0328,0.0,0.0,58.588,0.0,716.537,94.2344,45.7137,82.2965,0.0,16.04,0.0,0,2669.02,40.7006,0.0,0.0,0.0,0.0,86.6994,0.0,107.549,29.2032,0,0.0,54.3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.8,1366.64001465,0.0,0.0,0.0,0.0,237.684,0.0,201.199,0.13376,0.0,439.697,0.0,71.8,98.0775,0.0,0.0,412,26.6362,0.0,1260.48,0.0,0.0,0.0,24.921,0.0,98.7513,0.0
2022-07-19 19:30:00,109.899,1972.65,0.0,0,7.89,89.8315,0.0,0.0,61.992,0.0,717.97,89.6703,54.7837,81.5987,0.0,16.08,0.0,0,2668.35,41.1225,0.0,0.0,0.0,0.0,73.5414,0.0,107.504,31.7946,0,0.0,54.5202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.05,1292.11999512,0.0,0.0,0.0,0.0,237.731,0.0,202.863,0.14381,0.0,465.095,0.0,71.8,92.745,0.0,0.0,416,26.34,0.0,1262.9,0.0,3.416,0.0,26.01,0.0,98.0375,0.0
2022-07-19 19:35:00,113.494,1968.85,0.0,0,7.01,87.4994,0.0,0.0,63.372,0.0,718.004,92.5422,52.6838,82.1969,0.0,15.02,0.0,0,2667.27,40.5581,0.0,0.0,0.0,0.0,78.4666,0.0,107.848,34.375,0,0.0,55.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.95,1362.84997559,0.0,0.0,0.0,0.0,238.416,0.0,202.528,0.15386,0.0,455.4,0.0,71.8,94.005,0.0,0.0,414,24.6863,0.0,1262.35,0.0,38.0526,0.0,27.468,0.0,99.52,0.0
2022-07-19 19:40:00,113.999,1971.95,0.0,0,6.14,91.9106,0.0,0.0,62.456,0.0,714.809,89.1391,46.0438,80.5973,0.0,14.69,0.0,0,2667.6,41.0456,0.0,0.0,0.0,0.0,80.2791,0.0,107.588,34.9828,0,0.0,55.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.38,1436.5300293,0.0,0.0,0.0,0.0,231.244,0.0,202.581,0.12371,0.0,461.297,0.0,71.8,94.815,0.0,0.0,417,24.6975,0.0,1260.53,0.0,5.77784,0.0,29.331,0.0,106.409,0.0
2022-07-19 19:45:00,113.694,1968.53,0.0,0,4.7,91.8827,0.0,0.0,62.52,0.0,715.274,80.2156,47.5638,94.4947,0.0,14.19,0.0,0,2667.57,41.0044,0.0,0.0,0.0,0.0,74.207,0.0,106.301,35.2272,0,0.0,55.4274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.33,1414.43005371,0.0,0.0,0.0,0.0,232.472,0.0,203.316,0.1639,0.0,460.011,0.0,71.8,92.5425,0.0,0.0,417,29.4787,0.0,1259.4,0.0,22.5052,0.0,30.033,0.0,109.301,0.0
2022-07-19 19:50:00,116.099,1969.38,0.0,0,3.83,93.0895,0.0,0.0,63.568,0.0,715.397,78.0562,47.6138,91.495,0.0,13.77,0.0,0,2668.08,41.1675,0.0,0.0,0.0,0.0,76.0604,0.0,105.918,35.0145,0,0.0,55.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.35,1359.06005859,0.0,0.0,0.0,0.0,232.575,0.0,203.419,0.12371,0.0,465.894,0.0,71.8,83.745,0.0,0.0,417,30.5737,0.0,1262.7,0.0,13.3647,0.0,28.413,0.0,103.769,0.0
2022-07-19 19:55:00,109.999,1962.55,0.0,0,2.99,98.3709,0.0,0.0,62.584,0.0,714.392,78.7906,44.6138,98.6,0.0,12.65,0.0,0,2665.5,40.7025,0.0,0.0,0.0,0.0,71.7495,0.0,105.599,32.4715,0,0.0,54.5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.1,1449.2199707,0.0,0.0,0.0,0.0,232.013,0.0,202.451,0.15386,0.0,454.064,0.0,71.8,88.11,0.0,0.0,411,30.3263,0.0,1260.55,0.0,19.7144,0.0,24.372,0.0,102.369,0.0
2022-07-19 20:00:00,107.993,1913.75,0.0,0,2.54,94.8385,0.0,0.0,61.08,0.0,715.859,82.4453,43.4437,103.902,0.0,12.42,0.0,0,2667.68,40.9162,0.0,0.0,0.0,0.0,71.9031,0.0,103.909,32.17,0,0.0,55.2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.43,1416.42004395,0.0,0.0,0.0,0.0,232.575,0.0,202.492,0.15386,0.0,455.514,0.0,71.8,89.2575,0.0,0.0,410,31.0162,0.0,1253.38,0.0,30.6258,0.0,22.734,0.0,99.7263,0.0
2022-07-19 20:05:00,111.598,1942.88,0.0,0,1.92,99.8928,0.0,0.0,56.228,0.0,715.862,82.9062,43.2637,101.4,0.0,12.0,0.0,0,2669.18,40.6669,0.0,0.0,0.0,0.0,73.992,0.0,103.565,28.1074,0,0.0,54.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.88,1368.83996582,0.0,0.0,0.0,0.0,233.653,0.0,202.88,0.1639,0.0,458.486,0.0,71.8,94.3312,0.0,0.0,416,31.74,0.0,1263.65,0.0,0.0,0.0,22.752,0.0,105.339,0.0
2022-07-19 20:10:00,110.394,1941.67,0.0,0,2.1,95.5523,0.0,0.0,53.544,0.0,714.014,71.675,38.2738,100.399,0.0,12.67,0.0,0,2663.73,40.9181,0.0,0.0,0.0,0.0,72.6608,0.0,108.661,30.0847,0,0.0,54.8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.18,1350.2199707,0.0,0.0,0.0,0.0,237.141,0.0,201.405,0.15386,0.0,449.676,0.0,71.8,99.9675,0.0,0.0,412,31.1812,0.0,1260.25,0.0,0.0,0.0,23.346,0.0,99.7875,0.0
2022-07-19 20:15:00,110.699,1926.02,0.0,0,3.55,92.7122,0.0,0.0,50.656,0.0,712.33,69.3766,35.3837,99.6966,0.0,12.49,0.0,0,2666.85,40.8544,0.0,0.0,0.0,0.0,75.3743,0.0,107.159,27.663,0,0.0,55.1376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.75,1223.48999023,0.0,0.0,0.0,0.0,238.397,0.0,200.704,0.13376,0.0,454.417,0.0,71.8,101.97,0.0,0.0,412,31.7663,0.0,1257.03,0.0,0.0,0.0,24.381,0.0,100.949,0.0
2022-07-19 20:20:00,112.394,1926.47,0.0,0,3.94,93.7625,0.0,0.0,51.772,0.0,713.714,65.7375,32.4738,107.3,0.0,14.02,0.0,0,2666.6,40.9313,0.0,0.0,0.0,0.0,71.729,0.0,107.432,28.9302,0,0.0,54.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.5,1175.60998535,0.0,0.0,0.0,0.0,236.1,0.0,201.829,0.13376,0.0,463.994,0.0,71.8,91.35,0.0,0.0,416,33.6675,0.0,1257.08,0.0,0.0,0.0,26.775,0.0,107.108,0.0
2022-07-19 20:25:00,110.693,1921.4,0.0,0,4.76,89.6343,0.0,0.0,49.612,0.0,714.137,67.6547,33.2738,115.896,0.0,15.67,0.0,0,2665.45,40.6331,0.0,0.0,0.0,0.0,74.2685,0.0,107.666,28.8953,0,0.0,54.9013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1424.95,1181.32995605,0.0,0.0,0.0,0.0,242.072,0.0,200.312,0.1639,0.0,446.362,0.0,71.8,96.5025,0.0,0.0,411,32.505,0.0,1263.35,0.0,0.0,0.0,26.181,0.0,115.505,0.0
2022-07-19 20:30:00,112.794,1928.5,0.0,0,5.43,89.4735,0.0,0.0,51.572,0.0,713.462,76.1109,34.7137,111.297,0.0,17.01,0.0,0,2668.08,41.04,0.0,0.0,0.0,0.0,73.0295,0.0,107.627,30.1688,0,0.0,55.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.6,1040.80004883,0.0,0.0,0.0,0.0,241.894,0.0,200.448,0.13376,0.0,459.778,0.0,71.8,94.0387,0.0,0.0,415,33.4688,0.0,1264.7,0.0,0.0,0.0,23.391,0.0,114.776,0.0
2022-07-19 20:35:00,111.5,1918.07,0.0,0,5.26,93.1838,0.0,0.0,52.884,0.0,713.17,86.1781,32.8638,110.698,0.0,18.39,0.0,0,2646.35,40.9313,0.0,0.0,0.0,0.0,73.1012,0.0,107.764,29.7078,0,0.0,55.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.05,1095.32995605,0.0,0.0,0.0,0.0,243.047,0.0,200.001,0.12371,0.0,446.518,0.0,71.8,96.57,0.0,0.0,411,32.8088,0.0,1258.48,0.0,0.0,0.0,25.794,0.0,127.794,0.0
2022-07-19 20:40:00,113.0,1920.32,0.0,0,5.11,90.273,0.0,0.0,51.768,0.0,714.055,90.0375,28.3037,111.895,0.0,20.47,0.0,0,2623.73,40.7888,0.0,0.0,0.0,0.0,77.6169,0.0,107.887,28.2161,0,0.0,54.4635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.27,944.960021973,0.0,0.0,0.0,0.0,245.034,0.0,199.699,0.15386,0.0,451.815,0.0,71.8,94.6237,0.0,0.0,412,29.505,0.0,1257.98,0.0,0.0,0.0,23.22,0.0,129.792,0.0
2022-07-19 20:45:00,111.3,1932.38,0.0,0,4.69,93.0809,0.0,0.0,49.872,0.0,714.434,91.1,28.3838,117.998,0.0,22.25,0.0,0,2607.73,41.3606,0.0,0.0,0.0,0.0,73.2343,0.0,107.887,30.9956,0,0.0,54.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.25,869.820007324,0.0,0.0,0.0,0.0,239.081,0.0,199.548,0.15386,0.0,450.689,0.0,71.8,100.733,0.0,0.0,416,27.3938,0.0,1266.4,0.0,0.0,0.0,23.337,0.0,131.856,0.0
2022-07-19 20:50:00,111.695,1924.73,0.0,0,4.28,87.6023,0.0,0.0,48.956,0.0,714.602,93.2328,33.8737,113.698,0.0,22.11,0.0,0,2583.65,40.7494,0.0,0.0,0.0,0.0,72.1898,0.0,108.095,29.1722,0,0.0,54.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.55,904.659973145,0.0,0.0,0.0,0.0,240.703,0.0,199.945,0.12371,0.0,449.324,0.0,71.8,97.5938,0.0,0.0,412,25.5487,0.0,1257.72,0.0,0.0,0.0,23.904,0.0,132.59,0.0
2022-07-19 20:55:00,112.794,1928.38,0.0,0,2.7,90.901,0.0,0.0,46.336,0.0,714.899,95.5984,32.525,112.796,0.0,22.52,0.0,0,2562.07,40.7006,0.0,0.0,0.0,0.0,70.8996,0.0,107.978,34.2679,0,0.0,53.8745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.85,882.820007324,0.0,0.0,0.0,0.0,239.737,0.0,200.529,0.13376,0.0,456.767,0.0,71.8,97.9875,0.0,0.0,415,26.1975,0.0,1227.95,0.0,0.0,0.0,20.421,0.0,134.564,0.0
2022-07-19 21:00:00,113.195,1921.22,0.0,0,2.03,85.9926,0.0,0.0,47.12,0.0,713.215,91.7688,36.6538,114.101,0.0,20.83,0.0,0,2537.1,40.8375,0.0,0.0,0.0,0.0,68.8209,0.0,107.874,32.8428,0,0.0,54.4036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.25,850.25,0.0,0.0,0.0,0.0,240.722,0.0,200.289,0.15386,0.0,450.059,0.0,71.8,102.735,0.0,0.0,412,30.045,0.0,1210.0,0.0,0.0,0.0,18.18,0.0,133.906,0.0
2022-07-19 21:05:00,114.1,1932.1,0.0,0,2.38,83.6412,0.0,0.0,44.496,0.0,714.227,87.8969,40.5137,114.496,0.0,18.62,0.0,0,2521.95,41.1881,0.0,0.0,0.0,0.0,67.0495,0.0,106.567,34.1639,0,0.0,55.1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.88,771.960021973,0.0,0.0,0.0,0.0,235.237,0.0,121.917,0.15386,0.0,467.197,0.0,71.7,100.777,0.0,0.0,415,27.4237,0.0,1204.15,0.0,0.0,0.0,18.324,0.0,133.396,0.0
2022-07-19 21:10:00,111.799,1924.88,0.0,0,0.71,81.7228,0.0,0.0,38.8,0.0,713.294,92.7453,40.1237,121.102,0.0,18.13,0.0,0,2499.15,40.4044,0.0,0.0,0.0,0.0,71.2169,0.0,106.749,32.8769,0,0.0,54.2556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.62,833.5,0.0,0.0,0.0,0.0,237.112,0.0,23.6562,0.14381,0.0,453.235,0.0,71.6,96.1762,0.0,0.0,408,30.7725,0.0,1222.22,0.0,0.0,0.0,17.019,0.0,132.105,0.0
2022-07-19 21:15:00,112.999,1923.48,0.0,0,1.41,83.7805,0.0,0.0,35.192,0.0,713.759,109.161,38.4538,124.999,0.0,18.51,0.0,0,2480.77,40.8863,0.0,0.0,0.0,0.0,77.3506,0.0,106.444,34.3282,0,0.0,54.8447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.92,847.729980469,0.0,0.0,0.0,0.0,240.066,0.0,0.0,0.13376,0.0,451.782,0.0,71.6,92.7563,0.0,0.0,412,31.4287,0.0,1253.1,0.0,0.0,0.0,16.308,0.0,131.184,0.0
2022-07-19 21:20:00,112.399,1916.25,0.0,0,0.37,81.6714,0.0,0.0,36.372,0.0,713.973,105.234,37.0638,114.496,0.0,20.52,0.0,0,2446.77,40.7681,0.0,0.0,0.0,0.0,74.9443,0.0,107.237,36.3031,0,0.0,54.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.62,780.809997559,0.0,0.0,0.0,0.0,242.522,0.0,0.0,0.1639,0.0,446.281,0.0,71.9,87.5925,0.0,0.0,410,33.2138,0.0,1254.1,0.0,0.0,0.0,19.431,0.0,130.879,0.0
2022-07-19 21:25:00,119.298,1930.6,0.0,0,0.0,79.2236,0.0,0.0,37.028,0.0,713.845,115.434,37.1138,121.397,0.0,20.95,0.0,0,2435.17,41.0644,0.0,0.0,0.0,0.0,73.3571,0.0,108.036,38.3535,0,0.0,55.3707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.42,694.789978027,0.0,0.0,0.0,0.0,238.097,0.0,0.0,0.13376,0.0,455.846,0.0,71.9,84.2737,0.0,0.0,415,31.4475,0.0,1229.53,0.0,0.0,0.0,20.916,0.0,133.986,0.0
2022-07-19 21:30:00,118.694,1925.28,0.0,0,0.0,85.6303,0.0,0.0,37.028,0.0,714.846,123.995,37.0538,121.496,0.0,22.34,0.0,0,2411.05,41.1,0.0,0.0,0.0,0.0,73.6234,0.0,107.198,35.0209,0,0.0,54.8131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.1,719.010009766,0.0,0.0,0.0,0.0,237.984,0.0,0.0,0.14381,0.0,454.007,0.0,71.8,82.3163,0.0,0.0,412,32.0812,0.0,1203.12,0.0,0.0,0.0,20.826,0.0,133.682,0.0
2022-07-19 21:35:00,118.8,1931.57,0.0,0,0.16,89.5207,0.0,0.0,39.844,0.0,714.224,132.686,33.6538,116.0,0.0,23.17,0.0,0,2377.05,40.8038,0.0,0.0,0.0,0.0,71.9133,0.0,107.588,34.4218,0,0.0,54.7848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.25,681.390014648,0.0,0.0,0.0,0.0,240.112,0.0,0.0,0.13376,0.0,461.598,0.0,71.8,70.8525,0.0,0.0,417,29.1187,0.0,1201.15,0.0,0.0,0.0,19.278,0.0,135.921,0.0
2022-07-19 21:40:00,118.799,1923.47,0.0,0,0.9,83.0089,0.0,0.0,42.404,0.0,714.224,131.014,31.1637,120.196,0.0,24.56,0.0,0,2351.55,40.5656,0.0,0.0,0.0,0.0,71.4321,0.0,107.861,29.219,0,0.0,55.2226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.22,621.840026855,0.0,0.0,0.0,0.0,243.666,0.0,0.0,0.15386,0.0,453.081,0.0,71.8,76.2075,0.0,0.0,412,29.9888,0.0,1200.12,0.0,0.0,0.0,20.277,0.0,142.589,0.0
2022-07-19 21:45:00,118.293,1921.97,0.0,0,1.05,82.3637,0.0,0.0,44.432,0.0,713.68,129.68,32.6538,115.601,0.0,24.03,0.0,0,2325.85,40.665,0.0,0.0,0.0,0.0,74.7395,0.0,106.691,26.3364,0,0.0,55.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.9,572.039978027,0.0,0.0,0.0,0.0,244.003,0.0,0.0,0.15386,0.0,453.853,0.0,71.8,67.365,0.0,0.0,411,25.95,0.0,1199.35,0.0,0.0,0.0,20.88,0.0,144.569,0.0
2022-07-19 21:50:00,118.4,1923.4,0.0,0,1.33,82.0979,0.0,0.0,48.236,0.0,715.566,118.786,31.1338,122.398,0.0,25.01,0.0,0,2302.35,40.7231,0.0,0.0,0.0,0.0,79.419,0.0,107.243,30.879,0,0.0,54.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.38,451.850006104,0.0,0.0,0.0,0.0,243.544,0.0,0.0,0.13376,0.0,447.965,0.0,71.8,70.335,0.0,0.0,411,21.0225,0.0,1202.57,0.0,0.0,0.0,18.945,0.0,148.551,0.0
2022-07-19 21:55:00,118.595,1922.7,0.0,0,1.46,81.142,0.0,0.0,49.612,0.0,716.575,122.105,31.7737,117.699,0.0,23.95,0.0,0,2279.6,40.6856,0.0,0.0,0.0,0.0,75.5894,0.0,106.366,26.5601,0,0.0,54.2871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.88,405.940002441,0.0,0.0,0.0,0.0,245.981,0.0,0.0,0.12371,0.0,372.607,0.0,71.8,70.245,0.0,0.0,412,23.22,0.0,1201.75,0.0,0.0,0.0,18.747,0.0,148.639,0.0
2022-07-19 22:00:00,117.992,1924.6,0.0,0,1.09,74.6602,0.0,0.0,45.744,0.0,715.105,132.194,34.1838,118.497,0.0,24.43,0.0,0,2263.48,40.815,0.0,0.0,0.0,0.0,76.941,0.0,105.294,25.6135,0,0.0,53.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.47,485.859985352,0.0,0.0,0.0,0.0,245.072,0.0,0.0,0.17395,0.0,323.977,0.0,71.6,71.9887,0.0,0.0,413,26.0287,0.0,1200.3,0.0,0.0,0.0,16.407,0.0,152.371,0.0
2022-07-19 22:05:00,118.8,1922.4,0.0,0,0.0,78.139,0.0,0.0,43.056,0.0,714.974,143.489,33.4837,116.798,0.0,22.78,0.0,0,2238.9,41.0644,0.0,0.0,0.0,0.0,73.0192,0.0,107.094,28.0058,0,0.0,54.9612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.82,484.179992676,0.0,0.0,0.0,0.0,247.331,0.0,0.0,0.13376,0.0,430.947,0.0,71.6,65.8913,0.0,0.0,415,28.1963,0.0,1199.2,0.0,0.0,0.0,16.092,0.0,147.276,0.0
2022-07-19 22:10:00,117.4,1920.97,0.0,0,0.0,75.2197,0.0,0.0,44.436,0.0,715.315,135.473,33.1937,117.101,0.0,23.96,0.0,0,2213.1,41.2931,0.0,0.0,0.0,0.0,75.4869,0.0,105.644,24.3075,0,0.0,55.1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425.78,422.940002441,0.0,0.0,0.0,0.0,247.425,0.0,0.0,0.15386,0.0,442.638,0.0,71.9,73.0688,0.0,0.0,411,27.3862,0.0,1203.57,0.0,0.0,0.0,15.129,0.0,155.871,0.0
2022-07-19 22:15:00,116.294,1916.7,0.0,0,0.0,76.7715,0.0,0.0,45.74,0.0,716.031,128.673,34.8838,119.099,0.0,23.26,0.0,0,2188.07,40.8975,0.0,0.0,0.0,0.0,74.6985,0.0,106.106,21.2129,0,0.0,54.5801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.25,380.850006104,0.0,0.0,0.0,0.0,246.891,0.0,0.0,0.12371,0.0,439.807,0.0,71.7,78.2663,0.0,0.0,411,29.7187,0.0,1198.9,0.0,0.0,0.0,16.938,0.0,154.489,0.0
2022-07-19 22:20:00,118.094,1922.12,0.0,0,0.0,78.1712,0.0,0.0,43.904,0.0,715.656,138.205,34.8737,120.5,0.0,22.02,0.0,0,2140.77,40.815,0.0,0.0,0.0,0.0,77.2481,0.0,106.535,22.7896,0,0.0,54.6651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.0,445.940002441,0.0,0.0,0.0,0.0,248.981,0.0,0.0,0.15386,0.0,365.261,0.0,71.7,85.8825,0.0,0.0,412,27.54,0.0,1201.88,0.0,0.0,0.0,15.759,0.0,154.631,0.0
2022-07-19 22:25:00,118.295,1927.53,0.0,0,0.0,73.0912,0.0,0.0,42.532,0.0,717.876,131.247,33.0938,124.999,0.0,21.68,0.0,0,2117.77,40.9819,0.0,0.0,0.0,0.0,78.1084,0.0,104.721,24.7502,0,0.0,53.9059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.78,438.670013428,0.0,0.0,0.0,0.0,250.162,0.0,0.0,0.15386,0.0,299.494,0.0,71.7,80.325,0.0,0.0,416,25.7213,0.0,1204.47,0.0,0.0,0.0,14.778,0.0,150.292,0.0
2022-07-19 22:30:00,112.194,1922.95,0.0,0,0.0,71.1943,0.0,0.0,45.288,0.0,718.217,127.589,32.8138,118.098,0.0,22.34,0.0,0,2093.15,40.8488,0.0,0.0,0.0,0.0,74.9136,0.0,102.765,25.3318,0,0.0,55.2856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.62,470.579986572,0.0,0.0,0.0,0.0,249.591,0.0,0.0,0.15386,0.0,240.564,0.0,71.7,75.9825,0.0,0.0,411,20.91,0.0,1199.75,0.0,0.0,0.0,15.642,0.0,154.844,0.0
