SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-07-18 00:20:00,17.8978,2704.44,0.0,0.0,0.9,23.6326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.1967,0.0,0.0,0.0,0,2797.04,0.0,0.0,0.0,0.0,0.001526,0.95999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1301.17,441.929992676,0.0,0.0,0.00153,0.0,35.0423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.979,0.0,0.0,190.0,6.43259,0.0,1200.09,0.0,,0.0,0.0,0.0,11.968,,0.0,0.0,0.0,,,,0.0,,-25.0932,22.24,15.22,9.29046,0.0,42.7,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:25:00,21.1944,2686.88,0.0,0.0,2.0,25.6295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.697,0.0,-0.02,0.0,0,2793.87,0.0,0.0,0.0,0.0,0.001526,0.84999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1303.51,425.410003662,0.0,0.0,0.00153,0.0,43.8956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.706,0.0,0.0,190.0,6.42161,0.0,1195.32,0.0,,0.0,0.0,0.0,10.1033,,0.0,0.0,0.0,,,,0.0,,-25.0932,22.51,13.01,8.78288,0.0,42.63,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:30:00,18.1946,2696.75,0.0,0.0,2.99,24.3904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6972,0.0,0.26,0.0,0,2787.35,0.0,0.0,0.0,0.0,0.001526,0.65999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1298.95,381.059997559,0.0,0.0,0.00153,0.0,55.2483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.453,0.0,0.0,190.0,6.18723,0.0,1195.54,0.0,,0.0,0.0,0.0,7.40612,,0.0,0.0,0.0,,,,0.0,,-25.0932,22.62,11.08,11.0126,0.0,42.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:35:00,17.1952,2667.62,0.0,0.0,4.11,27.8107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.1973,0.0,0.27,0.0,0,2797.04,0.0,0.0,0.0,0.0,0.001526,0.94999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1247.85,480.839996338,0.0,0.0,0.00153,0.0,69.1279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.111,0.0,0.0,190.0,5.26802,0.0,1200.38,0.0,,0.0,0.0,0.0,4.79255,,0.0,0.0,0.0,,,,0.0,,-25.0932,22.77,10.94,11.7739,0.0,42.86,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:40:00,18.3976,2634.83,0.0,0.0,5.26,26.7327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0956,0.0,0.45,0.0,0,2792.33,0.0,0.0,0.0,0.0,0.001526,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1197.02,482.309997559,0.0,0.0,0.00153,0.0,77.3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.836,0.0,0.0,190.0,2.75578,0.0,1196.91,0.0,,0.0,0.0,0.0,3.49371,,0.0,0.0,0.0,,,,0.0,,-25.0932,22.51,11.89,12.0096,0.0,42.4,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:45:00,21.6964,2638.2,0.0,0.0,4.58,31.2415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6974,0.0,0.46,0.0,0,2794.31,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1197.24,449.0,0.0,0.0,0.00153,0.0,79.0707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.846,0.0,0.0,191.0,1.64797,0.0,1192.69,0.0,,0.0,0.0,0.0,3.99359,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.29,13.46,13.2242,0.0,43.11,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:50:00,21.1956,2640.3,0.0,0.0,4.54,27.2916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.7991,0.0,0.16,0.0,0,2791.81,0.0,0.0,0.0,0.0,0.001526,0.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1198.99,363.940002441,0.0,0.0,0.00153,0.0,68.8991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.042,0.0,0.0,189.0,1.39528,0.0,1194.84,0.0,,0.0,0.0,0.0,7.68994,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.04,14.62,12.5353,0.0,42.55,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 00:55:00,18.4992,2638.47,0.0,0.0,5.16,24.9325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8967,0.0,0.25,0.0,0,2793.23,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1200.82,342.149993896,0.0,0.0,0.00153,0.0,61.6297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.743,0.0,0.0,189.0,0.61341,0.0,1194.84,0.0,,0.0,0.0,0.0,11.241,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.7,14.91,11.7558,0.0,43.04,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:00:00,18.5979,2657.44,0.0,0.0,4.33,22.6237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.1977,0.0,0.2,0.0,0,2792.21,0.0,0.0,0.0,0.0,0.001526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1199.48,339.279998779,0.0,0.0,0.00153,0.0,53.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.5,0.0,0.0,190.0,0.37903,0.0,1196.15,0.0,,0.0,0.0,0.0,15.8016,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.68,16.12,15.0913,0.0,42.81,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:05:00,18.4954,2608.15,0.0,0.0,3.11,24.6583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.3965,0.0,0.0,0.0,0,2792.55,0.0,0.0,0.0,0.0,0.001526,1.00998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1147.58,363.140014648,0.0,0.0,0.00153,0.0,52.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.971,0.0,0.0,190.0,0.26917,0.0,1194.05,0.0,,0.0,0.0,0.0,15.2486,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.92,17.64,17.8286,0.0,43.1,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:10:00,14.8952,2548.18,0.0,0.0,3.21,23.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2984,0.0,0.01,0.0,0,2790.94,0.0,0.0,0.0,0.0,0.001526,1.65997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1097.75,403.010009766,0.0,0.0,0.00153,0.0,50.4875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.607,0.0,0.0,190.0,0.0,0.0,1195.2,0.0,,0.0,0.0,0.0,11.9167,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.14,17.4,20.7653,0.0,42.95,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:15:00,15.2959,2574.99,0.0,0.0,3.75,30.3916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.8998,0.0,0.34,0.0,0,2797.38,0.0,0.0,0.0,0.0,0.001526,2.49496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.65,356.660003662,0.0,0.0,0.00153,0.0,55.9533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.761,0.0,0.0,190.0,0.28016,0.0,1198.11,0.0,,0.0,0.0,0.0,2.21561,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.98,15.18,20.0221,0.0,43.12,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:20:00,10.1949,2558.1,0.0,0.0,3.89,28.9034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3956,0.0,0.81,0.0,0,2789.89,0.0,0.0,0.0,0.0,0.001526,2.53496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.21,314.529998779,0.0,0.0,0.00153,0.0,69.2836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.53,0.0,0.0,190.0,0.2948,0.0,1195.76,0.0,,0.0,0.0,0.0,1.86221,,0.0,0.0,0.0,,,,0.0,,-25.0361,23.78,15.0,20.0039,0.0,42.85,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:25:00,7.89341,2553.11,0.0,0.0,4.23,28.9117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.6967,0.0,0.48,0.0,0,2793.62,0.0,0.0,0.0,0.0,0.001526,2.55996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1097.84,310.799987793,0.0,0.0,0.00153,0.0,79.0982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.068,0.0,0.0,190.0,0.25818,0.0,1194.52,0.0,,0.0,0.0,0.0,4.39765,,0.0,0.0,0.0,,,,0.0,,-25.0361,24.36,16.45,17.9736,0.0,42.65,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:30:00,8.29686,2552.55,0.0,0.0,4.54,32.9789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.5995,0.0,0.61,0.0,0,2793.5,0.0,0.0,0.0,0.0,0.001526,1.63498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1097.65,250.130004883,0.0,0.0,0.00153,0.0,97.2076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.079,0.0,0.0,189.0,0.28382,0.0,1195.15,0.0,,0.0,0.0,0.0,4.02228,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.99,15.62,16.3059,0.0,42.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:35:00,9.39811,2519.91,0.0,0.0,4.06,36.9225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1966,0.0,0.58,0.0,0,2729.44,0.0,0.0,0.0,0.0,0.001526,1.62498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1096.5,297.739990234,0.0,0.0,0.00153,0.0,108.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.749,0.0,0.0,189.0,0.30213,0.0,1194.54,0.0,,0.0,0.0,0.0,5.33944,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.85,14.36,14.62,0.0,42.35,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:40:00,10.2961,2513.95,0.0,0.0,4.44,42.8903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4976,0.0,0.22,0.0,0,2640.79,0.0,0.0,0.0,0.0,0.001526,1.82497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.51,394.769989014,0.0,0.0,0.00153,0.0,127.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.133,0.0,0.0,190.0,0.3241,0.0,1192.69,0.0,,0.0,0.0,0.0,8.20752,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.72,14.33,10.5231,0.0,42.41,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:45:00,10.6974,2485.71,0.0,0.0,4.06,45.5822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2982,0.0,0.0,0.0,0,2640.86,0.0,0.0,0.0,0.0,0.001526,2.83996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1098.82,330.869995117,0.0,0.0,0.00153,0.0,136.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.913,0.0,0.0,190.0,0.30579,0.0,1196.52,0.0,,0.0,0.0,0.0,17.5583,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.37,14.04,10.7951,0.0,42.66,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:50:00,11.0969,2535.22,0.0,0.0,3.43,52.9211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0989,0.0,-0.13,0.0,0,2644.79,0.0,0.0,0.0,0.0,0.001526,3.81994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1099.53,265.910003662,0.0,0.0,0.00153,0.0,133.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.847,0.0,0.0,190.0,0.0,0.0,1191.15,0.0,,0.0,0.0,0.0,25.4014,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.49,12.08,10.9763,0.0,43.04,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 01:55:00,12.4939,2520.47,0.0,0.0,3.01,64.0717,0.0,0.0,0.0,0.0,0.0,0.0,0.82246,45.8995,0.0,-0.13,0.0,0,2634.98,0.0,0.0,0.0,0.0,0.001526,4.21994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.7,241.309997559,0.0,0.0,0.00153,0.0,120.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.594,0.0,0.0,190.0,0.0,0.0,1201.33,0.0,,0.0,0.0,0.0,37.561,,0.0,0.0,0.0,,,,0.0,,-25.6077,24.49,14.2,11.3751,0.0,43.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:00:00,12.196,2471.57,0.0,0.0,2.4,65.491,0.0,0.0,0.0,0.0,0.0,0.0,0.21736,46.0987,0.0,-0.08,0.0,0,2633.58,0.0,0.0,0.0,0.0,0.001526,3.44995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1098.75,128.630004883,0.0,0.0,0.00153,0.0,115.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.341,0.0,0.0,190.0,0.0,0.0,1197.69,0.0,,0.0,0.0,0.0,47.4635,,0.0,0.0,0.0,,,,0.0,,-26.3508,24.37,15.33,11.0851,0.0,42.88,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:05:00,12.3934,2451.09,0.0,0.0,1.89,65.3486,0.0,0.0,0.0,0.0,0.0,0.0,0.27764,44.3994,0.0,-0.07,0.0,0,2648.19,0.0,0.0,0.0,0.0,0.001526,2.49996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1095.6,205.710006714,0.0,0.0,0.00153,0.0,105.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.166,0.0,0.0,190.0,0.34974,0.0,1157.48,0.0,,0.0,0.0,0.0,46.3014,,0.0,0.0,0.0,,,,0.0,,-26.3508,24.11,15.7,10.6319,0.0,43.43,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:10:00,12.7934,2474.55,0.0,0.0,1.5,69.1625,0.0,0.0,0.0,0.0,0.0,0.0,0.5127,44.9968,0.0,-0.12,0.0,0,2635.78,0.0,0.0,0.0,0.0,0.001526,1.85997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1099.94,326.380004883,0.0,0.0,0.00153,0.0,88.9769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.199,0.0,0.0,190.0,0.29114,0.0,1122.01,0.0,,0.0,0.0,0.0,37.7966,,0.0,0.0,0.0,,,,0.0,,-26.3508,24.09,18.19,12.8254,0.0,42.83,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:15:00,12.0986,2489.74,0.0,0.0,1.32,72.7231,0.0,0.0,0.0,0.0,0.0,0.0,0.39796,46.4969,0.0,-0.03,0.0,0,2642.42,0.0,0.0,0.0,0.0,0.001526,0.48499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1102.46,228.300003052,0.0,0.0,0.00153,0.0,91.2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.133,0.0,0.0,190.0,0.0,0.0,1108.09,0.0,,0.0,0.0,0.0,33.9068,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.61,21.46,12.4991,0.0,43.78,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:20:00,10.9982,2472.77,0.0,0.0,0.8,75.7897,0.0,0.0,0.0,0.0,0.0,0.0,0.20752,45.5986,0.0,0.0,0.0,0,2632.61,0.0,0.0,0.0,0.0,0.001526,0.72999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1102.78,156.699996948,0.0,0.0,0.00153,0.0,101.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.452,0.0,0.0,190.0,0.0,0.0,1093.42,0.0,,0.0,0.0,0.0,27.9393,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.82,22.63,14.2393,0.0,43.31,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:25:00,9.09705,2430.24,0.0,0.0,1.22,76.5307,0.0,0.0,0.0,0.0,0.0,0.0,0.63714,44.4968,0.0,-0.05,0.0,0,2642.35,0.0,0.0,0.0,0.0,0.001526,0.45499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1101.46,148.300003052,0.0,0.0,0.00153,0.0,100.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.837,0.0,0.0,190.0,0.0,0.0,1094.76,0.0,,0.0,0.0,0.0,23.834,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.67,23.62,16.8678,0.0,43.27,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:30:00,9.4979,2378.43,0.0,0.0,2.23,73.9727,0.0,0.0,0.0,0.0,0.0,0.0,0.55223,44.0985,0.0,-0.05,0.0,0,2636.73,0.0,0.0,0.0,0.0,0.001526,0.54499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1098.75,199.149993896,0.0,0.0,0.00153,0.0,87.6402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.2,0.0,0.0,191.0,0.0,0.0,1095.35,0.0,,0.0,0.0,0.0,27.2276,,0.0,0.0,0.0,,,,0.0,,-25.8363,24.01,24.5,17.8649,0.0,43.07,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:35:00,11.0995,2453.6,0.0,0.0,3.35,69.87,0.0,0.0,0.0,0.0,0.0,0.0,0.41191,41.8992,0.0,0.0,0.0,0,2640.45,0.0,0.0,0.0,0.0,0.001526,0.53499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1098.38,143.100006104,0.0,0.0,0.00153,0.0,82.6688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3,0.0,0.0,190.0,0.0,0.0,1092.95,0.0,,0.0,0.0,0.0,39.01,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.25,24.46,18.5537,0.0,43.64,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:40:00,11.1985,2456.19,0.0,0.0,3.48,66.1399,0.0,0.0,0.0,0.0,0.0,0.0,0.6836,40.8991,0.0,0.0,0.0,0,2637.27,0.0,0.0,0.0,0.0,0.001526,0.99998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1103.12,108.029998779,0.0,0.0,0.00153,0.0,79.0616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.662,0.0,0.0,190.0,0.0,0.0,1099.77,0.0,,0.0,0.0,0.0,40.4785,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.0,23.19,20.6021,0.0,43.01,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:45:00,11.997,2406.24,0.0,0.0,3.22,63.1026,0.0,0.0,0.0,0.0,0.0,0.0,0.98108,35.2969,0.0,0.29,0.0,0,2640.2,0.0,0.0,0.0,0.0,0.001526,0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1098.63,176.440002441,0.0,0.0,0.00153,0.0,77.377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.465,0.0,0.0,190.0,0.0,0.0,1048.18,0.0,,0.0,0.0,0.0,37.1887,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.52,23.2,20.9828,0.0,43.33,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:50:00,11.2943,2363.42,0.0,0.0,2.96,62.2799,0.0,0.0,0.0,0.0,0.0,0.0,0.52285,32.7967,0.0,0.16,0.0,0,2638.47,0.0,0.0,0.0,0.0,0.001526,1.15998,0.0,0.65064,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1096.6,247.690002441,0.0,0.0,0.00153,0.0,66.2715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.739,0.0,0.0,189.0,0.0,0.0,1042.46,0.0,,0.0,0.0,0.0,35.6786,,0.0,0.0,0.0,,,,0.0,,-25.8363,23.64,23.43,20.8922,0.0,42.92,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 02:55:00,11.898,2421.11,0.0,0.0,4.63,64.4611,0.0,0.0,0.0,0.0,0.0,0.0,0.16075,30.9957,0.0,0.0,0.0,0,2641.35,0.0,0.0,0.0,0.0,0.001526,2.00497,0.0,0.86647,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.24,155.830001831,0.0,0.0,0.00153,0.0,58.9929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.19,0.0,0.0,190.0,0.0,0.0,1059.51,0.0,,0.0,0.0,0.0,26.367,,0.0,0.0,0.0,,,,0.0,,-25.8363,22.98,23.36,21.4723,0.0,42.79,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 03:00:00,12.8964,2377.45,0.0,0.0,5.63,70.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5975,0.0,0.0,0.0,0,2641.62,0.0,0.0,0.0,0.0,0.001526,1.35498,0.0,0.80934,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1100.43,209.61000061,0.0,0.0,0.00153,0.0,43.9963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.553,0.0,0.0,191.0,0.0,0.0,1043.9,0.0,,0.0,0.0,0.0,14.7909,,0.0,0.0,0.0,,,,0.0,,-25.1504,23.99,22.67,21.998,0.0,43.13,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 03:05:00,15.5939,2429.75,0.0,0.0,5.81,72.4907,0.0,0.0,0.0,0.0,0.0,0.23804,0.0,30.1992,0.0,0.08,0.0,0,2644.01,0.0,0.0,0.0,0.0,0.001526,1.71997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1087.08,307.390014648,0.0,0.0,0.00153,0.0,32.7535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.147,0.0,0.0,189.0,0.0,0.0,1044.2,0.0,,0.0,0.0,0.0,13.6348,,0.0,0.0,0.0,,,,0.0,,-25.1504,22.8,22.79,20.9103,0.0,42.85,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 03:10:00,13.3957,2444.23,0.0,0.0,6.05,72.4489,0.0,0.0,0.0,0.0,0.0,0.04807,0.0,28.0973,0.0,0.06,0.0,0,2640.57,0.0,0.0,0.0,0.0,0.001526,0.86999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1099.99,168.369995117,0.0,0.0,0.00153,0.0,22.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.697,0.0,0.0,190.0,0.0,0.0,1043.0,0.0,,0.0,0.0,0.0,11.5425,,0.0,0.0,0.0,,,,0.0,,-25.1504,22.9,20.83,22.0705,0.0,42.03,,0.0,0.0,0.00916,0.0,0.0,0.0
2025-07-18 03:15:00,12.7968,2435.19,0.0,0.0,4.53,69.1688,0.0,0.0,0.0,0.0,0.0,0.79652,0.0,26.0971,0.0,0.29,0.0,0,2634.51,0.0,0.0,0.0,0.0,0.001526,0.98498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.039,0.0,0.0,1095.28,215.38999939,0.0,0.0,0.00153,0.0,19.2676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.302,0.0,0.0,188.0,0.0,0.0,1063.51,0.0,,0.0,0.0,0.0,10.7613,,0.0,0.0,0.0,,,,0.0,,-25.1504,22.41,20.88,21.9436,0.0,42.13,,0.0,0.0,0.00916,0.0,0.0,0.0
