SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS
2023-06-29 04:00:00,0.0,64.4,0.0,0.0,53.299,48.5817,0.0,27.44,14.1,24.81,-0.01,0.0,30.1128,0.0,0.0,0,5.5,55.54,0.0,29.81,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.8,0.0,1646.0,1154.89,95.6978,0.0,8.04,128.56,0.0,52.4,51.117,42.7,0.0,89.27,0.0,0.0,0.0,14.2,69.6,0,13.14,221.2,0.0,0.0,53.929,0.0,0.0,15.9,1411.95,14.3,0.0,31.71,14.0,36.4965,0.2,0.0
2023-06-29 04:05:00,0.0,66.9,0.0,0.0,43.482,44.7669,0.06,27.36,12.9,26.68,-0.01,0.0,27.479,0.0,0.0,0,5.3,64.82,0.0,26.79,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.1,0.0,1602.0,1150.37,88.598,0.0,7.2,125.44,0.0,53.85,51.9044,42.3,0.0,90.96,0.0,0.0,0.0,14.9,63.1,0,12.16,214.52,0.0,0.0,47.222,0.0,0.0,16.0,1429.67,12.6,0.0,26.61,14.5,34.7753,0.2,0.0
2023-06-29 04:10:00,0.0,66.7,0.0,0.0,52.879,44.7486,0.0,30.36,14.4,27.31,-0.01,0.0,29.1246,0.0,0.0,0,4.9,76.93,0.0,26.5,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,23.6,0.0,1604.0,1156.01,91.4979,0.0,6.6,130.38,0.0,51.23,54.5457,44.6,0.0,93.46,0.0,0.0,0.0,14.0,68.5,0,12.71,209.73,0.0,0.0,48.199,0.0,0.0,16.0,1432.81,11.6,0.0,27.61,12.9,35.8373,0.2,0.0
2023-06-29 04:15:00,0.0,60.2,0.0,0.0,53.67,43.2715,0.7,29.95,12.4,26.23,0.0,0.0,27.7525,0.0,0.0,0,5.3,84.72,0.0,25.41,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.8,0.0,1572.0,1165.41,106.498,0.0,7.035,115.38,0.0,57.52,54.9944,42.9,0.0,96.21,0.0,0.0,0.0,15.5,70.6,0,14.72,207.79,6.3,0.0,50.912,0.0,0.0,16.2,1435.31,13.2,0.0,27.43,15.2,28.3787,0.2,0.0
2023-06-29 04:20:00,0.0,52.9,0.0,0.0,61.84,38.9441,0.0,31.77,11.8,25.65,-0.01,0.0,27.1974,0.0,0.0,0,4.3,95.71,0.0,25.45,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.0,0.0,1603.0,1157.89,105.998,0.0,6.795,111.4,0.0,58.37,60.1031,40.7,0.0,91.02,0.0,0.0,0.0,16.4,77.2,0,16.33,200.63,0.0,0.0,58.678,0.0,0.0,16.0,1428.45,12.5,0.0,22.99,14.8,28.7572,0.2,0.0
2023-06-29 04:25:00,0.0,50.2,0.0,0.0,60.182,44.9744,0.0,32.3,10.0,27.14,-0.02,0.0,26.9947,0.0,0.0,0,3.7,97.77,0.0,24.54,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.7,0.0,1617.0,1159.77,100.398,0.0,6.54,106.85,0.0,56.27,58.4536,47.0,0.0,80.29,0.0,0.0,0.0,18.3,64.2,0,17.32,182.95,0.0,0.0,56.827,0.0,0.0,16.0,1435.34,10.0,0.0,20.74,13.5,29.691,0.2,0.0
2023-06-29 04:30:00,0.0,45.6,0.0,0.0,66.549,48.3741,0.0,32.51,10.0,25.91,-0.01,0.0,26.7561,0.0,0.0,0,3.8,104.46,0.0,21.69,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.2,0.0,1626.0,1159.02,93.4978,0.0,7.53,105.42,0.0,52.69,55.3072,45.3,0.0,64.5,0.0,0.0,0.0,19.5,65.1,0,17.64,177.83,0.0,0.0,60.073,0.0,0.0,16.0,1427.91,20.5,0.0,17.24,15.0,31.3817,0.4,0.0
2023-06-29 04:35:00,0.0,39.7,0.0,0.0,68.035,53.2204,0.27,30.21,10.6,27.7,-0.01,0.0,25.303,0.0,0.0,0,5.4,103.93,0.0,18.88,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.6,0.0,1704.0,1162.41,95.0978,0.0,8.235,103.94,0.0,47.08,53.5508,39.6,0.0,64.05,0.0,0.0,0.0,20.9,91.5,0,20.16,174.03,0.0,0.0,55.479,0.0,0.0,16.1,1432.15,18.1,0.0,21.16,16.6,33.8659,0.1,0.0
2023-06-29 04:40:00,0.0,38.2,0.0,0.0,74.417,63.2547,0.42,23.72,9.4,24.59,0.0,0.0,25.8325,0.0,0.0,0,5.6,99.47,0.0,17.11,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.7,0.0,1725.0,1164.66,99.6977,0.0,7.755,106.2,0.0,45.18,48.0667,43.4,0.0,72.18,0.0,0.0,0.0,23.4,81.9,0,21.23,170.5,2.3,0.0,59.829,0.0,0.0,16.1,1437.79,16.5,0.0,24.5,16.8,40.824,0.2,0.0
2023-06-29 04:45:00,0.0,35.6,0.0,0.0,68.968,64.5792,0.0,22.51,6.9,21.0,-0.02,0.0,24.2903,0.0,0.0,0,6.4,99.96,0.0,16.26,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.8,0.0,1695.0,1157.52,116.897,0.0,8.13,105.68,0.0,48.06,52.8046,44.0,0.0,76.79,0.0,0.0,0.0,25.8,76.1,0,21.76,161.4,0.0,0.0,65.665,0.0,0.0,16.0,1424.22,16.4,0.0,22.21,15.6,43.8514,0.2,0.0
2023-06-29 04:50:00,0.0,32.9,0.0,0.0,71.793,66.7338,0.0,20.05,6.2,28.29,0.0,0.0,23.5438,0.0,0.0,0,8.0,94.9,0.0,17.61,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.0,0.0,1687.0,1159.4,123.797,0.0,8.655,103.19,0.0,44.51,49.443,34.5,0.0,85.5,0.0,0.0,0.0,27.3,83.8,0,20.61,155.48,0.0,0.0,68.096,0.0,0.0,16.1,1430.42,13.3,0.0,21.16,13.2,47.2389,0.1,0.0
2023-06-29 04:55:00,0.0,31.3,0.0,0.0,75.06,75.2606,0.01,20.87,5.2,30.06,-0.02,0.0,24.0589,0.0,0.0,0,6.6,100.93,0.0,18.99,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.3,0.0,1708.0,1159.77,121.197,0.0,9.39,100.95,0.0,44.42,48.146,35.1,0.0,87.5,0.0,0.0,0.0,27.3,93.7,0,18.8,149.73,0.0,0.0,67.29,0.0,0.0,16.1,1431.05,13.0,0.0,20.11,12.5,50.2724,0.1,0.0
2023-06-29 05:00:00,0.0,31.0,0.0,0.0,70.167,94.3526,0.0,19.23,4.8,30.75,-0.01,0.0,21.0381,0.0,0.0,0,3.9,107.03,0.0,19.95,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.7,0.0,1661.0,1153.01,118.797,0.0,8.31,106.76,0.0,43.36,41.1847,30.7,0.0,90.88,0.0,0.0,0.0,25.7,102.5,0,16.88,150.62,0.0,0.0,69.238,0.0,0.0,15.9,1428.7,10.2,0.0,18.85,11.2,45.8839,0.0,0.0
2023-06-29 05:05:00,0.0,27.8,0.0,0.0,82.436,92.8084,0.0,19.67,5.6,26.43,-0.01,0.0,20.6275,0.0,0.0,0,4.6,109.17,0.0,18.83,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.2,0.0,1778.0,1167.67,116.997,0.0,7.47,100.89,0.0,45.72,37.2509,24.1,0.0,96.9,0.0,0.0,0.0,24.8,106.6,0,18.13,151.32,11.0,0.0,66.45,0.0,0.0,16.3,1448.04,12.2,0.0,20.23,10.7,47.715,0.2,0.0
2023-06-29 05:10:00,0.0,28.7,0.0,0.0,77.42,93.3883,0.0,18.88,6.4,23.29,-0.02,0.0,22.3119,0.0,0.0,0,5.7,102.71,0.0,17.38,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.1,0.0,1826.0,1159.02,112.897,0.0,7.38,104.27,0.0,46.14,41.792,29.5,0.0,92.6,0.0,0.0,0.0,25.4,89.0,0,18.15,159.25,0.0,0.0,64.238,0.0,0.0,16.0,1420.3,11.5,0.0,16.73,8.6,49.8207,0.0,0.0
2023-06-29 05:15:00,0.0,27.0,0.0,0.0,80.187,94.1268,0.0,20.46,7.0,28.78,-0.02,0.0,23.338,0.0,0.0,0,4.7,109.88,0.0,19.21,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.5,0.0,1834.0,1130.45,108.697,0.0,6.945,113.99,0.0,52.02,48.5809,30.9,0.0,88.78,0.0,0.0,0.0,24.2,91.7,0,20.14,161.31,0.0,0.0,61.246,0.0,0.0,16.0,1421.8,12.4,0.0,16.69,9.2,48.539,0.1,0.0
2023-06-29 05:20:00,0.0,24.6,0.0,0.0,77.88,93.3455,0.0,20.86,6.6,28.25,-0.01,0.0,23.1434,0.0,0.0,0,4.8,115.21,0.0,17.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,24.2,0.0,1829.0,1157.89,109.797,0.0,8.295,122.72,0.0,52.43,54.825,30.4,0.0,82.21,0.0,0.0,0.0,22.9,100.8,0,18.04,165.01,0.0,0.0,62.652,0.0,0.0,16.0,1411.19,9.7,0.0,18.64,8.9,48.3925,0.2,0.0
2023-06-29 05:25:00,0.0,23.0,0.0,0.0,73.009,92.1065,0.0,17.08,4.6,27.89,-0.01,0.0,21.6504,0.0,0.0,0,4.9,122.46,0.0,14.79,1.47961,0.0,0.0,0.0,0.1,0.1,0.0,0.0,23.3,0.0,1926.0,1168.04,119.997,0.0,7.965,116.8,0.0,52.56,54.4755,30.8,0.0,78.19,0.0,0.0,0.0,21.0,101.7,0,20.67,162.04,6.4,0.0,57.353,0.0,0.0,16.2,1407.52,9.5,0.0,19.67,10.1,50.6813,0.2,0.0
2023-06-29 05:30:00,0.0,21.6,0.0,0.0,84.68,87.6448,0.0,12.46,5.6,25.0,-0.01,0.0,19.1908,0.0,0.0,0,6.4,129.09,0.04,15.86,0.38623,0.0,0.0,0.0,0.1,0.1,0.0,0.0,24.8,0.0,1991.0,1162.03,113.597,0.0,7.02,113.13,0.0,62.31,52.0112,39.1,0.0,73.55,0.0,0.0,0.0,20.2,108.4,0,19.23,167.97,7.3,0.0,55.354,0.0,0.0,16.0,1403.55,7.6,0.0,18.13,9.4,52.7077,0.0,0.0
2023-06-29 05:35:00,0.0,17.3,0.0,0.0,81.422,86.3325,0.0,8.65,5.7,16.4,-0.02,0.0,18.1309,0.0,0.0,0,6.7,138.89,25.88,16.39,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.2,0.0,1990.0,1158.65,107.298,0.0,7.065,106.42,0.0,70.73,44.8302,35.5,0.0,69.51,0.0,0.0,0.0,21.9,99.2,0,19.85,170.51,0.0,0.0,53.08,0.0,0.0,16.0,1398.46,7.4,0.0,16.74,7.8,53.9406,0.1,0.0
2023-06-29 05:40:00,0.0,18.5,0.0,0.0,74.7,87.0466,0.0,7.61,7.2,14.05,-0.01,0.0,17.1602,0.0,0.0,0,4.8,137.02,51.24,16.92,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.0,0.0,2033.0,1157.89,100.798,0.0,8.325,104.47,0.0,79.02,38.226,32.2,0.0,59.31,0.0,0.0,0.0,26.2,105.8,0,21.03,174.53,0.0,0.0,55.926,0.0,0.0,16.0,1399.34,5.2,0.0,18.09,8.0,53.9162,0.2,0.0
2023-06-29 05:45:00,0.0,18.5,0.0,0.0,76.653,88.2063,0.0,8.51,7.3,11.0,-0.03,0.0,16.1203,0.0,0.0,0,4.7,138.44,60.16,18.29,0.98398,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.1,0.0,1997.0,1149.62,109.497,0.0,9.705,99.0,0.0,84.06,49.0402,37.1,0.0,59.99,0.0,0.0,0.0,26.7,103.1,0,19.68,179.05,0.0,0.0,61.945,0.0,0.0,15.7,1389.19,6.8,0.0,19.71,8.0,56.0159,0.0,0.0
2023-06-29 05:50:00,0.0,17.5,0.0,0.0,83.734,91.8929,0.0,7.29,8.1,9.08,-0.01,0.0,16.1331,0.0,0.0,0,4.2,148.1,60.16,18.88,1.6698,0.0,0.0,0.0,0.1,0.1,0.0,0.0,20.1,0.0,2025.0,1155.26,112.597,0.0,11.19,96.66,0.0,87.53,52.4155,39.3,0.0,69.68,0.0,0.0,0.0,23.0,95.9,0,23.42,196.84,0.0,0.0,67.615,0.0,0.0,15.9,1419.96,7.4,0.0,20.44,8.2,57.8958,0.0,0.0
2023-06-29 05:55:00,0.0,18.8,0.0,0.0,78.967,96.5072,0.0,5.42,9.3,7.05,-0.02,0.0,16.3067,0.0,0.0,0,4.4,162.26,60.12,16.72,0.6614,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.0,0.0,2031.0,1155.26,102.898,0.0,11.505,91.16,0.0,86.23,50.6104,40.2,0.0,66.66,0.0,0.0,0.0,30.2,97.6,0,24.36,196.4,0.0,0.0,69.88,0.0,0.0,16.0,1407.96,7.8,0.0,21.12,6.6,66.099,0.2,0.0
2023-06-29 06:00:00,0.0,23.4,0.0,0.0,83.896,92.4056,0.0,5.71,11.5,5.34,0.0,0.0,15.6938,0.0,0.0,0,4.0,176.48,59.88,17.17,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.0,0.0,2075.0,1156.77,94.2978,0.0,11.025,98.68,0.0,83.45,50.4715,40.3,0.0,69.9,0.0,0.0,0.0,33.3,115.8,0,25.6,211.99,0.0,0.0,63.701,0.0,0.0,15.9,1395.36,6.0,0.0,20.71,6.9,66.8132,0.2,0.0
2023-06-29 06:05:00,0.0,24.6,0.0,0.0,78.334,85.7404,15.63,7.61,11.7,7.25,-0.01,0.0,16.256,0.0,0.0,0,4.4,179.56,85.8,14.48,0.20755,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.2,0.0,2159.0,1165.41,99.7977,0.0,10.2,106.14,0.0,79.46,52.0692,43.8,0.0,69.36,0.0,0.0,0.0,31.4,105.5,0,22.64,220.39,0.0,0.0,60.699,0.0,0.0,16.2,1426.38,7.1,0.0,21.93,6.9,60.8743,0.1,0.0
2023-06-29 06:10:00,0.0,23.9,0.0,0.0,73.62,80.7904,0.0,8.38,12.9,7.59,-0.01,0.0,17.5923,0.0,0.0,0,5.0,178.93,110.76,15.27,0.1062,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.9,0.0,2149.0,1161.28,108.897,0.0,10.35,108.64,0.0,81.99,52.9954,42.7,0.0,69.04,0.0,0.0,0.0,37.7,107.0,0,21.17,212.85,0.0,0.0,56.936,0.0,0.0,16.0,1426.1,7.3,0.0,20.88,8.0,58.7259,0.1,0.0
2023-06-29 06:15:00,0.0,21.3,0.0,0.0,67.936,81.8036,0.0,9.92,12.0,8.08,-0.02,0.0,17.0568,0.0,0.0,0,5.0,188.96,120.12,15.24,1.86904,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.8,0.0,2155.0,1162.41,106.598,0.0,11.085,110.37,0.0,85.96,48.9914,46.1,0.0,75.74,0.0,0.0,0.0,36.3,105.7,0,20.33,212.45,0.0,0.0,51.589,0.0,0.0,16.0,1433.31,7.7,0.0,18.58,7.9,63.6759,0.0,0.0
2023-06-29 06:20:00,0.0,17.7,0.0,0.0,68.777,83.2685,0.0,12.17,10.7,11.2,-0.02,0.0,16.4203,0.0,0.0,0,4.3,191.89,120.2,13.7,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.6,0.0,2126.0,1153.01,117.997,0.0,10.65,103.78,0.0,82.28,42.2315,46.5,0.0,77.07,0.0,0.0,0.0,32.7,102.4,0,19.97,244.65,0.0,0.0,46.125,0.0,0.0,15.9,1419.01,11.5,0.0,21.17,7.8,58.5,0.3,0.0
2023-06-29 06:25:00,0.0,15.2,0.0,0.0,77.809,81.1811,0.0,12.26,11.5,14.27,-0.02,0.0,14.4266,0.0,0.0,0,4.7,189.0,120.2,12.82,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.0,0.0,2108.0,1154.13,136.997,0.0,8.94,106.19,0.0,74.62,40.965,49.2,0.0,82.37,0.0,0.0,0.0,30.4,101.8,0,21.44,290.89,0.0,0.0,43.067,0.0,0.0,15.9,1418.73,9.2,0.0,22.56,9.5,56.3821,0.1,0.0
2023-06-29 06:30:00,0.0,14.9,0.0,0.0,83.249,75.9991,0.0,13.41,12.3,12.21,-0.01,0.0,14.3754,0.0,0.0,0,5.8,187.12,120.16,13.84,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,18.0,0.0,2122.0,1157.14,161.396,0.0,7.935,113.54,0.0,70.28,33.4727,53.6,0.0,85.18,0.0,0.0,0.0,33.0,105.3,0,22.85,319.39,0.0,0.0,43.59,0.0,0.0,16.0,1427.32,8.5,0.0,22.67,10.9,50.6386,0.1,0.0
2023-06-29 06:35:00,0.0,16.2,0.0,0.0,87.182,72.0806,0.0,18.21,13.4,16.58,-0.02,0.0,13.8307,0.0,0.0,0,5.2,185.21,120.44,14.05,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.3,0.0,2106.0,1157.89,159.496,0.0,8.595,110.35,0.0,62.14,32.2016,54.1,0.0,92.66,0.0,0.0,0.0,32.2,108.5,0,22.27,349.67,0.0,0.0,44.271,0.0,0.0,16.0,1433.87,8.9,0.0,24.26,11.1,48.2643,0.3,0.0
2023-06-29 06:40:00,0.0,20.0,0.0,0.0,80.49,76.3287,0.32,21.66,11.6,15.5,-0.02,0.0,14.4118,0.0,0.0,0,6.9,192.26,120.36,13.93,0.2834,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.2,0.0,2106.0,1165.04,157.096,0.0,8.91,110.1,0.0,67.99,34.1487,56.5,0.0,95.51,0.0,0.0,0.0,34.5,111.5,0,23.38,347.36,1.5,0.0,49.838,0.0,0.0,16.1,1431.14,7.2,0.0,23.49,11.7,48.0812,0.0,0.0
2023-06-29 06:45:00,0.0,23.7,0.0,0.0,77.913,77.3419,0.0,26.08,11.7,16.78,-0.01,0.0,15.0979,0.0,0.0,0,5.4,184.27,119.92,15.19,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,16.1,0.0,2059.0,1154.89,149.297,0.0,11.55,111.59,0.0,69.32,33.668,53.3,0.0,99.22,0.0,0.0,0.0,33.5,100.1,0,23.07,344.64,0.0,0.0,62.149,0.0,0.0,15.9,1421.17,7.1,0.0,27.76,12.4,50.84,0.2,0.0
2023-06-29 06:50:00,0.0,25.3,0.0,0.0,69.737,77.2076,0.0,27.87,12.9,29.48,-0.02,0.0,16.5601,0.0,0.0,0,6.4,182.91,120.28,17.61,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,15.1,0.0,2018.0,1151.88,148.797,0.0,11.715,110.45,0.0,67.16,35.641,50.5,0.0,98.65,0.0,0.0,0.0,30.1,106.3,0,22.94,351.28,0.0,0.0,67.59,0.0,0.0,15.9,1413.74,8.0,0.0,31.34,12.7,54.4045,0.1,0.0
2023-06-29 06:55:00,0.0,22.1,0.0,0.0,74.561,81.3703,9.61,26.52,13.1,34.16,-0.02,0.0,18.7003,0.0,0.0,0,7.0,175.34,120.44,19.85,9.78798,0.0,0.0,0.0,0.1,0.1,0.0,0.0,17.3,0.0,2035.0,1163.91,157.796,0.0,13.545,115.33,0.0,67.17,33.7931,51.3,0.0,104.5,0.0,0.0,0.0,31.6,108.2,0,23.47,345.83,3.7,0.0,68.597,0.0,0.0,16.1,1428.07,8.0,0.0,29.16,14.1,62.919,0.0,0.0
2023-06-29 07:00:00,0.0,21.2,0.0,0.0,73.821,97.4655,5.23,24.58,13.9,33.73,-0.01,0.0,17.6845,0.0,0.0,0,5.2,183.7,120.28,19.91,10.7701,0.0,0.0,0.0,0.1,0.1,0.0,0.0,19.2,0.0,1990.0,1156.39,167.696,0.0,12.555,122.09,0.0,75.52,30.9229,53.7,0.0,109.57,8.28999996185,0.0,0.0,33.4,109.0,0,23.34,347.3,0.0,0.0,70.547,0.0,0.0,16.0,1419.39,8.6,0.0,38.47,13.9,63.4501,0.1,0.0
2023-06-29 07:05:00,0.0,18.6,0.0,0.0,69.108,103.624,0.0,21.43,13.6,33.21,7.21,0.0,17.0035,168.3,0.0,0,6.2,189.02,119.76,20.99,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.5,0.0,1932.0,1146.24,186.296,0.0,12.69,141.11,0.0,73.94,36.5566,52.3,739.6,104.69,0.0,0.0,0.0,35.6,109.3,0,24.81,350.61,0.0,0.0,70.445,0.0,0.0,57.9,1403.99,9.7,0.0,37.6,12.6,66.7643,0.1,0.0
2023-06-29 07:10:00,0.0,17.8,0.0,0.0,66.719,111.937,0.11,21.17,11.3,32.64,22.22,0.0,17.7582,176.0,0.0,0,5.5,195.53,120.08,23.56,6.43544,0.0,0.0,0.0,0.1,0.1,0.0,0.0,21.8,0.0,1964.0,1160.9,168.496,0.0,12.03,151.28,0.0,74.61,44.5479,59.9,1008.5,112.45,0.0,0.0,0.0,36.2,105.6,0,25.23,354.04,0.0,0.0,69.391,0.0,0.0,68.3,1428.91,6.9,0.0,36.65,12.8,69.0166,0.1,0.0
2023-06-29 07:15:00,0.0,18.6,0.0,0.0,56.317,113.164,5.92,19.44,10.1,28.24,25.46,0.0,18.4873,176.3,0.0,0,6.3,191.52,120.24,25.27,9.53414,0.0,0.0,0.0,0.1,0.1,0.0,0.0,22.0,0.0,1952.0,1160.53,162.396,0.0,12.075,146.89,0.0,79.18,48.822,56.6,1002.8,117.97,0.0,0.0,0.0,33.9,107.2,0,25.94,350.77,24.4,0.0,70.974,0.0,0.0,68.0,1418.16,7.9,0.0,32.82,10.8,74.3328,0.1,0.0
2023-06-29 07:20:00,0.0,19.7,28.08,0.0,55.924,114.434,5.26,18.84,10.2,23.77,25.46,0.0,19.968,176.4,0.0,0,6.5,189.35,120.32,26.72,21.5805,0.0,0.0,0.0,0.1,0.1,0.0,0.0,27.0,0.0,1965.0,1165.79,157.196,0.0,12.345,153.22,0.0,66.1,52.2416,56.0,735.4,125.73,0.0,0.0,0.0,32.7,106.2,0,27.67,336.67,84.5,0.0,69.233,0.0,0.0,68.8,1427.66,7.6,0.0,32.06,14.4,78.5809,0.2,0.0
2023-06-29 07:25:00,0.0,21.6,7.88,0.0,53.484,113.939,17.95,19.34,8.3,21.96,25.37,0.0,18.7187,176.4,0.0,0,6.7,187.52,120.24,28.05,21.7212,0.0,0.0,0.0,0.1,0.1,0.0,0.0,28.6,0.0,1941.0,1159.02,151.596,0.0,12.435,142.68,0.0,65.34,56.5844,48.3,714.2,125.54,0.0,0.0,0.0,36.1,106.7,0,27.83,343.1,3.6,0.0,70.208,0.0,0.0,47.7,1414.59,8.8,0.0,27.61,13.3,81.6999,0.3,0.0
2023-06-29 07:30:00,0.0,21.7,0.3,0.0,46.052,120.378,20.27,19.11,10.3,17.78,25.31,0.0,15.0497,175.5,0.0,0,7.3,189.53,120.12,27.17,20.0246,0.0,0.0,0.0,0.1,0.1,0.0,0.0,29.1,0.0,1950.0,1160.53,144.997,0.0,13.365,134.18,0.0,64.93,56.6347,53.8,714.9,128.4,0.0,0.0,0.0,36.9,104.4,0,30.67,342.0,0.0,0.0,77.062,0.0,0.1,48.0,1413.99,6.6,0.0,25.73,11.9,86.0822,0.2,0.0
2023-06-29 07:35:00,0.0,20.9,0.0,0.0,54.001,119.06,1.87,20.12,9.1,15.42,25.4,0.0,15.4911,176.0,0.0,0,6.5,201.03,120.12,24.58,10.5645,0.1,0.22,0.0,0.1,0.1,0.1,0.0,30.1,0.0,1899.0,1154.51,147.297,0.0,13.455,133.78,0.0,66.97,56.0717,60.1,519.2,140.7,0.0,0.0,0.0,34.6,103.0,0,32.35,340.34,0.0,0.0,80.758,0.0,0.28,47.5,1414.21,5.9,0.0,22.82,11.3,86.0456,0.4,0.0
2023-06-29 07:40:00,0.0,25.1,0.0,0.38,56.764,117.9,16.14,21.51,11.2,17.94,25.23,0.0,15.5679,175.8,0.0,0,6.8,202.7,120.32,21.08,18.2104,0.3,0.39,0.0,0.1,0.1,0.4,0.0,29.1,0.0,1912.0,1158.27,145.997,0.0,11.82,120.02,0.0,59.78,54.4084,60.6,544.9,145.76,0.0,0.0,0.42,34.7,100.3,0,30.75,360.88,0.0,0.0,74.313,0.0,0.48,47.9,1417.34,6.2,0.08,21.01,9.9,88.2735,0.2,0.0
2023-06-29 07:45:00,0.0,26.7,0.0,0.54,60.361,121.129,19.79,22.53,11.1,18.97,25.11,0.04,16.0625,175.4,0.0,0,6.2,210.95,120.0,18.12,22.8156,0.4,0.77,0.0,0.1,0.1,0.6,0.0,21.7,0.0,1898.0,1158.65,158.596,0.0,11.115,122.67,0.0,52.48,53.0671,60.1,561.6,161.6,0.0,0.0,0.9,36.8,104.1,0,33.76,346.97,2.0,0.0,71.802,0.0,0.78,47.9,1409.11,5.5,0.27,21.07,8.7,89.4331,0.2,0.0
2023-06-29 07:50:00,0.0,27.1,0.0,0.86,55.809,123.723,12.08,24.06,11.4,19.23,25.11,0.19,15.147,176.0,0.0,0,5.8,214.98,120.16,18.94,15.6897,0.7,1.18,0.0,0.1,0.1,1.1,1.04906,22.4,0.0,1882.0,1159.77,163.596,0.0,10.56,134.45,0.0,54.06,48.5702,64.1,573.7,162.83,0.0,0.0,2.15,35.2,100.9,0,33.7,345.32,13.8,0.0,72.931,0.7,1.22,48.0,1403.06,5.3,0.63,17.05,8.6,87.7852,0.2,0.0
2023-06-29 07:55:00,0.0,20.9,0.0,1.61,55.627,125.206,9.2,23.51,11.6,17.66,25.03,0.44,15.1695,175.8,0.0,0,6.7,213.58,120.2,23.46,14.5755,1.3,1.66,0.0,0.1,0.1,1.9,2.3003,24.5,0.0,1852.0,1157.14,160.996,0.0,10.755,135.26,0.0,45.58,48.6938,63.4,585.4,161.87,0.0,0.0,4.17,37.9,98.4,0,34.08,348.23,11.6,0.0,78.268,1.7,2.1,47.8,1391.15,5.6,1.08,18.8,9.8,88.249,0.3,0.0
2023-06-29 08:00:00,0.0,17.9,1.03,2.66,48.247,123.919,6.3,21.92,11.0,16.7,25.0,0.71,15.1839,176.0,0.0,0,6.5,217.08,120.2,24.15,13.8193,2.3,2.4,0.0,0.1,0.1,3.1,4.67308,22.5,0.0,1817.0,1157.52,167.696,0.0,11.1,132.0,0.0,48.51,47.2671,62.9,587.9,165.29,0.0,0.0,7.85,35.9,99.4,0,36.03,342.62,2.7,0.0,78.041,3.1,2.82,47.9,1384.73,5.7,1.66,20.6,8.9,90.6294,0.2,0.0
