SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-29 12:20:00,0.19135,0.0,2.9,0.0,20.8548,0.0,629.5,378.675,34.24,63.4982,26.33,40.589,348.37,0.0,20.561,80.634,160.051,65.7654,0,34.87,424.375,43.054,24.3,34.9,74.6127,29.342,6.037,4.6075,0.0,0.69,24.6,318.908,38.32,39.3216,9.779,10.32,40.05,143.958,18.17,837.141,0.0,0.0,0.0,44.749,39.4,0.05414,-0.1,94.7201,45.5393,72.734,35.6,763.736,0.0,684.9,334.938,0.0,31.96,61.948,26.8,0.0,0.07279,0.0,41.16,114.05
2022-08-29 12:25:00,0.19135,0.0,3.3,0.0,16.5898,0.0,639.3,380.325,30.0,43.7944,35.31,31.972,359.52,0.0,21.491,96.628,160.03,54.7308,0,37.0,422.45,44.234,21.1,28.8,54.4727,29.644,5.918,4.45,0.0,0.18,24.81,321.442,28.85,41.4188,7.1,12.28,40.0875,128.27,16.64,840.65,0.0,0.0,0.0,22.445,38.6,0.05414,-0.1,112.352,49.2401,66.338,51.72,778.848,0.0,680.9,347.687,0.0,30.83,35.009,15.4,0.0,0.04293,0.0,49.84,114.86
2022-08-29 12:30:00,0.19135,0.0,2.7,0.0,17.6261,0.0,639.0,380.05,30.51,39.7087,32.94,41.338,367.39,0.0,18.669,77.956,159.163,50.4566,0,30.9,421.4,30.491,21.3,23.8,54.2269,19.554,6.327,4.565,0.0,0.5,24.78,323.188,31.74,40.6323,5.356,10.35,39.8438,134.521,12.78,838.193,0.0,0.0,0.0,43.895,36.4,0.05414,-0.1,115.553,22.1123,68.131,38.1,823.146,0.0,682.3,350.5,0.0,26.44,54.753,32.1,0.0,0.05245,0.0,36.85,115.31
2022-08-29 12:35:00,0.19135,0.0,3.7,0.0,13.143,0.0,635.8,377.85,32.71,43.7924,33.16,39.567,370.34,0.0,18.882,58.567,158.239,47.6303,0,22.86,420.875,63.888,21.2,20.6,49.0742,16.755,5.858,4.56,0.0,0.69,24.68,323.523,34.62,35.9137,4.317,17.46,39.8813,128.479,13.93,835.66,0.0,0.0,0.0,23.303,36.1,0.05414,-0.1,104.818,18.5682,70.6,39.39,868.201,0.0,675.6,348.438,0.0,15.93,71.55,23.9,0.0,0.08663,0.0,46.19,114.4
2022-08-29 12:40:00,0.19135,0.0,5.7,0.0,11.8251,0.0,648.1,383.35,35.08,43.2906,27.88,30.658,366.47,0.0,18.449,53.966,162.849,33.3496,0,34.24,422.625,50.815,21.7,18.2,57.8765,14.959,7.201,4.72,0.0,0.7,24.82,323.423,38.02,32.768,5.223,14.38,40.0312,146.473,13.88,834.501,0.0,0.0,0.0,27.207,35.4,0.05414,-0.1,92.5903,31.6846,70.897,42.31,917.652,0.0,693.0,354.812,0.0,27.52,45.044,25.8,0.0,0.05624,0.0,38.42,115.41
2022-08-29 12:45:00,0.19135,0.0,4.7,0.0,14.7308,0.0,631.9,375.375,39.24,45.8793,31.54,31.149,365.12,0.0,18.759,67.843,158.567,62.4558,0,30.62,421.4,52.773,22.0,29.5,54.5178,19.534,6.532,4.0875,0.0,0.68,24.78,319.243,33.45,41.6809,6.594,11.67,39.9187,148.087,11.33,828.153,0.0,0.0,0.0,43.489,33.0,0.05414,-0.1,85.1654,35.4038,76.547,61.14,944.8,0.0,668.3,345.062,0.0,30.36,57.719,21.6,0.0,0.04333,0.0,45.1,114.4
2022-08-29 12:50:00,0.19135,0.0,3.4,0.0,12.7043,0.0,642.5,380.6,45.14,37.4702,30.45,31.22,373.44,0.0,18.276,61.979,120.084,55.9391,0,41.84,421.575,61.068,21.1,35.7,54.4522,25.472,7.195,4.4875,0.01,0.5,24.67,320.334,40.41,29.6223,8.121,8.68,39.9938,150.397,9.87,836.713,0.0,0.0,0.0,18.911,32.6,0.05414,-0.1,55.2677,31.444,83.36,30.11,978.831,0.0,683.4,351.812,0.0,27.67,67.521,30.6,0.0,0.04685,0.0,33.44,114.0
2022-08-29 12:55:00,0.19135,0.0,3.6,0.0,15.9729,0.0,641.3,379.5,50.18,49.1254,41.74,33.365,367.68,0.0,20.886,59.985,107.772,37.8266,0,42.12,420.7,47.148,22.2,24.3,48.9677,17.638,9.626,4.635,0.0,0.68,24.8,321.979,38.02,28.0494,8.92,8.79,39.8813,158.433,11.79,840.024,0.0,0.0,0.0,17.259,31.8,0.05414,-0.1,70.3151,31.5197,103.173,40.11,950.812,0.0,687.7,350.688,0.0,24.84,75.059,23.3,0.0,0.06745,0.0,26.47,114.86
2022-08-29 13:00:00,0.19135,0.0,3.2,0.0,14.6811,0.0,643.5,380.6,54.26,34.2753,38.96,35.799,364.23,0.0,28.73,56.979,109.483,30.4927,0,44.2,419.825,49.693,21.0,28.4,44.2429,21.661,5.979,4.565,0.36,0.68,24.68,321.761,39.78,36.1759,7.311,10.66,39.9187,143.598,17.1,832.334,0.0,0.0,0.0,14.445,29.3,0.05414,-0.1,51.4025,26.4202,55.922,32.55,943.775,0.0,687.9,352.188,0.0,18.52,56.447,47.7,0.0,0.06243,0.0,37.72,114.2
2022-08-29 13:05:00,0.19135,0.0,2.6,0.0,16.2017,0.0,645.6,381.975,49.12,39.6227,39.32,34.302,357.5,0.0,18.152,83.682,110.739,49.3158,0,54.41,420.875,54.839,21.6,30.0,52.7032,17.822,13.085,4.595,0.0,0.72,24.82,322.751,42.33,26.7387,6.13,9.79,37.9875,149.045,12.31,833.631,0.0,0.0,0.0,22.914,28.5,0.05414,-0.1,45.9913,27.1012,80.801,29.36,985.381,0.0,690.4,352.562,0.0,29.24,58.162,21.4,0.0,0.05497,0.0,38.25,116.02
2022-08-29 13:10:00,0.19135,0.0,5.6,0.0,14.977,0.0,641.7,380.05,39.01,90.9763,30.9,40.265,367.54,0.0,19.18,66.455,107.554,55.7773,0,72.21,421.75,32.771,21.8,21.5,62.9432,25.189,12.499,4.5,0.36,1.63,23.29,325.168,31.63,29.8844,12.584,21.56,37.8,138.24,12.79,834.195,0.0,0.0,0.0,23.133,26.4,0.05414,-0.1,90.637,26.623,93.998,27.68,1019.34,0.0,684.5,349.938,0.0,24.32,43.891,30.9,0.0,0.05129,0.0,59.78,114.0
2022-08-29 13:15:00,0.19135,0.0,5.0,0.0,19.1181,0.0,636.3,376.475,24.27,90.0874,29.48,39.141,356.95,0.0,24.711,62.821,107.08,88.789,0,65.74,422.8,39.222,21.3,20.4,41.1423,16.459,12.045,4.7375,0.0,0.72,24.51,320.771,20.64,34.8652,10.108,11.04,37.4625,120.422,12.75,831.617,0.0,0.0,0.0,18.417,24.9,0.05414,-0.1,94.7852,23.4097,97.636,46.42,989.265,0.0,677.5,348.812,0.0,18.92,38.586,13.7,0.0,0.06464,0.0,29.67,115.01
2022-08-29 13:20:00,0.19135,0.0,2.8,0.0,13.3683,0.0,634.5,375.375,19.32,55.9882,27.11,37.539,360.54,0.0,22.1,71.677,106.798,64.9544,0,63.55,421.05,38.209,21.7,14.5,57.9359,18.26,6.458,4.3275,0.0,0.11,24.67,320.452,23.2,22.9376,8.828,10.7,38.1188,114.369,10.06,831.327,0.0,0.0,0.0,13.051,26.5,0.05414,-0.1,115.976,28.674,83.379,47.74,1016.09,0.0,672.9,346.562,0.0,25.87,31.114,17.7,0.0,0.05354,0.0,23.23,114.1
2022-08-29 13:25:00,0.19135,0.0,2.6,0.0,18.0726,0.0,636.5,377.85,14.88,73.8755,28.58,33.879,357.46,0.0,15.551,85.333,106.164,68.2844,0,64.12,421.05,51.105,20.9,24.3,70.5946,31.92,3.905,4.3925,0.0,0.68,24.65,321.543,25.64,18.219,6.573,16.47,38.1375,106.086,7.34,833.234,0.0,0.0,0.0,10.582,23.1,0.05414,-0.1,96.7345,25.3624,75.527,43.76,1022.78,0.0,672.4,347.875,0.0,31.3,38.918,29.2,0.0,0.06697,0.0,50.99,114.86
2022-08-29 13:30:00,0.19135,0.0,6.6,0.0,11.6977,0.0,631.4,374.825,13.03,68.7432,27.28,31.554,360.48,0.0,16.713,97.267,145.183,55.0195,0,64.77,420.7,46.379,22.2,20.8,77.3325,34.836,7.809,4.08,0.0,0.71,24.5,321.325,26.38,14.9422,5.764,12.87,38.1937,98.8324,7.13,829.694,0.0,0.0,0.0,31.447,27.5,0.05414,-0.1,88.8741,23.1147,52.858,62.98,1010.56,0.0,668.3,344.5,0.0,12.57,44.355,35.9,0.0,0.05051,0.0,45.41,114.35
2022-08-29 13:35:00,0.19135,0.0,5.5,0.0,12.7949,0.0,650.8,383.35,13.16,74.7192,24.04,35.697,357.89,0.0,15.981,55.285,163.199,40.1039,0,68.88,424.375,40.954,21.6,27.4,93.27,22.349,7.552,4.6475,0.0,0.5,24.6,328.811,29.76,12.3208,4.685,7.8,38.0625,94.6094,7.78,835.615,0.0,0.0,0.0,29.087,34.9,0.05414,-0.1,90.9566,25.0675,63.197,39.42,1031.65,0.0,689.3,356.125,1.08684,7.92,37.922,23.7,0.0,0.05421,0.0,35.48,116.47
2022-08-29 13:40:00,0.19135,0.0,5.0,0.0,11.6675,0.0,642.9,382.25,14.39,37.1978,23.82,35.665,350.64,0.0,22.843,52.905,161.1,49.5821,0,64.81,421.4,36.196,21.3,17.5,82.5713,14.386,8.062,4.5275,0.01,0.77,24.62,319.344,24.84,12.5829,3.104,6.92,38.175,104.653,7.32,832.303,0.0,0.0,0.0,38.705,28.6,0.05414,-0.1,103.604,29.5578,57.601,34.51,1042.79,0.0,716.7,353.125,0.0,8.14,56.918,17.4,0.0,0.0706,0.0,34.56,114.3
2022-08-29 13:45:00,0.19135,0.0,4.5,0.0,12.2035,0.0,647.4,381.15,15.06,54.1635,23.8,28.814,347.74,0.0,30.661,69.278,161.505,54.3642,0,53.93,424.9,31.659,21.5,9.5,88.3835,14.718,8.829,4.7,0.36,0.68,24.22,323.087,23.41,12.0586,2.138,5.29,38.0625,100.254,12.08,831.846,0.0,0.0,0.0,29.522,28.2,0.05414,-0.1,115.477,28.8184,46.661,29.21,1047.93,0.0,765.0,350.875,-0.07948,5.34,44.555,14.4,0.0,0.02684,0.0,17.14,115.26
2022-08-29 13:50:00,0.19135,0.0,4.9,0.0,10.0971,0.0,644.2,380.05,14.74,50.3214,28.35,26.731,338.47,0.0,22.766,74.188,161.479,79.6795,0,46.43,424.55,33.763,21.6,9.9,79.9498,16.041,7.71,4.505,0.0,0.51,24.82,323.641,27.35,12.9761,1.727,8.02,36.2062,106.422,16.69,835.691,0.0,0.0,0.0,40.458,30.9,0.05414,-0.1,54.2465,29.1512,36.407,27.22,1060.97,0.0,813.4,353.125,0.49463,5.84,66.232,12.6,0.0,0.0669,0.0,24.61,115.21
2022-08-29 13:55:00,0.19135,0.0,4.1,0.0,11.179,0.0,643.9,381.425,13.77,27.7965,23.16,28.47,343.73,0.0,35.13,69.612,161.595,99.0741,0,43.85,423.325,43.368,20.5,23.2,83.796,16.483,13.033,4.7475,0.01,0.23,24.63,323.305,30.22,15.0733,1.727,9.32,36.1875,113.357,26.02,836.423,0.0,0.0,0.0,19.909,29.1,0.05414,-0.1,44.7364,24.2883,56.597,25.24,1051.26,0.0,763.7,352.0,51.3046,8.1,85.558,18.1,0.0,0.03726,0.0,32.62,114.25
2022-08-29 14:00:00,0.19135,0.0,3.9,0.0,15.2796,0.0,637.1,378.95,12.71,32.7598,24.33,28.368,328.18,0.0,30.71,57.398,158.786,77.1891,0,31.76,419.475,37.294,21.4,17.7,49.4469,20.316,12.705,4.39,0.01,0.14,24.6,319.78,26.75,15.7286,1.165,8.9,36.3375,115.474,17.49,834.928,0.0,0.0,0.0,38.8,28.4,0.05414,-0.1,73.3749,37.9453,49.187,27.56,1058.65,0.0,795.4,348.438,0.0,23.53,37.741,15.5,0.0,0.0539,0.0,31.8,113.69
2022-08-29 14:05:00,0.19135,0.0,3.5,0.0,13.4671,0.0,642.4,378.95,12.26,35.9199,22.95,20.32,328.36,0.0,28.227,41.791,160.18,52.0561,0,42.89,420.7,50.644,21.6,11.7,70.0047,13.656,3.712,4.5325,0.38,0.22,24.17,321.106,27.46,14.9422,1.064,9.81,36.3375,130.933,10.0,834.821,0.0,0.0,0.0,40.255,24.3,0.05414,-0.1,89.1086,37.2797,58.247,29.75,1049.85,0.0,752.6,349.375,56.7979,15.04,27.718,11.4,0.0,0.03008,0.0,31.0,114.4
2022-08-29 14:10:00,0.19135,0.0,2.3,0.0,11.3792,0.0,641.8,379.225,11.51,46.209,12.31,19.858,323.14,0.0,18.968,35.49,160.644,51.4253,0,38.48,421.4,44.399,20.6,10.6,47.8781,11.124,3.818,4.485,0.0,1.54,22.63,323.859,23.12,17.9569,0.961,8.33,36.1688,120.934,10.23,832.975,0.0,0.0,0.0,20.936,17.5,0.05414,-0.1,104.216,30.508,54.74,27.32,1060.28,0.0,791.0,351.25,59.8511,12.6,41.059,13.1,0.0,0.0799,0.0,25.87,114.3
2022-08-29 14:15:00,0.19135,0.0,2.3,0.0,8.56832,0.0,637.8,378.95,8.05,39.1844,15.3,36.697,326.11,0.0,14.569,42.854,160.107,39.3749,0,20.69,421.05,29.814,20.7,12.1,50.7945,9.934,4.349,4.4375,0.0,0.73,24.75,322.315,20.98,16.2529,0.697,8.37,0.0,129.339,10.19,834.47,0.0,0.0,0.0,40.041,18.1,0.05414,-0.1,75.3818,18.9368,78.364,32.55,1055.34,0.0,790.1,349.375,59.8641,12.28,47.957,11.2,0.0,0.06517,0.0,33.77,114.35
2022-08-29 14:20:00,0.19135,0.0,0.9,0.0,5.96992,0.0,638.3,377.85,7.09,32.0072,21.56,21.176,331.49,0.0,13.349,54.578,160.544,46.2315,0,24.65,421.4,27.095,22.7,12.6,35.3464,14.469,7.275,4.4175,0.0,0.7,24.66,319.898,19.48,17.9569,0.597,10.32,37.4812,131.305,8.43,834.791,0.0,0.0,0.0,16.906,18.0,0.05414,-0.1,93.5476,22.7789,93.941,19.81,1046.3,0.0,746.0,349.75,59.9281,11.49,39.676,16.4,0.0,0.08276,0.0,41.46,114.4
2022-08-29 14:25:00,0.19135,0.0,0.7,0.0,9.5616,0.0,639.8,379.5,9.1,42.6271,17.67,23.412,320.07,0.0,12.433,38.736,166.247,49.8524,0,22.27,419.825,29.909,23.3,10.5,38.9222,11.127,13.304,4.4975,0.0,0.68,24.7,322.097,22.14,30.1466,0.698,26.77,37.125,128.004,8.42,833.341,0.0,0.0,0.0,15.936,20.7,0.05414,-0.1,54.0243,22.8833,78.577,14.91,1053.8,0.0,704.7,349.375,59.9666,8.66,44.659,10.9,0.0,0.03548,0.0,77.03,115.11
2022-08-29 14:30:00,0.19135,0.0,0.6,0.0,5.45946,0.0,634.6,377.575,11.15,90.5134,22.44,19.778,322.75,0.0,12.845,33.573,165.816,42.8421,0,48.76,420.175,25.375,14.6,9.7,86.9212,9.599,11.477,4.4,0.0,0.68,24.69,323.641,25.1,31.1951,0.912,13.04,37.1625,116.986,7.07,827.832,0.0,0.0,0.0,15.754,18.2,0.05414,-0.1,38.6636,57.258,62.463,17.58,1032.97,0.0,674.6,348.062,58.9697,10.32,26.228,9.7,0.0,0.05534,0.0,37.13,114.86
2022-08-29 14:35:00,0.19135,0.0,0.4,4.68,5.87674,0.0,635.3,375.925,11.52,90.2472,22.02,13.157,331.93,0.0,24.31,27.207,171.007,52.8384,0,32.26,420.35,27.48,21.8,8.4,47.7,6.451,12.379,4.345,0.0,0.23,24.65,322.651,26.74,43.778,1.223,11.97,38.0813,111.657,8.19,832.486,0.0,0.0,0.0,16.298,20.6,0.05414,-0.1,89.3334,29.2536,82.622,16.99,1042.41,0.0,674.3,349.0,0.0,9.81,23.964,6.2,0.0,0.04994,0.0,39.62,114.2
2022-08-29 14:40:00,0.19135,0.0,0.6,4.68,5.7879,0.0,638.0,377.3,9.07,90.4069,30.95,15.524,326.95,0.0,16.286,31.463,172.2,45.5455,0,70.82,420.35,22.979,23.7,7.6,71.1189,8.834,6.033,4.44,0.0,0.63,24.52,318.79,24.21,37.7487,1.529,10.47,40.1438,119.39,7.07,833.89,0.0,0.0,0.0,35.074,24.5,0.05414,-0.1,37.2149,23.8725,71.726,15.76,1043.95,0.0,675.8,348.625,0.0,7.88,13.877,8.0,0.0,0.05016,0.0,37.7,114.86
2022-08-29 14:45:00,0.19135,0.0,0.9,4.68,3.24557,0.0,635.6,377.025,10.32,74.3752,17.55,12.569,336.45,0.0,13.425,44.38,177.017,41.8611,0,39.95,419.125,17.665,20.3,11.8,85.9218,19.866,3.79,4.3825,0.0,5.13,19.66,320.217,15.69,18.219,1.839,5.82,40.1438,128.467,6.27,831.418,0.0,0.0,0.0,39.401,28.8,0.05414,-0.1,39.4363,25.5263,70.393,23.17,1037.13,0.0,673.9,348.625,0.0,7.87,26.484,11.6,0.0,0.0668,0.0,23.45,113.54
2022-08-29 14:50:00,0.19135,0.0,1.5,8.44,4.02278,0.0,636.4,376.75,14.26,67.8502,16.93,7.924,260.04,0.0,13.254,32.693,178.695,30.892,0,29.1,420.0,14.298,20.4,13.3,70.5004,12.167,4.824,4.385,0.37,2.14,22.98,326.276,14.94,12.714,3.707,11.07,40.1438,132.858,7.57,832.547,0.0,0.0,0.0,42.503,33.4,0.05414,-0.1,39.8447,24.0712,78.518,24.22,1036.88,0.0,672.8,348.625,0.0,5.55,25.587,11.9,0.0,0.05572,0.0,38.98,115.56
2022-08-29 14:55:00,0.19135,0.0,1.7,15.72,4.87245,0.0,642.7,381.975,22.7,40.2063,17.1,8.214,272.3,0.0,12.076,27.915,184.503,14.4435,0,15.99,421.4,11.095,20.4,9.9,54.5444,8.431,5.615,4.7475,0.0,0.47,24.66,320.217,29.32,15.9908,4.553,10.61,40.6125,130.904,9.38,835.935,0.0,0.0,0.0,31.822,38.3,0.05414,-0.1,29.1037,23.9411,68.476,22.69,1045.8,0.0,685.4,353.125,0.0,7.88,25.841,8.9,0.0,0.04568,0.0,29.85,113.19
2022-08-29 15:00:00,0.19135,0.0,1.1,15.72,3.16493,0.0,642.8,385.0,25.39,32.9943,23.17,7.549,271.95,0.0,17.273,28.902,187.854,24.9477,0,11.96,422.625,10.958,19.7,8.8,60.0924,8.125,3.567,4.75,0.0,0.5,23.4,323.641,22.44,26.2144,3.591,6.98,40.5188,131.138,8.31,836.072,0.0,0.0,0.0,35.436,38.9,0.05414,-0.1,38.7544,20.5844,53.725,27.07,1059.52,0.0,745.1,356.125,0.0,9.01,24.942,8.5,0.0,0.04832,0.0,23.05,113.8
2022-08-29 15:05:00,0.19135,0.0,0.9,27.52,2.93786,0.0,635.7,378.675,20.99,25.9072,19.95,6.63,275.72,0.0,17.863,41.363,191.042,46.0206,0,13.91,421.575,13.959,19.6,11.1,45.0314,10.046,3.34,35.4175,0.0,0.68,24.71,323.087,20.74,38.273,3.675,9.6,40.6125,126.669,8.34,834.211,0.0,0.0,0.0,31.27,39.6,0.05414,-0.1,28.749,21.6156,59.135,58.22,1067.38,0.0,775.7,349.375,0.0,9.81,25.319,12.6,0.0,0.05955,0.0,26.22,114.55
2022-08-29 15:10:00,0.19135,0.0,0.9,27.52,3.4825,0.0,637.7,378.675,34.46,18.4033,17.41,6.392,269.64,0.0,16.023,35.139,195.999,22.1573,0,43.01,420.525,22.253,19.1,15.4,23.5264,13.358,3.442,35.45,0.0,0.68,24.65,318.79,18.37,33.4234,4.239,8.65,40.2,115.864,7.59,834.409,0.0,0.0,0.0,32.218,39.0,0.05414,-0.1,21.3648,12.0858,56.864,67.5,1061.62,0.0,730.5,349.375,0.0,4.62,27.391,14.4,14.19,0.04242,0.0,31.07,115.01
2022-08-29 15:15:00,0.19135,0.0,0.9,28.64,3.54368,0.0,643.0,380.05,27.11,20.2035,13.11,5.221,262.48,0.0,10.611,29.776,199.044,18.4023,0,42.31,422.275,45.773,20.6,10.7,28.8451,10.274,4.123,35.53,0.0,0.7,24.68,322.869,15.23,15.0077,4.457,5.16,40.6125,110.371,6.38,828.153,0.0,0.0,0.0,26.525,41.9,0.05414,-0.1,23.3581,9.64147,38.006,55.36,1071.53,0.0,756.6,352.562,0.0,4.69,18.535,11.3,0.0,0.05995,0.0,17.65,116.22
2022-08-29 15:20:00,0.19135,0.0,1.1,28.64,3.2009,0.0,643.8,383.075,21.08,23.4281,12.02,4.797,258.95,0.0,11.046,16.751,202.846,20.9009,0,32.93,422.275,30.02,20.5,9.5,30.5859,6.653,4.512,35.8375,0.01,0.45,24.64,323.742,24.03,10.027,3.37,4.65,40.7063,113.582,4.25,828.076,0.0,0.0,0.0,38.581,41.7,0.05414,-0.1,66.9495,11.3551,40.641,35.01,1076.85,0.0,780.4,353.5,0.88482,8.27,19.928,7.9,0.0,0.06524,0.0,14.91,113.74
2022-08-29 15:25:00,0.19135,0.0,0.7,28.64,2.43085,0.0,640.0,379.5,32.97,31.532,14.67,4.024,262.81,0.0,14.135,19.733,203.708,19.1406,0,8.31,418.95,29.187,20.1,5.4,24.7726,5.776,6.459,35.315,0.01,0.67,24.77,320.217,20.8,11.3377,2.258,4.36,40.6125,105.0,3.39,825.803,0.0,0.0,0.0,44.301,30.6,0.05414,-0.1,40.559,41.3,32.831,29.11,1077.13,0.0,805.6,353.5,0.0,6.85,9.782,4.6,0.0,0.07011,0.0,13.12,115.11
2022-08-29 15:30:00,0.19135,0.0,0.5,28.64,2.33344,0.0,629.2,373.45,47.25,31.9529,17.14,1.345,266.41,0.0,11.844,20.508,205.555,15.0047,0,7.77,420.0,14.528,19.7,6.5,28.5553,8.496,6.677,34.9125,0.35,0.13,24.75,320.553,19.19,9.76486,2.839,4.45,40.575,115.208,3.64,813.824,0.0,0.0,0.0,37.748,35.0,0.05414,-0.1,60.1354,17.9323,36.289,40.95,1065.77,0.0,802.2,342.625,0.0,4.88,9.74,6.8,0.0,0.05204,0.0,13.73,116.17
2022-08-29 15:35:00,0.19135,0.0,0.3,28.64,2.19264,0.0,644.0,380.05,36.82,63.1071,14.76,3.522,268.34,0.0,7.349,18.083,211.649,16.8755,0,8.15,423.325,12.611,20.4,8.4,37.0667,6.327,3.896,35.6775,0.0,0.69,24.62,322.197,15.11,9.1095,1.925,4.45,40.8375,123.871,3.57,826.871,0.0,0.0,0.0,29.058,35.4,0.05414,-0.1,47.5302,8.34739,18.437,48.46,1076.12,0.0,813.6,362.688,0.80926,6.92,11.088,6.7,0.0,0.2011,0.0,13.59,113.34
2022-08-29 15:40:00,0.19135,0.0,0.3,28.64,2.15501,0.0,645.6,380.875,36.17,30.6135,15.79,3.033,259.5,0.0,7.898,17.834,211.007,13.3268,0,7.83,422.625,11.347,20.8,9.5,77.9878,7.485,3.343,35.6925,0.0,0.69,24.7,322.651,13.15,7.99539,2.141,4.25,40.725,120.402,3.8,826.703,0.0,0.0,0.0,9.605,36.3,0.05414,-0.1,50.1704,5.70061,15.549,43.54,1073.71,0.0,824.4,362.875,1.07344,9.16,8.857,8.1,0.0,9.97478,0.0,12.45,115.01
2022-08-29 15:45:00,0.19135,0.0,0.2,28.64,1.49747,0.0,639.8,378.95,23.12,32.2458,12.29,3.247,252.35,0.0,7.025,20.63,209.476,10.2052,0,7.98,462.35,12.755,19.5,8.0,95.7932,7.109,2.684,35.495,0.0,2.14,23.01,321.66,8.66,9.04397,2.743,4.45,40.6313,111.321,3.18,828.382,0.0,0.0,0.0,9.731,35.9,0.05414,-0.1,75.2884,6.39078,16.045,50.47,1077.45,0.0,855.4,359.5,0.0,8.71,6.861,7.2,0.0,44.8512,0.0,10.45,114.86
2022-08-29 15:50:00,0.19135,0.0,0.2,28.64,1.00877,0.0,632.0,375.375,9.64,35.7089,12.34,2.181,265.34,0.0,6.608,14.296,206.477,7.57248,0,5.21,467.775,11.01,19.9,8.5,85.1558,5.361,2.48,35.1075,0.0,3.11,22.11,320.116,6.02,7.92986,2.226,3.94,40.6313,109.986,2.86,823.743,0.0,0.0,0.0,14.337,38.2,0.05414,-0.1,23.3046,12.1293,19.55,48.56,1062.39,0.0,790.2,354.062,0.60047,7.2,4.648,7.3,0.0,55.7793,0.0,10.53,114.75
2022-08-29 15:55:00,0.19135,0.0,0.0,28.64,0.91197,0.0,638.0,378.95,11.79,29.1533,9.38,3.991,250.71,0.0,6.972,10.439,207.096,6.23821,0,3.79,473.725,8.338,19.5,6.6,54.8639,4.357,2.181,35.25,0.0,2.23,23.2,321.879,8.47,7.76602,1.81,3.25,40.9312,109.126,2.88,825.559,0.0,113.150001526,0.0,10.587,39.9,0.05414,-0.1,15.107,36.2824,21.875,45.93,1066.75,0.0,757.9,356.312,0.0,6.73,2.3,5.5,0.0,49.2032,0.0,9.92,116.12
2022-08-29 16:00:00,0.19135,0.0,0.0,28.64,0.90717,0.0,638.0,378.4,8.37,72.7081,8.36,3.576,254.97,0.0,7.346,11.034,209.829,4.50586,0,4.72,486.675,5.356,20.6,4.6,45.7769,3.623,2.214,35.255,0.0,0.7,24.6,325.722,10.85,13.7626,1.602,5.52,40.7812,122.831,3.68,826.047,0.0,117.529998779,0.0,11.617,40.6,0.05414,-0.1,12.7413,11.7524,20.509,43.11,1070.94,0.0,795.4,359.125,0.0,6.34,0.0,4.5,0.0,22.8874,0.0,14.44,114.35
2022-08-29 16:05:00,0.19135,0.0,0.0,28.64,1.01024,0.0,640.2,378.95,7.63,49.9773,9.99,3.131,250.22,0.0,7.138,17.608,209.367,5.47379,0,5.83,481.25,4.775,20.2,4.5,60.7826,4.796,3.122,35.5125,0.0,0.19,24.6,321.543,9.37,15.4665,1.222,6.21,40.5938,135.479,4.58,836.301,0.0,149.63999939,0.0,9.893,41.2,0.05414,-0.1,12.0764,9.16838,24.44,39.96,1074.68,0.0,821.7,374.875,0.0,6.71,0.0,5.0,0.0,17.4315,0.0,16.45,115.92
2022-08-29 16:10:00,0.19135,0.0,0.0,28.64,0.9168,0.0,641.9,381.15,6.87,72.0405,7.28,2.486,240.64,0.0,6.621,18.372,210.424,5.56083,0,6.25,472.85,4.506,19.9,8.8,67.5676,11.0,2.626,35.4075,0.0,0.67,24.67,319.126,5.86,35.1273,1.222,4.58,40.875,126.984,3.9,836.683,0.0,174.11000061,45.8638,8.152,40.5,0.05414,-0.1,17.4059,6.89843,28.027,36.83,1077.5,0.0,855.0,396.063,0.0,5.4,0.0,8.7,0.0,6.89971,0.0,12.79,113.85
2022-08-29 16:15:00,0.19135,0.0,0.0,33.96,0.5393,0.0,642.3,380.875,6.63,79.2085,7.96,2.726,230.13,0.0,5.838,19.081,210.339,3.92422,0,6.01,473.725,5.02,19.6,9.2,21.3197,7.232,4.712,35.575,0.37,0.15,24.59,323.641,6.12,18.6122,1.322,3.27,40.8,117.862,4.58,836.515,0.0,0.0,80.285,8.212,38.5,0.05414,-0.1,18.4253,8.60672,30.873,33.47,1081.6,0.0,862.5,410.312,46.902,4.46,0.0,7.6,0.0,5.25338,0.0,9.66,114.6
