SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF
2023-03-05 08:25:00,0.0,2.021,0.0,0.0,0.0,10.4,38.55,0.0,0.877,1.70199,16.9,2.08902,0.0,0,0.0,37.22,37.11,28.9,30.3,31.0,0.0,0.0,1.182,0.03,0.0,80.02,58.52,3.66169,1.56302,5.3697,0.0,0.75,0,0.5,0.08545,61.4,9.56,26.5,117.120002747,176.237,0.0,33.7,0.0,0.0,0.0,40.4,62.7,50.4479,0.0,0.0,12.1964,6.3,102.0,49.6,33.3,15.48,0.0,20.118,0.0,0.0,0.0
2023-03-05 08:30:00,0.0,1.426,0.0,0.0,0.0,12.1,193.02,0.0,1.689,3.30385,16.8,1.51274,0.0,0,0.0,36.92,40.4,31.8,28.6,30.9,0.0,0.0,1.919,0.03,0.0,77.07,58.14,4.28685,1.84213,7.6806,0.0,0.75,0,0.59,0.08545,59.0,10.3,29.6,69.7799987793,172.881,0.0,34.36,0.0,0.0,0.0,46.4,60.1,50.805,0.0,0.0,12.9962,10.9,99.0,41.3,35.8,17.78,0.0,30.9317,0.0,0.0,0.0
2023-03-05 08:35:00,0.0,1.426,0.0,0.0,0.0,12.4,196.7,0.0,2.008,4.40514,19.1,1.22459,0.0,0,0.0,38.44,40.2,30.8,26.5,32.1,0.0,0.0,1.676,0.03,0.0,74.39,60.99,4.01892,1.78631,11.5488,0.0,0.62,0,0.42,0.08545,57.1,9.2,31.0,0.0,127.246,0.0,32.72,0.0,0.0,0.0,45.8,62.1,50.564,0.0,0.0,13.896,18.9,81.0,33.6,33.3,22.5,0.0,31.7567,0.0,0.0,0.0
2023-03-05 08:40:00,0.0,5.625,0.0,0.0,0.0,8.4,180.08,0.0,2.281,4.40514,20.6,0.28814,0.0,0,0.0,39.46,39.75,32.2,26.4,29.4,0.0,0.0,3.097,0.03,0.0,72.17,64.38,5.44788,5.19145,15.2773,0.0,0.77,0,0.35,0.08545,53.2,8.36,31.3,0.0,90.3352,0.0,29.01,0.0,0.0,0.0,54.8,62.4,51.22,0.0,0.0,12.6963,20.0,80.0,24.8,32.0,19.9,0.0,34.5863,0.0,0.0,0.0
2023-03-05 08:45:00,0.0,2.565,0.0,0.0,0.0,6.7,213.8,0.0,1.385,4.80561,25.1,0.0,0.0,0,0.0,36.68,35.33,33.8,26.0,32.6,0.0,0.0,3.143,0.03,0.0,75.27,65.46,5.17995,5.63803,19.2795,0.0,0.96,0,0.36,0.08545,48.9,4.17,31.6,0.0,19.1982,0.0,28.91,0.0,0.0,0.0,49.5,61.8,47.8451,0.0,0.0,13.2961,21.0,85.0,29.4,28.9,16.02,0.0,37.1308,0.0,0.0,0.0
2023-03-05 08:50:00,0.0,3.596,0.0,0.0,0.0,4.9,160.88,0.0,1.154,3.10362,24.7,0.0,0.0,0,0.0,35.86,32.31,29.1,26.3,30.0,6.9,0.0,4.365,0.03,0.0,76.22,64.07,1.60757,6.19625,14.2166,0.0,1.21,0,0.49,0.08545,51.8,3.9,31.3,0.0,0.0,0.0,29.84,0.0,0.0,0.0,47.0,61.0,44.9528,0.0,0.0,11.4966,15.7,90.0,30.5,29.7,12.01,0.0,40.2795,0.0,0.0,0.0
2023-03-05 08:55:00,0.0,5.142,0.0,0.0,0.0,3.8,125.21,0.0,1.621,1.50175,22.4,0.0,0.0,0,0.0,42.28,33.85,34.5,25.6,31.1,2.4,0.0,4.856,0.03,0.0,78.61,60.11,2.50066,3.96337,5.10714,0.0,1.48,0,0.93,0.08545,51.8,4.12,31.3,34.8600006104,0.0,0.0,30.27,0.0,0.0,0.0,42.0,65.7,41.685,0.0,0.0,11.8965,14.4,84.0,29.4,28.8,10.72,0.0,42.5972,0.0,0.0,0.0
2023-03-05 09:00:00,0.0,5.91,0.0,0.0,0.0,4.9,110.59,0.0,1.852,1.00117,21.6,0.0,0.0,0,0.0,40.55,31.23,29.5,27.3,30.2,0.0,0.0,5.206,0.03,0.0,72.02,60.38,4.82271,0.0,2.72019,0.0,1.4,0,0.9,0.08545,49.9,3.17,25.6,95.6100006104,0.0,0.0,26.21,0.0,0.0,0.0,39.9,70.3,40.3374,0.0,0.0,11.9965,15.4,82.0,26.6,27.6,5.96,0.0,40.6645,0.0,0.0,0.0
2023-03-05 09:05:00,0.0,6.925,0.0,0.0,0.0,7.6,54.94,0.0,1.567,0.80093,21.1,0.93646,0.0,0,0.0,40.83,27.46,29.7,27.1,36.7,2.3,0.0,6.455,0.03,0.0,72.74,56.9,0.35724,0.0,0.38817,0.0,1.32,0,0.69,0.08545,46.5,3.8,25.5,61.1599998474,0.0,0.0,28.4,0.0,0.0,0.0,43.0,77.2,43.5595,0.0,0.0,8.79743,19.3,86.0,23.2,27.7,8.78,0.0,45.8179,0.0,0.0,0.0
2023-03-05 09:10:00,0.0,3.98,0.0,0.0,0.0,9.1,56.76,0.0,1.615,2.50292,21.6,0.72035,0.0,0,0.0,36.58,23.45,30.7,32.1,34.9,0.0,0.0,4.679,0.03,0.0,69.23,59.85,1.33964,4.13083,7.96506,0.0,2.11,0,0.74,0.08545,51.3,5.7,29.4,68.7799987793,0.0,0.0,26.62,0.0,0.0,0.0,35.9,77.2,40.0991,0.0,0.0,5.19848,21.9,85.0,24.8,25.8,10.08,0.0,48.1,0.0,0.0,0.0
2023-03-05 09:15:00,0.0,3.116,0.0,0.0,0.0,14.5,156.57,0.0,1.936,0.90105,21.7,0.28814,0.0,0,0.0,39.19,17.79,32.0,30.8,34.2,0.0,0.0,3.158,0.03,0.0,59.06,56.74,0.26793,2.84693,3.66151,0.0,2.59,0,1.36,0.08545,60.0,4.04,28.2,92.1299972534,0.0,0.0,24.65,0.0,0.0,0.0,41.4,75.7,38.3414,0.0,0.0,6.29816,23.9,82.0,21.8,20.3,7.68,0.0,51.9658,0.0,0.0,0.0
2023-03-05 09:20:00,0.0,3.253,0.0,0.0,0.0,21.5,146.76,0.0,2.199,0.90105,19.9,0.2161,0.0,0,0.0,36.16,19.01,38.8,35.4,37.0,0.0,0.0,4.262,0.03,0.0,52.17,57.9,0.80378,0.66986,2.92485,0.0,2.59,0,1.64,0.08545,64.3,4.68,32.5,48.9500007629,0.0,0.0,28.34,0.0,0.0,0.0,42.7,77.5,40.0791,0.0,0.0,4.7986,25.2,80.0,21.0,21.5,5.4,0.0,56.0014,0.0,0.0,0.0
2023-03-05 09:25:00,0.0,3.346,0.0,0.0,0.0,25.6,187.7,0.0,2.075,0.90105,22.3,0.50424,0.0,0,0.0,30.63,27.77,34.4,34.1,38.8,0.0,0.0,3.719,0.02,0.0,49.33,52.32,1.51826,1.11644,4.56037,0.0,1.88,0,2.34,0.08545,56.6,6.01,40.6,12.5500001907,0.0,0.0,31.84,0.0,0.0,0.0,43.1,74.7,38.1884,0.0,0.0,5.59837,18.3,81.0,22.5,15.2,3.55,0.0,47.2821,0.0,0.0,0.0
2023-03-05 09:30:00,0.0,3.031,0.0,0.0,0.0,28.1,195.79,0.0,3.11,2.70315,21.3,0.64832,0.0,0,0.0,33.46,29.73,34.5,41.9,45.7,0.0,0.0,4.978,0.03,0.0,54.55,46.93,2.23274,2.62364,8.17173,0.0,2.25,0,1.92,0.08545,55.6,6.51,46.3,0.0,0.0,0.0,31.41,0.0,0.0,0.0,47.5,73.0,42.9476,0.0,0.0,5.89828,18.1,85.0,28.0,14.3,5.0,0.0,19.859,0.0,0.0,0.0
2023-03-05 09:35:00,0.0,2.413,0.0,-0.1,0.0,37.9,173.8,0.0,3.431,4.50526,18.8,0.57628,0.0,0,0.0,34.51,31.67,33.3,45.8,45.6,0.0,0.0,2.124,0.03,0.0,57.79,48.13,7.50199,4.8007,12.3189,0.0,2.45,0,1.28,0.08545,39.3,6.88,50.2,0.0,0.0,0.0,32.65,0.0,0.0,0.0,43.2,81.2,42.0948,0.0,0.0,5.39843,22.9,85.0,30.7,28.2,10.17,0.0,43.8721,0.0,0.0,0.0
2023-03-05 09:40:00,0.0,1.861,0.0,0.0,0.0,38.9,193.3,0.0,1.696,9.01051,20.4,2.01698,0.0,0,0.0,32.74,44.83,37.3,43.9,44.2,0.0,0.0,2.024,0.02,0.0,61.67,50.51,19.2015,7.48016,32.8378,0.0,2.37,0,1.56,0.08545,46.0,8.39,55.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,42.0,91.2,40.7846,0.0,0.0,6.79802,33.6,80.0,39.2,49.3,12.73,0.0,33.2253,0.0,0.0,0.0
2023-03-05 09:45:00,0.0,1.301,0.0,0.0,0.0,40.4,138.57,0.0,1.025,16.2189,20.8,0.72035,0.0,0,0.0,39.66,45.73,34.2,44.2,41.5,0.0,0.0,1.667,0.03,0.45,60.22,56.22,14.2895,12.7274,52.1674,0.0,2.82,0,2.2,0.08545,47.5,7.35,52.8,0.0,0.0,0.0,35.0,0.0,0.0,0.0,42.9,87.6,50.9546,0.0,0.0,5.99825,38.3,90.0,43.1,76.6,15.41,0.0,31.8935,0.0,0.0,0.0
2023-03-05 09:50:00,0.0,1.788,0.0,0.0,0.0,36.4,141.6,0.0,0.835,9.21074,18.9,1.36866,0.0,0,0.0,43.82,38.78,34.1,44.6,47.8,0.0,0.0,1.357,0.03,0.0,59.13,46.88,1.16102,13.1182,31.0231,0.0,3.17,0,2.88,0.08545,49.9,9.94,68.4,0.0,0.0,0.0,35.04,0.0,0.0,0.0,47.0,95.7,54.3437,0.0,0.0,6.29816,23.7,80.0,45.7,89.8,25.88,0.0,30.5452,0.0,0.0,0.0
2023-03-05 09:55:00,0.0,3.096,0.0,0.0,0.0,39.6,219.9,0.0,1.204,0.80093,19.4,4.17803,0.0,0,0.0,57.31,51.83,39.6,44.7,45.8,0.0,0.0,1.315,0.03,0.0,55.77,47.24,0.0,6.41954,3.63678,0.0,4.08,0,5.04,0.08545,36.9,7.36,80.4,0.0,0.0,0.0,39.38,0.0,0.0,0.0,44.1,95.6,41.7871,0.0,0.0,6.19819,25.3,84.0,45.2,90.2,32.99,0.0,32.7982,0.0,0.0,0.0
2023-03-05 10:00:00,0.0,3.847,0.0,0.0,0.0,38.0,219.79,0.0,1.297,0.0,20.0,7.4196,0.0,0,0.0,58.46,54.01,38.7,42.1,46.5,0.0,0.0,2.538,0.02,0.0,52.09,50.49,0.0,0.11164,0.0,0.0,5.2,0,3.17,0.08545,37.9,10.26,88.0,0.0,0.0,0.0,43.96,0.0,0.0,0.0,57.4,85.2,51.2374,0.0,0.0,5.79831,27.7,80.0,35.1,103.7,35.59,0.0,32.7492,0.0,0.0,0.0
2023-03-05 10:05:00,0.0,3.737,0.0,0.0,0.0,38.4,181.43,0.0,2.196,0.0,22.7,10.7332,0.0,0,0.0,63.65,49.86,41.3,43.0,48.9,0.0,0.0,3.055,0.03,0.0,44.52,38.45,0.0,0.0,0.0,0.0,5.06,0,3.34,0.08545,33.1,10.12,96.6,0.0,0.0,0.0,47.29,0.0,0.0,0.0,52.3,92.8,50.5188,0.0,0.0,6.79802,32.3,86.0,38.1,109.9,34.31,0.0,27.711,0.0,0.0,0.0
2023-03-05 10:10:00,0.0,4.022,0.0,0.0,0.0,37.1,173.88,0.0,1.696,0.0,22.4,9.65269,0.0,0,0.0,66.87,50.56,41.4,45.7,46.6,0.0,0.0,3.925,0.03,0.0,43.28,36.92,0.0,0.0,0.0,0.0,3.97,0,2.44,0.08545,30.2,10.65,95.4,0.0,0.0,0.0,51.98,0.0,0.0,0.0,55.3,86.9,57.5469,0.0,0.0,5.79831,67.7,83.0,40.2,111.2,30.63,0.0,39.2328,0.0,0.0,0.0
2023-03-05 10:15:00,0.0,4.965,0.0,0.0,0.0,42.6,219.86,0.0,1.78,0.0,24.1,10.1569,0.0,0,0.0,69.81,55.0,45.3,48.9,47.1,1.4,0.0,2.587,0.03,0.0,29.55,28.34,0.0,0.11164,0.0,0.0,3.54,0,1.69,0.08545,25.9,9.63,100.8,0.0,0.0,0.0,48.78,0.0,0.0,0.0,51.5,88.9,54.9139,0.0,0.0,6.59808,35.9,82.0,41.9,109.9,30.37,0.0,44.1023,0.0,0.0,0.0
2023-03-05 10:20:00,0.0,4.584,0.0,0.0,0.0,36.2,220.38,0.0,1.243,0.0,22.6,12.2459,0.0,0,0.0,70.73,57.97,48.8,49.4,52.6,0.0,0.0,4.523,0.02,0.0,30.62,27.13,0.0,0.0,0.0,0.0,3.21,0,1.84,0.08545,21.1,10.02,97.9,0.0,0.0,0.0,44.95,0.0,0.0,0.0,63.1,92.9,60.9975,0.0,0.0,5.09851,21.8,84.0,56.5,106.9,33.84,0.0,36.8284,0.0,0.0,0.0
2023-03-05 10:25:00,0.0,2.1,0.0,0.0,0.0,39.7,182.48,0.0,0.811,0.0,23.3,16.8562,0.0,0,0.0,73.32,58.85,45.0,49.0,54.8,0.0,0.0,3.868,0.03,0.0,29.97,28.47,0.0,0.0,0.0,0.0,2.09,0,1.49,0.08545,13.9,7.35,99.2,0.0,0.0,0.0,47.39,0.0,0.0,0.0,72.0,93.9,65.8468,0.0,0.0,6.19819,21.5,80.0,78.1,108.2,28.05,0.0,28.0519,0.0,0.0,0.0
2023-03-05 10:30:00,0.0,1.44,0.0,0.0,0.0,41.4,113.1,0.0,0.552,0.0,23.6,13.6146,0.0,0,0.0,73.74,57.73,48.8,54.5,51.8,4.1,0.0,2.071,0.03,0.0,31.48,33.47,0.0,0.0,0.0,0.0,4.49,0,1.11,0.08545,12.9,9.61,99.9,0.0,0.0,0.0,39.83,0.0,0.0,0.0,93.0,104.5,76.8899,0.0,0.0,5.79831,15.2,86.0,88.4,107.7,30.66,0.0,23.718,0.0,0.0,0.0
2023-03-05 10:35:00,0.0,0.802,0.0,0.0,0.0,38.8,191.22,0.0,0.625,0.0,25.0,9.72472,0.0,0,0.0,74.09,57.66,46.5,47.0,52.4,0.6,0.0,1.481,0.03,0.0,36.67,26.01,0.0,0.0,0.0,0.0,6.38,0,1.23,0.08545,14.8,7.32,101.5,0.0,0.0,0.0,43.36,0.0,0.0,0.0,94.8,103.2,68.7102,0.0,0.0,6.79802,16.3,79.0,70.6,114.7,26.44,0.0,25.5275,0.0,0.0,0.0
2023-03-05 10:40:00,0.0,0.924,0.0,0.0,0.0,42.5,102.49,0.0,0.687,0.0,22.0,8.35606,0.0,0,0.0,72.37,58.64,54.4,45.5,52.6,0.0,0.0,0.961,0.03,0.0,40.54,15.54,0.53586,0.0,0.0,0.0,4.94,0,1.66,0.08545,20.1,9.29,107.5,0.0,0.0,0.0,41.95,0.0,0.0,0.0,84.9,109.4,68.5226,0.0,0.0,3.59895,16.0,82.0,63.9,113.3,26.48,0.0,41.1124,0.0,0.0,0.0
2023-03-05 10:45:00,0.0,1.292,0.0,0.0,0.0,41.7,97.69,0.0,0.512,1.00117,25.8,6.84333,0.0,0,0.0,73.02,59.61,49.8,49.4,50.4,0.0,0.0,0.656,0.03,0.15,40.31,13.42,1.25033,0.11164,1.58527,0.0,3.69,0,2.16,0.08545,20.1,7.1,106.4,58.3300018311,0.0,0.0,44.44,0.0,0.0,0.0,102.3,110.5,66.6005,0.0,0.0,3.79889,16.1,84.0,73.0,108.9,39.1,0.0,33.822,0.0,0.0,0.0
2023-03-05 10:50:00,0.0,1.598,0.0,0.0,0.0,43.6,88.96,0.0,0.448,2.60304,25.1,5.69076,0.0,0,0.0,72.57,57.6,48.9,43.5,53.2,0.0,0.0,0.834,0.04,0.0,48.56,14.43,2.76859,0.66986,4.18082,0.0,4.04,0,2.73,0.08545,20.1,7.63,100.0,61.3300018311,0.0,0.0,45.1,0.0,0.0,0.0,106.2,96.9,67.6917,0.0,0.0,5.99825,15.8,81.0,94.9,113.1,51.12,0.0,26.0877,0.0,0.0,0.0
2023-03-05 10:55:00,0.0,1.792,0.0,0.0,0.0,42.2,85.87,0.0,0.615,3.0035,27.2,8.06792,0.0,0,0.0,69.61,59.48,49.5,47.0,52.4,0.0,0.0,0.963,0.03,0.0,50.71,15.98,3.84031,1.67466,7.60802,0.0,4.3,0,5.9,0.08545,14.8,9.94,94.0,106.129997253,0.0,0.0,49.6,0.0,0.0,0.0,88.3,95.2,54.4144,0.0,0.0,5.79831,18.1,80.0,99.8,104.3,64.76,0.0,19.1362,0.0,0.0,0.0
2023-03-05 11:00:00,0.0,1.504,0.0,0.0,0.0,42.1,69.28,0.0,0.971,3.40397,26.5,6.62722,0.0,0,0.0,73.75,59.54,47.5,43.7,56.2,0.0,0.0,1.604,0.03,0.0,49.12,23.33,5.7158,3.07021,9.65091,0.0,4.16,0,3.03,0.08545,23.0,9.11,92.4,135.850006104,0.0,0.0,45.98,0.0,0.0,0.0,70.6,74.0,46.8906,0.0,0.0,5.69834,16.7,80.0,100.9,108.9,73.89,0.0,17.3545,0.0,0.0,0.0
2023-03-05 11:05:00,0.0,1.851,0.0,0.0,0.0,43.6,72.41,0.0,1.533,4.20491,27.8,5.11448,0.0,0,0.0,71.74,58.1,42.9,43.9,48.1,0.0,0.0,1.866,0.02,0.0,49.31,26.42,5.44788,3.18186,12.1516,0.0,2.84,0,3.21,0.08545,31.6,7.96,83.2,113.949996948,0.0,0.0,48.6,0.0,0.0,0.0,75.6,60.7,47.6108,0.0,0.0,5.29845,16.9,80.0,104.0,105.8,68.97,0.0,26.9328,0.0,0.0,0.0
2023-03-05 11:10:00,0.0,1.799,0.0,0.0,0.0,41.5,74.18,0.0,1.797,5.00584,26.4,14.5511,0.0,0,0.0,68.93,57.62,43.6,46.5,48.5,0.0,0.0,1.715,0.03,0.0,50.12,29.63,6.6089,3.40515,14.5797,0.0,2.01,0,3.47,0.08545,34.5,5.63,76.7,84.9599990845,0.0,0.0,45.2,0.0,0.0,0.0,62.4,60.0,42.4132,0.0,0.0,4.99854,21.9,80.0,109.9,111.0,56.61,0.0,35.4939,0.0,0.0,0.0
2023-03-05 11:15:00,0.0,2.04,0.0,0.0,0.0,42.5,111.56,0.0,1.632,5.80677,24.5,9.36455,0.0,0,0.0,67.85,56.22,40.8,41.9,44.2,0.0,0.0,1.611,0.03,0.0,56.26,27.57,7.50199,5.86132,17.1472,0.0,1.44,0,1.93,0.08545,41.7,5.21,72.8,40.6899986267,0.0,0.0,45.55,0.0,0.0,0.0,71.1,67.2,45.4721,0.0,0.0,4.69863,19.8,79.0,110.5,107.4,55.99,0.0,29.2463,0.0,0.0,0.0
2023-03-05 11:20:00,0.0,1.983,0.0,0.0,0.0,42.1,116.04,0.0,2.226,6.70782,22.4,8.50013,0.0,0,0.0,60.55,57.43,47.9,39.6,42.0,0.8,0.0,2.052,0.03,0.0,49.12,26.81,9.19887,4.91234,20.2061,0.0,1.29,0,1.47,0.08545,45.1,4.49,66.1,0.0,0.0,0.0,55.82,0.0,0.0,0.0,71.0,58.0,45.3365,0.0,0.0,5.59837,16.6,85.0,116.9,104.5,47.18,0.0,30.2834,0.0,0.0,0.0
2023-03-05 11:25:00,0.0,1.491,0.0,0.0,0.0,41.5,184.3,0.0,1.533,7.80911,22.3,5.04245,0.01373,0,0.0,58.15,55.78,44.5,39.9,40.6,0.0,0.0,2.269,0.03,0.0,48.03,19.86,9.02025,4.52159,20.4964,0.0,0.91,0,1.04,0.08545,54.2,2.84,63.7,0.0,0.0,0.0,67.73,0.0,0.0,0.0,60.5,39.0,37.8215,0.0,0.0,3.99883,20.0,80.0,119.7,97.4,36.6,0.0,26.3742,0.0,0.0,0.0
2023-03-05 11:30:00,0.0,1.411,0.0,0.0,0.0,41.0,139.55,0.0,1.678,7.90923,19.9,3.09751,0.0,0,0.0,57.33,55.74,46.9,41.1,49.5,0.0,0.0,1.854,0.03,0.0,48.26,24.18,10.5385,6.58701,19.9604,0.0,0.94,0,0.72,0.08545,58.5,2.95,55.7,0.0,0.0,0.0,70.99,0.0,0.0,0.0,44.6,41.3,26.6588,0.0,0.0,5.89828,20.5,82.0,122.3,97.8,23.91,0.0,60.0168,0.0,0.0,0.0
2023-03-05 11:35:00,0.0,1.191,0.0,0.0,0.0,39.9,99.44,0.0,1.51,9.91156,20.6,1.87291,0.0,0,0.0,51.66,57.35,43.8,46.3,44.1,0.0,0.0,1.803,0.03,0.0,45.05,20.52,15.4505,6.25207,26.5136,0.0,1.31,0,0.94,0.08545,66.2,3.98,67.5,0.0,0.0,0.0,74.35,0.0,0.0,0.0,35.2,24.1,15.5429,0.0,0.0,4.59866,20.2,85.0,121.6,100.2,25.11,0.0,31.985,0.0,0.0,0.0
2023-03-05 11:40:00,0.0,1.458,0.0,0.0,0.0,40.4,63.45,0.0,1.69,11.5134,21.2,2.66529,0.0,0,0.0,51.78,55.41,43.2,44.0,44.1,0.0,0.0,1.569,0.03,0.0,41.66,30.23,13.575,6.75447,32.3187,0.0,2.82,0,0.7,0.08545,61.4,2.77,69.2,113.629997253,0.0,0.0,59.68,0.0,0.0,0.0,23.4,25.5,18.1975,0.0,0.0,4.89857,15.5,80.0,121.0,103.3,27.26,0.0,21.6341,0.0,0.0,0.0
2023-03-05 11:45:00,0.0,1.855,0.0,0.0,0.0,38.9,58.81,0.0,2.582,12.7148,24.7,2.8814,0.0,0,0.0,56.11,56.69,48.6,40.2,44.6,0.0,0.0,1.67,0.03,0.0,40.29,31.19,19.3801,7.5918,32.916,0.0,3.5,0,0.95,0.08545,54.2,2.96,74.0,101.019996643,0.0,0.0,59.03,0.0,0.0,0.0,34.0,35.6,21.7299,0.0,0.0,4.99854,14.0,79.0,120.8,107.1,38.08,0.0,17.8225,0.0,0.0,0.0
2023-03-05 11:50:00,0.0,2.034,0.0,0.0,0.0,34.3,54.58,0.0,1.65,14.3167,23.4,2.73733,0.0,0,0.0,49.4,57.45,44.3,39.7,44.3,0.0,0.0,2.047,0.03,0.0,45.75,36.99,23.1311,5.52639,35.0094,0.0,4.2,0,2.08,0.04273,34.5,3.11,73.8,113.650001526,0.0,0.0,57.11,0.0,0.0,0.0,29.1,42.9,0.0,0.0,0.0,5.89828,11.7,81.0,121.2,106.9,42.59,0.0,17.718,0.0,0.0,0.0
2023-03-05 11:55:00,0.0,1.696,0.0,0.0,0.0,30.5,46.93,0.0,1.797,18.822,24.7,3.67378,0.0,0,0.0,46.99,57.54,44.0,43.6,36.0,0.0,0.0,2.316,0.02,0.0,56.81,42.23,28.7576,10.4387,60.4902,0.0,3.82,0,2.5,0.08545,21.6,2.93,86.3,52.6399993896,0.0,0.0,53.07,0.0,0.0,0.0,15.1,39.8,0.0,0.0,0.0,4.69863,11.6,86.0,122.2,102.5,43.97,0.0,16.7785,0.0,0.0,0.0
2023-03-05 12:00:00,0.0,1.594,0.0,0.0,0.0,27.1,46.75,0.0,1.453,22.5263,24.1,5.47466,0.0,0,0.0,54.77,57.44,55.4,49.3,43.4,0.0,0.0,1.978,0.03,0.0,38.96,45.68,23.5777,13.2298,67.4899,0.0,3.15,0,1.94,0.08545,22.5,3.16,94.9,89.2799987793,0.0,0.0,46.2,0.0,0.0,0.0,16.0,20.5,4.14212,0.0,0.0,5.79831,9.8,80.0,119.5,85.8,44.73,0.0,18.2589,0.0,0.0,0.0
2023-03-05 12:05:00,0.0,1.808,0.0,0.0,0.0,25.4,61.82,0.0,1.119,13.8161,23.9,4.25006,0.0,0,0.0,68.4,59.08,59.5,52.6,46.2,1.6,0.0,1.976,0.03,0.0,43.15,42.64,10.6278,13.788,46.8534,0.0,2.69,0,2.0,0.08545,23.5,3.3,95.3,82.8300018311,0.0,0.0,49.08,0.0,0.0,0.0,11.8,17.4,6.03798,0.0,0.0,4.69863,12.5,87.0,103.2,78.5,49.99,0.0,17.8247,0.0,0.0,0.0
2023-03-05 12:10:00,0.0,2.483,0.0,0.0,0.0,30.4,67.57,0.0,1.22,13.2154,26.3,0.43221,0.08698,0,0.0,68.21,57.23,57.9,53.4,66.2,0.0,0.0,3.302,0.03,0.0,38.98,31.16,13.3964,6.86612,37.0746,0.0,3.29,0,1.87,0.08545,24.4,2.91,85.1,100.919998169,0.0,0.0,56.03,0.0,0.0,0.0,5.5,22.9,7.61638,0.0,0.0,6.29816,20.0,81.0,88.5,63.7,55.43,0.0,20.2284,0.0,0.0,0.0
2023-03-05 12:15:00,0.0,2.186,0.0,0.0,0.0,33.7,67.0,0.0,1.204,16.5193,27.0,2.59326,0.0,0,0.0,64.79,58.2,62.4,49.8,54.5,0.0,0.0,2.59,0.03,0.0,41.95,34.1,14.8254,9.43393,35.1429,0.0,2.58,0,1.8,0.08545,26.8,2.63,81.0,75.3000030518,0.0,0.0,85.28,0.0,0.0,0.0,4.60769,30.8,4.64712,0.0,0.0,7.49781,32.0,82.0,72.1,71.1,49.82,0.0,23.4438,0.0,0.0,0.0
2023-03-05 12:20:00,0.0,2.96,0.0,0.0,0.0,37.3,61.56,0.0,0.708,16.0187,26.1,7.77978,0.0,0,0.0,66.1,58.69,48.9,49.8,54.9,0.0,0.0,1.534,0.03,0.0,35.05,36.62,26.5249,7.70345,39.0839,0.0,2.56,0,2.78,25.2125,28.3,2.45,78.4,74.2099990845,0.0,0.0,107.61,0.0,0.0,0.0,4.5,25.3,7.86628,0.0,0.0,7.79773,23.4,81.0,60.5,90.4,55.93,0.0,30.3788,0.0,0.0,0.0
2023-03-05 12:25:00,0.0,2.491,0.0,0.0,0.0,34.4,67.03,0.0,0.834,16.4192,28.5,11.0934,0.0,0,0.0,66.28,58.03,54.9,52.1,59.4,0.0,0.0,2.567,0.03,0.0,32.5,38.68,16.2543,14.5696,43.3312,0.0,4.19,0,3.59,29.4424,26.4,2.57,71.9,52.2099990845,0.0,0.0,87.55,0.0,0.0,0.0,21.5,42.8,20.6291,0.0,0.0,8.19761,19.3,79.0,38.1,90.2,53.64,0.0,28.3346,0.0,0.0,0.0
2023-03-05 12:30:00,0.0,2.682,0.0,0.0,0.0,36.0,42.46,0.0,0.822,27.0315,28.6,8.93234,0.0,0,0.0,67.95,56.57,58.9,57.1,59.6,0.0,0.0,2.3,0.03,0.0,22.07,27.41,30.0973,9.32229,76.5718,0.0,5.2,0,3.46,30.0876,42.2,2.37,65.8,11.0699996948,0.0,0.0,77.19,0.0,0.0,0.0,25.1,42.7,27.2787,0.0,0.0,9.39726,16.8,82.0,25.1,92.0,54.22,0.0,21.6703,0.0,0.0,0.0
2023-03-05 12:35:00,0.0,3.081,0.0,0.0,0.0,39.1,42.69,0.0,0.874,20.0234,26.8,5.33059,0.0,0,0.0,59.81,54.18,70.2,63.3,68.6,0.0,0.0,1.937,0.03,0.0,20.49,16.68,9.82404,28.1901,77.2288,0.0,5.47,0,3.16,30.0448,53.2,2.14,58.3,53.6100006104,0.0,0.0,55.52,0.0,0.0,0.0,26.3,53.8,32.1683,0.0,0.0,8.09764,17.3,80.0,15.1,106.3,50.15,0.0,16.5535,0.0,0.0,0.0
