SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-12-09 06:40:00,0.34241,0.0,10.9,0.0,113.549,0.0,641.4,0.0,25.72,58.1386,3.14,111.105,0.0,0.0,3.532,86.575,0.0,19.7796,0,7.45,643.65,79.983,7.3,26.9,64.5263,31.475,4.66,4.6375,0.0,6.42,19.22,0.0,22.17,7.24173,8.135,18.24,50.1187,4.0,3.92,846.296,0.0,0.0,0.0,59.375,13.6,0.02707,12.0,38.6726,49.1254,15.076,43.81,1042.13,0.2175,1270.6,179.5,0.24496,23.83,211.785,32.0,0.0,52.222,0.0,80.41,114.91,0.0,38.9837
2022-12-09 06:45:00,0.34241,0.0,11.3,0.0,113.525,0.0,639.7,0.0,25.71,62.8326,2.1,115.111,0.0,0.0,4.472,94.004,0.0,22.2188,0,10.51,643.65,80.035,7.3,25.9,70.185,32.596,5.687,4.7,0.0,4.91,20.13,0.0,24.87,8.45414,8.73,19.32,50.25,4.0,4.14,845.03,0.0,0.0,0.0,62.07,13.8,0.02707,12.0,41.6817,53.0411,12.605,35.25,1087.96,0.2175,1273.8,179.5,0.16582,27.09,215.336,36.4,0.0,46.1537,0.0,80.4,114.35,0.045,39.5837
2022-12-09 06:50:00,0.34241,0.0,11.3,0.0,113.5,0.0,631.3,0.0,25.71,67.5676,4.77,115.022,0.0,0.0,4.912,101.811,0.0,24.7378,0,12.82,641.025,80.0,7.3,22.8,73.9697,27.255,6.347,4.335,0.0,4.68,20.44,0.0,27.18,7.53664,9.55,20.55,50.1187,5.07904,6.77,838.895,0.0,0.0,0.0,63.929,13.6,0.02707,12.0,55.0452,54.7901,14.542,43.75,1076.03,0.2175,1259.6,179.5,0.0,25.0,218.73,34.0,0.0,95.1214,0.0,80.42,114.2,0.0,39.9462
2022-12-09 06:55:00,0.34241,0.0,12.7,0.0,113.496,0.0,637.4,0.0,25.71,71.082,5.05,114.956,0.0,0.0,6.306,106.957,0.0,27.2835,0,8.28,640.85,79.978,7.3,16.8,75.9153,35.351,7.058,4.3475,0.0,4.43,20.22,0.0,29.95,8.45414,10.352,21.79,50.0625,8.32717,7.36,817.868,0.0,0.0,0.0,64.972,14.5,0.02707,12.0,48.0872,55.5295,19.513,37.92,1019.39,0.2175,1221.3,179.5,0.0,29.57,221.893,36.6,0.0,151.962,0.0,80.4,114.2,0.013,40.1039
2022-12-09 07:00:00,0.34241,0.0,12.7,0.0,113.521,0.0,606.1,0.0,25.71,73.3389,4.99,115.05,0.0,0.0,9.783,108.219,0.0,29.7339,0,15.44,639.45,79.955,7.4,20.6,78.1476,39.16,7.816,4.385,0.0,8.15,17.05,0.0,32.67,8.45414,10.985,22.63,49.95,12.0,8.01,791.195,0.0,0.0,0.0,65.831,13.6,0.02707,12.0,46.8919,56.533,21.861,48.54,960.81,0.2175,1163.7,179.5,0.0,30.52,221.732,43.3,0.0,149.856,0.0,80.43,115.41,0.0,39.9217
2022-12-09 07:05:00,0.34241,0.0,12.7,0.0,129.192,0.0,636.8,0.0,25.72,74.8749,6.22,115.075,0.0,0.0,9.65,104.933,0.0,32.0399,0,5.17,600.25,79.979,7.4,27.6,79.958,39.692,8.44,4.5425,0.0,10.79,14.09,0.0,35.53,8.71629,11.363,23.81,50.0625,15.0523,7.53,797.741,0.0,0.0,0.0,66.579,14.0,0.02707,12.0,50.535,57.4628,25.703,49.17,1016.25,0.2175,1214.5,179.5,0.16059,31.31,223.471,42.4,0.0,145.547,0.0,80.36,114.7,0.0,39.8889
2022-12-09 07:10:00,0.34241,0.0,12.5,0.0,129.221,0.0,637.5,0.0,25.72,75.8374,6.42,115.046,0.0,0.0,13.705,110.747,0.0,34.3716,0,5.58,569.8,80.108,7.2,37.8,81.6579,38.77,9.075,4.2475,0.0,10.64,14.61,0.0,38.02,10.2892,11.669,25.0,50.1,14.0,6.06,790.325,0.0,0.0,0.0,67.406,14.3,0.02707,12.0,76.3147,58.5298,30.608,36.0,1079.58,0.2175,1262.9,179.5,0.0,31.91,226.817,42.6,0.0,104.309,0.0,80.45,114.05,0.0,39.9708
2022-12-09 07:15:00,0.34241,0.0,12.5,0.0,129.233,0.0,642.1,0.0,25.71,76.6853,7.8,114.936,0.0,0.0,10.403,90.588,0.0,36.6572,0,4.35,526.225,79.941,7.2,39.7,83.3659,38.697,9.711,4.6275,0.0,13.38,9.77,0.0,39.46,12.1242,11.769,26.27,49.7437,14.0,22.33,789.318,0.0,0.0,0.0,68.057,14.9,0.02707,12.0,57.661,59.4903,35.125,44.45,1041.97,0.2175,1230.8,179.5,0.49755,31.98,227.882,41.8,0.0,100.241,0.0,80.44,114.5,0.0,40.0445
2022-12-09 07:20:00,0.34241,0.0,12.5,0.0,145.072,0.0,648.7,0.0,25.71,78.2254,11.9,114.864,0.0,0.0,14.21,51.601,0.0,38.9427,0,4.92,501.375,80.029,5.1,26.4,84.8978,38.817,10.245,4.7,0.0,13.66,8.69,0.0,40.38,13.8281,11.946,27.05,49.7625,13.0,15.83,788.311,0.0,0.0,0.0,68.476,13.5,0.02707,12.0,67.4229,60.2296,34.741,49.8,1096.97,0.2175,1276.2,179.5,2.10689,31.98,228.523,33.6,0.0,86.3355,0.0,80.4,116.32,0.0,39.9585
2022-12-09 07:25:00,0.34241,0.0,12.5,0.0,145.146,0.0,640.0,0.0,25.71,80.1915,11.87,114.837,0.0,0.0,13.832,32.594,0.0,36.3069,0,7.17,494.9,80.079,5.0,26.2,86.6427,40.082,10.999,4.395,0.0,13.91,6.23,0.0,41.2,12.9106,12.149,26.94,49.425,15.1419,18.32,787.929,0.0,0.0,0.0,69.135,13.9,0.02707,12.0,90.2361,60.9239,39.839,50.95,1132.43,0.2175,1293.8,179.312,0.0,31.97,229.011,43.9,0.0,101.597,0.0,79.9,113.69,0.0,39.9811
2022-12-09 07:30:00,0.34241,0.0,12.5,0.0,146.473,0.0,636.6,0.0,25.71,82.1903,22.4,115.006,0.0,0.0,15.162,32.484,0.0,38.2075,0,7.27,494.2,79.97,5.9,26.5,87.937,32.953,11.529,4.48,0.0,14.12,5.82,0.0,42.0,16.1218,12.249,26.9,49.3688,16.2186,20.16,764.567,0.0,0.0,0.0,69.795,14.8,0.02707,12.0,100.057,61.8004,50.134,33.71,1083.18,0.2175,1253.6,179.312,0.0,31.97,229.455,33.9,0.0,98.8611,0.0,79.63,114.5,0.0,40.0179
2022-12-09 07:35:00,0.34241,0.0,12.2,0.0,147.735,0.0,640.7,0.0,25.73,84.2424,28.98,114.988,0.0,0.0,10.777,44.034,0.0,40.1326,0,7.17,497.35,80.024,7.8,27.9,89.2109,23.952,12.025,4.635,0.0,14.34,4.39,0.0,42.8,20.5783,12.353,26.86,49.1625,18.5795,12.31,790.508,0.0,0.0,0.0,70.262,14.3,0.02707,12.0,84.5114,62.4169,53.875,39.03,1098.46,0.2175,1272.6,179.312,0.0,31.98,229.82,30.0,0.0,83.1447,0.0,79.45,113.95,0.0,40.1306
2022-12-09 07:40:00,0.34241,0.0,12.4,0.0,147.71,0.0,639.7,0.0,25.65,85.7702,20.48,115.15,0.0,0.0,10.045,64.694,0.0,41.9615,0,7.9,500.15,80.141,7.8,28.9,90.37,23.12,12.601,4.57,0.0,14.45,4.38,0.0,43.42,32.6369,12.559,26.77,49.3125,16.1039,9.54,793.194,0.0,0.0,0.0,70.828,13.2,0.02707,12.0,29.5712,62.9248,57.196,32.18,1093.36,0.2175,1276.1,179.312,0.0,31.98,227.643,26.0,0.0,72.2821,0.0,80.25,114.5,0.0,39.7885
2022-12-09 07:45:00,0.34241,0.0,12.4,0.0,147.685,0.0,643.2,0.0,25.74,84.9674,43.74,115.021,0.0,0.0,9.613,61.163,0.0,43.8026,0,10.49,500.15,80.021,7.8,38.9,91.4473,20.715,13.307,4.67,0.0,14.59,5.36,0.0,44.06,32.2437,12.559,26.89,50.475,18.1432,15.53,792.904,0.0,0.0,0.0,71.326,12.8,0.02707,10.9,29.0681,63.4901,37.85,22.51,1115.98,0.2175,1280.0,179.312,1.6986,31.92,225.525,20.8,0.0,86.3396,0.0,79.83,115.01,0.0,40.1265
2022-12-09 07:50:00,0.34241,0.0,12.4,0.0,147.702,0.0,641.1,0.0,17.18,85.9218,37.9,115.075,0.0,0.0,22.182,91.325,0.0,45.5393,0,13.37,500.15,79.992,7.8,44.1,92.3484,16.163,13.69,4.515,0.0,14.6,5.83,0.0,44.6,28.5737,12.765,26.89,50.9062,6.7671,20.82,792.98,0.0,0.0,0.0,71.842,14.4,0.02707,10.9,48.7623,63.9365,39.499,24.91,1121.72,0.2175,1297.5,179.312,0.2282,31.97,230.74,23.0,0.0,94.2449,0.0,80.15,115.01,0.0,39.9032
2022-12-09 07:55:00,0.34241,0.0,12.4,0.0,142.385,0.0,643.0,0.0,25.61,86.1962,26.96,114.983,0.0,0.0,18.895,96.239,0.0,47.2085,0,10.76,500.15,80.013,7.8,40.7,93.311,12.924,13.935,4.56,0.0,14.59,6.93,0.0,45.13,23.724,12.865,27.41,48.2812,16.0,18.95,793.636,0.0,0.0,0.0,72.415,15.4,0.02707,12.3,100.229,64.553,43.335,27.64,1100.15,0.2175,1277.7,179.312,0.0,31.89,230.899,25.1,0.0,119.742,0.0,80.39,113.09,0.0,39.9503
2022-12-09 08:00:00,0.34241,0.0,12.4,0.0,147.702,0.0,638.8,0.0,16.62,42.4284,39.87,114.988,0.0,0.0,23.379,103.358,0.0,50.0736,0,12.06,500.15,80.035,7.9,31.7,95.0641,20.92,14.036,4.515,0.0,14.59,5.48,0.0,45.67,23.0687,12.865,26.65,48.525,16.7363,14.93,790.203,0.0,0.0,0.0,73.004,14.6,0.02707,12.3,106.877,64.8192,44.463,27.37,1097.01,0.2175,1271.6,179.312,0.0,31.94,231.188,20.0,0.0,125.485,0.0,79.07,113.85,0.0,39.9565
2022-12-09 08:05:00,0.34241,0.0,12.4,0.0,142.533,0.0,642.4,0.0,25.52,23.7005,43.21,114.973,0.0,0.0,26.969,126.58,0.0,56.9631,0,18.64,470.225,79.976,7.8,31.6,95.1624,14.289,14.036,4.635,0.0,14.59,8.15,0.0,46.02,20.4472,12.865,25.84,48.5437,17.7838,12.68,793.835,0.0,0.0,0.0,73.383,13.8,0.02707,10.8,99.0016,64.8253,41.453,46.74,1102.1,0.2175,1278.3,179.312,0.5105,32.01,231.245,22.9,0.0,136.397,0.0,77.17,114.6,0.0,39.9995
2022-12-09 08:10:00,0.34241,0.0,12.4,0.0,50.0449,0.0,637.1,0.0,25.76,23.511,24.31,115.083,0.0,0.0,30.7,92.467,0.0,60.5839,0,22.77,461.3,80.008,8.0,42.8,91.3367,14.686,14.036,4.465,0.0,14.58,7.65,0.0,46.13,18.8744,13.011,25.66,48.675,18.903,7.94,790.096,0.0,0.0,0.0,73.891,15.1,0.02707,10.8,56.5528,64.9073,58.507,59.41,1150.59,0.2175,1297.8,179.312,0.0,31.88,231.469,35.1,0.0,121.668,0.0,76.2,115.11,0.0,40.1633
2022-12-09 08:15:00,0.34241,0.0,12.4,0.0,51.0546,0.0,639.1,0.0,25.7,40.4582,14.01,114.999,0.0,0.0,27.247,80.359,0.0,62.3739,0,18.51,493.15,79.963,8.1,42.3,88.2729,12.615,14.14,4.3975,0.0,14.57,4.56,0.0,46.05,18.4811,13.011,25.64,48.4875,21.3053,9.07,790.249,0.0,0.0,0.0,74.248,19.5,0.02707,10.8,87.5609,64.8663,59.527,60.38,1117.39,0.2175,1272.7,179.312,0.0,31.94,231.624,13.2,0.0,122.307,0.0,76.75,115.16,0.0,40.0671
2022-12-09 08:20:00,0.34241,0.0,12.4,0.0,119.808,0.0,637.5,0.0,25.54,36.8579,22.15,114.968,0.0,0.0,30.517,77.64,0.0,64.1864,0,16.5,499.975,80.036,8.4,30.0,83.4724,20.936,14.14,4.3425,0.0,14.59,3.34,0.0,45.91,16.0563,13.116,25.87,48.1313,24.5238,14.63,788.86,0.0,0.0,0.0,74.324,16.3,0.02707,10.8,69.715,64.9114,70.251,69.33,1064.3,0.2175,1267.4,179.312,0.0,31.95,231.681,18.7,0.0,140.788,0.0,77.14,114.5,0.0,39.9872
2022-12-09 08:25:00,0.34241,0.0,12.4,0.0,119.747,0.0,642.2,0.0,25.69,40.6917,38.33,114.985,0.0,0.0,30.536,113.246,0.0,56.7767,0,14.77,500.15,80.021,9.5,34.9,76.9393,33.335,14.14,4.375,0.0,14.6,3.47,0.0,45.96,19.6608,13.116,26.02,48.2812,22.4102,7.56,774.074,0.0,0.0,0.0,74.465,16.0,0.02707,12.2,97.6092,64.7926,48.901,69.62,1003.15,0.2175,1217.7,179.312,1.06815,31.12,231.807,25.1,0.0,100.749,0.0,77.0,115.11,0.0,39.9094
2022-12-09 08:30:00,0.34241,0.0,12.4,0.0,142.442,0.0,639.1,0.0,25.67,63.3713,47.01,115.021,0.0,0.0,29.189,126.231,0.0,58.1796,0,16.5,500.85,80.066,11.0,37.5,76.9761,40.303,14.241,4.725,0.0,14.6,3.94,0.0,45.76,27.1319,13.116,25.96,48.1875,22.2833,8.37,769.298,0.0,0.0,0.0,73.425,11.3,0.02707,12.2,111.615,64.9175,23.735,36.46,989.662,0.2175,1183.5,179.312,0.0,29.62,231.91,32.1,0.0,138.281,0.0,77.49,114.6,0.0,39.895
2022-12-09 08:35:00,0.34241,0.0,12.4,0.0,147.685,0.0,637.4,0.0,25.72,57.0921,36.72,114.959,0.0,0.0,27.99,123.492,0.0,59.5866,0,29.79,500.5,80.044,9.3,36.7,86.2085,40.366,14.241,4.3625,0.0,14.5,3.21,0.0,45.91,25.559,13.218,26.13,48.225,28.6638,10.24,739.847,0.0,0.0,0.0,70.847,11.3,0.02707,12.2,111.114,65.0076,29.748,65.53,930.431,0.2175,1173.9,179.312,0.0,19.32,232.023,37.0,0.0,95.4737,0.0,77.05,115.56,0.0,40.0159
2022-12-09 08:40:00,0.34241,0.0,12.4,0.0,50.5815,0.0,647.5,0.0,25.91,77.5537,39.22,114.969,0.0,0.0,31.777,126.632,0.0,60.9444,0,29.6,500.85,80.045,9.3,29.8,97.6732,33.372,14.241,4.7975,0.0,14.5,3.33,0.0,45.71,29.229,13.218,26.01,48.2438,27.7862,8.52,735.117,0.0,0.0,0.0,75.933,11.3,0.02707,12.2,61.2665,64.9462,47.459,59.28,898.156,0.2175,1181.5,179.312,0.8164,24.78,232.034,39.7,0.0,67.4406,0.0,76.95,113.95,0.0,39.9462
2022-12-09 08:45:00,0.34241,0.0,12.4,0.0,49.9077,0.0,642.7,0.0,25.7,86.6263,52.35,115.059,0.0,0.0,35.489,113.717,0.0,62.2653,0,27.62,500.675,80.11,12.9,37.3,96.9605,21.966,14.241,4.57,0.0,14.5,2.26,0.0,45.81,37.4866,13.32,25.99,48.1875,30.807,9.6,728.281,0.0,0.0,0.0,75.051,8.5,0.02707,10.7,84.7273,64.766,36.703,65.57,960.143,0.2175,1174.1,179.312,0.0,31.94,232.102,40.5,0.0,100.131,0.0,77.14,115.56,0.0,40.0179
2022-12-09 08:50:00,0.34241,0.0,12.4,0.0,119.738,0.0,630.5,0.0,25.85,68.9603,53.77,114.925,0.0,0.0,34.451,125.713,0.0,63.4757,0,24.64,500.675,80.056,12.7,39.5,98.1238,32.927,14.241,4.25,0.0,14.5,2.71,0.0,45.67,34.8652,13.32,25.79,48.525,36.2619,11.96,714.898,0.0,0.0,0.0,75.363,9.7,0.02707,10.7,108.995,64.8602,46.418,57.98,891.17,0.2175,1108.3,179.312,0.0,31.97,232.134,36.2,0.0,87.5766,0.0,76.55,114.7,0.0,39.9688
2022-12-09 08:55:00,0.34241,0.0,12.4,0.0,119.833,0.0,640.1,0.0,25.66,47.6119,54.12,114.975,0.0,0.0,34.606,124.44,0.0,64.723,0,43.04,500.85,79.984,12.0,40.5,98.3122,42.749,14.241,4.58,0.0,14.5,2.6,0.0,45.91,57.4095,13.32,25.83,47.925,36.4872,10.76,719.674,0.0,0.0,0.0,74.092,8.9,0.02707,10.7,103.766,64.8847,62.516,28.83,836.297,0.2175,1067.6,179.5,0.0,29.01,232.1,28.2,0.0,104.587,0.0,76.67,115.11,0.0,39.9421
2022-12-09 09:00:00,0.34241,0.0,12.4,0.0,142.516,0.0,626.8,0.0,25.87,70.7297,53.0,115.0,0.0,0.0,34.878,138.389,0.0,66.1627,0,44.23,500.85,80.049,10.7,51.3,88.3425,43.046,14.352,4.2,0.0,14.51,2.16,0.0,45.76,69.206,13.32,25.67,47.8875,33.4531,10.34,712.182,0.0,0.0,0.0,77.177,8.2,0.02707,10.7,113.111,64.7967,86.258,46.19,807.047,0.2175,1013.7,179.5,0.0,31.98,232.16,31.0,0.0,123.568,0.0,76.27,114.05,0.0,39.938
2022-12-09 09:05:00,0.34241,0.0,12.4,0.0,142.5,0.0,641.2,0.0,18.83,85.4426,50.79,114.963,0.0,0.0,35.586,129.418,0.0,70.3775,0,51.28,468.65,79.957,10.1,43.6,79.5074,43.384,14.352,4.4875,0.0,14.51,1.74,0.0,45.76,69.206,13.32,25.72,48.0938,35.4038,13.21,731.119,0.0,0.0,0.0,76.327,9.8,0.02707,10.7,104.51,64.6902,86.249,66.7,802.048,0.2175,985.3,179.5,1.10638,31.93,232.07,53.2,0.0,102.896,0.0,76.29,114.35,0.0,39.9114
2022-12-09 09:10:00,0.34241,0.0,12.4,0.0,142.442,0.0,641.8,0.0,25.79,41.4065,51.66,114.982,0.0,0.0,36.31,134.727,0.0,75.2149,0,53.84,440.3,79.93,10.0,52.1,77.312,41.485,14.352,4.6825,0.0,14.51,1.74,0.0,45.72,59.7688,13.32,25.77,47.8875,34.7156,16.24,727.167,0.0,0.0,0.0,73.146,10.2,0.02707,9.6,77.9348,64.7701,55.549,64.52,804.586,0.2175,1020.5,179.5,0.0,28.56,232.086,49.2,0.0,81.4244,0.0,76.31,115.26,0.0,40.0097
2022-12-09 09:15:00,0.34241,0.0,12.4,0.0,52.8548,0.0,639.2,0.0,25.67,43.3787,55.48,114.923,0.0,0.0,36.16,136.583,0.0,78.8644,0,33.67,508.725,79.967,10.2,49.5,88.6292,39.787,14.352,4.7175,0.0,14.42,2.9,0.0,45.67,55.8367,13.421,25.63,47.8688,30.4804,23.46,749.14,0.0,0.0,0.0,71.018,12.6,0.02707,10.7,93.8257,64.8274,76.87,68.87,861.292,0.2175,1086.1,179.5,0.05087,31.93,232.226,50.3,0.0,79.6099,0.0,75.96,115.46,0.0,40.0323
2022-12-09 09:20:00,0.34241,0.0,12.4,0.0,50.0224,0.0,634.2,0.0,25.54,85.8808,48.13,115.024,0.0,0.0,36.722,138.419,0.0,64.1597,0,31.96,501.9,79.976,10.0,52.1,88.404,48.932,14.352,4.3425,0.0,14.41,2.41,0.0,45.8,67.6331,13.421,25.61,47.8313,21.4784,25.96,776.515,0.0,0.0,0.0,60.853,14.2,0.02707,10.7,104.526,64.8356,87.666,55.97,838.797,0.2175,1128.9,178.375,0.0,32.0,232.088,52.7,0.0,117.375,0.0,75.7,116.22,0.0,40.0077
2022-12-09 09:25:00,0.34241,0.0,12.4,0.0,117.42,0.0,628.8,0.0,25.72,87.3677,53.79,115.101,0.0,0.0,37.37,139.257,0.0,65.1223,0,40.72,499.8,79.993,10.1,52.0,89.3747,48.494,14.352,4.1525,0.0,14.5,1.02,0.0,45.66,81.7889,13.421,25.52,48.1125,21.7876,21.41,745.997,0.0,0.0,0.0,63.876,15.3,0.0,12.2,107.554,64.8458,77.573,50.26,778.143,0.2175,1086.4,179.5,0.0,32.01,232.104,53.8,0.0,109.978,0.0,75.84,114.86,0.0,40.0036
2022-12-09 09:30:00,0.34241,0.0,12.4,0.0,119.894,0.0,640.1,0.0,25.73,87.9903,44.74,114.969,0.0,0.0,38.037,139.35,0.0,63.316,0,53.94,500.325,80.03,11.2,51.8,94.8183,48.535,14.352,4.3775,0.0,14.51,1.51,0.0,45.53,83.3618,13.421,25.35,47.55,19.3802,19.97,732.172,0.0,0.0,0.0,77.21,13.2,0.0,12.2,115.514,64.8479,82.371,67.4,806.214,0.2175,1113.2,179.5,0.0,31.98,230.825,53.4,0.0,114.983,0.0,75.36,114.2,0.0,40.1101
2022-12-09 09:35:00,0.34241,0.0,12.4,0.0,142.246,0.0,646.8,0.0,25.77,88.5268,49.93,115.119,0.0,0.0,38.564,139.606,0.0,66.9716,0,57.14,499.975,80.008,10.8,52.2,80.3963,48.56,14.352,4.7625,0.0,14.5,0.86,0.0,45.53,72.876,13.421,25.38,47.6062,15.7332,12.64,730.722,0.0,0.0,0.0,77.622,14.2,0.0,12.2,105.875,64.7782,86.606,56.28,795.896,0.2175,1087.6,179.5,0.0,31.97,232.096,0.0,0.0,107.516,0.0,75.52,113.95,0.0,39.9872
2022-12-09 09:40:00,0.34241,0.0,12.4,0.0,142.172,0.0,641.5,0.0,25.71,82.3788,46.35,115.068,0.0,0.0,38.945,139.679,0.0,67.6864,0,63.89,501.025,79.917,10.4,52.0,69.2429,48.65,14.352,4.7675,0.0,14.41,0.5,0.0,45.58,85.4589,13.421,25.45,47.775,10.0,14.0,727.686,0.0,0.0,0.0,77.313,12.5,0.0,8.1,92.3471,64.6779,106.238,56.18,816.891,0.2175,1124.5,179.5,0.0,31.97,232.068,53.1,0.0,122.884,0.0,75.33,114.35,0.0,39.9872
2022-12-09 09:45:00,0.34241,0.0,12.4,0.0,142.156,0.0,638.5,0.0,25.74,82.4566,52.84,114.977,0.0,0.0,39.543,139.954,0.0,68.3909,0,61.44,500.15,80.013,10.0,52.0,85.0575,48.858,14.352,4.5725,0.0,14.41,0.23,0.0,45.52,80.2161,13.421,25.41,47.8125,10.0,26.03,720.407,0.0,0.0,0.0,76.071,14.4,0.0,8.2,100.435,63.8833,102.421,50.04,825.133,0.2175,1113.7,179.5,0.0,31.96,232.182,53.3,0.0,92.332,0.0,75.23,114.25,0.0,40.19
2022-12-09 09:50:00,0.34241,0.0,12.4,0.0,142.213,0.0,650.9,0.0,25.74,87.4824,52.45,115.237,0.0,0.0,40.022,140.408,0.0,69.1241,0,58.81,502.95,80.008,10.7,52.2,88.9487,48.881,14.352,4.7875,0.0,14.32,0.0,0.0,45.43,68.1574,13.421,25.4,47.8688,8.9216,26.03,737.482,0.0,0.0,0.0,77.608,14.6,0.0,8.2,93.6098,64.1167,84.824,27.92,814.161,0.2175,1097.7,179.5,0.0,31.96,231.991,3.1,0.0,112.251,0.0,75.36,114.6,0.0,39.8787
2022-12-09 09:55:00,0.34241,0.0,12.4,0.0,142.221,0.0,634.4,0.0,25.69,57.0962,54.63,114.89,0.0,0.0,40.188,140.645,0.0,69.8245,0,58.41,500.325,79.992,11.4,52.4,87.7609,48.895,14.352,4.4075,0.0,14.32,0.0,0.0,45.05,61.3417,13.421,25.4,48.075,5.76896,22.5,719.735,0.0,0.0,0.0,61.399,12.7,0.0,10.4,104.768,63.6211,102.559,20.86,804.676,0.2175,1111.5,179.5,0.0,27.48,232.119,53.5,0.0,113.041,0.0,75.4,115.26,0.0,39.977
2022-12-09 10:00:00,0.34241,0.0,12.4,0.0,145.121,0.0,640.3,0.0,25.73,87.1506,53.25,114.923,0.0,0.0,40.149,140.833,0.0,71.4875,0,57.52,501.375,79.958,11.5,52.2,98.6399,48.893,14.352,4.4675,0.0,14.41,0.0,0.0,45.23,62.1281,13.421,25.23,47.625,4.6743,12.42,723.184,0.0,0.0,0.0,78.823,12.6,0.0,11.9,101.171,64.7987,92.755,60.83,789.794,0.2175,1068.1,178.375,0.0,31.88,232.108,35.5,0.0,98.5702,0.0,74.97,113.9,0.0,39.9114
2022-12-09 10:05:00,0.34241,0.0,12.4,0.0,147.53,0.0,646.2,0.0,25.76,87.8674,54.39,114.995,0.0,0.0,40.141,141.533,0.0,79.9171,0,60.49,503.825,79.992,11.5,52.4,97.493,48.951,14.352,4.645,0.0,14.4,0.0,0.0,45.27,66.3224,13.421,25.2,47.5312,3.60922,24.31,732.584,0.0,0.0,0.0,77.678,13.9,0.0,13.4,113.874,64.2785,107.212,54.46,792.807,0.2175,1039.6,179.5,0.0,32.0,232.073,53.8,0.0,74.0762,0.0,75.04,115.06,0.0,40.0159
2022-12-09 10:10:00,0.34241,0.0,12.4,0.0,142.008,0.0,634.3,0.0,25.71,87.2612,54.6,115.059,0.0,0.0,39.507,143.781,0.0,87.38,0,60.72,500.5,79.966,11.5,52.3,95.5064,49.037,14.352,4.3875,0.0,14.32,0.0,0.0,45.29,75.4975,13.421,25.35,47.625,1.40467,8.19,718.866,0.0,0.0,0.0,78.756,13.2,0.0,13.4,115.591,64.0799,100.372,57.05,776.592,0.2175,998.0,179.5,0.0,31.97,230.247,53.8,0.0,117.047,0.0,75.66,115.31,0.0,39.9667
2022-12-09 10:15:00,0.34241,0.0,12.4,0.0,142.049,0.0,634.4,0.0,25.73,80.4864,54.59,114.882,0.0,0.0,40.085,145.102,0.0,88.3466,0,60.66,501.2,80.04,11.4,52.3,96.4977,49.006,14.352,4.225,0.0,14.32,0.0,0.0,45.34,79.1675,13.421,25.58,47.3438,2.0,11.82,716.592,0.0,0.0,0.0,77.912,11.4,0.0,13.4,115.958,60.7785,103.422,51.42,755.186,0.2175,939.0,178.375,0.0,31.94,232.095,53.8,0.0,120.586,0.0,75.56,113.69,0.0,39.9176
2022-12-09 10:20:00,0.34241,0.0,12.4,0.0,141.951,0.0,644.0,0.0,25.71,87.679,48.61,115.127,0.0,0.0,40.033,145.342,0.0,89.0921,0,57.92,501.2,80.004,11.4,52.5,86.7656,48.923,14.352,4.4725,0.0,14.22,0.0,0.0,45.34,78.6432,13.421,25.5,47.55,3.0,21.89,733.331,0.0,0.0,0.0,78.287,10.5,0.0,12.0,115.979,61.5444,102.233,69.04,772.208,0.2175,908.5,179.5,0.0,32.08,232.132,36.4,0.0,122.839,0.0,75.94,114.6,0.0,39.938
2022-12-09 10:25:00,0.34241,0.0,12.4,0.0,141.795,0.0,633.6,0.0,25.77,88.4941,54.08,115.02,0.0,0.0,40.016,145.42,0.0,89.7761,0,59.14,501.375,80.025,11.4,52.3,92.4058,49.049,14.352,4.3375,0.0,14.23,0.0,0.0,45.42,69.7303,13.421,25.4,47.2125,6.90048,20.79,717.34,0.0,0.0,0.0,78.005,11.2,0.0,12.0,115.757,63.2668,110.257,49.59,762.698,0.2175,913.0,179.5,0.0,31.87,232.2,53.7,0.0,123.621,0.0,75.28,114.81,0.319,39.9299
2022-12-09 10:30:00,0.34241,0.0,12.4,0.0,136.29,0.0,635.7,0.0,25.74,88.4572,53.22,114.983,0.0,0.0,39.955,139.263,0.0,90.9107,0,59.62,502.25,80.052,11.4,52.3,96.1782,48.774,14.352,4.44,0.0,14.25,0.0,0.0,45.28,81.7889,13.31,25.49,47.2688,8.19814,26.04,718.866,0.0,0.0,0.0,78.026,10.2,0.0,10.5,115.6,64.6656,111.019,43.04,756.417,0.2175,883.9,179.5,0.0,17.14,232.13,4.3,0.0,111.096,0.0,75.49,116.93,0.0,39.9462
