SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-11-29 19:45:00,307.558,0.0,0.0,47.56,0.0,327.058,634.1,0.0,0.0,0.0,0.0,0.0,217.34,0.0,0.0,0.0,0.0,0.0,0,0.0,961.275,0.0,17.8,0.0,0.0,0.0,-0.12,78.9425,0.0,0.0,24.19,0.0,0.0,0.0,0.066,0.0,21.0188,27.6849,0.0,868.712,0.0,485.100006104,126.5,0.0,22.0,10.2866,10.6,0.0,0.0,0.0,0.0,1326.55,318.221,1049.1,440.688,0.0,0.0,0.0,0.0,0.0,0.0,82.98,0.0,139.8,0.812,0.0
2022-11-29 19:50:00,309.351,0.0,0.0,38.52,0.0,326.894,636.4,0.0,0.0,0.0,0.0,0.0,213.53,0.0,0.0,0.0,0.0,0.0,0,0.0,961.45,0.0,17.4,0.0,0.0,0.0,-0.12,79.075,0.0,0.0,24.73,0.0,0.0,0.0,0.066,0.0,21.0188,29.7964,0.0,869.856,0.0,520.729980469,126.632,0.0,22.2,10.2866,10.6,0.0,0.0,0.0,0.0,1325.19,318.021,1049.9,442.0,0.0,0.0,0.0,0.0,0.0,0.0,82.98,0.0,139.9,0.852,0.0
2022-11-29 19:55:00,294.365,0.0,0.0,28.56,0.0,291.762,640.7,0.0,0.0,0.0,0.0,0.0,201.32,0.0,0.0,0.0,0.0,0.0,0,0.0,961.45,0.0,17.3,0.0,0.0,0.0,-0.12,79.39,0.0,0.0,24.65,0.0,0.0,0.0,0.066,0.0,20.9813,32.468,0.0,869.261,0.0,514.059997559,126.984,0.0,21.8,10.2866,10.6,0.0,0.0,0.0,0.0,1331.41,318.021,1048.3,443.125,0.76958,0.0,0.0,0.0,0.0,0.0,81.99,0.0,139.6,0.486,0.0
2022-11-29 20:00:00,309.623,0.0,0.0,28.56,0.0,327.927,639.6,0.0,0.0,0.0,0.0,0.0,198.21,0.0,0.0,0.0,0.0,0.0,0,0.0,884.975,0.0,17.6,0.0,0.0,0.0,-0.12,79.4425,0.0,0.0,24.68,0.0,0.0,0.0,0.066,0.0,20.9813,34.6296,0.0,870.436,0.0,482.029998779,126.984,0.0,21.8,10.2866,10.6,0.0,0.0,0.0,0.0,1339.19,318.221,1049.3,443.125,0.74049,0.0,0.0,0.0,0.0,0.0,82.71,0.0,139.05,0.156,0.0
2022-11-29 20:05:00,307.045,0.0,0.0,19.72,0.0,328.209,638.7,0.0,0.0,0.0,0.0,0.0,204.27,0.0,0.0,0.0,0.0,0.0,0,0.0,847.875,0.0,17.4,0.0,0.0,0.0,-0.12,79.1725,0.0,0.0,21.58,0.0,0.0,0.0,0.066,0.0,20.9813,27.7033,0.0,870.421,0.0,535.739990234,126.984,0.0,22.0,10.2866,10.6,0.0,0.0,0.0,0.0,1327.73,318.021,1047.9,443.125,0.0,0.0,0.0,0.0,0.0,0.0,145.89,0.0,139.45,0.169,0.0
2022-11-29 20:10:00,305.987,0.0,0.0,10.6,0.0,328.726,639.3,0.0,0.0,0.0,0.0,0.0,210.86,0.0,0.0,0.0,0.0,0.0,0,0.0,800.45,0.0,17.6,0.0,0.0,0.0,-0.12,79.1125,0.0,0.0,19.2,0.0,0.0,0.0,0.066,0.0,21.0,29.9028,0.0,870.177,0.0,512.020019531,126.984,0.0,21.9,10.2866,9.4,0.0,0.0,0.0,0.0,1325.46,317.622,1050.2,443.5,0.0,0.0,0.0,0.0,0.0,0.0,149.85,0.0,139.3,0.288,0.0
2022-11-29 20:15:00,297.155,0.0,0.0,5.12,0.0,291.762,631.3,0.0,0.0,0.0,0.0,0.0,210.07,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,17.5,0.0,0.0,0.0,-0.12,78.8575,0.0,0.0,19.69,0.0,0.0,0.0,0.066,0.0,20.9625,31.7532,0.0,868.163,0.0,538.239990234,126.984,0.0,22.0,10.2866,9.4,0.0,0.0,0.0,0.0,1319.4,318.021,1044.3,440.5,0.0,0.0,0.0,0.0,0.0,0.0,148.95,0.0,140.21,0.501,0.0
2022-11-29 20:20:00,226.376,0.0,0.0,0.0,0.0,235.635,637.8,0.0,0.0,0.0,0.0,0.0,198.99,0.0,0.0,0.0,0.0,0.0,0,0.0,800.275,0.0,17.2,0.0,0.0,0.0,-0.12,78.8275,0.0,0.0,20.17,0.0,0.0,0.0,0.066,0.0,21.0,31.2228,0.0,870.848,0.0,540.260009766,127.044,0.0,21.8,10.2866,8.1,0.0,0.0,0.0,0.0,1328.87,314.233,1049.2,442.75,0.40103,0.0,0.0,0.0,0.0,0.0,149.13,0.0,139.3,0.188,0.0
2022-11-29 20:25:00,180.905,0.0,0.0,0.0,0.0,266.587,639.9,0.0,0.0,0.0,0.0,0.0,201.07,0.0,0.0,0.0,0.0,0.0,0,0.0,797.825,0.0,12.1,0.0,0.0,0.0,-0.12,79.0975,0.0,0.0,19.87,0.0,0.0,0.0,0.066,0.0,20.9625,31.6457,0.0,871.581,0.0,542.190002441,127.044,0.0,22.2,10.2866,9.2,0.0,0.0,0.0,0.0,1322.69,317.622,1049.0,442.75,0.0,0.0,0.0,0.0,0.0,0.0,149.13,0.0,139.75,0.138,0.0
2022-11-29 20:30:00,146.08,0.0,0.0,0.0,0.0,327.528,647.1,0.0,0.0,0.0,0.0,0.0,193.38,0.0,0.0,0.0,0.0,0.0,0,0.0,800.45,0.0,15.8,0.0,0.0,0.0,-0.12,79.295,0.0,0.0,18.0,0.0,0.0,0.0,0.066,0.0,21.0188,28.4191,0.0,871.642,0.0,493.920013428,127.044,0.0,22.2,10.2866,9.2,0.0,0.0,0.0,0.0,1343.57,318.021,1050.5,442.75,0.88999,0.0,0.0,0.0,0.0,0.0,150.03,0.0,139.95,0.476,0.0
2022-11-29 20:35:00,154.489,0.0,0.0,0.0,0.0,334.972,639.1,0.0,0.0,0.0,0.0,0.0,203.65,0.0,0.0,0.0,0.0,0.0,0,0.0,804.475,0.0,15.3,0.0,0.0,0.0,-0.157,79.46,0.0,0.0,16.8,0.0,0.0,0.0,-0.031,0.0,20.9813,27.2845,0.0,871.947,0.0,541.520019531,77.9448,0.0,22.0,10.2866,9.2,0.0,0.0,0.0,0.0,1343.42,268.377,1049.5,442.75,0.94976,0.0,0.0,0.0,0.0,0.0,149.76,0.0,139.5,0.552,0.0
2022-11-29 20:40:00,124.286,0.0,0.0,0.0,0.0,333.962,639.4,0.0,0.0,0.0,0.0,0.0,210.15,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,14.8,0.0,0.0,0.0,-0.157,79.1425,0.0,0.0,15.4,0.0,0.0,0.0,-0.031,0.0,20.9625,29.7759,0.0,870.513,0.0,540.270019531,22.8358,0.0,21.9,10.2866,10.7,0.0,0.0,0.0,0.0,1328.14,271.766,1048.8,442.562,50.0116,0.0,0.0,0.0,0.0,0.0,149.76,0.0,140.56,0.476,0.0
2022-11-29 20:45:00,123.893,0.0,0.0,0.0,0.0,335.254,646.1,0.0,0.0,0.0,0.0,0.0,235.99,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,15.0,0.0,0.0,0.0,-0.157,79.525,0.0,0.0,14.88,0.0,0.0,0.0,-0.031,0.0,20.9437,31.1235,0.0,870.772,0.0,541.010009766,17.5787,0.0,21.8,10.2866,10.5,0.0,0.0,0.0,0.0,1349.27,273.361,1048.8,442.75,41.7225,0.0,0.0,0.0,0.0,0.0,149.49,0.0,139.75,0.407,0.0
2022-11-29 20:50:00,142.978,0.0,0.0,0.0,0.0,332.882,636.4,0.0,0.0,0.0,0.0,0.0,254.81,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,15.1,0.0,0.0,0.0,-0.157,78.92,0.0,0.0,16.42,0.0,0.0,0.0,-0.031,0.0,20.9437,31.8444,0.0,870.909,0.0,538.070007324,0.0,0.0,22.3,10.2866,10.5,0.0,0.0,0.0,0.0,1321.82,264.389,1042.7,440.5,0.0,0.0,0.0,0.0,0.0,0.0,149.85,0.0,138.99,0.367,0.0
2022-11-29 20:55:00,120.348,0.0,0.0,0.0,0.0,264.896,639.9,0.0,0.0,0.0,0.0,0.0,264.5,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,15.7,0.0,0.0,0.0,-0.157,78.92,0.0,0.0,15.66,0.0,0.0,0.0,-0.031,0.0,20.9437,27.0,0.0,867.217,0.0,539.08001709,0.0,0.0,24.0,10.2866,8.2,0.0,0.0,0.0,0.0,1323.41,268.975,1045.3,442.0,0.0,0.0,0.0,0.0,0.0,0.0,150.12,0.0,119.8,0.473,0.0
2022-11-29 21:00:00,122.232,0.0,0.0,0.0,0.0,224.316,640.5,0.0,0.0,0.0,0.0,0.0,262.94,0.0,0.0,0.0,0.0,0.0,0,0.0,800.275,0.0,15.0,0.0,0.0,0.0,-0.157,79.18,0.0,0.0,15.2,0.0,0.0,0.0,-0.031,0.0,21.0,26.1489,0.0,867.72,0.0,536.679992676,0.0,0.0,25.0,10.2866,8.1,0.0,0.0,0.0,0.0,1320.78,222.122,1052.1,443.312,0.0,0.0,0.0,0.0,0.0,0.0,150.12,0.0,119.75,0.361,0.0
2022-11-29 21:05:00,122.564,0.0,0.0,0.0,0.0,195.102,642.5,0.0,0.0,0.0,0.0,0.0,278.97,0.0,0.0,0.0,0.0,0.0,0,0.0,801.85,0.0,15.2,0.0,0.0,0.0,-0.157,65.5275,0.0,0.0,14.19,0.0,0.0,0.0,-0.031,0.0,21.0,28.7099,0.0,870.329,0.0,538.08001709,0.0,0.0,24.9,10.2866,9.6,0.0,0.0,0.0,0.0,1324.5,272.564,1051.0,443.125,0.0,0.0,0.0,0.0,0.0,0.0,150.12,0.0,119.45,0.077,0.0
2022-11-29 21:10:00,122.463,0.0,0.0,0.0,0.0,128.36,644.6,0.0,0.0,0.0,0.0,0.0,289.17,0.0,0.0,0.0,0.0,0.0,0,0.0,801.85,0.0,14.5,0.0,0.0,0.0,-0.157,58.1,0.0,0.0,14.62,0.0,0.0,0.0,-0.031,0.0,20.9437,36.1144,0.0,872.039,0.0,538.700012207,0.0,0.0,25.0,10.2866,10.8,0.0,0.0,0.0,0.0,1336.32,276.551,1049.0,443.312,0.31261,0.0,0.0,0.0,0.0,0.0,149.67,0.0,119.3,0.131,0.0
2022-11-29 21:15:00,118.757,0.0,0.0,0.0,0.0,138.8,636.8,0.0,0.0,0.0,0.0,0.0,298.26,0.0,0.0,0.0,0.0,0.0,0,0.0,801.85,0.0,14.9,0.0,0.0,0.0,-0.157,57.26,0.0,0.0,14.77,0.0,0.0,0.0,-0.031,0.0,20.9625,29.3366,0.0,869.109,0.0,541.719970703,0.0,0.0,25.7,10.2866,10.8,0.0,0.0,0.0,0.0,1315.71,264.988,1043.5,441.625,0.0,0.0,0.0,0.0,0.0,0.0,151.38,0.0,119.6,0.081,0.0
2022-11-29 21:20:00,73.8204,0.0,0.0,0.0,0.0,110.596,638.2,0.0,0.0,0.0,0.0,0.0,306.56,0.0,0.0,0.0,0.0,0.0,0,0.0,800.625,0.0,13.8,0.0,0.0,0.0,-0.157,45.2275,0.0,0.0,14.27,0.0,0.0,0.0,-0.031,0.0,20.9625,27.7176,0.0,867.674,0.0,543.390014648,0.0,0.0,25.9,10.2866,9.3,0.0,0.0,0.0,0.0,1326.85,267.579,1048.6,441.625,0.0,0.0,0.0,0.0,0.0,0.0,150.03,0.0,120.36,0.0,0.0
2022-11-29 21:25:00,29.367,0.0,0.0,0.0,0.0,111.301,642.3,0.0,0.0,0.0,0.0,0.0,319.88,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,14.7,0.0,0.0,0.0,-0.157,44.595,0.0,0.0,13.59,0.0,0.0,0.0,-0.031,0.0,21.0188,37.7774,0.0,867.644,0.0,544.210021973,0.0,0.0,25.8,10.2866,9.3,0.0,0.0,0.0,0.0,1325.76,270.171,1048.0,443.5,0.0,0.0,0.0,0.0,0.0,0.0,151.02,0.0,119.7,0.021,0.0
2022-11-29 21:30:00,0.3122,0.0,0.0,0.0,0.0,111.254,640.1,0.0,0.0,0.0,0.0,0.0,334.0,0.0,0.0,0.0,0.0,0.0,0,0.0,801.5,0.0,15.1,0.0,0.0,0.0,-0.157,44.64,0.0,0.0,12.17,0.0,0.0,0.0,-0.031,0.0,20.9625,39.1557,0.0,867.064,0.0,533.940002441,0.0,0.0,25.7,10.2866,9.3,0.0,0.0,0.0,0.0,1320.66,215.343,1047.9,442.0,0.0,0.0,0.0,0.0,0.0,0.0,150.3,0.0,120.06,0.0,0.0
2022-11-29 21:35:00,0.3122,0.0,0.0,0.0,0.0,111.958,646.8,0.0,0.0,0.0,0.0,0.0,351.02,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,15.5,0.0,0.0,0.0,-0.157,32.25,0.0,0.0,12.29,0.0,0.0,0.0,-0.031,0.0,21.0,37.7016,0.0,867.842,0.0,445.790008545,0.0,0.0,25.8,10.2866,9.3,0.0,0.0,0.0,0.0,1335.08,273.361,1050.1,442.938,0.0,0.0,0.0,0.0,0.0,0.0,151.29,0.0,118.59,0.0,0.0
2022-11-29 21:40:00,0.3122,0.0,0.0,0.0,0.0,109.117,637.3,0.0,0.0,0.0,0.0,0.0,354.85,0.0,0.0,0.0,0.0,0.0,0,0.0,802.025,0.0,13.5,0.0,0.0,0.0,-0.157,26.0625,0.0,0.0,11.34,0.0,0.0,0.0,-0.031,0.0,20.9437,34.6173,0.0,865.233,0.0,540.320007324,0.0,0.0,25.6,10.2866,8.2,0.0,0.0,0.0,0.0,1315.7,265.785,1047.8,440.688,0.0,0.0,0.0,0.0,0.0,0.0,150.75,0.0,119.96,0.0,0.0
2022-11-29 21:45:00,0.3122,0.0,0.0,0.0,0.0,61.2797,641.2,0.0,0.0,0.0,0.0,0.0,342.69,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,8.6,0.0,0.0,0.0,-0.157,26.3525,0.0,0.0,8.35,0.0,0.0,0.0,-0.031,0.0,20.9437,43.0653,0.0,867.888,0.0,533.109985352,0.0,0.0,25.6,10.2866,8.2,0.0,0.0,0.0,0.0,1324.89,217.935,1051.3,442.375,0.0,0.0,0.0,0.0,0.0,0.0,98.73,0.0,120.46,0.0,0.0
2022-11-29 21:50:00,0.3122,0.0,0.0,0.0,0.0,11.2588,639.5,0.0,0.0,0.0,0.0,0.0,339.91,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,16.3,0.0,0.0,0.0,-0.157,10.5025,0.0,0.0,8.22,0.0,0.0,0.0,-0.031,0.0,20.9813,38.0,0.0,867.156,0.0,512.969970703,0.0,0.0,25.6,10.2866,9.4,0.0,0.0,0.0,0.0,1328.69,216.141,1048.6,442.375,0.21337,0.0,0.0,0.0,0.0,0.0,127.89,0.0,119.1,0.0,0.0
2022-11-29 21:55:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.6,0.0,0.0,0.0,0.0,0.0,340.13,0.0,0.0,0.0,0.0,0.0,0,0.0,801.325,0.0,12.2,0.0,0.0,0.0,-0.157,4.4875,0.0,0.0,10.45,0.0,0.0,0.0,-0.031,0.0,20.9813,36.7985,0.0,868.392,0.0,485.350006104,0.0,0.0,25.8,0.05414,10.7,0.0,0.0,0.0,0.0,1320.49,217.736,1047.5,442.188,0.0,0.0,0.0,0.0,0.0,0.0,150.12,0.0,119.91,0.076,0.0
2022-11-29 22:00:00,0.3122,0.0,0.0,0.0,0.0,0.0,640.5,0.0,0.0,0.0,0.0,0.0,343.77,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,13.0,0.0,0.0,0.0,-0.157,4.3725,0.0,0.0,12.43,0.0,0.0,0.0,-0.031,0.0,20.9813,40.0937,0.0,869.521,0.0,459.059997559,0.0,0.0,25.7,0.05414,10.7,0.0,0.0,0.0,0.0,1320.17,219.131,1048.4,443.312,0.0,0.0,0.0,0.0,0.0,0.0,151.02,0.0,119.7,0.0,0.0
2022-11-29 22:05:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.6,0.0,0.0,0.0,0.0,0.0,359.39,0.0,0.0,0.0,0.0,0.0,0,0.0,803.6,0.0,12.9,0.0,0.0,0.0,-0.157,4.41,0.0,0.0,13.17,0.0,0.0,0.0,-0.031,0.0,20.9437,33.1899,0.0,867.796,0.0,374.119995117,0.0,0.0,25.9,0.05414,10.7,0.0,0.0,0.0,0.0,1324.01,271.567,1044.8,441.812,0.0,0.0,0.0,0.0,0.0,0.0,91.17,0.0,119.55,0.078,0.0
2022-11-29 22:10:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.2,0.0,0.0,0.0,0.0,0.0,371.44,0.0,0.0,0.0,0.0,0.0,0,0.0,803.6,0.0,12.8,0.0,0.0,0.0,-0.157,4.3625,0.0,0.0,16.27,0.0,0.0,0.0,-0.031,0.0,21.0,31.7215,0.0,868.498,0.0,522.150024414,0.0,0.0,26.0,0.05414,10.7,0.0,0.0,0.0,0.0,1323.4,271.567,1045.7,442.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,119.15,0.0,0.0
2022-11-29 22:15:00,0.3122,0.0,0.0,0.0,0.0,0.0,635.4,0.0,0.0,0.0,0.0,0.0,363.17,0.0,0.0,0.0,0.0,0.0,0,0.0,804.125,0.0,13.0,0.0,0.0,0.0,-0.157,4.3725,0.0,0.0,20.84,0.0,0.0,0.0,-0.031,0.0,21.0,32.9513,0.0,867.445,0.0,437.869995117,0.0,0.0,25.7,0.05414,8.8,0.0,0.0,0.0,0.0,1317.63,267.779,1039.9,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,0.0,0.0
2022-11-29 22:20:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,367.59,0.0,0.0,0.0,0.0,0.0,0,0.0,803.6,0.0,12.8,0.0,0.0,0.0,-0.157,4.4,0.0,0.0,20.74,0.0,0.0,0.0,-0.031,0.0,21.0,26.3731,0.0,867.384,0.0,490.570007324,0.0,0.0,25.9,0.05414,8.8,0.0,0.0,0.0,0.0,1284.61,216.938,1044.1,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,0.0,0.0
2022-11-29 22:25:00,0.3122,0.0,0.0,0.0,0.0,0.0,634.5,0.0,0.0,0.0,0.0,0.0,362.09,0.0,0.0,0.0,0.0,0.0,0,0.0,802.375,0.0,12.8,0.0,0.0,0.0,-0.157,4.1825,0.0,0.0,22.5,0.0,0.0,0.0,-0.031,0.0,21.0,19.1713,0.0,864.134,0.0,437.339996338,0.0,0.0,24.9,0.05414,8.8,0.0,0.0,0.0,0.0,1310.15,213.15,1038.3,440.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,0.0,0.0
2022-11-29 22:30:00,0.3122,0.0,0.0,0.0,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,354.57,0.0,0.0,0.0,0.0,0.0,0,0.0,803.25,0.0,13.4,0.0,0.0,0.0,-0.157,4.2325,0.0,0.0,22.09,0.0,0.0,0.0,-0.031,0.0,21.0,18.5917,0.0,868.376,0.0,440.399993896,0.0,0.0,24.9,0.05414,8.8,0.0,0.0,0.0,0.0,1271.42,212.951,1040.8,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.0,0.0
2022-11-29 22:35:00,0.3122,0.0,0.0,0.0,0.0,0.0,635.3,0.0,0.0,0.0,0.0,0.0,364.39,0.0,0.0,0.0,0.0,0.0,0,0.0,800.8,0.0,13.0,0.0,0.0,0.0,-0.157,4.2175,0.0,0.0,20.01,0.0,0.0,0.0,-0.031,0.0,21.0,16.9421,0.0,868.697,0.0,448.950012207,0.0,0.0,25.0,0.05414,10.4,0.0,0.0,0.0,0.0,1274.15,175.867,1040.8,439.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,0.0,0.0
2022-11-29 22:40:00,0.3122,0.0,0.0,0.0,0.0,0.0,644.3,0.0,0.0,0.0,0.0,0.0,384.55,0.0,0.0,0.0,0.0,0.0,0,0.0,800.975,0.0,13.1,0.0,0.0,0.0,-0.157,4.4225,0.0,0.0,19.84,0.0,0.0,0.0,-0.031,0.0,20.925,16.0,0.0,869.017,0.0,477.760009766,0.0,0.0,24.5,0.05414,10.2,0.0,0.0,0.0,0.0,1295.58,177.462,1047.0,443.5,0.78869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,0.0,0.0
2022-11-29 22:45:00,0.3122,0.0,0.0,0.0,0.0,0.0,642.9,0.0,0.0,0.0,0.0,0.0,381.39,0.0,0.0,0.0,0.0,0.0,0,0.0,806.925,0.0,13.2,0.0,0.0,0.0,-0.157,4.6075,0.0,0.0,22.0,0.0,0.0,0.0,-0.031,0.0,20.9813,12.0,0.0,870.406,0.0,445.869995117,0.0,0.0,24.6,0.05414,10.2,0.0,0.0,0.0,0.0,1313.18,180.253,1046.0,443.312,0.64648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0,0.0
2022-11-29 22:50:00,0.3122,0.0,0.0,0.0,0.0,0.0,640.6,0.0,0.0,0.0,0.0,0.0,383.44,0.0,0.0,0.0,0.0,0.0,0,0.0,806.4,0.0,13.4,0.0,0.0,0.0,-0.157,4.5525,0.0,0.0,22.57,0.0,0.0,0.0,-0.031,0.0,20.9813,14.0667,0.0,869.734,0.0,447.190002441,0.0,0.0,25.1,0.05414,10.2,0.0,0.0,0.0,0.0,1297.07,180.652,1049.1,443.312,0.05355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
2022-11-29 22:55:00,0.3122,0.0,0.0,0.0,0.0,0.0,638.8,0.0,0.0,0.0,0.0,0.0,383.01,0.0,0.0,0.0,0.0,0.0,0,0.0,807.45,0.0,12.9,0.0,0.0,0.0,-0.157,4.4325,0.0,0.0,21.29,0.0,0.0,0.0,-0.031,0.0,21.0,11.6864,0.0,868.483,0.0,447.100006104,0.0,0.0,25.9,0.05414,12.6,0.0,0.0,0.0,0.0,1278.84,179.854,1042.5,441.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,0.0,0.0
2022-11-29 23:00:00,0.3122,0.0,0.0,0.0,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,375.51,0.0,0.0,0.0,0.0,0.0,0,0.0,805.175,0.0,14.0,0.0,0.0,0.0,-0.157,4.515,0.0,0.0,20.52,0.0,0.0,0.0,-0.031,0.0,20.9813,12.992,0.0,866.301,0.0,394.450012207,0.0,0.0,25.9,0.05414,12.6,0.0,0.0,0.0,0.0,1284.16,179.655,1046.8,442.562,-0.02047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,0.0,0.0
2022-11-29 23:05:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.5,0.0,0.0,0.0,0.0,0.0,379.53,0.0,0.0,0.0,0.0,0.0,0,0.0,806.05,0.0,15.0,0.0,0.0,0.0,-0.157,4.46,0.0,0.0,18.41,0.0,0.0,0.0,-0.031,0.0,20.9813,15.2704,0.0,868.514,0.0,306.459991455,0.0,0.0,25.6,0.05414,11.4,0.0,0.0,0.0,0.0,1323.0,195.804,1046.0,442.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.14,0.0,0.0
2022-11-29 23:10:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.8,0.0,0.0,0.0,0.0,0.0,388.84,0.0,0.0,0.0,0.0,0.0,0,0.0,805.0,0.0,13.9,0.0,0.0,0.0,-0.157,4.425,0.0,0.0,19.81,0.0,0.0,0.0,-0.031,0.0,20.9437,11.9777,0.0,866.652,0.0,265.869995117,0.0,0.0,25.6,0.05414,10.1,0.0,0.0,0.0,0.0,1327.17,195.804,1044.1,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
2022-11-29 23:15:00,0.3122,0.0,0.0,0.0,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,396.31,0.0,0.0,0.0,0.0,0.0,0,0.0,804.125,0.0,14.1,0.0,0.0,0.0,-0.157,4.265,0.0,0.0,20.95,0.0,0.0,0.0,-0.031,0.0,21.0,8.62259,0.0,870.009,0.0,280.850006104,0.0,0.0,25.9,0.05414,8.9,0.0,0.0,0.0,0.0,1330.67,210.359,1045.0,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0
2022-11-29 23:20:00,0.3122,0.0,0.0,0.0,0.0,0.0,637.9,0.0,0.0,0.0,0.0,0.0,397.18,0.0,0.0,0.0,0.0,0.0,0,0.0,802.9,0.0,14.7,0.0,0.0,0.0,-0.157,4.2975,0.0,0.0,23.82,0.0,0.0,0.0,-0.031,0.0,20.9625,8.0,0.0,870.192,0.0,228.059997559,0.0,0.0,26.2,0.05414,10.4,0.0,0.0,0.0,0.0,1321.59,195.605,1041.7,441.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,0.0,0.0
2022-11-29 23:25:00,0.3122,0.0,0.0,0.0,0.0,0.0,643.6,0.0,0.0,0.0,0.0,0.0,399.11,0.0,0.0,0.0,0.0,0.0,0,0.0,803.95,0.0,14.8,0.0,0.0,0.0,-0.157,4.5,0.0,0.0,22.53,0.0,0.0,0.0,-0.031,0.0,20.9625,7.60678,0.0,870.955,0.0,162.410003662,0.0,0.0,25.6,0.05414,10.5,0.0,0.0,0.0,0.0,1329.24,195.804,1045.3,443.875,0.56556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,0.012,0.0
2022-11-29 23:30:00,0.3122,0.0,0.0,0.0,0.0,0.0,635.1,0.0,0.0,0.0,0.0,0.0,403.62,0.0,0.0,0.0,0.0,0.0,0,0.0,805.0,0.0,14.9,0.0,0.0,0.0,-0.157,4.1975,0.0,0.0,20.84,0.0,0.0,0.0,-0.031,0.0,20.9625,7.0,0.0,862.456,0.0,146.449996948,0.0,0.0,25.6,0.05414,12.0,0.0,0.0,0.0,0.0,1306.81,195.804,1038.2,439.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.265,0.0
2022-11-29 23:35:00,0.3122,0.0,0.0,0.0,0.0,0.0,643.3,0.0,0.0,0.0,0.0,0.0,394.01,0.0,0.0,0.0,0.0,0.0,0,0.0,806.05,0.0,15.0,0.0,0.0,0.0,-0.157,4.555,0.0,0.0,17.79,0.0,0.0,0.0,-0.031,0.0,21.4688,5.0,0.0,870.36,0.0,36.7400016785,0.0,0.0,25.8,0.05414,10.5,0.0,0.0,0.0,0.0,1331.78,196.203,1052.7,442.562,0.01678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.301,0.0
