SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-04-02 08:20:00,0.0,23.3,0.0,55.79,1.672,0.0,0.0,46.54,3.4,14.48,0.0,21.33,13.6294,0.0,0.0,0,1.5,0.29,0.0,1.03,0.47031,40.5,89.47,0.0,0.0,0.0,68.3,135.046,5.0,0.0,1472,588.721,0.0,0.0,0.24,0.0,0.0,0.0,0.0,1.6,0.0,137.79,66.2399978638,0.0,72.33,0.0,4.2,0,0.0,13.2,0.0,0.0,39.896,73.0,58.11,0.0,1022.96,-0.3,59.84,0.0,0.0,0.0,0.0
2023-04-02 08:25:00,0.0,26.9,0.0,59.58,1.063,0.0,0.0,48.73,3.0,13.62,0.0,22.63,12.9935,0.0,0.0,0,1.5,0.15,0.0,0.68,0.0,41.7,93.11,0.0,0.0,0.0,72.3,135.077,4.6,0.0,1463,587.218,0.0,0.0,0.135,0.0,0.0,0.0,0.0,1.9,0.0,128.91,16.0499992371,0.0,75.16,0.0,3.0,0,0.0,13.49,0.0,0.0,38.28,74.2,61.09,0.0,1031.8,-0.3,63.95,0.0,-0.1,0.0,0.0
2023-04-02 08:30:00,0.0,28.3,0.0,60.01,0.949,0.0,15.63,48.61,2.7,13.24,-0.01,24.05,11.2456,0.0,0.0,0,1.5,0.04,0.0,0.55,0.0,42.2,97.69,0.0,0.0,0.0,75.5,135.077,3.8,0.0,1448,589.473,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.7,0.0,113.02,0.0,0.0,87.84,0.0,2.1,0,0.0,15.34,0.1,0.0,38.818,75.2,63.99,0.0,1028.95,-0.3,66.72,0.53,0.0,0.0,0.0
2023-04-02 08:35:00,0.0,33.2,0.0,59.97,0.62,0.0,20.14,48.74,2.7,13.22,-0.02,23.1,12.4708,0.0,0.0,0,1.3,0.0,0.0,0.24,0.0,42.7,100.25,0.0,0.0,0.0,77.9,134.97,3.6,0.0,1444,589.849,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.2,0.0,94.92,0.0,0.0,85.8,0.0,1.1,0,0.0,18.57,0.0,0.0,36.632,76.1,66.46,0.0,1028.79,-0.3,67.94,0.35,0.0,0.0,0.0
2023-04-02 08:40:00,0.0,30.2,0.0,59.9,0.642,0.0,1.89,45.24,2.6,10.67,0.0,23.3,11.3295,0.0,0.0,0,1.3,0.04,0.0,0.26,0.76791,43.2,100.65,0.0,0.0,0.0,79.5,134.558,3.0,0.0,1449,590.225,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.5,0.0,83.21,0.0,0.0,83.38,0.0,0.5,0,0.0,19.92,0.0,0.0,36.811,76.9,69.67,0.0,1030.64,-0.3,68.74,0.0,0.0,0.0,0.0
2023-04-02 08:45:00,0.0,32.3,0.0,59.97,0.656,0.0,0.0,48.52,2.1,11.52,-0.01,23.42,11.8871,0.0,0.0,0,1.1,0.0,0.0,0.0,0.55938,43.9,101.6,0.0,0.0,0.0,80.6,134.97,3.0,0.0,1443,588.721,0.0,0.0,0.03,0.0,0.0,0.0,0.0,1.2,0.0,82.63,0.0,0.0,86.4,0.0,0.4,0,0.0,19.93,0.0,0.0,37.324,77.6,72.08,0.0,1029.29,-0.3,69.63,0.0,0.0,0.0,0.0
2023-04-02 08:50:00,0.0,35.3,0.0,59.85,0.987,0.0,0.0,42.64,2.4,10.98,-0.01,24.55,10.5262,0.0,0.0,0,0.9,0.0,0.0,0.18,0.0,44.6,102.13,0.0,0.0,0.0,81.5,135.016,2.3,0.0,1463,587.218,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.7,0.0,68.94,0.0,0.0,87.94,0.0,0.0,0,0.0,17.35,0.0,0.0,39.723,78.4,73.66,0.0,1026.66,-0.3,71.76,0.0,0.0,0.0,0.0
2023-04-02 08:55:00,0.0,37.8,0.0,59.96,1.312,0.0,0.7,44.3,2.4,10.56,-0.01,23.84,9.76486,0.0,0.0,0,0.7,0.0,0.0,0.0,0.0,44.9,102.48,0.0,0.0,0.0,82.2,135.054,1.9,0.0,1480,591.729,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,65.23,0.0,0.0,88.98,0.0,0.0,0,0.0,15.75,5.8,0.0,43.757,79.1,75.01,0.0,1034.71,-0.3,72.51,0.0,0.0,0.0,0.0
2023-04-02 09:00:00,0.0,36.3,0.0,59.87,1.236,0.0,0.0,44.0,3.2,10.3,-0.01,24.22,9.69267,0.0,0.0,0,0.9,0.0,0.0,0.0,0.0,45.1,102.94,0.0,0.0,0.0,82.7,135.061,2.3,0.0,1457,586.09,0.0,0.02,0.135,0.0,0.0,0.0,0.0,0.3,0.0,61.57,0.0,0.0,89.54,0.0,-0.3,0,0.0,13.94,0.0,0.0,44.656,79.6,75.6,0.0,1026.09,-0.3,72.85,0.6,0.0,0.0,0.0
2023-04-02 09:05:00,0.0,38.9,0.0,59.79,0.997,0.0,0.0,40.48,3.7,9.27,0.0,25.39,7.20922,0.0,0.0,0,0.7,0.0,0.0,0.0,0.0,45.5,103.1,0.0,0.0,0.0,83.2,135.161,1.6,0.0,1478,587.97,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,62.06,0.0,0.0,89.55,0.0,-0.4,0,0.0,16.07,0.0,0.0,45.238,80.0,75.7,0.0,1027.41,-0.3,73.3,0.43,0.0,0.0,0.0
2023-04-02 09:10:00,0.0,41.2,0.0,59.79,1.046,0.0,0.0,42.51,3.4,10.38,0.0,25.45,7.75142,0.0,0.0,0,0.7,0.0,0.0,0.0,0.0,45.7,103.63,0.0,0.0,0.0,83.6,135.039,1.9,0.0,1464,585.714,0.0,0.02,0.03,0.0,0.0,0.0,0.0,0.0,0.0,59.63,0.0,0.0,90.32,0.0,-0.6,0,0.0,18.25,0.0,0.0,45.26,80.5,75.6,0.0,1024.31,-0.3,73.58,0.33,0.0,0.0,0.0
2023-04-02 09:15:00,0.0,38.1,0.0,59.94,0.983,0.0,0.0,43.14,3.1,9.94,-0.01,24.09,7.77626,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,46.0,103.96,0.0,0.0,0.0,83.9,135.069,1.7,0.0,1431,587.97,0.0,0.02,0.345,0.0,0.0,0.0,0.0,0.0,0.0,59.78,0.0,0.0,89.39,0.0,-0.4,0,0.0,20.59,5.1,0.0,47.401,80.8,75.58,0.0,1029.01,-0.3,73.74,0.9,0.0,0.0,0.0
2023-04-02 09:20:00,0.0,40.1,0.0,59.95,0.383,0.0,0.0,40.81,3.0,9.41,-0.01,25.18,6.53286,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,41.6,103.84,0.0,0.0,0.0,84.2,134.993,0.8,0.0,1417,575.187,0.0,0.02,0.42,0.0,0.0,0.0,0.0,0.0,0.0,55.87,0.0,0.0,89.47,0.0,-0.3,0,0.0,26.99,0.0,0.0,50.662,81.2,75.81,0.0,1023.52,-0.3,73.82,1.51,0.0,0.0,0.0
2023-04-02 09:25:00,0.0,43.3,0.0,60.17,0.267,0.0,0.0,41.0,2.7,8.27,-0.01,24.24,6.15782,0.0,0.0,0,0.5,0.0,0.0,0.0,0.0,44.9,104.23,0.0,0.0,0.0,84.4,135.031,1.9,0.0,1392,586.09,0.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,59.24,0.0,0.0,90.07,0.0,-0.4,0,0.0,30.73,0.0,0.0,52.591,81.6,75.74,0.0,1027.16,-0.3,73.96,2.2,0.0,0.0,0.0
2023-04-02 09:30:00,0.0,42.2,0.0,59.7,0.618,0.0,0.0,41.39,4.0,7.44,-0.01,23.41,6.31834,0.0,0.0,0,0.8,0.0,0.0,0.0,0.0,46.4,104.69,0.0,0.0,0.0,84.7,134.939,1.9,0.0,1399,584.21,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,60.88,0.0,0.0,90.27,0.0,-0.6,0,0.0,34.06,4.7,0.0,50.596,81.7,75.74,0.0,1029.32,-0.3,74.04,2.51,0.0,0.0,0.0
2023-04-02 09:35:00,0.0,40.8,0.0,60.02,0.431,0.0,0.0,42.06,4.3,6.95,-0.01,24.1,6.27558,0.0,0.0,0,0.4,0.0,0.0,0.0,0.0,46.5,104.7,0.0,0.0,0.0,84.9,135.054,2.5,0.0,1393,586.842,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,63.47,0.0,0.0,90.02,0.0,-0.5,0,0.0,40.16,0.0,0.0,47.503,81.9,75.94,0.0,1025.94,-0.2,74.0,3.72,0.0,0.0,0.0
2023-04-02 09:40:00,0.0,41.1,0.0,60.0,1.104,0.0,0.0,43.39,4.8,6.68,-0.01,23.61,5.63328,0.0,0.0,0,0.8,0.0,0.0,0.0,0.0,46.5,104.46,0.0,0.0,0.0,85.1,135.0,3.3,0.0,1372,588.346,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,65.94,0.0,0.0,89.88,0.0,-0.6,0,0.0,43.6,0.0,0.0,51.8,82.0,75.81,0.0,1029.26,-0.3,74.0,5.61,0.0,0.0,0.0
2023-04-02 09:45:00,0.0,39.6,0.0,59.83,1.194,0.0,0.0,47.31,6.0,6.33,0.0,23.03,6.23693,0.0,0.0,0,0.6,0.0,0.0,0.0,0.0,46.4,104.22,0.0,0.0,0.0,85.3,135.069,4.8,0.0,1347,587.218,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,89.77,0.0,-0.5,0,0.0,47.97,7.3,0.0,45.658,82.0,75.68,0.0,1036.22,-0.2,73.88,5.74,0.0,0.0,0.0
2023-04-02 09:50:00,0.0,40.7,0.0,59.86,0.854,0.0,0.0,49.59,6.0,6.12,0.0,22.99,6.9376,0.0,0.0,0,0.4,0.0,0.0,0.0,0.0,46.3,104.0,0.0,0.0,0.0,85.4,135.0,5.1,0.0,1308,583.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.54,0.0,0.0,89.61,0.0,-0.4,0,0.0,52.49,0.0,0.0,46.923,82.0,75.78,0.0,1018.6,-0.3,73.74,6.19,0.0,0.0,0.0
2023-04-02 09:55:00,0.0,36.5,0.0,59.87,0.789,0.49744,0.0,52.01,6.3,5.99,-0.01,24.31,11.2138,0.0,0.0,0,0.2,0.0,0.0,0.04,0.0,46.3,103.73,0.0,0.0,0.0,85.4,135.901,4.4,0.0,1257,582.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59,0.0,0.0,89.49,0.0,-0.2,0,0.0,49.66,0.0,0.0,43.335,82.0,75.8,0.0,1028.38,-0.3,73.67,6.9,0.0,0.0,0.0
2023-04-02 10:00:00,0.0,37.1,0.0,59.86,0.458,0.0,0.0,48.85,4.9,5.37,0.0,23.82,11.5046,0.0,0.0,0,1.0,0.03,0.0,1.05,0.0,46.2,103.45,0.0,0.0,0.0,85.5,135.1,5.0,0.0,1227,588.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.7,0.0,0.0,89.29,0.0,-0.2,0,0.0,52.76,6.2,0.0,40.407,82.0,75.51,0.0,1035.9,-0.3,73.54,7.09,0.0,0.0,0.0
2023-04-02 10:05:00,0.0,37.4,0.0,59.9,0.0,0.0,0.0,44.16,4.1,5.65,-0.02,23.82,13.2378,0.0,0.0,0,1.4,0.0,0.0,2.22,0.0,46.0,103.12,0.0,0.0,0.0,85.5,135.473,4.4,0.0,1188,588.346,0.0,0.0,0.105,0.43,0.0,0.0,0.0,0.0,0.0,35.87,0.0,0.0,89.06,0.0,-0.2,0,0.0,56.0,12.0,0.0,44.973,79.5,75.74,0.0,1033.55,-0.3,73.24,5.76,0.0,0.0,0.0
2023-04-02 10:10:00,0.0,42.8,4.02,59.88,0.0,0.0,0.29,37.97,6.6,5.09,-0.01,23.64,16.0333,0.0,0.0,0,0.6,0.0,0.0,2.17,0.0,45.8,102.7,0.0,0.0,0.0,85.4,135.0,4.3,0.0,1152,551.878,0.0,0.0,0.105,3.58,0.0,0.0,0.0,0.0,0.0,58.99,0.0,0.0,88.71,0.0,0.0,0,0.0,62.41,2.6,0.0,49.077,81.3,75.37,0.0,1034.27,-0.3,73.11,4.96,0.0,0.0,0.0
2023-04-02 10:15:00,0.0,37.3,6.04,59.81,0.0,0.7599,2.05,35.78,4.5,4.55,0.0,23.93,16.0968,0.0,0.0,0,1.6,0.0,0.0,1.67,0.0,41.9,102.28,0.0,0.0,0.0,85.3,135.061,3.3,0.0,1128,566.165,0.0,0.0,0.105,4.56,0.0,0.0,0.0,0.0,0.0,62.83,0.0,0.0,88.21,0.0,0.2,0,0.0,65.0,9.3,0.0,42.11,80.3,75.43,0.0,1033.81,-0.1,73.05,5.33,0.0,0.4303,0.0
2023-04-02 10:20:00,0.0,29.8,5.53,60.15,0.0,0.0,1.89,31.3,4.0,3.36,-0.02,23.14,15.7727,0.0,0.0,0,0.4,0.13,0.0,1.52,0.0,45.6,101.9,0.0,0.0,0.0,85.1,134.993,3.2,0.0,1107,556.39,0.0,0.0,0.315,4.15,0.0,0.0,0.0,0.0,0.0,63.87,0.0,0.0,87.87,0.0,0.5,0,0.28,77.93,3.1,0.0,40.506,75.2,74.87,0.0,1028.51,0.0,72.92,3.54,0.0,0.0,0.0
2023-04-02 10:25:00,0.0,26.3,0.0,59.78,0.0,0.65003,0.0,30.61,4.5,3.5,-0.02,23.78,17.0179,0.0,0.0,0,1.1,0.12,0.0,1.35,0.0,45.5,101.05,0.0,0.0,0.0,85.1,135.008,3.1,0.0,1093,587.594,0.0,0.0,0.63,3.76,0.0,0.0,0.0,0.0,0.0,62.75,0.0,0.0,87.49,0.0,1.3,0,0.0,68.24,0.0,0.0,37.441,70.1,74.75,0.0,1039.44,0.2,72.77,3.32,0.1,0.589,0.0
2023-04-02 10:30:00,0.0,26.9,3.87,59.95,0.0,0.0,3.15,29.91,5.3,3.16,-0.02,23.33,15.5827,0.0,0.0,0,0.4,1.19,0.0,1.5,0.0,45.2,101.2,0.0,0.0,0.0,84.8,135.893,2.8,0.0,1098,549.999,0.0,0.0,0.735,1.79,0.0,0.0,0.0,0.0,0.0,63.47,0.0,0.0,87.29,0.0,1.0,0,0.0,70.02,0.0,0.0,34.374,70.8,74.69,0.0,1055.43,0.6,72.57,4.02,0.0,0.0,0.0
2023-04-02 10:35:00,0.0,22.6,15.46,60.05,0.0,2.70085,0.0,26.43,3.6,3.65,-0.01,22.83,14.1056,0.0,0.0,0,0.2,2.81,0.0,2.08,0.0,44.9,100.86,0.0,0.0,0.0,84.8,134.916,2.4,0.0,1100,550.751,0.0,0.0,0.945,2.03,0.0,0.0,0.0,0.0,0.0,60.36,0.0,0.0,87.05,0.0,1.2,0,0.0,69.43,0.0,0.0,31.265,79.2,74.36,0.0,1058.01,0.8,72.59,2.96,0.1,0.0,0.0
2023-04-02 10:40:00,0.0,20.1,10.05,60.09,0.022,3.18914,0.1,23.91,5.4,3.39,-0.02,22.32,15.3451,0.0,0.0,0,1.2,4.22,0.0,1.53,0.0,44.8,100.43,0.0,0.0,0.0,84.5,135.679,2.2,0.0,1118,585.338,0.0,0.0,0.93,1.37,0.0,0.0,0.0,0.4,0.0,64.0,0.0,0.0,86.8,0.0,1.4,0,0.2,62.13,0.0,0.0,27.399,80.5,73.88,0.0,1029.92,0.4,72.37,4.92,0.5,0.0,0.0
2023-04-02 10:45:00,0.0,17.4,0.0,60.1,0.595,2.20645,0.0,17.07,5.0,3.05,0.0,24.07,13.0852,0.0,0.0,0,0.2,3.61,0.0,4.08,0.0,44.6,100.0,0.0,0.0,0.0,84.5,135.069,1.6,0.0,1121,586.09,0.0,0.0,1.035,1.66,0.0,0.0,0.0,0.9,0.0,58.57,0.0,0.0,7.25,0.0,2.1,0,0.52,70.2,0.0,0.0,27.327,80.5,73.49,0.0,1039.92,0.9,72.3,5.18,0.1,0.0,0.0
2023-04-02 10:50:00,0.0,14.3,20.56,60.08,0.0,2.87175,0.9,17.51,3.1,2.79,-0.02,23.73,12.6198,0.0,0.0,0,0.8,1.28,0.0,3.73,0.0,44.4,99.59,0.0,0.0,0.0,84.4,134.848,1.7,0.0,1152,589.849,0.0,0.0,0.72,2.53,0.0,0.0,0.0,1.3,0.0,64.17,0.0,0.0,83.02,0.0,1.2,0,0.21,63.85,0.0,0.0,23.903,80.5,73.8,0.0,1022.09,1.0,72.1,4.35,-0.1,0.0,0.0
2023-04-02 10:55:00,0.0,10.4,0.0,60.18,0.0,1.51064,7.28,14.15,3.1,2.43,-0.01,22.95,11.7576,0.0,0.0,0,0.4,1.19,0.0,5.24,0.0,44.1,99.34,0.0,0.0,0.0,84.2,134.596,2.4,0.0,1130,583.082,0.0,0.0,0.945,4.89,0.0,0.0,0.0,1.3,0.0,70.58,0.0,0.0,86.02,0.0,0.6,0,0.0,54.04,0.0,0.0,22.739,80.4,73.54,0.0,1007.08,1.0,71.34,5.58,0.0,0.83314,0.0
2023-04-02 11:00:00,0.0,7.8,13.43,60.22,0.115,1.2726,0.0,11.08,3.0,2.43,0.0,23.13,10.6158,0.0,0.0,0,0.7,1.87,0.0,5.74,0.0,44.0,99.06,0.0,0.0,0.0,83.9,135.039,1.9,0.0,1152,586.842,0.0,0.0,0.54,10.04,0.0,0.0,0.0,2.0,0.0,67.11,0.0,0.0,86.01,0.0,0.0,0,0.2,48.77,0.0,0.0,19.318,79.6,73.31,0.0,1003.25,0.9,71.51,4.06,0.1,0.57069,0.0
2023-04-02 11:05:00,0.0,6.5,11.61,59.86,0.0,1.01015,0.0,8.61,2.7,2.25,-0.01,23.02,9.68653,0.0,0.0,0,0.5,2.13,0.0,4.58,0.0,43.8,98.78,0.0,0.0,0.0,83.9,135.046,1.2,0.0,1172,588.346,0.0,0.0,0.24,12.11,0.0,0.0,0.0,2.1,0.0,56.86,0.0,0.0,85.87,0.0,0.0,0,0.0,45.17,0.0,0.0,19.829,79.9,73.3,0.0,1005.2,0.4,71.56,5.74,0.6,0.54017,0.0
2023-04-02 11:10:00,0.0,1.3,0.0,59.53,0.0,0.0,0.0,8.59,3.0,2.08,0.0,22.85,9.3399,0.0,0.0,0,0.5,0.0,0.0,3.94,0.0,43.3,98.45,0.0,0.0,0.0,83.8,134.588,1.0,0.0,1153,583.834,0.0,0.0,0.15,13.71,0.0,0.0,0.0,1.0,0.0,52.05,0.0,0.0,85.41,0.0,-0.3,0,0.0,35.9,0.0,0.0,16.616,79.6,73.15,0.0,998.495,0.5,71.42,7.51,0.5,0.63172,0.0
2023-04-02 11:15:00,0.0,0.7,0.0,59.36,0.0,0.0,0.0,4.98,3.0,2.2,-0.01,22.47,8.28698,0.0,0.0,0,0.7,0.67,0.0,3.7,0.0,43.4,98.25,0.0,0.0,0.0,83.7,134.657,1.6,0.0,1176,588.721,0.0,0.0,0.015,11.58,0.0,0.0,0.0,0.7,0.0,37.57,0.0,0.0,85.07,0.0,-0.4,0,0.0,38.24,0.0,0.0,14.779,79.6,72.88,0.0,1007.99,0.3,70.99,7.48,0.2,0.0,0.0
2023-04-02 11:20:00,0.0,0.0,0.0,59.32,0.654,0.0,0.0,2.82,2.6,1.38,-0.02,22.21,6.2505,0.0,0.0,0,0.3,1.11,0.0,2.72,0.0,43.2,98.05,0.0,0.0,0.0,83.2,134.68,1.3,0.0,1132,546.615,0.0,0.0,-0.075,11.27,0.0,0.0,0.0,0.7,0.0,20.0,0.0,0.0,84.86,0.0,0.0,0,0.66,37.09,0.0,0.0,16.901,79.3,72.85,0.0,1001.72,0.6,70.73,7.4,0.7,0.0,0.0
2023-04-02 11:25:00,0.0,1.2,0.0,59.4,0.992,0.0,0.0,3.35,2.6,1.01,0.0,22.86,7.15085,0.0,0.0,0,0.3,0.9,0.0,2.29,0.0,43.1,97.68,0.0,0.0,0.0,83.2,135.054,0.3,0.0,1072,528.194,0.0,0.0,0.03,14.49,0.0,0.0,0.0,0.7,0.0,21.24,0.0,0.0,84.37,0.0,0.8,0,0.46,37.82,0.0,0.0,10.488,79.3,72.84,0.0,996.706,0.9,70.64,6.23,0.6,0.0,0.0
2023-04-02 11:30:00,0.0,0.4,0.0,59.41,2.165,0.0,0.0,3.93,3.1,0.6,-0.02,23.35,6.07334,0.0,0.0,0,1.1,1.45,0.0,1.56,0.0,43.0,96.9,0.0,0.0,0.0,82.9,135.061,0.7,0.0,1042,498.494,0.0,0.0,0.03,13.9,0.0,0.0,0.0,1.1,0.0,31.18,0.0,0.0,84.21,0.0,0.7,0,0.49,29.27,0.0,0.0,8.789,79.1,72.3,0.0,1006.46,0.9,70.32,3.6,0.9,0.0,0.0
2023-04-02 11:35:00,0.0,1.3,0.0,58.91,3.551,0.0,0.0,1.72,2.5,0.54,-0.01,22.95,4.512,0.0,0.0,0,0.3,1.37,0.0,2.69,0.0,42.9,97.75,0.0,0.0,0.0,82.5,134.344,0.0,0.0,1030,466.914,0.0,0.0,0.03,14.46,0.0,0.0,0.0,1.0,0.0,31.74,0.0,0.0,77.44,0.0,1.0,0,0.0,30.77,0.0,0.0,6.717,78.9,71.9,0.0,1001.82,0.7,70.13,3.04,0.4,0.0,0.0
2023-04-02 11:40:00,0.0,0.0,0.0,58.81,3.564,0.0,0.0,1.16,2.1,0.0,-0.01,22.51,4.05158,0.0,0.0,0,0.5,1.03,0.0,1.33,0.0,40.1,96.72,0.0,0.0,0.0,82.1,134.993,0.4,0.0,1066,446.237,0.0,0.0,0.12,12.15,0.0,0.0,0.0,1.5,0.0,32.49,0.0,0.0,1.01,0.0,0.9,0,0.0,28.06,0.0,0.0,4.644,78.9,72.95,0.0,991.446,0.3,69.88,4.37,0.0,0.0,0.0
2023-04-02 11:45:00,0.0,0.0,0.0,59.46,4.354,0.80873,0.0,0.98,3.2,0.0,0.0,22.16,3.23174,0.0,0.0,0,0.5,1.76,0.0,2.03,0.31157,42.4,98.36,0.0,0.0,0.0,81.9,135.527,1.4,0.0,1120,453.004,0.0,0.0,0.225,7.18,0.0,0.0,0.0,0.7,0.0,33.34,0.0,0.0,1.03,0.0,0.6,0,0.35,20.33,3.9,0.0,4.189,78.7,72.77,0.0,978.344,0.0,68.94,4.32,0.0,0.0,0.0
2023-04-02 11:50:00,0.0,0.0,0.0,59.2,5.316,0.69886,0.0,1.35,2.5,0.0,0.0,21.63,3.63021,0.0,0.0,0,0.5,2.52,0.0,1.9,0.01566,42.6,92.25,0.0,0.0,0.0,81.6,135.336,1.5,0.0,1125,490.223,0.0,0.0,0.24,4.93,0.0,0.0,0.0,0.5,0.0,23.55,0.0,0.0,74.88,0.0,0.4,0,0.39,14.16,2.5,0.0,2.986,78.6,73.18,0.0,968.394,0.0,69.07,3.61,-0.1,0.46082,0.0
2023-04-02 11:55:00,0.0,0.0,0.0,59.41,4.226,1.37026,0.0,1.0,1.2,0.0,-0.01,23.6,2.97818,0.0,0.0,0,0.3,0.31,0.0,1.18,0.18772,42.4,60.19,0.0,0.0,0.0,81.3,135.13,1.0,0.0,1102,500.373,0.0,0.0,0.135,3.18,0.0,0.0,0.0,1.0,0.0,27.36,0.0,0.0,85.09,0.0,0.4,0,0.24,11.74,45.8,0.0,1.032,78.4,74.01,0.0,965.697,0.0,68.71,0.55,-0.1,0.63172,0.0
2023-04-02 12:00:00,0.0,0.0,0.0,59.86,4.736,0.95521,0.0,0.73,2.7,0.0,-0.01,23.1,0.0,0.0,0.0,0,0.3,0.54,0.0,0.0,0.0,42.4,69.92,0.0,0.0,0.0,81.4,134.916,0.6,0.0,1080,538.72,0.0,0.0,0.015,4.69,0.0,0.0,0.0,0.2,0.0,19.19,0.0,0.0,86.51,0.0,0.0,0,0.0,13.7,22.7,0.0,0.0,78.3,72.09,0.0,958.648,-0.1,68.77,2.93,0.0,0.0,0.0
2023-04-02 12:05:00,0.0,0.0,0.0,59.94,6.374,0.0,0.44,0.09,2.4,0.0,-0.01,22.64,0.0,0.0,0.0,0,0.1,0.21,0.0,0.75,0.18185,42.5,76.68,0.0,0.0,0.0,81.3,135.077,0.3,0.0,1107,569.924,0.0,0.0,0.21,5.64,0.0,0.0,0.0,0.0,0.0,19.01,0.0,0.0,86.56,0.0,-0.2,0,0.0,11.57,54.2,0.0,0.0,78.1,66.37,0.0,969.903,0.0,68.93,2.95,0.0,1.18715,0.0
2023-04-02 12:10:00,0.0,0.0,0.0,60.66,6.549,0.0,7.53,0.0,0.0,0.0,-0.01,22.28,0.0,0.0,0.0,0,0.6,0.56,0.0,0.0,0.21671,42.3,75.8,0.0,0.0,0.0,81.1,135.039,0.1,0.0,1144,587.97,0.0,0.0,0.12,4.23,0.0,0.0,0.0,0.0,0.0,30.56,0.0,0.0,85.67,0.0,-0.2,0,0.16,6.77,78.3,0.0,0.0,78.3,70.66,0.0,964.294,-0.1,68.99,4.16,0.3,0.0,0.0
2023-04-02 12:15:00,0.0,0.0,0.0,60.76,7.044,0.766,6.47,0.0,1.2,0.0,-0.01,21.94,0.0,0.0,0.0,0,0.0,0.21,0.0,0.0,0.35389,42.4,55.61,0.0,0.0,0.0,80.8,134.901,0.0,0.0,1154,577.443,0.0,0.0,0.225,3.51,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,77.0,0.0,-0.3,0,0.0,5.62,56.2,0.0,0.0,78.2,66.72,0.0,964.7,0.1,68.83,2.6,0.2,0.0,0.0
2023-04-02 12:20:00,0.0,0.0,0.0,60.75,6.999,0.55238,3.4,0.0,2.1,0.0,-0.02,21.37,0.0,0.0,0.0,0,0.2,0.23,0.0,0.0,0.0,42.3,56.29,0.0,0.0,0.0,80.7,134.993,0.2,0.0,1160,575.939,0.0,0.0,0.345,3.34,0.0,0.0,0.0,0.4,0.0,29.45,0.0,0.0,70.14,0.0,-0.2,0,0.34,2.69,0.0,0.0,0.0,78.3,56.6,0.0,956.3,0.1,68.73,1.48,0.2,0.0,0.0
2023-04-02 12:25:00,0.0,0.0,0.0,60.79,7.268,0.0,0.23,0.0,1.1,0.0,-0.01,21.41,0.0,0.0,0.0,0,0.4,0.0,0.0,0.0,0.0,42.3,68.18,0.0,0.0,0.0,80.6,135.039,0.0,0.0,1174,578.947,0.0,0.0,0.435,0.96,0.0,0.0,0.0,1.7,0.0,30.31,0.0,0.0,69.71,0.0,-0.2,0,0.1,3.26,32.9,0.0,0.0,78.4,63.85,0.0,967.615,0.1,68.64,0.86,0.1,0.41199,0.0
2023-04-02 12:30:00,0.0,0.0,0.0,61.0,7.684,0.0,2.97,0.0,1.7,0.0,-0.01,23.46,0.0,0.0,0.0,0,0.2,0.0,0.0,0.35,0.0,42.3,70.68,0.0,0.0,0.0,80.4,135.107,1.1,0.0,1166,578.195,0.0,0.0,0.21,0.39,0.0,0.0,0.0,2.2,0.0,24.84,0.0,0.0,65.01,0.0,-0.4,0,0.99,2.55,24.0,0.0,0.0,78.3,73.22,0.0,967.209,0.0,68.73,0.0,0.2,0.0,0.0
