SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF
2024-11-13 00:45:00,27.5994,1156.32,0.0,0.0,32.8,49.6766,0.0,0.0,0.0,0.0,0.0,43.3387,11.4339,8.99847,0.0,12.29,0.0,0,1831.68,0.0,0.0,0.0,0.0,0.001526,28.2146,0.0,34.4429,0.00034,0.0,0.0,43.0625,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.93,511.549987793,0.0,0.0,0.00153,0.0,99.414,0.0,0.0,0.184,0.0,312.467,0.0,53.9,113.068,0.0,0.0,0.0,5.64523,0.0,618.647,0.0,,0.0,2.23685,0.0,8.20691,,0.0,0.0,0.0,,,,0.0,,3.94404,16.53,102.65,67.0997,0.0,33.01,,0.0,0.0
2024-11-13 00:50:00,29.1972,1156.37,0.0,0.0,36.78,48.2071,0.0,0.0,0.0,0.0,0.0,41.7868,8.99367,10.1977,0.0,11.2,0.0,0,1813.2,0.0,0.0,0.0,0.0,0.001526,28.2146,0.0,36.7281,0.00034,0.0,0.0,43.853,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1407.0,503.589996338,0.0,0.0,0.00153,0.0,97.1069,0.0,0.0,0.21414,0.0,313.122,0.0,54.1,129.866,0.0,0.0,0.0,5.38521,0.0,618.696,0.0,,0.0,2.26322,0.0,8.26795,,0.0,0.0,0.0,,,,0.0,,3.94404,16.72,95.32,66.5559,0.0,33.98,,0.0,0.0
2024-11-13 00:55:00,32.3965,1159.22,0.0,0.0,37.27,63.8446,0.0,0.0,0.0,0.0,0.0,44.2679,6.91478,9.39673,0.0,10.66,0.0,0,1789.88,0.0,0.0,0.0,0.0,0.001526,25.0246,0.0,36.4298,0.00034,0.0,0.0,43.7085,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1411.94,461.720001221,0.0,0.0,0.00153,0.0,96.3745,0.0,0.0,0.184,0.0,305.078,0.0,54.1,142.676,0.0,0.0,0.0,5.01534,0.0,618.793,0.0,,0.0,1.35793,0.0,9.53933,,0.0,0.0,0.0,,,,0.0,,3.94404,16.46,92.96,65.7764,0.0,34.11,,0.0,0.0
2024-11-13 01:00:00,32.9939,1157.56,0.0,0.0,43.81,72.1945,0.0,0.0,0.0,0.0,0.0,39.8627,4.95308,22.6986,0.0,8.44,0.0,0,1772.48,0.0,0.0,0.0,0.0,0.001526,23.2446,0.0,34.8111,0.00034,0.0,0.0,44.0007,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1408.05,429.029998779,0.0,0.0,0.00153,0.0,84.2985,0.0,0.0,0.21414,0.0,312.185,0.0,54.1,136.524,0.0,0.0,0.0,5.57198,0.0,617.646,0.0,,0.0,1.34035,0.0,11.3472,,0.0,0.0,0.0,,,,0.0,,3.94404,16.62,95.33,64.6706,0.0,34.37,,0.0,0.0
2024-11-13 01:05:00,32.0945,1160.88,0.0,0.0,54.59,78.8814,0.0,0.0,0.0,0.0,0.0,31.0765,5.42428,27.199,0.0,8.15,0.0,0,1751.67,0.0,0.0,0.0,0.0,0.001526,24.4246,0.0,33.6177,0.00034,0.0,0.0,43.65,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1410.08,440.399993896,0.0,0.0,0.00153,0.0,81.5427,0.0,0.0,0.23424,0.0,325.996,0.0,54.1,132.316,0.0,0.0,0.0,6.18723,0.0,619.306,0.0,,0.0,0.58448,0.0,11.9942,,0.0,0.0,0.0,,,,0.0,,3.94404,16.55,95.47,64.435,0.0,34.47,,0.0,0.0
2024-11-13 01:10:00,30.597,1157.68,0.0,0.0,54.41,94.3232,0.0,0.0,0.0,0.0,0.0,26.0578,6.75486,26.4998,0.0,9.12,0.0,0,1730.53,0.0,0.0,0.0,0.0,0.001526,24.5946,0.0,32.3926,0.00034,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.71,520.950012207,0.0,0.0,0.00153,0.0,74.8501,0.0,0.0,0.184,0.0,311.336,0.0,54.1,134.348,0.0,0.0,0.0,6.38865,0.0,623.31,0.0,,0.0,0.0,0.0,14.432,,0.0,0.0,0.0,,,,0.0,,3.94404,16.59,91.83,65.1963,0.0,34.12,,0.0,0.0
2024-11-13 01:15:00,32.2996,1163.93,0.0,0.0,55.02,90.6307,0.0,0.0,0.0,0.0,0.0,28.6351,6.90379,31.0975,0.0,9.58,0.0,0,1714.15,0.0,0.0,0.0,0.0,0.001526,23.2847,0.0,35.7442,0.00034,0.0,0.0,43.5916,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1413.79,574.059997559,0.0,0.0,0.00153,0.0,74.5754,0.0,0.0,0.184,0.0,316.94,0.0,54.1,133.535,0.0,0.0,0.0,6.52049,0.0,621.406,0.0,,0.0,0.0,0.0,14.4967,,0.0,0.0,0.0,,,,0.0,,4.287,14.62,87.76,63.1298,0.0,34.33,,0.0,0.0
2024-11-13 01:20:00,24.4948,1150.33,0.0,0.0,53.83,72.9806,0.0,0.0,0.0,0.0,0.0,29.4347,4.14374,33.1994,0.0,8.74,0.0,0,1682.87,0.0,0.0,0.0,0.0,0.001526,23.3746,0.0,35.9473,0.00034,0.0,0.0,42.8871,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1402.12,514.440002441,0.0,0.0,0.00153,0.0,65.4475,0.0,0.0,0.22419,0.0,309.754,0.0,53.8,136.447,0.0,0.0,0.0,5.91989,0.0,617.841,0.0,,0.0,0.0,0.0,14.3587,,0.0,0.0,0.0,,,,0.0,,4.287,14.62,92.79,61.3351,0.0,34.73,,0.0,0.0
2024-11-13 01:25:00,22.6948,1160.83,0.0,0.0,51.81,88.5521,0.0,0.0,0.0,0.0,0.0,38.941,3.90448,31.5975,0.0,8.73,0.0,0,1671.62,0.0,0.0,0.0,0.0,0.001526,25.1246,0.0,33.44,0.00034,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1408.32,539.039978027,0.0,0.0,0.00153,0.0,60.1923,0.0,0.0,0.17395,0.0,257.95,0.0,54.1,141.105,0.0,0.0,0.0,4.90181,0.0,616.108,0.0,,0.0,0.0,0.0,12.7602,,0.0,0.0,0.0,,,,0.0,,4.287,14.67,99.16,61.0632,0.0,34.04,,0.0,0.0
2024-11-13 01:30:00,19.4971,1154.0,0.0,0.0,50.2,80.8113,0.0,0.0,0.0,0.0,0.0,34.7539,5.33272,30.1992,0.0,7.2,0.0,0,1651.48,0.0,0.0,0.0,0.0,0.001526,25.0046,0.0,33.1734,0.00034,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1408.42,493.899993896,0.0,0.0,0.00153,0.0,52.5109,0.0,0.0,0.184,0.0,285.504,0.0,54.1,143.258,0.0,0.0,0.0,4.77363,0.0,616.327,0.0,,0.0,0.0,0.0,9.55215,,0.0,0.0,0.0,,,,0.0,,4.287,14.75,93.42,61.3714,0.0,34.38,,0.0,0.0
2024-11-13 01:35:00,18.0976,1155.1,0.0,0.0,45.88,90.0425,0.0,0.0,0.0,0.0,0.0,30.5364,4.6833,33.0977,0.0,7.15,0.0,0,1648.91,0.0,0.0,0.0,0.0,0.001526,24.1846,0.0,32.6338,0.00034,0.0,0.0,43.2962,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.57,568.020019531,0.0,0.0,0.00153,0.0,48.5466,0.0,0.0,0.24429,0.0,226.017,0.0,54.1,148.433,0.0,0.0,0.0,4.12177,0.0,619.453,0.0,,0.0,0.0,0.0,8.35096,,0.0,0.0,0.0,,,,0.0,,4.287,14.63,96.14,59.7399,0.0,34.31,,0.0,0.0
2024-11-13 01:40:00,15.2959,1159.0,0.0,0.0,48.36,96.2908,0.0,0.0,0.0,0.0,0.0,25.2232,5.02388,28.5973,0.0,8.19,0.0,0,1658.7,0.0,0.0,0.0,0.0,0.001526,24.3046,0.0,30.3105,0.00034,0.0,0.0,43.0625,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1411.96,527.320007324,0.0,0.0,0.00153,0.0,48.9494,0.0,0.0,0.2041,0.0,221.718,0.0,54.1,150.07,0.0,0.0,0.0,4.69673,0.0,620.405,0.0,,0.0,0.0,0.0,7.55077,,0.0,0.0,0.0,,,,0.0,,3.94404,14.47,95.24,49.4977,0.0,34.03,,0.0,0.0
2024-11-13 01:45:00,15.2985,1150.58,0.0,0.0,49.88,90.8609,0.0,0.0,0.0,0.0,0.0,23.7751,3.82269,24.2961,0.0,8.11,0.0,0,1642.08,0.0,0.0,0.0,0.0,0.001526,24.0646,0.0,27.1684,0.00034,0.0,0.0,43.3547,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1406.59,536.729980469,0.0,0.0,0.00153,0.0,51.6869,0.0,0.0,0.184,0.0,292.407,0.0,53.8,146.532,0.0,0.0,0.0,3.05241,0.0,607.44,0.0,,0.0,0.0,0.0,8.65309,,0.0,0.0,0.0,,,,0.0,,3.94404,12.43,87.99,41.9022,0.0,34.22,,0.0,0.0
2024-11-13 01:50:00,15.6979,1151.53,0.0,0.0,51.95,98.7734,0.0,0.0,0.0,0.0,0.0,22.6993,4.83467,21.4994,0.0,8.21,0.0,0,1642.71,0.0,0.0,0.0,0.0,0.001526,23.8946,0.0,29.517,0.00034,0.0,0.0,43.0348,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1403.51,603.900024414,0.0,0.0,0.00153,0.0,57.5647,0.0,0.0,0.23424,0.0,184.746,0.0,54.1,140.896,0.0,0.0,0.0,4.53925,0.0,609.809,0.0,,0.0,0.0,0.0,7.22423,,0.0,0.0,0.0,,,,0.0,,3.94404,12.38,78.15,39.2737,0.0,34.15,,0.0,0.0
2024-11-13 01:55:00,15.6979,1158.46,0.0,0.0,50.24,97.9319,0.0,0.0,0.0,0.0,0.0,23.8636,6.27512,18.5965,0.0,7.02,0.0,0,1644.86,0.0,0.0,0.0,0.0,0.001526,24.1446,0.0,31.5547,0.00034,0.0,0.0,43.7946,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1407.47,658.91998291,0.0,0.0,0.00153,0.0,54.9188,0.0,0.0,0.21414,0.0,97.89,0.0,54.1,136.37,0.0,0.0,0.0,3.81781,0.0,609.54,0.0,,0.0,0.0,0.0,6.88914,,0.0,0.0,0.0,,,,0.0,,3.94404,12.72,66.56,35.9201,0.0,34.0,,0.0,0.0
2024-11-13 02:00:00,15.9976,1161.22,0.0,0.0,50.47,97.5509,0.0,0.0,0.0,0.0,0.0,23.7049,7.64355,20.1984,0.0,7.02,0.0,0,1651.4,0.0,0.0,0.0,0.0,0.001526,24.1046,0.0,31.7768,0.00034,0.0,0.0,43.0932,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1392.67,619.119995117,0.0,0.0,0.00153,0.0,55.3216,0.0,0.0,0.184,0.0,95.2021,0.0,53.8,138.293,0.0,0.0,0.0,3.49737,0.0,609.101,0.0,,0.0,0.0,0.0,5.48898,,0.0,0.0,0.0,,,,0.0,,3.94404,12.69,62.22,34.1254,0.0,34.03,,0.0,0.0
2024-11-13 02:05:00,15.3961,1152.07,0.0,0.0,47.38,94.1997,0.0,0.0,0.0,0.0,0.0,25.5711,7.26513,24.8979,0.0,7.5,0.0,0,1645.72,0.0,0.0,0.0,0.0,0.001526,23.6346,0.0,34.3985,0.00034,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1401.71,696.099975586,0.0,0.0,0.00153,0.0,52.4285,0.0,0.0,0.21414,0.0,130.547,0.0,53.9,137.447,0.0,0.0,0.0,4.09613,0.0,607.685,0.0,,0.0,0.0,0.0,5.28389,,0.0,0.0,0.0,,,,0.0,,3.94404,12.69,58.68,32.7659,0.0,34.3,,0.0,0.0
2024-11-13 02:10:00,17.296,1151.56,0.0,0.0,49.42,91.4701,0.0,0.0,0.0,0.0,0.0,25.0553,7.77539,28.6991,0.0,7.49,0.0,0,1643.91,0.0,0.0,0.0,0.0,0.001526,22.9547,0.0,34.4747,0.00034,0.0,0.0,43.4439,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1402.63,759.450012207,0.0,0.0,0.00153,0.0,51.3848,0.0,0.0,0.2041,0.0,92.9704,0.0,53.9,130.195,0.0,0.0,0.0,6.53513,0.0,610.37,0.0,,0.0,0.0,0.0,4.73701,,0.0,0.0,0.0,,,,0.0,,3.94404,12.7,52.23,32.0951,0.0,33.96,,0.0,0.0
2024-11-13 02:15:00,15.9966,1157.78,0.0,0.0,58.93,92.3136,0.0,0.0,0.0,0.0,0.0,25.0187,7.9646,29.2965,0.0,7.25,0.0,0,1651.48,0.0,0.0,0.0,0.0,0.001526,22.3247,0.0,29.4472,0.00034,0.0,0.0,43.5331,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1391.26,717.210021973,0.0,0.0,0.00153,0.0,46.3951,0.0,0.0,0.19405,0.0,99.3522,0.0,53.9,130.525,0.0,0.0,0.0,5.49325,0.0,609.125,0.0,,0.0,0.0,0.0,4.31464,,0.0,0.0,0.0,,,,0.0,,3.94404,12.57,48.12,30.518,0.0,33.94,,0.0,0.0
2024-11-13 02:20:00,16.1983,1158.29,0.0,0.0,56.37,98.3024,0.0,0.0,0.0,0.0,0.0,27.4083,10.6233,25.5971,0.0,7.36,0.0,0,1654.33,0.0,0.0,0.0,0.0,0.001526,22.3247,0.0,26.394,0.00034,0.0,0.0,43.004,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1403.78,640.179992676,0.0,0.0,0.00153,0.0,44.6281,0.0,0.0,0.21414,0.0,101.832,0.0,53.9,137.622,0.0,0.0,0.0,5.82101,0.0,608.783,0.0,,0.0,0.0,0.0,3.18608,,0.0,0.0,0.0,,,,0.0,,3.94404,12.82,39.93,29.7567,0.0,34.21,,0.0,0.0
2024-11-13 02:25:00,15.0961,1163.76,0.0,0.0,57.79,98.1014,0.0,0.0,0.0,0.0,0.0,31.577,11.9429,24.6988,0.0,7.2,0.0,0,1659.19,0.0,0.0,0.0,0.0,0.001526,22.4847,0.0,23.1947,0.00034,0.0,0.0,43.8838,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1411.94,709.710021973,0.0,0.0,0.00153,0.0,46.0929,0.0,0.0,0.2041,0.0,111.829,0.0,53.9,144.357,0.0,0.0,0.0,5.65621,0.0,608.783,0.0,,0.0,0.0,0.0,1.8854,,0.0,0.0,0.0,,,,0.0,,3.94404,12.83,38.97,27.7264,0.0,34.25,,0.0,0.0
2024-11-13 02:30:00,15.7951,1148.7,0.0,0.0,58.27,96.3494,0.0,0.0,0.0,0.0,0.0,28.7205,10.1753,26.0971,0.0,6.73,0.0,0,1645.3,0.0,0.0,0.0,0.0,0.001526,21.0647,0.0,20.3763,0.00034,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1403.24,690.880004883,0.0,0.0,0.00153,0.0,44.9943,0.0,0.0,0.2041,0.0,98.5124,0.0,53.9,152.037,0.0,0.0,0.0,5.51705,0.0,607.44,0.0,,0.0,0.0,0.0,1.94461,,0.0,0.0,0.0,,,,0.0,,3.94404,12.46,46.4,27.6357,0.0,34.46,,0.0,0.0
2024-11-13 02:35:00,18.3937,1161.03,0.0,0.0,55.14,94.4027,0.0,0.0,0.0,0.0,0.0,31.0628,10.1448,24.7961,0.0,6.06,0.0,0,1655.51,0.0,0.0,0.0,0.0,0.001526,20.8647,0.0,19.2718,0.00034,0.0,0.0,43.327,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1412.08,673.5,0.0,0.0,0.00153,0.0,49.2058,0.0,0.0,0.23424,0.0,106.715,0.0,53.9,151.597,0.0,0.0,0.0,5.36324,0.0,611.371,0.0,,0.0,0.0,0.0,2.0557,,0.0,0.0,0.0,,,,0.0,,3.94404,12.62,44.77,26.2399,0.0,34.0,,0.0,0.0
2024-11-13 02:40:00,15.9946,1151.46,0.0,0.0,48.44,90.0111,0.0,0.0,0.0,0.0,0.0,28.4871,8.99367,20.7958,0.0,6.79,0.0,0,1646.2,0.0,0.0,0.0,0.0,0.001526,20.7247,0.0,20.0272,0.00034,0.0,0.0,43.3854,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1408.86,645.219970703,0.0,0.0,0.00153,0.0,56.0357,0.0,0.0,0.184,0.0,106.551,0.0,53.9,154.937,0.0,0.0,0.0,4.63813,0.0,610.688,0.0,,0.0,0.0,0.0,2.74357,,0.0,0.0,0.0,,,,0.0,,3.94404,12.65,42.55,20.8197,0.0,34.33,,0.0,0.0
2024-11-13 02:45:00,16.4961,1158.46,0.0,0.0,46.64,88.9728,0.0,0.0,0.0,0.0,0.0,27.5471,8.99367,19.5966,0.0,6.8,0.0,0,1648.84,0.0,0.0,0.0,0.0,0.001526,19.3847,0.0,19.4178,0.00034,0.0,0.0,42.8871,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1405.95,656.320007324,0.0,0.0,0.00153,0.0,57.7569,0.0,0.0,0.2041,0.0,102.529,0.0,53.8,156.827,0.0,0.0,0.0,4.30854,0.0,608.344,0.0,,0.0,0.0,0.0,3.6939,,0.0,0.0,0.0,,,,0.0,,3.94404,12.5,36.04,15.182,0.0,34.38,,0.0,0.0
2024-11-13 02:50:00,17.7988,1158.66,0.0,0.0,46.58,88.6609,0.0,0.0,0.0,0.0,0.0,23.9994,8.59449,21.1985,0.0,6.57,0.0,0,1652.26,0.0,0.0,0.0,0.0,0.001526,19.4747,0.0,16.3836,0.00034,0.0,0.0,43.5916,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1404.37,623.320007324,0.0,0.0,0.00153,0.0,62.1424,0.0,0.0,0.21414,0.0,102.49,0.0,54.1,156.519,0.0,0.0,0.0,5.46212,0.0,610.419,0.0,,0.0,1.01515,0.0,3.42351,,0.0,0.0,0.0,,,,0.0,,3.94404,12.56,26.52,14.8738,0.0,34.52,,0.0,0.0
2024-11-13 02:55:00,18.4931,1158.25,0.0,0.0,52.15,89.4501,0.0,0.0,0.0,0.0,0.0,19.353,7.16381,25.898,0.0,5.46,0.0,0,1661.02,0.0,0.0,0.0,0.0,0.001526,19.1047,0.0,14.2317,0.00034,0.0,0.0,43.3547,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1410.1,613.690002441,0.0,0.0,0.00153,0.0,67.5074,0.0,0.0,0.19405,0.0,116.103,0.0,54.0,159.123,0.0,0.0,0.0,5.62692,0.0,609.003,0.0,,0.0,1.34914,0.0,4.5246,,0.0,0.0,0.0,,,,0.0,,3.94404,12.7,20.45,19.0794,0.0,34.03,,0.0,0.0
2024-11-13 03:00:00,14.4954,1158.86,0.0,0.0,48.36,86.9508,0.0,0.0,0.0,0.0,0.0,18.2605,6.65354,29.5974,0.0,5.34,0.0,0,1648.94,0.0,0.0,0.0,0.0,0.001526,18.3147,0.0,14.1999,0.00034,0.0,0.0,42.9763,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.84,683.359985352,0.0,0.0,0.00153,0.0,72.9366,0.0,0.0,0.2041,0.0,104.523,0.0,54.0,161.716,0.0,0.0,0.0,5.42916,0.0,610.419,0.0,,0.0,0.7339,0.0,5.95163,,0.0,0.0,0.0,,,,0.0,,3.94404,12.33,21.93,24.3727,0.0,32.98,,0.0,0.0
2024-11-13 03:05:00,13.3972,1159.81,0.0,0.0,50.48,84.3238,0.0,0.0,0.0,0.0,0.0,19.5697,6.98436,31.8985,0.0,5.6,0.0,0,1669.69,0.0,0.0,0.0,0.0,0.001526,17.8747,0.0,13.0383,0.00034,0.0,0.0,43.4747,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.59,629.119995117,0.0,0.0,0.00153,0.0,73.7057,0.0,0.0,0.22419,0.0,109.725,0.0,54.0,158.705,0.0,0.0,0.0,4.87984,0.0,610.419,0.0,,0.0,0.813,0.0,9.90921,,0.0,0.0,0.0,,,,0.0,,3.94404,12.39,19.17,29.9742,0.0,33.64,,0.0,0.0
2024-11-13 03:10:00,8.39513,1151.56,0.0,0.0,55.48,83.5618,0.0,0.0,0.0,0.0,0.0,18.6709,5.29366,31.7967,0.0,5.51,0.0,0,1685.68,0.0,0.0,0.0,0.0,0.001526,17.8647,0.0,11.8386,0.00034,0.0,0.0,44.1176,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1404.42,628.679992676,0.0,0.0,0.00153,0.0,71.8013,0.0,0.0,0.17395,0.0,101.473,0.0,54.0,158.925,0.0,0.0,0.0,4.4184,0.0,609.589,0.0,,0.0,0.75148,0.0,10.2913,,0.0,0.0,0.0,,,,0.0,,3.94404,12.53,16.82,27.817,0.0,33.57,,0.0,0.0
2024-11-13 03:15:00,4.69589,1159.17,0.0,0.0,58.75,86.6912,0.0,0.0,0.0,0.0,0.0,19.8779,5.43404,31.0975,0.0,4.98,0.0,0,1713.61,0.0,0.0,0.0,0.0,0.001526,18.0097,0.0,11.7878,0.00034,0.0,0.0,43.7946,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1410.96,576.450012207,0.0,0.0,0.00153,0.0,69.3477,0.0,0.0,0.2041,0.0,108.302,0.0,54.0,159.431,0.0,0.0,0.0,4.17304,0.0,608.637,0.0,,0.0,0.0,0.0,13.0526,,0.0,0.0,0.0,,,,0.0,,3.94404,12.54,15.43,23.0675,0.0,33.86,,0.0,0.0
2024-11-13 03:20:00,1.99763,1155.51,0.0,0.0,60.01,88.4516,0.0,0.0,0.0,0.0,0.0,20.9354,5.68429,27.4999,0.0,4.51,0.0,0,1733.12,0.0,0.0,0.0,0.0,0.001526,16.0998,0.0,9.79776,0.00034,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1411.25,636.030029297,0.0,0.0,0.00153,0.0,67.9377,0.0,0.0,0.24429,0.0,105.902,0.0,54.0,159.595,0.0,0.0,0.0,2.96452,0.0,608.686,0.0,,0.0,0.0,0.0,18.0807,,0.0,0.0,0.0,,,,0.0,,3.94404,12.44,13.61,18.5718,0.0,34.04,,0.0,0.0
2024-11-13 03:25:00,0.0,1158.66,0.0,0.0,57.88,82.7015,0.0,0.0,0.0,0.0,0.0,21.7548,4.9543,22.3977,0.0,5.23,0.0,0,1756.36,0.0,0.0,0.0,0.0,0.001526,14.2398,0.0,8.70594,0.00034,0.0,0.0,43.7085,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1410.57,596.239990234,0.0,0.0,0.00153,0.0,64.4038,0.0,0.0,0.184,0.0,101.676,0.0,54.0,158.64,0.0,0.0,0.0,3.82879,0.0,610.468,0.0,,0.0,0.59327,0.0,15.66,,0.0,0.0,0.0,,,,0.0,,3.94404,12.66,14.61,15.9615,0.0,34.36,,0.0,0.0
2024-11-13 03:30:00,2.19974,1158.42,0.0,0.0,54.7,78.3706,0.0,0.0,0.0,0.0,0.0,21.9181,3.794,21.9995,0.0,4.91,0.0,0,1767.74,0.0,0.0,0.0,0.0,0.001526,13.5048,0.0,8.19178,0.00034,0.0,0.0,43.3854,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1409.27,623.25,0.0,0.0,0.00153,0.0,63.9918,0.0,0.0,0.17395,0.0,103.63,0.0,54.0,158.31,0.0,0.0,0.0,4.46601,0.0,609.711,0.0,,0.0,0.0,0.0,17.6083,,0.0,0.0,0.0,,,,0.0,,3.94404,12.61,12.98,15.6533,0.0,34.0,,0.0,0.0
2024-11-13 03:35:00,4.09514,1160.42,0.0,0.0,55.42,83.4802,0.0,0.0,0.0,0.0,0.0,19.9756,3.52605,17.4991,0.0,3.63,0.0,0,1806.0,0.0,0.0,0.0,0.0,0.001526,11.9298,0.0,7.88708,0.00034,0.0,0.0,43.2686,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1417.04,594.510009766,0.0,0.0,0.00153,0.0,63.5431,0.0,0.0,0.24429,0.0,107.285,0.0,54.0,156.761,0.0,0.0,0.0,4.01556,0.0,607.123,0.0,,0.0,0.0,0.0,18.2699,,0.0,0.0,0.0,,,,0.0,,3.94404,12.59,7.07,10.4869,0.0,34.68,,0.0,0.0
2024-11-13 03:40:00,5.29587,1151.73,0.0,0.0,53.75,79.233,0.0,0.0,0.0,0.0,0.0,17.0153,3.88617,12.6979,0.0,3.58,0.0,0,1808.34,0.0,0.0,0.0,0.0,0.001526,11.3898,0.0,5.75424,0.00034,0.0,0.0,43.0625,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1406.76,667.469970703,0.0,0.0,0.00153,0.0,66.6102,0.0,0.0,0.184,0.0,99.5241,0.0,54.0,156.948,0.0,0.0,0.0,3.61822,0.0,609.052,0.0,,0.0,0.0,0.0,15.7613,,0.0,0.0,0.0,,,,0.0,,3.94404,12.64,1.04,2.85512,0.0,34.39,,0.0,0.0
2024-11-13 03:45:00,4.69666,1160.39,0.0,0.0,51.47,89.7913,0.0,0.0,0.0,0.0,0.0,14.6578,4.10407,13.4988,0.0,3.18,0.0,0,1839.49,0.0,0.0,0.0,0.0,0.001526,10.6198,0.0,4.6529,0.00034,0.0,0.0,43.4747,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1410.93,640.5,0.0,0.0,0.00153,0.0,65.3101,0.0,0.0,0.184,0.0,82.5832,0.0,54.0,157.892,0.0,0.0,0.0,5.5317,0.0,609.247,0.0,,0.0,0.0,0.0,16.8637,,0.0,0.0,0.0,,,,0.0,,3.94404,12.7,0.0,0.0,0.0,34.47,,0.0,0.0
2024-11-13 03:50:00,5.09385,1161.27,0.0,0.0,49.06,90.3104,0.0,0.0,0.0,0.0,0.0,13.3822,3.24651,13.8971,0.0,3.27,0.0,0,1853.41,0.0,0.0,0.0,0.0,0.001526,9.72485,0.0,4.46247,0.00034,0.0,0.0,43.3547,0.0,0.0,,0.0,0.0,0.0,0.0,0.046,0.0,0.0,1413.45,673.83001709,0.0,0.0,0.00153,0.0,65.0538,0.0,0.0,0.23424,0.0,102.123,0.0,54.0,155.772,0.0,0.0,0.0,6.28244,0.0,609.931,0.0,,0.0,0.0,0.0,18.0124,,0.0,0.0,0.0,,,,0.0,,3.94404,14.7,0.0,0.0,0.0,33.85,,0.0,0.0
