SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF
2023-05-07 07:00:00,92.9963,2207.99,0.4819,0.0,15.89,1.67668,0.0,0.0,9.69741,0.0,0.0,14.5419,7.3933,19.8975,0.0,2.09,0.0,0,1366.5,0.0,0.0,7.64637,0.5481,0.099184,35.1545,0.0,5.55428,5.11424,0.0,0.18972,0.0,0.21,0.0,,0.0,0.0,0.0,2.82959,0.027,0.0,4.738,906.606,645.66998291,1.42,0.0,0.40131,0.0,36.4248,0.0,81.1337,0.184,0.0,555.945,31.5,18.9,141.314,0.0,0.0,0,2.99016,149.7,628.974,0.0,0.0,0.77821,7.87073,0.63967,27.6097,0.0145,0.0,11.5358,0.0
2023-05-07 07:05:00,79.0981,2194.83,0.30135,0.0,12.63,4.76001,0.0,0.0,10.5529,0.0,0.0,7.60052,10.3926,25.3979,0.0,1.3,0.0,0,1378.46,0.0,0.0,12.0675,0.68727,0.199893,39.6744,0.0,6.3668,5.03093,0.0,0.54243,0.0,0.21,0.0,,0.0,0.0,0.0,10.5419,0.027,0.19654,4.912,929.677,522.690002441,2.73,2.5,0.49897,0.0,31.1055,0.0,81.0361,0.1639,0.0,566.99,11.1,18.9,140.819,0.0,0.71351,0,4.4239,165.716,629.194,0.0,0.04002,1.90738,6.31504,0.93997,26.4964,0.0,1.51661,20.0595,0.0
2023-05-07 07:10:00,66.7966,2205.23,0.26152,0.0,12.15,8.99043,0.0,0.0,19.3323,0.0,0.0,3.50652,17.8439,31.4958,0.18232,0.63,0.0,0,1376.85,0.0,0.0,16.0506,0.91676,0.401312,47.6343,0.0,5.16707,5.53478,0.0,1.18534,0.0,0.21,0.0,,0.0,0.0,0.0,36.532,0.027,0.64576,8.606,947.549,604.340026855,4.33,4.0,0.8011,0.0,31.014,0.17708,80.7431,0.184,0.0,576.47,0.1,18.9,140.237,0.0,0.0,0,9.3843,166.424,631.977,0.0,0.03258,3.45769,6.84239,1.60039,25.4966,0.0,2.17203,37.8485,0.0
2023-05-07 07:15:00,52.8964,2190.66,0.0,0.0,13.98,10.5101,0.68299,0.0,19.7894,0.0,0.0,5.20714,25.0926,29.2965,0.38406,1.5,1.70053,0,1375.05,0.0,1.54726,21.3832,1.23903,0.700389,48.0143,0.0,6.69053,4.33903,0.0,2.40602,0.0,1.2,0.0,,0.7805,0.15311,0.0,41.6174,0.027,0.82643,10.572,964.102,658.719970703,6.43,6.25,1.10018,0.004,30.7851,0.33866,80.9384,0.15386,0.0,561.122,0.0,18.8,140.127,0.0,2.37125,0,8.28931,166.265,629.853,0.0,0.0,1.79141,6.88634,4.84024,25.9178,0.0,3.1776,45.1179,0.0
2023-05-07 07:20:00,43.8968,2217.56,0.0,0.0,16.02,10.642,0.42298,0.0,18.8089,0.49783,0.0,14.7234,28.3641,28.2964,0.69139,3.71,4.04468,0,1373.41,0.0,3.27459,25.9352,1.46853,1.39925,42.4343,0.0,7.55383,4.49296,0.0,4.07565,0.0,3.21,0.2101,,2.57313,0.29825,0.0,48.7717,0.077,0.90455,4.436,988.858,490.649993896,9.81,9.0,0.99947,0.003,32.8908,1.1854,80.4471,0.184,0.0,548.932,0.0,19.0,140.116,2.48569,2.66178,0,13.0098,166.473,633.393,0.0,0.20385,3.32342,5.54159,5.45061,24.8655,0.0,8.82278,53.6965,0.0
2023-05-07 07:25:00,36.2961,2202.96,0.19249,0.0,19.35,10.0224,0.83314,1.29998,5.83407,6.10094,0.0,16.0815,23.3127,34.496,0.89648,3.72,12.947,0,1361.08,0.0,5.87472,31.9879,1.991,2.29954,43.2443,0.265,10.0866,4.87144,0.0,6.30451,0.0,6.22,0.32083,,3.92264,0.45933,0.558,55.1416,0.026,1.12917,17.508,956.753,541.039978027,13.05,11.5,0.70039,0.009,29.2836,1.34322,80.8408,0.2041,0.0,551.272,0.0,18.7,140.204,3.39208,4.0119,0,16.141,165.502,629.829,0.46021,0.0,4.88594,4.30231,5.48967,27.5254,0.0,13.4641,62.0371,0.0
2023-05-07 07:30:00,39.9955,2199.06,0.0,0.0,24.05,7.75124,1.05287,2.29996,0.0,9.30076,0.0,21.3489,20.4037,36.9962,1.20576,4.22,21.1312,0,1350.73,0.0,9.84207,45.0146,0.61402,3.49889,40.1044,0.325,9.71841,7.46212,0.0,8.9641,0.0,10.26,0.53331,,7.3669,0.70536,0.964,62.1011,0.078,1.74929,22.242,924.941,567.979980469,15.35,14.5,0.89876,0.006,26.8208,1.59977,80.9384,0.184,0.0,508.054,0.0,19.0,140.171,5.09499,5.1313,0,16.6134,166.082,629.023,0.24537,0.07726,3.90326,1.89407,5.4799,22.0505,0.0,17.4541,70.0389,0.0
2023-05-07 07:35:00,47.6972,2178.13,0.0,0.0,25.89,7.0521,1.25063,3.39995,0.0,15.1991,0.0,27.9164,21.4829,33.8986,1.61421,4.5,29.5865,0,1355.17,0.0,14.5968,55.6043,1.26345,4.7013,38.0144,0.40499,9.08364,8.17783,0.0,12.0166,0.0,9.2,0.42248,,12.6642,0.94432,1.435,70.8873,0.128,4.09796,24.452,898.134,670.789978027,17.94,17.0,1.39925,0.064,29.8604,1.85665,80.7431,0.184,0.0,430.13,0.0,18.7,140.182,18.352,16.6586,0,18.7228,166.326,630.317,0.47974,0.05119,3.9826,1.61282,6.66036,18.8559,0.0,22.2607,78.5168,0.0
2023-05-07 07:40:00,55.1932,2182.63,1.04211,0.0,21.99,7.41214,1.01259,4.79993,6.0958,21.2005,0.0,34.4381,19.5151,30.8984,2.13389,3.88,39.6406,0,1325.58,0.0,20.3098,58.1421,4.15656,5.90066,36.5345,0.38499,6.81114,9.28313,0.0,15.8019,0.0,3.07,0.42248,,19.6736,1.18682,2.474,80.8001,0.178,5.69223,27.836,904.701,747.719970703,23.48,19.0,4.7013,0.289,28.1666,2.24096,81.2314,0.184,0.0,342.401,0.0,18.7,139.688,28.1025,40.1062,0,16.9686,166.021,619.208,0.56031,0.0,4.66621,3.05425,7.13034,18.9364,0.0,19.4662,87.4983,0.0
2023-05-07 07:45:00,69.3977,2213.14,6.01241,0.0,13.92,9.64143,1.31289,6.2999,6.74815,27.4971,0.0,31.1803,19.5944,22.8978,2.44109,6.03,51.2258,0,1309.3,0.0,26.4378,36.1875,12.2841,7.29839,36.2545,0.41499,14.9934,5.71093,0.0,20.011,0.0,2.6,0.70029,,27.2772,1.52667,4.204,86.4698,0.379,6.5687,32.658,889.076,685.289978027,26.85,21.5,4.1001,0.639,23.4424,2.42515,81.7197,0.184,0.0,264.167,0.0,18.7,140.248,35.7748,46.6004,0,15.8846,165.966,626.02,0.69703,0.00093,28.4337,3.9068,7.87011,18.8302,0.0,30.3309,94.8226,0.0
2023-05-07 07:50:00,75.9982,2206.99,7.13019,0.0,6.72,9.86122,3.18059,7.99988,0.0,34.1028,0.0,38.3764,23.9548,18.4992,2.84992,7.9,62.1607,0,1305.17,0.0,32.6207,35.0041,4.32258,8.79988,38.6544,0.60499,17.9895,7.16774,0.0,24.1131,0.0,2.6,0.70029,,35.7972,1.91785,8.665,74.7724,0.854,6.29526,31.13,882.02,726.909973145,31.3,24.0,3.30053,1.456,25.008,3.12228,82.0127,0.184,0.0,187.002,0.0,18.9,139.644,47.1183,39.8926,0,14.753,166.125,630.146,0.6775,0.0,39.9634,3.60797,8.34986,19.0439,0.1665,17.278,102.632,0.0
2023-05-07 07:55:00,86.2953,2214.71,7.80192,0.0,5.23,12.0821,3.02312,9.79985,0.0,41.2028,0.0,30.7607,25.355,12.2996,3.05728,5.68,74.0169,0,1335.54,0.0,38.9807,18.1101,2.35233,10.3014,44.7143,0.54499,19.2146,5.47369,0.0,28.0453,0.0,2.6,0.59955,,45.0323,2.31434,8.196,74.1617,0.703,2.53544,38.19,861.61,694.979980469,35.36,26.5,1.60067,2.766,25.3742,3.07636,81.3291,0.184,0.0,175.483,0.0,18.9,137.787,55.0286,45.2845,0,21.4035,166.21,632.759,1.19509,1.8011,35.7458,3.68707,8.79055,19.642,0.1085,19.8922,109.068,0.0
2023-05-07 08:00:00,78.595,2198.03,8.97015,0.0,6.2,15.6323,4.92012,11.5998,0.0,48.7011,0.0,25.5528,32.473,12.0961,3.05728,5.41,86.4152,0,1346.46,0.0,46.183,47.5727,2.05203,11.5984,46.2943,0.90499,26.1654,5.59033,0.0,32.64,0.0,4.07,0.59955,,54.4285,3.0312,5.266,92.9713,2.783,3.48272,40.706,827.405,670.260009766,40.15,29.0,2.00046,1.855,23.1403,3.5695,81.0361,0.184,0.0,104.144,0.0,18.9,137.71,68.2582,80.2509,0,23.0478,164.923,628.755,1.62478,0.0,41.7517,3.54644,9.33012,22.7304,0.0,13.3187,114.955,0.0
2023-05-07 08:05:00,63.8966,2212.68,3.13165,0.0,7.5,16.0321,4.76265,13.1998,0.0,56.1994,0.0,31.841,31.8834,12.897,3.15725,5.48,97.3365,0,1360.03,0.0,53.0251,63.7063,4.97444,13.0999,45.2543,0.81499,22.3949,8.45634,0.0,37.1814,0.0,5.07,0.94726,,66.8057,3.52682,12.152,94.5927,0.69,3.54376,43.246,809.168,608.539978027,44.5,31.5,2.80003,5.335,21.3184,3.66501,80.9384,0.184,0.0,63.3091,0.0,19.0,136.721,77.0199,82.8571,0,22.0993,119.902,633.613,2.00565,0.0,60.734,2.29837,10.0504,23.4299,0.0725,17.8432,117.482,0.0
2023-05-07 08:10:00,64.7972,2246.57,2.6325,0.0,10.33,13.9116,7.6704,14.5998,0.0,64.7002,0.0,28.6534,27.4632,14.7998,3.15725,5.09,107.946,0,1336.49,0.0,59.7757,37.2097,6.31235,14.5983,42.4644,0.79499,24.0072,8.93162,0.0,41.3983,0.0,6.09,1.05434,,76.0206,4.07022,8.648,95.793,0.69,6.01205,44.262,808.411,688.75,49.08,34.0,3.70031,1.179,18.3978,3.02464,82.0127,0.184,0.0,47.4692,0.0,18.7,136.062,93.1334,73.9703,0,21.6709,67.3686,633.686,2.42069,0.0,70.7439,3.9068,10.7999,23.6948,0.1335,20.4534,118.535,0.0
2023-05-07 08:15:00,53.6941,2222.71,3.17148,0.0,10.95,12.3208,6.24216,15.0998,0.0,72.3976,0.0,26.1814,32.7343,15.7999,2.95667,5.74,118.651,0,1349.97,0.0,66.7765,27.753,26.171,15.9991,37.1944,2.78496,20.9666,10.2837,0.0,45.2301,0.0,5.08,1.39206,,84.3996,4.61894,20.94,96.8669,0.539,7.87488,44.442,774.768,697.75,53.31,36.25,20.5005,1.133,13.6553,3.35015,43.2059,0.2041,0.0,145.136,0.0,18.7,130.701,101.373,63.6051,0,21.03,20.914,626.63,1.77615,0.0,86.7109,3.59039,11.2406,21.7282,0.0,18.2057,119.57,0.0
2023-05-07 08:20:00,44.2969,2230.43,3.891,0.0,11.31,12.2935,8.34058,16.1998,0.0,82.9034,0.0,25.7664,38.114,17.9992,2.75085,5.43,130.534,0,1363.23,0.0,73.8872,75.4541,31.342,17.6989,44.0443,3.58495,21.3665,8.934,0.0,49.324,0.0,6.09,1.2407,,90.8652,5.16588,12.398,97.5407,1.851,4.29572,44.848,752.697,598.809997559,57.27,38.75,15.5016,1.108,10.1305,4.20176,0.0,0.184,0.0,225.496,0.0,18.7,127.471,113.248,51.0524,0,24.6409,0.0,626.167,1.67605,0.0,80.6561,3.12456,11.1905,17.85,0.0755,34.6214,120.449,0.0
2023-05-07 08:25:00,39.1945,2255.58,5.29023,0.0,11.06,10.9895,6.90135,16.0998,6.68565,91.3012,0.0,29.0578,41.5747,19.6984,4.47258,5.81,141.672,0,1379.61,0.0,80.2411,52.1348,23.3487,18.999,43.6643,1.03498,30.4184,8.58726,0.0,53.3402,0.0,7.09,1.89197,,97.1998,5.82788,8.109,98.2093,1.849,5.32113,45.32,778.137,623.820007324,61.46,41.25,17.7997,9.888,6.17533,5.06067,0.0,0.1639,0.0,164.72,0.0,18.7,121.857,121.808,25.7163,0,28.5374,0.0,628.339,1.89578,3.14517,49.8024,6.05136,11.8998,16.213,0.39349,40.79,121.73,0.0
2023-05-07 08:30:00,36.894,2212.48,4.82028,0.0,11.25,12.3815,7.3225,16.0998,6.48643,97.5017,0.0,30.7836,46.5235,20.1984,4.38605,6.98,151.862,0,1379.17,0.0,86.2348,50.9817,25.0309,20.2991,44.1243,3.91494,31.1167,9.39104,0.0,57.3788,0.0,16.26,2.25088,,103.061,6.3819,8.395,96.6405,1.649,23.1046,45.782,749.084,514.66998291,65.51,43.5,27.0008,7.893,5.25063,7.14511,0.0,0.184,0.0,293.909,0.0,18.7,119.989,131.943,58.8797,0,29.8924,0.0,631.391,1.15358,0.11263,93.315,6.64903,13.9897,15.8346,0.0,39.8418,122.811,0.0
2023-05-07 08:35:00,41.2965,2227.89,36.9201,0.0,13.42,16.8003,6.79149,16.0998,7.14269,102.803,0.0,35.1675,38.0749,18.9992,4.28365,8.23,164.097,0,1388.25,0.0,90.8675,29.6867,34.6868,21.4008,51.4742,0.73499,21.5887,7.53591,0.0,61.0447,0.0,28.85,1.76582,,108.932,6.93947,8.009,99.1148,1.297,28.195,46.158,696.91,558.929992676,67.4,45.75,23.5004,10.357,4.74708,9.18744,0.0,0.184,0.0,212.007,0.0,18.7,117.715,140.87,113.884,0,39.989,0.0,627.949,1.02663,0.0,66.7887,8.15198,14.5097,15.7235,0.0045,26.8995,124.678,0.0
2023-05-07 08:40:00,41.8977,2231.6,51.5309,0.0,13.26,13.3213,4.32319,16.1998,1.90042,107.3,0.0,41.3352,41.2549,18.8975,4.48947,8.9,173.989,0,1390.45,0.0,92.8756,32.1138,32.9949,21.6999,56.6741,0.64499,18.3768,8.30558,0.0,64.8294,0.0,33.88,1.98182,,114.562,7.50588,8.944,99.9255,1.347,6.65171,46.346,700.987,694.320007324,71.5,48.0,13.2006,10.725,3.7583,9.59657,0.0,0.19405,0.0,180.282,0.0,18.7,113.968,148.679,91.7354,0,40.509,0.0,627.583,0.77272,0.09029,108.318,7.89709,12.1195,17.4447,0.0195,20.2987,125.255,0.0
2023-05-07 08:45:00,47.3954,2229.99,44.5693,0.0,12.28,16.6412,3.93133,16.1998,0.0,110.397,0.0,37.7462,32.3241,20.7958,4.69018,10.08,183.42,0,1386.69,0.0,94.5846,84.8201,12.7138,21.9989,54.6142,1.02498,23.8866,6.58216,0.0,68.6285,0.0,31.78,1.95706,,119.97,8.05637,3.869,101.299,1.498,5.3724,46.584,705.626,554.58001709,75.97,50.0,8.29938,11.019,4.16114,10.6781,0.0,0.184,0.0,168.702,0.0,18.8,113.804,151.234,87.0613,0,32.5621,0.0,628.974,0.89967,0.00093,79.5331,10.7448,12.62,15.8419,0.0425,17.1336,125.237,0.0
2023-05-07 08:50:00,44.6962,2229.16,37.2095,0.0,8.27,20.6497,4.26093,16.0998,0.0,113.103,0.0,39.3286,28.3629,24.597,5.57517,12.69,185.669,0,1381.83,0.0,96.0433,59.4967,11.4394,22.2004,48.1243,1.65497,24.496,5.63714,0.0,72.5729,0.0,40.04,2.7593,,125.358,8.63517,27.017,101.694,7.318,3.22148,46.782,704.137,581.010009766,79.2,52.25,5.60159,9.783,4.36255,13.2007,0.0,0.184,0.0,279.244,0.0,18.8,108.937,153.12,104.596,0,39.4031,0.0,625.8,1.18776,0.0,61.6678,11.8522,7.98975,16.8966,0.0185,17.6364,125.722,0.0
2023-05-07 08:55:00,42.8947,2220.08,27.391,0.0,6.61,22.1443,4.65278,16.0998,0.0,115.3,0.0,44.4266,28.8328,22.6986,6.45734,12.62,187.715,0,1391.35,0.0,97.1542,95.8679,8.25574,22.3987,45.7943,3.37495,16.3582,5.995,0.0,75.4729,0.0,32.89,3.2823,,130.666,9.19274,31.331,106.853,2.939,21.8106,46.706,693.907,610.179992676,82.17,54.25,5.29946,10.931,5.82742,10.5344,0.0,0.184,0.0,258.405,0.0,18.8,103.586,154.722,97.059,0,45.5811,0.0,629.487,1.45388,0.02141,26.3401,11.6501,14.1704,16.1654,0.0,29.5158,126.354,0.0
2023-05-07 09:00:00,33.3943,2206.53,21.4808,0.0,7.63,25.4307,7.01122,16.0998,0.0,117.202,0.0,47.6661,31.1717,16.0964,6.0393,10.64,188.813,0,1382.1,0.0,98.3383,98.4511,10.851,22.6001,45.6443,3.97494,10.442,5.9212,0.0,77.8076,0.0,35.98,4.37222,,136.003,9.87597,19.418,93.066,2.132,5.75326,46.664,682.53,519.340026855,85.16,56.5,7.79889,12.559,9.7734,11.7502,0.0,0.184,0.0,305.46,0.0,18.8,100.367,156.196,81.9855,0,50.8693,0.0,632.392,1.53689,0.0,19.8459,7.92346,14.7002,17.6791,0.0,24.3302,126.381,0.0
2023-05-07 09:05:00,35.9993,2219.08,13.1413,0.0,9.41,30.5214,9.1133,16.1998,0.0,118.397,0.0,53.2128,38.4045,30.8984,5.5168,6.32,189.937,0,1370.26,0.0,99.2966,103.975,11.7348,22.7008,47.0443,9.35486,14.1999,5.58636,0.0,78.3483,0.0,23.64,4.93747,,139.78,11.1911,14.889,77.2466,5.384,13.2949,46.57,694.908,542.08001709,86.57,58.5,5.10109,13.448,10.6889,13.9604,0.0,0.21414,0.0,332.535,0.0,18.8,104.74,157.441,76.4312,0,57.355,0.0,625.141,2.21561,0.01955,68.5466,7.50158,9.43022,20.0473,0.38249,23.2079,126.647,0.0
2023-05-07 09:10:00,39.2989,2226.21,42.6816,0.0,12.33,31.1306,8.53101,16.0998,0.0,119.097,0.0,48.043,47.2938,27.2963,5.61997,3.98,190.574,0,1393.6,0.0,100.157,94.7601,13.3486,22.7985,56.3541,6.8449,18.3196,6.05292,0.0,78.7005,0.0,39.14,4.4375,,143.013,12.0903,9.039,78.3258,4.753,5.56527,39.622,722.228,489.070007324,80.28,60.25,6.99931,13.27,13.4264,12.0888,0.0,0.17395,0.0,391.736,0.0,18.8,100.125,158.677,50.0014,0,59.1714,0.0,627.509,2.52079,0.06981,51.7067,8.60023,14.9602,18.768,0.0,30.2346,126.867,0.0
2023-05-07 09:15:00,43.5946,2221.49,26.5414,0.0,17.72,25.0497,10.6624,16.0998,0.0,119.598,0.0,41.1017,44.4642,25.6989,6.24205,4.73,192.132,0,1396.24,0.0,100.841,90.8123,14.1177,22.9999,54.5042,9.35486,19.6336,5.34911,0.0,78.9013,0.0,28.8,2.85862,,145.782,12.6673,2.81,64.9912,3.088,9.17861,46.424,745.91,438.480010986,74.41,62.0,11.2016,13.176,20.3571,11.6059,0.0,0.184,0.0,418.977,0.0,18.9,96.7636,159.181,44.9342,0,52.7626,0.0,630.61,2.93828,0.0,66.8437,10.2086,15.6597,23.2065,2.02747,34.5272,127.37,0.0
2023-05-07 09:20:00,40.6953,2208.02,33.0118,0.0,21.39,27.4841,9.92996,16.1998,0.0,119.9,0.0,35.1354,44.1358,27.699,6.352,3.43,192.783,0,1391.13,0.0,101.512,90.0217,19.4083,22.9999,50.9042,5.55492,14.8664,5.26024,0.0,79.0815,0.0,35.03,3.72326,,147.887,13.2355,13.603,62.4327,4.314,9.61074,46.62,760.998,554.409973145,83.12,63.75,13.8994,13.915,22.2522,14.76,0.0,0.184,0.0,409.997,0.0,18.7,90.1277,159.474,107.843,0,49.5876,0.0,634.443,2.22538,0.06423,73.5027,11.9401,15.9795,24.4688,0.1585,45.8711,127.352,0.0
2023-05-07 09:25:00,36.4986,2206.06,26.321,0.0,27.78,23.9215,9.69192,16.1998,0.0,120.498,0.0,31.0185,45.5445,32.1994,4.91571,3.09,193.162,0,1392.06,0.0,101.891,89.2463,23.3439,23.1006,58.6941,6.4549,29.9233,6.54408,0.0,79.2248,0.0,35.03,2.95923,,150.092,13.7665,32.658,65.5492,2.797,14.1811,46.552,714.757,477.890014648,86.22,65.75,18.6999,12.206,27.3426,15.3004,0.0,0.2041,0.0,406.026,0.0,19.0,91.6219,159.657,117.584,0,46.9508,0.0,630.219,1.68093,0.66925,59.6414,11.3776,16.2102,33.3581,0.2935,37.5091,127.462,0.0
2023-05-07 09:30:00,38.0976,2228.04,48.1404,0.0,29.94,24.6813,9.87137,16.1998,0.0,115.499,0.0,31.4137,50.9047,43.7976,5.3353,5.26,193.271,0,1370.19,0.0,102.086,88.0629,21.2052,23.1983,60.4341,3.76494,36.0172,4.81669,0.0,79.147,0.0,27.56,2.44275,,152.207,14.271,18.343,100.494,6.784,11.8105,46.49,698.643,558.099975586,86.82,67.25,17.0001,10.481,28.9357,19.5991,0.0,0.184,0.0,330.35,0.0,18.9,89.4685,159.849,71.3469,0,44.3433,0.0,626.508,2.65019,2.69653,51.5358,10.8415,16.6704,39.9146,2.25447,60.0125,127.654,0.0
2023-05-07 09:35:00,44.3979,2223.84,35.5315,0.0,30.38,28.7317,11.2227,16.1998,0.0,122.201,0.0,28.8716,59.8441,41.6957,6.86771,8.17,193.664,0,1365.11,0.0,102.08,86.0085,0.0,23.1006,60.1241,3.82494,37.4644,5.51019,0.0,78.9995,0.0,23.45,3.29562,,154.393,14.8126,29.647,77.394,8.296,9.40078,46.742,693.175,605.010009766,88.21,69.0,12.7001,13.982,38.4665,26.3876,0.0,0.184,0.0,318.036,0.0,18.9,90.4683,159.922,20.7089,0,39.696,0.0,627.924,2.3328,0.0,13.3638,10.1208,16.8499,45.8289,1.94547,66.6071,127.425,0.0
2023-05-07 09:40:00,47.4961,2216.78,29.0106,0.0,28.09,29.4706,10.8418,16.1998,0.0,122.297,0.0,26.4149,70.5339,44.7977,8.12902,9.14,193.677,0,1359.84,0.0,101.927,85.2733,17.7017,23.1983,57.5441,2.42496,30.4502,8.85069,0.0,78.9053,0.0,24.53,3.60832,,156.115,15.3649,22.711,66.7653,9.971,4.81086,47.11,693.126,768.239990234,88.26,70.5,15.5016,15.277,37.9995,27.1294,0.0,0.19405,0.0,288.415,0.0,18.9,91.0176,160.087,18.453,0,42.8418,0.0,632.246,2.31327,0.04375,14.0841,7.54553,18.0902,45.5409,0.0,75.1534,127.736,0.0
2023-05-07 09:45:00,54.7957,2206.65,29.0504,0.0,23.54,34.0422,10.3731,16.1998,0.0,122.201,0.0,32.1752,64.224,44.6959,13.8476,8.76,193.257,0,1315.69,0.0,101.799,84.8553,17.001,23.1006,62.5541,9.84485,27.8984,5.27691,0.0,78.6883,0.0,29.83,3.29715,,157.817,15.8924,19.862,66.5758,9.921,4.39582,47.516,682.774,875.929992676,88.3,72.0,15.0988,9.251,39.089,39.6793,0.0,0.2041,0.0,184.742,0.0,18.7,91.1055,160.169,16.8551,0,44.7608,0.0,631.513,2.17899,0.0,78.2269,5.74374,18.15,54.0676,0.0,61.6899,127.095,0.0
2023-05-07 09:50:00,65.1942,2225.79,54.0001,0.0,18.88,37.6803,10.212,1.04998,0.0,66.8975,0.0,40.2716,58.0227,35.9961,10.0434,8.34,10.2235,0,1315.11,0.0,101.537,61.2843,27.8581,23.1006,64.384,3.98494,31.2119,5.85772,0.0,3.40621,0.0,25.68,4.79283,,121.038,16.372,29.165,66.3705,10.274,23.2584,47.662,698.741,1310.68994141,87.0,73.5,16.8994,4.601,40.9751,44.5484,0.0,0.184,0.0,102.76,0.0,18.8,7.99268,111.106,63.0753,0,48.8515,0.0,630.049,1.86404,1.12534,100.694,5.30428,11.6605,63.6259,0.0685,74.2933,126.857,0.0
2023-05-07 09:55:00,71.495,2252.74,35.7811,0.0,20.12,38.1512,7.81323,1.14998,0.0,121.198,0.0,45.0202,53.9931,41.1956,7.43526,8.18,178.366,0,1293.33,0.0,101.158,76.7684,26.342,22.9999,55.5242,1.56498,30.9136,6.17591,0.0,77.7953,0.0,22.31,5.59181,,147.061,16.8995,20.859,61.7694,7.89,7.33776,47.646,742.272,858.020019531,87.28,75.0,14.2992,5.449,53.9666,31.5156,0.0,0.184,0.0,10.3426,0.0,18.8,5.89426,146.802,65.7755,0,56.5127,0.0,616.913,1.73953,0.40862,83.4089,8.72328,14.9199,73.2036,0.39249,55.9595,126.665,0.0
2023-05-07 10:00:00,57.8975,2224.01,33.0304,0.0,28.19,40.0624,9.16091,1.14998,0.0,120.003,0.0,34.1848,47.3036,49.298,5.77894,5.47,189.775,0,1247.46,0.0,100.835,68.913,15.7363,22.7985,60.1741,8.36487,27.9365,8.03262,0.0,78.0657,0.0,16.08,9.8903,,141.885,17.3792,10.241,108.443,8.479,7.65759,47.888,707.897,940.0,87.66,76.25,12.9015,8.047,66.656,33.5616,0.0,0.184,0.0,0.03555,0.0,18.8,100.18,129.993,67.3906,0,71.3994,0.0,626.142,2.75029,0.0,60.7767,8.4596,12.8605,77.6715,0.0,53.6658,126.83,0.0
2023-05-07 10:05:00,60.3988,2220.93,53.1718,0.0,35.9,57.993,13.5299,1.14998,5.96298,119.001,0.0,29.3187,54.6743,50.9972,5.6727,4.04,190.113,0,1210.39,0.0,100.761,79.0897,26.6227,22.7985,58.3441,9.84485,31.1421,8.07071,0.0,77.996,0.0,26.45,7.22483,,138.461,17.8553,8.066,106.259,9.285,20.8975,47.872,694.102,997.210021973,86.54,77.75,19.3011,16.963,68.8899,19.0682,0.0,0.184,0.0,0.0,0.0,18.8,95.8737,126.34,105.262,0,80.7086,0.0,628.974,2.16678,0.07167,27.6097,9.18032,9.8294,84.7248,0.0,57.3256,126.574,0.0
2023-05-07 10:10:00,60.5979,2218.86,54.0612,0.0,36.15,42.3419,13.0831,1.24998,0.0,118.5,0.0,28.1437,61.2833,61.4981,6.52262,5.53,189.097,0,1221.87,0.0,97.5204,80.8874,22.1524,22.6001,58.8741,4.78493,35.8839,7.73269,0.0,77.8322,0.0,12.85,6.85517,,142.59,18.335,7.934,104.232,4.79,13.2338,43.112,689.219,893.770019531,74.74,79.0,14.1009,6.918,93.9391,27.3646,0.0,0.2041,0.0,146.237,0.0,18.8,95.1705,132.364,84.5405,0,84.3268,0.0,632.881,2.53056,0.04375,21.3718,8.91664,14.08,103.362,0.0,49.6865,126.253,0.0
2023-05-07 10:15:00,60.8965,2172.98,58.5297,0.0,32.81,42.231,13.6434,1.24998,0.0,117.998,0.0,27.1244,59.584,60.1971,7.2512,3.9,189.612,0,1188.47,0.0,99.3088,79.7796,24.3912,22.4994,58.6941,9.70485,36.6265,7.53115,0.0,77.4635,0.0,14.93,6.99622,,141.149,18.535,9.521,101.068,2.646,6.9398,35.488,692.296,948.390014648,85.16,80.25,15.0011,11.708,92.6757,21.059,0.0,0.17395,0.0,99.731,0.0,18.8,101.499,128.373,60.5374,0,81.0639,0.0,619.55,3.46075,0.04189,18.3383,6.63145,12.0194,115.756,0.0,51.2348,125.777,0.0
