SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-02-26 03:45:00,0.39277,0.0,0.2,66.64,0.0,0.0,599.6,0.0,0.0,0.0,0.0,0.0,369.68,0.0,0.0,0.0,0.0,0.0,0,0.0,580.125,0.0,18.2,0.0,0.0,0.0,-0.233,4.505,0.01,0.0,24.7,757.119,0.0,0.0,0.032,0.0,55.0875,73.7485,0.0,870.436,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,889.786,-0.58,1201.5,229.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.9,51.049,0.0,,0.0
2023-02-26 03:50:00,0.39277,0.0,0.2,65.6,0.0,0.0,597.3,0.0,0.0,0.0,0.0,0.0,376.09,0.0,0.0,0.0,0.0,0.0,0,0.0,581.175,0.0,17.9,0.0,0.0,0.0,-0.233,4.525,0.01,0.0,24.72,758.109,0.0,0.0,0.032,0.0,54.825,76.2184,0.0,869.612,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,886.53,-0.58,1200.6,229.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.25,44.25,0.0,,0.0
2023-02-26 03:55:00,0.39277,0.0,0.2,65.6,0.0,0.0,599.1,0.0,0.0,0.0,0.0,0.0,366.07,0.0,0.0,0.0,0.0,0.0,0,0.0,578.725,0.0,18.4,0.0,0.0,0.0,-0.233,4.6925,0.01,0.0,24.63,757.992,0.0,0.0,0.032,0.0,54.8813,65.6957,0.0,868.865,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,888.427,-0.58,1162.9,229.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,39.121,0.0,,0.0
2023-02-26 04:00:00,0.39277,0.0,0.2,65.6,0.0,0.0,600.8,0.0,0.0,0.0,0.0,0.0,356.74,0.0,0.0,0.0,0.0,0.0,0,0.0,578.725,0.0,18.2,0.0,0.0,0.0,-0.233,4.49,0.01,0.0,24.73,760.308,0.0,0.0,0.032,0.0,55.2188,61.1041,0.0,868.895,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,899.797,-0.58,1225.1,229.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,50.884,0.0,,0.0
2023-02-26 04:05:00,0.39277,0.0,0.2,65.6,0.0,0.0,600.5,0.0,0.0,0.0,0.0,0.0,357.47,0.0,0.0,0.0,0.0,0.0,0,0.0,581.875,0.0,18.1,0.0,0.0,0.0,-0.233,4.5325,0.01,0.0,24.77,752.268,0.0,0.0,0.032,0.0,55.1812,50.5364,0.0,869.383,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,891.606,-0.58,1173.5,230.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.56,54.146,0.0,,0.0
2023-02-26 04:10:00,0.39277,0.0,0.2,65.6,0.0,0.0,598.4,0.0,0.0,0.0,0.0,0.0,353.72,0.0,0.0,0.0,0.0,0.0,0,0.0,578.725,0.0,18.2,0.0,0.0,0.0,-0.233,4.71,0.01,0.0,24.74,759.754,0.0,0.0,0.032,0.0,55.1438,56.0927,0.0,869.46,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,889.414,-0.58,1232.5,229.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.61,55.126,0.0,,0.0
2023-02-26 04:15:00,0.39277,0.0,0.2,65.6,0.0,0.0,599.4,0.0,0.0,0.0,0.0,0.0,346.09,0.0,0.0,0.0,0.0,0.0,0,0.0,578.55,0.0,18.5,0.0,0.0,0.0,-0.233,4.3,0.01,0.0,24.74,754.249,0.0,0.0,0.032,0.0,55.2,65.3353,0.0,868.269,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,0.0,883.813,-0.58,1263.8,231.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54,44.06,0.0,,0.0
2023-02-26 04:20:00,0.39277,0.0,0.2,65.6,0.0,0.0,597.9,0.0,0.0,0.0,0.0,0.0,341.57,0.0,0.0,0.0,0.0,0.0,0,0.0,581.0,0.0,18.0,0.0,0.0,0.0,-0.233,4.275,0.01,0.0,24.7,756.128,0.0,0.0,0.032,0.0,55.275,73.3921,0.0,867.934,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,904.296,-0.58,1260.9,229.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,47.042,0.0,,0.0
2023-02-26 04:25:00,0.39277,0.0,0.2,65.6,0.0,0.0,600.1,0.0,0.0,0.0,0.0,0.0,330.59,0.0,0.0,0.0,0.0,0.0,0,0.0,569.975,0.0,18.6,0.0,0.0,0.0,-0.233,4.755,0.01,0.0,24.73,763.161,0.0,0.0,0.032,0.0,55.2,84.947,0.0,869.307,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,908.0,-0.58,1266.2,231.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,39.055,0.0,,0.0
2023-02-26 04:30:00,0.39277,0.0,0.2,65.6,0.0,0.0,596.3,0.0,0.0,0.0,0.0,0.0,333.77,0.0,0.0,0.0,0.0,0.0,0,0.0,579.075,0.0,14.5,0.0,0.0,0.0,-0.233,4.36,0.01,0.0,24.75,752.385,0.0,0.0,0.032,0.0,55.125,72.8965,0.0,869.628,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,944.954,-0.58,1264.8,228.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,46.156,0.0,,0.0
2023-02-26 04:35:00,0.39277,0.0,0.2,65.6,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,320.59,0.0,0.0,0.0,0.0,0.0,0,0.0,570.15,0.0,13.1,0.0,0.0,0.0,-0.233,4.6975,0.01,0.0,24.74,756.128,0.0,0.0,0.032,0.0,55.1812,70.9468,0.0,868.865,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,910.141,-0.58,1266.8,230.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,47.391,0.0,,0.0
2023-02-26 04:40:00,0.39277,0.0,0.2,65.6,0.0,0.0,597.9,0.0,0.0,0.0,0.0,0.0,317.07,0.0,0.0,0.0,0.0,0.0,0,0.0,581.175,0.0,17.4,0.0,0.0,0.0,-0.233,4.4975,0.01,0.0,24.7,756.666,0.0,0.0,0.032,0.0,55.0688,66.1504,0.0,869.673,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0,946.248,-0.58,1264.5,230.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.35,44.72,0.0,,0.0
2023-02-26 04:45:00,0.39277,0.0,0.2,65.6,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,308.44,0.0,0.0,0.0,0.0,0.0,0,0.0,575.575,0.0,17.8,0.0,0.0,0.0,-0.233,4.435,0.01,0.0,24.76,756.666,0.0,0.0,0.032,0.0,55.1438,60.9034,0.0,868.178,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,944.621,-0.58,1257.6,230.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,43.575,0.0,,0.0
2023-02-26 04:50:00,0.39277,0.0,0.2,65.6,0.0,0.0,596.2,0.0,0.0,0.0,0.0,0.0,309.93,0.0,0.0,0.0,0.0,0.0,0,0.0,579.425,0.0,18.2,0.0,0.0,0.0,-0.233,4.45,0.01,0.0,24.73,756.347,0.0,0.0,0.032,0.0,55.2563,73.1382,0.0,866.637,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,917.78,-0.58,1258.3,228.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1,49.056,0.0,,0.0
2023-02-26 04:55:00,0.39277,0.0,0.2,65.6,0.0,0.0,599.5,0.0,0.0,0.0,0.0,0.0,317.31,0.0,0.0,0.0,0.0,0.0,0,0.0,572.775,0.0,18.6,0.0,0.0,0.0,-0.233,4.2975,0.01,0.0,24.7,761.399,0.0,0.0,0.032,0.0,55.2375,57.5939,0.0,869.597,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,898.054,-0.58,1264.1,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,44.14,0.0,,0.0
2023-02-26 05:00:00,0.39277,0.0,0.2,65.6,0.0,0.0,601.8,0.0,0.0,0.0,0.0,0.0,320.57,0.0,0.0,0.0,0.0,0.0,0,0.0,603.575,0.0,18.6,0.0,0.0,0.0,-0.233,4.65,0.01,0.0,24.81,762.608,0.0,0.0,0.032,0.0,55.35,65.878,0.0,870.009,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,939.224,-0.58,1271.3,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,44.391,0.0,,0.0
2023-02-26 05:05:00,0.39277,0.0,0.2,66.64,0.0,0.0,597.0,0.0,0.0,0.0,0.0,0.0,326.9,0.0,0.0,0.0,0.0,0.0,0,0.0,574.7,0.0,18.1,0.0,0.0,0.0,-0.233,4.495,0.01,0.0,24.71,759.637,0.0,0.0,0.032,0.0,55.1625,83.7796,0.0,868.33,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,0.0,0.0,0.0,936.199,-0.58,1259.0,229.562,0.0,0.0,0.0,0.0,159.49,0.0,0.0,0.0,120.21,37.375,0.0,,0.0
2023-02-26 05:10:00,0.39277,0.0,0.2,66.64,0.0,0.0,593.4,0.0,0.0,0.0,0.0,0.0,328.29,0.0,0.0,0.0,0.0,0.0,0,0.0,571.375,0.0,18.4,0.0,0.0,0.0,-0.233,4.525,0.01,0.0,24.7,760.744,0.0,0.0,0.032,0.0,55.3313,101.544,0.0,866.652,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,886.966,-0.58,1243.0,227.312,0.0,0.0,0.0,0.0,157.53,0.0,0.0,0.0,119.15,37.36,0.0,,0.0
2023-02-26 05:15:00,0.39277,0.0,0.2,66.64,0.0,0.0,598.3,0.0,0.0,0.0,0.0,0.0,326.19,0.0,0.0,0.0,0.0,0.0,0,0.0,571.55,0.0,18.5,0.0,0.0,0.0,-0.233,4.72,0.01,0.0,24.74,761.835,0.0,0.0,0.032,0.0,55.3687,95.8669,0.0,870.543,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,887.44,-0.58,1189.4,229.0,0.0,0.0,0.0,0.0,158.17,0.0,0.0,0.0,117.99,36.087,0.0,,0.0
2023-02-26 05:20:00,0.39277,0.0,0.2,66.64,0.0,0.0,598.6,0.0,0.0,0.0,0.0,0.0,311.57,0.0,0.0,0.0,0.0,0.0,0,0.0,571.725,0.0,18.1,0.0,0.0,0.0,-0.233,4.5275,0.01,0.0,24.76,764.588,0.0,0.0,0.032,0.0,55.2188,87.1916,0.0,871.077,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,886.646,-0.58,1194.8,229.938,0.0,0.0,0.0,0.0,158.81,0.0,0.0,0.0,119.86,37.642,0.0,,0.0
2023-02-26 05:25:00,0.39277,0.0,0.2,66.64,0.0,0.0,597.1,0.0,0.0,0.0,0.0,0.0,305.04,0.0,0.0,0.0,0.0,0.0,0,0.0,572.075,0.0,18.6,0.0,0.0,0.0,-0.233,4.51,0.01,0.0,24.72,761.835,0.0,0.0,0.032,0.0,55.2937,84.8814,0.0,870.009,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,893.221,-0.58,1227.4,230.688,0.0,0.0,0.0,0.0,159.36,0.0,0.0,0.0,119.75,38.054,0.0,,0.0
2023-02-26 05:30:00,0.39277,0.0,0.2,66.64,0.0,0.0,597.9,0.0,0.0,0.0,0.0,0.0,296.52,0.0,0.0,0.0,0.0,0.0,0,0.0,571.9,0.0,18.5,0.0,0.0,0.0,-0.233,4.6075,0.01,0.0,24.73,759.754,0.0,0.0,0.032,0.0,55.3875,80.2079,0.0,869.185,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,887.915,-0.58,1245.0,229.188,0.0,0.0,0.0,0.0,160.31,0.0,0.0,0.0,119.25,34.116,0.0,,0.0
2023-02-26 05:35:00,0.39277,0.0,0.2,66.64,0.0,0.0,597.2,0.0,0.0,0.0,0.0,0.0,305.66,0.0,0.0,0.0,0.0,0.0,0,0.0,572.6,0.0,18.6,0.0,0.0,0.0,-0.233,4.5625,0.01,0.0,24.71,762.608,0.0,0.0,0.032,0.0,55.425,75.948,0.0,868.147,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,940.788,-0.58,1271.7,229.375,0.0,0.0,0.0,0.0,158.51,0.0,0.0,0.0,120.46,36.582,0.0,,0.0
2023-02-26 05:40:00,0.39277,0.0,0.2,66.64,0.0,0.0,599.0,0.0,0.0,0.0,0.0,0.0,312.68,0.0,0.0,0.0,0.0,0.0,0,0.0,572.6,0.0,10.2,0.0,0.0,0.0,-0.233,4.675,0.01,0.0,24.76,761.08,0.0,0.0,0.032,0.01,55.4625,74.4653,0.0,870.238,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,1006.35,-0.58,1285.1,232.938,0.17764,0.0,0.0,0.0,162.25,0.0609,0.0,0.1,119.0,30.719,0.0,,0.0
2023-02-26 05:45:00,0.39277,0.0,0.2,66.64,0.0,0.0,597.6,0.0,0.0,0.0,0.0,0.0,309.58,0.0,0.0,0.0,0.0,0.0,0,0.0,583.275,0.0,11.9,0.0,0.0,0.0,-0.233,4.545,0.01,0.0,24.75,759.637,0.0,0.0,0.032,0.09,55.3687,75.3213,0.0,869.643,0.0,0.0,0.0,0.19,0.0,0.0,13.7,0.0,0.0,0.0,0.0,1070.29,-0.58,1296.3,229.938,0.0,0.06,0.0,0.0,160.15,0.32574,0.0,0.44,119.8,27.44,0.0,,0.0
2023-02-26 05:50:00,0.39277,0.0,0.2,66.64,0.0,0.0,598.7,0.0,0.0,0.0,0.0,0.389,302.85,0.0,0.0,0.0,0.0,0.16325,0,0.0,571.9,0.0,12.9,0.0,0.0,0.0,-0.233,4.5175,0.01,0.0,24.75,761.953,0.0,0.0,0.032,0.17,55.5188,75.4975,0.0,869.154,0.0,0.0,0.0,0.389,0.0,0.0,10.8,0.0,0.0,0.0,0.0,1079.67,-0.58,1302.4,229.0,0.0,0.17,0.0,0.0,159.12,0.54979,0.0,0.6,119.3,37.161,0.07446,,0.0
2023-02-26 05:55:00,0.39277,0.0,0.2,66.64,1.16851,0.0,596.8,0.0,0.0,0.0,0.0,0.386,302.37,0.0,0.019,0.0,0.0,0.59267,0,0.0,572.775,0.0,12.7,0.0,0.0,0.0,-0.233,4.56,0.01,0.0,24.7,762.054,0.0,0.0,0.032,0.27,55.3125,62.2899,0.0,869.643,0.0,0.0,0.0,0.786,0.0,0.0,10.8,0.0,0.0,0.0,0.0,1087.9,-0.58,1296.3,230.125,0.0,0.29,2.248,0.0,159.5,1.11322,0.0,1.12,119.6,41.808,0.28866,,0.0
2023-02-26 06:00:00,0.39277,0.0,0.2,66.64,2.56077,0.0,594.5,0.0,0.26,0.0,0.0,0.388,307.87,0.0,0.107,0.0,0.0,1.11424,0,0.0,571.725,0.0,13.0,0.0,0.0,0.0,-0.233,4.41,0.01,0.0,24.71,758.109,0.0,0.0,0.032,0.44,55.4438,53.1251,0.08,866.866,0.0,0.0,0.0,1.692,0.0,0.0,10.8,0.0,0.0,0.0,0.61,1116.15,-0.58,1292.0,229.0,0.0,0.45,4.192,0.0,156.02,3.74118,0.0,2.22,118.29,44.957,0.50283,,0.0
2023-02-26 06:05:00,0.39277,0.0,0.2,66.64,5.40058,0.0,599.1,0.0,0.63,0.0,0.0,0.505,306.51,0.0,0.177,0.0,0.0,1.56102,0,0.0,571.725,0.0,12.6,0.0,0.0,0.0,-0.233,4.54,0.01,0.0,24.7,759.2,0.0,0.0,0.032,0.71,55.3125,62.0,0.08,845.06,0.0,0.0,0.0,2.97,0.0,0.0,10.8,0.0,0.0,0.0,1.7,1081.49,-0.58,1283.7,228.812,0.0,1.05,8.339,0.0,158.9,6.40589,0.0,3.73,119.4,42.166,0.92506,,0.0
2023-02-26 06:10:00,0.39277,0.0,0.2,66.64,9.11462,0.0,591.8,0.0,2.2,0.0,0.0,4.09,300.73,0.0,0.425,0.0,0.0,2.13786,0,0.0,571.725,0.0,12.2,0.0,0.0,0.0,-0.233,4.4425,0.01,0.0,24.71,759.099,0.0,0.0,0.032,0.96,55.4438,66.0214,0.19,817.349,0.0,0.0,0.0,4.715,0.0,0.0,10.8,0.0,0.0,0.0,4.79,1062.45,-0.58,1277.2,229.0,0.0,1.7,11.068,0.0,158.46,9.54368,0.0,6.02,119.3,43.893,1.37914,,0.0
2023-02-26 06:15:00,0.39277,0.0,0.2,66.64,8.57805,0.0,598.7,0.0,3.65,0.0,0.0,5.453,290.94,0.0,0.783,2.104,0.0,2.76096,0,0.0,571.725,2.284,12.2,0.0,0.0,0.0,-0.233,4.555,0.01,0.0,24.72,758.982,0.0,0.0,0.032,1.28,55.4625,63.6785,0.41,792.522,0.0,0.0,0.0,6.253,0.0,0.0,10.8,0.0,0.29901,0.0,7.02,1063.86,-0.58,1283.2,232.75,0.0,2.55,36.556,0.0,161.27,12.9014,0.0,9.11,120.36,39.826,2.0263,,0.0
2023-02-26 06:20:00,0.39277,0.0,0.2,66.64,9.75923,0.0,598.2,0.0,5.05,0.0,0.0,7.454,278.46,0.0,1.162,3.967,0.0,3.42003,0,0.0,571.9,4.357,12.1,0.0,0.0,0.0,-0.233,4.605,0.01,0.0,24.74,761.298,0.0,0.0,0.032,1.77,55.4062,67.4488,1.2,769.008,0.0,0.0,0.0,9.949,0.0,0.0,10.8,0.0,1.16762,0.0,9.25,1069.82,-0.58,1284.0,233.312,0.0,3.55,69.299,0.0,161.27,16.4803,0.0,13.37,119.3,35.139,5.02502,,0.0
2023-02-26 06:25:00,0.39277,0.0,0.2,66.64,31.2351,0.0,594.5,0.0,6.62,3.41338,1.5,16.925,269.79,0.0,1.501,5.065,0.0,4.04211,0,2.84,572.075,6.005,12.0,0.0,3.24493,0.0,-0.126,4.58,0.01,0.0,24.71,758.646,0.0,0.0,0.032,2.31,55.3313,69.7549,1.21,739.939,0.0,0.0,0.0,13.588,0.0,0.0,10.8,0.0,2.19264,0.0,11.94,1062.44,-0.58,1276.5,229.375,0.0,4.72,86.226,0.0,158.02,20.1943,0.0,18.16,119.7,43.429,7.11398,,0.0
2023-02-26 06:30:00,0.39277,0.0,0.2,65.6,39.8664,0.0,582.0,0.0,8.41,5.33222,6.39,20.513,259.71,0.0,2.064,7.067,0.0,5.28512,0,3.42,572.075,7.968,12.0,2.8,5.71699,2.363,-0.024,4.475,0.01,0.0,24.75,760.526,0.0,2.52314,0.134,2.82,55.3687,85.0452,2.25,733.103,0.0,0.0,0.0,17.011,0.0,0.0,9.7,0.0,4.37862,0.0,14.55,1019.25,-0.58,1215.8,230.688,0.0,6.03,98.182,2.7,160.43,24.4562,0.0,23.09,118.74,48.375,9.31533,,0.0
2023-02-26 06:35:00,0.39277,0.0,0.2,65.6,48.3369,0.0,589.5,0.0,10.31,7.32672,9.71,24.869,246.75,0.0,2.8,17.331,0.0,6.25434,0,4.4,551.775,10.066,12.0,4.9,6.9289,5.833,0.179,4.4175,0.01,0.0,24.68,761.08,0.0,4.94797,0.234,4.13,55.2375,81.9569,2.53,713.388,0.0,0.0,0.0,20.839,0.0,0.0,9.7,0.0,6.42125,0.0,17.25,989.509,-0.58,1232.7,228.438,0.0,7.45,142.468,6.1,158.69,29.0232,0.0,27.88,119.3,41.823,12.0223,,0.0
2023-02-26 06:40:00,0.39277,0.0,0.2,65.6,56.8054,0.0,578.2,0.0,12.27,7.7248,11.96,36.573,226.94,0.0,3.169,22.585,0.0,7.50669,0,6.0,550.725,12.113,12.0,4.9,6.83699,7.42,0.281,4.7125,0.01,0.0,24.7,745.235,0.07,9.96147,0.92,4.77,55.3125,91.5947,4.79,690.972,0.0,0.0,0.0,24.657,0.0,0.0,9.7,0.0,9.03322,3.909,20.38,954.657,-0.58,1177.6,231.25,0.0125,7.7,155.319,6.3,160.2,33.4438,0.0,34.33,119.6,34.585,14.8439,,0.0
2023-02-26 06:45:00,0.39277,0.0,0.4,65.6,64.7619,0.0,557.2,0.0,14.29,8.99891,12.29,40.554,211.17,0.0,3.523,17.315,0.0,9.42541,0,7.71,550.725,14.261,12.0,4.9,9.40698,5.356,0.507,4.5275,0.01,0.49,24.79,711.799,0.16,19.3986,1.251,6.18,55.3875,85.3565,5.76,662.818,0.0,0.0,0.0,28.75,0.0,0.0,11.2,0.0,14.764,4.934,23.89,932.431,-0.58,1090.8,226.562,0.0,8.41,158.931,5.7,156.6,38.5372,0.0,40.47,119.3,28.855,16.9779,,0.0
2023-02-26 06:50:00,0.39277,0.0,0.7,65.6,75.3664,0.0,557.7,0.0,16.5,11.4022,14.11,45.928,205.76,0.0,4.36,29.559,0.0,11.2266,0,11.73,550.725,14.526,11.8,7.9,11.8016,9.841,0.864,4.8475,0.01,0.5,24.75,685.396,0.19,23.4619,0.851,7.35,55.4062,88.322,9.42,669.776,0.0,0.0,0.0,32.714,0.0,0.0,8.1,0.0,19.9772,6.159,26.97,949.299,-0.58,1039.8,234.438,0.0,9.87,224.384,10.0,0.0,43.9849,0.0,46.11,120.46,22.432,21.2531,,0.0
2023-02-26 06:55:00,0.39277,0.0,2.4,65.6,59.7156,0.0,556.5,0.0,19.1,16.4086,11.64,59.905,203.42,0.0,4.905,24.941,0.0,13.2844,0,11.24,550.725,17.929,11.8,6.9,16.6794,8.198,1.188,21.1375,0.01,0.5,24.79,655.031,0.31,23.1997,1.994,8.12,55.35,86.9867,11.53,663.368,0.0,0.0,0.0,36.644,0.0,0.0,8.1,0.0,23.2673,7.443,9.31,938.096,-0.58,985.9,229.938,0.0,11.56,256.609,9.0,0.0,49.2728,0.0,51.92,120.31,22.023,23.1608,,0.0
2023-02-26 07:00:00,0.39277,0.0,3.2,65.6,0.0,0.0,524.3,0.0,21.85,2.1056,18.75,66.735,186.59,0.0,4.319,22.895,0.0,15.4435,0,14.01,550.725,24.594,11.9,6.9,19.5236,7.426,1.196,21.265,0.01,0.49,24.73,629.065,0.5,4.68582,0.49,9.95,55.275,87.4455,13.37,662.864,0.0,0.0,0.0,40.742,0.0,0.0,8.1,0.0,20.1687,8.923,23.66,935.969,-0.58,984.4,230.312,0.0,15.35,278.679,0.0,0.0,54.4563,0.0,57.95,119.6,29.617,27.5999,,0.0
2023-02-26 07:05:00,0.39277,0.0,2.1,66.68,1.48749,0.0,490.6,0.0,23.97,2.01952,13.7,65.527,176.49,0.0,4.662,27.005,0.0,17.707,0,22.64,551.775,25.839,11.9,8.1,20.3274,8.691,1.543,21.1925,0.01,0.49,24.66,593.765,0.65,2.08896,0.49,10.86,55.275,87.7814,15.52,637.823,0.0,0.0,0.0,44.789,0.0,0.0,8.1,0.0,31.2637,10.215,31.77,939.186,-0.58,989.1,231.25,0.0,16.89,287.229,0.0,0.0,59.7361,0.0,63.85,120.36,30.423,29.1963,,0.0
2023-02-26 07:10:00,0.39277,0.0,6.7,66.68,27.0602,0.0,476.2,0.0,25.95,21.335,20.6,61.153,170.91,0.0,5.112,38.592,0.0,19.9987,0,11.55,550.725,17.897,11.9,11.4,23.295,13.161,2.362,21.305,0.01,0.49,24.71,560.547,0.86,40.6323,2.977,12.62,54.9187,76.0832,16.22,616.964,0.0,0.0,0.0,48.445,0.0,0.0,8.1,0.0,31.3139,11.808,40.72,947.21,-0.58,996.3,233.5,0.0,18.46,294.394,6.2,0.0,64.7148,0.0,69.18,119.75,23.597,32.2079,,0.0
2023-02-26 07:15:00,0.39277,0.0,4.1,66.68,122.548,0.0,452.6,0.0,27.72,29.5885,21.44,79.509,158.96,0.0,5.923,48.735,0.0,21.7999,0,13.08,551.6,13.485,11.8,15.8,37.1978,16.823,2.263,21.1875,0.01,0.49,24.79,523.687,1.18,16.1874,6.063,13.43,54.9563,93.6714,17.01,588.307,0.0,0.0,0.0,52.221,0.0,0.0,6.7,0.0,46.633,13.227,43.89,938.712,-0.58,985.7,230.125,0.0,20.05,306.046,0.0,0.0,69.3985,0.0,74.26,118.79,19.307,35.8564,,0.0
2023-02-26 07:20:00,0.39277,0.0,8.7,66.68,131.117,0.0,448.2,0.0,29.6,2.11392,30.87,85.338,150.73,0.0,7.359,67.372,0.0,23.6534,0,0.06,550.55,20.874,12.1,17.7,45.6847,21.605,2.143,21.0625,0.01,0.48,24.71,504.77,1.45,2.07258,0.53,15.32,55.05,92.9833,18.21,562.061,0.0,0.0,0.0,40.226,0.0,0.0,7.8,0.0,52.3407,16.1,46.65,938.442,-0.58,987.8,230.125,0.0,21.71,318.974,0.0,0.0,74.3957,0.0,79.13,120.31,19.238,36.4749,,0.0
2023-02-26 07:25:00,0.39277,0.0,10.1,66.68,137.986,0.0,437.4,0.0,31.55,2.01094,34.57,99.809,143.59,0.0,10.399,51.066,0.0,26.6926,0,0.07,551.075,22.249,11.8,22.5,51.3618,17.979,3.226,20.9925,0.01,0.5,24.79,501.698,1.72,2.07258,0.53,15.53,54.7125,102.543,14.56,537.31,0.0,0.0,0.0,59.489,0.0,0.0,6.3,0.0,47.5628,15.573,49.74,933.508,-0.58,986.1,229.75,0.0,23.06,337.849,0.0,0.0,69.0627,0.0,81.08,120.06,20.522,39.2253,,0.0
2023-02-26 07:30:00,0.39277,0.0,9.3,66.68,142.639,0.0,438.6,0.0,33.18,2.07994,31.33,107.936,130.63,0.0,11.632,53.495,0.0,29.0539,0,0.06,551.075,16.975,11.9,19.9,62.5152,19.895,4.155,21.3075,0.01,0.48,24.65,502.689,2.03,2.07258,0.53,17.21,54.6938,89.2969,19.43,512.148,0.0,0.0,0.0,61.285,0.0,0.0,6.3,0.0,44.3822,15.777,52.24,938.763,-0.58,989.2,232.188,0.0,24.76,347.352,0.0,0.0,83.5625,0.0,82.44,120.46,22.499,39.8316,,0.0
