SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-07-26 03:55:00,0.0,77.7,0.0,0.0,62.966,120.925,0.0,0.46,13.1,0.22,-0.02,0.0,16.3507,0.0,0.0,0,7.3,303.56,0.0,48.79,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.3,0.0,1678,911.271,67.4984,0.02,10.53,214.36,0.0,0,65.1036,96.6,0.0,181.6,0.0,0.0,0.0,45.6,125.0,0,39.2,0.0,1.5,0.0,134.581,0.0,0.0,3.1,1388.55,27.0,0.0,74.97,21.2
2022-07-26 04:00:00,0.0,88.8,0.0,0.0,60.846,134.488,0.0,0.0,12.7,0.0,-0.03,0.0,14.5213,0.0,0.0,0,7.3,288.08,0.0,49.51,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.3,0.0,1675,949.994,99.2977,0.02,12.735,200.68,0.0,0,65.36,97.5,0.0,180.01,0.0,0.0,0.0,47.3,127.2,0,42.53,0.0,0.0,0.0,126.296,0.0,0.0,3.1,1391.05,26.8,0.0,76.3,21.3
2022-07-26 04:05:00,0.0,88.3,0.0,0.0,63.936,140.462,0.0,0.0,10.7,0.0,0.0,0.0,13.484,0.0,0.0,0,7.3,273.63,0.0,51.81,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.8,0.0,1687,977.438,69.2984,0.02,11.55,182.79,0.0,0,65.07,109.4,0.0,180.64,0.0,0.0,0.0,51.9,130.4,0,43.88,0.0,0.0,0.0,120.555,0.0,0.0,3.2,1393.23,25.1,0.0,78.68,21.4
2022-07-26 04:10:00,0.0,76.9,0.0,0.0,71.999,138.362,0.0,0.0,12.1,0.0,-0.01,0.0,14.9315,0.0,0.0,0,7.3,278.72,0.0,44.96,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.5,0.0,1684,973.678,74.2983,0.02,13.32,188.57,0.0,0,65.3554,113.1,0.0,180.91,0.0,0.0,0.0,54.3,131.9,0,44.52,0.0,0.0,0.0,125.471,0.0,0.0,3.2,1394.56,24.6,0.0,80.67,21.0
2022-07-26 04:15:00,0.0,71.4,0.0,0.0,68.838,141.194,0.0,0.01,9.5,0.06,-0.01,0.0,15.9002,0.0,0.0,0,6.8,277.31,0.0,51.6,0.09104,0.0,0.0,0,0.0,0.0,0.0,0.0,25.6,0.0,1685,967.287,57.9987,0.02,14.85,184.71,0.0,0,66.5258,113.6,0.0,176.92,0.0,0.0,0.0,56.1,135.2,0,41.18,0.0,0.0,0.0,120.473,0.0,0.0,4.2,1395.7,24.7,0.0,70.18,23.1
2022-07-26 04:20:00,0.0,62.3,0.0,0.0,66.01,138.925,0.0,0.01,11.2,0.0,-0.02,0.0,14.593,0.0,0.0,0,6.3,282.65,0.0,41.34,0.29263,0.0,0.0,0,0.0,0.0,0.0,0.0,26.3,0.0,1690,996.987,53.0988,0.02,16.095,202.25,0.0,0,65.8452,110.6,0.0,178.92,0.0,0.0,0.0,59.4,138.0,0,39.6,0.0,0.0,0.0,116.251,0.0,0.0,4.3,1390.09,24.7,0.0,73.89,20.8
2022-07-26 04:25:00,0.0,59.4,0.0,0.0,50.802,142.031,0.0,0.01,12.7,0.0,-0.01,0.0,13.333,0.0,0.0,0,5.9,280.41,0.0,36.19,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.4,0.0,1658,1024.06,43.999,0.02,15.675,207.06,0.0,0,66.0085,106.3,0.0,187.85,0.0,0.0,0.0,58.2,136.2,0,43.26,0.0,0.0,0.0,106.976,0.0,0.0,4.0,1378.32,25.0,0.0,61.76,21.3
2022-07-26 04:30:00,0.0,55.0,0.0,0.0,51.579,142.525,0.0,0.0,12.0,1.28,-0.01,0.0,11.2527,0.0,0.0,0,5.5,291.21,0.0,44.21,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22.7,0.0,1683,1072.55,64.8985,0.02,13.305,207.44,0.0,0,65.244,107.7,0.0,181.58,0.0,0.0,0.0,60.8,134.2,0,39.15,0.0,0.0,0.0,112.742,0.0,0.0,5.2,1377.0,25.2,0.0,58.69,19.0
2022-07-26 04:35:00,0.0,48.8,0.0,0.0,47.881,135.194,0.0,0.0,10.8,0.0,-0.03,0.0,9.41261,0.0,0.0,0,6.1,297.45,0.0,55.57,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.8,0.0,1674,1093.61,60.8986,0.02,11.73,204.84,0.0,0,64.7725,98.4,0.0,180.41,0.0,0.0,0.0,57.2,130.8,0,34.78,0.0,0.0,0.0,114.52,0.0,0.0,5.1,1373.71,27.0,0.0,52.68,19.5
2022-07-26 04:40:00,0.0,47.4,0.0,0.0,45.886,111.269,0.0,0.0,10.7,0.25,0.0,0.0,8.63846,0.0,0.0,0,6.1,303.75,0.0,65.29,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.9,0.0,1667,1103.38,54.9987,0.02,11.475,190.27,0.0,0,65.1555,104.0,0.0,180.02,0.0,0.0,0.0,54.9,136.5,0,36.64,0.0,0.0,0.0,115.557,0.0,0.0,5.0,1367.1,25.6,0.0,61.09,19.1
2022-07-26 04:45:00,0.0,47.5,0.0,0.0,48.972,98.2312,0.0,0.0,10.3,0.0,-0.01,0.0,7.69229,0.0,0.0,0,7.3,303.85,0.0,68.59,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.4,0.0,1647,1102.63,60.4986,0.02,13.905,176.94,0.0,0,64.7435,105.8,0.0,181.02,0.0,0.0,0.0,51.5,137.1,0,35.76,0.0,0.0,0.0,108.95,0.0,0.0,5.1,1370.71,29.2,0.0,67.21,18.1
2022-07-26 04:50:00,0.0,50.2,0.0,0.0,54.057,95.375,0.0,0.02,11.5,0.82,-0.01,0.0,8.12237,0.0,0.0,0,7.3,295.03,0.0,66.96,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.7,0.0,1639,1104.13,59.2986,0.02,18.39,178.91,0.0,0,64.507,100.0,0.0,180.71,0.0,0.0,0.0,51.4,136.7,0,29.0,0.0,0.0,0.0,95.313,0.0,0.0,5.1,1367.57,25.5,0.0,67.54,17.4
2022-07-26 04:55:00,0.0,45.1,0.0,0.0,52.827,110.869,0.0,0.0,11.1,0.0,-0.01,0.0,8.01408,0.0,0.0,0,7.3,293.15,0.0,65.67,0.10817,0.0,0.0,0,0.0,0.0,0.0,0.0,28.9,0.0,1662,1118.04,56.2987,0.02,17.1,193.4,0.0,0,65.3203,84.9,0.0,180.07,0.0,0.0,0.0,50.6,136.2,0,25.22,0.0,0.0,0.0,98.682,0.0,0.0,5.2,1372.21,26.0,0.0,57.14,15.9
2022-07-26 05:00:00,0.0,41.8,0.0,0.0,48.856,114.9,0.0,0.0,13.1,0.6,-0.01,0.0,8.53453,0.0,0.0,0,7.3,285.07,0.0,63.75,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.6,0.0,1664,1128.19,55.1987,0.02,14.7,198.17,0.0,0,65.0441,69.1,0.0,180.62,0.0,0.0,0.0,51.2,136.3,0,23.82,0.0,0.0,0.0,99.759,0.0,0.0,5.2,1377.26,26.0,0.0,56.52,14.1
2022-07-26 05:05:00,0.0,43.2,0.0,0.0,48.825,117.281,0.0,0.12,15.1,0.72,-0.01,0.0,9.78995,0.0,0.0,0,7.3,258.3,0.0,58.73,0.29714,0.0,0.0,0,0.0,0.0,0.0,0.0,30.1,0.0,1666,1140.98,60.7986,0.02,14.145,199.54,0.0,0,65.8803,57.0,0.0,180.32,0.0,0.0,0.0,52.8,136.7,0,20.91,0.0,0.0,0.0,99.564,0.0,0.0,5.3,1379.2,24.6,0.0,50.7,15.4
2022-07-26 05:10:00,0.0,47.2,0.0,0.0,50.819,114.75,0.0,0.0,17.9,3.26,-0.01,0.0,8.75162,0.0,0.0,0,7.3,235.86,0.0,63.68,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.6,0.0,1645,1139.47,50.4988,0.02,11.82,203.33,0.0,0,65.1021,46.9,0.0,180.44,0.0,0.0,0.0,56.1,135.1,0,23.38,0.0,0.0,0.0,106.887,0.0,0.0,5.1,1364.91,24.6,0.0,49.02,15.5
2022-07-26 05:15:00,0.0,50.5,0.0,0.0,47.898,110.806,0.0,0.07,23.4,0.54,-0.01,0.0,8.54426,0.0,0.0,0,7.3,227.85,0.0,54.77,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,31.0,0.0,1634,1148.12,56.1987,0.02,14.34,209.63,0.0,0,64.9709,46.3,0.0,180.66,0.0,0.0,0.0,56.2,134.8,0,27.11,0.0,0.0,0.0,98.013,0.0,0.0,6.0,1365.82,25.1,0.0,47.32,15.6
2022-07-26 05:20:00,0.0,50.3,0.0,0.0,50.531,110.881,0.0,0.1,26.0,2.26,0.0,0.0,8.92262,0.0,0.0,0,7.3,230.75,0.0,49.66,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.6,0.0,1630,1155.64,57.9987,0.02,13.245,190.71,0.0,0,65.5095,51.1,0.0,180.36,0.0,0.0,0.0,55.0,135.1,0,30.7,0.0,0.0,0.0,91.721,0.0,0.0,6.0,1368.51,24.9,0.0,43.87,17.4
2022-07-26 05:25:00,0.0,56.9,0.0,0.0,56.944,117.913,0.0,0.09,25.7,1.14,-0.02,0.0,7.85638,0.0,0.0,0,7.3,219.0,0.0,42.14,0.39828,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1664,1169.17,66.1985,0.02,14.01,170.99,0.0,0,65.479,56.5,0.0,180.66,0.0,0.0,0.0,53.9,134.2,0,35.12,0.0,0.0,0.0,94.587,0.0,0.0,6.3,1375.44,26.5,0.0,42.84,19.1
2022-07-26 05:30:00,0.0,56.1,0.0,0.0,50.343,126.594,0.0,0.0,22.2,2.85,-0.02,0.0,9.19654,0.0,0.0,0,7.3,216.5,0.0,48.38,0.00012,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1665,1171.05,66.0985,0.02,15.435,170.96,0.0,0,65.4561,60.7,0.0,180.92,0.0,0.0,0.0,57.0,135.2,0,33.54,0.0,0.0,0.0,104.642,0.0,0.0,6.3,1374.41,26.6,0.0,37.88,17.5
2022-07-26 05:35:00,0.0,57.8,0.0,0.0,45.166,124.1,0.0,0.0,18.2,2.47,-0.02,0.0,10.1944,0.0,0.0,0,7.3,235.76,0.0,45.46,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1643,1162.78,53.7988,0.02,18.21,180.55,0.0,0,65.9291,63.9,0.0,180.62,0.0,0.0,0.0,55.5,134.1,0,39.18,0.0,0.0,0.0,102.71,0.0,0.0,6.1,1368.67,27.1,0.0,44.14,21.2
2022-07-26 05:40:00,0.0,51.7,0.0,0.0,40.302,119.825,0.0,0.0,17.5,1.29,-0.01,0.0,11.0162,0.0,0.0,0,7.3,245.67,0.0,40.5,0.05628,0.0,0.0,0,0.0,0.0,0.0,0.0,30.5,0.0,1663,1166.54,52.0988,0.02,18.36,177.14,0.0,0,65.302,63.7,0.0,180.34,0.0,0.0,0.0,53.7,133.0,0,41.23,0.0,0.0,0.0,99.709,0.0,0.0,6.1,1373.84,26.6,0.0,41.75,22.2
2022-07-26 05:45:00,0.0,45.8,0.0,0.0,45.099,116.8,0.0,0.16,16.8,0.66,0.0,0.0,10.1847,0.0,0.0,0,7.3,226.27,0.0,44.31,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,29.9,0.0,1637,1161.65,46.0989,0.02,16.77,164.19,0.0,0,65.1768,58.5,0.0,180.53,0.0,0.0,0.0,53.5,133.8,0,41.08,0.0,0.0,0.0,104.048,0.0,0.0,6.0,1375.23,27.3,0.0,43.9,23.1
2022-07-26 05:50:00,0.0,44.6,0.0,0.0,43.366,121.519,0.0,0.0,17.5,1.58,-0.01,0.0,9.90618,0.0,0.0,0,7.3,235.44,0.0,42.87,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.1,0.0,1651,1162.03,52.4988,0.02,16.185,159.16,0.0,0,65.3508,55.8,51.1,180.48,0.0,0.0,0.0,46.2,133.5,0,37.09,0.0,0.0,0.0,104.134,0.0,0.0,6.1,1374.22,25.2,0.0,42.28,24.9
2022-07-26 05:55:00,0.0,44.0,0.0,0.0,43.947,129.056,0.0,0.0,19.4,1.44,0.0,0.0,7.06688,0.0,0.0,0,7.3,233.47,0.0,43.05,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1628,1157.14,43.899,0.02,17.04,166.55,0.0,0,65.1295,70.5,75.1,179.95,0.0,0.0,0.0,41.2,133.7,0,36.01,0.0,0.0,0.0,106.3,0.0,0.0,6.0,1365.5,25.1,0.0,54.62,22.7
2022-07-26 06:00:00,0.0,44.5,0.0,0.0,48.045,120.431,0.0,0.03,19.8,0.5,-0.01,0.0,6.03955,0.0,0.0,0,7.2,248.06,0.0,41.86,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,30.5,0.0,1656,1162.78,50.8988,0.02,16.635,158.22,0.0,0,65.5385,86.0,123.0,180.96,0.0,0.0,0.0,44.6,133.3,0,32.91,0.0,2.9,0.0,109.641,0.0,0.0,6.1,1375.97,25.0,0.0,40.35,24.1
2022-07-26 06:05:00,0.0,46.2,0.0,0.0,40.633,122.1,0.0,0.0,21.3,0.05,-0.01,0.0,5.85421,0.0,0.0,0,7.2,258.11,0.0,56.46,12.6154,0.0,0.0,0,0.0,0.0,0.0,0.0,30.9,0.0,1679,1166.16,54.5987,0.02,19.125,173.28,0.0,0,66.2511,82.9,179.7,179.99,0.0,0.0,0.0,46.4,132.5,0,35.33,0.0,6.2,0.0,115.858,0.0,0.0,6.1,1374.53,25.6,0.0,38.23,24.1
2022-07-26 06:10:00,0.0,37.5,0.0,0.0,37.232,124.263,0.0,0.0,20.0,1.05,-0.02,0.0,6.06797,0.0,0.0,0,7.2,257.22,0.0,63.47,10.5689,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1676,1163.91,55.8987,0.02,18.255,158.67,0.0,0,65.3676,78.1,296.7,180.56,0.0,0.0,0.0,46.5,131.8,0,22.32,0.0,8.3,0.0,132.628,0.0,0.0,6.1,1371.52,25.1,0.0,42.36,24.3
2022-07-26 06:15:00,0.0,40.8,0.0,0.0,35.117,120.7,0.0,0.0,15.9,3.4,-0.01,0.0,7.57043,0.0,0.0,0,7.3,255.45,0.0,66.8,9.49298,0.0,0.0,0,0.0,0.0,0.0,0.0,30.7,0.0,1658,1156.39,62.1986,0.02,19.695,180.46,0.0,0,64.423,81.9,391.0,180.34,0.0,0.0,0.0,43.9,131.1,0,21.58,0.0,0.0,0.0,133.68,0.0,0.0,6.0,1370.02,25.4,0.0,41.0,24.3
2022-07-26 06:20:00,0.0,42.5,0.0,0.0,37.644,120.45,0.0,0.0,17.2,4.41,-0.02,0.0,10.4955,0.0,0.0,0,7.3,235.6,0.0,62.95,11.3469,0.0,0.0,0,0.0,0.0,0.0,0.0,30.8,0.0,1685,1166.16,81.6981,0.02,17.43,197.66,0.0,0,65.1967,85.4,193.6,180.35,0.0,0.0,0.0,47.1,132.7,0,18.88,0.0,107.4,0.0,133.579,0.0,0.0,6.2,1377.39,24.5,0.0,41.42,24.4
2022-07-26 06:25:00,0.0,42.5,0.0,0.0,40.261,120.775,0.0,0.06,14.7,4.19,0.0,0.0,11.966,0.0,0.0,0,7.3,208.45,2.8,64.15,11.7416,0.0,0.0,0,0.0,0.0,0.0,0.0,30.4,0.0,1691,1165.79,60.2986,0.02,15.87,205.39,0.0,0,64.5894,84.3,192.7,180.45,0.0,0.0,0.0,52.9,133.4,0,18.36,0.0,152.0,0.0,135.902,0.0,0.0,6.2,1380.21,25.4,0.0,41.52,24.2
2022-07-26 06:30:00,0.0,41.8,0.0,0.0,45.295,106.619,0.0,0.0,13.7,3.72,-0.02,0.0,12.8707,0.0,0.0,0,7.3,200.01,0.36,57.68,10.406,0.0,0.0,0,0.0,0.0,0.0,0.0,29.9,0.0,1668,1159.4,61.7986,0.02,16.14,219.26,0.0,0,63.7135,84.1,361.8,180.39,0.0,0.0,0.0,49.5,130.5,0,17.76,0.0,96.1,0.0,145.542,0.0,0.0,6.0,1369.74,25.4,0.0,40.64,24.5
2022-07-26 06:35:00,0.0,46.6,0.0,0.0,53.838,103.931,0.0,0.0,15.2,5.88,-0.01,0.0,14.3104,0.0,0.0,0,7.3,199.95,50.04,64.55,11.0444,0.0,0.0,0,0.0,0.0,0.0,0.0,31.1,0.0,1685,1163.91,56.8987,0.02,15.495,213.28,-5.0,0,65.0273,84.2,374.9,180.5,0.0,0.0,0.0,46.9,132.8,0,17.49,0.0,120.8,0.0,139.774,0.0,0.0,6.1,1375.07,25.1,0.0,42.84,24.4
2022-07-26 06:40:00,0.0,41.7,0.0,0.0,47.656,108.8,0.0,0.0,14.0,7.68,0.0,0.0,14.5403,0.0,0.0,0,7.3,184.46,100.28,73.79,9.70788,0.0,0.0,0,0.0,0.0,0.0,0.0,29.8,0.0,1649,1151.13,51.9988,0.02,14.91,215.71,19.0,0,64.6962,80.1,730.7,180.28,0.0,0.0,0.0,49.0,134.6,0,12.7,0.0,91.5,0.0,142.276,0.0,0.0,5.9,1362.87,25.5,0.0,52.15,24.5
2022-07-26 06:45:00,0.0,41.3,0.0,0.0,48.788,110.694,0.0,0.01,11.7,6.49,-0.01,0.0,14.5807,0.0,0.0,0,7.3,184.31,116.24,72.12,11.5205,0.0,0.0,0,0.0,0.0,0.0,0.0,29.9,0.0,1686,1164.66,59.0986,0.02,15.06,235.6,82.0,0,64.6825,76.0,545.8,180.61,0.0,0.0,0.0,47.3,133.4,0,15.68,0.0,163.8,0.0,136.344,0.0,0.0,6.2,1378.98,25.4,0.0,49.93,24.4
2022-07-26 06:50:00,0.0,42.6,0.0,0.0,46.004,126.925,0.0,0.0,9.5,5.01,0.0,0.0,12.8609,0.0,0.0,0,7.3,159.54,116.16,69.06,10.1028,0.0,0.0,0,0.0,0.0,0.0,0.0,30.4,0.0,1670,1161.28,55.7987,0.02,12.825,255.36,146.0,0,65.0807,70.8,787.0,180.04,0.0,0.0,0.0,51.8,135.4,0,19.49,0.0,170.2,0.0,130.987,0.0,0.0,6.1,1374.09,25.4,0.0,63.37,24.5
2022-07-26 06:55:00,0.0,41.6,0.0,0.0,54.614,132.775,0.0,0.05,8.6,3.63,-0.01,0.0,12.542,0.0,0.0,0,7.3,138.75,116.44,63.61,12.1836,0.0,0.0,0,0.0,0.0,0.0,0.0,30.0,0.0,1678,1163.16,50.2988,0.02,10.5,282.59,210.0,0,65.4378,73.5,823.8,180.99,0.0,0.0,0.0,47.2,135.0,0,22.3,0.0,163.3,0.0,131.923,0.0,0.0,6.2,1371.02,24.9,0.0,66.16,24.5
2022-07-26 07:00:00,0.0,44.3,0.0,0.0,57.43,140.519,0.0,0.0,7.7,2.54,-0.01,0.0,12.3617,0.0,0.0,0,7.3,161.47,116.56,65.1,9.78773,0.0,0.0,0,0.0,0.0,0.0,0.0,30.6,0.0,1664,1160.53,46.5989,0.02,14.805,296.94,266.0,0,64.6397,76.1,812.8,180.58,0.0,0.0,0.0,37.6,134.2,0,22.66,0.0,152.0,0.0,122.411,0.0,0.0,6.1,1371.37,25.4,0.0,73.93,24.4
2022-07-26 07:05:00,0.0,41.7,0.0,0.0,48.993,144.369,0.0,0.0,8.2,1.35,0.0,0.0,12.7386,0.0,0.0,0,7.3,171.83,116.16,60.65,9.41443,0.0,0.0,0,0.0,0.0,0.0,0.0,30.3,0.0,1658,1158.65,43.899,0.02,10.17,297.14,276.0,0,65.7903,85.0,828.5,180.41,0.0,0.0,0.0,33.0,134.8,0,28.99,0.0,151.2,0.0,125.739,0.0,0.0,6.0,1372.24,24.9,0.0,70.48,24.2
2022-07-26 07:10:00,0.0,45.2,0.0,0.0,42.079,149.562,0.0,0.11,7.9,1.69,0.0,0.0,12.908,0.0,0.0,0,7.3,167.14,116.32,61.37,9.77932,0.0,0.0,0,0.0,0.0,0.0,0.0,30.3,0.0,1639,1157.14,44.399,0.02,9.195,301.62,276.0,0,65.2959,79.9,849.5,180.87,0.0,0.0,0.0,33.6,134.8,0,27.66,0.0,123.8,0.0,112.657,0.0,0.0,6.0,1369.77,25.5,0.0,64.24,24.3
2022-07-26 07:15:00,0.0,48.8,0.0,0.0,51.138,146.962,0.0,0.0,12.7,0.76,-0.01,0.0,11.2881,0.0,0.0,0,7.3,185.26,116.24,61.52,9.87801,0.0,0.0,0,0.0,0.0,0.0,0.0,29.5,0.0,1639,1158.65,44.499,0.02,10.14,303.75,276.0,0,65.1769,78.2,855.5,180.49,0.0,0.0,0.0,32.7,135.2,0,25.56,0.0,115.3,0.0,106.784,0.0,0.0,6.0,1373.15,24.7,0.0,55.28,24.4
2022-07-26 07:20:00,0.0,57.2,0.0,0.0,58.468,145.219,0.0,0.18,14.2,1.05,-0.01,0.0,12.9126,0.0,0.0,0,7.3,202.81,116.24,59.47,9.94256,0.0,0.09,0,0.0,0.0,0.0,0.0,29.1,0.0,1654,1162.41,50.6988,0.02,11.64,301.59,276.0,0,65.3707,87.7,861.2,180.49,0.0,0.0,0.0,35.1,137.2,0,29.83,0.0,183.6,0.0,120.329,0.0,0.02,6.1,1371.31,25.5,0.0,47.95,23.8
2022-07-26 07:25:00,26.725,68.8,0.0,0.0,61.89,147.531,0.0,0.18,17.2,0.94,-0.01,0.0,16.8192,0.0,0.0,0,7.3,208.16,116.44,57.15,10.0174,0.1,0.6,0,0.0,0.0,0.1,0.0,28.8,0.0,1663,1164.28,43.699,0.02,12.54,301.21,275.0,0,65.4332,90.7,860.8,179.94,0.0,0.0,0.0,39.5,137.9,0,28.35,0.0,227.0,0.0,131.132,0.0,0.41,6.1,1375.6,25.2,0.0,51.44,24.3
2022-07-26 07:30:00,56.05,82.6,0.0,0.35,58.982,146.969,0.0,0.0,17.6,2.09,0.0,0.0,15.9729,0.0,0.0,0,7.3,183.43,116.56,54.14,9.30034,0.3,0.75,0,0.0,0.0,0.3,0.0,28.7,0.0,1613,1158.65,43.799,0.02,8.775,300.04,277.0,0,65.1753,101.7,847.3,180.4,0.0,0.0,0.0,42.7,137.7,0,32.47,0.0,174.0,0.0,133.4,0.0,0.85,6.0,1365.47,25.3,0.01,53.72,23.9
2022-07-26 07:35:00,59.825,94.5,0.0,0.56,62.038,134.919,0.0,0.0,20.0,0.8,-0.02,0.11,15.9595,0.0,0.0,0,7.3,182.66,116.2,57.47,9.91523,0.3,1.53,0,0.0,0.0,0.6,0.0,28.6,0.0,1606,1159.02,44.499,0.02,10.905,296.05,277.0,0,65.0105,105.3,859.6,180.61,0.0,0.0,0.72,45.9,137.5,0,30.78,0.0,114.5,0.0,132.952,0.0,1.2,6.1,1369.93,25.3,0.29,67.65,24.5
2022-07-26 07:40:00,59.95,89.0,9.05,1.06,59.624,124.325,0.0,0.0,21.3,0.56,0.0,0.2,18.3316,0.0,0.0,0,7.3,189.63,116.16,59.4,9.89361,0.6,2.14,0,0.0,0.0,1.0,0.92188,29.5,0.0,1642,1166.16,43.799,0.02,10.29,298.92,274.0,0,65.012,102.7,875.6,180.51,0.0,0.0,1.14,47.2,134.0,0,31.38,0.0,80.2,0.0,130.201,0.7,2.47,6.3,1370.99,25.3,0.69,71.22,22.8
2022-07-26 07:45:00,79.8,83.5,10.23,1.69,55.074,120.913,0.0,0.04,19.6,1.45,-0.01,0.39,19.0044,0.0,0.0,0,7.3,196.84,116.56,68.09,10.1208,0.8,6.14,0,0.0,0.0,1.6,1.85936,29.8,0.0,1670,1166.54,43.499,0.02,8.715,300.76,277.0,0,64.8549,95.4,732.6,180.26,0.0,0.0,1.71,50.4,132.5,0,34.53,0.0,163.4,0.0,134.884,1.7,3.4,6.1,1381.21,25.0,1.24,77.57,22.5
2022-07-26 07:50:00,80.05,69.9,9.97,2.52,49.903,118.087,0.0,0.0,19.7,1.31,-0.02,0.6,18.2231,0.0,0.0,0,7.3,209.24,116.48,69.22,10.0168,0.8,7.93,0,0.0,0.0,2.2,2.95311,29.4,0.0,1648,1165.04,45.6989,0.02,8.4,301.28,279.0,0,64.5467,91.6,761.2,180.72,0.0,0.0,7.28,55.3,127.2,0,31.76,0.0,90.9,0.0,140.787,2.9,4.85,6.2,1373.06,25.4,1.85,75.6,22.1
2022-07-26 07:55:00,80.175,57.9,10.08,3.8,59.79,97.4438,0.0,0.0,19.6,3.86,0.0,0.96,13.61,0.0,0.0,0,7.3,212.73,116.4,70.14,10.0141,3.1,8.19,0,0.0,0.0,3.0,4.21095,29.9,0.0,1667,1165.41,49.5989,0.02,7.77,301.69,279.0,0,65.1173,81.1,733.4,180.27,0.0,0.0,10.95,53.5,128.8,0,36.05,0.0,102.2,0.0,137.93,4.3,3.83,6.2,1375.6,24.8,2.66,78.43,23.0
2022-07-26 08:00:00,79.675,54.5,9.92,5.59,59.581,85.5187,0.0,0.0,17.7,3.29,-0.01,0.61,12.7058,0.0,0.0,0,7.3,228.99,116.28,71.49,10.0111,4.5,6.42,0,0.0,0.0,6.4,5.69531,29.6,0.0,1636,1161.28,51.2988,0.02,7.8,300.61,277.0,0,64.6825,81.2,708.1,180.26,0.0,0.0,16.11,50.6,126.6,0,45.4,0.0,78.6,0.0,142.247,6.0,9.31,7.0,1372.5,25.3,5.44,76.49,23.5
2022-07-26 08:05:00,79.8,47.7,0.83,7.59,68.027,91.1437,0.0,0.02,15.6,6.11,0.0,1.58,11.0141,0.0,0.0,0,7.3,231.21,116.32,66.78,0.6735,6.0,19.44,0,0.0,0.0,7.7,7.83594,29.2,0.0,1659,1164.28,50.6988,0.02,8.475,294.02,279.0,0,65.9963,79.7,613.7,180.92,0.0,0.0,23.27,46.8,130.7,0,42.58,0.0,125.4,0.0,138.437,9.9,12.74,7.1,1375.13,25.4,6.63,76.16,24.5
2022-07-26 08:10:00,79.975,47.7,0.0,10.28,71.255,103.281,0.0,0.01,14.4,5.4,-0.02,1.72,10.4484,0.0,0.0,0,7.3,232.48,116.44,57.36,0.0,8.1,22.99,0,0.0,0.0,11.3,19.0078,30.6,0.0,1676,1168.04,56.1987,0.02,9.465,293.02,278.0,0,64.4597,74.0,500.9,180.45,0.0,0.0,20.38,42.6,129.3,0,38.73,0.0,114.3,0.0,140.032,14.6,8.07,7.2,1373.09,25.1,9.87,80.86,24.7
2022-07-26 08:15:00,80.175,53.0,0.0,13.19,66.025,104.7,0.0,0.17,13.4,6.74,-0.02,1.99,10.8554,0.0,0.0,0,7.3,233.26,116.28,59.7,0.0,9.7,15.67,0,0.0,0.0,13.4,30.2578,29.6,0.0,1674,1162.03,65.2985,0.02,10.905,299.36,277.0,0,65.5934,87.1,349.8,180.83,0.0,0.0,24.09,48.1,131.6,0,41.23,0.0,136.5,0.0,133.439,18.2,15.99,7.1,1370.43,26.2,10.62,73.75,23.6
