SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1
2023-08-07 03:05:00,65.2974,1311.08,0.0,0.0,0.0,84.0789,0.0,0.0,0.0,0.0,0.0,12.0592,4.44282,32.3985,0.0,4.1,0.0,0,2088.87,0.0,0.0,0.0,0.0,0.001526,19.7297,0.0,38.1246,13.1584,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,550.521,900.91998291,0.0,0.0,0.00153,0.0,84.7288,0.0,0.0,0.19405,0.0,0.0,33.5,62.4,147.84,0.0,0.0,295,0.58045,0.0,863.552,0.0,0.67483,0.0,0.0,0.0,52.7456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0042,19.83
2023-08-07 03:10:00,62.6951,1338.37,0.0,0.0,0.0,82.4817,0.0,0.0,0.0,0.0,0.0,10.6027,4.50385,31.2966,0.0,3.59,0.0,0,2095.91,0.0,0.0,0.0,0.0,0.001526,19.8147,0.0,44.2311,11.6524,0.0,0.0,26.7985,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,566.708,852.049987793,0.0,0.0,0.00153,0.0,81.1673,0.0,0.0,0.2041,0.0,0.0,34.1,62.4,145.983,0.0,0.0,304,0.32776,0.0,838.698,0.0,0.0,0.0,0.0,0.0,52.6845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0042,19.78
2023-08-07 03:15:00,59.2974,1333.32,0.0,0.0,0.0,82.9129,0.0,0.0,0.0,0.0,0.0,10.5646,4.01312,33.7968,0.0,3.67,0.0,0,2089.92,0.0,0.0,0.0,0.0,0.001526,19.7947,0.0,46.091,10.275,0.0,0.0,25.9802,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,556.649,862.710021973,0.0,0.0,0.00153,0.0,74.081,0.0,0.0,0.21414,0.0,0.0,33.4,62.4,146.005,0.0,0.0,298,0.34607,0.0,892.41,0.0,7.84944,0.0,0.0,0.0,54.2849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0042,19.94
2023-08-07 03:20:00,52.397,1312.47,0.0,0.0,0.0,84.3803,0.0,0.0,0.0,0.0,0.0,9.98016,3.99359,35.5979,0.0,3.83,0.0,0,2088.22,0.0,0.0,0.0,0.0,0.001526,20.8147,0.0,51.6136,9.4323,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,552.328,867.140014648,0.0,0.0,0.00153,0.0,66.244,0.0,0.0,0.19405,0.0,0.0,33.7,62.4,145.972,0.0,0.0,295,0.30579,0.0,905.155,0.0,0.87774,0.0,0.0,0.0,54.2898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0042,19.71
2023-08-07 03:25:00,49.6938,1325.07,0.0,0.0,0.0,84.8931,0.0,0.0,0.0,0.0,0.0,9.84665,3.48516,38.899,0.0,3.48,0.0,0,2104.43,0.0,0.0,0.0,0.0,0.001526,20.9747,0.0,48.7888,8.7523,0.0,0.0,26.1832,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,563.754,786.599975586,0.0,0.0,0.00153,0.0,66.9673,0.0,0.0,0.19405,0.0,0.0,34.0,62.4,144.972,0.0,0.0,300,0.0,0.0,936.674,0.0,0.0,0.0,0.0,0.0,50.9767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.44
2023-08-07 03:30:00,46.2978,1321.24,0.0,0.0,0.0,83.3693,0.0,0.0,0.0,0.0,0.0,9.72915,3.52544,41.4965,0.0,3.25,0.0,0,2103.33,0.0,0.0,0.0,0.0,0.001526,21.0247,0.0,40.0734,8.89512,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,555.062,799.539978027,0.0,0.0,0.00153,0.0,60.4578,0.0,0.0,0.22419,0.0,0.0,34.0,62.4,142.478,0.0,0.0,296,0.0,0.0,941.972,0.0,0.0,0.0,0.0,0.0,44.3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.43
2023-08-07 03:35:00,52.1974,1322.58,0.0,0.0,0.0,81.4225,0.0,0.0,0.0,0.0,0.0,8.73426,4.63447,40.0982,0.0,2.59,0.0,0,2060.75,0.0,0.0,0.0,0.0,0.001526,19.6297,0.0,32.4561,8.24448,0.0,0.0,26.0971,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,558.236,820.789978027,0.0,0.0,0.00153,0.0,58.2513,0.0,0.0,0.184,0.0,0.0,33.7,62.4,144.247,0.0,0.0,297,0.30213,0.0,996.173,0.0,0.0,0.0,0.0,0.0,42.5452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.65
2023-08-07 03:40:00,58.6944,1321.14,0.0,0.0,0.0,79.143,0.0,0.0,0.0,0.0,0.0,8.16815,4.04608,39.0981,0.0,2.12,0.0,0,1995.56,0.0,0.0,0.0,0.0,0.001526,17.4347,0.0,29.5615,9.40374,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,559.31,942.349975586,0.0,0.0,0.00153,0.0,56.8048,0.0,0.0,0.19405,0.0,0.0,34.0,62.4,143.423,0.0,0.0,296,0.0,0.0,996.637,0.0,0.0,0.0,0.0,0.0,44.2628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.57
2023-08-07 03:45:00,57.0951,1306.1,0.0,0.0,0.0,79.6705,0.0,0.0,0.0,0.0,0.0,6.90623,3.34417,36.7971,0.0,2.05,0.0,0,1989.34,0.0,0.0,0.0,0.0,0.001526,16.0847,0.0,30.685,9.89648,0.0,0.0,26.4785,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,548.226,920.340026855,0.0,0.0,0.00153,0.0,57.702,0.0,0.0,0.19405,0.0,0.0,33.7,62.4,147.257,0.0,0.0,294,0.0,0.0,999.469,0.0,0.0,0.0,0.0,0.0,46.8727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.97
2023-08-07 03:50:00,57.3955,1323.58,0.0,0.0,0.0,78.2115,0.0,0.0,0.0,0.0,0.0,7.39147,2.79362,29.0,0.0,2.45,0.0,0,2003.33,0.0,0.0,0.0,0.0,0.001526,14.6548,0.0,33.9224,9.02287,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,559.701,900.179992676,0.0,0.0,0.00153,0.0,54.5525,0.0,0.0,0.21414,0.0,0.0,34.0,62.4,145.939,0.0,0.0,299,0.0,0.0,998.859,0.0,0.0,0.0,0.0,0.0,47.4159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8899,19.48
2023-08-07 03:55:00,56.5975,1317.6,0.0,0.0,0.0,80.5539,0.0,0.0,0.0,0.0,0.0,8.23377,2.38468,30.3983,0.0,2.4,0.0,0,2004.4,0.0,0.0,0.0,0.0,0.001526,15.0348,0.0,36.2838,9.03478,0.0,0.0,26.214,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,555.404,875.190002441,0.0,0.0,0.00153,0.0,55.3857,0.0,0.0,0.184,0.0,0.0,33.7,62.4,146.829,0.0,0.0,293,0.0,0.0,1001.54,0.0,0.95035,0.0,0.0,0.0,46.2843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,19.41
2023-08-07 04:00:00,60.7951,1313.77,0.0,0.0,0.0,79.3921,0.0,0.0,0.0,0.0,0.0,7.10307,1.78592,30.6992,0.0,2.04,0.0,0,2007.67,0.0,0.0,0.0,0.0,0.001526,14.8798,0.0,36.7598,9.0562,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,557.382,899.030029297,0.0,0.0,0.00153,0.0,52.8405,0.0,0.0,0.2041,0.0,0.0,34.0,62.4,146.51,0.0,0.0,296,0.0,0.0,1001.3,0.0,0.03816,0.0,0.0,0.0,49.7401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,19.47
2023-08-07 04:05:00,64.4931,1338.79,0.0,0.0,0.0,77.8829,0.0,0.0,0.0,0.0,0.0,7.53796,1.40566,29.6992,0.0,1.83,0.0,0,1970.07,0.0,0.0,0.0,0.0,0.001526,14.5898,0.0,32.8941,8.81419,0.0,0.0,26.0971,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,570.565,996.190002441,0.0,0.0,0.00153,0.0,50.1121,0.0,0.0,0.21414,0.0,0.0,34.0,62.4,146.818,0.0,0.0,304,0.0,0.0,992.071,0.0,7.2016,0.0,0.0,0.0,51.1147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0614,19.44
2023-08-07 04:10:00,65.7936,1326.34,0.0,0.0,0.0,79.4131,0.0,0.0,0.0,0.0,0.0,6.3859,1.94461,24.6988,0.0,1.83,0.0,0,1911.85,0.0,0.0,0.0,0.0,0.001526,14.7248,0.0,27.5556,8.97447,0.0,0.0,26.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,558.48,1049.27001953,0.0,0.0,0.00153,0.0,50.1213,0.0,0.0,0.19405,0.0,0.0,34.0,62.4,146.247,0.0,0.0,298,0.0,0.0,996.197,0.0,0.0,0.0,0.0,0.0,54.2141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,19.36
2023-08-07 04:15:00,62.3968,1306.27,0.0,0.0,0.0,80.4806,0.0,0.0,0.0,0.0,0.0,5.04692,1.4966,23.5969,0.0,1.52,0.0,0,1843.73,0.0,0.0,0.0,0.0,0.001526,14.6048,0.0,25.4862,9.98615,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,549.74,1152.19995117,0.0,0.0,0.00153,0.0,49.4713,0.0,0.0,0.22419,0.0,0.0,33.4,62.2,144.764,0.0,0.0,294,0.0,0.0,998.81,0.0,0.0,0.0,0.0,0.0,54.9099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,19.52
2023-08-07 04:20:00,67.497,1331.37,0.0,0.0,0.0,81.0018,0.0,0.0,0.0,0.0,0.0,6.10056,1.51492,25.7962,0.0,1.72,0.0,0,1792.46,0.0,0.0,0.0,0.0,0.001526,13.9248,0.0,24.3119,10.7296,0.0,0.0,26.0387,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,565.927,1153.88000488,0.0,0.0,0.00153,0.0,48.5466,0.0,0.0,0.2041,0.0,0.0,33.6,62.2,137.919,0.0,0.0,301,0.0,0.0,999.884,0.0,0.0,0.0,1.02394,0.0,52.3549,0.0775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2328,19.92
2023-08-07 04:25:00,69.3941,1337.45,0.0,0.0,0.0,78.5318,0.0,0.0,0.0,0.0,0.0,7.69207,2.22477,26.1989,0.0,2.04,0.0,0,1747.73,0.0,0.0,0.0,0.0,0.001526,12.9948,0.0,24.9848,10.2139,0.0,0.0,26.4478,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,561.385,1203.59997559,0.0,0.0,0.00153,0.0,45.8091,0.0,0.0,0.19405,0.0,0.0,33.9,62.5,137.425,0.0,0.0,300,0.0,0.0,999.152,0.0,0.0,0.0,1.01515,0.0,52.0205,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4037,19.55
2023-08-07 04:30:00,70.4963,1328.71,0.0,0.0,0.0,78.3916,0.0,0.0,0.0,0.0,0.0,10.0237,2.41398,23.8978,0.0,2.3,0.0,0,1743.07,0.0,0.0,0.0,0.0,0.001526,14.1948,0.0,26.3178,10.8288,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,557.382,1221.54003906,0.0,0.0,0.00153,0.0,40.6638,0.0,0.0,0.19405,0.0,0.0,34.1,62.2,133.667,0.0,0.0,298,0.0,0.0,998.712,0.0,0.0,0.0,0.87453,0.0,47.3951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.91636,19.12
2023-08-07 04:35:00,67.0975,1345.11,0.0,0.0,0.0,79.5533,0.0,0.0,0.0,0.0,0.0,10.721,2.33341,20.9994,0.0,2.42,0.0,0,1797.73,0.0,0.0,0.0,0.0,0.001526,16.5548,0.0,24.2103,9.24425,0.0,0.0,26.537,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,561.215,1204.18994141,0.0,0.0,0.00153,0.0,38.9151,0.0,0.0,0.19405,0.0,0.0,33.9,62.2,134.052,0.0,0.0,302,0.0,0.0,999.396,0.0,0.0,0.0,1.05031,0.0,48.5084,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51624,19.38
2023-08-07 04:40:00,60.1946,1318.7,0.0,0.0,0.0,77.2612,0.0,0.0,0.0,0.0,0.0,12.9809,1.53384,19.6984,0.0,2.05,0.0,0,1850.54,0.0,0.0,0.0,0.0,0.001526,16.4447,0.0,25.4608,7.75729,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,554.281,1200.90002441,0.0,0.0,0.00153,0.0,37.6516,0.0,0.0,0.2041,0.0,0.0,33.6,62.2,134.14,0.0,0.0,296,0.0,0.0,1029.38,0.0,0.0,0.0,0.70753,0.0,47.7772,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51624,19.54
2023-08-07 04:45:00,57.5975,1311.13,0.0,0.0,0.0,76.382,0.0,0.0,0.0,0.0,0.0,13.9971,1.31533,18.8975,0.0,2.39,0.0,0,1864.12,0.0,0.0,0.0,0.0,0.001526,16.5597,0.0,25.518,9.95917,0.0,0.0,26.5062,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,553.28,1204.06005859,0.0,0.0,0.00153,0.0,36.9558,0.0,0.0,0.19405,0.0,0.0,33.9,62.5,133.788,0.0,0.0,295,0.0,0.0,999.518,0.0,0.0,0.0,0.99757,0.0,42.6209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17328,19.53
2023-08-07 04:50:00,55.2971,1346.21,0.0,0.0,0.0,74.2616,0.0,0.0,0.0,0.0,0.0,12.3293,1.57473,16.7999,0.0,2.08,0.0,0,1886.31,0.0,0.0,0.0,0.0,0.001526,15.6348,0.0,24.8832,13.7131,0.0,0.0,26.74,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,573.104,1208.11999512,0.0,0.0,0.00153,0.0,38.5397,0.0,0.0,0.2041,0.0,0.0,34.1,62.4,135.26,0.0,0.0,305,0.0,0.0,1002.84,0.0,0.0,0.0,1.02394,0.0,39.8938,2.83546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17328,19.66
2023-08-07 04:55:00,53.5971,1378.27,0.0,0.0,0.0,72.721,0.0,0.0,0.0,0.0,0.0,10.9621,2.30411,15.6981,0.0,2.06,0.0,0,1931.79,0.0,0.0,0.0,0.0,0.001526,14.2848,0.0,24.0009,15.4484,0.0,0.0,26.2724,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,555.013,1039.68994141,0.0,0.0,0.00153,0.0,41.5427,0.0,0.0,0.19405,0.0,0.0,33.7,62.4,129.613,0.0,0.0,341,0.0,0.0,1053.99,0.0,0.0,0.0,0.61964,0.0,41.3147,0.92549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.17328,19.76
2023-08-07 05:00:00,51.1962,1405.56,0.0,0.0,0.0,71.2809,0.0,0.0,0.0,0.0,0.0,10.8721,4.17426,14.9989,0.0,2.41,0.0,0,1989.29,0.0,0.0,0.0,0.0,0.001526,14.1898,0.0,19.6971,13.9844,0.0,0.0,26.7985,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,559.31,1102.79003906,0.0,0.0,0.00153,0.0,45.5253,0.0,0.0,0.184,0.0,0.0,33.6,62.4,125.79,0.0,0.0,308,0.0,0.0,1102.96,0.0,0.0,0.0,0.77784,0.0,38.7976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.83032,19.6
2023-08-07 05:05:00,46.8964,1459.59,0.0,0.0,0.0,68.4613,0.0,0.0,0.0,0.0,0.0,12.7031,6.59495,16.5964,0.0,2.8,0.0,0,2002.94,0.0,0.0,0.0,0.0,0.001526,13.1598,0.0,16.7708,13.4853,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,560.604,1103.27001953,0.0,0.0,0.00153,0.0,52.0256,0.0,0.0,0.22419,0.0,0.0,34.0,62.4,124.175,0.0,0.0,304,0.0,0.0,1049.76,0.0,0.0,0.0,0.72511,0.0,40.4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.48736,19.75
2023-08-07 05:10:00,42.5952,1482.76,0.0,0.0,0.0,64.9216,0.0,0.0,0.0,0.0,0.0,12.6879,8.08423,15.0963,0.0,3.26,0.0,0,2021.66,0.0,0.0,0.0,0.0,0.001526,13.7848,0.0,19.0813,13.191,0.0,0.0,26.3001,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,568.173,1077.93994141,0.0,0.0,0.00153,0.0,59.0112,0.0,0.0,0.19405,0.0,0.0,34.1,62.4,119.604,0.0,0.0,344,0.0,0.0,1082.92,0.0,0.0,0.0,0.61085,0.0,42.616,0.0215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1444,19.44
2023-08-07 05:15:00,41.3958,1473.04,0.0,0.0,0.0,60.3918,0.0,0.0,0.0,0.0,0.0,14.5266,5.96384,13.698,0.0,3.54,0.0,0,2040.02,0.0,0.0,0.0,0.0,0.001526,13.2048,0.0,19.221,11.7016,0.0,0.0,26.214,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,563.558,1108.0,0.0,0.0,0.00153,0.0,60.4944,0.0,0.0,0.19405,0.0,0.0,34.1,62.4,115.518,0.0,0.0,385,0.0,0.0,1096.54,0.0,0.0,0.0,0.98,0.0,44.8011,0.0305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80144,19.2
2023-08-07 05:20:00,36.8967,1434.37,0.0,0.0,0.0,57.5513,0.0,0.0,0.0,0.0,0.0,14.2168,3.77508,11.596,0.0,3.81,0.0,0,2071.61,0.0,0.0,0.0,0.0,0.001526,14.0948,0.0,18.9988,11.4509,0.0,0.0,25.891,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,539.73,1086.15002441,0.0,0.0,0.00153,0.0,60.824,0.0,0.0,0.21414,0.0,0.0,33.5,62.4,114.529,0.0,0.0,403,0.0,0.0,1097.32,0.0,0.0,0.0,1.53371,0.0,46.6261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80144,19.81
2023-08-07 05:25:00,39.5942,1466.75,0.0,0.0,0.0,56.7224,0.0,0.0,0.0,0.0,0.0,11.7296,3.56268,13.5962,0.0,4.2,0.0,0,2041.39,0.0,0.0,0.0,0.0,0.001526,15.7148,0.0,16.9168,12.6951,0.0,0.0,26.1556,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,563.046,1121.97998047,0.0,0.0,0.00153,0.0,58.4436,0.0,0.0,0.19405,0.0,0.0,34.1,62.4,116.451,0.0,0.0,411,0.0,0.0,1093.42,0.0,0.06609,0.0,3.53765,0.0,45.4286,1.14948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.80144,19.29
2023-08-07 05:30:00,35.8966,1525.41,0.0,0.0,0.0,55.8035,0.0,0.0,0.0,0.0,0.0,9.40871,3.64446,13.9989,0.0,4.08,0.0,0,2089.02,0.0,0.0,0.0,0.0,0.001526,14.8648,0.0,15.9836,12.5602,0.0,0.0,25.7433,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,557.601,1069.06005859,0.0,0.0,0.00153,0.0,57.9217,0.0,0.0,0.19405,0.0,0.0,33.8,62.3,116.924,0.0,0.0,406,0.0,0.0,1113.02,0.0,0.09401,0.0,3.7398,0.0,44.7718,1.16748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.69
2023-08-07 05:35:00,31.6961,1591.85,0.0,0.0,0.0,56.3205,0.0,0.0,0.0,0.0,0.0,7.62646,4.91279,14.2998,0.0,3.91,0.0,0,2154.01,0.0,0.0,0.0,0.0,0.001526,14.9748,0.0,14.7522,12.6062,0.0,0.0,26.2724,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,562.142,1027.19995117,0.0,0.0,0.00153,0.0,59.4324,0.0,0.0,0.19405,0.0,0.0,34.1,62.3,118.253,0.0,0.0,412,1.0602,0.0,1100.77,0.0,0.0,0.0,2.84331,0.0,44.1382,2.46746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.65
2023-08-07 05:40:00,28.5943,1654.81,0.0,0.0,0.0,56.9715,0.0,0.0,0.0,0.0,0.0,6.55222,5.07393,12.6979,0.0,4.3,0.0,0,2205.48,0.0,0.0,0.0,0.0,0.001526,14.2548,0.0,16.0598,12.3483,0.0,0.0,26.4201,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,587.069,880.650024414,0.0,0.0,0.00153,0.0,62.8748,0.0,0.0,0.19405,0.0,0.0,33.6,62.6,119.747,0.0,0.0,404,0.8661,0.0,1154.23,0.0,0.0,0.0,2.439,0.0,43.3436,0.88249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.6
2023-08-07 05:45:00,24.1946,1695.8,0.0,0.0,0.0,56.4315,0.0,0.0,0.0,0.0,0.0,4.92561,3.76471,9.29938,0.0,4.18,0.0,0,2265.49,0.0,0.0,0.0,0.0,0.001526,14.1048,0.0,16.1677,12.1999,0.0,0.0,26.5062,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,544.54,827.929992676,0.0,0.0,0.00153,0.0,58.5901,0.0,0.0,0.19405,0.0,0.0,33.6,62.3,119.528,0.0,0.0,404,1.07301,0.0,1199.55,0.0,0.12007,0.0,2.72905,0.0,45.8204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.51
2023-08-07 05:50:00,28.2935,1709.5,0.0,0.0,0.0,56.8522,0.0,0.0,0.0,0.0,0.0,5.77096,3.02495,11.9987,0.0,4.88,0.0,0,2277.52,0.0,0.0,0.0,0.0,0.001526,14.8948,0.0,18.2942,12.9767,0.0,0.0,26.7985,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,555.673,928.270019531,0.0,0.0,0.00153,0.0,58.9929,0.0,0.0,0.22419,0.0,0.0,33.9,62.3,119.495,0.0,0.0,406,2.86564,0.0,1140.27,0.0,0.0,0.0,3.0894,0.0,47.068,2.82546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.63
2023-08-07 05:55:00,28.294,1774.25,0.0,0.0,0.0,58.2714,0.0,0.0,0.0,0.0,0.0,6.06699,2.7155,11.1978,0.0,4.93,0.0,0,2301.99,0.0,0.0,0.0,0.0,0.001526,14.4148,0.0,23.493,12.1325,0.0,0.0,26.3001,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,552.401,931.340026855,0.0,0.0,0.00153,0.0,58.4436,0.0,0.0,0.19405,0.0,0.0,33.6,62.3,117.484,0.0,0.0,403,4.65644,0.0,1101.13,0.0,0.0,0.0,2.86967,0.0,44.6705,8.80437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.42
2023-08-07 06:00:00,28.796,1850.61,0.0,0.0,0.0,59.4311,0.0,0.0,0.0,0.0,0.0,8.35279,2.32548,12.4987,0.0,5.84,0.0,0,2306.55,0.0,0.0,0.0,0.0,0.001526,14.7348,0.0,27.1049,11.389,0.0,0.0,26.3309,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,568.368,804.840026855,0.0,0.0,0.00153,0.0,60.3937,0.0,0.0,0.19405,0.0,0.0,33.6,62.3,117.034,0.0,0.0,405,4.31403,0.0,1155.5,0.0,0.10518,0.0,2.72905,0.0,41.6284,8.98736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.51
2023-08-07 06:05:00,29.3978,1931.06,0.0,0.0,0.0,56.13,0.0,0.0,0.0,0.0,0.0,9.50942,1.34707,12.9988,0.0,5.92,0.0,0,2309.07,0.0,0.0,0.0,0.0,0.001526,14.2448,0.0,29.5424,11.4826,0.0,0.0,25.891,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,603.598,794.340026855,0.0,0.0,0.00153,0.0,61.5473,0.0,0.0,0.22419,0.0,140.164,34.1,62.3,117.231,0.0,0.0,412,4.36896,0.0,1109.26,0.0,0.02699,0.0,2.1138,0.0,35.2856,1.81747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.43
2023-08-07 06:10:00,30.4977,1998.91,0.0,0.0,0.0,59.5629,0.0,0.0,0.0,0.0,0.0,7.96521,1.3959,14.198,0.0,5.37,0.0,0,2306.77,0.0,0.0,0.0,0.0,0.001526,13.4848,0.0,25.683,11.0629,0.0,0.0,26.214,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,639.17,895.640014648,0.0,0.0,0.00153,0.0,65.8961,0.0,0.0,0.21414,0.0,126.515,34.1,62.3,114.32,0.0,0.0,407,4.01007,0.0,1155.16,0.0,0.00093,0.0,1.61282,0.0,34.7985,2.19247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.36
2023-08-07 06:15:00,31.7956,2064.12,0.0,0.0,0.0,58.9496,0.0,0.0,0.0,0.0,0.0,8.26886,1.53445,13.0961,0.0,5.78,0.0,0,2303.33,0.0,0.0,0.0,0.0,0.001526,12.4448,0.0,25.1371,10.3051,0.0,0.0,26.2417,0.0,0.0,,0.0,0.0,0.0,0.0,0.041,0.0,0.0,666.099,739.809997559,0.0,0.0,0.00153,0.0,67.837,0.0,0.0,0.21414,0.0,223.929,33.9,62.3,114.133,0.0,0.0,411,3.10918,0.0,1195.15,0.0,0.00093,0.0,1.96439,0.0,37.528,0.65149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.45848,19.38
