SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2022-12-27 16:15:00,0.47333,0.0,11.6,25.52,122.905,0.0,595.7,0.0,21.82,19.6598,69.82,109.973,275.13,0.0,27.459,139.39,0.0,20.9967,0,59.71,439.95,0.0,18.4,16.0,30.8838,26.373,4.489,35.3675,0.0,6.02,11.01,715.307,22.58,80.2161,13.062,19.67,47.7188,74.7029,4.11,847.532,0.0,0.0,0.0,62.488,14.2,0.0,-1.0,12.9187,38.484,18.543,19.01,833.144,0.2175,1035.8,364.0,0.0,47.92,271.063,20.4,0.0,12.8558,0.0,76.19,120.81,35.354,4.2583,,0.0,,
2022-12-27 16:20:00,0.47333,0.0,3.5,25.52,122.233,0.0,591.1,0.0,22.58,15.7261,58.49,109.785,270.24,0.0,12.805,128.407,0.0,20.024,0,42.7,439.95,0.0,18.9,18.5,33.6712,41.94,3.605,35.18,0.0,6.18,9.55,716.515,23.09,78.1189,12.959,26.0,47.3438,73.3962,4.03,843.488,0.0,0.0,0.0,69.443,14.4,0.0,-1.0,13.1665,36.9582,14.001,51.69,821.39,-4.96625,978.5,381.625,0.0,47.92,289.235,50.3,0.0,30.1814,0.0,51.31,120.31,39.292,4.2583,,0.0,,
2022-12-27 16:25:00,0.47333,0.0,11.9,25.52,126.292,0.0,586.2,0.0,39.62,12.6326,67.14,109.96,239.39,0.0,5.784,129.798,0.0,19.4341,0,56.18,439.95,0.0,19.2,36.2,35.0044,41.796,3.169,35.71,0.0,9.02,8.32,725.328,24.54,63.9631,12.745,19.27,47.4187,74.5062,13.47,858.946,0.0,0.0,0.0,68.717,14.2,0.0,-1.0,15.3389,17.3169,8.741,44.44,839.271,-2.77312,988.1,400.938,0.46362,44.76,285.149,33.1,0.0,43.5323,0.0,72.85,120.31,52.954,3.96275,,0.0,,
2022-12-27 16:30:00,0.47333,0.0,11.8,25.52,138.478,0.0,593.0,0.0,38.29,10.5446,67.95,110.025,243.06,0.0,5.021,129.166,0.0,18.55,0,58.98,439.95,0.0,18.4,47.0,29.3704,27.162,3.271,35.31,0.0,6.88,8.96,717.405,27.62,56.6231,12.846,19.29,47.2875,86.7164,26.03,848.661,0.0,0.0,0.0,68.309,14.9,0.0,-1.0,15.9906,13.5532,5.219,26.19,836.682,0.0,1009.8,402.437,0.0,47.93,262.13,50.4,0.0,13.4574,0.0,72.85,120.21,44.71,3.96275,,0.0,,
2022-12-27 16:35:00,0.47333,0.0,12.0,25.52,73.5805,0.0,573.6,0.0,37.45,9.70445,66.25,110.063,217.96,0.0,4.449,126.611,0.0,17.9464,0,57.9,439.95,0.0,18.5,50.9,36.6367,42.858,3.584,35.275,0.0,6.49,7.5,716.734,35.06,83.8861,8.193,19.33,47.6062,90.624,25.77,853.895,0.0,0.0,0.0,67.996,17.1,0.0,-1.0,14.9145,14.719,6.31,51.86,807.611,11.1831,968.8,397.938,0.0,31.72,273.861,51.1,158.62,7.456,0.0,72.83,118.74,45.466,3.85626,,0.0,,
2022-12-27 16:40:00,0.47333,0.0,11.3,25.52,35.3157,0.0,591.6,0.0,36.81,10.5416,60.31,110.005,200.61,0.0,3.788,87.206,0.0,19.1849,0,56.63,440.125,0.0,18.9,40.2,42.5656,46.144,4.091,35.43,0.0,5.14,7.16,716.079,36.0,57.1474,13.023,19.75,47.6812,98.7259,25.1,861.815,0.0,0.0,0.0,37.275,17.7,0.0,-1.0,14.5176,15.3846,8.963,54.57,891.875,19.7563,1044.5,402.062,0.48904,45.75,270.732,51.2,161.5,9.31942,0.0,74.31,119.6,40.162,0.41918,,0.0,,
2022-12-27 16:45:00,0.47333,0.0,11.6,25.52,124.551,0.0,621.5,0.0,35.48,10.923,61.65,109.977,186.39,0.0,3.503,28.794,0.0,18.485,0,55.69,440.125,0.0,18.3,24.5,38.3488,19.206,11.861,35.72,0.0,4.03,9.85,724.874,35.08,20.9715,1.904,4.73,48.3,98.8815,16.08,859.099,0.0,0.0,0.0,66.862,19.5,0.0,-1.0,10.7795,24.4214,10.083,39.81,936.315,37.1019,1101.4,403.75,0.0,46.36,272.205,13.7,163.29,29.9008,0.0,79.78,120.36,46.825,0.3055,,0.0,,
2022-12-27 16:50:00,0.47333,0.0,11.3,25.52,145.424,0.0,644.7,0.0,33.9,9.59642,33.61,110.041,182.14,0.0,4.144,16.284,0.0,17.679,0,56.65,439.775,0.0,18.7,7.2,32.8888,6.42,4.227,35.5225,0.0,3.45,7.85,721.685,39.5,56.8852,12.494,18.24,48.3375,94.4538,20.18,859.511,0.0,0.0,0.0,62.961,19.1,0.0,-1.0,8.51363,34.2897,12.399,7.41,995.289,35.9056,1168.7,402.437,0.0,44.14,268.941,5.2,161.84,11.1432,0.0,43.97,120.21,50.454,3.42374,,0.0,,
2022-12-27 16:55:00,0.47333,0.0,12.1,25.52,116.818,0.0,652.7,0.0,32.44,8.52122,13.55,110.034,168.73,0.0,3.544,15.935,0.0,16.4657,0,50.51,439.95,0.0,18.6,3.9,22.1542,5.263,3.693,35.6925,0.0,6.36,8.24,727.627,39.26,51.3802,6.905,19.32,48.0375,83.8001,4.24,866.377,0.0,0.0,0.0,59.488,20.3,0.0,-1.0,8.07482,25.1525,12.765,13.08,1037.55,72.1919,1245.0,406.375,1.71789,9.37,258.434,4.3,164.92,28.9813,0.0,38.49,119.45,43.201,3.32134,,0.0,,
2022-12-27 17:00:00,0.47333,0.0,11.5,25.52,139.551,0.0,641.4,0.0,30.44,10.1294,59.85,109.939,152.55,0.0,3.227,14.199,0.0,15.252,0,51.73,440.3,0.0,18.6,3.8,24.6118,4.731,3.471,35.37,0.0,6.26,6.36,714.988,25.94,68.1574,2.224,19.21,47.55,77.91,21.72,861.906,0.0,0.0,0.0,50.85,20.1,0.0,-1.0,7.58247,57.516,12.455,36.99,1055.1,84.7525,1259.6,399.25,0.0,41.27,195.776,4.4,158.12,44.7898,0.0,73.35,120.31,35.143,3.32058,,0.0,,
2022-12-27 17:05:00,0.47333,0.0,11.2,25.52,99.3649,0.0,633.1,0.0,28.31,11.4381,60.63,85.565,162.73,0.0,4.676,9.053,0.0,14.711,0,52.52,439.95,0.0,17.8,3.6,21.9904,3.274,5.268,34.84,0.0,5.26,7.34,712.017,18.5,61.6038,3.142,18.44,47.7188,91.607,22.18,858.366,0.0,0.0,0.0,52.789,19.8,0.0,-1.0,7.73042,51.0669,11.733,12.11,1009.79,87.5437,1202.1,397.375,0.0,40.18,224.677,3.7,315.99,26.8554,0.0,69.31,119.65,38.493,3.21754,,0.0,,
2022-12-27 17:10:00,0.47333,0.0,11.9,25.52,75.006,0.0,639.3,0.0,27.57,10.1407,58.68,60.63,149.44,0.0,6.448,7.178,0.0,13.8445,0,52.49,439.95,0.0,17.4,2.6,20.3479,2.377,4.348,35.2,0.0,6.09,8.96,718.949,20.4,62.6524,11.356,17.02,48.1875,96.3256,22.08,863.142,0.0,0.0,0.0,50.04,20.2,0.0,-1.0,8.25059,56.9283,12.176,35.77,967.436,91.93,1206.4,398.5,0.0,38.81,250.593,2.7,316.97,17.3865,62.64,67.11,119.75,42.966,1.45664,,0.0,,
2022-12-27 17:15:00,0.47333,0.0,11.8,25.52,58.7059,0.0,642.5,0.0,25.19,10.0311,52.32,21.505,174.2,0.0,6.601,7.279,0.0,12.9847,0,52.61,439.6,0.0,17.6,2.6,15.2883,2.021,5.721,35.6475,0.0,4.26,7.91,718.06,7.46,57.6717,10.821,16.17,48.1875,99.7663,21.55,866.332,0.0,0.0,0.0,46.409,20.3,0.0,-1.0,8.97214,59.99,11.383,22.55,1013.16,98.1106,1213.8,402.625,0.0,37.98,245.226,2.9,321.11,26.6598,97.56,64.24,119.7,44.003,0.30837,,0.0,,
2022-12-27 17:20:00,40.9185,0.0,11.7,25.52,42.2707,0.0,635.6,0.0,22.21,10.1407,55.94,49.737,180.72,0.0,3.427,6.334,0.0,11.7533,0,49.38,439.425,0.0,18.4,2.8,12.3418,0.0,5.729,35.2975,0.0,3.89,8.24,716.196,4.63,57.4095,11.199,14.91,48.3562,103.731,18.09,861.052,0.0,0.0,0.0,43.575,20.2,0.0,-1.0,8.58623,44.0893,9.748,26.08,1012.94,120.241,1199.1,398.875,0.0,36.46,238.128,2.9,315.81,19.2973,153.0,61.04,119.3,39.524,2.80154,,0.0,,
2022-12-27 17:25:00,79.5005,0.0,5.4,25.52,74.9855,0.0,640.7,0.0,22.31,8.01818,20.38,73.839,186.74,0.0,2.928,6.847,0.0,10.4369,0,41.65,439.25,0.0,18.4,3.8,9.29894,2.013,3.763,35.3975,0.0,3.65,11.08,717.841,3.91,53.4774,6.891,13.03,48.0938,96.4362,2.68,869.933,0.0,0.0,0.0,40.216,20.0,0.0,-1.0,8.54258,54.2229,8.103,23.23,1022.95,120.241,1206.0,398.875,0.0,34.28,231.966,3.5,318.64,23.6851,151.02,56.77,118.9,41.489,2.7008,,0.0,,
2022-12-27 17:30:00,79.7019,0.0,11.8,25.52,35.4775,0.0,638.9,0.0,20.72,6.75405,41.57,67.739,179.46,0.0,2.987,7.075,0.0,8.50907,0,37.3,439.25,0.0,18.8,4.1,9.14176,2.23,9.171,35.2675,0.0,3.54,9.33,716.633,3.3,49.5452,6.926,10.58,48.2438,90.239,1.92,870.085,0.0,0.0,0.0,37.354,20.2,0.0,-1.0,7.80537,44.5112,6.204,8.17,1019.93,120.64,1204.5,398.875,0.0,31.08,225.25,6.4,317.96,24.2903,150.84,50.28,119.6,44.482,2.60045,,0.0,,
2022-12-27 17:35:00,80.2356,0.0,11.5,25.52,30.677,0.0,642.8,0.0,18.3,6.23437,35.25,24.998,154.64,0.0,2.407,17.761,0.0,5.96353,0,34.21,439.95,0.0,19.8,3.5,8.58163,3.518,5.435,35.6075,2.01,5.55,6.64,724.656,3.18,43.778,7.046,1.99,48.3375,85.5122,1.47,869.612,0.0,0.0,0.0,34.196,20.2,0.0,-1.0,7.67839,47.2535,5.452,14.99,1022.12,176.864,1218.0,403.75,0.54855,28.39,217.012,4.1,324.32,10.8129,151.2,16.69,119.6,47.658,2.38771,,0.0,,
2022-12-27 17:40:00,80.709,0.0,5.9,25.52,46.4486,0.0,642.2,0.0,14.08,5.96198,40.61,41.204,155.17,0.0,1.598,24.579,0.0,3.01403,0,35.34,439.95,0.0,19.4,3.9,8.31078,3.272,2.868,35.4775,2.01,2.96,5.57,721.685,3.86,40.3702,6.646,9.75,48.4875,79.1921,1.74,869.551,0.0,0.0,0.0,30.739,20.3,0.0,-1.0,7.23306,45.4963,5.348,5.34,1027.49,247.443,1217.0,400.562,0.0,26.94,208.066,4.1,320.39,27.3039,151.83,43.69,118.39,39.054,2.0791,,0.0,,
2022-12-27 17:45:00,81.1219,0.0,11.0,25.52,44.1487,0.0,643.3,0.0,11.95,5.60358,37.06,41.571,156.64,0.0,1.484,7.445,0.0,0.0,0,34.39,439.95,0.0,19.2,2.9,7.50029,2.262,2.737,35.4875,2.01,3.35,5.71,720.594,5.11,39.0594,9.415,8.91,48.4688,76.3372,1.37,870.177,0.0,0.0,0.0,26.89,19.6,0.0,-1.0,7.20835,39.8868,4.975,10.62,1030.59,319.616,1218.2,400.938,0.01475,23.01,195.322,2.9,322.89,15.5233,151.83,38.37,118.54,48.607,1.8167,,0.0,,
2022-12-27 17:50:00,80.3968,0.0,8.8,25.52,51.3946,0.0,643.3,0.0,9.66,5.3847,32.79,35.938,147.87,0.0,1.29,7.32,0.0,-0.10142,0,31.11,439.95,0.0,19.8,2.5,6.33318,2.321,2.254,35.87,2.01,3.71,5.07,723.783,4.4,34.0787,8.596,7.12,48.3562,65.3373,1.17,869.078,0.0,0.0,0.0,23.24,20.0,0.0,-1.0,6.50769,35.1724,4.498,14.0,1059.84,342.744,1264.9,400.75,0.0,19.35,173.876,2.8,322.92,15.5443,152.46,33.47,120.16,48.954,0.91472,,0.0,,
2022-12-27 17:55:00,99.9245,0.0,10.1,25.52,57.7556,0.0,647.8,0.0,7.88,5.92486,27.84,30.764,172.94,0.0,1.271,7.671,0.0,0.0,0,22.46,439.95,0.0,19.7,2.5,5.67808,2.459,2.254,35.475,2.01,2.5,7.73,724.656,3.24,27.9183,7.941,6.37,48.4125,52.7155,1.17,869.994,0.0,0.0,0.0,19.933,19.9,0.0,-1.0,5.76004,29.9387,3.408,9.91,1064.31,345.734,1271.0,400.562,0.0,16.67,151.189,2.9,320.88,10.9829,153.0,28.88,120.06,37.687,0.22722,,0.0,,
2022-12-27 18:00:00,110.529,0.0,11.0,25.52,46.4978,0.0,648.0,0.0,5.98,5.408,23.7,26.659,182.18,0.0,1.156,5.03,0.0,0.38166,0,19.56,439.95,0.0,17.8,0.0,4.77926,0.0,3.073,35.55,2.01,3.21,8.27,718.949,3.91,17.6947,7.322,4.63,48.5063,46.3688,1.5,870.238,0.0,0.0,0.0,16.752,21.2,0.0,-1.0,4.78521,26.0393,2.79,4.54,1084.62,346.532,1280.7,400.188,0.0,13.86,127.483,0.0,320.51,7.46931,153.27,24.3,119.6,18.556,0.8175,,0.0,,
2022-12-27 18:05:00,100.307,0.0,10.1,25.52,38.6683,0.0,640.6,0.0,4.4,4.32384,19.58,21.944,178.1,0.0,0.946,3.687,0.0,0.0,0,15.99,440.125,0.0,18.2,0.0,4.44237,0.0,4.232,10.495,2.01,3.48,10.19,715.978,3.61,12.9106,6.962,3.96,48.525,44.2982,2.86,868.819,0.0,0.0,0.0,13.574,21.2,0.0,-1.0,3.85429,21.631,0.0,1.9,1103.59,346.931,1272.3,398.875,0.0,11.34,105.507,0.0,317.69,7.59219,153.45,19.45,118.69,17.547,0.82698,,0.0,,
2022-12-27 18:10:00,98.7864,0.0,2.0,24.48,26.5144,0.0,638.1,0.0,2.91,3.76333,16.23,18.823,186.97,0.0,0.95,2.795,0.0,0.0,0,14.25,439.95,0.0,15.6,0.0,2.95565,0.0,4.07,4.4175,2.01,1.88,7.77,715.76,2.07,15.2699,6.158,3.21,48.6937,42.6312,3.86,863.997,0.0,0.0,0.0,10.601,21.5,0.0,-1.0,2.88901,17.5421,0.0,1.86,1107.43,348.127,1267.3,397.563,0.0,8.88,83.411,0.0,317.06,6.39181,93.6,15.23,120.76,12.901,0.40544,,0.0,,
2022-12-27 18:15:00,99.9446,0.0,0.8,24.48,19.5144,0.0,641.2,0.0,0.92,3.34067,12.8,14.417,171.51,0.0,0.901,0.0,0.0,0.0,0,7.99,440.3,0.0,14.9,0.0,2.06029,0.0,2.982,4.495,2.01,2.33,7.65,715.76,1.51,11.4688,5.381,1.49,48.7688,50.7474,3.39,869.582,0.0,0.0,0.0,8.012,21.0,0.0,-1.0,2.2371,13.6873,0.0,2.84,1075.72,348.326,1261.3,398.875,0.0,6.75,64.608,0.0,318.51,4.35456,82.35,11.29,119.25,10.644,0.40672,,0.0,,
2022-12-27 18:20:00,99.7633,0.0,0.8,24.48,14.9376,0.0,641.0,0.0,0.82,2.80909,9.62,11.15,152.9,0.0,0.85,0.0,0.0,0.0,0,6.5,440.3,0.0,14.5,0.0,0.0,0.0,2.685,4.4525,2.01,2.7,9.22,718.06,1.14,5.99654,4.46,1.67,48.6937,62.4128,1.64,869.658,0.0,0.0,0.0,5.85,20.9,0.0,-1.0,0.0,9.11616,0.0,1.15,1106.43,349.523,1272.0,398.688,0.0,4.82,47.038,0.0,316.73,2.31885,109.98,7.82,120.06,15.504,0.30477,,0.0,,
2022-12-27 18:25:00,101.445,0.0,0.8,25.52,12.7969,0.0,644.6,0.0,0.61,0.0,6.95,8.631,136.28,0.0,0.775,0.0,0.0,0.0,0,5.69,439.95,0.0,15.3,0.0,0.0,0.0,2.163,4.6675,2.01,1.55,12.38,722.894,1.24,2.52314,3.803,1.01,48.75,66.2446,0.66,870.391,0.0,0.0,0.0,4.001,20.8,0.0,-1.0,0.0,3.97888,0.0,0.9,1115.84,350.32,1277.7,403.188,0.0,3.31,32.893,0.0,324.29,0.70086,153.27,4.6,120.06,17.783,0.08431,,0.0,,
2022-12-27 18:30:00,100.176,0.0,0.8,25.52,8.13338,0.0,639.7,0.0,0.38,0.0,4.44,4.663,121.43,0.0,0.674,0.0,0.0,-0.18889,0,3.75,439.95,0.0,15.0,0.0,0.0,0.0,1.605,4.4775,2.01,2.88,10.29,719.167,1.06,0.0,3.316,0.63,48.7312,71.6923,0.45,868.666,0.0,28.8700008392,0.0,2.49,21.0,0.0,-1.0,0.0,0.78611,0.0,0.47,1109.78,350.519,1273.8,399.438,0.0,2.01,7.0,0.0,318.24,0.33278,153.45,3.14,119.7,16.214,0.0,,0.0,,
2022-12-27 18:35:00,101.203,0.0,0.4,16.52,4.93056,0.0,646.0,0.0,0.13,0.0,2.45,2.934,111.93,0.0,0.496,0.0,0.0,-0.38475,0,1.54,439.95,0.0,14.9,0.0,0.0,0.0,1.179,4.71,2.01,1.64,8.83,723.448,0.71,0.0,1.916,0.48,48.7875,78.8562,0.34,870.268,0.0,132.0,0.0,1.491,21.3,0.0,-1.0,0.0,0.16516,0.0,0.23,1125.42,350.719,1283.2,403.375,34.7286,1.1,4.654,0.0,323.12,0.0,153.27,2.04,120.36,21.779,0.0,,0.0,,
2022-12-27 18:40:00,110.167,0.0,1.2,7.76,2.73011,0.0,643.3,0.0,0.0,0.0,1.28,0.35,108.7,0.0,0.351,0.0,0.0,-0.39954,0,1.18,439.95,0.0,14.7,0.0,0.0,0.0,0.547,4.6575,2.01,1.45,8.06,718.614,0.26,0.0,1.933,0.31,48.75,78.0288,0.24,869.902,0.0,187.869995117,0.0,0.755,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,1120.33,350.519,1275.3,400.375,34.0029,0.53,2.652,0.0,320.6,0.0,153.09,1.28,119.8,19.337,0.0,,0.0,,
2022-12-27 18:45:00,109.673,0.0,1.2,5.4,1.38253,0.0,640.5,0.0,0.0,0.0,0.26,0.338,107.17,0.0,0.221,0.0,0.0,-0.17351,0,0.73,439.95,0.0,15.5,0.0,0.0,0.0,0.234,4.625,2.01,0.84,8.04,717.405,0.0,0.0,1.294,0.2,48.9375,63.7071,0.13,867.69,0.0,173.089996338,0.0,0.386,21.1,0.0,-1.0,0.0,0.0,0.0,0.0,1113.12,350.519,1272.8,399.062,33.8114,0.15,0.0,0.0,318.95,0.0,153.27,0.73,120.61,17.043,0.0,,0.0,,
2022-12-27 18:50:00,110.63,0.0,0.8,0.0,0.5553,0.0,642.5,0.0,0.0,0.0,0.0,0.291,109.51,0.0,0.112,0.0,0.0,0.0,0,0.4,439.95,0.0,15.8,0.0,0.0,0.0,0.132,4.5575,2.01,0.31,8.71,719.705,0.0,0.0,0.775,0.1,48.975,60.4856,0.13,869.475,0.0,203.440002441,0.0,0.156,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,1117.58,350.519,1276.1,400.75,33.8922,0.0,0.0,0.0,322.1,0.0,152.01,0.31,119.75,22.728,0.0,,0.0,,
2022-12-27 18:55:00,111.385,0.0,0.4,0.0,0.0,0.0,644.9,0.0,0.0,0.0,0.0,0.0,118.5,0.0,0.02,0.0,0.0,0.0,0,0.05,439.95,0.0,16.5,0.0,0.0,0.0,0.031,4.7775,2.01,0.16,8.56,720.812,0.0,0.0,0.366,0.03,48.9563,65.9169,0.02,872.588,0.0,158.479995728,0.0,0.01,21.1,0.0,-1.0,0.0,0.0,0.0,0.0,1120.85,350.32,1278.1,401.125,33.7927,0.0,0.0,0.0,321.47,0.0,152.01,0.0,119.96,22.931,0.0,,0.0,,
2022-12-27 19:00:00,110.862,0.0,0.0,0.0,0.0,0.0,643.8,0.0,0.0,0.0,0.0,0.0,117.13,0.0,0.0,0.0,0.0,0.0,0,0.0,439.95,0.0,16.6,0.0,0.0,0.0,0.031,4.445,2.01,0.08,9.32,719.167,0.0,0.0,0.163,0.0,49.0687,72.7572,0.02,873.946,0.0,121.010002136,0.0,0.0,20.8,0.0,-1.0,0.0,0.0,0.0,0.0,1114.87,350.32,1277.5,401.688,33.7698,0.0,0.0,0.0,321.81,0.0,151.74,0.0,119.3,17.721,0.0,,0.0,,
2022-12-27 19:05:00,109.925,0.0,0.0,0.0,0.0,0.0,644.2,0.0,0.0,0.0,0.0,0.0,118.83,0.0,0.0,0.0,0.0,0.0,0,0.0,439.95,0.0,16.8,0.0,0.0,0.0,-0.073,4.5825,2.01,0.04,9.85,720.594,0.0,0.0,0.163,0.0,49.1625,71.9053,0.02,872.847,0.0,181.309997559,0.0,0.0,21.1,0.0,-1.0,0.0,0.0,0.0,0.0,1126.25,350.719,1281.4,400.75,34.2768,0.0,0.0,0.0,319.41,0.0,151.74,0.0,119.7,24.945,0.0,,0.0,,
2022-12-27 19:10:00,109.925,0.0,0.0,0.0,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,114.18,0.0,0.0,0.0,0.0,0.0,0,0.0,439.95,0.0,16.6,0.0,0.0,0.0,-0.073,4.4875,2.01,0.0,9.19,719.705,0.0,0.0,0.062,0.0,49.1438,62.1179,0.02,869.75,0.0,250.789993286,0.0,0.0,20.9,0.0,-1.0,0.0,0.0,0.0,0.0,1117.93,350.519,1274.9,400.188,33.7241,0.0,0.0,0.0,318.87,0.0,151.74,0.0,119.6,32.163,0.0,,0.0,,
2022-12-27 19:15:00,108.878,0.0,0.0,0.0,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.0,118.88,0.0,0.0,0.0,0.0,-0.39113,0,0.0,500.5,0.0,15.9,0.0,0.0,0.0,-0.073,4.615,1.53,0.0,8.23,716.415,0.0,0.0,0.062,0.0,49.1812,67.5676,0.02,866.713,0.0,115.709999084,0.0,0.0,21.4,0.0,-1.0,0.0,0.0,0.0,0.0,1118.98,350.918,1278.2,400.188,62.4633,0.0,0.0,0.0,318.96,0.0,151.56,0.0,119.05,40.123,0.0,,0.0,,
2022-12-27 19:20:00,110.288,0.0,0.0,0.0,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,123.67,0.0,0.0,0.0,0.0,-0.30781,0,0.0,521.5,0.0,16.3,0.0,0.0,0.0,-0.073,4.6075,0.0,0.0,9.05,718.278,0.0,0.0,0.062,0.0,49.3313,75.522,0.02,866.576,0.0,65.5800018311,0.0,0.0,20.9,0.0,-1.0,0.0,0.0,0.0,0.0,1116.32,350.32,1273.2,399.812,62.6027,0.0,0.0,0.0,321.32,0.0,151.65,0.0,119.5,34.536,0.0,,0.0,,
2022-12-27 19:25:00,100.589,0.0,0.0,0.0,0.0,0.0,642.4,0.0,0.0,0.0,0.0,0.0,117.54,0.0,0.0,0.0,0.0,-0.20521,0,0.0,520.625,0.0,16.0,0.0,0.0,0.0,-0.073,4.4975,0.0,0.0,9.71,717.959,0.0,0.0,0.062,0.0,49.2937,74.7233,0.02,867.232,0.0,68.6800003052,0.0,0.0,20.7,0.0,-1.0,0.0,0.0,0.0,0.0,1118.53,350.719,1277.3,400.75,62.7475,0.0,0.0,0.0,320.72,0.0,152.19,0.0,120.26,23.254,0.0,,0.0,,
2022-12-27 19:30:00,100.851,0.0,0.0,0.0,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,117.86,0.0,0.0,0.0,0.0,0.0,0,0.0,520.275,0.0,16.3,0.0,0.0,0.0,-0.073,4.61,0.0,0.0,11.44,715.861,0.0,0.0,0.062,0.0,49.425,79.2617,0.02,867.842,0.0,72.3700027466,0.0,0.0,20.8,0.0,-1.0,0.0,0.0,0.0,0.0,1111.96,350.519,1270.8,399.625,61.8341,0.0,0.0,0.0,318.89,0.0,152.91,0.0,118.64,17.99,0.0,,0.0,,
2022-12-27 19:35:00,100.851,0.0,0.0,0.0,0.0,0.0,642.9,0.0,0.0,0.0,0.0,0.0,127.3,0.0,0.0,0.0,0.0,-0.24773,0,0.0,528.15,0.0,16.2,0.0,0.0,0.0,-0.073,4.685,0.0,0.0,14.07,720.158,0.0,0.0,0.062,0.0,49.3875,80.7117,0.02,869.734,0.0,43.0299987793,0.0,0.0,21.0,0.0,-1.0,0.0,0.0,0.0,0.0,1114.38,353.51,1276.7,400.188,62.0725,0.0,0.0,0.0,322.2,0.0,152.91,0.0,120.16,14.717,0.0,,0.0,,
2022-12-27 19:40:00,99.3303,0.0,0.0,0.0,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,144.83,0.0,0.0,0.0,0.0,0.0,0,0.0,518.35,0.0,17.0,0.0,0.0,0.0,-0.073,4.63,0.0,0.0,12.34,718.06,0.0,0.0,0.062,0.0,49.5938,80.5478,0.02,869.658,0.0,39.9199981689,0.0,0.0,20.6,0.0,-1.0,0.0,0.0,0.0,0.0,1111.56,352.513,1272.5,398.875,61.6245,0.0,0.0,0.0,319.04,0.0,152.91,0.0,119.6,20.462,0.0,,0.0,,
2022-12-27 19:45:00,101.214,0.0,0.0,0.0,0.0,0.0,642.5,0.0,0.0,0.0,0.0,0.0,143.88,0.0,0.0,0.0,0.0,0.0,0,0.0,520.275,0.0,17.5,0.0,0.0,0.0,-0.073,4.4875,0.0,0.0,14.02,721.467,0.0,0.0,0.062,0.0,49.4437,82.5958,0.02,868.865,0.0,0.0,0.0,0.0,21.1,0.0,-1.0,0.0,0.0,0.0,0.0,1115.38,352.114,1278.0,400.562,61.731,0.0,0.0,0.0,321.89,0.0,151.74,0.0,118.69,21.526,0.0,,0.0,,
2022-12-27 19:50:00,99.582,0.0,0.0,0.0,0.0,0.0,640.3,0.0,0.0,0.0,0.0,0.0,143.56,0.0,0.0,0.0,0.0,0.0,0,0.0,525.7,0.0,17.0,0.0,0.0,0.0,-0.073,4.57,0.0,0.0,14.95,715.861,0.0,0.0,0.062,0.0,49.5,69.333,0.02,866.103,0.0,10.0500001907,0.0,0.0,21.1,0.0,-1.0,0.0,0.0,0.0,0.0,1109.47,352.114,1273.2,399.625,61.6775,0.0,0.0,0.0,317.68,0.0,153.0,0.0,119.6,24.378,0.0,,0.0,,
2022-12-27 19:55:00,101.052,0.0,0.0,0.0,0.0,0.0,642.1,0.0,0.0,0.0,0.0,0.0,154.4,0.0,0.0,0.0,0.0,0.0,0,0.0,526.75,0.0,17.4,0.0,0.0,0.0,-0.174,4.545,0.0,0.0,17.96,718.395,0.0,0.0,0.062,0.0,49.4437,74.1868,0.02,869.032,0.0,118.050003052,0.0,0.0,20.8,0.0,-1.0,0.0,0.0,0.0,0.0,1078.14,352.513,1274.0,398.688,0.0,0.0,0.0,0.0,318.6,0.0,93.24,0.0,119.65,29.937,0.0,,0.0,,
2022-12-27 20:00:00,79.9335,0.0,0.0,0.0,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,153.26,0.0,0.0,0.0,0.0,-0.27613,0,0.0,526.4,0.0,17.5,0.0,0.0,0.0,-0.174,4.535,0.0,0.0,18.49,717.623,0.0,0.0,0.062,0.0,49.6875,72.0118,0.02,867.857,0.0,105.160003662,0.0,0.0,21.3,0.0,-1.0,0.0,0.0,0.0,0.0,1075.77,352.712,1255.7,399.625,0.0,0.0,0.0,0.0,318.57,0.0,82.44,0.0,119.7,32.474,0.0,,0.0,,
