SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-10-24 10:05:00,0.35249,0.0,13.5,0.0,147.378,0.0,187.3,0.0,40.96,2.27379,66.19,160.722,0.0,0.0,40.141,138.509,0.0,92.8522,0,0.06,580.959,73.49,18.7,46.5,5.67654,45.106,6.613,4.5025,0.01,14.25,0.0,493.004,45.09,87.0318,0.506,27.39,46.9688,0.0,25.3,569.492,0.0,0.0,0.0,15.134,25.3,0.0,14.4,96.6895,57.0655,105.128,54.83,865.381,-0.58,627.8,252.625,0.0,0.21,240.059,0.0,0.0,0.0,0.0,69.89,116.17,1.704,64.0529,,146.11,0.0,62.7,0.0
2023-10-24 10:10:00,0.35249,0.0,13.3,0.0,147.378,0.0,188.1,0.0,29.75,2.26611,66.06,160.722,0.0,0.0,37.832,138.698,0.0,93.6509,0,0.0,569.81,74.81,18.0,46.4,5.74054,14.107,6.613,4.5175,0.01,14.23,0.0,496.411,45.18,11.6654,0.506,27.28,47.0437,0.0,25.3,570.393,0.0,0.0,0.0,16.081,25.5,0.0,14.4,96.9007,57.1351,106.18,54.83,868.534,-0.58,626.6,254.312,0.0,0.19,240.043,0.0,0.0,0.0,0.0,69.85,115.41,1.444,63.8484,,146.11,0.0,69.5,0.0
2023-10-24 10:15:00,0.35249,0.0,1.2,0.0,147.378,0.0,198.0,0.0,46.11,2.13504,66.11,160.722,0.0,0.0,37.811,138.786,0.0,94.3309,0,0.06,587.275,75.837,17.8,46.5,5.66605,17.242,6.613,4.85,0.01,14.23,0.0,503.226,45.14,2.37568,0.506,27.41,46.95,0.0,25.3,574.726,0.0,0.0,0.0,2.676,26.6,0.0,14.4,96.738,56.9795,107.573,49.78,872.597,-0.58,628.7,259.188,0.0,0.22,240.106,0.0,0.0,0.0,0.0,69.83,116.42,0.602,63.8535,,146.11,0.0,60.9,0.0
2023-10-24 10:20:00,0.35249,0.0,1.2,0.0,145.323,0.0,206.8,0.0,47.63,2.27046,66.05,160.722,0.0,0.0,37.796,138.462,0.0,95.0354,0,0.02,588.479,77.294,18.4,46.6,5.69165,0.0,6.613,5.2175,0.01,14.23,0.0,515.445,44.93,2.37568,0.506,27.38,46.8562,0.0,25.3,596.272,0.0,0.0,0.0,14.93,27.9,0.0,12.5,96.8213,57.0696,108.462,62.73,883.826,-0.58,651.3,266.875,1.93312,0.19,239.924,0.0,0.0,0.0,0.0,69.85,115.66,1.312,64.0986,,146.11,0.0,70.7,0.0
2023-10-24 10:25:00,0.35249,0.0,1.2,0.0,129.129,0.0,202.1,0.0,41.36,2.27008,66.11,160.722,0.0,0.0,37.726,138.372,0.0,95.4901,0,0.06,590.188,78.327,18.4,46.4,5.63328,0.0,6.613,4.9775,0.01,14.23,0.0,502.789,44.88,2.37568,0.506,27.43,49.35,0.0,25.3,585.301,0.0,0.0,0.0,2.771,25.3,0.0,14.9,97.1637,57.0368,109.458,68.18,869.816,-0.58,637.4,264.438,0.0,0.21,240.352,0.0,0.0,0.0,0.0,69.88,115.01,2.537,63.8877,,146.11,0.0,65.5,0.0
2023-10-24 10:30:00,0.35249,0.0,1.2,0.0,146.455,0.0,199.1,0.0,43.7,2.27008,66.06,160.722,0.0,0.0,37.691,138.529,0.0,96.3502,0,0.07,588.068,79.563,17.9,46.5,5.6873,0.0,6.613,4.825,0.01,14.23,0.0,502.236,44.77,2.37568,0.506,27.42,49.0875,0.0,25.3,577.885,0.0,0.0,0.0,2.046,24.4,0.0,16.3,97.5619,56.8668,110.913,56.76,873.738,-0.58,630.5,258.812,0.0,0.21,240.007,0.0,0.0,0.0,0.0,69.84,116.17,1.812,64.049,,146.11,0.0,71.0,0.0
2023-10-24 10:35:00,0.35249,0.0,1.2,0.0,146.455,0.0,212.3,0.0,30.46,2.27008,65.68,160.722,0.0,0.0,37.712,138.497,0.0,96.6001,0,0.04,602.014,80.576,17.8,46.4,5.67706,44.317,6.613,5.2575,0.01,14.24,0.0,519.289,44.58,18.8744,0.506,27.45,47.9437,0.0,25.2,593.221,0.0,0.0,0.0,14.9,25.7,0.0,14.9,97.5282,56.7235,111.074,59.03,885.877,-0.58,655.9,268.562,2.82466,0.21,239.799,0.0,0.0,0.0,0.0,69.97,116.02,1.409,63.2892,,146.11,0.0,66.4,0.0
2023-10-24 10:40:00,0.35249,0.0,1.2,0.0,146.455,0.0,203.5,0.0,32.4,2.27008,65.76,160.722,0.0,0.0,39.556,138.267,0.0,97.0383,0,0.03,600.168,81.857,18.2,46.4,5.67706,44.874,6.613,5.0175,0.01,14.23,0.01,509.067,44.58,8.65075,0.506,27.46,46.5562,0.0,25.2,589.879,0.0,0.0,0.0,15.965,22.4,0.0,14.9,97.559,56.7194,110.058,59.37,874.635,-0.58,634.2,267.438,0.82257,0.2,239.868,0.0,0.0,0.0,0.0,69.99,115.41,3.865,63.2892,,146.11,0.0,61.8,0.0
2023-10-24 10:45:00,0.35249,0.0,1.2,0.0,146.315,0.0,200.7,0.0,29.4,2.27008,65.87,160.722,0.0,0.0,37.655,137.877,0.0,97.4889,0,0.0,590.892,82.9,18.3,46.6,5.68755,44.935,6.613,5.0325,0.01,14.15,0.78,500.255,44.78,3.94854,0.506,27.42,46.2937,0.0,25.09,584.752,0.0,0.0,0.0,15.966,22.2,0.0,14.9,97.6397,56.6866,112.745,73.17,874.341,-0.58,633.0,260.875,0.0,0.2,240.013,0.0,0.0,0.0,0.0,69.93,115.16,3.726,63.3301,,146.916,0.0,68.5,0.0
2023-10-24 10:50:00,0.35249,0.0,1.2,0.0,146.315,0.0,205.6,0.0,32.04,2.27008,65.75,160.722,0.0,0.0,37.637,137.921,0.0,97.6937,0,0.0,603.9,83.796,18.0,46.6,5.65914,45.025,6.613,5.13,0.01,14.15,0.0,513.784,44.71,72.876,0.506,27.43,46.2375,0.0,25.09,590.916,0.0,0.0,0.0,16.021,24.8,0.0,14.9,97.7969,56.832,113.389,62.21,875.93,-0.58,643.1,267.438,1.08686,0.2,239.831,0.0,0.0,0.0,0.0,69.88,116.07,6.03,62.9156,,146.696,0.0,71.0,0.0
2023-10-24 10:55:00,0.35249,0.0,3.1,0.0,144.733,0.0,201.3,0.0,43.19,2.27008,65.89,160.722,0.0,0.0,37.611,137.938,0.0,98.2016,0,0.0,592.758,84.933,17.7,46.5,5.65914,0.0,6.613,4.945,0.01,14.23,0.0,505.106,44.65,10.027,0.506,27.46,45.6938,0.0,25.09,578.785,0.0,0.0,0.0,16.027,24.3,0.0,13.1,98.1099,56.2135,113.85,54.5,877.135,-0.58,629.4,263.688,0.0,0.2,239.895,0.0,0.0,0.0,0.0,71.58,115.76,4.208,63.0974,,146.696,0.0,59.0,0.0
2023-10-24 11:00:00,0.35249,0.0,1.3,0.0,145.763,0.0,199.9,0.0,32.41,2.25152,65.88,160.527,0.0,0.0,37.568,137.795,0.0,98.2958,0,0.05,590.468,85.979,18.1,46.2,5.6809,0.0,6.613,4.775,0.01,14.15,3.46,502.571,44.43,2.3593,0.506,27.45,46.05,0.0,25.2,575.566,0.0,0.0,0.0,3.076,26.5,0.0,11.9,97.9846,56.1705,114.275,64.01,874.558,-0.58,632.6,256.938,0.0,0.2,240.05,0.0,0.0,0.0,0.0,73.8,115.41,7.183,63.0994,,146.696,0.0,60.3,0.0
2023-10-24 11:05:00,0.35249,0.0,1.2,0.0,114.917,0.0,209.4,0.0,33.06,2.25152,65.78,160.675,0.0,0.0,37.54,137.809,0.0,98.775,0,0.0,618.42,86.935,17.9,46.3,5.6809,0.0,6.716,5.1325,0.01,14.14,2.56,512.256,44.5,2.3593,0.506,27.42,45.7312,0.0,25.2,589.97,0.0,0.0,0.0,53.628,26.2,0.0,11.9,98.0052,56.4183,114.723,60.46,876.93,-0.58,644.0,265.188,1.50672,0.21,240.013,0.0,0.0,0.0,0.0,74.62,116.17,4.468,62.9156,,146.696,0.0,57.4,0.0
2023-10-24 11:10:00,0.35249,0.0,1.2,0.0,145.559,0.0,198.3,0.0,42.12,2.25152,65.6,160.759,0.0,0.0,37.512,137.742,0.0,98.8324,0,0.0,577.261,87.811,17.7,46.5,5.6704,44.197,6.716,4.7725,0.01,14.14,5.3,497.519,44.5,42.2052,0.506,27.45,43.7063,0.0,25.2,574.558,0.0,0.0,0.0,18.327,26.7,0.0,14.1,98.2334,56.3569,115.189,60.29,868.175,-0.58,630.5,256.75,0.0,0.21,240.076,0.0,0.0,0.0,0.0,74.35,115.11,3.807,62.9156,,144.123,0.0,58.8,0.0
2023-10-24 11:15:00,0.35249,0.0,1.2,0.0,145.559,0.0,202.6,0.0,31.92,2.25152,65.15,161.365,0.0,0.0,37.5,137.675,0.0,99.3894,0,0.01,576.099,88.811,18.1,46.4,5.68883,44.669,6.716,4.975,0.01,14.14,3.17,503.125,44.72,62.9146,0.506,27.44,43.65,0.0,25.2,579.029,0.0,0.0,0.0,2.695,26.6,0.0,13.9,97.7732,56.6272,115.498,64.21,871.264,-0.58,633.6,257.312,0.0,0.19,239.911,0.0,0.0,0.0,0.0,74.39,114.4,7.928,62.8261,,144.123,0.17655,56.1,0.0
2023-10-24 11:20:00,0.35249,0.0,1.2,0.0,145.253,0.0,198.2,0.0,45.07,2.25152,65.14,159.074,0.0,0.0,37.481,137.743,0.0,99.1969,0,0.01,574.417,89.889,18.2,46.1,5.68883,44.767,6.716,4.875,0.01,14.23,2.85,500.591,44.59,54.0017,0.506,27.46,45.5063,0.0,25.2,571.781,0.0,0.0,0.0,25.738,25.1,0.0,13.9,97.8629,56.5187,115.757,65.11,867.201,-0.58,626.9,258.062,0.0,0.21,240.291,0.0,0.0,0.0,0.0,74.35,115.76,5.276,62.3772,,146.552,0.0,54.4,0.0
2023-10-24 11:25:00,0.35249,0.0,1.2,0.0,145.101,0.0,199.6,0.0,47.89,2.25152,65.38,159.019,0.0,0.0,37.488,137.664,0.0,99.1396,0,0.07,570.131,90.749,18.1,46.4,5.67552,44.893,6.716,4.805,0.01,14.14,5.46,500.255,44.55,82.8375,0.506,27.45,45.45,0.0,25.2,574.574,0.0,0.0,0.0,3.811,27.9,0.0,15.0,98.0081,56.2463,116.017,73.13,873.225,-0.58,630.8,258.812,0.0,0.19,239.89,0.0,0.0,0.0,0.0,74.42,115.26,6.837,62.1415,,146.552,0.0,62.4,0.0
2023-10-24 11:30:00,0.35249,0.0,1.2,0.0,144.947,0.0,193.4,0.0,43.62,2.25152,65.36,158.914,0.0,0.0,38.737,137.574,0.0,100.188,0,0.0,570.698,77.981,17.7,46.4,5.67552,45.015,6.716,4.58,0.01,14.15,2.06,496.193,44.36,87.5561,0.506,27.45,45.6187,0.0,25.2,564.014,0.0,0.0,0.0,1.98,25.2,0.0,15.0,98.0652,56.5105,116.395,64.4,868.88,-0.58,626.3,253.0,0.0,0.17,240.1,0.0,0.0,0.0,0.0,74.37,115.01,6.463,62.3543,,146.552,0.0,62.5,0.0
2023-10-24 11:35:00,0.35249,0.0,11.3,0.0,144.79,0.0,200.5,0.0,46.04,2.25152,65.28,158.914,0.0,0.0,39.737,137.853,0.0,101.499,0,0.04,569.816,79.723,17.9,46.2,5.67552,45.049,6.716,4.91,0.01,14.04,2.4,507.086,44.51,22.8065,0.506,27.4,45.225,0.0,25.2,575.138,0.0,0.0,0.0,1.993,24.0,0.0,15.0,98.0337,56.5494,116.305,73.32,880.211,-0.58,636.0,260.125,0.0,0.18,239.994,0.0,0.0,0.0,0.0,74.37,115.01,7.228,62.249,,146.552,0.0,57.5,0.0
2023-10-24 11:40:00,0.35249,0.0,1.3,0.0,144.482,0.0,200.6,0.0,46.84,2.25152,65.59,158.914,0.0,0.0,39.803,137.758,0.0,101.171,0,0.02,570.117,81.153,17.7,46.3,5.67552,45.112,6.716,4.9525,0.01,14.05,1.36,504.115,44.36,87.0318,0.506,27.33,45.4312,0.0,25.2,574.284,0.0,0.0,0.0,5.504,23.2,0.0,13.5,97.667,56.66,116.437,60.9,876.058,-0.58,635.0,260.875,0.32032,0.18,240.056,0.0,0.0,0.0,0.0,72.38,116.02,6.978,62.3604,,146.552,0.0,56.1,0.0
2023-10-24 11:45:00,0.35249,0.0,5.2,0.0,144.482,0.0,199.5,0.0,42.71,2.26074,65.49,158.914,0.0,0.0,39.734,137.594,0.0,100.766,0,0.03,570.835,82.846,17.4,46.1,5.67552,45.124,6.716,4.75,0.01,14.06,2.75,500.154,44.47,87.5561,0.506,27.32,45.1687,0.0,25.2,575.062,0.0,0.0,0.0,53.447,23.3,0.0,13.4,97.7202,56.4429,116.493,61.1,869.598,-0.58,627.8,255.438,0.0,0.18,240.082,0.0,0.0,0.0,0.0,74.32,115.76,8.471,62.1555,,146.552,0.0,47.7,0.0
2023-10-24 11:50:00,0.35249,0.0,3.4,0.0,144.482,0.0,201.5,0.0,45.96,2.26074,65.28,161.085,0.0,0.0,39.725,137.443,0.0,99.0659,0,0.06,570.644,83.821,18.3,46.3,5.67552,45.234,6.716,4.9975,0.01,14.14,1.59,505.66,44.29,47.7102,0.506,27.44,45.3188,0.0,25.2,574.528,0.0,0.0,0.0,18.27,25.0,0.0,13.4,97.8446,56.7398,116.541,54.22,876.75,-0.58,636.4,261.438,0.18704,0.2,239.923,0.0,0.0,0.0,0.0,72.22,116.72,5.379,61.9497,,146.552,0.0,43.8,0.0
2023-10-24 11:55:00,0.35249,0.0,1.2,0.0,144.482,0.0,203.8,0.0,43.03,2.26074,65.32,160.657,0.0,0.0,39.725,137.592,0.0,98.9348,0,0.0,574.581,85.193,17.8,46.2,5.68653,45.228,6.716,5.0625,0.01,14.15,0.45,510.057,44.02,87.5561,0.506,27.42,45.3,0.0,25.09,574.268,0.0,0.0,0.0,26.724,22.4,0.0,14.9,97.8981,56.5617,116.612,57.35,886.825,-0.58,641.0,261.625,0.0,0.18,239.937,0.0,0.0,0.0,0.0,74.6,116.17,11.954,61.947,,144.215,0.0,38.5,0.0
2023-10-24 12:00:00,0.35249,0.0,13.6,0.0,144.33,0.0,196.7,0.0,45.94,2.25818,65.24,159.1,0.0,0.0,39.68,137.476,0.0,98.9389,0,0.01,571.683,86.398,17.6,46.0,5.68653,45.183,6.716,4.79,0.01,14.13,1.41,498.828,44.06,87.5561,0.506,27.17,45.3,0.0,25.09,569.95,0.0,0.0,0.0,19.825,22.1,0.0,14.9,98.159,56.2074,116.674,63.35,869.303,-0.58,627.2,254.688,0.0,0.18,239.958,0.0,0.0,0.0,0.0,74.35,114.55,6.587,61.7445,,144.215,0.0,49.4,0.0
2023-10-24 12:05:00,0.35249,0.0,11.6,0.0,144.33,0.0,201.7,0.0,41.45,2.25779,65.14,158.897,0.0,0.0,39.675,137.81,0.0,99.4796,0,0.02,576.974,87.588,17.9,46.0,5.6983,44.995,6.716,4.915,0.01,14.23,3.0,502.907,44.16,77.5946,0.506,27.31,44.9438,0.0,25.09,569.843,0.0,0.0,0.0,16.059,20.5,0.0,16.3,98.0125,56.2934,116.827,69.33,859.677,-0.58,625.6,259.562,0.0,0.18,240.048,0.0,0.0,0.0,0.0,74.35,115.71,5.791,61.97,,144.215,0.0,40.9,0.0
2023-10-24 12:10:00,0.35249,0.0,1.1,0.0,144.169,0.0,202.9,0.0,45.56,2.21043,65.16,158.897,0.0,0.0,39.67,137.6,0.0,97.4971,0,0.02,573.344,89.073,18.0,46.2,5.66963,44.989,6.613,4.955,0.01,14.14,3.79,507.405,44.15,69.206,0.506,27.3,45.0938,0.0,25.23,573.765,0.0,0.0,0.0,4.372,19.7,0.0,17.5,97.7982,56.4757,116.696,67.0,849.782,-0.58,630.0,261.812,0.0,0.2,240.039,0.0,0.0,0.0,0.0,74.41,115.01,6.342,61.942,,146.611,0.0,43.3,0.0
2023-10-24 12:15:00,0.35249,0.0,1.1,0.0,143.846,0.0,200.2,0.0,46.77,2.21043,64.9,158.796,0.0,0.0,39.659,137.626,0.0,97.3455,0,0.02,572.339,90.284,17.5,46.2,5.66963,45.148,6.613,4.8625,0.01,14.15,1.24,501.363,44.06,87.5561,0.506,27.34,44.7188,0.0,25.23,570.072,0.0,0.0,0.0,1.993,23.5,0.0,17.5,97.7682,56.8177,116.607,71.31,826.902,-0.58,631.0,259.188,0.0,0.2,240.161,0.0,0.0,0.0,0.0,73.53,116.12,8.409,61.942,,146.611,0.0,44.1,0.0
2023-10-24 12:20:00,0.35249,0.0,5.3,0.0,143.53,0.0,199.8,0.0,45.52,2.21043,64.7,158.796,0.0,0.0,39.659,137.814,0.0,98.2508,0,0.02,587.043,91.163,17.7,46.3,5.69267,45.159,6.716,4.8375,0.01,14.14,0.76,502.353,44.21,87.5561,0.506,27.37,43.9125,0.0,25.23,572.193,0.0,0.0,0.0,15.198,22.7,0.0,16.2,97.7112,56.6702,116.499,68.6,812.059,-0.58,632.1,259.375,0.0,0.2,240.022,0.0,0.0,0.0,0.0,74.33,116.12,5.489,61.1714,,146.341,0.0,42.0,0.0
2023-10-24 12:25:00,0.35249,0.0,5.3,0.0,143.53,0.0,203.8,0.0,45.94,2.21043,64.34,158.796,0.0,0.0,39.673,138.245,0.0,98.8078,0,0.02,594.282,92.411,17.8,46.3,5.67501,45.255,6.716,5.065,0.01,14.14,0.2,509.504,43.93,87.5561,0.506,27.29,45.0,0.0,25.13,578.74,0.0,0.0,0.0,4.828,22.6,0.0,15.2,97.5367,56.3548,116.344,71.81,806.522,-0.58,643.9,262.938,1.17761,0.23,240.004,0.0,0.0,0.0,0.0,69.07,116.47,8.799,61.3828,,146.341,0.0,40.3,0.0
2023-10-24 12:30:00,0.35249,0.0,13.5,0.0,143.211,0.0,204.9,0.0,46.08,2.21043,64.4,158.678,0.0,0.0,39.649,138.086,0.0,98.5457,0,0.02,597.557,93.3,17.7,46.4,5.67501,45.319,6.716,5.015,0.01,14.14,0.0,508.731,44.01,87.5561,0.506,27.23,44.7375,0.0,25.03,575.077,0.0,0.0,0.0,10.866,23.4,0.0,14.0,97.5659,56.2831,116.11,70.79,790.538,-0.58,660.1,264.25,1.6507,0.21,240.034,0.0,0.0,0.0,0.0,70.22,114.25,10.43,61.2386,,146.341,0.0,43.3,0.0
2023-10-24 12:35:00,0.35249,0.0,13.5,0.0,143.211,0.0,206.5,0.0,46.76,2.21043,64.26,158.682,0.0,0.0,39.63,137.724,0.0,98.132,0,0.02,606.539,94.257,17.7,46.3,90.5052,45.377,6.716,5.06,0.01,14.15,0.43,507.859,44.13,87.5561,0.506,27.36,44.6062,0.0,25.03,576.161,0.0,0.0,0.0,53.223,22.0,0.0,15.4,97.0191,56.66,116.008,66.96,779.553,-0.58,639.4,261.812,0.86066,0.22,239.893,0.0,0.0,16.8,0.0,70.09,115.41,10.371,61.4414,,146.341,0.0,41.9,0.0
2023-10-24 12:40:00,0.35249,0.0,13.7,0.0,143.211,0.0,196.3,0.0,45.87,2.21043,64.09,158.782,0.0,0.0,39.583,137.661,0.0,97.6282,0,0.02,594.877,95.335,17.9,46.3,98.3163,45.455,6.616,4.705,0.01,14.14,1.59,499.5,44.25,87.5561,0.506,27.38,42.5062,0.0,25.03,567.097,0.0,0.0,0.0,75.773,24.6,0.0,15.4,97.086,57.1433,115.656,69.36,746.265,-0.58,628.1,255.625,0.0,0.21,240.003,0.0,0.0,95.2,0.0,70.21,115.06,9.588,61.0064,,146.341,0.0,39.9,0.0
2023-10-24 12:45:00,0.35249,0.0,13.5,0.0,143.211,0.0,198.8,0.0,46.09,2.21043,63.8,158.782,0.0,0.0,39.605,137.855,0.0,96.7967,0,0.02,591.691,94.958,13.9,46.3,98.3163,45.472,6.616,4.71,0.01,14.05,1.33,501.698,44.14,87.0318,0.506,27.42,42.7125,0.0,25.03,569.843,0.0,0.0,0.0,75.957,28.3,0.0,14.2,96.9016,56.5473,115.3,69.81,732.922,-0.58,633.5,256.75,0.0,0.21,240.103,0.0,0.0,106.2,0.0,70.26,115.76,14.678,61.0064,,146.341,0.0,40.9,0.0
2023-10-24 12:50:00,0.35249,0.0,13.5,0.0,143.052,0.0,199.6,0.0,46.07,2.21043,63.81,158.782,0.0,0.0,39.56,137.966,0.0,96.0184,0,0.02,592.539,94.933,13.9,46.3,98.2958,45.311,6.616,4.7775,0.01,14.06,2.55,498.828,43.43,86.5075,0.506,27.44,40.2188,0.0,24.92,570.225,0.0,0.0,0.0,75.764,22.1,0.0,14.2,96.7379,56.0005,114.917,69.19,712.862,-0.58,626.9,255.438,0.0,0.2,242.989,0.0,0.0,173.3,0.0,64.89,116.42,9.211,61.0141,,146.341,0.0,38.3,0.0
2023-10-24 12:55:00,0.35249,0.0,13.5,0.0,143.052,0.0,199.6,0.0,46.1,2.21043,64.1,158.782,0.0,0.0,39.536,137.984,0.0,95.83,0,0.02,589.757,94.962,13.7,46.3,98.2753,45.158,6.616,4.775,0.01,14.16,3.12,499.718,44.76,86.5075,0.506,27.22,39.9938,0.0,24.92,569.798,0.0,0.0,0.0,74.383,20.8,0.0,14.2,96.8827,55.8285,114.384,69.19,696.199,-0.58,628.3,257.875,0.0,0.21,277.741,0.0,0.0,173.3,0.0,70.04,114.7,20.46,61.0141,,146.341,0.0,37.9,0.0
2023-10-24 13:00:00,0.35249,0.0,13.5,0.0,142.745,0.0,190.5,0.0,46.78,2.21043,63.85,158.895,0.0,0.0,39.425,137.692,0.0,95.4245,0,0.02,588.328,95.063,14.4,46.4,98.2917,45.117,6.616,4.455,0.01,14.05,1.41,489.261,44.76,87.0318,0.506,18.83,39.9938,0.0,25.14,561.13,0.0,0.0,0.0,76.695,24.0,0.0,14.2,96.724,55.6585,113.904,68.85,678.523,-0.58,627.6,251.875,0.0,0.21,260.083,0.0,0.0,173.3,0.0,62.16,116.22,14.21,61.0141,,146.341,0.0,37.1,0.0
2023-10-24 13:05:00,0.35249,0.0,13.5,0.0,142.745,0.0,199.5,0.0,46.07,2.21043,63.54,158.795,0.0,0.0,39.514,137.001,10.1491,94.5029,0,0.02,589.688,94.987,16.0,46.4,98.3327,45.109,6.616,4.9375,0.01,14.06,1.33,504.669,44.54,87.0318,0.506,27.15,41.8875,0.0,25.14,574.299,0.0,0.0,0.0,74.264,24.2,0.0,15.6,96.5035,55.2079,113.283,68.53,692.161,-0.58,632.1,267.812,0.20422,0.21,241.84,0.0,0.0,142.9,0.0,57.39,114.7,15.429,60.948,,146.341,0.0,36.8,0.0
2023-10-24 13:10:00,0.35249,0.0,13.5,0.0,142.745,0.0,201.7,0.0,46.55,2.21043,63.61,158.795,0.0,0.0,39.504,136.372,10.1725,86.5485,0,0.02,589.606,95.046,16.8,46.2,98.2057,45.194,6.616,23.205,0.01,14.04,1.11,508.396,43.78,87.0318,0.506,27.31,44.2125,0.0,25.04,574.528,0.0,0.0,0.0,76.136,25.2,0.0,15.6,96.2805,55.2632,112.601,68.64,691.226,-0.58,638.0,288.25,0.0,0.21,398.681,0.0,0.0,174.3,0.0,71.03,116.42,10.792,60.4961,,146.341,0.0,40.8,0.0
2023-10-24 13:15:00,0.35249,0.0,13.5,0.0,142.745,0.0,199.5,0.0,45.87,2.21043,63.92,158.899,0.0,0.0,39.513,136.778,9.69593,92.8072,0,0.02,590.427,94.952,17.2,46.2,98.2426,45.102,6.616,4.795,0.01,14.04,1.39,502.689,43.93,87.0318,0.528,25.28,44.1187,0.0,24.94,570.118,0.0,0.0,0.0,76.141,24.4,0.0,15.6,96.4343,55.5336,111.845,68.46,687.252,-0.58,630.7,302.313,0.0,0.18,396.716,0.0,0.0,173.2,0.0,54.24,116.17,19.182,60.9331,,146.341,0.1795,35.5,0.0
2023-10-24 13:20:00,0.35249,0.0,13.5,0.0,142.745,0.0,202.3,0.0,45.74,2.21043,63.99,158.799,0.0,0.0,39.473,137.779,30.4785,85.5573,0,0.02,590.646,94.937,17.4,46.2,98.2876,44.891,6.616,5.0975,0.01,14.06,1.65,504.115,44.05,85.9832,0.528,27.09,44.1187,0.0,25.04,573.429,0.0,0.0,0.0,74.887,24.9,0.0,15.6,96.1006,55.6564,111.074,68.36,692.289,-0.58,632.8,320.5,0.0,0.2,362.433,0.0,0.0,168.5,0.0,67.04,116.47,13.077,60.7362,,146.341,0.0,38.2,0.0
2023-10-24 13:25:00,0.35249,0.0,13.5,0.0,142.586,0.0,199.6,0.0,46.02,2.21043,63.43,158.77,0.0,0.0,39.5,137.825,29.58,90.882,0,51.49,589.716,95.056,17.4,46.1,98.2876,45.178,6.616,70.7025,0.01,14.05,0.15,498.509,43.94,85.9832,0.528,27.27,41.6438,30.976,24.83,571.201,0.0,0.0,0.0,60.102,25.6,0.0,15.6,95.8034,53.3525,110.114,68.25,682.83,-0.58,629.1,334.188,0.0,29.86,399.155,0.0,0.0,173.2,0.0,74.66,115.56,15.768,60.7322,,146.341,0.0,32.8,0.0
2023-10-24 13:30:00,0.35249,0.0,13.5,0.0,141.543,0.0,202.0,0.0,45.89,2.21043,63.02,158.663,0.0,0.0,39.479,136.846,29.7128,89.6,0,51.82,600.913,95.044,16.1,46.0,98.2548,45.251,6.616,71.7625,0.01,14.05,2.55,503.897,43.94,85.4589,0.528,27.18,43.4062,13.2142,24.83,571.079,0.0,0.0,0.0,27.13,26.2,0.0,15.6,95.735,55.1956,109.179,68.21,684.112,-0.58,632.1,351.812,0.0,7.47,398.907,0.0,0.0,173.5,0.0,74.35,114.1,14.178,60.4198,,146.341,0.0,34.9,0.0
2023-10-24 13:35:00,0.35249,0.0,13.5,0.0,141.543,0.0,200.7,0.0,46.61,2.21043,63.65,158.642,0.0,0.0,39.478,135.85,69.7232,88.1541,0,33.04,590.304,94.985,17.2,46.3,98.2753,45.031,6.616,71.3,0.01,14.14,1.38,501.698,43.61,79.6918,0.528,27.29,43.4438,0.0,24.83,569.981,0.0,0.0,0.0,72.795,26.3,0.0,14.1,97.4168,55.1445,108.236,67.99,686.086,-0.58,631.9,366.437,0.0,0.22,389.745,0.0,0.0,152.8,0.0,74.37,115.01,16.672,60.9796,,146.341,0.0,32.5,0.0
2023-10-24 13:40:00,0.35249,0.0,13.5,0.0,140.261,0.0,201.5,0.0,45.85,2.21043,63.59,158.706,0.0,0.0,39.471,136.16,89.0526,86.827,0,52.27,595.369,94.997,17.2,46.4,98.2753,44.485,6.616,71.93,0.01,14.15,1.57,503.562,43.64,81.2646,0.528,26.39,43.875,13.0806,24.63,570.82,0.0,0.0,0.0,41.927,27.3,0.0,14.1,98.3766,55.2243,107.1,67.83,686.355,-0.58,630.9,386.312,0.0,0.22,361.959,0.0,0.0,174.2,0.0,65.06,115.71,20.222,60.623,,146.341,0.0,27.5,0.0
