SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK
2023-09-01 06:00:00,111.5,1416.81,0.0,0.0,95.14,88.5333,0.0,0.0,1.90042,0.0,0.0,18.4176,5.87533,71.9989,0.0,5.2,0.0,0,2096.04,0.0,0.0,0.0,0.0,0.001526,45.5643,0.0,3.12309,5.48479,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,949.941,944.33001709,0.0,0.0,0.00153,0.0,3.03502,0.0,0.0,0.184,244.12,0.0,33.8,16.9,167.165,0.0,0.0,0,18.2065,0.0,1201.48,0.0,0.0,0.0,5.01424,0.0,27.1238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.2,0.0,4.34159
2023-09-01 06:05:00,104.393,1409.77,0.0,0.0,93.68,91.2838,0.0,0.0,6.02939,0.0,0.0,19.765,6.05295,63.6,0.0,4.25,0.0,0,2095.33,0.0,0.0,0.0,0.0,0.001526,44.5543,0.0,1.87259,5.6054,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,932.973,693.659973145,0.0,0.0,0.00153,0.0,3.15404,0.0,37.5364,0.184,598.06,0.0,34.1,16.9,166.561,0.0,0.0,0,19.4992,0.0,1198.96,0.0,0.0,0.0,6.12168,0.0,27.556,0.2885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.29,0.0,4.10593
2023-09-01 06:10:00,88.796,1437.27,0.0,0.0,94.98,94.051,0.0,0.0,6.35752,0.0,0.0,21.5366,6.3447,69.9987,0.0,5.54,0.0,0,2096.85,0.0,0.0,0.0,0.0,0.001526,46.3843,0.0,1.25368,4.44138,0.0,0.0,27.6198,0.0,0.0,,0.0,0.0,0.0,0.32376,0.003,0.0,0.0,959.316,779.340026855,0.0,0.0,0.00153,0.0,4.38087,0.0,39.7353,0.184,591.55,0.0,33.9,16.9,171.087,0.0,0.0,0,21.7697,0.0,1243.37,0.0,0.00093,0.0,5.86679,0.0,29.1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.23,0.0,3.8884
2023-09-01 06:15:00,78.5952,1392.86,0.0,0.0,93.3,90.1513,0.0,0.0,6.74815,0.0,0.0,20.9323,7.49401,68.5959,0.0,5.36,0.0,0,2093.92,0.0,0.0,0.40536,0.0,0.001526,44.9743,0.0,0.54908,4.39377,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,0.0,0.003,0.0,0.0,982.73,823.510009766,0.0,0.0,0.00153,0.0,4.46326,0.0,39.7353,0.184,574.59,0.0,33.6,16.9,172.691,0.0,0.0,0,20.9714,0.0,1259.39,0.0,0.0,0.0,5.68222,0.11963,34.7912,0.0,0.0,1.22682,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.27,0.0,3.34456
2023-09-01 06:20:00,76.0965,1374.13,0.0,0.0,96.92,88.4328,0.0,0.0,9.17397,0.0,0.0,20.1068,5.87533,69.596,0.0,6.12,0.0,0,2098.43,0.0,0.0,0.64202,0.0,0.001526,41.2244,0.0,0.0,4.0502,0.0,0.0,27.386,0.0,0.0,,0.0,0.0,0.0,2.66114,0.003,0.0,0.0,1017.2,959.210021973,0.0,0.0,0.00153,0.0,6.79789,0.0,40.1259,0.15386,600.77,0.0,33.9,16.9,175.086,0.0,0.0,0,19.4076,0.0,1263.32,0.0,0.00093,0.0,4.27594,0.21973,36.4611,0.1685,0.0,4.59602,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,18.89,0.0,3.14516
2023-09-01 06:25:00,72.4989,1334.02,0.29073,0.0,95.28,80.9704,0.0,0.0,10.7482,0.0,0.0,18.9975,4.16327,62.299,0.0,5.05,0.0,0,2093.55,0.0,0.0,0.80819,0.0,0.001526,42.4143,0.0,1.64407,3.82565,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,5.25647,0.003,0.0,0.258,1042.89,967.239990234,0.05,0.0,0.00153,0.0,9.41634,0.0,40.0282,0.17395,575.07,0.0,33.9,16.9,174.856,0.0,0.0,0,16.8808,0.0,1257.41,0.0,0.0,0.0,3.03667,0.69948,36.3378,0.0,0.0,8.64271,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.65,0.0,3.34456
2023-09-01 06:30:00,67.598,1360.65,0.63058,0.0,96.7,73.8911,0.0,0.0,7.92786,0.0,0.0,17.4975,4.41352,64.8966,0.0,4.57,0.0,0,2093.31,0.0,0.0,2.07713,0.0,0.001526,41.1044,0.0,0.6443,3.51144,0.0,0.0,27.2384,0.0,0.0,,0.0,0.0,0.0,9.23632,0.053,0.0,1.004,1065.2,984.530029297,0.25,0.0,0.00153,0.001,9.24239,0.0,39.8817,0.15386,576.51,0.0,33.9,16.9,174.207,0.0,0.0,0,15.87,0.0,1260.24,0.0,0.06795,0.63783,3.57281,1.18046,36.1462,9.53835,0.0,14.5388,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.84,0.0,2.89137
2023-09-01 06:35:00,62.9948,1404.45,0.99167,0.0,97.22,72.4217,0.0,0.0,0.0,0.0,0.0,18.9532,5.8735,60.998,0.0,4.93,0.0,0,2098.77,0.0,0.0,3.43671,0.0,0.001526,41.5744,0.0,0.0,4.18509,0.0,0.0,27.2968,0.0,0.0,,0.0,0.0,0.0,14.3217,0.154,0.3772,2.218,1100.94,973.41998291,0.68,0.0,0.09918,0.429,9.10506,0.0,40.2235,0.17395,626.73,0.0,33.9,16.9,171.659,0.0,2.59342,0,15.4598,0.0,1259.58,0.0,0.48495,1.31533,4.7154,1.6895,36.5881,9.99835,0.41442,21.5335,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.92,0.0,3.29018
2023-09-01 06:40:00,60.694,1434.9,1.69261,0.0,94.95,72.6833,0.0,0.0,0.0,0.0,0.0,21.7929,5.51339,62.4981,0.0,5.23,0.0,0,2099.02,0.0,0.0,5.17899,0.0,0.099184,40.0844,0.0,0.0,3.6979,0.0,0.04987,27.4722,0.0,0.0,,0.0,0.0,0.0,20.8969,0.254,1.14137,4.03,1129.19,982.070007324,1.36,0.0,0.09918,0.617,9.59945,0.06358,40.0282,0.17395,620.94,0.0,33.9,16.9,165.847,0.0,3.54192,0,15.1156,0.0,1258.61,0.0,0.00093,2.12711,5.32186,2.14972,38.5986,9.99535,0.73443,60.206,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.83,0.0,2.83699
2023-09-01 06:45:00,61.0954,1483.6,2.90066,0.0,94.04,69.0013,0.63172,0.0,0.0,0.0,0.0,19.7452,6.11276,67.7994,0.15817,6.32,0.0,0,2096.36,0.0,0.0,11.6848,0.26001,0.199893,39.8544,0.0,0.75538,4.20969,0.0,0.46315,27.2384,0.0,0.0,,0.0,0.0,0.0,27.4984,0.455,2.18387,6.802,1172.14,952.900024414,2.45,2.0,0.40131,1.184,9.52621,0.30795,40.0771,0.15386,621.65,0.0,34.2,16.9,163.715,0.0,3.89227,0,13.7313,0.0,1258.9,0.0,2.63882,3.72625,6.43809,2.61971,39.0271,10.0034,1.8087,81.8036,0.0,0.0,0.0,0.0,0.0,0.0,3.94404,19.09,0.0,2.13001
2023-09-01 06:50:00,55.0984,1494.42,4.8309,0.0,96.3,67.6114,0.75257,0.0,0.0,0.0,0.0,19.089,8.13428,59.197,0.25841,6.53,1.19918,0,2087.3,0.0,1.18715,17.9641,0.5066,0.49897,35.9645,0.0,2.13285,5.18566,0.0,0.90579,27.6783,0.0,0.13724,,0.0,0.0,0.0,32.6206,0.756,3.09697,9.7,1187.47,898.630004883,4.14,3.5,0.40131,1.651,13.2525,0.41096,39.5399,0.17395,604.13,0.0,33.6,16.9,161.694,0.0,7.71191,0,13.3614,0.0,1261.59,0.0,0.03072,6.09445,5.34823,3.12998,39.4275,9.94235,3.78854,101.872,1.99611,0.0,0.0,0.0,1.689,0.0,3.94404,19.33,0.0,1.56805
2023-09-01 06:55:00,52.1997,1546.06,7.48066,0.0,92.5,66.952,1.11147,0.0,0.0,0.0,0.0,16.9192,10.0935,52.4974,0.76429,5.15,3.10973,0,2099.14,0.0,2.57267,21.3529,0.6775,1.10018,34.4245,0.265,4.82747,5.27453,0.0,1.67258,27.4722,0.31,0.46678,,1.65667,0.17081,0.0,42.6229,1.057,4.25666,13.034,1220.33,826.41998291,5.95,5.25,0.40131,2.115,15.0835,1.34246,39.7841,0.17395,617.33,0.0,34.1,16.9,163.32,0.0,13.4542,0,12.2335,0.0,1265.03,0.43824,0.0,9.70169,6.03378,3.6903,39.3982,0.0205,6.26176,124.486,3.99657,0.0,0.0,0.0,2.989,0.0,3.94404,19.42,0.0,1.33239
2023-09-01 07:00:00,43.8939,1585.58,10.5818,0.0,89.94,63.8017,1.14076,0.0,0.0,1.50034,0.0,15.4788,10.4451,43.8994,1.38944,4.11,6.72758,0,2098.68,0.0,4.93477,31.4642,0.85573,1.89975,33.9145,0.0,2.9644,4.8032,0.0,2.50138,27.8259,0.31,0.68038,,3.01625,0.35666,0.622,49.8351,1.408,2.40604,16.342,1194.35,815.08001709,8.37,7.25,0.59968,2.582,14.3877,1.92424,40.1259,0.17395,619.48,0.0,34.1,16.9,163.583,1.91806,19.6664,0,11.9881,0.0,1263.25,0.51637,0.06236,14.316,6.59629,4.2494,36.0326,0.0055,8.49818,148.363,5.99702,0.0,0.0,0.0,4.389,0.0,3.94404,19.15,0.0,0.0
2023-09-01 07:05:00,35.995,1604.9,14.2723,0.0,89.72,64.2811,1.56191,0.0,0.0,10.9968,0.0,12.4636,9.84573,39.5981,2.31475,3.94,19.2749,0,2092.96,0.0,8.34669,35.8601,0.51881,2.90074,33.1545,0.0,1.9678,4.77464,0.0,3.54829,27.4445,0.31,0.65754,,5.48363,0.71598,2.336,52.9147,1.759,3.93194,19.926,1156.61,843.820007324,11.68,9.5,0.8011,3.086,12.7214,2.00221,39.5888,0.17395,543.38,0.0,33.5,16.9,164.825,3.7583,23.2383,0,12.1712,0.0,1236.02,0.50416,0.00093,20.1877,8.10803,4.84024,33.0346,0.0,7.94598,169.174,16.9995,0.0,0.0,0.0,6.489,0.0,3.94404,19.05,0.0,1.31426
2023-09-01 07:10:00,37.5983,1637.63,18.1116,0.0,86.45,62.1125,1.9501,0.0,0.0,16.5999,0.0,13.1937,8.19287,38.4963,3.36486,3.96,29.1122,0,2098.38,0.0,12.9366,44.9039,0.85084,4.29847,28.2846,0.39499,1.01881,4.30173,0.0,4.60672,27.7675,0.31,0.93584,,11.1939,1.36382,2.311,65.6914,2.01,2.06912,23.69,1140.91,717.320007324,15.54,12.0,0.8011,3.577,11.3848,2.1999,40.1259,0.17395,563.56,0.0,34.1,16.9,161.419,5.59854,31.6979,0,10.6477,0.0,1195.84,0.67262,0.0,25.9068,7.4049,5.42985,34.746,0.1485,10.6701,188.803,21.4179,0.0,0.0,0.0,8.689,0.0,3.94404,19.24,0.0,0.0
2023-09-01 07:15:00,26.3965,1606.09,22.2004,0.0,88.82,59.4729,2.4921,0.54999,3.99811,24.5994,0.0,15.0813,6.02487,38.6999,4.74291,4.43,40.4129,0,2089.06,0.0,18.5031,52.2355,0.365,5.79995,27.1246,0.58499,0.0,3.17739,0.0,6.15168,27.7367,0.31,1.04054,,19.9153,2.52674,2.386,63.4277,2.311,10.3774,27.12,1098.87,753.030029297,19.9,14.75,1.10018,4.129,10.7896,4.18255,39.7353,0.15386,533.07,0.0,30.9,16.9,166.484,22.2889,36.0815,0,10.8785,0.0,1158.95,0.7776,0.06609,32.4804,6.04257,6.00971,32.882,0.0,18.6358,208.35,39.9961,0.0,0.0,0.0,10.989,0.0,3.94404,19.11,0.0,0.0
2023-09-01 07:20:00,21.2974,1608.29,26.4219,0.0,88.48,53.7207,3.00114,1.19998,7.14269,32.9972,0.0,14.0658,5.77401,42.7975,6.22822,4.67,52.6621,0,2088.23,0.0,23.8987,60.4282,1.12428,7.20073,23.2346,1.49498,0.0,2.40534,0.0,8.96051,27.7367,0.31,0.92496,,31.1948,4.48264,2.92,76.5675,2.664,13.5317,30.978,1057.27,658.770019531,24.32,17.25,1.20089,4.678,10.6798,4.78855,39.5399,0.184,533.0,0.0,30.4,16.9,166.967,31.6548,41.9178,0,12.0064,0.0,1143.32,1.26101,0.14427,38.8403,6.19199,6.58956,33.8622,0.0,25.4741,225.086,46.9977,0.0,0.0,0.0,12.189,0.0,3.94404,19.11,0.0,0.0
2023-09-01 07:25:00,20.7963,1634.92,30.7205,0.0,92.01,44.9585,3.393,1.89997,11.5334,41.2028,0.0,14.4373,5.51522,46.2978,7.92294,4.81,65.6837,0,2099.04,0.0,30.0511,65.64,1.45144,8.69917,24.1646,1.46498,0.0,1.91339,0.0,15.6267,27.709,0.31,2.02374,,41.1952,6.766,1.993,80.4474,3.016,15.8486,34.074,1031.85,918.690002441,28.67,20.0,1.39925,5.306,13.2799,6.48339,40.2235,0.17395,125.15,0.0,31.7,16.9,161.99,43.3097,52.1462,0,12.6033,0.0,1173.77,2.37919,5.82588,44.9378,2.66752,7.15964,38.7671,1.37048,26.6619,245.978,57.9915,0.0,0.0,0.0,10.789,0.0,3.94404,19.01,0.0,0.0
2023-09-01 07:30:00,17.8951,1640.27,35.0695,0.0,99.09,39.4616,3.02312,2.19997,12.1896,49.9989,0.0,13.9262,4.22492,47.2979,9.48224,3.98,78.6239,0,2091.4,0.0,36.4477,72.6846,1.23171,10.3014,20.5647,2.02497,0.0,2.28394,0.0,23.8981,27.0046,1.64,2.49062,,56.0197,9.23168,1.781,95.972,3.367,17.9287,37.55,1027.46,811.219970703,33.42,22.5,1.49996,5.789,16.585,9.39563,39.8817,0.17395,-1.31,0.0,31.0,16.9,159.54,54.6624,56.2564,0,13.8192,0.0,1198.62,2.00565,0.01582,51.9509,0.90968,7.70043,39.5105,0.0,27.0674,269.737,70.9945,0.0,0.0,0.0,7.689,0.0,3.60108,19.15,0.0,0.0
2023-09-01 07:35:00,16.0953,1671.5,39.4212,0.0,98.9,32.353,4.62348,2.69996,12.5178,58.6988,0.0,8.18952,3.06523,50.8999,11.0889,2.19,92.174,0,2088.13,0.0,42.4476,79.0444,1.65652,12.0989,19.3547,2.52496,0.0,3.85104,0.0,29.7923,27.3276,1.64,2.57498,,68.8098,11.4,2.454,96.2246,3.77,14.6377,40.454,1046.09,705.510009766,38.36,25.0,1.60067,6.332,21.2726,9.77775,0.0,0.1639,-0.47,0.0,30.6,16.7,155.816,66.0151,58.4781,0,12.6143,0.0,1235.54,2.57939,4.02385,58.5306,1.01515,8.25953,33.9855,4.37143,25.7198,296.837,81.997,0.0,0.0,0.0,7.289,0.0,3.60108,18.91,0.0,0.0
2023-09-01 07:40:00,17.7964,1683.61,43.7117,0.0,97.28,28.4135,5.42184,3.29995,16.5159,66.8013,0.0,5.58022,3.35454,52.5991,12.63,2.09,105.331,0,2086.3,0.0,48.4718,85.6358,2.26932,13.6004,17.6047,3.01495,0.0,3.35036,0.0,34.9532,27.2107,2.62,2.27571,,82.607,14.0338,3.019,98.6884,4.122,20.2603,43.884,1065.03,652.16998291,42.79,27.5,2.00046,6.836,26.5644,8.96786,0.0,0.15386,0.85,0.0,30.6,17.0,154.849,80.6638,70.7744,0,11.9405,0.0,1206.85,2.91875,2.02263,64.8051,0.66358,8.80032,34.1796,0.0,28.2051,321.566,85.9979,0.0,0.0,0.0,8.689,0.0,3.60108,18.87,0.0,0.0
2023-09-01 07:45:00,22.993,1657.02,47.92,0.0,96.84,24.2334,6.38132,3.99994,20.8402,76.0986,0.0,3.53323,2.1564,49.9972,14.6371,1.82,120.263,0,2056.39,0.0,55.7656,91.8647,2.79423,15.3002,17.5147,3.61494,0.0,2.21173,0.0,39.6882,27.3553,2.62,2.71514,,96.2431,16.3561,3.924,102.937,4.474,23.2535,46.592,1030.31,613.969970703,47.57,30.25,2.29953,7.364,25.301,11.4476,0.0,0.17395,0.0,0.0,30.6,16.7,153.135,89.7459,79.516,0,10.3621,0.0,1163.05,4.73518,0.0,71.0735,1.3052,9.35942,33.3593,0.0,35.9424,350.716,116.996,0.0,0.0,0.0,10.889,0.0,3.60108,19.03,0.0,0.0
2023-09-01 07:50:00,24.7974,1635.29,52.3009,0.0,96.72,20.9951,7.89013,4.19994,20.9691,83.8029,0.0,0.0,2.23636,50.6964,16.1925,0.5,133.271,0,2052.17,0.0,63.0839,96.0694,3.23369,16.701,15.4848,3.01495,0.0,0.68431,0.0,44.4989,27.5337,2.62,2.73651,,112.175,18.6997,5.584,105.095,4.776,26.0758,48.364,1004.68,525.210021973,51.93,33.0,2.69932,7.881,26.5003,11.7589,0.0,0.17395,0.0,0.0,31.2,16.7,149.697,105.933,88.5396,0,8.5127,0.0,1129.84,4.79866,0.07539,78.5443,1.37551,9.9002,32.0958,0.0655,42.666,363.653,124.998,0.0,0.0,0.0,14.989,0.0,3.94404,19.11,0.0,0.0
2023-09-01 07:55:00,21.1952,1589.51,56.5517,0.0,93.57,21.1416,8.46143,5.49992,16.7776,92.9973,0.0,0.0,3.50469,49.8998,17.9067,0.0,145.263,0,2055.85,0.0,69.8833,95.0371,3.77325,18.3001,12.6448,1.32498,0.0,0.48673,0.0,48.81,27.9428,3.67,2.38387,,121.974,21.0857,8.443,109.101,5.076,23.7589,49.814,970.425,412.769989014,56.79,35.5,3.09911,8.367,23.4241,19.6143,0.0,0.15386,0.0,0.0,30.9,16.8,150.575,114.273,92.1712,0,6.87205,0.0,1090.34,5.05501,0.07726,85.2705,0.78663,10.4105,31.5941,0.0,59.1421,371.847,135.992,0.0,0.0,0.0,25.989,0.0,3.94404,19.44,0.0,0.0
2023-09-01 08:00:00,20.695,1568.81,60.7998,0.0,87.92,16.6705,10.5122,6.19991,10.7482,100.997,0.0,0.0,3.15557,45.696,19.5226,-0.1,159.558,0,2047.28,0.0,74.1436,94.3019,4.18097,19.8993,9.07486,1.74497,0.0,0.3201,0.0,53.4979,27.6783,3.67,2.32627,,138.591,23.8824,9.273,110.517,5.377,28.6857,50.778,941.714,377.739990234,61.03,38.25,3.5996,8.832,18.1598,21.2542,0.0,0.17395,0.0,0.0,31.2,16.8,141.819,134.91,99.725,0,4.77729,0.0,1055.55,5.59945,0.0,92.1004,0.68116,10.95,30.0841,0.0,69.6238,376.068,154.996,0.0,0.0,0.0,29.589,0.0,3.94404,18.98,0.0,0.0
2023-09-01 08:05:00,17.2953,1565.05,64.7505,0.0,80.8,16.1912,11.0799,5.89991,10.4201,108.701,0.0,0.0,2.40665,47.1961,20.9387,-0.07,171.049,0,2085.76,0.0,82.8595,94.2666,5.64584,21.3001,9.99485,1.97497,0.0,0.0,0.0,58.0014,27.5029,4.68,2.6263,,153.255,26.2896,14.571,111.612,5.678,28.8249,51.314,928.676,207.929992676,64.94,41.0,5.90066,9.273,13.7835,25.7474,0.0,0.15386,0.0,0.0,31.7,16.8,138.194,146.83,110.671,0,3.73724,0.0,1044.61,6.09506,0.04189,98.3261,0.79542,11.4603,27.9576,0.1735,73.7444,376.159,159.997,0.07926,0.0,0.0,29.689,0.0,3.94404,19.21,0.0,0.0
2023-09-01 08:10:00,17.5965,1521.3,68.7411,0.0,82.7,16.3502,12.9805,7.59988,10.2873,116.797,0.0,0.0,2.24674,38.2972,22.7461,-0.1,184.057,0,2077.46,0.0,94.4991,93.8638,6.82261,22.7008,9.75485,2.00497,0.0,0.26377,0.0,62.5541,27.4137,5.71,2.51789,,157.827,26.9835,23.601,112.307,5.93,29.0886,51.634,898.622,153.929992676,69.12,43.75,6.70024,9.701,14.461,30.3288,0.0,0.184,0.0,0.0,31.1,16.8,131.393,163.548,127.138,0,3.11833,0.0,1031.82,6.99107,0.0,104.497,1.37551,11.9401,30.8922,0.0,75.7473,376.068,163.998,0.0,0.0,0.0,29.689,0.0,3.94404,20.01,0.0,0.0
2023-09-01 08:15:00,15.5991,1494.18,72.3892,0.0,83.2,24.2836,14.233,8.69987,11.3381,122.997,0.0,0.0,2.21561,44.2976,24.4419,-0.14,195.764,0,2040.16,0.0,99.9191,92.6301,8.74159,23.6988,8.81987,4.46493,0.0,0.21933,0.0,66.8099,27.5614,9.73,2.6656,,161.765,27.5304,8.621,112.028,6.282,29.9748,51.946,864.955,101.599998474,73.6,46.25,9.70016,10.117,11.9982,34.0165,0.0,0.15386,0.0,0.0,31.1,16.8,131.821,167.439,136.862,0,3.73358,0.0,1015.51,6.31968,0.02513,111.73,1.92923,12.3905,28.4813,0.0,77.4922,369.375,166.999,0.0,0.0,0.0,29.589,0.0,3.94404,20.06,0.0,0.0
2023-09-01 08:20:00,14.4955,1465.39,74.9991,0.0,84.34,26.8708,15.0606,8.59987,8.78334,127.2,0.0,0.0,3.205,42.2975,25.2621,0.27,207.864,0,2061.71,0.0,102.733,91.91,8.61707,24.0009,8.20487,3.21495,0.0,0.37247,0.0,71.3482,27.5029,8.72,2.88832,,165.723,28.0136,24.282,113.197,6.634,29.9773,52.274,839.93,66.25,77.32,49.0,10.7988,10.544,12.2911,34.6676,0.0,0.17395,0.0,0.0,31.4,16.8,127.866,170.488,138.648,0,3.93133,0.0,1003.99,7.10338,0.10146,117.601,2.29837,12.83,26.5025,0.0,76.7754,370.007,170.0,0.0,0.0,0.0,26.389,0.0,3.94404,20.24,0.0,0.0
2023-09-01 08:25:00,12.4958,1424.11,75.5195,0.0,81.26,26.8939,14.5809,8.09988,5.96298,128.799,0.0,0.0,4.11383,39.9964,25.5662,0.0,215.425,0,2054.68,0.0,104.949,90.908,9.25429,24.3,8.13488,2.71496,0.0,0.46848,0.0,75.7064,28.0905,11.72,4.0087,,169.147,28.4491,24.846,111.549,6.935,29.9944,52.476,802.576,102.319999695,81.39,51.5,7.8996,10.943,9.97482,28.9927,0.0,0.17395,0.0,0.0,31.2,16.8,129.075,172.996,138.05,0,3.51751,0.0,1001.52,7.77478,0.0,120.69,3.47613,13.2695,24.9717,0.0,68.4933,370.254,171.0,0.0015,0.0,0.0,19.789,0.0,3.94404,20.04,0.0,0.0
2023-09-01 08:30:00,9.99763,1439.34,75.8009,0.0,75.77,33.5922,13.182,8.09988,7.99426,130.001,0.0,0.0,5.22408,39.7973,25.8826,0.0,219.91,0,2091.43,0.0,106.688,89.211,9.11269,24.5991,9.03486,2.92496,0.0,0.58988,0.0,79.9867,28.029,10.71,4.20403,,172.289,28.8633,12.813,113.681,7.236,27.5383,52.578,805.164,25.4599990845,85.0,54.25,10.3014,11.333,6.83452,30.3874,0.0,0.184,0.0,0.0,31.7,16.8,129.921,174.205,135.495,0,4.05219,0.0,1001.64,8.33631,0.23363,122.942,6.49082,13.6699,23.5618,0.33449,60.6126,370.639,172.992,0.0,0.0,0.0,18.689,0.0,3.94404,19.58,0.0,0.0
2023-09-01 08:35:00,8.99481,1389.36,76.1408,0.0,62.72,31.2813,14.2001,12.2998,14.9455,131.402,0.0,0.0,4.70283,40.4964,26.2011,-0.08,222.159,0,2035.76,0.0,108.629,88.9593,11.0146,24.8005,8.93486,4.76493,0.0,0.70176,0.0,83.0915,27.7675,24.09,4.31565,,175.219,29.0438,16.517,113.844,7.488,29.9895,52.68,779.944,27.8199996948,89.07,56.75,16.2005,11.728,5.1957,31.8171,0.0,0.17395,0.0,0.0,31.1,16.8,130.58,176.036,136.52,0,3.21721,0.0,965.435,8.41199,0.0,124.59,5.88437,14.0495,17.8402,0.0045,60.8563,370.538,173.992,0.0015,0.0,0.0,20.189,0.0,3.94404,19.23,0.0,0.0
2023-09-01 08:40:00,6.09376,1396.79,76.3107,0.0,49.94,35.0616,15.4818,10.1998,16.2542,132.899,0.0,0.0,4.03265,40.2,26.4038,-0.03,224.232,0,2020.11,0.0,110.417,88.7578,12.6796,25.0996,9.09486,4.58493,0.0,0.11301,0.0,84.8282,27.5921,32.49,4.21478,,179.429,29.0438,23.182,112.707,7.741,24.5158,52.68,749.694,44.9199981689,92.83,59.0,15.1995,12.077,3.92309,31.3454,0.0,0.00565,0.0,0.0,31.8,16.8,127.789,176.777,138.161,0,3.91669,0.0,910.135,7.6112,3.38718,124.938,7.44884,14.4804,14.1842,0.1275,52.949,370.437,174.992,0.0,0.0,0.0,24.489,0.0,3.94404,19.07,0.0,0.0
2023-09-01 08:45:00,2.59472,1381.77,76.6213,0.0,43.41,34.5614,14.1817,9.69985,16.1213,133.4,0.0,0.0,4.43305,33.0977,26.6097,-0.06,225.967,0,1987.25,0.0,111.601,88.783,14.5596,25.301,8.00488,5.93491,0.0,0.16934,0.0,85.0371,27.8844,21.1,4.46182,,179.741,29.0473,21.366,112.76,8.042,24.047,52.68,729.43,15.6400003433,94.99,61.5,15.5993,12.456,4.16114,34.0264,0.0,0.00565,0.0,0.0,31.7,16.8,132.788,177.922,138.297,0,3.85992,0.0,861.257,7.37682,0.45144,125.609,9.34731,14.9199,14.8836,0.1745,68.821,369.503,175.992,0.0,0.0,0.0,26.689,0.0,3.94404,18.91,0.0,0.0
2023-09-01 08:50:00,0.0,1361.14,76.7806,0.0,48.72,33.452,16.6207,10.6998,21.6292,134.897,0.0,0.0,2.91386,32.0976,26.9158,-0.08,227.837,0,1946.43,0.0,112.639,87.8313,15.0674,25.4994,6.15491,2.49496,0.0,0.24234,0.0,85.0125,27.8536,21.12,4.42522,,184.354,29.0456,25.23,112.855,8.344,17.211,52.782,695.909,57.2900009155,98.0,63.75,16.0998,12.891,3.98718,25.5665,0.0,0.00565,0.0,0.0,30.8,16.8,124.34,178.645,138.314,0,2.45365,0.0,804.956,6.37095,0.02885,87.3152,8.3805,15.3496,13.6642,0.0015,68.3704,369.668,177.993,0.0,0.0,0.0,28.789,0.0,3.94404,18.8,0.0,0.0
2023-09-01 08:55:00,0.49561,1375.08,76.9293,0.0,50.7,32.8512,16.7819,9.39986,22.4769,135.7,0.0,1.87381,3.16411,28.5,27.1196,-0.04,229.544,0,1947.48,0.0,113.219,87.0861,16.7568,25.7008,5.48492,5.04492,0.0,0.2352,0.0,85.0371,27.6506,30.47,4.05094,,186.902,29.0296,27.499,114.281,8.495,12.6381,52.782,676.768,0.0,97.25,66.0,15.9014,13.24,3.48363,27.6162,0.0,0.00565,0.0,0.0,31.4,16.8,121.022,179.496,138.46,0,2.39506,0.0,751.122,6.49302,0.0,123.455,11.4919,15.7195,12.2774,0.0,81.6579,369.998,178.993,0.0,0.0,0.0,28.989,0.0,3.94404,19.13,0.0,0.0
