SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-08-08 15:30:00,0.3827,0.0,13.5,33.32,47.7814,0.0,640.2,0.0,8.15,30.4517,45.77,29.858,6.58,0.0,30.145,72.129,185.947,25.301,0,12.34,440.05,41.107,11.6,21.7,95.8054,8.892,13.638,42.54,0.0,11.14,13.8,660.755,42.44,12.714,11.071,4.81,56.5312,89.5508,13.99,846.754,0.0,0.0,0.0,12.998,33.7,0.0,-0.7,99.3322,52.8609,69.334,40.88,720.604,96.5156,939.2,398.5,0.0,26.27,37.514,6.1,0.0,28.6,0.0,16.82,117.94,55.472,42.0898,,72.8911,37.6461,17.2,0.0
2023-08-08 15:35:00,0.3827,0.0,13.5,33.32,72.9831,0.0,641.2,0.0,7.36,44.4949,59.5,29.527,9.73,0.0,27.015,56.754,235.851,16.3845,0,12.75,439.229,51.3,11.3,23.6,97.3947,5.059,13.535,42.6375,0.0,8.34,16.06,654.477,42.25,11.9276,10.966,4.01,56.5312,108.544,22.26,849.851,0.0,0.0,0.0,14.968,35.7,0.0,-0.7,93.4988,58.3946,70.992,39.36,768.671,150.945,950.8,411.812,0.0,9.73,35.453,5.2,0.0,28.2,0.0,13.68,117.68,54.808,28.0524,,28.4119,37.6582,17.9,0.0
2023-08-08 15:40:00,0.3827,0.0,13.5,33.32,119.92,0.0,646.6,0.0,6.84,24.5084,58.42,29.183,12.53,0.0,26.792,76.741,257.312,15.9329,0,12.75,438.252,61.711,11.2,26.4,80.2406,5.174,13.535,42.855,0.0,11.71,13.35,657.23,41.83,10.879,10.966,3.74,56.325,111.182,21.66,850.263,0.0,0.0,0.0,25.636,33.6,0.0,-0.7,55.5489,50.3316,66.189,34.26,808.919,221.125,954.5,431.125,0.0,8.1,36.651,18.7,0.0,23.4,0.0,12.32,118.49,48.401,26.3563,,25.5616,37.6778,22.2,0.0
2023-08-08 15:45:00,0.3827,0.0,13.7,33.32,138.053,0.0,638.2,0.0,7.48,18.2016,57.79,28.758,13.85,0.0,27.694,107.21,253.459,13.4129,0,19.84,439.749,50.149,11.7,36.6,30.9781,18.778,13.535,42.265,0.0,12.48,12.48,648.099,41.58,30.6709,10.966,3.18,56.2125,105.341,21.46,849.775,0.0,0.0,0.0,28.283,39.2,0.0,-0.7,46.7285,47.1368,61.952,21.9,808.957,220.726,951.7,437.5,0.0,9.44,37.608,40.2,0.0,21.5,0.0,10.53,117.68,41.318,15.8089,,22.8502,35.2324,22.5,0.0
2023-08-08 15:50:00,0.3827,0.0,13.4,33.32,136.773,0.0,637.8,0.0,7.77,13.3898,57.25,43.291,11.68,0.0,27.461,119.337,253.14,13.5844,0,29.3,439.271,45.128,11.8,41.0,13.0217,35.424,13.535,42.4025,0.0,14.01,9.09,650.852,41.61,54.526,10.866,2.82,56.1188,109.9,17.97,855.299,0.0,0.0,0.0,46.228,40.6,0.0,-0.7,31.1719,56.318,54.491,35.23,792.845,217.935,953.5,437.312,0.0,22.46,39.921,45.1,0.0,21.7,0.0,9.05,117.94,38.205,14.3241,,21.5948,35.0847,24.0,0.0
2023-08-08 15:55:00,0.3827,0.0,13.4,33.32,130.97,0.0,629.1,0.0,8.3,10.6091,56.32,31.388,11.44,0.0,26.984,118.974,249.476,13.0212,0,40.13,439.701,55.71,11.6,39.2,11.0633,39.193,13.422,41.96,0.0,10.64,14.37,645.799,41.28,75.4975,10.761,2.49,55.9688,100.327,20.3,854.658,0.0,0.0,0.0,46.885,42.5,0.0,-0.7,43.5304,52.779,56.264,36.78,781.758,214.346,944.6,434.688,0.0,9.75,42.582,44.3,0.0,20.3,0.0,8.18,117.53,37.387,14.7568,,22.8391,26.6989,23.3,0.0
2023-08-08 16:00:00,0.3827,0.0,13.4,33.32,130.153,0.0,639.9,0.0,8.87,9.8519,55.9,37.316,15.4,0.0,24.526,98.721,257.148,13.3371,0,40.09,438.669,50.548,10.8,34.3,10.7167,37.949,13.199,42.5875,0.0,13.69,7.79,653.94,41.04,68.1574,10.761,2.23,56.1188,104.231,21.08,863.417,0.0,0.0,0.0,28.291,40.7,0.0,-0.7,66.9456,54.827,54.396,24.6,794.345,219.53,957.9,440.312,0.19513,13.49,40.566,31.9,0.0,16.8,0.0,7.55,117.38,43.343,17.0907,,25.0343,21.6403,24.8,0.0
2023-08-08 16:05:00,0.3827,0.0,13.4,33.32,120.862,0.0,645.1,0.0,8.66,10.0459,55.56,40.227,18.7,0.0,19.111,59.125,259.481,12.0929,0,40.08,440.063,37.703,11.4,22.0,11.6961,19.33,12.668,82.1,0.0,13.64,10.81,686.705,40.11,68.6817,10.657,1.97,56.3813,107.164,20.81,867.552,0.0,0.0,0.0,35.632,41.1,0.0,-0.7,83.0383,54.2065,51.445,13.17,800.292,234.284,970.0,442.0,0.54794,10.54,41.009,17.9,0.0,17.3,0.0,7.03,117.33,43.05,36.1245,,27.1441,12.8156,21.3,0.0
2023-08-08 16:10:00,0.3827,0.0,13.6,33.32,94.1565,0.0,644.6,0.0,9.59,67.1334,53.78,34.338,21.16,0.0,7.727,18.337,259.501,10.6117,0,40.1,439.934,36.229,11.6,19.3,34.05,7.145,12.147,85.2525,0.0,13.43,12.11,663.726,39.5,67.1089,10.554,1.75,56.1562,111.055,20.69,869.826,0.0,0.0,0.0,39.209,43.1,0.0,-0.7,44.6545,54.0611,44.043,11.29,850.653,185.437,980.1,442.0,0.76416,19.29,38.572,7.0,0.0,16.8,0.0,6.45,117.99,46.096,63.3179,,24.969,13.7041,22.4,0.0
2023-08-08 16:15:00,0.3827,0.0,13.6,33.32,90.9156,0.0,644.9,0.0,8.11,74.711,51.31,48.629,22.16,0.0,3.632,17.017,310.599,10.5738,0,40.09,440.009,34.899,11.2,13.5,59.1258,4.242,11.515,85.7025,0.0,12.16,12.57,661.745,39.81,44.3023,10.434,1.68,55.9312,111.571,19.65,867.888,0.0,0.0,0.0,35.645,42.4,0.0,-0.7,25.716,52.5251,46.121,15.59,899.938,149.549,979.4,441.812,0.0,13.61,36.908,5.0,0.0,13.812,0.0,5.9,117.38,43.534,55.2048,,22.8188,11.1945,19.9,0.0
2023-08-08 16:20:00,0.3827,0.0,13.3,33.32,66.731,0.0,640.8,0.0,8.08,67.8338,48.73,34.082,24.46,0.0,4.027,17.854,343.079,10.5144,0,38.67,518.232,41.259,11.2,18.2,77.9223,4.868,10.933,85.8075,0.0,13.03,9.17,651.506,39.56,7.07789,10.331,1.58,56.2125,113.283,19.07,868.697,0.0,0.0,0.0,32.316,41.3,0.0,-0.7,12.8125,47.6672,44.421,12.61,916.075,140.378,976.5,440.688,0.0,10.29,36.885,6.6,0.0,11.912,0.0,5.87,117.38,41.196,56.5517,,21.2735,18.2567,18.6,0.0
2023-08-08 16:25:00,0.3827,0.0,13.5,33.32,48.1946,0.0,643.5,0.0,7.03,31.7532,45.71,32.525,26.34,0.0,5.274,33.728,351.238,10.5098,0,37.69,582.784,32.371,11.6,17.0,74.3711,5.146,10.57,85.8825,0.0,12.77,9.23,653.94,39.37,9.63379,10.23,1.63,56.2688,112.824,16.63,869.963,0.0,0.0,0.0,28.874,34.2,0.0,-0.7,11.8345,48.1669,43.421,7.68,926.765,206.371,980.4,442.0,0.0,8.33,31.306,8.6,0.0,11.131,0.0,6.11,118.24,39.293,21.4544,,18.8654,19.0608,17.3,0.0
2023-08-08 16:30:00,0.3827,0.0,13.5,33.32,27.9195,0.0,646.3,0.0,7.77,10.8063,42.07,28.987,28.4,0.0,7.739,56.421,358.439,7.66208,0,37.87,620.587,31.585,11.0,21.2,44.3924,7.9,9.674,85.745,0.0,12.56,8.43,655.249,39.11,24.9037,10.028,1.76,56.5312,115.937,14.94,870.482,0.0,0.0,0.0,27.178,28.6,0.0,-0.7,26.5018,46.6186,44.586,7.54,974.755,271.966,977.1,440.875,0.11378,5.06,27.145,29.3,0.0,8.591,0.0,6.85,116.47,40.747,9.69713,,16.783,16.8957,15.8,0.0
2023-08-08 16:35:00,0.3827,0.0,13.5,33.32,11.3365,0.0,641.7,0.0,7.83,8.84838,39.19,22.895,28.65,0.0,9.695,62.115,366.364,8.09856,0,34.03,662.061,26.567,11.9,23.9,17.6875,18.495,9.033,85.98,0.0,12.14,10.68,684.288,38.47,36.9623,9.824,1.96,56.5312,105.214,15.11,870.009,0.0,0.0,0.0,23.931,27.5,0.0,-0.7,60.479,43.7494,41.334,4.62,1012.52,218.334,977.2,441.437,0.0,3.45,23.289,31.2,0.0,7.638,0.0,7.96,117.94,40.885,9.05733,,15.526,13.7503,12.6,0.0
2023-08-08 16:40:00,0.3827,0.0,13.3,33.32,1.93439,0.0,639.4,0.0,6.76,8.3049,35.34,18.452,31.02,0.0,9.862,62.776,371.768,12.1441,0,31.68,691.906,21.73,11.7,28.9,8.69632,20.016,8.392,85.5525,0.0,11.48,13.1,718.949,37.71,42.4673,9.132,1.97,56.625,103.322,13.35,869.582,0.0,0.0,0.0,20.312,30.8,0.0,-0.7,54.6482,33.8411,33.585,2.17,1031.6,208.166,978.0,440.312,0.0,2.87,21.696,31.3,157.59,6.233,62.91,8.5,116.62,33.379,7.99847,,14.2817,10.2048,12.0,0.0377
2023-08-08 16:45:00,0.3827,0.0,12.6,33.32,0.89172,0.0,643.3,0.0,4.81,10.7489,31.87,16.902,33.48,0.0,12.481,60.778,379.684,16.4808,0,27.37,695.475,12.662,11.2,20.8,16.1997,21.443,7.738,85.7875,0.0,10.64,13.0,750.505,35.88,35.9137,8.581,2.0,56.475,96.8909,11.91,868.422,0.0,0.0,0.0,14.153,32.7,0.0,-0.7,47.7251,34.6133,29.487,1.65,1051.85,269.573,976.0,439.937,0.0,2.28,19.895,26.8,158.65,4.531,84.96,9.44,117.38,35.144,6.90514,,13.0586,5.71743,11.5,0.0
2023-08-08 16:50:00,0.3827,0.0,11.6,33.32,6.40993,0.0,641.7,0.0,4.0,12.0576,27.81,16.95,35.45,0.0,9.079,61.543,388.991,12.0197,0,21.7,770.485,10.433,11.8,21.2,24.8863,15.597,6.983,85.705,0.0,9.63,12.94,759.637,33.07,30.1466,7.834,1.81,56.475,93.0447,10.47,863.524,0.0,0.0,0.0,9.995,31.7,0.0,-0.7,43.4901,30.4988,26.908,1.34,1068.15,329.386,978.5,439.937,0.0,1.8,21.49,21.6,159.23,4.494,154.8,7.7,118.54,37.183,5.37389,,11.8188,5.74138,13.5,0.0
2023-08-08 16:55:00,0.3827,0.0,10.5,33.32,4.05388,0.0,636.5,0.0,5.47,20.9265,24.39,0.539,31.52,0.0,6.636,47.34,391.524,8.62822,0,18.01,829.432,4.124,11.5,17.1,17.5882,15.982,6.433,85.58,0.0,8.89,13.83,762.507,30.41,20.8405,7.208,1.47,56.5875,99.6926,9.2,865.355,0.0,0.0,0.0,8.979,34.9,0.0,-0.7,37.4862,27.0469,24.656,1.07,1083.78,350.32,975.8,439.937,0.0,1.53,15.075,18.3,178.61,3.615,159.48,6.89,117.78,31.08,4.96504,,10.5735,4.70179,12.4,0.0
2023-08-08 17:00:00,0.3827,0.0,9.4,33.32,1.26783,24.0576,633.0,0.0,4.05,15.9908,20.46,0.472,29.86,0.0,8.386,41.298,397.792,3.69126,0,15.25,886.047,3.042,11.8,15.0,19.8932,16.097,5.677,85.3825,0.0,7.9,7.47,760.526,27.64,13.7626,6.432,1.07,56.5687,106.246,7.48,869.338,0.0,0.0,0.0,2.768,33.8,0.0,-0.7,33.6189,19.9424,22.451,0.88,1084.55,351.716,967.7,434.5,0.0,1.25,10.902,14.3,174.51,1.46,159.48,4.91,118.49,34.418,4.20879,,8.91603,2.32462,12.3,0.0
2023-08-08 17:05:00,40.5962,0.0,8.2,33.32,4.75048,83.613,639.9,0.0,1.81,8.0489,17.17,0.549,31.2,3.1725,5.111,33.666,405.701,2.56768,0,12.02,965.125,2.651,12.0,13.5,35.9629,12.597,4.93,85.545,0.0,6.96,6.66,758.982,24.68,6.71744,5.775,0.78,56.2875,106.897,6.43,868.392,0.0,0.0,0.0,3.063,35.8,0.0,-0.7,28.5166,18.7003,20.325,0.69,1096.1,351.915,976.1,440.312,0.0,0.84,8.381,13.4,177.27,0.153,159.66,3.68,117.94,38.102,5.92925,,7.27326,1.32175,13.6,0.0
2023-08-08 17:10:00,89.2492,0.0,7.2,33.32,1.37514,143.45,635.3,0.0,1.08,10.2257,13.39,0.558,32.25,15.975,5.433,32.004,411.02,2.3712,0,7.69,1005.79,2.154,12.0,11.0,26.5196,11.703,4.046,85.795,0.0,6.07,12.49,763.161,21.62,2.70336,5.047,0.54,56.925,113.058,4.87,868.483,0.0,0.0,0.0,1.553,37.2,0.0,-0.7,23.0928,15.1578,17.812,0.57,1086.91,351.317,974.2,438.25,0.0,0.58,4.744,12.3,177.18,0.0,159.93,2.42,118.34,36.024,2.32305,,6.43129,1.11778,12.2,0.0
2023-08-08 17:15:00,136.623,0.0,5.9,33.32,2.17043,175.576,639.5,0.0,0.69,7.87738,9.99,0.454,32.91,30.645,5.047,22.008,419.852,1.88698,0,3.56,1001.63,0.0,11.5,6.8,17.5053,9.659,3.472,85.65,0.0,5.25,15.75,763.598,18.51,2.47398,4.231,0.39,56.625,114.766,3.36,869.231,0.0,0.0,0.0,1.156,42.0,0.0,-0.7,18.7097,12.396,13.431,0.25,1095.09,290.109,978.2,440.688,0.0,0.21,2.784,10.4,177.91,0.0,160.29,1.89,117.73,48.698,1.69062,,4.97371,0.8125,12.1,0.0
2023-08-08 17:20:00,158.699,0.0,4.7,33.32,0.39242,175.06,639.0,0.0,0.4,8.84838,7.12,0.582,34.14,44.2575,2.23,19.81,425.409,1.39674,0,3.33,1029.96,2.068,11.9,5.1,10.8698,8.062,2.8,85.695,0.0,4.43,12.0,762.171,15.2,3.3751,3.58,0.26,56.7375,111.305,2.14,868.315,0.0,0.0,0.0,0.813,41.6,0.0,-0.7,14.1794,8.97792,10.531,0.0,1090.82,297.884,974.6,439.562,0.0,0.0,0.0,7.9,177.58,0.0,159.93,1.09,117.38,44.104,0.81821,,4.31956,0.8125,12.1,0.0
2023-08-08 17:25:00,199.043,0.0,3.7,33.32,0.0,225.091,639.6,0.0,0.08,6.51494,4.32,0.55,38.26,58.1625,1.616,18.904,437.27,1.14829,0,1.57,1010.93,0.0,12.1,3.9,10.1059,5.972,2.222,85.86,0.0,3.69,9.08,758.109,12.94,2.29376,2.806,0.14,56.5687,117.449,1.28,868.956,0.0,0.0,0.0,0.418,43.4,0.0,-0.7,11.0662,5.83194,7.115,0.0,1094.77,310.445,977.2,441.062,0.0,0.0,0.0,5.4,177.39,0.0,161.01,0.56,117.58,40.37,0.41329,,2.90951,0.50951,10.7,0.0
2023-08-08 17:30:00,249.318,0.0,2.7,33.32,0.0,284.059,639.6,0.0,0.0,3.28128,2.38,0.0,39.7,72.225,1.127,12.876,440.985,0.10399,0,1.12,1023.33,0.0,11.8,3.6,6.87616,3.901,1.7,85.6875,0.0,2.96,9.53,759.318,10.31,0.0,2.106,0.03,56.8688,114.024,0.73,870.055,0.0,0.0,0.0,0.05,41.6,0.0,-0.7,8.73187,1.11667,6.02,0.0,1094.26,351.317,977.3,441.062,0.0,0.0,0.0,3.4,189.99,0.0,160.2,0.05,117.99,38.638,0.0,,2.07293,0.0,10.9,0.0
2023-08-08 17:35:00,296.994,0.0,1.9,33.32,0.0,334.174,641.2,0.0,0.0,3.29446,0.96,0.0,46.87,87.3,1.344,7.642,452.238,0.0,0,0.76,1034.59,0.0,11.2,2.2,5.0537,2.181,1.295,85.9075,0.0,2.25,8.8,758.865,9.27,0.0,1.566,0.0,56.8875,105.222,0.36,872.695,0.0,0.0,0.0,0.0,42.2,0.0,-0.7,5.45025,0.75037,4.208,0.0,1096.41,290.109,980.3,442.188,0.0,0.0,0.0,2.1,165.06,0.0,96.75,0.0,117.53,30.705,0.0,,1.66395,0.0,11.6,0.0
2023-08-08 17:40:00,296.228,0.0,1.1,33.32,0.0,341.759,636.2,0.0,0.0,0.0,0.31,0.0,52.5,87.255,0.886,3.782,453.639,0.0,0,0.46,1010.97,0.0,11.6,0.0,3.30202,0.0,0.761,85.735,0.0,1.64,12.09,752.822,6.8,0.0,0.946,0.0,57.075,105.689,0.15,871.367,0.0,0.0,0.0,0.0,40.1,0.0,-0.7,3.09472,0.11861,2.102,0.0,1090.14,291.305,975.8,439.188,0.0,0.0,0.0,0.0,177.27,0.0,83.25,0.0,117.38,28.178,0.0,,1.45944,0.0,11.8,0.0
2023-08-08 17:45:00,297.155,0.0,0.7,33.32,0.0,342.745,639.8,0.0,0.0,0.0,0.0,0.0,61.75,87.255,0.468,0.0,461.974,0.0,0,0.24,1041.28,0.0,11.2,0.0,0.0,0.0,0.163,85.6525,0.0,1.13,10.79,754.03,4.67,0.0,0.634,0.0,57.0,105.185,0.03,870.558,0.0,0.0,0.0,0.0,41.8,0.0,-0.7,0.0,0.0,0.0,0.0,1093.7,315.23,976.9,440.5,0.0,0.0,0.0,0.0,188.66,0.0,83.61,0.0,118.49,30.291,0.0,,1.04683,0.0,11.1,0.0
2023-08-08 17:50:00,299.048,0.0,0.3,33.32,0.0,351.998,640.2,0.0,0.0,0.0,0.0,0.0,67.03,87.255,0.142,0.0,464.709,0.0,0,0.0,1010.45,0.0,11.1,0.0,0.0,0.0,0.163,85.495,0.0,0.67,12.25,760.09,2.75,0.0,0.318,0.0,57.1875,112.382,0.03,868.544,0.0,0.0,0.0,0.0,41.4,0.0,-0.7,0.0,0.0,0.0,0.0,1093.0,350.32,975.6,438.625,0.0,0.0,0.0,0.0,187.66,0.0,83.07,0.0,116.98,27.968,0.0,,0.43872,0.0,10.8,0.0
2023-08-08 17:55:00,300.176,0.0,0.1,33.32,0.0,353.431,660.7,0.0,0.0,0.0,0.0,0.0,64.39,89.4825,0.021,0.0,472.744,0.0,0,0.0,1010.24,0.0,12.0,0.0,0.0,0.0,0.061,85.4625,0.0,0.36,11.03,758.327,1.87,0.0,0.112,0.0,57.1687,110.895,0.03,868.193,0.0,0.0,14.7221,0.0,41.1,0.0,-0.7,0.0,0.0,0.0,0.0,1094.78,349.523,975.7,442.0,0.0,0.0,0.0,0.0,188.21,0.0,82.53,0.0,117.78,25.113,0.0,,0.43872,0.0,11.1,0.0
2023-08-08 18:00:00,293.942,0.0,0.1,33.32,0.0,351.857,650.4,0.0,0.0,0.0,0.0,0.0,69.73,87.165,0.0,0.0,464.438,0.0,0,0.0,939.545,0.0,11.5,0.0,0.0,0.0,-0.039,85.405,0.0,0.16,10.92,757.555,0.12,0.0,0.112,0.0,57.3187,112.3,0.03,861.632,0.0,0.0,56.6033,0.0,42.2,0.0,-0.7,0.0,0.0,0.0,0.0,1081.53,349.523,966.3,433.938,0.0,0.0,0.0,0.0,183.92,0.0,82.71,0.0,117.38,23.412,0.0,,0.43872,0.0,10.5,0.0
2023-08-08 18:05:00,298.847,0.0,0.1,33.32,0.0,348.64,634.4,0.0,0.0,0.0,0.0,0.0,71.26,88.3125,0.0,0.0,468.962,0.0,0,0.0,955.138,0.0,11.6,0.0,0.0,0.0,-0.139,85.26,2.0,0.06,10.5,755.239,0.0,0.0,0.012,0.0,57.375,116.433,0.03,868.804,0.0,0.0,101.693,0.0,42.0,0.0,-0.7,0.0,0.0,0.0,0.0,1095.63,310.644,976.7,440.5,0.0,0.0,0.0,0.0,187.49,0.0,84.06,0.0,118.09,20.439,0.0,,0.43872,0.0,8.6,0.0
2023-08-08 18:10:00,298.504,0.0,0.1,33.32,0.0,348.311,633.8,0.0,0.0,0.0,0.0,0.0,73.24,89.37,0.0,0.0,470.35,0.0,0,0.0,979.74,0.0,11.3,0.0,0.0,0.0,-0.139,85.5675,2.0,0.03,10.6,755.457,0.0,0.0,0.012,0.0,57.4875,115.532,0.03,868.605,0.0,0.0,191.047,0.0,41.7,0.0,-0.7,0.0,0.0,0.0,0.0,1088.91,296.289,975.9,441.25,0.0,0.0,0.0,0.0,189.0,0.0,83.7,0.0,117.84,22.391,0.0,,0.43872,0.0,7.8,0.0
2023-08-08 18:15:00,298.142,0.0,0.1,33.32,0.0,348.147,632.1,0.0,0.0,0.0,0.0,0.0,77.49,88.335,0.0,0.0,470.132,0.0,0,0.0,969.808,0.0,11.5,0.0,0.0,0.0,-0.139,85.6075,2.0,0.0,11.11,765.579,0.0,0.0,0.012,0.0,57.525,104.747,0.03,868.788,0.0,0.0,248.458,0.0,42.4,0.0,-0.7,0.0,0.0,0.0,0.0,1089.3,293.299,977.9,439.937,0.0,0.0,0.0,0.0,188.65,0.0,83.16,0.0,117.68,22.883,0.0,,0.43872,0.0,7.6,0.0
2023-08-08 18:20:00,300.932,0.0,0.1,33.32,0.0,349.157,632.5,0.0,0.0,0.0,0.0,0.0,84.03,88.335,0.0,0.0,474.037,0.0,0,0.0,993.009,0.0,11.7,0.0,0.0,0.0,-0.139,85.5725,2.0,0.0,12.01,760.526,0.0,0.0,0.012,0.0,57.5625,97.5299,0.03,868.773,0.0,0.0,294.3,0.0,42.0,0.0,-0.7,0.0,0.0,0.0,0.0,1095.31,290.109,975.3,441.25,0.0,0.0,0.0,0.0,188.55,0.0,83.97,0.0,117.58,25.503,0.0,,0.43872,0.0,8.0,0.0
2023-08-08 18:25:00,300.619,0.0,0.1,33.32,0.0,349.697,634.6,0.0,0.0,0.0,0.0,0.0,97.88,88.335,0.0,0.0,473.257,0.0,0,0.0,977.628,0.0,11.6,0.0,0.0,0.0,-0.139,85.9425,2.0,0.0,13.16,761.617,0.0,0.0,0.012,0.0,57.075,91.1974,0.03,869.322,0.0,0.0,320.096,0.0,45.1,0.0,-0.7,0.0,0.0,0.0,0.0,1095.52,310.046,980.3,441.625,0.0,0.0,0.0,0.0,189.28,0.0,84.06,0.0,117.08,28.964,0.0,,0.43872,0.0,9.5,0.0
2023-08-08 18:30:00,298.293,0.0,0.1,33.32,0.0,348.123,631.6,0.0,0.0,0.0,0.0,0.0,106.93,89.415,0.0,0.0,470.149,0.0,0,0.0,962.589,0.0,11.4,0.0,0.0,0.0,-0.139,85.7425,2.0,0.0,13.82,754.249,0.0,0.0,0.012,0.0,57.5063,96.2888,0.03,868.437,0.0,0.0,320.278,0.0,46.9,0.0,-0.7,0.0,0.0,0.0,0.0,1091.76,346.532,974.0,439.937,0.0,0.0,0.0,0.0,187.34,0.0,83.88,0.0,117.48,36.81,0.0,,0.43872,0.0,11.6,0.0
2023-08-08 18:35:00,302.019,0.0,0.1,33.32,0.0,349.039,638.9,0.0,0.0,0.0,0.0,0.0,119.75,89.415,0.0,0.0,475.174,0.0,0,0.0,975.652,0.0,11.8,0.0,0.0,0.0,-0.139,85.7725,2.0,0.0,16.6,760.627,0.0,0.0,0.012,0.0,57.5437,94.72,0.03,868.453,0.0,0.0,320.069,0.0,46.8,0.0,-0.7,0.0,0.0,0.0,0.0,1096.67,293.897,977.0,442.75,0.12231,0.0,0.0,0.0,183.37,0.0,83.88,0.0,117.48,42.388,0.0,,0.43872,0.0,12.7,0.0
2023-08-08 18:40:00,299.481,0.0,0.1,33.32,0.0,348.476,634.1,0.0,0.0,0.0,0.0,0.0,125.58,89.3025,0.0,0.0,473.301,0.0,0,0.0,951.337,0.0,11.5,0.0,0.0,0.0,-0.139,85.6925,2.0,0.0,17.93,761.735,0.0,0.0,0.012,0.0,57.6375,101.863,0.03,869.841,0.0,0.0,320.673,0.0,47.9,0.0,-0.7,0.0,0.0,0.0,0.0,1096.74,286.321,979.1,442.75,0.0,0.0,0.0,0.0,181.29,0.0,82.71,0.0,117.84,49.081,0.0,,0.43872,0.0,14.6,0.0
2023-08-08 18:45:00,300.277,0.0,0.1,33.32,0.0,350.049,632.1,0.0,0.0,0.0,0.0,0.0,136.39,89.6625,0.0,0.0,471.711,0.0,0,0.0,961.604,0.0,11.8,0.0,0.0,0.0,-0.139,85.655,2.0,0.0,17.88,759.754,0.0,0.0,0.012,0.0,57.6375,117.547,0.03,869.261,0.0,0.0,320.431,0.0,46.7,0.0,-0.7,0.0,0.0,0.0,0.0,1094.63,289.112,975.1,441.625,0.0,0.0,0.0,0.0,180.59,0.0,82.71,0.0,159.75,52.851,0.0,,0.43872,0.0,20.0,0.0
2023-08-08 18:50:00,299.804,0.0,0.1,33.32,0.0,349.673,634.2,0.0,0.0,0.0,0.0,0.0,158.47,89.6625,0.0,0.0,474.025,0.0,0,0.0,923.706,0.0,11.8,0.0,0.0,0.0,-0.139,85.965,2.0,0.0,18.34,759.2,0.0,0.0,0.012,0.0,57.6,122.892,0.03,869.383,0.0,0.0,318.987,0.0,47.7,0.0,-0.7,0.0,0.0,0.0,0.0,1096.09,286.321,978.6,441.25,0.0,0.0,0.0,0.0,178.01,0.0,83.07,0.0,160.66,46.175,0.0,,0.43872,0.0,27.2,0.0
2023-08-08 18:55:00,241.754,0.0,0.1,33.32,0.0,349.72,641.2,0.0,0.0,0.0,0.0,0.0,176.78,89.8425,0.0,0.0,474.635,0.0,0,0.0,930.351,0.0,11.2,0.0,0.0,0.0,-0.139,85.6975,2.0,0.0,20.09,762.171,0.0,0.0,0.012,0.0,57.5437,117.793,0.03,869.429,0.0,0.0,317.3,0.0,45.2,0.0,-0.7,0.0,0.0,0.0,0.0,1096.43,286.321,977.7,442.75,2.26844,0.0,0.0,0.0,164.71,0.0,83.7,0.0,160.05,49.484,0.0,,0.43872,0.0,28.9,0.0
2023-08-08 19:00:00,250.718,0.0,0.1,33.32,0.0,350.636,637.6,0.0,0.0,0.0,0.0,0.0,188.88,89.8425,0.0,0.0,474.686,0.0,0,0.0,981.032,0.0,11.1,0.0,0.0,0.0,-0.139,85.99,2.0,0.0,21.91,755.793,0.0,0.0,0.012,0.0,57.7125,119.706,0.03,869.216,0.0,0.0,319.778,0.0,41.1,0.0,-0.7,0.0,0.0,0.0,0.0,1095.32,288.314,977.7,442.562,0.0,0.0,0.0,0.0,162.79,0.0,83.34,0.0,159.45,48.0,0.0,,0.43872,0.0,29.6,0.0
2023-08-08 19:05:00,210.504,0.0,0.1,33.32,0.0,306.463,637.9,0.0,0.0,0.0,0.0,0.0,197.98,89.8425,0.0,0.0,474.772,0.0,0,0.0,1003.48,0.0,11.7,0.0,0.0,0.0,-0.139,85.8225,2.0,0.0,21.45,763.934,0.0,0.0,0.012,0.0,57.75,119.448,0.03,869.505,0.0,0.0,230.528,0.0,39.3,0.0,-0.7,0.0,0.0,0.0,0.0,1094.17,314.432,977.7,441.437,37.2052,0.0,0.0,0.0,161.46,0.0,83.52,0.0,158.99,51.674,0.0,,0.0,0.0,30.1,0.0
