SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-07-13 12:00:00,1.16,14.773,0.0,0.0,0.0,1.3,149.09,0.0,0.0,0.40047,3.6,0.0,0.0,0,0.0,3.07,8.35,6.6,4.6,4.6,0.0,0.0,1.435,0.03,0.0,10.79,8.2,1.16102,0.33493,0.54702,0.0,9.53,0,1.97,0.08545,1.4,9.11,7.3,131.179992676,483.602,149.64,0.0,0.0,0.0,0.0,0.1,1.5,0.0,0.0,0,3.79889,15.3,220.0,11.0,8.7,0.0,0.0
2022-07-13 12:05:00,0.0,14.851,0.0,0.0,0.0,1.1,145.7,0.0,0.0,0.40047,3.3,0.0,0.0,0,0.0,4.44,2.41,5.3,3.6,6.8,0.0,0.0,1.469,0.03,0.0,14.81,10.03,0.53586,1.17226,3.50536,0.0,8.09,0,3.1,0.08545,2.4,4.84,7.8,131.990005493,490.984,149.39,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0,3.39901,76.2,216.0,9.8,9.5,1.16,0.0
2022-07-13 12:10:00,0.004,14.997,0.0,0.0,0.0,1.2,132.54,0.0,0.0,0.40047,3.4,0.0,0.0,0,0.0,4.55,5.3,6.0,4.0,5.2,0.0,0.0,3.376,0.03,0.0,14.16,12.38,1.25033,1.17226,4.27564,0.0,5.28,0,8.82,0.08545,3.8,9.21,12.2,131.820007324,485.616,147.91,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,3.49898,58.9,201.0,10.6,8.8,1.75,0.0
2022-07-13 12:15:00,1.205,14.997,0.0,0.0,0.0,0.9,124.56,0.0,0.0,1.60187,3.1,0.0,0.0,0,0.0,5.87,4.14,6.9,4.8,6.3,0.0,0.0,3.888,0.03,0.0,15.27,9.61,2.32205,1.73048,5.00685,0.0,3.4,0,4.34,0.08545,5.7,6.84,13.7,111.300003052,458.771,147.26,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0,3.0991,95.1,193.0,10.5,8.7,3.1,0.0
2022-07-13 12:20:00,1.029,14.317,0.0,0.0,0.0,1.3,128.82,0.0,0.0,1.70199,2.7,0.0,0.0,0,0.0,5.72,3.21,7.1,6.4,7.0,0.0,0.0,3.884,0.03,0.0,12.7,12.94,1.25033,1.61884,4.91197,0.0,3.48,0,3.98,0.08545,4.3,10.01,13.4,157.880004883,424.545,147.19,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0,2.29933,82.5,199.0,7.6,7.5,3.82,0.0
2022-07-13 12:25:00,0.0,15.008,0.0,0.0,0.0,1.2,125.37,0.0,0.0,1.60187,2.2,0.0,0.0,0,0.0,5.87,2.89,6.9,7.5,6.7,0.0,0.0,3.535,0.03,0.0,14.77,11.79,1.96481,2.67946,6.56969,0.0,4.12,0,3.32,0.08545,4.8,12.59,12.9,219.850006104,390.319,147.84,0.0,0.0,0.0,0.0,0.3,3.1,0.0,0.0,0,2.29933,76.8,203.0,7.9,5.2,4.42,0.0
2022-07-13 12:30:00,0.0,15.012,0.0,0.0,0.0,1.9,140.08,0.0,0.0,2.20257,2.6,0.0,0.0,0,0.0,6.19,1.95,7.8,8.8,8.5,0.0,0.0,2.633,0.04,0.0,18.07,12.33,2.05412,2.84693,5.92218,0.0,4.17,0,3.18,0.08545,5.7,12.01,9.9,209.279998779,417.163,147.34,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0,1.09968,37.3,191.0,13.3,6.0,5.59,0.0
2022-07-13 12:35:00,1.187,14.99,0.0,0.0,0.0,1.5,154.65,0.0,0.0,2.60304,3.2,0.0,0.0,0,0.0,5.52,1.5,6.7,10.4,7.9,8.9,0.0,5.004,0.04,0.0,18.75,12.12,3.03652,1.39555,7.3401,0.0,8.27,0,3.17,0.08545,5.7,8.9,15.2,136.699996948,464.14,147.26,0.0,0.0,0.0,0.0,0.2,3.3,0.0,0.0,0,1.19965,15.6,227.0,13.9,7.5,6.48,0.0
2022-07-13 12:40:00,1.668,14.99,0.0,0.0,0.0,1.9,143.5,0.0,0.0,2.20257,1.9,0.0,0.0,0,0.0,6.85,2.59,7.7,11.5,10.8,0.0,0.0,4.648,0.04,0.0,15.01,11.27,2.41135,1.39555,5.40877,0.0,5.33,0,2.46,0.08545,5.7,8.26,13.3,121.510002136,480.247,147.68,0.0,0.0,0.0,0.0,0.1,3.4,0.0,0.0,0,0.79977,19.7,237.0,15.9,8.5,7.78,0.0
2022-07-13 12:45:00,0.0,13.31,0.0,0.0,0.0,1.6,148.26,0.0,0.0,1.00117,2.1,0.0,0.0,0,0.0,5.77,2.57,8.8,14.5,13.6,0.0,0.0,4.911,0.03,0.0,13.87,8.88,1.96481,1.28391,4.09144,0.0,2.6,0,1.73,0.08545,6.2,11.58,14.1,105.300003052,486.287,147.7,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0.39988,23.5,226.0,13.8,10.0,8.86,0.0
2022-07-13 12:50:00,1.633,7.791,0.0,0.0,0.0,2.0,105.61,0.0,0.0,1.30152,1.8,0.0,0.0,0,0.0,4.03,3.67,13.1,18.2,15.5,0.0,0.0,4.025,0.03,0.0,14.3,6.63,1.78619,1.11644,4.66639,0.0,2.67,0,2.89,0.08545,5.7,7.75,15.5,145.699996948,484.944,147.48,0.0,0.0,0.0,0.0,0.2,4.9,0.0,0.0,0,0.39988,36.3,202.0,12.4,9.1,9.09,0.0
2022-07-13 12:55:00,1.242,13.508,0.0,0.0,0.0,1.7,91.31,0.0,0.0,2.50292,1.9,0.0,0.0,0,0.0,4.86,6.49,14.9,16.5,18.9,0.0,0.0,3.484,0.03,0.0,10.22,8.91,2.05412,1.0048,4.36497,0.0,3.09,0,4.17,0.08545,7.2,8.26,15.0,137.990005493,490.313,149.08,0.0,0.0,0.0,0.0,0.7,4.7,0.0,0.0,0,0.01,40.9,227.0,7.2,7.6,8.65,0.0
2022-07-13 13:00:00,0.0,14.992,0.0,0.0,0.0,2.3,98.78,0.0,0.0,1.70199,1.7,0.0,0.0,0,0.0,6.24,5.08,14.8,17.8,19.2,0.0,0.0,2.841,0.03,0.0,11.63,10.12,1.60757,0.27911,4.01897,0.0,3.63,0,3.58,0.08545,7.2,7.77,16.5,180.020004272,491.655,147.83,0.0,0.0,0.0,0.0,1.0,6.2,0.0,0.0,0,0.01,45.0,229.0,11.7,4.3,7.07,0.0
2022-07-13 13:05:00,0.123,14.991,0.0,0.0,0.0,2.6,127.43,0.0,0.0,0.90105,0.7,0.0,0.0,0,0.0,9.01,5.65,15.6,19.2,19.4,0.0,0.0,2.268,0.03,0.0,12.04,15.39,0.80378,0.0,2.8318,0.0,3.5,0,2.94,0.08545,9.6,12.44,16.6,165.419998169,499.709,149.05,0.0,0.0,0.0,0.0,1.3,6.4,0.0,0.0,0,0.01,47.8,239.0,15.1,4.5,8.95,0.0
2022-07-13 13:10:00,0.0,12.215,0.0,0.0,0.0,2.9,130.73,0.0,0.0,0.90105,0.7,0.0,0.0,0,0.0,8.24,4.99,17.0,16.7,19.9,0.0,0.0,1.89,0.03,0.0,13.2,13.92,0.62517,0.39075,1.86434,0.0,2.23,0,1.94,0.08545,8.6,6.06,17.0,101.309997559,489.642,169.56,0.0,0.0,0.0,0.0,1.8,8.3,0.0,0.0,0,1.19965,57.8,227.0,24.9,12.6,10.39,0.0
2022-07-13 13:15:00,0.0,7.774,0.0,0.0,0.0,2.2,82.31,0.0,0.0,1.40164,0.6,0.0,0.0,0,0.0,9.19,4.42,16.9,19.4,18.5,0.0,0.0,2.886,0.03,0.0,14.55,14.19,0.62517,0.05582,0.6196,0.0,5.89,0,7.58,0.08545,8.1,5.56,19.6,110.209999084,476.891,155.75,0.0,0.0,0.0,0.0,2.8,6.5,0.0,0.0,0,0.79977,95.3,195.0,29.4,13.7,10.95,0.0
2022-07-13 13:20:00,0.063,6.119,0.0,0.0,0.0,4.9,106.87,0.0,0.0,1.40164,0.5,0.28814,0.0,0,0.0,11.36,4.94,16.7,18.4,18.8,0.0,0.0,3.407,0.02,5.55,17.65,14.21,0.80378,0.39075,0.48562,0.0,9.55,0,9.09,0.08545,7.2,8.73,17.7,154.169998169,488.3,150.08,0.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0,0.39988,94.1,210.0,31.5,13.8,10.27,0.0
2022-07-13 13:25:00,0.004,5.225,0.0,0.0,0.0,7.3,132.05,0.0,0.0,0.6007,0.4,0.0,0.0,0,0.0,13.18,5.58,16.6,15.9,19.9,0.0,0.0,3.972,0.03,0.0,20.09,11.17,0.44655,0.33493,0.54702,0.0,4.05,0,9.36,0.08545,7.2,6.83,15.1,79.6600036621,492.998,148.69,0.0,0.0,0.0,0.0,2.6,8.8,0.0,0.0,0,0.79977,67.5,231.0,30.2,10.5,9.42,0.0
2022-07-13 13:30:00,0.0,5.28,0.0,0.0,0.0,8.0,99.59,0.0,0.0,0.40047,0.4,0.64832,0.0,0,0.0,13.02,7.45,16.3,14.6,17.6,0.0,0.0,2.446,0.03,0.0,18.71,10.72,0.0,0.66986,0.70886,0.0,5.27,0,2.85,0.08545,7.6,4.93,14.3,11.1400003433,487.629,158.81,0.0,0.0,0.0,0.0,2.8,10.0,0.0,0.0,0,1.39959,57.2,223.0,25.4,13.7,7.7,0.0
2022-07-13 13:35:00,0.0,5.645,0.0,6.1,0.0,3.9,112.92,0.0,0.0,0.80093,0.2,0.0,0.0,0,0.0,9.29,6.43,15.5,16.8,15.9,0.0,0.0,1.709,0.03,0.0,14.95,12.43,0.17862,0.27911,1.78061,0.0,6.35,0,2.37,0.08545,7.6,5.95,12.5,82.4599990845,487.629,148.67,0.0,0.0,0.0,0.0,3.0,7.6,0.07145,0.0,0,0.99971,28.7,227.0,19.0,14.1,8.78,0.0
2022-07-13 13:40:00,0.0,12.75,0.0,6.0,0.0,4.0,127.97,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,11.21,6.29,14.5,18.8,18.5,0.0,0.0,1.448,0.03,0.0,16.02,17.62,0.71448,0.39075,1.60198,0.0,8.83,0,2.73,0.08545,7.6,8.59,12.2,177.330001831,475.549,147.69,0.0,0.0,0.0,0.0,2.5,9.0,0.0,0.0,0,0.59983,20.6,225.0,18.9,18.9,8.09,0.0
2022-07-13 13:45:00,0.0,15.004,0.0,6.0,0.0,4.3,148.66,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,13.53,7.9,17.5,21.6,24.8,0.0,0.0,1.419,0.03,0.0,27.85,20.39,0.89309,0.11164,2.14903,0.0,9.8,0,3.27,0.08545,6.7,7.84,13.9,178.740005493,464.14,147.76,0.0,0.0,0.0,0.0,2.4,9.9,0.0,0.0,0,0.19994,17.8,187.0,15.1,17.4,7.03,0.0
2022-07-13 13:50:00,0.004,15.02,0.0,6.0,0.0,3.1,153.12,0.0,0.0,1.2014,0.2,0.0,0.0,0,0.0,10.91,6.94,19.9,23.3,27.9,0.0,0.0,1.675,0.03,0.0,29.75,17.49,0.53586,0.22329,2.10994,0.0,3.71,0,3.04,0.08545,5.7,5.58,12.8,172.770004272,432.598,146.95,0.0,0.0,0.0,0.0,3.5,8.1,0.0,0.0,0,0.19994,17.9,186.5,13.9,18.5,6.66,0.0
2022-07-13 13:55:00,0.083,15.014,0.0,6.1,0.0,5.4,150.58,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,9.73,5.72,20.3,20.7,28.2,0.0,0.0,1.3442,0.03,0.0,18.35,19.94,0.35724,0.0,2.01682,0.0,2.9,0,2.91,0.08545,5.2,5.09,11.4,159.449996948,392.332,148.69,0.0,0.0,0.0,0.0,5.0,6.8,0.0,0.0,0,0.19994,27.4,195.0,11.7,13.2,6.66,0.0
2022-07-13 14:00:00,0.0,14.795,0.0,6.0,0.0,3.015,155.43,0.0,0.0,0.694,0.0,0.0,0.0,0,0.0,11.92,7.1,20.6,19.3,21.4,0.0,0.0,1.3442,0.02,0.0,22.02,21.78,0.08931,0.0,1.83261,0.0,3.85,0,7.04,0.08545,4.3,10.54,7.2,221.279998779,382.937,148.25,0.0,0.0,0.0,0.0,4.7,6.0,0.22234,0.0,0,0.01,41.7,188.0,11.3,11.2,7.25,0.0
2022-07-13 14:05:00,0.0,14.994,0.0,10.0,0.0,3.8,151.53,0.0,0.0,0.745,0.0,0.0,0.0,0,0.0,13.95,7.2,20.1,24.7,20.6,0.0,0.0,1.3442,0.03,0.0,33.82,21.0,0.44655,0.0,1.95543,4.899,3.41,0,8.39,0.08545,3.8,5.75,8.9,143.63999939,409.11,146.38,0.0,0.0,0.0,0.0,4.0,7.4,0.0,0.0,0,0.01,52.2,216.0,9.6,12.1,6.62,0.0
2022-07-13 14:10:00,0.0,12.315,0.0,10.4,0.0,3.906,152.19,0.0,0.0,0.799,0.0,0.0,0.0,0,0.0,10.23,7.29,19.0,23.4,24.5,8.1,0.0,1.3442,0.03,0.0,24.74,13.69,0.53586,0.0,1.08464,4.971,3.47,0,5.78,0.08545,4.3,6.03,12.6,208.039993286,397.701,148.1,0.0,0.0,0.0,0.0,4.3,7.4,0.0,0.0,0,0.01,36.6,214.0,11.7,12.5,7.54,0.0
2022-07-13 14:15:00,0.0,12.665,0.0,10.1,0.0,5.153,143.96,0.0,0.0,0.798,0.0,0.0,0.0,0,0.0,8.06,4.6,15.6,16.7,23.5,0.0,0.0,1.3442,0.02,0.0,20.83,13.6,1.42895,0.27911,1.97599,4.97,3.23,0,8.34,0.08545,5.7,6.09,9.8,153.080001831,411.123,148.96,0.0,0.0,0.0,0.0,3.8,6.4,0.0,0.0,0,0.01,40.6,225.0,13.2,10.9,6.53,0.0
2022-07-13 14:20:00,0.0,13.119,0.0,10.2,0.0,4.682,116.03,0.0,0.0,0.755,0.0,0.0,0.0,0,0.0,8.17,3.72,13.9,18.6,20.1,0.0,0.0,1.3442,0.03,0.0,21.26,11.86,0.44655,0.83733,2.85232,4.972,3.7,0,5.5,0.08545,4.3,4.97,12.3,188.240005493,425.216,148.5,0.0,0.0,0.0,0.0,4.9,5.7,0.08245,0.0,0,0.01,36.1,210.0,13.3,13.5,4.88,0.0
2022-07-13 14:25:00,0.0,13.349,0.0,10.1,0.0,3.4,99.29,0.0,0.0,0.749,0.0,0.0,0.0,0,0.0,9.51,3.7,16.4,20.7,19.6,0.0,0.0,1.3442,0.03,1.65,22.46,10.61,0.53586,0.55822,2.84112,4.972,3.33,0,4.33,0.08545,5.2,9.94,12.5,217.259994507,457.429,146.83,0.0,0.0,0.0,0.0,5.0,5.6,0.29824,0.0,0,0.01,44.9,209.0,12.8,14.1,4.76,0.0
2022-07-13 14:30:00,0.0,13.565,0.0,10.1,0.0,4.8,96.21,0.0,0.0,0.814,0.0,0.0,0.0,0,0.0,7.8,3.35,14.6,18.0,23.6,0.0,0.0,1.3442,0.03,0.0,23.58,13.67,0.53586,0.33493,2.98627,4.973,2.88,0,8.28,0.08545,4.3,3.59,11.8,148.990005493,462.127,148.83,0.0,0.0,0.0,0.0,4.6,2.7,0.50814,0.0,0,0.01,92.5,206.0,9.9,17.7,3.05,0.0
2022-07-13 14:35:00,0.0,13.708,0.0,10.2,0.0,3.2,96.38,0.0,0.0,0.846,0.0,0.0,0.0,0,0.0,10.33,3.87,15.8,17.1,23.0,0.0,0.0,1.3442,0.03,0.0,22.1,15.46,0.62517,0.55822,2.94721,7.995,3.21,0,7.46,0.08545,4.8,3.23,10.4,202.830001831,468.838,149.28,0.0,0.0,0.0,0.0,3.9,2.6,0.11334,0.0,0,0.01,55.2,211.0,9.8,17.2,2.91,0.0
2022-07-13 14:40:00,0.144,14.152,0.0,10.2,0.0,1.7,139.18,0.0,0.0,1.60187,0.0,0.0,0.0,0,0.0,9.02,4.32,15.4,19.7,18.9,0.0,0.0,3.041,0.03,0.0,19.43,24.69,1.07171,0.39075,4.33154,7.874,3.03,0,1.75,0.08545,5.2,3.58,9.5,171.440002441,490.313,146.4,0.0,0.0,0.0,0.0,3.4,2.7,0.0,0.0,0,0.01,35.8,251.0,7.6,13.0,3.37,0.0
2022-07-13 14:45:00,0.0,14.22,0.0,10.1,0.0,2.4,140.64,0.0,0.0,1.2014,0.0,0.0,0.0,0,0.0,6.73,5.33,17.4,21.5,21.1,0.0,0.0,3.033,0.03,0.0,33.27,23.99,0.9824,0.33493,3.29331,7.851,2.79,0,1.95,0.08545,4.8,4.48,8.8,189.850006104,475.549,145.0,0.0,0.0,0.0,0.0,2.9,2.8,0.0,0.0,0,0.09997,41.9,217.0,7.3,10.5,2.69,0.0
2022-07-13 14:50:00,0.289,14.439,0.0,10.5,0.0,3.9,80.6,0.0,0.0,1.2014,0.4,0.0,0.0,0,0.0,9.2,4.3,15.8,19.0,19.9,0.2,0.0,2.275,0.03,5.7,31.32,19.81,0.35724,0.83733,4.04682,7.886,2.66,0,2.06,0.08545,4.3,5.25,10.0,174.449996948,493.669,148.96,0.0,0.0,0.0,0.0,4.3,2.5,0.0,0.0,0,0.09997,41.3,235.0,6.3,11.2,2.77,0.0
2022-07-13 14:55:00,0.011,13.948,0.0,10.3,0.0,2.8,153.24,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,9.89,6.62,15.6,24.9,21.2,0.0,0.0,2.494,0.03,0.0,31.31,18.51,1.33964,0.5024,1.89782,7.876,2.57,0,3.89,0.08545,4.3,6.9,9.4,223.039993286,496.353,169.6,0.0,0.0,0.0,0.0,5.0,2.3,0.0,0.0,0,0.09997,60.1,271.0,5.5,9.8,3.46,0.0
2022-07-13 15:00:00,0.258,14.186,0.0,10.3,0.0,1.9,138.3,0.0,0.0,1.2014,0.4,0.0,0.0,0,0.0,11.31,6.18,13.1,20.6,27.6,0.0,0.0,4.508,0.03,0.0,33.05,14.72,1.60757,0.33493,2.80769,7.88,3.27,0,5.85,0.08545,4.8,7.11,14.0,208.880004883,497.695,155.86,0.0,0.0,0.0,0.0,5.2,1.4,0.03134,0.0,0,0.49985,73.7,273.0,5.7,11.3,3.44,0.0
2022-07-13 15:05:00,0.0,13.057,0.0,10.0,0.0,1.6,120.68,0.0,0.0,0.0,0.3,0.0,0.0,0,0.0,10.07,6.25,15.2,18.2,23.0,0.0,0.0,3.836,0.02,0.0,24.18,17.3,0.71448,0.0,1.347,14.021,2.97,0,7.77,0.08545,4.3,7.79,10.4,249.449996948,468.838,168.71,0.0,0.0,0.0,0.0,5.0,2.1,0.0,0.0,0,1.39959,52.6,236.0,10.9,8.4,2.77,0.0
2022-07-13 15:10:00,0.0,12.501,0.0,9.5,0.0,1.7,122.04,0.0,0.0,0.0,0.2,0.0,0.0,0,0.0,10.9,5.76,15.7,22.3,21.9,0.0,0.0,3.827,0.03,0.0,21.03,13.49,0.17862,0.22329,0.75353,0.002,2.62,0,1.3,0.08545,4.8,5.74,11.0,349.850006104,437.967,185.95,0.0,0.0,0.0,0.0,3.2,1.3,0.0,0.0,0,0.99971,40.0,210.0,15.6,8.8,1.67,0.0
2022-07-13 15:15:00,0.0,12.053,0.0,10.0,0.0,2.1,142.19,0.0,0.0,0.0,0.0,0.2161,0.0,0,0.0,10.49,3.07,14.5,21.6,17.8,0.0,0.0,3.154,0.03,0.0,17.01,12.88,0.0,0.0,0.11339,14.061,2.46,0,1.16,0.08545,4.3,2.67,11.5,257.059997559,456.087,187.72,0.0,0.0,0.0,0.0,1.8,1.4,0.0,0.0,0,0.59983,38.7,237.0,21.3,5.2,1.49,0.0
2022-07-13 15:20:00,0.159,12.028,0.0,10.3,0.0,1.6,147.19,0.0,0.0,0.80093,0.0,0.0,0.0,0,0.0,9.43,2.33,13.7,24.3,18.3,0.0,0.0,2.734,0.03,0.0,19.53,13.3,0.17862,0.11164,0.0,14.069,2.01,0,1.35,0.08545,5.2,2.18,13.3,245.130004883,495.011,187.29,0.0,0.0,0.0,0.0,2.5,2.4,0.50214,0.0,0,0.19994,51.7,250.0,18.3,4.3,1.21,0.0
2022-07-13 15:25:00,0.067,12.202,0.0,10.2,0.0,1.8,154.33,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,10.58,2.18,13.7,23.1,22.4,0.0,0.0,2.623,0.03,0.0,17.54,14.94,0.0,0.0,0.04431,14.051,1.53,0,1.31,0.08545,5.7,5.63,10.3,275.910003662,485.616,187.32,0.0,0.0,0.0,0.0,2.5,4.2,1.35951,0.0,0,0.19994,54.9,258.0,17.0,9.3,1.02,0.0
2022-07-13 15:30:00,0.282,10.098,0.0,-0.2,0.0,0.8,157.16,0.0,0.0,0.40047,0.1,1.4407,0.0,0,0.0,8.24,3.45,14.9,21.9,23.6,1.3,0.0,2.67,0.03,0.0,16.05,12.31,0.0,0.27911,0.28255,0.002,1.62,0,1.51,0.08545,6.2,5.3,8.4,298.329986572,473.536,186.87,0.0,0.0,0.0,0.0,2.9,3.5,0.0,0.0,0,0.01,66.9,259.0,11.9,11.6,0.67,0.0
2022-07-13 15:35:00,0.0,14.12,0.0,10.1,0.0,1.3,156.84,0.0,0.0,0.40047,0.0,0.72035,0.0,0,0.0,8.28,5.0,14.7,18.5,21.2,0.0,0.0,4.559,0.03,0.0,11.65,10.45,0.0,0.39075,0.72003,14.039,1.89,0,1.49,0.08545,6.2,7.42,9.1,233.470001221,481.589,187.16,0.0,0.0,0.0,0.0,1.5,3.5,0.0,0.0,0,0.01,43.9,247.0,19.4,9.9,1.12,0.0
2022-07-13 15:40:00,0.0,11.551,0.0,10.1,112.58,1.9,155.68,0.0,0.0,0.40047,0.0,1.65681,0.0,0,0.0,10.12,5.38,17.2,18.7,19.2,0.0,0.0,3.303,0.03,0.0,16.33,9.78,0.0,0.16747,1.90898,14.052,1.6,0,1.38,0.08545,5.7,6.34,10.9,115.459999084,479.576,187.24,0.0,0.0,0.0,0.0,2.3,2.8,0.0,0.0,0,0.01,59.0,242.0,22.2,10.5,1.08,0.0
2022-07-13 15:45:00,0.0,9.257,0.0,10.1,137.33,1.7,155.2,0.0,0.0,0.40047,0.0,1.29663,0.0,0,0.0,11.17,3.77,17.4,17.9,15.1,0.0,0.0,4.912,0.02,0.0,20.49,12.74,0.0,0.05582,2.57323,14.034,1.88,0,1.11,0.08545,4.3,7.29,10.2,51.9900016785,479.576,186.96,0.0,0.0,0.0,0.0,2.5,2.0,0.0,0.0,0,0.01,44.3,237.0,22.7,13.3,1.69,0.0
2022-07-13 15:50:00,0.176,5.947,30.7703,10.4,174.98,2.4,154.87,0.0,0.0,0.40047,0.2,0.93646,0.0,0,0.0,12.66,3.65,14.6,19.1,14.9,5.1,0.0,3.409,0.03,10.65,20.02,13.42,0.0,0.5024,2.03736,14.046,2.19,0,1.13,0.08545,3.8,8.78,11.2,53.3600006104,491.655,187.22,0.0,0.0,0.0,0.0,1.8,1.4,0.0,0.0,0,0.01,28.9,286.0,23.6,11.7,1.52,0.0
2022-07-13 15:55:00,0.111,3.317,31.2738,10.3,174.09,2.5,154.72,0.0,0.0,0.40047,0.0,0.86442,0.0,0,0.0,9.48,3.12,17.5,17.9,16.2,0.6,0.0,3.81,0.03,0.0,22.91,19.14,0.53586,0.0,1.26328,14.059,1.85,0,1.17,0.08545,3.8,5.29,12.5,41.4000015259,491.655,186.89,0.0,0.0,0.0,87.97,2.0,1.5,0.0,0.0,0,0.01,18.4,307.0,20.2,5.1,1.69,0.0
2022-07-13 16:00:00,0.301,2.545,31.5943,10.2,172.0,3.2,154.62,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,12.4,2.3,18.63,18.26,15.98,6.3,0.0,2.371,0.03,0.0,23.01,18.24,0.35724,0.0,0.9786,14.062,1.39,0,1.05,0.08545,3.3,2.28,13.6,0.0,493.669,188.0,0.0,0.0,0.0,90.0,1.0,1.6,0.0,0.0,0,0.01,8.39911,357.0,18.2334,4.1,1.19,0.0
2022-07-13 16:05:00,0.0,2.829,31.5943,10.3,173.21,3.6,154.21,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.02,1.53,11.1,15.6,21.0,0.0,0.0,2.132,0.03,0.0,20.14,15.53,0.08931,0.0,0.57112,14.03,1.34,0,1.0,0.08545,4.8,1.74,14.1,0.0,496.353,186.56,0.0,0.0,0.0,88.11,1.1,1.3,0.0,0.0,0,0.09997,15.1,386.0,9.5,5.0,1.21,0.0
2022-07-13 16:10:00,0.113,8.842,31.7393,10.2,174.7,2.1,153.3,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,13.8,1.24,12.7,16.6,20.4,10.4,0.0,2.239,0.02,0.0,21.91,14.46,0.0,0.0,0.57112,14.079,1.23,0,1.03,0.08545,4.3,1.54,11.0,0.0,496.353,187.49,0.0,0.0,0.0,88.67,0.4,1.7,0.0,0.0,0,0.09997,16.5,424.0,8.7,8.0,1.27,0.0
2022-07-13 16:15:00,0.0,7.502,31.7164,10.1,171.85,1.9,149.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.08,1.88,14.1,15.7,20.0,0.0,0.0,1.576,0.03,0.0,26.48,16.85,0.0,0.0,1.38051,14.049,1.31,0,1.02,0.08545,4.8,1.41,13.2,0.0,495.682,187.27,0.0,0.0,0.0,86.15,0.2,1.7,0.0,0.0,0,0.09997,15.9,420.0,10.1,14.3,0.94,0.0
2022-07-13 16:20:00,0.0,6.61,31.6477,9.9,170.5,3.8,143.16,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,14.98,2.28,16.0,18.3,16.9,0.0,0.0,1.268,0.03,0.0,31.54,16.73,0.0,0.0,1.31351,14.054,1.05,0,0.95,0.08545,4.8,1.38,12.1,0.0,490.313,187.42,0.0,0.0,57.0,84.94,0.6,2.3,0.0,0.0,0,0.09997,14.3,415.0,8.1,19.9,0.72,0.0
2022-07-13 16:25:00,0.0,6.702,31.6935,10.2,171.31,4.7,135.0,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,13.32,2.63,17.0,16.9,13.8,0.0,0.0,1.858,0.02,0.0,29.34,20.1,0.0,0.0,1.2165,13.967,0.82,0,1.11,0.08545,4.8,1.48,16.2,0.0,494.34,187.54,0.0,0.0,57.6,88.09,0.6,1.8,0.0,0.0,0,0.09997,15.0,418.0,7.7,17.7,0.46,0.0
2022-07-13 16:30:00,0.237,5.496,31.8079,10.4,170.17,5.0,127.04,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,11.42,2.13,16.2,16.2,13.4,15.6,0.0,2.456,0.03,18.75,26.17,20.2,0.0,0.0,0.0,13.952,0.79,0,1.04,0.08545,5.2,1.7,17.4,0.0,497.024,187.48,0.0,0.0,58.0,88.59,1.8,1.6,0.0,0.0,0,0.09997,15.7,434.0,7.3,12.1,0.29,0.0
2022-07-13 16:35:00,0.342,4.838,31.8232,10.1,176.33,3.7,118.42,0.0,0.0,0.40047,0.0,0.0,0.0,0,0.0,10.74,2.5,16.0,16.6,16.8,29.1,0.0,2.729,0.03,0.0,27.23,24.11,0.0,0.0,0.0,13.956,0.88,0,0.99,0.08545,5.7,1.39,16.3,0.0,495.682,187.47,0.0,0.0,58.0,88.94,1.7,1.7,0.0,0.0,0,0.09997,15.7,421.0,7.6,11.2,0.09,0.0
