SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-08-02 05:20:00,0.0,21.7,0.0,0.0,93.424,167.762,0.0,62.02,19.2,22.87,-0.02,0.0,35.8932,0.0,0.0,0,7.3,270.5,0.0,74.21,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.7,0.0,1189,931.948,95.1978,0.02,16.635,275.1,0.0,0,65.3127,91.7,0.0,164.59,0.0,0.0,0.0,25.4,64.8,0,16.43,392.04,0.0,0.0,43.558,0.0,0.0,7.0,1004.85,10.1,0.0,102.1,19.6
2022-08-02 05:25:00,0.0,24.0,0.0,0.0,91.407,166.531,0.0,62.54,19.8,20.36,-0.01,0.0,37.1282,0.0,0.0,0,7.3,287.91,0.0,71.57,0.06602,0.0,0.0,0,0.0,0.0,0.0,0.0,26.4,0.0,1206,926.685,98.9977,0.02,17.22,277.18,0.0,0,65.2516,95.5,0.0,156.57,0.0,0.0,0.0,27.0,72.9,0,22.53,388.23,0.4,0.0,42.327,0.0,0.0,7.2,1008.27,10.9,0.0,101.7,18.5
2022-08-02 05:30:00,0.0,20.1,0.0,0.0,93.742,166.344,0.0,61.28,19.3,22.06,0.0,0.0,33.4797,0.0,0.0,0,7.3,285.77,0.0,73.47,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.4,0.0,1192,936.459,105.198,0.02,17.685,281.16,0.0,0,65.4775,97.5,0.0,163.97,0.0,0.0,0.0,24.8,84.2,0,27.24,401.15,0.0,0.0,41.57,0.0,0.0,7.1,1008.42,13.5,0.0,100.3,18.5
2022-08-02 05:35:00,0.0,21.3,0.0,0.0,91.217,164.312,0.0,62.5,22.0,21.48,0.0,0.0,35.1293,0.0,0.0,0,7.3,290.12,0.0,75.14,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,26.7,0.0,1239,979.694,109.497,0.02,17.58,276.56,0.0,0,65.4897,100.6,0.0,167.49,0.0,0.0,0.0,25.0,83.9,0,32.89,392.28,0.0,0.0,44.993,0.0,0.0,7.1,1012.5,13.1,0.0,94.72,20.5
2022-08-02 05:40:00,0.0,22.1,0.0,0.0,93.403,163.6,0.0,59.55,21.5,22.16,-0.01,0.0,31.6355,0.0,0.0,0,7.3,293.23,0.0,70.87,0.03878,0.0,0.0,0,0.0,0.0,0.0,0.0,28.7,0.0,1290,1018.79,116.097,0.02,18.03,272.56,0.0,0,65.3783,102.9,0.0,160.91,0.0,0.0,0.0,26.2,88.5,0,35.3,369.72,0.8,0.0,41.849,0.0,0.0,7.2,1012.15,12.9,0.0,97.36,23.0
2022-08-02 05:45:00,0.0,20.5,0.0,0.0,93.087,166.731,0.0,52.08,23.0,24.17,-0.02,0.0,31.4921,0.0,0.0,0,7.3,296.89,0.0,72.98,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.2,0.0,1343,1033.08,122.397,0.02,17.01,252.46,0.0,0,65.2516,98.8,0.0,162.62,0.0,0.0,0.0,28.6,84.1,0,31.4,366.9,0.4,0.0,41.437,0.0,0.0,7.2,1009.93,12.6,0.0,93.39,21.1
2022-08-02 05:50:00,0.0,19.1,0.0,0.0,91.031,164.088,0.0,48.29,22.5,25.18,0.0,0.0,32.94,0.0,0.0,0,7.3,296.82,0.0,72.23,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.9,0.0,1366,1007.14,130.597,0.02,17.46,253.91,0.0,0,64.5222,102.4,0.0,165.71,0.0,0.0,0.0,31.0,78.8,0,33.29,369.37,0.0,0.0,41.844,0.0,0.0,7.1,1007.98,12.6,0.0,95.98,18.4
2022-08-02 05:55:00,0.0,20.5,0.0,0.0,92.394,166.106,0.0,49.45,22.3,24.27,-0.01,0.0,30.0687,0.0,0.0,0,7.3,284.95,0.0,70.67,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.1,0.0,1416,1035.71,125.197,0.02,17.55,250.01,0.0,0,65.363,105.9,0.0,176.71,0.0,0.0,0.0,30.6,71.2,0,33.5,377.05,0.0,0.0,38.353,0.0,0.0,7.1,1009.14,12.5,0.0,101.66,18.1
2022-08-02 06:00:00,0.0,22.0,0.0,0.0,93.145,165.594,0.0,43.94,25.1,23.21,-0.01,0.0,27.7484,0.0,0.0,0,7.3,280.32,0.0,70.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24.7,0.0,1459,1021.42,125.497,0.02,17.625,242.64,0.0,0,65.5339,106.5,0.0,179.38,0.0,0.0,0.0,33.4,70.7,0,38.16,390.18,0.0,0.0,36.096,0.0,0.0,7.0,1007.89,11.1,0.0,102.42,15.1
2022-08-02 06:05:00,0.0,26.8,0.0,0.0,94.779,166.419,0.0,47.03,26.4,24.03,-0.01,0.0,29.5485,0.0,0.0,0,6.4,280.38,0.0,71.18,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,24.6,0.0,1434,987.213,115.997,0.02,17.535,238.81,0.0,0,65.4393,105.5,569.0,78.5,0.0,0.0,0.0,31.0,67.8,0,38.75,379.17,0.0,0.0,34.964,0.0,0.0,7.2,1008.33,11.9,0.0,109.01,13.7
2022-08-02 06:10:00,0.0,23.7,0.0,0.0,94.375,165.456,0.0,47.44,26.4,28.75,-0.01,0.0,29.6479,0.0,0.0,0,6.6,274.76,0.0,73.44,0.35227,0.0,0.0,0,0.0,0.0,0.0,0.0,25.2,0.0,1426,1026.31,110.297,0.02,17.685,229.76,0.0,0,65.1341,101.7,626.6,96.61,0.0,0.0,0.0,31.1,66.4,0,38.61,386.27,6.8,0.0,32.86,0.0,0.0,7.3,1019.52,11.3,0.0,107.8,10.1
2022-08-02 06:15:00,0.0,30.6,0.0,0.0,92.879,166.781,0.0,53.79,28.6,27.89,-0.01,0.0,27.7402,0.0,0.0,0,6.6,257.8,0.0,71.56,0.18748,0.0,0.0,0,0.0,0.0,0.0,0.0,25.3,0.0,1442,1042.1,116.597,0.02,16.695,235.46,0.0,0,66.1153,103.2,598.2,217.47,0.0,0.0,0.0,31.1,64.3,0,36.12,377.22,0.0,0.0,32.751,0.0,0.0,7.1,1006.2,11.7,0.0,109.93,9.7
2022-08-02 06:20:00,0.0,36.3,0.0,0.0,96.18,164.944,0.0,53.08,30.2,30.9,0.0,0.0,26.5298,0.0,0.0,0,7.2,254.29,0.0,73.16,0.90509,0.0,0.0,0,0.0,0.0,0.0,0.0,24.2,0.0,1490,1068.42,121.897,0.02,15.03,246.46,0.0,0,65.6087,111.0,591.1,199.12,0.0,0.0,0.0,31.0,66.7,0,31.44,357.3,0.0,0.0,33.046,0.0,0.0,7.1,1003.53,10.8,0.0,111.25,11.6
2022-08-02 06:25:00,0.0,39.3,0.0,0.0,94.793,164.037,0.0,51.8,32.3,30.05,-0.02,0.0,26.3936,0.0,0.0,0,6.8,254.26,0.0,74.29,1.01031,0.0,0.0,0,0.0,0.0,0.0,0.0,24.8,0.0,1528,1081.95,127.597,0.02,13.755,256.13,0.0,0,65.7781,115.6,598.2,188.48,0.0,0.0,0.0,31.8,63.6,0,30.97,335.88,0.0,0.0,32.05,0.0,0.0,7.1,1007.33,10.8,0.0,109.18,10.9
2022-08-02 06:30:00,0.0,41.8,0.0,0.0,98.172,162.981,0.0,56.83,30.9,32.39,-0.01,0.0,25.7638,0.0,0.0,0,6.6,253.1,0.0,70.22,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.0,0.0,1611,1064.66,137.397,0.02,14.955,260.48,0.0,0,65.1372,117.2,607.0,171.98,0.0,0.0,0.0,31.2,63.5,0,32.46,320.11,0.0,0.0,33.48,0.0,0.0,7.3,1010.58,11.1,0.0,103.65,13.0
2022-08-02 06:35:00,0.0,47.7,0.0,0.0,96.112,161.763,0.0,61.96,29.6,27.64,0.0,0.0,29.354,0.0,0.0,0,6.6,259.26,0.0,69.8,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,25.5,0.0,1584,1022.18,129.397,0.02,17.13,265.54,0.0,0,64.8335,121.2,1140.7,157.38,0.0,0.0,0.0,28.0,62.2,0,31.69,306.85,2.3,0.0,31.618,0.0,0.0,7.1,1007.36,10.4,0.0,109.91,14.9
2022-08-02 06:40:00,0.0,50.7,0.0,0.0,96.237,161.288,0.0,63.38,29.4,31.67,-0.01,0.0,30.9924,0.0,-0.48,0,6.6,266.45,0.0,68.37,6.09486,0.0,0.0,0,0.0,0.0,0.0,0.0,25.5,0.0,1622,1049.62,129.997,0.02,17.745,267.34,0.0,0,65.8666,117.5,1138.3,153.48,0.0,0.0,0.0,31.1,63.6,0,35.99,294.44,0.0,0.0,34.655,0.0,0.0,7.1,1007.29,10.2,0.0,103.72,14.1
2022-08-02 06:45:00,0.0,51.7,0.0,0.0,92.802,161.581,0.0,68.3,29.4,36.91,-0.01,0.0,34.4883,0.0,-0.18,0,6.7,262.27,0.0,61.76,0.20528,0.0,0.0,0,0.0,0.0,0.0,0.0,28.2,0.0,1665,1095.11,132.297,0.02,17.115,263.43,0.0,0,65.2623,110.5,1134.4,159.36,0.0,0.0,0.0,32.1,63.0,0,38.21,302.96,26.1,0.0,33.731,0.0,0.0,7.1,1011.49,9.4,0.0,103.09,15.5
2022-08-02 06:50:00,0.0,50.5,0.0,0.0,96.374,161.25,0.0,77.94,30.2,33.91,-0.01,0.0,38.826,0.0,0.0,0,6.8,266.66,0.0,66.36,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,28.4,0.0,1666,1051.88,135.197,0.02,15.195,260.46,0.0,0,65.1998,104.3,1134.3,159.72,0.0,0.0,0.0,33.3,64.4,0,38.92,295.25,103.4,0.0,34.643,0.0,0.0,7.0,1006.32,7.8,0.0,100.6,17.8
2022-08-02 06:55:00,36.05,57.2,0.0,0.0,95.117,155.856,0.0,86.46,30.4,33.71,0.0,0.0,40.065,0.0,3.96,0,7.1,257.97,0.0,64.34,1.32518,0.0,0.0,0,0.0,0.0,0.0,0.0,28.4,0.0,1644,1025.56,140.097,0.02,15.96,252.79,0.0,0,64.9449,103.9,1139.1,147.81,0.0,0.0,0.0,34.2,61.9,0,44.13,303.39,163.5,0.0,35.924,0.0,0.0,7.1,1008.14,7.6,0.0,100.0,15.9
2022-08-02 07:00:00,59.925,61.6,0.0,0.0,95.899,157.225,0.0,88.76,29.6,33.93,0.0,0.0,44.8021,0.0,38.82,0,7.2,244.63,0.0,61.83,4.34011,0.0,0.0,0,0.0,0.0,0.0,0.0,27.3,0.0,1669,1064.28,136.197,0.02,12.795,255.59,0.0,0,64.2552,103.6,1136.7,158.1,0.0,0.0,0.0,33.4,68.2,0,46.71,298.87,121.1,0.0,35.846,0.0,0.0,7.1,1000.87,8.0,0.0,105.9,16.0
2022-08-02 07:05:00,59.45,68.8,0.0,0.0,96.508,153.931,0.0,92.7,28.5,35.24,-0.01,0.0,45.1502,0.0,74.28,0,7.3,244.78,0.0,62.6,1.45645,0.0,0.0,0,0.0,0.0,0.0,0.0,27.6,0.0,1663,1107.89,136.097,0.02,12.405,251.56,0.0,0,65.8635,107.4,1143.0,84.98,0.0,0.0,0.0,34.2,77.7,0,43.12,287.78,82.0,0.0,37.445,0.0,0.0,7.2,986.086,8.9,0.0,102.88,18.2
2022-08-02 07:10:00,50.325,77.9,0.0,0.0,95.697,150.581,0.0,92.92,27.7,35.22,0.0,0.0,44.1938,0.0,84.96,0,7.3,245.51,0.0,58.81,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,27.4,0.0,1618,1068.79,136.797,0.02,12.855,245.59,0.0,0,65.0349,98.3,1129.4,142.46,0.0,0.0,0.0,36.7,83.6,0,43.21,280.21,199.2,0.0,41.233,0.0,0.0,7.0,969.041,8.9,0.0,103.47,15.9
2022-08-02 07:15:00,58.7,77.8,0.0,0.0,92.311,150.719,0.0,94.41,28.2,34.12,-0.01,0.0,47.5157,0.0,85.02,0,7.3,250.22,0.0,59.94,3.81405,0.0,0.0,0,0.0,0.0,0.0,0.0,28.8,0.0,1644,1103.01,133.997,0.02,14.58,242.17,0.0,0,65.1875,96.1,1117.3,120.15,0.0,0.0,0.0,37.6,87.6,0,44.11,287.17,128.9,0.0,41.288,0.0,0.33,6.9,953.061,9.4,0.0,100.86,17.4
2022-08-02 07:20:00,60.625,80.1,0.0,0.0,87.79,151.819,0.0,88.86,26.1,33.11,-0.01,0.0,50.2067,0.0,86.64,0,7.3,243.89,0.0,51.95,8.99934,0.2,0.0,0,0.0,0.0,0.1,0.0,28.7,0.0,1685,1152.63,138.297,0.02,16.98,234.08,0.0,0,65.0426,96.2,1145.3,114.8,0.0,0.0,0.0,38.7,86.9,0,46.98,294.3,15.4,0.0,43.173,0.0,0.61,7.1,963.123,10.0,0.0,100.82,18.3
2022-08-02 07:25:00,58.5,87.3,0.0,0.31,84.961,159.256,0.0,88.32,27.7,34.3,0.0,0.0,53.4467,0.0,84.84,0,7.3,251.82,0.0,50.79,3.97064,0.4,0.0,0,0.0,0.0,0.3,0.0,29.6,0.0,1657,1156.01,135.297,0.02,17.835,219.45,0.0,0,64.745,102.4,1120.6,110.79,0.0,0.0,0.65,38.9,88.7,0,46.65,307.79,158.5,0.0,43.518,0.0,0.65,7.0,958.954,10.0,0.01,103.85,19.1
2022-08-02 07:30:00,60.225,85.6,0.0,0.58,78.321,161.725,0.0,95.28,28.5,31.11,0.0,0.03,53.6842,0.0,86.16,0,7.3,247.8,0.0,50.97,6.33873,0.5,0.0,0,0.0,0.0,0.6,0.0,29.9,0.0,1670,1163.53,133.197,0.02,18.045,205.22,0.0,0,65.3096,103.6,1139.9,115.23,0.0,0.0,1.54,38.0,88.3,0,43.43,302.99,223.3,0.0,46.07,0.0,0.93,7.2,961.054,10.9,0.29,103.77,17.1
2022-08-02 07:35:00,59.475,84.2,0.0,1.04,73.334,158.875,18.18,98.5,25.8,29.18,-0.01,0.11,57.2293,0.0,85.02,0,7.3,245.9,0.0,54.93,4.83996,0.9,0.0,0,0.0,0.0,1.2,1.09375,30.0,0.0,1658,1157.52,135.397,0.02,17.52,203.38,0.0,0,65.5278,103.2,1133.2,115.56,0.0,0.0,2.77,37.9,90.1,0,38.59,299.48,213.8,0.0,47.86,0.7,1.43,7.0,956.227,10.5,0.73,106.58,15.0
2022-08-02 07:40:00,58.975,81.5,0.0,1.74,74.471,160.481,19.86,100.31,23.9,31.84,-0.01,0.22,58.7489,0.0,84.48,0,7.3,232.14,0.0,55.46,4.53783,1.4,0.0,0,0.0,0.0,2.1,1.95313,30.2,0.0,1657,1156.39,128.597,0.02,17.055,195.25,0.0,0,65.6453,105.2,1122.2,122.39,0.0,0.0,5.16,36.8,85.6,0,39.79,300.74,205.3,0.0,50.676,1.8,2.08,7.0,955.037,10.6,1.28,101.13,14.4
2022-08-02 07:45:00,59.3,78.7,0.0,2.91,69.829,162.756,19.84,96.11,24.4,35.7,-0.01,0.49,59.7402,0.0,85.32,0,7.3,258.79,0.0,56.9,4.51757,2.5,0.0,0,0.0,0.0,3.7,3.06248,30.5,0.0,1662,1160.9,124.797,0.02,17.385,207.41,0.0,0,65.273,103.2,1130.4,127.28,0.0,0.0,8.82,38.2,87.4,0,40.18,287.01,209.2,0.0,53.685,3.6,2.8,7.0,960.176,12.4,1.96,100.39,14.7
2022-08-02 07:50:00,59.125,79.1,0.0,4.71,68.163,162.206,19.82,93.99,24.4,31.54,-0.01,0.92,58.9476,0.0,84.78,0,7.3,262.68,0.0,53.13,4.27662,4.0,0.0,0,0.0,0.0,5.6,4.32033,30.8,0.0,1653,1154.51,117.197,0.02,16.56,217.27,0.0,0,65.5583,101.1,1125.5,131.25,0.0,0.0,13.0,37.2,86.9,0,38.69,272.57,219.8,0.0,57.604,6.3,4.4,1.9,955.538,13.2,2.83,102.66,12.8
2022-08-02 07:55:00,59.5,77.5,0.0,6.79,71.746,162.706,19.85,97.38,24.3,28.45,0.0,1.24,57.7372,0.0,84.9,0,7.3,264.04,0.0,60.32,4.72764,5.7,0.0,0,0.0,0.0,8.3,5.96094,30.8,0.0,1654,1158.65,120.797,0.02,15.0,207.76,0.0,0,65.157,102.4,1129.1,129.13,0.0,0.0,17.72,31.1,79.8,0,41.85,284.18,181.9,0.0,59.692,9.6,5.25,0.0,958.672,12.0,6.51,111.16,14.2
2022-08-02 08:00:00,59.95,78.6,0.0,9.47,74.977,157.394,20.0,98.74,26.0,29.35,-0.01,1.36,58.9025,0.0,85.92,0,7.3,253.32,0.0,62.1,5.23625,7.8,0.0,0,0.0,0.0,11.7,8.34375,30.9,0.0,1678,1163.91,122.697,0.02,12.45,199.44,0.0,0,65.1006,100.0,1130.7,126.37,0.0,0.0,23.06,33.3,79.0,0,42.87,269.79,185.7,0.0,58.903,13.7,6.46,0.0,959.706,12.2,8.1,108.83,12.8
2022-08-02 08:05:00,59.425,79.6,0.0,12.45,75.22,152.862,20.0,97.87,26.4,32.27,0.0,1.47,61.0304,0.0,85.86,0,7.3,245.08,0.0,58.65,0.0,10.2,0.0,0,0.0,0.0,15.6,24.9688,30.9,0.0,1673,1163.91,128.497,0.02,11.37,213.24,0.0,0,64.864,99.9,1145.1,143.3,0.0,0.0,28.39,31.3,85.2,0,40.62,260.85,182.0,0.0,63.101,17.7,7.19,2.1,955.82,12.7,11.78,112.52,12.5
2022-08-02 08:10:00,59.625,85.4,0.0,15.54,74.84,155.575,20.0,99.41,24.8,31.53,0.0,1.72,63.8034,0.0,85.5,0,7.3,228.12,0.0,60.31,0.0,12.6,0.0,0,0.0,0.0,19.8,37.5469,30.9,0.0,1662,1159.77,132.697,0.02,12.27,218.07,0.0,0,65.1524,91.2,1127.1,153.99,0.0,0.0,33.63,34.4,82.7,0,33.97,258.1,163.2,0.0,70.598,22.6,7.84,1.9,955.694,13.1,13.53,108.52,12.8
2022-08-02 08:15:00,59.7,88.0,0.0,19.18,66.285,153.012,1.79,102.1,26.7,29.83,-0.01,2.43,65.5196,0.0,85.38,0,7.3,230.29,0.0,64.41,0.0,15.0,0.0,0,0.0,0.0,23.9,47.6797,31.0,0.0,1664,1160.15,132.897,0.02,12.75,221.97,0.0,0,66.6341,85.6,1143.6,161.95,0.0,0.0,39.16,35.9,86.8,0,31.94,237.9,129.2,0.0,74.434,27.3,8.34,2.0,961.775,12.4,17.86,103.08,11.6
2022-08-02 08:20:00,60.025,84.9,0.0,22.55,64.667,154.719,0.0,107.63,29.8,33.07,-0.02,2.41,65.1162,0.0,84.6,0,7.3,228.94,0.0,65.54,0.0,17.5,0.0,0,0.0,0.0,26.8,58.8047,30.6,0.0,1672,1134.96,138.397,0.02,11.49,214.25,0.0,0,64.51,80.6,1141.7,165.97,0.0,0.0,44.43,35.6,83.4,0,28.76,239.95,137.1,0.0,79.629,32.0,8.29,2.0,957.952,11.4,20.64,106.84,10.8
2022-08-02 08:25:00,59.45,82.7,0.0,26.24,67.26,155.181,0.0,112.87,28.7,34.1,0.0,2.38,64.2437,0.0,84.96,0,7.3,232.83,0.0,61.43,0.0,20.0,0.0,0,0.0,0.0,33.9,69.5859,30.9,0.0,1675,1125.56,137.097,0.02,11.055,213.99,0.0,0,65.714,76.9,1132.0,160.13,0.0,0.0,49.9,31.9,83.4,0,32.18,255.71,24.3,0.0,88.388,37.6,7.91,1.9,958.39,11.4,25.69,102.62,11.3
2022-08-02 08:30:00,58.9,86.1,0.0,29.62,68.803,152.663,0.0,116.11,29.6,28.66,0.0,2.04,64.4178,0.0,84.36,0,7.3,235.16,0.0,62.04,0.0,22.7,0.0,0,0.0,0.0,38.7,80.3906,30.8,0.0,1653,1092.48,136.097,0.02,10.8,206.21,0.0,0,65.215,77.4,1120.0,159.29,0.0,0.0,54.99,32.0,82.9,0,37.67,259.79,46.9,0.0,91.376,42.5,8.02,1.9,954.316,10.2,28.25,105.32,9.4
2022-08-02 08:35:00,17.875,85.5,0.0,33.24,65.72,148.019,0.0,115.21,30.2,26.19,-0.01,2.52,58.8247,0.0,42.48,0,7.3,235.77,0.0,57.69,0.0,25.0,0.0,0,0.0,0.0,41.9,89.625,30.7,0.0,1597,1065.79,133.497,0.02,9.6,190.46,0.0,0,64.9831,80.9,1054.7,164.33,0.0,0.0,59.72,31.2,79.7,0,40.03,264.45,174.0,0.0,94.069,46.9,8.35,3.0,957.168,10.1,31.8,109.33,9.8
2022-08-02 08:40:00,11.775,57.3,0.0,36.61,63.686,143.169,0.0,120.22,29.6,34.12,0.0,2.5,60.033,0.0,3.9,0,7.3,254.62,0.0,61.32,0.0,27.6,0.0,0,0.0,0.0,36.6,101.625,30.7,0.0,1629,1039.47,131.997,0.02,9.21,188.14,0.0,0,65.1494,79.4,1135.9,162.29,0.0,0.0,61.62,30.2,83.5,0,33.68,267.13,173.6,0.0,97.102,52.1,8.57,3.1,963.057,7.8,37.97,106.52,8.9
2022-08-02 08:45:00,0.0,7.3,0.0,40.28,64.879,138.894,0.0,122.86,29.3,30.92,-0.01,2.53,42.1458,0.0,4.62,0,7.3,253.25,0.0,58.09,0.0,30.0,0.0,0,0.0,0.0,43.6,114.789,30.9,0.0,1626,1016.54,132.597,0.02,9.075,192.74,0.0,0,64.3803,80.2,1153.0,169.31,0.0,0.0,63.04,30.4,80.5,0,25.44,272.03,28.1,0.0,99.506,56.4,12.6,0.1,974.776,8.3,43.73,112.26,10.1
2022-08-02 08:50:00,0.0,0.0,0.0,43.57,67.21,132.987,0.0,125.91,30.3,31.53,-0.01,2.53,8.84122,0.0,-0.3,0,7.3,246.66,0.0,56.41,0.0,32.5,0.0,0,0.0,0.0,48.7,125.906,30.3,0.0,1549,982.701,133.297,0.02,9.405,200.21,0.0,0,65.0838,78.7,1129.4,169.77,0.0,0.0,33.44,30.5,80.6,0,23.3,278.86,3.4,0.0,105.438,58.1,21.01,0.0,979.696,9.4,44.12,114.59,9.6
2022-08-02 08:55:00,0.0,0.0,0.0,47.31,66.514,133.025,0.0,96.15,30.8,29.11,-0.02,2.5,0.0,0.0,-0.42,0,7.3,233.2,0.0,60.7,0.11396,34.9,0.0,0,0.0,0.0,53.0,131.297,30.6,0.0,1505,975.182,128.897,0.02,9.39,203.31,0.0,0,64.4169,81.5,941.2,159.61,0.0,0.0,65.6,30.2,79.8,0,31.33,278.01,0.0,0.0,101.456,59.7,19.22,0.1,988.466,9.2,44.44,114.98,11.9
2022-08-02 09:00:00,0.0,0.1,0.0,50.75,65.805,131.706,0.0,105.35,34.7,32.27,-0.01,2.45,0.0,0.0,-0.42,0,7.3,234.16,0.0,64.23,0.07775,35.4,0.0,0,0.0,0.0,58.2,141.383,30.7,0.0,1474,979.318,125.297,0.02,8.805,212.47,0.0,0,65.9948,78.7,747.9,159.96,0.0,0.0,30.97,34.2,76.9,0,32.72,282.17,3.1,0.0,99.499,56.1,14.82,0.1,1001.25,8.3,43.85,114.73,13.8
2022-08-02 09:05:00,0.0,0.0,0.0,48.2,65.275,125.438,0.0,107.82,32.8,31.58,-0.01,2.44,0.0,0.0,-0.42,0,7.3,254.11,0.0,60.26,0.0,36.2,0.0,0,0.0,0.0,56.9,138.859,30.5,0.0,1514,1003.0,129.797,0.02,8.37,214.73,0.0,0,65.3691,79.3,539.0,159.69,0.0,0.0,67.41,35.8,80.1,0,31.47,278.63,30.4,0.0,101.71,60.4,11.01,0.1,1002.85,12.6,51.14,119.08,15.4
2022-08-02 09:10:00,0.0,0.0,0.0,53.66,68.029,115.525,0.0,103.99,34.9,28.42,0.0,2.39,0.0,0.0,-0.12,0,7.3,267.66,0.0,68.08,0.0,36.7,0.0,0,0.0,0.0,60.2,146.891,30.6,0.0,1466,984.581,124.797,0.02,7.725,217.76,0.0,0,65.7536,76.3,636.5,161.08,0.0,0.0,68.09,35.9,77.4,0,32.25,272.37,8.4,0.0,96.896,62.3,9.58,0.1,1001.44,11.3,61.88,122.08,17.0
2022-08-02 09:15:00,0.0,0.0,0.0,58.7,72.536,109.737,0.0,103.84,33.6,27.2,-0.01,2.32,0.0,0.0,-0.06,0,7.3,279.3,0.0,64.55,0.0,37.2,0.0,0,0.0,0.0,63.3,150.172,30.7,0.0,1480,986.837,122.297,0.02,7.32,227.06,0.0,0,62.4607,87.1,546.2,161.56,0.0,0.0,68.84,34.7,77.9,0,35.83,262.8,2.0,0.0,97.275,63.4,10.58,0.1,1007.17,12.9,63.37,122.41,17.4
2022-08-02 09:20:00,0.0,0.0,0.0,59.99,71.944,110.987,0.0,102.76,37.2,24.2,-0.01,2.39,0.0,0.0,-0.12,0,7.3,286.15,0.0,69.5,0.0,37.6,0.0,0,0.0,0.0,67.1,131.133,30.8,0.0,1539,1016.91,128.897,0.02,8.415,231.89,0.0,0,65.981,88.1,550.8,151.03,0.0,0.0,69.31,36.7,80.1,0,34.79,246.96,13.1,0.0,101.784,64.3,13.75,0.1,1013.43,13.8,65.15,120.6,19.4
2022-08-02 09:25:00,0.0,0.0,0.0,37.88,64.444,107.95,0.0,100.85,40.1,26.73,-0.02,2.53,0.0,0.0,-0.06,0,7.3,288.39,0.0,67.78,0.0,38.0,2.14,0,0.0,0.0,71.4,141.031,30.0,0.0,1582,1024.81,125.497,0.02,11.025,228.95,0.0,0,65.421,85.3,195.5,140.64,0.0,0.0,69.55,34.4,79.3,0,31.32,228.49,14.8,0.0,109.951,65.5,12.93,0.1,1009.55,14.6,65.36,119.12,14.8
2022-08-02 09:30:00,0.0,0.0,0.0,60.03,67.845,111.644,0.0,117.16,42.7,24.91,-0.02,2.65,0.0,0.0,-0.12,0,7.3,301.76,0.0,70.53,0.0,38.2,26.5,0,0.0,0.0,71.9,143.727,29.4,0.0,1547,998.491,131.697,0.02,10.47,233.11,0.0,0,63.9256,79.4,202.6,143.02,0.0,0.0,1.05,33.4,79.7,0,30.32,216.94,4.2,0.0,106.535,63.3,12.62,0.1,1011.99,14.7,64.99,122.23,18.5
2022-08-02 09:35:00,0.0,0.0,0.0,59.93,62.983,107.444,0.0,120.88,42.3,23.65,-0.01,2.77,0.0,0.0,-0.06,0,7.3,299.76,0.0,75.3,0.0,38.2,58.31,0,0.0,0.0,71.6,155.047,29.0,0.0,1446,963.528,132.397,0.02,11.43,250.17,0.0,0,65.5858,83.4,194.2,137.22,0.0,0.0,1.05,31.1,80.0,0,34.26,224.95,0.0,0.0,110.131,63.8,16.96,0.1,1005.7,13.6,65.49,119.32,18.2
2022-08-02 09:40:00,0.0,0.0,0.0,60.03,72.304,110.7,0.0,106.47,45.2,21.52,0.0,2.93,0.0,0.0,-0.12,0,7.3,301.28,0.0,77.74,0.0,38.5,51.29,0,0.0,0.0,72.1,139.258,28.4,0.0,1407,940.595,133.997,0.02,10.185,257.98,0.0,0,64.5817,82.1,201.8,135.36,0.0,0.0,1.03,27.9,79.9,0,31.62,239.89,5.4,0.0,114.041,63.2,28.86,0.1,1008.11,17.1,65.69,120.46,18.4
