SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-08-31 04:55:00,4.19375,1652.2,0.0,0,5.59,28.4048,0.0,0.0,3.864,0.0,0.0,0.42812,3.675,7.19563,0.0,1.75,0.0,0,842.825,0.0,0.0,0.0,0.0,0.0,19.3633,0.0,0.0,0.08524,0.0,0.0,0.0,0.0,0.0,1047.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1101.25,485.25,0.0,0.0,0.0,0.0,4.51874,0.0,0.0,0.15386,0.0,150.458,31.3,0.0,166.5,0.0,0.0,0,19.1437,0.0,1201.68,0.0,0.0,0.0,14.373,0.0,10.2175,0.0
2022-08-31 05:00:00,2.79828,1658.2,0.0,0,4.98,29.5794,0.0,0.0,0.0,0.0,0.0,0.69687,5.68375,8.69547,0.0,1.15,0.0,0,895.9,0.0,0.0,0.0,0.0,0.0,15.3493,0.0,0.0,0.01779,0.0,0.0,0.0,0.0,0.0,1051.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.22,515.16998291,0.0,0.0,0.0,0.0,3.22501,0.0,0.0,0.13376,0.0,145.415,30.7,0.0,167.445,0.0,0.0,0,16.5263,0.0,1205.1,0.0,0.0,0.0,14.724,0.0,7.41375,0.0
2022-08-31 05:05:00,2.5939,1661.67,0.0,0,4.92,30.9405,0.0,0.0,6.224,0.0,0.0,0.58906,5.79375,8.69547,0.0,1.2,0.0,0,901.3,0.0,0.0,0.0,0.0,0.0,17.1413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1049.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094.3,450.859985352,0.0,0.0,0.0,0.0,2.39063,0.0,0.0,0.184,0.0,278.665,30.7,0.0,167.951,0.0,0.0,0,17.7187,0.0,1199.85,0.0,0.0,0.0,12.159,0.0,7.0375,0.0
2022-08-31 05:10:00,2.1939,1658.75,0.0,0,3.74,30.2032,0.0,0.0,0.0,0.0,0.0,0.3,4.65375,8.59578,0.0,1.64,0.0,0,910.175,0.0,0.0,0.0,0.0,0.0,16.7317,0.0,0.0,0.56529,0.0,0.0,0.0,0.0,0.0,1048.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1099.05,438.290008545,0.0,0.0,0.0,0.0,1.40625,0.0,0.0,0.15386,0.0,346.602,30.5,0.0,171.99,0.0,0.0,0,18.765,0.0,1200.22,0.0,0.0,0.0,11.943,0.0,7.30626,0.0
2022-08-31 05:15:00,1.59388,1655.12,0.0,0,3.36,27.2538,0.0,0.0,0.0,0.0,0.0,0.0,4.54376,8.99907,0.0,1.78,0.0,0,956.85,0.0,0.0,0.0,0.0,0.0,14.2639,0.0,0.0,1.78485,0.0,0.0,0.0,0.0,0.0,1043.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1092.73,428.290008545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386,0.0,353.951,30.4,0.0,173.824,0.0,0.0,0,21.5963,0.0,1199.68,0.0,0.0,0.0,12.474,0.0,8.525,0.0
2022-08-31 05:20:00,2.19829,1662.38,0.0,0,2.61,24.3451,0.0,0.0,0.0,0.0,0.0,0.09845,5.14375,9.89624,0.0,1.22,0.0,0,962.65,0.0,0.0,0.0,0.0,0.0,16.404,0.0,0.0,3.079,0.0,0.0,0.0,0.0,0.0,1042.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1096.98,467.220001221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1639,0.0,357.77,31.0,0.0,173.565,0.0,0.0,0,27.9712,0.0,1198.15,0.0,0.0,0.0,12.996,0.0,8.23625,0.0
2022-08-31 05:25:00,3.79704,1659.5,0.0,0,2.28,24.9818,0.0,0.0,0.0,0.0,0.0,0.4547,6.07374,9.80109,0.0,1.43,0.0,0,992.325,0.0,0.0,0.0,0.0,0.0,14.7861,0.0,0.78648,3.3464,0.0,0.0,0.0,0.0,0.0,1045.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.1,434.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15386,0.0,353.584,31.2,0.0,173.284,0.0,0.0,0,27.0262,0.0,1227.7,0.0,0.0,0.0,10.539,0.0,7.09999,0.0
2022-08-31 05:30:00,3.29812,1661.67,0.0,0,0.9,27.6203,0.0,0.0,0.0,0.0,0.0,0.0,7.82374,10.0956,0.0,1.68,0.0,0,1037.42,0.0,0.0,0.0,0.0,0.0,9.76868,0.0,0.0,2.21729,0.0,0.0,0.0,0.0,0.0,1048.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.38,415.390014648,0.0,0.0,0.0,0.0,0.0,0.0,81.525,0.15386,0.0,356.431,30.7,0.0,174.285,0.0,0.0,0,24.2813,0.0,1253.18,0.0,0.0,0.0,9.85498,0.0,6.475,0.0
2022-08-31 05:35:00,1.69345,1740.85,0.0,0,0.32,30.6383,0.0,0.0,0.0,0.0,0.0,0.0,8.21375,9.89624,0.0,2.26,0.0,0,1082.85,0.0,0.0,0.0,0.0,0.0,8.57065,0.0,0.0,1.75073,0.0,0.0,0.0,0.0,0.0,1049.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1178.93,285.019989014,0.0,0.0,0.0,0.0,0.0,0.0,80.9375,0.184,0.0,364.475,41.4,0.0,173.205,0.0,0.0,0,20.43,0.0,1232.32,0.0,0.0,0.0,11.592,0.0,8.05875,0.0
2022-08-31 05:40:00,1.79437,1808.7,0.0,0,0.0,32.7796,0.0,0.0,0.0,0.0,0.0,0.775,7.05375,10.4989,0.0,2.77,0.0,0,1129.37,0.0,0.0,0.0,0.0,0.0,8.86755,0.0,0.0,1.18102,0.0,0.0,0.0,0.0,0.0,1048.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.9,256.290008545,0.0,0.0,0.0,0.0,0.0,0.0,81.8187,0.15386,0.0,361.346,52.3,0.0,173.779,0.0,0.0,0,12.9562,0.0,1204.18,0.0,0.0,0.0,9.36002,0.0,7.745,0.0
2022-08-31 05:45:00,1.39437,1824.58,0.0,0,0.0,31.082,0.0,0.0,0.0,0.0,0.0,3.14532,7.73374,11.5955,0.0,3.45,0.0,0,1112.55,0.0,0.0,0.0,0.0,0.0,8.08929,0.0,0.0,1.6444,0.0,0.0,0.0,0.0,0.0,1043.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.12,236.470001221,0.0,0.0,0.0,0.0,0.0,0.0,157.715,0.14381,0.0,358.301,61.9,0.0,172.316,0.0,0.0,0,11.6438,0.0,1193.9,0.0,0.0,0.0,9.98999,0.0,5.56,0.0
2022-08-31 05:50:00,1.59437,1826.83,0.0,0,0.0,30.7819,0.0,0.0,0.0,0.0,0.0,5.17189,5.48375,15.0981,0.0,5.67,0.0,0,1153.43,0.0,0.0,0.0,0.0,0.0,7.01419,0.0,0.0,0.50974,0.0,0.0,0.0,0.0,0.0,1046.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.22,220.380004883,0.0,0.0,0.0,0.0,2.11877,0.0,157.897,0.15386,0.0,354.601,61.6,0.0,171.911,0.0,0.0,0,14.2163,0.0,1200.6,0.0,0.0,0.0,10.539,0.0,4.4125,0.0
2022-08-31 05:55:00,1.19845,1833.55,0.0,0,0.0,29.423,0.0,0.0,0.0,0.0,0.0,5.98438,4.90375,17.9981,0.0,5.92,0.0,0,1199.1,0.0,0.0,0.0,0.0,0.0,8.09958,0.0,0.66301,0.19553,0.0,0.0,0.0,0.0,0.0,1050.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.78,232.88999939,0.0,0.0,0.0,0.0,0.0,0.0,156.898,0.17395,0.0,361.301,61.9,0.0,172.496,0.0,0.0,0,14.4712,0.0,1208.68,0.0,0.0,0.0,9.75598,0.0,3.03375,0.0
2022-08-31 06:00:00,0.40001,1828.02,0.0,0,0.0,31.2406,0.0,0.0,0.0,0.0,0.0,11.0797,5.27375,20.0009,0.0,4.36,0.0,0,1243.15,0.0,0.0,0.0,0.0,0.0,8.50919,0.0,2.93799,0.95805,0.0,0.0,0.0,0.0,0.0,1045.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1329.92,202.779998779,0.0,0.0,0.0,0.0,0.0,0.0,158.118,0.15386,0.0,352.776,61.1,0.0,172.777,0.0,0.0,0,12.4987,0.0,1228.98,0.0,0.0,0.0,8.77499,0.0,2.79,0.0
2022-08-31 06:05:00,0.0,1834.47,0.0,0,0.0,30.2118,0.0,0.0,0.0,0.0,0.0,13.5094,4.58375,20.7939,0.0,2.88,0.0,0,1210.97,0.0,0.0,0.0,0.0,0.0,8.85733,0.0,3.39951,1.33574,0.0,0.0,0.0,0.0,0.0,1049.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.57,453.480010986,0.0,0.0,0.0,0.0,0.0,0.0,168.15,0.15386,0.0,272.089,61.9,0.0,171.518,0.0,0.0,0,8.1375,0.0,1245.02,0.0,0.0,0.0,8.82901,0.0,0.6125,0.0
2022-08-31 06:10:00,0.69859,1848.62,0.0,0,0.0,29.0843,0.0,0.0,0.0,0.0,0.0,12.4062,3.26376,21.8995,0.0,2.61,0.0,0,1165.67,0.0,0.0,0.0,0.0,0.0,9.97342,0.0,3.96498,2.46088,0.0,0.0,0.0,0.0,0.0,1048.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.03,528.260009766,0.0,0.0,0.0,0.0,0.0,0.0,199.115,0.15386,0.0,337.66,61.4,0.0,170.752,0.0,0.0,0,9.1875,0.0,1233.0,0.0,0.0,0.0,8.32498,0.0,0.0,0.0
2022-08-31 06:15:00,0.0,1897.85,0.0,0,0.0,28.0426,0.0,0.0,0.0,0.0,0.0,11.6125,1.85376,26.3991,0.0,1.57,0.0,0,1155.68,0.0,0.0,0.0,0.0,0.0,10.9769,0.0,4.16649,2.84254,0.0,0.0,0.0,0.0,0.0,1053.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.85,586.460021973,0.0,0.0,0.0,0.0,0.0,0.0,199.719,0.14381,0.0,358.544,62.0,0.0,169.526,0.0,0.0,0,8.76374,0.0,1208.8,0.0,0.0,0.0,7.70401,0.09,0.33875,0.0
2022-08-31 06:20:00,0.0,1909.65,0.0,0,0.0,29.633,0.0,0.0,0.0,0.0,0.0,9.65781,0.31625,26.3991,0.0,1.99,0.0,0,1194.95,0.0,0.0,0.0,0.0,0.0,10.4957,0.0,6.44797,2.11017,0.0,0.0,0.0,0.0,0.0,1038.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.25,558.760009766,0.0,0.0,0.0,0.0,0.0,0.0,199.235,0.14381,0.0,351.268,60.6,0.0,169.943,0.0,0.0,0,10.3575,0.0,1222.65,0.0,0.0,0.0,7.983,0.17,0.8575,0.0
2022-08-31 06:25:00,0.0,1928.02,0.43228,0,0.0,31.2106,0.0,0.0,0.0,0.0,0.0,7.36406,0.08875,32.8969,0.0,1.84,0.0,0,1235.68,0.0,0.0,0.33,0.0,0.0,9.31815,0.0,7.761,0.92473,0.0,0.0,0.0,0.0,0.0,1043.76,0.0,0.0,0.0,0.65225,0.0,0.0,0.04,1295.6,607.390014648,0.04,0.0,0.0,0.0,0.0,0.0,199.43,0.14381,0.0,357.081,61.8,0.0,171.72,0.0,0.0,0,11.43,0.0,1207.85,0.0,0.0,0.66875,6.939,0.23,1.4025,0.0
2022-08-31 06:30:00,0.49937,1927.18,0.90263,0,0.0,32.293,0.0,0.0,0.0,0.0,0.0,8.6125,0.13875,33.3998,0.0,1.82,0.0,0,1281.12,0.0,0.0,0.65483,0.0,0.0,7.88458,0.0,6.0515,1.33416,0.0,0.0,0.0,0.0,0.0,1045.54,0.0,0.0,0.0,0.39352,0.0,0.0,0.836,1326.1,577.520019531,0.3,0.0,0.0,0.0,0.0,0.0,200.171,0.12371,0.0,356.917,61.9,0.0,171.675,0.0,0.0,0,9.55125,0.0,1222.75,0.0,1.15709,1.04999,6.561,0.58,2.26125,0.0
2022-08-31 06:35:00,0.0,1893.07,1.6095,0,0.0,31.2642,0.0,0.0,0.0,0.0,0.0,11.2922,0.5075,35.2985,0.0,1.65,0.0,0,1317.08,0.0,0.0,1.48499,0.0,0.0,8.94955,0.0,2.14497,1.7174,0.0,0.0,0.0,0.0,0.0,1050.94,0.0,0.0,0.0,0.60913,0.0,0.205,1.762,1336.55,706.83001709,0.83,0.0,0.10001,0.0,0.0,0.0,200.171,0.14381,0.0,357.82,61.9,0.0,170.888,0.0,0.0,0,8.84625,0.0,1220.93,0.0,0.38887,1.69376,5.95801,0.8,2.30625,0.0
2022-08-31 06:40:00,0.39845,1877.42,2.38162,0,0.0,34.0807,0.0,0.0,0.0,0.0,0.0,10.2937,1.225,39.4944,0.0,1.04,0.0,0,1360.07,0.0,0.0,1.60875,0.2075,0.0,9.26688,0.34814,0.4875,1.17705,0.0,0.14472,0.0,0.0,0.0,1047.96,0.0,0.0,0.556,1.74657,0.0,0.6775,3.202,1336.08,779.450012207,1.55,0.0,0.2,0.0,0.0,0.0,199.726,0.14381,0.0,353.183,61.3,0.0,170.449,0.0,1.79376,0,8.20873,0.0,1218.75,0.0,0.0,2.70624,4.77002,1.23,2.5625,0.0
2022-08-31 06:45:00,0.0,1884.05,3.51263,0,0.0,38.0717,0.0,0.0,0.0,0.0,0.0,7.72344,1.19625,37.5958,0.0,0.49,0.0,0,1397.6,0.0,0.0,2.31001,0.5575,0.199997,8.10977,0.33792,0.0,0.62083,0.0,0.48301,0.0,0.0,0.0,1052.36,0.0,0.0,1.734,3.1535,0.0,1.1975,4.948,1340.55,750.58001709,2.64,1.5,0.39999,0.0,0.0,0.06192,199.485,0.14381,0.0,358.504,61.9,0.0,168.581,0.0,3.57877,0,7.67249,0.0,1209.78,0.0,0.0,4.60625,3.672,1.94,1.26501,0.0
2022-08-31 06:50:00,0.0,1891.25,5.08134,0,0.0,37.9731,0.41251,0.0,0.0,0.0,0.0,5.74999,2.56375,43.4003,0.37666,0.84,2.59464,0,1430.55,0.0,1.21875,3.56813,0.625,0.399994,8.91873,0.25601,0.0,0.33518,0.0,1.0999,0.0,0.0,0.0,1040.27,0.0,0.0,1.896,5.53618,0.0,2.0325,6.846,1331.22,732.570007324,4.03,3.0,0.7,0.0,0.0,0.37971,239.266,0.12371,0.0,352.166,61.1,0.0,167.029,0.0,4.27875,0,7.72126,0.0,1198.15,0.0,0.0,7.28751,4.75201,2.49,1.02125,0.0
2022-08-31 06:55:00,0.0,1895.1,6.94097,0,0.0,31.9715,0.6225,0.0,0.0,0.0,0.0,4.95468,4.30375,45.9967,0.68227,0.5,6.9375,0,1475.3,0.0,2.68126,4.18172,0.66,0.800003,10.2191,0.0,0.0,0.35422,0.0,2.6048,0.0,0.0,0.0,1049.42,1.29938,0.203,3.812,5.94586,0.0,2.9175,4.986,1334.77,687.219970703,5.75,4.75,1.10001,0.0,0.0,1.01936,240.977,0.14381,0.0,351.387,61.2,0.0,166.219,0.0,12.0488,0,6.55875,0.0,1205.07,0.0,0.0,10.6812,3.96899,2.91,1.71625,0.0
2022-08-31 07:00:00,0.0,1899.02,9.36066,0,0.0,31.77,1.13249,0.0,0.0,0.0,0.0,3.93437,5.65376,49.9978,1.40979,0.58,10.4062,0,1506.3,0.0,5.54376,2.69672,1.255,0.600006,8.86755,0.25601,0.0,0.0,0.0,4.45517,0.0,1.15,0.41666,1050.69,3.02155,0.3915,6.148,4.69522,0.157001,4.3425,2.568,1340.5,677.58001709,8.5,6.5,1.2,0.0,0.0,1.537,241.127,0.17395,0.0,359.109,61.8,0.0,167.062,2.19376,17.8762,0,7.08375,0.0,1210.95,0.0,0.0,14.875,3.186,3.12,2.80375,0.0
2022-08-31 07:05:00,0.0,1918.0,11.0001,0,0.0,31.3113,1.4025,0.0,0.0,0.0,0.0,5.65156,6.38375,41.7962,2.25997,0.73,7.96426,0,1505.4,0.0,9.01875,2.59358,1.5825,0.899994,6.94251,0.39935,0.0,0.48753,0.0,6.85722,0.0,4.2,0.63245,1041.13,5.86783,0.80656,8.317,8.53874,0.207001,5.3775,1.6,1332.55,572.75,11.66,9.0,1.40001,0.0,0.0,2.08351,239.902,0.12371,22.1,350.777,60.8,0.0,167.231,4.03125,21.875,0,7.08749,0.0,1204.93,0.2275,0.0,19.8062,2.871,3.54,3.38501,0.0
2022-08-31 07:10:00,0.39845,1955.65,14.8226,0,0.0,27.8518,1.72874,1.229,0.0,2.9953,0.0,7.05624,6.17374,39.1002,3.4345,0.86,9.40726,0,1507.22,0.0,13.5875,3.94453,1.92001,1.3,6.71725,1.33118,0.0,0.22489,0.0,9.82835,0.0,3.18,0.63245,1044.26,10.529,1.47356,6.712,10.9106,0.307001,7.1375,1.474,1339.7,373.510009766,15.48,11.5,1.5,0.592001,0.0,2.63571,240.196,0.14381,119.5,357.601,61.5,0.0,168.896,6.47815,29.0675,0,8.12251,0.0,1205.8,0.2625,0.0,25.1437,1.80899,4.18,2.89125,0.0
2022-08-31 07:15:00,0.0,1931.73,19.3113,0,0.0,26.823,2.0925,2.25293,0.0,4.30312,0.0,7.22187,5.24375,31.5964,4.72013,0.42,10.9751,0,1496.25,0.0,19.025,7.23422,1.4275,3.2,7.62863,2.41656,0.0,0.0,0.0,13.2864,0.0,4.19,0.7399,1036.52,19.274,2.49581,8.956,10.2745,0.407001,8.06,1.452,1323.62,436.029998779,19.62,14.25,1.8,1.557,0.0,3.45471,239.019,0.15386,115.2,346.354,60.3,0.0,167.681,20.5875,32.62,0,10.1362,0.0,1209.75,0.0,0.0,30.7188,1.65601,4.84,3.01125,0.0
2022-08-31 07:20:00,0.30016,1942.45,23.5308,0,0.0,27.914,2.4225,3.27637,0.0,5.70235,0.0,7.15312,3.95375,34.0977,6.2249,0.83,13.2645,0,1498.3,0.0,25.9312,10.4569,2.03,3.6,6.29742,1.53598,0.0,0.47166,0.0,17.067,0.0,7.28,0.96934,1039.84,30.3703,3.88056,8.323,15.9347,0.357001,9.88,1.084,1319.2,183.169998169,24.12,16.75,2.3,0.246001,0.0,4.0755,238.715,0.14381,114.9,349.285,60.3,0.0,168.874,31.9219,40.1275,0,10.0125,0.0,1204.03,0.0,0.0,36.8813,2.61902,5.64,2.8275,0.0
2022-08-31 07:25:00,0.0,1967.97,26.0619,0,0.0,25.3526,2.8725,4.50537,0.0,6.70078,0.0,5.42344,2.78375,32.5978,7.85152,1.1,13.7363,0,1465.67,0.0,32.85,10.9209,2.87,6.20001,8.20197,1.64859,0.0,1.20323,0.0,21.1876,0.0,16.39,1.07226,1043.83,42.9206,5.49006,4.486,31.4866,0.658001,11.92,1.554,1298.85,177.440002441,28.52,19.5,2.5,0.118,0.0,4.81732,240.929,0.12371,119.1,360.825,62.1,0.0,170.741,39.5531,49.0087,0,8.03625,0.0,1206.8,0.69749,0.24972,43.5375,2.40302,6.46,2.21875,0.0
2022-08-31 07:30:00,0.69859,1956.43,29.3108,0,0.0,24.3109,3.28874,5.63184,0.0,7.60078,0.0,4.48594,1.88375,33.2005,9.5145,1.17,16.2337,0,1416.12,0.0,39.9937,12.0347,3.0,8.7,8.49899,2.00696,0.0,1.07152,0.0,25.7556,0.0,21.41,1.5209,1040.79,57.3581,7.28444,2.719,33.7776,0.708001,13.4575,2.728,1283.3,283.079986572,32.95,22.5,2.7,0.526001,0.0,5.0332,239.904,0.1639,-2.4,349.28,60.3,0.0,170.528,51.4969,55.1162,0,6.03376,0.0,1209.6,0.3125,0.0,50.325,3.74402,7.39,1.76875,0.0
2022-08-31 07:35:00,1.09969,1931.12,32.5326,0,0.0,23.8522,3.4725,6.96289,0.0,29.5031,0.0,3.49532,2.36376,33.7986,11.3173,1.27,20.1881,0,1393.3,0.0,46.825,19.8052,3.67,9.89999,8.87778,2.12985,0.0,0.71525,0.0,30.6115,0.0,24.45,2.45453,1044.04,73.425,9.45762,4.905,25.4815,0.608001,15.08,3.658,1294.95,203.779998779,37.9,25.0,2.7,1.084,0.0,5.53901,241.026,0.12371,0.0,357.854,62.0,0.0,171.945,64.0969,63.5513,0,7.24499,0.0,1206.65,0.35751,0.0,57.5063,2.69998,7.96,1.95625,0.0
2022-08-31 07:40:00,1.20062,1905.82,34.7919,0,0.0,24.4523,3.28874,8.39648,0.0,57.4031,0.0,1.35001,2.11375,29.9969,13.0581,0.98,29.6092,0,1352.65,0.0,54.65,29.1019,4.2075,11.3,10.721,1.98651,0.0,1.59203,0.0,35.1744,0.0,27.49,4.48358,1043.64,89.925,11.8628,5.43,16.8187,0.758001,16.37,4.05,1293.03,153.300003052,42.25,27.75,3.0,0.829002,0.0,5.87842,240.249,0.12371,0.0,349.726,60.4,0.0,170.212,72.9656,68.7575,0,7.48501,0.0,1204.3,0.5475,0.0,64.5938,0.87299,8.5,1.66875,0.0
2022-08-31 07:45:00,1.2989,1878.93,38.1305,0,0.0,25.7213,4.20374,9.52319,0.0,65.2008,0.0,1.58437,1.085,33.6989,14.7103,0.7,58.83,0,1319.15,0.0,61.5125,25.6575,4.5,12.7,14.0898,1.31067,0.0,0.78666,0.0,39.8377,0.0,30.53,5.44896,1047.54,110.529,14.4674,8.785,18.1502,0.809001,17.99,3.976,1279.0,133.479995728,47.27,30.0,3.5,1.54,0.0,6.75263,240.352,0.17395,0.0,348.789,59.8,0.0,169.009,90.4219,78.47,0,6.79875,0.0,1208.15,0.7225,0.0,71.5188,0.0,8.98,0.82375,0.0
2022-08-31 07:50:00,1.20062,1830.02,41.9123,0,0.0,25.2111,5.00999,11.0591,0.0,73.2938,0.0,0.39219,1.25375,39.4944,16.51,0.38,100.094,0,1260.32,0.0,69.3,25.0955,4.88,14.2,15.933,1.22876,0.0,0.78984,0.0,44.6054,0.0,33.57,5.02835,1025.57,126.091,16.3995,17.261,18.4467,0.859001,18.7525,3.594,1270.15,0.0,51.67,32.5,4.1,2.429,0.0,7.6248,238.93,0.13376,0.0,339.128,58.9,0.0,163.643,99.2812,80.0888,0,6.96751,0.0,1208.1,0.535,0.0,78.8812,0.0,9.49,0.22001,0.0
2022-08-31 07:55:00,0.99875,1845.5,48.0213,0,0.0,26.195,6.06375,12.595,0.0,81.5977,0.0,0.0,0.695,44.0981,18.3962,0.0,130.134,0,1225.67,0.0,77.3375,21.4397,5.3875,15.7,12.6153,1.51547,0.0,0.74699,0.0,49.2933,0.0,35.61,5.45075,1050.26,142.457,19.1763,18.903,21.4439,0.908001,21.0425,3.71,1224.35,0.0,55.91,35.5,4.6,2.804,0.0,9.16082,239.988,0.12371,0.0,262.136,61.1,0.0,160.808,118.303,90.7287,0,5.40376,0.0,1205.38,1.095,0.0,86.4125,0.0,10.05,0.0,0.0
2022-08-31 08:00:00,0.89782,1856.43,52.0205,0,0.0,24.0451,6.12,14.1309,0.0,91.1039,0.0,0.0,0.3075,42.698,19.9772,0.0,151.904,0,1183.12,0.0,84.475,22.9453,6.165,17.1,8.91879,1.23898,0.0,0.86998,0.0,53.6883,0.0,36.66,3.3225,1050.99,157.905,21.3712,24.128,28.6296,0.707001,22.0825,3.598,1197.45,0.0,60.4,38.25,4.99999,2.217,0.0,10.2755,241.73,0.1639,0.0,185.471,62.0,0.0,156.971,127.425,98.84,0,4.93124,0.0,1206.28,1.38,0.0,93.4187,0.0,10.59,0.0,0.0
2022-08-31 08:05:00,0.30016,1860.75,56.9823,0,0.0,22.744,6.59999,15.6667,0.0,102.305,0.0,0.68906,0.0,45.2989,21.6975,0.0,168.789,0,1155.18,0.0,91.9938,29.6484,6.1625,18.5,7.99728,1.50522,0.0,0.0,0.0,57.9031,0.0,34.55,4.93952,1052.23,173.281,23.7637,26.262,36.4083,1.059,22.82,4.094,1169.88,15.4399995804,64.13,41.0,5.4,1.783,0.0,11.8865,161.581,0.14381,0.0,113.168,62.0,0.0,150.019,144.694,107.249,0,5.64001,0.0,1208.18,1.56999,0.0,101.1,0.0,11.08,0.0,0.0
2022-08-31 08:10:00,0.30016,1802.9,62.1914,0,0.0,19.7303,7.08,16.9981,0.0,109.202,0.0,1.40156,0.08875,44.5966,23.5776,0.08,180.389,0,1115.75,0.0,96.8625,38.048,6.4925,19.5,8.45804,1.7305,0.0,0.49387,0.0,62.3145,0.0,38.63,7.47443,1048.93,184.336,25.0904,13.478,51.7608,1.663,23.18,5.536,1137.2,0.0,67.93,43.75,5.7,2.501,0.0,12.5518,161.683,0.12371,0.0,85.5885,60.6,0.0,136.879,146.409,124.311,0,3.66001,0.0,1201.55,1.455,0.0,108.769,0.0,11.56,0.0,0.0
2022-08-31 08:15:00,0.0,1828.4,66.5604,0,0.0,17.9727,7.88251,18.4314,0.0,114.701,0.0,0.66406,0.0,41.9005,25.1935,0.51,192.543,0,1076.95,0.0,105.262,38.7234,8.04,20.3,7.7207,2.11963,0.0,1.0985,0.0,66.8549,0.0,29.43,10.6296,1049.49,188.502,25.5744,24.041,106.896,1.462,23.4525,7.422,1100.35,0.0,72.89,46.5,6.9,4.258,0.0,13.7438,161.486,0.14381,0.0,0.72489,61.7,0.0,135.371,157.022,136.342,0,4.34625,0.0,1202.1,2.07,0.0,118.175,0.0,12.07,0.0,0.0
2022-08-31 08:20:00,0.0,1814.03,70.0105,0,0.0,17.1582,8.37,19.7627,0.0,119.095,0.0,0.99063,0.11875,29.9969,26.2615,1.49,200.743,0,1036.33,0.0,110.112,38.4192,8.1225,20.6,7.98694,2.06842,0.0,1.41271,0.0,70.869,0.0,20.23,8.12826,1048.56,192.73,26.1109,23.605,92.8697,2.015,23.6525,9.86,1071.15,0.0,76.64,49.25,6.8,5.165,0.0,14.5626,144.103,0.13376,0.0,0.0,60.7,0.0,132.559,162.066,140.446,0,3.91875,0.0,1207.23,2.5025,0.0,125.775,0.74701,12.52,0.0,0.0
2022-08-31 08:25:00,1.69376,1810.28,71.3183,0,0.0,17.5698,9.14999,21.196,0.0,122.203,0.0,2.25313,0.08875,23.2,26.6721,1.28,213.065,0,1003.02,0.0,110.925,51.5264,7.61,20.9,9.35916,1.7305,0.0,1.74359,0.0,74.5308,0.0,20.23,6.95322,1050.54,194.226,26.5332,28.036,63.011,1.863,23.815,10.554,1045.55,0.0,80.49,52.0,6.1,4.607,0.0,15.1653,84.4017,0.12371,0.0,0.0,61.5,0.0,123.367,168.422,142.398,0,2.63625,0.0,1213.82,2.8975,0.0,130.038,0.0,12.95,0.0,0.0
2022-08-31 08:30:00,0.79688,1808.85,71.9408,0,0.0,19.4538,10.1625,22.7322,0.0,124.502,0.0,1.7625,0.0,19.3983,24.4193,1.53,217.921,0,967.5,0.0,110.488,39.533,7.79,21.2,6.24622,1.79193,0.0,1.17705,0.0,78.4466,0.0,28.45,6.20416,1050.19,197.422,27.0099,35.032,64.3156,1.662,23.8475,10.192,1017.05,0.0,83.61,54.5,6.3,8.721,0.0,13.4202,80.8406,0.12371,0.0,0.0,61.7,0.0,109.496,170.888,144.069,0,2.025,0.0,1198.15,3.07999,0.0,132.75,0.0,13.36,0.0,0.0
