SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-03-05 03:25:00,58.1966,1231.45,0.0,0,85.62,91.29,0.0,0.0,0.0,0.0,0.0,15.5611,44.043,42.9966,0.0,6.51,0.0,0,856.971,0.0,0.0,0.0,0.0,0.001526,43.5743,0.0,44.0534,14.5827,0.0,0.0,21.0552,0.0,0.0,639.424,0.0,0.0,0.0,0.0,0.015,0.0,0.0,279.411,994.900024414,0.0,0.0,0.00153,0.0,237.057,0.0,-1.85397,0.13376,0.0,301.509,0.0,47.0,0.54383,0.0,0.0,0,29.8668,0.0,902.249,0.0,0.0,0.0,1.06789,0.0,115.625,0.0,0.0,0.0
2023-03-05 03:30:00,57.3958,1217.05,0.0,0,84.97,88.6023,0.0,0.0,0.0,0.0,0.0,16.4904,42.583,44.1959,0.0,5.74,0.0,0,858.9,0.0,0.0,0.0,0.0,0.001526,43.2943,0.0,43.8376,14.2772,0.0,0.0,21.3197,0.0,0.0,640.413,0.0,0.0,0.0,0.0,0.015,0.0,0.0,279.68,1038.7199707,0.0,0.0,0.00153,0.0,238.686,0.0,-2.34226,0.15386,0.0,300.308,0.0,47.0,0.34607,0.0,0.0,0,33.0053,0.0,903.25,0.0,0.0,0.0,2.21927,0.0,115.88,0.0,0.0,0.0
2023-03-05 03:35:00,57.1953,1226.52,0.0,0,86.51,86.6515,0.0,0.0,0.0,0.0,0.0,16.8032,44.2444,45.4968,0.0,5.11,0.0,0,866.639,0.0,0.0,0.0,0.0,0.001526,40.7944,0.0,43.5392,15.5507,0.0,0.0,20.9967,0.0,0.0,638.398,0.0,0.0,0.0,0.0,0.015,0.0,0.0,280.974,1006.34002686,0.0,0.0,0.00153,0.0,238.109,0.0,-2.2446,0.1639,0.0,310.275,0.0,47.0,0.29114,0.0,0.0,0,36.217,0.0,904.544,0.0,0.0,0.0,3.49371,0.0,116.136,0.0,0.0,0.0
2023-03-05 03:40:00,51.4959,1223.79,0.0,0,86.35,87.6499,0.0,0.0,0.0,0.0,0.0,16.3439,44.3433,42.3993,0.0,5.23,0.0,0,839.222,0.0,0.0,0.0,0.0,0.001526,38.9144,0.0,41.965,15.9634,0.0,0.0,21.1444,0.0,0.0,637.19,0.0,0.0,0.0,0.0,0.015,0.0,0.0,271.427,986.710021973,0.0,0.0,0.00153,0.0,239.153,0.0,-1.85397,0.15386,0.0,298.5,0.0,47.3,0.0,0.0,0.0,0,34.6276,0.0,926.664,0.0,0.06236,0.0,4.62751,0.0,116.175,0.0,0.0,0.0
2023-03-05 03:45:00,57.194,1202.13,0.0,0,88.32,87.3129,0.0,0.0,0.0,0.0,0.0,14.6731,42.7539,46.5987,0.0,5.32,0.0,0,865.003,0.0,0.0,0.0,0.0,0.001526,40.2744,0.0,43.8884,15.5436,0.0,0.0,21.1136,0.0,0.0,631.825,0.0,0.0,0.0,0.0,0.015,0.0,0.0,279.606,1053.75,0.0,0.0,0.00153,0.0,238.119,0.0,-2.04929,0.13376,0.0,306.594,0.0,47.2,0.0,0.0,0.0,0,31.892,0.0,901.053,0.0,0.0121,0.0,4.75056,0.0,109.575,0.0,0.0,0.0
2023-03-05 03:50:00,53.6975,1198.35,0.0,0,89.33,88.5019,0.0,0.0,0.0,0.0,0.0,16.0326,41.4136,45.8995,0.0,4.99,0.0,0,862.928,0.0,0.0,0.0,0.0,0.001526,41.1244,0.0,43.4631,16.6148,0.0,0.0,21.0275,0.0,0.0,646.748,0.0,0.0,0.0,0.0,0.015,0.0,0.0,279.191,1030.43994141,0.0,0.0,0.00153,0.0,237.066,0.0,-2.34226,0.1639,0.0,321.186,0.0,47.1,0.0,0.0,0.0,0,26.0032,0.0,902.42,0.0,0.03444,0.0,6.89512,0.0,116.35,0.0,0.0,0.0
2023-03-05 03:55:00,53.9984,1222.27,0.0,0,84.27,86.4526,0.0,0.0,0.0,0.0,0.0,17.4228,38.2641,41.9966,0.0,4.74,0.0,0,855.286,0.0,0.0,0.0,0.0,0.001526,40.9944,0.0,44.4152,16.7663,0.0,0.0,20.9383,0.0,0.0,635.524,0.0,0.0,0.0,0.0,0.015,0.0,0.0,276.042,1022.09997559,0.0,0.0,0.00153,0.0,233.715,0.0,-2.83055,0.15386,0.0,304.747,0.0,47.1,0.0,0.0,0.0,0,25.3037,0.0,926.42,0.0,0.0,0.0,5.18123,0.0,105.309,0.0,0.0,0.0
2023-03-05 04:00:00,52.3965,1240.92,0.0,0,82.62,84.5729,0.0,0.0,0.0,0.0,0.0,17.1588,40.3357,41.1956,0.0,4.7,0.0,0,845.887,0.0,0.0,0.0,0.0,0.001526,43.4343,0.0,46.7195,14.0249,0.0,0.0,21.0552,0.0,0.0,639.662,0.0,0.0,0.0,0.0,0.015,0.0,0.0,274.04,993.030029297,0.0,0.0,0.00153,0.0,235.207,0.0,-1.85397,0.15386,0.0,299.704,0.0,47.0,0.0,0.0,0.0,0,26.2486,0.0,928.349,0.0,0.0,0.0,6.45567,0.0,109.939,0.0,0.0,0.0
2023-03-05 04:05:00,51.1953,1207.89,0.0,0,78.4,86.6933,0.0,0.0,0.0,0.0,0.0,19.2157,44.0552,43.3993,0.0,5.16,0.0,0,844.08,0.0,0.0,0.0,0.0,0.001526,48.6643,0.0,45.2722,13.9852,0.0,0.0,20.9383,0.0,0.0,634.407,0.0,0.0,0.0,0.0,0.015,0.0,0.0,283.171,1117.60998535,0.0,0.0,0.00153,0.0,239.94,0.0,-1.75631,0.15386,0.0,310.904,0.0,47.0,0.0,0.0,0.0,0,34.2834,0.0,901.761,0.0,0.0,0.0,9.28579,0.0,109.851,0.0,0.0,0.0
2023-03-05 04:10:00,47.1976,1188.19,0.0,0,73.66,87.4092,0.0,0.0,0.0,0.0,0.0,21.9364,45.7728,39.4964,0.0,4.49,0.0,0,841.419,0.0,0.0,0.0,0.0,0.001526,51.8742,0.0,51.1375,14.885,0.0,0.0,21.1136,0.0,0.0,637.19,0.0,0.0,0.0,0.0,0.015,0.0,0.0,278.581,1150.17004395,0.0,0.0,0.00153,0.0,236.974,0.0,-2.73289,0.1639,0.0,304.866,0.0,47.2,0.0,0.0,0.0,0,36.0192,0.0,902.054,0.0,0.0,0.0,9.22426,0.0,115.38,0.0,0.0,0.0
2023-03-05 04:15:00,41.5966,1160.14,0.0,0,70.29,86.4212,0.0,0.0,0.0,0.0,0.0,21.4343,45.4334,40.4964,0.0,4.78,0.0,0,845.985,0.0,0.0,0.0,0.0,0.001526,53.1042,0.0,50.3186,15.9007,0.0,0.0,20.9383,0.0,0.0,637.812,0.0,0.0,0.0,0.0,0.015,0.0,0.0,284.953,1174.61999512,0.0,0.0,0.00153,0.0,237.23,0.0,-1.85397,0.15386,0.0,309.585,0.0,47.0,0.0,0.0,0.0,0,30.9361,0.0,895.096,0.0,0.0,0.0,6.60508,0.0,117.002,0.0,0.0,0.0
2023-03-05 04:20:00,38.3957,1128.79,0.0,0,77.18,84.0705,0.0,0.0,0.0,0.0,0.0,20.2655,43.9918,37.4962,0.0,4.79,0.0,0,842.469,0.0,0.0,0.0,0.0,0.001526,53.6042,0.0,47.6082,16.6338,0.0,0.0,21.1136,0.0,0.0,639.735,0.0,0.0,0.0,0.0,0.015,0.0,0.0,281.926,1194.2800293,0.0,0.0,0.00153,0.0,240.197,0.0,-2.14694,0.1639,0.0,309.828,0.0,47.2,0.0,0.0,0.0,0,30.3575,0.0,898.538,0.0,0.0,0.0,6.48203,0.0,114.618,0.0,0.0,0.0
2023-03-05 04:25:00,36.3935,1095.15,0.0,0,72.84,84.8513,0.0,0.0,0.0,0.0,0.0,18.6465,44.1736,34.3986,0.0,4.91,0.0,0,838.221,0.0,0.0,0.0,0.0,0.001526,55.8842,0.0,46.091,16.7314,0.0,0.0,20.9967,0.0,0.0,635.981,0.0,0.0,0.0,0.0,0.015,0.0,0.0,274.845,1250.54003906,0.0,0.0,0.00153,0.0,246.267,0.0,-2.2446,0.13376,0.0,303.258,0.0,47.2,0.0,0.0,0.0,0,26.4646,0.0,901.273,0.0,0.0,0.0,5.30428,0.0,108.939,0.0,0.0,0.0
2023-03-05 04:30:00,37.893,1076.47,0.0,0,78.57,84.1919,0.0,0.0,0.0,0.0,0.0,17.0901,46.2122,38.2972,0.0,4.06,0.0,0,846.204,0.0,0.0,0.0,0.0,0.001526,54.3042,0.0,46.4021,16.7663,0.0,0.0,20.9967,0.0,0.0,640.559,0.0,0.0,0.0,0.0,0.015,0.0,0.0,286.442,1232.17004395,0.0,0.0,0.00153,0.0,244.216,0.0,-2.92821,0.15386,0.0,318.351,0.0,47.2,0.0,0.0,0.0,0,24.3442,0.0,902.347,0.0,0.02141,0.0,5.97226,0.0,108.224,0.0,0.0,0.0
2023-03-05 04:35:00,37.7954,1098.86,0.0,0,79.82,83.9009,0.0,0.0,0.0,0.0,0.0,15.7687,47.2938,46.0987,0.0,3.74,0.0,0,862.342,0.0,0.0,0.0,0.0,0.001526,52.2842,0.0,49.176,16.0229,0.0,0.0,21.1444,0.0,0.0,642.775,0.0,0.0,0.0,0.0,0.015,0.0,0.0,288.225,1180.29003906,0.0,0.0,0.00153,0.0,245.791,0.0,-2.73289,0.15386,0.0,327.178,0.0,47.2,0.0,0.0,0.0,0,23.6191,0.0,898.025,0.0,0.0,0.0,7.28185,0.0,104.393,0.0,0.0,0.0
2023-03-05 04:40:00,39.3947,1125.81,0.0,0,79.39,81.7407,0.0,0.0,0.0,0.0,0.0,14.3358,47.2853,45.1959,0.0,3.5,0.0,0,841.37,0.0,0.0,0.0,0.0,0.001526,51.5642,0.0,48.9793,15.8999,0.0,0.0,20.7629,0.0,0.0,639.186,0.0,0.0,0.0,0.0,0.015,0.0,0.0,279.948,1215.44995117,0.0,0.0,0.00153,0.0,239.08,0.0,-2.92821,0.15386,0.0,315.306,0.0,47.2,0.0,0.0,0.0,0,23.6448,0.0,931.523,0.0,0.04189,0.0,7.82678,0.0,102.995,0.0,0.0,0.0
2023-03-05 04:45:00,39.3952,1145.29,0.0,0,73.98,83.6623,0.0,0.0,0.0,0.0,0.0,14.2428,48.1141,41.2974,0.0,2.86,0.0,0,844.324,0.0,0.0,0.0,0.0,0.001526,51.2042,0.0,49.9759,16.4109,0.0,0.0,20.9967,0.0,0.0,634.48,0.0,0.0,0.0,0.0,0.015,0.0,0.0,277.116,1198.94995117,0.0,0.0,0.00153,0.0,238.814,0.0,-1.85397,0.15386,0.0,315.773,0.0,47.0,0.0,0.0,0.0,0,23.1321,0.0,907.767,0.0,0.16661,0.0,7.51037,0.0,99.3735,0.0,0.0,0.0
2023-03-05 04:50:00,42.6989,1136.7,0.0,0,76.08,80.6732,0.0,0.0,0.0,0.0,0.0,14.4045,48.6732,43.8994,0.0,2.6,0.0,0,842.274,0.0,0.0,0.0,0.0,0.001526,50.2942,0.0,51.2264,16.1823,0.0,0.0,20.9106,0.0,0.0,637.703,0.0,0.0,0.0,0.0,0.015,0.0,0.0,281.193,1204.68994141,0.0,0.0,0.00153,0.0,235.949,0.0,-1.85397,0.17395,0.0,315.644,0.0,47.2,0.0,0.0,0.0,0,20.7773,0.0,897.146,0.0,0.11449,0.0,6.56114,0.0,102.579,0.0,0.0,0.0
2023-03-05 04:55:00,48.4963,1169.54,0.0,0,82.16,71.4106,0.0,0.0,0.0,0.0,0.0,13.5531,49.3654,45.8995,0.0,2.82,0.0,0,845.814,0.0,0.0,0.0,0.0,0.001526,50.4142,0.0,52.6292,15.0874,0.0,0.0,21.0552,0.0,0.0,641.401,0.0,0.0,0.0,0.0,0.015,0.0,0.0,284.294,1190.27001953,0.0,0.0,0.00153,0.0,235.088,0.0,-1.95163,0.13376,0.0,322.379,0.0,47.0,0.0,0.0,0.0,0,21.5866,0.0,913.138,0.0,0.0,0.0,6.20957,0.0,105.7,0.0,0.0,0.0
2023-03-05 05:00:00,50.8938,1194.66,0.0,0,91.97,70.611,0.0,0.0,0.0,0.0,0.0,13.3532,49.9049,50.2981,0.0,2.67,0.0,0,844.959,0.0,0.0,0.0,0.0,0.001526,50.4942,0.0,55.6507,16.4093,0.0,0.0,20.9967,0.0,0.0,638.783,0.0,0.0,0.0,0.0,0.015,0.0,0.0,280.974,1151.80004883,0.0,0.0,0.00153,0.0,231.142,0.0,-2.83055,0.13376,0.0,317.164,0.0,47.0,0.0,0.0,0.0,0,22.7036,0.0,953.642,0.0,0.0,0.0,5.54159,0.0,104.714,0.0,0.0,0.0
2023-03-05 05:05:00,54.5953,1222.88,0.0,0,96.16,71.532,0.0,0.0,0.0,0.0,0.0,14.3343,48.7135,47.3996,0.0,2.63,0.0,0,862.904,0.0,0.0,0.0,0.0,0.001526,50.3542,0.0,59.0468,15.688,0.0,0.0,20.8214,0.0,0.0,640.925,0.0,0.0,0.0,0.0,0.015,0.0,0.0,278.288,1094.81994629,0.0,0.0,0.00153,0.0,226.519,0.0,-3.32189,0.15386,0.0,332.132,0.0,47.2,0.0,0.0,0.0,0,21.7404,0.0,955.474,0.0,0.0,0.0,4.8824,0.0,108.923,0.0,0.0,0.0
2023-03-05 05:10:00,49.8968,1229.18,0.0,0,95.11,74.8205,0.0,0.0,0.0,0.0,0.0,14.8043,48.0226,42.1957,0.0,2.53,0.0,0,869.252,0.0,0.0,0.0,0.0,0.001526,51.3942,0.0,60.3862,13.5814,0.0,0.0,21.0275,0.0,0.0,627.851,0.0,0.0,0.0,0.0,0.015,0.0,0.0,269.694,1109.14001465,0.0,0.0,0.00153,0.0,224.807,0.0,-2.53758,0.15386,0.0,321.128,0.0,47.2,0.0,0.0,0.0,0,20.5722,0.0,1001.91,0.0,0.0,0.0,5.89316,0.0,99.9667,0.0,0.0,0.0
2023-03-05 05:15:00,51.7935,1257.43,0.0,0,93.07,74.9335,0.0,0.0,0.0,0.0,0.0,13.6431,45.6739,43.2976,0.0,2.47,0.0,0,865.541,0.0,0.0,0.0,0.0,0.001526,50.7442,0.0,61.4526,11.681,0.0,0.0,20.969,0.0,0.0,638.069,0.0,0.0,0.0,0.0,0.015,0.0,0.0,283.586,1044.0300293,0.0,0.0,0.00153,0.0,224.404,0.0,-3.5172,0.15386,0.0,332.925,0.0,47.3,0.0,0.0,0.0,0,19.2904,0.0,952.007,0.0,0.0,0.0,5.4537,0.0,91.2593,0.0145,0.0,0.0
2023-03-05 05:20:00,47.4993,1279.18,0.0,0,95.53,79.1702,0.0,0.0,0.0,0.0,0.0,12.3308,49.4252,39.9964,0.0,2.2,0.0,0,864.662,0.0,0.0,0.0,0.0,0.001526,49.3442,0.0,60.2592,10.7193,0.0,0.0,21.0275,0.0,0.0,639.717,0.0,0.0,0.0,0.0,0.015,0.0,0.0,276.823,1030.17004395,0.0,0.0,0.00153,0.0,218.691,0.0,-2.04929,0.1639,0.0,323.939,0.0,47.1,0.0,0.0,0.0,0,17.6242,0.0,1002.35,0.0,0.0,0.0,5.25154,0.0,80.8173,0.0,0.0,0.0
2023-03-05 05:25:00,47.0949,1296.69,0.0,0,92.18,76.8928,0.0,0.0,0.0,0.0,0.0,9.87564,53.1545,41.8992,0.0,2.22,0.0,0,867.005,0.0,0.0,0.0,0.0,0.001526,48.3843,0.0,59.5356,10.5932,0.0,0.0,20.9106,0.0,0.0,637.446,0.0,0.0,0.0,0.0,0.015,0.0,0.0,283.268,1078.11999512,0.0,0.0,0.00153,0.0,218.151,0.0,-2.43992,0.17395,0.0,336.009,0.0,47.1,0.0,0.0,0.0,0,17.5363,0.0,989.483,0.0,0.0,0.0,4.40778,0.0,78.0536,0.0,0.0,0.0
2023-03-05 05:30:00,47.2953,1282.7,0.0,0,91.59,79.2623,0.0,0.0,0.0,0.0,0.0,7.50439,56.332,35.8988,0.0,2.47,0.0,0,873.695,0.0,0.0,0.0,0.0,0.001526,50.7842,0.0,61.7954,11.7104,0.0,0.0,20.8798,0.0,0.0,634.132,0.0,0.0,0.0,0.0,0.015,0.0,0.0,275.724,1106.7199707,0.0,0.0,0.00153,0.0,214.809,0.0,-2.73289,0.15386,0.0,329.568,0.0,47.1,0.0,0.0,0.0,0,22.2458,0.0,1003.96,0.0,0.0,0.0,3.09819,0.0,83.9985,0.0,0.0,0.0
2023-03-05 05:35:00,50.3945,1300.33,0.0,0,81.73,78.3099,0.0,0.0,0.0,0.0,0.0,4.86915,55.9243,33.7968,0.0,2.3,0.0,0,880.336,0.0,0.0,0.0,0.0,0.001526,50.8642,0.0,59.9038,13.2806,0.0,0.0,21.1721,0.0,0.0,624.409,0.0,0.0,0.0,0.0,0.015,0.0,0.0,277.604,1149.44995117,0.0,0.0,0.00153,0.0,210.076,0.0,-2.34226,0.15386,0.0,336.681,0.0,47.4,0.0,0.0,0.0,0,22.5058,0.0,947.71,0.0,0.0,0.0,1.51614,0.0,83.9765,0.0,0.0,0.0
2023-03-05 05:40:00,47.8972,1327.13,0.0,0,81.81,77.504,0.0,0.0,0.0,0.0,0.0,2.98924,55.4153,33.3986,0.0,2.21,0.0,0,886.146,0.0,0.0,0.0,0.0,0.001526,51.1042,0.0,59.4721,12.5356,0.0,0.0,21.0275,0.0,0.0,635.688,0.0,0.0,0.0,0.0,0.015,0.0,0.0,278.508,1214.0,0.0,0.0,0.00153,0.0,211.568,0.0,-2.04929,0.15386,0.0,344.556,0.0,47.1,0.0,0.0,0.0,0,20.9787,0.0,900.491,0.0,0.0,0.0,1.20851,0.0,75.1446,0.0,0.0,0.0
2023-03-05 05:45:00,44.9971,1312.75,0.0,0,77.47,77.301,0.0,0.0,0.0,0.0,0.0,2.08972,54.5742,33.5977,0.0,2.19,0.0,0,893.593,0.0,0.0,0.0,0.0,0.001526,48.8643,0.0,61.9541,10.9629,0.0,0.0,20.969,0.0,0.0,643.599,0.0,0.0,0.0,0.0,0.015,0.0,0.0,284.733,1211.0,0.0,0.0,0.00153,0.0,209.892,0.0,-2.63523,0.15386,0.0,350.81,0.0,47.0,0.0,0.0,0.0,0,20.726,0.0,897.757,0.0,0.17034,0.0,0.0,0.0,78.7945,0.0,0.0,0.0
2023-03-05 05:50:00,37.9935,1327.86,0.0,0,84.66,79.6831,0.0,0.0,0.0,0.0,0.0,0.95216,52.3342,33.6995,0.0,1.42,0.0,0,865.052,0.0,0.0,0.0,0.0,0.001526,47.0643,0.0,58.6342,10.1274,0.0,0.0,20.969,0.0,0.0,634.608,0.0,0.0,0.0,0.0,0.015,0.0,0.0,275.358,1252.0,0.0,0.0,0.00153,0.0,202.495,0.0,-1.85397,0.12371,0.0,344.484,0.0,47.0,0.0,0.0,0.0,0,18.3529,0.0,915.555,0.0,0.11263,0.0,0.0,0.08057,77.5775,0.0,0.0,0.0
2023-03-05 05:55:00,33.8957,1321.88,0.0,0,80.63,80.4304,0.0,0.0,0.0,0.0,0.0,0.36851,53.0629,31.8985,0.0,1.1,0.0,0,855.189,0.0,0.0,0.7528,0.0,0.001526,48.2543,0.0,58.12,9.73382,0.0,0.0,21.0275,0.0,0.0,625.636,0.0,0.0,0.0,0.0,0.015,0.0,0.0,274.553,1317.84997559,0.0,0.0,0.00153,0.0,198.311,0.0,-3.41955,0.14381,0.0,344.208,0.0,47.0,0.0,0.0,0.0,0,19.6823,0.0,900.198,0.0,0.0,0.0,0.70753,0.15992,72.5762,0.0,0.0,0.70954
2023-03-05 06:00:00,27.1962,1284.02,0.43145,0,64.23,77.3617,0.0,0.0,0.0,0.0,0.0,0.0,51.4955,33.4959,0.0,0.95,0.0,0,877.601,0.0,0.0,0.99954,0.0,0.001526,47.7143,0.0,60.7416,8.99907,0.0,0.0,21.0552,0.0,0.0,634.114,0.0,0.0,0.0,0.0,0.015,0.0,0.0,277.018,1315.60998535,0.04,0.0,0.00153,0.0,192.616,0.01491,-1.85397,0.15386,0.0,344.899,0.0,47.0,0.0,0.0,0.0,0,19.4113,0.0,900.247,0.0,1.79551,0.0,0.0,0.24049,70.7365,0.0,0.0,1.03914
2023-03-05 06:05:00,27.3975,1296.88,0.92264,0,64.53,77.3617,0.24353,0.0,0.0,0.0,0.0,0.12741,55.574,34.7969,0.0,0.96,0.0,0,860.536,0.0,0.0,1.72465,0.21851,0.001526,46.6643,0.0,61.6113,7.5621,0.0,0.0,20.9967,0.0,0.0,633.894,0.0,0.0,0.0,0.0,0.065,0.0,0.36,275.7,1330.2800293,0.41,0.0,0.09918,0.0,192.36,0.06884,-2.04929,0.15386,0.0,329.01,0.0,47.0,0.0,0.0,0.0,0,18.8693,0.0,915.262,0.0,0.0,0.4242,0.0,0.36012,72.3308,0.0,0.0,1.77157
2023-03-05 06:10:00,31.6984,1262.02,1.28107,0,67.05,76.0325,0.57313,0.0,0.0,0.0,0.0,0.766,52.875,37.7971,0.0,0.84,0.0,0,872.547,0.0,0.0,2.65118,0.51392,0.001526,46.1943,0.265,59.269,5.80377,0.0,0.0,21.2028,0.0,0.0,635.524,0.0,0.0,0.0,0.0,0.115,0.4773,1.22,276.286,1387.91003418,0.82,0.0,0.40131,0.115,193.925,0.46726,-2.04929,0.12371,0.0,324.447,0.0,47.0,0.0,0.0,1.19203,0,17.1591,0.0,898.196,0.0,0.0,1.54726,0.0,0.52004,75.3973,0.0,0.0,2.5864
2023-03-05 06:15:00,34.4948,1219.0,1.56251,0,69.76,74.473,0.99062,0.0,0.0,0.0,0.0,0.0,54.3337,36.3988,0.0,0.48,0.0,0,864.808,0.0,0.0,3.99565,0.84596,0.199893,44.1143,0.40499,57.5424,5.84741,0.0,0.17133,21.2028,0.51,0.0,628.968,0.0,0.0,0.564,0.0,0.165,0.76051,2.422,274.992,1307.88000488,1.55,0.0,0.59968,0.272,201.241,1.07186,-2.04929,0.14381,0.0,324.031,0.0,47.3,0.0,0.0,1.61929,0,15.046,0.0,900.101,0.0,0.0,2.7985,0.91847,0.72024,77.4261,0.0,0.69693,8.32685
2023-03-05 06:20:00,48.8984,1185.82,1.57047,0,67.98,72.8529,2.46281,0.0,0.0,0.0,0.0,0.0,51.7653,37.598,0.0,0.08,0.0,0,856.165,0.0,0.0,9.28794,1.18288,0.401312,42.9743,0.295,55.9808,5.83948,0.0,0.43694,20.8214,0.51,0.37611,633.692,0.0,0.0,1.391,0.0,0.215,1.6199,4.014,273.478,1470.91003418,2.56,0.0,1.70138,0.629,208.354,3.37715,-1.75631,0.12371,0.0,316.692,0.0,47.3,0.0,0.0,1.89273,0,13.3468,0.0,897.635,0.51148,0.0,4.70893,0.94484,0.9595,69.2046,0.0,1.36051,12.9045
2023-03-05 06:25:00,59.8994,1147.1,3.07059,0,75.09,68.7606,4.3415,0.0,0.0,0.0,0.0,0.18845,51.0341,40.0982,0.07923,0.24,2.06638,0,865.565,0.0,0.88197,13.7242,3.79767,0.700389,40.2144,0.73499,56.6537,5.81726,0.0,0.772,21.0552,0.51,1.12467,631.55,1.69696,0.15665,2.255,0.0,0.215,2.98711,6.486,275.724,1436.81994629,4.08,0.25,3.00145,0.617,211.724,5.66188,-2.04929,0.13376,0.0,320.483,0.0,47.0,0.0,0.0,6.87449,0,12.8963,0.0,900.198,0.7776,0.0,7.19921,0.68995,1.25004,63.7858,0.0,2.656,17.0703
2023-03-05 06:30:00,59.9975,1084.01,6.86999,0,79.72,70.341,6.4802,0.0,0.0,0.49783,0.0,0.0,53.1338,41.5983,1.04541,0.48,4.30213,0,845.74,0.0,4.29999,18.3719,5.52865,1.20089,39.9344,0.94499,56.7235,5.51733,0.0,1.49274,20.9383,3.35,1.81408,629.334,3.06661,0.33188,1.445,0.0,0.215,3.38506,8.988,271.379,1519.18005371,5.52,2.25,4.49989,0.44,214.379,8.57399,-3.61486,0.15386,0.0,316.8,0.0,47.2,0.0,0.0,8.42969,0,12.574,0.0,900.809,0.99489,0.0,10.5196,0.69874,1.57964,60.7889,0.0,2.73843,20.9155
2023-03-05 06:35:00,58.1978,1042.09,8.471,0,79.56,70.8413,8.97047,0.0,0.0,1.10208,0.0,0.0,53.7551,38.2972,1.86061,0.6,7.56768,0,858.412,0.0,7.74853,24.2332,9.53506,1.79904,41.0244,0.49499,58.9389,6.0672,0.0,4.24653,20.7629,5.38,2.82368,627.192,5.17143,0.59916,2.126,0.0,0.365,5.08675,12.056,274.235,1452.56994629,7.0,3.0,6.8986,1.004,205.168,11.7193,-2.73289,0.12371,0.0,295.237,0.0,47.2,0.0,3.76745,15.7955,0,10.1314,0.0,898.489,2.34012,0.0,14.6761,0.0,1.94952,58.0789,0.0,5.1881,24.2664
2023-03-05 06:40:00,59.5974,998.245,12.2704,0,82.1,68.972,11.9918,0.0,0.0,10.7977,0.0,0.0,55.1333,36.4962,2.71168,0.7,11.592,0,881.19,0.0,12.1187,32.3806,13.1557,2.69932,41.8644,1.40498,59.6879,6.57978,0.0,6.76787,20.9383,7.39,4.00282,628.419,8.82719,0.85051,6.021,0.0,0.87,6.73716,14.736,275.48,1485.08996582,8.75,3.75,9.40108,1.427,201.021,15.6057,-2.73289,0.12371,0.0,232.841,0.0,47.0,0.0,5.55276,20.6918,0,8.87526,0.0,896.927,3.29717,0.21315,19.3027,0.0,2.34993,64.7623,0.0,8.2601,27.8828
2023-03-05 06:45:00,52.8964,976.175,15.5308,0,83.03,68.9218,15.4708,0.0,0.0,15.5974,0.0,0.17319,58.1155,36.1997,3.87098,0.7,22.5133,0,883.217,0.0,17.5631,36.973,16.0732,3.99939,41.1044,1.65497,60.8813,6.95589,0.0,10.2881,20.7937,9.41,5.42106,632.429,14.8194,1.17443,9.789,0.0,1.121,7.953,17.94,272.892,1503.06994629,4.42,5.0,12.0012,1.792,204.71,19.8244,-2.63523,0.15386,0.0,135.275,0.0,47.0,0.0,22.6368,24.9644,0,7.55138,0.0,845.68,4.42268,0.0,24.7105,0.0,2.81014,65.7011,0.0,7.55533,30.8125
2023-03-05 06:50:00,54.1991,974.295,11.1208,0,83.93,67.9003,19.0414,0.54999,0.0,21.2966,0.0,0.04349,60.1541,37.598,5.14944,0.64,37.1338,0,888.759,0.0,24.0513,45.4779,22.9874,5.19875,43.0243,1.14498,59.0849,6.97176,0.0,13.2644,21.0275,12.44,6.55949,635.725,22.8258,1.61694,10.401,0.0,1.371,9.0248,21.43,274.919,1488.20996094,6.11,6.5,14.5007,2.174,201.039,24.4362,-1.85397,0.12371,0.0,89.7003,0.0,47.2,0.0,33.6965,31.4672,0,8.88258,0.0,786.181,5.47738,0.0,30.4601,0.0,3.2606,62.3795,0.0,6.88563,34.3557
