SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-10 05:55:00,0.008,0.026,15.9612,0.0,87.82,3.0,0.74,0.0,0.0,7.20841,19.4,3.60175,0.0,0,0.0,14.74,8.92,11.3,8.0,10.8,2.1,0.0,0.028,0.03,3.75,7.6,4.17,7.05545,5.91714,22.9467,0.0,0.2,0,0.0,0.12818,2.4,0.14,11.7,694.41998291,168.854,0.0,6.96,0.0,75.1,0.0,12.7,14.9,10.6304,0.0,0.0,2.09939,0.0,41.0,18.8,12.6,0.14,0.0,0.22
2022-11-10 06:00:00,0.008,0.073,15.9307,0.0,87.46,2.5,2.08,0.0,0.0,6.90806,17.9,3.38564,0.0,0,0.0,11.21,9.77,9.7,6.9,10.6,0.8,0.0,0.053,0.03,0.0,9.59,3.45,5.80511,5.97296,19.8487,0.0,0.28,0,0.0,0.12818,1.4,0.19,9.7,755.83001709,175.565,0.0,10.89,0.0,73.04,0.0,13.0,13.2,11.2439,0.0,0.0,2.99913,0.0,40.0,16.3,11.6,0.0,0.0,0.0
2022-11-10 06:05:00,0.008,0.128,15.8925,0.0,86.72,2.6,4.27,0.0,0.0,4.90572,11.6,2.8814,0.0,0,0.0,11.15,12.96,8.6,5.3,9.2,1.6,0.0,0.062,0.03,1.8,11.52,5.57,5.35857,5.58221,17.0802,0.0,0.44,0,0.0,0.12818,0.9,0.34,7.7,744.219970703,195.027,0.0,10.75,0.0,73.29,0.0,12.7,11.6,10.576,0.0,0.0,3.39901,0.0,40.0,14.7,14.6,0.0,0.0,0.0
2022-11-10 06:10:00,0.008,0.153,15.8849,0.0,86.85,3.2,3.86,0.0,0.0,4.50526,12.4,2.66529,0.0,0,0.0,10.92,14.04,8.1,4.5,7.5,1.0,0.0,0.1,0.02,0.0,12.08,6.52,4.28685,4.57741,14.9144,0.0,1.0,0,0.0,0.12818,0.9,0.52,5.8,743.700012207,206.436,0.0,14.04,0.0,72.7,0.0,9.9,10.6,8.4491,0.0,0.0,3.89886,0.0,40.0,14.0,14.6,0.0,0.0,0.0
2022-11-10 06:15:00,0.008,0.187,30.4346,0.0,88.17,3.4,13.61,0.0,0.0,2.90339,14.0,3.24158,0.0,0,0.0,11.64,11.9,7.8,3.8,6.9,18.8,0.0,0.101,0.03,7.95,11.63,4.04,5.09064,3.51679,11.1189,0.0,3.04,0,0.0,0.12818,0.9,1.87,4.4,757.320007324,176.237,0.0,19.16,0.0,76.43,0.0,7.8,10.4,7.05014,0.0,0.0,3.19907,0.0,41.0,14.1,14.1,0.0,0.0,0.0
2022-11-10 06:20:00,0.008,0.187,30.694,0.0,89.31,3.6,19.81,0.0,0.0,4.00467,12.8,2.52122,0.0,0,0.0,9.4,13.86,8.3,4.2,7.3,22.3,0.0,0.101,0.03,7.65,11.07,4.21,5.26926,3.57261,12.8604,0.0,3.99,0,0.0,0.12818,0.4,2.98,3.8,728.929992676,174.223,0.0,23.3,0.0,102.34,0.0,6.6,7.7,5.79063,0.0,0.0,3.19907,2.7,42.0,14.8,15.1,0.0,0.0,0.0
2022-11-10 06:25:00,0.008,0.241,30.7169,0.0,86.4,4.2,20.09,0.0,0.0,4.30502,13.0,2.01698,0.0,0,0.0,8.27,13.34,9.5,6.1,8.0,0.0,0.0,0.047,0.03,0.0,12.9,7.63,4.37616,4.01919,15.3275,0.0,4.18,0,0.0,0.12818,0.9,4.9,3.3,723.179992676,169.525,0.0,23.25,0.0,101.2,0.0,5.3,5.7,3.33095,0.0,0.0,2.3993,2.8,40.0,17.0,14.8,0.0,0.0,0.0
2022-11-10 06:30:00,0.008,0.324,16.0299,0.0,87.97,4.1,4.22,0.0,0.0,4.40514,14.5,1.00849,0.0,0,0.0,8.13,12.3,10.1,5.9,9.1,8.6,0.0,0.158,0.03,4.2,11.36,6.35,6.16235,4.8007,17.0244,0.0,5.46,0,0.0,0.12818,0.9,5.92,3.9,735.66998291,170.197,0.0,23.46,0.0,102.93,0.0,3.8,5.2,2.00799,0.0,0.0,2.49927,3.7,41.0,18.2,13.7,0.0,0.0,0.0
2022-11-10 06:35:00,0.008,0.393,16.0375,0.0,88.96,2.9,6.73,0.0,0.0,4.40514,13.3,0.2161,0.0,0,0.0,6.66,11.36,9.5,5.2,9.1,21.4,0.0,0.259,0.03,8.25,8.76,4.85,5.7158,4.52159,17.0077,0.0,6.32,0,0.0,0.12818,0.9,7.81,4.2,758.969970703,174.223,0.0,26.17,0.0,102.84,0.0,3.3,3.0,0.30803,0.0,0.0,2.09939,4.7,42.0,19.2,12.9,0.0,0.0,0.0
2022-11-10 06:40:00,0.008,0.791,15.6713,0.0,86.11,2.1,55.91,0.0,0.0,4.80561,14.0,0.0,0.0,0,0.0,6.7,10.64,8.9,5.0,8.6,0.0,0.0,0.194,0.03,0.0,7.46,3.86,5.17995,4.85652,15.668,0.0,6.45,0,0.0,0.12818,1.4,9.02,4.2,762.130004883,191.001,0.0,29.46,0.0,102.27,0.0,2.0,1.5,0.12514,0.0,0.0,1.6995,6.1,40.0,19.6,12.5,0.0,0.0,0.0
2022-11-10 06:45:00,0.008,0.927,15.6713,0.0,86.84,1.7,66.3,0.0,0.0,5.20607,13.5,0.0,0.0,0,0.0,7.13,10.15,8.2,4.3,7.9,0.0,0.0,0.244,0.02,0.0,6.64,1.22,5.53719,4.68905,16.3937,0.0,6.58,0,0.0,0.12818,1.4,9.95,3.6,724.190002441,169.525,0.0,26.53,0.0,100.91,0.0,1.0,0.0,0.0,0.0,0.0,2.09939,5.9,40.0,22.1,13.0,0.0,0.0,0.0
2022-11-10 06:50:00,0.008,1.798,16.0299,0.0,89.01,1.7,77.88,0.0,0.0,5.30619,15.5,0.0,0.0,0,0.0,6.74,11.05,7.7,2.9,7.5,2.6,0.0,1.788,0.03,15.15,6.22,0.27,6.07304,4.18666,21.289,0.0,8.4,0,0.0,0.12818,3.3,11.08,2.9,716.099975586,172.21,0.0,21.03,0.0,104.99,0.0,0.4,0.0,0.0,0.0,0.0,3.39901,6.6,41.0,19.6,13.8,0.0,0.0,0.0
2022-11-10 06:55:00,0.008,2.243,16.0299,0.0,89.42,1.8,89.51,0.0,0.0,5.40631,11.6,0.0,0.0,0,0.0,5.01,11.48,8.1,2.8,6.5,7.9,0.0,1.506,0.03,6.6,10.49,1.76,6.43028,4.74488,22.0816,0.0,9.28,0,0.0,0.12818,6.2,12.29,3.0,695.0,169.525,0.0,17.19,0.0,102.35,0.0,0.0,0.0,0.0,0.0,0.0,4.29875,7.9,41.0,15.0,13.6,0.03,0.0,0.0
2022-11-10 07:00:00,0.008,2.576,15.8162,0.0,86.79,1.6,92.87,0.0,0.0,7.00818,11.8,0.0,0.0,0,0.0,4.73,10.99,7.9,2.5,6.7,0.0,0.0,1.065,0.03,0.9,14.47,8.73,5.62649,5.86132,23.0472,0.0,9.43,0,0.0,0.12818,7.2,13.48,3.3,661.789978027,165.499,0.0,18.6,0.0,101.52,0.0,0.0,0.0,0.0,0.0,0.0,4.69863,9.3,40.0,16.4,11.8,1.76,0.0,0.0
2022-11-10 07:05:00,0.008,3.019,16.0756,0.0,86.96,1.3,91.58,0.0,0.0,5.00584,11.6,0.0,0.0,0,0.0,5.02,8.71,6.3,1.8,5.1,5.9,0.0,0.926,0.03,3.75,10.54,6.06,3.12583,7.20105,17.934,0.0,9.99,0,0.0,0.12818,9.6,12.13,3.2,631.979980469,167.512,0.0,16.04,0.0,101.53,0.0,0.0,0.0,0.0,0.0,0.0,3.49898,11.2,41.0,14.7,8.9,2.89,0.0,0.0
2022-11-10 07:10:00,0.008,3.353,16.1367,0.0,88.84,1.1,103.64,0.0,0.0,4.60537,13.9,0.0,0.0,0,0.0,4.35,7.23,4.8,1.0,5.1,15.9,0.0,2.623,0.04,15.3,9.28,4.26,4.37616,5.58221,15.2325,0.0,10.04,0,0.0,0.12818,10.5,11.14,2.3,617.010009766,171.539,0.0,11.23,0.0,103.17,0.0,0.0,1.1,0.0,0.0,0.0,3.79889,12.8,43.0,15.7,9.9,2.32,0.0,0.0
2022-11-10 07:15:00,0.008,3.802,15.9841,0.0,88.03,0.9,133.06,0.0,0.0,5.70666,15.2,0.0,0.0,0,0.0,5.99,7.84,4.9,0.5,4.0,5.7,0.0,2.214,0.04,5.7,9.3,4.08,5.80511,5.8055,18.738,0.0,10.0,0,0.0,0.12818,12.0,11.07,2.8,633.059997559,168.183,0.0,9.67,0.0,102.12,0.0,0.0,0.1,0.0,0.0,0.0,3.79889,14.7,41.0,16.3,6.3,1.43,0.0,0.0
2022-11-10 07:20:00,0.008,4.538,15.8162,0.0,85.54,0.9,160.42,0.0,0.0,6.10712,13.7,0.0,0.0,0,0.0,5.1,7.71,3.4,0.0,2.8,0.0,0.0,1.545,0.03,0.0,4.65,2.41,5.53719,9.099,22.7901,0.0,9.89,0,0.0,0.12818,9.1,15.7,2.8,574.83001709,166.17,0.0,9.49,0.0,101.25,0.0,0.0,0.2,0.0,0.0,0.0,4.19878,17.0,40.0,17.3,7.4,0.61,0.0,0.0
2022-11-10 07:25:00,0.008,4.987,16.3884,0.0,9.75,0.5,54.65,0.0,0.0,5.50642,12.0,0.0,0.0,0,0.0,4.78,7.92,2.7,0.0,1.9,24.5,0.0,1.602,0.03,22.35,1.85,0.56,3.92962,11.6668,23.1305,0.0,10.32,0,0.0,0.12818,7.2,16.26,2.7,557.140014648,172.881,0.0,13.94,0.0,106.32,0.0,0.0,0.1,0.0,0.0,0.0,3.39901,19.4,46.0,16.8,6.8,0.85,0.0,0.0
2022-11-10 07:30:00,0.008,5.558,0.0,0.0,0.0,0.1,183.56,0.0,0.0,4.30502,12.8,0.0,0.0,0,0.0,3.42,5.64,2.0,0.0,1.6,0.0,0.0,1.765,0.03,1.05,1.09,0.24,1.96481,9.6014,18.6428,0.0,9.91,0,0.0,0.12818,8.6,15.3,1.9,711.489990234,166.17,0.0,17.97,0.0,101.86,0.0,0.0,0.0,0.0,0.0,0.0,2.59924,24.0,40.0,14.4,3.6,0.33,0.0,0.0
2022-11-10 07:35:00,0.008,6.05,0.0,0.0,0.0,0.2,174.29,0.0,0.0,1.50175,13.5,0.0,0.0,0,0.0,0.0,4.39,1.2,0.0,1.0,0.0,0.0,2.069,0.03,0.0,0.13,0.24,2.94721,5.97296,11.3475,0.0,9.97,0,0.0,0.12818,1.9,14.65,0.3,601.340026855,167.512,0.0,17.07,0.0,77.32,0.0,0.0,0.2,0.0,0.0,0.0,1.79948,18.5,40.0,10.3,2.3,0.66,0.0,0.0
2022-11-10 07:40:00,0.008,6.589,0.0,0.0,0.0,0.0,171.36,0.0,0.0,2.30269,13.6,0.0,0.0,0,0.0,0.0,2.03,2.1,0.0,1.2,0.0,0.0,1.808,0.02,0.0,0.08,1.65,3.57238,4.35412,10.4434,0.0,9.91,0,0.0,0.12818,11.0,11.79,0.0,629.960021973,166.17,0.0,15.27,0.0,72.96,0.0,0.0,2.7,0.0,0.0,0.0,1.79948,24.0,40.0,7.5,0.5,1.33,0.0,6.081
2022-11-10 07:45:00,0.008,7.048,0.0,0.0,0.0,0.0,214.08,0.0,0.0,2.70315,10.4,0.0,0.0,0,0.0,0.0,0.0,2.5,0.0,1.6,0.0,0.0,1.62,0.03,0.0,0.0,0.0,3.48307,5.24728,8.46175,0.0,9.8,0,0.0,0.12818,9.1,15.61,0.0,682.020019531,164.828,0.0,15.27,0.0,40.71,0.0,0.5,5.2,0.0,0.0,0.0,2.59924,29.5,40.0,5.1,0.0,2.01,0.0,6.087
2022-11-10 07:50:00,0.008,7.314,0.0,0.0,0.0,0.0,220.54,0.0,0.0,2.10245,13.3,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,1.1,0.7,0.0,2.367,0.02,3.6,0.0,0.0,4.28685,4.46577,8.02081,0.0,10.0,0,0.0,0.12818,10.0,16.4,0.0,668.650024414,168.854,0.0,13.4,0.0,0.0,0.0,3.2,7.0,0.0,0.0,0.0,3.39901,21.8,41.0,3.6,0.0,2.36,0.0,6.268
2022-11-10 07:55:00,0.008,8.226,0.0,0.0,0.0,0.0,137.73,0.0,0.0,2.50292,14.9,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.8,5.4,0.0,2.165,0.02,2.7,0.0,0.0,5.80511,5.02399,9.29348,0.0,10.1,0,0.0,0.12818,8.1,12.9,0.0,643.969970703,170.197,0.0,15.91,0.0,0.0,0.0,0.3,5.6,0.0,0.0,0.0,2.09939,38.1,41.0,2.8,0.0,2.87,0.0,4.543
2022-11-10 08:00:00,0.008,8.329,0.0,0.0,0.0,0.0,113.0,0.0,0.0,2.10245,11.3,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.0,1.878,0.02,1.35,0.13,0.03,5.80511,5.3031,7.99293,0.0,9.95,0,0.0,0.12818,7.6,17.37,0.0,673.010009766,173.552,0.0,16.59,0.0,0.0,0.0,4.5,9.3,0.0,0.0,0.0,1.6995,38.0,40.0,2.6,0.0,2.75,0.0,6.098
2022-11-10 08:05:00,0.008,8.759,0.0,0.0,0.0,0.0,41.58,0.0,0.0,2.10245,11.0,0.0,0.0,0,0.0,0.0,0.0,0.5,0.0,0.9,18.5,0.0,2.518,0.02,5.1,1.29,1.23,5.44788,3.07021,7.48517,0.0,9.03,0,0.0,0.12818,8.1,17.35,0.0,673.640014648,184.961,0.0,15.11,0.0,0.0,0.0,3.7,7.9,0.0,0.0,0.0,1.6995,40.5,43.0,2.2,0.0,2.78,0.0,6.098
2022-11-10 08:10:00,0.008,8.766,0.0,0.0,45.46,0.0,36.37,0.0,0.0,1.00117,8.2,0.0,6.09292,0,0.0,0.0,0.0,0.3,0.0,0.5,16.4,0.0,2.9,0.02,0.0,0.34,0.99,6.51959,4.52159,6.58076,0.0,6.43,0,0.0,0.12818,9.1,17.58,0.0,657.33001709,218.516,0.0,13.9,0.0,0.0,0.0,2.5,6.2,0.0,0.0,10.4,1.49956,22.9,40.0,2.8,0.0,4.74,0.0,6.098
2022-11-10 08:15:00,0.008,7.921,29.1604,0.0,87.04,0.0,74.28,0.0,0.0,1.60187,7.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.633,0.01,0.0,1.73,0.53,6.07304,3.62844,7.84229,0.0,9.98,0,0.0,0.12818,7.2,17.64,0.0,584.909973145,188.316,0.0,14.53,0.0,42.7,0.0,1.9,4.7,0.0,0.0,0.0,1.89945,51.3,40.0,0.8,0.0,7.05,0.0,6.098
2022-11-10 08:20:00,0.008,8.729,15.6941,0.0,71.79,0.0,176.03,0.0,0.0,5.90689,8.4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.807,5.06,0.0,5.3,0.55,5.80511,5.24728,23.8846,0.0,9.81,0,0.0,0.12818,4.8,14.35,0.0,556.520019531,169.525,0.0,13.71,0.0,33.3,0.0,3.3,5.9,0.0,0.0,0.0,2.29933,51.6,40.0,0.3,0.0,8.42,0.0,4.094
2022-11-10 08:25:00,0.008,8.736,15.6636,0.0,7.42,0.0,215.1,0.0,0.0,5.60654,7.9,0.0,0.0,0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,2.567,5.06,0.0,10.58,6.46,5.98373,5.24728,24.4985,0.0,9.86,0,0.0,0.12818,5.2,17.48,0.0,528.41998291,164.828,0.0,17.36,0.0,33.8,0.0,4.4,6.5,0.0,0.0,0.0,2.3993,50.4,40.0,0.0,0.0,9.83,0.0,5.082
2022-11-10 08:30:00,0.008,8.736,16.0451,0.0,0.0,0.0,220.37,0.0,0.0,6.70782,9.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,3.273,4.91,0.0,11.86,9.2,5.00133,6.36372,25.7209,0.0,10.0,0,0.0,0.12818,1.4,17.45,0.0,422.25,168.854,0.0,17.54,0.0,34.0,0.0,4.8,9.3,0.35724,0.0,0.0,2.3993,46.8,41.0,0.0,0.0,11.72,0.0,3.615
2022-11-10 08:35:00,0.008,8.733,16.0833,0.0,0.0,0.0,220.44,0.0,0.0,5.20607,9.7,0.0,0.03815,0,0.0,0.0,0.0,0.4,0.0,0.0,7.9,0.0,3.784,5.3,1.2,30.0,24.23,4.46547,6.30789,17.9286,0.0,10.26,0,0.0,0.12818,3.3,17.65,0.0,386.910003662,171.539,0.0,15.95,0.0,34.1,0.0,4.6,8.0,0.50014,0.0,0.0,1.99942,47.0,42.0,0.0,0.0,11.71,0.0,3.726
2022-11-10 08:40:00,0.008,8.771,16.0604,0.0,0.0,0.0,220.39,0.0,0.0,4.80561,8.9,0.0,0.0,0,0.0,0.0,0.0,0.3,0.0,0.0,6.5,0.0,3.636,4.9,0.6,17.41,16.47,3.57238,7.64762,18.2578,0.0,9.98,0,0.0,0.12818,2.8,17.65,0.0,319.480010986,168.183,0.0,12.05,0.0,34.1,0.0,4.0,10.6,0.92882,0.0,0.0,1.59953,54.3,41.0,3.1,0.0,9.86,0.0,5.845
2022-11-10 08:45:00,0.008,8.74,0.0,0.0,0.0,0.0,219.86,0.0,0.0,3.80444,7.5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,3.458,5.43,0.0,22.71,16.59,4.19754,8.15002,15.0203,0.0,10.23,0,0.0,0.12818,3.8,17.65,0.0,362.070007324,172.21,0.0,17.17,0.0,34.1,0.0,5.5,8.4,1.28606,0.0,0.0,1.39959,50.0,45.0,6.3,0.0,11.16,0.0,5.845
2022-11-10 08:50:00,0.008,8.752,0.0,0.0,0.0,0.0,220.03,0.0,0.0,3.6042,9.2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.253,5.16,0.0,19.95,13.61,3.57238,7.53598,10.9735,0.0,7.12,0,0.0,0.12818,4.8,17.65,0.0,364.510009766,165.499,0.0,20.48,0.0,33.5,0.0,4.7,7.6,0.71448,0.0,0.0,1.39959,55.1,40.0,26.8,0.0,11.44,0.0,5.845
2022-11-10 08:55:00,0.008,8.748,0.0,0.0,0.0,0.0,220.52,0.0,0.0,3.20374,10.5,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,5.9,0.0,4.474,5.0,0.0,7.38,5.37,3.751,7.14523,10.8898,0.0,4.21,0,0.0,0.12818,4.3,17.65,0.0,336.739990234,168.183,0.0,29.57,0.0,34.0,0.0,3.2,9.2,1.28606,0.0,0.0,1.79948,53.3,41.0,36.9,0.0,10.53,0.0,5.845
2022-11-10 09:00:00,0.008,8.782,0.0,0.0,0.0,0.0,215.15,0.0,0.0,2.70315,12.8,0.0,0.0,0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4.554,4.88,0.0,0.82,0.0,3.92962,5.47056,9.91307,0.0,4.32,0,0.0,0.12818,3.8,17.65,0.0,316.739990234,165.499,0.0,46.56,0.0,33.8,0.0,5.0,9.2,2.92937,0.0,0.0,1.79948,51.3,40.0,35.3,0.0,10.09,0.0,5.845
2022-11-10 09:05:00,0.008,8.77,0.0,0.0,0.0,0.0,220.39,0.0,0.0,3.10362,11.3,0.0,0.0,0,0.0,0.0,0.87,0.1,0.0,0.1,0.0,0.0,3.588,4.92,0.0,0.0,0.0,3.12583,5.74967,7.31746,0.0,6.78,0,0.0,0.12818,3.8,17.65,0.0,328.079986572,167.512,0.0,51.2,0.0,33.8,0.0,6.8,15.5,4.22143,0.0,0.0,2.19936,45.5,40.0,38.7,0.0,9.33,0.0,5.845
2022-11-10 09:10:00,0.008,8.736,0.0,0.0,0.0,0.0,220.36,0.0,0.0,3.70432,10.6,0.0,0.0,0,0.0,0.84,3.9,0.3,0.0,0.4,0.0,0.0,4.357,4.97,0.0,0.0,0.0,4.91202,5.74967,7.457,0.0,9.87,0,0.0,0.12818,4.8,17.65,0.0,339.5,165.499,0.0,49.46,0.0,33.7,0.0,11.4,20.8,6.57322,0.0,0.0,2.59924,31.4,40.0,41.3,1.3,9.17,0.0,6.087
2022-11-10 09:15:00,0.008,8.752,0.0,0.0,0.0,0.0,219.48,0.0,0.0,3.50409,12.2,0.0,0.0,0,0.0,4.08,5.28,0.0,0.0,0.1,6.2,0.0,4.698,5.23,0.0,0.0,0.0,4.19754,4.40994,8.39482,0.0,10.24,0,0.0,0.12818,4.8,17.65,0.0,282.420013428,170.868,0.0,32.81,0.0,34.1,0.0,8.6,12.3,7.71638,0.0,0.0,2.99913,35.4,43.0,32.5,5.9,9.87,0.0,6.087
2022-11-10 09:20:00,0.008,8.741,0.0,0.0,0.0,0.0,220.33,0.0,0.0,3.70432,14.4,0.0,0.0,0,0.0,8.31,10.66,0.0,0.0,0.0,0.0,0.0,4.256,4.95,0.0,0.0,0.0,3.39376,4.68905,10.5605,0.0,9.82,0,0.0,0.12818,5.7,17.65,1.6,306.429992676,164.828,0.0,27.63,0.0,33.6,0.0,5.3,17.3,3.78674,0.0,0.0,2.99913,32.0,40.0,28.4,6.9,9.3,0.0,6.015
2022-11-10 09:25:00,0.008,8.746,0.0,0.0,0.0,0.2,220.28,0.0,0.0,3.40397,13.3,0.0,0.0,0,0.0,11.47,11.71,0.2,0.0,0.2,0.0,0.0,3.87,4.93,0.0,6.38,8.3,2.67928,2.45617,10.6612,0.0,9.97,0,0.0,0.12818,8.1,17.65,1.7,296.440002441,168.183,0.0,18.47,0.0,34.0,0.0,3.7,13.0,2.64358,0.0,0.0,1.89945,44.0,41.0,22.2,8.9,9.11,0.0,18.194
2022-11-10 09:30:00,0.008,8.746,0.0,0.0,0.0,1.5,220.37,0.0,0.0,2.60304,13.5,0.0,0.0,0,0.0,10.09,16.79,1.0,0.6,1.8,0.0,0.0,3.994,5.2,0.0,0.62,4.02,3.92962,3.18186,11.4091,0.0,10.37,0,0.0,0.12818,5.2,17.65,1.4,256.239990234,170.197,0.0,18.35,0.0,34.2,0.0,5.3,15.4,4.28688,0.0,0.0,1.19965,53.4,44.0,17.4,17.3,8.77,0.0,17.777
2022-11-10 09:35:00,0.008,8.665,0.0,0.0,0.0,2.7,195.4,0.0,0.0,2.60304,12.7,0.14407,0.0,0,0.0,8.68,18.53,3.5,3.0,3.8,0.0,0.0,3.766,5.07,0.0,1.8,0.0,4.28685,2.45617,12.0455,0.0,10.03,0,0.0,0.12818,4.8,17.65,2.3,282.529998779,170.197,0.0,14.05,0.0,0.0,0.0,6.9,17.3,5.57894,0.0,0.0,1.19965,56.0,42.0,15.2,14.4,6.88,0.0,18.035
2022-11-10 09:40:00,0.008,8.523,0.0,0.0,0.0,4.8,215.7,0.0,0.0,4.70549,14.4,1.00849,0.0,0,0.0,9.52,19.23,7.1,5.0,7.0,0.0,0.0,3.282,5.14,0.0,0.0,0.0,4.7334,3.51679,9.87969,0.0,10.01,0,0.0,0.12818,3.8,17.65,4.0,297.730010986,169.525,0.0,5.97,0.0,0.0,0.0,9.1,16.6,8.21652,0.0,0.0,1.59953,60.1,42.0,10.5,14.6,7.27,0.0,17.946
2022-11-10 09:45:00,0.008,8.668,0.0,0.0,0.0,6.5,220.16,0.0,0.0,5.80677,18.7,0.2161,0.0,0,0.0,12.96,15.72,12.4,8.7,12.0,0.0,0.0,3.833,5.21,0.0,0.0,0.0,5.17995,3.2935,10.1755,0.0,10.01,0,0.0,0.12818,2.8,17.65,6.2,214.410003662,169.525,0.0,0.81,0.0,0.0,0.0,8.1,9.4,6.50177,0.0,0.0,0.89974,75.0,41.0,8.2,12.3,6.32,0.0,18.172
2022-11-10 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,261.589996338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10 09:55:00,0.008,8.06,0.0,0.0,0.0,11.1,220.32,0.0,0.0,6.10712,20.0,0.0,0.0,0,0.0,13.82,17.31,17.0,9.5,16.0,8.2,0.0,3.149,5.13,0.0,0.0,0.0,6.16235,2.12124,14.0217,0.0,10.22,0,0.0,0.12818,2.8,17.65,10.0,160.039993286,170.868,0.0,17.38,0.0,0.0,0.0,10.0,15.5,11.003,0.0,0.0,0.49985,82.3,43.0,16.7,19.6,7.66,0.0,18.134
2022-11-10 10:00:00,0.008,8.196,0.0,0.0,0.0,10.7,220.85,0.0,0.0,5.80677,17.3,0.0,0.0,0,0.0,14.88,17.29,15.0,10.1,16.6,0.0,0.0,4.413,4.99,0.0,0.0,0.0,6.51959,2.17706,12.6317,0.0,9.92,0,0.0,0.12818,3.8,17.65,13.9,187.86000061,165.499,0.0,23.91,0.0,0.0,0.0,6.3,8.4,6.35987,0.0,0.0,0.49985,79.9,40.0,22.7,18.4,5.84,0.0,18.09
2022-11-10 10:05:00,0.008,8.772,0.0,0.0,0.0,12.7,209.18,0.0,0.0,7.30853,13.5,0.0,0.0,0,0.0,20.44,16.83,17.2,12.7,18.2,0.0,0.0,4.727,4.97,0.0,0.0,2.62,6.51959,2.17706,13.9435,0.0,7.21,0,0.0,0.12818,2.8,17.0,14.5,102.669998169,164.828,0.0,15.04,0.0,0.0,0.0,7.1,4.4,4.50122,0.0,0.0,0.89974,78.1,51.0,24.6,13.2,6.92,0.0,18.09
2022-11-10 10:10:00,0.008,8.768,0.0,0.0,0.0,10.6,220.15,0.0,0.0,5.80677,14.8,0.0,0.0,0,0.0,24.05,19.03,13.5,7.6,15.7,23.9,0.0,4.644,5.2,0.0,1.5,0.0,6.51959,2.90275,14.2672,0.0,9.21,0,0.0,0.12818,8.1,17.5,14.4,107.800003052,170.197,0.0,10.55,0.0,0.0,0.0,5.0,2.5,3.78674,0.0,0.0,1.99942,83.7,63.0,29.0,27.3,5.19,0.0,18.09
2022-11-10 10:15:00,0.008,8.765,0.0,0.0,0.0,5.7,220.31,0.0,0.0,6.40747,14.3,0.0,0.0,0,0.0,28.37,19.22,8.6,4.4,9.0,0.0,0.0,4.015,5.11,0.0,0.46,0.0,6.43028,2.12124,11.119,0.0,7.4,0,0.0,0.12818,9.1,17.65,22.6,120.480003357,168.854,0.0,11.26,0.0,0.0,0.0,4.3,9.5,2.93437,0.0,0.0,1.59953,80.6,68.0,28.5,22.5,3.42,0.0,18.09
2022-11-10 10:20:00,0.008,8.743,0.0,0.0,0.0,5.0,220.15,0.0,0.0,6.00701,12.8,0.0,0.0,0,0.0,33.32,21.1,5.8,0.5,5.1,17.9,0.0,3.964,4.91,0.0,0.0,0.86,6.69821,3.62844,17.873,0.0,9.97,0,0.0,0.12818,8.1,17.65,23.3,36.5999984741,166.841,0.0,10.15,0.0,0.0,0.0,3.9,10.1,2.21489,0.0,0.0,1.49956,70.2,76.0,30.7,18.1,5.12,0.0,18.09
