SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-09-20 08:30:00,0.0,1700.89,80.9703,0,7.94,18.2216,92.0906,0.0,0.0,138.097,0.0,0.0,0.0,0.0,29.9551,-0.03,0.0,0,662.986,0.0,128.936,0.0,58.8376,26.3996,1.64498,7.93488,0.0,0.0,0.0,85.0084,57.5976,48.83,29.952,955.144,0.0,0.0,21.069,63.8278,7.254,0.18433,54.858,710.631,1092.79003906,101.15,61.0,42.5009,12.231,35.8389,89.9967,0.0,0.12371,0.0,41.0288,0.0,0.0,0.0,0.0,116.448,0,10.5965,0.0,333.409,30.1238,0.0,152.203,0.0,15.6999,47.0314,0.0
2022-09-20 08:35:00,0.29961,1693.98,81.0898,0,8.71,20.4802,92.3214,0.0,0.0,138.797,0.0,0.0,0.29786,0.0,30.2582,-0.01,0.0,0,648.435,0.0,129.839,0.0,58.7033,26.6011,1.44498,8.10488,0.0,0.0,0.0,84.9142,57.9483,48.83,29.952,932.878,0.0,0.0,19.17,61.6009,7.404,0.30152,54.958,681.431,1122.05004883,101.69,63.25,42.2995,12.574,36.8185,90.0013,0.0,0.04333,0.0,31.1549,0.0,0.0,0.0,0.0,118.729,0,9.93362,0.0,308.188,30.1897,0.0,152.917,0.0,16.1296,47.4513,0.0
2022-09-20 08:40:00,0.59792,1677.33,81.2996,0,10.68,17.311,92.6619,0.0,0.0,139.498,0.0,0.0,1.11635,0.0,30.2582,-0.06,0.0,0,632.493,0.0,130.578,0.0,58.1418,26.7994,1.12498,8.28487,0.0,0.0,0.0,84.738,57.5976,48.83,29.952,903.049,0.0,0.0,19.881,65.6703,7.605,0.0,54.978,647.91,1177.7800293,102.3,65.5,42.4002,12.893,35.7382,89.9675,0.0,0.12371,0.0,-0.61411,0.0,0.0,0.0,0.0,121.284,0,10.4317,0.0,284.091,29.9724,0.01582,153.484,0.0,16.5496,51.0915,0.0
2022-09-20 08:45:00,0.0,1668.52,81.281,0,10.5,15.1822,92.911,0.0,0.0,140.102,0.0,0.0,2.44511,0.0,30.2582,-0.05,0.0,0,641.746,0.0,131.163,0.0,58.9279,26.9001,0.43499,8.49487,0.0,0.0,0.0,84.9551,57.4807,49.52,29.952,907.077,0.0,0.0,19.684,66.2862,7.806,0.0,54.96,622.69,1167.16003418,102.43,67.75,42.2995,13.21,33.9712,89.9654,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,118.413,0,12.3177,0.0,254.573,30.1384,0.04002,153.869,0.0,16.9195,55.5361,0.0
2022-09-20 08:50:00,0.0,1657.83,81.5704,0,11.79,17.8218,92.9915,0.0,0.0,140.5,0.0,0.0,1.9263,0.0,30.2582,-0.07,0.0,0,632.615,0.0,131.45,0.0,57.9928,27.0008,1.18998,8.65487,0.0,0.0,0.0,84.9388,58.0067,49.52,29.8475,907.645,0.0,0.0,16.96,66.7021,8.008,0.0,54.994,600.082,1100.86999512,102.53,69.75,42.1012,13.522,34.6761,89.9699,0.0,0.04333,0.0,0.0,0.0,0.0,0.0,0.0,116.379,0,14.0865,0.0,250.569,30.1042,0.01582,154.101,0.0,17.2906,50.6728,0.0
2022-09-20 08:55:00,0.0,1651.04,81.5412,0,15.5,17.6313,93.2699,0.0,0.0,140.802,0.0,0.0,3.09392,0.0,30.2582,-0.07,0.0,0,634.495,0.0,131.536,0.0,58.2443,27.0985,1.38498,8.83487,0.0,0.0,0.0,84.9142,57.7452,49.52,29.8475,905.136,0.0,0.0,20.372,66.9232,8.158,0.36988,54.948,583.993,1072.44995117,102.58,72.25,42.0005,13.814,35.8663,89.9293,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,119.285,0,16.6171,0.0,249.544,30.0554,0.0,154.223,0.0,17.6397,54.8599,0.0
2022-09-20 09:00:00,0.0,1632.87,81.5306,0,19.15,18.814,93.5189,0.0,0.0,140.898,0.0,0.0,4.14374,0.0,30.2582,-0.06,0.0,0,632.493,0.0,131.633,0.0,57.0016,27.1992,1.38498,8.98486,0.0,0.0,0.0,84.9633,56.6316,49.52,29.8475,899.918,0.0,0.0,39.179,67.297,8.359,0.0,54.918,577.011,1182.04003906,49.66,74.75,41.5,14.082,34.7494,89.9984,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,112.714,0,15.4928,0.0,249.715,29.7819,0.0,94.6029,0.0,17.9595,62.443,0.0
2022-09-20 09:05:00,0.59815,1608.19,81.5996,0,21.94,25.8912,93.6617,0.0,0.0,141.001,0.0,0.0,4.21515,0.0,30.2582,-0.08,0.0,0,629.66,0.0,132.018,0.0,56.2203,27.1992,1.54498,9.14486,0.0,0.0,0.0,84.9346,57.8037,49.52,29.8475,858.828,0.0,0.0,0.0,67.5128,8.561,24.6525,54.834,556.234,1146.07995605,102.53,77.75,41.3993,14.365,30.3273,89.9878,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,109.518,0,14.7347,0.0,249.666,29.8576,0.0,154.144,0.0,18.2598,67.5151,0.0
2022-09-20 09:10:00,0.0,1610.56,81.4907,0,20.75,24.2229,93.8192,0.0,0.0,141.098,0.0,0.0,2.27237,0.0,28.4098,-0.09,0.0,0,632.541,0.0,132.158,0.0,57.0724,27.1992,2.33996,9.30486,0.0,0.0,0.0,84.9388,57.3053,49.52,29.8475,841.304,0.0,0.0,39.289,67.7655,8.711,0.0,54.81,559.896,1239.43005371,50.42,79.0,41.3993,14.608,28.7983,90.0553,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,95.5892,0,19.1183,0.0,249.544,29.9821,0.0,86.0945,0.0,18.6004,67.7092,0.0
2022-09-20 09:15:00,0.0,1589.34,81.5412,0,23.56,26.291,93.929,0.0,0.0,141.201,0.0,0.0,1.95438,0.0,28.1979,-0.07,0.0,0,630.271,0.0,132.14,0.0,56.3033,27.1992,1.80997,9.46486,0.0,0.0,0.0,84.906,58.0652,49.52,29.8475,834.455,0.0,18.7156,19.77,68.0287,8.863,0.0,54.826,555.331,1043.72998047,94.46,81.0,41.3016,14.849,30.5653,89.9384,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,94.3844,0,21.0227,0.0,249.08,29.9089,0.0,128.215,0.0,18.9105,70.8012,0.0
2022-09-20 09:20:00,0.0,1578.48,81.6102,0,24.29,26.7829,93.8814,0.0,0.0,141.001,0.0,0.0,1.96536,0.0,27.519,-0.05,0.0,0,632.517,0.0,132.116,0.0,56.2789,27.1992,1.83997,9.57485,0.0,0.0,0.0,84.9551,57.4807,49.04,29.8475,837.385,0.0,20.2024,29.985,68.1603,9.063,0.0,54.758,564.169,1010.20001221,100.01,83.0,40.9018,15.098,27.6356,90.0105,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,95.5721,0,22.1213,0.0,251.595,29.9846,0.0,132.018,0.0,19.1595,70.2519,0.0
2022-09-20 09:25:00,0.0,1565.71,81.6607,0,26.34,31.9532,93.8485,0.0,0.0,141.201,0.0,0.0,1.87503,0.0,26.1591,-0.06,0.0,0,631.662,0.0,132.164,0.0,56.2228,27.0985,2.18997,9.67485,0.0,0.0,0.0,84.9961,57.4499,49.01,29.8475,831.416,0.0,20.7671,0.0,68.3709,9.214,4.64973,54.716,560.531,990.359985352,102.78,84.25,40.9018,15.348,24.9989,90.0628,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,111.885,0,19.7775,0.0,247.517,30.0041,0.0,154.113,0.0,19.3902,66.215,0.0
2022-09-20 09:30:00,0.0,1552.38,81.7509,0,23.03,28.1728,93.6288,0.0,0.0,139.697,0.0,0.0,2.21439,0.0,25.8212,-0.05,0.0,0,632.029,0.0,132.183,0.0,56.1178,27.1992,2.41996,9.76485,0.0,0.0,0.0,85.0412,57.5699,49.24,29.8475,838.905,0.0,21.2556,0.0,68.3341,9.365,4.65217,54.64,558.553,897.049987793,102.91,86.5,40.9018,15.52,28.6427,89.9646,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,117.234,0,21.2314,0.0,250.008,30.0017,0.0,154.07,0.0,19.5294,63.8505,0.0
2022-09-20 09:35:00,0.0,1553.06,0.47127,0,23.12,26.3412,91.1897,0.0,0.0,139.697,0.0,0.0,1.83658,0.0,25.0347,-0.06,0.0,0,645.896,0.0,132.256,0.0,57.1286,27.1992,3.01495,9.78485,0.0,0.0,0.0,84.9019,56.3671,49.24,29.8475,851.888,0.0,21.8008,0.0,68.7236,9.516,4.84993,54.518,556.161,1120.7800293,102.92,88.25,40.9018,15.738,30.2174,90.0351,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,117.319,0,20.8835,0.0,249.275,30.3899,0.00093,152.972,0.0,19.61,66.2724,0.0
2022-09-20 09:40:00,0.0,1544.18,68.4092,0,22.5,25.0811,91.1495,0.0,0.0,139.8,0.0,0.0,1.33547,0.0,25.2303,-0.05,0.0,0,638.499,0.0,132.183,0.0,56.8722,27.0985,2.70496,9.86485,0.0,0.0,0.0,84.8937,57.1577,49.24,29.8475,840.04,0.0,22.2344,0.0,68.6394,9.616,4.74739,54.484,541.048,1113.10998535,102.9,90.5,40.9995,15.945,29.4758,89.9302,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,113.568,0,16.5585,0.0,252.644,30.1115,0.00093,153.039,0.0,19.7101,68.3854,0.0
2022-09-20 09:45:00,0.0,1533.21,13.6218,0,22.44,26.6029,90.7613,0.0,0.0,139.697,0.0,0.0,1.85367,0.0,24.2565,-0.08,0.0,0,636.277,0.0,132.219,0.0,56.4596,27.0985,3.25995,9.87485,0.0,0.0,0.0,84.9306,57.13,49.24,29.8475,836.323,0.0,22.6539,0.0,68.2182,9.768,4.65217,54.406,526.693,1118.75,102.91,92.25,40.9018,16.152,31.783,89.9172,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,116.226,0,19.5578,0.0,250.716,29.9919,0.0,154.333,0.0,19.7699,70.3825,0.0
2022-09-20 09:50:00,0.0,1521.86,0.45003,0,21.66,20.9323,93.5592,0.0,0.0,139.697,0.0,0.0,1.58633,0.0,25.0214,-0.06,0.0,0,631.15,0.0,132.207,0.0,55.7662,27.0985,3.19995,9.85485,0.0,0.0,0.0,85.0125,57.5699,48.61,29.871,835.444,0.0,23.0752,0.0,65.4229,9.868,4.43244,54.284,507.942,1121.43994141,102.92,94.25,40.8011,16.291,30.7118,89.9819,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,113.747,0,20.0339,0.0,251.106,29.8332,0.00093,154.565,0.0,19.8102,70.2129,0.0
2022-09-20 09:55:00,1.09621,1514.93,0.47127,0,21.33,20.6707,93.3101,0.0,0.0,139.697,0.0,0.0,2.61479,0.0,24.4828,-0.07,0.0,0,640.5,0.0,132.171,0.0,56.025,27.0985,1.86997,9.87485,0.0,0.0,0.0,85.0207,57.7145,48.61,29.871,846.211,0.0,23.4894,0.0,67.2654,9.969,4.72297,54.214,508.138,1073.9699707,100.77,96.0,40.502,16.438,32.2133,90.0847,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,110.594,0,13.182,0.0,251.033,30.0114,0.00093,154.693,0.0,19.8004,68.997,0.0
2022-09-20 10:00:00,1.39895,1520.1,0.46065,0,20.79,23.8984,91.3216,0.0,0.0,139.401,0.0,0.0,1.33364,0.0,23.041,-0.03,0.0,0,645.383,0.0,132.097,0.0,57.1286,27.0985,2.19997,9.88485,0.0,0.0,0.0,84.9306,58.0375,48.61,29.871,846.303,0.0,23.9638,0.0,70.4924,10.069,4.88411,54.362,507.625,1200.5,102.9,95.0,40.502,16.618,29.9062,90.0169,0.0,0.00565,0.0,0.0,0.0,0.0,0.0,0.0,113.534,0,11.6951,0.0,247.42,30.0066,0.00093,154.998,0.0,19.7504,61.4847,0.0
2022-09-20 10:05:00,0.79522,1517.66,60.3909,0,19.07,22.0815,91.23,0.0,0.0,139.401,0.0,0.0,1.26406,0.0,24.8361,0.0,0.0,0,644.602,0.0,131.078,0.0,56.025,27.1992,0.285,9.86485,0.0,0.0,0.0,84.9551,56.6316,48.61,29.871,838.227,0.0,0.52128,0.0,69.3238,10.169,4.64729,54.326,503.084,1231.39001465,102.97,98.0,40.7004,16.72,28.5328,90.0208,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,114.354,0,12.4715,0.0,250.862,30.1628,0.00093,154.992,0.0,19.7894,62.5577,0.0
2022-09-20 10:10:00,0.99588,1506.21,67.8198,0,17.52,21.5017,91.0396,0.0,0.0,137.802,0.0,0.0,0.5066,0.0,24.022,-0.05,0.0,0,634.543,0.0,132.116,0.0,55.7906,27.0985,0.37499,9.86485,0.0,0.0,0.0,84.951,57.0715,48.61,29.871,832.844,0.0,24.5479,0.0,71.3769,10.27,4.62287,54.21,500.032,1199.04003906,101.22,99.0,40.502,16.87,32.3781,90.0079,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,118.268,0,10.699,0.0,251.35,29.8161,0.02513,155.12,0.0,19.8199,61.5042,0.0
2022-09-20 10:15:00,0.89731,1503.6,0.45003,0,18.2,23.8524,90.9993,0.0,0.0,137.403,0.0,0.0,0.0,0.0,22.0938,0.0,0.0,0,650.999,0.0,132.036,0.0,55.8566,27.0985,1.00498,9.86485,0.0,0.0,0.0,85.0821,56.7486,48.83,29.871,839.93,0.0,24.9762,0.0,71.1768,10.42,4.66438,54.21,506.087,1187.88000488,99.95,99.25,40.502,17.056,32.0302,86.0597,0.0,0.22419,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0,12.1346,0.0,252.351,30.136,0.0,155.236,0.0,19.7601,59.0225,0.0
2022-09-20 10:20:00,0.0,1505.46,79.3614,0,17.11,24.1538,90.6807,0.0,0.0,137.403,0.0,0.0,0.0,0.0,22.6755,-0.03,0.0,0,641.794,0.0,132.006,0.0,55.422,27.0985,1.09498,9.86485,0.0,0.0,0.0,84.9388,58.302,48.83,29.3919,844.325,0.0,25.3603,0.0,71.4821,10.47,4.65217,53.95,499.983,1090.92004395,100.42,99.75,40.1999,17.14,33.8888,87.8929,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,117.721,0,11.3875,0.0,251.766,29.3767,0.0,155.163,0.0,19.7699,63.743,0.0
2022-09-20 10:25:00,0.0,1493.66,79.0109,0,16.2,22.9418,90.6111,0.0,0.0,138.797,0.0,0.0,0.0,0.0,20.6152,-0.09,0.0,0,632.688,0.0,131.975,0.0,55.2901,27.1992,1.66497,9.86485,0.0,0.0,0.0,84.906,57.7452,48.83,27.8886,837.825,0.0,25.7214,0.0,71.3979,10.57,4.5716,53.986,498.787,1181.01000977,101.04,99.75,40.4013,17.243,35.6466,83.4458,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,123.002,0,8.27832,0.0,250.984,27.8703,0.0,154.98,0.0,19.7699,65.1786,0.0
2022-09-20 10:30:00,0.0,1487.39,0.46065,0,12.8,20.6309,90.3511,0.0,0.0,138.502,0.0,0.0,0.0,3.39628,19.5185,-0.07,0.0,0,638.45,0.0,131.786,0.0,55.1022,27.1992,1.56498,9.87485,0.0,0.27012,0.0,84.992,57.4499,48.83,27.733,841.816,0.0,26.0188,0.0,71.5874,10.671,4.48859,53.866,498.714,1234.18994141,97.36,100.5,40.1999,17.388,33.9529,83.2494,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,124.959,0,9.32204,0.0,250.154,27.6799,0.0,154.986,0.0,19.7504,65.5326,0.0
2022-09-20 10:35:00,0.0,1505.5,0.46065,0,17.26,19.1217,89.8421,0.0,0.0,138.097,0.0,0.0,0.0,3.19715,20.6101,-0.02,0.0,0,643.626,0.0,131.786,0.0,54.9288,27.1992,1.94497,9.86485,0.0,0.28837,0.0,84.8855,57.5084,48.83,29.3888,840.406,0.0,24.9037,0.0,70.6925,10.721,4.59602,53.724,499.666,1244.82995605,97.3,101.5,40.0992,17.528,34.5113,84.6868,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,118.242,0,7.20165,0.0,248.567,29.0422,0.0,154.9,0.0,19.7894,64.8368,0.0
2022-09-20 10:40:00,0.0,1524.67,0.46065,0,16.14,19.5026,90.8821,0.0,0.0,137.602,0.0,0.0,0.0,4.79904,21.2736,0.0,0.0,0,641.086,0.0,131.579,0.0,55.1461,27.1992,3.14495,9.85485,0.0,0.41056,0.0,85.0207,57.13,48.83,28.2092,836.616,0.0,26.6224,0.0,71.4295,10.822,4.64973,53.618,503.719,1263.7199707,102.64,101.5,40.0992,17.646,32.3049,83.8652,0.0,0.23424,0.0,0.0,0.0,0.0,0.0,0.0,119.097,0,5.11055,0.0,252.644,28.2658,0.0,154.846,0.0,19.8199,59.3484,0.0
2022-09-20 10:45:00,0.0,1541.1,6.17171,0,18.05,16.1514,90.0215,0.0,0.0,137.197,0.0,0.0,0.0,4.19722,20.1656,0.0,0.0,0,632.493,0.0,131.347,0.0,54.587,27.0985,2.43996,9.86485,0.0,0.13046,0.0,84.9265,56.484,48.83,28.0576,842.055,0.0,1.18682,0.0,72.2771,10.922,4.48615,53.614,497.151,1355.59997559,99.72,101.25,40.0992,17.771,27.9286,84.4065,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,119.242,0,3.68048,0.0,249.959,27.8117,0.0,154.955,0.0,19.7894,63.6796,0.0
2022-09-20 10:50:00,0.0,1562.41,0.47127,0,15.9,14.2507,90.1387,0.0,0.0,136.799,0.0,0.0,0.0,2.79889,19.9547,-0.05,0.0,0,645.481,0.0,130.834,0.0,55.1949,27.1992,2.34996,9.87485,0.0,0.0,0.0,84.9879,57.4222,48.83,28.7253,841.926,0.0,0.0,0.0,72.0033,10.972,4.67414,53.434,509.627,1282.88000488,102.04,97.0,40.0992,17.806,28.3589,84.4267,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,120.02,0,3.62737,0.0,251.35,28.9226,0.0,154.894,0.60206,19.7894,62.0133,0.0
2022-09-20 10:55:00,0.0,1573.01,0.46065,0,17.92,15.0043,89.9519,0.0,0.0,136.298,0.0,0.0,0.0,3.49805,20.2619,0.0,0.0,0,647.434,0.0,130.932,0.0,55.9786,27.1992,0.72999,9.85485,0.0,0.0,0.0,84.9756,57.4499,48.83,27.478,839.875,0.0,27.1446,0.0,72.0717,11.022,4.78401,53.408,508.455,1353.31005859,101.69,100.25,40.0992,17.934,26.5003,82.0937,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,120.566,0,2.60746,0.0,250.179,27.6603,0.0,155.053,0.97121,19.8004,63.7589,0.0
2022-09-20 11:00:00,0.0,1555.58,0.42083,0,15.9,16.1451,89.7285,0.0,0.0,135.597,0.0,0.0,0.0,2.79889,20.2619,0.06,0.0,0,639.597,0.0,130.675,0.0,53.9864,27.1992,0.45499,9.87485,0.0,0.00034,0.0,84.9183,57.9483,48.05,27.478,838.74,0.0,27.5623,0.0,68.9605,11.072,4.34699,53.366,498.518,1314.43005371,101.66,100.5,40.0992,18.012,27.4342,82.6345,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,119.43,0,3.45159,0.0,248.958,27.4284,0.0,155.297,1.19094,19.8102,55.5837,0.0
2022-09-20 11:05:00,0.0,1565.91,0.45003,0,17.6,12.2915,89.5015,0.0,0.0,134.801,0.0,0.0,0.0,4.39635,19.5441,-0.03,0.0,0,641.282,0.0,130.455,0.0,53.6764,27.1992,0.305,9.87485,0.0,0.1987,0.0,84.8978,57.6868,47.6,27.7995,834.657,0.0,27.6791,0.0,67.9603,11.072,4.43,53.28,501.668,1306.13000488,101.32,101.5,39.501,18.018,27.6448,83.7174,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,118.96,0,2.90043,0.0,249.007,27.57,0.0,155.645,1.62161,19.7894,50.6667,0.0
2022-09-20 11:10:00,0.0,1583.41,0.44207,0,17.42,13.8426,91.1605,0.0,0.0,133.997,0.0,0.0,0.0,2.79889,19.8605,0.03,0.0,0,638.621,0.0,129.552,0.0,53.5299,27.1992,0.97999,9.85485,0.0,0.10587,0.0,85.0452,57.2469,47.52,29.8332,833.375,0.0,27.8862,0.0,71.719,11.072,4.47395,53.04,499.739,1332.11999512,101.06,101.5,39.6994,17.986,27.5349,89.8889,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,119.037,0,3.25017,0.0,250.374,29.821,0.0,156.67,1.40188,19.7894,46.9093,0.0
2022-09-20 11:15:00,0.0,1601.4,81.589,0,13.69,14.1796,89.6187,0.0,0.0,134.897,0.0,0.0,0.0885,2.79889,19.6567,-0.05,0.0,0,638.45,0.0,130.401,0.0,54.919,27.0985,0.50499,9.85485,0.0,0.0,0.0,84.947,57.7452,46.46,27.8538,838.832,0.0,27.9464,0.0,71.6822,11.122,4.62531,52.816,502.864,1157.79003906,101.33,101.5,39.9008,18.067,25.9693,83.3077,0.0,0.1639,0.0,0.0,0.0,0.0,0.0,0.0,120.045,0,3.36553,0.0,250.862,27.5871,0.0,157.989,0.80421,19.8004,42.7747,0.0
2022-09-20 11:20:00,0.0,1610.24,12.3315,0,13.44,14.9101,88.0806,0.0,0.0,135.7,0.0,0.0,0.0,2.29885,18.0982,-0.04,0.0,0,633.176,0.0,129.87,0.0,54.8653,27.1992,0.99498,9.85485,0.0,0.0,0.0,84.9797,57.3053,47.44,26.667,842.897,0.0,28.0066,0.0,71.6348,11.173,4.47639,52.988,501.35,1293.59997559,100.78,101.5,40.0992,18.106,27.6173,79.15,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,123.762,0,3.42046,0.0,250.984,26.5397,0.0,158.135,0.60206,19.7699,41.5418,0.0
2022-09-20 11:25:00,0.59815,1632.04,0.46065,0,8.37,14.3721,89.3806,0.0,0.0,135.0,0.0,0.0,0.0,3.59983,17.7797,-0.09,0.0,0,642.307,0.0,127.025,0.0,54.2745,27.1992,0.37499,9.85485,0.0,0.0,0.0,85.033,56.7486,47.29,27.0234,838.887,0.0,28.1659,0.0,71.8401,11.223,4.50324,53.022,508.211,1239.08996582,100.53,101.5,39.6017,18.086,26.4729,81.2165,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,120.028,0,2.89311,0.0,250.301,26.9938,0.0,158.703,0.0,19.7894,42.8357,0.0
2022-09-20 11:30:00,0.39796,1647.43,0.44207,0,9.25,16.3628,88.8606,0.0,0.0,134.499,0.0,0.0,0.0,3.59983,20.8497,-0.04,0.0,0,641.013,0.0,126.543,0.0,54.4845,27.0985,0.0,9.88485,0.0,0.0,0.0,84.8773,57.3638,47.01,26.7981,837.22,0.0,28.2703,0.0,71.7822,11.223,4.49348,52.814,503.621,1206.69995117,100.02,100.25,39.9008,18.104,25.1179,80.0244,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,120.481,0,2.29618,0.0,248.494,26.5837,0.0,159.118,0.0,19.7894,39.5251,0.0
2022-09-20 11:35:00,1.29641,1667.74,0.46065,0,6.35,15.312,86.8721,0.0,0.0,134.3,0.0,0.0,0.0,2.09972,17.2872,0.0,0.0,0,648.899,0.0,116.582,0.0,54.5357,27.1992,0.0,9.85485,0.0,0.0,0.0,84.9756,57.3053,47.01,26.6731,845.735,0.0,28.3924,0.0,72.1876,11.223,4.701,52.792,508.699,1164.85998535,99.89,100.25,39.6017,18.159,24.8707,80.2119,0.0,0.13376,0.0,0.0,0.0,0.0,0.0,0.0,121.566,0,1.96292,0.0,251.521,26.8498,0.0,159.625,0.86574,19.7699,36.5246,0.0
2022-09-20 11:40:00,0.69581,1680.53,0.47127,0,5.9,16.9028,85.539,0.0,0.0,133.997,0.0,0.0,0.0,2.59976,18.5016,0.0,0.0,0,647.434,0.0,115.721,0.0,54.9044,27.1992,0.0,9.85485,0.0,0.0,0.0,84.9756,58.1851,45.96,26.7786,842.457,0.0,28.1783,0.0,72.335,11.273,4.74006,52.936,508.357,1201.40002441,99.97,101.0,39.6994,18.204,22.3072,80.7562,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,121.797,0,1.74685,0.0,250.154,26.8742,0.0,160.473,0.0,19.7699,39.2395,0.0
2022-09-20 11:45:00,2.59915,1686.81,0.45003,0,4.06,17.5413,85.539,0.0,0.0,138.502,0.0,0.0,0.0,2.3962,29.4748,0.0,0.0,0,632.541,0.0,119.866,0.0,53.359,27.0985,0.0,9.86485,0.0,0.0,0.0,85.0125,57.4807,47.2,26.8902,827.882,0.0,20.3069,0.0,72.1297,11.273,4.30793,52.992,497.835,1132.35998535,97.71,101.5,39.9008,18.224,21.6388,80.4708,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,122.831,0,1.23415,0.0,249.055,26.4909,0.0,160.87,0.0,19.7699,39.3677,0.0
2022-09-20 11:50:00,0.49935,1709.73,83.0599,0,3.12,20.2018,85.55,0.0,0.0,138.001,0.0,0.0,0.0,1.69703,29.5752,0.0,0.0,0,642.576,0.0,119.841,0.0,54.5113,27.1992,0.305,9.87485,0.0,0.0,0.0,85.0493,57.0715,47.22,26.8902,835.664,0.0,28.1234,0.0,71.2716,11.273,4.64973,52.964,507.625,977.289978027,98.09,101.25,39.501,18.154,24.7425,80.6748,0.0,0.12371,0.0,0.0,0.0,0.0,0.0,0.0,125.129,0,1.79812,0.0,250.691,26.8595,0.01024,161.553,0.0,19.7406,38.8501,0.0
2022-09-20 11:55:00,0.39818,1728.8,0.45003,0,3.59,18.8119,85.8393,0.0,0.0,137.403,0.0,0.27619,0.0,1.09964,23.6872,0.0,0.0,0,632.956,0.0,119.652,0.0,54.0523,27.1992,0.0,9.88485,0.0,0.0,0.0,84.9388,57.2161,46.97,26.0987,839.198,0.0,24.5674,0.0,71.8717,11.273,4.48371,52.966,499.666,1124.38000488,96.78,101.25,39.6994,18.117,29.2378,77.9209,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,128.223,0,1.20119,0.0,247.102,25.7169,0.02513,162.194,0.0,19.7699,43.324,0.0
2022-09-20 12:00:00,0.39818,1733.95,0.46065,0,2.44,18.1399,87.2309,0.0,0.0,136.799,0.0,0.0,0.0,2.3962,16.0,0.0,0.0,0,630.515,0.0,127.971,0.0,53.4762,27.0985,0.285,9.87485,0.0,0.15665,0.0,85.0166,57.6283,46.92,26.0721,824.238,0.0,19.505,0.0,72.2929,11.273,4.35676,52.82,493.025,1051.55004883,99.96,101.5,39.4003,18.137,21.4374,78.4544,0.0,0.15386,0.0,0.0,0.0,0.0,0.0,0.0,121.481,0,1.48501,0.0,248.494,25.5363,0.0,162.823,0.0,19.8004,41.753,0.0
