SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-01-07 23:20:00,0.0,41.7,,0.0,79.103,170.983,,38.16,15.5,28.09,-0.01,0.0,56.7071,167.4,0.0,0,7.3,284.22,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.1,0.0,1911.0,1119.0,97.5788,0.02,8.595,158.54,0.0,81.77,82.1573,72.0,0.0,337.35,0.0,0.0,0.0,27.6,115.1,0.405,34.63,323.21,,0.0,121.876,0.0,0.0,0.0,687.812,16.7,0.0,103.17,8.5,93.9254,,,0.0,125.68,0.0,151.31,59.89,,0.0,0.0,0.0
2025-01-07 23:25:00,0.0,47.3,,0.0,77.978,169.836,,36.9,16.5,27.51,-0.01,0.0,51.9639,166.7,0.0,0,7.3,276.91,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.7,0.0,1909.0,1104.75,105.116,0.02,8.01,158.2,0.0,88.49,74.7505,78.3,0.0,340.4,0.0,0.0,0.0,26.6,113.8,0.405,31.6,307.67,,0.0,122.622,0.0,0.0,0.0,690.188,16.5,0.0,95.63,8.6,92.7291,,,0.0,125.38,0.0,146.99,59.89,,0.0,0.0,0.0
2025-01-07 23:30:00,0.0,51.8,,0.0,78.952,170.55,,37.92,15.9,24.22,-0.01,0.0,53.8931,166.5,0.0,0,7.3,268.16,59.6,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,1901.0,1137.75,112.034,0.02,8.31,142.81,0.0,85.37,72.808,85.5,0.0,346.16,0.0,0.0,0.0,28.1,110.9,0.405,28.85,287.42,,0.0,122.558,0.0,0.0,0.0,690.5,17.0,0.0,100.72,7.2,92.3262,,,0.0,125.5,0.0,135.63,59.98,,0.0,0.0,0.0
2025-01-07 23:35:00,0.0,55.0,,0.0,85.753,171.643,,40.13,15.4,24.14,-0.01,0.0,50.3194,167.4,0.0,0,7.3,252.1,59.64,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,1926.0,1144.12,112.24,0.02,8.46,142.92,0.0,80.67,77.4529,98.4,0.0,343.68,0.0,0.0,0.0,27.8,111.1,0.405,28.68,268.66,,0.0,118.362,0.0,0.0,0.0,690.531,17.4,0.0,103.69,6.7,94.8165,,,0.0,126.1,0.0,135.37,59.99,,0.0,0.0,0.0
2025-01-07 23:40:00,0.0,52.2,,0.0,86.756,171.081,,38.97,15.3,24.72,-0.01,0.0,48.2939,167.3,0.0,0,7.3,234.74,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.3,0.0,1917.0,1149.0,113.676,0.02,10.305,149.77,0.0,76.04,79.5145,96.2,0.0,346.72,0.0,0.0,0.0,25.2,111.2,0.405,31.24,259.26,,0.0,116.554,0.0,0.0,0.0,690.562,18.4,0.0,86.91,7.2,97.7279,,,0.0,129.42,0.0,139.61,59.96,,0.0,0.0,0.0
2025-01-07 23:45:00,0.0,53.4,,0.0,91.882,169.213,,39.51,14.8,27.42,-0.01,0.0,44.4293,168.2,0.0,0,7.3,221.08,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1925.0,1153.12,113.788,0.02,12.195,133.41,0.0,78.12,96.289,98.3,0.0,345.16,0.0,0.0,0.0,27.2,106.1,0.405,30.21,241.71,,0.0,113.733,0.0,0.0,0.0,693.438,18.1,0.0,79.06,6.7,95.0546,,,0.0,124.16,0.0,144.58,60.02,,0.0,0.0,0.0
2025-01-07 23:50:00,0.0,53.2,,0.0,94.856,167.083,,37.04,19.1,24.59,-0.01,0.0,43.7514,167.0,0.0,0,7.3,239.66,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.6,0.0,1911.0,1150.5,119.586,0.02,11.55,124.36,0.0,74.32,99.0036,96.6,0.0,344.79,0.0,0.0,0.0,30.8,104.6,0.405,30.78,223.89,,0.0,107.803,0.0,0.0,0.0,690.469,18.1,0.0,75.87,4.8,90.5135,,,0.0,122.68,0.0,153.27,59.94,,0.0,0.0,0.0
2025-01-07 23:55:00,0.0,60.8,,0.0,94.364,161.846,,40.25,27.2,22.64,-0.01,0.0,46.9852,167.9,0.0,0,7.3,240.56,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.2,0.0,1922.0,1155.38,125.358,0.02,11.4,107.99,0.0,77.34,98.941,96.3,0.0,339.12,0.0,0.0,0.0,33.4,103.7,0.405,33.07,212.08,,0.0,97.53,0.0,0.0,0.0,694.5,16.4,0.0,70.99,5.1,88.4626,,,0.0,135.04,0.0,151.67,53.3,,0.0,0.0,0.0
2025-01-08 00:00:00,0.0,55.6,,0.0,92.273,158.965,,35.72,27.7,27.62,-0.01,0.0,43.8108,166.9,0.0,0,7.3,242.24,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,1905.0,1148.62,120.11,0.02,11.115,88.6,0.0,77.51,99.2309,89.6,0.0,325.09,0.0,0.0,0.0,32.9,101.6,0.405,33.24,206.35,,0.0,92.17,0.0,0.0,0.0,689.75,16.4,0.0,77.05,4.4,92.1309,,,0.0,146.06,0.0,149.65,53.35,,0.0,0.0,0.0
2025-01-08 00:05:00,0.0,54.0,,0.0,89.84,156.909,,30.7,27.2,31.6,-0.01,0.0,47.2125,3.3,0.0,0,7.3,248.64,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,0.0,1923.0,1152.38,124.907,0.02,11.61,84.75,0.0,75.63,99.1409,91.9,0.0,325.9,0.0,0.0,0.0,34.6,100.9,0.405,30.8,204.78,,0.0,83.194,0.0,0.0,0.0,689.625,16.7,0.0,78.43,4.2,92.5887,,,0.0,153.38,0.0,151.96,53.39,,0.0,0.0,0.0
2025-01-08 00:10:00,0.0,42.3,,0.0,89.032,149.218,,31.17,34.5,28.65,-0.01,0.0,46.0534,0.0,0.0,0,7.3,249.1,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.1,0.0,1918.0,1152.0,128.499,0.02,11.52,79.33,0.0,79.97,99.8505,88.0,0.0,319.3,0.0,0.0,0.0,36.9,97.6,0.405,32.61,219.58,,0.0,81.968,0.0,0.0,0.0,688.375,16.8,0.0,69.94,4.5,90.6661,,,0.0,145.68,0.0,152.59,53.73,,0.0,0.0,0.0
2025-01-08 00:15:00,0.0,34.9,,0.0,86.049,141.015,,31.53,34.5,23.54,-0.01,0.0,45.8076,0.0,0.0,0,7.3,241.26,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.5,0.0,1913.0,1150.5,130.446,0.02,12.135,81.21,0.0,85.0,98.8235,80.0,0.0,313.1,0.0,0.0,0.0,37.7,99.1,0.405,32.41,235.56,,0.0,84.395,0.0,0.0,0.0,688.312,17.0,0.0,56.44,5.6,87.6509,,,0.0,142.38,0.0,146.65,53.46,,0.0,0.0,0.0
2025-01-08 00:20:00,0.0,28.1,,0.0,78.902,135.534,,31.84,29.3,23.91,-0.01,0.0,46.0657,0.0,0.0,0,7.3,230.84,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.2,0.0,1914.0,1150.5,137.955,0.02,11.85,81.52,0.0,78.88,99.1653,81.4,0.0,298.2,0.0,0.0,0.0,37.4,95.6,0.405,29.81,257.61,,0.0,79.959,0.0,0.0,0.0,690.062,14.8,0.0,43.11,5.5,85.1179,,,0.0,138.92,0.0,145.05,59.99,,0.0,0.0,0.0
2025-01-08 00:25:00,0.0,29.5,,0.0,71.66,134.777,,32.76,22.4,22.7,-0.01,0.0,45.0519,0.0,0.0,0,7.3,222.53,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.3,0.0,1918.0,1150.5,141.713,0.02,10.47,69.81,0.0,77.14,100.285,65.4,0.0,293.11,0.0,0.0,0.0,37.5,91.8,0.405,32.61,251.9,,0.0,80.111,0.0,0.0,0.0,688.344,14.0,0.0,41.35,5.2,87.425,,,0.0,138.26,0.0,144.64,59.93,,0.0,0.0,0.0
2025-01-08 00:30:00,0.0,23.4,,0.0,64.685,137.176,,32.58,23.5,20.32,-0.01,0.0,46.1722,0.0,0.0,0,7.3,235.08,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.0,0.0,1913.0,1151.25,133.876,0.02,9.435,57.81,0.0,79.83,98.0346,58.3,0.0,279.04,0.0,0.0,0.0,36.6,95.6,0.405,35.27,253.43,,0.0,72.944,0.0,0.0,0.0,686.906,13.8,0.0,36.45,5.5,90.312,,,0.0,133.56,0.0,146.81,60.01,,0.0,0.0,0.0
2025-01-08 00:35:00,0.0,18.4,,0.0,63.636,137.682,,32.76,23.6,16.95,-0.01,0.0,41.8447,0.0,0.0,0,7.3,249.95,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.2,0.0,1922.0,1152.0,127.935,0.02,9.075,53.63,0.0,90.39,93.5011,58.6,0.0,287.57,0.0,0.0,0.0,37.7,94.9,0.405,33.79,249.32,,0.0,65.212,0.0,0.0,0.0,690.531,11.7,0.0,35.28,3.9,87.3762,,,0.0,143.64,0.0,148.36,60.05,,0.0,0.0,0.0
2025-01-08 00:40:00,0.0,14.3,,0.0,59.823,138.238,,28.94,23.3,13.99,-0.01,0.0,39.893,0.0,0.0,0,7.3,254.16,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1919.0,1153.12,124.275,0.02,8.73,54.47,0.0,98.6,86.9106,62.6,0.0,302.42,0.0,0.0,0.0,37.6,93.7,0.405,35.52,240.4,,0.0,60.762,0.0,0.0,0.0,691.25,10.2,0.0,31.64,3.3,85.4658,,,0.0,153.22,0.0,140.32,59.96,,0.0,0.0,0.0
2025-01-08 00:45:00,0.0,9.3,,0.0,63.474,139.477,,26.98,20.5,14.46,-0.01,0.0,37.5439,0.0,0.0,0,7.3,255.68,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.9,0.0,1917.0,1155.75,109.847,0.02,7.485,40.96,0.0,99.47,81.9453,56.1,0.0,304.82,0.0,0.0,0.0,36.2,90.3,0.405,35.63,240.92,,0.0,53.403,0.0,0.0,0.0,690.562,9.1,0.0,28.18,2.9,88.8594,,,0.0,153.4,0.0,124.37,60.0,,0.0,0.0,0.0
2025-01-08 00:50:00,0.0,6.4,,0.0,62.321,139.843,,27.22,21.6,13.96,-0.01,0.0,35.7458,0.0,0.0,0,7.3,257.7,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.7,0.0,1917.0,1154.25,95.4465,0.02,6.705,31.33,0.0,94.6,81.8339,57.3,0.0,308.8,0.0,0.0,0.0,33.8,93.5,0.405,37.24,232.05,,0.0,46.155,0.0,0.0,0.0,687.562,9.2,0.0,29.13,2.2,90.4097,,,0.0,156.82,0.0,114.4,59.88,,0.0,0.0,0.0
2025-01-08 00:55:00,0.0,3.9,,0.0,60.598,138.946,,28.7,24.1,10.96,-0.01,0.0,36.5629,0.0,0.0,0,7.3,250.62,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.7,0.0,1910.0,1154.25,84.1092,0.02,7.425,27.29,0.0,79.21,83.5688,52.4,0.0,304.16,0.0,0.0,0.0,34.1,95.9,0.405,37.31,211.31,,0.0,40.185,0.0,0.0,0.0,688.312,9.0,0.0,25.01,1.7,93.4859,,,0.0,148.82,0.0,108.11,60.08,,0.0,0.0,0.0
2025-01-08 01:00:00,0.0,2.2,,0.0,57.523,141.131,,29.75,24.2,12.05,-0.01,0.0,39.6923,0.0,0.0,0,7.3,260.9,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.0,0.0,1902.0,1150.12,77.4368,0.02,7.2,23.12,0.0,82.63,87.051,50.1,0.0,310.81,0.0,0.0,0.0,31.6,95.6,0.405,36.2,196.74,,0.0,36.185,0.0,0.0,0.0,687.0,10.0,0.0,22.24,1.4,91.3252,,,0.0,137.44,0.0,109.5,59.92,,0.0,0.0,0.0
2025-01-08 01:05:00,0.0,1.8,,0.0,61.586,137.731,,29.43,23.6,12.99,-0.01,0.0,41.7321,0.0,0.0,0,7.3,262.91,59.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.5,0.0,1924.0,1156.12,73.4003,0.02,5.4,19.38,0.0,88.46,90.8307,48.9,0.0,308.74,0.0,0.0,0.0,29.1,93.5,0.405,37.15,188.4,,0.0,32.855,0.0,0.0,0.0,691.375,10.1,0.0,21.06,1.3,89.2683,,,0.0,124.76,0.0,114.48,59.97,,0.0,0.0,0.0
2025-01-08 01:10:00,0.0,0.4,,0.0,61.579,135.015,,28.77,23.6,12.04,-0.01,0.0,44.2675,0.0,0.0,0,7.3,262.56,59.52,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.9,0.0,1926.0,1156.88,73.657,0.02,3.78,15.72,0.0,90.57,92.6481,44.6,0.0,318.31,0.0,0.0,0.0,29.5,88.9,0.405,37.1,178.09,,0.0,29.108,0.0,0.0,0.0,693.781,10.9,0.0,16.08,1.3,80.8209,,,0.0,122.52,0.0,116.58,59.93,,0.0,0.0,0.0
2025-01-08 01:15:00,0.0,1.4,,0.0,62.97,118.456,,29.47,21.4,12.55,-0.01,0.0,45.1768,0.0,0.0,0,7.3,267.2,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.4,0.0,1910.0,1152.38,74.9892,0.02,3.33,12.6,0.0,91.4,91.8607,39.1,0.0,323.42,0.0,0.0,0.0,24.2,84.9,0.405,38.5,177.39,,0.0,25.481,0.0,0.0,0.0,690.156,12.1,0.0,14.4,1.2,76.8719,,,0.0,120.5,0.0,118.53,60.06,,0.0,0.0,0.0
2025-01-08 01:20:00,0.0,2.9,,0.0,62.518,112.078,,31.79,20.8,11.51,-0.01,0.0,46.6883,0.0,0.0,0,7.3,261.72,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.7,0.0,1914.0,1155.75,75.9379,0.02,3.225,9.7,0.0,95.11,91.0688,38.0,0.0,322.0,0.0,0.0,0.0,20.0,82.1,0.405,37.45,176.54,,0.0,23.305,0.0,0.0,0.0,687.125,13.8,0.0,11.64,1.0,75.5779,,,0.0,124.86,0.0,126.3,60.04,,0.0,0.0,0.0
2025-01-08 01:25:00,0.0,3.7,,0.0,59.043,109.435,,31.79,21.6,9.02,-0.01,0.0,47.3149,0.0,0.0,0,7.3,257.19,59.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.2,0.0,1918.0,1155.38,72.3075,0.02,3.435,7.89,0.0,107.86,88.348,33.7,0.0,325.33,0.0,0.0,0.0,19.8,82.1,0.405,36.18,174.99,,0.0,21.962,0.0,0.0,0.0,690.781,14.2,0.0,9.71,0.8,76.1944,,,0.0,118.86,0.0,131.8,60.0,,0.0,0.0,0.0
2025-01-08 01:30:00,0.0,2.6,,0.0,56.005,121.086,,31.36,20.6,9.14,-0.01,0.0,48.1772,0.0,0.0,0,7.3,260.56,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.2,0.0,1920.0,1156.5,74.45,0.02,3.72,5.47,0.0,107.88,83.5749,32.1,0.0,318.89,0.0,0.0,0.0,17.0,82.5,0.405,36.87,176.55,,0.0,19.416,0.0,0.0,0.0,690.031,15.7,0.0,6.66,0.9,71.6838,,,0.0,115.08,0.0,126.4,59.9,,0.0,0.0,0.0
2025-01-08 01:35:00,0.0,2.8,,0.0,50.933,111.894,,26.95,20.9,9.84,-0.01,0.0,48.1321,0.0,0.0,0,7.3,267.58,59.56,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.0,0.0,1923.0,1158.0,78.6993,0.02,3.255,5.52,0.0,108.75,83.7077,28.8,0.0,324.14,0.0,0.0,0.0,12.6,81.8,0.405,38.02,156.54,,0.0,15.187,0.0,0.0,0.0,691.375,16.3,0.0,6.06,0.7,72.6177,,,0.0,115.14,0.0,127.42,56.86,,0.0,0.0,0.0
2025-01-08 01:40:00,0.0,3.6,,0.0,43.678,113.988,,25.59,19.3,8.6,0.0,0.0,46.9483,0.0,0.0,0,7.3,275.15,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.3,0.0,1914.0,1154.25,79.2212,0.02,3.78,5.97,0.0,98.2,85.8028,26.5,0.0,316.5,0.0,0.0,0.0,9.6,77.5,0.405,38.63,150.72,,0.0,15.091,0.0,0.0,0.0,689.75,15.0,0.0,2.15,0.3,73.9055,,,0.0,102.6,0.0,127.06,59.88,,0.0,0.0,0.0
2025-01-08 01:45:00,0.0,5.2,,0.0,44.554,114.025,,22.84,19.9,6.99,-0.01,0.0,44.6669,0.0,0.0,0,7.3,279.49,59.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.1,0.0,1908.0,1152.75,77.0228,0.02,4.02,4.64,0.0,94.74,84.4783,27.7,0.0,311.7,0.0,0.0,0.0,12.2,75.8,0.405,40.36,152.46,,0.0,12.386,0.0,0.0,0.0,688.969,14.0,0.0,1.57,0.2,75.4498,,,0.0,92.94,0.0,132.01,60.01,,0.0,0.0,0.0
2025-01-08 01:50:00,0.0,8.1,,0.0,40.527,108.391,,20.17,19.9,6.59,-0.01,0.0,45.9387,0.0,0.0,0,7.3,278.3,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.5,0.0,1903.0,1149.75,71.5128,0.02,4.215,3.33,0.0,97.08,84.3867,27.6,0.0,316.73,0.0,0.0,0.0,14.3,69.1,0.405,38.35,160.83,,0.0,11.047,0.0,0.0,0.0,689.781,14.4,0.0,1.55,0.0,76.64,,,0.0,86.28,0.0,133.09,59.99,,0.0,0.0,0.0
2025-01-08 01:55:00,0.0,9.5,,0.0,48.531,104.485,,19.37,19.0,5.44,-0.01,0.0,44.6935,0.0,0.0,0,7.3,275.86,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.7,0.0,1908.0,1152.75,63.9039,0.02,4.41,0.91,0.0,103.24,84.4813,28.2,0.0,314.11,0.0,0.0,0.0,17.0,67.4,0.405,32.4,172.56,,0.0,10.381,0.0,0.0,0.0,689.469,14.6,0.0,0.0,0.0,75.6756,,,0.0,79.84,0.0,125.57,59.94,,0.0,0.0,0.0
2025-01-08 02:00:00,0.0,11.0,,0.0,54.535,105.986,,16.1,18.0,4.38,-0.01,0.0,42.0086,0.0,0.0,0,7.3,270.94,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.0,0.0,1906.0,1152.38,61.6044,0.02,5.07,0.0,0.0,111.09,82.1711,29.5,0.0,310.73,0.0,0.0,0.0,15.1,64.3,0.405,27.07,176.07,,0.0,9.72,0.0,0.0,0.0,688.906,14.2,0.0,0.0,0.0,74.754,,,0.0,77.94,0.0,120.91,60.02,,0.0,0.0,0.0
2025-01-08 02:05:00,0.0,12.0,,0.0,61.067,118.712,,16.38,17.3,3.93,-0.01,0.0,44.9188,0.0,0.0,0,7.3,277.23,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.4,0.0,1905.0,1152.75,63.9735,0.02,6.945,0.0,0.0,114.34,78.0084,31.5,0.0,299.06,0.0,0.0,0.0,14.2,66.3,0.405,21.92,182.51,,0.0,9.352,0.0,0.0,0.0,688.875,13.1,0.0,0.0,0.0,80.1312,,,0.0,75.12,0.0,118.35,60.03,,0.0,0.0,0.0
2025-01-08 02:10:00,0.0,13.8,,0.0,62.202,126.976,,11.33,15.3,3.03,-0.01,0.0,44.8328,0.0,0.0,0,7.3,280.5,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,1906.0,1152.0,64.178,0.02,8.34,0.0,0.0,113.38,73.2276,28.9,0.0,291.9,0.0,0.0,0.0,13.6,63.5,0.405,19.29,175.35,,0.0,8.038,0.0,0.0,0.0,689.188,12.0,0.0,0.0,0.0,82.7985,,,0.0,71.28,0.0,112.94,60.02,,0.0,0.0,0.0
2025-01-08 02:15:00,0.0,14.5,,0.0,63.535,128.142,,10.43,15.8,3.3,-0.01,0.0,42.3178,0.0,0.0,0,7.3,273.21,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.8,0.0,1917.0,1155.75,66.9054,0.02,8.265,0.0,0.0,115.67,72.4967,28.1,0.0,288.02,0.0,0.0,0.0,12.6,70.4,0.405,17.11,179.24,,0.0,8.006,0.0,0.0,0.0,687.781,10.7,0.0,0.0,0.0,83.5614,,,0.0,76.7,0.0,105.36,60.01,,0.0,0.0,0.0
2025-01-08 02:20:00,0.0,16.0,,0.0,66.169,128.911,,9.53,14.7,3.14,-0.01,0.0,40.4726,0.0,0.0,0,7.3,266.51,59.44,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.8,0.0,1915.0,1153.88,65.6842,0.02,7.41,0.0,0.0,111.09,72.7058,29.1,0.0,285.53,0.0,0.0,0.0,11.1,75.6,0.405,16.14,191.53,,0.0,9.733,0.0,0.0,0.0,690.719,11.5,0.0,0.0,0.0,84.7394,,,0.0,66.52,0.0,100.54,59.97,,0.0,0.0,0.0
2025-01-08 02:25:00,0.0,16.6,,0.0,73.255,123.314,,9.11,12.2,2.91,-0.01,0.0,42.0454,0.0,0.0,0,7.3,249.96,59.4,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.6,0.0,1911.0,1154.62,53.7506,0.02,6.63,0.0,0.0,106.06,78.1609,27.6,0.0,288.07,0.0,0.0,0.0,11.9,80.0,0.405,15.5,203.67,,0.0,12.647,0.0,0.0,0.0,690.938,11.4,0.0,0.0,0.0,87.1199,,,0.0,74.36,0.0,94.61,59.93,,0.0,0.0,0.0
2025-01-08 02:30:00,0.0,15.3,,0.0,77.75,124.236,,7.43,9.1,3.75,-0.01,0.0,41.9205,0.0,0.0,0,7.3,245.5,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.6,0.0,1912.0,1153.5,42.7367,0.02,6.285,0.0,0.0,106.54,81.1243,21.7,0.0,281.51,0.0,0.0,0.0,10.7,80.6,0.405,15.11,207.75,,0.0,17.393,0.0,0.0,0.0,689.375,11.6,0.0,0.0,0.0,83.3967,,,0.0,77.14,0.0,93.63,57.49,,0.0,0.0,0.0
2025-01-08 02:35:00,0.0,13.8,,0.0,78.378,119.048,,6.07,7.3,3.63,-0.01,0.0,43.7821,0.0,0.0,0,7.3,232.68,59.48,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.0,0.0,1916.0,1155.75,43.5785,0.02,6.39,0.0,0.0,100.3,87.994,17.2,0.0,281.77,0.0,0.0,0.0,10.1,81.4,0.405,14.22,208.88,,0.0,22.195,0.0,0.0,0.0,689.188,11.9,0.0,0.0,0.0,80.1007,,,0.0,72.6,0.0,85.9,57.87,,0.0,0.0,0.0
2025-01-08 02:40:00,0.0,15.5,,0.0,80.877,108.507,,5.7,6.2,3.14,-0.01,0.0,45.0888,0.0,0.0,0,7.3,219.4,59.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.0,0.0,1919.0,1154.62,57.2368,0.02,6.3,0.0,0.0,95.46,89.0912,15.3,0.0,275.08,0.0,0.0,0.0,8.5,82.8,0.405,16.68,208.89,,0.0,27.288,0.0,0.0,0.0,691.594,12.1,0.0,0.0,0.0,78.3368,,,0.0,73.1,0.0,88.74,59.25,,0.0,0.0,0.0
2025-01-08 02:45:00,0.0,13.2,,0.0,81.563,112.529,,4.28,5.1,2.87,-0.01,0.0,45.9653,0.0,0.0,0,7.3,209.85,59.16,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.5,0.0,1923.0,1154.62,78.4496,0.02,7.14,0.0,0.0,91.74,83.0729,14.7,0.0,277.8,0.0,0.0,0.0,7.5,86.1,0.405,19.62,210.21,,0.0,32.485,0.0,0.0,0.0,690.781,14.1,0.0,0.0,0.0,81.7304,,,0.0,77.34,0.0,93.43,52.6,,0.0,0.0,0.0
2025-01-08 02:50:00,0.0,12.5,,0.0,82.965,118.621,,3.49,4.4,2.14,-0.01,0.0,44.4703,0.0,0.0,0,7.3,194.23,59.28,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.0,0.0,1923.0,1156.5,101.734,0.02,6.93,0.0,0.0,79.19,87.0495,13.0,0.0,271.27,0.0,0.0,0.0,7.1,82.4,0.405,22.0,212.1,,0.0,35.829,0.0,0.0,0.0,692.438,15.3,0.0,0.0,0.0,85.7343,,,0.0,93.8,0.0,94.9,44.18,,0.0,0.0,0.0
2025-01-08 02:55:00,0.0,12.5,,0.0,84.165,117.205,,4.07,2.4,2.32,-0.01,0.0,47.7327,0.0,0.0,0,7.3,178.54,59.32,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,28.3,0.0,1921.0,1156.88,121.017,0.02,6.615,0.0,0.0,76.99,85.6304,15.1,0.0,274.16,0.0,0.0,0.0,7.4,90.8,0.405,24.9,216.08,,0.0,41.465,0.0,0.0,0.0,691.594,0.0,0.0,0.0,0.0,81.9013,,,0.0,97.66,0.0,94.96,42.6,,0.0,0.0,0.0
2025-01-08 03:00:00,0.0,13.1,,0.0,76.396,112.01,,3.38,2.1,2.54,-0.01,0.0,49.8135,0.0,0.0,0,7.3,162.26,59.2,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.0,0.0,1923.0,1155.38,127.846,0.02,6.825,0.0,0.0,67.61,84.8277,11.8,0.0,271.48,0.0,0.0,0.0,5.7,85.0,0.405,25.39,215.73,,0.0,45.193,0.0,0.0,0.0,689.656,17.7,0.0,0.0,0.0,81.7243,,,0.0,91.3,0.0,95.14,41.42,,0.0,0.0,0.0
2025-01-08 03:05:00,0.0,11.5,,0.0,78.172,112.633,,2.02,0.0,3.45,0.0,0.0,51.8308,0.0,0.0,0,7.3,160.24,59.36,0.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,29.6,0.0,1925.0,1157.25,121.918,0.02,0.0,0.0,0.0,60.45,80.7947,11.5,0.0,272.07,0.0,0.0,0.0,5.5,89.5,0.405,23.03,208.21,,0.0,49.299,0.0,0.0,0.0,691.875,18.6,0.0,0.0,0.0,80.9552,,,0.0,80.72,0.0,95.48,39.43,,0.0,0.0,0.0
