SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-03-13 01:30:00,0.0,13.3,0.0,0.0,0.495,20.145,0.0,33.68,8.1,17.14,-0.01,0.0,2.67955,0.0,0.0,0,0.0,52.8,0.04,12.53,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,3.8,0.0,2045.0,1153.76,109.197,0.02,0.585,27.38,0.0,13.25,0.20142,24.2,286.3,100.05,0.0,0.0,0.0,0.3,116.8,0.0,11.21,107.77,0.0,0.0,51.064,0.0,0.0,0.0,1047.61,0.0,0.0,17.97,3.1,17.4838,0.0,0.0,0.0
2024-03-13 01:35:00,0.0,12.0,0.0,0.0,1.99,54.5022,0.0,32.21,9.4,16.13,-0.01,0.0,2.27853,0.0,0.0,0,0.0,41.2,0.04,6.36,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,3.5,0.0,2031.0,1150.75,86.598,0.02,0.165,23.83,0.0,7.96,0.15717,17.6,257.6,107.34,0.0,0.0,0.0,0.9,119.3,0.0,15.23,126.24,0.0,0.0,47.451,0.0,0.0,0.0,1042.72,0.0,0.0,21.05,3.3,33.2311,0.0,0.0,0.0
2024-03-13 01:40:00,0.0,10.7,0.0,0.0,0.148,88.3406,0.0,31.06,8.5,15.61,-0.01,0.0,2.89101,0.0,0.0,0,0.0,68.52,0.04,10.24,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,3.2,0.0,2033.0,1149.25,97.3978,0.02,0.54,13.22,0.0,7.15,0.0,22.6,251.3,111.1,0.0,0.0,0.0,0.9,119.0,0.0,1.29,126.24,0.0,0.0,41.051,0.0,0.0,0.0,1040.78,0.0,0.0,23.7,2.6,50.5775,0.0,0.0,0.0
2024-03-13 01:45:00,0.0,8.3,0.0,0.0,0.412,75.7855,0.0,25.49,10.6,16.71,0.0,0.0,2.3072,0.0,0.0,0,0.0,108.79,0.04,13.81,0.0,0.0,0.0,9.7,0.0,0.1,0.0,0.0,3.5,0.0,2017.0,1143.98,85.398,0.02,1.05,10.22,0.0,16.03,0.0,17.5,253.1,109.11,0.0,0.0,0.0,2.4,119.7,0.0,2.92,132.91,0.0,0.0,36.3,0.0,0.0,0.0,1038.86,0.0,0.0,20.06,1.7,53.373,0.0,0.0,0.0
2024-03-13 01:50:00,0.0,3.9,0.0,0.0,0.0,28.8792,0.3,22.45,11.9,19.47,-0.01,0.0,1.5415,0.0,0.0,0,0.0,110.52,0.04,13.46,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,3.9,0.0,2059.0,1155.64,84.0981,0.02,1.26,12.91,0.0,20.49,0.0,9.5,266.6,122.38,0.0,0.0,0.0,3.1,111.5,0.0,0.04,126.74,0.0,0.0,30.272,0.0,0.0,0.0,1049.05,0.0,0.0,16.92,0.9,33.7926,0.7,0.077,0.0
2024-03-13 01:55:00,0.0,2.5,0.0,0.0,0.0,56.0708,0.0,19.48,10.3,17.86,0.0,0.0,1.42298,0.0,0.0,0,0.0,74.51,0.04,15.83,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,4.5,0.0,2045.0,1153.01,89.2979,0.02,1.155,11.56,0.0,32.73,0.0,12.7,254.0,119.97,0.0,0.0,0.0,3.6,109.1,0.0,0.0,115.48,0.0,0.0,33.226,0.0,0.0,0.0,1044.85,0.0,0.0,17.87,0.9,28.1773,0.0,0.0,0.0
2024-03-13 02:00:00,0.0,1.2,0.0,0.0,0.234,42.4903,0.22,17.01,10.4,17.48,-0.01,0.0,1.29824,0.0,0.0,0,0.0,53.12,0.04,10.97,0.0,0.0,0.0,9.3,0.0,0.1,0.0,0.0,4.5,0.0,2055.0,1156.39,42.099,0.02,1.155,11.96,0.0,30.02,0.0,16.3,265.7,116.22,0.0,0.0,0.0,7.8,94.8,0.0,0.0,108.72,0.3,0.0,35.039,0.0,0.0,0.0,1045.7,0.0,0.0,20.74,0.3,24.5701,0.2,0.0,0.0
2024-03-13 02:05:00,0.0,3.0,0.0,0.0,4.771,28.806,0.33,16.27,8.5,19.29,0.0,0.0,1.35699,0.0,0.0,0,0.0,40.99,0.04,11.91,0.23907,0.0,0.0,9.5,0.0,0.1,0.0,0.0,4.4,0.0,2061.0,1156.01,22.7995,0.02,1.17,15.41,0.0,10.63,0.0,11.7,253.6,121.23,0.0,0.0,0.0,9.2,90.4,0.0,0.0,103.38,0.0,0.0,32.332,0.0,0.0,0.0,1045.32,0.0,0.0,24.19,0.3,12.1248,0.9,0.0,0.0
2024-03-13 02:10:00,0.0,4.1,0.0,0.0,3.465,32.517,0.61,19.99,6.3,21.99,-0.01,0.0,1.80691,0.0,0.0,0,0.0,33.31,0.04,13.56,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,4.3,0.0,2032.0,1151.13,24.0994,0.02,1.38,24.33,0.0,6.85,0.0,14.2,243.9,125.23,0.0,0.0,0.0,7.6,82.8,0.0,0.0,79.31,0.0,0.0,26.813,0.0,0.0,0.0,1040.99,0.0,0.0,26.88,0.2,20.3525,0.0,0.0,0.0
2024-03-13 02:15:00,0.0,6.7,0.0,0.0,0.0,51.5053,0.0,27.97,4.6,26.32,-0.01,0.0,1.6288,0.0,0.0,0,0.0,25.21,0.04,17.96,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,3.9,0.0,2027.0,1148.12,23.3995,0.02,0.84,28.68,0.0,10.82,3.75072,33.7,243.3,125.6,0.0,0.0,0.0,3.4,84.1,0.0,0.0,73.84,0.0,0.0,22.154,0.0,0.0,0.0,1040.37,0.0,0.0,25.96,0.5,29.0196,0.0,0.0,0.0
2024-03-13 02:20:00,0.0,11.7,0.0,0.0,0.0,71.2444,0.0,36.04,4.5,27.56,0.01,0.0,1.72941,0.0,0.0,0,0.0,30.21,0.04,18.01,0.0,0.0,0.0,9.7,0.0,0.1,0.0,0.0,4.3,0.0,2036.0,1151.13,39.8991,0.02,1.05,30.51,0.0,16.93,0.49287,46.6,245.4,123.25,0.0,0.0,0.0,2.8,80.3,0.0,0.0,67.85,0.0,0.0,17.201,0.0,0.0,0.0,1046.57,0.0,0.0,27.12,2.1,39.7803,0.0,0.0,0.0
2024-03-13 02:25:00,0.0,16.9,0.0,0.0,0.0,78.3185,1.55,39.76,2.7,28.41,-0.01,0.0,1.5961,0.0,0.0,0,0.0,31.57,0.04,16.67,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,4.3,0.0,2046.0,1153.76,32.8992,0.02,1.26,32.39,0.0,1.41,0.96286,39.6,251.2,124.82,0.0,0.0,0.0,3.5,84.2,0.0,0.0,64.83,0.0,0.0,12.908,0.0,0.0,0.0,1043.47,0.0,0.0,22.15,2.3,45.0477,0.0,0.0,0.0
2024-03-13 02:30:00,0.0,27.5,0.0,0.0,0.0,87.5715,0.0,42.04,1.3,25.74,-0.01,0.0,1.02502,0.0,0.0,0,0.0,31.58,0.04,22.66,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,4.2,0.0,2049.0,1153.01,26.5994,0.02,1.26,30.62,0.0,5.29,2.45369,25.4,255.8,117.23,0.0,0.0,0.0,4.6,83.3,0.0,0.0,65.13,0.0,0.0,11.395,0.0,0.0,0.0,1046.01,0.0,0.0,21.68,2.0,45.536,0.0,0.0,0.0
2024-03-13 02:35:00,0.0,32.3,0.0,0.0,0.0,81.1811,0.0,45.22,0.0,21.82,0.0,0.0,0.53258,0.0,0.0,0,0.0,33.03,0.04,30.15,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,4.7,0.0,2041.0,1153.01,24.8994,0.02,1.35,26.17,0.0,21.92,1.75787,9.7,243.2,117.41,0.0,0.0,0.0,5.4,86.7,0.0,0.63,50.74,0.0,0.0,5.665,0.0,0.0,0.0,1040.74,0.0,0.0,21.36,1.3,50.3761,0.0,0.0,0.0
2024-03-13 02:40:00,0.0,25.8,0.0,0.0,0.0,85.7282,0.01,46.42,0.0,19.02,-0.01,0.0,0.0,0.0,0.0,0,0.0,40.8,0.04,20.37,0.0,0.0,0.0,9.1,0.0,0.1,0.0,0.0,4.7,0.0,2044.0,1153.76,30.5993,0.02,1.575,24.29,0.0,6.21,0.39674,8.4,241.9,111.17,0.0,0.0,0.0,6.0,85.6,0.0,0.27,44.13,0.0,0.0,2.925,0.0,0.0,0.0,1044.38,0.0,0.0,26.25,1.9,47.6661,0.0,0.0,0.0
2024-03-13 02:45:00,0.0,18.6,0.0,0.0,0.0,63.7491,0.0,42.52,2.4,21.07,-0.01,0.0,0.0,0.0,0.0,0,0.0,55.73,0.04,18.56,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,4.9,0.0,2060.0,1155.26,22.8995,0.02,1.47,30.75,0.0,6.02,1.43284,16.4,248.3,113.53,0.0,0.0,0.0,3.2,83.9,0.0,0.0,30.39,0.0,0.0,2.77,0.0,0.0,0.0,1046.45,0.0,0.0,34.57,1.4,32.0226,0.0,0.0,0.0
2024-03-13 02:50:00,0.0,16.6,0.0,0.0,0.0,54.4472,0.0,40.82,3.2,19.29,-0.01,0.0,2.29619,0.0,0.0,0,0.0,74.79,0.04,12.72,0.0,0.0,0.0,9.9,0.0,0.1,0.0,0.0,5.0,0.0,2032.0,1149.62,15.8996,0.02,1.365,37.89,0.0,4.18,14.0049,30.4,241.3,106.96,0.0,0.0,0.0,2.5,92.7,0.0,0.0,23.02,0.0,0.0,0.0,0.0,0.0,0.0,1041.81,0.0,0.0,41.68,1.9,24.5457,0.0,0.0,0.0
2024-03-13 02:55:00,0.0,14.9,0.0,0.0,0.0,36.3806,0.0,41.98,4.0,25.52,0.0,0.0,4.06912,0.0,0.0,0,0.0,87.68,0.04,15.49,0.0,0.0,0.0,9.5,0.0,0.1,0.0,0.0,5.2,0.0,2026.0,1150.0,17.6996,0.02,1.575,40.41,0.0,5.38,23.4138,45.2,240.9,111.53,0.0,0.0,0.0,1.4,104.3,0.0,0.0,23.22,0.0,0.0,0.0,0.0,0.0,0.0,1044.07,0.0,0.0,47.38,2.1,18.0026,0.0,0.0,0.0
2024-03-13 03:00:00,0.0,13.8,0.0,0.0,0.0,20.4746,0.0,38.28,5.9,25.97,-0.01,0.0,5.17811,0.0,0.0,0,0.0,65.86,0.04,25.35,0.0,0.0,0.0,9.1,0.0,0.1,0.0,0.0,5.2,0.0,2055.0,1154.13,18.4996,0.02,1.05,38.93,0.0,3.08,8.96023,48.0,248.0,113.55,0.0,0.0,0.0,2.2,113.1,0.0,0.0,31.54,0.0,0.0,1.916,0.0,0.0,0.0,1048.45,0.0,0.0,28.81,2.2,11.191,0.1,0.005,0.0
2024-03-13 03:05:00,0.0,13.3,0.0,0.0,0.0,18.1613,0.08,39.28,7.6,26.93,-0.01,0.0,3.99386,0.0,0.0,0,0.0,46.81,0.04,30.94,0.0,0.0,0.0,9.5,0.0,0.1,0.0,0.0,5.1,0.0,2056.0,1154.51,28.2994,0.02,1.05,37.67,0.0,8.38,3.0961,43.9,250.8,116.33,0.0,0.0,0.0,0.6,118.1,0.0,0.05,37.65,0.0,0.0,2.444,0.0,0.0,0.0,1044.07,0.0,0.0,26.65,1.8,10.1717,0.0,0.0,0.0
2024-03-13 03:10:00,0.0,13.3,0.0,0.0,0.0,15.0729,0.69,46.51,9.0,23.14,-0.01,0.0,3.4743,0.0,0.0,0,0.0,47.89,0.04,25.42,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,5.5,0.0,2033.0,1151.13,43.799,0.02,1.155,48.28,0.0,5.69,1.80059,31.4,248.6,108.3,0.0,0.0,0.0,0.3,118.1,0.0,0.5,48.05,0.0,0.0,1.438,0.0,0.0,0.0,1041.25,0.0,0.0,19.67,1.6,10.1839,0.0,0.0,0.0
2024-03-13 03:15:00,0.0,20.5,0.0,0.0,0.0,21.6281,1.12,46.81,8.4,23.44,-0.01,0.0,2.93107,0.0,0.0,0,0.0,56.46,0.04,21.7,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,5.1,0.0,2052.0,1153.76,45.5989,0.02,0.84,45.26,0.0,4.84,0.0,18.0,253.8,100.15,0.0,0.0,0.0,0.0,102.0,0.0,0.04,57.41,0.0,0.0,1.509,0.0,0.0,0.0,1048.36,0.0,0.0,9.59,2.7,12.3323,0.0,0.0,0.0
2024-03-13 03:20:00,0.0,22.5,0.0,0.0,0.0,28.7572,0.0,51.82,5.8,22.54,-0.01,0.0,2.3927,0.0,0.0,0,0.0,62.05,0.04,17.89,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,5.1,0.0,2028.0,1150.37,40.9991,0.02,0.75,35.93,0.0,11.19,0.0,10.2,245.4,108.88,0.0,0.0,0.0,0.0,98.5,0.0,0.0,66.48,0.0,0.0,3.567,0.0,0.0,0.0,1042.81,0.0,0.0,12.02,2.0,15.0118,0.0,0.0,0.0
2024-03-13 03:25:00,0.0,22.9,0.0,0.0,0.0,30.631,0.0,45.72,6.6,20.07,-0.01,0.0,1.96429,0.0,0.0,0,0.0,60.38,0.04,7.88,0.0,0.0,0.0,9.8,0.0,0.1,0.0,0.0,5.5,0.0,2039.0,1153.01,32.3993,0.02,0.75,24.17,0.0,5.45,0.0,5.2,253.5,110.05,0.0,0.0,0.0,0.0,97.7,0.0,0.0,73.53,0.0,0.0,10.751,0.0,0.0,0.0,1046.04,0.0,0.0,20.44,1.9,16.7758,0.0,0.0,0.0
2024-03-13 03:30:00,0.0,17.1,0.0,0.0,0.0,34.9279,0.01,41.89,7.4,17.16,-0.01,0.0,0.98499,0.0,0.0,0,0.0,39.06,0.04,4.19,0.0,0.0,0.0,9.7,0.0,0.1,0.0,0.0,6.0,0.0,2052.0,1153.01,28.6993,0.02,1.275,11.27,0.0,1.29,0.0,1.9,261.7,109.32,0.0,0.0,0.0,0.0,92.3,0.0,0.0,82.98,0.0,0.0,20.372,0.0,0.0,0.0,1046.95,0.0,0.0,14.9,1.4,16.965,0.0,0.0,0.0
2024-03-13 03:35:00,0.0,15.2,0.0,0.0,0.0,36.1608,0.0,38.14,6.9,14.28,-0.01,0.0,0.98355,0.0,0.0,0,0.0,30.76,0.04,3.03,0.0,0.0,0.0,9.5,0.0,0.1,0.0,0.0,5.8,0.0,2043.0,1153.76,33.9992,0.02,1.695,11.11,0.0,3.18,0.0,2.8,266.8,110.94,0.0,0.0,0.0,0.0,88.4,0.0,0.0,96.09,0.0,0.0,23.57,0.0,0.0,0.0,1045.54,0.0,0.0,8.73,0.2,18.9914,0.0,0.0,0.0
2024-03-13 03:40:00,0.0,21.2,0.0,0.0,0.0,34.0185,0.0,42.3,5.8,12.82,-0.01,0.0,1.45581,0.0,0.0,0,0.0,33.39,0.04,0.98,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,6.6,0.0,2043.0,1153.01,52.8988,0.02,2.13,1.3,0.0,9.11,0.0,4.8,263.2,111.33,0.0,0.0,0.0,0.0,80.9,0.0,0.0,88.12,0.0,0.0,34.08,0.0,0.0,0.0,1045.19,0.0,0.0,6.23,0.0,18.3871,0.0,0.0,0.0
2024-03-13 03:45:00,0.0,28.1,0.0,0.0,0.0,36.35,0.0,41.4,3.8,14.97,-0.01,0.0,0.93043,0.0,0.0,0,0.0,27.82,0.04,1.53,0.0,0.0,0.0,9.1,0.0,0.1,0.0,0.0,5.8,0.0,2028.0,1147.74,70.3984,0.02,2.835,0.0,0.0,12.65,0.0,4.9,259.5,109.62,0.0,0.0,0.0,0.0,82.7,0.0,0.0,83.15,0.0,0.0,40.946,0.0,0.0,0.0,1042.25,0.0,0.0,8.77,0.0,20.6943,0.0,0.0,0.0
2024-03-13 03:50:00,0.0,26.7,0.0,0.0,0.0,37.2778,0.19,49.8,3.9,14.51,-0.01,0.0,0.75914,0.0,0.0,0,0.0,22.22,0.04,3.66,0.0,0.0,0.0,9.3,0.0,0.1,0.0,0.0,6.0,0.0,2054.0,1154.89,83.3981,0.02,1.575,0.0,0.0,7.89,0.0,9.6,262.4,113.02,0.0,0.0,0.0,0.0,69.1,0.0,0.7,78.11,0.8,0.0,40.133,0.0,0.0,0.0,1051.28,0.0,0.0,14.61,0.0,22.4888,0.0,0.0,0.0
2024-03-13 03:55:00,0.0,25.8,0.0,0.0,0.0,32.9076,0.01,54.13,4.0,16.2,-0.01,0.0,0.64163,0.0,0.0,0,0.0,13.03,0.04,6.51,0.0,0.0,0.0,9.3,0.0,0.1,0.0,0.0,5.8,0.0,2051.0,1153.76,66.7984,0.02,1.785,0.0,0.0,8.54,0.0,12.4,258.1,110.99,0.0,0.0,0.0,0.1,57.3,0.0,0.78,68.68,1.1,0.0,35.985,0.0,0.0,0.0,1043.5,0.0,0.0,19.82,0.0,20.6577,0.0,0.005,0.0
2024-03-13 04:00:00,0.0,28.3,0.0,0.0,0.0,32.9625,0.64,59.62,3.4,16.3,-0.01,0.0,1.37645,0.0,0.0,0,0.0,11.45,0.04,7.89,0.08852,0.0,0.0,9.3,0.0,0.1,0.0,0.0,6.7,0.0,2054.0,1156.01,42.299,0.02,1.695,2.19,0.0,16.57,0.0,15.4,267.1,105.56,0.0,0.0,0.0,0.0,56.0,0.0,0.44,67.26,0.2,0.0,28.958,0.0,0.0,0.0,1047.33,0.0,0.0,22.02,0.0,21.7075,1.8,0.137,0.0
2024-03-13 04:05:00,0.0,39.4,0.0,0.0,0.0,33.2799,3.15,66.98,3.7,16.97,-0.01,0.0,1.40672,0.0,0.0,0,0.0,12.56,0.04,6.98,0.12882,0.0,0.0,9.3,0.0,0.1,0.0,0.0,7.6,0.0,2053.0,1157.89,31.9993,0.02,1.8,5.93,0.0,17.71,0.0,9.6,108.3,105.7,0.0,0.0,0.0,0.0,56.0,0.0,1.09,72.25,1.3,0.0,24.059,0.0,0.0,0.0,1037.08,0.0,0.0,22.13,0.2,20.7248,0.7,0.066,0.0
2024-03-13 04:10:00,0.0,48.2,0.0,0.0,0.0,38.3215,0.0,82.77,3.8,15.59,-0.01,0.0,1.25293,0.0,0.0,0,0.0,16.91,0.04,6.1,0.0,0.0,0.0,10.2,0.0,0.1,0.0,0.0,7.2,0.0,2042.0,1151.13,31.0993,0.02,1.83,6.8,0.0,14.16,0.0,8.2,-0.1,112.17,0.0,0.0,0.0,0.0,63.6,0.0,1.19,76.27,0.0,0.0,23.823,0.0,0.0,0.0,1022.2,0.0,0.0,13.87,0.5,23.0381,0.0,0.0,0.0
2024-03-13 04:15:00,0.0,58.9,0.0,0.0,0.0,41.4282,0.0,90.12,4.4,15.28,-0.01,0.0,1.7737,0.0,0.0,0,0.0,28.0,0.04,5.54,0.0,0.0,0.0,9.7,0.0,0.1,0.0,0.0,8.7,0.0,2031.0,1149.62,36.8992,0.02,2.895,5.38,0.0,10.81,0.0,5.8,0.0,122.54,0.0,0.0,0.0,0.0,64.0,0.0,0.76,84.65,0.0,0.0,23.232,0.0,0.0,0.0,1013.11,0.0,0.0,12.98,1.0,21.7136,0.0,0.0,0.0
2024-03-13 04:20:00,0.0,55.9,0.0,0.0,0.0,37.2839,0.0,95.8,6.1,11.69,-0.01,0.0,3.3216,0.0,0.0,0,0.0,29.89,0.04,6.4,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,7.9,0.0,2039.0,1151.88,42.799,0.02,2.325,2.2,0.0,13.7,0.0,7.7,0.0,131.32,0.0,0.0,0.0,0.3,65.5,0.0,1.05,78.27,0.0,0.0,27.178,0.0,0.0,0.0,1013.05,0.0,0.0,14.72,1.0,17.203,0.0,0.0,0.0
2024-03-13 04:25:00,0.0,50.8,0.0,0.0,0.0,31.8273,0.0,82.99,6.1,10.82,-0.01,0.0,5.99117,0.0,0.0,0,0.0,22.35,0.04,6.86,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,9.6,0.0,2052.0,1154.13,43.799,0.02,2.22,2.96,0.0,15.94,1.1887,9.2,0.0,120.17,0.0,0.0,0.0,0.6,69.1,0.0,1.2,70.94,0.0,0.0,27.187,0.0,0.0,0.0,1012.2,0.0,0.0,10.67,0.4,13.0648,0.0,0.0,0.0
2024-03-13 04:30:00,0.0,50.5,0.0,0.0,0.0,23.0137,0.0,75.23,7.1,13.47,-0.01,0.0,4.99891,0.0,0.0,0,0.0,18.46,0.04,6.21,0.0,0.0,0.0,10.1,0.0,0.1,0.0,0.0,11.5,0.0,2032.0,1151.13,44.599,0.02,1.485,4.54,0.0,14.48,1.83416,10.9,0.0,125.87,0.0,0.0,0.0,0.2,64.0,0.0,0.7,67.53,0.0,0.0,21.972,0.0,0.0,0.0,1013.52,0.0,0.0,10.15,0.4,11.0628,0.0,0.0,0.0
2024-03-13 04:35:00,0.0,50.0,0.0,0.0,0.11,24.8386,0.0,76.63,7.5,17.29,-0.01,0.0,3.98861,0.0,0.0,0,0.0,23.72,0.04,6.98,0.0,0.0,0.0,9.2,0.0,0.1,0.0,0.0,11.6,0.0,2035.0,1151.5,34.3992,0.02,1.59,0.87,0.0,11.85,0.03967,10.7,0.0,142.26,0.0,0.0,0.0,0.0,61.4,0.0,1.42,66.45,0.0,0.0,19.043,0.0,0.0,0.0,1014.05,0.0,0.0,9.28,0.8,12.2469,0.0,0.0,0.0
2024-03-13 04:40:00,0.0,49.1,0.0,0.0,0.944,23.1235,0.0,78.09,7.1,15.61,-0.02,0.0,3.02362,0.0,0.0,0,0.0,31.75,0.04,7.21,0.0,0.0,0.0,9.5,0.0,0.1,0.0,0.0,12.4,0.0,2036.0,1151.88,42.599,0.02,1.2,0.4,0.0,10.28,0.0,8.5,0.0,156.58,0.0,0.0,0.0,0.3,57.1,0.0,2.14,64.56,0.0,0.0,20.184,0.0,0.0,0.0,997.134,0.0,0.0,9.15,0.8,12.2225,0.0,0.0,0.0
2024-03-13 04:45:00,0.0,51.8,0.0,0.0,1.273,25.3636,0.0,73.76,5.5,15.13,-0.01,0.0,4.12454,0.0,0.0,0,0.0,49.2,0.04,7.93,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,11.0,0.0,2032.0,1153.01,49.1989,0.02,1.095,0.99,0.0,7.96,0.0,8.4,0.0,180.64,0.0,0.0,0.0,0.1,56.9,0.0,3.62,64.89,0.0,0.0,22.692,0.0,0.0,0.0,993.562,0.0,0.0,8.65,0.6,15.9152,0.0,0.0,0.0
2024-03-13 04:50:00,0.0,54.1,0.0,0.0,2.514,30.0816,0.0,79.08,4.6,16.5,-0.01,0.0,5.52166,0.0,0.0,0,0.0,51.64,0.04,7.06,0.0,0.0,0.0,9.5,0.0,0.1,0.0,0.0,10.6,0.0,2048.0,1154.13,41.999,0.02,1.215,0.0,0.0,6.64,0.0,5.6,0.0,166.31,0.0,0.0,0.0,0.0,50.0,0.0,4.01,56.0,0.0,0.0,26.876,0.0,0.0,0.0,988.802,0.0,0.0,6.5,0.4,17.142,0.6,0.055,0.0
2024-03-13 04:55:00,0.0,39.9,0.0,0.0,3.133,31.4122,0.0,80.23,4.8,12.82,-0.01,0.0,6.14835,0.0,0.0,0,0.0,34.99,0.04,4.68,0.0,0.0,0.0,9.6,0.0,0.1,0.0,0.0,9.0,0.0,2044.0,1152.25,32.9992,0.02,1.215,0.0,0.0,6.8,0.0,5.2,0.0,143.15,0.0,0.0,0.0,0.1,55.0,0.0,1.19,71.66,0.0,0.0,29.448,0.0,0.0,0.0,982.972,0.0,0.0,10.05,0.2,15.7382,0.0,0.0,0.0
2024-03-13 05:00:00,0.0,26.5,0.0,0.0,2.67,30.7958,0.38,76.77,6.1,7.92,0.0,0.0,6.52621,0.0,0.0,0,0.0,39.18,0.04,4.41,8.99004,0.0,0.0,9.2,0.0,0.1,0.0,0.0,7.4,0.0,2054.0,1154.89,22.7995,0.02,1.005,0.04,0.0,6.38,0.0,4.3,0.0,138.78,0.0,0.0,0.0,0.3,54.4,0.0,0.54,84.31,0.0,0.0,28.467,0.0,0.0,0.0,979.403,0.0,0.0,11.08,0.3,15.024,0.6,0.082,0.0
2024-03-13 05:05:00,0.0,24.6,0.0,0.0,2.637,30.2892,0.46,59.8,6.0,8.77,-0.01,0.0,6.46784,0.0,0.0,0,0.0,45.7,0.04,3.26,1.45715,0.0,0.0,9.5,0.0,0.1,0.0,0.0,6.5,0.0,2063.0,1156.77,20.9995,0.02,0.81,0.0,0.0,7.59,0.0,4.9,0.0,147.61,0.0,0.0,0.0,0.0,51.3,0.0,0.44,85.88,1.7,0.0,30.73,0.0,0.0,0.0,981.695,0.0,0.0,13.36,0.0,14.7799,0.8,0.137,0.0
2024-03-13 05:10:00,0.0,23.3,0.0,0.0,2.039,34.9279,0.0,52.72,7.1,7.78,-0.01,0.0,5.35782,0.0,0.0,0,0.0,33.09,0.04,5.04,21.0695,0.0,0.0,9.2,0.0,0.1,0.0,0.0,5.8,0.0,2026.0,1146.62,24.5994,0.02,0.81,0.95,0.0,6.18,0.0,6.7,114.0,146.05,0.0,0.0,0.0,0.0,53.6,0.0,0.94,112.38,0.0,0.0,30.709,0.0,0.0,0.0,968.749,0.0,0.0,10.79,0.4,16.5072,0.0,0.0,0.0
2024-03-13 05:15:00,0.0,17.3,0.0,0.0,1.386,48.6366,0.11,44.27,8.3,7.05,-0.01,0.0,4.07795,0.0,0.0,0,0.0,26.12,0.04,6.4,1.68394,0.0,0.0,9.3,0.0,0.1,0.0,0.0,6.8,0.0,2045.0,1152.63,25.2994,0.02,0.495,2.86,-5.0,6.81,0.0,6.5,116.4,149.66,107.790000916,0.0,0.0,0.0,57.1,0.0,1.27,125.52,0.0,0.0,30.925,0.0,0.0,0.0,976.303,0.0,0.0,8.67,0.8,23.7034,0.0,0.011,0.0
2024-03-13 05:20:00,0.0,11.8,0.0,0.0,0.799,49.3935,0.0,38.54,8.3,5.84,0.0,0.0,2.59379,0.0,0.0,0,0.0,24.38,0.04,6.93,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,6.6,0.0,2040.0,1152.25,29.9993,0.02,0.285,3.85,19.0,5.27,0.13886,6.5,109.0,166.73,5.88999986649,0.0,0.0,0.0,61.0,0.0,0.45,130.7,0.0,0.0,27.718,0.0,0.04,0.0,970.567,0.0,0.0,9.13,0.8,24.8875,0.0,0.0,0.0
2024-03-13 05:25:00,0.0,15.2,0.0,0.0,0.345,44.6449,0.0,39.83,8.5,4.43,-0.01,0.0,1.46266,0.0,0.0,0,0.0,20.77,0.04,5.96,0.0,0.0,0.0,9.4,0.0,0.1,0.0,0.0,5.4,0.0,2045.0,1152.25,40.0991,0.02,0.39,8.33,74.0,3.71,0.0,6.8,85.4,168.51,0.0,0.0,0.0,0.0,60.4,0.0,0.45,135.16,0.0,0.0,30.246,0.0,0.0,0.0,976.458,0.0,0.0,10.46,0.8,26.0532,0.0,0.005,0.0
