SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-03-11 15:20:00,0.0,0.0,,71.4,101.304,53.1166,,1.82,0.0,0.0,-0.01,3.79,1.03411,165.3,0.0,0,0.3,8.0,106.72,20.06,,38.5,80.08,27.9,0.0,0.0,38.5,177.504,0.0,0.0,2176.0,1135.5,1.32399,0.02,0.72,64.49,223.0,0.0,67.568,15.9,504.9,4.1,108.209999084,146.625,90.07,0.0,2.4,0.0,0.0,23.45,,0.0,0.0,77.8,26.45,0.0,1387.09,0.0,54.0,29.85,5.7,33.0114,,,94.72,4.28,74.57,50.08,76.66,,41.93,35.73,8.24
2025-03-11 15:25:00,40.525,0.0,,68.7,98.293,60.795,,0.87,0.0,0.0,-0.01,3.17,1.77696,165.2,0.0,0,0.3,0.28,106.56,21.14,,37.1,91.71,27.9,0.0,0.0,67.6,178.542,0.0,0.0,2189.0,1139.62,8.40381,0.02,0.405,64.92,227.0,0.0,70.3192,15.1,516.0,5.35,125.209999084,148.5,90.25,0.0,2.4,0.0,0.0,34.52,,0.0,0.0,77.9,33.53,0.0,1390.72,0.3,56.02,32.34,5.1,38.0896,,,82.18,0.88,74.86,25.19,81.29,,42.0,31.17,8.69
2025-03-11 15:30:00,78.4,0.0,,68.55,101.626,66.5385,,0.27,0.0,0.0,-0.01,5.09,3.18016,164.7,0.0,0,0.1,0.0,105.72,20.57,,39.8,98.62,27.8,0.0,0.0,84.8,177.184,0.0,0.0,2164.0,1131.38,10.3388,0.02,0.72,65.4,225.0,0.0,71.5751,15.7,509.1,8.63,125.800003052,144.0,90.34,0.0,3.3,0.0,0.0,50.1,,0.0,0.0,78.3,31.8,0.0,1378.25,-0.1,51.35,35.04,4.8,35.7336,,,100.88,0.0,73.01,16.79,74.49,,41.94,41.15,6.65
2025-03-11 15:35:00,79.775,0.0,,68.19,102.717,73.0754,,0.25,0.0,0.0,-0.02,2.45,2.78451,165.2,0.0,0,0.0,0.68,106.56,17.28,,20.5,96.23,28.3,0.0,0.0,81.9,178.13,0.0,0.0,2195.0,1142.25,9.19701,0.02,2.505,65.71,226.0,0.0,77.7612,16.9,418.4,6.72,177.050003052,157.5,90.14,0.0,3.0,0.0,0.0,65.93,,0.0,0.0,78.4,33.3,0.0,1390.38,-0.2,55.69,33.18,5.6,44.7303,,,96.39,0.0,73.74,9.16,73.38,,41.96,44.72,9.99
2025-03-11 15:40:00,79.05,0.0,,71.08,100.404,78.3795,,0.59,0.0,0.0,-0.02,4.79,2.08845,165.3,0.0,0,0.0,1.56,106.52,18.41,,43.2,98.57,28.4,0.0,0.0,84.3,178.115,0.0,0.0,2185.0,1140.0,5.24513,0.02,1.935,63.33,249.0,0.0,92.8373,15.4,549.2,4.72,90.4899978638,171.0,90.04,0.0,4.2,0.0,0.08,66.42,,0.0,0.0,79.2,34.15,0.0,1381.03,-0.1,43.14,35.36,5.0,44.6937,,,97.56,0.22,74.75,1.84,74.17,,41.97,44.77,10.0
2025-03-11 15:45:00,78.9,0.0,,72.82,104.126,84.4648,,0.0,0.0,0.0,-0.01,3.22,1.80448,165.5,0.0,0,0.0,2.33,106.64,18.59,,30.5,99.06,28.4,0.0,0.0,76.3,178.061,0.0,0.0,2183.0,1136.25,2.79142,0.02,1.215,66.91,329.0,0.0,96.6277,15.7,398.5,1.5,243.279998779,184.875,89.82,0.0,4.5,0.0,2.05,57.24,,0.0,0.0,79.6,34.2,0.0,1385.25,0.0,57.3,31.13,5.6,49.2897,,,99.55,0.0,68.71,0.0,79.96,,41.94,44.48,9.06
2025-03-11 15:50:00,80.3,0.0,,39.44,99.411,89.8665,,0.78,0.0,0.0,-0.01,2.73,1.38349,165.2,0.0,0,0.0,1.03,106.48,18.94,,34.9,98.5,28.2,0.0,0.0,61.0,179.259,0.0,0.0,2208.0,1143.0,0.0,0.02,1.02,68.14,393.0,0.0,100.166,17.7,225.6,0.0,363.720001221,199.5,90.24,0.0,4.8,0.0,2.67,59.09,,0.0,0.0,68.4,29.5,0.0,1392.25,-0.2,58.52,32.6,4.7,45.9144,,,98.34,6.32,69.9,0.0,93.42,,41.96,42.47,8.81
2025-03-11 15:55:00,82.275,0.0,,25.84,103.35,94.2,,0.0,0.0,0.0,-0.01,4.77,1.29882,164.9,0.0,0,0.0,1.34,106.72,16.99,,42.4,84.45,27.8,0.0,0.0,84.7,156.386,0.0,0.0,2219.0,1143.75,0.0,0.02,0.915,66.55,451.0,0.0,99.1363,19.6,259.4,0.0,338.890014648,205.875,90.29,0.0,5.4,0.0,1.7,54.7,,0.0,0.0,61.6,31.28,0.0,1394.81,-0.2,56.03,38.17,5.0,59.1592,,,77.18,21.64,70.21,0.0,96.0,,41.96,31.72,4.7
2025-03-11 16:00:00,79.725,0.0,,58.51,102.166,98.088,,0.0,0.0,0.0,-0.01,4.14,1.1065,165.2,0.0,0,0.0,3.5,106.52,20.28,,27.1,72.6,28.1,0.0,0.0,77.9,123.411,0.0,0.0,2198.0,1143.38,0.70627,0.02,0.495,74.41,500.0,0.0,98.4817,24.4,345.8,0.0,346.019989014,196.5,89.84,0.0,6.0,0.0,1.47,43.42,,0.0,0.0,34.6,28.72,0.0,1378.66,-0.2,42.2,37.62,5.3,67.4723,,,88.59,43.02,74.75,0.0,90.04,,41.99,33.88,2.17
2025-03-11 16:05:00,80.15,0.0,,72.57,101.852,99.9802,,0.0,0.0,0.0,-0.01,4.19,0.66867,165.0,0.0,0,0.0,4.73,106.72,22.63,,11.4,86.86,28.1,0.0,0.0,65.1,179.335,0.0,0.0,2198.0,1142.25,3.96375,0.02,0.285,77.27,499.0,2.68,99.5026,25.3,277.9,0.0,478.100006104,198.0,88.69,0.0,9.0,0.0,1.65,46.28,,0.0,0.0,33.5,32.69,0.0,1384.41,-0.2,22.49,40.18,5.2,74.8821,,,84.41,20.2,74.79,0.0,106.15,,41.94,40.51,2.69
2025-03-11 16:10:00,79.725,0.0,,71.44,102.795,97.4777,,0.0,0.0,0.0,-0.01,4.17,1.05843,164.8,0.0,0,7.2,3.4,106.64,22.54,,31.5,97.35,28.2,0.0,0.0,40.7,169.661,0.0,0.0,2198.0,1142.62,4.85545,0.02,0.0,83.82,500.0,10.6,99.4354,25.7,294.3,0.0,449.989990234,198.375,87.99,0.0,8.7,0.0,1.25,39.55,,0.0,0.0,54.3,34.83,0.0,1382.78,-0.1,54.36,38.49,6.0,70.2556,,,95.41,5.86,69.47,0.0,117.92,,41.08,44.01,7.23
2025-03-11 16:15:00,80.25,0.0,,58.8,103.798,97.5082,,0.0,0.0,0.0,-0.01,4.07,0.82173,165.3,0.0,0,7.2,4.89,106.56,24.55,,32.5,98.34,28.4,0.0,0.0,35.2,50.0305,0.0,0.0,2197.0,1143.38,6.56434,0.02,0.0,99.23,437.0,24.12,99.5468,29.9,371.7,0.7,404.920013428,197.625,87.18,0.0,10.4,0.0,0.92,39.82,,0.0,0.0,62.6,34.54,0.0,1386.53,-0.1,57.82,35.6,6.4,75.6207,,,97.64,1.1,62.23,0.0,125.08,,39.02,43.01,8.35
2025-03-11 16:20:00,79.725,0.0,,56.63,103.268,101.207,,0.0,0.0,0.0,-0.01,2.09,0.21201,165.2,0.0,0,7.3,6.46,106.52,24.23,,23.6,96.94,28.4,0.0,0.0,83.1,54.036,0.0,0.0,2207.0,1142.25,8.57703,0.02,0.0,100.99,499.0,38.09,99.028,32.1,518.5,1.82,238.949996948,198.75,86.64,0.0,15.2,0.0,0.29,44.28,,0.0,0.0,34.0,34.57,0.0,1383.16,-0.2,55.82,33.34,7.9,69.0471,,,95.68,0.0,62.17,0.0,137.88,,38.92,42.47,2.87
2025-03-11 16:25:00,80.2,0.0,,54.85,103.559,96.3851,,0.0,0.0,0.0,-0.01,1.42,0.24285,165.1,0.0,0,7.3,6.14,106.56,19.96,,18.3,95.53,28.1,0.0,0.0,79.8,130.476,0.3,0.0,2204.0,1142.25,14.3725,0.02,0.0,99.92,503.0,33.5,99.2905,40.0,612.2,1.6,155.979995728,199.125,85.54,0.0,16.5,0.0,0.32,46.9,,0.0,0.0,57.4,34.25,0.0,1382.78,-0.2,54.45,34.75,6.0,67.1061,,,94.99,0.0,66.34,0.0,134.64,,39.36,40.65,2.15
2025-03-11 16:30:00,78.85,0.0,,57.66,103.28,79.8688,,0.0,0.0,0.0,-0.02,1.62,0.16544,165.4,0.0,0,7.3,9.98,106.52,22.58,,22.7,93.72,28.5,0.0,0.0,78.0,63.0312,0.6,0.0,2181.0,1137.0,18.2274,0.02,0.0,103.16,498.0,29.51,99.7177,41.5,611.6,0.2,167.229995728,195.0,84.46,0.0,19.5,0.0,1.02,47.73,,0.0,0.0,83.6,33.67,0.0,1378.75,-0.2,53.06,31.48,6.2,52.6345,,,92.41,0.0,64.79,0.0,137.99,,41.34,37.48,3.23
2025-03-11 16:35:00,78.925,0.0,,69.79,102.171,74.7601,,0.0,0.0,0.0,-0.01,2.6,0.09299,165.0,0.0,0,7.2,6.88,106.52,19.38,,32.0,91.37,28.5,0.0,0.0,77.4,62.1996,4.8,0.0,2172.0,1132.88,25.7216,0.02,0.0,106.29,501.0,15.64,98.1078,43.2,668.4,0.1,159.679992676,192.75,83.13,0.0,19.2,0.0,0.0,51.87,,0.0,0.0,80.6,32.49,0.0,1379.88,-0.2,53.31,28.72,5.7,40.9766,,,90.22,0.0,43.42,0.0,139.29,,40.86,34.95,4.45
2025-03-11 16:40:00,88.375,0.0,,67.59,103.621,68.5039,,0.0,0.0,0.0,-0.01,2.07,0.12819,165.0,0.0,0,7.2,6.34,106.8,20.11,,39.5,88.84,27.9,0.0,0.0,76.9,102.758,30.5,0.0,2178.0,1134.38,29.5486,0.02,0.0,93.77,501.0,8.75,96.6033,42.2,683.8,0.0,131.649993896,195.0,81.7,0.0,19.5,0.0,0.0,59.68,,0.0,0.0,78.3,31.1,0.0,1385.72,-0.1,52.83,29.36,6.4,40.3845,,,88.61,0.0,63.08,0.0,148.77,,39.7,30.51,9.79
2025-03-11 16:45:00,89.275,0.0,,64.65,104.538,68.0095,,0.0,0.0,0.0,-0.01,1.57,0.1173,165.3,0.0,0,7.2,5.77,106.64,21.02,,38.6,83.71,28.0,0.0,0.0,76.6,156.409,30.9,0.0,2184.0,1138.12,35.4265,0.02,0.09,88.43,502.0,4.05,92.2895,36.5,683.7,0.5,151.039993286,196.875,79.86,0.0,21.8,0.0,0.0,66.88,,0.0,0.0,76.3,30.16,0.0,1381.88,-0.1,52.62,29.09,8.1,42.9236,,,85.77,0.0,68.34,3.36,145.79,,37.91,29.7,9.8
2025-03-11 16:50:00,89.275,0.0,,62.31,104.71,75.4314,,0.0,0.0,0.0,-0.01,3.68,0.0,165.4,0.0,0,7.3,5.38,106.4,23.17,,37.4,79.39,28.1,0.0,0.0,75.8,177.794,30.8,0.0,2193.0,1141.12,32.3061,0.02,0.09,90.57,505.0,2.85,92.082,35.2,694.5,2.2,179.190002441,198.375,76.2,0.0,23.7,0.0,0.0,71.32,,0.0,0.0,67.9,28.22,0.0,1387.47,0.0,52.03,28.76,7.6,40.3662,,,82.4,0.0,56.71,4.72,146.03,,38.53,26.6,9.58
2025-03-11 16:55:00,90.9,0.0,,51.46,104.613,90.428,,0.0,0.0,0.0,-0.01,3.51,0.0,165.0,0.0,0,7.3,4.04,106.56,27.79,,31.5,74.76,27.6,0.0,0.0,74.1,170.18,31.2,0.0,2218.0,1146.0,28.1191,0.02,0.375,89.25,511.0,4.57,87.492,37.7,721.1,0.0,261.529998779,203.25,72.5,0.0,21.5,0.0,0.0,71.35,,0.0,0.0,65.0,26.42,0.0,1394.31,0.0,50.7,26.28,7.4,51.0964,,,78.44,0.0,60.79,5.97,148.86,,38.58,25.62,8.96
2025-03-11 17:00:00,91.525,0.2,,57.21,102.198,91.9051,,0.0,0.0,0.0,-0.01,3.54,0.0,165.1,0.0,0,7.3,1.76,106.48,23.95,,17.2,70.7,27.6,0.0,0.0,72.4,164.664,29.1,0.0,2218.0,1145.62,30.2827,0.02,1.215,78.21,510.0,6.6,87.7728,38.2,731.9,0.0,216.229995728,202.875,74.99,0.0,22.5,0.0,0.0,79.67,,0.0,0.0,72.8,24.95,0.0,1393.41,0.0,50.73,31.13,6.3,59.9649,,,74.1,0.0,51.72,5.69,140.24,,38.19,23.8,8.0
2025-03-11 17:05:00,51.775,0.0,,22.31,104.875,97.7951,,0.0,0.0,0.0,-0.01,3.44,0.0,165.3,0.0,0,6.0,3.91,106.48,16.05,,33.8,65.85,27.8,0.0,0.0,70.0,160.781,30.2,0.0,2213.0,1143.75,31.9795,0.02,1.965,77.13,508.0,12.05,82.4259,35.7,757.5,1.7,49.0600013733,240.75,75.03,0.0,24.3,0.0,0.0,103.83,,0.0,0.0,65.9,23.1,0.0,1384.56,0.1,50.1,28.45,5.5,61.0025,,,69.2,0.0,34.05,6.35,141.16,,36.93,20.13,7.38
2025-03-11 17:10:00,16.025,0.0,,15.74,103.255,92.076,,0.0,0.0,0.0,-0.01,3.32,0.0,165.2,0.0,0,4.1,6.19,106.52,13.89,,25.9,59.33,27.7,0.0,0.0,67.1,156.134,25.6,0.0,2217.0,1145.62,24.8653,0.02,1.86,73.48,510.0,18.48,76.1788,36.3,769.0,0.0,39.6100006104,290.625,70.67,0.0,28.3,0.0,0.0,111.7,,0.0,0.0,53.5,22.1,0.0,1388.47,0.0,48.41,27.02,6.4,61.796,,,60.36,0.0,33.41,6.25,114.38,,32.61,19.88,5.73
2025-03-11 17:15:00,16.15,1.8,,15.39,102.006,91.6731,,0.0,0.0,0.0,-0.01,3.48,0.0,165.3,0.0,0,4.1,16.63,106.44,13.31,,33.3,54.65,28.1,0.0,0.0,63.1,150.847,22.4,0.0,2208.0,1144.12,16.3205,0.02,1.425,79.98,508.0,25.32,68.9261,32.6,802.2,0.0,30.1000003815,301.875,63.98,0.0,29.8,0.0,0.0,120.15,,0.0,0.0,60.5,21.12,0.0,1382.56,0.5,45.15,24.41,6.8,61.0635,,,58.49,0.0,48.43,1.74,106.14,,28.04,18.31,5.38
2025-03-11 17:20:00,0.0,3.3,,37.33,103.337,85.8808,,0.0,0.0,0.0,-0.01,3.21,0.0,165.2,0.0,0,3.7,41.36,106.4,14.27,,31.2,51.58,28.4,0.0,0.0,59.4,141.173,21.2,0.0,2207.0,1144.5,9.98011,0.02,1.44,79.04,508.0,37.8,69.3213,31.5,849.2,0.48,3.43000006676,301.875,67.27,0.0,30.1,0.0,0.0,125.29,,0.0,0.0,38.5,19.11,0.0,1390.28,2.1,42.64,22.63,6.1,62.5162,,,54.38,0.0,39.13,0.26,99.38,,28.12,16.41,3.96
2025-03-11 17:25:00,0.0,4.1,,11.9,102.238,79.4476,,0.0,0.0,0.0,-0.01,3.0,0.0,165.0,0.0,0,1.4,53.22,106.48,11.94,,29.2,42.3,27.9,0.0,0.0,55.9,126.715,20.0,0.0,2220.0,1147.12,4.05026,0.02,1.335,77.36,511.0,41.37,49.6216,29.5,885.0,11.13,4.46000003815,307.875,59.49,0.0,26.1,0.0,0.0,129.04,,0.0,0.0,25.9,17.0,0.0,1392.59,2.9,39.99,23.4,7.4,54.0078,,,49.07,0.0,20.9,1.85,99.18,,21.85,15.09,4.97
2025-03-11 17:30:00,0.0,3.9,,13.65,102.334,78.8006,,0.0,0.0,0.0,-0.01,1.84,0.0,165.2,0.0,0,1.5,63.27,106.44,14.64,,23.2,42.01,27.9,0.0,0.0,51.8,64.5113,18.9,0.0,2215.0,1146.75,1.46495,0.02,1.23,60.46,511.0,37.89,67.2704,29.7,914.2,18.43,0.0,345.375,40.01,0.0,25.8,0.0,0.0,129.93,,0.0,0.0,13.7,17.89,0.0,1391.56,3.2,37.12,26.31,5.2,54.2275,,,45.1,0.0,13.9,1.73,107.06,,17.79,13.55,4.0
2025-03-11 17:35:00,0.0,6.1,,15.23,103.906,77.5677,,0.0,0.0,0.0,-0.01,1.72,0.0,165.3,0.0,0,1.0,80.03,106.44,15.35,,3.7,37.5,27.8,0.0,0.0,48.0,35.9312,18.6,0.0,2210.0,1144.88,0.0,0.02,1.44,52.8,510.0,42.74,48.6099,27.8,916.6,18.41,146.770004272,351.0,29.17,0.0,28.3,0.0,0.0,138.24,,0.0,0.0,12.5,16.44,8.1,1387.25,4.2,34.3,21.24,3.7,51.8593,,,40.65,0.0,8.74,2.69,109.07,,10.8,12.3,2.88
2025-03-11 17:40:00,0.0,8.4,,20.61,103.748,79.472,,0.17,0.0,0.0,-0.01,2.06,0.0,165.5,0.0,0,0.5,101.8,106.48,18.34,,3.9,28.68,28.1,0.0,0.0,43.0,17.834,24.9,0.0,2211.0,1143.75,0.0,0.02,0.915,46.57,510.0,62.87,49.765,31.5,913.1,18.3,248.160003662,352.875,21.15,0.0,27.1,0.0,0.0,131.71,,0.0,1.967,13.0,10.58,8.0,1390.0,4.5,31.41,20.37,3.8,52.7993,,,34.75,0.0,6.86,6.71,105.47,,11.17,9.27,1.72
2025-03-11 17:45:00,0.0,10.9,,28.62,102.254,86.418,,2.03,2.0,0.0,-0.01,0.7,0.0,165.6,0.0,0,1.7,122.18,106.32,16.61,,4.7,20.25,28.0,0.0,0.0,38.8,15.9342,27.4,0.0,2185.0,1138.12,0.0,0.02,0.51,49.82,504.0,70.2,50.7218,30.5,893.3,17.81,202.199996948,348.75,34.04,0.0,22.8,0.0,0.0,128.06,,0.0,2.674,26.8,11.99,7.9,1384.28,3.8,22.02,20.03,3.6,50.4372,,,27.06,0.0,6.2,12.56,104.72,,17.06,8.01,0.65
2025-03-11 17:50:00,0.0,13.4,,26.95,102.728,79.1791,,2.61,3.4,0.0,-0.01,0.13,0.0,165.8,0.0,0,0.0,125.28,106.36,16.41,,6.1,25.02,27.9,0.0,0.0,10.8,61.5434,29.1,0.0,2187.0,1139.25,0.0,0.02,0.3,49.91,507.0,76.01,49.8062,35.6,895.3,26.39,222.649993896,350.25,32.29,0.0,19.7,0.0,0.0,127.08,,0.0,3.698,43.1,10.62,7.9,1385.81,2.8,11.42,19.64,3.4,55.967,,,25.47,0.0,5.75,12.55,103.67,,14.27,7.66,0.57
2025-03-11 17:55:00,0.0,18.5,,21.53,103.518,78.4894,,5.63,4.0,5.62,-0.01,0.07,1.23488,165.3,0.0,0,0.0,117.61,106.44,18.13,,3.1,10.78,27.7,0.0,0.0,15.9,38.9448,29.7,0.0,2207.0,1144.5,0.0,0.02,0.0,53.65,509.0,70.19,49.8642,35.6,904.9,46.61,150.440002441,393.75,21.42,0.0,16.8,0.0,0.0,119.44,,0.0,5.729,38.7,4.84,8.0,1391.81,1.9,21.76,17.95,3.7,55.8022,,,7.82,0.0,5.29,5.91,100.26,,7.4,4.13,0.54
2025-03-11 18:00:00,0.0,19.4,,18.65,103.078,81.3764,,6.38,4.0,16.99,-0.01,0.04,2.71552,165.5,0.0,0,0.0,104.33,106.4,15.51,,2.6,7.17,27.7,0.0,0.0,15.2,29.7055,29.9,0.0,2197.0,1142.25,0.0,0.02,0.0,60.51,507.0,63.79,65.7125,37.3,903.8,60.04,200.440002441,400.875,5.64,0.0,17.9,0.0,0.0,109.76,,0.0,7.327,32.5,3.66,8.0,1389.84,1.7,19.65,21.69,4.1,49.4789,,,5.86,0.0,4.65,1.71,100.67,,2.02,2.93,0.51
2025-03-11 18:05:00,0.0,16.7,,14.4,104.554,89.2195,,7.51,4.0,19.11,-0.01,0.01,4.12365,165.7,0.0,0,0.0,113.3,106.68,17.89,,2.4,7.35,28.1,0.0,0.0,23.1,7.29,25.6,0.0,2187.0,1139.62,2.84272,0.02,0.0,61.35,504.0,61.21,61.1484,40.9,859.0,68.08,317.940002441,400.125,3.41,0.0,19.4,0.0,0.0,110.51,,0.0,8.34,9.2,2.95,7.9,1387.22,2.0,16.59,27.65,4.9,54.5388,,,7.74,0.0,4.24,0.0,95.98,,1.62,2.89,0.47
2025-03-11 18:10:00,0.0,17.7,,10.94,101.97,96.9955,,9.29,3.4,16.2,-0.01,0.0,4.57907,164.9,0.0,0,0.9,112.64,106.32,19.11,,2.1,6.99,27.8,0.0,0.0,19.4,5.00877,20.6,0.0,2172.0,1132.88,3.55811,0.02,0.0,57.35,502.0,60.77,59.92,40.2,860.2,66.38,346.010009766,396.75,2.8,0.0,20.4,0.0,0.15,110.39,,0.0,8.559,4.0,2.58,7.7,1379.53,1.6,12.82,25.07,6.0,56.2051,,,5.77,0.0,3.58,0.0,95.9,,1.12,2.16,0.43
2025-03-11 18:15:00,0.0,22.4,,6.81,102.272,95.4025,,8.36,3.0,14.76,-0.01,0.0,4.8064,165.4,0.0,0,0.9,125.29,106.6,21.39,,1.6,3.08,27.7,0.0,0.0,6.7,3.26925,16.6,0.0,2197.0,1143.38,1.2725,0.02,0.0,60.14,508.0,64.35,56.2044,42.0,836.7,59.1,361.239990234,401.625,1.51,0.0,18.6,0.0,3.54,118.84,,0.0,12.038,2.0,1.95,8.0,1394.38,0.8,4.0,25.27,5.7,57.8042,,,3.07,0.0,2.61,0.0,89.85,,0.58,0.98,0.38
2025-03-11 18:20:00,0.0,25.2,,1.41,102.637,95.4879,,6.98,2.3,11.89,-0.01,0.0,4.80307,165.7,0.0,0,1.0,133.68,106.12,18.27,,1.1,2.01,28.6,0.0,0.0,3.1,3.40658,11.7,0.0,2191.0,1140.38,0.0,0.02,0.0,65.12,508.0,70.51,59.0213,34.5,858.4,73.46,354.350006104,400.5,0.74,0.0,19.8,0.0,1.76,128.5,,0.0,16.432,1.3,1.26,7.9,1389.66,0.5,1.99,22.41,5.1,57.0901,,,1.94,0.0,1.66,0.0,88.49,,0.21,0.7,0.3
2025-03-11 18:25:00,0.0,28.9,,0.85,102.213,99.4919,,6.51,1.5,10.42,-0.01,0.0,4.82842,165.8,0.0,0,1.1,147.61,106.52,16.12,,0.8,1.39,28.5,0.0,0.0,2.1,2.82673,8.7,0.0,2189.0,1140.75,0.0,0.02,0.0,66.72,506.0,70.26,59.1769,30.5,865.2,101.23,323.859985352,400.125,0.17,0.0,22.9,0.0,0.62,125.31,,0.0,20.754,0.9,0.83,7.9,1390.28,0.3,0.95,19.17,5.5,56.6262,,,1.38,0.0,0.9,0.0,96.2,,0.02,0.54,0.19
2025-03-11 18:30:00,0.0,28.9,,0.56,103.146,97.911,,4.66,1.1,10.17,-0.01,0.0,5.44614,165.7,0.0,0,1.1,120.49,106.6,14.54,,0.5,0.92,27.9,0.0,0.0,1.6,1.05669,8.5,0.0,2177.0,1134.38,0.0,0.02,0.105,63.37,503.0,54.66,81.1243,25.3,861.7,112.8,226.570007324,397.125,0.0,0.0,34.0,0.0,0.48,125.96,,0.0,24.176,0.7,0.74,7.8,1384.91,0.0,0.52,17.66,4.7,58.2742,,,0.9,0.0,0.37,0.0,107.64,,0.0,0.36,0.11
2025-03-11 18:35:00,0.0,30.0,,0.36,103.391,95.6649,,4.59,0.0,9.64,-0.01,0.0,4.86707,165.7,0.0,0,1.2,107.39,106.44,13.24,,0.3,0.23,27.7,0.0,0.0,0.9,0.88884,7.9,0.0,2197.0,1141.88,0.0,0.02,0.525,58.9,513.0,46.27,87.0434,23.4,871.8,115.99,124.730003357,401.625,0.0,0.0,30.3,0.0,1.0,120.26,,0.0,25.702,0.5,0.31,7.9,1392.62,0.0,0.2,16.04,3.6,62.8031,,,0.32,0.0,0.0,0.0,111.77,,0.0,0.0,0.05
2025-03-11 18:40:00,0.0,26.4,,0.19,103.222,98.1613,,5.09,0.0,9.64,-0.01,0.0,5.33094,165.6,0.0,0,0.5,97.33,106.32,12.82,,0.1,0.0,27.9,0.0,0.0,0.4,0.0,4.7,0.0,2192.0,1141.12,0.0,0.02,0.63,54.36,510.0,47.38,90.8048,24.0,871.4,140.0,32.2299995422,399.75,0.0,0.0,26.1,0.0,2.28,114.85,,0.0,27.251,0.2,0.38,7.9,1394.16,-0.2,0.14,16.65,4.0,58.2986,,,0.0,0.0,0.0,0.0,121.85,,0.0,0.0,0.0
2025-03-11 18:45:00,0.0,22.8,,0.08,99.059,89.1585,,6.55,0.0,7.57,-0.01,0.0,6.41485,165.7,0.0,0,0.5,84.44,106.36,14.96,,0.0,0.0,28.6,0.0,0.0,0.2,0.0,3.2,0.0,2184.0,1138.5,0.0,0.02,0.63,50.95,509.0,42.6,83.8664,28.3,870.7,172.11,9.85999965668,397.5,0.0,0.0,16.9,0.0,3.74,110.76,,0.0,26.107,0.0,0.0,7.9,1387.69,-0.2,0.05,17.59,3.3,56.8154,,,0.0,0.0,0.0,0.0,129.12,,0.0,0.0,0.0
2025-03-11 18:50:00,0.0,21.3,,0.0,102.862,80.9003,,6.64,0.0,8.33,-0.01,0.0,6.53235,165.6,0.0,0,0.6,85.4,106.4,17.3,,0.0,0.0,27.6,0.0,0.0,0.0,0.0,2.6,0.0,2190.0,1143.75,0.0,0.02,0.93,51.26,508.0,35.72,82.6457,32.2,815.6,184.51,84.3199996948,399.75,0.0,1.4,9.1,0.0,6.85,113.28,,0.0,28.318,0.0,0.0,4.9,1394.88,-0.2,0.0,17.63,2.5,52.9091,,,0.0,0.0,0.0,0.0,119.37,,0.0,0.0,0.0
2025-03-11 18:55:00,0.0,18.6,,0.0,103.06,75.23,,6.22,0.0,10.01,-0.01,0.0,6.54899,165.8,0.0,0,1.1,76.41,106.36,17.51,,0.0,0.0,28.0,0.0,0.0,0.0,0.0,1.1,0.0,2193.0,1142.62,0.0,0.02,0.72,47.63,511.0,23.14,74.9352,33.4,803.9,178.03,83.9499969482,400.125,0.0,0.9,7.1,0.0,6.37,119.74,,0.0,26.847,0.0,0.28,5.0,1391.44,-0.1,0.0,19.94,2.5,48.2521,,,0.0,0.0,0.0,0.0,115.53,,0.0,0.0,0.0
2025-03-11 19:00:00,0.0,16.4,,0.0,104.963,68.2475,,6.28,0.0,9.71,-0.01,0.0,6.38669,165.4,0.0,0,1.7,72.33,106.52,17.05,,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.4,0.0,2217.0,1147.5,0.0,0.02,0.405,44.45,516.0,20.37,68.8803,33.4,793.2,161.99,0.0,403.5,0.0,0.4,5.9,0.0,6.75,120.56,,0.0,31.02,0.0,0.0,5.1,1399.84,-0.1,0.0,21.61,2.9,42.3926,,,0.0,0.0,0.0,0.0,104.78,,0.0,0.0,0.0
2025-03-11 19:05:00,0.0,13.3,,0.0,104.382,55.8938,,5.59,0.0,10.11,-0.01,0.0,5.97094,165.9,0.0,0,2.4,63.19,106.56,17.83,,0.0,0.0,27.9,0.0,0.0,0.0,0.0,0.4,0.0,2186.0,1141.12,0.0,0.02,0.27,40.27,510.0,18.36,67.3605,32.3,819.4,148.33,58.9500007629,358.5,0.0,0.0,5.2,0.0,6.24,121.69,,0.0,37.03,0.0,0.34,0.0,1395.38,-0.2,0.0,21.13,3.6,38.9075,,,0.0,0.0,0.0,0.0,94.74,,0.0,0.0,0.0
