SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-23 20:50:00,165.527,0.0,0.0,56.32,0.0,0.0,318.6,407.0,0.0,0.0,0.0,0.0,120.81,0.0,0.0,0.0,481.466,0.0,0,0.0,785.087,0.0,5.673,0.0,0.0,0.0,-0.097,64.71,0.0,0.0,38.77,660.856,0.0,0.0,-0.029,0.0,33.4313,142.344,0.0,824.414,0.0,0.0,0.0,0.0,24.9,0.0,-0.3,0.0,0.0,0.0,0.0,815.289,276.352,1319.2,439.0,0.0,0.0,0.0,0.0,172.88,0.0,235.755,0.0,112.18,92.628,0.0,,0.0,0.0,12.9,0.0,-0.01158,0.0
2024-07-23 20:55:00,147.178,0.0,0.0,56.32,0.0,0.0,320.0,407.55,0.0,0.0,0.0,0.0,135.67,0.0,0.0,0.0,483.565,0.0,0,0.0,779.29,0.0,9.335,0.0,0.0,0.0,-0.097,64.8825,0.0,0.0,38.95,627.201,0.0,0.0,-0.029,0.0,32.9062,143.278,0.0,825.009,0.0,0.0,0.0,0.0,25.3,0.0,-0.3,0.0,0.0,0.0,0.0,770.491,283.529,1325.1,442.188,0.0,0.0,0.0,0.0,167.82,0.0,236.88,0.0,111.17,105.078,0.0,,0.0,0.0,13.6,2.40459,0.19136,0.0
2024-07-23 21:00:00,102.009,0.0,0.0,56.32,0.0,0.0,319.7,406.725,0.0,0.0,0.0,0.0,143.49,0.0,0.0,0.0,483.956,0.0,0,0.0,773.835,0.0,9.281,0.0,0.0,0.0,-0.097,64.7025,0.0,0.0,38.91,594.638,0.0,0.0,-0.029,0.0,33.15,134.054,0.0,824.536,0.0,0.0,0.0,0.0,26.2,0.0,-0.3,0.0,0.0,0.0,0.0,771.183,279.542,1326.0,440.875,0.0,0.0,0.0,0.0,167.41,0.0,236.34,0.0,111.02,97.683,0.0,,0.0,0.0,13.6,1.99809,0.0226,0.0
2024-07-23 21:05:00,54.3733,0.0,0.0,56.32,0.0,0.0,319.1,407.55,0.0,0.0,0.0,0.0,152.01,0.0,0.0,0.0,482.879,0.0,0,0.0,826.595,0.0,9.106,0.0,0.0,0.0,-0.097,64.6325,0.0,0.0,26.09,623.24,0.0,0.0,-0.029,0.0,33.1875,129.356,0.0,820.615,0.0,0.0,0.0,0.0,25.6,0.0,-0.3,0.0,0.0,0.0,0.0,816.135,350.918,1320.8,439.75,0.0,0.0,0.0,0.0,0.0,0.0,218.52,0.0,111.47,110.211,0.0,,0.0,0.0,14.7,7.55519,-0.07412,0.0
2024-07-23 21:10:00,10.6148,0.0,0.0,56.32,0.0,0.0,322.4,407.55,0.0,0.0,0.0,0.0,150.7,0.0,0.0,0.0,472.543,0.0,0,0.0,869.449,0.0,9.282,0.0,0.0,0.0,-0.097,64.8675,0.0,0.0,0.0,652.614,0.0,0.0,-0.029,0.0,30.8625,125.243,0.0,819.028,0.0,0.0,0.0,0.0,24.4,0.0,-0.3,0.0,0.0,0.0,0.0,842.129,308.651,1322.5,441.25,0.0,0.0,0.0,0.0,0.0,0.0,182.745,0.0,112.58,108.503,0.0,,0.0,0.0,16.3,0.0,0.0,0.0
2024-07-23 21:15:00,0.27192,0.0,0.0,56.32,0.0,0.0,323.1,407.0,0.0,0.0,0.0,0.0,145.62,0.0,0.0,0.0,466.687,0.0,0,0.0,864.083,0.0,9.309,0.0,0.0,0.0,-0.097,64.9125,0.0,0.0,0.11,697.934,0.0,0.0,-0.029,0.0,32.6062,137.445,0.0,824.307,0.0,0.0,0.0,0.0,24.5,0.0,-0.3,0.0,0.0,0.0,0.0,849.948,343.342,1329.6,441.25,0.0,0.0,0.0,0.0,0.0,0.0,159.12,0.0,110.71,110.052,0.0,,0.0,0.0,21.8,0.0,0.10241,0.0
2024-07-23 21:20:00,0.27192,0.0,0.0,56.32,0.0,0.0,321.7,408.1,0.0,0.0,0.0,0.0,138.64,0.0,0.0,0.0,454.703,0.0,0,0.0,898.666,0.0,9.469,0.0,0.0,0.0,-0.097,64.54,0.0,0.0,38.92,702.214,0.0,0.0,-0.029,0.0,33.2063,137.462,0.0,823.667,0.0,0.0,0.0,0.0,25.0,0.0,-0.3,0.0,0.0,0.0,0.0,845.001,335.566,1324.1,439.375,0.0,0.0,0.0,0.0,0.0,0.0,103.23,0.0,111.12,109.335,0.0,,0.0,0.0,20.8,-0.82075,-0.42552,0.0
2024-07-23 21:25:00,0.27192,0.0,0.0,56.32,0.0,0.0,325.1,407.55,0.0,0.0,0.0,0.0,133.39,0.0,0.0,0.0,446.878,0.0,0,0.0,902.282,0.0,8.686,0.0,0.0,0.0,-0.097,64.76,0.0,0.0,38.98,708.61,0.0,0.0,-0.029,0.0,32.9812,133.468,0.0,824.887,0.0,0.0,0.0,0.0,21.7,0.0,-0.3,0.0,0.0,0.0,0.0,856.344,310.046,1336.7,440.875,0.0,0.0,0.0,0.0,0.0,0.0,69.12,0.0,111.98,114.255,0.0,,0.0,0.0,20.0,26.363,0.01909,0.0
2024-07-23 21:30:00,0.27192,0.0,0.0,56.32,0.0,0.0,318.8,400.125,0.0,0.0,0.0,0.0,127.38,0.0,0.0,0.0,432.017,0.0,0,0.0,921.703,0.0,8.217,0.0,0.0,0.0,-0.097,64.355,0.0,0.0,38.82,697.599,0.0,0.0,-0.029,0.0,32.4187,132.243,0.0,831.327,0.0,1.78999996185,0.0,0.0,23.1,0.0,-0.3,0.0,0.0,0.0,0.0,829.427,326.196,1310.7,434.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.63,120.731,0.0,,0.0,0.0,23.0,-0.86375,-0.5564,0.0
2024-07-23 21:35:00,0.27192,0.0,0.0,56.32,0.0,0.0,320.9,405.9,0.0,0.0,0.0,0.0,127.47,0.0,0.0,0.0,419.407,0.0,0,0.0,942.478,0.0,9.655,0.0,0.0,0.0,-0.097,64.555,0.0,0.0,38.89,703.54,0.0,0.0,-0.029,0.0,32.1938,146.694,0.0,826.993,0.0,0.0,0.0,0.0,23.7,0.0,-0.3,0.0,0.0,0.0,0.0,843.001,322.408,1321.5,438.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.17,113.094,0.0,,0.0,0.0,22.8,0.0,0.0,0.0
2024-07-23 21:40:00,0.27192,0.0,0.0,56.32,0.0,0.0,318.8,404.8,0.0,0.0,0.0,0.0,133.43,0.0,0.0,0.0,406.338,0.0,0,0.0,940.44,0.0,7.449,0.0,0.0,0.0,-0.097,64.26,0.0,0.0,38.93,702.55,0.0,0.0,-0.029,0.0,32.7375,138.682,0.0,823.453,0.0,0.0,0.0,0.0,21.7,0.0,-0.3,0.0,0.0,0.0,0.0,826.581,277.747,1321.2,439.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.88,111.285,0.0,,0.0,0.0,21.0,-1.27263,-0.74904,0.0
2024-07-23 21:45:00,0.27192,0.0,0.0,56.32,0.0,0.0,320.1,403.975,0.0,0.0,0.0,0.0,134.54,0.0,0.0,0.0,391.501,0.0,0,0.0,885.028,0.0,8.003,0.0,0.0,0.0,-0.097,64.2975,0.0,0.0,38.96,671.531,0.0,0.0,-0.029,0.0,33.2063,150.487,0.0,823.85,0.0,97.3300018311,0.0,0.0,22.2,0.0,-0.3,0.0,0.0,0.0,0.0,779.95,280.938,1298.7,436.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.62,112.734,0.0,,0.0,0.0,19.8,-0.76174,-0.58347,0.0
2024-07-23 21:50:00,0.27192,0.0,0.0,56.32,0.0,0.0,321.0,405.075,0.0,0.0,0.0,0.0,138.4,0.0,0.0,0.0,382.745,0.0,0,0.0,818.357,0.0,8.41,0.0,0.0,0.0,-0.097,64.3475,0.0,0.0,38.85,632.925,0.0,0.0,-0.029,0.0,31.7812,150.987,0.0,821.378,0.0,175.839996338,0.0,0.0,20.5,0.0,-0.3,0.0,0.0,0.0,0.0,723.257,282.931,1302.2,438.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.74,119.37,0.0,,0.0,0.0,19.0,0.0,0.0,0.0
2024-07-23 21:55:00,0.27192,0.0,0.0,56.32,0.0,0.0,319.5,403.975,0.0,0.0,0.0,0.0,136.49,0.0,0.0,0.0,376.482,0.0,0,0.0,764.545,0.0,9.106,0.0,0.0,0.0,-0.097,64.435,0.0,0.0,38.87,598.163,0.0,0.0,-0.029,0.0,32.625,154.78,0.0,818.326,0.0,136.919998169,0.0,0.0,20.6,0.0,-0.3,0.0,0.0,0.0,0.0,693.981,276.352,1295.4,438.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.18,119.197,0.0,,0.0,0.0,19.2,-0.4894,-0.23642,0.0
2024-07-23 22:00:00,0.27192,0.0,0.0,56.32,0.0,0.0,319.6,405.35,0.0,0.0,0.0,0.0,135.48,0.0,0.0,0.0,369.835,0.0,0,0.0,763.561,0.0,7.631,0.0,0.0,0.0,-0.097,64.3225,0.0,0.0,38.88,555.26,0.0,0.0,-0.029,0.0,32.2875,154.624,0.0,822.919,0.0,163.770004272,0.0,0.0,25.0,0.0,-0.3,0.0,0.0,0.0,0.0,695.84,240.464,1293.5,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.48,104.814,0.0,,0.0,0.0,22.1,-1.17676,-0.71286,0.0
2024-07-23 22:05:00,0.27192,0.0,0.0,56.32,0.0,0.0,323.3,408.925,0.0,0.0,0.0,0.0,130.03,0.0,0.0,0.0,348.198,0.0,0,0.0,769.87,0.0,7.447,0.0,0.0,0.0,-0.097,64.8125,0.0,0.0,38.88,526.104,0.0,0.0,-0.029,0.0,33.4313,139.387,0.0,826.52,0.0,272.209991455,0.0,0.0,22.4,0.0,-0.3,0.0,0.0,0.0,0.0,676.626,199.592,1237.3,425.5,0.0,0.0,0.0,0.0,31.23,0.0,0.0,0.0,112.73,111.476,0.0,,0.0,0.0,27.1,1.31932,0.77431,0.0
2024-07-23 22:10:00,0.27192,0.0,0.0,56.32,0.0,0.0,321.1,405.35,0.0,0.0,0.0,0.0,124.55,0.0,0.0,0.0,339.422,0.0,0,0.0,767.197,0.0,8.242,0.0,0.0,0.0,-0.097,64.7325,0.0,0.0,38.88,503.444,0.0,0.0,-0.029,0.0,33.3562,136.659,0.0,827.649,0.0,241.169998169,0.0,0.0,21.8,0.0,-0.3,0.0,0.0,0.0,0.0,672.742,199.393,1157.5,406.188,0.0,0.0,0.0,0.0,164.53,0.0,0.0,0.0,112.94,100.902,0.0,,0.0,0.0,33.2,0.0,0.0,0.0
2024-07-23 22:15:00,0.27192,0.0,0.0,56.32,0.0,0.0,322.7,404.525,0.0,0.0,0.0,0.0,118.35,0.0,0.0,0.0,341.15,0.0,0,0.0,804.597,0.0,8.969,0.0,0.0,0.0,-0.097,64.935,0.0,0.0,38.73,506.197,0.0,0.0,-0.029,0.0,32.0813,134.57,0.0,828.687,0.0,287.630004883,0.0,0.0,18.1,0.0,-0.3,0.0,0.0,0.0,0.0,674.883,198.994,1147.7,400.375,0.0,0.0,0.0,0.0,181.84,0.0,0.0,0.0,113.49,99.691,0.0,,0.0,0.0,39.1,0.0,0.18846,0.0
2024-07-23 22:20:00,0.27192,0.0,0.0,56.32,0.0,0.0,321.3,405.35,0.0,0.0,0.0,0.0,119.24,0.0,0.0,0.0,336.466,0.0,0,0.0,868.321,0.0,9.178,0.0,0.0,0.0,-0.097,64.625,0.0,0.0,38.91,483.1,0.0,0.0,-0.029,0.0,32.7375,133.599,0.0,825.147,0.0,266.529998779,0.0,0.0,14.8,0.0,-0.3,0.0,0.0,0.0,0.0,674.524,127.419,1143.9,396.812,0.0,0.0,0.0,0.0,176.18,0.0,0.0,0.0,113.74,104.629,0.0,,0.0,0.0,49.1,0.01039,-0.18425,0.0
2024-07-23 22:25:00,0.27192,0.0,0.0,56.32,0.0,0.0,321.5,405.9,0.0,0.0,0.0,0.0,117.02,0.0,0.0,0.0,338.873,0.0,0,0.0,821.789,0.0,9.754,0.0,0.0,0.0,-0.097,64.3975,0.0,0.0,38.97,464.519,0.0,0.0,-0.029,0.0,32.2125,135.004,0.0,823.865,0.0,412.679992676,0.0,0.0,8.9,0.0,-0.3,0.0,0.0,0.0,0.0,671.73,39.6937,1143.9,399.062,0.0,0.0,0.0,0.0,175.25,0.0,0.0,0.0,111.88,110.578,0.0,,0.0,0.0,53.4,-0.0126,0.16204,0.0
2024-07-23 22:30:00,0.27192,0.0,0.0,56.32,0.0,0.0,322.2,406.175,0.0,0.0,0.0,0.0,121.39,0.0,0.0,0.0,344.227,0.0,0,0.0,761.387,0.0,7.649,0.0,0.0,0.0,-0.097,64.795,0.0,0.0,38.8,446.391,0.0,0.0,-0.029,0.0,31.425,134.644,0.0,813.26,0.0,361.920013428,0.0,0.0,8.8,0.0,-0.3,0.0,0.0,0.0,0.0,674.703,6.99625,1138.6,401.5,0.0,0.0,0.0,0.0,178.18,0.0,0.0,0.0,113.04,114.557,0.0,,0.0,0.0,59.4,1.39525,0.83825,0.0
2024-07-23 22:35:00,0.27192,0.0,0.0,53.96,0.0,0.0,324.3,407.0,0.0,0.0,0.0,0.0,121.83,0.0,0.0,0.0,297.19,0.0,0,0.0,818.2,0.0,8.373,0.0,0.0,0.0,-0.097,64.9075,0.0,0.0,38.88,426.92,0.0,0.0,-0.029,0.0,33.0938,140.067,0.0,812.649,0.0,310.950012207,0.0,0.0,8.4,0.0,-0.3,0.0,0.0,0.0,0.0,678.267,-0.58,1149.0,400.188,0.0,0.0,0.0,0.0,180.7,0.0,0.0,0.0,112.89,112.802,0.0,,0.0,0.0,67.2,0.79173,0.41322,0.0
2024-07-23 22:40:00,0.27192,0.0,0.0,53.96,0.0,0.0,320.6,408.375,0.0,0.0,0.0,0.0,121.32,0.0,0.0,0.0,245.788,0.0,0,0.0,876.155,0.0,8.548,0.0,0.0,0.0,-0.097,64.71,0.0,0.0,38.89,403.824,0.0,0.0,-0.029,0.0,33.15,138.33,0.0,813.672,0.0,369.149993896,0.0,0.0,8.9,0.0,-0.3,0.0,0.0,0.0,0.0,671.307,-0.58,1139.9,398.875,0.0,0.0,0.0,0.0,177.99,0.0,0.0,0.0,113.29,104.541,0.0,,0.0,0.0,79.7,0.0,0.0,0.0
2024-07-23 22:45:00,0.27192,0.0,0.0,53.96,0.0,0.0,321.9,405.625,0.0,0.0,0.0,0.0,120.57,0.0,0.0,0.0,198.204,0.0,0,0.0,814.851,0.0,8.788,0.0,0.0,0.0,-0.097,64.605,0.0,0.0,38.86,385.562,0.0,0.0,-0.029,0.0,30.5437,142.778,0.0,805.523,0.0,328.609985352,0.0,0.0,8.6,0.0,-0.3,0.0,0.0,0.0,0.0,675.665,-0.58,1125.6,397.563,0.0,0.0,0.0,0.0,174.64,0.0,0.0,0.0,112.94,116.354,0.0,,0.0,0.0,89.7,-0.8079,-0.29284,0.0
2024-07-23 22:50:00,0.27192,0.0,0.0,52.92,0.0,0.0,318.4,402.6,0.0,0.0,0.0,0.0,122.11,0.0,0.0,0.0,193.534,0.0,0,0.0,762.562,0.0,8.668,0.0,0.0,0.0,-0.097,64.1825,0.0,0.0,38.72,380.727,0.0,0.0,-0.029,0.0,32.5125,148.767,0.0,802.044,0.0,487.459991455,0.0,0.0,8.6,0.0,-0.3,0.0,0.0,0.0,0.0,664.885,-0.58,1127.5,395.312,0.0,0.0,0.0,0.0,165.33,0.0,0.0,0.0,112.73,115.415,0.0,,0.0,0.0,97.6,-0.87099,-0.6012,0.0
2024-07-23 22:55:00,0.27192,0.0,0.0,52.92,0.0,0.0,321.9,407.55,0.0,0.0,0.0,0.0,118.75,0.0,0.0,0.0,147.564,0.0,0,0.0,768.913,0.0,7.41,0.0,0.0,0.0,-0.097,64.6475,0.0,0.0,38.84,364.328,0.0,0.0,-0.029,0.0,32.025,147.505,0.0,805.34,0.0,401.209991455,0.0,0.0,8.7,0.0,-0.3,0.0,0.0,0.0,0.0,670.23,-0.58,1119.8,399.438,0.0,0.0,0.0,0.0,186.39,0.0,0.0,0.0,112.79,122.388,0.0,,0.0,0.0,96.0,0.33961,0.26123,0.0
2024-07-23 23:00:00,0.27192,0.0,0.0,52.92,0.0,0.0,321.4,406.725,0.0,0.0,0.0,0.0,117.55,0.0,0.0,0.0,113.157,0.0,0,0.0,765.481,0.0,7.407,0.0,0.0,0.0,-0.097,64.7575,0.0,0.0,39.0,355.65,0.0,0.0,-0.029,0.0,31.3875,150.356,0.0,806.027,0.0,453.160003662,0.0,0.0,9.0,0.0,-0.3,0.0,0.0,0.0,0.0,672.37,-0.58,1121.1,399.438,0.0,0.0,0.0,0.0,179.34,0.0,0.0,0.0,112.03,119.161,0.0,,0.0,0.0,102.8,0.3575,0.34457,0.0
2024-07-23 23:05:00,0.27192,0.0,0.0,52.92,0.0,0.0,322.9,405.9,0.0,0.0,0.0,0.0,116.74,0.0,0.0,0.0,109.044,0.0,0,0.0,760.17,0.0,7.544,0.0,0.0,0.0,-0.097,64.5125,0.0,0.0,39.02,353.334,0.0,0.0,-0.029,0.0,30.9938,143.802,0.0,810.04,0.0,420.429992676,0.0,0.0,8.9,0.0,-0.3,0.0,0.0,0.0,0.0,670.999,-0.58,1121.2,397.938,0.0,0.0,0.0,0.0,194.32,0.0,0.0,0.0,113.19,119.617,0.0,,0.0,0.0,107.7,-0.43273,-0.22504,0.0
2024-07-23 23:10:00,0.27192,0.0,0.0,52.92,0.0,0.0,321.2,406.175,0.0,0.0,0.0,0.0,116.93,0.0,0.0,0.0,111.981,0.0,0,0.0,753.368,0.0,7.389,0.0,0.0,0.0,-0.097,64.69,0.0,0.0,38.99,339.251,0.0,0.0,-0.029,0.0,32.1188,149.398,0.0,805.63,0.0,367.899993896,0.0,0.0,9.1,0.0,-0.3,0.0,0.0,0.0,0.0,673.447,-0.58,1123.5,398.688,0.0,0.0,0.0,0.0,185.09,0.0,0.0,0.0,115.26,118.196,0.0,,0.0,0.0,109.6,-0.01271,0.0,0.0
2024-07-23 23:15:00,0.27192,0.0,0.0,52.92,0.0,0.0,321.3,403.975,0.0,0.0,0.0,0.0,119.42,0.0,0.0,0.0,111.159,0.0,0,0.0,688.235,0.0,7.487,0.0,0.0,0.0,-0.097,64.7125,0.0,0.0,38.72,329.13,0.0,0.0,-0.029,0.0,31.7438,151.298,0.0,799.374,0.0,435.399993896,0.0,0.0,8.9,0.0,-0.3,0.0,0.0,0.0,0.0,666.897,-0.58,1118.0,397.75,0.0,0.0,0.0,0.0,187.09,0.0,0.0,0.0,116.37,115.362,0.0,,0.0,0.0,115.1,0.0,0.0,0.0
2024-07-23 23:20:00,0.27192,0.0,0.0,52.92,0.0,0.0,323.9,408.925,0.0,0.0,0.0,0.0,121.8,0.0,0.0,0.0,112.269,0.0,0,0.0,625.283,0.0,7.495,0.0,0.0,0.0,-0.097,64.6975,0.0,0.0,39.0,310.867,0.0,0.0,-0.029,0.0,31.0687,150.856,0.0,793.301,0.0,422.910003662,0.0,0.0,8.6,0.0,-0.3,0.0,0.0,0.0,0.0,679.331,-0.58,1136.2,402.062,0.0,0.0,0.0,0.0,209.49,0.0,0.0,0.0,114.75,119.648,0.0,,0.0,0.0,115.8,0.61962,0.3837,0.0
2024-07-23 23:25:00,0.27192,0.0,0.0,44.08,0.0,0.0,321.8,407.825,0.0,0.0,0.0,0.0,125.68,0.0,0.0,0.0,112.075,0.0,0,0.0,618.29,0.0,7.842,0.0,0.0,0.0,-0.097,64.5475,0.0,0.0,38.93,324.514,0.0,0.0,-0.029,0.0,31.725,151.495,0.0,793.529,0.0,474.489990234,0.0,0.0,9.0,0.0,-0.3,0.0,0.0,0.0,0.0,674.357,-0.58,1123.1,399.438,0.0,0.0,0.0,0.0,197.82,0.0,0.0,0.0,113.8,120.911,0.0,,0.0,0.0,118.1,-0.35696,-0.08143,0.0
2024-07-23 23:30:00,0.27192,0.0,0.0,33.12,0.0,0.0,318.1,403.425,0.0,0.0,0.0,0.0,126.48,0.0,0.0,0.0,109.533,0.0,0,0.0,607.852,0.0,7.465,0.0,0.0,0.0,-0.097,64.1975,0.0,0.0,38.84,326.377,0.0,0.0,-0.029,0.0,31.725,147.808,0.0,791.668,0.0,463.989990234,0.0,0.0,9.0,0.0,-0.3,0.0,0.0,0.0,0.0,669.487,-0.58,1115.2,395.312,0.0,0.0,0.0,0.0,163.59,0.0,0.0,0.0,113.95,119.073,0.0,,0.0,0.0,118.3,-0.8237,-0.41232,0.0
2024-07-23 23:35:00,0.27192,0.0,0.0,24.84,0.0,0.0,321.4,405.625,0.0,0.0,0.0,0.0,130.5,0.0,0.0,0.0,110.995,0.0,0,0.0,604.762,0.0,7.467,0.0,0.0,0.0,-0.097,64.46,0.0,0.0,39.08,324.178,0.0,0.0,-0.029,0.0,32.1188,145.351,0.0,786.571,0.0,423.869995117,0.0,0.0,8.9,0.0,-0.3,0.0,0.0,0.0,0.0,674.024,-0.58,1123.4,399.062,0.0,0.0,0.0,0.0,191.97,0.0,0.0,0.0,115.92,124.351,0.0,,0.0,0.0,114.7,-0.03318,-0.03422,0.0
2024-07-23 23:40:00,0.27192,0.0,0.0,24.84,0.0,0.0,321.5,405.9,0.0,0.0,0.0,0.0,126.31,0.0,0.0,0.0,110.947,0.0,0,0.0,605.117,0.0,7.5,0.0,0.0,0.0,-0.097,64.645,0.0,0.0,38.79,316.809,0.0,0.0,-0.029,0.0,30.9375,139.264,0.0,794.155,0.0,381.570007324,0.0,0.0,10.9,0.0,-0.3,0.0,0.0,0.0,0.0,670.871,-0.58,1119.1,399.062,0.0,0.0,0.0,0.0,175.75,0.0,0.0,0.0,114.75,130.274,0.0,,0.0,0.0,116.0,0.0,-0.02123,0.0
2024-07-23 23:45:00,0.27192,0.0,0.0,24.84,0.0,0.0,323.1,408.375,0.0,0.0,0.0,0.0,122.32,0.0,0.0,0.0,111.72,0.0,0,0.0,604.823,0.0,7.57,0.0,0.0,0.0,-0.097,64.89,0.0,0.0,38.83,319.898,0.0,0.0,-0.029,0.0,30.75,144.368,0.0,790.951,0.0,378.929992676,0.0,0.0,10.9,0.0,-0.3,0.0,0.0,0.0,0.0,671.358,-0.58,1113.2,400.188,0.0,0.0,0.0,0.0,176.67,0.0,0.0,0.0,115.97,129.357,0.0,,0.0,0.0,111.2,0.05135,0.0,0.0
2024-07-23 23:50:00,0.27192,0.0,0.0,24.84,0.0,0.0,318.4,403.425,0.0,0.0,0.0,0.0,126.46,0.0,0.0,0.0,111.76,0.0,0,0.0,556.213,0.0,7.452,0.0,0.0,0.0,-0.097,64.415,0.0,0.0,38.82,325.504,0.0,0.0,-0.029,0.0,31.65,148.275,0.0,787.151,0.0,393.5,0.0,0.0,11.3,0.0,-0.3,0.0,0.0,0.0,0.0,668.051,-0.58,1118.0,394.938,0.0,0.0,0.0,0.0,163.87,0.0,0.0,0.0,114.7,131.329,0.0,,0.0,0.0,113.1,-1.29235,-0.95981,0.0
2024-07-23 23:55:00,0.27192,0.0,0.0,24.84,0.0,0.0,322.5,405.625,0.0,0.0,0.0,0.0,131.38,0.0,0.0,0.0,112.173,0.0,0,0.0,502.031,0.0,7.475,0.0,0.0,0.0,-0.097,64.6025,0.0,0.0,38.93,322.097,0.0,0.0,-0.029,0.0,32.0813,143.172,0.0,786.19,0.0,391.540008545,0.0,0.0,10.8,0.0,-0.3,0.0,0.0,0.0,0.0,673.255,-0.58,1125.8,399.25,0.0,0.0,0.0,0.0,175.74,0.0,0.0,0.0,116.02,135.622,0.0,,0.0,0.0,125.2,0.5988,0.27363,0.0
2024-07-24 00:00:00,0.27192,0.0,0.0,24.84,0.0,0.0,321.1,405.35,0.0,0.0,0.0,0.0,132.03,0.0,0.0,0.0,111.517,0.0,0,0.0,478.14,0.0,7.503,0.0,0.0,0.0,-0.097,64.495,0.0,0.0,39.1,320.771,0.0,0.0,-0.029,0.0,30.8625,141.287,0.0,784.923,0.0,391.600006104,0.0,0.0,10.6,0.0,-0.3,0.0,0.0,0.0,0.0,673.857,-0.58,1124.1,397.0,0.0,0.0,0.0,0.0,170.8,0.0,0.0,0.0,114.7,136.732,0.0,,0.0,0.0,126.6,-0.07266,-0.12273,0.0
2024-07-24 00:05:00,0.27192,0.0,0.0,24.84,0.0,0.0,319.8,406.45,0.0,0.0,0.0,0.0,131.74,0.0,0.0,0.0,111.494,0.0,0,0.0,439.106,0.0,7.424,0.0,0.0,0.0,-0.097,64.495,0.0,0.0,38.92,337.489,0.0,0.0,-0.029,0.0,30.9938,147.612,0.0,781.307,0.0,373.140014648,0.0,0.0,10.9,0.0,-0.3,0.0,0.0,0.0,0.0,666.961,-0.58,1116.6,398.125,0.0,0.0,0.0,0.0,167.05,0.0,0.0,0.0,115.26,140.436,0.0,,0.0,0.0,125.4,-0.01009,-0.0414,0.0
2024-07-24 00:10:00,0.27192,0.0,0.0,25.2,0.0,0.0,319.6,404.8,0.0,0.0,0.0,0.0,132.25,0.0,0.0,0.0,111.931,0.0,0,0.0,454.959,0.0,7.526,0.0,0.0,0.0,-0.097,64.41,0.0,0.0,39.0,320.334,0.0,0.0,-0.029,0.0,31.3688,145.523,0.0,787.563,0.0,385.600006104,0.0,0.0,10.8,0.0,-0.3,0.0,0.0,0.0,0.0,665.141,-0.58,1097.1,397.0,0.0,0.0,0.0,0.0,172.3,0.0,0.0,0.0,115.26,128.846,0.0,,0.0,0.0,133.4,-1.05931,-0.69192,0.0
2024-07-24 00:15:00,0.27192,0.0,0.0,25.2,0.0,0.0,319.6,404.525,0.0,0.0,0.0,0.0,135.54,0.0,0.0,0.0,111.246,0.0,0,0.0,447.911,0.0,7.581,0.0,0.0,0.0,-0.097,64.3875,0.0,0.0,38.85,320.116,0.0,0.0,-0.029,0.0,31.9125,146.35,0.0,758.769,0.0,362.040008545,0.0,0.0,10.9,0.0,-0.3,0.0,0.0,0.0,0.0,670.217,-0.58,1099.7,398.875,0.0,0.0,0.0,0.0,172.32,0.0,0.0,0.0,114.0,129.58,0.0,,0.0,0.0,134.9,-0.4605,-0.21683,0.0
2024-07-24 00:20:00,0.27192,0.0,0.0,25.2,0.0,0.0,320.0,404.25,0.0,0.0,0.0,0.0,141.8,0.0,0.0,0.0,112.511,0.0,0,0.0,444.097,0.0,7.56,0.0,0.0,0.0,-0.097,64.48,0.0,0.0,38.96,323.305,0.0,0.0,-0.029,0.0,31.8188,154.444,0.0,758.097,0.0,352.269989014,0.0,0.0,11.2,0.0,-0.3,0.0,0.0,0.0,0.0,671.794,-0.58,1100.2,399.062,0.0,0.0,0.0,0.0,174.94,0.0,0.0,0.0,114.96,136.926,0.0,,0.0,0.0,133.3,0.0,0.0,0.0
