SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-10-22 16:10:00,0.0,135.5,,17.39,72.284,60.7767,,138.61,14.1,5.62,0.0,0.0,54.7205,0.0,0.0,0,4.0,133.81,0.0,29.5,,15.4,104.42,0.0,0.0,0.0,31.2,9.12871,7.6,0.0,1236.0,1147.88,0.0,0.01,12.06,146.02,0.0,10.09,41.2793,52.2,0.0,112.25,0.0,0.0,22.52,19.4,8.8,0.99,15.85,120.46,,0.0,150.501,11.5,76.08,9.0,996.106,5.1,27.83,27.68,18.8,38.822,,,101.98,57.06,0.22,35.9,0.0,
2024-10-22 16:15:00,0.0,128.6,,18.34,65.842,64.7684,,139.97,12.1,4.54,0.0,0.0,51.0403,0.0,0.0,0,3.9,122.64,0.0,25.58,,10.6,96.36,0.0,0.0,0.0,52.9,8.39628,6.8,0.0,1292.0,1152.0,0.0,0.01,9.3,109.98,0.0,19.65,34.3974,46.4,0.0,128.5,0.0,0.0,19.2,26.1,9.0,0.99,14.56,107.22,,0.0,141.887,9.9,76.45,9.0,1011.15,4.4,63.41,26.44,18.6,29.1173,,,99.62,58.32,0.23,27.7,0.0,
2024-10-22 16:20:00,0.0,145.7,,19.98,62.828,56.8582,,137.52,12.0,5.3,0.0,0.0,56.9528,0.0,0.0,0,4.3,115.02,0.0,19.55,,9.6,60.34,0.0,0.0,0.0,56.5,7.17556,9.7,0.0,1343.0,1152.38,0.0,0.01,11.01,124.26,0.0,35.31,35.9798,45.3,0.0,142.1,0.0,0.0,26.09,27.6,11.1,0.99,16.88,106.64,,0.0,141.079,10.1,48.08,9.0,1031.87,4.8,37.28,26.28,22.4,29.575,,,91.76,52.02,0.24,31.68,0.0,
2024-10-22 16:25:00,0.0,138.9,,16.81,52.976,51.4198,,139.2,9.8,6.61,0.0,0.0,54.4932,0.0,0.0,0,4.9,114.03,0.0,23.93,,12.4,71.12,0.0,0.0,0.0,45.0,6.22187,9.5,0.0,1376.0,1142.62,0.0,0.01,8.955,154.79,0.0,79.75,34.9071,38.3,97.7,128.3,0.0,0.0,18.03,22.3,9.3,0.99,17.38,113.22,,0.0,143.811,9.4,70.97,8.8,1034.88,4.3,26.26,25.46,20.8,30.5882,,,93.61,53.12,0.25,27.97,1.33,
2024-10-22 16:30:00,0.0,147.6,,15.47,61.849,60.264,,143.31,11.8,5.34,0.0,0.0,51.8902,1.0,0.0,0,3.8,113.87,0.0,23.99,,14.9,100.85,0.0,0.0,0.0,31.5,9.31945,10.2,0.0,1454.0,1146.38,0.0,0.01,11.055,144.25,0.0,80.31,33.0516,37.6,57.0,121.5,0.0,0.0,17.46,20.8,8.6,0.99,19.73,101.6,,0.0,143.564,9.5,67.39,9.1,1056.42,5.5,22.07,22.75,21.4,34.226,,,99.48,58.62,0.24,25.3,5.88,
2024-10-22 16:35:00,0.0,147.2,,15.93,53.928,47.0619,,141.92,9.8,6.16,0.0,0.0,56.9201,167.9,0.0,0,4.3,100.32,0.0,22.74,,10.3,96.19,0.0,0.0,0.0,28.4,9.22789,11.1,0.0,1494.0,1146.38,0.0,0.01,11.34,115.98,0.0,82.49,35.255,41.9,0.4,101.6,0.0,0.0,16.08,19.6,6.4,0.99,19.3,87.93,,0.0,142.942,7.9,64.28,9.1,1065.17,4.3,15.31,15.99,15.6,30.0816,,,94.2,67.36,0.23,27.98,5.44,
2024-10-22 16:40:00,0.0,143.0,,13.61,45.498,45.6702,,144.86,9.4,6.01,0.0,0.0,50.0224,173.4,0.0,0,4.2,92.33,0.0,25.29,,7.9,72.98,0.0,0.0,0.0,14.5,8.51072,11.2,0.0,1595.0,1147.5,0.0,0.01,6.81,111.6,0.0,72.92,31.4341,38.0,0.0,94.9,0.0,0.0,11.9,15.7,6.9,0.99,18.61,92.76,,0.0,139.958,6.8,39.48,9.5,1080.34,5.3,10.68,12.9,14.2,36.8139,,,92.79,55.34,0.24,27.43,7.61,
2024-10-22 16:45:00,0.0,133.6,,12.19,35.828,45.4933,,143.33,8.3,6.04,0.0,0.0,54.5321,173.0,0.0,0,3.7,85.74,0.0,21.21,,8.3,18.44,0.0,0.0,0.0,12.8,6.86275,11.9,0.0,1641.0,1148.25,0.0,0.01,6.78,99.49,0.0,72.93,33.9534,45.4,0.0,89.9,0.0,0.0,11.95,15.2,6.2,0.99,13.96,96.62,,0.0,150.006,5.7,15.37,9.4,1072.85,4.9,9.54,14.99,8.8,31.6564,,,23.58,41.32,0.24,25.0,6.09,
2024-10-22 16:50:00,0.0,133.6,,10.54,36.909,43.1678,,148.48,7.2,5.7,0.0,0.0,63.9877,172.9,0.0,0,3.9,76.44,0.0,24.4,,9.2,26.91,0.0,0.0,0.0,11.7,5.71832,11.1,0.0,1650.0,1151.25,0.0,0.01,7.755,108.6,0.0,71.08,32.0689,38.6,22.9,86.6,0.0,0.0,18.1,15.2,6.2,0.99,12.63,88.75,,0.0,144.237,4.3,23.41,9.5,1074.45,4.6,9.17,16.5,8.2,31.3451,,,21.15,34.8,0.25,24.13,5.17,
2024-10-22 16:55:00,0.0,133.1,,7.15,34.32,38.0652,,139.46,10.0,6.43,0.0,0.0,61.4318,173.6,0.0,0,3.7,71.95,0.0,28.42,,7.6,19.94,0.0,0.0,0.0,13.9,4.73411,11.7,0.0,1654.0,1155.38,0.0,0.01,7.065,102.34,0.0,69.18,26.9723,31.6,3.5,93.9,0.0,0.0,14.3,15.8,6.2,0.99,11.0,90.61,,0.0,147.22,4.3,15.05,9.6,1073.13,3.9,7.32,15.71,9.1,29.0318,,,24.14,46.14,0.22,17.57,5.95,
2024-10-22 17:00:00,0.0,127.8,,4.9,34.439,35.7397,,149.09,6.7,7.55,0.0,0.0,57.3891,172.9,0.0,0,4.2,70.2,0.0,22.67,,10.9,18.27,0.0,0.0,0.0,11.2,4.07034,11.5,0.0,1653.0,1153.5,0.0,0.01,6.465,73.43,0.0,70.33,21.3568,34.4,0.0,87.5,0.0,0.0,22.06,15.3,6.2,0.99,11.22,95.81,,0.0,137.621,5.5,14.07,9.4,1060.19,3.3,5.66,18.7,12.4,30.1671,,,19.67,50.66,0.24,22.51,6.04,
2024-10-22 17:05:00,0.0,129.9,,4.79,31.804,30.0755,,149.54,9.2,7.24,0.0,0.0,52.1441,173.4,0.0,0,5.3,73.83,0.0,20.9,,7.0,15.49,0.0,0.0,0.0,9.0,2.43,12.2,0.0,1633.0,1151.62,0.0,0.01,6.495,65.97,0.0,75.32,23.1681,36.8,0.0,85.31,0.0,0.0,9.23,12.6,5.6,0.99,11.9,85.75,,0.0,132.425,4.8,11.79,16.9,1048.69,3.8,5.51,22.6,11.6,23.7705,,,17.05,45.54,0.22,23.14,4.86,
2024-10-22 17:10:00,0.0,127.6,,4.95,25.186,29.3004,,150.11,9.2,8.08,0.0,0.0,46.5306,171.4,0.0,0,4.6,71.92,0.0,16.82,,6.5,12.23,0.0,0.0,0.0,8.6,2.78859,11.0,0.0,1629.0,1148.62,0.0,0.01,6.72,54.11,-5.0,75.35,24.2439,37.6,0.0,131.15,0.0,0.0,7.17,11.7,5.4,0.99,11.48,84.97,,0.0,138.291,4.7,9.86,16.9,1051.89,4.2,5.7,14.83,11.4,27.9637,,,13.26,44.76,0.24,19.55,4.93,
2024-10-22 17:15:00,0.0,129.6,,6.08,21.18,30.2464,,146.35,12.1,6.68,0.0,0.0,55.1465,173.1,0.0,0,5.2,80.62,0.0,16.43,,13.9,13.65,0.0,0.0,0.0,7.4,4.12375,12.2,0.0,1650.0,1150.12,0.0,0.01,6.54,52.29,20.0,84.55,25.9316,32.5,0.0,126.31,0.0,0.0,24.01,9.6,5.1,0.9,12.68,78.59,,0.0,136.315,4.9,11.24,17.0,1059.66,3.7,5.93,12.4,12.4,23.7705,,,13.85,38.56,0.24,14.28,4.89,
2024-10-22 17:20:00,0.0,136.4,,6.53,22.668,33.0419,,156.65,11.3,5.56,0.0,0.0,54.5956,173.4,0.0,0,4.1,81.49,0.0,16.85,,8.3,14.6,0.0,0.0,0.0,7.7,3.35317,13.1,0.0,1645.0,1150.5,0.0,0.01,6.555,49.4,71.0,67.87,27.2607,29.3,0.0,120.24,0.0,0.0,10.67,8.8,4.8,0.9,13.62,75.28,,0.0,140.123,4.6,13.11,17.1,1061.19,2.6,5.76,12.72,11.1,20.9812,,,14.32,44.14,0.23,15.81,4.01,
2024-10-22 17:25:00,19.925,127.6,,6.56,31.712,32.639,,155.75,8.8,5.47,0.0,0.0,56.2115,173.5,0.0,0,4.7,84.64,0.16,10.23,,11.7,26.3,0.0,0.0,0.0,7.2,3.32265,17.0,0.0,1637.0,1149.38,0.0,0.01,6.195,42.81,134.0,67.66,25.6096,27.8,0.0,128.86,0.0,0.0,6.75,12.7,4.0,0.99,12.78,75.81,,0.0,136.126,3.7,16.35,16.9,1060.47,2.4,5.87,10.7,7.1,25.3696,,,19.97,50.78,0.23,14.27,3.6,
2024-10-22 17:30:00,19.55,125.4,,4.52,33.787,37.0825,,154.15,12.0,6.54,0.0,0.0,50.5713,172.6,0.0,0,5.6,79.61,0.08,10.24,,7.6,23.69,0.0,0.0,0.0,6.9,2.24689,17.5,0.0,1641.0,1149.75,0.0,0.01,6.585,47.31,189.0,57.37,27.102,25.0,0.0,127.63,0.0,0.0,4.68,12.3,4.6,0.99,8.64,79.62,,0.0,130.098,3.9,14.51,16.8,1054.27,2.6,5.31,7.93,6.6,26.688,,,29.02,50.1,0.23,14.21,3.39,
2024-10-22 17:35:00,61.6,124.1,,4.06,28.744,27.4327,,149.84,9.1,8.17,0.0,0.0,56.2872,173.6,0.0,0,4.2,77.07,25.04,10.73,,4.5,13.24,0.0,0.0,0.0,5.5,2.99458,15.8,0.0,1652.0,1153.12,0.0,0.01,5.055,36.44,175.0,47.11,27.7764,26.8,0.0,135.37,0.0,0.0,5.65,17.7,5.2,0.9,8.32,81.46,,0.0,129.482,3.1,9.85,30.1,1066.05,2.9,4.57,3.81,8.1,25.0217,,,15.01,44.84,0.23,13.59,3.64,
2024-10-22 17:40:00,79.725,131.3,,4.82,24.967,31.2352,,155.87,6.9,8.64,0.0,0.0,49.3814,172.8,0.0,0,5.0,60.49,50.2,11.17,,3.1,14.49,0.0,0.0,0.0,5.0,2.66651,15.2,0.0,1641.0,1151.62,0.0,0.01,4.935,31.59,175.0,47.7,32.5007,32.7,0.0,132.91,0.0,0.0,3.59,21.7,4.9,0.9,9.0,90.74,,0.0,127.101,2.9,9.85,29.9,1057.84,3.3,4.44,2.05,6.8,27.5425,,,14.85,43.98,0.23,13.81,4.13,
2024-10-22 17:45:00,79.9,132.9,,2.95,27.66,40.3357,,147.79,7.7,7.74,0.0,0.0,50.604,173.2,0.0,0,5.2,67.82,60.4,9.6,,2.4,11.09,0.0,0.0,0.0,4.5,2.20874,13.3,0.0,1650.0,1153.5,0.0,0.01,4.02,30.18,124.0,57.8,28.7927,29.3,0.0,141.55,0.0,0.0,3.08,17.2,4.6,0.99,8.7,89.09,,0.0,131.662,3.5,8.11,29.9,1060.69,3.3,3.4,5.06,6.3,31.6686,,,12.34,44.4,0.23,15.39,4.12,
2024-10-22 17:50:00,80.35,140.3,,2.94,27.504,36.5331,,152.24,9.2,8.31,0.0,0.0,54.3908,172.6,0.0,0,4.2,81.52,60.36,7.51,,1.6,9.33,0.0,0.0,0.0,4.1,1.64416,15.6,0.0,1645.0,1153.88,0.0,0.01,3.36,35.25,125.0,59.41,28.8644,25.6,0.0,143.76,0.0,0.0,11.24,14.9,4.9,0.99,6.4,83.26,,0.0,137.784,3.4,7.35,29.9,1060.76,3.4,3.48,1.4,5.5,25.5528,,,9.28,41.56,0.24,16.7,4.02,
2024-10-22 17:55:00,80.8,137.6,,2.93,26.054,33.2799,,151.31,10.7,7.88,0.0,0.0,54.6775,172.8,0.0,0,4.9,102.39,60.44,4.82,,2.0,7.24,0.0,0.0,0.0,3.7,1.37713,15.3,0.0,1649.0,1151.62,9.5,0.01,4.785,36.91,125.0,49.86,35.9706,19.6,0.0,161.87,0.0,0.0,4.62,11.4,4.0,0.9,9.22,87.87,,0.0,137.009,2.8,5.31,30.2,1061.1,3.9,2.86,1.79,4.7,26.1448,,,8.22,44.64,0.22,17.9,3.54,
2024-10-22 18:00:00,78.625,139.1,,2.43,22.495,32.9686,,152.25,13.0,9.69,0.0,0.0,54.9253,171.9,0.0,0,6.0,78.98,60.36,9.1,,1.8,3.29,0.0,0.0,0.0,3.2,0.62181,13.0,0.0,1628.0,1150.5,0.0,0.01,4.245,31.74,171.0,51.4,30.9442,26.2,0.0,166.36,0.0,0.0,4.18,11.1,2.8,0.9,11.28,94.21,,0.0,145.957,3.8,2.51,29.7,1053.11,3.6,2.57,3.4,3.1,25.4429,,,3.77,37.66,0.0,17.43,4.36,
2024-10-22 18:05:00,79.625,139.4,,2.05,23.481,34.3481,,155.11,9.6,10.5,0.0,0.0,61.1328,172.0,0.0,0,6.5,70.57,60.32,10.58,,1.5,4.38,0.0,0.0,0.0,2.9,1.11009,11.4,0.0,1641.0,1152.38,11.6,0.01,3.42,38.72,174.0,50.45,26.4046,23.8,0.0,188.53,0.0,0.0,7.28,8.4,2.6,0.9,9.71,95.96,,0.0,144.208,3.5,4.8,29.9,1056.93,3.4,2.05,1.53,4.9,25.6687,,,2.92,41.46,0.0,13.66,2.42,
2024-10-22 18:10:00,80.075,134.3,,2.51,22.378,33.0907,,150.99,9.5,13.98,0.0,0.0,63.1255,173.9,0.0,0,5.6,70.47,60.36,10.93,,1.3,6.56,0.0,0.0,0.0,2.2,0.53788,13.9,0.0,1652.0,1151.25,13.2,0.01,3.195,24.84,175.0,43.19,23.0949,20.9,0.0,168.79,0.0,0.0,7.44,5.2,1.9,0.99,8.01,86.43,,0.0,143.496,1.9,4.91,30.1,1060.44,2.6,1.4,6.77,3.0,23.0747,,,6.99,43.32,0.0,9.81,2.11,
2024-10-22 18:15:00,79.85,128.0,,1.66,25.37,34.9279,,150.61,6.9,16.58,0.0,0.0,62.3432,173.3,0.0,0,7.0,61.91,60.32,10.48,,1.6,5.41,0.0,0.0,0.0,1.4,0.58366,15.3,0.0,1648.0,1153.12,13.2,0.01,4.47,38.91,174.0,40.33,26.4016,20.2,0.0,162.11,0.0,0.0,4.83,6.3,1.6,0.99,9.4,76.32,,0.0,151.839,1.5,4.07,29.9,1059.72,2.3,0.76,13.05,4.1,27.2557,,,5.97,40.36,0.0,8.01,2.89,
2024-10-22 18:20:00,80.15,123.6,,0.87,31.703,34.7509,,144.56,4.7,16.48,0.0,0.0,63.6293,172.6,0.0,0,7.3,52.84,60.28,9.16,,1.3,3.77,0.0,0.0,0.0,1.1,0.0,18.4,0.0,1641.0,1155.75,13.8,0.01,5.535,55.44,172.0,34.69,30.3156,21.2,0.0,174.36,76.4700012207,0.0,2.72,10.2,1.0,0.99,10.76,90.84,,0.0,152.602,1.4,3.06,30.0,1061.95,2.2,0.65,12.18,7.6,24.9607,,,3.77,37.24,0.0,7.31,1.67,
2024-10-22 18:25:00,79.675,122.5,,0.61,36.332,30.3319,,138.47,4.3,16.67,0.0,0.0,60.4529,172.1,0.0,0,7.1,46.28,60.24,6.16,,0.6,2.37,0.0,0.0,0.0,0.7,0.0,21.7,0.0,1645.0,1154.62,20.0,0.01,5.94,63.26,173.0,42.24,31.7331,20.9,0.0,168.32,78.2600021362,0.0,2.31,13.5,1.6,0.99,10.62,94.43,,0.0,145.593,1.2,2.07,29.9,1062.29,1.8,0.41,12.96,6.4,23.0686,,,2.67,30.24,0.0,7.79,1.78,
2024-10-22 18:30:00,78.6,121.4,,0.57,34.426,34.4396,,138.36,4.2,19.51,0.0,0.0,55.8121,173.0,0.0,0,7.3,45.28,60.24,6.23,,0.2,1.11,0.0,0.0,0.0,0.6,0.0,22.5,0.0,1639.0,1154.25,18.5,0.01,5.82,61.29,227.0,43.82,29.4504,24.0,0.0,155.89,0.0,0.0,0.51,15.6,1.2,0.99,11.09,81.43,,0.0,144.398,0.6,0.99,29.8,1054.14,1.3,0.11,16.37,8.2,25.1133,,,1.28,29.3,0.0,5.22,2.16,
2024-10-22 18:35:00,77.55,122.9,,0.35,30.556,32.3705,,137.41,4.6,14.49,0.0,0.0,58.0157,172.5,0.0,0,6.2,48.18,60.4,5.24,,0.1,0.68,0.0,0.0,0.0,0.2,0.0,23.5,0.0,1634.0,1156.5,17.6,0.01,6.27,57.87,264.0,42.7,36.2499,21.3,0.0,158.24,49.9199981689,0.0,0.0,18.3,1.1,0.9,11.27,82.82,,0.0,142.812,0.2,0.65,29.8,1057.91,1.1,0.03,10.63,10.1,23.3249,,,0.66,25.54,0.0,4.76,1.52,
2024-10-22 18:40:00,78.125,117.3,,0.04,32.915,27.6036,,135.72,4.5,15.6,0.0,0.0,57.6942,172.4,0.0,0,6.3,68.5,60.4,4.81,,0.0,0.46,0.0,0.0,0.0,0.0,0.0,24.8,0.0,1632.0,1152.75,13.4,0.01,4.215,50.08,207.0,29.88,36.3674,13.3,0.0,165.18,36.5900001526,0.0,0.0,17.8,1.2,0.99,10.18,129.46,,0.0,137.581,0.0,0.31,29.7,1055.74,1.1,0.0,9.45,8.8,19.614,,,0.06,19.24,0.0,5.08,1.46,
2024-10-22 18:45:00,79.675,114.6,,0.0,26.772,25.0706,,141.26,4.0,14.35,0.0,0.0,60.4774,173.1,0.0,0,6.9,109.03,60.24,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,0.0,1647.0,1156.88,11.8,0.01,4.02,36.04,146.0,27.81,30.6131,12.4,0.0,170.76,13.6099996567,0.0,0.0,12.7,1.2,0.99,12.32,108.15,,0.0,127.686,0.0,0.0,29.9,1063.36,1.3,0.0,12.95,8.7,23.8498,,,0.0,18.58,0.0,6.13,1.24,
2024-10-22 18:50:00,80.125,121.3,,0.0,24.643,31.9005,,132.27,2.3,10.85,0.0,0.0,58.2881,173.6,0.0,0,6.7,110.76,60.28,5.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1651.0,1155.75,11.3,0.01,3.675,36.15,125.0,28.32,23.4275,13.4,0.0,183.33,26.4500007629,0.0,0.0,7.8,1.8,0.9,9.77,96.64,,0.0,133.887,0.0,0.1,29.9,1062.45,1.9,0.0,7.97,6.5,21.384,,,0.0,20.6,0.0,5.38,1.65,
2024-10-22 18:55:00,79.9,112.7,,0.0,27.037,25.4429,,127.51,2.9,9.77,0.0,0.0,54.6898,173.1,0.0,0,7.0,104.77,60.32,3.09,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0.0,1647.0,1159.5,9.7,0.01,4.11,39.25,180.0,24.42,24.4438,13.9,0.0,176.15,37.4000015259,0.0,0.0,4.9,2.4,0.99,11.18,94.83,,0.0,135.475,0.0,0.0,29.9,1060.04,1.9,0.0,8.92,5.5,22.5132,,,0.0,17.92,0.0,7.41,1.14,
2024-10-22 19:00:00,79.5,106.0,,0.0,30.446,36.3561,,125.69,4.1,9.72,0.0,0.0,51.1099,172.3,0.0,0,6.9,91.28,60.36,5.7,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1636.0,1156.5,9.2,0.01,3.675,26.8,243.0,21.23,18.7612,15.5,0.0,188.43,74.1699981689,0.0,0.0,4.7,2.4,0.99,9.35,97.26,,0.0,136.825,0.0,0.0,29.7,1058.72,2.0,0.0,4.91,5.3,28.0308,,,0.0,14.1,0.0,7.91,2.14,
2024-10-22 19:05:00,79.6,105.5,,0.0,30.691,41.7151,,126.0,6.5,6.47,0.0,0.0,50.8211,172.1,0.0,0,5.5,95.97,60.24,8.74,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,1641.0,1151.62,8.2,0.01,3.885,27.53,268.0,21.73,21.7704,15.7,0.0,215.08,0.0,0.0,0.0,6.9,2.7,0.99,9.44,103.03,,0.0,136.289,0.0,0.0,29.8,1057.18,2.2,0.0,4.0,4.3,30.6249,,,0.0,12.76,0.0,7.0,3.51,
2024-10-22 19:10:00,80.5,110.9,,0.0,30.88,44.004,,140.15,8.0,6.03,0.0,0.0,51.0423,172.2,0.0,0,4.2,73.75,60.52,7.66,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,1640.0,1154.62,9.2,0.01,3.765,23.29,268.0,19.57,22.7332,18.9,0.0,214.54,0.0,0.0,0.0,8.0,2.1,0.9,9.77,119.84,,0.0,134.878,0.0,0.0,29.9,1056.9,2.0,0.0,8.19,4.6,31.7784,,,0.0,16.04,0.0,7.3,1.96,
2024-10-22 19:15:00,80.025,115.6,,0.0,33.339,30.9361,,143.31,9.1,4.89,0.0,0.0,60.1784,172.8,0.0,0,4.6,57.31,60.32,6.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1637.0,1153.5,9.2,0.01,3.675,29.85,268.0,18.74,25.8568,16.5,0.0,219.86,0.0,0.0,0.0,9.8,1.8,0.99,8.91,148.32,,0.0,125.799,0.0,0.0,29.8,1058.31,2.1,0.0,5.31,4.7,24.8386,,,0.0,18.08,0.0,8.1,1.46,
2024-10-22 19:20:00,79.025,124.9,,0.0,34.601,22.678,,140.65,7.1,3.7,0.0,0.0,61.8701,172.9,0.0,0,4.5,54.75,60.32,6.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0.0,1639.0,1153.88,10.3,0.01,3.375,28.41,269.0,15.22,32.6762,14.9,0.0,227.98,0.0,0.0,0.0,10.9,1.2,0.99,7.67,142.81,,0.0,117.21,0.0,0.0,29.9,1055.52,2.0,0.0,2.75,4.4,17.1603,,,0.0,16.16,0.0,6.76,2.39,
2024-10-22 19:25:00,80.425,121.5,,0.0,32.354,17.5753,,141.61,5.9,3.77,0.0,0.0,61.1492,173.1,0.0,0,4.1,54.95,60.2,7.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,1645.0,1156.5,9.2,0.01,3.165,22.7,268.0,14.75,27.9656,16.3,0.0,220.79,0.0,0.0,0.0,7.9,1.5,0.99,5.69,135.42,,0.0,115.361,0.0,0.0,30.0,1059.25,1.6,0.0,2.13,4.2,13.9376,,,0.0,14.06,0.0,4.73,1.75,
2024-10-22 19:30:00,78.875,112.3,,0.0,29.86,12.3568,,143.82,7.8,2.27,0.0,0.0,67.0556,172.5,0.0,0,3.5,61.96,60.36,7.4,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.0,1636.0,1154.25,9.7,0.01,2.535,20.97,268.0,16.76,23.7281,20.5,0.0,227.17,0.0,0.0,0.0,6.3,0.6,0.99,5.29,125.32,,0.0,118.84,0.0,0.0,29.7,1056.71,2.0,0.0,3.02,2.4,12.9549,,,0.0,14.04,0.0,3.68,2.76,
2024-10-22 19:35:00,79.875,117.2,,0.0,25.508,17.1359,,151.09,7.1,1.57,0.0,0.0,66.0828,173.0,0.0,0,3.6,60.02,60.24,5.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,0.0,1648.0,1158.0,8.2,0.01,2.535,23.94,269.0,18.39,27.9031,19.1,0.0,215.61,0.0,0.0,0.0,4.5,0.3,0.99,6.08,114.05,,0.0,126.069,0.0,0.0,30.1,1061.38,1.8,0.0,1.04,1.9,15.8053,,,0.0,15.16,0.0,5.86,2.73,
2024-10-22 19:40:00,78.225,119.6,,0.0,27.495,19.2416,,143.4,6.1,0.48,0.0,0.0,66.8938,172.8,0.0,0,5.0,49.38,60.36,6.8,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,1631.0,1153.5,6.2,0.01,2.745,24.96,267.0,15.62,26.1132,19.8,0.0,196.15,0.0,0.0,0.0,4.4,0.0,0.99,5.37,110.0,,0.0,128.955,0.0,0.0,29.5,1059.72,1.5,0.0,4.28,2.1,19.8032,,,0.0,16.92,0.0,5.01,3.55,
2024-10-22 19:45:00,81.475,117.5,,0.0,37.23,20.6577,,138.96,5.9,0.2,0.0,0.0,64.5919,173.2,0.0,0,5.1,45.37,60.32,6.53,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,1650.0,1159.12,5.2,0.01,1.92,21.13,270.0,14.01,17.9876,18.3,0.0,193.25,0.0,0.0,0.0,4.6,-0.2,0.9,4.78,117.1,,0.0,132.984,0.0,0.0,30.2,1063.23,1.1,0.0,3.83,1.3,17.0382,,,0.0,15.4,0.0,3.98,3.08,
2024-10-22 19:50:00,79.325,108.8,,0.0,34.555,20.4562,,139.3,5.6,0.0,0.0,0.0,65.4602,173.0,0.0,0,5.7,36.01,60.4,5.54,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,1640.0,1154.62,6.2,0.01,1.815,23.93,267.0,13.61,11.7054,19.6,0.0,190.34,0.0,0.0,0.0,6.4,0.4,0.99,4.32,111.52,,0.0,135.747,0.0,0.0,29.9,1057.03,0.5,0.0,3.84,0.9,18.1308,,,0.0,12.82,0.0,1.91,5.02,
2024-10-22 19:55:00,80.15,118.5,,0.0,33.515,17.9538,,143.6,7.5,0.0,0.0,0.0,63.4573,173.0,0.0,0,6.4,25.8,60.28,4.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,1643.0,1157.25,6.7,0.01,2.235,19.26,269.0,11.08,10.5899,20.9,0.0,191.03,0.0,0.0,0.0,5.6,1.8,0.99,3.64,110.21,,0.0,126.84,0.0,0.0,29.9,1058.69,0.6,0.0,4.15,0.4,16.1837,,,0.0,13.62,0.0,1.81,3.01,
2024-10-22 20:00:00,79.625,128.0,,0.0,31.231,18.2834,,139.98,7.7,0.0,0.0,0.0,65.5749,172.7,0.0,0,6.5,21.96,60.4,4.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,1640.0,1155.0,6.2,0.01,2.025,17.38,268.0,7.09,10.7471,20.4,0.0,193.73,0.0,0.0,0.0,7.7,1.8,0.99,2.1,106.67,,0.0,128.219,0.0,0.0,29.9,1059.16,1.0,0.0,2.46,0.3,19.1989,,,0.0,14.3,0.0,3.08,2.55,
2024-10-22 20:05:00,78.975,123.8,,0.0,35.804,18.3261,,138.07,7.4,0.0,0.0,0.0,60.3361,172.1,0.0,0,6.9,21.96,60.28,5.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,1634.0,1155.75,5.1,0.01,2.025,12.26,253.0,9.37,10.6525,17.7,90.0,194.98,0.0,0.0,0.0,9.9,1.5,0.9,1.36,115.37,,0.0,129.134,0.0,0.0,29.9,1054.02,1.3,0.0,2.61,0.6,16.8429,,,0.0,12.68,0.0,4.0,2.88,
