SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-01-28 06:45:00,0.0,86.1,,3.34,75.387,18.6557,,62.4,7.4,43.59,-0.01,0.0,63.2115,0.0,0.0,0,4.5,54.3,57.48,0.0,,2.9,10.81,0.0,0.1,0.0,3.2,53.6011,12.7,0.0,2180.0,1125.38,17.4332,0.02,3.93,56.48,0.0,15.53,4.65407,13.6,0.0,274.19,0.0,0.0,8.03,15.8,87.7,0.0,6.18,75.53,,0.0,150.153,5.9,9.67,0.0,1068.75,20.7,3.02,19.81,4.6,9.82986,,,11.57,34.56,29.43,176.02,14.41,,3.9,0.0,0.0
2025-01-28 06:50:00,0.0,89.7,,3.4,76.647,18.2712,,68.82,6.7,43.2,-0.01,0.0,63.6744,0.0,0.0,0,4.3,55.36,56.72,0.0,,2.8,13.18,0.0,0.1,0.0,4.9,63.3822,10.4,0.0,2165.0,1134.75,21.1301,0.02,4.26,65.33,0.0,15.64,4.52589,12.3,0.0,287.13,0.0,0.0,8.98,20.8,87.2,0.0,6.08,72.56,,0.0,150.265,21.2,12.02,0.0,1058.31,21.3,3.18,24.58,3.8,7.94385,,,11.62,28.88,22.22,166.82,14.28,,3.74,0.0,0.0
2025-01-28 06:55:00,0.0,83.8,,5.61,76.312,16.4157,,59.44,8.5,43.22,-0.01,0.0,59.3592,0.0,0.0,0,4.0,55.34,57.28,0.0,,24.2,13.78,0.0,0.1,0.0,3.9,78.336,9.5,0.0,2179.0,1143.38,26.0854,0.02,4.35,67.56,0.0,13.16,2.16681,13.2,0.0,278.15,0.0,0.0,7.55,20.9,81.0,0.0,5.75,65.63,,0.0,147.197,31.2,16.54,0.0,1066.12,18.7,10.8,24.12,4.8,8.26123,,,15.11,24.7,23.13,157.29,15.11,,6.37,0.0,0.0
2025-01-28 07:00:00,0.0,84.4,,3.71,71.729,16.3119,,60.93,8.4,43.32,-0.01,0.0,58.8595,0.0,0.0,0,3.2,62.88,57.16,0.0,,16.3,16.46,0.0,0.1,0.0,5.0,93.3967,9.6,0.0,2182.0,1143.38,32.537,0.02,4.17,84.95,0.0,12.78,3.72784,15.9,0.0,282.46,0.0,0.0,12.46,17.7,86.5,0.0,6.73,65.37,,0.0,149.321,34.1,5.6,0.0,1062.56,15.7,5.94,29.14,6.9,9.0425,,,13.46,32.04,40.19,151.44,22.51,,15.01,0.0,0.0
2025-01-28 07:05:00,0.0,85.2,,4.12,80.455,18.497,,60.16,7.9,43.39,-0.01,0.0,58.7653,0.0,0.0,0,4.3,61.41,57.12,0.0,,7.1,8.0,0.0,0.1,0.0,12.7,95.7694,9.0,0.0,2166.0,1132.5,39.2401,0.02,4.62,91.5,0.0,12.59,3.26548,16.8,0.0,241.09,0.0,0.0,56.46,17.4,83.3,0.0,7.05,64.68,,0.0,152.875,41.4,8.12,0.0,1061.81,18.1,34.53,26.11,7.3,9.66506,,,8.13,30.64,54.31,139.58,26.38,,10.05,0.0,0.0
2025-01-28 07:10:00,0.0,85.0,,5.08,75.451,16.7514,,63.67,7.1,43.09,-0.01,0.0,59.2241,0.0,0.0,0,4.9,68.53,56.92,0.0,,13.0,13.29,0.0,0.1,0.0,13.6,95.594,12.9,0.0,2142.0,1126.12,42.1458,0.02,4.38,99.32,0.0,13.71,1.60527,16.8,0.0,223.4,0.0,0.0,39.31,18.9,76.8,0.0,8.35,79.88,,0.0,157.406,47.6,11.93,0.0,1062.0,17.8,36.23,27.21,8.7,10.1533,,,11.93,26.54,51.96,107.55,20.11,,11.09,0.0,0.0
2025-01-28 07:15:00,0.0,101.7,,4.85,80.373,21.2741,,63.63,7.1,43.17,-0.01,0.0,59.9347,0.0,0.0,0,5.6,72.72,57.36,0.0,,16.6,12.12,0.0,0.1,0.0,45.0,133.055,15.8,0.0,2173.0,1143.75,41.692,0.02,3.525,115.21,0.0,14.79,4.59914,34.6,0.0,213.25,0.0,0.0,26.73,23.7,78.6,0.0,10.38,91.01,,0.0,158.3,56.6,8.48,0.0,1065.44,20.0,14.02,26.47,8.2,11.2825,,,17.12,32.6,24.39,92.98,22.0,,7.2,0.0,0.0
2025-01-28 07:20:00,0.0,111.7,,5.26,91.164,23.093,,82.73,9.3,43.21,-0.01,0.0,57.2129,0.0,0.0,0,4.5,71.7,57.48,0.0,,34.0,16.12,0.0,0.1,0.0,33.7,133.566,17.1,0.0,2150.0,1148.62,34.5246,0.02,2.37,119.95,0.0,19.71,6.85598,31.1,0.0,205.28,0.0,0.0,17.45,22.3,70.4,0.0,13.93,103.83,,0.0,163.045,62.5,15.0,0.0,1046.66,23.4,43.95,28.45,8.9,14.902,,,12.75,43.38,58.23,104.13,23.41,,5.18,0.0,0.0
2025-01-28 07:25:00,0.0,107.5,,4.54,82.99,27.6524,,77.74,11.3,43.14,-0.01,0.0,56.0435,0.0,0.0,0,6.3,66.14,57.68,0.0,,22.3,20.36,0.0,0.1,0.0,31.7,134.894,20.4,0.0,2204.0,1150.12,37.157,0.02,3.0,122.67,0.0,21.52,13.5411,27.5,0.0,201.7,0.0,0.0,12.87,24.8,73.1,0.0,11.65,119.98,,0.0,164.938,67.1,10.82,0.0,1025.81,22.8,52.17,19.49,12.0,17.2885,,,30.07,55.66,40.21,84.24,19.66,,8.33,0.0,0.0
2025-01-28 07:30:00,0.0,102.9,,12.92,75.7,34.7448,,77.68,14.7,43.41,-0.01,0.0,58.6301,0.0,0.0,0,7.2,58.03,57.24,0.0,,17.0,16.73,0.0,0.1,0.0,70.4,132.918,16.8,0.0,2189.0,1143.75,38.0344,0.02,3.945,121.79,0.0,22.71,18.2318,23.9,0.0,197.66,0.0,0.0,16.31,26.0,71.0,0.0,7.91,149.37,,0.0,168.674,63.3,17.27,0.0,1002.53,23.2,29.41,17.49,13.4,22.977,,,11.55,74.3,56.83,91.77,28.16,,8.47,0.0,0.0
2025-01-28 07:35:00,0.0,105.3,,35.61,79.054,41.0376,,80.47,14.0,43.47,-0.01,0.0,60.8891,0.0,0.0,0,7.3,69.63,32.24,0.0,,34.9,69.79,0.0,0.1,0.0,61.5,134.047,21.0,0.0,2175.0,1146.75,36.6918,0.02,4.335,109.13,0.0,28.47,24.2286,27.2,0.0,199.86,0.0,0.0,15.98,25.9,69.7,0.0,8.73,157.77,,0.0,166.621,37.1,31.81,0.0,971.938,25.9,34.53,21.96,14.2,27.3899,,,20.93,100.28,55.19,131.83,40.51,,33.34,0.0,0.0
2025-01-28 07:40:00,0.0,112.5,,44.27,85.502,52.0241,,79.74,16.0,43.26,-0.01,0.0,60.2972,0.0,0.0,0,7.3,78.95,6.92,0.0,,28.6,13.37,0.0,0.1,0.0,44.3,134.977,20.5,0.0,2161.0,1150.88,35.0021,0.02,4.455,123.92,0.0,34.28,36.3521,32.4,0.0,210.3,0.0,0.0,41.51,29.6,69.1,0.0,8.7,183.16,,0.0,166.489,40.4,10.74,0.0,947.375,24.2,63.89,43.2,12.4,24.0879,,,22.75,99.84,16.32,171.44,53.13,,16.13,0.0,0.0
2025-01-28 07:45:00,0.0,121.5,,56.29,84.812,51.0536,,85.26,17.4,43.3,-0.01,0.0,61.2905,0.0,0.0,0,7.3,84.68,0.2,0.0,,39.4,20.04,0.0,0.1,0.0,52.2,133.551,21.7,0.0,2077.0,1146.38,33.6763,0.02,4.545,127.57,0.0,48.29,41.67,35.0,0.0,215.2,0.0,0.0,49.97,23.3,63.8,0.0,9.49,213.01,,0.0,167.317,68.9,68.7,0.0,923.531,24.9,56.26,63.19,12.9,24.979,,,18.32,96.84,24.07,168.05,53.82,,48.26,0.0,0.0
2025-01-28 07:50:00,0.0,128.9,,61.58,76.373,59.733,,93.81,20.8,43.34,-0.01,0.0,63.9263,0.0,0.0,0,7.3,87.94,0.04,0.0,,39.8,22.49,0.0,0.1,0.0,79.8,134.26,23.0,0.0,1992.0,1066.12,31.1029,0.02,4.785,127.78,0.0,67.88,43.0158,37.1,0.0,139.7,0.0,0.0,61.56,21.8,65.4,0.0,7.84,233.38,,0.0,169.03,75.1,13.85,0.0,913.844,25.7,24.84,70.45,10.6,28.8731,,,58.88,88.22,33.02,165.85,73.61,,12.96,0.0,0.0
2025-01-28 07:55:00,0.0,128.1,,51.59,70.936,58.3902,,107.7,20.8,43.35,-0.01,0.0,64.6144,0.0,0.0,0,7.3,76.2,0.04,0.0,,40.1,17.3,0.0,0.1,0.0,48.2,134.909,22.9,0.0,1921.0,973.875,36.6425,0.02,4.755,137.8,0.0,64.17,49.1363,51.1,0.0,150.3,0.0,0.0,57.16,20.8,58.7,0.0,0.0,267.72,,0.0,167.86,73.6,12.24,0.0,904.0,22.6,29.48,56.71,10.7,0.0,,,19.97,93.28,61.38,162.94,71.85,,32.69,0.0,0.0
2025-01-28 08:00:00,0.0,139.2,,25.08,71.417,54.6181,,109.68,22.1,43.16,-0.01,0.0,69.7385,0.0,0.0,0,7.3,78.19,0.04,0.0,,40.7,18.12,0.0,0.1,0.0,29.9,134.924,23.7,0.0,1851.0,891.375,53.4679,0.02,5.745,144.31,0.0,70.75,60.4572,0.0,0.0,155.8,0.0,0.0,64.8,23.3,53.1,0.0,0.0,296.68,,0.0,170.22,77.1,55.37,0.0,903.844,23.6,39.05,45.65,12.6,0.0,,,21.79,50.68,4.94,176.48,71.28,,23.9,0.0,0.0
2025-01-28 08:05:00,0.0,161.8,,38.54,76.771,55.1125,,117.66,24.6,43.26,-0.01,0.0,69.0217,0.0,0.0,0,6.5,82.01,0.04,0.0,,41.1,57.75,0.0,0.1,0.0,39.1,134.97,23.1,0.0,1796.0,912.375,76.1998,0.02,6.615,140.09,0.0,92.78,56.9033,0.0,0.0,156.3,0.0,0.0,39.41,23.3,47.1,0.0,0.0,305.04,,0.0,173.128,74.9,18.48,0.0,886.25,22.2,46.32,39.06,15.4,8.46876,,,34.68,126.0,61.34,173.59,68.51,,14.74,0.0,0.0
2025-01-28 08:10:00,0.0,111.7,,50.42,83.767,59.1714,,126.1,27.0,43.45,-0.01,0.0,72.6098,0.0,0.0,0,7.3,79.37,0.04,0.0,,41.3,29.52,0.0,0.1,0.0,54.1,134.947,23.0,0.0,1766.0,992.25,127.366,0.02,7.485,133.9,0.0,102.14,54.8845,72.4,0.0,157.7,0.0,0.0,22.86,28.2,42.5,0.0,20.71,316.49,,0.0,171.074,77.6,62.45,0.0,854.375,22.1,53.08,31.75,15.0,37.1923,,,20.93,110.56,61.31,169.27,84.63,,37.25,0.0,0.0
2025-01-28 08:15:00,0.0,110.2,,59.93,91.643,50.6264,,129.08,28.8,43.28,-0.01,0.0,66.1361,0.0,0.0,0,7.2,82.27,0.04,0.0,,41.5,19.91,0.0,0.1,0.0,61.9,134.932,22.1,0.0,1712.0,1001.62,175.494,0.02,7.62,118.62,0.0,115.03,80.2423,65.3,0.0,155.5,0.0,0.0,74.91,27.7,45.9,0.0,27.59,350.14,,0.0,170.535,73.8,14.7,0.0,831.031,23.8,72.22,38.63,11.8,29.0196,,,85.07,73.36,61.29,157.38,97.35,,24.54,0.0,0.0
2025-01-28 08:20:00,0.0,59.2,,63.95,94.112,48.8441,,129.08,28.8,43.2,-0.01,0.0,37.8081,0.0,0.0,0,7.2,86.45,0.04,0.0,,41.5,83.93,0.0,0.1,0.0,71.3,134.001,23.7,0.0,1627.0,927.75,164.419,0.02,6.195,119.71,0.0,116.35,78.6584,60.0,0.0,175.44,0.0,0.0,90.61,24.4,46.7,0.0,35.63,360.96,,0.0,168.725,77.5,84.71,0.0,813.625,25.1,73.05,60.76,8.8,37.3999,,,37.35,95.9,61.35,153.7,91.92,,18.94,0.0,0.0
2025-01-28 08:25:00,0.0,9.2,,51.46,93.18,53.8491,,129.52,24.4,43.39,-0.01,0.0,65.7551,0.0,0.0,0,7.2,89.92,0.04,0.0,,41.6,29.39,0.0,0.1,0.0,78.9,134.977,23.0,0.0,1583.0,926.625,172.014,0.02,8.61,119.44,0.0,112.31,82.2535,59.6,0.0,285.93,0.0,0.0,89.22,24.4,49.4,0.0,32.87,357.79,,0.0,169.899,76.3,17.73,0.0,805.375,23.3,72.89,61.36,8.2,39.2248,,,96.55,123.88,61.29,166.15,81.47,,20.74,0.0,0.0
2025-01-28 08:30:00,0.0,83.3,,67.89,91.194,65.507,,129.51,23.6,43.23,-0.01,0.0,72.364,0.0,0.0,0,7.3,111.52,0.04,0.0,,41.6,50.89,0.0,0.1,0.0,83.9,134.115,23.2,0.0,1474.0,898.875,190.051,0.02,9.72,131.26,0.0,92.17,86.3552,59.5,0.0,162.9,0.0,0.0,40.59,25.8,46.7,0.0,34.92,366.73,,0.0,170.737,79.5,42.44,0.0,781.0,21.1,73.18,60.77,8.6,40.8484,,,86.15,132.0,61.36,159.68,81.96,,34.26,0.0,0.0
2025-01-28 08:35:00,0.0,73.1,,74.33,86.591,64.213,,131.37,25.6,43.18,-0.01,0.0,73.9164,0.0,0.0,0,7.3,147.2,0.04,0.0,,41.7,82.51,0.0,0.1,0.0,88.0,134.939,22.8,0.0,1429.0,827.25,194.996,0.02,8.925,152.46,0.0,93.69,98.4771,49.3,0.0,157.9,0.0,0.0,44.71,27.7,49.5,0.0,1.71,357.12,,0.0,172.85,83.7,33.71,0.0,768.5,20.5,73.36,46.93,8.9,6.74754,,,65.03,131.76,61.39,141.61,64.63,,16.99,0.0,0.0
2025-01-28 08:40:00,0.0,64.3,,60.44,88.747,74.0154,,134.21,26.7,43.27,-0.01,0.0,75.1002,0.0,0.0,0,7.2,187.26,0.04,0.0,,41.7,61.92,0.0,0.1,0.0,87.9,134.962,23.3,0.0,1329.0,822.0,192.542,0.02,14.145,157.63,0.0,110.17,95.7411,0.0,0.0,149.2,0.0,0.0,67.67,34.3,45.8,0.0,0.0,376.43,,0.0,172.223,63.0,80.35,0.0,756.625,18.2,73.59,70.18,10.1,0.0,,,88.31,4.42,61.35,141.92,72.27,,17.48,0.0,0.0
2025-01-28 08:45:00,0.0,69.9,,44.66,82.496,83.36,,132.6,26.2,43.42,-0.01,0.0,73.7116,0.0,0.0,0,7.3,202.57,0.04,0.0,,41.7,38.92,0.0,0.1,0.0,88.0,135.008,22.9,0.0,1279.0,828.0,168.85,0.02,11.505,166.98,0.0,111.05,100.061,0.0,0.0,142.4,0.0,0.0,72.7,47.1,51.4,0.0,0.0,375.27,,0.0,173.285,46.3,30.93,0.0,746.781,17.9,73.62,69.99,10.8,0.0,,,49.86,0.0,61.36,130.08,83.32,,45.57,0.0,0.0
2025-01-28 08:50:00,0.0,159.8,,55.97,87.287,93.5958,,134.83,24.7,43.71,-0.01,0.0,73.8959,0.0,0.0,0,7.3,197.08,0.04,0.0,,41.8,81.72,0.0,0.1,0.0,87.9,134.909,7.9,0.0,1205.0,739.5,184.701,0.02,10.41,150.42,0.0,109.11,93.0799,0.0,0.0,1.0,0.0,0.0,49.02,49.4,47.1,0.0,42.53,350.14,,0.0,171.938,54.7,62.7,0.0,720.719,19.1,74.32,64.86,11.7,52.3049,,,59.57,19.3,61.33,129.51,85.28,,30.59,0.0,0.0
2025-01-28 08:55:00,0.0,153.4,,71.09,76.851,77.7997,,134.02,25.4,43.33,-0.01,0.0,75.8579,0.0,0.0,0,7.3,224.03,0.04,0.0,,41.7,65.26,0.0,0.1,0.0,82.7,134.703,0.0,0.0,1188.0,655.5,178.058,0.02,13.8,188.42,0.0,105.03,78.1106,57.4,0.0,0.0,0.0,0.0,38.75,43.4,52.0,0.0,27.82,343.69,,0.0,172.089,52.9,63.32,0.0,720.75,18.9,74.93,76.26,13.4,46.1707,,,102.27,139.36,61.34,136.32,91.61,,43.7,0.0,0.0
2025-01-28 09:00:00,0.0,129.2,,51.82,75.674,71.5496,,134.76,28.6,43.24,-0.01,0.0,76.5174,0.0,0.0,0,7.3,196.09,0.04,0.0,,41.8,62.01,0.0,0.1,0.0,86.9,134.932,21.8,0.0,1211.0,569.25,181.37,0.02,14.31,169.02,0.0,101.38,76.5877,49.8,0.0,0.0,0.0,0.0,35.44,39.2,49.1,0.0,27.11,346.52,,0.0,172.854,51.8,33.42,0.0,725.719,18.4,74.77,74.35,15.9,46.9093,,,69.07,113.12,61.35,140.44,67.99,,41.34,0.0,0.0
2025-01-28 09:05:00,0.0,79.1,,36.25,79.409,75.877,,133.13,30.0,43.45,-0.01,0.0,63.3487,0.0,0.0,0,7.2,145.43,0.04,0.0,,41.8,75.74,0.0,0.1,0.0,87.9,134.962,21.3,0.0,1160.0,499.125,174.292,0.02,12.435,198.2,0.0,89.86,82.9844,0.0,0.0,5.11,0.0,0.0,85.67,38.5,45.1,0.0,29.9,329.6,,0.0,172.958,38.1,76.55,0.0,711.844,19.7,74.63,61.94,14.9,3.05486,,,103.71,13.94,61.33,146.2,80.08,,48.12,0.0,0.0
2025-01-28 09:10:00,0.0,64.8,,43.91,68.542,76.1028,,133.2,30.2,43.3,-0.01,0.0,75.6982,0.0,0.0,0,7.2,141.03,0.04,0.0,,41.8,58.58,0.0,0.1,0.0,87.9,134.962,20.4,0.0,1146.0,499.875,176.331,0.02,13.005,200.07,0.0,116.42,96.0128,0.0,0.0,98.87,0.0,0.0,95.91,35.5,48.2,0.0,23.15,362.76,,0.0,172.057,42.9,33.26,0.0,715.0,16.9,74.46,57.38,13.3,0.0,,,74.95,0.0,61.36,151.54,15.03,,40.91,0.0,0.0
2025-01-28 09:15:00,0.0,142.9,,34.6,64.462,100.682,,133.17,29.3,43.24,-0.01,0.0,76.2307,0.0,0.0,0,7.3,128.58,0.04,0.0,,41.8,79.68,0.0,0.1,0.0,87.9,134.909,5.3,0.0,1138.0,500.25,165.602,0.02,11.835,146.91,0.0,129.99,90.9055,0.0,0.0,0.0,0.0,0.0,96.01,47.6,46.8,0.405,0.22,352.29,,0.0,173.686,35.5,28.58,0.0,704.812,16.0,74.93,63.54,15.1,0.0,,,37.28,0.0,4.37,132.43,0.0,,17.9,0.0,0.0
2025-01-28 09:20:00,0.0,138.5,,26.19,64.156,105.675,,131.5,28.8,43.43,-0.01,0.0,72.5893,0.0,0.0,0,7.2,121.8,0.04,0.0,,41.8,44.99,0.0,0.1,0.0,88.0,134.962,0.0,0.0,1162.0,501.375,150.734,0.02,14.415,66.24,0.0,97.04,84.7942,0.0,0.0,0.1,0.0,0.0,69.65,47.7,49.7,0.315,0.0,325.34,,0.0,167.705,27.1,48.77,0.0,714.188,16.4,75.0,77.12,11.1,0.0,,,57.38,0.0,0.2,132.2,0.0,,41.19,0.0,0.0
2025-01-28 09:25:00,0.0,134.4,,16.03,68.979,103.532,,132.26,23.2,43.37,-0.01,0.0,75.5548,0.0,0.0,0,7.3,110.44,0.04,0.0,,41.8,45.62,0.0,0.1,0.0,87.9,134.527,0.0,0.0,1125.0,500.625,155.132,0.02,15.555,176.7,0.0,92.85,92.729,0.0,0.0,0.1,0.0,0.0,74.25,46.8,46.6,0.315,0.0,346.43,,0.0,165.466,17.1,25.7,0.0,709.125,15.9,75.27,38.66,12.0,0.0,,,38.22,0.0,0.26,136.77,0.0,,31.8,0.0,0.0
2025-01-28 09:30:00,0.0,141.0,,1.31,68.801,95.3841,,130.05,22.0,43.36,-0.01,0.0,75.1206,0.0,0.0,0,6.8,113.1,0.04,0.0,,41.8,33.05,0.0,0.1,0.0,83.7,134.474,0.0,0.0,1130.0,501.75,156.248,0.02,14.565,49.03,0.0,108.44,37.2829,0.0,0.0,0.0,0.0,0.0,72.74,43.1,49.2,0.315,0.0,339.46,,0.0,164.28,2.7,27.91,0.0,709.438,16.0,75.41,3.54,10.7,0.0,,,38.08,0.0,0.25,144.37,0.0,,43.98,0.0,0.0
2025-01-28 09:35:00,0.0,130.9,,0.5,73.645,91.1421,,130.23,22.7,43.29,-0.01,0.0,75.8211,0.0,0.0,0,7.3,120.6,0.04,0.0,,41.8,43.99,0.0,0.1,0.0,88.0,133.993,0.0,0.0,1126.0,501.0,151.709,0.02,9.495,185.94,0.0,97.4,66.1122,0.0,0.0,0.4,0.0,0.0,73.05,41.3,42.3,0.315,0.0,337.5,,0.0,167.634,0.1,50.48,0.0,703.438,16.2,75.88,2.74,12.7,0.0,,,47.23,0.0,0.25,150.17,0.0,,46.74,0.0,0.0
2025-01-28 09:40:00,0.0,144.2,,11.24,72.2,94.5724,,126.24,26.3,43.24,0.0,0.0,67.8502,0.0,0.0,0,7.3,83.04,0.04,0.0,,41.9,47.31,0.0,0.1,0.0,88.0,134.596,0.0,0.0,1146.0,501.0,160.256,0.02,14.13,49.59,0.0,22.1,0.0,0.0,0.0,0.2,0.0,0.0,89.54,30.7,41.9,0.315,0.0,363.99,,0.0,167.512,10.4,51.97,0.0,681.094,17.4,75.82,0.0,9.3,0.0,,,61.39,0.0,0.25,143.96,0.0,,27.94,0.0,0.0
2025-01-28 09:45:00,0.0,134.3,,16.83,73.635,94.2489,,117.45,23.6,43.2,-0.01,0.0,71.3687,0.0,0.0,0,6.7,85.95,0.04,0.0,,41.9,48.7,0.0,0.1,0.0,87.9,134.97,0.0,0.0,1158.0,500.625,161.857,0.02,8.22,39.94,0.0,100.55,0.0,0.0,0.0,0.1,0.0,0.0,95.24,27.0,41.6,0.315,0.0,341.73,,0.0,170.19,10.4,40.64,0.0,679.781,17.7,75.72,0.0,12.3,0.0,,,66.41,0.0,0.25,140.02,0.0,,4.78,0.0,0.0
2025-01-28 09:50:00,0.0,141.7,,17.54,82.492,81.9501,,118.55,21.3,4.07,-0.01,0.0,70.914,0.0,0.0,0,6.7,103.84,0.04,0.0,,41.9,52.32,0.0,0.1,0.0,88.0,134.985,0.0,0.0,1158.0,500.25,151.399,0.02,10.335,136.47,0.0,108.81,14.8366,0.0,0.0,0.1,0.0,0.0,69.6,21.2,33.5,0.315,0.0,340.68,,0.0,169.669,16.5,77.07,0.0,676.0,14.5,76.01,85.25,10.8,0.0,,,79.33,0.0,0.24,140.32,85.77,,1.88,0.0,0.0
2025-01-28 09:55:00,0.0,150.9,,58.34,82.781,63.6088,,118.54,23.4,0.0,-0.01,0.0,66.1033,0.0,0.0,0,7.2,80.88,0.04,0.0,,41.9,98.35,0.0,0.1,0.0,88.0,134.207,0.0,0.0,1134.0,481.5,148.153,0.02,11.61,144.58,0.0,97.61,52.4735,0.0,0.0,0.5,0.0,0.0,39.56,35.9,33.7,0.315,0.0,327.01,,0.0,169.908,15.5,56.09,0.0,655.312,14.2,76.44,62.74,10.6,0.0,,,75.71,63.28,0.25,131.34,86.43,,0.9,0.0,0.0
2025-01-28 10:00:00,0.0,147.5,,35.69,75.711,48.7404,,118.84,21.7,0.0,-0.01,0.0,66.687,0.0,0.0,0,7.2,91.19,0.04,0.0,,41.9,59.74,0.0,0.1,0.0,88.0,134.932,0.0,0.0,1170.0,480.75,149.045,0.02,11.25,149.18,0.0,95.5,54.1276,0.0,0.0,0.0,0.0,0.0,39.84,35.4,30.7,0.315,0.0,291.94,,0.0,165.507,33.5,50.96,0.0,652.656,15.5,76.74,72.62,9.2,0.0,,,97.47,17.12,0.21,138.56,93.61,,0.02,0.0,0.0
2025-01-28 10:05:00,0.0,158.5,,41.09,84.358,50.0709,,116.96,22.4,0.0,0.0,0.0,63.7686,0.0,0.0,0,5.0,95.86,0.04,0.0,,41.9,80.17,0.0,0.1,0.0,87.9,134.878,0.0,0.0,1144.0,481.5,158.468,0.02,9.525,143.99,0.0,82.32,45.9944,0.0,0.0,0.0,0.0,0.0,91.57,26.2,32.1,0.315,0.0,354.84,,0.0,163.318,33.3,75.55,0.0,630.281,16.0,76.8,81.35,14.9,0.0,,,73.29,0.0,0.25,130.23,86.21,,0.03,0.0,0.0
2025-01-28 10:10:00,0.0,158.2,,41.18,92.48,53.6843,,117.6,19.2,0.0,-0.01,0.0,65.536,0.0,0.0,0,2.3,93.49,0.04,0.0,,41.9,95.95,0.0,0.1,0.0,88.0,132.75,0.0,0.0,1139.0,481.875,150.044,0.02,9.225,155.25,0.0,91.47,34.846,0.0,0.0,0.2,0.0,0.0,96.8,28.3,32.3,0.315,0.0,353.46,,0.0,161.996,40.4,60.25,0.0,620.625,15.2,76.94,80.03,15.9,0.0,,,55.16,113.4,0.23,135.11,63.37,,0.0,0.0,0.0
2025-01-28 10:15:00,0.0,161.4,,24.19,85.443,60.6363,,117.1,21.0,0.0,-0.01,0.0,64.4239,0.0,0.0,0,4.8,127.45,0.04,0.0,,41.9,94.87,0.0,0.1,0.0,88.0,134.901,0.0,0.0,1149.0,481.5,123.245,0.02,10.155,49.62,0.0,89.32,37.2799,0.0,0.0,0.2,0.0,0.0,96.68,31.5,30.3,0.18,0.0,342.26,,0.0,159.605,26.0,27.6,0.0,607.812,16.0,76.95,92.2,11.5,0.0,,,64.42,18.54,0.24,135.07,4.13,,0.02,0.0,0.0
2025-01-28 10:20:00,0.0,161.2,,5.45,90.717,53.8308,,114.52,24.0,0.0,-0.01,0.0,62.1117,0.0,0.0,0,7.3,105.83,0.04,0.0,,41.9,58.96,0.0,0.1,0.0,87.9,134.916,16.2,0.0,1138.0,480.375,125.319,0.02,10.875,45.5,0.0,79.65,57.8722,0.0,0.0,0.2,0.0,0.0,96.92,29.3,33.4,0.405,0.0,347.2,,0.0,166.796,7.2,62.07,0.0,615.188,14.2,77.11,9.83,15.6,0.0,,,99.96,0.0,0.23,144.4,0.0,,0.01,0.0,0.0
2025-01-28 10:25:00,0.0,163.9,,31.43,87.878,51.5419,,109.18,29.9,0.0,-0.01,0.0,64.086,0.0,0.0,0,7.3,112.31,0.04,0.0,,41.9,66.78,0.0,0.1,0.0,88.0,132.826,1.6,0.0,1139.0,481.125,116.975,0.02,7.695,40.97,0.0,85.03,62.5019,0.0,0.0,0.1,0.0,0.0,96.96,28.4,35.3,0.405,0.0,351.13,,0.0,164.681,28.7,85.01,0.0,611.812,17.3,77.27,72.16,16.6,0.0,,,39.33,0.0,0.24,144.64,0.0,,0.02,0.0,0.0
2025-01-28 10:30:00,0.0,160.9,,64.76,88.445,49.2775,,111.13,30.5,0.0,-0.01,0.0,66.7054,0.0,0.0,0,6.4,103.26,0.04,0.0,,41.8,98.68,0.0,0.1,0.0,87.9,11.6236,0.0,0.0,1158.0,481.125,119.348,0.02,8.91,107.14,0.0,91.02,52.7375,0.0,0.0,0.0,0.0,0.0,96.87,35.4,34.0,0.405,0.0,323.13,,0.0,160.182,28.6,85.0,0.0,610.188,13.3,77.36,7.26,10.4,0.0,,,35.0,0.0,0.24,142.98,0.0,,0.02,0.0,0.0
