SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER
2025-05-30 11:20:00,0.0,1569.9,51.5097,0.0,0.0,61.0219,49.1517,0.0,0.0,91.1982,0.0,0.0,6.61715,15.999,18.9409,-0.02,0.0,0,1714.59,0.0,73.0144,43.4537,36.9866,11.2993,0.0,0.0,0.0,0.0,0.0,62.2776,6.9015,30.68,19.9403,,154.358,20.6272,1.782,20.7126,9.685,5.09407,40.268,653.233,0.0,67.89,99.5,22.4994,14.824,18.3154,58.5766,0.0,0.0,0.0,267.226,0.0,0.0,3.5761,128.272,104.732,0.0,1.64065,0.0,874.099,30.6584,,92.3201,0.0,0.0,44.5765,,58.0526,108.885,116.796,,,,40.189,,0.0,15.79,14.36,0.0,0.0,47.55,,227.797,179.096,261.371,101.509,0.0
2025-05-30 11:25:00,0.0,1584.23,56.2808,0.0,0.0,51.8808,48.921,0.0,0.0,90.4017,0.0,0.0,5.68315,17.0964,18.7341,-0.03,0.0,0,1720.99,0.0,72.5139,47.5223,36.9866,11.1986,0.0,0.0,0.0,0.0,0.0,61.9868,6.9015,30.68,19.8113,,153.225,20.5086,1.78,22.5446,9.735,8.2533,27.08,638.633,0.0,67.75,100.0,22.4994,14.791,15.404,57.9215,0.0,0.0,0.0,277.097,0.0,0.0,3.18059,127.036,105.587,0.0,2.32914,0.0,874.148,30.4534,,93.3089,0.0,0.0,41.3867,,57.7475,111.22,116.796,,,,40.089,,0.0,16.57,17.67,0.0,0.0,47.34,,228.961,179.756,261.812,103.175,0.0
2025-05-30 11:30:00,0.0,1574.88,58.1102,0.0,0.0,53.3502,48.7416,0.0,0.0,89.7013,0.0,0.0,4.44839,15.7999,18.6327,-0.04,0.0,0,1716.44,0.0,72.1721,47.8698,36.9866,11.1986,0.0,0.0,0.0,0.06778,0.0,61.8435,6.9015,30.68,19.5574,,152.308,20.3918,1.78,20.5968,9.735,8.77333,19.742,602.621,0.0,67.39,96.75,22.4994,14.76,16.1273,57.9225,0.0,0.0,0.0,261.083,0.0,0.0,4.69673,126.413,106.527,0.0,1.68826,0.0,869.509,30.3288,,94.2061,0.0,0.0,34.2382,,57.4853,114.58,116.892,,,,39.889,,0.0,16.06,19.56,0.0,0.0,47.33,,229.368,178.443,262.479,85.051,0.0
2025-05-30 11:35:00,0.0,1545.19,58.7501,0.0,0.2,53.3732,48.4999,0.0,0.0,89.0009,0.0,0.0,4.41772,14.8972,18.5324,-0.04,0.0,0,1701.48,0.0,71.7815,45.5585,36.9866,11.1009,0.0,0.0,0.0,0.14316,0.0,61.6591,6.95995,30.68,19.0597,,151.694,20.3334,1.78,20.9811,9.735,10.4775,24.234,566.781,0.0,67.09,94.25,23.3997,14.751,15.1202,55.7396,0.0,0.0,0.0,298.382,0.0,0.0,4.56489,125.068,105.519,0.0,1.94095,0.0,868.679,30.2068,,92.5216,0.0,0.0,33.0211,,57.26,105.745,117.292,,,,39.689,,0.0,16.9,19.29,0.0,0.0,47.59,,226.755,173.713,259.962,78.6038,0.0
2025-05-30 11:40:00,0.0,1534.18,58.5616,0.0,0.36,47.9225,48.3717,0.0,0.0,88.3967,0.0,0.0,4.77402,18.6983,18.43,-0.07,0.0,0,1711.76,0.0,71.5129,41.5905,36.9866,11.1009,0.0,0.0,0.0,0.0,0.0,61.4605,6.9015,30.68,19.4744,,150.693,20.2732,1.79,25.5769,9.735,19.501,14.178,559.872,0.0,67.18,95.5,28.0018,14.773,18.6358,55.9274,0.0,0.0,0.0,303.46,0.0,0.0,3.03777,124.399,108.185,0.0,2.11307,0.0,869.021,30.0627,,91.0017,0.0,0.0,29.1954,,57.0184,105.461,117.596,,,,39.589,,0.0,16.35,21.25,0.0,0.0,47.42,,229.006,179.047,259.551,84.3076,0.0
2025-05-30 11:45:00,0.0,1542.82,55.9304,0.0,0.0,47.6901,47.4525,0.0,0.0,87.7031,0.0,0.0,4.02709,19.2957,18.3296,-0.02,0.0,0,1719.11,0.0,71.1894,44.0277,36.9866,11.1009,0.0,0.0,0.0,0.0,0.0,61.2332,6.9015,30.68,19.4744,,149.786,20.1422,1.791,25.4769,9.735,13.395,14.618,558.578,0.0,66.95,95.5,27.8004,14.767,15.7153,56.0576,0.0,0.0,0.0,301.918,0.0,0.0,2.69718,123.145,106.501,0.0,2.3035,0.0,874.099,29.948,,86.6377,0.0,0.0,30.1231,,56.8156,109.609,117.997,,,,39.489,,0.0,17.55,20.06,0.0,0.0,47.55,,228.477,178.959,256.591,86.1918,0.0
2025-05-30 11:50:00,0.0,1570.56,52.5505,0.0,0.86,38.6222,47.35,0.0,0.0,87.2019,0.0,0.0,5.65552,15.999,18.3296,-0.03,0.0,0,1713.47,0.0,70.9148,45.6038,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.8666,6.87381,30.68,19.3618,,149.231,20.0821,1.791,15.7536,9.735,19.042,16.344,558.553,0.0,67.14,98.25,28.8991,14.755,15.523,55.8161,0.0,0.0,0.0,298.828,0.0,0.0,3.22454,122.55,103.425,0.0,2.32547,0.0,873.22,29.8381,,82.829,0.0,0.0,29.3211,,56.7419,123.47,118.492,,,,39.389,,0.0,15.76,19.7,0.0,0.0,47.13,,227.208,176.427,250.062,91.1394,0.0
2025-05-30 11:55:00,0.0,1575.46,49.4016,0.0,0.88,47.261,47.2621,0.0,0.0,86.5976,0.0,0.0,3.31525,16.3973,18.2292,-0.04,0.0,0,1716.37,0.0,70.7134,43.8313,26.9865,11.0002,0.0,0.0,0.0,0.08444,0.0,60.7334,6.95995,29.68,19.2645,,148.501,20.0236,1.786,13.1583,9.735,16.7983,18.804,557.87,0.0,65.82,97.0,28.8991,14.728,19.8993,54.5162,0.0,0.0,0.0,299.478,0.0,0.0,2.26871,121.735,103.416,0.0,2.2742,0.0,873.0,29.7649,,83.3417,0.0,0.0,30.7714,,56.7071,135.61,119.092,,,,39.289,,0.0,16.72,22.05,0.0,0.0,46.94,,225.818,176.3,238.972,90.5882,0.0
2025-05-30 12:00:00,0.0,1560.2,46.4412,0.0,2.21,43.623,47.2218,0.0,0.0,86.1032,0.0,0.0,1.89715,15.0963,18.2292,-0.03,0.0,0,1712.86,0.0,70.5363,43.1717,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.7437,6.93226,29.68,19.1713,,147.669,19.9635,1.786,15.2693,9.735,15.1308,17.268,550.839,0.0,65.26,97.0,28.9998,14.695,17.3724,54.3898,0.0,0.0,0.0,290.621,0.0,0.0,1.59854,120.719,102.442,0.0,2.91875,0.0,872.17,29.7258,,84.0864,0.0,0.0,33.3861,,56.5637,133.358,119.797,,,,39.189,,0.0,18.2,17.05,0.0,0.0,46.32,,224.353,173.372,230.41,88.781,0.0
2025-05-30 12:05:00,0.0,1584.62,46.6403,0.0,1.58,39.2816,47.1925,0.0,0.0,85.602,0.0,0.0,1.69306,13.9989,18.1289,-0.03,0.0,0,1718.32,0.0,70.3777,44.3046,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.6904,6.99071,29.68,19.3352,,147.325,19.8466,1.782,17.4487,9.735,18.9956,16.958,562.997,0.0,58.6,100.25,29.7017,14.676,16.5484,54.4329,0.0,0.0,0.0,339.971,0.0,0.0,3.4992,120.389,111.936,0.0,3.77386,0.0,872.976,29.6745,,92.3384,0.0,0.0,29.3284,,56.5309,130.822,120.597,,,,39.089,,0.0,17.65,13.57,0.0,0.0,46.79,,219.564,175.806,228.441,84.3333,0.0
2025-05-30 12:10:00,0.0,1566.23,47.0598,0.0,1.92,32.9203,47.2108,0.0,0.0,85.1007,0.0,0.0,1.94606,11.2995,18.1289,-0.03,0.0,0,1711.68,0.0,70.2739,44.7679,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.6884,6.95995,29.68,19.3352,,146.884,19.8466,1.782,20.6916,9.735,17.6626,19.044,554.11,0.0,57.72,100.25,30.2998,14.645,19.0387,54.3272,0.0,0.0,0.0,339.57,0.0,0.0,3.70794,119.886,112.526,0.0,2.56535,0.0,868.508,29.6648,,96.1471,0.0,0.0,27.6451,,56.3958,123.735,121.293,,,,39.089,,0.0,16.56,9.78,0.0,0.0,46.63,,215.863,170.747,228.012,78.4628,0.0
2025-05-30 12:15:00,0.0,1535.62,43.9215,0.0,2.55,28.6019,47.2328,0.0,0.0,84.7025,0.0,0.0,2.03868,15.2998,18.1289,0.0,0.0,0,1705.92,0.0,70.3472,46.4598,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.7171,6.84305,29.68,19.0956,,146.298,19.7281,1.782,36.7163,9.735,17.2549,21.646,555.453,0.0,62.92,93.0,30.5013,14.57,19.3408,54.3964,0.0,0.0,0.0,340.745,0.0,0.0,3.45525,119.483,112.782,0.0,1.68643,0.0,869.9,29.6941,,101.335,0.0,0.0,21.5903,,56.3773,116.365,122.093,,,,39.089,,0.0,17.66,9.29,0.0,0.0,46.66,,221.03,169.274,231.261,81.7826,0.0
2025-05-30 12:20:00,0.0,1496.48,37.6608,0.0,2.34,24.832,47.2218,0.0,0.0,84.4003,0.0,0.0,2.04524,14.8972,18.1289,0.0,0.0,0,1706.07,0.0,70.5425,48.5395,26.9865,11.0002,0.0,0.0,0.0,0.0,0.0,60.6863,6.93226,29.68,19.3311,,145.917,19.7281,1.782,38.3746,9.735,17.6065,26.716,555.184,0.0,59.71,94.75,30.602,14.498,22.3346,54.5468,0.0,0.0,0.0,407.649,0.0,0.0,1.27993,118.878,113.662,0.0,1.69192,0.0,870.681,29.7356,,107.994,0.0,0.0,22.5119,,56.4347,96.2783,122.798,,,,39.189,,0.0,17.75,6.43,0.0,0.0,45.68,,234.474,172.812,226.103,83.3591,0.0
2025-05-30 12:25:00,0.0,1481.32,34.4721,0.0,1.64,28.9117,47.3719,0.0,0.0,84.0982,0.0,0.0,1.50568,18.4992,18.1289,0.23,0.0,0,1710.41,0.0,70.7683,51.5104,26.9865,11.1009,0.0,0.0,0.0,0.0,0.0,60.7683,6.99071,29.68,19.3311,,145.778,19.7865,1.782,33.5524,9.685,15.502,23.75,558.236,0.0,50.98,96.75,30.4006,14.443,21.1627,54.5973,0.0,0.0,0.0,422.498,0.0,0.0,2.32364,118.732,112.363,0.0,2.40055,0.0,873.489,29.8112,,107.543,0.0,0.0,20.1938,,56.4859,74.1863,123.894,,,,39.289,,0.0,18.43,5.74,0.0,0.0,46.2,,233.644,178.487,217.313,80.2573,0.0
2025-05-30 12:30:00,0.0,1486.96,35.8819,0.0,0.93,32.2023,47.5001,0.0,0.0,83.8991,0.0,0.0,1.04089,14.9989,18.196,0.0,0.0,0,1717.52,0.0,71.1101,55.4733,26.9865,11.1009,0.0,0.0,0.0,0.0,0.0,60.8707,6.95995,29.68,19.3311,,145.489,19.7281,1.782,45.413,9.635,17.4795,19.728,567.465,0.0,35.45,96.0,29.7993,14.386,21.767,54.7353,0.0,0.0,0.0,421.915,0.0,0.0,2.88396,118.503,113.132,0.0,2.0911,0.0,872.561,29.8918,,114.702,0.0,0.0,16.423,,56.5207,79.6704,124.798,,,,39.289,,0.0,17.47,3.83,0.0,0.0,46.02,,238.84,176.729,208.241,65.5811,0.0
2025-05-30 12:35:00,0.0,1475.32,40.592,0.0,0.62,29.5313,47.6393,0.0,0.0,83.5969,0.0,0.0,0.69108,14.198,18.2303,0.0,0.0,0,1732.97,0.0,71.4946,61.7576,26.9865,11.1986,0.0,0.0,0.0,0.0,0.0,60.969,6.9015,29.68,19.158,,145.267,19.6696,1.782,49.7298,9.585,17.7993,19.404,552.108,0.0,34.73,88.75,29.7017,14.358,20.3021,54.8996,0.0,0.0,0.0,338.185,0.0,0.0,3.69696,118.274,111.295,0.0,1.61501,0.0,874.587,29.9602,,114.8,0.0,0.0,17.8976,,56.6907,81.5015,125.798,,,,39.389,,0.0,18.5,4.39,0.0,0.0,46.2,,236.061,174.13,197.491,76.4376,0.0
2025-05-30 12:40:00,0.0,1472.83,42.2302,0.0,0.66,29.1022,47.8224,0.0,0.0,83.3978,0.0,0.0,0.98336,16.9991,18.2303,0.0,0.0,0,1759.76,0.0,71.8852,62.5129,26.9865,11.1986,0.0,0.0,0.0,0.0,0.0,61.0427,6.87381,29.64,19.4212,,145.346,19.6696,1.788,38.9063,9.534,6.21714,23.438,558.602,0.0,34.0,81.25,29.601,14.303,15.4498,55.0042,0.0,0.0,0.0,343.845,0.0,0.0,2.63127,118.164,110.902,0.0,1.61868,0.0,875.198,30.0652,,114.342,0.0,0.0,18.0294,,56.875,86.2989,126.894,,,,39.589,,0.0,17.4,3.58,0.0,0.0,46.37,,235.366,178.338,181.811,83.8206,0.0
2025-05-30 12:45:00,0.0,1462.55,42.8303,0.0,0.57,36.753,48.0604,0.0,0.0,83.3017,0.0,0.0,0.33753,12.397,18.3347,-0.05,0.0,0,1774.14,0.0,72.2942,72.2918,26.9865,11.2993,0.0,0.0,0.0,0.0,0.0,61.1389,7.01839,29.64,19.4212,,145.183,19.6696,1.788,27.4352,9.484,4.71565,34.562,555.306,0.0,34.73,63.25,29.601,14.203,10.2129,55.1929,0.0,0.0,0.0,341.45,0.0,0.0,4.70771,118.091,111.551,0.0,1.42275,0.0,873.513,30.1384,,114.708,0.0,0.0,14.5687,,57.0614,94.7311,127.894,,,,39.689,,0.0,18.21,3.54,0.0,0.0,46.34,,235.743,179.574,168.791,103.983,0.0
2025-05-30 12:50:00,0.0,1477.61,41.4496,0.0,0.15,37.4793,48.8624,0.0,0.0,83.3017,0.0,0.0,0.34127,13.7997,18.4371,-0.05,0.0,0,1786.51,0.0,72.5322,75.0009,26.9865,11.4,0.0,0.0,0.0,0.0,0.0,61.4175,6.93226,29.64,19.5338,,144.379,19.6112,1.788,21.3654,9.434,4.17853,32.652,558.407,0.0,37.25,52.75,29.601,14.106,9.59945,55.3904,0.0,0.0,0.0,346.154,0.0,0.0,2.60929,118.082,111.987,0.0,1.36416,0.0,872.488,30.2385,,116.13,0.0,0.0,13.5445,,57.2375,126.592,128.895,,,,39.789,,0.0,18.07,2.05,0.0,0.0,46.92,,235.336,180.92,167.043,108.174,0.0
2025-05-30 12:55:00,0.0,1470.95,41.2797,0.0,0.67,36.8618,49.0895,0.0,0.0,83.3017,0.0,0.0,0.31403,11.096,18.6399,-0.05,0.0,0,1817.08,0.0,72.8801,67.0046,26.9865,11.4,0.0,0.0,0.0,0.0,0.0,61.6919,6.9015,29.64,19.6782,,145.328,19.6112,1.788,20.8495,9.384,2.15946,23.364,557.552,0.0,37.01,55.0,29.601,13.994,7.28313,55.6116,0.0,0.0,0.0,364.931,0.0,0.0,3.76287,118.183,111.064,0.0,1.44656,0.0,871.657,30.3069,,117.247,0.0,0.0,15.2364,,57.4751,121.712,129.895,,,,39.989,,0.0,17.95,1.41,0.0,0.0,46.88,,235.517,180.58,163.273,108.558,0.0
2025-05-30 13:00:00,0.0,1476.76,40.1407,0.0,0.45,29.3325,49.3422,0.0,0.0,83.3978,0.0,0.0,1.00198,10.9986,18.7412,0.01,0.0,0,1816.37,0.0,73.4295,72.0199,32.5823,11.4,0.0,0.0,0.0,0.0,0.0,61.95,7.07684,29.64,19.6782,,145.315,19.6112,1.788,26.4297,9.334,0.63355,19.67,560.677,0.0,39.36,60.25,29.601,13.864,6.12039,55.8441,0.0,0.0,0.0,372.679,0.0,0.0,6.22385,118.347,111.329,0.0,1.08766,0.0,871.999,30.3923,,117.424,0.0,0.0,16.3485,,57.6717,123.571,131.095,,,,40.089,,0.0,17.6,0.24,0.0,0.0,47.01,,239.293,182.337,156.74,109.392,0.0
2025-05-30 13:05:00,0.0,1481.1,37.1803,0.0,1.14,29.0206,49.5509,0.0,0.0,83.5008,0.0,0.0,0.0,11.3969,18.8457,-0.05,0.0,0,1799.89,0.0,74.0276,75.0462,32.5823,11.5007,0.0,0.0,0.0,0.0,0.0,62.2408,6.95995,29.64,19.883,,145.388,19.6112,1.788,33.7788,9.233,0.68727,18.33,564.315,0.0,36.11,60.25,29.601,13.754,8.75715,56.1955,0.0,0.0,0.0,416.168,0.0,0.0,6.03708,118.631,112.312,0.0,0.35706,0.0,870.583,30.4509,,116.527,0.0,0.0,15.7357,,57.9768,137.816,132.095,,,,40.389,,0.0,17.88,1.28,0.0,0.0,47.03,,242.3,182.991,152.001,105.046,0.0
2025-05-30 13:10:00,0.0,1476.66,34.2597,0.0,0.83,24.4322,49.8293,0.0,0.0,83.6999,0.0,0.0,0.0,9.99855,18.9461,-0.04,0.0,0,1810.22,0.0,74.7173,93.0883,32.5823,11.5007,0.0,0.0,0.0,0.0,0.0,62.4845,6.99071,29.64,19.9168,,145.606,19.6112,1.788,35.1423,9.183,2.4036,15.792,560.458,0.0,33.28,51.75,29.601,13.642,7.10002,56.4836,0.0,0.0,0.0,459.81,0.0,0.0,5.3669,118.888,112.517,0.0,0.49622,0.0,873.318,30.5168,,116.49,0.0,0.0,15.8077,,58.282,144.317,133.391,,,,40.489,,0.0,18.78,1.26,0.0,0.0,47.07,,245.925,181.821,149.121,107.418,0.0
2025-05-30 13:15:00,0.0,1482.35,33.58,0.0,0.33,25.2214,49.4118,0.0,0.0,83.8029,0.0,0.0,0.0,7.39658,19.1498,-0.04,0.0,0,1821.11,0.0,75.3399,88.8283,32.5823,11.5984,0.0,0.0,0.0,0.0,0.0,62.8408,6.93226,29.64,20.0172,,145.82,19.6112,1.788,33.7051,9.083,3.95392,17.7,561.556,0.0,32.99,52.0,29.601,13.508,6.34012,56.7133,0.0,0.0,0.0,472.72,0.0,0.0,7.44335,119.492,112.098,0.0,0.55116,0.0,878.201,30.6853,,117.62,0.0,0.0,14.8238,,58.5032,124.23,134.392,,,,39.789,,0.0,18.89,2.5,0.0,0.0,47.59,,247.209,182.447,144.969,108.417,0.0
2025-05-30 13:20:00,0.0,1464.13,32.21,0.0,0.55,25.7154,49.6828,0.0,0.0,84.0982,0.0,0.0,0.0,7.19745,19.2502,-0.02,0.0,0,1839.27,0.0,76.0113,65.0256,32.5823,11.6991,0.0,0.0,0.0,0.0,0.0,63.0723,6.93226,29.64,20.1206,,146.011,19.6714,1.788,37.5112,9.033,5.22347,22.188,554.208,0.0,33.01,57.75,30.901,13.348,9.15999,57.1436,0.0,0.0,0.0,463.794,0.0,0.0,8.08057,119.849,110.372,0.0,0.43397,0.0,877.395,30.8415,,116.698,0.0,0.0,15.881,,58.8636,102.879,135.496,,,,40.889,,0.0,19.27,1.44,0.0,0.0,47.89,,246.922,182.255,141.978,101.381,0.0
2025-05-30 13:25:00,0.0,1488.04,30.84,0.0,0.04,20.723,49.9025,0.0,0.0,84.4003,0.0,0.0,0.0,6.69741,19.3546,0.07,0.0,0,1845.11,0.0,76.5972,33.5187,32.5823,11.7998,0.0,0.0,0.0,0.0,0.0,63.3835,6.93226,30.32,20.3192,,146.73,19.7298,1.108,43.9758,8.932,0.52369,21.72,570.883,0.0,33.89,69.25,31.4992,13.179,12.2637,57.5909,0.0,0.0,0.0,397.704,0.0,0.0,4.16937,120.71,105.023,0.0,0.45228,0.0,875.539,31.032,,116.442,0.0,0.0,23.0308,,59.0418,89.9611,136.592,,,,41.189,,0.0,18.29,2.25,0.0,0.0,47.96,,244.958,185.908,138.61,112.814,0.0
2025-05-30 13:30:00,0.0,1473.14,29.6903,0.0,0.61,17.3613,50.1405,0.0,0.0,84.7025,0.0,0.0,0.0,9.59587,19.5564,0.0,0.0,0,1893.3,0.0,77.2076,29.9082,32.5823,11.9005,0.0,0.0,0.0,0.0,0.0,63.7891,6.84305,30.32,20.4349,,147.177,19.7298,1.794,41.6332,8.832,0.0,30.646,556.088,0.0,35.1,69.25,31.4992,12.982,12.1721,58.4563,0.0,0.0,0.0,469.283,0.0,0.0,8.00366,121.332,97.8109,0.0,0.44129,0.0,872.292,31.2248,,119.518,0.0,0.0,20.7309,,59.3162,86.656,137.592,,,,41.389,,0.0,19.45,1.85,0.0,0.0,48.22,,242.239,184.914,137.102,111.16,0.0
2025-05-30 13:35:00,0.0,1482.22,28.7,0.0,1.25,20.3839,50.4115,0.0,0.0,84.9016,0.0,0.0,0.0,8.19753,19.6567,-0.06,0.0,0,1901.85,0.0,77.5921,26.5949,32.5823,11.9005,0.0,0.0,0.0,0.0,0.0,64.2007,6.93226,30.68,20.6582,,147.622,18.843,1.806,33.3997,8.682,0.81178,36.482,564.169,0.0,41.25,69.25,31.4992,12.745,12.2454,60.0761,0.0,0.0,0.0,387.853,0.0,0.0,5.65255,121.936,90.5733,0.0,1.084,0.0,873.83,31.3982,,120.458,0.0,0.0,25.0779,,59.6603,72.4651,138.697,,,,41.589,,0.0,19.0,1.81,0.0,0.0,48.05,,242.859,187.995,136.519,116.262,0.0
2025-05-30 13:40:00,0.0,1477.88,27.8902,0.0,1.17,20.7711,50.6203,0.0,0.0,85.2998,0.0,0.0,0.0,4.39635,19.7581,0.02,0.0,0,1927.39,0.0,78.1231,28.5386,32.5823,12.0012,0.0,0.0,0.0,0.0,0.0,64.5898,6.9015,30.68,20.7647,,148.208,19.8042,1.806,22.8289,8.631,0.66041,43.512,562.338,0.0,35.93,74.75,31.4992,12.492,14.9828,61.4884,0.0,0.0,0.0,469.933,0.0,0.0,8.81666,122.541,80.6012,0.0,1.4612,0.0,866.994,31.5935,,123.919,0.0,0.0,23.9402,,59.8917,58.0453,139.697,,,,41.789,,0.0,18.98,0.0,0.0,0.0,46.7,,241.272,189.034,135.62,117.531,0.0
2025-05-30 13:45:00,0.0,1472.51,27.8716,0.0,0.84,21.083,50.8327,0.0,0.0,85.602,0.0,0.0,0.0,6.29915,19.9608,0.0,0.0,0,1979.49,0.0,78.6847,30.4621,32.5823,12.0012,0.0,0.0,0.0,0.0,0.0,64.9749,6.93226,30.68,20.8701,,148.589,19.8042,1.798,30.1043,8.481,0.0,42.374,563.851,0.0,32.75,72.25,31.4992,12.241,16.7956,61.6432,0.0,0.0,0.0,453.663,0.0,0.0,10.4646,123.145,73.8677,0.0,1.17555,0.0,877.175,31.7083,,126.897,0.0,0.0,28.148,,60.1928,53.3577,140.593,,,,42.089,,0.0,18.81,0.0,0.0,0.0,47.39,,242.315,190.253,132.961,117.159,0.0
2025-05-30 13:50:00,0.0,1466.01,28.2008,0.0,1.13,18.5523,51.0121,0.0,0.0,85.8972,0.0,0.0,0.0,7.09567,20.0622,-0.03,0.0,0,2010.0,0.0,79.3622,29.5809,32.6018,12.0989,0.0,0.0,0.0,0.0,0.0,65.3353,6.87381,30.68,20.8527,,149.208,19.8643,1.788,23.0658,8.38,0.79713,41.562,555.038,0.0,30.2,70.75,32.3018,11.97,20.5951,61.8539,0.0,0.0,0.0,446.022,0.0,0.0,10.8602,123.749,74.0386,0.0,1.03456,0.0,873.684,31.967,,127.642,0.0,0.0,31.4806,,60.5798,66.1753,141.498,,,,42.189,,0.0,19.2,0.0,0.0,0.0,46.61,,247.511,188.979,129.209,117.223,0.0
2025-05-30 13:55:00,0.0,1471.14,27.022,0.0,1.41,15.6427,51.2209,0.0,0.0,86.3024,0.0,0.0,0.0,5.29908,20.1626,-0.05,0.0,0,2033.05,0.0,79.9725,28.1005,32.6018,12.1996,0.0,0.0,0.0,0.0,0.0,65.749,6.9015,30.68,21.0586,,149.711,19.9228,1.788,20.7232,8.279,1.97879,29.578,555.941,0.0,29.59,61.75,32.3018,11.661,19.2126,62.0437,0.0,0.0,0.0,411.848,0.0,0.0,14.5846,124.372,73.355,0.0,1.41726,0.0,874.831,32.1843,,128.429,0.0,0.0,31.6661,,60.8195,84.239,142.298,,,,42.589,,0.0,18.96,0.0,0.0,0.0,46.28,,252.436,191.967,124.229,116.941,0.0
2025-05-30 14:00:00,0.0,1474.19,25.8909,0.0,1.39,15.7432,51.4626,0.0,0.0,86.7006,0.0,0.0,0.0,6.89654,20.3663,-0.06,0.0,0,1983.71,0.0,80.5768,30.3161,32.6018,12.3003,0.0,0.0,0.0,0.0,0.0,66.1381,6.93226,30.68,21.1722,,150.24,19.9228,1.788,18.8175,8.129,4.77424,27.414,562.264,0.0,30.75,42.25,32.3018,11.312,22.2065,62.2507,0.0,0.0,0.0,374.633,0.0,0.0,17.0785,125.58,73.7566,0.0,0.47791,0.0,873.611,32.3894,,129.009,0.0,0.0,28.2152,,61.0877,80.4028,143.194,,,,42.889,,0.0,19.49,0.0,0.0,0.0,46.42,,254.46,192.703,121.631,115.724,0.0
2025-05-30 14:05:00,0.0,1470.51,25.5803,0.0,2.27,16.2937,51.6823,0.0,0.0,87.298,0.0,0.0,0.0,5.99825,20.4677,-0.04,0.0,0,1993.01,0.0,81.1017,35.704,32.6018,12.3003,0.0,0.0,0.0,0.0,0.0,66.5539,6.81536,30.68,21.4323,,150.672,19.9228,1.778,13.5005,7.978,5.2723,39.86,554.867,0.0,31.06,38.75,32.3018,10.951,27.6082,63.0005,0.0,0.0,0.0,395.442,0.0,0.0,20.0778,126.322,74.218,0.0,0.89174,0.0,874.367,32.5335,,129.54,0.0,0.0,26.5245,,61.2598,88.8808,143.898,,,,43.089,,0.0,19.27,0.0,0.0,0.0,46.51,,255.85,192.071,116.621,115.583,0.0
2025-05-30 14:10:00,0.0,1473.29,26.4007,0.0,4.39,15.3204,50.7009,0.0,0.0,87.4971,0.0,0.0,0.13191,3.79896,20.6756,-0.05,0.0,0,1976.9,0.0,81.5595,40.5482,32.6018,12.401,0.0,0.0,0.0,0.0,0.0,66.8815,6.99071,31.69,21.5357,,150.746,19.9228,1.785,18.3226,7.878,9.71817,37.47,557.968,0.0,35.63,33.5,32.3018,10.549,30.2724,63.1818,0.0,0.0,0.0,332.449,0.0,0.0,18.7485,127.036,62.5284,0.0,0.8716,0.0,873.489,32.7703,,129.955,0.0,0.0,21.6977,,61.6714,84.4861,144.498,,,,43.289,,0.0,18.76,0.0,0.0,0.0,47.5,,257.074,193.675,114.63,112.378,0.0
2025-05-30 14:15:00,0.0,1479.2,26.1219,0.0,5.46,13.292,52.3525,0.0,0.0,87.9984,0.0,0.0,0.0,5.99825,20.7759,-0.03,0.0,0,2025.6,0.0,81.9196,38.1765,32.6018,12.4987,0.0,0.0,0.0,0.0,0.0,67.2277,6.9015,31.69,21.6474,,151.48,19.9829,1.785,24.2661,7.728,9.07851,33.716,559.091,0.0,34.79,35.5,32.3018,10.104,38.4482,63.6565,0.0,0.0,0.0,422.562,0.0,0.0,26.2522,127.613,58.6832,0.0,1.19387,0.0,869.997,32.8582,,125.286,0.0,0.0,24.282,,61.8312,76.3378,144.994,,,,43.389,,0.0,19.45,0.0,0.0,0.0,47.57,,255.216,194.34,115.29,50.6999,0.0
