SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-01 05:55:00,0.008,0.0,0.0,0.0,0.0,51.2,0.0,0.0,0.0,7.60888,20.1,35.8014,0.0,0,0.0,84.24,60.32,81.1,73.6,71.7,9.0,0.0,0.125,0.02,0.0,102.98,77.54,17.326,11.611,31.3246,0.0,0.06,0,0.0,0.12818,0.0,0.0,116.8,0.0,0.0,0.0,143.24,0.0,73.69,0.0,97.1,83.1,67.8083,0.0,0.0,16.5952,0.0,40.0,2.0,77.2,81.35,0.0,0.0
2022-11-01 06:00:00,0.008,0.0,0.0,0.0,0.0,51.6,0.04,0.0,0.0,25.4297,19.7,39.187,0.0,0,0.0,84.03,61.38,84.3,78.8,75.6,0.0,0.001,0.017,0.02,0.0,102.4,77.72,48.4057,24.7292,93.7292,0.0,0.12,0,0.0,0.12818,0.0,0.0,118.4,0.0,0.0,0.0,167.23,0.0,72.6,0.0,102.4,78.7,70.4319,0.0,0.0,15.0956,0.0,40.0,0.0,80.4,75.46,0.0,0.0
2022-11-01 06:05:00,0.008,0.0,0.0,-0.2,0.0,51.1,0.64,0.0,0.0,41.148,16.1,36.5938,0.0,0,0.0,84.68,61.88,84.0,83.9,91.9,4.7,0.0,0.189,0.02,0.75,103.46,77.59,59.6587,28.6367,131.111,0.0,0.15,0,0.0,0.12818,0.0,0.0,114.7,0.0,0.0,0.0,152.41,0.0,73.63,0.0,95.9,84.3,69.6437,0.0,0.0,13.1961,2.4,40.0,0.0,98.4,32.8,0.0,0.0
2022-11-01 06:10:00,0.008,0.0,0.0,-0.2,0.0,46.1,0.0,0.0,0.0,39.3459,16.0,38.5387,0.0,0,0.0,85.06,63.69,87.8,88.7,102.0,23.3,0.0,0.247,0.04,5.55,101.75,77.51,68.5897,26.5713,131.949,0.0,0.07,0,0.0,0.12818,0.0,0.02,109.1,0.0,0.0,0.0,147.42,0.0,75.6,0.0,71.7,82.4,63.4633,0.0,0.0,14.0959,2.4,41.0,0.0,92.6,19.6,0.0,0.0
2022-11-01 06:15:00,0.008,0.0,0.0,-0.2,0.0,44.8,0.0,0.0,0.0,32.538,16.2,40.6998,0.0,0,0.0,83.73,64.44,91.8,94.3,102.4,9.2,0.001,0.4,0.03,7.65,102.82,77.48,67.9645,25.9014,112.038,0.0,0.07,0,0.0,0.12818,0.0,0.03,105.8,0.0,0.0,0.0,154.1,0.0,73.85,0.0,49.9,75.1,46.4239,0.0,0.0,14.3958,3.0,40.0,0.0,90.0,14.68,0.0,0.0
2022-11-01 06:20:00,0.008,0.0,0.0,-0.1,0.0,45.9,2.33,0.0,0.0,29.3342,16.0,40.9159,0.0,0,0.0,82.73,64.0,96.6,97.8,107.4,8.6,0.001,0.3,0.02,3.0,101.69,77.34,55.6398,22.6079,102.644,0.0,0.07,0,0.0,0.12818,12.0,0.04,109.7,0.0,0.0,0.0,168.14,0.0,72.36,0.0,41.1,69.2,43.9573,0.0,0.0,15.2955,3.4,40.0,0.0,82.6,25.4,0.0,0.0
2022-11-01 06:25:00,0.008,0.0,0.0,-0.1,0.0,47.4,1.63,0.0,0.0,27.1317,18.0,40.3396,0.0,0,0.0,85.29,64.36,96.9,98.1,104.7,2.6,0.0,0.351,0.04,11.25,100.87,77.54,49.2095,14.6812,81.9188,0.0,0.33,0,0.0,0.12818,31.6,0.06,104.4,0.0,0.0,0.0,141.16,0.0,73.62,0.0,37.7,67.6,47.3595,0.0,0.0,19.6943,3.8,43.0,0.0,95.2,28.38,0.0,0.0
2022-11-01 06:30:00,0.008,0.0,0.0,-0.1,0.0,48.7,7.02,0.0,0.0,16.9197,18.0,30.1827,0.0,0,0.0,84.9,64.07,93.6,89.0,99.8,2.5,0.0,0.636,0.03,13.05,103.13,79.25,37.51,10.5504,55.5224,0.0,0.27,0,0.0,0.12818,51.3,0.1,102.9,0.0,0.0,0.0,101.3,0.0,74.9,0.0,29.2,62.8,44.8803,0.0,0.0,21.6937,4.9,42.0,0.0,101.7,48.5,0.0,0.0
2022-11-01 06:35:00,0.008,0.0,0.0,-0.1,0.0,51.9,8.49,0.0,0.0,11.8138,24.1,29.4623,0.0,0,0.0,85.88,63.82,91.1,84.8,92.8,15.7,0.0,0.512,0.03,0.0,106.8,84.34,26.6142,4.85652,28.4897,0.0,0.36,0,0.0,0.12818,64.3,0.18,107.6,51.4000015259,0.0,0.0,89.72,0.0,74.69,0.0,55.8,75.3,53.7118,0.0,0.0,26.0924,5.4,40.0,33.9,102.9,71.81,0.0,0.0
2022-11-01 06:40:00,0.008,0.0,0.0,-0.1,0.0,52.5,4.94,0.0,0.0,3.50409,21.9,23.4834,0.0,0,0.0,85.89,64.03,86.2,83.5,86.9,6.9,0.0,0.256,0.03,0.0,104.85,81.32,16.4329,3.90755,14.3452,0.0,0.67,0,0.0,0.12818,63.3,0.23,106.3,139.729995728,0.0,0.0,71.69,0.0,72.89,0.0,44.6,66.8,47.1173,0.0,0.0,21.5937,4.6,40.0,27.5,104.7,65.5,0.0,0.0
2022-11-01 06:45:00,0.008,0.0,0.0,-0.1,0.0,51.9,6.52,0.0,0.0,2.30269,22.2,24.636,0.0,0,0.0,85.99,61.32,87.2,83.7,85.3,22.8,0.0,0.356,0.04,0.0,109.38,83.9,9.10956,4.01919,13.1953,0.0,0.98,0,0.0,0.12818,64.8,0.2,108.0,222.419998169,0.0,0.0,67.12,0.0,73.6,0.0,52.1,59.2,66.8398,0.0,0.0,15.3955,6.2,41.0,22.7,107.5,66.21,0.0,0.0
2022-11-01 06:50:00,0.008,0.0,0.0,-0.1,0.0,51.9,12.29,0.0,0.0,3.70432,22.0,26.0046,0.0,0,0.0,85.61,57.44,85.8,86.0,90.9,27.2,0.0,0.255,0.04,0.0,111.12,83.81,6.69821,3.7959,14.0381,0.0,6.5,0,0.0,0.12818,63.3,0.26,107.8,187.270004272,0.0,0.0,55.07,0.0,75.71,0.0,71.5,77.1,78.0766,0.0,0.0,18.9945,8.1,41.0,24.9,112.4,67.42,0.0,0.0
2022-11-01 06:55:00,0.008,0.0,0.0,0.0,0.0,52.5,13.45,0.0,0.0,3.30385,0.0,19.5935,0.0,0,0.0,85.81,54.41,88.1,87.8,92.9,14.4,0.0,0.154,0.03,0.0,110.91,84.68,6.25166,3.96337,13.3683,0.0,10.29,0,0.0,0.12818,18.2,0.26,107.0,180.740005493,0.0,0.0,48.67,0.0,73.31,0.0,92.4,95.0,71.0003,0.0,0.0,27.0921,7.8,40.0,31.8,112.4,72.31,0.0,0.0
2022-11-01 07:00:00,0.008,0.0,0.0,0.0,0.0,50.7,14.09,0.0,0.0,2.4028,0.0,29.4623,0.0,0,0.0,84.01,53.43,89.1,90.3,95.5,30.4,0.0,0.315,0.03,6.45,110.72,84.78,6.43028,4.18666,12.464,0.0,11.08,0,0.0,0.12818,8.1,0.32,106.4,143.149993896,0.0,0.0,45.94,0.0,76.39,0.0,114.8,87.8,64.3384,0.0,0.0,26.2923,2.2,42.0,35.0,108.5,74.86,0.0,0.0
2022-11-01 07:05:00,0.008,0.0,0.0,0.0,0.0,44.9,17.11,0.0,0.0,2.00234,0.0,25.6445,0.0,0,0.0,82.76,55.71,93.5,93.6,99.6,0.0,0.0,0.314,0.04,0.0,110.86,84.88,5.09064,3.62844,12.1403,0.0,9.01,0,0.0,0.12818,8.1,0.45,118.7,108.910003662,0.0,0.0,69.95,0.0,72.77,0.0,104.1,87.4,62.9137,0.0,25.9,22.1935,2.5,40.0,43.9,103.6,75.8,0.0,0.0
2022-11-01 07:10:00,0.008,0.0,0.0,0.0,0.0,46.1,21.17,0.0,0.0,2.80327,0.0,30.0386,0.0,0,0.0,67.69,51.34,96.0,95.8,104.8,0.0,0.0,0.037,0.03,0.0,109.98,84.57,3.66169,3.18186,10.9291,0.0,8.16,0,0.0,0.12818,1.4,0.33,111.0,80.5400009155,0.0,0.0,87.27,0.0,73.22,0.0,108.9,86.7,62.9601,0.0,25.6,22.3935,4.9,40.0,23.0,97.2,80.62,0.0,0.0
2022-11-01 07:15:00,0.008,0.0,0.0,0.0,0.0,27.3,17.73,0.0,0.0,3.20374,0.0,39.4752,0.0,0,0.0,58.31,43.81,96.0,95.3,105.5,42.6,0.001,3.063,0.03,10.8,111.0,84.61,3.48307,2.73528,9.69553,0.0,5.78,0,0.0,0.12818,0.0,0.4,100.4,69.5299987793,0.0,0.0,83.13,0.0,77.86,0.0,105.4,83.7,63.4753,0.0,26.0,19.0944,9.8,44.0,45.4,61.8,40.7,0.0,0.0
2022-11-01 07:20:00,0.008,0.0,0.0,0.0,0.0,25.3,14.6,0.0,0.0,2.4028,0.0,46.7507,0.0,0,0.0,41.92,39.41,96.5,84.0,90.6,46.3,0.001,0.83,0.02,13.65,110.12,84.47,5.53719,2.23288,7.64144,0.0,8.85,0,0.0,0.12818,0.0,0.48,85.8,94.7900009155,0.0,0.0,81.28,0.0,75.65,0.0,100.3,84.2,67.4379,0.0,25.6,17.6948,11.3,43.0,72.2,36.3,14.67,0.0,0.0
2022-11-01 07:25:00,0.008,0.0,0.0,0.0,0.0,21.1,10.73,0.0,0.0,2.50292,0.0,52.5855,0.0,0,0.0,51.79,36.22,87.9,72.4,66.4,0.0,0.0,0.828,0.03,1.65,110.9,81.3,23.1311,4.2983,6.22907,0.0,8.08,0,0.0,0.12818,57.6,1.38,85.0,166.839996338,0.0,0.0,105.94,0.0,72.95,0.0,107.4,76.6,63.1462,0.0,25.8,15.4955,14.1,40.0,85.3,26.8,28.72,0.0,0.0
2022-11-01 07:30:00,0.008,0.0,0.0,0.0,0.0,31.1,20.99,0.0,0.0,2.50292,0.0,52.2974,0.0,0,0.0,71.54,42.33,84.9,66.3,58.2,0.7,0.0,1.337,0.03,0.0,108.77,80.84,11.9675,3.68426,6.09513,0.0,11.86,0,0.0,0.12818,59.0,1.69,100.5,216.929992676,0.0,0.0,110.11,0.0,72.68,0.0,94.3,72.5,56.2415,0.0,25.8,17.5949,4.2,40.0,92.1,22.1,60.21,0.0,0.0
2022-11-01 07:35:00,0.008,0.0,0.0,0.0,0.0,17.8,19.66,0.0,0.0,3.30385,0.0,52.7296,0.0,0,0.0,67.59,40.74,84.6,65.5,57.1,23.7,0.0,1.891,0.03,0.0,108.69,77.02,11.0744,3.90755,8.50647,0.0,10.75,0,0.0,0.12818,60.4,1.51,90.6,181.720001221,0.0,0.0,108.11,0.0,73.66,0.0,82.9,63.5,53.3187,0.0,0.0,19.0944,2.2,41.0,75.7,16.8,47.9,0.0,0.0
2022-11-01 07:40:00,0.008,0.0,0.0,0.0,0.0,35.4,18.52,0.0,0.0,2.90339,0.0,50.8567,0.0,0,0.0,80.82,38.45,84.4,66.9,67.0,21.1,0.0,0.586,0.03,0.0,107.6,74.85,8.57371,5.52639,8.75755,0.0,10.5,0,0.0,0.12818,42.2,0.82,108.2,136.339996338,0.0,0.0,104.13,0.0,74.41,0.0,75.8,64.8,61.4201,0.0,0.0,18.9945,3.2,41.0,71.6,12.3,64.79,0.0,0.0
2022-11-01 07:45:00,0.008,0.0,0.0,0.0,0.0,30.8,18.66,0.0,0.0,3.0035,0.0,50.2804,0.0,0,0.0,84.86,37.49,91.2,80.1,89.8,5.4,0.0,0.36,0.02,0.0,103.65,74.66,7.85923,11.611,9.21478,0.0,10.48,0,0.0,0.12818,21.6,0.93,119.1,58.3699989319,0.0,0.0,99.43,0.0,73.71,0.0,69.5,68.0,73.2417,0.0,0.0,21.1938,7.5,40.0,75.0,23.6,80.38,0.0,0.0
2022-11-01 07:50:00,0.008,0.0,0.0,0.0,0.0,32.6,20.74,0.0,0.0,4.40514,0.0,52.8737,0.0,0,0.0,82.36,59.75,93.8,88.7,104.8,20.4,0.0,0.566,0.04,0.0,106.68,75.4,6.96614,10.9411,20.5907,0.0,10.5,0,0.0,0.12818,0.9,0.87,115.9,21.8799991608,0.0,0.0,105.95,0.0,73.91,0.0,64.6,79.2,73.9981,0.0,0.0,16.6951,12.1,41.0,36.9,71.4,80.73,0.0,0.0
2022-11-01 07:55:00,0.008,0.0,0.0,0.0,0.0,34.7,21.17,0.0,0.0,10.9127,0.0,34.5768,0.0,0,0.0,82.06,60.29,96.2,95.6,105.1,22.2,0.0,0.465,0.04,0.0,106.78,79.66,24.4708,6.30789,22.2656,0.0,10.49,0,0.0,0.12818,0.0,1.1,112.0,3.24000000954,0.0,0.0,113.89,0.0,72.22,0.0,88.6,82.6,60.6199,0.0,0.0,16.7951,1.2,41.0,11.7,93.3,79.53,0.0,0.0
2022-11-01 08:00:00,0.008,0.0,0.0,-0.1,0.0,47.5,31.0,0.0,0.0,2.70315,0.0,34.4327,0.0,0,0.0,76.23,57.1,96.2,98.8,107.3,1.6,0.0,0.071,0.03,1.8,107.91,81.39,25.0959,4.40994,20.0666,0.0,10.46,0,0.0,0.12818,0.0,1.2,108.9,11.0100002289,0.0,0.0,115.37,0.0,72.51,0.0,83.2,88.3,58.1497,0.0,0.0,23.4932,3.6,40.0,1.5,100.1,68.9,0.0,0.0
2022-11-01 08:05:00,0.008,0.0,0.0,0.0,0.0,47.6,40.72,0.0,0.0,2.60304,1.1,31.6234,0.0,0,0.0,75.35,52.96,96.1,99.0,106.6,13.5,0.0,0.33,0.02,3.75,107.33,81.14,10.8958,3.40515,12.6985,0.0,10.69,0,0.0,0.12818,0.0,1.48,113.1,35.0900001526,0.0,0.0,127.56,0.0,74.1,0.0,80.0,100.9,62.3578,0.0,0.0,28.6916,10.3,40.0,0.0,97.4,52.78,0.0,0.0
2022-11-01 08:10:00,0.008,0.0,0.0,-0.1,0.0,47.7,39.96,0.0,0.0,2.60304,0.0,1.65681,0.0,0,0.0,74.6,50.56,97.2,98.9,106.5,3.0,0.0,0.419,0.03,15.45,102.23,77.75,5.17995,2.23288,8.95317,0.0,2.22,0,0.0,0.12818,0.0,5.1,107.2,97.5100021362,0.0,0.0,137.83,0.0,74.43,0.0,75.4,107.9,72.325,0.0,0.0,20.0941,4.9,42.0,0.0,88.9,4.52,0.0,0.0
2022-11-01 08:15:00,0.008,0.0,0.0,-0.1,0.0,45.2,19.65,0.0,0.0,1.8021,0.0,0.0,0.0,0,0.0,72.79,54.2,97.4,91.0,104.3,34.8,0.0,0.673,0.03,10.8,106.24,76.53,1.96481,1.22809,5.54829,0.0,9.48,0,0.0,0.12818,0.0,2.91,99.9,136.649993896,0.0,0.0,135.39,0.0,75.73,0.0,100.2,113.1,70.198,0.0,0.0,19.9942,2.6,42.0,0.0,87.3,0.0,0.0,0.0
2022-11-01 08:20:00,0.008,0.0,0.0,0.0,0.0,43.1,17.85,0.0,0.0,1.00117,0.0,0.0,0.11749,0,0.0,69.33,53.44,96.8,87.9,96.1,32.9,0.0,0.623,0.03,0.0,109.42,75.9,1.60757,0.55822,2.41133,0.0,13.23,0,0.0,0.12818,0.0,6.06,99.5,210.699996948,0.0,0.0,127.68,0.0,73.58,0.0,125.7,110.2,73.491,0.0,0.0,22.7934,1.8,42.0,0.0,87.4,0.0,0.0,0.0
2022-11-01 08:25:00,0.008,0.0,0.0,0.0,0.0,34.8,18.33,0.0,0.0,0.6007,0.0,3.67378,0.01068,0,0.0,67.11,50.69,96.9,86.9,95.9,26.5,0.0,1.296,0.03,0.0,109.72,77.42,0.80378,0.55822,0.0,0.0,6.05,0,0.0,0.12818,0.0,5.59,96.6,237.059997559,0.0,0.0,151.0,0.0,75.11,0.0,87.6,107.6,61.8753,0.0,2.7,21.2938,5.0,42.0,0.0,86.5,0.0,0.0,0.0
2022-11-01 08:30:00,0.008,0.0,0.0,-0.1,0.0,42.6,28.23,0.0,0.0,0.20023,0.0,29.3903,0.0,0,0.0,67.7,56.97,96.7,86.3,96.1,0.0,0.0,1.545,0.04,0.0,107.84,77.38,0.0,1.95377,0.0,0.0,4.44,0,0.0,0.12818,29.2,4.07,92.4,232.979995728,0.0,0.0,132.91,0.0,75.64,0.0,77.7,108.9,51.0194,0.0,0.0,16.1953,11.5,41.0,0.0,86.2,0.0,0.0,0.0
2022-11-01 08:35:00,0.008,0.0,0.0,-0.1,0.0,45.1,60.76,0.0,0.0,0.20023,0.0,47.6151,0.0,0,9.0631,75.39,55.79,94.1,83.0,97.0,0.0,0.0,1.387,0.02,0.0,107.67,76.18,0.0,1.39555,0.0,0.0,2.12,0,0.0,0.12818,0.0,6.08,91.4,192.880004883,0.0,0.0,142.33,0.0,73.86,0.0,74.6,108.7,39.8586,0.0,0.0,21.4937,25.8,40.0,0.0,82.9,2.67,0.0,0.0
2022-11-01 08:40:00,0.008,0.0,0.0,-0.1,0.0,42.6,88.38,0.0,0.0,0.20023,0.0,0.0,0.0,0,30.2548,71.0,59.18,95.2,79.6,97.4,0.0,0.0,1.407,0.03,0.0,109.26,77.09,0.0,1.89795,0.19871,0.0,0.65,0,0.0,0.12818,0.0,6.63,111.9,98.6800003052,0.0,0.0,138.06,0.0,72.87,0.0,64.1,109.8,67.7469,0.0,0.0,21.5937,39.1,40.0,0.0,81.8,0.0,0.0,0.0
2022-11-01 08:45:00,0.008,0.0,0.0,0.0,0.0,36.3,109.88,0.0,0.0,0.20023,0.0,0.0,0.0,0,47.8577,83.98,61.48,96.6,80.1,100.3,0.0,0.0,1.303,0.03,0.0,107.38,76.83,0.53586,6.02878,1.16965,0.0,1.53,0,0.0,0.12818,0.0,6.34,109.7,0.0,0.0,0.0,160.97,0.0,73.53,0.0,57.8,110.1,76.6727,0.0,0.0,24.093,6.6,40.0,0.0,80.7,0.0,0.0,0.0
2022-11-01 08:50:00,0.008,0.0,0.0,-0.1,0.0,39.1,38.33,0.0,0.0,0.20023,0.0,0.0,0.0,0,47.345,86.05,62.67,95.6,84.8,98.7,0.0,0.0,1.203,0.03,0.0,110.71,77.55,1.78619,12.7833,2.76768,0.0,1.36,0,0.0,0.12818,0.0,5.35,108.6,0.0,0.0,0.0,157.46,0.0,72.8,0.0,81.7,119.8,67.4552,0.0,0.0,22.7934,11.1,40.0,0.0,76.9,0.0,0.0,0.0
2022-11-01 08:55:00,0.008,0.0,0.0,0.0,0.0,38.8,46.22,0.0,0.0,0.40047,1.2,0.0,0.0,0,46.3195,84.68,61.75,95.3,85.5,100.1,0.0,0.0,1.123,0.02,0.0,110.28,77.49,3.39376,15.686,21.9412,0.0,1.18,0,0.0,0.12818,0.0,4.57,88.1,0.0,0.0,0.0,165.15,0.0,73.32,0.0,102.3,121.1,62.2086,0.0,0.0,24.2929,53.1,40.0,0.0,83.0,0.0,0.0,0.0
2022-11-01 09:00:00,0.008,0.0,0.0,0.0,0.0,39.4,52.7,0.0,0.0,12.8149,0.0,0.0,0.0,0,47.174,86.04,63.32,94.9,84.4,102.7,0.0,0.0,1.255,0.02,0.0,110.65,77.33,16.165,18.5888,48.7897,0.0,1.43,0,0.0,0.12818,0.0,4.75,90.3,0.0,0.0,0.0,170.24,0.0,72.92,0.0,93.0,122.1,77.1317,0.0,0.0,25.2926,80.5,40.0,0.0,92.1,0.0,0.0,0.0
2022-11-01 09:05:00,0.008,0.0,0.0,0.0,0.0,40.0,58.19,0.0,0.0,26.3307,0.0,0.0,0.0,0,48.8831,86.78,63.74,95.4,87.6,101.8,19.4,0.0,1.983,0.03,6.75,111.1,77.34,39.4748,15.5185,68.7396,0.0,12.74,0,0.0,0.12818,0.0,4.6,81.1,0.0,0.0,0.0,180.15,0.0,74.65,0.0,83.4,123.5,71.6241,0.0,0.0,26.7922,63.8,40.0,0.0,105.4,0.0,0.0,0.0
2022-11-01 09:10:00,0.008,0.0,0.0,0.0,0.0,40.0,55.5,0.0,0.0,21.5251,0.0,0.0,0.0,0,49.054,85.82,63.94,96.6,92.9,105.2,47.4,0.001,1.74,0.03,14.4,109.72,77.47,43.7616,15.686,75.5387,0.0,11.38,0,0.0,0.12818,0.0,2.81,78.9,0.0,0.0,0.0,181.35,0.0,77.11,0.0,83.4,122.9,67.1204,0.0,0.0,22.1935,56.5,44.0,0.0,117.2,0.0,0.0,0.0
2022-11-01 09:15:00,0.008,0.0,0.0,0.0,0.0,40.1,56.42,0.0,0.0,24.4285,0.0,0.0,0.0,0,34.6983,88.62,64.39,97.6,97.9,106.9,48.8,0.0,2.372,0.03,0.0,110.99,77.96,32.6873,18.2538,68.3433,0.0,10.9,0,0.0,0.12818,0.0,3.3,76.0,0.0,0.0,0.0,190.67,0.0,75.8,0.0,82.8,122.5,60.1362,0.0,0.0,17.5949,4.6,42.0,0.0,115.8,0.0,0.0,0.0
2022-11-01 09:20:00,0.008,0.0,0.0,0.0,0.0,51.2,100.98,0.0,0.0,19.9232,0.0,0.0,0.0412,0,25.4696,88.38,64.46,97.5,94.4,106.8,0.0,0.0,2.753,0.04,0.0,108.96,81.38,35.0986,19.8727,74.2321,0.0,10.37,0,0.0,0.12818,0.0,3.21,110.2,0.0,0.0,0.0,188.14,0.0,78.31,0.0,107.3,92.2,0.0,0.0,0.0,17.295,10.1,45.0,0.0,115.5,0.0,0.0,0.0
2022-11-01 09:25:00,0.008,0.0,0.0,0.0,0.0,51.7,117.44,0.0,0.0,24.1282,0.0,0.0,0.0,0,23.077,88.57,63.93,95.7,93.6,103.9,0.0,0.0,3.612,0.03,0.0,110.46,81.51,30.2759,26.5155,78.3454,0.0,10.0,0,0.0,0.12818,0.0,5.57,110.6,0.0,0.0,0.0,187.81,0.0,74.45,0.0,76.2,64.4,0.0,0.0,0.0,16.2952,22.6,40.0,0.0,116.5,0.0,0.0,0.0
2022-11-01 09:30:00,0.008,0.0,0.0,0.0,0.0,52.4,188.21,0.0,0.0,23.8278,0.0,0.0,0.0,0,20.6844,88.37,64.03,95.9,89.1,100.0,0.0,0.0,4.789,0.03,0.0,106.52,81.08,40.2786,27.1295,99.6514,0.0,3.37,0,0.0,0.12818,0.0,4.79,113.5,0.0,0.0,0.0,128.02,0.0,72.63,0.0,29.6,21.8,0.0,0.0,0.0,16.2952,40.1,40.0,0.0,117.7,0.0,0.0,0.0
2022-11-01 09:35:00,0.008,0.0,0.0,0.0,0.0,52.5,73.63,0.0,0.0,32.0374,0.0,0.0,0.0,0,9.234,88.33,63.97,93.8,91.5,100.1,23.3,0.001,5.095,0.03,13.65,110.19,80.88,51.085,24.2826,117.363,0.0,5.73,0,0.0,0.12818,0.0,1.99,113.7,0.0,0.0,0.0,137.75,0.0,78.14,0.0,0.0,0.0,0.0,0.0,0.0,13.3961,21.6,45.0,0.0,71.2,0.0,0.0,0.0
2022-11-01 09:40:00,0.008,0.0,0.0,0.0,0.0,52.5,77.54,0.0,0.0,30.7359,0.0,1.87291,0.0,0,0.0,88.61,64.24,95.8,91.3,102.9,0.0,0.0,4.412,0.03,0.0,110.15,81.15,53.407,28.8042,110.977,0.0,9.72,0,0.0,0.12818,0.0,2.09,113.9,0.0,0.0,0.0,192.57,0.0,72.78,0.0,22.8,17.7,0.0,0.0,0.0,12.6963,7.4,40.0,0.0,23.9,0.0,0.0,0.0
2022-11-01 09:45:00,0.008,0.0,0.0,0.0,0.0,52.9,117.8,0.0,0.0,33.7394,0.0,0.0,0.0,0,0.0,88.4,64.19,95.2,91.8,107.6,0.0,0.0,4.774,0.04,0.0,114.0,81.13,56.5329,32.0419,119.238,0.0,3.7,0,0.0,0.12818,0.0,1.51,115.3,0.0,0.0,0.0,187.04,0.0,73.5,0.0,45.4,35.3,12.9321,0.0,0.0,11.5966,7.7,40.0,0.0,1.1,0.0,0.0,0.0
2022-11-01 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 09:55:00,0.008,0.0,0.0,0.0,0.0,50.8,85.63,0.0,0.0,39.446,0.0,0.0,0.0,0,0.0,88.05,64.31,94.9,90.0,105.1,0.0,0.0,3.352,0.03,0.0,109.45,81.52,69.3041,31.2604,128.566,0.0,5.76,0,0.0,0.12818,0.0,1.17,120.9,0.0,0.0,0.0,191.46,0.0,72.46,0.0,54.1,43.0,0.0,0.0,0.0,19.2944,10.8,40.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 10:00:00,0.008,0.0,0.0,-0.1,0.0,52.9,72.05,0.0,0.0,39.2458,0.0,0.0,0.0,0,0.0,86.46,64.38,94.7,86.8,94.1,2.8,0.0,4.725,0.04,0.0,110.15,81.48,67.7859,30.423,126.696,0.0,3.69,0,0.0,0.12818,0.0,1.28,120.4,0.0,0.0,0.0,190.85,0.0,74.81,0.0,78.9,61.6,0.0,0.0,0.0,17.195,21.2,40.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 10:05:00,0.008,0.0,0.0,-0.1,0.0,52.7,79.17,0.0,0.0,39.9466,0.0,0.0,0.0,0,0.0,88.04,64.0,94.3,87.0,96.8,31.0,0.0,3.43,0.03,0.0,111.43,81.17,71.7155,30.2556,129.571,0.0,2.4,0,0.0,0.12818,0.0,2.83,120.3,0.0,0.0,0.0,192.81,0.0,76.5,0.0,104.1,79.6,0.0,0.0,0.0,20.2941,36.8,42.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 10:10:00,0.008,0.0,0.0,0.0,0.0,50.7,78.23,0.0,0.0,39.446,0.0,0.0,0.0,0,0.0,87.35,64.22,93.3,89.3,99.4,0.0,0.0,3.03,0.03,0.0,110.42,80.9,73.1444,31.7069,129.258,0.0,1.63,0,0.0,0.12818,0.0,5.74,120.7,0.0,0.0,0.0,192.96,0.0,72.57,0.0,129.9,98.4,0.0,0.0,0.0,20.3941,95.0,40.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 10:15:00,0.008,0.0,0.0,0.0,0.0,50.8,96.45,0.0,0.0,39.446,0.0,0.0,0.0,0,0.0,87.39,64.17,93.4,89.7,102.1,17.8,0.0,4.088,0.03,14.85,110.93,80.96,73.8589,29.8648,130.207,0.0,3.03,0,0.0,0.12818,0.0,5.71,120.5,0.0,0.0,0.0,191.85,0.0,77.02,0.0,123.0,106.9,0.0,0.0,0.0,25.1926,76.1,43.0,0.0,0.0,0.0,0.0,0.0
2022-11-01 10:20:00,0.008,0.0,0.0,-0.1,0.0,52.5,101.43,0.0,0.0,37.9443,0.0,0.0,0.0,0,0.0,87.7,64.39,95.0,90.3,105.8,20.2,0.0,4.839,0.02,10.95,106.07,69.07,68.679,26.5155,127.293,0.0,10.0,0,0.0,0.12818,0.0,6.13,120.5,0.0,0.0,0.0,191.97,0.0,73.29,0.0,105.9,90.9,0.0,0.0,0.0,24.5928,45.4,41.0,0.0,0.0,0.0,0.0,0.0
