SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2023-11-21 04:25:00,0.0,37.3,0.0,0.0,0.0,19.6628,0.0,52.66,10.4,2.29,-0.01,0.0,3.52243,0.0,0.0,0,0.0,14.91,0.0,6.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1637.0,1155.26,16.5996,0.0,2.745,16.32,0.0,5.05,0.0,9.3,174.2,155.35,0.0,0.0,0.0,2.2,37.1,0,0.0,56.11,0.0,0.0,27.185,0.0,0.0,0.0,1014.1,3.2,0.0,0.0,0.1,9.29274,0.1,0.0,0.0
2023-11-21 04:30:00,0.0,41.1,0.0,0.0,0.0,21.1826,1.33,48.8,10.2,2.04,-0.01,0.0,3.50106,0.0,0.0,0,0.0,15.79,0.0,7.9,0.9401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,1654.0,1164.28,13.2997,0.0,2.835,11.99,0.0,5.13,0.0,10.1,177.8,185.25,0.0,0.0,0.0,1.7,36.3,0,0.0,52.82,0.5,0.0,27.117,0.0,0.0,0.0,1022.54,3.3,0.0,0.0,0.1,8.73732,1.2,0.126,0.0
2023-11-21 04:35:00,0.0,40.4,0.0,0.0,0.0,19.5773,0.26,53.46,10.0,2.05,0.0,0.0,3.2384,0.0,0.0,0,0.0,17.58,0.0,7.98,1.19753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,1659.0,1163.16,3.79991,0.0,2.61,10.96,0.0,4.62,0.0,9.0,238.5,201.06,0.0,0.0,0.0,1.2,31.3,0,0.11,51.2,0.1,0.0,23.695,0.0,0.0,0.0,1020.03,3.0,0.0,0.0,0.0,9.95804,0.5,0.06,0.0
2023-11-21 04:40:00,0.0,36.5,0.0,0.0,0.0,18.381,0.0,53.93,8.6,2.43,-0.01,0.0,3.02694,0.0,0.0,0,0.0,18.68,0.0,8.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,1626.0,1149.62,5.59987,0.0,2.625,12.02,0.0,4.9,0.0,8.6,406.5,196.08,0.0,0.0,0.0,1.2,32.8,0,0.66,48.9,0.0,0.0,22.151,0.0,0.0,0.0,1007.77,3.0,0.0,0.0,0.0,9.22561,0.0,0.0,0.0
2023-11-21 04:45:00,0.0,35.6,0.0,0.0,0.0,17.4411,8.05,54.16,8.9,2.18,-0.01,0.0,3.77382,0.0,0.0,0,0.0,17.65,0.0,9.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1626.0,1152.25,12.2997,0.0,2.73,11.59,0.0,6.26,0.32502,9.8,330.5,199.48,0.0,0.0,0.0,1.3,30.3,0,0.79,48.29,0.0,0.0,22.43,0.0,0.0,0.0,1018.58,2.4,0.0,0.0,0.0,8.62135,0.0,0.0,0.0
2023-11-21 04:50:00,0.0,41.2,0.0,0.0,0.0,18.1491,1.18,54.49,8.7,2.12,-0.01,0.0,5.01402,0.0,0.0,0,0.0,20.13,0.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,1645.0,1160.15,12.6997,0.0,2.52,11.66,0.0,10.19,0.29603,9.4,341.9,206.66,0.0,0.0,0.0,1.0,29.9,0,0.4,48.05,1.3,0.0,23.903,0.0,0.0,0.0,1017.92,3.5,0.0,0.0,0.0,8.35279,0.0,0.0,0.0
2023-11-21 04:55:00,0.0,41.1,0.0,0.0,0.0,17.7462,0.0,61.56,7.6,1.84,0.21,0.0,5.4615,0.0,0.0,0,0.0,21.95,0.2,9.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0,1641.0,1158.65,7.59982,0.0,2.325,10.84,0.0,11.85,0.0,9.4,380.0,212.58,0.0,0.0,0.0,0.5,28.4,0,0.43,45.93,0.0,0.0,22.555,0.0,0.0,0.0,1022.19,2.3,0.0,0.0,0.0,7.71191,0.1,0.0,0.0
2023-11-21 05:00:00,0.0,40.3,0.0,0.0,0.0,16.4401,0.17,67.37,5.8,1.65,3.39,0.0,4.58035,0.0,0.0,0,0.0,25.34,0.08,7.59,20.1896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,1647.0,1158.27,3.99991,0.0,2.985,8.48,0.0,12.82,0.0,8.9,427.1,217.24,0.0,0.0,0.0,0.0,24.2,0,0.21,45.45,0.0,0.0,20.545,0.0,0.0,0.0,1023.76,3.5,0.0,0.0,0.0,7.47997,0.0,0.022,0.0
2023-11-21 05:05:00,0.0,41.5,0.0,0.0,0.0,12.8145,0.72,70.35,4.6,1.57,12.13,0.0,3.70419,0.0,0.0,0,0.0,21.61,24.8,7.13,19.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,1654.0,1163.53,0.0,0.0,2.565,7.75,0.0,13.94,0.0,8.0,241.1,209.8,0.0,0.0,0.0,0.0,19.7,0,0.63,37.62,3.1,0.0,23.087,0.0,0.0,25.6,1018.49,3.9,0.0,0.0,0.0,6.55833,0.0,0.005,0.0
2023-11-21 05:10:00,0.0,38.1,0.0,0.0,0.0,11.8746,0.47,77.52,4.9,0.92,11.85,0.0,4.13235,0.0,0.0,0,0.0,19.62,49.96,9.42,2.99973,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,1657.0,1165.04,0.0,0.0,2.46,9.87,0.0,16.45,0.0,6.8,299.4,189.89,0.0,0.0,0.0,0.0,15.8,0,1.97,33.8,1.2,0.0,25.913,0.0,0.0,26.1,1019.05,3.7,0.0,0.0,0.0,6.28367,1.6,0.099,0.0
2023-11-21 05:15:00,0.0,39.8,0.0,0.0,0.0,10.9163,0.02,83.48,4.4,1.08,11.57,0.0,6.17651,42.1,0.0,0,0.0,16.84,60.16,9.39,0.49949,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,1658.0,1164.28,13.2997,0.0,2.25,10.17,0.0,15.66,0.0,7.1,324.8,180.45,0.0,0.0,0.0,0.0,13.0,0,2.51,33.37,2.4,0.0,26.062,0.0,0.0,26.4,1019.46,2.7,0.0,0.0,0.0,5.4902,0.0,0.434,0.0
2023-11-21 05:20:00,0.0,43.2,0.0,0.0,0.0,10.1961,0.0,86.55,4.1,0.57,11.48,0.0,6.28659,174.8,0.0,0,0.0,12.97,60.28,8.69,20.3389,0.4,0.0,0.0,0.0,0.0,0.3,0.0,5.0,0.0,1636.0,1156.39,8.19981,0.0,2.055,11.99,0.0,18.53,0.0,8.1,325.7,172.65,0.0,0.0,0.84,0.0,16.1,0,2.85,34.25,0.0,0.0,24.683,0.0,0.11,26.0,1015.57,1.5,0.17,0.0,0.1,4.63569,0.1,0.005,0.0
2023-11-21 05:25:00,0.0,45.8,0.0,0.33,0.0,8.74952,0.0,85.4,3.6,0.84,11.42,0.07,5.88211,174.9,-0.42,0,0.0,9.17,60.0,7.05,24.8143,0.7,0.15,0.0,0.0,0.0,0.7,0.65995,5.4,0.0,1621.0,1153.01,13.4997,0.0,2.055,11.71,0.0,20.83,0.0,7.8,310.6,156.66,0.0,0.0,2.1,0.0,18.8,0,3.15,31.85,31.4,0.0,25.123,0.2,0.34,25.6,1012.94,1.4,0.45,0.0,0.2,4.95308,0.0,0.0,0.0
2023-11-21 05:30:00,0.0,45.7,0.0,0.85,0.0,7.66918,0.2,82.42,3.3,1.17,11.6,0.17,5.83398,177.8,-0.06,0,0.0,7.83,60.36,7.21,25.3472,1.1,0.28,0.0,0.0,0.0,1.1,1.3695,5.5,0.0,1659.0,1163.91,15.6996,0.0,2.16,10.37,0.0,21.1,0.0,8.1,131.8,148.02,0.0,0.0,2.91,0.0,18.6,0,3.25,34.14,2.6,0.0,27.194,0.4,0.42,26.4,1025.26,1.4,0.52,0.0,0.2,4.59907,9.7,0.269,0.0
2023-11-21 05:35:00,0.0,53.0,0.0,1.44,0.0,5.91745,0.01,77.11,3.0,0.84,11.58,0.2,6.42842,177.7,-0.06,0,0.0,7.05,60.2,6.33,25.1005,1.7,0.51,0.0,0.0,0.0,1.6,2.33082,5.3,0.0,1652.0,1160.9,16.9996,0.0,2.475,9.52,0.0,20.83,0.0,8.3,267.3,135.35,0.0,0.0,4.05,0.0,19.9,0,3.49,39.67,0.2,0.0,27.26,0.8,0.68,26.2,1013.44,1.2,0.82,0.0,0.2,3.71405,0.0,0.0,0.0
2023-11-21 05:40:00,0.0,63.6,0.0,1.84,0.0,4.97139,0.0,80.23,3.0,1.02,11.46,0.22,6.60941,177.3,1.86,0,0.0,5.64,60.12,6.99,22.3094,2.2,0.97,0.0,0.0,0.0,1.9,1.45342,4.6,0.0,1630.0,1154.13,17.8996,0.0,2.685,7.82,0.0,19.83,0.0,8.7,303.9,122.1,0.0,0.0,5.14,0.0,19.8,0,3.51,39.79,0.0,0.0,24.963,1.1,1.21,25.8,1014.95,1.1,1.01,0.0,0.1,2.75578,0.0,0.0,0.0
2023-11-21 05:45:00,0.0,64.1,0.0,2.22,0.0,5.20943,8.15,75.54,3.2,1.34,11.51,0.26,5.86342,177.1,39.42,0,0.0,4.95,60.32,6.71,21.3618,3.0,1.44,0.0,0.0,0.0,2.2,3.59731,4.5,0.0,1650.0,1161.65,18.3996,0.0,2.7,7.14,0.0,17.99,0.0,8.4,150.5,118.54,0.0,0.0,5.68,0.0,25.3,0,4.0,44.54,0.0,0.0,24.131,1.5,2.22,26.2,1018.99,1.2,1.52,0.0,0.1,3.42107,1.2,0.071,0.0
2023-11-21 05:50:00,0.0,63.8,0.0,2.96,0.0,5.96017,14.43,75.6,3.2,1.22,11.49,0.29,5.68141,177.1,77.1,0,0.0,5.13,60.24,5.95,17.9556,3.9,1.83,0.0,0.0,0.0,2.5,4.45945,4.1,0.0,1646.0,1159.77,17.1996,0.0,2.595,6.66,0.0,15.78,0.0,9.1,151.6,123.26,0.0,0.0,6.07,0.0,25.5,0,5.06,50.18,0.0,0.0,24.567,2.0,3.2,26.0,1016.17,1.6,1.84,0.0,0.1,3.54925,0.1,0.906,0.0
2023-11-21 05:55:00,0.0,62.4,0.0,3.83,0.0,4.87984,1.71,78.2,3.8,1.16,11.57,0.44,6.78989,177.8,82.02,0,0.0,4.94,60.16,5.86,4.92764,5.2,2.55,0.0,0.0,0.0,3.1,6.90089,3.8,0.0,1657.0,1163.53,16.8996,0.0,1.965,6.61,0.0,15.65,0.0,9.0,142.4,118.8,52.0999984741,0.0,5.73,0.0,24.0,0,5.23,45.65,13.4,0.0,26.606,2.4,3.65,26.3,1020.62,1.0,2.45,0.0,0.0,2.86564,0.7,0.137,0.0
2023-11-21 06:00:00,0.0,64.7,0.0,4.82,0.0,3.45769,0.38,77.36,6.3,1.56,11.62,0.62,9.75565,178.4,82.08,0,0.0,5.41,60.28,5.22,4.26585,6.4,3.53,0.0,0.0,0.0,3.5,8.64042,3.8,0.0,1661.0,1164.66,15.5996,0.0,1.755,4.04,0.0,16.53,0.0,8.2,143.7,116.73,84.5500030518,0.0,5.28,0.0,23.6,0,6.15,46.45,19.3,0.0,25.597,2.9,3.8,26.3,1021.82,1.1,2.714,0.0,0.0,2.93278,30.3,1.939,0.0
2023-11-21 06:05:00,0.0,66.8,0.0,8.18,0.0,2.89006,1.29,82.65,5.6,1.6,11.54,0.67,11.1795,177.5,81.66,0,0.0,5.28,59.76,4.43,10.5578,7.3,4.75,0.0,0.0,0.0,4.9,11.5244,4.5,0.0,1654.0,1162.03,14.5997,0.0,1.53,1.88,0.0,10.18,0.0,8.7,156.0,110.94,157.419998169,0.0,5.92,0.0,22.1,0,5.92,46.39,5.6,0.0,25.869,3.3,4.81,26.1,1019.56,1.8,4.97,0.0,-0.1,1.90127,17.9,0.67,0.0
2023-11-21 06:10:00,0.0,74.5,0.0,6.96,0.0,2.46281,3.33,83.96,4.9,2.12,11.45,0.76,11.1764,177.4,81.3,0,0.0,1.61,59.92,4.05,9.15469,15.8,6.06,0.0,0.0,0.0,6.3,14.1108,5.3,0.0,1642.0,1160.9,14.5997,0.0,1.665,1.08,0.0,3.49,0.0,9.4,185.2,111.31,154.929992676,0.0,6.87,0.0,24.7,0,5.74,48.59,0.0,0.0,29.453,3.8,5.8,25.9,1020.59,2.7,10.69,0.0,-0.1,1.4313,13.1,1.038,0.0
2023-11-21 06:15:00,0.0,79.4,0.0,7.54,0.0,2.7985,0.0,90.92,6.0,2.0,11.48,0.95,8.54733,176.7,81.18,0,0.0,0.49,59.88,3.47,0.0,25.1,6.91,0.0,0.0,0.0,19.0,17.0634,6.3,0.0,1638.0,1156.39,13.8997,0.0,1.425,0.0,0.0,0.0,0.0,8.6,273.9,104.16,93.6500015259,0.0,6.53,0.0,24.5,0,4.99,51.14,0.0,0.0,28.424,4.6,6.41,26.0,1019.93,2.9,22.13,0.0,0.0,1.23598,10.0,0.445,0.0
2023-11-21 06:20:00,0.0,85.2,0.0,8.25,0.0,2.49332,0.27,97.01,6.0,1.81,11.56,1.12,7.46394,177.6,82.56,0,0.0,0.06,59.92,3.15,0.0,18.7,7.64,0.0,0.0,0.0,20.4,20.8782,5.3,0.0,1655.0,1163.53,9.59978,0.0,1.635,0.0,0.0,0.0,0.0,7.0,329.5,104.77,107.190002441,0.0,5.78,0.0,22.6,0,4.55,51.91,12.3,0.0,30.11,5.6,6.48,26.4,1025.86,3.0,25.21,0.0,0.0,1.12612,11.0,0.439,0.0
2023-11-21 06:25:00,0.0,90.0,0.0,10.26,0.0,3.02434,0.0,96.98,6.7,1.68,11.41,1.41,7.31699,176.5,80.52,0,0.0,0.0,59.84,4.03,0.0,20.6,7.8,0.0,0.0,0.0,31.1,29.2325,4.5,0.0,1624.0,1149.25,8.19981,0.0,1.14,1.24,0.0,0.0,0.0,6.2,319.3,102.55,165.229995728,0.0,5.44,0.0,21.0,0,3.37,57.39,9.3,0.0,33.32,8.8,6.18,25.6,1007.74,4.2,30.99,0.0,-0.1,1.40688,1.1,0.0,0.0
2023-11-21 06:30:00,0.0,88.5,0.0,10.46,0.0,3.25628,7.94,93.16,6.9,1.42,11.42,1.28,7.73478,175.9,80.82,0,0.0,0.03,60.0,4.71,0.0,32.2,7.93,0.0,0.0,0.0,38.4,27.2641,5.4,0.0,1626.0,1152.25,0.0,0.0,1.365,0.0,0.0,0.0,0.0,5.9,300.9,112.46,121.540000916,0.0,5.78,0.0,23.6,0,3.34,63.43,18.2,0.0,33.697,29.5,6.53,25.8,1017.77,2.8,18.03,0.0,0.0,1.73037,0.0,0.0,0.0
2023-11-21 06:35:00,0.0,84.4,0.0,10.11,0.0,3.25017,2.87,91.88,5.4,1.34,11.42,2.03,8.1001,176.0,81.6,0,0.0,0.06,60.04,4.61,0.0,26.0,8.8,0.0,0.0,0.0,27.8,36.1753,7.3,0.0,1644.0,1157.52,0.0,0.0,1.335,0.83,0.0,0.0,0.0,5.7,227.6,120.69,182.059997559,0.0,6.14,0.0,25.2,0,2.74,62.98,8.5,3.54888,30.015,33.5,7.09,26.0,1021.6,2.6,30.3,0.0,0.0,1.73648,1.5,0.06,0.0
2023-11-21 06:40:00,0.0,83.6,0.0,9.81,0.0,3.93988,0.0,91.33,5.1,1.28,11.37,2.35,8.32691,175.0,80.34,0,0.0,1.41,59.6,5.3,0.0,20.3,9.75,0.0,0.0,0.0,30.2,42.2332,6.8,0.0,1622.0,1147.74,0.0,0.0,1.545,1.11,0.0,0.0,0.0,5.6,184.1,127.6,222.080001831,0.0,6.47,0.0,27.2,0,2.74,72.13,5.0,30.4137,29.47,27.2,8.06,25.6,1008.08,3.5,38.7,0.01,0.0,1.9501,0.0,0.0,0.0
2023-11-21 06:45:00,0.0,78.5,0.0,14.76,0.0,3.73846,0.0,82.79,5.4,0.74,11.38,4.52,9.21549,173.9,80.1,0,0.0,2.11,59.32,5.51,0.0,11.5,10.78,0.0,0.0,0.0,56.9,41.2337,5.6,0.0,1604.0,1142.86,0.0,0.0,1.755,2.18,0.0,0.0,0.0,5.5,98.6,127.29,266.029998779,0.0,7.54,0.0,25.8,0,2.03,64.55,0.0,50.8612,24.806,14.3,9.46,25.2,1012.44,4.3,51.17,0.0,0.0,2.64591,0.0,0.0,0.0
2023-11-21 06:50:00,0.0,68.9,0.0,17.29,0.0,5.04463,0.0,77.61,5.2,0.58,11.32,3.2,9.22829,3.0,80.52,0,0.0,1.79,59.92,6.02,0.0,10.7,12.13,0.0,0.0,0.0,50.5,38.7617,4.0,0.0,1603.0,1146.24,7.79982,0.0,2.61,2.36,0.0,0.0,0.0,6.5,98.0,124.52,443.470001221,0.0,8.63,0.0,29.8,0,2.03,58.32,0.0,51.2473,22.208,46.5,10.65,25.4,1018.08,4.5,46.13,0.0,-0.1,2.71305,0.0,0.0,0.0
2023-11-21 06:55:00,0.0,60.9,0.0,20.35,0.0,4.66621,0.0,75.05,6.0,0.29,11.39,9.94,6.99213,0.2,81.42,0,0.0,1.68,60.64,5.24,0.0,12.3,14.44,0.0,0.0,0.0,25.3,100.324,2.4,0.0,1634.0,1159.77,16.5996,0.0,2.82,3.89,0.0,0.0,0.0,6.6,95.7,131.06,314.089996338,0.0,9.17,0.0,30.2,0,2.29,53.89,0.2,53.3619,19.03,52.6,12.31,26.2,1027.52,4.7,16.96,0.0,-0.1,3.54925,0.0,0.0,0.0
2023-11-21 07:00:00,0.0,58.4,0.0,22.87,0.0,3.92767,0.0,73.03,7.3,0.17,11.34,13.46,5.90899,0.0,80.52,0,0.0,2.25,59.92,4.7,0.0,13.3,17.26,0.0,0.0,0.0,19.5,41.104,0.7,0.0,1613.0,1148.49,16.7996,0.0,1.98,4.94,0.0,0.0,0.0,6.6,103.6,124.26,301.910003662,0.0,9.93,0.0,24.9,0,2.05,46.08,0.0,52.9206,18.22,48.0,13.25,25.5,1011.94,3.8,60.72,0.0,0.0,3.20745,0.0,0.0,0.0
2023-11-21 07:05:00,0.0,50.7,0.0,23.03,0.0,3.03044,0.0,61.92,7.8,0.02,11.37,7.45,5.31584,0.0,43.38,0,0.0,1.12,34.6,5.15,0.0,29.7,18.48,0.0,0.0,0.0,76.7,62.6192,0.1,0.0,1616.0,1153.01,21.0995,0.0,2.61,3.99,0.0,0.0,0.0,6.2,156.9,119.55,470.070007324,0.0,14.91,0.0,22.7,0,1.78,43.24,0.0,23.6102,18.382,40.0,12.62,0.0,1016.17,2.2,62.37,0.0,0.0,2.98772,0.0,0.0,0.0
2023-11-21 07:10:00,0.0,42.3,0.0,33.57,0.0,2.40177,5.28,61.62,7.9,0.0,3.34,7.31,5.3865,0.0,6.36,0,0.0,0.1,12.0,5.15,0.92209,25.0,17.88,0.0,0.0,0.0,75.4,54.1505,0.4,0.0,1658.0,1160.9,25.0994,0.0,2.835,1.56,0.0,0.2,0.0,6.5,118.7,107.36,379.040008545,0.0,23.93,0.0,23.2,0,0.92,42.54,14.2,0.0,17.719,39.9,11.65,6.4,1043.64,2.3,64.13,0.0,0.0,2.76188,0.0,2.324,0.0
2023-11-21 07:15:00,0.0,43.5,0.0,42.79,0.0,2.80461,10.0,56.03,7.7,0.0,-0.02,11.94,5.41107,0.0,3.72,0,0.0,0.0,2.32,4.62,1.30985,17.9,16.56,0.0,0.0,0.0,78.4,66.8841,0.0,0.0,1658.0,1161.65,27.5994,0.0,2.955,0.09,0.0,0.0,0.0,6.1,65.1,84.39,443.410003662,0.0,35.08,0.0,22.9,0,1.01,39.45,10.0,0.0,17.798,53.6,11.12,6.2,1029.31,4.2,65.23,0.0,0.0,2.65202,10.3,4.812,0.0
2023-11-21 07:20:00,0.0,43.7,1.81,42.78,0.0,3.59808,8.73,49.93,6.9,0.0,-0.01,14.08,4.74522,0.0,3.54,0,0.0,0.0,1.56,3.74,0.68789,38.7,14.22,0.0,0.0,0.0,80.2,64.4808,0.0,0.0,1661.0,1163.16,31.1993,0.0,3.165,0.0,0.0,0.0,0.0,6.2,58.5,67.08,508.350006104,0.0,43.21,0.0,24.4,0,0.52,47.59,18.6,0.0,17.217,56.1,10.17,5.5,1035.36,4.4,66.41,0.0,0.0,1.91348,2.2,4.537,0.0
2023-11-21 07:25:00,0.0,43.9,0.0,58.28,0.0,3.28069,1.07,46.94,8.3,0.0,-0.02,5.93,4.31514,0.0,2.94,0,0.0,0.0,0.0,3.49,0.62045,32.8,13.72,0.0,0.0,0.0,81.7,109.884,0.0,0.0,1661.0,1163.91,36.4992,0.0,2.685,0.05,0.0,0.0,0.0,6.2,6.4,54.87,469.890014648,0.0,44.49,0.0,24.0,0,0.12,48.5,3.9,0.0,17.814,56.5,9.75,0.4,1022.0,5.0,67.65,0.0,0.0,2.40787,3.5,3.285,0.0
2023-11-21 07:30:00,0.0,37.6,3.86,66.64,0.0,2.75578,0.0,46.75,6.8,0.0,-0.01,9.08,4.49792,0.0,-0.42,0,0.0,0.0,0.0,3.16,0.21269,22.8,12.67,0.0,0.0,0.0,82.5,103.62,0.0,0.0,1655.0,1166.16,44.299,0.0,2.295,0.88,0.0,0.0,0.0,5.8,0.0,53.72,434.440002441,0.0,26.65,0.0,23.8,0,0.24,51.88,6.0,0.0,17.486,57.0,9.12,0.2,1015.92,5.2,68.64,0.0,0.0,1.45571,0.0,2.329,0.0
2023-11-21 07:35:00,0.0,37.8,0.0,66.0,0.0,3.33562,0.0,47.74,7.6,0.0,-0.01,9.66,3.97658,0.0,-0.42,0,0.0,0.0,0.0,3.13,0.61808,28.3,12.02,0.0,0.0,0.0,83.3,95.0904,0.0,0.0,1660.0,1167.67,42.599,0.0,2.37,0.95,0.0,0.0,0.0,5.7,0.0,48.72,419.070007324,0.0,46.23,0.0,21.7,0,0.18,47.6,5.3,0.0,14.388,40.0,8.34,0.0,1024.32,3.4,69.16,0.0,0.0,1.90127,0.0,0.198,0.0
2023-11-21 07:40:00,0.0,33.6,0.0,61.48,0.0,2.75578,0.01,49.08,6.3,0.0,-0.01,12.99,2.86336,0.0,-0.18,0,0.0,0.0,0.0,3.22,0.0,21.2,12.71,0.0,0.0,0.0,83.8,91.1917,0.0,0.0,1655.0,1161.65,42.299,0.0,2.565,0.0,0.0,0.0,0.0,4.7,0.0,48.18,384.470001221,0.0,92.31,0.0,24.2,0,0.5,44.53,0.0,0.0,12.324,42.2,8.45,0.0,1018.9,2.8,69.17,0.0,0.0,1.48013,0.0,0.005,0.0
2023-11-21 07:45:00,0.0,35.8,0.0,53.47,0.0,2.51774,2.15,49.48,6.1,0.0,-0.02,13.13,2.44838,0.0,-0.18,0,0.0,0.0,0.0,3.21,0.0,23.0,14.87,0.0,0.0,0.0,84.8,146.59,0.0,0.0,1623.0,1150.37,42.699,0.0,1.725,0.0,0.0,0.0,0.0,4.7,0.0,44.75,310.75,0.0,94.12,0.0,22.1,0,0.12,38.58,0.0,0.0,10.592,52.4,9.67,0.0,1008.02,3.7,70.84,0.0,-0.1,1.4313,0.0,0.0,0.0
2023-11-21 07:50:00,0.0,36.1,0.0,40.33,0.0,1.92569,0.0,50.63,6.6,0.0,0.0,16.03,0.0,0.0,-0.18,0,0.0,0.6,0.0,3.78,0.0,31.2,18.97,0.0,0.0,0.0,85.6,166.609,0.2,0.0,1624.0,1150.75,48.2989,0.0,2.46,0.0,0.0,0.0,0.0,4.1,0.0,49.25,335.670013428,0.0,91.45,0.0,20.0,0,0.0,35.1,0.0,0.0,9.163,41.6,12.49,0.0,1020.56,4.7,62.06,0.0,-0.1,0.96742,0.0,0.928,0.0
2023-11-21 07:55:00,0.0,34.2,0.0,36.66,0.0,2.31632,0.0,50.76,5.9,0.0,-0.01,19.04,0.0,0.0,-0.18,0,0.0,1.28,0.0,3.55,0.0,19.6,24.99,0.0,0.0,0.0,70.9,175.162,0.1,0.0,1620.0,1145.86,51.1988,0.0,1.83,0.0,0.0,0.0,0.16831,4.3,0.0,48.9,353.420013428,0.0,80.64,0.0,18.8,0,0.0,31.23,0.0,0.0,8.795,36.9,17.11,0.0,1003.82,5.3,70.3,0.0,-0.1,1.49844,0.0,0.0,0.0
2023-11-21 08:00:00,0.0,34.1,0.0,32.86,0.0,3.02434,0.0,52.4,4.8,0.0,-0.03,19.55,0.0,0.0,0.0,0,0.0,1.31,0.0,2.56,0.0,37.2,38.88,0.0,0.0,0.0,81.5,195.136,0.3,0.0,1622.0,1149.62,50.3988,0.0,1.95,0.0,0.0,0.0,0.6592,3.7,0.0,48.67,343.089996338,0.0,86.0,0.0,17.0,0,0.0,29.32,0.0,0.0,9.678,33.4,29.68,0.0,1020.59,4.9,64.95,0.0,-0.1,1.92569,0.0,0.0,0.0
2023-11-21 08:05:00,0.0,35.0,0.0,43.8,0.0,3.16472,1.17,55.26,5.1,0.0,0.0,7.44,0.0,0.0,0.0,0,0.0,1.68,0.0,2.83,1.31176,22.2,72.17,0.0,0.0,0.0,88.0,190.833,0.2,0.0,1657.0,1159.4,55.0987,0.0,2.04,0.0,0.0,0.0,1.37333,3.0,0.0,49.37,196.910003662,0.0,78.39,0.0,17.9,0,0.0,22.88,0.0,0.0,9.996,45.3,42.71,0.0,1036.96,4.5,73.45,0.0,-0.1,1.12001,5.3,2.148,0.0
2023-11-21 08:10:00,0.0,35.1,0.0,42.42,0.0,4.3122,0.0,56.36,5.4,0.0,-0.02,15.96,0.0,0.0,0.0,0,0.0,2.41,0.0,2.87,0.0,25.0,38.27,0.0,0.0,0.0,85.3,191.611,0.0,0.0,1629.0,1152.63,53.2988,0.0,1.335,0.0,0.0,0.0,0.90487,2.7,100.7,47.39,156.13999939,0.0,94.5,0.0,19.5,0,0.0,20.29,0.0,0.0,10.58,28.7,73.43,0.0,1017.68,4.2,70.55,0.0,-0.1,2.71305,0.0,0.0,0.0
2023-11-21 08:15:00,0.0,35.4,0.0,40.2,0.0,4.87984,0.0,57.21,4.1,0.0,-0.01,9.07,0.08457,0.0,0.0,0,0.0,3.95,0.0,2.67,0.0,40.1,41.3,0.0,0.0,0.0,89.7,193.023,0.0,0.0,1633.0,1155.26,51.5988,0.0,1.335,0.0,0.0,0.0,1.03916,4.5,53.3,48.48,153.149993896,0.0,87.26,0.0,22.8,0,0.24,19.11,0.0,0.0,10.238,36.6,79.39,0.0,1018.08,4.1,58.18,0.0,-0.1,2.88396,0.0,0.0,0.0
2023-11-21 08:20:00,0.0,44.2,0.0,39.71,0.0,5.90524,0.01,59.61,3.9,0.0,-0.02,7.71,0.0,0.0,0.0,0,0.0,6.53,0.0,3.23,0.0,35.2,42.07,0.0,0.0,0.0,77.5,193.893,0.1,0.0,1651.0,1157.14,59.5986,0.0,1.755,0.0,0.0,0.0,1.3535,4.4,0.2,47.97,119.529998779,0.0,89.56,0.0,22.0,0,0.53,17.89,0.0,0.0,10.092,36.6,45.59,0.0,1022.38,3.4,60.38,0.0,0.0,2.51164,0.0,0.0,0.0
