SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-03-12 07:25:00,78.151,0.0,1.4,66.24,6.44582,0.0,635.6,0.0,14.12,29.8015,27.21,7.553,94.62,0.0,9.949,81.008,0.0,11.8251,0,37.86,959.0,6.384,23.1,28.6,47.4583,27.12,5.147,70.84,0.0,7.14,8.22,752.604,25.76,0.0,0.089,4.57,49.7063,0.0,7.75,367.932,0.0,0.0,0.0,11.386,0.0,0.0,-0.2,18.8699,20.9419,22.092,13.24,1272.36,0.2175,1382.5,-0.3125,0.0,3.1,41.06,30.7,0.0,49.2073,0.0,18.98,114.05,0.0,8.25037,,0.0,0.0
2023-03-12 07:30:00,80.7191,0.0,1.2,66.24,7.0103,0.0,638.4,0.0,7.35,51.54,29.84,9.129,93.97,0.0,11.06,88.331,0.0,12.0479,0,41.55,960.225,6.502,22.6,31.1,51.8308,29.56,2.327,71.3975,0.0,9.12,7.63,746.108,28.45,0.0,0.191,4.46,49.5562,0.0,19.93,363.751,0.0,0.0,0.0,9.883,0.0,0.0,-0.2,10.6785,22.5736,20.873,5.37,1269.86,0.2175,1385.5,-0.3125,0.0,3.45,44.644,34.2,0.0,34.517,0.0,17.52,114.4,0.0,10.1955,,0.0,0.0
2023-03-12 07:35:00,80.5378,0.0,1.0,66.24,11.1974,0.0,640.1,0.0,11.94,55.5848,29.13,10.598,91.01,0.0,12.093,95.425,0.0,16.4296,0,44.93,915.6,7.872,22.5,33.5,56.9897,31.703,2.581,75.1125,0.0,10.25,7.92,753.695,30.83,0.0,0.292,4.43,47.55,0.0,21.49,365.842,0.0,0.0,0.0,9.709,0.0,0.0,-0.2,11.817,22.7605,25.475,3.27,1278.79,0.2175,1387.7,-0.3125,0.0,2.75,43.572,37.1,0.0,26.2369,0.0,16.65,119.55,0.0,17.2739,,0.0,0.0
2023-03-12 07:40:00,81.9578,0.0,1.0,66.24,14.8014,0.0,644.8,0.0,21.79,58.2328,20.65,10.499,91.01,0.0,13.336,100.625,0.0,18.5508,0,48.65,864.325,9.606,23.5,35.7,59.6869,33.277,2.802,76.0675,0.01,11.3,8.21,753.158,33.82,0.0,0.404,5.12,46.6125,0.0,18.28,369.931,0.0,0.0,0.0,8.935,0.0,0.0,-0.2,10.2005,23.2327,26.021,3.54,1294.82,0.2175,1389.7,-0.3125,0.0,2.89,43.585,39.4,0.0,38.2771,0.0,16.9,119.6,0.0,12.3177,,0.0,0.0
2023-03-12 07:45:00,79.9436,0.0,1.2,66.24,18.0255,0.0,640.7,0.0,22.47,61.2598,18.93,8.017,88.78,0.0,14.394,101.73,0.0,20.0991,0,50.83,854.175,10.153,22.6,37.1,62.505,34.497,4.951,67.095,0.0,12.32,8.25,756.565,36.66,0.0,0.505,5.17,46.6313,0.0,17.96,370.084,0.0,0.0,0.0,6.45,0.0,0.0,-0.2,10.2397,12.7939,26.035,4.08,1240.92,0.2175,1387.6,-0.3125,0.0,2.48,44.176,41.0,0.0,42.752,0.0,22.52,118.34,0.0,12.0156,,0.0,0.0
2023-03-12 07:50:00,79.2588,0.0,1.2,66.24,21.2664,0.0,635.8,0.0,20.25,63.232,36.39,8.029,89.22,0.0,15.707,102.846,0.0,24.0282,0,50.9,848.225,13.149,18.4,38.3,67.5103,35.169,3.358,42.3725,0.01,12.9,6.94,753.812,36.98,0.0,1.032,5.94,46.7438,0.0,18.49,368.375,0.0,0.0,0.0,7.311,0.0,0.0,-0.2,3.6513,9.15507,26.187,4.64,1213.87,0.2175,1384.5,-0.3125,0.0,2.74,43.238,42.0,0.0,75.2599,0.0,22.36,119.75,0.0,7.98029,,0.0,0.0
2023-03-12 07:55:00,80.8097,0.0,1.2,66.24,24.4337,0.0,647.9,0.0,30.51,65.0486,32.52,9.013,88.03,0.0,16.774,96.465,0.0,16.9421,0,47.52,864.5,35.547,18.8,37.0,72.577,35.526,6.921,27.8025,0.0,10.65,6.23,752.167,38.04,0.0,2.473,5.06,47.3625,0.0,21.71,371.06,0.0,0.0,0.0,7.987,0.0,0.0,-0.2,4.16455,9.54112,21.735,11.76,1225.57,0.2175,1385.5,-0.3125,0.0,2.36,70.463,42.4,0.0,33.7859,0.0,18.17,120.36,0.0,7.58016,,0.0,0.0
2023-03-12 08:00:00,80.9004,0.0,2.0,66.24,26.9066,0.0,640.9,0.0,38.81,67.0454,17.99,9.013,88.27,0.0,18.462,97.522,0.0,18.1227,0,47.79,859.95,39.441,19.2,40.0,74.6291,32.321,5.646,30.9275,0.0,7.44,4.89,748.76,39.39,0.0,3.338,4.47,46.1812,0.0,23.23,371.442,0.0,0.0,0.0,8.394,0.0,0.0,-0.2,3.9784,9.46176,15.04,9.83,1221.56,0.2175,1388.8,-0.3125,0.0,3.72,36.255,42.4,0.0,28.3331,0.0,19.13,119.7,0.0,7.85843,,0.0,0.0
2023-03-12 08:05:00,81.2025,0.0,2.4,66.24,26.754,0.0,643.1,0.0,33.99,68.8456,15.25,9.002,88.37,0.0,19.981,93.002,0.0,20.9224,0,57.01,859.6,34.595,18.8,40.0,77.1645,31.905,2.146,80.435,0.0,8.27,5.34,750.841,39.37,0.0,2.493,8.84,44.55,0.0,22.64,370.13,0.0,0.0,0.0,7.174,0.0,0.0,-0.2,4.72418,23.1711,15.05,20.78,1187.31,0.2175,1387.2,-0.3125,0.0,3.45,33.101,39.3,0.0,39.5326,0.0,19.27,120.46,0.0,7.74272,,0.0,0.0
2023-03-12 08:10:00,81.2428,0.0,4.2,66.24,5.83219,0.0,644.0,0.0,43.79,70.402,20.79,14.713,108.28,0.0,21.704,83.581,0.0,27.5978,0,59.04,860.65,39.022,15.3,37.7,78.889,31.618,3.379,84.905,0.01,12.23,5.17,748.424,43.82,0.0,1.436,8.63,44.7,0.0,19.51,370.221,0.0,0.0,0.0,6.932,0.0,0.0,-0.2,4.04495,25.1064,34.944,12.23,1225.8,0.2175,1385.8,-0.3125,0.0,11.4,56.783,36.4,0.0,71.4629,0.0,31.41,119.55,0.0,15.6872,,0.0,0.0
2023-03-12 08:15:00,79.1581,0.0,3.0,66.24,0.0,0.0,638.5,0.0,38.87,72.151,23.96,19.075,103.67,0.0,21.629,87.234,0.0,33.8289,0,59.14,845.425,28.159,18.2,34.0,80.9452,29.327,9.777,85.65,0.01,12.5,4.4,737.866,43.92,0.0,0.855,4.65,44.1187,0.0,20.3,369.779,0.0,0.0,0.0,8.21,0.0,0.0,-0.2,4.03675,25.3215,34.021,20.82,1207.81,0.2175,1387.0,-0.3125,0.0,8.38,122.491,35.4,0.0,67.9158,0.0,18.54,120.36,0.0,15.8085,,0.0,0.0
2023-03-12 08:20:00,79.3796,0.0,2.8,66.24,0.0,0.0,603.8,0.0,37.9,73.261,25.93,20.974,106.3,0.0,18.966,86.555,0.0,32.98,0,56.42,822.5,30.782,17.8,41.8,82.3214,25.42,8.105,80.045,0.01,3.93,3.7,743.909,44.38,0.0,0.845,4.01,45.4312,0.0,8.02,368.405,0.0,0.0,0.0,6.685,0.0,0.0,-0.2,10.4814,25.4976,44.964,16.87,1153.05,0.2175,1379.3,-0.3125,0.0,7.72,148.111,16.9,0.0,62.7794,0.0,16.43,119.3,0.0,9.03885,,0.0,0.0
2023-03-12 08:25:00,79.6818,0.0,2.0,66.24,0.50147,0.0,636.5,0.0,41.65,74.9077,26.97,23.932,105.09,0.0,20.789,85.842,0.0,22.2761,0,58.61,819.0,30.871,16.2,39.7,84.2342,28.811,9.438,84.635,0.0,8.36,1.64,750.724,44.97,0.0,1.341,2.87,45.3562,0.0,8.24,369.84,0.0,0.0,0.0,7.696,0.0,0.0,-0.2,23.309,25.3327,55.267,9.3,1134.49,0.2175,1386.8,-0.3125,0.0,6.9,115.457,38.1,0.0,66.945,0.0,12.29,120.46,0.0,9.00864,,0.0,0.0
2023-03-12 08:30:00,80.2357,0.0,1.6,66.24,0.0,0.0,628.2,0.0,46.74,69.1446,35.15,26.977,103.0,0.0,22.948,98.543,0.0,12.6602,0,57.4,824.6,32.627,16.5,30.8,85.7784,31.901,11.708,85.9925,0.0,8.72,1.71,754.249,45.72,0.0,0.598,2.81,44.5688,0.0,15.11,370.389,0.0,0.0,0.0,26.409,0.0,0.0,-0.2,23.5068,42.4858,55.005,26.63,1091.26,0.2175,1387.0,-0.3125,0.0,5.35,86.321,34.0,0.0,58.4049,0.0,12.08,119.8,0.0,9.03373,,0.0,0.0
2023-03-12 08:35:00,79.4098,0.0,1.8,66.24,0.0,0.0,595.6,0.0,47.69,57.856,29.73,40.338,102.72,0.0,17.574,88.351,0.0,12.5066,0,56.71,798.525,32.681,17.1,35.3,87.0851,25.663,12.744,81.0125,0.01,7.44,1.4,754.366,46.09,0.0,0.495,2.28,44.8687,0.0,21.84,369.962,0.0,0.0,0.0,17.618,0.0,0.0,-0.2,21.9828,55.4271,60.212,41.36,1039.54,0.2175,1385.8,-0.3125,0.0,5.39,83.534,36.6,0.0,56.9672,0.0,9.33,120.31,0.0,9.9369,,0.0,0.0
2023-03-12 08:40:00,80.7996,0.0,2.2,66.24,0.0,0.0,560.7,0.0,47.94,42.5103,25.49,39.299,101.99,0.0,13.093,85.207,0.0,13.4292,0,56.6,792.75,32.382,17.0,20.1,88.2688,17.592,13.109,84.9375,0.0,8.72,1.92,751.395,46.48,0.0,0.599,1.86,44.7188,0.0,25.08,370.236,0.0,0.0,0.0,15.489,0.0,0.0,-0.2,22.0599,58.5114,60.527,36.59,1038.7,0.2175,1390.1,-0.3125,0.0,5.39,75.958,37.6,0.0,84.0499,0.0,7.91,120.61,0.0,9.93024,,0.0,0.0
2023-03-12 08:45:00,82.4211,0.0,2.2,66.24,0.0,0.0,563.4,0.0,39.41,32.4239,34.02,39.085,102.63,0.0,12.869,79.691,0.0,16.2125,0,56.51,759.85,43.48,18.7,20.8,88.7767,16.337,13.101,86.5875,0.0,9.97,2.21,743.036,46.84,0.0,0.807,2.37,44.3438,0.0,24.89,370.313,0.0,0.0,0.0,12.477,0.0,0.0,-0.2,23.6483,60.4897,63.147,37.54,1100.49,0.2175,1388.5,-0.3125,0.0,5.39,77.365,30.2,0.0,74.8831,0.0,5.98,119.3,0.0,9.96454,,0.0,0.0
2023-03-12 08:50:00,79.9839,0.0,2.3,66.24,0.0,0.0,561.4,0.0,36.13,50.3808,24.1,52.209,132.72,0.0,21.258,81.069,0.0,29.7697,0,55.81,715.05,26.246,18.7,21.1,88.105,24.34,13.101,86.5525,0.0,14.59,1.61,746.544,47.24,0.0,1.152,2.59,44.625,0.0,25.12,370.511,0.0,0.0,0.0,11.531,0.0,0.0,-0.2,26.5458,60.5553,68.206,27.54,1135.98,0.2175,1388.9,-0.3125,0.0,8.83,111.283,19.2,0.0,65.7859,0.0,9.77,118.14,0.0,17.3036,,0.0,0.0
2023-03-12 08:55:00,82.2599,0.0,2.1,66.24,0.0,0.0,567.3,0.0,30.32,46.4835,17.32,47.328,124.11,0.0,18.923,72.467,0.0,30.8101,0,54.43,733.95,17.284,16.0,21.1,82.4607,23.807,13.101,86.715,0.0,14.59,1.67,744.798,47.18,0.0,1.432,2.39,42.6375,0.0,25.74,370.801,0.0,0.0,0.0,13.135,0.0,0.0,-0.2,22.2789,60.5532,72.717,41.26,1195.17,0.2175,1388.7,-0.3125,0.0,7.59,116.7,16.9,0.0,46.3852,0.0,10.18,119.35,0.0,19.0034,,0.0,0.0
2023-03-12 09:00:00,81.8672,0.0,2.3,66.24,0.0,0.0,567.5,0.0,42.76,45.6847,17.5,46.663,107.82,0.0,27.063,78.2,0.0,33.4787,0,58.2,746.9,17.235,17.5,40.7,84.8323,26.75,13.101,86.92,0.0,14.59,0.98,746.997,47.18,0.0,2.038,2.73,46.35,0.0,25.56,370.16,0.0,0.0,0.0,10.417,0.0,0.0,-0.2,14.0537,60.459,77.36,38.41,1228.23,0.2175,1390.7,-0.3125,0.0,7.85,108.837,35.6,0.0,37.6218,0.0,10.21,120.92,0.0,19.2154,,0.0,0.0
2023-03-12 09:05:00,79.5106,0.0,2.3,66.24,0.0,0.0,567.3,0.0,43.62,60.4508,15.4,93.747,109.46,0.0,27.466,80.649,0.0,57.8642,0,58.21,726.075,17.774,17.3,46.1,88.1172,40.578,13.214,86.305,0.0,14.6,0.29,749.196,47.72,0.0,3.747,4.26,42.75,0.0,25.5,369.489,0.0,0.0,0.0,11.097,0.0,0.0,-0.2,7.07671,60.5717,70.297,57.13,1166.42,0.2175,1371.0,-0.3125,0.0,14.07,96.308,39.9,0.0,61.0877,0.0,21.3,118.85,0.0,25.1116,,0.0,0.0
2023-03-12 09:10:00,78.1912,0.0,3.1,66.24,60.6761,0.0,555.2,0.0,44.86,62.0974,16.46,102.057,96.64,0.0,14.728,90.263,0.0,34.902,0,57.3,705.775,19.29,17.6,45.5,87.6298,28.934,13.214,85.8775,0.01,14.24,0.6,742.264,47.8,0.0,3.738,3.79,45.3562,0.0,26.03,366.773,0.0,0.0,0.0,9.89,0.0,0.0,-0.2,8.17771,60.5163,78.587,55.95,1082.73,0.2175,1357.0,-0.3125,0.0,14.03,126.865,45.0,0.0,58.6363,0.0,14.5,120.31,0.0,21.8255,,0.0,0.0
2023-03-12 09:15:00,80.1349,0.0,3.1,66.12,118.632,0.0,559.7,0.0,45.08,61.7943,12.32,78.516,89.13,0.0,14.216,123.616,0.0,27.3162,0,55.86,670.075,20.058,17.3,47.1,83.8124,27.805,13.214,85.7725,0.0,14.6,0.32,745.336,47.8,0.0,3.206,2.57,43.4062,0.0,20.7,370.542,0.0,0.0,0.0,11.855,0.0,0.0,-0.2,9.29326,60.4979,84.545,45.11,1029.65,0.2175,1355.9,-0.3125,0.0,14.18,191.646,25.6,0.0,48.8571,0.0,11.42,119.5,0.0,22.3375,,0.0,0.0
2023-03-12 09:20:00,81.0816,0.0,3.1,66.12,92.7212,0.0,562.6,0.0,48.37,55.0093,12.71,67.011,103.78,0.0,31.975,121.52,0.0,39.0246,0,56.22,658.875,22.671,16.7,45.0,87.0687,28.354,13.235,86.215,0.0,14.6,0.29,738.185,47.8,0.0,1.372,2.65,43.0688,0.0,22.15,371.381,0.0,0.0,0.0,16.628,0.0,0.0,-0.2,8.9386,60.6003,84.663,56.6,972.025,0.2175,1364.2,-0.3125,0.0,23.27,161.679,37.9,0.0,20.4913,0.0,13.05,118.59,0.0,18.1494,,0.0,0.0
2023-03-12 09:25:00,80.8097,0.0,3.1,67.2,46.1681,0.0,568.6,0.0,45.95,80.7772,13.04,55.961,96.36,0.0,26.191,131.969,0.0,33.2175,0,54.22,718.9,20.173,15.3,43.5,80.7731,15.772,13.16,86.3425,0.0,14.6,0.37,736.876,47.76,0.0,1.946,2.84,43.95,0.0,21.33,371.228,0.0,0.0,0.0,19.486,0.0,0.0,-0.2,7.25325,60.5491,88.415,32.29,976.998,0.2175,1371.5,-0.3125,0.7197,14.49,131.417,37.6,0.0,59.818,0.0,12.31,119.8,0.0,21.2173,,0.0,0.0
2023-03-12 09:30:00,80.4169,0.0,3.6,67.2,115.814,0.0,564.4,0.0,47.84,74.1376,14.71,59.332,86.99,0.0,37.639,127.866,0.0,37.8593,0,47.29,758.625,16.705,15.6,50.7,76.8205,26.859,13.37,86.54,0.0,14.59,0.89,745.017,47.82,0.0,1.707,2.12,44.4,0.0,17.36,370.145,0.0,0.0,0.0,13.975,0.0,0.0,-0.2,9.59975,60.5143,89.776,17.47,980.011,0.2175,1370.4,-0.3125,0.0,13.43,92.79,27.1,0.0,64.9237,0.0,9.36,119.7,0.0,26.8114,,0.0,0.0
2023-03-12 09:35:00,79.6113,0.0,4.3,67.2,120.287,0.0,557.9,0.0,40.37,66.3265,16.63,51.346,85.86,0.0,38.201,128.753,0.0,33.5974,0,53.15,782.6,17.458,15.8,44.0,61.4359,18.384,13.37,86.34,0.0,14.57,0.8,739.847,47.82,0.0,1.735,2.26,43.875,0.0,17.63,368.573,0.0,0.0,0.0,14.621,0.0,0.0,-0.2,12.0199,63.2299,81.351,20.01,969.679,0.2175,1367.0,-0.3125,0.0,23.37,119.517,50.6,0.0,62.2039,0.0,9.35,118.39,0.0,24.9887,,0.0,0.0
2023-03-12 09:40:00,80.0141,0.0,5.5,66.12,93.1881,0.0,562.5,0.0,45.55,68.055,19.89,70.358,86.5,0.0,32.55,118.203,0.0,43.1677,0,57.17,732.725,22.627,15.7,51.9,63.9242,25.643,13.37,86.1825,0.0,14.51,0.0,741.609,47.8,0.0,2.77,2.32,47.2875,0.0,20.59,369.55,0.0,0.0,0.0,16.434,0.0,0.0,-0.2,16.0485,63.2832,88.704,40.4,931.7,0.2175,1368.9,-0.3125,0.32084,17.52,104.879,42.3,0.0,67.7069,0.0,8.75,120.01,0.0,25.686,,0.0,0.0
2023-03-12 09:45:00,80.5076,0.0,5.9,66.12,130.601,0.0,561.0,0.0,41.71,82.3173,21.27,107.565,74.8,0.0,25.052,123.574,0.0,55.4639,0,70.71,775.95,27.763,16.1,37.1,57.4034,39.695,13.37,86.3525,0.0,14.51,0.0,745.117,47.8,0.0,2.267,2.09,41.2688,0.0,24.34,370.053,0.0,0.0,0.0,18.799,0.0,0.0,-0.2,20.1253,63.2709,63.982,67.01,967.757,0.2175,1367.6,-0.3125,0.0,18.15,120.882,35.8,0.0,62.9514,0.0,8.9,120.16,0.0,30.9596,,0.0,0.0
2023-03-12 09:50:00,81.2931,0.0,6.0,66.12,121.131,0.0,565.3,0.0,45.41,85.0043,32.09,105.293,65.96,0.0,24.393,124.883,0.0,59.1831,0,57.08,770.7,30.981,15.6,40.5,53.2808,29.779,13.37,86.365,0.0,14.5,0.61,739.394,47.82,0.0,1.764,1.93,43.8188,0.0,25.82,369.763,0.0,0.0,0.0,21.475,0.0,0.0,-0.2,24.8376,63.2709,39.982,69.06,939.045,0.2175,1374.4,-0.3125,0.87984,14.54,102.911,44.6,0.0,84.2343,0.0,8.17,119.91,0.0,29.0591,,0.0,0.0
2023-03-12 09:55:00,78.8257,0.0,5.3,67.2,116.425,0.0,562.9,0.0,46.15,75.1862,35.1,83.244,72.39,0.0,24.02,134.706,0.0,59.2732,0,52.37,766.675,25.162,15.9,43.6,52.0356,22.588,13.577,86.14,0.0,14.5,0.38,736.876,47.8,0.0,1.189,2.18,42.3562,0.0,24.43,369.26,0.0,0.0,0.0,32.628,0.0,0.0,-0.2,18.6726,63.2381,42.137,66.03,946.441,0.2175,1373.4,-0.3125,0.0,18.62,124.954,39.5,0.0,74.8175,0.0,9.55,119.96,0.0,35.5594,,0.0,0.0
2023-03-12 10:00:00,80.3767,0.0,5.3,66.12,107.708,0.0,560.9,0.0,45.13,72.3804,41.27,84.708,76.74,0.0,18.894,132.849,0.0,67.1621,0,54.48,761.075,29.523,15.7,47.5,84.7749,38.712,8.421,85.9475,0.0,14.51,0.72,738.42,47.66,0.0,1.849,2.18,47.25,0.0,26.05,369.58,0.0,0.0,0.0,19.954,0.0,0.0,-0.2,24.151,63.2279,79.544,67.53,977.678,0.2175,1368.1,-0.3125,0.0,26.92,126.731,47.4,0.0,63.445,0.0,9.74,119.8,0.0,37.6545,,0.0,0.0
2023-03-12 10:05:00,80.5781,0.0,4.9,66.12,107.25,0.0,560.4,0.0,46.31,55.6831,29.86,110.864,69.75,0.0,19.358,130.801,0.0,55.8182,0,57.37,768.95,34.346,16.0,48.0,92.0781,34.64,13.763,85.76,0.0,14.51,0.75,739.394,46.77,0.0,2.092,1.63,44.1938,0.0,26.05,367.978,0.0,0.0,0.0,27.838,0.0,0.0,-0.2,26.9159,63.1706,83.55,44.45,934.764,0.2175,1370.2,-0.3125,0.0,17.32,140.05,33.2,0.0,67.8502,0.0,10.04,119.0,0.0,35.7048,,0.0,0.0
2023-03-12 10:10:00,81.3435,0.0,7.1,66.12,130.974,0.0,560.9,0.0,42.82,72.9621,42.0,72.469,63.88,0.0,17.931,132.789,0.0,76.7918,0,54.81,772.275,34.904,15.7,42.9,91.7217,23.847,13.621,85.7625,0.0,14.51,0.71,747.652,47.81,0.0,0.745,6.07,42.675,0.0,26.04,369.107,0.0,0.0,0.0,34.833,0.0,0.0,-0.2,24.5914,63.2299,83.888,67.83,906.949,0.2175,1366.1,-0.3125,0.0,8.79,171.552,40.5,0.0,56.3773,0.0,21.75,119.96,0.0,26.3485,,0.0,0.0
2023-03-12 10:15:00,77.5568,0.0,8.3,66.12,89.7024,0.0,558.8,0.0,46.01,84.7749,37.0,99.976,56.44,0.0,38.481,102.666,0.0,40.6876,0,55.57,741.825,39.15,16.0,45.2,88.3589,44.468,13.734,86.13,0.0,14.42,1.53,741.828,47.1,0.0,1.545,6.64,44.6438,0.0,25.62,369.626,0.0,0.0,0.0,29.558,0.0,0.0,-0.2,26.8968,63.1398,78.908,56.21,897.887,0.2175,1363.7,-0.3125,0.0,7.45,247.486,24.2,0.0,48.2038,0.0,37.77,119.7,0.0,31.0354,,0.0,0.0
2023-03-12 10:20:00,77.4258,0.0,11.2,66.12,118.407,0.0,556.6,0.0,41.5,85.6433,40.18,110.689,53.2,0.0,22.372,104.167,0.0,48.5704,0,56.46,757.925,42.09,15.7,40.3,96.723,42.401,11.88,85.3475,0.01,14.42,0.6,732.26,46.11,0.0,3.961,10.95,45.5625,0.0,25.42,368.115,0.0,0.0,0.0,24.672,0.0,0.0,-0.2,26.9026,63.0702,94.101,33.73,885.479,0.2175,1355.3,-0.3125,0.0,5.4,280.14,51.7,0.0,68.0551,0.0,54.32,119.86,0.0,31.0241,,0.0,0.0
2023-03-12 10:25:00,81.3133,0.0,12.9,66.12,115.606,0.0,555.0,0.0,42.42,81.621,39.71,60.919,50.92,0.0,17.923,115.365,0.0,48.2795,0,62.26,702.975,33.811,15.6,30.7,76.0381,28.53,11.41,85.8975,0.01,14.44,0.48,741.156,47.56,0.0,3.697,16.6,46.7438,0.0,25.18,370.191,0.0,0.0,0.0,49.898,0.0,0.0,-0.2,25.8802,60.8686,102.224,50.22,864.061,0.2175,1310.5,-0.3125,0.0,4.47,255.022,46.5,0.0,79.5648,0.0,81.55,119.15,0.0,34.0541,,0.0,0.0
2023-03-12 10:30:00,83.1562,0.0,12.7,66.12,128.246,0.0,569.5,0.0,43.28,82.7228,32.44,46.448,45.02,0.0,35.081,109.766,0.0,34.2876,0,56.32,680.75,29.922,15.9,47.2,52.82,31.537,5.619,86.48,0.01,14.1,0.82,744.681,41.69,0.0,0.901,11.5,46.35,0.0,25.49,369.626,0.0,0.0,0.0,21.641,0.0,0.0,-0.2,26.5702,60.2767,94.677,60.13,905.039,0.2175,1353.5,-0.3125,0.0,5.49,192.592,42.1,0.0,91.0705,0.0,53.75,118.95,0.0,31.402,,0.0,0.0
2023-03-12 10:35:00,100.821,0.0,12.5,67.2,93.3069,0.0,591.1,0.0,44.9,68.0264,29.53,45.957,45.09,0.0,16.011,97.821,0.0,37.2142,0,54.34,724.15,42.542,15.7,42.2,52.7688,15.261,3.957,86.8525,0.01,14.42,0.34,737.195,37.81,0.0,0.679,9.92,45.8813,0.0,21.4,370.282,0.0,0.0,0.0,19.28,0.0,0.0,-0.2,23.8496,60.3136,94.209,55.81,915.473,0.2175,1373.0,-0.3125,0.90147,4.85,224.18,42.4,0.0,89.1331,0.0,39.24,118.69,0.0,23.7036,,0.0,0.0
2023-03-12 10:40:00,85.0798,0.0,12.5,68.52,69.7057,0.0,573.1,0.0,35.39,27.7197,29.45,68.718,43.58,0.0,31.581,102.664,0.0,44.9905,0,60.77,756.0,37.704,15.7,45.8,69.8245,37.423,14.161,87.355,0.01,14.42,0.74,742.365,42.28,0.0,0.88,5.57,45.6938,0.0,26.01,370.557,0.0,0.0,0.0,38.496,0.0,0.0,-0.2,25.6443,61.6612,108.476,49.99,985.292,0.2175,1368.0,-0.3125,0.0,5.07,188.113,13.2,0.0,99.1191,0.0,26.94,119.75,0.0,40.0302,,0.0,0.0
2023-03-12 10:45:00,79.8227,0.0,12.5,67.36,59.6828,0.0,595.1,0.0,43.72,25.3051,36.83,47.679,38.96,0.0,36.815,85.031,0.0,30.8562,0,60.78,770.0,41.184,16.0,23.1,57.0716,45.824,7.931,87.115,0.01,13.33,0.47,739.729,47.21,0.0,1.266,5.91,45.6,0.0,22.81,371.03,0.0,0.0,0.0,37.244,0.0,0.0,-0.2,22.6237,60.4754,106.98,48.07,1000.62,0.2175,1378.3,-0.3125,0.0,4.9,181.933,31.4,0.0,95.6211,0.0,31.91,120.31,0.0,29.954,,0.0,0.0
2023-03-12 10:50:00,81.0313,0.0,12.5,67.36,36.0018,0.0,631.1,0.0,46.08,24.2176,39.8,47.631,42.02,0.0,34.259,72.744,0.0,28.0279,0,59.11,771.4,35.848,16.0,19.2,62.7405,39.149,13.28,86.48,0.01,14.41,1.03,739.948,39.43,0.0,1.394,15.03,45.4125,0.0,23.04,372.663,0.0,0.0,0.0,38.57,0.0,0.0,-0.2,26.9271,56.193,117.06,69.47,1041.68,0.2175,1374.4,-0.3125,0.0,10.52,175.161,54.0,0.0,79.8188,0.0,62.99,119.45,0.0,29.3386,,0.0,0.0
2023-03-12 10:55:00,80.5479,0.0,12.5,67.36,34.3552,0.0,644.9,0.0,44.38,27.1063,41.26,64.988,39.94,0.0,34.396,55.893,0.0,57.7311,0,55.1,775.95,45.021,16.0,23.6,59.1012,44.636,12.768,86.785,0.01,7.34,0.83,745.017,41.36,0.0,1.083,9.33,45.6,0.0,22.34,370.526,0.0,0.0,0.0,22.561,0.0,0.0,-0.2,26.9301,62.4701,104.068,61.63,1067.06,0.2175,1373.1,-0.3125,0.0,13.04,194.702,42.8,0.0,57.6983,0.0,30.97,119.15,0.0,35.5287,,0.0,0.0
2023-03-12 11:00:00,79.3494,0.0,12.5,66.28,46.5326,0.0,639.8,0.0,15.64,57.5611,39.86,69.731,41.57,0.0,32.982,76.748,0.0,49.8422,0,58.75,778.05,42.041,15.9,37.3,73.1628,32.298,14.13,86.1475,0.01,4.15,1.54,731.27,46.8,0.0,0.981,7.69,45.0188,0.0,25.99,369.489,0.0,0.0,0.0,24.193,0.0,0.0,-0.2,25.2277,59.435,83.913,52.01,1054.71,0.2175,1366.2,-0.3125,0.0,8.86,251.484,54.5,0.0,58.5339,0.0,27.36,120.16,0.0,40.0159,,0.0,0.0
2023-03-12 11:05:00,78.3927,0.0,10.8,66.28,43.0346,0.0,630.6,0.0,41.42,67.6741,44.86,69.257,42.75,0.0,30.702,105.239,0.0,56.1746,0,56.71,783.65,30.353,15.3,38.9,74.9077,41.893,12.913,85.4225,0.01,13.4,1.46,738.42,36.51,0.0,1.085,5.03,45.15,0.0,24.27,365.384,0.0,0.0,0.0,28.364,0.0,0.0,-0.2,22.699,55.509,109.386,63.51,999.724,0.2175,1353.7,-0.3125,0.0,6.66,286.452,16.6,0.0,65.6404,0.0,12.46,119.3,0.0,37.6934,,0.0,0.0
