SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS
2024-07-18 19:35:00,164.107,0.0,0.0,66.16,0.0,347.818,328.4,406.45,0.0,0.0,0.0,0.0,298.95,88.875,0.0,0.0,650.556,0.0,0,0.0,1128.54,0.0,17.209,0.0,0.0,0.0,0.0,86.285,0.0,0.0,11.79,702.668,0.0,0.0,0.0,0.0,0.0,12.7084,0.0,756.205,0.0,0.0,127.302,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,1114.87,354.307,708.9,440.688,0.0,0.0,0.0,0.0,165.98,0.0,243.0,0.0,129.65,22.126,0.0,,0.0,0.0,129.5,0.0,0.0,0.0
2024-07-18 19:40:00,163.815,0.0,0.0,66.16,0.0,346.385,318.9,403.425,0.0,0.0,0.0,0.0,305.79,88.875,0.0,0.0,646.115,0.0,0,0.0,1073.94,0.0,17.466,0.0,0.0,0.0,-0.062,85.9075,0.0,0.0,13.5,701.342,0.0,0.0,-0.029,0.0,1.9125,12.0,0.0,755.473,0.0,0.0,171.798,0.0,-5.5,0.0,-1.4,0.0,0.0,0.0,0.0,1115.7,352.114,710.4,440.5,0.0,0.0,0.0,0.0,163.48,0.0,243.0,0.0,130.86,22.021,0.0,,0.0,0.0,128.3,0.0,-0.03377,0.0
2024-07-18 19:45:00,164.117,0.0,0.0,66.16,0.0,346.198,317.5,405.35,0.0,0.0,0.0,0.0,316.65,88.875,0.0,0.0,645.609,0.0,0,0.0,1109.66,0.0,17.334,0.0,0.0,0.0,-0.062,85.5725,0.0,0.0,14.05,698.924,0.0,0.0,-0.029,0.0,1.9125,15.0927,0.0,754.16,0.0,0.0,172.908,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1112.44,351.915,708.3,438.625,0.0,0.0,0.0,0.0,165.12,0.0,242.55,0.0,129.05,22.757,0.0,,0.0,0.0,127.3,0.0,0.0,0.0
2024-07-18 19:50:00,164.198,0.0,0.0,63.6,0.0,346.221,317.2,406.175,0.0,0.0,0.0,0.0,316.72,88.875,0.0,0.0,646.708,0.0,0,0.0,1040.57,0.0,17.524,0.0,0.0,0.0,-0.062,85.9725,0.0,0.0,13.8,700.905,0.0,0.0,-0.029,0.0,1.9125,18.0,0.0,754.069,0.0,0.0,128.61,0.0,-5.4,0.0,-1.4,0.0,0.0,0.0,0.0,1111.24,353.51,707.1,439.188,0.0,0.0,0.0,0.0,165.48,0.0,242.1,0.0,130.11,24.081,0.0,,0.0,0.0,129.0,0.0,-0.0316,0.0
2024-07-18 19:55:00,164.147,0.0,0.0,63.6,0.0,348.147,319.5,406.175,0.0,0.0,0.0,0.0,312.99,88.875,0.0,0.0,647.241,0.0,0,0.0,1040.01,0.0,17.295,0.0,0.0,0.0,-0.062,85.8125,0.0,0.0,13.99,703.322,0.0,0.0,-0.029,0.0,1.9125,12.7749,0.0,755.473,0.0,0.0,84.0699,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1114.37,352.314,708.3,440.688,0.0,0.0,0.0,0.0,164.71,0.0,241.56,0.0,129.7,23.128,0.0,,0.0,0.0,132.5,-0.01039,0.0,0.0
2024-07-18 20:00:00,165.195,0.0,0.0,62.56,0.0,317.124,319.4,405.9,0.0,0.0,0.0,0.0,311.11,88.875,0.0,0.0,647.995,0.0,0,0.0,1040.59,0.0,17.462,0.0,0.0,0.0,-0.062,86.075,0.0,0.0,14.65,702.55,0.0,0.0,-0.029,0.0,3.45001,11.0,0.0,753.977,0.0,0.0,45.1057,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1111.94,352.712,708.4,440.125,0.0,0.0,0.0,0.0,164.79,0.0,241.56,0.0,129.96,24.759,0.0,,0.0,0.0,135.4,0.0,0.0,0.0
2024-07-18 20:05:00,165.094,0.0,0.0,62.56,0.0,346.644,319.0,405.075,0.0,0.0,0.0,0.0,312.72,88.875,0.0,0.0,649.893,0.0,0,0.0,1040.67,0.0,17.87,0.0,0.0,0.0,-0.062,85.97,0.0,0.0,16.01,702.114,0.0,0.0,-0.029,0.0,7.21875,7.32058,0.0,756.159,0.0,0.0,45.1332,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1112.48,354.108,715.3,439.937,0.0,0.0,0.0,0.0,163.87,0.0,242.775,0.0,129.96,25.585,0.0,,0.0,0.0,133.1,-0.71746,-0.4577,0.0
2024-07-18 20:10:00,164.53,0.0,0.0,62.56,0.0,355.075,321.4,407.275,0.0,0.0,0.0,0.0,317.46,88.875,0.0,0.0,651.267,0.0,0,0.0,1040.66,0.0,17.7,0.0,0.0,0.0,-0.062,86.295,0.0,0.0,16.69,706.176,0.0,0.0,-0.029,0.0,7.40625,6.26995,0.0,759.562,0.0,0.0,45.743,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1112.69,357.497,715.7,441.062,0.0,0.0,0.0,0.0,165.67,0.0,242.955,0.0,131.02,25.754,0.0,,0.0,0.0,130.8,1.09384,0.6117,0.0
2024-07-18 20:15:00,165.567,0.0,0.0,62.56,0.0,349.744,318.8,407.55,0.0,0.0,0.0,0.0,320.31,88.875,0.0,0.0,651.626,0.0,0,0.0,1041.28,0.0,17.28,0.0,0.0,0.0,-0.062,86.4575,0.0,0.0,16.94,704.867,0.0,0.0,-0.029,0.0,10.2,5.23469,0.0,759.318,0.0,0.0,15.1012,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1112.84,354.706,715.4,441.062,0.0,0.0,0.0,0.0,166.21,0.0,243.045,0.0,120.06,26.69,0.0,,0.0,0.0,132.1,0.25485,0.05772,0.0
2024-07-18 20:20:00,164.036,0.0,0.0,62.68,0.0,321.892,320.6,409.75,0.0,0.0,0.0,0.0,323.69,88.875,0.0,0.0,650.379,0.0,0,0.0,1038.5,0.0,17.481,0.0,0.0,0.0,-0.062,86.19,0.0,0.0,18.06,706.847,0.0,0.0,-0.029,0.0,12.825,4.0,0.0,759.638,0.0,0.0,0.0,0.0,-5.5,0.0,-1.4,0.0,0.0,0.0,0.0,1113.12,358.096,715.5,442.188,0.0,0.0,0.0,0.0,168.72,0.0,242.325,0.0,119.91,26.243,0.0,,0.0,0.0,134.2,-0.01269,0.0,0.0
2024-07-18 20:25:00,165.033,0.0,0.0,62.68,0.0,355.474,321.4,407.825,0.0,0.0,0.0,0.0,321.46,88.875,0.0,0.0,649.751,0.0,0,0.0,1039.64,0.0,17.604,0.0,0.0,0.0,-0.062,86.4775,0.0,0.0,18.61,706.394,0.0,0.0,-0.029,0.0,12.8438,8.50125,0.0,760.157,0.0,0.0,0.0,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1116.71,359.092,717.6,441.062,0.0,0.0,0.0,0.0,169.34,0.0,242.955,0.0,118.85,26.431,0.0,,0.0,0.0,136.0,0.0,0.01279,0.0
2024-07-18 20:30:00,164.913,0.0,0.0,62.68,0.0,316.866,319.4,405.9,0.0,0.0,0.0,0.0,324.35,88.875,0.0,0.0,647.052,0.0,0,0.0,1040.88,0.0,17.481,0.0,0.0,0.0,-0.062,86.15,0.0,0.0,20.11,701.006,0.0,0.0,-0.029,0.0,12.8812,11.6367,0.0,759.272,0.0,0.0,0.0,0.0,-5.6,0.0,-1.4,0.0,0.0,0.0,0.0,1116.49,352.712,715.3,439.562,0.0,0.0,0.0,0.0,165.5,0.0,242.775,0.0,119.6,26.267,0.0,,0.0,0.0,141.7,0.35092,0.24307,0.0
2024-07-18 20:35:00,165.235,0.0,0.0,59.52,0.0,343.051,318.2,404.25,0.0,0.0,0.0,0.0,328.04,71.0775,0.0,0.0,644.114,0.0,0,0.0,1041.93,0.0,17.538,0.0,0.0,0.0,-0.062,85.93,0.0,0.0,21.81,698.152,0.0,0.0,-0.029,0.0,14.7562,13.7032,0.0,756.831,0.0,0.0,0.0,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1112.23,349.323,713.3,437.875,0.0,0.0,0.0,0.0,162.63,0.0,242.775,0.0,119.96,26.139,0.0,,0.0,0.0,148.4,-0.46816,-0.27583,0.0
2024-07-18 20:40:00,165.326,0.0,0.0,59.52,0.0,323.888,322.6,408.375,0.0,0.0,0.0,0.0,325.44,54.0,0.0,0.0,649.314,0.0,0,0.0,1039.77,0.0,17.513,0.0,0.0,0.0,-0.062,86.03,0.0,0.0,21.16,706.293,0.0,0.0,-0.029,0.0,14.8875,10.3854,0.0,760.035,0.0,0.0,0.0,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1115.41,357.298,715.7,441.812,0.0,0.0,0.0,0.0,164.87,0.0,242.685,0.0,118.74,22.25,0.0,,0.0,0.0,147.5,1.13874,0.20043,0.0
2024-07-18 20:45:00,165.326,0.0,0.0,59.52,0.0,319.637,319.6,405.35,0.0,0.0,0.0,0.0,326.17,36.99,0.0,0.0,649.955,0.0,0,0.0,1040.23,0.0,17.65,0.0,0.0,0.0,-0.062,85.8625,0.0,0.0,21.05,703.205,0.0,0.0,-0.029,0.0,14.7188,8.28877,0.0,759.272,0.0,0.0,0.0,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1113.08,352.314,715.6,440.5,0.0,0.0,0.0,0.0,165.31,0.0,242.325,0.0,119.75,25.606,0.0,,0.0,0.0,140.8,5.29695,-0.44783,0.0
2024-07-18 20:50:00,164.318,0.0,0.0,59.52,0.0,324.052,322.0,407.825,0.0,0.0,0.0,0.0,326.6,24.4575,0.0,0.0,650.905,0.0,0,0.0,1039.05,0.0,17.326,0.0,0.0,0.0,-0.062,86.2075,0.0,0.0,21.85,704.43,0.0,0.0,-0.029,0.0,16.6125,9.31123,0.0,760.615,0.0,0.0,0.0,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1113.55,358.096,716.9,441.625,0.0,0.0,0.0,0.0,168.33,0.0,242.865,0.0,120.31,26.837,0.0,,0.0,0.0,138.1,0.1994,0.24972,0.0
2024-07-18 20:55:00,165.074,0.0,0.0,59.52,0.0,320.647,319.8,407.0,0.0,0.0,0.0,0.0,323.65,9.9,0.0,0.0,651.698,0.0,0,0.0,1042.6,0.0,17.473,0.0,0.0,0.0,-0.062,86.595,0.0,0.0,22.69,706.394,0.0,0.0,-0.029,0.0,15.1312,7.0,0.0,757.594,0.0,0.0,0.0,0.0,-5.8,0.0,-1.4,0.0,0.0,0.0,0.0,1110.89,356.501,752.6,441.625,0.0,0.0,0.0,0.0,166.67,0.0,245.025,0.0,120.31,26.97,0.0,,0.0,0.0,135.6,3.43394,0.4061,0.0
2024-07-18 21:00:00,164.963,0.0,0.0,59.52,0.0,260.551,319.9,407.0,0.0,0.0,0.0,0.0,328.47,0.0,0.0,0.0,649.217,0.0,0,0.0,1038.35,0.0,17.406,0.0,0.0,0.0,-0.062,86.29,0.0,0.0,25.02,701.56,0.0,0.0,-0.029,0.0,12.9187,8.45312,0.0,758.723,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,1113.99,353.51,761.3,440.125,0.0,0.0,0.0,0.0,166.49,0.0,243.765,0.0,120.61,24.413,0.0,,0.0,0.0,131.7,0.0,0.0,0.0
2024-07-18 21:05:00,164.308,0.0,0.0,56.76,0.0,312.075,319.9,405.625,0.0,0.0,0.0,0.0,324.12,0.0,0.0,0.0,644.522,0.0,0,0.0,1032.39,0.0,17.36,0.0,0.0,0.0,-0.062,86.21,0.0,0.0,24.55,703.322,0.0,0.0,-0.029,0.0,12.9375,7.46752,0.0,758.662,0.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,0.0,0.0,0.0,1113.64,352.114,767.4,439.937,0.0,0.0,0.0,0.0,0.0,0.0,227.925,0.0,118.9,24.142,0.0,,0.0,0.0,124.8,0.81648,-0.18642,0.0
2024-07-18 21:10:00,163.936,0.0,0.0,56.76,0.0,243.385,320.7,405.9,0.0,0.0,0.0,0.0,324.77,0.0,0.0,0.0,648.953,0.0,0,0.0,1026.93,0.0,17.561,0.0,0.0,0.0,-0.062,86.1175,0.0,0.0,22.47,704.313,0.0,0.0,-0.029,0.0,11.4938,8.79718,0.0,760.92,0.0,0.0,0.0,0.0,-0.5,0.0,-1.4,0.0,0.0,0.0,0.0,1115.93,354.906,775.0,440.688,0.0,0.0,0.0,0.0,0.0,0.0,191.25,0.0,120.51,25.059,0.0,,0.0,0.0,124.4,-0.33112,-0.14201,0.0
2024-07-18 21:15:00,164.58,0.0,0.0,56.76,0.0,181.316,322.9,409.2,0.0,0.0,0.0,0.0,326.77,0.0,0.0,0.0,650.159,0.0,0,0.0,1023.61,0.0,17.21,0.0,0.0,0.0,-0.062,86.2775,0.0,0.0,22.14,705.085,0.0,0.0,-0.029,0.0,11.5312,9.99834,0.0,762.507,0.0,0.0,0.0,0.0,-1.2,0.0,-1.4,0.0,0.0,0.0,0.0,1114.1,358.494,710.1,442.0,0.0,0.0,0.0,0.0,0.0,0.0,163.71,0.0,119.65,30.463,0.0,,0.0,0.0,121.9,2.38041,0.29679,0.0
2024-07-18 21:20:00,164.58,0.0,0.0,56.76,0.0,176.103,319.6,407.55,0.0,0.0,0.0,0.0,324.05,0.0,0.0,0.0,650.092,0.0,0,0.0,1019.78,0.0,17.467,0.0,0.0,0.0,-0.062,86.3675,0.0,0.0,21.77,705.185,0.0,0.0,-0.029,0.0,11.4562,7.81466,0.0,759.852,0.0,0.0,0.0,0.0,-1.6,0.0,-1.4,0.0,0.0,0.0,0.0,1113.78,354.906,710.1,440.5,0.0,0.0,0.0,0.0,0.0,0.0,105.93,0.0,120.61,28.888,0.0,,0.0,0.0,118.5,3.28746,0.14901,0.0
2024-07-18 21:25:00,164.57,0.0,0.0,56.76,0.0,122.174,319.5,406.45,0.0,0.0,0.0,0.0,320.71,0.0,0.0,0.0,647.755,0.0,0,0.0,1014.54,0.0,17.698,0.0,0.0,0.0,-0.062,85.925,0.0,0.0,22.19,702.55,0.0,0.0,-0.029,0.0,11.5125,6.6967,0.0,759.165,0.0,0.0,0.0,0.0,-1.8,0.0,-1.4,0.0,0.0,0.0,0.0,1114.19,353.111,704.2,440.312,0.0,0.0,0.0,0.0,0.0,0.0,74.97,0.0,139.25,31.424,0.0,,0.0,0.0,112.5,-0.75413,-0.55391,0.0
2024-07-18 21:30:00,165.245,0.0,0.0,56.76,0.0,110.62,319.9,403.425,0.0,0.0,0.0,0.0,325.9,0.0,0.0,0.0,649.184,0.0,0,0.0,1006.45,0.0,17.717,0.0,0.0,0.0,-0.062,86.0875,0.0,0.0,21.35,703.759,0.0,0.0,-0.029,0.0,11.6063,4.54707,0.0,760.63,0.0,0.0,0.0,0.0,-2.0,0.0,-1.4,0.0,0.0,0.0,0.0,1116.7,351.915,708.2,440.125,0.0,0.0,0.0,0.0,0.0,0.0,21.87,0.0,139.15,28.547,0.0,,0.0,0.0,114.5,-0.32074,-0.09531,0.0
2024-07-18 21:35:00,164.167,0.0,0.0,56.76,0.0,110.385,319.9,405.625,0.0,0.0,0.0,0.0,325.27,0.0,0.0,0.0,647.331,0.0,0,0.0,1003.23,0.0,17.635,0.0,0.0,0.0,-0.062,85.9975,0.0,0.0,21.8,700.351,0.0,0.0,-0.029,0.0,11.4562,3.44781,0.0,757.685,0.0,0.0,0.0,0.0,-2.0,0.0,-1.4,0.0,0.0,0.0,0.0,1115.44,351.915,707.1,439.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.2,32.115,0.0,,0.0,0.0,116.0,0.0,0.0,0.0
2024-07-18 21:40:00,164.077,0.0,0.0,46.36,0.0,67.4326,320.6,406.175,0.0,0.0,0.0,0.0,324.08,0.0,0.0,0.0,649.028,0.0,0,0.0,998.033,0.0,17.744,0.0,0.0,0.0,-0.062,86.1825,0.0,0.0,21.91,704.094,0.0,0.0,-0.029,0.0,10.65,5.88339,0.0,757.716,0.0,0.0,0.0,0.0,-3.4,0.0,-1.4,0.0,0.0,0.0,0.0,1113.32,334.37,702.8,440.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,31.716,0.0,,0.0,0.0,114.8,0.13281,0.07342,0.0
2024-07-18 21:45:00,163.805,0.0,0.0,37.2,0.0,23.9167,320.5,407.55,0.0,0.0,0.0,0.0,324.7,0.0,0.0,0.0,649.815,0.0,0,0.0,993.631,0.0,17.543,0.0,0.0,0.0,-0.062,86.165,0.0,0.0,19.77,708.61,0.0,0.0,-0.029,0.0,10.0875,5.0,0.0,759.577,0.0,0.0,0.0,0.0,-3.4,0.0,-1.4,0.0,0.0,0.0,0.0,1110.94,346.731,709.4,441.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45,29.229,0.0,,0.0,0.0,112.0,0.0,0.0,0.0
2024-07-18 21:50:00,162.657,0.0,0.0,28.36,0.0,0.0,317.0,404.8,0.0,0.0,0.0,0.0,323.67,0.0,0.0,0.0,641.878,0.0,0,0.0,991.683,0.0,17.724,0.0,0.0,0.0,-0.062,86.06,0.0,0.0,20.11,706.293,0.0,0.0,-0.029,0.0,10.125,6.0,0.0,754.557,0.0,0.0,0.0,0.0,-3.6,0.0,-1.4,0.0,0.0,0.0,0.0,1109.79,339.155,710.8,437.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.8,28.548,0.0,,0.0,0.0,114.3,-0.89116,-0.60762,0.0
2024-07-18 21:55:00,165.829,0.0,0.0,28.36,0.0,0.0,319.8,405.625,0.0,0.0,0.0,0.0,323.55,0.0,0.0,0.0,648.615,0.0,0,0.0,991.354,0.0,17.326,0.0,0.0,0.0,-0.062,85.79,0.0,0.0,22.28,701.342,0.0,0.0,-0.029,0.0,10.0687,3.82221,0.0,755.076,0.0,0.0,0.0,0.0,-3.2,0.0,-1.4,0.0,0.0,0.0,0.0,1115.28,327.791,703.9,439.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.45,30.79,0.0,,0.0,0.0,113.7,0.01029,0.0,0.0
2024-07-18 22:00:00,164.208,0.0,0.0,28.36,0.0,0.0,319.8,404.8,0.0,0.0,0.0,0.0,324.84,0.0,0.0,0.0,645.561,0.0,0,0.0,938.813,0.0,17.239,0.0,0.0,0.0,-0.083,85.675,0.0,0.0,21.76,669.215,0.0,0.0,-0.03,0.0,10.1438,3.90758,0.0,755.717,0.0,0.0,0.0,0.0,-4.1,0.0,-1.4,0.0,0.0,0.0,0.0,1110.47,253.224,705.8,438.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.54,31.974,0.0,,0.0,0.0,112.8,-0.03205,-0.01594,0.0
2024-07-18 22:05:00,119.865,0.0,0.0,28.36,0.0,0.0,322.4,406.45,0.0,0.0,0.0,0.0,318.31,0.0,0.0,0.0,650.51,0.0,0,0.0,916.494,0.0,17.434,0.0,0.0,0.0,-0.083,86.275,0.0,0.0,22.22,630.609,0.0,0.0,-0.03,0.0,10.1438,3.92589,0.0,756.556,0.0,60.0,0.0,0.0,-4.1,0.0,-1.4,0.0,0.0,0.0,0.0,1084.4,198.795,707.8,442.375,0.0,0.0,0.0,0.0,41.81,0.0,0.0,0.0,138.44,32.693,0.0,,0.0,0.0,110.2,0.58706,0.35947,0.0
2024-07-18 22:10:00,120.469,0.0,0.0,28.36,0.0,0.0,321.7,407.825,0.0,0.0,0.0,0.0,317.08,0.0,0.0,0.0,651.78,0.0,0,0.0,927.664,0.0,17.384,0.0,0.0,0.0,-0.083,86.5125,0.0,0.0,22.04,594.202,0.0,0.0,-0.03,0.0,8.7375,7.9721,0.0,754.893,0.0,0.0,0.0,0.0,-4.6,0.0,-1.4,0.0,0.0,0.0,0.0,1079.68,198.795,702.4,441.062,0.0,0.0,0.0,0.0,166.85,0.0,0.0,0.0,139.6,34.879,0.0,,0.0,0.0,110.8,5.47716,1.20738,0.0
2024-07-18 22:15:00,160.532,0.0,0.0,28.36,0.0,0.0,320.1,406.175,0.0,0.0,0.0,0.0,313.72,0.0,0.0,0.0,648.086,0.0,0,0.0,986.645,0.0,17.476,0.0,0.0,0.0,-0.083,86.105,0.0,0.0,21.53,548.999,0.0,0.0,-0.03,0.0,7.275,11.4125,0.0,753.886,0.0,0.0,0.0,0.0,-4.6,0.0,-1.4,0.0,0.0,0.0,0.0,1083.72,179.655,700.2,439.375,0.0,0.0,0.0,0.0,168.35,0.0,0.0,0.0,139.5,31.135,0.0,,0.0,0.0,117.4,0.85361,0.0,0.0
2024-07-18 22:20:00,164.469,0.0,0.0,28.36,0.0,0.0,319.3,405.35,0.0,0.0,0.0,0.0,315.11,0.0,0.0,0.0,645.78,0.0,0,0.0,989.242,0.0,17.652,0.0,0.0,0.0,-0.083,86.0925,0.0,0.0,20.6,509.386,0.0,0.0,-0.03,0.0,7.275,16.3092,0.0,754.481,0.0,9.40999984741,0.0,0.0,-4.4,0.0,-1.4,0.0,0.0,0.0,0.0,1062.86,86.3475,698.9,439.562,0.0,0.0,0.0,0.0,169.4,0.0,0.0,0.0,138.59,27.182,0.0,,0.0,0.0,121.3,-0.41022,-0.23951,0.0
2024-07-18 22:25:00,120.771,0.0,0.0,28.36,0.0,0.0,320.1,406.725,0.0,0.0,0.0,0.0,313.24,0.0,0.0,0.0,649.975,0.0,0,0.0,921.696,0.0,17.334,0.0,0.0,0.0,-0.083,86.3875,0.0,0.0,19.09,480.247,0.0,0.0,-0.03,0.0,7.275,20.3674,0.0,755.061,0.0,95.4499969482,0.0,0.0,-4.4,0.0,-1.4,0.0,0.0,0.0,0.0,1056.69,24.5412,701.9,440.5,0.0,0.0,0.0,0.0,168.89,0.0,0.0,0.0,138.59,20.761,0.0,,0.0,0.0,119.9,0.0,0.0,0.0
2024-07-18 22:30:00,119.21,0.0,0.0,28.36,0.0,0.0,321.7,407.0,0.0,0.0,0.0,0.0,316.56,0.0,0.0,0.0,650.055,0.0,0,0.0,870.188,0.0,17.667,0.0,0.0,0.0,-0.083,86.4075,0.0,0.0,17.85,455.052,0.0,0.0,-0.03,0.0,7.25625,19.3577,0.0,754.084,0.0,142.009994507,0.0,0.0,-4.7,0.0,-1.4,0.0,0.0,0.0,0.0,1053.52,-0.58,701.2,441.625,0.0,0.0,0.0,0.0,177.92,0.0,0.0,0.0,139.8,19.585,0.0,,0.0,0.0,125.7,1.82068,-0.02059,0.0
2024-07-18 22:35:00,118.798,0.0,0.0,28.36,0.0,0.0,318.4,404.25,0.0,0.0,0.0,0.0,318.39,0.0,0.0,0.0,643.563,0.0,0,0.0,918.08,0.0,17.611,0.0,0.0,0.0,-0.083,85.785,0.0,0.0,21.51,432.426,0.0,0.0,-0.03,0.0,7.29376,21.591,0.0,753.565,0.0,50.0600013733,0.0,0.0,-4.5,0.0,-1.4,0.0,0.0,0.0,0.0,1042.87,-0.58,699.3,437.688,0.0,0.0,0.0,0.0,163.61,0.0,0.0,0.0,138.89,16.519,0.0,,0.0,0.0,120.2,0.55768,-0.02401,0.0
2024-07-18 22:40:00,119.039,0.0,0.0,28.36,0.0,0.0,319.6,404.8,0.0,0.0,0.0,0.0,319.28,0.0,0.0,0.0,645.624,0.0,0,0.0,831.12,0.0,17.387,0.0,0.0,0.0,-0.083,85.9225,0.0,0.0,21.38,412.838,0.0,0.0,-0.03,0.0,7.275,22.1051,0.0,756.175,0.0,125.099998474,0.0,0.0,-4.5,0.0,-1.4,0.0,0.0,0.0,0.0,1041.06,-0.58,699.4,440.125,0.0,0.0,0.0,0.0,165.76,0.0,0.0,0.0,139.6,15.414,0.0,,0.0,0.0,120.3,-0.55572,-0.16076,0.0
2024-07-18 22:45:00,119.563,0.0,0.0,28.36,0.0,0.0,318.9,404.25,0.0,0.0,0.0,0.0,320.14,0.0,0.0,0.0,644.921,0.0,0,0.0,765.652,0.0,17.431,0.0,0.0,0.0,-0.083,85.8225,0.0,0.0,22.28,393.602,0.0,0.0,-0.03,0.0,7.25625,26.0,0.0,753.718,0.0,177.710006714,0.0,0.0,-4.9,0.0,-1.4,0.0,0.0,0.0,0.0,1048.68,-0.58,698.5,437.875,0.0,0.0,0.0,0.0,164.08,0.0,0.0,0.0,139.6,13.873,0.0,,0.0,0.0,125.8,-0.69458,-0.41677,0.0
2024-07-18 22:50:00,119.835,0.0,0.0,28.36,0.0,0.0,319.8,405.075,0.0,0.0,0.0,0.0,320.18,0.0,0.0,0.0,646.906,0.0,0,0.0,761.031,0.0,17.714,0.0,0.0,0.0,-0.083,85.535,0.0,0.0,22.56,386.116,0.0,0.0,-0.03,0.0,7.23749,35.3301,0.0,754.923,0.0,150.009994507,0.0,0.0,-5.1,0.0,-1.4,0.0,0.0,0.0,0.0,1050.91,-0.58,698.6,439.0,0.0,0.0,0.0,0.0,164.45,0.0,0.0,0.0,139.95,11.863,0.0,,0.0,0.0,125.8,-0.34122,-0.18995,0.0
2024-07-18 22:55:00,118.616,0.0,0.0,28.36,0.0,0.0,317.1,403.975,0.0,0.0,0.0,0.0,317.77,0.0,0.0,0.0,644.18,0.0,0,0.0,753.662,0.0,17.493,0.0,0.0,0.0,-0.083,85.8025,0.0,0.0,21.27,377.975,0.0,0.0,-0.03,0.0,7.275,56.1091,0.0,752.787,0.0,104.279998779,0.0,0.0,-5.0,0.0,-1.4,0.0,0.0,0.0,0.0,1041.73,-0.58,697.9,437.312,0.0,0.0,0.0,0.0,164.82,0.0,0.0,0.0,119.0,13.879,0.0,,0.0,0.0,131.1,-0.34733,-0.32735,0.0
2024-07-18 23:00:00,119.875,0.0,0.0,28.36,0.0,0.0,318.0,403.975,0.0,0.0,0.0,0.0,317.97,0.0,0.0,0.0,625.547,0.0,0,0.0,750.873,0.0,17.551,0.0,0.0,0.0,-0.083,85.345,0.0,0.0,21.44,347.946,0.0,0.0,-0.03,0.0,7.3125,55.1875,0.0,751.414,0.0,176.970001221,0.0,0.0,-5.0,0.0,-1.4,0.0,0.0,0.0,0.0,1019.05,-0.58,695.9,436.75,0.0,0.0,0.0,0.0,162.39,0.0,0.0,0.0,118.85,15.221,0.0,,0.0,0.0,137.4,-0.46527,-0.47749,0.0
2024-07-18 23:05:00,119.774,0.0,0.0,28.36,0.0,0.0,318.4,405.625,0.0,0.0,0.0,0.0,318.48,0.0,0.0,0.0,611.831,0.0,0,0.0,751.037,0.0,17.766,0.0,0.0,0.0,-0.083,85.415,0.0,0.0,21.6,346.838,0.0,0.0,-0.03,0.0,7.3125,51.6854,0.0,753.367,0.0,83.5699996948,0.0,0.0,-5.1,0.0,-1.4,0.0,0.0,0.0,0.0,1041.11,-0.58,699.0,439.562,0.0,0.0,0.0,0.0,163.79,0.0,0.0,0.0,119.65,13.42,0.0,,0.0,0.0,138.7,0.0,-0.04223,0.0
