SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-06-18 12:50:00,0.28199,0.0,6.0,0.0,49.9666,0.0,479.2,416.35,20.3,70.4512,29.1,90.942,8.54,0.0,30.6,100.695,0.0,34.7648,0,54.0,546.916,18.043,16.274,31.7,64.2949,35.094,4.9,43.0675,0.0,7.4,11.9,601.134,30.6,53.4774,9.8,13.4,5.2,11.4012,10.9,607.808,0.0,0.0,0.0,24.3,28.1,0.0,-0.7,79.298,16.4751,93.817,0.0,871.726,0.2175,1096.6,-0.875,,30.7,148.637,40.9,0.0,60.9,0.0,42.1,0.0,0.507,32.8353,,65.9451,25.1548,7.6,,,,36.1062,1.0,29.5,8.37453,0.0
2025-06-18 12:55:00,0.28199,0.0,6.0,0.0,54.1295,0.0,480.8,409.75,28.3,76.9434,29.1,90.329,9.96,0.0,28.0,95.755,0.0,37.6463,0,49.3,546.923,18.945,15.429,14.6,63.1706,35.011,5.3,43.0625,0.0,5.2,9.6,602.997,19.5,56.6231,9.8,10.7,5.8,11.3526,11.4,615.728,0.0,0.0,0.0,23.3,27.8,0.0,-0.7,88.406,17.7295,92.093,0.0,827.21,0.2175,1097.9,-0.875,,26.7,153.537,42.2,0.0,52.3,0.0,40.3,0.0,0.741,40.6207,,77.8934,23.9292,6.9,,,,34.1012,1.0,21.1,7.30035,0.0
2025-06-18 13:00:00,0.28199,0.0,4.6,0.0,56.0253,0.0,480.2,437.25,22.9,71.3523,29.2,111.965,11.82,0.0,25.9,100.186,0.0,37.0606,0,36.2,547.565,20.124,15.556,37.9,56.1828,32.023,4.7,43.17,0.0,3.3,10.3,603.887,18.8,57.4095,9.8,12.9,5.7,15.2018,11.9,618.673,0.0,0.0,0.0,22.9,28.6,0.0,-0.7,81.4107,24.1244,87.319,0.0,864.074,0.2175,1148.6,-0.875,,20.7,175.179,30.0,0.0,45.0,0.0,43.3,0.0,1.354,36.6982,,76.4332,23.6234,9.5,,,,32.0727,1.0,17.9,7.69613,0.0
2025-06-18 13:05:00,0.28199,0.0,5.8,0.0,65.2828,0.0,480.3,417.175,18.9,78.5613,29.3,147.08,8.47,0.0,28.2,102.234,0.0,39.2622,0,46.4,550.737,20.602,15.747,38.7,67.3382,20.776,5.9,42.9975,0.0,5.2,8.2,602.561,35.7,41.4188,9.8,12.6,7.2,13.0,12.4,627.417,0.0,0.0,0.0,21.6,25.0,0.0,-0.7,96.5235,23.295,90.965,0.0,914.025,0.2175,1104.4,-0.875,,17.8,191.809,24.8,0.0,44.2,0.0,44.8,0.0,1.78,31.3226,,86.3024,24.1329,9.5,,,,32.3123,1.0,16.6,13.8296,0.0
2025-06-18 13:10:00,0.28199,0.0,6.1,0.0,82.1066,0.0,481.7,417.175,16.6,62.0093,29.1,112.647,6.3,0.0,29.4,73.278,0.0,51.3188,0,50.5,559.562,19.096,16.022,42.8,59.4022,23.113,4.6,43.275,0.0,6.6,9.0,607.512,36.5,57.6717,9.8,8.9,8.7,12.5604,11.4,571.018,0.0,0.0,0.0,20.4,26.8,0.0,-0.7,94.757,19.2922,87.921,0.0,937.494,0.2175,1107.1,-0.875,,16.3,188.07,29.4,0.0,44.9,0.0,34.4,0.0,2.079,25.5704,,81.2656,24.1329,8.2,,,,23.9954,1.0,21.5,11.3961,0.0
2025-06-18 13:15:00,0.28199,0.0,3.6,0.0,75.1023,0.0,481.3,440.0,13.1,84.9019,29.1,79.237,7.49,0.0,20.5,65.855,0.0,60.9403,0,42.8,549.616,17.325,15.427,32.5,66.4638,25.494,14.4,43.2075,0.0,7.3,6.4,598.264,28.2,40.6323,9.8,8.3,8.7,15.1255,10.6,569.599,0.0,0.0,0.0,19.2,27.0,0.0,-0.7,83.628,20.0561,86.377,0.0,926.791,0.2175,1154.5,-0.875,,16.1,190.659,33.8,0.0,46.9,0.0,51.9,0.0,2.383,21.2317,,76.5141,24.6449,9.5,,,,18.2241,1.0,20.7,13.2116,0.0
2025-06-18 13:20:00,0.28199,0.0,6.4,0.0,70.4641,0.0,480.2,452.1,18.6,82.4975,29.1,64.246,6.07,0.0,12.4,60.805,0.0,81.4531,0,51.3,550.689,15.543,15.883,32.6,69.9638,23.67,13.5,43.1375,0.0,5.7,9.8,602.997,41.4,26.8698,10.0,9.0,8.8,14.3442,10.7,581.501,0.0,0.0,0.0,18.5,27.5,0.0,-0.7,79.9082,31.3405,95.141,0.0,924.509,0.2175,1195.7,-0.875,,15.7,182.75,43.9,0.0,46.1,0.0,39.6,0.0,3.041,18.837,,105.632,23.0939,8.3,,,,13.4369,1.0,20.9,16.2243,0.0
2025-06-18 13:25:00,0.28199,0.0,6.2,0.0,75.3036,0.0,480.3,430.375,22.0,84.6766,29.1,92.131,8.42,0.0,17.0,83.107,0.0,53.8337,0,51.8,548.584,13.404,15.175,33.2,69.6443,33.082,7.2,42.95,0.0,2.0,7.6,599.707,32.4,22.2822,9.9,7.5,8.8,13.0,12.2,598.058,0.0,0.0,0.0,18.1,28.0,0.0,-0.7,80.4003,35.8298,89.806,0.0,918.677,0.2175,1227.2,-0.875,,15.2,163.414,25.8,0.0,48.5,0.0,29.7,0.0,1.41,17.9994,,125.799,19.9285,7.5,,,,12.6198,1.0,31.6,18.3532,0.0
2025-06-18 13:30:00,0.28199,0.0,6.2,0.0,85.4168,0.0,480.3,409.2,33.4,71.1557,29.1,102.289,5.65,0.0,31.2,66.233,0.0,47.9744,0,46.1,547.244,12.955,15.117,31.6,71.5858,25.39,13.8,42.67,0.0,5.9,8.5,593.094,32.8,19.7919,10.0,7.0,8.8,14.0,9.7,612.569,0.0,0.0,0.0,18.5,28.5,0.0,-0.7,95.8468,22.1481,88.178,0.0,912.627,0.2175,1176.2,-0.875,,14.4,170.684,35.8,0.0,51.0,0.0,29.0,0.0,0.715,17.4286,,108.913,18.2952,7.2,,,,6.74099,1.0,33.6,21.0657,0.0
2025-06-18 13:35:00,0.28199,0.0,6.2,0.0,75.1915,0.0,479.3,407.55,23.8,46.1537,29.2,105.116,4.61,0.0,31.0,45.98,0.0,48.2529,0,43.9,549.425,12.817,14.853,20.3,61.057,32.697,13.8,39.095,0.0,5.1,7.0,601.906,27.5,23.593,10.0,7.0,8.7,11.0,11.7,622.579,0.0,0.0,0.0,20.3,28.4,0.0,-0.7,78.8094,14.507,88.031,0.0,873.341,0.2175,1135.9,-0.875,,14.1,164.315,44.2,0.0,44.0,0.0,28.8,0.0,0.32,17.4286,,99.5665,16.973,7.5,,,,5.35757,1.0,34.7,19.0331,0.0
2025-06-18 13:40:00,0.28199,0.0,6.2,0.0,115.442,0.0,480.4,409.475,21.8,67.9485,29.2,90.647,2.24,0.0,28.0,79.387,0.0,44.3638,0,51.0,549.958,12.903,16.361,14.9,69.0667,33.389,14.3,43.0875,0.0,7.1,4.6,604.323,32.1,25.0347,10.0,7.4,8.7,8.85043,11.1,627.081,0.0,0.0,0.0,20.4,28.3,0.0,-0.7,84.2109,16.1157,87.206,0.0,836.067,0.2175,1099.5,-0.875,,13.9,162.293,40.4,0.0,38.6,0.0,30.4,0.0,1.346,19.6665,,51.8284,15.6508,7.9,,,,1.94682,1.0,23.3,19.1621,0.0
2025-06-18 13:45:00,0.28199,0.0,5.8,0.0,134.872,0.0,480.3,411.95,23.0,82.0019,29.1,84.9,1.11,0.0,10.2,89.633,0.0,38.4307,0,48.1,550.389,14.121,14.656,10.9,50.6941,24.976,12.4,43.1025,0.0,7.3,7.5,605.75,21.1,18.0879,9.9,7.5,8.8,11.0715,11.8,628.576,0.0,0.0,0.0,19.0,28.5,0.0,-0.7,91.1593,13.7098,85.737,0.0,883.608,0.2175,1104.4,-0.875,,13.1,127.189,24.8,0.0,34.4,0.0,30.3,0.0,1.124,22.6372,,59.3937,15.8558,7.1,,,,1.19584,1.0,18.2,17.6865,0.0
2025-06-18 13:50:00,0.28199,0.0,6.2,0.0,121.226,0.0,483.2,412.225,14.1,78.7825,29.1,72.643,0.92,0.0,9.8,78.589,0.0,35.9445,0,53.2,550.02,15.154,15.501,16.0,41.9717,15.296,9.3,43.205,0.0,7.2,7.8,605.196,31.5,16.6461,10.0,7.7,8.8,14.2981,12.2,623.587,0.0,0.0,0.0,18.4,28.0,0.0,-0.7,88.5927,18.9839,84.746,0.0,921.997,0.2175,1129.1,-0.875,,12.5,137.573,9.9,0.0,31.8,0.0,38.7,0.0,1.454,21.8283,,61.365,16.2653,7.9,,,,0.98867,1.0,14.6,14.5541,0.0
2025-06-18 13:55:00,0.28199,0.0,6.2,0.0,72.7091,0.0,490.7,425.15,17.7,72.192,29.2,96.107,1.76,0.0,10.0,73.68,0.0,32.4035,0,50.8,550.259,17.335,15.697,18.5,45.2444,9.113,9.0,43.545,0.0,6.8,8.5,611.809,33.1,18.0879,10.1,10.9,8.8,14.6504,10.4,622.412,0.0,0.0,0.0,20.0,25.4,0.0,-0.7,75.8673,37.2101,84.751,0.0,946.8,0.2175,1140.0,-0.875,,12.1,153.947,9.2,0.0,27.1,0.0,36.0,0.0,1.961,19.7138,,73.5786,16.6758,9.3,,,,0.70928,1.0,13.3,14.3022,0.0
2025-06-18 14:00:00,0.28199,0.0,4.3,0.0,51.524,0.0,481.1,431.475,19.3,18.0449,29.1,99.17,3.19,0.0,8.3,51.06,0.0,31.6467,0,51.7,586.817,21.241,15.13,21.6,55.6196,14.115,6.1,43.3375,0.0,4.5,6.5,641.385,39.3,18.219,10.1,11.0,8.8,19.2113,10.0,567.89,0.0,0.0,0.0,21.7,25.5,0.0,-0.7,70.4771,21.7221,82.397,0.0,982.164,0.2175,1176.4,-0.875,,11.4,159.983,16.1,0.0,23.7,0.0,44.7,0.0,1.941,18.0644,,88.6592,17.4966,10.7,,,,2.64179,1.0,11.5,10.6045,0.0
2025-06-18 14:05:00,0.28199,0.0,6.1,0.0,46.746,0.0,482.5,471.9,14.7,16.385,29.0,59.97,6.19,0.0,10.3,57.992,18.8762,35.2584,0,51.7,623.984,24.362,15.891,24.8,55.9718,20.928,3.9,43.2075,0.0,7.1,7.9,678.346,29.4,20.4472,10.1,9.3,9.7,23.1578,10.4,548.938,0.0,0.0,0.0,22.7,25.4,0.0,-0.7,75.9678,16.1792,84.705,0.0,942.8,0.2175,1234.4,-0.875,,10.7,146.406,19.9,0.0,20.4,0.0,45.3,0.0,2.921,17.0357,,72.0701,18.5139,8.2,,,,3.62432,1.0,11.2,14.6017,0.0
2025-06-18 14:10:00,0.28199,0.0,5.9,0.0,39.3227,0.0,480.1,499.125,20.1,18.4709,29.2,48.08,11.0,0.0,9.8,82.249,20.0325,36.1472,0,51.8,649.004,19.869,15.415,26.8,67.6413,38.535,14.3,43.2425,0.0,7.2,5.8,705.857,24.9,17.1704,10.1,10.7,12.9,22.2761,9.4,539.325,0.0,0.0,0.0,23.2,25.6,0.0,-0.7,86.2087,12.8619,80.715,0.0,929.483,0.2175,1270.3,-0.875,,10.4,155.935,32.4,0.0,17.2,0.0,29.6,0.0,1.934,17.8717,,49.6764,19.1265,8.9,,,,2.50778,1.0,10.9,12.2184,0.0
2025-06-18 14:15:00,0.28199,0.0,1.5,0.0,32.0143,0.0,480.0,517.825,38.5,43.7084,29.2,42.725,13.18,0.0,7.4,68.008,19.8528,31.8495,0,51.9,602.164,19.993,15.896,38.0,59.7156,28.587,2.6,42.7075,0.0,7.1,8.1,673.847,45.5,18.219,10.1,7.3,12.0,26.3516,16.6,531.237,0.0,0.0,0.0,25.0,25.2,0.0,-0.7,89.5416,20.9203,82.114,0.0,917.498,0.2175,1246.4,-0.875,,10.8,147.857,40.0,0.0,20.0,0.0,33.4,0.0,2.527,21.0926,,41.6094,23.0506,7.3,,,,1.15578,1.0,10.7,10.1612,0.0
2025-06-18 14:20:00,0.28199,0.0,7.6,0.0,29.6394,0.0,480.0,535.425,11.1,48.5868,29.0,39.742,14.3,0.0,12.0,81.385,39.3306,30.4456,0,52.1,563.192,23.334,14.901,31.2,48.1382,36.638,3.3,42.7975,0.0,6.2,7.6,644.473,36.8,25.2969,10.1,10.3,11.8,28.8061,18.8,531.039,0.0,0.0,0.0,18.2,25.4,0.0,-0.7,80.5754,21.1384,83.141,0.0,924.048,-2.175,1195.8,-0.875,,11.4,136.981,40.9,0.0,23.5,0.0,36.4,0.0,3.852,25.3529,,43.1245,27.2132,8.4,,,,1.15629,1.0,10.2,12.2501,0.0
2025-06-18 14:25:00,0.28199,0.0,7.6,0.0,30.1552,0.0,480.0,551.925,32.8,19.8011,29.3,37.935,15.65,0.0,11.3,77.738,38.565,34.4433,0,52.2,560.848,25.088,16.06,23.0,53.7948,38.21,7.1,42.75,0.0,6.2,8.3,605.649,29.6,21.3647,10.1,7.7,11.3,34.4986,16.5,557.224,0.0,25.9599990845,0.0,15.0,25.5,0.0,-0.7,80.1573,9.88467,58.859,0.0,874.02,-11.9444,1153.1,-0.875,,12.3,127.04,42.9,0.0,25.4,0.0,43.2,0.0,4.422,25.4606,,45.9081,29.3734,6.4,,,,0.77075,2.0,9.9,11.8636,0.0
2025-06-18 14:30:00,0.28199,0.0,7.6,0.0,33.5227,0.0,479.6,567.875,24.7,17.8463,29.1,35.204,16.84,0.0,9.7,54.841,38.565,33.9354,0,52.1,560.479,24.142,15.928,20.7,66.2118,37.547,5.8,42.8325,0.0,7.2,5.8,600.698,42.0,16.1218,10.1,11.6,11.0,35.0,14.4,561.283,0.0,111.080001831,0.0,14.7,25.5,0.0,-0.7,87.5315,6.08512,55.723,0.0,881.031,0.2175,1118.7,-0.875,,13.3,119.925,27.8,0.0,28.5,0.0,34.2,0.0,5.272,24.7985,,50.7162,36.6971,6.0,,,,0.0,3.9,9.7,11.8129,0.0
2025-06-18 14:35:00,0.28199,0.0,7.6,0.0,33.4845,0.0,480.0,579.15,41.5,16.3686,29.1,34.392,16.7,0.0,9.1,52.263,75.5908,36.0284,0,52.2,560.164,20.537,15.424,20.5,80.4536,20.409,14.3,42.6075,0.0,5.3,7.0,593.648,35.5,19.3986,10.1,6.5,11.2,35.9506,20.5,575.627,0.0,222.539993286,0.0,14.8,25.5,0.0,-0.7,84.3979,8.70502,54.702,0.0,877.712,33.7125,1101.8,-0.875,,13.5,116.703,20.0,0.0,32.5,0.0,54.5,0.0,5.081,30.5119,,58.0935,44.9123,5.8,,,,2.0423,3.9,9.5,12.9664,0.0
2025-06-18 14:40:00,0.28199,0.0,4.7,5.26,33.7844,0.0,480.7,589.6,40.1,20.7544,29.2,32.944,17.4,0.0,9.4,54.128,111.898,41.4515,0,52.1,562.03,21.462,14.82,22.7,56.8402,25.232,14.0,42.885,0.0,2.5,6.8,602.342,40.9,18.4811,10.1,10.6,11.0,38.4573,19.9,580.006,0.0,156.589996338,0.0,15.6,25.2,0.0,-0.7,86.6063,12.2271,55.147,0.0,926.189,41.4881,1117.3,-0.875,,13.3,101.975,21.7,0.0,36.8,0.0,29.3,0.0,6.867,19.9325,,82.27,33.313,8.3,,,,0.0,5.8,9.6,16.9748,0.0
2025-06-18 14:45:00,0.28199,0.0,2.4,4.9675,28.6055,0.0,479.6,578.6,38.8,28.0228,29.1,31.995,9.33,0.0,11.2,76.733,147.134,44.3085,0,52.0,560.39,25.234,15.399,33.2,38.2628,36.167,13.2,42.245,0.0,7.0,6.9,596.954,37.4,22.1512,10.1,5.9,11.8,36.4892,20.8,587.376,0.0,0.0,0.0,17.1,25.4,0.0,-0.7,78.7901,17.7254,50.569,0.0,910.256,39.4944,1148.5,-0.875,,13.1,89.399,43.1,0.0,41.3,0.0,46.6,0.0,6.5,15.9229,,81.991,30.7299,7.6,,,,0.1376,8.0,11.4,16.6195,0.0
2025-06-18 14:50:00,0.28199,0.0,7.7,4.7875,29.7791,0.0,479.6,582.175,32.3,42.623,29.2,33.377,9.91,0.0,6.7,90.476,156.166,32.812,0,52.0,560.157,29.39,15.576,38.4,71.4506,27.239,13.1,63.2075,0.0,7.3,7.5,598.599,39.8,18.4811,10.1,6.9,10.9,43.9009,19.3,598.744,0.0,0.0,0.0,16.2,25.4,0.0,-0.7,90.5495,16.1823,65.984,0.0,915.268,86.5469,1182.4,-0.875,,12.5,75.533,43.6,0.0,43.9,0.0,25.7,0.0,7.055,15.7158,,62.8393,28.2432,6.7,,,,0.0,10.0,19.5,16.5115,0.0
2025-06-18 14:55:00,0.28199,0.0,7.5,4.99,33.1911,0.0,479.6,584.925,24.0,44.7693,29.1,37.65,11.61,0.0,5.5,90.017,157.307,29.654,0,51.9,559.979,25.425,15.599,28.7,85.3361,25.403,14.1,63.885,0.0,6.7,6.2,633.362,39.8,15.2699,10.2,17.8,11.2,47.8659,9.1,612.844,0.0,0.0,0.0,14.4,25.6,0.0,-0.7,79.8881,11.9168,71.503,0.0,868.996,100.503,1132.7,-0.875,,12.7,67.153,32.5,0.0,37.6,0.0,66.4,0.0,6.843,14.8767,,67.7049,28.3798,6.9,,,,0.0,10.0,18.9,17.6548,0.0
2025-06-18 15:00:00,0.28199,0.0,7.1,15.3175,35.0522,0.0,480.6,596.475,33.1,29.5066,29.1,60.424,14.58,0.0,4.8,95.43,158.065,26.3322,0,51.8,617.258,21.928,15.769,21.8,59.3756,36.622,14.0,63.99,0.0,6.8,5.9,667.788,39.4,19.0054,10.2,18.1,11.3,51.9147,12.1,616.598,0.0,0.0,0.0,13.5,25.6,0.0,-0.7,74.9439,8.49152,68.015,0.0,897.874,221.125,1170.6,-0.875,,12.7,59.501,36.8,0.0,31.2,0.0,30.9,0.0,7.281,12.0807,,43.4643,46.8791,3.8,,,,0.0,10.0,16.2,20.4708,0.0
2025-06-18 15:05:00,0.28199,0.0,7.3,15.0475,31.9927,0.0,479.6,625.35,37.8,42.6004,27.8,68.28,16.6,0.0,5.0,58.608,158.643,0.0,0,51.5,566.289,18.147,16.286,11.1,56.5309,35.556,13.8,64.1725,0.0,7.1,3.8,696.507,39.5,29.3601,10.2,5.4,11.1,49.664,20.0,616.094,0.0,0.0,0.0,13.1,25.6,0.0,-0.7,82.7594,8.23629,68.728,0.0,918.37,220.527,1177.8,-0.875,,11.2,53.409,39.4,0.0,30.3,0.0,21.5,0.0,5.931,11.4667,,31.971,55.1665,4.6,,,,0.0,10.0,11.2,20.1554,0.0
2025-06-18 15:10:00,0.28199,0.0,8.6,23.08,28.4288,0.0,478.8,649.55,37.7,32.9482,11.1,57.233,16.67,0.0,3.9,32.824,159.901,0.0,0,51.4,561.21,16.63,15.441,6.7,71.0206,31.538,11.3,64.72,0.0,6.9,5.8,703.759,40.5,28.5737,10.2,4.8,11.1,46.4077,19.5,622.747,0.0,0.0,0.0,12.3,25.7,0.0,-0.7,85.1649,10.7945,62.647,0.0,926.727,220.527,1204.9,-0.875,,10.1,57.676,12.2,0.0,31.6,0.0,17.4,0.0,6.805,10.8182,,31.9583,39.2131,2.9,,,,0.0,10.1,13.0,18.687,0.0
2025-06-18 15:15:00,0.28199,0.0,7.3,25.2175,22.4281,0.0,480.4,661.65,39.1,48.2099,29.2,40.026,15.67,0.0,8.6,34.719,156.932,0.05628,0,51.2,617.641,15.397,15.382,10.7,80.0154,17.35,2.8,64.38,0.0,6.9,8.1,700.234,30.8,19.5297,10.2,4.9,11.1,44.5235,19.3,622.366,0.0,0.0,0.0,13.3,25.6,0.0,-0.7,85.4343,17.2657,60.253,0.0,975.447,220.726,1257.8,-0.875,,9.5,58.637,13.6,0.0,30.4,0.0,21.3,0.0,6.905,9.99433,,31.3595,26.5528,2.2,,,,0.0,10.0,11.4,17.2739,0.0
2025-06-18 15:20:00,0.28199,0.0,7.5,28.075,21.4287,0.0,493.9,682.825,32.9,67.1048,28.9,34.889,15.37,0.0,20.5,34.58,157.83,0.04136,0,50.9,698.469,14.739,15.601,16.3,80.8223,22.645,14.1,64.39,0.0,6.4,5.8,702.987,27.8,16.5151,10.2,10.8,11.1,47.9191,19.0,623.068,0.0,0.0,0.0,14.3,25.6,0.0,-0.7,76.8611,36.6182,51.902,0.0,1020.78,220.726,1305.4,-0.875,,8.4,52.075,25.3,0.0,29.4,0.0,55.8,0.0,9.343,9.17076,,29.9063,23.7821,2.0,,,,0.0,10.0,9.3,17.5985,0.0
2025-06-18 15:25:00,0.28199,0.0,13.9,28.12,18.4618,0.0,484.9,692.45,8.6,80.3881,29.2,43.392,13.47,0.0,18.8,63.625,157.987,3.45254,0,50.6,724.883,15.941,16.147,22.2,80.8591,33.89,3.5,64.095,0.0,5.7,7.8,703.54,39.5,14.0247,10.0,12.7,10.5,50.0224,16.9,622.076,0.0,0.0,0.0,14.4,23.9,0.0,-0.7,70.8602,20.1451,40.389,0.0,1023.66,220.726,1295.6,-0.875,,7.1,50.228,35.6,0.0,28.1,0.0,22.1,0.0,9.386,8.54356,,29.0843,22.4628,1.8,,,,0.0,10.0,7.3,16.2084,0.0
2025-06-18 15:30:00,0.28199,0.0,15.1,24.9925,16.9514,0.0,480.7,711.425,8.0,72.831,29.1,65.999,13.78,0.0,17.7,86.411,205.645,5.1136,0,50.2,680.675,16.713,16.298,27.8,80.4086,33.349,1.1,64.355,0.0,1.5,6.4,703.104,41.1,15.5976,10.0,11.4,10.5,52.5763,19.0,622.442,0.0,0.0,0.0,13.5,21.7,0.0,-0.7,71.3057,15.3943,51.51,0.0,1016.89,218.932,1300.8,-0.875,,6.2,46.549,42.1,0.0,26.4,0.0,41.2,0.0,10.447,8.76465,,31.1676,21.9556,3.1,,,,0.0,9.9,7.8,17.3691,0.0
2025-06-18 15:35:00,0.28199,0.0,14.7,25.105,15.3433,0.0,480.6,720.5,6.4,21.4661,29.1,56.44,13.02,0.0,16.3,88.411,208.516,4.90726,0,49.9,679.178,18.18,17.004,35.1,80.0358,31.276,14.0,64.425,0.0,6.6,6.8,701.996,33.1,16.5151,10.0,11.7,10.5,55.2161,17.4,623.51,0.0,0.0,0.0,14.7,21.9,0.0,-0.7,68.6039,19.2174,45.851,0.0,1012.06,201.786,1301.3,-0.875,,5.7,44.369,39.8,0.0,26.8,0.0,47.7,0.0,13.395,9.094,,29.7963,22.7789,0.9,,,,0.0,10.0,7.5,20.4114,0.0
2025-06-18 15:40:00,0.28199,0.0,0.0,28.21,15.3166,0.0,479.8,724.625,6.13,12.0422,29.0,52.873,12.23,0.0,15.7691,85.334,263.185,9.32301,0,49.0652,751.071,17.21,16.144,30.2,79.8515,31.25,0.0,64.66,0.0,6.6,5.6,701.778,36.3,41.4188,0.0,12.4,0.0,52.777,16.1,619.955,0.0,0.0,0.0,14.3445,0.0,0.0,0.0,65.5316,20.4646,43.097,0.0,1033.26,203.979,1323.4,-0.875,,5.058,42.814,35.0,0.0,23.9,0.0,47.5,0.0,13.749,8.31944,,23.4415,28.0193,0.8,,,,0.0,0.0,7.179,23.7937,0.0
2025-06-18 15:45:00,0.28199,0.0,7.9,33.3625,16.1034,0.0,496.4,737.275,5.8,12.1083,5.4,49.322,13.62,0.0,14.9,88.955,315.793,9.4807,0,48.7,830.313,19.728,16.694,37.8,77.1973,28.711,10.9,64.6625,0.0,5.1,5.9,704.967,39.0,46.3995,9.9,7.0,10.4,46.0698,10.0,610.052,0.0,0.0,0.0,14.0,22.0,0.0,-1.2,61.3766,9.70291,34.272,0.0,1041.1,277.349,1324.7,-0.875,,4.4,38.968,38.6,0.0,21.3,0.0,23.2,0.0,15.364,8.10655,,20.7551,24.3296,0.0,,,,0.0,10.0,6.0,20.6694,0.0
2025-06-18 15:50:00,0.28199,0.0,13.6,32.98,16.4028,0.0,528.4,744.975,5.1,28.2419,6.2,63.667,15.02,0.0,16.6,86.457,321.695,9.04909,0,45.8,896.185,26.671,17.172,28.9,69.4682,17.048,8.7,64.5475,0.0,5.5,5.4,703.876,38.1,54.0017,9.7,8.5,10.4,46.3708,12.9,613.958,0.0,0.0,0.0,13.2,21.8,0.0,-1.2,68.9165,6.99264,29.486,0.0,1071.35,345.934,1323.7,-0.875,,4.1,36.308,29.1,0.0,19.7,0.0,29.4,0.0,13.586,9.15007,,18.8779,26.4487,0.2,,,,0.0,10.0,5.0,26.1335,0.0
2025-06-18 15:55:00,0.28199,0.0,14.6,33.2275,16.2145,0.0,551.8,742.5,4.9,52.3797,8.9,34.965,15.58,0.0,15.8,85.81,317.547,0.0,0,42.9,924.513,39.778,16.263,28.0,71.6513,11.375,11.2,64.6025,0.0,6.2,8.1,702.886,37.6,52.1666,9.7,7.3,10.4,43.7391,9.3,609.93,0.0,0.0,0.0,10.2,21.8,0.0,-1.2,68.5929,8.60723,21.781,0.0,1070.75,358.295,1332.5,-0.875,,3.5,34.535,26.5,0.0,20.9,0.0,30.0,0.0,14.203,9.15007,,17.6193,30.1431,0.2,,,,0.0,10.0,4.2,25.7413,0.0
2025-06-18 16:00:00,0.28199,0.0,14.6,32.9125,14.6982,0.0,560.4,739.2,5.2,42.5288,12.2,36.078,18.52,0.0,14.9,82.49,316.561,0.0,0,40.0,947.461,51.856,17.309,35.3,71.8438,25.073,10.8,64.1225,0.0,6.1,6.0,699.915,37.9,54.2638,9.6,8.5,10.3,42.5124,18.7,615.667,0.0,0.0,0.0,8.9,21.6,0.0,-1.2,60.0483,10.0198,21.369,0.0,1064.44,358.096,1323.4,-0.875,,3.1,33.525,26.6,0.0,24.3,0.0,30.3,0.0,12.695,8.10126,,15.7117,31.8299,0.1,,,,0.0,10.0,4.2,25.641,0.0
2025-06-18 16:05:00,0.28199,0.0,10.3,32.935,14.3572,0.0,559.5,742.225,4.1,49.961,9.1,50.515,19.96,5.175,13.6,66.983,318.351,8.69478,0,37.0,951.029,49.595,17.36,31.8,71.2049,27.479,10.4,64.2675,0.0,6.0,7.2,699.697,36.9,51.9045,9.4,8.4,10.3,37.3596,16.1,613.18,0.0,0.0,0.0,7.2,21.3,0.0,-1.2,58.4813,11.1595,20.326,0.0,1099.73,366.27,1372.8,-0.875,,3.1,31.751,24.3,0.0,20.5,0.0,31.4,0.0,11.95,7.89068,,12.659,43.7752,0.0,,,,0.0,10.0,4.2,30.975,0.0
2025-06-18 16:10:00,40.5056,0.0,9.1,36.5975,12.7712,32.277,563.6,748.275,3.4,40.874,5.6,45.253,20.38,15.975,12.2,60.808,325.953,8.04506,0,33.9,949.888,49.64,16.545,30.4,69.6033,25.451,8.8,64.8075,0.0,5.2,7.3,709.147,36.4,23.3308,9.4,6.3,10.3,31.7696,14.4,621.267,0.0,0.0,0.0,6.1,22.0,0.0,-1.2,42.7784,5.50067,16.916,0.0,1153.7,366.27,1392.0,-0.875,,3.1,32.393,16.0,0.0,16.5,0.0,19.5,0.0,10.515,7.0567,,13.2821,39.7539,0.0,,,,0.0,10.0,4.0,29.7441,0.0
