SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-06-17 22:15:00,3.49714,2713.01,0.0,0.0,44.24,42.3733,0.0,0.0,0.0,0.0,528.667,50.5638,0.00317,5.99825,0.0,6.45,0.0,0,2097.07,33.7272,0.0,0.0,0.0,0.001526,10.3998,0.0,1.84402,2.06177,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1250.65,688.489990234,0.0,0.0,0.00153,0.0,22.8565,0.0,0.0,82.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,28.4569,300.694,1234.85,0.0,0.0,0.0,6.90391,0.0,19.36,0.0,0.0,0.0,0.0,0.0,1.05724,0.0,0.0,0.0,14.4615,20.05,0.0,4.99419,0.0,44.925,0.0,0.0
2024-06-17 22:20:00,3.09491,2708.95,0.0,0.0,49.39,41.9944,0.0,0.0,0.0,0.0,529.217,56.2005,0.00317,5.49821,0.0,7.34,0.0,0,2097.29,33.74,0.0,0.0,0.0,0.001526,11.6198,0.0,1.9805,2.72352,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1251.63,732.070007324,0.0,0.0,0.00153,0.0,25.4109,0.0,0.0,2.06042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,27.0103,300.42,1247.38,0.0,0.0,0.0,7.09728,0.0,23.6606,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0,0.0,14.4615,19.81,0.0,4.46848,0.0,45.625,0.0,0.0
2024-06-17 22:25:00,1.79896,2696.62,0.0,0.0,48.99,37.0125,0.0,0.0,0.0,0.0,529.931,58.8479,0.00317,4.79904,0.0,6.31,0.0,0,2089.57,33.8627,0.0,0.0,0.0,0.001526,14.1898,0.0,1.99002,2.57911,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1240.84,639.369995117,0.0,0.0,0.00153,0.0,28.1758,0.0,0.0,0.75421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,28.4202,300.359,1246.84,0.0,0.0,0.0,6.28867,0.0,23.0967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0331,20.15,0.0,5.22985,0.0,45.075,0.0,0.0
2024-06-17 22:30:00,1.59922,2706.93,0.0,0.0,47.15,40.8411,0.0,0.0,0.0,0.0,528.711,64.7684,0.00317,8.09575,0.0,7.3,0.0,0,2095.97,33.6613,0.0,0.0,0.0,0.001526,16.3498,0.0,3.62457,3.57809,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1246.7,540.900024414,0.0,0.0,0.00153,0.0,30.7027,0.0,0.0,0.78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,27.9258,300.706,1233.75,0.0,0.0,0.0,8.1344,0.0,24.1538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0331,20.2,0.63,4.63163,0.0,45.625,0.0,0.0
2024-06-17 22:35:00,1.49805,2658.83,0.0,0.0,43.92,45.2222,0.0,0.0,0.0,0.0,477.013,63.1235,0.00317,10.5959,0.0,6.97,0.0,0,2097.75,33.6814,0.0,0.0,0.0,0.001526,16.2197,0.0,3.85309,3.04964,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1251.39,647.409973145,0.0,0.0,0.00153,0.0,34.7036,0.0,0.0,0.8145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,29.6214,299.516,1221.72,0.0,0.0,0.0,8.54749,0.0,22.3581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,20.07,0.47,5.37487,0.0,45.0,0.0,0.0
2024-06-17 22:40:00,1.09857,2591.54,0.0,0.0,45.65,42.7731,0.0,0.0,0.0,0.0,414.261,61.5808,0.00317,14.4989,0.0,7.64,0.0,0,2096.14,0.0,0.0,0.0,0.0,0.001526,19.2697,0.0,3.00883,5.10552,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1246.7,742.200012207,0.0,0.0,0.00153,0.0,36.8551,0.0,0.0,0.75421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.0,31.3426,299.956,1218.32,0.0,0.0,0.0,7.87951,0.0,27.7769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0331,19.83,0.1,5.24797,0.0,45.35,0.0,0.0
2024-06-17 22:45:00,1.39398,2577.85,0.0,0.0,44.76,45.3227,0.0,0.0,0.0,0.0,357.985,52.8237,0.00317,15.2998,0.0,7.32,0.0,0,2096.36,0.0,0.0,0.0,0.0,0.001526,19.0997,0.0,3.59283,3.65982,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1247.97,661.559997559,0.0,0.0,0.00153,0.0,39.2996,0.0,0.0,0.78435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,29.8851,299.895,1220.86,0.0,0.0,0.0,8.34534,0.0,32.6049,0.0,0.0,0.0,0.0,0.0,0.0,0.04038,0.0,0.0,14.1757,20.16,0.4,6.64381,0.0,44.8,0.0,0.0
2024-06-17 22:50:00,1.0,2557.27,0.0,0.0,41.49,42.0635,0.0,0.0,0.0,0.0,353.624,51.8441,0.00317,18.7957,0.0,6.22,0.0,0,2086.52,0.0,0.0,0.0,0.0,0.001526,16.7598,0.0,3.13579,2.94887,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1238.57,696.859985352,0.0,0.0,0.00153,0.0,40.8102,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,31.057,300.188,1219.79,0.0,0.0,0.0,7.39611,0.0,30.5077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5758,20.18,0.21,6.91572,0.0,44.925,0.0,0.0
2024-06-17 22:55:00,0.89883,2573.79,0.0,0.0,44.7,35.8822,0.0,0.0,0.0,0.0,352.529,48.162,0.00317,18.8975,0.0,7.06,0.0,0,2093.14,0.0,0.0,0.0,0.0,0.001526,15.1598,0.0,2.92631,2.5926,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1244.89,641.659973145,0.0,0.0,0.00153,0.0,45.1499,0.0,0.0,0.25433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,33.2799,299.565,1219.5,0.0,0.0,0.0,6.46445,0.0,32.2411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5758,19.97,0.0,7.097,0.0,45.35,0.0,0.0
2024-06-17 23:00:00,2.09576,2597.18,0.0,0.0,47.8,41.6616,0.0,0.0,5.89657,0.0,352.529,45.1377,0.00317,18.1983,0.0,7.43,0.0,0,2097.41,0.0,0.0,0.0,0.0,0.001526,17.1397,0.0,2.49149,3.47097,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1253.07,507.309997559,0.0,0.0,0.00153,0.0,44.7105,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,32.4523,299.998,1219.18,0.0,0.03258,0.0,6.43809,0.0,35.3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,19.87,0.0,8.09403,0.0,45.425,0.0,0.0
2024-06-17 23:05:00,1.49805,2517.59,0.0,0.0,47.28,42.4926,0.0,0.0,12.9768,0.0,301.087,40.1953,0.00317,20.2958,0.0,6.72,0.0,0,2092.62,0.0,0.0,0.0,0.0,0.001526,18.8097,0.0,3.25005,3.14327,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1240.45,755.039978027,0.0,0.0,0.00153,0.0,48.8396,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,30.222,254.148,1217.13,0.0,0.0,0.0,7.43127,0.0,35.6408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,19.7,0.0,8.85539,0.0,45.35,0.0,0.0
2024-06-17 23:10:00,2.19692,2472.3,0.0,0.0,49.46,46.2228,0.0,0.0,6.68565,0.0,240.895,33.7987,0.00317,25.9998,0.0,6.77,0.0,0,2093.97,0.0,0.0,0.0,0.0,0.001526,19.9397,0.0,4.43708,3.60427,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1247.6,775.190002441,0.0,0.0,0.00153,0.0,49.8192,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,31.7675,229.789,1224.82,0.0,0.0,0.0,8.5387,0.0,36.7455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,19.97,0.0,9.63488,0.0,45.15,0.0,0.0
2024-06-17 23:15:00,3.29816,2465.83,0.0,0.0,51.74,48.5421,0.0,0.0,9.04311,0.0,180.92,28.6915,0.00317,23.296,0.0,5.6,0.0,0,2096.04,0.0,0.0,0.0,0.0,0.001526,21.6697,0.0,4.78938,3.8558,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1248.43,732.859985352,0.0,0.0,0.00153,0.0,54.8638,0.0,0.0,0.26438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,30.6688,229.966,1218.37,0.0,0.00093,0.0,8.26624,0.0,38.6523,0.0,0.0,0.0,0.0,0.0,0.36936,0.0,0.0,0.0,13.947,20.08,0.0,10.215,0.0,45.5,0.0,0.0
2024-06-17 23:20:00,4.6968,2477.33,0.0,0.0,50.09,50.3401,0.0,0.0,15.9885,0.0,176.812,25.7038,0.00317,19.8975,0.0,5.81,0.0,0,2097.07,0.0,0.0,0.0,0.0,0.001526,20.8197,0.0,5.65585,5.2658,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1250.53,746.789978027,0.0,0.0,0.00153,0.0,63.0579,0.0,0.0,0.26438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,28.9659,230.515,1215.52,0.0,0.15731,0.0,9.17153,0.0,39.3762,0.0,0.0,0.0,0.0,0.0,7.58907,0.0,0.0,0.0,13.947,20.47,0.0,10.6682,0.0,45.375,0.0,0.0
2024-06-17 23:25:00,5.0972,2450.57,0.0,0.0,45.66,43.9307,0.0,0.0,17.3675,0.0,176.981,29.2927,0.00317,17.0964,0.0,5.14,0.0,0,2091.06,0.0,0.0,0.0,0.0,0.001526,19.5897,0.0,7.29357,5.58795,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1242.3,670.190002441,0.0,0.0,0.00153,0.0,65.3193,0.0,0.0,0.26438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,28.9696,229.197,1222.06,0.0,0.0,0.0,7.81799,0.0,40.3613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.947,20.13,0.0,9.99744,0.0,46.025,0.0,0.0
2024-06-17 23:30:00,6.59534,2476.58,0.0,0.0,43.06,50.1643,0.0,0.0,17.6956,0.0,176.351,28.6488,0.00317,15.2998,0.0,5.32,0.0,0,2097.07,0.0,0.0,0.0,0.0,0.001526,19.7597,0.0,9.03285,4.95,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1253.12,666.190002441,0.0,0.0,0.00153,0.0,71.2337,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,27.0726,230.204,1218.49,0.0,0.148,0.0,8.72328,0.0,41.8006,0.0,0.0,0.0,0.0,0.0,2.00531,0.0,0.0,0.0,13.947,20.14,0.0,9.79803,0.0,45.95,0.0,0.0
2024-06-17 23:35:00,6.69695,2406.7,0.0,0.0,40.13,49.281,0.0,0.0,17.9534,0.0,125.326,25.5421,0.00317,14.3971,0.0,4.74,0.0,0,2095.5,0.0,0.0,0.0,0.0,0.001526,20.0697,0.0,8.19495,4.67942,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1225.48,800.190002441,0.0,0.0,0.00153,0.0,71.1055,0.0,0.0,0.28448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,28.1236,203.5,1218.86,0.0,0.0,0.0,10.3757,0.0,44.9012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,20.08,0.0,10.8857,0.0,45.9,0.0,0.0
2024-06-17 23:40:00,6.69512,2358.31,0.0,0.0,38.75,50.92,0.0,0.0,18.805,0.0,66.3539,25.124,0.00317,16.7999,0.0,4.18,0.0,0,2098.85,0.0,0.0,0.0,0.0,0.001526,19.4197,0.0,9.63589,5.21978,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1205.05,939.460021973,0.0,0.0,0.00153,0.0,77.4777,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,26.948,150.079,1237.46,0.0,0.00093,0.0,9.75161,0.0,43.0298,0.0,0.0,0.0,0.0,0.35441,0.68937,0.0,0.0,0.0,14.1757,21.3,0.0,10.7407,0.0,46.525,0.0,0.0
2024-06-17 23:45:00,7.3978,2336.97,0.0,0.0,37.01,47.2024,0.0,0.0,17.1682,0.0,6.2504,28.3879,0.00317,18.2956,0.0,3.97,0.0,0,2094.01,0.0,0.0,0.0,0.0,0.001526,18.0897,0.0,10.3088,5.82519,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1174.21,1041.0300293,0.0,0.0,0.00153,0.0,77.2305,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,27.8819,150.353,1244.28,0.0,0.0,0.0,9.6022,0.0,43.6036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1757,21.09,0.0,9.30858,0.0,46.45,0.0,0.0
2024-06-17 23:50:00,6.79644,2336.44,0.0,0.0,39.89,46.2416,0.0,0.0,16.7112,0.0,0.0,30.0969,0.00317,16.8973,0.0,4.2,0.0,0,2092.6,0.0,0.0,0.0,0.0,0.001526,18.2897,0.0,12.3464,5.92834,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1143.94,959.0,0.0,0.0,0.00153,0.0,86.2119,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,26.8162,149.749,1234.85,0.0,0.0,0.0,10.2086,0.0,42.8638,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,0.0,14.1757,21.01,0.0,9.38109,0.0,47.125,0.0,0.0
2024-06-17 23:55:00,5.6978,2338.37,0.0,0.0,39.1,45.7329,0.0,0.0,15.9885,0.0,0.0,35.0988,0.00317,15.8972,0.0,4.7,0.0,0,2096.6,0.0,0.0,0.0,0.0,0.001526,19.2597,0.0,13.197,6.72975,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1121.67,944.030029297,0.0,0.0,0.00153,0.0,91.9341,0.0,0.0,0.26438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.0,26.6294,150.182,1221.13,0.0,0.0,0.0,10.569,0.0,38.5559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7473,21.2,0.0,10.5956,0.0,46.625,0.0,0.0
2024-06-18 00:00:00,4.49935,2336.93,0.0,0.0,38.54,41.4314,0.0,0.0,18.6761,0.0,0.0,34.6273,0.00317,19.9993,0.0,4.13,0.0,0,2092.7,0.0,0.0,0.0,0.0,0.001526,18.3897,0.0,13.0764,5.66015,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1097.04,809.929992676,0.0,0.0,0.00153,0.0,90.3502,0.0,0.0,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401.0,25.0071,150.414,1217.66,0.0,0.0,0.0,8.96059,0.0,39.469,0.0,0.0,0.0,0.0,0.0,63.5972,0.0,0.0,0.0,14.7473,21.18,0.0,8.7285,0.0,46.55,0.0,0.0
2024-06-18 00:05:00,3.29739,2306.07,0.0,0.0,33.54,43.0431,0.0,0.0,10.8146,0.0,0.0,39.2111,0.00317,19.9993,0.0,4.78,0.0,0,2098.36,0.0,0.0,0.0,0.0,0.001526,19.5997,0.0,12.5305,5.20073,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1075.7,987.650024414,0.0,0.0,0.00153,0.0,95.0652,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,24.3296,149.804,1221.06,0.0,4.65493,0.0,9.80435,0.0,39.1064,0.0,0.0,0.0,0.0,0.0,0.43217,0.0,0.0,0.0,14.7473,21.02,0.0,7.65896,0.0,46.175,0.0,0.0
2024-06-18 00:10:00,1.69459,2265.59,0.0,0.0,33.11,41.5004,0.0,0.0,11.3381,0.0,0.0,40.853,0.00317,20.3976,0.0,4.14,0.0,0,2089.96,0.0,0.0,0.0,0.0,0.001526,21.3397,0.0,12.8415,5.7268,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1047.23,977.179992676,0.0,0.0,0.00153,0.0,100.851,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,21.9052,149.371,1234.07,0.0,0.81631,0.0,9.66372,0.0,42.4573,0.0,0.0,0.0,0.0,0.02841,0.0,0.05533,0.0,0.0,14.7473,21.24,0.0,6.80696,0.0,46.1,0.0,0.0
2024-06-18 00:15:00,1.19562,2280.99,0.0,0.0,32.58,41.9923,0.0,0.0,17.8284,0.0,0.0,39.2721,0.00317,20.9994,0.0,6.16,0.0,0,2098.26,0.0,0.0,0.0,0.0,0.001526,20.7297,0.0,14.073,7.31612,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,1021.77,1035.98999023,0.0,0.0,0.00153,0.0,93.3989,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,23.2236,150.079,1252.38,0.0,0.0,0.0,10.1735,0.0,40.9033,0.0,0.0,0.0,0.0,0.02542,0.07626,0.05533,0.0,0.0,14.7473,21.37,0.0,7.15138,0.0,46.4,0.0,0.0
2024-06-18 00:20:00,1.99458,2269.98,0.0,0.0,31.15,42.9908,0.0,0.0,17.4964,0.0,0.0,37.322,0.00317,25.5971,0.0,5.68,0.0,0,2095.5,0.0,0.0,0.0,0.0,0.001526,21.6397,0.0,13.635,8.14133,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,996.89,1064.70996094,0.0,0.0,0.00153,0.0,84.9851,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,22.5791,150.024,1243.59,0.0,1.32453,0.0,9.19789,0.0,39.7278,0.0,0.0,0.0,0.0,0.0,0.07327,0.0314,0.0,0.0,14.6901,21.09,0.0,7.949,0.0,46.8,0.0,0.0
2024-06-18 00:25:00,2.19386,2256.11,0.0,0.0,31.91,40.7427,0.0,0.0,15.9885,0.0,0.0,35.1431,0.00317,26.6989,0.0,6.2,0.0,0,2097.46,0.0,0.0,0.0,0.0,0.001526,21.6797,0.0,12.6511,7.98422,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,980.899,1000.40997314,0.0,0.0,0.00153,0.0,83.2456,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,23.7913,149.975,1247.82,0.0,2.32049,0.0,8.88148,0.0,41.7566,0.0,0.0,0.0,0.0,0.50394,0.01346,0.0,0.0,0.0,14.6901,21.52,0.0,9.79803,0.0,46.7,0.0,0.0
2024-06-18 00:30:00,3.79667,2265.56,0.0,0.0,33.54,39.3925,0.0,0.0,14.3518,0.0,0.0,37.6074,0.00317,29.0,0.0,4.79,0.0,0,2094.18,0.0,0.0,0.0,0.0,0.001526,20.8497,0.0,13.1335,8.58567,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,950.771,991.159973145,0.0,0.0,0.00153,0.0,80.856,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,24.6116,150.298,1248.45,0.0,0.14614,0.0,8.83754,0.0,43.0579,0.0,0.0,0.0,0.0,0.01047,0.01346,0.03738,0.0,0.0,14.5186,22.12,0.0,10.7588,0.0,46.3,0.0,0.0
2024-06-18 00:35:00,5.19577,2251.6,0.0,0.0,33.14,43.1331,0.0,0.0,15.3362,0.0,0.0,36.4874,0.00317,34.6996,0.0,5.03,0.0,0,2096.99,0.0,0.0,0.0,0.0,0.001526,21.1497,0.0,12.6765,9.65289,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,815.784,1059.63000488,0.0,0.0,0.00153,0.0,82.5772,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,23.8462,149.749,1253.29,0.0,8.39861,0.0,9.0309,0.0,44.0845,0.0,0.0,0.0,0.0,0.66545,0.0,0.0015,0.0,0.0,14.5186,21.11,0.0,11.6652,0.0,46.375,0.0,0.0
2024-06-18 00:40:00,5.19974,2276.01,0.0,0.0,35.94,43.2734,0.0,0.0,17.1721,0.0,0.0,32.0424,0.00317,42.9966,0.0,5.34,0.0,0,2093.77,0.0,0.0,0.0,0.0,0.001526,21.3097,0.0,12.3718,10.0964,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,840.784,1047.97998047,0.0,0.0,0.00153,0.0,86.1845,0.0,0.0,0.25433,0.0,0.0,0.0,0.0,1.62051,0.0,0.0,295.0,23.7363,150.109,1250.7,0.0,0.52218,0.0,9.66372,0.0,46.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,21.1,0.0,14.2937,0.0,46.675,0.0,0.0
2024-06-18 00:45:00,4.99649,2230.09,0.0,0.0,38.76,44.2928,0.0,0.0,16.7112,0.0,0.0,31.5969,0.00317,38.4963,0.0,5.44,0.0,0,2096.94,0.0,0.0,0.0,0.0,0.001526,24.5596,0.0,14.3205,10.2432,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,821.302,1109.22998047,0.0,0.0,0.00153,0.0,86.9169,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,1.76333,0.0,0.0,296.0,22.8208,149.975,1249.48,0.0,0.0,0.0,10.1559,0.0,45.6007,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,13.7756,21.9,0.0,15.3995,0.0,46.55,0.0,0.0
2024-06-18 00:50:00,4.99786,2181.92,0.0,0.0,34.96,38.7311,0.0,0.0,17.8284,0.0,0.0,34.6792,0.00317,38.2972,0.0,5.38,0.0,0,2089.55,0.0,0.0,0.0,0.0,0.001526,26.3996,0.0,17.8943,9.85919,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,770.031,1123.76000977,0.0,0.0,0.00153,0.0,88.2719,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,4.08148,0.0,0.0,293.0,21.4328,149.792,1252.09,0.0,0.0,0.0,9.83072,0.0,42.97,0.0,0.0,0.0,0.0,0.0,0.06729,0.0015,0.0,0.0,13.7756,21.77,0.0,14.6925,0.0,46.625,0.0,0.0
2024-06-18 00:55:00,4.09682,2190.02,0.0,0.0,36.63,44.8517,0.0,0.0,17.3675,0.0,0.0,37.9049,0.00317,32.5976,0.0,5.38,0.0,0,2097.21,0.0,0.0,0.0,0.0,0.001526,27.8596,0.0,17.2849,9.71875,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,780.774,1067.61999512,0.0,0.0,0.00153,0.0,91.5312,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,3.40032,0.0,0.0,300.0,23.967,150.628,1240.08,0.0,0.04561,0.0,10.4635,0.0,43.4302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7756,21.27,0.0,14.2393,0.0,46.925,0.0,0.0
2024-06-18 01:00:00,4.89547,2180.28,0.0,0.0,35.45,46.4823,0.0,0.0,19.594,0.0,0.0,40.1862,0.00317,28.6991,0.0,5.79,0.0,0,2096.21,0.0,0.0,0.0,0.0,0.001526,29.1796,0.0,18.8719,10.0568,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,786.096,1038.47998047,0.0,0.0,0.00153,0.0,92.2728,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,0.63172,0.0,0.0,297.0,22.9819,149.749,1220.18,0.0,0.0,0.0,11.6325,0.0,41.3013,0.90249,0.0,0.0,0.0,0.0,0.13907,0.05832,0.0,0.0,13.7756,21.42,0.0,15.9433,0.0,46.425,0.0,0.0
2024-06-18 01:05:00,5.29892,2132.21,0.0,0.0,37.01,44.5419,0.0,0.0,21.1019,0.0,0.0,36.2219,0.00317,23.7961,0.0,6.15,0.0,0,2097.92,0.0,0.0,0.0,0.0,0.001526,29.6695,0.0,19.6907,10.1155,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,765.075,1097.67004395,0.0,0.0,0.00153,0.0,93.7194,0.0,0.0,0.17395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.0,22.9123,149.718,1219.42,0.0,0.0,0.0,12.1247,0.0,40.4468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1185,21.18,0.0,16.8497,0.0,46.925,0.0,0.0
2024-06-18 01:10:00,7.29648,2128.38,0.0,0.0,40.45,43.9432,0.0,0.0,19.137,0.0,0.0,38.0499,0.00317,21.2959,0.0,7.44,0.0,0,2098.41,0.0,0.0,0.0,0.0,0.001526,28.6396,0.0,18.9925,10.298,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.014,0.0,0.0,762.609,1071.05004883,0.0,0.0,0.00153,0.0,95.4498,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,0.41199,0.0,0.0,300.0,22.6157,149.92,1237.42,0.0,0.12007,0.0,12.6257,0.0,42.052,0.0,0.0,0.0,0.0,0.01645,0.0015,0.02841,0.0,0.0,14.1185,21.21,0.0,18.5356,0.0,47.0,0.0,0.0
