SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-08-28 22:35:00,0.18128,0.0,0.1,28.12,0.0,0.0,643.5,0.0,0.0,0.0,0.0,0.0,288.53,0.0,0.0,0.0,476.191,0.0,0,0.0,1235.69,0.0,17.3,0.0,0.0,0.0,-0.187,64.4975,0.0,0.0,27.19,760.845,0.0,0.0,0.024,0.0,54.9375,62.847,0.0,854.246,0.0,0.0,0.0,0.0,17.3,0.0,-1.7,0.0,0.0,0.0,0.0,952.311,34.51,958.3,439.75,0.0,0.0,0.0,0.0,179.15,0.0,0.0,0.0,119.91,140.72,0.0,,0.27332,0.0,79.2,-0.08636
2023-08-28 22:40:00,0.18128,0.0,0.1,28.12,0.0,0.0,637.6,0.0,0.0,0.0,0.0,0.0,294.71,0.0,0.0,0.0,473.81,0.0,0,0.0,1231.45,0.0,17.3,0.0,0.0,0.0,-0.187,70.835,0.0,0.0,27.19,760.19,0.0,0.0,0.024,0.0,54.9187,61.0181,0.0,851.942,0.0,0.0,0.0,0.0,20.5,0.0,-1.7,0.0,0.0,0.0,0.0,951.811,0.0,957.2,436.938,0.0,0.0,0.0,0.0,176.35,0.0,0.0,0.0,119.3,140.845,0.0,,0.27332,0.0,96.4,-0.08636
2023-08-28 22:45:00,0.18128,0.0,0.1,28.12,0.0,0.0,636.7,0.0,0.0,0.0,0.0,0.0,296.54,0.0,0.0,0.0,475.809,0.0,0,0.0,1226.3,0.0,16.6,0.0,0.0,0.0,-0.187,45.18,0.0,0.0,27.17,763.044,0.0,0.0,0.024,0.0,54.8813,58.0,0.0,852.659,0.0,0.0,0.0,0.0,21.4,0.0,-1.7,0.0,0.0,0.0,0.0,905.642,0.2175,956.3,438.438,0.0,0.0,0.0,0.0,158.82,0.0,0.0,0.0,119.7,132.812,0.0,,0.27332,0.0,108.9,-0.08636
2023-08-28 22:50:00,0.18128,0.0,0.1,28.12,0.0,0.0,641.7,0.0,0.0,0.0,0.0,0.0,296.76,0.0,0.0,0.0,464.283,0.0,0,0.0,1170.0,0.0,17.1,0.0,0.0,0.0,-0.187,35.225,0.0,0.0,27.19,759.318,0.0,0.0,0.024,0.0,54.7125,55.3718,0.0,853.544,0.0,0.0,0.0,0.0,20.2,0.0,-0.6,0.0,0.0,0.0,0.0,856.216,0.2175,960.4,440.5,0.48195,0.0,0.0,0.0,160.31,0.0,0.0,0.0,119.86,124.918,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-28 22:55:00,0.18128,0.0,0.1,28.12,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,299.87,0.0,0.0,0.0,453.493,0.0,0,0.0,1104.04,0.0,17.2,0.0,0.0,0.0,-0.187,35.1925,0.0,0.0,27.2,767.895,0.0,0.0,0.024,0.0,54.9937,55.3083,0.0,853.636,0.0,0.0,0.0,0.0,21.6,0.0,5.8,0.0,0.0,0.0,0.0,796.767,0.2175,958.0,440.312,0.65674,0.0,0.0,0.0,160.32,0.0,0.0,0.0,119.55,124.037,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-28 23:00:00,0.18128,0.0,0.1,28.12,0.0,0.0,638.2,0.0,0.0,0.0,0.0,0.0,300.2,0.0,0.0,0.0,440.349,0.0,0,0.0,1057.24,0.0,16.7,0.0,0.0,0.0,-0.187,35.09,0.0,0.0,27.21,762.171,0.0,0.0,0.024,0.0,54.9375,57.1904,0.0,851.515,0.0,0.0,0.0,0.0,21.2,0.0,4.5,0.0,0.0,0.0,0.0,790.756,0.2175,956.7,438.062,0.65674,0.0,0.0,0.0,158.55,0.0,0.0,0.0,119.3,130.483,0.0,,0.27332,0.0,117.7,-0.08636
2023-08-28 23:05:00,0.18128,0.0,0.1,28.12,0.0,0.0,648.0,0.0,0.0,0.0,0.0,0.0,303.37,0.0,0.0,0.0,427.761,0.0,0,0.0,991.129,0.0,16.6,0.0,0.0,0.0,-0.187,35.5775,0.0,0.0,27.19,769.758,0.0,0.0,0.024,0.0,54.8438,55.6974,0.0,855.406,0.0,0.0,0.0,0.0,20.8,0.0,4.4,0.0,0.0,0.0,0.0,796.255,0.2175,961.2,440.688,0.0,0.0,0.0,0.0,160.24,0.0,0.0,0.0,119.15,130.213,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-28 23:10:00,0.18128,0.0,0.1,28.12,0.0,0.0,645.5,0.0,0.0,0.0,0.0,0.0,307.79,0.0,0.0,0.0,431.585,0.0,0,0.0,1015.44,0.0,16.6,0.0,0.0,0.0,-0.187,35.565,0.0,0.0,27.19,765.579,0.0,0.0,0.024,0.0,55.05,56.1295,0.0,854.902,0.0,0.0,0.0,0.0,21.3,0.0,6.0,0.0,0.0,0.0,0.0,846.821,0.2175,959.3,440.875,0.0,0.0,0.0,0.0,160.98,0.0,0.0,0.0,121.17,126.174,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-28 23:15:00,0.18128,0.0,0.1,28.12,0.0,0.0,647.3,0.0,0.0,0.0,0.0,0.0,307.59,0.0,0.0,0.0,439.875,0.0,0,0.0,1045.79,0.0,17.4,0.0,0.0,0.0,-0.187,35.5525,0.0,0.0,27.24,769.758,0.0,0.0,0.024,0.0,54.9,54.571,0.0,854.536,0.0,0.0,0.0,0.0,21.0,0.0,4.9,0.0,0.0,0.0,0.0,898.054,0.2175,963.4,442.0,0.0,0.0,0.0,0.0,162.08,0.0,0.0,0.0,119.3,118.537,0.0,,0.27332,0.0,117.3,-0.08636
2023-08-28 23:20:00,0.18128,0.0,0.1,28.12,0.0,0.0,644.8,0.0,0.0,0.0,0.0,0.0,311.46,0.0,0.0,0.0,444.695,0.0,0,0.0,1007.67,0.0,17.6,0.0,0.0,0.0,-0.187,35.4125,0.0,0.0,27.14,769.103,0.0,0.0,0.024,0.0,54.8438,54.741,0.0,853.132,0.0,0.0,0.0,0.0,21.2,0.0,4.9,0.0,0.0,0.0,0.0,904.642,0.2175,960.0,440.5,0.0,0.0,0.0,0.0,161.7,0.0,0.0,0.0,119.3,120.088,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-28 23:25:00,0.18128,0.0,0.1,28.12,0.0,0.0,644.6,0.0,0.0,0.0,0.0,0.0,313.81,0.0,0.0,0.0,452.853,0.0,0,0.0,936.428,0.0,17.4,0.0,0.0,0.0,-0.187,71.3575,0.0,0.0,27.2,765.36,0.0,0.0,0.024,0.0,55.0875,62.9125,0.0,854.155,0.0,0.0,0.0,0.0,22.0,0.0,6.0,0.0,0.0,0.0,0.0,907.346,0.2175,962.5,440.688,0.0,0.0,0.0,0.0,160.38,0.0,0.0,0.0,119.75,117.83,0.0,,0.27332,0.0,117.7,-0.08636
2023-08-28 23:30:00,0.18128,0.0,0.1,28.12,0.0,0.0,642.0,0.0,0.0,0.0,0.0,0.0,313.24,0.0,0.0,0.0,455.538,0.0,0,0.0,875.075,0.0,17.4,0.0,0.0,0.0,-0.187,71.1925,0.0,0.0,27.17,764.924,0.0,0.0,0.024,0.0,55.0312,70.017,0.0,852.781,0.0,0.0,0.0,0.0,20.4,0.0,4.5,0.0,0.0,0.0,0.0,903.732,0.2175,958.2,439.0,0.0,0.0,0.0,0.0,157.32,0.0,0.0,0.0,120.61,123.198,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-28 23:35:00,0.18128,0.0,0.1,28.12,0.0,0.0,641.3,0.0,0.0,0.0,0.0,0.0,307.1,0.0,0.0,0.0,461.368,0.0,0,0.0,815.705,0.0,17.1,0.0,0.0,0.0,-0.187,71.2875,0.0,0.0,27.2,758.21,0.0,0.0,0.024,0.0,54.825,66.4371,0.0,853.376,0.0,0.0,0.0,0.0,19.9,0.0,4.5,0.0,0.0,0.0,0.0,897.771,0.2175,957.7,438.062,0.0,0.0,0.0,0.0,158.86,0.0,0.0,0.0,119.75,119.1,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-28 23:40:00,0.18128,0.0,0.1,28.12,0.0,0.0,639.9,0.0,0.0,0.0,0.0,0.0,299.27,0.0,0.0,0.0,466.552,0.0,0,0.0,762.207,0.0,17.1,0.0,0.0,0.0,-0.187,71.49,0.0,0.0,27.18,768.113,0.0,0.0,0.024,0.0,54.4875,68.182,0.0,855.558,0.0,0.0,0.0,0.0,20.3,0.0,6.0,0.0,0.0,0.0,0.0,898.002,0.2175,956.6,439.188,0.0,0.0,0.0,0.0,159.98,0.0,0.0,0.0,118.64,116.568,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-28 23:45:00,0.18128,0.0,0.1,28.12,0.0,0.0,649.0,0.0,0.0,0.0,0.0,0.0,294.9,0.0,0.0,0.0,476.844,0.0,0,0.0,764.217,0.0,17.2,0.0,0.0,0.0,-0.187,71.7975,0.0,0.0,27.22,764.269,0.0,0.0,0.024,0.0,54.75,69.7549,0.0,853.788,0.0,0.0,0.0,0.0,21.3,0.0,6.0,0.0,0.0,0.0,0.0,893.913,0.2175,960.8,441.625,0.0,0.0,0.0,0.0,162.09,0.0,0.0,0.0,119.3,109.265,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-28 23:50:00,0.18128,0.0,0.1,28.12,0.0,0.0,646.0,0.0,0.0,0.0,0.0,0.0,285.58,0.0,0.0,0.0,477.84,0.0,0,0.0,701.716,0.0,16.9,0.0,0.0,0.0,-0.187,71.7675,0.0,0.0,27.23,764.806,0.0,0.0,0.024,0.0,55.0125,67.5226,0.0,853.895,0.0,0.0,0.0,0.0,19.5,0.0,6.0,0.0,0.0,0.0,0.0,909.41,0.2175,960.2,441.625,0.0,0.0,0.0,0.0,160.1,0.0,0.0,0.0,119.3,108.104,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-28 23:55:00,0.18128,0.0,0.1,28.12,0.0,0.0,643.3,0.0,0.0,0.0,0.0,0.0,282.14,0.0,0.0,0.0,477.491,0.0,0,0.0,631.736,0.0,17.3,0.0,0.0,0.0,-0.187,71.8325,0.0,0.0,27.2,772.175,0.0,0.0,0.024,0.0,54.8062,65.6753,0.0,855.421,0.0,0.0,0.0,0.0,13.8,0.0,6.1,0.0,0.0,0.0,0.0,897.938,0.2175,958.9,439.937,0.0,0.0,0.0,0.0,159.33,0.0,0.0,0.0,118.39,108.426,0.0,,0.27332,0.0,118.0,-0.08636
2023-08-29 00:00:00,0.18128,0.0,0.1,28.12,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.0,271.93,0.0,0.0,0.0,465.254,0.0,0,0.0,603.613,0.0,17.9,0.0,0.0,0.0,-0.187,71.32,0.0,0.0,27.22,766.351,0.0,0.0,0.024,0.0,54.9187,70.2423,0.0,853.224,0.0,0.0,0.0,0.0,15.6,0.0,6.5,0.0,0.0,0.0,0.0,853.166,0.2175,957.3,436.188,0.0,0.0,0.0,0.0,157.71,0.0,0.0,0.0,120.16,106.249,0.0,,0.27332,0.0,117.5,-0.08636
2023-08-29 00:05:00,0.18128,0.0,0.1,28.12,0.0,0.0,647.3,0.0,0.0,0.0,0.0,0.0,288.19,0.0,0.0,0.0,473.275,0.0,0,0.0,596.374,0.0,16.5,0.0,0.0,0.0,-0.187,71.8525,0.0,0.0,26.99,766.905,0.0,0.0,0.024,0.0,54.9,68.9807,0.0,854.094,0.0,0.0,0.0,0.0,15.8,0.0,7.7,0.0,0.0,0.0,0.0,896.964,0.2175,963.1,442.75,0.0,0.0,0.0,0.0,163.96,0.0,0.0,0.0,119.7,101.171,0.0,,0.27332,0.0,117.4,-0.08636
2023-08-29 00:10:00,0.18128,0.0,0.1,28.12,0.0,0.0,648.4,0.0,0.0,0.0,0.0,0.0,300.96,0.0,0.0,0.0,475.743,0.0,0,0.0,593.701,0.0,14.6,0.0,0.0,0.0,-0.187,72.145,0.0,0.0,25.25,765.36,0.0,0.0,0.024,0.0,55.05,58.3107,0.0,853.117,0.0,0.0,0.0,0.0,21.1,0.0,9.9,0.0,0.0,0.0,0.0,916.639,0.2175,960.4,441.437,0.0,0.0,0.0,0.0,160.7,0.0,0.0,0.0,120.92,102.421,0.0,,0.27332,0.0,117.7,-0.08636
2023-08-29 00:15:00,0.18128,0.0,0.1,28.12,0.0,0.0,641.8,0.0,0.0,0.0,0.0,0.0,306.45,0.0,0.0,0.0,476.722,0.0,0,0.0,587.699,0.0,12.4,0.0,0.0,0.0,-0.187,71.7725,0.0,0.0,25.22,768.768,0.0,0.0,0.024,0.0,54.45,65.0076,0.0,854.261,0.0,0.0,0.0,0.0,24.4,0.0,9.9,0.0,0.0,0.0,0.0,888.363,0.2175,960.7,441.062,0.0,0.0,0.0,0.0,160.58,0.0,0.0,0.0,120.61,98.321,0.0,,0.27332,0.0,117.6,-0.08636
2023-08-29 00:20:00,0.18128,0.0,0.1,28.12,0.0,0.0,641.4,0.0,0.0,0.0,0.0,0.0,313.37,0.0,0.0,0.0,477.381,0.0,0,0.0,583.57,0.0,11.4,0.0,0.0,0.0,-0.187,71.7975,0.0,0.0,25.18,769.657,0.0,0.0,0.024,0.0,55.05,68.522,0.0,853.987,0.0,0.0,0.0,0.0,23.4,0.0,12.6,0.0,0.0,0.0,0.0,860.331,0.2175,959.2,439.562,0.0,0.0,0.0,0.0,159.06,0.0,0.0,0.0,119.7,96.749,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 00:25:00,0.18128,0.0,0.1,28.12,0.0,0.0,647.9,0.0,0.0,0.0,0.0,0.0,319.82,0.0,0.0,0.0,472.33,0.0,0,0.0,579.503,0.0,15.5,0.0,0.0,0.0,-0.187,72.25,0.0,0.0,25.22,768.986,0.0,0.0,0.024,0.0,55.0312,64.3441,0.0,853.865,0.0,0.0,0.0,0.0,21.0,0.0,12.6,0.0,0.0,0.0,0.0,819.006,0.2175,964.7,442.0,0.0,0.0,0.0,0.0,163.27,0.0,0.0,0.0,118.49,98.082,0.0,,0.38779,0.0,117.5,-0.08636
2023-08-29 00:30:00,0.18128,0.0,0.1,28.12,0.0,0.0,635.1,0.0,0.0,0.0,0.0,0.0,320.16,0.0,0.0,0.0,468.416,0.0,0,0.0,575.805,0.0,12.6,0.0,0.0,0.0,-0.187,71.3375,0.0,0.0,25.2,767.458,0.0,0.0,0.024,0.0,54.9563,71.5203,0.0,851.576,0.0,0.0,0.0,0.0,20.0,0.0,13.8,0.0,0.0,0.0,0.0,822.826,0.2175,952.9,437.312,0.0,0.0,0.0,0.0,158.52,0.0,0.0,0.0,119.7,107.749,0.0,,0.38779,0.0,117.6,-0.08636
2023-08-29 00:35:00,0.18128,0.0,0.1,28.12,0.0,0.0,645.8,0.0,0.0,0.0,0.0,0.0,319.29,0.0,0.0,0.0,461.288,0.0,0,0.0,571.197,0.0,11.4,0.0,0.0,0.0,-0.187,46.1325,0.0,0.0,25.19,771.957,0.0,0.0,0.024,0.0,54.975,76.0,0.0,854.445,0.0,0.0,0.0,0.0,26.2,0.0,7.4,0.0,0.0,0.0,0.0,801.574,0.2175,961.3,442.0,18.5301,0.0,0.0,0.0,163.07,0.0,0.0,0.0,119.3,111.162,0.0,,0.38779,0.0,117.9,-0.08636
2023-08-29 00:40:00,0.18128,0.0,0.1,28.12,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,316.41,0.0,0.0,0.0,448.617,0.0,0,0.0,566.098,0.0,11.5,0.0,0.0,0.0,-0.187,35.6075,0.0,0.0,25.21,765.26,0.0,0.0,0.024,0.0,54.7688,78.9135,0.0,853.544,0.0,0.0,0.0,0.0,30.3,0.0,12.4,0.0,0.0,0.0,0.0,798.177,0.2175,959.8,440.688,11.9165,0.0,0.0,0.0,160.88,0.0,0.0,0.0,119.25,107.565,0.0,,0.38779,0.0,117.3,-0.08636
2023-08-29 00:45:00,0.18128,0.0,0.1,28.24,0.0,0.0,641.7,0.0,0.0,0.0,0.0,0.0,307.35,0.0,0.0,0.0,438.202,0.0,0,0.0,550.867,0.0,11.4,0.0,0.0,0.0,-0.187,35.4475,0.0,0.0,25.21,767.559,0.0,0.0,0.024,0.0,54.7875,80.0113,0.0,854.521,0.0,0.0,0.0,0.0,24.3,0.0,12.4,0.0,0.0,0.0,0.0,797.921,0.2175,961.5,439.937,11.2757,0.0,0.0,0.0,159.76,0.0,0.0,0.0,119.7,104.954,0.0,,0.38779,0.0,117.4,-0.08636
2023-08-29 00:50:00,0.18128,0.0,0.1,28.24,0.0,0.0,642.8,0.0,0.0,0.0,0.0,0.0,301.66,0.0,0.0,0.0,426.143,0.0,0,0.0,557.061,0.0,11.4,0.0,0.0,0.0,-0.187,35.4325,0.0,0.0,25.2,764.924,0.0,0.0,0.024,0.0,54.7688,80.8509,0.0,853.88,0.0,0.0,0.0,0.0,19.5,0.0,13.8,0.0,0.0,0.0,0.0,798.229,0.2175,963.4,441.25,13.1087,0.0,0.0,0.0,161.83,0.0,0.0,0.0,119.4,103.464,0.0,,0.38779,0.0,117.4,-0.08636
2023-08-29 00:55:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.6,0.0,0.0,0.0,0.0,0.0,294.35,0.0,0.0,0.0,413.423,0.0,0,0.0,553.027,0.0,11.4,0.0,0.0,0.0,-0.187,35.26,0.0,0.0,25.21,769.322,0.0,0.0,0.024,0.0,55.0688,92.0207,0.0,854.612,0.0,0.0,0.0,0.0,20.9,0.0,13.8,0.0,0.0,0.0,0.0,798.639,0.2175,960.2,439.937,7.87504,0.0,0.0,0.0,160.28,0.0,0.0,0.0,119.65,102.159,0.0,,0.38779,0.0,117.4,-0.08636
2023-08-29 01:00:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.3,0.0,0.0,0.0,0.0,0.0,288.35,0.0,0.0,0.0,400.628,0.0,0,0.0,549.233,0.0,11.4,0.0,0.0,0.0,-0.187,35.4075,0.0,0.0,25.16,767.559,0.0,0.0,0.024,0.0,54.8438,86.1839,0.0,854.551,0.0,0.0,0.0,0.0,23.5,0.0,13.8,0.0,0.0,0.0,0.0,796.434,0.2175,959.8,438.625,2.05962,0.0,0.0,0.0,159.64,0.0,0.0,0.0,119.35,100.196,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:05:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.9,0.0,0.0,0.0,0.0,0.0,284.19,0.0,0.0,0.0,390.789,0.0,0,0.0,549.808,0.0,11.4,0.0,0.0,0.0,-0.187,35.59,0.0,0.0,25.18,764.706,0.0,0.0,0.024,0.0,53.5688,88.0107,0.0,855.024,0.0,0.0,0.0,0.0,18.6,0.0,13.8,0.0,0.0,0.0,0.0,800.177,0.2175,960.0,441.25,13.7589,0.0,0.0,0.0,161.36,0.0,0.0,0.0,119.91,94.732,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:10:00,0.18128,0.0,0.1,28.24,0.0,0.0,642.7,0.0,0.0,0.0,0.0,0.0,276.13,0.0,0.0,0.0,382.036,0.0,0,0.0,547.237,0.0,11.8,0.0,0.0,0.0,-0.187,35.54,0.0,0.0,25.24,763.161,0.0,0.0,0.024,0.0,55.0875,85.6965,0.0,854.368,0.0,0.0,0.0,0.0,18.2,0.0,10.8,0.0,0.0,0.0,0.0,803.42,0.2175,962.0,441.25,13.8503,0.0,0.0,0.0,160.36,0.0,0.0,0.0,118.39,92.928,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:15:00,0.18128,0.0,0.1,28.24,0.0,0.0,639.1,0.0,0.0,0.0,0.0,0.0,271.36,0.0,0.0,0.0,369.187,0.0,0,0.0,548.632,0.0,12.8,0.0,0.0,0.0,-0.187,35.01,0.0,0.0,25.27,760.627,0.0,0.0,0.024,0.0,54.1875,88.2606,0.0,854.139,0.0,0.0,0.0,0.0,19.0,0.0,9.3,0.0,0.0,0.0,0.0,799.92,0.2175,956.6,438.812,7.17723,0.0,0.0,0.0,158.9,0.0,0.0,0.0,118.9,90.807,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:20:00,0.18128,0.0,0.1,28.24,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,266.63,0.0,0.0,0.0,359.883,0.0,0,0.0,548.297,0.0,14.2,0.0,0.0,0.0,-0.187,35.5025,0.0,0.0,25.26,763.497,0.0,0.0,0.024,0.0,54.6938,82.8539,0.0,853.773,0.0,0.0,0.0,0.0,20.0,0.0,10.8,0.0,0.0,0.0,0.0,800.702,0.2175,962.3,441.25,14.7901,0.0,0.0,0.0,161.18,0.0,0.0,0.0,118.9,80.021,0.0,,0.38779,0.0,118.1,-0.08636
2023-08-29 01:25:00,0.18128,0.0,0.1,28.24,0.0,0.0,635.5,0.0,0.0,0.0,0.0,0.0,265.48,0.0,0.0,0.0,308.815,0.0,0,0.0,548.352,0.0,16.0,0.0,0.0,0.0,-0.187,35.0975,0.0,0.0,25.27,765.696,0.0,0.0,0.024,0.0,54.825,88.6292,0.0,852.308,0.0,0.0,0.0,0.0,23.4,0.0,12.3,0.0,0.0,0.0,0.0,790.576,0.2175,952.4,436.188,0.0,0.0,0.0,0.0,157.36,0.0,0.0,0.0,119.3,72.33,0.0,,0.38779,0.0,117.8,-0.08636
2023-08-29 01:30:00,0.18128,0.0,0.1,28.24,0.0,0.0,641.1,0.0,0.0,0.0,0.0,0.0,266.08,0.0,0.0,0.0,261.417,0.0,0,0.0,549.452,0.0,17.9,0.0,0.0,0.0,-0.187,35.275,0.0,0.0,25.21,760.09,0.0,0.0,0.024,0.0,53.7,93.1758,0.0,854.002,0.0,0.0,0.0,0.0,22.3,0.0,13.7,0.0,0.0,0.0,0.0,760.378,0.2175,960.1,440.312,10.2666,0.0,0.0,0.0,160.28,0.0,0.0,0.0,120.51,60.611,0.0,,0.38779,0.0,117.9,-0.08636
2023-08-29 01:35:00,0.18128,0.0,0.1,28.24,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,275.03,0.0,0.0,0.0,210.252,0.0,0,0.0,550.054,0.0,18.5,0.0,0.0,0.0,-0.187,35.725,0.0,0.0,25.19,770.194,0.0,0.0,0.024,0.0,53.8125,96.7148,0.0,855.375,0.0,0.0,0.0,0.0,23.1,0.0,15.2,0.0,0.0,0.0,0.0,797.075,0.2175,961.1,443.125,0.0,0.0,0.0,0.0,164.3,0.0,0.0,0.0,120.31,61.84,0.0,,0.38779,0.0,117.6,-0.08636
2023-08-29 01:40:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.2,0.0,0.0,0.0,0.0,0.0,271.97,0.0,0.0,0.0,164.218,0.0,0,0.0,548.83,0.0,18.9,0.0,0.0,0.0,-0.187,35.1375,0.0,0.0,25.23,765.696,0.0,0.0,0.024,0.0,53.7937,104.464,0.0,853.041,0.0,0.0,0.0,0.0,25.3,0.0,15.2,0.0,0.0,0.0,0.0,796.024,0.2175,957.3,439.0,0.0,0.0,0.0,0.0,159.6,0.0,0.0,0.0,119.05,67.684,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:45:00,0.18128,0.0,0.1,28.24,0.0,0.0,642.6,0.0,0.0,0.0,0.0,0.0,274.0,0.0,0.0,0.0,116.131,0.0,0,0.0,551.011,0.0,17.2,0.0,0.0,0.0,-0.187,35.4925,0.0,0.0,25.19,765.797,0.0,0.0,0.024,0.0,54.3938,109.335,0.0,855.238,0.0,0.0,0.0,0.0,24.9,0.0,13.1,0.0,0.0,0.0,0.0,800.497,0.2175,963.6,441.625,0.0,0.0,0.0,0.0,161.35,0.0,0.0,0.0,121.22,71.7,0.0,,0.38779,0.0,118.0,-0.08636
2023-08-29 01:50:00,0.18128,0.0,0.1,28.24,0.0,0.0,642.2,0.0,0.0,0.0,0.0,0.0,278.37,0.0,0.0,0.0,84.2085,0.0,0,0.0,548.427,0.0,17.4,0.0,0.0,0.0,-0.187,35.2975,0.0,0.0,25.18,769.54,0.0,0.0,0.024,0.0,54.5813,112.689,0.0,854.277,0.0,0.0,0.0,0.0,23.8,0.0,13.1,0.0,0.0,0.0,0.0,799.382,0.2175,961.3,440.5,0.0,0.0,0.0,0.0,160.37,0.0,0.0,0.0,119.3,68.599,0.0,,0.38779,0.0,117.7,-0.08636
2023-08-29 01:55:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,285.21,0.0,0.0,0.0,38.9009,0.0,0,0.0,546.95,0.0,17.1,0.0,0.0,0.0,-0.187,35.1725,0.0,0.0,25.17,771.957,0.0,0.0,0.024,0.0,54.7875,110.256,0.0,854.338,0.0,0.0,0.0,0.0,23.9,0.0,17.2,0.0,0.0,0.0,0.0,800.728,0.2175,958.1,439.188,0.0,0.0,0.0,0.0,160.21,0.0,0.0,0.0,118.74,71.051,0.0,,0.38779,0.0,118.2,-0.08636
2023-08-29 02:00:00,0.18128,0.0,0.1,28.24,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,286.39,0.0,0.0,0.0,8.18021,0.0,0,0.0,548.823,0.0,17.2,0.0,0.0,0.0,-0.187,35.26,0.0,0.0,25.19,770.312,0.0,0.0,0.024,0.0,53.8875,112.054,0.0,854.078,0.0,0.0,0.0,0.0,21.2,0.0,11.2,0.0,0.0,0.0,0.0,793.665,0.2175,958.9,439.188,0.0,0.0,0.0,0.0,159.77,0.0,0.0,0.0,119.45,65.919,0.0,,0.38779,0.0,117.6,-0.08636
2023-08-29 02:05:00,0.18128,0.0,0.1,28.24,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,291.39,0.0,0.0,0.0,0.0,0.0,0,0.0,547.606,0.0,17.3,0.0,0.0,0.0,-0.187,35.3075,0.0,0.0,25.14,766.25,0.0,0.0,0.024,0.0,53.5312,114.393,0.0,853.849,0.0,0.0,0.0,0.0,23.4,0.0,12.3,0.0,0.0,0.0,0.0,796.87,0.2175,961.5,441.25,0.0,0.0,0.0,0.0,160.03,0.0,0.0,0.0,119.6,49.433,0.0,,0.38779,0.0,117.5,-0.08636
2023-08-29 02:10:00,0.18128,0.0,0.1,28.24,0.0,0.0,642.9,0.0,0.0,0.0,0.0,0.0,303.79,0.0,0.0,0.0,0.0,0.0,0,0.0,549.5,0.0,17.1,0.0,0.0,0.0,-0.187,35.495,0.0,0.0,25.23,771.739,0.0,0.0,0.024,0.0,53.7937,101.175,0.0,854.979,0.0,0.0,0.0,0.0,22.5,0.0,17.0,0.0,0.0,0.0,0.0,800.459,0.2175,962.6,441.625,0.0,0.0,0.0,0.0,161.99,0.0,0.0,0.0,119.45,45.506,0.0,,0.38779,0.0,117.5,-0.08636
2023-08-29 02:15:00,0.18128,0.0,0.1,28.24,0.0,0.0,643.8,0.0,0.0,0.0,0.0,0.0,319.16,0.0,0.0,0.0,0.0,0.0,0,0.0,549.555,0.0,17.3,0.0,0.0,0.0,-0.187,35.725,0.0,0.0,25.19,770.312,0.0,0.0,0.024,0.0,53.475,105.091,0.0,853.743,0.0,0.0,0.0,0.0,21.1,0.0,17.0,0.0,0.0,0.0,0.0,808.265,0.2175,962.2,441.437,0.0,0.0,0.0,0.0,162.44,0.0,0.0,0.0,118.85,40.858,0.0,,0.38779,0.0,117.5,-0.08636
