SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS
2022-11-15 14:00:00,0.008,2.165,16.6479,0.0,0.0,0.0,123.48,0.0,0.0,0.0,0.0,10.0849,0.0,0,13.5119,0.0,0.0,43.6,47.2,49.7,9.1,0.0,0.0,0.02,0.3,25.73,14.75,34.6521,13.5089,68.9299,0.0,3.67,0,0.0,0.12818,11.5,1.18,0.0,61.6800003052,0.0,0.0,82.39,0.0,31.5,0.0,30.7,35.2,2.55413,0.0,0.0,0.01,78.2,152.0,19.2,0.0,0.0,0.0,0.0
2022-11-15 14:05:00,0.008,8.782,15.1143,0.0,0.0,0.0,182.5,0.0,0.0,0.0,0.0,8.35606,0.0,0,8.04304,0.0,0.0,38.5,29.1,50.3,0.0,0.0,0.0,0.04,0.0,23.83,15.33,32.9552,9.88051,57.5433,0.0,8.41,0,0.0,0.12818,11.0,1.12,0.0,58.7900009155,0.0,0.0,100.07,0.0,30.0,0.0,30.5,41.7,0.0,0.0,0.0,0.01,71.1,135.0,17.7,0.4,0.0,0.0,0.0
2022-11-15 14:10:00,0.008,1.893,15.3203,0.0,0.0,0.0,220.68,0.0,0.0,0.0,0.0,6.12297,0.0,0,14.7082,0.0,0.0,32.6,45.4,39.1,0.0,0.0,0.0,0.03,0.0,27.14,18.17,31.6155,10.5504,61.7685,0.0,1.2,0,0.0,0.12818,1.9,1.16,0.0,65.4700012207,0.0,0.0,93.78,0.0,30.7,0.0,30.1,36.9,0.0,0.0,0.0,0.01,51.7,133.0,19.0,0.0,0.0,0.0,0.0
2022-11-15 14:15:00,0.008,0.083,16.274,0.0,0.0,0.0,207.11,0.0,0.0,0.0,0.0,7.92385,0.0,0,16.2463,0.0,0.0,47.9,50.1,37.5,4.8,0.0,0.0,0.04,0.0,21.94,16.816,30.8118,12.8949,59.4855,0.0,0.41,0,0.0,0.12818,1.4,0.19,0.0,81.7099990845,0.0,0.0,45.19,0.0,31.2,0.0,30.7,33.5,0.0,0.0,0.0,0.01,64.7,140.0,24.7,0.0,0.0,0.0,0.0
2022-11-15 14:20:00,0.008,0.061,15.2211,0.0,0.0,0.0,193.55,0.0,0.0,0.0,0.0,22.4029,0.0,0,13.6828,0.0,0.0,45.9,33.2,55.3,0.0,0.0,0.0,0.03,0.0,17.54,9.8,33.2231,12.56,57.61,0.0,1.36,0,0.0,0.12818,1.4,0.02,0.0,70.9499969482,0.0,0.0,80.28,0.0,29.9,0.0,33.4,35.9,0.0,0.0,0.0,0.01,68.7,135.0,21.7,0.0,0.0,0.0,0.0
2022-11-15 14:25:00,0.008,8.772,14.2903,0.0,0.0,0.0,145.38,0.0,0.0,0.0,0.0,22.8351,0.0,0,8.38484,0.0,0.0,39.7,51.4,51.6,0.0,0.0,0.0,0.03,0.15,19.34,7.43,26.257,10.9411,52.6699,0.0,2.89,0,0.0,0.12818,1.4,0.03,0.0,93.0599975586,0.0,0.0,86.21,0.0,29.0,0.0,39.8,32.9,0.0,0.0,0.0,0.01,76.1,121.0,19.4,0.0,0.0,0.0,0.0
2022-11-15 14:30:00,0.008,7.42,13.8936,0.0,0.0,0.0,118.09,0.0,0.0,0.0,0.0,26.869,0.0,0,8.04304,0.0,0.0,54.7,50.5,42.6,0.0,0.0,0.0,0.03,0.0,12.75,7.3,31.0797,18.7562,65.3347,0.0,2.67,0,0.0,0.12818,11.0,0.02,0.0,90.7200012207,0.0,0.0,105.57,0.0,28.7,0.0,41.6,29.5,0.0,0.0,0.0,0.01,74.2,102.0,22.5,0.1,0.15,0.0,0.0
2022-11-15 14:35:00,0.008,1.413,14.0309,0.0,0.0,0.0,146.89,0.0,0.0,0.0,0.0,8.13995,0.0,0,8.89754,0.0,0.0,53.0,39.5,52.7,0.0,0.0,0.0,0.03,0.0,11.38,10.84,30.6331,13.7322,65.0784,0.0,0.33,0,0.0,0.12818,0.4,1.71,0.0,70.8199996948,0.0,0.0,75.54,0.0,37.4,0.0,49.9,28.1,0.0,0.0,0.0,0.01,84.6,105.0,19.6,0.0,0.0,0.0,0.0
2022-11-15 14:40:00,0.008,0.322,17.9144,0.0,0.0,0.0,115.65,0.0,0.0,0.0,0.0,8.6442,0.92317,0,18.468,0.0,0.0,44.4,44.4,45.9,32.0,0.0,0.0,0.03,0.0,12.89,15.81,26.1677,19.3703,67.0706,0.0,1.2,0,0.0,0.12818,0.4,0.51,0.0,13.7899999619,0.0,0.0,6.25,0.0,50.5,0.0,49.2,28.3,0.0,0.0,0.0,0.01,74.5,147.0,21.4,26.9,0.0,0.0,0.0
2022-11-15 14:45:00,0.008,0.099,16.1824,0.0,0.0,0.0,115.56,0.0,0.0,0.0,0.0,7.27554,0.0,0,11.9738,0.0,0.0,42.1,43.9,50.4,4.8,0.0,0.0,0.03,0.0,20.04,10.78,26.0784,14.1788,65.8598,0.0,0.32,0,0.0,0.12818,0.4,0.02,0.0,33.3300018311,0.0,0.0,34.33,0.0,49.2,0.0,43.7,30.8,0.0,0.0,0.0,0.01,66.5,162.0,22.4,24.3,0.0,0.0,0.0
2022-11-15 14:50:00,0.008,0.08,14.1301,0.0,0.0,0.0,169.91,0.0,0.0,0.0,0.0,5.18652,0.0,0,7.53033,0.0,0.0,40.9,44.7,53.6,0.0,0.0,0.0,0.02,0.6,37.07,17.15,23.0418,17.6956,65.2512,0.0,0.01,0,0.0,0.12818,0.4,0.02,0.0,70.9199981689,0.0,0.0,3.23,0.0,45.6,0.0,40.2,29.8,0.0,0.0,0.0,0.01,72.6,119.0,27.2,24.7,0.0,0.0,0.0
2022-11-15 14:55:00,0.008,0.103,14.2903,0.0,0.0,0.0,187.79,0.0,0.0,0.0,0.0,13.9748,0.0,0,7.18853,0.0,0.0,46.8,39.3,46.9,0.0,0.0,0.0,0.03,0.0,44.06,36.9,31.0797,11.8343,60.3507,0.0,0.02,0,0.0,0.12818,0.4,0.01,0.0,75.9400024414,0.0,0.0,1.22,0.0,45.9,0.0,35.7,30.3,0.0,0.0,0.0,0.19994,48.5,112.0,20.2,25.2,0.0,0.0,0.0
2022-11-15 15:00:00,0.008,0.086,16.2511,-0.1,0.0,0.0,169.31,0.0,0.0,0.0,0.0,14.6231,0.0,0,12.1447,0.0,0.0,37.8,36.4,43.4,4.6,0.0,0.0,0.03,0.0,58.01,54.58,33.4017,15.4069,62.4214,0.0,0.05,0,0.0,0.12818,0.4,0.02,0.0,77.4800033569,0.0,0.0,0.0,0.0,49.4,0.0,32.5,27.3,0.0,0.0,0.0,0.19994,50.3,130.0,0.0,5.3,0.0,0.0,0.0
2022-11-15 15:05:00,0.008,0.076,14.3132,0.0,0.0,0.0,197.32,0.0,0.0,0.0,4.5,10.8773,0.0,0,8.56886,0.0,0.0,45.9,35.0,46.5,0.0,0.0,0.0,0.04,0.15,61.27,64.99,31.2583,18.7004,67.177,0.0,0.01,0,0.0,0.12818,0.4,0.01,0.0,87.4100036621,0.0,0.0,0.0,0.0,46.5,0.0,34.3,30.8,0.0,0.0,0.0,0.19994,71.2,110.0,0.0,2.4,0.0,0.0,0.0
2022-11-15 15:10:00,0.008,0.092,15.9764,0.0,0.0,0.0,195.14,0.0,0.0,0.0,0.0,8.8603,0.0,0,11.8029,0.0,0.0,40.4,30.2,42.7,1.4,0.0,0.0,0.02,0.0,76.95,50.76,35.9917,14.4579,68.4163,0.0,0.15,0,0.0,0.12818,0.4,0.03,0.0,74.5,0.0,0.0,0.0,0.0,48.9,0.0,26.7,0.3,0.0,0.0,0.0,0.01,77.6,137.0,0.0,0.1,0.0,0.0,0.0
2022-11-15 15:15:00,0.008,0.079,16.4419,0.0,0.0,0.0,220.29,0.0,0.0,0.0,0.0,8.21199,0.0,0,13.6828,0.0,0.0,29.3,29.0,37.6,8.5,0.0,0.0,0.04,0.0,62.92,38.45,40.6358,18.5329,104.347,0.0,0.46,0,0.0,0.12818,0.4,0.02,0.0,63.0200004578,0.0,0.0,0.0,0.0,49.4,0.0,37.9,27.4,0.0,0.0,0.0,0.01,0.7,156.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 15:20:00,0.008,0.091,15.5416,0.0,0.0,0.0,202.63,0.0,0.0,0.0,0.0,15.5596,0.0,0,7.01762,0.0,0.0,33.3,34.0,29.1,0.0,0.0,0.0,0.03,0.0,20.72,15.0,54.7467,12.0576,77.8777,0.0,0.01,0,0.0,0.12818,0.9,0.02,0.0,54.5999984741,0.0,0.0,65.05,0.0,47.2,0.0,38.0,20.2,0.0,0.0,0.0,0.01,0.1,156.0,0.0,18.3,0.0,0.0,0.0
2022-11-15 15:25:00,0.008,0.094,16.3884,0.0,0.0,0.0,185.36,0.0,0.0,0.0,0.0,11.2375,0.0,0,11.9738,0.0,0.0,33.7,33.4,32.0,10.5,0.0,0.0,0.03,0.15,20.67,15.03,39.2962,16.6908,67.384,0.0,0.32,0,0.0,0.12818,0.9,0.01,0.0,59.8100013733,0.0,0.0,53.89,0.0,49.4,0.0,40.2,21.3,0.0,0.0,0.0,0.01,0.1,162.0,0.0,13.6,0.0,0.0,0.0
2022-11-15 15:30:00,0.008,0.088,15.1982,0.0,0.0,0.0,202.79,0.0,0.0,10.1118,2.0,8.42809,0.0,0,8.21393,0.0,0.0,34.5,32.3,39.2,0.0,0.0,0.0,0.02,0.0,50.84,28.24,39.1175,11.7226,42.578,0.0,0.02,0,0.0,0.12818,0.9,0.01,0.0,28.4300003052,0.0,0.0,22.62,0.0,48.1,0.0,39.5,27.7,10.3027,0.0,0.0,0.19994,0.2,151.0,0.0,15.3,0.0,0.0,0.0
2022-11-15 15:35:00,0.008,8.767,15.1219,0.0,0.0,0.0,200.57,0.0,0.0,11.9139,0.0,4.17803,0.0,0,5.82132,0.0,0.0,33.7,34.7,35.8,0.0,0.0,0.0,0.03,0.0,28.36,20.1069,33.491,15.072,35.3211,0.0,2.41,0,0.0,0.12818,11.5,0.03,0.0,33.3699989319,0.0,0.0,96.08,0.0,47.8,0.0,35.8,31.8,17.0943,0.0,0.0,0.19994,0.2,119.0,0.0,15.8,0.0,0.0,0.0
2022-11-15 15:40:00,0.008,8.751,14.1987,0.0,0.0,0.0,193.56,0.0,0.0,12.014,0.0,5.40263,0.0,0,7.01763,0.0,0.0,44.1,43.8,36.3,0.0,0.0,0.0,0.03,0.15,42.76,21.65,24.828,9.6014,48.8687,0.0,1.99,0,0.0,0.12818,10.0,4.19,0.0,0.0,0.0,0.0,100.15,0.0,45.8,0.0,33.4,38.0,22.6307,0.0,0.0,5.89828,0.2,102.0,32.7,16.0,0.0,0.0,0.0
2022-11-15 15:45:00,0.008,8.773,17.4795,-0.1,0.0,0.0,120.77,0.0,0.0,17.9209,0.0,12.9663,0.0,0,20.0061,0.0,0.0,41.1,29.4,37.2,26.3,0.0,0.0,0.02,0.0,37.87,25.5,23.7563,13.6764,49.851,0.0,3.76,0,0.0,0.12818,12.0,1.78,0.0,0.0,0.0,0.0,100.15,0.0,49.5,0.0,33.6,37.1,23.821,0.0,0.0,12.4964,0.1,125.0,29.4,14.6,0.0,0.0,0.0
2022-11-15 15:50:00,0.008,1.606,16.0604,-0.1,0.0,0.0,77.87,0.0,0.0,17.5204,0.0,34.5768,0.0,0,11.4611,0.0,0.0,33.3,31.9,43.1,0.0,0.0,0.0,0.03,0.0,37.73,29.12,27.9538,10.4387,47.2501,0.0,0.32,0,0.0,0.12818,1.9,0.19,0.0,57.4199981689,0.0,0.0,8.48,0.0,49.2,0.0,37.7,40.6,7.22725,0.0,0.0,14.8957,80.6,152.0,32.2,16.0,0.0,0.0,0.0
2022-11-15 15:55:00,0.008,0.081,14.153,0.0,0.0,0.0,106.24,0.0,0.0,15.2177,0.0,41.7803,0.0,0,8.38484,0.0,0.0,34.4,34.3,39.6,0.0,0.0,0.0,0.02,0.45,39.31,33.09,25.1853,11.611,43.6552,0.0,0.01,0,0.0,0.12818,1.9,0.03,0.0,86.2099990845,0.0,0.0,30.47,0.0,46.7,0.0,43.0,31.3,25.6913,0.0,0.0,0.01,54.9,156.0,30.7,16.8,0.0,0.0,0.0
2022-11-15 16:00:00,0.008,0.076,14.1911,0.0,0.0,0.0,106.6,0.0,0.0,13.6159,0.0,39.3311,0.0,0,9.58115,0.0,0.0,41.9,40.0,39.7,0.0,0.0,0.0,0.02,0.15,28.79,30.13,27.5966,11.7785,51.4027,0.0,0.01,0,0.0,0.12818,1.4,0.03,0.0,24.2700004578,0.0,0.0,44.62,0.0,45.7,0.0,49.9,27.7,33.0383,0.0,0.0,0.01,95.2,173.0,29.6,17.7,0.0,0.0,0.0
2022-11-15 16:05:00,0.008,3.616,14.0385,0.0,0.0,0.0,157.16,0.0,0.0,16.319,0.0,41.7803,0.0,0,10.0938,0.0,0.0,41.5,53.2,47.6,0.0,0.0,0.0,0.02,0.0,38.95,34.86,22.0594,5.86132,46.2065,0.0,0.1,0,0.0,0.12818,1.4,3.42,0.0,0.0,0.0,0.0,44.39,0.0,45.6,0.0,52.7,32.5,33.904,0.0,0.0,6.29816,49.2,164.0,21.0,19.0,0.0,0.0,0.0
2022-11-15 16:10:00,0.008,1.889,14.1682,0.0,0.0,0.0,111.98,0.0,0.0,18.4215,0.0,38.8989,0.0,0,8.38484,0.0,0.0,48.5,55.1,62.2,0.0,0.0,0.0,0.02,0.0,55.8,38.64,22.5953,8.81989,49.695,0.0,0.02,0,0.0,0.12818,1.4,4.0,0.0,40.2099990845,0.0,0.0,12.25,0.0,45.8,0.0,58.2,30.5,30.6012,0.0,0.0,14.6957,62.2,150.0,24.2,16.8,0.0,0.0,0.0
2022-11-15 16:15:00,0.008,0.086,13.9164,0.0,0.0,0.0,147.95,0.0,0.0,17.5204,0.0,41.8523,0.0,0,37.2671,0.0,0.0,53.8,48.3,62.4,0.0,0.0,0.0,0.03,0.0,30.04,21.27,17.594,15.2952,47.7018,0.0,0.03,0,0.0,0.12818,1.4,0.55,0.0,110.599998474,0.0,0.0,0.0,0.00867,45.6,0.0,63.1,33.5,0.0,0.0,0.0,13.696,52.7,137.0,28.1,19.3,0.0,0.0,0.0
2022-11-15 16:20:00,0.008,0.086,14.3056,0.0,0.0,0.0,220.51,0.0,0.0,12.6147,0.0,7.27554,0.0,0,69.0547,0.0,0.0,48.2,39.1,45.2,0.0,0.0,0.0,0.03,0.0,20.75,15.1,20.4519,12.7833,47.4843,0.0,0.01,0,0.0,0.12818,1.4,0.02,0.0,111.059997559,0.0,0.0,0.0,0.00867,45.8,0.0,63.4,31.5,0.0,0.0,0.0,13.896,69.3,150.0,10.3,16.8,0.0,0.0,0.0
2022-11-15 16:25:00,0.008,0.083,16.3427,0.0,0.0,0.0,220.35,0.0,0.0,20.9244,0.0,9.00437,0.0,0,85.6321,0.0,0.0,42.3,35.7,36.6,9.5,0.0,0.0,0.03,0.0,20.65,15.04,23.2204,10.662,54.2049,0.0,0.4,0,0.0,0.12818,1.4,0.03,0.0,112.099998474,18.5271,0.0,0.0,0.00867,49.1,0.0,57.7,45.1,0.0,0.0,0.0,0.01,43.4,169.0,0.0,1.7,0.0,0.0,0.0
2022-11-15 16:30:00,0.008,0.101,17.716,0.0,0.0,0.0,220.35,0.0,0.0,19.723,0.0,10.5891,0.0,0,86.6575,0.0,0.0,33.7,34.2,31.1,30.0,0.0,0.0,0.02,1.05,20.76,14.99,26.8821,10.7178,54.7576,0.0,1.14,0,0.0,0.12818,1.4,0.05,0.0,103.75,35.9758,0.0,0.0,0.00867,50.6,0.0,30.8,4.7,0.0,0.0,0.0,0.01,48.1,203.0,0.0,0.0,0.0,0.0,0.0
2022-11-15 16:35:00,0.008,0.099,13.7715,0.0,0.0,0.0,217.52,0.0,0.0,14.1165,0.0,9.65269,0.0,0,66.4912,0.0,0.0,31.3,35.8,36.2,0.0,0.0,0.0,0.03,0.0,19.49,13.95,30.7225,5.13563,43.8343,0.0,0.01,0,0.0,0.12818,1.4,0.03,0.0,87.8000030518,59.4645,0.0,37.13,0.00867,45.0,0.0,59.2,23.7,0.0,0.0,0.0,0.01,31.2,171.0,47.6,0.4,0.0,0.0,0.0
2022-11-15 16:40:00,0.008,0.106,14.1301,0.0,0.0,0.0,212.11,0.0,0.0,9.81145,0.0,9.8688,0.0,0,22.0569,0.0,0.0,34.3,32.9,37.7,0.0,0.0,0.0,0.02,0.3,20.75,15.02,33.1338,9.43393,30.2141,0.0,0.02,0,0.0,0.12818,1.4,0.02,0.0,101.300003052,60.8066,0.0,3.49,0.00867,45.6,0.0,58.6,51.4,0.0,0.0,0.0,0.01,25.9,166.0,38.1,36.2,0.0,0.0,0.0
2022-11-15 16:45:00,0.008,0.093,0.0,0.0,0.0,0.0,220.28,0.0,0.0,9.01051,0.0,24.2758,0.0,0,15.2209,0.0,0.0,33.5,31.5,36.2,0.0,0.0,0.0,0.03,0.0,43.93,29.78,22.6846,10.5504,34.0543,0.0,0.01,0,0.0,0.12818,1.4,0.03,0.0,41.1699981689,70.8732,0.0,0.0,0.00867,47.8,0.0,56.2,44.2,0.0,0.0,0.0,0.01,40.2,165.0,45.4,25.6,0.0,0.0,0.0
2022-11-15 16:50:00,0.008,0.085,0.0,0.0,0.0,0.0,220.42,0.0,0.0,13.8161,0.0,34.5768,0.0,0,12.8283,0.0,0.0,36.6,24.4,31.6,0.0,0.0,0.0,0.03,0.15,52.49,51.29,17.326,10.6062,31.8774,0.0,0.01,0,0.0,0.12818,1.4,0.03,0.0,0.0,75.571,0.0,0.0,0.00867,48.8,0.0,66.6,49.8,16.0044,0.0,0.0,0.01,76.2,166.0,35.6,20.5,0.0,0.0,0.0
2022-11-15 16:55:00,0.008,0.105,0.0,0.0,0.0,0.0,220.33,0.0,0.0,15.1176,0.0,37.2421,0.0,0,14.3664,0.0,0.0,29.0,25.2,31.7,0.0,0.0,0.0,0.03,21.9,61.68,45.89,18.5764,9.93633,44.2246,0.0,0.21,0,0.0,0.12818,1.4,0.03,0.0,0.0,75.571,0.0,92.38,0.00867,49.0,0.0,58.7,39.9,27.3716,0.0,0.0,0.01,63.2,177.0,32.7,19.2,0.0,0.0,0.0
2022-11-15 17:00:00,0.008,8.767,0.0,0.0,0.0,0.0,186.8,0.0,0.0,14.0163,1.1,33.9285,0.0,0,11.9738,0.0,0.0,24.6,22.3,26.9,0.0,0.0,0.0,0.03,1.35,48.03,51.45,19.3801,12.6716,46.4685,0.0,9.94,0,0.0,0.12818,1.4,5.16,0.0,0.0,132.615,0.0,100.34,0.00867,48.4,0.0,67.2,51.6,46.5938,0.0,0.0,0.01,26.3,148.0,26.2,20.4,0.0,0.0,0.0
2022-11-15 17:05:00,0.008,5.093,0.0,0.0,0.0,21.7,160.42,0.0,0.0,19.8231,0.0,34.1446,0.10834,0,12.3102,0.0,0.0,26.0,23.9,23.3,30.6,0.0,0.0,0.03,0.0,68.05,49.4,19.6481,11.3319,43.2757,0.0,7.12,0,0.0,0.12818,1.4,1.93,14.6,0.0,181.605,0.0,9.95,0.0,50.9,0.0,76.1,46.0,9.77506,0.0,0.0,0.01,37.7,170.0,24.7,21.5,0.0,0.0,0.0
2022-11-15 17:10:00,0.008,0.356,0.0,0.0,0.0,21.9,204.58,0.0,0.0,15.3179,0.0,33.2081,0.0,0,8.3795,10.41,17.73,22.5,19.6,24.5,0.0,0.0,0.0,0.03,0.0,62.96,48.93,21.5236,13.8997,52.9769,0.0,0.01,0,0.0,0.12818,1.4,0.03,20.4,0.0,165.499,0.0,16.06,0.00867,49.0,0.0,78.0,40.4,27.022,0.0,0.0,0.01,60.7,173.0,20.2,26.9,1.09,0.0,0.0
2022-11-15 17:15:00,0.008,0.092,0.0,0.0,0.0,19.2,213.82,0.0,0.0,15.1176,0.0,34.2166,0.0,0,3.42336,17.51,14.27,20.3,20.8,21.6,0.0,0.0,0.0,0.02,0.0,48.42,49.52,27.7752,11.0528,53.6022,0.0,0.01,0,0.0,0.12818,1.4,0.03,30.5,0.0,176.237,0.0,72.89,0.00867,45.2,0.0,80.5,34.4,50.4316,0.0,0.0,0.01,56.3,124.0,14.9,23.6,37.61,0.0,0.0
2022-11-15 17:20:00,0.008,0.092,0.0,0.0,0.0,16.6,209.71,0.0,0.0,17.8208,0.0,36.5217,0.0,0,3.59426,16.43,13.58,18.4,23.2,17.9,0.0,0.0,0.0,0.03,0.0,64.75,58.43,28.1325,13.9555,43.1415,0.0,0.01,0,0.0,0.12818,1.4,0.03,27.3,0.0,176.908,0.0,95.1,0.00867,45.5,0.0,80.6,40.9,45.7795,0.0,0.0,4.99854,36.7,108.0,16.5,25.9,33.16,0.0,0.0
2022-11-15 17:25:00,0.008,0.102,0.0,0.0,0.0,17.0,207.35,0.0,0.0,16.0187,0.0,34.6488,0.0,0,4.10697,13.31,12.98,20.4,21.0,19.5,0.0,0.0,0.0,0.03,0.0,67.82,63.18,30.9011,13.3415,50.5153,0.0,0.04,0,0.0,0.12818,1.4,2.0,25.3,0.0,178.25,0.0,99.9,0.00867,45.6,0.0,75.2,42.0,46.0752,0.0,0.0,6.99796,50.0,94.0,16.6,26.8,34.26,0.0,0.0
2022-11-15 17:30:00,0.008,0.097,0.0,0.0,0.0,16.8,208.43,0.0,0.0,17.12,0.0,36.0895,0.0,0,3.76517,13.7,12.29,15.6,17.4,20.9,0.0,0.0,0.0,0.03,0.0,95.46,70.05,30.3652,16.1884,52.3347,0.0,0.01,0,0.0,0.12818,1.4,1.74,24.9,0.0,177.579,0.0,74.62,0.00867,47.7,0.0,76.3,35.6,42.3604,0.0,0.0,7.8977,42.8,100.0,17.1,26.9,38.69,0.0,0.0
2022-11-15 17:35:00,0.008,0.082,0.0,0.0,0.0,12.4,198.02,0.0,0.0,25.6299,0.0,38.8989,0.0,0,0.0,12.76,13.0,11.2,17.9,21.2,0.0,0.0,0.0,0.03,0.0,90.05,68.96,35.7238,15.3511,59.7867,0.0,0.02,0,0.0,0.12818,1.4,0.22,25.8,0.0,213.147,0.0,70.37,0.00867,49.0,0.0,70.0,34.8,42.737,0.0,0.0,8.69746,30.5,126.0,15.3,27.2,36.42,0.0,0.0
2022-11-15 17:40:00,0.008,0.084,0.0,0.0,0.0,11.3,186.06,0.0,0.0,19.723,0.0,40.7718,0.0,0,0.0,11.0,10.61,13.2,21.1,21.0,0.0,0.0,0.0,0.03,0.0,87.95,64.13,41.8861,16.4675,62.6332,0.0,0.01,0,0.0,0.12818,1.4,0.03,27.4,0.0,252.071,0.0,45.62,0.00867,49.0,0.0,71.5,41.5,44.6085,0.0,0.0,0.01,37.6,130.0,19.9,27.4,39.65,0.0,0.0
2022-11-15 17:45:00,0.008,0.09,0.0,0.0,0.0,15.8,176.49,0.0,0.0,21.2248,0.0,40.3396,0.0,0,0.0,10.33,10.3,12.7,20.3,21.4,0.0,0.0,0.0,0.03,22.95,81.88,59.35,37.0634,18.0305,60.1714,0.0,0.06,0,0.0,0.12818,1.4,0.03,28.1,0.0,270.862,0.0,58.67,0.00867,49.0,0.0,77.1,40.9,47.2404,0.0,0.0,0.01,35.8,136.0,17.9,27.7,44.08,0.0,0.0
2022-11-15 17:50:00,0.008,0.144,0.0,0.0,0.0,19.1,165.5,0.0,0.0,22.4262,0.0,38.4667,0.0,0,0.0,11.07,12.98,15.5,22.3,20.6,0.0,0.0,0.0,0.03,24.6,86.61,61.88,30.8118,11.2202,63.1303,0.0,0.1,0,0.0,0.12818,1.4,0.24,25.7,0.0,270.862,0.0,97.85,0.0,47.2,0.0,78.6,40.5,53.0132,0.0,0.0,0.01,32.3,108.0,22.1,28.4,47.36,0.0,0.0
2022-11-15 17:55:00,0.008,0.101,0.0,0.0,0.0,16.9,153.5,0.0,0.0,20.0234,0.0,37.7463,0.0,0,0.0,12.41,18.27,18.0,23.5,23.2,0.6,0.0,0.0,0.03,24.9,82.2,66.24,34.92,11.8343,58.8156,0.0,0.04,0,0.0,0.12818,1.4,0.65,24.3,0.0,302.404,0.0,75.53,0.0,48.3,0.0,79.0,36.4,48.613,0.0,0.0,3.19907,23.8,113.0,19.6,25.0,48.97,0.0,0.0
2022-11-15 18:00:00,0.008,0.092,0.0,0.0,0.0,16.1,141.42,0.0,0.0,18.7218,0.0,42.2845,0.0,0,0.0,11.76,15.54,17.6,29.4,24.5,0.0,0.0,0.0,0.03,24.6,89.44,63.85,37.1527,10.048,54.953,0.0,0.01,0,0.0,0.12818,1.4,0.54,25.9,0.0,341.999,0.0,75.65,0.00867,49.0,0.0,79.8,33.2,44.3316,0.0,0.0,5.99825,27.1,105.0,18.3,29.5,50.2,0.0,0.0
2022-11-15 18:05:00,0.008,0.089,0.0,0.0,0.0,15.0,129.93,0.0,0.0,13.9162,0.0,36.2336,0.0,0,0.0,10.32,18.68,19.5,33.3,29.2,0.0,0.0,0.0,0.02,24.75,90.97,66.91,36.7955,6.02878,47.7918,0.0,0.02,0,0.0,0.12818,1.4,0.56,23.9,0.0,339.315,0.0,84.2,0.0,48.5,0.0,70.6,46.8,47.312,0.0,0.0,6.49811,12.9,115.0,21.4,27.9,52.2,0.0,0.0
2022-11-15 18:10:00,0.008,4.466,0.0,0.0,0.0,15.8,116.6,0.0,0.0,15.5181,3.9,36.2336,0.0,0,0.0,10.3,15.8,19.9,32.6,34.1,0.0,0.0,0.0,0.04,21.15,90.48,71.18,37.0634,6.58701,40.005,0.0,4.43,0,0.0,0.12818,1.4,2.03,19.1,0.0,348.039,0.0,99.33,0.0,48.6,0.0,78.9,44.0,41.5772,0.0,0.0,9.29729,16.1,111.0,23.6,26.4,46.4,0.0,0.0
2022-11-15 18:15:00,0.008,5.275,0.0,0.0,0.0,15.8,103.88,0.0,0.0,13.5158,9.1,32.6319,0.0,0,0.0,10.75,14.96,22.6,35.6,36.1,13.5,0.0,0.0,0.03,1.35,88.01,67.08,33.491,12.9507,33.0718,0.0,3.36,0,0.0,0.12818,1.4,1.84,17.9,0.0,359.448,0.0,100.12,0.00867,49.3,0.0,67.0,41.7,41.0744,0.0,0.0,8.89741,16.3,132.0,20.7,24.8,41.99,0.0,0.0
2022-11-15 18:20:00,0.008,4.147,0.0,-0.1,0.0,14.4,92.87,0.0,0.0,13.1153,0.0,30.6149,0.0,0,0.0,11.34,15.04,23.3,28.9,34.1,0.0,0.0,0.0,0.02,0.0,96.63,68.0,37.9565,11.2202,42.2764,0.0,5.45,0,0.0,0.12818,1.4,2.41,17.5,0.0,346.026,0.0,100.06,0.0,48.8,0.0,71.1,41.0,42.9362,0.0,0.0,9.09735,7.4,146.0,18.4,25.1,42.54,0.0,0.0
2022-11-15 18:25:00,0.008,3.234,0.0,0.0,0.0,14.5,78.57,0.0,0.0,17.5204,0.0,33.8564,0.0,0,0.0,13.64,18.08,26.3,31.3,29.1,0.0,0.0,0.0,0.03,0.0,93.11,71.41,34.0269,11.4435,42.5276,0.0,2.09,0,0.0,0.12818,1.4,2.34,16.5,0.0,344.013,0.0,99.93,0.0,48.7,0.0,65.3,46.5,44.8034,0.0,0.0,9.69717,7.7,128.0,15.3,36.5,45.6,0.0,0.0
