SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF
2023-04-02 14:55:00,1.93363,0.0,11.2,65.72,147.538,0.0,498.2,0.0,7.01,79.5197,58.92,0.0,1.52,0.0,9.709,48.484,0.0,73.6215,0,49.4,440.3,55.22,13.9,44.8,85.4753,24.894,13.908,71.2825,0.0,14.41,3.65,740.72,45.86,7.79878,6.444,19.46,39.6188,0.0,8.64,675.209,0.0,0.0,0.0,72.386,-0.4,0.08121,-0.2,86.9668,14.3693,84.05,15.92,1274.53,-2.57375,1049.0,-0.5,65.0376,43.75,317.786,27.0,0.0,33.8432,0.0,85.54,119.0,0.556,25.129,,0.0,0.0
2023-04-02 15:00:00,1.93363,0.0,12.8,66.76,147.546,0.0,487.5,0.0,7.41,78.3606,26.49,0.0,1.13,0.0,7.487,96.303,0.0,71.4015,0,50.67,440.3,55.031,14.1,38.8,86.9417,25.515,13.913,84.0625,0.0,14.41,4.74,748.088,46.9,7.79878,6.341,25.39,38.625,0.0,7.52,670.158,0.0,0.0,0.0,72.124,-0.4,0.08121,-0.2,86.1731,13.1497,83.152,15.4,1313.77,-7.55812,1039.3,-0.5,0.0,56.07,314.124,32.8,0.0,28.9905,0.0,72.82,119.55,0.0,24.1193,,0.0,0.0
2023-04-02 15:05:00,1.93363,0.0,12.6,66.76,147.431,0.0,496.3,0.0,6.56,77.2588,16.05,0.0,1.12,0.0,8.197,83.146,0.0,69.9023,0,64.79,440.3,47.096,14.3,34.5,87.0605,14.221,12.939,71.3275,0.0,14.42,4.83,745.017,47.09,7.14342,6.345,25.48,40.5,0.0,6.3,654.365,0.0,0.0,0.0,71.882,-0.4,0.08121,-0.2,85.2387,12.2911,81.952,16.19,1282.88,16.1675,1045.1,-0.5,0.0,51.29,299.347,25.4,0.0,21.2449,0.0,72.86,119.2,0.0,21.889,,0.0,0.0
2023-04-02 15:10:00,1.93363,0.0,12.6,66.76,147.472,0.0,494.6,0.0,6.0,78.4957,10.99,0.0,0.0,0.0,6.377,93.694,0.0,64.7188,0,42.29,440.3,50.95,13.9,28.9,87.6298,28.624,13.493,71.435,0.0,14.42,4.02,737.967,43.62,6.35699,6.345,25.4,40.575,0.0,3.6,684.746,0.0,0.0,0.0,71.713,-0.4,0.08121,-0.2,84.0634,12.7278,79.301,11.6,1266.87,25.3388,1046.8,-0.5,0.0,15.0,292.686,25.6,0.0,25.514,0.0,72.85,120.01,0.0,18.7648,,0.0,0.0
2023-04-02 15:15:00,1.93363,0.0,12.6,66.76,147.497,0.0,489.7,0.0,5.94,77.4554,12.79,0.0,2.79,0.0,7.228,122.033,0.0,66.3818,0,28.67,440.125,36.998,14.3,45.3,84.6766,36.103,13.386,71.1925,0.0,14.41,3.47,746.007,44.74,7.79878,6.345,19.3,39.8438,0.0,3.04,679.695,0.0,0.0,0.0,71.369,-0.4,0.08121,-0.2,82.8775,10.2912,77.032,7.89,1214.28,30.3231,1042.6,-0.5,0.0,16.05,302.678,38.9,0.0,25.9185,0.0,72.88,119.7,0.0,18.5887,,0.0,0.0
2023-04-02 15:20:00,1.93363,0.0,11.6,66.76,147.456,0.0,494.0,0.0,6.78,73.3389,14.27,0.0,0.6,0.0,7.739,130.213,0.0,64.4874,0,14.91,439.775,40.724,14.1,31.0,84.2138,36.138,13.063,82.9575,0.0,14.4,2.62,741.156,45.39,6.38976,6.345,19.3,40.5375,0.0,2.51,690.377,0.0,0.0,0.0,70.895,-0.4,0.08121,-0.2,82.8521,16.7491,75.623,6.79,1255.98,29.3263,1047.9,-0.5,0.0,17.67,317.579,45.0,0.0,30.3391,0.0,72.91,117.99,0.0,18.8436,,0.0,0.0
2023-04-02 15:25:00,1.93363,0.0,8.0,66.76,147.587,0.0,492.1,0.0,7.59,77.3857,13.94,0.0,1.0,0.0,7.263,95.57,0.0,62.6545,0,26.94,440.3,45.422,11.6,32.2,79.4747,34.066,12.636,85.35,0.0,14.5,1.14,740.619,45.34,5.27565,6.345,19.31,39.3,0.0,2.06,694.771,0.0,0.0,0.0,70.551,-0.4,0.08121,-0.2,68.3504,33.537,73.494,6.01,1305.22,28.9275,1044.4,-0.5,0.0,38.13,320.121,49.4,0.0,22.6335,0.0,72.91,120.31,0.0,21.846,,0.0,0.0
2023-04-02 15:30:00,1.93363,0.0,4.0,66.76,147.538,0.0,486.6,0.0,6.11,76.6321,16.21,0.0,0.0,0.0,7.572,95.065,0.0,60.6147,0,24.4,440.3,48.724,13.0,47.9,84.0499,23.254,12.837,85.095,0.0,14.5,1.54,745.89,46.91,6.4553,5.585,20.12,41.3625,0.0,1.74,680.397,0.0,0.0,0.0,70.053,-0.4,0.08121,-0.2,72.1697,12.1759,71.806,6.62,1269.64,35.7062,1035.8,-0.5,0.0,45.03,296.501,42.5,0.0,16.4936,0.0,72.85,119.3,3.698,25.2918,,0.0,0.0
2023-04-02 15:35:00,1.93363,0.0,3.4,66.28,147.612,0.0,477.8,0.0,4.93,74.1171,24.6,0.0,0.0,0.0,6.609,81.393,0.0,58.4151,0,10.25,440.125,37.006,14.7,36.9,84.013,22.982,12.837,49.2875,0.0,14.51,1.19,748.088,43.96,5.40672,6.308,24.5,41.1,0.0,1.85,671.608,0.0,0.0,0.0,69.582,-0.4,0.08121,-0.2,74.5545,14.3667,70.249,6.49,1291.05,39.4944,1008.2,-0.5,0.0,44.2,282.157,49.6,0.0,18.0767,0.0,72.84,120.01,5.002,24.1029,,0.0,0.0
2023-04-02 15:40:00,1.93363,0.0,3.4,66.44,147.53,0.0,486.9,0.0,3.95,75.3295,31.65,0.0,0.0,0.0,5.736,96.664,0.0,56.7972,0,7.67,440.3,21.832,15.2,35.1,83.628,19.441,12.713,70.725,0.0,14.51,1.76,746.326,46.18,9.8304,6.308,24.39,40.9312,0.0,2.16,682.472,0.0,0.0,0.0,69.134,-0.4,0.08121,-0.2,73.6417,10.1269,68.037,6.84,1325.14,46.4725,1042.9,-0.5,0.0,43.8,298.88,45.4,0.0,19.1488,0.0,72.91,120.81,4.335,24.8412,,0.0,0.0
2023-04-02 15:45:00,1.93363,0.0,2.8,66.44,147.497,0.0,486.6,0.0,3.04,75.0797,29.43,0.0,0.0,0.0,4.806,48.258,0.0,53.7621,0,7.37,440.3,37.358,15.4,13.8,84.2342,23.997,12.713,83.8675,0.0,14.5,1.87,740.065,47.4,13.1727,6.308,19.27,31.7812,1.7495,2.69,698.113,0.0,0.0,0.0,68.753,-0.4,0.08121,-0.2,83.6126,7.79622,65.474,7.9,1320.14,69.6,1035.7,-0.5,0.0,42.08,257.673,38.1,0.0,21.1098,0.0,72.84,119.3,6.338,30.3145,,0.0,0.0
2023-04-02 15:50:00,1.93363,0.0,4.7,66.44,147.358,0.0,493.8,0.0,2.74,75.2353,44.75,0.0,0.0,0.0,3.802,101.358,0.0,51.0935,0,11.04,440.3,38.147,16.0,9.8,80.343,14.954,12.713,84.9625,0.0,14.51,1.34,742.818,46.85,23.0687,6.308,19.27,45.6562,6.39181,2.8,673.134,0.0,0.0,0.0,68.002,-0.4,0.08121,-0.2,78.7025,5.1305,63.158,7.09,1347.65,91.3319,1043.8,-0.5,0.0,21.18,233.588,16.5,0.0,21.886,0.0,72.86,119.25,5.539,30.5664,,0.0,0.0
2023-04-02 15:55:00,1.93363,0.0,4.7,66.44,145.777,0.0,485.8,0.0,2.37,75.223,33.7,0.0,1.41,0.0,3.576,71.171,0.0,49.0332,0,18.77,440.3,35.243,15.5,29.4,79.1102,5.949,12.713,85.0225,0.0,14.51,4.17,738.957,46.25,21.2337,6.308,19.26,41.85,10.0,5.38,678.84,0.0,0.0,0.0,66.129,-0.4,0.08121,-0.2,76.678,5.31968,59.072,5.73,1345.6,89.9362,1035.7,-0.5,0.0,33.38,270.265,8.5,0.0,16.745,0.0,72.86,119.6,7.62,21.9453,,0.0,0.0
2023-04-02 16:00:00,1.93363,0.0,10.2,66.44,144.368,0.0,494.9,0.0,2.74,71.5899,15.08,0.0,4.29,0.0,4.3,17.802,0.0,46.6473,0,31.46,440.3,47.722,11.6,18.6,79.0528,5.446,12.508,85.3525,0.0,13.35,3.95,747.769,43.65,20.4472,6.207,19.92,42.1313,7.75808,6.28,647.971,0.0,51.0600013733,0.0,61.892,-0.4,0.08121,-0.2,23.957,5.5127,58.193,3.83,1339.46,88.9394,1046.9,-0.5,0.0,19.07,292.469,18.4,0.0,26.6834,0.0,84.58,118.9,4.485,19.2573,,0.0,0.0
2023-04-02 16:05:00,1.93363,0.0,5.1,66.44,142.516,0.0,498.1,0.0,3.36,71.4711,23.35,0.0,9.5,0.0,3.712,37.141,0.0,44.2634,0,47.92,452.55,23.858,11.6,29.0,76.2839,5.865,12.405,73.3325,0.0,14.51,2.78,748.307,42.95,30.933,6.011,19.19,42.4125,6.73203,3.73,638.709,0.0,97.3799972534,0.0,57.783,-0.4,0.08121,-0.2,31.4723,4.27059,55.883,3.02,1371.36,125.226,1059.8,-0.5,0.0,32.84,291.845,7.3,0.0,23.1721,0.0,83.18,119.15,3.907,16.3896,,0.0,0.0
2023-04-02 16:10:00,1.93363,0.0,10.4,66.44,140.247,0.0,492.0,0.0,3.37,72.2493,41.07,0.0,8.69,0.0,3.653,19.966,0.0,40.1572,0,35.1,507.325,46.368,12.6,46.8,76.1815,11.113,12.256,84.41,0.0,14.5,2.02,744.563,43.25,28.5737,6.033,18.12,34.125,6.75814,2.74,652.839,0.0,55.9599990845,0.0,54.953,-0.4,0.08121,-0.2,25.2284,2.90765,53.445,2.7,1392.56,193.213,1073.7,-0.5,0.0,43.16,272.648,9.3,0.0,28.884,0.0,81.1,119.86,4.566,14.5966,,0.0,0.0
2023-04-02 16:15:00,1.93363,0.0,10.8,66.44,137.2,0.0,488.6,0.0,2.83,69.6893,36.19,0.0,8.2,0.0,3.907,77.527,0.0,39.254,0,34.34,536.025,42.071,13.0,30.3,73.5764,13.097,12.026,85.17,0.0,14.16,0.48,739.948,43.03,44.0402,5.803,16.7,45.1312,8.0,2.43,644.889,0.0,0.0,0.0,51.943,-0.4,0.08121,-0.2,38.6955,2.87821,51.424,2.71,1411.75,212.153,1068.0,-0.5,0.0,40.28,258.072,47.5,0.0,26.4673,0.0,77.47,119.86,6.676,11.3889,,0.0,0.0
2023-04-02 16:20:00,1.93363,0.0,5.7,66.44,132.051,0.0,499.5,0.0,1.89,71.1639,35.4,0.0,7.3,0.0,3.524,44.48,0.0,36.7923,0,38.56,554.4,30.743,12.6,8.1,72.0691,6.999,11.396,80.675,0.0,14.08,0.0,756.011,42.49,50.8559,6.144,15.42,44.8875,16.0,2.32,662.04,0.0,0.0,46.8636,49.041,-0.4,0.08121,-0.2,9.32239,4.04339,49.005,3.01,1445.28,247.443,1077.9,-0.5,0.0,38.12,264.735,7.4,0.0,18.6563,0.0,72.97,119.2,10.431,9.10899,,0.0,0.0
2023-04-02 16:25:00,1.93363,0.0,12.4,66.44,125.358,0.0,494.2,0.0,1.66,68.5916,35.72,0.0,8.99,0.0,4.679,28.187,0.0,34.1893,0,45.25,594.125,38.921,13.2,8.4,69.0708,5.979,10.992,85.4,0.0,13.85,0.0,744.245,42.02,23.8551,6.04,14.6,43.3125,12.6633,3.68,635.657,0.0,0.0,91.409,46.006,-0.4,0.08121,-0.2,13.9601,5.65709,45.85,3.15,1449.09,310.644,1076.9,-0.5,0.0,35.45,246.505,7.4,0.0,17.3271,0.0,68.1,120.31,10.022,7.83923,,0.0,0.0
2023-04-02 16:30:00,1.93363,0.0,11.8,66.44,117.936,0.0,486.3,0.0,1.72,68.8087,46.76,0.0,8.57,0.0,6.314,21.54,0.0,31.6211,0,47.17,660.625,45.656,12.7,7.5,69.1446,4.935,10.482,85.4425,0.0,13.64,0.11,741.828,40.81,14.9422,5.94,12.99,42.375,14.334,3.57,642.966,0.0,0.0,180.11,43.32,-0.4,0.08121,-0.2,9.82064,6.30067,44.04,2.81,1451.28,320.015,1067.9,-0.5,0.0,33.28,241.479,6.7,0.0,14.1619,0.0,63.41,120.16,11.262,7.74784,,0.0,0.0
2023-04-02 16:35:00,1.93363,0.0,11.9,66.44,110.645,0.0,489.4,0.0,1.68,65.3251,34.75,0.0,7.69,0.0,6.913,38.036,0.0,29.0079,0,46.8,705.775,30.81,12.8,14.8,70.6028,4.316,9.966,84.4,0.0,13.81,0.0,743.59,41.54,14.0902,5.838,12.4,43.3125,6.22643,3.46,652.625,0.0,0.0,230.017,40.168,-0.4,0.08121,-0.2,24.004,4.47923,41.143,2.01,1449.49,306.856,1073.7,-0.5,0.0,31.28,223.25,5.5,0.0,12.2296,0.0,58.44,119.7,15.517,7.37434,,0.0,0.0
2023-04-02 16:40:00,41.6436,0.0,11.9,66.2,102.24,0.0,493.1,0.0,1.56,64.1741,38.59,0.0,4.39,0.0,15.774,11.18,0.0,26.455,0,43.85,737.1,28.772,12.9,13.6,67.7192,2.697,9.43,85.4625,0.0,13.57,0.0,736.204,41.55,9.89594,5.737,10.61,42.8438,0.0,2.7,642.417,0.0,0.0,274.859,36.901,-0.4,0.08121,-0.2,28.1203,2.95616,31.483,1.6,1446.64,319.816,1071.6,-0.5,0.0,29.71,214.955,4.2,0.0,12.0274,0.0,53.38,119.55,12.324,7.0057,,0.0,0.0
2023-04-02 16:45:00,93.0963,0.0,8.9,66.2,93.823,0.0,497.6,0.0,1.24,61.8332,37.21,0.0,3.78,0.0,15.529,10.02,0.0,23.7373,0,21.23,744.8,37.535,12.7,4.8,65.6384,2.407,7.555,86.115,0.0,13.43,0.0,745.789,26.1,5.11181,5.535,9.97,41.9625,0.0,2.26,658.057,0.0,0.0,273.914,33.632,-0.4,0.08121,-0.2,46.5115,4.88115,36.108,1.49,1452.65,336.364,1075.9,-0.5,0.0,26.0,206.976,3.4,0.0,10.6517,0.0,48.12,119.91,8.668,6.52826,,0.0,0.0
2023-04-02 16:50:00,136.442,0.0,8.9,66.2,84.8773,0.0,489.9,0.0,1.22,58.5462,33.46,0.0,3.28,0.0,7.498,10.881,0.0,21.1825,0,7.99,750.225,33.42,13.0,4.8,63.2054,2.65,2.687,85.925,0.0,11.36,0.04,746.108,10.57,3.11296,5.416,8.12,42.525,0.0,2.16,672.889,0.0,0.0,293.437,30.406,-0.4,0.08121,-0.2,47.7369,9.088,28.585,1.45,1443.46,329.984,1077.4,-0.5,0.0,23.75,161.77,4.2,0.0,8.59802,0.0,42.81,155.31,8.07,5.63123,,0.0,0.0
2023-04-02 16:55:00,150.269,0.0,10.2,66.2,74.8216,0.0,488.2,0.0,1.34,52.9818,28.03,0.0,3.88,0.0,5.845,9.311,0.0,18.5764,0,34.7,751.45,30.458,13.0,6.4,59.7606,2.4,7.614,86.0575,0.0,11.99,0.0,745.89,19.19,2.12992,5.208,7.48,41.7375,0.0,1.85,698.998,0.0,0.0,292.569,26.471,-0.4,0.08121,-0.2,42.6725,6.09715,28.427,1.06,1444.0,337.56,1075.6,-0.5,0.0,21.24,90.863,4.2,44.49,9.61434,0.0,37.71,160.41,12.384,5.07034,,0.0,0.0
2023-04-02 17:00:00,150.773,0.0,1.5,66.2,64.4608,0.0,487.4,0.0,1.27,47.0999,37.6,0.0,6.7,0.0,4.009,8.936,0.0,16.0087,0,30.47,756.175,29.829,13.3,4.1,54.8434,2.337,7.957,85.5375,0.0,4.01,0.0,736.322,33.99,0.0,4.875,5.77,42.6562,0.0,1.47,694.466,0.0,41.1300010681,306.467,22.826,-0.4,0.08121,-0.2,38.1235,2.24947,25.651,0.97,1442.59,337.959,1070.6,-0.5,0.0,17.6,101.956,3.9,156.84,11.2773,0.0,32.19,160.36,17.259,4.89984,,0.0,0.0
2023-04-02 17:05:00,149.947,0.0,1.5,66.2,57.2252,0.0,490.0,0.0,1.09,40.2473,25.09,0.0,10.32,0.0,3.133,8.262,0.0,13.5573,0,27.1,760.025,25.515,13.0,5.5,48.2898,2.314,7.155,85.2925,1.93,9.42,0.01,738.739,29.63,0.0,4.545,5.03,42.7312,0.0,1.15,704.369,0.0,187.740005493,293.877,19.314,-0.4,0.08121,-0.2,33.9265,2.25306,22.629,0.8,1446.07,346.333,1068.8,-0.5,0.0,13.15,130.581,3.5,27.88,9.0071,0.0,26.82,159.5,15.466,4.98611,,0.0,0.0
2023-04-02 17:10:00,152.989,0.0,1.5,66.2,47.7716,49.89,498.5,0.0,1.0,33.2882,20.99,0.0,11.66,0.0,8.942,31.658,0.0,11.2271,0,16.13,793.625,19.322,13.2,5.0,47.831,3.464,6.373,85.62,1.93,9.93,0.42,737.312,23.86,2.34291,4.179,4.43,41.7937,0.0,0.62,711.251,0.0,93.3700027466,294.091,15.705,-0.4,0.08121,-0.2,28.6151,2.99738,9.146,0.56,1446.51,347.928,1075.0,-0.5,0.0,11.85,129.483,4.8,0.0,11.052,0.0,21.88,159.5,13.277,4.72013,,0.0,0.0
2023-04-02 17:15:00,140.783,0.0,1.7,66.2,39.0574,110.033,492.8,0.0,0.76,30.2787,12.33,0.0,18.89,0.0,8.818,10.967,0.0,8.92979,0,6.54,821.625,10.584,12.8,5.6,41.6051,3.168,5.354,85.2175,1.93,8.7,0.86,738.638,25.85,8.35584,3.841,3.0,41.9625,0.0,0.52,711.709,0.0,0.0,272.744,12.805,-0.4,0.08121,-0.2,27.1367,4.25216,18.067,0.37,1444.3,348.127,1071.8,-0.5,0.0,8.75,105.359,5.0,158.78,9.98861,0.0,17.28,159.9,7.873,3.91334,,0.0,0.0
2023-04-02 17:20:00,151.005,0.0,4.0,66.2,30.3319,121.681,490.3,0.0,0.4,23.2151,14.15,0.0,23.6,0.0,5.092,11.577,0.0,7.14266,0,9.29,834.925,13.807,12.6,13.0,32.9759,3.588,4.124,85.51,1.93,7.43,2.09,737.749,19.78,16.6461,3.402,2.41,42.5813,0.0,0.52,716.378,0.0,24.2000007629,292.723,10.182,-0.4,0.08121,-0.2,23.4887,2.70618,15.751,0.13,1451.26,348.924,1071.8,-0.5,0.0,6.2,53.029,7.4,156.71,7.00493,0.0,12.7,159.04,8.817,3.38368,,0.0,0.0
2023-04-02 17:25:00,151.931,0.0,4.0,66.2,22.1655,164.727,493.9,0.0,0.23,17.2493,13.25,0.0,30.64,0.0,3.376,15.552,0.0,5.44589,0,12.69,841.4,10.954,13.1,4.8,27.9265,5.786,4.147,85.865,1.93,7.03,1.23,744.899,6.59,17.8258,2.952,1.47,42.5625,0.0,0.62,712.091,0.0,81.3300018311,293.014,7.62,-0.4,10.6656,-0.2,18.9612,2.17229,13.298,0.0,1449.14,349.124,1077.6,-0.5,0.0,4.0,14.79,6.4,159.7,4.06118,0.0,8.79,159.45,17.899,6.59405,,0.0,0.0
2023-04-02 17:30:00,150.692,0.0,5.9,66.2,15.0231,165.032,492.7,0.0,0.05,16.2801,12.19,0.0,25.98,0.0,0.425,14.852,0.0,3.89286,0,8.25,842.45,8.025,12.9,3.9,24.4541,2.998,3.289,85.5225,1.93,6.24,0.58,743.254,12.93,14.3524,2.62,1.13,42.6375,0.0,0.62,694.848,0.0,189.190002441,312.186,5.205,-0.4,10.6656,-0.2,14.8977,1.25414,11.003,0.0,1444.9,349.523,1074.3,-0.5,0.0,2.5,30.314,4.4,159.71,2.3241,0.0,5.63,159.19,18.873,2.78707,,0.0,0.0
2023-04-02 17:35:00,152.153,0.0,1.2,66.2,9.22112,165.478,496.0,0.0,0.0,9.98758,10.13,0.0,26.21,0.0,0.121,16.602,0.0,2.70822,0,3.3,854.35,5.72,13.2,3.2,15.6769,3.867,2.566,85.895,1.93,5.15,0.23,740.384,13.26,6.35699,2.179,0.84,42.6562,0.0,0.41,671.745,0.0,211.11000061,314.262,3.399,-0.4,10.6656,-0.2,11.7919,0.98525,8.097,0.0,1444.46,350.32,1077.7,-0.5,0.0,1.12,6.601,4.1,159.86,0.66086,0.0,3.67,159.3,18.527,2.54298,,0.0,0.0
2023-04-02 17:40:00,190.14,0.0,0.9,66.2,4.77824,165.056,492.7,0.0,0.0,7.47981,6.92,0.0,23.08,0.0,0.172,6.628,0.0,1.80205,0,2.2,849.625,3.697,12.5,0.0,11.0884,0.0,2.144,85.725,1.93,2.43,1.39,739.847,15.06,5.50502,1.843,0.55,42.4313,0.0,0.3,688.011,0.0,256.579986572,310.933,1.669,-0.4,10.6656,-0.2,8.76783,1.14586,5.645,0.0,1444.49,350.719,1075.4,-0.5,0.0,0.83,4.646,2.6,158.59,0.19787,0.0,2.2,160.05,11.82,1.28026,,0.0,0.0
2023-04-02 17:45:00,238.844,0.0,1.1,66.2,2.0864,164.633,491.5,0.0,0.0,5.69523,3.98,0.0,24.64,0.0,0.085,0.0,0.0,0.80784,0,1.21,854.0,0.0,12.9,0.0,7.17235,0.0,1.718,85.6175,1.93,3.09,5.63,746.443,12.75,3.76832,1.392,0.29,42.45,0.0,0.3,664.436,0.0,236.460006714,311.983,0.888,-0.4,10.6656,-0.2,5.87993,0.92669,3.919,0.0,1443.17,350.918,1072.6,-0.5,0.0,0.22,2.294,0.0,158.03,0.00684,0.0,0.98,159.6,6.138,1.16915,,0.0,0.0
2023-04-02 17:50:00,291.888,0.0,2.3,66.2,0.59386,165.337,509.2,0.0,0.0,3.59398,1.96,0.0,25.32,0.0,0.0,0.0,0.0,0.30963,0,0.84,911.4,0.0,13.1,0.0,4.88448,0.0,1.206,86.015,1.93,2.46,4.57,742.146,9.55,2.22822,1.078,0.14,42.4125,0.0,0.19,652.335,0.0,111.480003357,315.663,0.33,-0.4,10.6656,-0.2,3.04966,1.00333,0.0,0.0,1452.81,352.114,1078.8,-0.5,65.1245,0.0,0.0,0.0,161.71,0.0,0.0,0.38,159.19,0.739,0.46141,,0.0,0.0
2023-04-02 17:55:00,298.414,0.0,1.5,66.2,0.0,165.549,496.5,0.0,0.0,2.51238,0.47,0.0,20.36,0.0,0.0,0.0,0.0,0.00529,0,0.44,927.85,0.0,12.6,0.0,2.88346,0.0,0.897,86.0675,1.93,1.76,3.91,740.166,7.23,0.0,0.757,0.03,42.3375,0.0,0.19,633.398,0.0,169.660003662,311.345,0.03,-0.4,10.6656,-0.2,2.02043,0.11397,0.0,0.0,1444.86,350.918,1075.5,-0.5,64.9228,0.0,0.0,0.0,158.68,0.0,0.0,0.0,158.59,1.206,0.09404,,0.0,0.0
2023-04-02 18:00:00,301.425,0.0,0.9,66.2,0.0,165.666,505.3,0.0,0.0,0.0,0.0,0.0,14.98,0.0,0.0,0.0,0.0,0.0,0,0.23,966.0,0.0,13.1,0.0,0.0,0.0,0.481,85.93,1.93,1.32,3.81,735.113,4.88,0.0,0.443,0.0,42.6562,0.0,0.08,628.592,0.0,189.990005493,313.883,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1449.08,350.719,1076.5,-0.5,64.9782,0.0,0.0,0.0,161.07,0.0,0.0,0.0,159.09,1.684,0.0,,0.0,0.0
2023-04-02 18:05:00,301.012,0.0,0.5,66.2,0.0,165.314,500.7,0.0,0.0,0.0,0.0,0.0,14.62,0.0,0.0,0.0,0.0,0.0,0,0.03,933.1,0.0,12.8,0.0,0.0,0.0,0.233,86.0025,1.93,0.82,3.03,739.394,3.14,0.0,0.238,0.0,42.5062,0.0,0.0,677.818,0.0,207.929992676,313.686,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1448.14,352.114,1076.9,-0.5,65.03,0.0,0.0,0.0,284.5,0.0,0.0,0.0,159.6,7.746,0.0,,0.0,0.0
2023-04-02 18:10:00,297.648,0.0,0.1,66.2,0.0,164.703,500.9,0.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,0.0,0.0,0.0,0,0.0,925.925,0.0,13.2,0.0,0.0,0.0,0.131,85.765,1.93,0.4,1.74,739.847,1.6,0.0,0.137,0.0,42.3188,0.0,0.0,695.198,0.0,189.779998779,310.587,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1442.21,351.317,1070.5,-0.5,64.9676,0.0,0.0,0.0,282.17,0.0,0.0,0.0,159.65,9.916,0.0,,0.0,0.0
2023-04-02 18:15:00,299.209,0.0,0.1,66.2,0.0,164.985,493.1,0.0,0.0,0.0,0.0,0.0,14.48,0.0,0.0,0.0,0.0,0.0,0,0.0,949.375,0.0,12.9,0.0,0.0,0.0,0.031,85.795,1.93,0.16,2.19,741.156,0.63,0.0,0.037,0.0,42.675,0.0,0.0,687.355,0.0,255.130004883,310.45,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1445.62,350.918,1076.6,-0.5,0.0,0.0,0.0,0.0,283.22,0.0,0.0,0.0,159.35,10.797,0.0,,0.0,0.0
2023-04-02 18:20:00,299.058,0.0,0.1,66.2,0.0,164.586,492.6,0.0,0.0,0.0,0.0,0.0,17.26,0.0,0.0,0.0,0.0,0.0,0,0.0,936.25,0.0,13.0,0.0,0.0,0.0,-0.072,85.645,1.93,0.11,1.77,744.127,0.0,0.0,0.037,0.0,42.4875,0.0,0.0,696.129,0.0,203.259994507,311.389,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1444.32,350.918,1074.3,-0.5,65.0461,0.0,0.0,0.0,283.42,0.0,0.0,0.0,158.44,9.304,0.0,,0.0,0.0
2023-04-02 18:25:00,297.92,0.0,0.1,66.2,0.0,163.693,486.7,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0,0.0,920.15,0.0,13.5,0.0,0.0,0.0,-0.072,85.1825,1.93,0.05,1.57,743.808,0.0,0.0,0.037,0.0,41.8875,0.0,0.0,690.834,0.0,237.800003052,308.264,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1438.96,350.719,1069.9,-0.5,64.9462,0.0,0.0,0.0,281.97,0.0,0.0,0.0,159.4,9.855,0.0,,0.0,0.0
2023-04-02 18:30:00,299.512,0.0,0.1,66.2,0.0,165.079,491.6,0.0,0.0,0.0,0.0,0.0,18.42,0.0,0.0,0.0,0.0,0.0,0,0.0,921.375,0.0,13.3,0.0,0.0,0.0,-0.072,85.465,1.93,0.01,1.28,744.345,0.0,0.0,0.037,0.0,42.9187,0.0,0.0,687.569,0.0,166.940002441,312.499,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1443.71,349.523,1076.0,-0.5,64.9828,0.0,0.0,0.0,283.88,0.0,0.0,0.0,159.75,15.057,0.0,,0.0,0.0
2023-04-02 18:35:00,297.719,0.0,0.1,66.2,0.0,164.515,490.5,0.0,0.0,0.0,0.0,0.0,21.09,0.0,0.0,0.0,0.0,0.0,0,0.0,921.375,0.0,13.6,0.0,0.0,0.0,-0.072,85.395,1.93,0.0,1.29,744.345,0.0,0.0,0.037,0.0,41.8687,0.0,0.0,697.548,0.0,212.88999939,310.236,0.0,-0.4,10.6656,-0.2,0.0,0.0,0.0,0.0,1444.43,350.719,1071.6,-0.5,65.0599,0.0,0.0,0.0,282.92,0.0,0.0,0.0,160.66,16.046,0.0,,0.0,0.0
