SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF
2022-09-26 18:35:00,59.8,9.3,0.0,0.0,5.251,38.4497,18.36,19.46,1.5,3.59,13.37,0.0,11.2584,0.0,86.1,0,3.4,11.47,120.12,15.97,25.3365,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21.1,0.0,1677,1153.38,14.0997,149.74,1.005,65.11,271.0,0,0.0,48.2,873.1,0.0,0.0,510.375,0.0,9.8,3.2,0,7.03,115.96,209.9,0.0,45.292,0.0,0.11,61.9,1121.2,-0.2,0.0,32.79,2.9
2022-09-26 18:40:00,60.025,9.0,0.0,0.0,4.642,33.3776,20.01,17.5,1.2,2.17,13.39,0.0,11.4237,0.0,85.8,0,3.2,10.08,120.36,14.3,25.0714,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.5,0.0,1676,1153.01,7.99982,149.45,1.32,62.25,271.0,0,0.0,43.5,880.5,0.0,0.0,513.75,0.0,8.3,2.5,0,8.39,113.63,204.8,0.0,40.0,0.0,0.83,62.0,1120.35,-0.2,0.0,35.25,2.4
2022-09-26 18:45:00,60.125,8.7,0.0,0.0,3.933,32.1141,1.64,17.26,1.7,1.7,13.33,0.0,10.6824,0.0,85.74,0,3.6,10.44,120.44,14.3,25.136,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,1670,1152.63,3.89991,149.885,1.965,56.17,272.0,0,0.28535,44.7,874.8,0.0,0.0,511.125,0.0,5.5,2.6,0,8.54,110.28,209.0,0.0,40.27,0.0,0.31,61.9,1119.94,-0.2,0.0,36.7,2.6
2022-09-26 18:50:00,59.95,8.0,0.0,0.0,2.108,28.6656,18.14,16.56,1.9,1.01,13.35,0.0,9.22214,0.0,85.74,0,3.6,11.79,120.32,16.04,25.3466,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.7,0.0,1677,1151.5,3.69991,149.58,3.015,50.4,269.0,0,0.0,47.1,868.4,0.0,0.0,510.0,0.0,6.1,3.1,0,6.63,102.75,178.0,0.0,45.886,0.0,0.0,62.0,1117.53,-0.2,0.0,35.22,2.3
2022-09-26 18:55:00,60.1,8.5,0.0,0.0,1.591,24.1733,19.41,18.5,1.7,0.85,13.38,0.0,8.9175,0.0,84.6,0,6.0,14.11,120.44,14.06,24.9667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.5,0.0,1654,1146.24,0.0,147.825,3.345,47.62,270.0,0,0.0,43.2,898.6,0.69,0.0,507.0,0.0,4.9,3.6,0,5.56,99.16,177.1,0.0,50.69,0.0,0.02,61.5,1117.09,-0.2,0.0,33.51,1.9
2022-09-26 19:00:00,60.125,9.9,0.0,0.0,1.443,24.2161,1.78,19.73,1.9,0.74,13.3,0.0,8.10291,0.0,86.22,0,5.3,14.72,120.32,10.89,25.3215,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.3,0.0,1670,1152.25,0.0,149.17,2.835,49.65,272.0,0,0.2945,44.2,923.0,3.9,0.0,512.25,0.0,3.7,4.3,0,5.9,101.79,144.8,0.0,52.125,0.0,0.05,61.9,1119.97,-0.3,0.0,35.94,1.7
2022-09-26 19:05:00,59.975,11.5,0.0,0.0,1.114,20.6394,0.0,22.37,2.3,0.9,13.36,0.0,8.11469,0.0,84.96,0,6.7,13.61,120.4,10.91,21.1185,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.2,0.0,1660,1146.24,0.0,148.43,2.19,48.51,270.0,0,1.09409,44.6,1006.7,8.02,0.0,509.25,0.0,6.0,4.6,0,5.24,107.98,123.8,0.0,50.543,0.0,0.62,61.5,1117.37,-0.2,0.0,32.84,1.4
2022-09-26 19:10:00,59.475,11.6,0.0,0.0,1.075,17.1603,0.0,18.2,2.9,0.14,13.35,0.0,8.36736,0.0,84.36,0,7.0,14.75,120.32,11.6,4.96781,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.4,0.0,1653,1142.48,0.0,146.785,1.245,42.35,268.0,0,5.17899,46.2,1058.8,32.71,0.0,505.125,0.0,5.5,4.9,0,4.89,109.52,65.2,0.0,47.758,0.0,0.28,61.0,1112.64,-0.2,0.0,34.14,1.0
2022-09-26 19:15:00,59.875,10.1,0.0,0.0,0.869,13.4249,0.0,15.93,3.0,0.0,13.32,0.0,7.68819,0.0,84.96,0,7.3,17.93,120.2,10.33,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.2,0.0,1658,1146.99,0.0,148.435,0.6,42.34,270.0,0,13.0879,50.1,878.3,54.75,0.0,510.75,0.0,4.3,5.2,0,5.77,110.69,68.9,0.0,45.728,0.0,0.4,61.7,1119.38,-0.2,0.0,31.53,1.4
2022-09-26 19:20:00,60.125,8.5,0.0,0.0,0.761,12.0577,0.0,10.59,2.9,0.0,13.3,0.0,8.32973,0.0,86.28,0,7.3,22.39,120.28,11.46,2.26833,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.4,0.0,1681,1155.26,0.0,150.03,0.42,39.62,272.0,0,19.8477,47.6,847.8,88.81,0.0,513.0,0.0,2.8,7.6,0,5.71,114.74,27.4,0.0,42.431,0.0,0.11,62.0,1121.95,-0.2,0.0,25.82,1.5
2022-09-26 19:25:00,59.9,6.3,0.0,0.0,0.203,11.4046,0.0,9.17,3.1,0.18,13.29,0.0,8.30899,0.0,85.2,0,7.3,24.64,120.56,12.55,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,7.0,0.0,1660,1146.24,0.0,148.425,0.315,39.85,270.0,0,28.576,43.4,837.8,119.04,0.0,509.625,0.0,3.4,8.5,0,4.42,125.28,121.3,0.0,40.0,0.0,0.0,61.6,1117.03,-0.2,0.0,21.27,1.5
2022-09-26 19:30:00,59.85,5.7,0.0,0.0,0.0,11.2703,17.6,8.41,2.9,0.66,13.32,0.0,9.93843,0.0,85.68,0,7.3,24.97,120.56,13.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.7,0.0,1662,1146.62,0.0,148.27,0.405,41.97,270.0,0,25.9407,37.8,837.6,137.95,0.0,511.125,0.0,3.2,9.1,0,3.74,135.36,34.2,0.0,40.024,0.0,0.0,61.9,1118.09,-0.2,0.0,16.6,1.3
2022-09-26 19:35:00,60.225,6.1,0.0,0.0,0.0,11.8746,1.65,9.16,2.9,0.92,13.29,0.0,10.2497,0.0,86.16,0,7.3,28.1,120.52,11.27,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.8,0.0,1676,1151.5,0.0,149.39,0.795,39.67,271.0,0,27.3309,42.4,757.1,158.65,0.0,512.25,0.0,1.6,8.2,0,3.29,143.52,21.9,0.0,41.655,0.0,0.0,61.9,1122.95,-0.2,0.0,18.38,1.3
2022-09-26 19:40:00,59.775,6.9,0.0,0.0,0.0,10.4097,17.93,12.06,3.4,1.2,13.34,0.0,7.41069,0.0,85.14,0,7.3,29.73,120.6,11.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.2,0.0,1658,1145.49,0.0,148.225,0.69,42.96,269.0,0,33.8221,42.7,743.7,191.69,0.0,510.75,0.0,0.5,8.5,0,1.96,150.27,27.5,0.0,43.604,0.0,0.0,61.5,1117.25,-0.2,0.0,20.08,1.3
2022-09-26 19:45:00,59.9,8.6,0.0,0.0,0.0,11.2703,1.65,15.54,3.7,1.13,13.29,0.0,4.68198,0.0,85.68,0,7.3,29.16,120.32,11.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,6.9,0.0,1675,1155.26,0.0,149.985,0.18,46.21,272.0,0,36.8587,41.6,754.9,210.06,0.0,511.875,0.0,0.5,7.9,0,1.75,159.23,30.7,0.0,44.51,0.0,0.0,62.1,1120.1,-0.2,0.0,20.97,1.4
2022-09-26 19:50:00,59.95,7.9,0.0,0.0,0.002,10.7027,13.56,16.88,2.9,1.13,13.28,0.0,2.35546,0.0,86.22,0,7.3,26.35,120.28,10.77,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.6,0.0,1677,1153.76,0.0,150.42,0.075,43.25,271.0,0,40.7132,39.1,759.6,194.98,0.0,513.0,0.0,0.4,7.8,0,2.41,168.22,51.3,0.0,40.145,0.0,0.0,62.2,1120.1,-0.2,0.0,21.38,1.0
2022-09-26 19:55:00,60.025,7.8,0.0,0.0,0.19,10.959,0.0,17.48,2.5,0.94,13.28,0.0,1.63763,0.0,85.38,0,7.3,29.29,120.36,12.38,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.0,0.0,1672,1154.51,0.0,149.595,0.285,41.97,271.0,0,36.0271,36.7,755.9,198.04,0.0,511.875,0.0,0.0,8.4,0,2.27,157.94,39.4,0.0,36.03,0.0,0.0,61.9,1116.21,-0.2,0.0,20.94,1.5
2022-09-26 20:00:00,60.3,6.9,0.0,0.0,1.573,11.7586,0.0,17.03,1.6,0.71,13.3,0.0,1.99366,0.0,85.74,0,7.3,31.01,120.6,12.25,0.63491,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.6,0.0,1670,1151.88,0.0,149.225,0.495,44.87,272.0,0,36.108,35.7,732.8,181.5,0.0,513.0,0.0,0.0,8.1,0,1.86,163.08,5.2,0.0,35.591,0.0,0.0,61.9,1124.93,-0.2,0.0,23.86,1.4
2022-09-26 20:05:00,60.1,7.1,0.0,0.0,3.939,12.3446,0.0,15.08,1.4,1.0,13.29,0.0,1.8329,0.0,86.34,0,7.3,27.72,120.4,10.76,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,20.2,0.0,1681,1156.01,0.0,150.2,0.885,44.83,273.0,0,31.5226,36.5,695.7,176.22,0.0,512.25,0.0,0.0,8.4,0,0.84,157.36,33.2,0.0,36.828,0.0,0.0,61.9,1119.69,-0.2,0.0,24.38,0.7
2022-09-26 20:10:00,59.95,6.4,0.0,0.0,6.098,11.5389,0.0,13.9,1.2,1.41,13.23,0.0,1.68672,0.0,85.98,0,7.3,23.16,120.52,12.02,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.3,0.0,1668,1152.63,0.0,149.565,1.08,43.99,271.0,0,30.166,37.5,677.9,166.68,0.0,513.0,0.0,0.0,8.6,0,0.32,159.33,14.0,0.0,37.869,0.0,0.0,61.9,1121.38,-0.2,0.0,25.59,0.5
2022-09-26 20:15:00,59.925,3.8,0.0,0.0,8.334,9.71389,0.0,13.05,1.1,1.26,13.32,0.0,2.13619,0.0,85.5,0,6.9,24.2,120.48,11.56,0.15231,0.0,0.0,0.0,0.0,0.1,0.0,0.0,18.6,0.0,1660,1148.87,0.0,148.435,1.215,43.97,270.0,0,23.6534,37.4,639.5,136.2,0.0,509.625,0.0,0.0,9.6,0,0.56,165.22,4.6,0.0,37.29,0.0,0.0,61.8,1120.23,-0.2,0.0,29.6,0.9
2022-09-26 20:20:00,60.175,1.2,0.0,0.0,8.183,10.1961,0.0,11.05,1.0,1.35,13.29,0.0,2.36838,0.0,85.68,0,6.9,27.12,120.32,10.99,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,19.6,0.0,1675,1151.5,0.0,149.15,1.23,46.68,271.0,0,21.1066,38.5,553.1,130.55,0.0,512.25,0.0,0.0,9.6,0,1.53,155.51,6.1,0.0,34.715,0.0,0.0,61.9,1123.52,-0.2,0.0,27.12,0.9
2022-09-26 20:25:00,60.0,1.9,0.0,0.0,6.336,8.60304,0.0,7.66,1.3,1.54,13.35,0.0,2.86451,0.0,85.98,0,7.2,30.56,120.68,13.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.2,0.0,1668,1152.25,0.0,150.13,0.915,49.63,270.0,0,18.5385,37.4,542.4,121.87,0.0,513.375,0.0,0.0,10.4,0,2.37,151.15,14.5,0.0,32.074,0.0,0.0,61.9,1120.63,-0.2,0.0,27.43,1.1
2022-09-26 20:30:00,60.225,8.4,0.0,0.0,6.288,6.96727,0.0,5.34,2.7,1.04,13.31,0.0,3.18694,0.0,86.28,0,7.3,35.36,120.04,12.94,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,1686,1157.52,0.0,151.2,0.3,49.6,273.0,0,17.6,40.6,499.5,119.11,0.0,513.0,0.0,0.0,11.3,0,2.66,151.27,51.6,0.0,30.453,0.0,0.0,62.3,1120.91,-0.2,0.0,25.78,1.3
2022-09-26 20:35:00,59.775,13.9,0.0,0.0,7.078,5.70382,0.0,1.53,5.6,1.13,13.25,0.0,2.49984,0.0,86.4,0,7.3,33.39,120.12,11.87,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.7,0.0,1684,1156.77,0.0,150.895,0.195,48.81,273.0,0,16.8462,36.8,579.2,107.5,0.0,512.625,0.0,0.0,12.5,0,3.08,140.88,57.3,0.0,29.28,0.0,0.0,62.5,1122.51,-0.2,0.0,26.62,1.5
2022-09-26 20:40:00,59.8,17.8,0.0,0.0,8.984,3.90326,0.0,8.83,8.7,1.09,13.21,0.0,3.0967,0.0,85.74,0,7.1,26.71,120.24,13.34,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.9,0.0,1670,1151.88,0.0,149.43,0.195,51.29,272.0,0,15.7415,32.8,597.6,108.58,0.0,511.125,0.0,0.0,12.2,0,2.12,133.59,20.7,0.0,26.421,0.0,0.0,61.9,1116.24,-0.2,0.0,27.5,1.7
2022-09-26 20:45:00,59.625,30.3,0.0,0.0,9.607,3.62249,0.0,22.41,7.5,1.11,13.27,0.0,3.51718,0.0,85.74,0,6.6,22.32,120.4,13.98,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.4,0.0,1662,1148.49,0.0,149.075,0.285,48.71,271.0,0,14.0111,26.0,547.8,104.37,0.0,511.5,0.0,0.0,11.9,0,1.95,127.61,0.0,0.0,25.249,0.0,0.0,61.8,1120.76,-0.2,0.0,27.74,2.0
2022-09-26 20:50:00,59.875,31.4,0.0,0.0,9.358,2.27359,0.0,30.14,12.0,0.88,13.24,0.0,4.33766,0.0,85.44,0,7.0,20.17,120.16,13.32,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.0,0.0,1663,1150.37,0.0,149.025,0.495,48.34,272.0,0,14.3666,23.7,430.8,104.82,0.0,511.5,0.0,0.0,11.6,0,1.31,123.49,17.5,0.0,26.768,0.0,0.0,61.8,1116.96,-0.2,0.0,30.0,2.3
2022-09-26 20:55:00,59.775,29.8,0.0,0.0,8.811,1.40688,0.0,25.71,15.7,0.86,13.26,0.0,3.93331,0.0,84.84,0,7.1,19.41,120.44,11.11,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.4,0.0,1659,1147.74,0.0,148.515,0.795,48.13,270.0,0,12.8605,21.8,432.3,98.1,0.0,509.625,0.0,0.2,12.2,0,1.11,122.48,4.8,0.0,27.384,0.0,0.0,61.5,1118.53,-0.2,0.0,29.13,2.6
2022-09-26 21:00:00,60.525,33.5,0.0,0.0,8.873,2.06607,0.0,24.34,19.8,0.69,13.25,0.0,2.93568,0.0,86.28,0,7.3,24.65,120.52,8.98,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,12.2,0.0,1684,1155.26,0.0,150.525,0.9,51.44,273.0,0,14.3574,18.9,442.7,82.82,0.0,512.625,0.0,0.0,10.6,0,1.01,115.15,23.6,0.0,30.434,0.0,0.0,62.0,1125.36,-0.2,0.0,28.37,3.0
2022-09-26 21:05:00,60.675,33.6,0.0,0.0,8.126,1.69375,0.0,26.1,19.4,0.73,13.28,0.0,1.94579,0.0,86.4,0,7.1,32.6,120.32,9.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.2,0.0,1686,1157.89,0.0,150.78,1.005,51.16,273.0,0,14.1743,16.9,396.4,77.06,0.0,512.625,0.0,0.0,10.6,0,1.03,114.82,10.6,0.0,31.952,0.0,0.0,62.2,1121.61,-0.2,0.0,27.44,3.2
2022-09-26 21:10:00,59.425,38.4,0.0,0.0,7.105,2.21866,0.0,33.66,14.4,0.29,13.27,0.0,0.26214,0.0,85.38,0,7.1,36.96,120.2,8.37,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.0,0.0,1668,1150.75,0.0,149.2,1.005,52.48,270.0,0,10.5976,14.4,378.9,83.87,0.0,511.875,0.0,0.0,10.5,0,0.82,115.89,8.2,0.0,32.346,0.0,0.0,61.9,1117.43,-0.2,0.0,27.68,3.1
2022-09-26 21:15:00,59.95,50.8,0.0,0.0,7.042,1.78531,0.0,39.77,12.5,0.0,13.33,0.0,0.0,0.0,43.02,0,7.3,39.59,120.44,8.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.6,0.0,1657,1147.37,0.0,147.82,0.885,46.71,270.0,0,9.71404,13.4,374.7,71.86,0.0,508.875,0.0,0.0,10.2,0,0.16,122.11,0.0,0.0,29.927,0.0,0.0,61.5,1114.65,-0.2,0.0,25.93,3.0
2022-09-26 21:20:00,60.075,58.9,0.0,0.0,7.32,1.2665,0.0,46.14,10.7,0.0,13.2,0.0,0.0,0.0,3.84,0,7.3,34.27,120.28,6.95,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.7,0.0,1670,1152.25,0.0,149.155,0.795,43.73,273.0,0,7.72118,10.2,379.2,62.93,0.0,512.25,0.0,0.0,10.8,0,0.14,122.27,8.8,0.0,28.022,0.0,0.0,61.9,1117.44,-0.2,0.0,25.62,2.4
2022-09-26 21:25:00,60.175,68.6,0.0,0.0,8.115,0.49744,0.0,45.87,13.2,0.0,13.24,0.0,7.47341,0.0,-0.06,0,7.3,28.97,120.84,7.16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,8.6,0.0,1674,1158.27,0.0,150.46,0.78,37.0,272.0,0,6.81631,13.6,391.3,61.03,0.0,513.0,0.0,0.0,12.0,0,0.1,123.31,9.7,0.0,28.143,0.0,0.0,61.8,1117.44,-0.2,0.0,24.08,2.0
2022-09-26 21:30:00,60.5,63.5,0.0,0.0,9.333,0.0,0.0,41.49,16.3,0.0,13.22,0.0,13.2373,0.0,-0.24,0,7.3,21.35,120.28,8.04,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,9.1,0.0,1690,1155.64,0.0,150.56,1.185,33.09,274.0,0,6.85141,10.9,389.2,54.59,0.0,513.0,0.0,0.0,10.2,0,0.12,122.86,12.7,0.0,27.798,0.0,0.0,62.3,1123.3,-0.2,0.0,22.83,1.5
2022-09-26 21:35:00,30.8,57.3,0.0,0.0,8.998,0.0,0.0,40.11,13.9,0.0,13.19,0.0,11.7745,0.0,-0.42,0,7.3,15.65,120.24,8.09,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.8,0.0,1687,1159.4,0.0,151.43,1.185,33.56,273.0,0,6.91702,11.9,353.0,59.22,0.0,513.0,0.0,0.0,9.6,0,0.07,114.61,13.6,0.0,25.623,0.0,0.0,62.4,1124.17,-0.2,0.0,19.54,1.0
2022-09-26 21:40:00,0.0,48.7,0.0,0.0,9.292,0.0,0.0,37.7,10.0,0.0,13.22,0.0,10.3798,0.0,-0.42,0,7.3,15.15,120.16,9.24,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.0,0.0,1659,1147.74,0.0,148.275,1.29,36.04,246.0,0,7.53349,13.9,330.8,62.98,0.0,510.375,0.0,0.0,9.0,0,0.01,109.6,0.0,0.0,25.325,0.0,0.0,61.5,1115.08,-0.2,0.0,16.97,0.7
2022-09-26 21:45:00,0.0,41.4,0.0,0.0,9.424,0.60121,0.0,31.5,7.4,0.0,13.21,0.0,11.0607,0.0,-0.42,0,7.3,15.44,120.16,7.75,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.6,0.0,1677,1154.13,0.0,149.91,1.185,36.27,190.0,0,6.6744,14.2,333.4,55.73,0.0,511.875,0.0,0.0,9.3,0,0.0,95.74,4.6,0.0,24.637,0.0,0.0,61.9,1119.28,-0.2,0.0,15.5,0.4
2022-09-26 21:50:00,0.0,41.2,0.0,0.0,8.912,1.03456,0.0,26.49,6.4,0.0,13.2,0.0,12.4523,0.0,-0.12,0,7.3,14.4,120.28,6.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.6,0.0,1683,1156.77,0.0,150.2,0.9,36.23,125.0,0,4.17035,15.7,339.7,52.75,0.0,512.625,0.0,0.0,8.2,0,0.0,88.79,0.0,0.0,24.715,0.0,0.0,61.9,1123.55,-0.2,0.0,14.97,0.3
2022-09-26 21:55:00,0.0,39.5,0.0,0.0,8.7,1.49844,0.0,22.12,5.8,0.0,13.15,0.0,14.0779,0.0,-0.12,0,7.3,11.4,120.12,4.18,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.3,0.0,1689,1159.4,0.0,151.81,0.66,34.73,124.0,0,1.82348,15.8,347.3,58.71,0.0,512.25,0.0,0.0,7.9,0,0.0,85.21,18.2,0.0,23.508,0.0,0.0,62.2,1118.56,-0.2,0.0,12.85,0.3
2022-09-26 22:00:00,0.0,40.8,0.0,0.0,9.153,1.2726,0.0,18.82,5.1,0.24,13.26,0.0,18.9676,0.0,-0.12,0,7.2,9.23,120.36,3.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,14.0,0.0,1660,1146.99,0.0,148.855,0.57,33.58,126.0,0,2.33924,15.2,332.9,61.52,0.0,511.5,0.0,0.0,7.6,0,0.0,84.18,0.0,0.0,20.637,0.0,0.0,61.4,1116.31,-0.2,0.0,11.67,0.2
2022-09-26 22:05:00,0.0,42.0,0.0,0.0,9.433,1.12612,0.0,14.46,5.1,0.26,13.21,0.0,16.6958,0.0,-0.12,0,7.1,7.94,120.48,3.41,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.0,0.0,1686,1160.9,0.0,151.26,0.57,28.79,125.0,0,1.7304,13.7,519.1,63.11,0.0,513.75,0.0,0.0,7.5,0,0.0,83.84,10.2,0.0,19.928,0.0,0.0,62.3,1123.77,-0.2,0.0,9.17,0.2
2022-09-26 22:10:00,0.0,42.6,0.0,0.0,10.977,0.49744,0.0,10.07,3.8,0.14,13.2,0.0,16.3292,0.0,-0.12,0,7.3,9.38,120.4,2.54,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,16.1,0.0,1689,1157.89,0.0,151.475,0.465,26.37,181.0,0,1.30924,12.8,537.6,58.58,0.0,513.0,0.0,0.0,7.5,0,0.0,65.07,3.1,0.0,19.434,0.0,0.0,62.5,1121.7,-0.2,0.0,5.83,0.1
2022-09-26 22:15:00,0.0,41.1,0.0,0.0,8.865,1.20546,0.0,6.3,3.5,0.35,13.17,0.0,16.0072,0.0,-0.12,0,6.7,8.56,120.4,1.64,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,15.0,0.0,1664,1151.5,0.0,149.105,0.465,16.62,242.0,0,2.99692,11.4,529.5,53.71,0.0,512.25,0.0,0.0,8.1,0,0.0,55.94,0.0,0.0,19.4,0.0,0.0,61.9,1118.41,0.7,0.0,4.15,0.0
2022-09-26 22:20:00,0.0,37.8,0.0,0.0,7.224,1.84024,0.0,4.28,2.6,0.45,13.18,0.0,14.7855,0.0,-0.12,0,6.7,7.39,120.52,1.42,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,13.7,0.0,1687,1158.27,0.0,151.315,0.585,12.08,212.0,0,3.37687,11.3,539.1,39.52,0.0,512.25,0.0,0.0,6.6,0,0.05,46.2,4.0,0.0,15.414,0.0,0.0,62.3,1124.62,1.0,0.0,4.52,-0.1
2022-09-26 22:25:00,0.0,36.8,0.0,0.0,5.409,1.18105,0.0,4.97,1.4,0.0,13.2,0.0,15.3185,0.0,-0.12,0,6.3,6.62,120.4,1.48,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.8,0.0,1679,1152.63,0.0,149.6,0.69,8.97,248.0,0,3.75683,11.7,525.4,37.71,0.0,511.875,0.0,0.1,6.0,0,0.0,41.94,0.0,0.0,12.972,0.0,0.0,61.9,1118.28,1.8,0.0,4.93,0.0
2022-09-26 22:30:00,0.0,35.4,0.0,0.0,4.075,0.0,0.0,4.89,0.0,0.0,13.15,0.0,12.6111,0.0,-0.12,0,6.6,4.48,120.08,0.83,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.4,0.0,1665,1151.13,0.0,148.67,0.795,7.69,191.0,0,5.07828,12.4,523.7,36.88,0.0,511.5,0.0,0.1,6.4,0,0.0,39.22,0.0,0.0,13.766,0.0,0.0,61.6,1119.47,3.2,0.0,3.84,0.0
2022-09-26 22:35:00,0.0,34.9,0.0,0.0,3.99,1.20546,0.0,3.55,0.0,0.0,13.17,0.0,10.303,0.0,-0.12,0,5.9,5.04,120.36,0.57,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.1,0.0,1683,1158.27,0.0,150.41,0.9,4.79,226.0,0,6.36311,13.5,503.9,44.24,0.0,512.625,0.0,0.4,4.9,0,0.0,38.05,0.0,0.0,14.941,0.0,0.0,62.3,1120.07,4.7,0.0,3.43,0.0
2022-09-26 22:40:00,0.0,32.3,0.0,0.0,4.499,1.88296,0.0,2.55,0.0,0.0,13.16,0.0,7.46598,0.0,-0.12,0,5.9,6.87,120.12,0.88,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.0,0.0,1678,1154.13,0.0,149.605,1.08,6.73,241.0,0,6.95822,12.8,493.4,45.56,0.0,511.875,0.0,0.2,3.7,0,0.13,36.56,0.0,0.0,14.533,0.0,0.0,61.9,1121.92,5.6,0.0,5.13,0.0
2022-09-26 22:45:00,0.0,28.0,0.0,0.0,4.4,1.19326,0.0,3.56,0.0,0.0,13.18,0.0,6.80883,0.0,-0.12,0,5.7,7.36,120.4,0.6,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.5,0.0,1686,1156.77,0.0,150.005,0.765,5.71,188.0,0,7.34581,13.6,499.4,50.73,0.0,513.375,0.0,0.0,3.1,0,0.85,34.95,1.9,0.0,14.686,0.0,0.0,62.0,1120.44,5.3,0.0,6.76,0.0
2022-09-26 22:50:00,0.0,24.6,0.0,0.0,3.509,2.83513,0.0,5.24,0.0,0.0,13.16,0.0,6.40435,0.0,-0.12,0,5.9,6.6,120.56,0.49,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,11.2,0.0,1670,1154.51,0.0,149.365,0.57,5.25,125.0,0,6.39363,15.0,495.8,53.89,0.0,512.625,0.0,0.0,2.8,0,1.49,32.94,0.0,0.0,14.148,0.0,0.0,62.0,1119.66,4.2,0.0,7.35,0.0
2022-09-26 22:55:00,0.0,18.8,0.0,0.0,2.66,3.91547,0.0,7.11,1.4,0.0,13.2,0.0,4.28109,0.0,-0.12,0,5.5,8.28,120.08,0.72,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,10.6,0.0,1681,1154.13,0.0,149.81,0.555,5.84,123.0,0,6.36006,15.3,493.7,56.96,0.0,511.875,0.0,0.0,3.2,0,1.32,27.44,0.0,0.0,14.812,0.0,0.0,61.9,1121.04,3.3,0.0,6.88,0.1
