SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1
2023-11-01 16:55:00,0.0,1372.01,48.2413,0.0,15.97,0.0,59.5523,21.2997,66.126,60.0034,0.0,0.0,11.1074,0.49783,26.1724,0.04,110.019,0,1978.58,0.0,55.0393,85.3236,56.7453,23.299,0.0,1.23498,0.0,0.0,0.0,73.8795,48.7473,41.51,24.1377,,85.1348,15.0126,21.936,32.4048,2.411,0.0,41.83,936.513,162.770004272,62.33,23.75,39.0005,3.171,27.8462,65.3868,0.0,0.12371,0.0,336.197,0.0,66.6,41.886,79.8306,101.494,0,16.639,0.0,953.374,27.0622,0.0,104.222,19.3318,2.80038,46.5675,1.02048,73.8959,193.555,138.993,0.06729,0.1929,0.0,29.489,0.0,4.74428,18.69,0.0,0.0,0.0,22.0
2023-11-01 17:00:00,0.0,1390.95,44.1419,0.0,15.92,0.0,56.1025,19.8997,74.4464,60.0034,0.0,0.0,18.4653,0.0,25.5488,0.0,110.101,0,1978.36,0.0,55.0332,78.5358,55.5636,22.6001,0.0,1.04498,0.0,0.0,0.0,70.1522,49.5102,37.47,22.2341,,85.1348,15.0126,27.851,46.1026,2.0,0.0,38.384,950.381,95.0,58.27,21.25,38.3017,2.752,32.3964,71.7162,0.0,0.04333,0.0,342.327,0.0,66.6,37.7002,79.7757,99.1611,0,17.5509,0.0,1012.7,24.318,0.0,95.7748,17.5476,2.75033,58.0081,0.0,71.2745,175.61,136.053,0.07926,0.02243,0.0,29.589,0.0,4.74428,18.79,0.0,0.0,0.0,22.0
2023-11-01 17:05:00,0.0,1382.26,40.5416,0.0,19.46,0.0,52.1401,18.3997,80.4739,60.0034,0.0,0.0,22.4356,0.0,24.0067,0.52,110.006,0,1943.28,0.0,55.0393,71.8135,52.7901,21.4008,3.23995,0.84499,0.0,0.0,0.0,66.1299,49.3625,34.43,20.1062,,85.1348,15.0126,27.441,33.9683,2.293,0.0,34.932,962.686,0.0,53.64,18.75,37.5998,2.359,49.7368,66.0583,0.0,0.00565,254.51,342.986,0.0,66.9,40.8862,79.794,94.2562,0,20.3928,0.0,1000.84,22.1158,0.0,87.9194,23.9725,2.59041,64.5817,0.0,67.8052,155.697,132.356,0.0,0.0,0.0,29.489,0.0,4.74428,19.58,0.0,0.0,0.0,22.0
2023-11-01 17:10:00,0.0,1413.73,36.1395,0.0,22.29,0.0,48.4999,16.9997,81.9192,60.0034,0.0,0.0,24.6738,0.0,22.1778,5.16,110.046,0,1954.61,0.0,55.0393,65.5544,51.7549,20.1984,22.4797,0.71499,0.0,0.0,0.0,62.1015,49.0703,31.4,18.3214,,85.1348,15.0126,25.524,40.1697,1.943,5.76547,31.982,994.205,9.23999977112,49.59,16.5,36.6995,1.976,62.4903,60.8293,0.0,0.12371,251.29,353.059,0.0,66.6,34.7448,79.7482,87.5056,0,32.7672,0.0,1000.62,20.3848,0.0,81.0956,20.1668,2.59041,69.1105,0.0305,63.2627,136.306,126.999,0.0,0.0,0.05234,29.489,0.0,4.74428,19.82,0.0,0.0,0.0,22.0
2023-11-01 17:15:00,0.0,1417.88,31.9498,0.0,28.44,0.0,44.1822,15.5998,93.3881,60.0034,0.0,30.8598,26.6245,0.0,19.8144,11.71,109.952,0,2001.12,0.0,55.0149,57.9458,50.0703,18.8983,29.7645,0.60499,0.0,0.0,0.0,58.1898,49.421,28.39,16.3548,,85.1348,15.0126,23.618,24.2766,1.692,13.6684,28.254,1012.1,0.0,45.09,14.25,35.7992,1.603,70.3548,55.4379,0.0,0.15386,247.04,347.98,0.0,66.6,48.1044,79.8123,79.5673,0,36.1547,0.0,1052.96,18.2827,0.0,74.2657,24.1307,2.59041,72.5237,0.53049,58.5851,117.391,118.997,0.09421,0.09122,0.0,27.389,0.0,4.74428,19.69,0.0,0.0,0.0,22.0
2023-11-01 17:20:00,0.0,1447.2,29.2921,0.0,30.62,1.7018,40.5127,14.1998,96.7944,60.0034,0.0,58.6618,31.0131,0.0,17.6302,12.37,109.979,0,2027.12,0.0,55.0088,50.3271,49.6065,17.3999,33.1295,0.50499,0.0,0.0,0.0,53.9935,48.8642,30.43,14.5613,,85.1348,15.0126,21.83,30.7728,1.441,15.6826,25.468,1043.11,0.0,40.85,12.0,35.6008,1.257,82.7054,49.7032,0.0,0.12371,251.75,349.523,0.0,66.6,43.7427,79.8032,71.7314,0,33.0199,0.0,1111.39,16.3442,0.07167,67.4235,25.7743,1.98981,71.6301,0.38949,53.5695,99.382,105.994,0.0015,0.01645,0.02243,25.289,0.0,4.74428,19.86,0.0,0.0,0.0,22.0
2023-11-01 17:25:00,0.0,1461.02,25.5112,0.0,32.44,3.83062,36.2609,12.6998,98.0406,60.0034,0.0,72.4483,36.2438,0.0,15.0984,17.69,110.046,0,2011.08,0.0,54.9721,43.509,40.9589,15.8984,39.7594,0.45499,0.0,0.0,0.0,49.7193,49.6579,27.42,12.7073,,85.1348,15.0126,19.899,27.5405,1.24,13.9174,22.042,1052.65,0.0,36.27,10.25,32.7016,0.972,89.9657,44.2251,0.0,0.00565,245.78,343.105,0.0,66.8,42.0948,79.7757,63.6735,0,32.3717,0.0,1163.54,14.0395,0.0,60.5936,24.1044,1.30009,80.1813,0.0,48.3492,82.4079,95.0,0.21384,0.21085,0.0,23.089,0.0,4.74428,19.81,0.0,0.0,0.0,22.0
2023-11-01 17:30:00,0.0,1493.57,21.7809,0.0,33.9,2.64166,33.6425,11.3998,94.435,60.0034,0.0,78.732,39.9133,0.0,13.0289,16.63,110.006,0,2049.34,0.0,54.9783,36.5752,36.8939,14.5006,43.1993,0.42499,0.0,14.1407,0.0,45.5578,49.218,24.38,11.6147,,85.1348,15.0126,17.799,23.1764,1.039,12.1181,18.896,1090.64,0.0,31.95,8.25,29.3996,0.732,101.245,38.6669,0.0,0.00565,249.31,352.9,0.0,66.8,40.5237,79.8032,56.5213,0,31.5624,0.0,1228.75,12.8359,0.08843,53.55,28.7011,1.0303,76.4288,0.1825,43.2067,67.6402,85.9979,0.18991,0.05533,1.17388,20.689,0.0,4.74428,20.05,0.0,0.0,0.0,22.0
2023-11-01 17:35:00,0.0,1479.38,18.2098,0.0,33.84,4.37276,29.8814,10.0998,94.1069,60.0034,0.0,68.4855,51.1733,0.0,11.2922,13.87,101.402,0,2007.12,0.0,52.1523,30.0643,30.9831,13.2006,51.2042,0.38499,0.0,23.1538,0.0,41.1054,49.5102,21.36,10.0137,,85.1348,15.0126,15.745,18.3963,0.889,10.1991,15.152,1098.97,0.0,27.35,6.75,26.1006,0.575,104.486,33.6519,0.0,0.15386,246.11,346.026,0.0,66.5,51.7739,79.7849,48.1727,0,34.0856,0.0,1274.01,10.9609,0.0,46.4881,25.9589,0.97049,73.3037,0.0,38.1317,53.1014,75.9957,58.3035,0.0,0.0,18.489,0.0,4.74428,19.62,0.0,0.0,0.0,22.0
2023-11-01 17:40:00,0.0,1502.45,14.7821,0.0,33.93,3.44337,26.2412,8.79987,93.5171,59.9004,0.0,72.1065,53.5134,0.0,9.39622,14.26,87.1198,0,2043.45,0.0,45.0416,24.2332,26.923,11.5984,49.6493,0.36499,0.0,30.2744,0.0,36.7391,49.8609,18.3,8.80026,,85.1348,15.0126,13.822,13.6742,0.789,8.81727,12.286,1126.95,0.0,23.0,5.5,22.4994,0.474,118.466,28.6219,0.0,0.14381,247.69,345.793,0.0,66.6,52.488,79.794,40.8753,0,33.1078,0.0,1294.55,9.47158,0.0,39.7803,31.039,0.82034,77.1405,0.0075,32.8673,39.5148,67.9938,60.0262,0.0,0.04636,15.989,0.0,4.74428,19.85,0.0,0.0,0.0,22.0
2023-11-01 17:45:00,0.0,1524.16,11.5111,0.0,32.72,2.61026,23.1321,7.49989,92.3373,53.3017,0.0,73.6675,49.3446,0.0,7.91859,12.49,74.0034,0,2053.73,0.0,38.3337,18.4676,22.8312,10.2007,56.7791,0.315,0.0,31.7304,0.0,31.9631,49.3625,16.28,7.64595,,85.1348,15.0126,11.971,9.82067,0.639,7.41344,9.182,1156.44,0.0,19.15,4.25,18.999,0.424,140.769,23.68,0.0,0.00565,251.15,348.585,0.0,66.6,42.9737,79.794,34.1161,0,31.9213,0.0,1289.08,7.96033,0.0,33.2921,30.1425,0.52004,72.9265,4.75743,27.7023,28.3269,54.9995,59.8827,44.211,7.91507,13.389,0.0,4.74428,19.68,0.0,0.0,0.0,22.0
2023-11-01 17:50:00,0.0,1565.98,8.68075,0.0,32.38,3.84945,19.9313,6.4999,92.8608,45.7004,0.0,84.2939,48.5536,0.0,6.6432,12.0,61.4696,0,2036.91,0.0,32.401,13.0494,18.7784,8.79988,67.684,0.285,2.68193,29.077,0.0,27.3756,49.3349,12.23,6.47091,,85.1348,15.0126,10.105,6.45148,0.538,5.98032,6.732,1179.14,0.0,15.11,3.25,15.4009,0.424,154.411,19.2332,0.0,0.04333,248.79,347.489,0.0,66.6,39.8315,79.5834,26.2974,0,35.4443,0.0,1285.29,6.43442,17.5056,26.9932,29.2285,0.41993,82.9169,4.90342,22.87,13.0007,49.9984,60.0053,0.79106,7.72366,10.789,0.0,4.74428,19.84,0.0,0.0,0.0,22.0
2023-11-01 17:55:00,0.0,1547.72,6.13188,0.0,31.28,6.82185,16.661,5.39992,102.56,38.4012,0.0,84.9928,48.2521,0.0,5.59539,16.46,50.6296,0,2041.28,0.0,26.8772,6.49325,14.8891,7.3991,69.2339,0.0,31.3706,29.1548,0.0,22.8291,49.2457,10.23,5.24954,,85.1348,16.4482,8.255,4.25624,0.438,4.50813,4.404,1192.91,0.0,11.61,2.5,12.0012,0.393,158.21,15.0411,0.0,0.12371,246.92,408.668,0.0,66.6,54.0151,79.7574,20.2817,0,37.4511,-3.39666,1288.59,5.00862,0.24108,20.4929,29.5009,0.31983,87.4079,4.88143,18.5037,8.68848,38.9959,59.2337,0.01944,0.0,8.389,0.0,4.74428,19.7,0.0,0.0,0.0,22.0
2023-11-01 18:00:00,0.0,1544.88,4.08217,0.0,30.17,8.79158,13.1417,4.39993,99.4859,30.6008,0.0,94.7875,51.1354,0.0,4.55987,19.07,40.6026,0,1990.86,0.0,21.561,2.49508,11.5248,5.90066,73.1439,0.0,63.0459,27.4187,0.0,18.5928,49.2764,8.22,4.13504,,85.1348,14.0604,6.415,2.52953,0.337,3.40703,2.552,1205.54,20.3299999237,8.54,2.0,8.79988,0.541,176.732,11.248,0.0,0.14381,247.76,342.491,0.0,66.6,54.7732,77.8988,14.5223,0,35.5212,36.1486,1284.63,3.60723,31.8008,14.4625,28.4902,0.21973,100.666,4.95542,14.1035,5.75876,30.994,59.757,63.319,25.0492,6.189,0.0,4.74428,20.1,0.0,0.0,0.0,22.0
2023-11-01 18:05:00,0.0,1541.56,2.61126,0.0,27.43,20.0532,7.45068,3.59995,97.9117,22.9995,0.0,88.6046,53.7832,1.4979,3.6233,17.63,31.646,0,2006.39,0.0,17.1542,1.80522,8.36072,4.49989,69.7839,0.0,60.602,28.7318,0.0,14.4235,49.1595,5.19,3.20653,,75.4163,11.4672,4.783,1.3661,0.287,2.33768,1.29,1216.86,0.10000000149,6.02,1.5,6.00137,0.425,186.748,8.03126,0.0,0.00565,247.39,344.847,0.0,66.6,61.9803,63.9643,3.61883,0,33.6168,80.0275,1282.44,2.79423,22.7944,9.897,32.1904,0.14039,111.111,4.99742,10.1929,2.75578,24.9927,59.7002,1.99933,24.7501,4.489,0.0,4.74428,20.1,0.0,0.0,0.0,22.0
2023-11-01 18:10:00,0.0,1552.5,1.51206,0.0,25.9,31.3692,5.57198,2.09997,101.056,16.0025,0.0,96.8338,56.5542,27.2963,2.78976,17.15,20.7789,0,2041.74,0.0,13.1075,1.46784,5.57259,3.19982,69.174,0.0,62.0937,30.7124,0.0,10.6112,49.8332,1.04,2.46118,,61.0652,9.30425,3.345,0.41852,0.187,1.33425,0.652,1231.02,0.0,3.63,1.25,3.89868,0.276,196.068,5.32922,0.0,0.00565,248.25,346.677,0.0,66.6,60.0467,53.2891,2.36271,0,39.2383,131.865,1292.98,2.01541,14.689,6.32639,31.1797,0.08057,103.518,4.95242,7.12397,0.78736,17.9998,59.1888,0.07327,25.0312,3.089,0.0,4.74428,19.64,0.0,0.0,0.0,22.0
2023-11-01 18:15:00,0.0,1559.39,0.89078,0.0,27.39,38.2999,3.87274,2.19997,106.56,10.0011,0.0,113.637,60.5338,36.297,2.07002,17.6,17.5405,0,2043.23,0.0,9.62234,0.83337,3.33135,2.19882,71.3739,0.0,62.5381,31.7248,0.0,7.56634,49.3933,1.04,1.62573,,47.3687,7.22621,2.116,0.0,0.137,0.76783,0.244,1247.46,0.0,2.24,0.75,2.10117,0.162,216.667,3.29878,0.0,0.08352,248.72,349.762,0.0,66.6,62.4198,41.4694,1.79019,0,42.666,156.646,1291.13,1.31472,22.9805,3.8056,32.9902,0.0,107.607,5.00142,4.28467,0.0,11.9984,59.9544,63.5643,25.0282,1.989,0.0,4.74428,19.96,0.0,0.0,0.0,22.0
2023-11-01 18:20:00,0.0,1564.17,0.47127,0.0,25.86,45.8711,2.42252,1.79997,104.201,5.79881,0.0,114.069,56.0452,34.8987,1.4473,17.92,12.1069,0,2032.54,0.0,6.71092,0.34493,1.70291,1.29854,68.374,0.0,67.8448,32.7896,0.0,5.27155,48.895,1.04,0.99469,,34.347,5.23845,1.096,0.0,0.087,0.32105,0.0,1260.27,0.0,1.27,0.25,1.10018,0.071,225.466,1.79304,0.0,0.15386,250.98,350.094,0.0,66.6,64.683,31.2795,0.77333,0,43.8965,155.865,1289.3,0.75319,22.0572,1.96841,31.8477,0.0,103.268,4.96742,2.55424,0.0,2.99634,59.9993,64.8593,25.121,1.089,0.0,4.74428,19.9,0.0,0.0,0.0,22.0
2023-11-01 18:25:00,0.0,1554.87,0.0,0.0,27.32,44.1609,1.44106,1.39998,104.197,3.29938,0.0,113.989,58.3145,50.6964,0.93066,18.78,7.79803,0,2051.41,0.0,4.36713,0.0,0.63844,0.801099,66.494,0.0,66.0801,32.1231,0.0,3.49773,49.1595,1.04,0.53398,,25.686,3.69497,0.0,0.0,0.087,0.0,0.0,1275.39,0.0,0.78,0.0,0.49897,0.0,232.726,0.98277,0.0,0.08352,251.06,358.986,0.0,66.6,58.8272,23.0121,0.0,0,43.014,155.767,1303.26,0.448,0.0,0.74769,31.5224,0.0,99.1415,5.02042,1.47942,0.0,1.99611,59.9395,64.9072,25.0641,0.0,0.0,4.74428,20.02,0.0,0.0,0.0,22.0
2023-11-01 18:30:00,0.0,1547.98,0.0,0.0,27.11,43.2211,0.96132,1.09998,106.17,2.09773,0.0,114.324,61.7643,49.298,0.52392,17.92,4.51893,0,2035.3,0.0,2.64591,0.0,0.0,0.49897,66.464,0.0,67.5464,33.8878,0.0,2.12992,48.6889,0.04,0.27318,,18.1126,2.42939,0.0,0.0,0.037,0.0,0.0,1281.54,0.0,0.34,0.0,0.19989,0.0,241.405,0.34605,0.0,0.12371,248.46,405.375,0.0,66.8,59.1458,4.62806,0.0,0,43.0323,155.59,1296.01,0.25269,43.5028,0.0,30.8545,0.0,101.828,4.95142,0.77549,0.0,0.0,59.1918,64.0847,25.0163,0.0,0.0,4.74428,19.88,0.0,0.0,0.0,22.0
2023-11-01 18:35:00,0.0,1558.56,0.0,0.0,24.92,42.5429,0.57313,0.0,104.529,1.19821,0.0,110.639,54.8525,48.6962,0.21149,18.45,2.33738,0,2045.65,0.0,1.2665,0.0,0.0,0.199893,69.8439,0.0,69.2476,33.8021,0.0,1.05331,48.8365,0.04,0.09116,,10.6198,1.45586,0.0,0.0,0.037,0.0,0.0,1285.52,0.0,0.0,0.0,0.19989,0.0,234.987,0.0,0.0,0.12371,255.3,364.669,0.0,66.5,51.0268,3.41039,0.0,0,44.0211,156.646,1290.3,0.0,32.1675,0.0,30.8369,0.0,111.257,5.12042,0.18143,0.0,0.0,59.9425,64.964,24.9804,0.0,0.0,4.74428,21.07,0.0,0.0,0.0,22.0
2023-11-01 18:40:00,0.0,1540.44,0.0,0.0,24.61,35.4321,0.24353,0.0,102.302,0.0,0.0,105.753,61.5946,49.6963,0.11102,19.43,0.0,0,2048.29,0.0,0.46082,0.0,0.0,0.099184,68.9339,0.0,76.008,33.3395,0.0,0.50981,48.6889,0.04,0.0,,5.7052,0.68766,0.0,0.0,0.037,0.0,0.0,1267.3,0.0,0.0,0.0,0.09918,0.0,230.849,0.0,0.0,0.15386,264.25,431.188,0.0,66.8,48.2692,2.19272,0.0,0,41.5601,156.909,1297.65,0.0,22.0628,0.0,32.2432,0.0,104.46,9.84735,0.0,0.0,0.0,59.1021,64.0069,24.5677,0.0,0.0,4.74428,20.84,0.0,0.0,0.0,22.0
2023-11-01 18:45:00,0.0,1555.5,0.0,0.0,25.13,38.0612,0.0,0.0,107.802,0.0,0.0,115.114,52.3354,50.9972,0.00971,20.11,0.0,0,2048.36,0.0,0.0,0.0,0.0,0.099184,71.6039,0.0,81.7718,33.2824,0.0,0.0991,49.8609,0.04,0.0,,2.56306,0.31949,0.0,0.0,0.037,0.0,0.0,1270.16,0.0,0.0,0.0,0.00153,0.0,235.702,0.0,0.0,0.13376,242.62,397.618,0.0,66.5,58.0911,1.24971,0.0,0,40.6043,157.226,1293.74,0.0,0.22618,0.0,32.252,0.0,100.222,5.01542,0.0,0.0,0.0,59.9634,64.949,25.0641,0.0,0.0,4.74428,20.9,0.0,0.0,0.0,22.0
2023-11-01 18:50:00,0.89883,1560.51,0.0,0.0,27.01,33.2133,0.0,0.0,112.525,0.0,0.0,109.833,55.7339,51.2982,0.0,20.22,0.0,0,1989.54,0.0,0.0,0.0,0.0,0.001526,72.4239,0.0,75.7604,34.2909,0.0,0.0,49.0119,0.04,0.0,,1.55596,0.14072,0.0,0.0,0.037,0.0,0.0,1262.71,30.1200008392,0.0,0.0,0.00153,0.0,237.642,0.0,0.0,0.12371,247.3,354.032,0.0,66.6,57.9263,0.0,0.0,0,41.7798,157.574,1291.89,0.0,42.3505,0.0,33.1221,0.0,95.4733,4.97942,0.0,0.0,0.0,59.0991,63.8245,24.9415,0.0,0.0,4.74428,20.95,0.0,0.0,0.0,22.0
2023-11-01 18:55:00,2.89608,1582.73,0.0,0.0,28.38,35.2124,0.0,0.0,107.021,0.0,0.0,107.935,57.3843,49.6963,0.0,20.57,0.0,0,2038.2,0.0,0.0,0.0,0.0,0.001526,70.6939,0.0,86.4754,34.8797,0.0,0.0,48.8058,0.0,0.0,,0.83085,0.0,0.0,0.0,0.037,0.0,0.0,1258.32,18.2299995422,0.0,0.0,0.00153,0.0,237.917,0.0,0.0,0.04333,247.77,348.175,0.0,66.6,59.0249,0.70954,0.0,0,43.7171,158.251,1290.13,0.0,22.9228,0.0,31.7422,0.0,92.4031,9.89135,0.0,0.0,0.0,60.0382,65.1135,25.103,0.0,0.0,4.40132,20.88,0.0,0.0,0.0,22.0
2023-11-01 19:00:00,3.39551,1603.04,0.0,0.0,30.54,36.0811,0.0,0.0,101.775,0.0,0.0,121.981,53.4243,47.7979,0.0,20.32,0.0,0,2007.56,0.0,0.0,0.0,0.0,0.001526,68.294,0.0,87.4466,33.0943,0.0,0.0,48.6304,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1258.59,32.2700004578,0.0,0.0,0.00153,0.0,237.249,0.0,0.0,0.184,247.6,347.609,0.0,66.6,59.9698,0.0,0.0,0,40.4468,158.63,1291.06,0.0,0.66925,0.0,32.375,0.0,91.4253,9.97235,0.0,0.0,0.0,60.0322,65.1255,25.0013,0.0,0.0,4.40132,20.59,0.0,0.0,0.0,22.0
2023-11-01 19:05:00,2.99786,1638.12,0.0,0.0,30.61,38.6118,0.0,0.0,109.443,0.0,0.0,124.903,51.404,49.6963,0.0,20.08,0.0,0,2036.01,0.0,0.0,0.0,0.0,0.001526,67.994,0.0,91.3823,34.0203,0.0,0.0,48.7473,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1267.62,0.0,0.0,0.0,0.00153,0.0,235.29,0.0,0.0,0.12371,251.16,353.665,0.0,66.6,57.1792,0.0,0.0,0,36.9458,158.007,1291.57,0.0,0.24108,0.0,32.1992,0.0,94.0414,5.08242,0.0,0.0,0.0,59.9873,64.9849,25.0163,0.0,0.0,4.40132,21.01,0.0,0.0,0.0,22.0
2023-11-01 19:10:00,2.6978,1628.77,0.0,0.0,31.69,32.7026,0.0,0.0,108.654,0.0,0.0,123.581,54.7952,45.3995,0.0,20.02,0.0,0,2042.18,0.0,0.0,0.0,0.0,0.001526,71.8939,0.0,92.144,34.7233,0.0,0.0,49.218,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1243.7,53.9300003052,0.0,0.0,0.00153,0.0,240.536,0.0,0.0,0.14381,244.72,341.48,0.0,66.6,55.9268,0.0,0.0,0,37.6599,157.891,1290.27,0.0,0.0,0.0,33.3594,0.0,93.4029,4.52743,0.0,0.0,0.0,57.6037,62.3351,24.137,0.0,0.0,4.40132,20.89,0.0,2.71009,0.0,22.0
2023-11-01 19:15:00,16.4954,1677.75,0.0,0.0,31.37,39.0807,0.0,0.0,104.92,0.0,0.0,133.4,53.4939,46.3996,0.0,19.84,0.0,0,1998.9,0.0,0.0,0.0,0.0,0.001526,74.7639,0.0,97.7364,34.8931,0.0,0.0,48.9534,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1256.07,0.0,0.0,0.0,0.00153,0.0,242.678,0.0,0.0,0.04333,248.45,345.457,0.0,66.6,60.2884,0.0,0.0,0,40.802,157.964,1294.6,0.0,6.60031,0.0,34.4053,0.0,100.998,0.1615,0.0,0.0,0.0,59.8438,64.8144,24.4121,0.0,0.0,4.40132,20.74,0.0,18.0824,0.0,22.0
2023-11-01 19:20:00,74.695,1654.87,0.0,0.0,31.63,38.8127,0.0,0.0,108.658,0.0,0.0,133.881,46.4247,42.1957,0.0,19.65,0.0,0,2037.05,0.0,0.0,0.0,0.0,0.001526,72.5139,0.0,95.9653,34.6305,0.0,0.0,48.6027,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1255.66,0.0,0.0,0.0,0.00153,0.0,249.682,0.0,0.0,0.1639,236.44,333.629,0.0,66.6,55.2126,0.0,0.0,0,39.9634,158.27,1287.93,0.0,0.0,0.0,34.0537,0.0,107.76,0.0,0.0,0.0,0.0,58.2168,63.2293,24.2865,0.0,0.0,4.40132,20.88,0.0,27.9439,0.0,22.0
2023-11-01 19:25:00,89.5975,1676.09,0.0,0.0,32.17,39.1518,0.0,0.0,107.478,0.0,0.0,135.602,44.2042,45.7977,0.0,22.02,0.0,0,2045.7,0.0,0.0,0.0,0.0,0.001526,78.2038,0.0,99.3296,35.393,0.0,0.0,49.7748,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1252.36,0.0,0.0,0.0,0.00153,0.0,247.192,0.0,0.0,0.08352,237.96,338.345,0.0,66.6,53.8064,0.0,0.0,0,42.5196,158.325,1287.54,0.0,0.0,0.0,32.4541,0.0,110.682,0.0,0.0,0.0,0.0,46.4511,64.306,24.4899,0.0,0.0,4.40132,20.96,0.0,48.7001,0.0,22.0
2023-11-01 19:30:00,86.1962,1690.27,0.0,0.0,35.37,39.2502,0.0,0.0,109.838,0.0,0.0,137.128,45.3846,50.6964,0.0,21.49,0.0,0,1995.87,0.0,0.0,0.0,0.0,0.001526,80.5538,0.0,99.6724,36.4618,0.0,0.0,48.6304,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1245.43,0.0,0.0,0.0,0.00153,0.0,249.636,0.0,0.0,0.14381,243.6,341.647,0.0,66.6,56.9046,0.0,0.0,0,37.4731,158.239,1279.8,0.0,0.0,0.0,31.6191,0.0,112.179,0.0,0.0,0.0,0.0,0.92265,45.0425,9.71551,0.0,0.0,4.40132,20.46,0.0,59.1054,0.0,22.0
2023-11-01 19:35:00,109.898,1716.98,0.0,0.0,38.27,39.4511,0.0,0.0,106.951,0.0,0.0,140.104,44.7742,53.1965,0.0,22.84,0.0,0,2010.03,0.0,0.0,0.0,0.0,0.001526,84.9437,0.0,102.827,36.4063,0.0,0.0,48.4243,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1250.12,0.0,0.0,0.0,0.00153,0.0,248.299,0.0,0.0,0.12371,124.8,347.246,0.0,66.6,64.0348,0.0,0.0,0,37.3962,158.441,1262.59,0.0,0.03258,0.0,32.1729,0.0,116.484,0.0,0.0,0.0,0.0,0.0,0.92564,0.0,0.0,0.0,4.40132,20.74,0.0,60.6463,0.0,22.0
2023-11-01 19:40:00,129.295,1735.32,0.0,0.0,36.29,39.6102,0.0,0.0,107.935,0.0,0.0,142.957,39.9329,61.9981,0.0,23.47,0.0,0,2010.44,0.0,0.0,0.0,0.0,0.001526,85.5937,0.0,103.38,38.1956,0.0,0.0,48.6027,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1245.36,28.4899997711,0.0,0.0,0.00153,0.0,248.968,0.0,0.0,0.15386,-1.2,341.196,0.0,66.6,69.1984,0.0,0.0,0,36.5429,158.019,1261.32,0.0,0.0,0.0,33.7549,0.0,120.343,0.0,0.0,0.0,0.0,0.0015,0.05234,0.01047,0.0,0.0,4.40132,20.72,0.0,68.3687,0.0,22.0
2023-11-01 19:45:00,140.096,1708.58,0.0,0.0,33.42,43.5999,0.0,0.0,108.853,0.0,0.0,157.935,40.575,56.8959,0.0,23.16,0.0,0,2018.01,0.0,0.0,0.0,0.0,0.001526,87.4837,0.0,103.83,40.9211,0.0,0.0,49.1595,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1251.7,0.0,0.0,0.0,0.00153,0.0,253.39,0.0,0.0,0.12371,0.0,347.613,0.0,66.6,65.7157,0.0,0.0,0,34.6752,157.647,1256.29,0.0,0.0,0.0,32.6651,0.0,122.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,20.82,0.0,71.9217,0.0,22.0
2023-11-01 19:50:00,142.695,1704.26,0.0,0.0,30.85,42.8024,0.0,0.0,104.591,0.0,0.0,150.974,40.354,58.5996,0.0,23.58,0.0,0,2030.8,0.0,0.0,0.0,0.0,0.001526,89.7636,0.0,103.506,40.4022,0.0,0.0,48.6027,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1246.67,0.0,0.0,0.0,0.00153,0.0,254.168,0.0,0.0,0.08352,0.0,347.405,0.0,66.6,65.463,0.0,0.0,0,38.4216,158.514,1259.17,0.0,0.0,0.0,32.5596,0.0,120.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.40132,20.93,0.0,75.8192,0.0,22.0
