SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-07-03 04:00:00,0.39277,0,0.0,28.56,0,0.0,319.9,405.075,0.0,0.0,0.0,0.0,184.04,0.0,0.0,0.19271,360.882,0.0,0,0.0,707.175,0.0,26.8,0.0,0.0,0.0,-0.202,71.83,0.0,0.0,15.41,718.06,0.0,0.0,-0.013,0.0,44.0062,23.1844,0.02,409.224,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,888.709,0.41688,1016.5,360.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.26
2022-07-03 04:05:00,0.39277,0,0.0,28.56,0,0.0,320.7,405.625,0.0,0.0,0.0,0.0,190.8,0.0,0.0,0.19271,361.889,0.0,0,0.0,685.3,0.0,27.2,0.0,0.0,0.0,-0.202,71.6025,0.0,0.0,14.7,719.167,0.0,0.0,-0.013,0.0,44.0062,37.5419,0.02,409.88,0.0,0.0,0.0,0.0,9.7,0.0,-0.1,0.0,0.0,0.0,0.0,852.448,0.41688,957.6,359.688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35
2022-07-03 04:10:00,0.39277,0,0.0,28.56,0,0.0,317.8,402.6,0.0,0.0,0.0,0.0,200.28,0.0,0.0,0.19271,357.726,0.0,0,0.0,681.975,0.0,27.0,0.0,0.0,0.0,-0.202,71.4325,0.0,0.0,15.38,720.376,0.0,0.0,-0.013,0.0,43.95,39.8766,0.02,409.773,0.0,0.0,0.0,0.0,9.7,0.0,-0.1,0.0,0.0,0.0,0.0,870.124,0.41688,996.7,358.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.89
2022-07-03 04:15:00,0.39277,0,0.0,28.56,0,0.0,318.0,402.875,0.0,0.0,0.0,0.0,193.08,0.0,0.0,0.19271,358.42,0.0,0,0.0,681.275,0.0,27.0,0.0,0.0,0.0,-0.202,71.485,0.0,0.0,18.26,710.909,0.0,0.0,-0.013,0.0,41.6625,39.4404,0.02,410.887,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,845.36,0.41688,954.0,359.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.1
2022-07-03 04:20:00,0.39277,0,0.0,28.56,0,0.0,316.0,403.975,0.0,0.0,0.0,0.0,200.26,0.0,0.0,0.19271,359.149,0.0,0,0.0,677.075,0.0,26.2,0.0,0.0,0.0,-0.202,71.4225,0.0,0.0,19.28,713.544,0.0,0.0,-0.013,0.0,41.5312,34.2569,0.02,410.307,0.0,0.0,0.0,0.0,9.7,0.0,-0.1,0.0,0.0,0.0,0.0,833.708,0.41688,939.7,360.063,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.05
2022-07-03 04:25:00,0.39277,0,0.0,28.56,0,0.0,315.8,403.7,0.0,0.0,0.0,0.0,193.27,0.0,0.0,0.19271,358.906,0.0,0,0.0,681.45,0.0,26.7,0.0,0.0,0.0,-0.202,71.25,0.0,0.0,19.0,702.668,0.0,0.0,-0.013,0.0,41.5688,31.5812,0.02,409.239,0.0,0.0,0.0,0.0,9.4,0.0,-0.1,0.0,0.0,0.0,0.0,834.208,0.41688,974.4,358.938,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16
2022-07-03 04:30:00,0.39277,0,0.0,28.56,0,0.0,320.7,405.35,0.0,0.0,0.0,0.0,202.88,0.0,0.0,0.19271,365.515,0.0,0,0.0,663.425,0.0,26.6,0.0,0.0,0.0,-0.202,71.8375,0.0,0.0,20.08,712.235,0.0,0.0,-0.013,0.0,43.0688,29.183,0.02,410.201,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,820.429,0.41688,930.8,362.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.64
2022-07-03 04:35:00,0.39277,0,0.0,28.56,0,0.0,319.7,404.25,0.0,0.0,0.0,0.0,211.99,0.0,0.0,0.19271,363.496,0.0,0,0.0,673.575,0.0,26.5,0.0,0.0,0.0,-0.202,72.045,0.0,0.0,17.61,705.857,0.0,0.0,-0.013,0.0,42.15,28.7324,0.02,410.765,0.0,0.0,0.0,0.0,9.8,0.0,-0.1,0.0,0.0,0.0,0.0,839.386,0.41688,948.3,361.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2
2022-07-03 04:40:00,0.39277,0,0.0,28.56,0,0.0,317.6,405.625,0.0,0.0,0.0,0.0,201.97,0.0,0.0,0.19271,361.888,0.0,0,0.0,681.8,0.0,26.7,0.0,0.0,0.0,-0.202,71.745,0.0,0.0,18.76,713.779,0.0,0.0,-0.013,0.0,42.2812,32.6277,0.02,410.613,0.0,0.0,0.0,0.0,9.7,0.0,-0.1,0.0,0.0,0.0,0.0,834.259,0.41688,961.5,361.188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7
2022-07-03 04:45:00,0.39277,0,0.0,28.56,0,0.0,316.1,403.7,0.0,0.0,0.0,0.0,195.06,0.0,0.0,0.19271,362.092,0.0,0,0.0,681.975,0.0,26.6,0.0,0.0,0.0,-0.202,71.835,0.0,0.0,18.55,712.336,0.0,0.0,-0.013,0.0,42.0938,33.9169,0.02,410.994,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,837.464,0.41688,1005.4,359.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41
2022-07-03 04:50:00,0.39277,0,0.0,28.56,0,0.0,317.5,404.525,0.0,0.0,0.0,0.0,194.85,0.0,0.0,0.19271,360.092,0.0,0,0.0,682.15,0.0,27.1,0.0,0.0,0.0,-0.202,71.7525,0.0,0.0,18.95,717.288,0.0,0.0,-0.013,0.0,42.0938,39.9442,0.02,410.414,0.0,0.0,0.0,0.0,10.3,0.0,-0.1,0.0,0.0,0.0,0.0,838.964,0.41688,973.5,359.688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7
2022-07-03 04:55:00,0.39277,0,0.0,28.56,0,0.0,316.5,402.875,0.0,0.0,0.0,0.0,205.79,0.0,0.0,0.19271,360.306,0.0,0,0.0,682.15,0.0,26.9,0.0,0.0,0.0,-0.202,71.7075,0.07,0.0,16.85,717.405,0.0,0.0,-0.013,0.0,42.0938,54.0017,0.02,408.949,0.0,0.0,0.0,0.0,9.6,0.0,-0.1,0.0,0.0,0.0,0.0,843.668,0.41688,1006.6,359.688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.95
2022-07-03 05:00:00,0.39277,0,0.0,28.56,0,0.0,315.4,407.55,0.0,0.0,0.0,0.0,210.14,0.0,0.0,0.19271,361.845,0.0,0,0.0,682.15,0.0,27.3,0.0,0.0,0.0,-0.202,71.8775,0.07,0.0,15.86,719.705,0.0,0.0,-0.013,0.0,42.0188,68.1656,0.02,409.56,0.0,0.0,0.0,0.0,10.0,0.0,-0.1,0.0,0.0,0.0,0.0,840.86,0.41688,1010.1,361.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41
2022-07-03 05:05:00,0.39277,0,0.0,28.56,0,0.0,318.3,408.925,0.0,0.0,0.0,0.0,204.91,0.0,0.0,0.19271,361.658,0.0,0,0.0,682.15,0.0,26.2,0.0,0.0,0.0,-0.202,71.6625,0.07,0.0,17.43,718.395,0.0,0.0,-0.013,0.0,42.1313,68.5547,0.02,408.018,0.0,0.0,0.0,0.0,9.7,0.0,-0.1,0.0,0.0,0.0,0.0,841.796,0.41688,985.0,359.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41
2022-07-03 05:10:00,0.39277,0,0.0,28.56,0,0.0,309.9,408.375,0.0,0.0,0.0,0.0,213.29,0.0,0.0,0.19271,358.313,0.0,0,0.0,682.325,0.0,26.3,0.0,0.0,0.0,-0.202,71.225,0.07,0.0,15.81,714.216,0.0,0.0,-0.013,0.0,42.1125,66.302,0.02,408.049,0.0,0.0,0.0,0.0,10.1,0.0,-0.1,0.0,0.0,0.0,0.0,853.114,0.2175,998.3,358.375,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65
2022-07-03 05:15:00,0.39277,0,0.0,28.56,0,0.0,313.3,412.225,0.0,0.0,0.0,0.0,218.32,0.0,0.0,0.19271,364.617,0.0,0,0.0,682.325,0.0,26.8,0.0,0.0,0.0,-0.202,71.8475,0.07,0.0,14.82,720.594,0.0,0.0,-0.013,0.0,41.8687,69.2593,0.02,410.216,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,832.055,0.41688,942.1,360.625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65
2022-07-03 05:20:00,0.39277,0,0.0,28.56,0,0.0,314.6,408.925,0.0,0.0,0.0,0.0,211.72,0.0,0.0,0.19271,357.793,0.0,0,0.0,682.5,0.0,26.7,0.0,0.0,0.0,-0.202,71.52,0.07,0.0,14.11,718.949,0.0,0.0,-0.013,0.0,42.0375,76.759,0.02,409.911,0.0,0.0,0.0,0.0,9.9,0.0,-0.1,0.0,0.0,0.0,0.0,832.324,0.41688,937.6,359.688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.2
2022-07-03 05:25:00,0.39277,0,0.0,28.56,0,0.0,316.8,410.3,0.0,0.0,0.0,0.0,209.71,0.0,0.0,0.19271,362.879,0.0,0,0.0,681.625,0.0,27.3,0.0,0.0,0.0,-0.202,71.855,0.0,0.0,15.36,716.297,0.0,0.0,-0.013,0.0,42.15,68.7596,0.02,409.926,0.0,0.0,0.0,0.0,10.1,0.0,-0.1,0.0,0.0,0.0,0.0,836.669,0.41688,947.9,360.625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.36
2022-07-03 05:30:00,0.39277,0,0.0,28.56,0,0.0,317.6,410.575,0.0,0.0,0.0,0.0,201.7,0.0,0.0,0.19271,359.271,0.0,0,0.0,681.275,0.0,26.3,0.0,0.0,0.0,-0.202,71.68,0.0,0.0,17.38,718.395,0.0,0.0,-0.013,0.0,42.15,63.3631,0.02,409.941,0.0,0.0,0.0,0.0,10.0,0.0,-0.1,0.0,0.0,0.0,0.0,839.412,0.41688,950.8,359.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.74
2022-07-03 05:35:00,0.39277,0,0.0,28.56,0,0.0,321.2,410.85,0.0,0.0,0.0,0.0,201.71,0.0,0.0,0.19271,378.676,0.0,0,0.0,671.65,0.0,26.6,0.0,0.0,0.0,-0.202,71.885,0.01,0.0,17.75,709.264,0.0,0.0,-0.013,0.0,41.9438,63.3487,0.02,410.49,0.0,0.0,0.0,0.0,10.2,0.0,-0.1,0.0,0.0,0.0,0.0,886.735,0.41688,1020.6,374.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.11
2022-07-03 05:40:00,0.39277,0,0.0,33.16,0,0.0,316.0,409.75,0.0,0.0,0.0,0.0,203.67,0.0,0.0,0.19271,362.613,0.0,0,0.0,664.125,0.0,26.0,0.0,0.0,0.0,-0.202,71.8475,0.03,0.0,17.07,718.395,0.0,0.0,-0.013,0.0,42.075,66.1524,0.02,410.201,0.0,0.0,0.0,0.0,10.6,0.0,-0.1,0.0,0.0,0.0,0.0,869.79,0.41688,1060.8,390.438,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56
2022-07-03 05:45:00,0.39277,0,0.0,33.16,0,0.0,320.5,408.375,0.0,0.0,0.0,0.0,212.9,0.0,0.0,0.19271,381.625,0.0,0,0.0,659.75,0.0,27.1,0.0,0.0,0.0,-0.202,71.9975,0.0,0.0,20.23,709.701,0.0,0.0,-0.013,0.0,42.1313,64.6472,0.02,410.201,0.0,0.0,0.0,0.0,10.2,0.0,-0.1,0.0,0.0,0.0,0.0,914.947,0.41688,1122.0,406.75,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.15
2022-07-03 05:50:00,0.39277,0,0.0,33.16,0,0.0,317.3,410.575,0.0,0.0,0.0,0.0,214.37,0.0,0.0,0.19271,399.891,0.0,0,0.0,702.275,0.0,26.5,0.0,0.0,0.0,-0.202,71.8625,0.0,0.0,20.24,707.837,0.0,0.0,-0.013,0.0,42.1313,57.3297,0.02,409.3,0.0,0.0,0.0,0.0,10.4,0.0,-0.1,0.0,0.0,0.0,0.0,909.102,0.41688,1109.0,425.125,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.55
2022-07-03 05:55:00,0.39277,0,0.0,33.16,0,0.0,311.6,411.125,0.0,0.0,0.0,0.0,224.87,0.0,0.0,0.19271,411.612,0.0,0,0.0,716.1,0.0,26.5,0.0,0.0,0.0,-0.202,71.4025,0.0,0.0,19.34,706.293,0.0,0.0,-0.013,0.0,42.1313,50.5774,0.02,410.597,0.0,0.0,0.0,0.0,10.9,0.0,-0.1,0.0,0.0,0.0,0.0,902.527,0.41688,1100.3,439.937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.25
2022-07-03 06:00:00,0.39277,0,0.0,33.16,0,0.0,315.1,410.025,0.0,0.0,0.0,0.0,229.99,0.0,0.0,0.19271,428.84,0.0,0,0.0,720.65,0.0,26.8,0.0,0.0,0.0,-0.202,71.8125,0.0,0.0,18.66,707.502,0.0,0.0,-0.013,0.0,42.1313,56.2709,0.02,410.124,0.0,0.0,0.0,0.0,11.2,0.0,-0.1,0.0,0.0,0.0,0.0,910.487,0.41688,1107.6,443.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16
2022-07-03 06:05:00,0.39277,0,0.0,28.92,0,0.0,319.0,410.85,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.19271,449.184,0.0,0,0.0,720.475,0.0,27.2,0.0,0.0,0.0,-0.202,72.085,0.0,0.0,20.11,714.535,0.0,0.0,-0.013,0.0,42.0375,59.4104,0.02,409.239,0.0,0.0,0.0,0.0,11.1,0.0,-0.1,0.0,0.0,0.0,0.0,913.768,0.41688,1121.3,443.312,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.54
2022-07-03 06:10:00,0.39277,0,0.0,28.92,0,0.0,311.0,409.75,0.0,0.0,0.0,0.0,214.38,0.0,0.0,0.19271,454.914,0.0,0,0.0,726.075,0.0,27.1,0.0,0.0,0.0,-0.202,71.3875,0.01,0.0,17.92,709.919,0.0,0.0,-0.013,0.0,42.0563,53.9034,0.02,409.27,0.0,0.0,0.0,0.0,11.5,0.0,-0.1,0.0,0.0,0.0,0.0,903.732,0.41688,1107.6,440.875,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-07-03 06:15:00,0.39277,0,0.0,33.24,0,0.0,311.2,410.3,0.0,0.0,0.0,0.0,210.61,0.0,0.0,0.19271,461.104,0.0,0,0.0,698.6,0.0,26.7,0.0,0.0,0.0,-0.202,71.4475,0.0,0.0,20.18,709.046,0.0,0.0,-0.013,0.0,42.1875,57.2907,0.02,410.017,0.0,0.0,0.0,0.0,11.6,0.0,-0.1,0.0,0.0,0.0,0.0,918.972,0.41688,1114.1,441.812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.34
2022-07-03 06:20:00,0.39277,0,0.0,48.48,0,0.0,311.5,407.0,0.0,0.0,0.0,0.0,214.78,0.0,0.0,0.19271,455.899,0.0,0,0.0,722.575,0.0,26.5,0.0,0.0,0.0,-0.202,71.4425,0.0,0.0,19.66,713.544,0.0,0.0,-0.013,0.0,42.0938,57.0368,0.02,409.682,0.0,0.0,0.0,0.0,11.2,0.0,-0.1,0.0,0.0,0.0,0.0,916.409,0.41688,1109.8,441.812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-03 06:25:00,0.39277,0,0.0,56.04,0,0.0,312.7,410.025,0.0,0.0,0.0,0.0,216.22,0.0,0.0,0.19271,456.675,0.0,0,0.0,721.7,0.0,24.6,0.0,0.0,0.0,-0.202,71.6975,0.0,0.0,18.16,717.288,0.0,0.0,-0.013,0.0,42.15,55.6032,0.02,409.804,0.0,0.0,0.0,0.0,11.8,0.0,-0.1,0.0,0.0,0.0,0.0,913.653,0.41688,1114.2,441.812,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-07-03 06:30:00,0.39277,0,0.0,56.04,0,0.0,316.2,411.125,0.0,0.0,0.0,0.0,221.35,0.0,0.0,0.19271,463.218,0.0,0,0.0,720.65,0.0,25.1,0.0,0.0,0.0,-0.202,71.885,0.0,0.0,18.21,721.803,0.0,0.0,-0.013,0.0,42.1313,56.0374,0.02,410.582,0.0,0.0,0.0,0.0,11.4,0.0,-0.1,0.0,0.0,0.0,0.0,915.614,0.41688,1114.2,442.188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-07-03 06:35:00,0.39277,0,0.0,56.04,0,0.0,314.8,410.575,0.0,0.0,0.0,0.0,228.78,0.0,0.0,0.19271,464.955,0.0,0,0.0,721.525,0.0,24.8,0.0,0.0,0.0,-0.202,71.9775,0.0,0.0,16.42,721.031,0.0,0.0,-0.013,0.0,42.0563,57.6143,0.02,410.078,0.0,0.0,0.0,0.0,11.9,0.0,-0.1,0.0,0.0,0.0,0.0,916.268,0.41688,1115.3,442.188,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-07-03 06:40:00,0.39277,0,0.0,56.04,0,0.0,313.8,409.2,0.0,0.0,0.0,0.0,231.44,0.0,0.0,0.19271,462.086,0.0,0,0.0,720.475,0.0,25.4,0.0,0.0,0.0,-0.202,71.7175,0.0,0.0,13.11,717.069,0.0,0.0,-0.013,0.0,42.1875,69.5337,0.02,409.056,0.0,0.0,0.0,0.0,11.1,0.0,-0.1,0.0,0.0,0.0,0.0,917.844,0.41688,1116.6,442.562,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.78
2022-07-03 06:45:00,0.39277,0,0.0,56.04,0,0.0,317.9,410.3,0.0,0.0,0.0,0.0,223.02,0.0,0.0,0.19271,464.585,0.0,0,0.0,721.525,0.0,24.9,0.0,0.0,0.0,-0.202,71.8825,0.0,0.0,13.94,718.06,0.0,0.0,-0.013,0.0,42.0,71.893,0.02,410.307,0.0,0.0,0.0,0.0,11.5,0.0,-0.1,0.0,0.0,0.0,0.0,913.653,0.41688,1116.9,442.75,0,0.0,0.0,0.0,0.0,0.02704,0.0,0.0,117.84
2022-07-03 06:50:00,0.39277,0,0.0,56.04,0,0.0,321.3,411.4,0.0,0.0,0.0,0.0,214.01,0.0,0.069,0.19271,466.378,0.0,0,0.0,721.7,0.0,24.8,0.0,0.0,0.0,-0.202,72.2325,0.0,0.0,10.6,724.556,0.0,0.0,-0.013,0.0,42.15,70.4717,0.02,410.277,0.0,0.0,0.0,0.0,11.4,0.0,-0.1,0.0,0.0,0.0,0.0,916.511,0.41688,1122.0,443.875,0,0.0,0.0,0.0,0.0,0.02341,0.0,0.0,116.93
2022-07-03 06:55:00,0.39277,0,0.0,56.04,0,0.0,321.6,415.8,0.17,0.0,0.0,0.0,216.82,0.0,0.185,0.19271,465.663,0.0,0,0.0,721.7,0.0,26.1,0.0,0.0,0.0,-0.202,72.2675,0.0,0.0,12.8,719.604,0.0,0.0,-0.013,0.0,42.1313,64.8335,0.02,411.345,0.0,0.0,0.0,0.0,11.6,0.0,-0.1,0.0,0.0,0.0,0.01,915.537,0.41688,1121.2,442.75,0,0.0,0.0,0.0,0.0,0.00865,0.0,0.0,117.84
2022-07-03 07:00:00,0.39277,0,0.0,56.04,0,0.0,320.9,410.025,1.2,0.0,0.0,0.0,216.08,0.0,0.562,0.19271,464.147,0.0,0,0.0,727.475,0.0,26.0,0.0,0.0,0.0,-0.202,72.0575,0.0,0.0,18.25,716.515,0.0,0.0,-0.013,0.04,42.075,56.0,0.02,411.208,0.0,0.0,0.0,0.0,12.0,0.0,-0.1,0.0,0.0,0.0,0.61,955.452,0.41688,1128.5,442.75,0,0.0,0.0,0.0,0.0,0.02244,0.0,0.0,118.34
2022-07-03 07:05:00,0.39277,0,0.0,56.04,0,0.0,322.5,412.5,1.86,0.0,0.0,0.0,218.72,0.0,0.67,0.29534,466.664,0.03473,0,0.33,720.3,0.0,25.1,0.0,0.0,0.0,-0.202,72.0575,0.0,0.0,17.86,717.288,0.0,0.0,-0.013,0.1,40.7812,52.8527,0.02,410.17,0.0,0.0,0.0,0.062,11.9,0.0,-0.1,0.0,0.0,0.0,1.16,935.892,0.41688,1132.1,442.75,0,0.44,0.0,0.0,0.0,0.00339,0.0,0.11,117.08
2022-07-03 07:10:00,0.39277,0,0.0,56.04,0,0.0,318.7,410.575,2.18,0.0,0.0,0.0,223.43,0.0,0.869,0.93704,457.428,0.24341,0,1.0,739.375,2.456,25.2,0.0,0.0,0.0,-0.202,72.0475,0.0,0.0,18.45,719.386,0.0,0.0,-0.013,0.15,40.0125,58.6895,0.02,409.972,0.0,0.0,0.0,0.152,11.6,0.0,-0.1,0.0,0.34536,0.0,2.58,968.872,0.41688,1124.9,442.562,0,0.75,0.0,0.0,0.0,0.00907,0.0,0.28,118.64
2022-07-03 07:15:00,0.39277,0,0.0,56.04,0,0.0,317.5,410.85,2.46,0.0,0.0,0.0,216.14,0.0,1.067,1.16731,459.042,0.53094,0,1.24,723.1,3.937,26.1,0.0,0.0,0.0,-0.202,71.3625,0.0,0.03,19.52,710.59,0.0,2.62144,-0.013,0.19,40.0687,57.8929,0.02,409.911,0.0,0.0,0.0,0.25,12.1,0.0,-0.1,0.0,1.50976,0.0,3.15,930.624,0.41688,1114.4,442.188,0,0.97,0.0,0.0,0.0,0.02735,0.0,0.51,117.08
2022-07-03 07:20:00,0.39277,0,0.0,56.04,0,0.0,320.1,409.475,2.54,0.0,0.27,0.0,226.41,0.0,1.582,1.43673,513.559,0.78995,0,1.56,720.825,5.788,25.8,0.0,0.0,0.0,-0.202,71.8825,0.05,0.11,16.5,712.89,0.0,2.40845,-0.013,0.24,40.0125,50.7105,0.02,409.926,0.0,0.0,0.0,0.338,12.4,0.0,-0.1,2.73063,1.61056,0.0,3.81,929.906,0.41688,1128.5,442.188,0,1.13,0.0,0.0,0.0,0.02327,0.0,0.55,115.56
2022-07-03 07:25:00,0.39277,0,0.0,56.04,0,0.0,318.7,408.925,2.99,2.23155,0.94,0.0,236.89,0.0,1.425,1.89867,561.755,0.96909,0,2.02,721.0,8.005,26.2,0.0,0.0,0.0,-0.1,71.665,0.05,0.14,11.58,708.828,0.0,3.32595,-0.013,0.22,40.0875,58.452,0.02,409.773,0.0,0.0,0.0,0.422,11.8,0.0,-0.1,4.02544,2.00256,0.0,3.86,938.558,0.41688,1124.7,442.188,0,1.32,0.0,0.0,0.0,0.02144,0.0,0.71,119.4
2022-07-03 07:30:00,0.39277,0,0.3,56.04,0,0.0,320.5,413.325,5.55,5.09952,2.26,0.096,239.64,0.0,1.514,0.63364,581.379,1.83501,0,2.35,721.0,10.424,27.0,0.0,2.34214,0.0,0.001,72.19,0.05,0.13,9.96,708.71,0.01,4.07962,-0.013,0.27,39.9938,56.5985,0.02,410.857,0.0,0.0,0.0,0.544,12.3,0.0,-0.1,4.67907,1.75283,2.039,2.99,925.894,0.41688,1129.2,443.312,0,1.49,3.54,0.0,0.0,0.02434,0.0,0.9,117.33
2022-07-03 07:35:00,0.39277,0,0.5,56.04,0,0.0,319.6,410.025,7.55,6.5559,0.99,0.196,238.05,0.0,1.531,0.62598,584.202,3.82093,0,2.41,705.95,13.073,27.0,0.0,2.56448,0.0,0.103,72.0,0.05,0.13,11.74,713.88,0.0,4.39091,-0.013,0.37,40.2,56.1336,0.25,410.307,0.0,0.0,0.0,0.705,12.5,0.0,-0.1,4.83328,0.95565,3.54,3.36,963.809,0.41688,1126.8,443.125,0,1.74,5.02,0.0,0.0,0.00961,0.0,1.18,117.84
2022-07-03 07:40:00,0.39277,0,0.7,56.04,0,0.0,320.5,411.125,7.42,7.63315,1.12,0.32,237.26,0.0,1.72,3.27453,589.288,5.76307,0,4.17,721.525,15.974,25.2,0.0,3.89798,0.0,0.208,72.0725,0.05,0.25,11.58,714.988,0.0,6.68467,-0.013,0.42,40.1625,60.6761,0.25,409.865,0.0,0.0,0.0,0.804,12.3,0.0,-0.1,5.47422,0.0,5.376,3.8,981.895,0.41688,1129.2,443.125,0,1.94,7.196,0.0,0.0,0.01439,0.0,1.68,116.42
2022-07-03 07:45:00,0.39277,0,0.9,56.04,0,0.0,319.5,411.4,6.99,7.21766,1.36,0.502,228.31,0.0,1.926,3.47804,597.178,6.49805,0,4.78,690.55,18.947,25.6,0.0,5.20704,0.0,0.308,71.82,0.05,0.15,17.41,716.851,0.0,9.17504,-0.013,0.45,40.0312,51.5666,0.36,409.361,0.0,0.0,0.0,0.865,12.5,0.0,-0.1,6.95013,0.0,6.117,6.79,976.486,0.41688,1125.7,442.0,0,2.42,9.084,0.0,0.0,0.02229,0.0,1.76,117.94
2022-07-03 07:50:00,0.39277,0,1.3,56.04,0,0.0,321.1,411.4,8.69,6.27379,0.91,0.602,215.81,0.0,2.073,1.71334,610.769,6.54362,0,6.09,674.975,22.059,24.9,0.0,6.30886,0.0,0.308,72.0675,0.05,0.22,16.4,717.724,0.04,6.97958,-0.013,0.48,39.975,49.9855,0.58,410.292,0.0,0.0,0.0,0.962,12.6,0.0,-0.1,8.7081,0.0,6.749,8.93,954.529,0.41688,1130.6,443.125,0,2.71,19.56,0.0,0.0,0.00528,0.0,1.9,118.39
2022-07-03 07:55:00,0.39277,0,1.8,56.04,0,0.0,321.3,410.3,11.34,5.84269,0.3,0.751,209.91,0.0,2.216,1.10148,617.596,6.35494,0,9.01,699.65,25.048,26.4,2.2,9.62048,0.0,0.208,72.045,0.05,0.46,14.98,721.366,0.74,5.40672,-0.013,0.56,39.9375,51.0,0.69,410.246,0.0,0.0,0.0,1.399,13.3,0.0,-0.1,6.91049,0.0,7.274,10.25,971.935,0.41688,1129.3,443.125,0,2.9,22.894,0.0,0.0,0.00153,0.0,1.97,118.59
2022-07-03 08:00:00,0.39277,0,2.0,56.04,0,0.0,322.0,411.675,15.41,5.52602,0.54,0.905,212.33,0.0,1.638,0.63492,625.084,6.80678,0,9.79,698.6,28.039,26.6,0.0,8.71885,0.0,0.41,72.0275,0.0,0.95,17.23,716.734,0.97,7.20896,-0.013,0.74,40.0687,43.1432,0.48,410.078,0.0,0.0,0.0,1.791,13.3,0.0,-0.1,6.80917,0.0,8.672,9.89,974.255,0.41688,1132.0,443.312,0,2.92,16.761,0.0,0.0,0.0,0.0,2.2,117.78
2022-07-03 08:05:00,0.39277,0,2.6,56.04,0,0.0,324.3,401.775,8.86,5.344,1.09,0.998,211.56,3.24,1.484,0.6296,622.25,7.0551,0,10.53,700.525,31.161,26.4,0.0,5.26362,0.0,0.41,72.1425,0.35,0.74,16.34,717.069,0.67,6.61914,-0.013,0.69,40.0687,38.1809,0.36,409.636,0.0,0.0,0.0,1.893,13.4,0.0,-0.1,7.18305,0.0,10.29,11.67,976.075,0.41688,1130.9,443.312,0,2.94,13.165,0.0,0.0,0.0,0.0,2.23,117.78
