SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-24 08:00:00,153.498,2031.12,0.0,0.0,80.31,90.1723,4.79194,0.0,114.556,0.0,0.0,95.3139,127.468,132.999,2.44122,22.43,0.0,0,2085.05,0.0,0.0,14.6104,0.79957,2.50095,114.793,0.0,103.868,38.3154,0.0,0.0,3.82528,1.32,0.0,,0.0,0.0,0.0,17.3277,0.004,0.0,18.26,1100.19,1200.67004395,5.89,4.25,0.00153,0.0,233.111,0.0,80.2372,0.0,0.0,0.83155,33.9,0.0,0.0,0.0,0.0,0.0,102.649,0.0,1097.25,1.40993,,1.13222,40.338,0.0,46.8592,,0.0,15.5184,12.9986,,,,0.0,,-15.9476,24.51,135.07,315.613,0.0,40.68,,1.88075,13.4694,0.00916,0.0,0.0,0.0
2025-06-24 08:05:00,167.797,2022.6,0.37038,0.0,70.66,88.2925,5.68185,0.0,114.885,0.0,0.0,82.6017,128.298,137.898,3.29101,20.0,0.0,0,2083.81,0.0,0.0,17.7324,1.37819,3.30053,117.523,0.0,102.44,35.1939,0.0,0.0,3.91449,1.32,0.0,,0.0,0.0,0.0,3.15599,0.004,0.0,14.726,1100.77,1045.86999512,4.17,5.75,0.00153,0.0,230.831,0.0,80.3395,0.0,0.0,149.728,33.6,0.0,0.0,0.0,0.0,0.0,101.554,0.0,1074.2,1.89822,,0.0,40.4435,0.0,42.6001,,0.0,31.7052,17.9998,,,,0.0,,-14.5758,24.38,134.82,327.613,0.0,41.6,,0.0,18.0233,0.00916,0.0,0.0,0.0
2025-06-24 08:10:00,174.898,2023.94,0.0,0.0,73.12,93.9108,5.88327,0.0,114.881,0.0,0.0,73.3349,115.427,136.999,4.68403,18.47,0.0,0,2083.25,0.0,0.0,49.3854,1.10964,4.1001,119.023,0.0,105.195,35.2581,0.0,0.0,3.97294,1.48,0.0,,0.0,0.0,0.0,6.22511,0.004,0.0,11.922,1098.01,978.530029297,4.87,16.75,0.00153,0.0,232.644,0.0,80.135,0.0,0.0,135.713,33.6,0.0,0.0,0.0,0.0,0.0,98.4482,0.0,1026.91,4.38605,,0.0,41.3224,0.0,32.9711,,0.0,43.8087,22.9922,,,,0.0,,-14.5758,24.15,136.08,345.143,0.0,41.56,,0.0,22.8684,0.00916,0.0,0.0,0.0
2025-06-24 08:15:00,190.796,2015.13,0.36242,0.0,80.88,96.8225,9.06203,0.0,114.486,0.0,0.0,66.2974,117.076,137.199,5.84832,17.9,0.0,0,2079.95,0.0,0.0,18.8251,2.01053,5.00038,122.583,0.0,105.176,34.6995,0.0,0.0,3.82528,2.33,0.0,,0.0,0.0,0.716,16.4327,0.211,0.0,5.63,1101.09,933.559997559,4.5,3.75,0.0,0.0,234.31,0.0,80.0328,0.0,0.0,93.7482,33.6,0.0,0.0,0.0,0.0,0.0,98.5946,0.0,999.005,5.82406,,0.0,42.5177,0.0,43.1116,,0.0,107.265,27.9934,,,,0.0,,-14.5758,24.35,136.74,344.998,0.0,41.29,,0.0,29.3944,3.41222,1.59579,0.0,0.0
2025-06-24 08:20:00,191.099,2001.24,0.62261,0.0,87.85,94.1306,19.4333,0.0,114.685,0.0,0.0,94.4015,113.883,135.698,6.81677,23.58,0.0,0,2068.09,0.0,0.0,22.6571,1.29274,5.79995,122.913,0.0,107.81,37.6219,0.0,0.0,4.00062,2.33,0.0,,0.0,0.0,1.608,35.4739,0.061,0.0,14.246,1098.77,939.66998291,9.0,3.5,0.0,0.0,216.905,0.0,36.4337,0.0,0.0,-1.23646,33.3,0.0,0.0,0.0,0.0,0.0,98.1479,0.0,995.929,12.1376,,0.0,40.4435,0.0,38.5009,,0.0,107.237,35.9952,,,,0.0,,-14.9188,24.11,127.3,350.744,0.0,41.13,,0.0,23.2584,8.92653,1.90341,0.0,0.0
2025-06-24 08:25:00,197.697,2016.91,0.36242,0.0,89.25,91.9222,21.8613,0.0,115.342,0.0,0.0,143.722,109.486,137.398,8.39014,27.03,0.0,0,2023.55,0.0,0.0,10.6878,4.49348,6.70024,120.333,0.0,106.725,38.3217,0.0,0.0,3.97294,2.33,0.0,,0.0,0.0,0.118,32.7154,0.061,0.0,17.014,1046.77,973.559997559,6.42,33.5,0.0,0.021,218.453,0.0,0.0,0.0,0.0,-0.63143,33.6,0.0,0.0,0.0,0.0,0.0,98.9059,0.0,944.56,13.7783,,0.0,38.2901,0.0,40.3467,,0.0,101.25,40.9963,,,,0.0,,-14.9188,24.44,127.19,351.469,0.0,41.09,,1.065,41.4191,3.11376,1.51888,0.0,0.0
2025-06-24 08:30:00,195.197,2020.5,0.42083,0.0,92.92,78.7411,24.9815,0.0,113.9,0.0,0.0,149.696,113.711,134.999,9.8048,24.17,0.0,0,2010.15,0.0,0.0,11.6899,3.2459,7.49981,122.433,0.0,102.116,37.5243,0.0,0.0,3.85604,2.19,0.0,,0.0,0.0,0.774,7.81495,0.061,0.0,24.948,993.79,868.270019531,12.98,35.75,0.0,0.0,221.227,0.0,0.0,0.0,0.0,0.27856,33.6,0.0,0.0,0.0,0.0,0.0,95.2291,0.0,885.574,15.5239,,0.9308,37.297,0.0,45.0281,,0.0,108.263,44.9972,,,,0.0,,-17.0337,24.05,129.55,356.291,0.0,41.25,,3.78416,51.8178,1.38705,1.26253,0.0,0.0
2025-06-24 08:35:00,194.299,2021.94,0.27214,0.0,92.88,81.9898,27.7903,0.0,114.162,0.0,0.0,161.578,110.764,137.499,11.0239,20.84,0.0,0,2017.57,0.0,0.0,11.6949,14.8916,8.5008,102.513,0.0,102.599,37.675,0.0,0.0,3.94217,3.71,0.0,,0.0,0.0,0.753,10.6998,0.161,0.3357,12.398,942.763,924.150024414,10.11,38.5,0.0,0.0,225.612,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,0.0,0.0,95.881,0.0,830.958,17.4844,,1.04677,37.2706,0.0,36.643,,0.0,138.842,52.9991,,,,0.0,,-14.9759,24.81,127.89,345.94,0.0,41.14,,2.7116,64.0128,0.00916,5.74868,0.0,0.0
2025-06-24 08:40:00,189.896,2026.68,0.0,0.0,95.5,89.8688,30.3722,0.0,115.209,0.0,0.0,153.565,99.3333,139.097,12.3459,13.02,0.0,0,2006.15,0.0,0.0,17.8835,23.1681,9.19966,99.6435,0.0,102.212,41.3924,0.0,0.0,3.94217,23.07,0.0,,0.0,0.0,1.039,7.28851,0.161,0.21851,19.71,888.759,897.789978027,11.16,40.75,0.0,0.0,228.936,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,0.0,0.0,94.2733,0.0,796.826,19.5206,,0.50355,33.3682,0.0,43.4571,,0.0,198.013,64.9931,,,,0.0,,-14.9759,24.24,126.64,343.638,0.0,41.48,,1.9865,77.0813,0.00916,5.12062,0.0,0.0
2025-06-24 08:45:00,187.096,2021.01,0.0,0.0,101.33,90.3523,33.0126,0.0,114.553,0.0,0.0,132.096,101.413,137.796,13.4477,13.24,0.0,0,1980.17,0.0,0.0,17.5411,3.93439,10.0999,105.743,0.0,103.983,43.5451,0.0,0.0,3.85604,25.76,0.0,,0.0,0.0,0.788,5.28279,0.161,0.0,30.67,839.979,831.940002441,20.13,43.25,0.0,0.062,227.736,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,3.39666,0.0,99.2905,0.0,796.704,21.5274,,1.04677,31.9092,0.0,44.1724,,0.0,215.399,65.9934,,,,0.0,,-14.9759,24.48,128.73,345.668,0.0,40.45,,1.97139,88.0183,0.00916,5.91531,0.0,0.0
2025-06-24 08:50:00,188.398,2020.11,0.0,0.0,108.76,92.2718,35.913,0.0,114.361,0.0,0.0,148.742,108.761,137.796,14.9202,19.15,0.0,0,2012.71,0.0,0.0,12.3948,2.93828,10.7988,104.083,0.0,107.715,40.1777,0.0,0.0,3.88373,30.75,0.0,,0.0,0.0,1.372,33.8525,0.161,0.20142,41.426,790.564,678.640014648,8.65,45.5,0.0,0.077,230.108,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,4.84932,0.0,101.107,0.0,796.777,23.7882,,2.55436,31.54,0.0,40.0159,,0.0,176.516,67.9938,,,,0.0,,-14.9759,24.44,134.14,344.835,0.0,40.84,,6.42779,98.9773,0.00916,2.60838,0.0,0.0
2025-06-24 08:55:00,181.295,2022.89,0.5111,0.0,105.45,95.5121,38.5425,0.0,115.275,0.0,0.0,141.707,119.954,139.898,16.0287,21.61,0.0,0,2041.79,0.0,0.0,12.0423,1.84695,11.5984,104.863,0.0,107.283,43.119,0.0,0.0,3.94217,31.73,0.0,,0.0,0.0,2.128,43.5652,0.311,0.35767,19.856,740.856,826.659973145,52.41,48.0,0.0,0.056,222.499,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,2.02945,0.0,97.6425,0.0,797.266,25.5949,,2.29191,32.5244,0.0,48.0824,,0.0,125.072,68.994,,,,0.0,,-14.9759,24.02,132.37,351.215,0.0,40.49,,5.67247,109.892,0.47791,4.54383,0.0,0.0
2025-06-24 09:00:00,194.296,2024.73,0.68103,0.0,98.36,91.1205,41.7505,0.0,114.818,0.0,0.0,143.622,133.282,139.296,17.2093,27.47,0.0,0,2057.76,0.0,0.0,11.0352,2.73564,11.7998,115.273,0.0,107.658,42.9699,0.0,0.0,3.97294,30.72,0.0,,0.0,0.0,3.121,33.5629,0.714,0.23072,11.262,695.323,883.960021973,60.66,50.25,0.0,0.0,232.103,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,3.53338,0.0,101.184,0.0,798.535,27.2502,,0.60731,33.4824,0.0,42.4439,,0.0,55.8389,69.9943,,,,0.0,,-14.8044,22.8,133.32,363.705,0.0,40.33,,3.19501,119.901,3.47448,4.67201,0.0,0.0
2025-06-24 09:05:00,190.597,2024.21,0.26152,0.0,105.81,92.2027,45.68,0.0,114.619,0.0,0.0,151.896,134.187,138.199,18.2743,28.17,0.0,0,2059.64,0.0,0.0,18.4575,4.61067,12.0989,119.553,0.0,107.702,39.8896,0.0,0.0,3.91449,31.72,0.0,,0.0,0.0,5.751,21.5707,0.563,0.31373,9.202,643.198,933.340026855,43.82,52.25,0.0,0.145,233.028,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,3.25139,0.0,99.2795,0.0,753.27,28.9055,,0.67445,36.8048,0.0,42.3731,,0.0,59.5834,70.9945,,,,0.0,,-13.3183,22.5,133.39,361.44,0.0,40.55,,3.95033,130.289,8.59602,8.15839,0.0,0.0
2025-06-24 09:10:00,194.097,2023.94,0.30135,0.0,108.7,94.9197,48.39,0.0,115.142,0.0,0.0,146.378,136.644,138.199,19.0075,28.39,0.0,0,2045.23,0.0,0.0,44.8183,3.70001,12.1996,131.493,0.0,105.449,41.5876,0.0,0.0,4.00062,32.72,0.0,,0.0,0.0,7.778,19.8914,0.463,0.64088,10.54,586.654,1171.0300293,28.13,54.25,0.0,0.0,226.482,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,2.82414,0.0,94.6505,0.0,705.051,30.2995,,1.24208,39.5821,0.0,41.189,,0.0,94.1726,71.9947,,,,0.0,,-10.7461,22.37,134.65,358.303,0.0,40.37,,4.91714,139.501,2.22477,6.82536,0.0,0.0
2025-06-24 09:15:00,189.197,2030.05,0.62261,0.0,105.14,101.842,51.631,0.0,114.099,0.0,0.0,127.005,135.059,139.097,19.3188,25.49,0.0,0,2037.32,0.0,0.0,28.9867,4.61799,12.3003,139.423,0.0,102.243,41.2464,0.0,0.0,3.85604,11.24,0.0,,0.0,0.0,5.933,38.7062,0.563,0.43091,18.732,610.898,1147.40002441,10.51,56.75,0.0,0.0,225.42,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,8.46387,0.0,89.5967,0.0,749.046,31.1077,,0.0,40.5929,0.0,40.2026,,0.0,280.156,71.9947,,,,0.0,,-11.432,20.19,133.7,358.92,0.0,39.84,,4.49416,148.675,0.00916,5.30007,0.0,0.0
2025-06-24 09:20:00,191.898,2011.1,0.61199,0.0,107.84,92.8307,52.9018,0.0,115.209,0.0,0.0,121.733,138.75,136.796,19.5256,26.3,0.0,0,2005.27,0.0,0.0,53.3937,10.3432,12.4987,131.883,0.0,103.227,41.3726,0.0,0.0,4.00062,33.1,0.0,,0.0,0.0,5.592,29.083,0.563,1.50027,22.588,554.501,1238.10998535,9.38,58.75,0.0,0.984,236.187,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,9.56619,0.0,97.7231,0.0,753.929,31.7351,,0.0,40.7423,0.0,43.136,,0.0,252.149,72.995,,,,0.0,,-11.5463,20.76,131.88,367.567,0.0,39.76,,3.81437,153.361,0.00916,17.3358,0.0,0.0
2025-06-24 09:25:00,157.395,1996.6,1.00229,0.0,110.69,92.9207,53.312,0.0,114.428,0.0,0.0,131.55,136.531,140.097,19.627,28.29,0.0,0,1977.56,0.0,0.0,17.813,11.4174,12.5994,131.893,0.0,107.48,42.2613,0.0,0.0,3.94217,33.1,0.0,,0.0,0.0,2.539,25.0189,6.157,1.42458,13.99,559.799,1322.51000977,44.4,59.75,0.0,0.865,240.471,0.0,0.0,0.0,0.0,0.0,33.9,0.0,0.0,0.0,16.069,0.0,100.173,0.0,700.681,32.304,,1.90127,40.3292,0.0,37.4438,,0.0,237.848,72.995,,,,0.0,,-11.5463,21.16,127.89,355.204,0.0,39.92,,8.37652,167.401,0.00916,9.5555,0.0,0.0
2025-06-24 09:30:00,197.396,1984.83,2.4201,0.0,110.08,91.4617,53.2497,0.0,114.357,0.0,0.0,133.962,138.176,140.199,19.652,27.45,0.0,0,1972.33,0.0,0.0,12.9689,8.55116,12.7001,136.793,0.0,106.782,43.1571,0.0,0.0,3.94217,33.1,0.0,,0.0,0.0,2.402,44.3444,4.319,1.36355,13.51,560.751,1455.18005371,45.34,58.5,0.0,2.417,240.71,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,16.0348,0.0,97.2872,0.0,646.26,32.7117,,5.1606,40.6456,0.0,50.331,,0.0,156.924,72.995,,,,0.0,,-10.7461,21.04,122.04,362.001,0.0,39.84,,7.83268,175.976,0.00916,7.01762,0.0,0.0
2025-06-24 09:35:00,196.896,1930.36,3.25113,0.0,110.55,92.68,53.7404,0.0,114.752,0.0,0.0,141.877,134.344,137.398,19.7274,27.71,0.0,0,1955.36,0.0,0.0,13.699,14.0469,12.7001,135.653,0.0,106.033,43.2801,0.0,0.0,3.94217,33.15,0.0,,0.0,0.0,2.602,31.394,7.639,0.32105,12.316,561.483,1398.94995117,57.99,60.75,0.0,1.977,233.046,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,34.7399,0.0,97.6535,0.0,697.726,33.1072,,6.93675,40.0216,0.0,52.9104,,0.0,63.7766,72.995,,,,0.0,,-10.7461,21.17,127.51,354.768,0.0,40.09,,13.8299,180.332,1.26619,6.59464,0.0,0.0
2025-06-24 09:40:00,194.797,1952.73,3.00156,0.0,110.1,89.2115,53.6525,0.0,114.752,0.0,0.0,139.162,140.606,136.796,19.7284,27.61,0.0,0,1939.15,0.0,0.0,8.19524,23.0875,12.8008,134.553,0.275,107.88,43.0199,0.0,0.0,3.91449,32.59,0.0,,0.0,0.0,5.85,34.7106,7.959,1.46365,12.578,559.847,1387.18994141,49.11,59.5,0.0,9.174,228.963,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,51.2746,0.0,99.2428,0.0,749.095,33.427,,21.4877,37.2618,0.0,46.1524,,0.0,61.6617,72.995,,,,0.0,,-10.8032,20.78,129.16,360.479,0.0,39.56,,49.9796,183.54,6.7393,3.85168,0.0,0.0
2025-06-24 09:45:00,203.097,1895.43,4.49105,0.0,110.09,89.8499,53.6892,0.0,113.572,0.0,0.0,134.22,136.523,137.699,18.5928,28.28,0.0,0,1885.86,0.0,0.0,9.58503,21.8106,12.8008,140.563,0.89499,106.319,44.26,0.0,0.0,3.94217,32.59,0.0,,0.0,0.0,7.812,40.912,1.257,2.20829,11.55,529.354,1512.19995117,16.77,64.25,0.0,3.919,218.856,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,51.4369,0.0,99.2978,0.0,740.526,33.6272,,38.6206,37.9737,0.0,51.3051,,0.0,151.522,72.995,,,,0.0,,-10.7461,22.2,121.0,363.125,0.0,39.59,,63.1222,182.238,3.81323,3.49279,0.0,0.0
2025-06-24 09:50:00,203.595,1841.2,3.7317,0.0,109.1,87.5934,53.7697,0.0,113.963,0.0,0.0,175.116,138.811,137.296,19.6454,29.07,0.0,0,1849.67,0.0,0.0,12.8379,15.2358,12.8008,142.233,0.95499,107.734,45.0289,0.0,0.0,4.00062,32.59,0.0,,0.0,0.0,6.8,35.874,8.495,0.93629,17.228,473.835,1508.23999023,42.87,56.5,0.0,1.655,226.61,0.0,0.0,0.0,0.0,0.0,33.4,0.0,0.0,0.0,41.6614,0.0,98.2248,0.0,745.213,33.6004,,41.1353,39.9952,0.0,48.0665,,0.0,145.892,71.9947,,,,0.0,,-10.7461,20.67,125.08,350.726,0.0,39.94,,119.107,177.998,5.91073,3.31334,0.0,0.0
2025-06-24 09:55:00,204.397,1797.11,4.12996,0.0,110.21,88.1314,53.6306,0.0,114.424,0.0,0.0,186.174,135.802,136.898,17.3885,29.31,0.0,0,1787.12,0.0,0.0,8.00389,18.544,12.8008,148.503,0.94499,107.658,45.3384,0.0,0.0,3.88373,26.9,0.0,,0.0,0.0,9.685,38.9115,8.392,1.84695,17.158,443.952,1379.22998047,63.6,55.75,0.0,1.481,208.647,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,56.7605,0.0,99.2941,0.0,757.445,33.5222,,78.7091,40.1095,0.0,42.7613,,0.0,86.7201,71.9947,,,,0.0,,-10.7461,19.53,130.46,346.357,0.0,40.42,,184.744,185.787,20.4834,7.73541,0.0,0.0
2025-06-24 10:00:00,201.996,1734.9,4.61053,0.0,110.26,85.7011,52.1511,0.0,114.361,0.0,0.0,184.596,133.933,133.796,19.9076,28.9,0.0,0,1751.58,0.0,0.0,5.96956,29.4743,12.8008,150.913,0.35499,107.804,45.7232,0.0,0.0,3.91449,33.14,0.0,,0.0,0.0,3.29,36.2162,8.48,2.25711,21.6,436.97,1496.98999023,67.23,62.5,0.0,3.861,209.425,0.0,0.0,0.0,0.0,0.0,33.7,0.0,0.0,0.0,17.8378,0.0,98.6789,0.0,757.152,33.5174,,47.5135,40.3995,0.0,39.3249,,0.0,94.8592,72.3948,,,,0.0,,-10.6889,19.18,129.35,344.109,0.0,40.37,,168.233,184.919,14.0462,21.3092,0.0,0.0
2025-06-24 10:05:00,202.199,1746.5,6.88061,0.0,106.84,85.0229,51.8727,0.0,114.556,0.0,0.0,183.078,136.419,128.499,18.3194,29.1,0.0,0,1739.54,0.0,0.0,4.95239,31.1492,12.7001,147.623,0.86499,108.09,44.6576,0.0,0.0,3.88373,32.06,0.0,,0.0,0.0,7.253,33.3734,6.889,1.60281,26.39,439.655,1545.81994629,45.76,77.0,0.0,4.439,210.103,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,12.4288,0.0,98.8034,0.0,757.445,33.427,,39.0723,41.0587,0.0,44.2322,,0.0,106.313,40.9963,,,,0.0,,-10.6889,18.97,132.33,350.164,0.0,41.06,,141.102,184.771,19.4846,6.73564,0.0,0.0
2025-06-24 10:10:00,172.897,1704.24,15.4007,0.0,99.82,94.8004,38.352,0.0,114.553,0.0,0.0,166.799,134.859,125.299,16.618,29.29,0.0,0,1741.35,0.0,0.0,6.64935,44.9409,12.7001,153.073,0.58499,104.693,45.6954,0.0,0.0,3.91449,33.05,0.0,,0.0,0.0,15.181,26.3192,8.957,2.20584,27.234,436.628,1474.80004883,70.0,72.5,0.0,1.405,209.416,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,6.73777,0.0,97.5436,0.0,760.399,33.4661,,54.0566,42.3859,0.0,45.2357,,0.0,135.335,11.894,,,,0.0,,-10.6889,18.68,130.33,346.829,0.0,40.58,,150.694,184.958,27.9231,9.56832,0.0,0.0
2025-06-24 10:15:00,174.297,1678.94,9.98174,0.0,97.04,91.9034,43.0506,0.0,113.967,0.0,0.0,172.985,141.433,114.299,19.7786,28.36,0.0,0,1774.65,0.0,0.0,8.32616,27.1794,12.5994,147.343,1.63498,104.059,43.9919,0.0,0.0,3.94217,30.96,0.0,,0.0,0.0,11.639,24.1082,8.676,7.0692,41.296,442.243,1633.36999512,53.09,70.0,0.0,0.653,199.043,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,9.88235,0.0,97.4264,0.0,813.648,20.8048,,57.9446,44.2053,0.0,46.2452,,0.0,230.011,11.9984,,,,0.0,,-11.3177,18.97,132.64,339.741,0.0,40.39,,202.207,183.31,10.3786,16.1181,0.0,0.0
2025-06-24 10:20:00,210.995,1652.23,9.4109,0.0,98.18,89.5903,52.6015,0.0,114.49,0.0,0.0,173.513,141.208,116.6,19.713,28.17,0.0,0,1717.76,0.0,0.0,11.1208,16.2979,12.4987,141.143,2.09497,105.379,44.0783,0.0,0.0,3.91449,31.97,0.0,,0.0,0.0,12.659,27.6142,10.304,3.69757,33.384,442.316,1754.81005859,61.99,73.5,0.0,0.911,198.604,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,14.3087,0.0,95.3829,0.0,764.574,23.4269,,59.8184,43.6428,0.0,43.8672,,0.0,211.682,12.2941,,,,0.0,,-11.0319,18.93,130.07,347.409,0.0,40.51,,190.439,179.3,9.95651,19.2712,0.0,0.0
2025-06-24 10:25:00,212.996,1671.2,10.1012,0.0,98.5,85.1904,52.6308,0.0,114.619,0.0,0.0,193.219,142.242,123.799,11.862,28.47,0.0,0,1674.18,0.0,0.0,12.5056,35.3313,12.401,141.023,4.15494,106.928,44.829,0.0,0.0,3.91449,28.64,0.0,,0.0,0.0,13.949,29.7568,10.702,6.58579,20.656,441.266,1688.32995605,30.97,75.75,0.0,1.596,201.158,0.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0,0.0,29.3651,0.0,97.5766,0.0,814.087,32.5969,,48.6183,44.592,0.0,38.9209,,0.0,181.973,12.7986,,,,0.0,,-13.6612,18.56,126.94,349.439,0.0,40.69,,126.584,180.365,8.96681,22.2705,0.0,0.0
2025-06-24 10:30:00,212.899,1723.06,10.4012,0.0,98.48,81.5021,51.6493,0.0,114.357,0.0,0.0,190.321,141.496,125.299,6.36288,28.07,0.0,0,1710.51,0.0,0.0,9.10666,47.4604,12.401,144.843,6.7049,107.214,44.6465,0.0,0.0,3.97294,33.77,0.0,,0.0,0.0,9.272,30.5254,10.548,4.99641,14.856,439.997,1647.73999023,22.72,67.25,0.0,2.765,193.623,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,27.827,0.0,98.7375,0.0,860.964,32.6043,,20.914,42.5441,0.0,36.416,,0.0,135.271,13.7988,,,,0.0,,-11.6035,18.59,129.81,344.109,0.0,40.27,,66.8233,187.946,2.25498,12.5676,0.0,0.0
2025-06-24 10:35:00,211.898,1753.12,6.81158,0.0,100.68,81.5796,51.0304,0.0,115.736,0.0,0.0,184.791,139.861,131.897,2.71232,28.28,0.0,0,1712.54,0.0,0.0,7.4802,35.3533,12.1996,146.983,7.44489,107.817,44.3688,0.0,0.0,3.91449,32.76,0.0,,0.0,0.0,14.862,26.993,10.2,4.92805,14.266,495.882,1721.90002441,66.06,85.5,0.0,16.179,188.597,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,26.7588,0.0,97.7926,0.0,907.913,30.9538,,31.4794,42.3947,0.0,35.0378,,0.0,126.271,43.797,,,,0.0,,-10.4603,18.65,128.12,346.049,0.0,40.08,,97.0664,183.398,3.03319,5.3257,0.0,0.0
2025-06-24 10:40:00,180.697,1698.57,6.79034,0.0,99.29,74.5316,50.7521,0.0,115.342,0.0,0.0,185.74,140.633,131.897,2.91763,29.05,0.0,0,1693.96,0.0,0.0,2.5404,44.7675,12.3003,148.443,1.12498,106.858,43.6181,0.0,0.0,3.94217,31.76,0.0,,0.0,0.0,11.856,36.9269,11.221,3.57305,17.296,547.689,1450.18994141,68.89,85.0,0.0,6.041,197.166,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,49.2238,0.0,98.4518,0.0,957.305,30.2214,,27.4937,44.6096,0.0,42.3487,,0.0,120.54,71.1945,,,,0.0,,-10.4603,18.3,120.82,342.007,0.0,40.57,,49.9192,178.234,16.8725,8.5301,0.0,0.0
2025-06-24 10:45:00,179.197,1649.28,19.7922,0.0,100.87,72.1516,51.1403,0.0,114.357,0.0,0.0,193.199,142.231,134.397,17.6435,28.85,0.0,0,1656.92,0.0,0.0,3.22019,27.3137,12.0989,152.153,1.18498,107.988,44.4767,0.0,0.0,3.94217,31.76,0.0,,0.0,0.0,17.255,36.2478,11.605,4.55451,21.076,494.539,1614.0,50.9,84.75,0.0,2.613,175.99,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,33.8085,0.0,100.935,0.0,903.69,32.3406,,42.6185,44.6535,0.0,44.0858,,0.0,119.359,70.6988,,,,0.0,,-10.8032,18.86,119.82,351.27,0.0,41.03,,86.0387,180.195,43.0854,17.1435,0.0,0.0
2025-06-24 10:50:00,204.796,1596.74,25.6918,0.0,104.88,81.8454,48.6024,0.0,114.553,0.0,0.0,192.66,142.804,134.597,10.5615,28.83,0.0,0,1634.49,0.0,0.0,4.23735,11.3881,12.0012,151.913,0.91499,107.982,44.8607,0.0,0.0,4.00062,30.74,0.0,,0.0,0.0,6.313,23.887,1.993,10.0819,20.146,445.856,1759.23999023,47.24,85.5,0.0,2.646,185.493,0.0,0.0,0.0,0.0,0.0,33.6,0.0,0.0,0.0,66.9975,0.0,101.502,0.0,857.448,31.613,,44.3275,44.8205,0.0,51.6689,,0.0,135.839,70.2987,,,,0.0,,-10.8032,18.87,120.78,341.88,0.0,41.16,,102.142,181.09,26.0847,15.4388,0.0,0.0
