SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP,WNSF
2025-06-25 19:05:00,87.7,140.1,,0.0,103.855,113.756,,38.05,19.4,52.28,0.0,0.0,51.7571,0.0,0.0,0,5.3,289.76,98.48,50.56,,0.0,0.0,0.0,53.6,76.6,0.0,0.0,29.1,334.226,1570.0,1158.0,96.3,0.02,12.795,210.12,270.0,91.83,33.3521,43.4,0.0,340.68,655.159973145,0.0,0.0,50.3,97.7,0.0,18.44,368.97,,0.0,151.019,0.0,0.0,19.8,1069.12,29.3,0.0,80.14,16.7,73.2769,,,0.0,162.0,0.0,150.482,374.87,,0.0,0.0,0.0,0.0
2025-06-25 19:10:00,87.775,152.3,,0.0,100.9,110.497,,37.68,19.0,51.64,0.0,0.0,51.2614,0.0,0.0,0,5.3,277.44,98.12,40.34,,0.0,0.0,0.0,54.4,77.0,0.0,0.0,30.7,335.817,1547.0,1170.0,132.0,0.02,11.025,212.16,271.0,94.55,30.2942,46.8,0.0,342.05,554.020019531,0.0,0.0,50.4,94.7,0.0,25.82,362.72,,0.0,144.156,0.0,0.0,19.9,1078.66,28.4,0.0,73.13,17.0,65.9098,,,0.0,162.26,0.0,150.782,380.77,,0.0,0.0,0.0,0.0
2025-06-25 19:15:00,87.975,150.0,,0.0,97.132,97.5265,,37.17,17.7,51.27,0.0,0.0,43.9419,0.0,0.0,0,5.3,259.01,98.24,38.88,,0.0,0.0,0.0,53.6,77.8,0.0,0.0,30.5,335.69,1521.0,1169.62,156.3,0.02,8.88,215.17,273.0,95.5,27.0348,49.7,0.0,324.86,740.530029297,0.0,0.0,50.9,105.5,0.0,17.62,373.99,,0.0,133.012,0.0,0.0,20.0,1078.03,29.2,0.0,75.33,16.6,56.7056,,,0.0,164.3,0.0,155.985,356.66,,0.0,0.0,0.0,0.0
2025-06-25 19:20:00,87.95,156.6,,0.0,98.603,92.6131,,35.14,14.9,52.18,0.0,0.0,45.2997,0.0,0.0,0,5.3,253.54,98.2,36.03,,0.0,0.0,0.0,53.8,77.5,0.0,0.0,30.6,334.926,1508.0,1170.38,154.9,0.02,7.815,212.03,273.0,78.8,22.1519,50.7,0.0,310.07,716.559997559,0.0,0.0,39.0,108.7,0.0,11.73,368.7,,0.0,133.842,0.0,0.0,20.1,1075.94,29.4,0.0,70.89,16.7,54.9844,,,0.0,166.56,0.0,162.389,332.88,,0.0,0.0,0.0,0.0
2025-06-25 19:25:00,88.05,159.9,,0.0,98.009,84.2512,,32.19,13.8,52.3,0.0,0.0,41.5887,0.0,0.0,0,5.3,248.37,98.16,34.56,,0.0,0.0,0.0,54.2,78.4,0.0,0.0,29.0,334.815,1503.0,1174.12,135.1,0.02,6.06,214.59,275.0,61.82,21.1524,47.1,0.0,267.48,778.530029297,0.0,0.0,38.6,110.0,0.0,8.74,367.04,,0.0,140.537,0.0,0.08,20.2,1079.25,28.8,0.0,64.62,17.0,52.7382,,,0.0,169.3,0.0,184.401,308.72,,0.0,0.0,0.0,0.0
2025-06-25 19:30:00,87.95,156.0,,0.0,101.594,70.8354,,32.46,23.6,52.13,0.0,0.0,46.0554,0.0,0.0,0,5.3,244.27,98.16,26.32,,0.0,0.0,0.0,53.8,78.0,0.0,0.0,26.7,334.942,1482.0,1173.38,104.6,0.02,4.86,215.67,273.0,54.93,26.2688,49.6,0.0,267.41,799.349975586,0.0,0.0,35.9,110.1,0.0,10.92,369.87,,0.0,141.283,0.0,0.0,20.1,1074.75,27.9,0.0,66.07,17.0,53.1228,,,0.0,168.64,0.0,177.797,295.84,,0.0,0.0,0.0,0.0
2025-06-25 19:35:00,88.1,152.7,,0.0,102.885,62.5223,,30.66,24.8,50.89,0.0,0.0,45.0007,0.0,0.0,0,5.3,242.09,98.12,24.11,,0.0,0.0,0.0,54.0,78.1,0.0,0.0,24.9,335.149,1524.0,1174.12,81.5,0.02,4.08,219.73,276.0,100.54,40.7041,51.2,0.0,261.29,671.820007324,0.0,0.0,28.2,106.3,0.0,10.12,365.81,,3.63971,139.544,0.0,0.0,20.2,1081.53,29.1,0.0,69.2,17.0,46.9093,,,0.0,175.42,0.0,180.599,267.04,,0.0,0.0,0.0,0.0
2025-06-25 19:40:00,87.975,148.7,,0.0,103.385,62.3026,,29.86,19.7,46.71,0.0,0.0,39.3892,0.0,0.0,0,5.3,193.61,98.28,22.74,,0.0,0.0,0.0,54.2,77.8,0.0,0.0,22.7,335.555,1550.0,1174.88,79.7,0.02,3.45,210.61,276.0,102.06,53.473,47.4,0.0,258.11,754.989990234,0.0,0.0,24.0,104.3,0.0,9.94,366.83,,88.0394,140.489,0.0,0.0,20.1,1080.06,29.0,0.0,68.21,16.9,53.196,,,0.0,152.78,0.0,170.993,251.53,,0.0,0.0,0.0,0.0
2025-06-25 19:45:00,88.05,150.6,,0.0,100.734,84.6418,,23.76,19.5,45.81,0.0,0.0,36.4278,0.0,0.0,0,5.3,150.71,98.28,23.65,,0.0,0.0,0.0,53.7,77.0,0.0,0.0,22.9,336.263,1565.0,1169.62,83.9,0.02,4.2,196.2,274.0,81.65,51.9394,38.8,0.0,269.54,623.049987793,0.0,0.0,22.2,108.7,0.0,8.98,367.5,,164.558,133.464,0.0,0.0,20.0,1074.53,29.0,0.0,64.63,16.9,58.3413,,,0.0,131.0,0.0,167.792,289.65,,0.0,0.0,0.0,0.0
2025-06-25 19:50:00,88.05,145.9,,0.0,98.58,85.3132,,23.73,17.8,44.39,0.0,0.0,35.0986,0.0,0.0,0,5.3,136.58,98.08,25.21,,0.0,0.0,0.0,54.0,78.4,0.0,0.0,24.8,335.865,1590.0,1171.5,83.4,0.02,6.03,189.13,275.0,69.49,42.0972,42.7,0.0,265.98,676.909973145,0.0,0.0,21.7,103.5,0.0,9.56,364.52,,164.927,138.587,0.0,0.0,20.1,1077.41,28.6,0.0,68.92,16.8,56.8704,,,0.0,130.34,0.0,153.384,321.24,,0.0,0.0,0.0,0.0
2025-06-25 19:55:00,88.0,138.7,,0.0,100.429,65.7023,,24.99,18.0,47.55,0.0,0.0,41.1443,0.0,0.0,0,5.3,108.19,98.16,25.1,,0.0,0.0,0.0,53.7,77.8,0.0,0.0,26.7,336.637,1591.0,1173.0,72.1,0.02,6.84,170.22,274.0,70.48,32.8456,45.4,0.0,261.35,667.979980469,0.0,0.0,20.9,96.3,0.0,11.47,359.51,,165.46,150.34,0.0,0.0,20.1,1080.16,28.3,0.0,70.81,16.9,60.0748,,,0.0,149.32,0.0,146.28,344.58,,0.0,0.0,0.0,0.0
2025-06-25 20:00:00,87.75,121.2,,0.0,100.677,83.183,,26.9,13.9,47.28,0.0,0.0,50.6798,0.0,0.0,0,5.3,68.63,98.12,28.76,,0.0,0.0,0.0,53.6,77.3,0.0,0.0,25.5,335.507,1599.0,1172.62,63.9,0.02,8.49,169.5,273.0,68.03,34.8354,40.4,0.0,260.78,633.770019531,0.0,0.0,20.6,103.6,0.0,13.44,360.06,,165.515,149.985,0.0,0.0,20.0,1074.69,27.8,0.0,69.36,17.0,68.0888,,,0.0,144.64,0.0,151.183,361.17,,0.0,0.0,0.0,0.0
2025-06-25 20:05:00,87.225,115.9,,0.0,98.419,90.1167,,24.83,15.6,51.76,0.0,0.0,50.6184,0.0,0.0,0,5.3,52.3,98.12,27.24,,0.0,0.0,0.0,53.3,75.9,0.0,0.0,25.5,335.961,1592.0,1163.25,62.9,0.02,6.69,155.04,272.0,62.8,47.5295,35.5,122.5,283.33,504.440002441,0.0,0.0,22.6,101.9,0.0,10.75,373.56,,165.22,146.286,0.0,0.0,19.7,1069.78,28.3,0.0,65.81,16.8,77.8546,,,0.0,161.0,0.0,154.685,371.7,,0.0,0.0,0.0,0.0
2025-06-25 20:10:00,87.925,115.0,,0.0,100.853,89.7566,,29.36,18.8,50.63,0.0,0.0,48.5417,0.0,0.0,0,5.3,75.34,98.0,27.56,,0.0,0.0,0.0,53.8,77.6,0.0,0.0,26.9,335.268,1623.0,1171.88,74.5,0.02,5.19,155.17,275.0,55.56,48.8388,38.9,107.3,285.57,355.929992676,0.0,0.0,25.0,107.5,0.0,10.36,368.89,,165.128,147.782,0.0,0.0,20.0,1081.94,29.3,0.0,52.49,17.1,75.7732,,,0.0,150.6,0.0,160.688,373.71,,0.0,0.0,0.0,0.0
2025-06-25 20:15:00,87.975,111.3,,0.0,104.609,87.126,,29.22,19.4,49.28,0.0,0.0,45.7974,0.0,0.0,0,5.3,65.25,98.08,26.01,,0.0,0.0,0.0,29.8,78.0,0.0,0.0,29.5,335.817,1643.0,1171.5,81.5,0.02,5.49,144.26,276.0,55.56,43.3287,37.0,1.8,277.33,412.029998779,0.0,0.0,26.9,88.0,0.0,8.23,381.75,,165.184,148.562,0.0,0.0,20.1,1075.97,28.9,0.0,50.76,16.2,69.1874,,,0.0,156.96,0.0,164.69,384.76,,0.0,0.0,0.0,0.0
2025-06-25 20:20:00,87.9,115.0,,0.0,103.904,77.8668,,27.48,19.4,50.28,0.0,0.0,43.9357,0.0,0.0,0,5.3,48.46,98.16,25.54,,0.0,0.0,0.0,29.8,77.8,0.0,0.0,29.8,335.754,1632.0,1168.88,82.7,0.02,3.57,136.4,274.0,104.54,39.2666,38.7,0.0,260.71,530.210021973,0.0,0.0,24.2,88.1,0.0,5.77,413.28,,164.779,150.515,0.0,0.0,19.9,1073.91,28.3,0.0,50.76,14.9,56.2478,,,0.0,165.78,0.0,167.592,365.28,,0.0,0.0,0.0,0.0
2025-06-25 20:25:00,87.925,121.0,,0.0,101.352,70.7011,,30.39,19.9,50.59,0.0,0.0,44.1037,0.0,0.0,0,5.3,48.43,98.08,25.84,,0.0,0.0,0.0,29.9,77.8,0.0,0.0,30.3,334.345,1657.0,1170.75,81.3,0.02,2.805,128.39,275.0,123.63,33.4727,41.7,0.0,249.0,428.019989014,0.0,0.0,23.1,94.5,0.0,5.36,431.06,,165.644,151.218,0.0,0.0,20.0,1075.94,29.1,0.0,45.3,15.5,48.0446,,,0.0,169.02,0.0,180.399,379.5,,0.0,0.0,0.0,0.0
2025-06-25 20:30:00,87.8,120.7,,0.0,98.563,71.6472,,30.81,20.0,51.45,0.0,0.0,44.929,0.0,0.0,0,5.3,52.31,98.04,24.43,,0.0,0.0,0.0,30.2,78.1,0.0,0.0,29.2,336.215,1676.0,1171.5,73.8,0.02,2.385,121.36,276.0,103.59,34.9529,51.1,0.0,247.01,363.0,0.0,0.0,25.2,92.4,0.0,7.08,422.43,,165.275,148.811,0.0,0.0,20.1,1076.81,28.5,0.0,37.19,15.1,55.8328,,,0.0,159.88,0.0,166.191,373.64,,0.0,0.0,0.0,0.0
2025-06-25 20:35:00,88.45,120.7,,0.0,102.552,65.1591,,27.82,19.2,52.64,0.0,0.0,45.9817,0.0,0.0,0,5.3,49.79,98.2,23.23,,0.0,0.0,0.0,0.0,77.6,0.0,0.0,25.8,335.611,1674.0,1171.88,66.3,0.02,2.67,118.08,278.0,90.59,41.9492,49.8,0.0,229.84,412.839996338,0.0,0.0,27.3,95.5,0.0,8.33,409.33,,164.705,148.572,0.0,0.0,20.1,1082.28,28.5,0.0,36.8,14.9,48.3864,,,0.0,157.32,0.0,144.579,307.1,,0.0,0.0,0.0,0.0
2025-06-25 20:40:00,88.3,118.5,,0.0,101.924,63.2608,,26.98,18.5,51.88,0.0,0.0,43.6777,0.0,0.0,0,5.3,41.34,97.96,24.42,,0.0,0.0,0.0,0.0,77.6,0.0,0.0,23.0,335.085,1680.0,1171.5,59.2,0.02,3.195,112.42,278.0,89.61,48.0041,44.7,0.0,214.37,431.429992676,0.0,0.0,19.5,94.4,0.0,7.26,407.14,,164.429,147.365,0.0,0.0,20.1,1078.84,27.3,0.0,32.02,14.9,48.4047,,,0.0,153.98,0.0,145.68,269.62,,0.0,0.0,0.0,0.0
2025-06-25 20:45:00,87.525,120.5,,0.0,103.813,60.4776,,29.97,18.5,48.99,0.0,0.0,41.4966,0.0,0.0,0,5.3,48.21,98.0,23.65,,0.0,0.0,0.0,0.0,77.0,0.0,0.0,21.5,336.581,1659.0,1165.5,44.0,0.02,3.36,110.15,275.0,86.91,50.972,42.8,0.0,211.0,498.049987793,0.0,0.0,15.5,106.5,0.0,8.13,409.7,,164.54,149.678,0.0,0.1,19.8,1072.0,28.0,0.0,29.0,14.5,47.0436,,,0.0,166.26,0.0,135.874,259.66,,0.0,0.0,0.0,0.0
2025-06-25 20:50:00,87.9,113.7,,0.0,98.282,75.8831,,29.38,16.8,48.94,0.0,0.0,41.6604,0.0,0.0,0,5.3,56.92,97.84,24.07,,0.0,0.0,0.0,0.0,77.6,0.0,0.0,20.5,335.849,1673.0,1174.5,42.6,0.02,2.43,110.89,277.0,69.49,56.8392,34.4,0.0,220.29,400.600006104,0.0,0.0,13.2,101.8,0.0,8.45,401.62,,165.478,152.856,0.0,0.0,20.0,1077.69,27.8,0.0,25.97,16.8,59.4156,,,0.0,175.74,0.0,128.37,246.33,,0.0,0.0,0.0,0.0
2025-06-25 20:55:00,88.075,113.7,,0.0,96.062,95.3903,,31.64,19.2,47.5,0.0,0.0,41.3635,0.0,0.0,0,5.3,63.37,97.96,22.59,,0.0,0.0,0.0,0.0,77.5,0.0,0.0,20.8,336.04,1679.0,1173.75,46.6,0.02,2.22,112.19,280.0,64.31,78.37,29.3,0.0,220.5,401.799987793,0.0,0.0,15.0,90.8,0.0,8.02,375.96,,165.588,152.655,0.0,0.0,20.1,1073.88,25.2,0.0,26.45,17.4,64.2618,,,0.0,154.64,0.0,129.271,256.08,,0.0,0.0,0.0,0.0
2025-06-25 21:00:00,87.275,102.5,,0.0,96.281,95.9884,,29.04,20.7,50.68,0.0,0.0,41.7812,0.0,0.0,0,5.3,68.23,97.84,23.81,,0.0,0.0,0.0,0.0,49.9,0.0,0.0,22.0,336.247,1658.0,1166.62,45.0,0.02,1.875,128.93,276.0,80.06,94.5113,28.9,0.0,210.75,406.010009766,0.0,0.0,20.8,85.7,0.0,11.3,368.91,,164.815,145.245,0.0,0.0,19.7,1069.12,24.3,0.0,27.79,16.7,68.6686,,,0.0,141.76,0.0,118.665,263.31,,0.0,0.0,0.0,0.0
2025-06-25 21:05:00,88.6,95.0,,0.0,91.289,93.5409,,27.41,21.0,50.39,0.0,0.0,34.9409,0.0,0.0,0,5.3,61.17,97.92,22.93,,0.0,0.0,0.0,0.0,29.8,0.0,0.0,22.9,335.953,1684.0,1169.25,43.8,0.02,2.19,132.21,280.0,90.14,96.2249,24.7,0.0,203.63,299.459991455,0.0,0.0,19.6,81.0,0.0,9.33,358.49,,164.926,142.135,0.0,0.0,20.3,1082.97,30.1,0.0,31.07,16.7,57.9629,,,0.0,138.02,0.0,113.862,272.64,,0.0,0.0,0.0,0.0
2025-06-25 21:10:00,87.725,91.0,,0.0,90.201,82.5849,,30.3,21.4,50.5,0.0,0.0,32.5581,0.0,0.0,0,5.3,67.1,97.96,21.64,,0.0,0.0,0.0,0.0,29.3,0.0,0.0,21.9,336.319,1672.0,1170.75,45.4,0.02,2.73,132.47,277.0,100.59,70.6198,23.8,0.0,203.08,369.010009766,0.0,0.0,17.2,77.4,0.0,6.25,325.06,,165.386,144.916,0.0,0.0,20.0,1072.84,26.0,0.0,31.35,16.8,49.2164,,,0.0,111.44,0.0,105.057,318.89,,0.0,0.0,0.0,0.0
2025-06-25 21:15:00,88.325,90.9,,0.0,75.36,56.907,,30.62,19.8,43.94,0.0,0.0,28.3709,0.0,0.0,0,5.3,76.92,97.96,19.42,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,336.072,1682.0,1175.25,41.0,0.02,3.15,123.39,277.0,83.33,62.6713,21.3,0.0,202.8,412.730010986,0.0,0.0,13.7,86.1,0.0,5.12,291.39,,165.018,142.471,0.0,0.0,20.1,1073.16,17.5,0.0,31.65,16.9,43.4363,,,0.0,91.84,0.0,151.783,332.35,,0.0,0.0,0.0,0.0
2025-06-25 21:20:00,87.925,89.8,,0.0,73.655,44.596,,30.62,18.8,37.28,0.0,0.0,23.2131,0.0,0.0,0,5.3,63.58,97.88,17.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,336.47,1678.0,1172.62,38.4,0.02,3.03,120.77,278.0,71.3,69.396,20.4,0.0,183.83,495.920013428,0.0,0.0,14.1,86.2,0.0,6.57,294.41,,165.202,139.246,0.0,0.0,20.1,1074.88,28.1,0.0,31.03,16.8,36.1608,,,0.0,90.54,0.0,149.782,323.86,,0.0,0.0,0.0,0.0
2025-06-25 21:25:00,87.9,106.2,,0.0,83.276,37.9858,,33.89,19.5,24.92,0.0,0.0,22.2976,0.0,0.0,0,5.3,55.86,97.68,19.69,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,336.438,1668.0,1173.38,30.8,0.02,3.36,117.52,278.0,64.17,70.5374,20.9,0.0,171.89,500.239990234,0.0,0.0,15.0,74.7,0.0,8.41,316.09,,165.073,130.782,0.0,0.0,20.1,1077.12,25.7,0.0,27.37,16.9,32.2423,,,0.0,103.96,0.0,120.266,326.34,,0.0,0.0,0.0,0.0
2025-06-25 21:30:00,87.975,108.3,,0.0,93.796,32.0409,,35.72,18.2,18.22,0.0,0.0,24.6692,0.0,0.0,0,5.3,65.4,97.72,19.14,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,336.112,1671.0,1171.88,21.6,0.02,4.845,109.46,277.0,57.54,68.8131,29.4,0.0,174.87,398.910003662,0.0,0.0,18.9,66.1,0.0,9.0,317.98,,165.275,132.105,0.0,0.0,20.1,1078.12,20.4,0.0,26.9,16.9,32.3278,,,0.0,121.44,0.0,100.455,307.38,,0.0,0.0,0.0,0.0
2025-06-25 21:35:00,88.225,101.9,,0.0,91.515,31.0338,,28.15,17.5,15.07,0.0,0.0,24.6497,0.0,0.0,0,5.3,73.11,72.16,18.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,337.831,1669.0,1170.75,13.6,0.02,4.8,106.74,276.0,44.12,63.0634,28.8,0.0,173.77,425.820007324,0.0,0.0,18.4,79.4,0.0,7.33,312.12,,165.404,132.48,0.0,0.0,20.1,1077.06,22.5,0.0,29.6,16.8,33.3227,,,0.0,125.82,0.0,84.5462,278.04,,0.0,0.0,0.0,0.0
2025-06-25 21:40:00,87.925,92.8,,0.0,89.03,29.8619,,25.32,16.6,12.95,0.0,0.0,22.4707,0.0,0.0,0,5.3,77.52,50.68,20.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,337.353,1675.0,1172.62,12.5,0.02,4.095,103.17,276.0,47.46,52.4796,26.3,86.7,172.6,321.510009766,0.0,0.0,15.8,85.7,0.0,8.78,302.32,,164.89,129.98,0.0,0.0,20.1,1081.62,24.3,0.0,31.04,16.7,30.0755,,,0.0,126.8,0.0,74.4407,274.23,,0.0,0.0,0.0,0.0
2025-06-25 21:45:00,88.025,79.3,,0.0,88.197,32.5048,,23.83,17.0,13.86,0.0,0.0,20.4442,0.0,0.0,0,5.3,72.66,50.16,22.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,336.16,1674.0,1173.38,14.0,0.02,4.335,98.47,277.0,48.71,43.5881,25.6,85.1,154.0,401.929992676,0.0,0.0,16.1,83.7,0.0,13.81,288.85,,165.385,129.605,0.0,0.0,20.1,1079.16,26.1,0.0,28.45,15.6,29.7032,,,0.0,130.7,0.0,78.5429,273.64,,0.0,0.0,0.0,0.0
2025-06-25 21:50:00,87.65,72.9,,0.0,89.242,35.1171,,23.08,18.3,23.68,0.0,0.0,17.367,0.0,0.0,0,5.3,63.61,50.16,27.45,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,337.146,1660.0,1168.12,14.5,0.02,3.93,96.23,275.0,54.7,42.6435,24.5,83.9,140.58,423.130004883,0.0,0.0,17.3,76.3,0.0,16.12,275.17,,165.753,127.854,0.0,0.0,19.9,1076.94,26.4,0.0,31.85,13.8,34.7509,,,0.0,131.2,0.0,75.1411,276.37,,0.0,0.0,0.0,0.0
2025-06-25 21:55:00,87.975,69.5,,0.0,98.164,31.9554,,23.24,17.7,35.54,0.0,0.0,16.1541,0.0,0.0,0,5.3,57.02,50.0,24.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,337.878,1671.0,1170.38,25.2,0.02,3.93,84.63,277.0,47.54,38.2489,25.9,84.5,130.88,319.690002441,0.0,0.0,18.8,78.4,0.0,17.1,246.58,,165.073,126.585,0.0,0.0,20.1,1079.84,27.2,0.0,27.44,11.9,23.7278,,,0.0,125.5,0.0,93.351,274.89,,0.0,0.0,0.0,0.0
2025-06-25 22:00:00,87.875,72.1,,0.0,88.948,32.6024,,23.69,17.4,38.5,0.0,0.0,17.622,0.0,0.0,0,5.3,52.9,50.12,21.48,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,338.324,1666.0,1169.25,30.5,0.02,3.915,85.6,275.0,38.62,33.7001,23.6,83.4,120.4,424.230010986,0.0,0.0,14.7,77.8,0.0,17.06,228.36,,165.643,122.45,0.0,0.0,19.9,1079.22,27.9,0.0,31.05,11.7,19.852,,,0.0,123.54,0.0,122.367,262.1,,0.0,0.0,0.0,0.0
2025-06-25 22:05:00,87.825,81.6,,0.0,81.6,30.4967,,24.63,15.4,37.89,0.0,0.0,16.6252,0.0,0.0,0,5.3,53.79,25.04,21.89,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,337.695,1677.0,1169.25,27.8,0.02,4.35,89.11,278.0,54.36,27.0516,22.7,74.6,126.13,354.869995117,0.0,0.0,12.3,74.0,0.0,15.66,224.6,,165.938,118.113,0.0,0.0,20.1,1080.72,27.9,0.0,26.7,11.4,18.6435,,,0.0,126.96,0.0,145.88,257.45,,0.0,0.0,0.0,0.0
2025-06-25 22:10:00,88.4,84.3,,0.0,83.672,29.0074,,24.61,14.7,37.12,0.0,0.0,16.7854,0.0,0.0,0,5.3,60.88,0.28,23.33,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,336.987,1662.0,1170.0,17.4,0.02,4.02,97.11,278.0,60.66,21.2638,22.7,75.4,124.48,239.86000061,0.0,0.0,9.4,67.1,0.0,17.76,244.02,,165.183,107.133,0.0,0.0,20.1,1082.09,28.5,0.0,21.92,12.4,19.0219,,,0.0,111.4,0.0,142.178,234.94,,0.0,0.0,0.0,0.0
2025-06-25 22:15:00,87.7,87.8,,0.0,88.189,26.9017,,27.15,12.7,35.05,0.0,0.0,17.0301,0.0,0.0,0,5.3,90.64,0.2,21.87,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,336.565,1606.0,1167.0,12.1,0.02,4.095,109.62,277.0,44.94,17.2231,24.0,74.0,114.56,304.049987793,0.0,0.0,7.2,71.6,0.0,14.43,241.05,,165.294,95.07,0.0,0.0,19.9,1080.56,29.2,0.0,20.24,16.4,17.319,,,0.0,99.86,0.0,141.177,221.49,,0.0,0.0,0.0,0.0
2025-06-25 22:20:00,87.95,84.6,,0.0,79.161,23.3311,,26.21,12.8,25.65,0.0,0.0,15.6544,0.0,0.0,0,5.3,104.9,0.0,19.88,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,337.019,1607.0,1171.12,10.1,0.02,4.32,108.38,276.0,53.55,16.4602,30.0,74.3,107.24,230.029998779,0.0,0.0,7.2,63.9,0.0,10.26,231.96,,165.349,95.26,0.0,0.0,20.1,1079.12,26.1,0.0,24.18,17.0,16.6781,,,0.0,95.0,0.0,138.776,203.86,,0.0,0.0,0.0,0.0
2025-06-25 22:25:00,88.1,75.3,,0.0,67.662,20.3159,,24.71,13.1,19.6,0.0,0.0,15.1905,0.0,0.0,0,5.3,93.22,0.0,16.99,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,336.772,1607.0,1172.25,9.1,0.02,4.86,105.09,276.0,57.02,18.2745,28.4,74.0,112.24,302.480010986,0.0,0.0,6.5,62.2,0.0,6.29,227.16,,165.165,96.177,0.0,0.0,20.0,1080.44,24.8,0.0,26.68,16.9,15.8297,,,0.0,98.4,0.0,130.271,198.63,,0.0,0.0,0.0,0.0
2025-06-25 22:30:00,87.65,69.1,,0.0,75.068,19.3088,,25.75,15.4,18.98,0.0,0.0,13.9392,0.0,0.0,0,5.3,76.04,0.0,15.57,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,336.931,1612.0,1173.75,10.7,0.02,4.155,112.44,276.0,60.21,19.2908,30.2,74.6,122.97,357.690002441,0.0,0.0,6.5,58.2,0.0,6.64,217.88,,164.779,100.608,0.0,0.0,20.0,1083.66,23.3,0.0,27.57,16.9,16.7391,,,0.0,103.76,0.0,124.868,189.14,,0.0,0.0,0.0,0.0
2025-06-25 22:35:00,88.0,68.2,,0.0,65.621,16.7147,,27.72,17.4,19.8,0.0,0.0,14.2377,0.0,0.0,0,5.3,68.0,0.0,14.59,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,338.658,1613.0,1171.88,15.0,0.02,3.345,110.16,276.0,59.59,19.895,33.0,59.3,141.94,290.390014648,0.0,0.0,8.3,55.3,0.0,6.47,210.49,,165.183,103.104,0.0,0.0,20.0,1081.75,17.8,0.0,24.22,16.5,17.673,,,0.0,102.82,0.0,113.062,184.83,,0.0,0.0,0.0,0.0
2025-06-25 22:40:00,87.925,68.7,,0.0,69.214,15.3597,,26.18,17.8,14.66,0.0,0.0,14.4102,0.0,0.0,0,5.3,74.88,0.0,13.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,336.502,1620.0,1172.25,23.2,0.02,2.61,111.82,277.0,62.91,21.4225,29.2,60.0,152.52,218.970001221,0.0,0.0,8.9,51.8,0.0,9.38,197.93,,165.275,103.761,0.0,0.0,20.1,1084.78,21.0,0.0,20.68,16.5,18.4054,,,0.0,91.28,0.0,91.9502,185.57,,0.0,0.0,0.0,0.0
2025-06-25 22:45:00,87.5,64.4,,0.0,69.577,17.6303,,25.47,17.2,12.96,0.0,0.0,11.5891,0.0,0.0,0,5.3,95.23,0.0,16.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,338.419,1605.0,1171.88,26.9,0.02,1.365,111.93,276.0,82.91,26.3695,28.5,58.6,143.98,226.100006104,0.0,0.0,10.5,61.4,0.0,8.28,196.82,,165.128,111.037,0.0,0.0,19.9,1082.03,22.2,0.0,17.41,16.1,21.4389,,,0.0,92.38,0.0,77.9426,189.72,,0.0,0.0,0.0,0.0
