SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-10-28 02:00:00,76.3684,0.0,0.0,32.8,0.0,0.0,489.8,218.625,0.0,0.0,0.0,0.0,127.92,0.0,0.0,0.0,250.75,0.0,0,0.0,735.175,0.0,19.6,0.0,0.0,0.0,-0.191,21.2225,0.0,0.0,17.22,0.0,0.0,0.0,-0.031,0.0,48.15,0.0,0.0,797.955,0.0,0.0,0.0,0.0,10.2,0.0,-0.7,0.0,0.0,0.0,0.0,1408.73,200.39,741.6,296.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.45,0.0,0.0
2022-10-28 02:05:00,39.3877,0.0,0.0,32.8,0.0,0.0,493.3,235.675,0.0,0.0,0.0,0.0,133.29,0.0,0.0,0.0,209.534,0.0,0,0.0,721.0,0.0,19.8,0.0,0.0,0.0,-0.191,21.39,0.0,0.0,18.86,0.0,0.0,0.0,-0.031,0.0,38.475,0.0,0.0,789.379,0.0,30.8999996185,0.0,0.0,9.6,0.0,-0.7,0.0,0.0,0.0,0.0,1418.32,200.39,747.7,296.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49,0.0,0.0
2022-10-28 02:10:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.0,252.175,0.0,0.0,0.0,0.0,117.95,0.0,0.0,0.0,180.178,0.0,0,0.0,754.775,0.0,19.7,0.0,0.0,0.0,-0.191,21.5925,0.0,0.0,18.0,0.0,0.0,0.0,-0.031,0.0,48.3562,0.0,0.0,782.222,0.0,34.6399993896,0.0,0.0,9.7,0.0,-0.7,0.0,0.0,0.0,0.0,1424.39,200.39,754.6,302.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,0.0,0.0
2022-10-28 02:15:00,0.38269,0.0,0.0,32.8,0.0,0.0,492.4,271.425,0.0,0.0,0.0,0.0,96.07,0.0,0.0,0.0,150.585,0.0,0,0.0,774.9,0.0,19.9,0.0,0.0,0.0,-0.191,21.5775,0.0,0.0,15.9,0.0,0.0,0.0,-0.031,0.0,48.2812,0.0,0.0,773.921,0.0,0.0,0.0,0.0,9.8,0.0,-0.7,0.0,0.0,0.0,0.0,1419.69,200.191,746.0,300.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,0.0,0.0
2022-10-28 02:20:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.1,290.125,0.0,0.0,0.0,0.0,91.49,0.0,0.0,0.0,150.506,0.0,0,0.0,763.0,0.0,19.6,0.0,0.0,0.0,-0.191,21.5325,0.0,0.0,17.65,0.0,0.0,0.0,-0.031,0.0,48.1125,0.0,0.0,773.875,0.0,0.0,0.0,0.0,10.2,0.0,-0.7,0.0,0.0,0.0,0.0,1429.22,200.589,750.7,300.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.79,0.0,0.0
2022-10-28 02:25:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.4,300.575,0.0,0.0,0.0,0.0,90.47,0.0,0.0,0.0,150.822,0.0,0,0.0,764.925,0.0,19.4,0.0,0.0,0.0,-0.191,21.6,0.0,0.0,16.25,0.0,0.0,0.0,-0.031,0.0,48.2063,0.0,0.0,762.69,0.0,3.68000006676,0.0,0.0,10.0,0.0,-0.7,0.0,0.0,0.0,0.0,1424.67,200.589,753.2,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
2022-10-28 02:30:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.9,302.225,0.0,0.0,0.0,0.0,82.41,0.0,0.0,0.0,152.407,0.0,0,0.0,739.375,0.0,19.7,0.0,0.0,0.0,-0.191,21.4825,0.0,0.0,16.08,0.0,0.0,0.0,-0.031,0.0,48.2438,0.0,0.0,760.386,0.0,45.2299995422,0.0,0.0,9.8,0.0,-0.7,0.0,0.0,0.0,0.0,1423.24,200.589,754.5,301.562,0.44149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,0.0,0.0
2022-10-28 02:35:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.1,300.3,0.0,0.0,0.0,0.0,75.43,0.0,0.0,0.0,150.907,0.0,0,0.0,784.175,0.0,19.4,0.0,0.0,0.0,-0.191,42.01,0.0,0.0,14.63,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,759.99,0.0,0.259999990463,0.0,0.0,10.0,0.0,-0.7,0.0,0.0,0.0,0.0,1425.66,200.39,754.6,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,0.0,0.0
2022-10-28 02:40:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.5,299.475,0.0,0.0,0.0,0.0,76.54,0.0,0.0,0.0,149.087,0.0,0,0.0,788.375,0.0,19.6,0.0,0.0,0.0,-0.191,36.92,0.0,0.0,14.22,0.0,0.0,0.0,-0.031,0.0,48.2812,0.0,0.0,760.401,0.0,0.0,0.0,0.0,10.9,0.0,-0.7,0.0,0.0,0.0,0.0,1419.24,200.39,750.5,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24,0.0,0.0
2022-10-28 02:45:00,0.38269,0.0,0.0,32.8,0.0,0.0,490.5,298.65,0.0,0.0,0.0,0.0,80.61,0.0,0.0,0.0,148.456,0.0,0,0.0,742.175,0.0,19.4,0.0,0.0,0.0,-0.191,26.45,0.0,0.0,16.52,0.0,0.0,0.0,-0.031,0.0,48.1313,0.0,0.0,757.029,0.0,72.7099990845,0.0,0.0,10.0,0.0,-0.7,0.0,0.0,0.0,0.0,1409.28,200.39,744.0,298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0,0.0
2022-10-28 02:50:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.5,299.2,0.0,0.0,0.0,0.0,85.42,0.0,0.0,0.0,149.914,0.0,0,0.0,691.775,0.0,19.6,0.0,0.0,0.0,-0.191,21.4025,0.0,0.0,17.95,0.0,0.0,0.0,-0.031,0.0,48.225,0.0,0.0,760.325,0.0,64.8700027466,0.0,0.0,10.4,0.0,-0.7,0.0,0.0,0.0,0.0,1411.16,200.589,750.7,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.56,0.0,0.0
2022-10-28 02:55:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.2,300.575,0.0,0.0,0.0,0.0,86.32,0.0,0.0,0.0,150.166,0.0,0,0.0,662.9,0.0,19.9,0.0,0.0,0.0,-0.191,21.4825,0.0,0.0,15.79,0.0,0.0,0.0,-0.031,0.0,48.3187,0.0,0.0,760.875,0.0,134.460006714,0.0,0.0,9.7,0.0,-0.7,0.0,0.0,0.0,0.0,1412.03,200.39,751.1,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,0.0,0.0
2022-10-28 03:00:00,0.38269,0.0,0.0,32.8,0.0,0.0,497.0,303.05,0.0,0.0,0.0,0.0,84.26,0.0,0.0,0.0,153.041,0.0,0,0.0,621.775,0.0,19.4,0.0,0.0,0.0,-0.191,21.5125,0.0,0.0,15.98,0.0,0.0,0.0,-0.031,0.0,48.45,0.0,0.0,762.706,0.0,121.680000305,0.0,0.0,9.6,0.0,-0.7,0.0,0.0,0.0,0.0,1419.64,200.589,742.5,303.25,0.88532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,0.0,0.0
2022-10-28 03:05:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.3,317.35,0.0,0.0,0.0,0.0,75.98,0.0,0.0,0.0,149.619,0.0,0,0.0,601.125,0.0,19.7,0.0,0.0,0.0,-0.191,21.445,0.0,0.0,14.83,0.0,0.0,0.0,-0.031,0.0,48.375,0.0,0.0,764.048,0.0,138.88999939,0.0,0.0,9.6,0.0,-0.7,0.0,0.0,0.0,0.0,1413.42,200.589,751.1,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,0.0,0.0
2022-10-28 03:10:00,0.38269,0.0,0.0,32.8,0.0,0.0,497.3,324.5,0.0,0.0,0.0,0.0,69.41,0.0,0.0,0.0,152.72,0.0,0,0.0,598.15,0.0,19.7,0.0,0.0,0.0,-0.191,21.5425,0.0,0.0,16.05,0.0,0.0,0.0,-0.031,0.0,48.2438,0.0,0.0,740.213,0.0,105.580001831,0.0,0.0,10.3,0.0,-0.7,0.0,0.0,0.0,0.0,1427.72,200.789,739.6,302.313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,0.0,0.0
2022-10-28 03:15:00,0.38269,0.0,0.0,32.8,0.0,0.0,488.7,315.975,0.0,0.0,0.0,0.0,64.51,0.0,0.0,0.0,148.698,0.0,0,0.0,613.375,0.0,19.8,0.0,0.0,0.0,-0.191,21.3425,0.0,0.0,16.53,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,750.758,0.0,134.460006714,0.0,0.0,9.6,0.0,-0.7,0.0,0.0,0.0,0.0,1413.92,199.792,742.9,299.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,0.0,0.0
2022-10-28 03:20:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.6,320.1,0.0,0.0,0.0,0.0,59.1,0.0,0.0,0.0,150.781,0.0,0,0.0,596.225,0.0,19.6,0.0,0.0,0.0,-0.191,21.5325,0.0,0.0,16.08,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,757.975,0.0,125.459999084,0.0,0.0,10.3,0.0,-0.7,0.0,0.0,0.0,0.0,1390.1,200.191,727.3,300.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0
2022-10-28 03:25:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.8,320.1,0.0,0.0,0.0,0.0,54.02,0.0,0.0,0.0,150.383,0.0,0,0.0,628.075,0.0,19.6,0.0,0.0,0.0,-0.191,21.4725,0.0,0.0,14.99,0.0,0.0,0.0,-0.031,0.0,48.4312,0.0,0.0,752.375,0.0,120.580001831,0.0,0.0,10.5,0.0,-0.7,0.0,0.0,0.0,0.0,1399.15,201.387,754.1,299.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.8,0.0,0.0
2022-10-28 03:30:00,0.38269,0.0,0.0,32.8,0.0,0.0,492.3,318.725,0.0,0.0,0.0,0.0,53.47,0.0,0.0,0.0,148.955,0.0,0,0.0,624.225,0.0,19.8,0.0,0.0,0.0,-0.191,21.4225,0.0,0.0,14.96,0.0,0.0,0.0,-0.031,0.0,48.3562,0.0,0.0,755.045,0.0,121.620002747,0.0,0.0,9.8,0.0,-0.7,0.0,0.0,0.0,0.0,1394.18,201.188,748.1,298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.75,0.0,0.0
2022-10-28 03:35:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.6,319.825,0.0,0.0,0.0,0.0,52.22,0.0,0.0,0.0,150.205,0.0,0,0.0,595.35,0.0,19.6,0.0,0.0,0.0,-0.191,21.475,0.0,0.0,15.29,0.0,0.0,0.0,-0.031,0.0,48.4125,0.0,0.0,759.684,0.0,137.320007324,0.0,0.0,10.0,0.0,-0.7,0.0,0.0,0.0,0.0,1401.86,201.188,754.1,299.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.5,0.0,0.0
2022-10-28 03:40:00,0.38269,0.0,0.0,32.8,0.0,0.0,492.6,319.275,0.0,0.0,0.0,0.0,52.82,0.0,0.0,0.0,150.129,0.0,0,0.0,654.325,0.0,19.6,0.0,0.0,0.0,-0.191,21.43,0.0,0.0,16.63,0.0,0.0,0.0,-0.031,0.0,48.4688,0.0,0.0,772.395,0.0,108.160003662,0.0,0.0,10.9,0.0,-0.7,0.0,0.0,0.0,0.0,1396.9,200.789,752.0,299.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.7,0.0,0.0
2022-10-28 03:45:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.4,319.55,0.0,0.0,0.0,0.0,54.94,0.0,0.0,0.0,148.802,0.0,0,0.0,635.95,0.0,19.5,0.0,0.0,0.0,-0.191,21.5375,0.0,0.0,15.5,0.0,0.0,0.0,-0.031,0.0,48.3562,0.0,0.0,759.959,0.0,95.0100021362,0.0,0.0,10.2,0.0,-0.7,0.0,0.0,0.0,0.0,1403.96,201.387,751.2,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41,0.0,0.0
2022-10-28 03:50:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.5,319.55,0.0,0.0,0.0,0.0,52.22,0.0,0.0,0.0,151.214,0.0,0,0.0,625.45,0.0,19.4,0.0,0.0,0.0,-0.191,21.4175,0.0,0.0,14.07,0.0,0.0,0.0,-0.031,0.0,48.4125,0.0,0.0,760.463,0.0,70.6399993896,0.0,0.0,9.6,0.0,-0.7,0.0,0.0,0.0,0.0,1401.9,201.188,755.8,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.84,0.0,0.0
2022-10-28 03:55:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.8,320.925,0.0,0.0,0.0,0.0,55.98,0.0,0.0,0.0,151.987,0.0,0,0.0,655.025,0.0,18.2,0.0,0.0,0.0,-0.191,21.475,0.0,0.0,14.74,0.0,0.0,0.0,-0.031,0.0,48.225,0.0,0.0,761.973,0.0,32.2400016785,0.0,0.0,11.6,0.0,-0.7,0.0,0.0,0.0,0.0,1409.54,201.387,755.1,299.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.41,0.0,0.0
2022-10-28 04:00:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.4,320.375,0.0,0.0,0.0,0.0,60.92,0.0,0.0,0.0,150.899,0.0,0,0.0,669.025,0.0,17.9,0.0,0.0,0.0,-0.191,21.5725,0.0,0.0,15.25,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,761.698,0.0,37.2299995422,0.0,0.0,13.6,0.0,-0.7,0.0,0.0,0.0,0.0,1409.06,201.387,752.3,300.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,0.0,0.0
2022-10-28 04:05:00,0.38269,0.0,0.0,32.8,0.0,0.0,497.3,305.25,0.0,0.0,0.0,0.0,60.38,0.0,0.0,0.0,142.255,0.0,0,0.0,634.375,0.0,17.7,0.0,0.0,0.0,-0.191,21.59,0.0,0.0,15.91,0.0,0.0,0.0,-0.031,0.0,48.2625,0.0,0.0,761.515,0.0,50.6300010681,0.0,0.0,14.1,0.0,-0.7,0.0,0.0,0.0,0.0,1412.7,201.985,760.4,303.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.65,0.0,0.0
2022-10-28 04:10:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.1,297.825,0.0,0.0,0.0,0.0,55.61,0.0,0.0,0.0,140.325,0.0,0,0.0,676.2,0.0,17.9,0.0,0.0,0.0,-0.191,21.495,0.0,0.0,15.26,0.0,0.0,0.0,-0.031,0.0,48.4688,0.0,0.0,768.26,0.0,98.2600021362,0.0,0.0,16.0,0.0,-0.7,0.0,0.0,0.0,0.0,1406.18,201.387,754.6,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.54,0.0,0.0
2022-10-28 04:15:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.6,300.3,0.0,0.0,0.0,0.0,51.78,0.0,0.0,0.0,140.012,0.0,0,0.0,692.125,0.0,18.0,0.0,0.0,0.0,-0.191,21.4975,0.0,0.0,14.62,0.0,0.0,0.0,-0.031,0.0,48.375,0.0,0.0,770.213,0.0,3.55999994278,0.0,0.0,16.5,0.0,-0.7,0.0,0.0,0.0,0.0,1404.14,201.188,751.1,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.16,0.0,0.0
2022-10-28 04:20:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.6,299.2,0.0,0.0,0.0,0.0,52.15,0.0,0.0,0.0,141.952,0.0,0,0.0,726.075,0.0,18.0,0.0,0.0,0.0,-0.191,21.5475,0.0,0.0,12.66,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,771.632,0.0,31.7299995422,0.0,0.0,20.4,0.0,-0.7,0.0,0.0,0.0,0.0,1410.47,201.387,752.3,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.9,0.0,0.0
2022-10-28 04:25:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.7,300.3,0.0,0.0,0.0,0.0,48.06,0.0,0.0,0.0,141.02,0.0,0,0.0,767.375,0.0,18.3,0.0,0.0,0.0,-0.191,21.5425,0.0,0.0,11.52,0.0,0.0,0.0,-0.031,0.0,48.4125,0.0,0.0,771.953,0.0,41.6100006104,0.0,0.0,21.6,0.0,-0.7,0.0,0.0,0.0,0.0,1410.45,201.387,752.7,301.188,0.03575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.56,0.0,0.0
2022-10-28 04:30:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.6,301.675,0.0,0.0,0.0,0.0,39.81,0.0,0.0,0.0,143.144,0.0,0,0.0,789.6,0.0,18.2,0.0,0.0,0.0,-0.191,35.9425,0.0,0.0,11.3,0.0,0.0,0.0,-0.031,0.0,48.3938,0.0,0.0,772.594,0.0,0.0,0.0,0.0,24.4,0.0,-0.7,0.0,0.0,0.0,0.0,1410.65,201.188,752.4,301.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.35,0.0,0.0
2022-10-28 04:35:00,0.38269,0.0,0.0,32.8,0.0,0.0,502.2,301.4,0.0,0.0,0.0,0.0,32.23,0.0,0.0,0.0,142.914,0.0,0,0.0,752.15,0.0,18.2,0.0,0.0,0.0,-0.191,21.575,0.0,0.0,11.99,0.0,0.0,0.0,-0.031,0.0,48.3938,0.0,0.0,773.036,0.0,116.779998779,0.0,0.0,24.9,0.0,-0.7,0.0,0.0,0.0,0.0,1405.09,203.381,767.6,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.89,0.0,0.0
2022-10-28 04:40:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.8,298.925,0.0,0.0,0.0,0.0,30.28,0.0,0.0,0.0,140.647,0.0,0,0.0,779.8,0.0,18.2,0.0,0.0,0.0,-0.191,21.4,0.0,0.0,14.83,0.0,0.0,0.0,-0.031,0.0,48.225,0.0,0.0,771.114,0.0,79.1600036621,0.0,0.0,26.2,0.0,-0.7,0.0,0.0,0.0,0.0,1409.0,201.387,752.6,298.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0
2022-10-28 04:45:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.4,298.1,0.0,0.0,0.0,0.0,30.44,0.0,0.0,0.0,139.92,0.0,0,0.0,802.375,0.0,18.4,0.0,0.0,0.0,-0.191,41.955,0.0,0.0,14.72,0.0,0.0,0.0,-0.031,0.0,48.2812,0.0,0.0,774.059,0.0,48.8499984741,0.0,0.0,26.0,0.0,-0.7,0.0,0.0,0.0,0.0,1412.41,201.188,747.6,299.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.49,0.0,0.0
2022-10-28 04:50:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.2,299.75,0.0,0.0,0.0,0.0,29.96,0.0,0.0,0.0,140.037,0.0,0,0.0,804.3,0.0,18.6,0.0,0.0,0.0,-0.191,37.7575,0.0,0.0,14.24,0.0,0.0,0.0,-0.031,0.0,48.375,0.0,0.0,776.454,0.0,41.6100006104,0.0,0.0,25.8,0.0,-0.7,0.0,0.0,0.0,0.0,1406.97,201.188,751.3,299.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.14,0.0,0.0
2022-10-28 04:55:00,0.38269,0.0,0.0,32.8,0.0,0.0,493.7,299.2,0.0,0.0,0.0,0.0,29.11,0.0,0.0,0.0,140.746,0.0,0,0.0,803.425,0.0,18.3,0.0,0.0,0.0,-0.191,42.825,0.0,0.0,13.81,0.0,0.0,0.0,-0.031,0.0,48.3,0.0,0.0,774.104,0.0,37.0099983215,0.0,0.0,26.1,0.0,-0.7,0.0,0.0,0.0,0.0,1406.98,210.957,752.7,299.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.85,0.0,0.0
2022-10-28 05:00:00,0.38269,0.0,0.0,32.8,0.0,0.0,495.6,301.4,0.0,0.0,0.0,0.0,27.44,0.0,0.0,0.0,141.498,0.0,0,0.0,801.15,0.0,18.5,0.0,0.0,0.0,-0.191,43.015,0.0,0.0,10.98,0.0,0.0,0.0,-0.031,0.0,48.4312,0.0,0.0,775.035,0.0,37.9000015259,0.0,0.0,26.2,0.0,-0.7,0.0,0.0,0.0,0.0,1404.96,209.163,756.2,298.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.3,0.0,0.0
2022-10-28 05:05:00,0.38269,0.0,0.0,32.8,0.0,0.0,496.8,300.575,0.0,0.0,0.0,0.0,27.14,0.0,0.0,0.0,141.742,0.0,0,0.0,809.375,0.0,18.8,0.0,0.0,0.0,-0.191,28.7925,0.0,0.0,11.61,0.0,0.0,0.0,-0.031,0.04,48.3562,0.0,0.0,776.454,0.0,79.1800003052,0.0,0.066,26.6,0.0,-0.7,0.0,0.0,0.0,0.0,1409.05,202.184,758.6,300.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,140.0,0.0,0.0
2022-10-28 05:10:00,0.38269,0.0,0.0,32.8,0.0,0.0,494.3,298.1,0.0,0.0,0.0,0.0,28.33,0.0,0.0,0.0,140.25,0.0,0,0.0,806.575,0.0,18.3,0.0,0.0,0.0,-0.191,42.32,0.0,0.0,13.75,0.0,0.0,0.0,-0.031,0.13,48.3187,0.0,0.0,772.197,0.0,100.430000305,0.0,0.242,26.3,0.0,-0.7,0.0,0.0,0.0,0.0,1407.39,210.957,752.4,299.312,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.51,139.6,0.0,0.0
2022-10-28 05:15:00,0.38269,0.0,0.0,32.8,0.00904,0.0,492.4,300.85,0.0,0.0,0.0,0.011,24.1,0.0,0.0,0.0,139.475,0.22138,0,0.0,806.225,0.0,18.4,0.0,0.0,0.0,-0.191,43.1625,0.0,0.0,13.4,0.0,0.0,0.0,-0.031,0.23,48.3562,0.0,0.0,772.136,0.0,129.169998169,0.0,0.543,26.4,0.0,-0.7,0.0,0.0,0.0,0.0,1404.72,210.957,747.1,298.188,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.81,139.85,0.0,0.0
2022-10-28 05:20:00,0.38269,0.0,0.0,32.8,0.58218,0.0,495.8,302.5,0.0,0.0,0.0,0.0,26.67,0.0,0.0,0.0,142.49,0.54858,0,0.0,808.15,0.0,18.4,0.0,0.0,0.0,-0.191,43.105,0.0,0.0,13.97,0.0,0.0,0.0,-0.031,0.32,48.3938,0.0,0.0,750.376,0.0,113.669998169,0.0,1.116,26.6,0.0,-0.7,0.0,0.0,0.0,0.82,1412.75,210.957,760.5,303.25,0.0,0.62,0.0,0.0,0.0,0.0,0.0,1.57,138.44,0.0,0.0
2022-10-28 05:25:00,0.38269,0.0,0.0,32.8,1.68646,0.0,498.5,294.525,0.02,0.0,0.0,0.541,23.85,0.0,0.0,0.0,143.021,0.85488,0,0.0,813.925,0.0,18.3,0.0,0.0,0.0,-0.191,43.2875,0.0,0.0,12.23,0.0,0.0,0.0,-0.031,0.54,48.3,0.0,0.06,744.456,0.0,93.6299972534,0.0,2.199,26.3,0.0,-0.7,0.0,0.0,0.0,1.73,1414.38,215.941,766.2,301.375,0.0,1.34,2.553,0.0,0.0,0.0,0.0,2.82,138.69,0.02,0.0
2022-10-28 05:30:00,0.38269,0.0,0.0,32.8,2.8809,0.0,492.6,295.075,0.17,0.0,0.0,1.093,24.74,0.0,0.073,0.0,138.709,1.45965,0,0.0,859.95,0.0,18.2,0.0,0.0,0.0,-0.191,43.1625,0.0,0.0,12.94,0.0,0.0,0.0,-0.031,0.78,48.5437,0.0,0.06,736.109,0.0,115.169998169,0.0,3.659,26.4,0.0,-0.7,0.0,0.0,0.0,2.9,1419.98,209.163,748.8,298.75,0.0,2.43,4.325,0.0,0.0,0.0,0.0,5.01,139.1,0.02,0.0
2022-10-28 05:35:00,0.38269,0.0,0.0,32.8,5.80275,0.0,494.1,315.15,1.42,0.0,0.0,1.542,28.6,0.0,0.209,0.0,140.389,2.72154,0,0.0,806.225,3.399,19.1,0.0,0.0,0.0,-0.191,41.3475,0.0,0.0,12.66,0.0,0.0,0.0,-0.031,1.06,51.6,0.0,0.28,753.108,0.0,67.6399993896,0.0,5.519,26.6,0.0,-0.7,0.0,0.0,0.0,3.11,1424.43,201.387,784.6,313.562,0.0,3.88,6.321,0.0,0.0,0.0,0.0,7.75,138.69,0.097,0.0
2022-10-28 05:40:00,0.38269,0.0,0.0,32.8,9.08032,0.0,489.7,325.875,2.61,0.0,0.0,4.408,35.37,0.0,0.382,0.0,139.232,3.11782,0,0.0,800.45,5.605,20.4,0.0,0.0,0.0,-0.191,26.765,0.0,0.0,13.83,0.0,0.0,0.0,-0.031,1.4,48.7125,0.0,0.62,760.142,0.0,0.0,0.0,7.992,26.7,0.0,-0.7,0.0,0.60826,0.0,4.27,1407.38,201.387,810.4,328.0,0.0,5.74,25.229,0.0,0.0,0.0,0.0,11.24,138.44,0.097,0.06182
2022-10-28 05:45:00,0.38269,0.0,0.0,32.8,14.3186,0.0,494.7,0.0,3.34,0.0,0.17,6.489,39.7,0.0,0.545,2.743,132.952,3.55725,0,0.0,763.35,8.375,21.7,0.0,0.0,0.0,-0.191,21.665,0.0,0.0,12.54,0.0,0.0,3.21126,-0.031,1.94,48.6375,0.0,1.37,775.691,0.0,0.0,0.0,10.497,27.3,0.0,-0.7,0.0,0.9329,0.0,6.1,1426.34,201.387,854.5,352.0,0.0,7.85,34.261,0.0,0.0,0.0,0.0,15.29,138.54,0.153,0.16326
2022-10-28 05:50:00,0.38269,0.0,0.0,32.8,17.9108,0.0,492.2,0.0,4.17,2.27546,2.55,8.63,44.75,0.0,0.749,5.68,139.021,4.15744,0,0.0,800.275,12.031,21.5,0.0,0.0,2.105,-0.191,41.78,0.0,0.0,11.14,0.0,0.02,5.53779,-0.031,2.39,48.6375,0.0,2.38,765.895,0.0,84.0299987793,0.0,13.557,26.6,0.0,-0.7,0.0,2.12813,0.0,6.71,1416.61,210.558,879.9,362.5,0.0,10.38,46.011,0.0,0.0,0.0,0.0,19.93,139.3,0.124,0.25749
