SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-24 09:55:00,0.0,0.097,0.0,-0.1,0.0,0.0,0.56,0.0,0.009,0.0,0.0,51.433,0.0,0,0.0,0.0,0.0,98.7,98.3,97.4,2.4,0.0,0.0,0.01,0.75,0.0,0.0,0.0,0.0,65.3211,0.0,0.53,0.0,0.02,0.08545,0.9,2.1,0.0,0.0,0.0,0.0,85.99,0.0,0.0,0.0,115.7,115.6,0.0,0.0,0.0,0.01,0.1,80.0,124.2,113.0,80.22,0.0,24.18,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:00:00,0.0,0.092,0.0,-0.1,0.0,0.0,0.57,0.0,0.013,0.0,0.0,49.416,0.0,0,0.0,0.0,0.0,98.4,97.9,90.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,0.01,0.0,0.02,0.08545,0.9,1.59,0.0,0.0,0.0,0.0,86.19,0.0,0.0,0.0,116.3,116.1,0.0,0.0,0.0,0.01,0.1,80.0,125.3,108.2,79.92,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:05:00,0.0,0.09,0.0,-0.1,0.0,0.0,0.56,0.0,0.004,0.0,0.0,50.5686,0.0,0,0.0,0.0,0.0,96.9,94.8,92.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.0,65.1258,0.0,0.01,0.0,0.02,0.08545,0.9,2.32,0.0,0.0,0.0,0.0,86.03,0.0,0.0,0.0,117.4,116.2,0.0,0.0,0.0,0.01,0.1,80.0,123.1,112.2,79.47,0.0,24.14,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:10:00,0.0,0.09,0.0,-0.1,0.0,0.0,0.55,0.0,0.014,0.0,0.0,53.3779,0.0,0,0.0,0.0,0.0,95.7,95.4,92.7,0.0,0.0,0.002,0.01,0.0,0.0,0.0,0.0,0.0,40.1468,0.0,0.01,0.0,0.02,0.08545,0.4,1.88,0.0,0.0,0.0,0.0,86.23,0.0,0.0,0.0,117.5,116.3,0.0,0.0,0.0,0.01,0.1,80.0,124.6,112.0,79.14,0.0,24.2,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.57,0.0,0.003,0.0,0.0,52.5855,0.0,0,0.0,0.0,0.0,94.0,96.1,97.4,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,2.89876,0.0,0.01,0.0,0.02,0.08545,0.4,0.38,0.0,0.0,0.0,0.0,85.95,0.0,0.0,0.0,115.5,111.4,0.0,0.0,0.0,0.01,0.1,80.0,68.9,65.5,77.93,0.0,24.13,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:20:00,0.0,0.08,0.0,-0.1,0.0,0.0,0.56,0.0,0.007,0.0,0.0,51.2169,0.0,0,0.0,0.0,0.0,96.7,96.4,99.4,6.8,0.0,0.001,0.01,0.3,0.0,0.0,0.0,0.0,3.71931,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.01,0.0,0.0,0.0,125.6,114.2,0.0,0.0,0.0,0.01,0.1,93.0,125.1,113.6,77.92,0.0,24.17,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:25:00,0.0,0.091,0.0,-0.1,0.0,0.0,0.57,0.0,0.01,0.0,0.0,53.45,0.0,0,0.0,0.0,0.0,98.5,98.1,94.1,0.3,0.0,0.001,-0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,0.01,0.0,0.02,0.08545,0.4,3.34,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,116.8,115.8,0.0,0.0,0.0,0.01,0.1,82.0,121.9,113.8,80.58,0.0,24.16,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:30:00,0.0,0.094,0.0,-0.1,0.0,0.0,0.56,0.0,0.014,0.0,0.0,51.1449,0.0,0,0.0,0.0,0.0,97.3,96.1,96.1,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,63.8475,0.0,0.01,0.0,0.02,0.08545,0.4,3.23,0.0,0.0,0.0,0.0,86.11,0.0,0.0,0.0,120.4,113.6,0.0,0.0,0.0,0.01,0.1,82.0,121.3,108.4,79.73,0.0,24.19,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:35:00,0.0,0.089,0.0,-0.1,0.0,0.0,0.57,0.0,0.015,0.0,0.0,52.8737,0.0,0,0.0,0.0,0.0,97.6,95.1,97.8,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,40.0128,0.0,0.01,0.0,0.02,0.08545,0.9,0.48,0.0,0.0,0.0,0.0,86.23,0.0,0.0,0.0,110.7,115.8,0.0,0.0,0.0,0.01,0.1,94.0,124.4,109.3,37.77,0.0,24.19,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:40:00,0.0,0.089,0.0,0.0,0.0,0.0,0.57,0.0,2.376,0.0,0.0,52.6576,0.0,0,0.0,0.0,0.0,95.7,96.4,94.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,6.12,0.0,4.35,0.08545,0.9,4.95,0.0,0.0,0.0,0.0,86.17,0.0,0.0,0.0,112.6,112.9,0.0,0.0,0.0,0.19994,0.1,87.0,123.4,111.6,26.38,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:45:00,0.0,0.071,0.0,0.0,0.0,0.0,0.56,0.0,3.011,0.0,0.0,53.0178,0.0,0,0.0,0.0,0.0,95.7,95.6,97.0,0.0,0.0,0.688,0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,5.36,0.0,4.21,0.08545,26.8,6.75,0.0,0.0,0.0,0.0,86.21,0.0,0.0,0.0,114.6,113.4,0.0,0.0,0.0,0.19994,0.1,83.0,123.3,114.2,24.4,0.0,24.16,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:50:00,0.0,6.996,0.0,0.0,0.0,0.0,0.56,0.0,3.016,0.0,0.0,53.2339,0.0,0,0.0,0.0,0.0,94.7,98.2,95.4,0.0,0.0,0.688,0.01,0.0,0.0,0.0,0.0,0.0,65.0532,0.0,6.2,0.0,4.16,0.08545,27.3,9.5,0.0,0.0,0.0,0.0,86.11,0.0,0.0,0.0,105.5,110.1,50.2349,0.0,0.0,0.19994,0.1,90.0,125.2,116.6,24.33,0.0,24.17,0.0,0.0,0.0,0.0,0.0
2023-10-24 10:55:00,0.0,1.858,0.0,0.0,0.0,0.0,0.57,0.0,3.017,0.0,0.0,52.3694,0.0,0,0.0,0.0,0.0,96.7,97.7,94.4,3.8,0.0,0.692,0.0,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,5.93,0.0,5.21,0.08545,24.0,9.65,0.0,0.0,0.0,0.0,86.38,0.0,0.0,0.0,112.2,108.5,59.5206,0.0,0.0,0.19994,0.0,81.0,123.5,117.0,25.65,0.0,24.34,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:00:00,0.0,7.061,0.0,0.0,0.0,0.0,0.56,0.0,3.014,0.0,0.0,52.1533,0.0,0,0.0,0.0,0.0,93.4,91.1,97.6,0.0,0.0,0.692,0.01,0.0,0.0,0.0,0.0,0.0,65.0476,0.0,5.89,0.0,4.93,0.08545,35.0,7.19,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,111.6,112.1,82.3545,0.0,0.0,0.19994,0.0,81.0,123.9,109.4,26.28,0.0,24.2,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:05:00,0.0,1.862,0.0,0.0,0.0,0.0,0.56,0.0,3.01,0.0,0.0,50.4245,0.0,0,0.0,0.0,0.0,93.9,99.8,95.2,0.0,0.0,0.687,0.01,0.15,0.0,0.0,0.0,0.0,64.7016,0.0,4.93,0.0,9.88,0.08545,34.0,7.78,0.0,0.0,0.0,0.0,86.22,0.0,0.0,0.0,112.9,115.9,18.8898,0.0,0.0,0.19994,0.0,87.0,123.3,110.1,24.66,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:10:00,0.0,0.077,0.0,0.0,0.0,0.0,0.56,0.0,3.009,0.0,0.0,50.8567,0.0,0,0.0,0.0,0.0,95.8,98.6,97.4,0.0,0.0,0.687,0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,7.52,0.0,4.18,0.08545,26.4,10.79,0.0,0.0,0.0,0.0,86.27,0.0,0.0,0.0,116.7,114.7,29.7984,0.0,0.0,0.19994,0.0,80.0,122.1,112.6,25.82,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:15:00,0.0,0.067,0.0,0.0,0.0,0.0,0.56,0.0,3.011,0.0,0.0,52.8737,0.0,0,0.0,0.0,0.0,94.4,91.4,96.1,0.0,0.0,0.692,0.01,0.0,0.0,0.0,0.0,0.0,64.8523,0.0,6.28,0.0,8.6,0.08545,25.9,6.86,0.0,0.0,0.0,0.0,86.06,0.0,0.0,0.0,121.7,115.4,48.7728,0.0,0.0,0.19994,0.0,83.0,118.5,116.4,25.34,0.0,24.17,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:20:00,0.0,0.092,0.0,0.0,0.0,0.0,0.56,0.0,3.013,0.0,0.0,53.3059,0.0,0,0.0,0.0,0.0,95.8,97.9,96.9,0.0,0.0,0.686,0.01,2.25,0.0,0.0,0.0,0.0,65.1872,0.0,6.0,0.0,5.42,0.08545,28.3,9.43,0.0,0.0,0.0,0.0,86.11,0.0,0.0,0.0,125.7,112.6,40.2023,0.0,0.0,0.19994,0.0,81.0,122.8,118.7,25.12,0.0,24.15,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:25:00,0.0,0.084,0.0,0.0,0.0,0.0,0.55,0.0,0.782,0.0,0.0,53.6661,0.0,0,0.0,0.0,0.0,97.4,99.1,99.8,0.0,0.0,0.192,0.01,0.0,0.0,0.0,0.0,0.0,53.5266,0.0,0.9,0.0,0.8,0.08545,4.3,6.82,0.0,0.0,0.0,0.0,86.16,0.0,0.0,0.0,120.9,115.0,0.0,0.0,0.0,0.19994,0.0,80.0,119.5,112.7,25.16,0.0,24.18,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:30:00,0.0,0.094,0.0,0.0,0.0,0.0,0.58,0.0,0.011,0.0,0.0,53.7381,0.0,0,0.0,0.0,0.0,97.4,97.8,98.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,40.2193,0.0,0.01,0.0,0.02,0.08545,0.4,1.86,0.0,0.0,0.0,0.0,86.12,0.0,0.0,0.0,116.8,114.7,0.0,0.0,0.0,0.01,0.0,79.0,121.6,107.1,25.1,0.0,24.18,0.0,0.0,0.0,0.0,0.0
2023-10-24 11:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,2.382,0.0,0.0,53.3779,0.0,0,0.0,0.0,0.0,94.1,96.4,95.9,0.0,0.0,0.649,0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,5.41,0.0,4.47,0.08545,25.4,9.72,0.0,0.0,0.0,0.0,86.25,0.0,0.0,0.0,104.6,113.7,5.78729,0.0,0.0,0.01,0.0,83.0,116.0,107.6,23.84,0.0,24.26,0.0,0.0,0.04,0.0,0.0
2023-10-24 11:40:00,0.0,0.085,0.0,-0.1,0.0,0.0,0.55,0.0,3.013,0.0,0.0,52.0093,0.0,0,0.0,0.0,0.0,95.1,97.8,97.2,0.0,0.0,0.649,0.0,0.0,0.0,0.0,0.0,0.0,64.0206,0.0,5.65,0.0,5.0,0.08545,20.6,6.66,0.0,0.0,0.0,0.0,86.23,0.0,0.0,0.0,97.4,106.0,20.2198,0.0,0.0,0.01,0.1,86.0,122.4,107.3,6.9,0.0,24.2,0.0,0.0,0.01,0.0,0.0
2023-10-24 11:45:00,0.0,0.091,0.0,-0.1,0.0,0.0,0.56,0.0,3.012,0.0,0.0,48.4795,0.0,0,0.0,0.0,0.0,92.8,90.9,99.8,0.4,0.0,0.69,0.01,0.0,0.0,0.0,0.0,0.0,64.8411,0.0,5.87,0.0,4.98,0.08545,29.7,9.33,0.0,0.0,0.0,0.0,86.09,0.0,0.0,0.0,109.6,101.8,36.7987,0.0,0.0,0.01,0.1,79.0,116.2,100.6,5.98,0.0,24.21,0.0,0.0,0.02,0.0,0.0
2023-10-24 11:50:00,0.0,9.088,0.0,-0.1,0.0,0.0,0.56,0.0,3.013,0.0,0.0,52.1533,0.0,0,0.0,0.0,0.0,96.0,92.5,99.3,3.7,0.0,0.689,0.01,0.0,0.0,0.0,0.0,0.0,65.1872,0.0,6.0,0.0,7.14,0.08545,35.5,7.75,0.0,0.0,0.0,0.0,86.01,0.0,0.0,0.0,113.9,94.4,75.5815,0.0,0.0,0.01,0.0,84.0,121.4,104.3,5.79,0.0,24.14,0.0,0.0,0.03,0.0,0.0
2023-10-24 11:55:00,0.0,1.488,0.0,-0.1,0.0,0.0,0.55,0.0,3.01,0.0,0.0,51.505,0.0,0,0.0,0.0,0.0,95.0,97.2,98.8,2.5,0.0,0.689,0.01,9.45,0.0,0.0,0.0,0.0,65.0476,0.0,5.92,0.0,5.47,0.08545,37.9,7.87,0.0,0.0,0.0,0.0,85.95,0.0,0.0,0.0,109.6,103.7,75.0704,0.0,0.0,0.01,0.0,85.0,121.1,113.9,5.73,0.0,24.25,0.0,0.0,0.02,0.0,0.0
2023-10-24 12:00:00,0.0,0.072,0.0,-0.1,0.0,0.0,0.57,0.0,3.008,0.0,0.0,52.8737,0.0,0,0.0,0.0,0.0,93.1,95.5,98.6,0.0,0.0,0.686,0.02,0.9,0.0,0.0,0.0,0.0,65.2597,0.0,7.47,0.0,5.0,0.08545,32.6,8.86,0.0,0.0,0.0,0.0,86.14,0.0,0.0,0.0,107.3,109.8,21.4659,0.0,0.0,0.01,0.0,79.0,119.3,103.6,5.64,0.0,24.14,0.0,0.0,0.02,0.0,0.0
2023-10-24 12:05:00,0.0,0.101,0.0,-0.1,0.0,0.0,0.57,0.0,3.013,0.0,0.0,53.8102,0.0,0,0.0,0.0,0.0,92.4,99.4,99.5,6.1,0.0,0.685,0.0,5.55,0.0,0.0,0.0,0.0,64.9192,0.0,5.01,0.0,5.0,0.08545,32.6,6.54,0.0,0.0,0.0,0.0,86.2,0.0,0.0,0.0,115.1,114.6,11.6291,0.0,0.0,0.01,0.0,82.0,117.8,111.8,5.6,0.0,24.2,0.0,0.0,0.01,0.0,0.0
2023-10-24 12:10:00,0.0,0.093,0.0,-0.1,0.0,0.0,0.56,0.0,0.649,0.0,0.0,53.1618,0.0,0,0.0,0.0,0.0,91.8,97.2,98.8,12.7,0.0,0.144,0.01,0.0,0.0,0.0,0.0,0.0,40.3533,0.0,0.89,0.0,0.7,0.08545,5.7,6.35,0.0,0.0,0.0,0.0,86.39,0.0,0.0,0.0,109.1,112.9,0.0,0.0,0.0,0.01,0.0,85.0,123.2,108.7,11.04,0.0,24.23,0.0,0.0,0.02,0.0,0.0
2023-10-24 12:15:00,0.0,0.09,0.0,-0.1,0.0,0.0,0.55,0.0,0.015,0.0,0.0,53.7381,0.0,0,0.0,0.0,0.0,96.2,93.7,96.5,0.1,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,34.6598,0.0,0.01,0.0,0.02,0.08545,0.4,0.87,0.0,0.0,0.0,0.0,86.18,0.0,0.0,0.0,110.7,114.5,0.0,0.0,0.0,0.01,0.0,82.0,119.0,113.2,12.87,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:20:00,0.0,0.072,0.0,-0.1,0.0,0.0,0.56,0.0,0.015,0.0,0.0,53.0178,0.04425,0,0.0,0.0,0.0,83.9,94.7,99.6,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,39.8063,0.0,0.01,0.0,0.02,0.08545,0.4,7.0,0.0,0.0,0.0,0.0,86.08,0.0,0.0,0.0,114.8,112.5,0.0,0.0,0.0,0.01,0.0,82.0,118.3,109.3,23.12,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:25:00,0.0,0.117,0.0,-0.1,0.0,0.0,0.56,0.0,0.012,0.0,0.0,53.3779,0.0,0,0.0,0.0,0.0,89.1,96.4,97.7,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,39.8733,0.0,0.01,0.0,0.02,0.08545,0.9,1.02,0.0,0.0,0.0,0.0,86.13,0.0,0.0,0.0,110.0,113.0,0.0,0.0,0.0,0.01,0.0,86.0,124.4,114.4,39.89,0.0,24.2,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:30:00,0.0,0.087,0.0,-0.1,0.0,0.0,0.56,0.0,0.012,0.0,0.0,53.594,0.0,0,0.0,0.0,0.0,97.3,95.5,99.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,39.8063,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.16,0.0,0.0,0.0,118.3,108.0,0.0,0.0,0.0,0.01,0.0,87.0,121.6,111.6,66.23,0.0,24.22,0.0,0.0,0.01,0.0,0.0
2023-10-24 12:35:00,0.0,0.094,0.0,0.0,0.0,0.0,0.56,0.0,0.013,0.0,0.0,51.5771,0.0,0,0.0,0.0,0.0,94.2,97.2,98.2,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53985,0.0,0.01,0.0,0.02,0.08545,0.4,0.01,0.0,0.0,0.0,0.0,85.98,0.0,0.0,0.0,121.9,111.1,0.0,0.0,0.0,0.01,0.0,86.0,114.5,66.1,85.59,0.0,24.1,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:40:00,0.0,0.094,0.0,0.0,0.0,0.0,0.55,0.0,0.013,0.0,0.0,53.0898,0.0,0,0.0,0.0,0.0,92.5,94.1,96.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,86.09,0.0,0.0,0.0,115.6,115.1,0.0,0.0,0.0,0.01,0.0,78.0,117.5,104.6,79.67,0.0,24.14,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:45:00,0.0,0.098,0.0,0.0,0.0,0.0,0.57,0.0,0.01,0.0,0.0,53.3059,0.0,0,0.0,0.0,0.0,93.0,94.6,98.2,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,19.5105,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,85.88,0.0,0.0,0.0,117.6,116.4,0.0,0.0,0.0,0.01,0.0,79.0,122.2,112.9,77.47,0.0,24.14,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:50:00,0.0,0.094,0.0,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.0,52.4415,0.0,0,0.0,0.0,0.0,92.9,94.2,94.3,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32436,0.0,0.01,0.0,0.01,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,86.18,0.0,0.0,0.0,119.1,116.1,0.0,0.0,0.0,0.01,0.0,80.0,118.9,114.9,80.71,0.0,24.26,0.0,0.0,0.0,0.0,0.0
2023-10-24 12:55:00,0.0,0.085,0.0,0.0,0.0,0.0,0.56,0.0,0.01,0.0,0.0,52.6576,0.0,0,0.0,0.0,0.0,93.2,87.3,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,86.14,0.0,0.0,0.0,124.5,117.1,0.0,0.0,0.0,0.01,0.0,80.0,118.1,111.5,78.75,0.0,24.35,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:00:00,0.0,0.083,0.0,0.0,0.0,0.0,0.55,0.0,0.016,0.0,0.0,53.594,0.0,0,0.0,0.0,0.0,82.2,95.4,80.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,14.8217,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.19,0.0,0.0,0.0,123.1,115.9,0.0,0.0,0.0,0.01,0.0,79.0,118.4,112.3,77.53,0.0,24.36,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:05:00,0.0,0.097,0.0,0.0,0.0,0.0,0.57,0.0,0.007,0.0,0.0,53.6661,0.0,0,0.0,0.0,0.0,85.7,94.1,90.1,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,9.20631,0.0,0.01,0.0,0.02,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,85.98,0.0,0.0,0.0,123.4,115.2,0.0,0.0,0.0,0.01,0.0,83.0,120.9,111.8,79.37,0.0,24.15,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:10:00,0.0,0.082,0.0,0.0,0.0,0.0,0.57,0.0,0.012,0.0,0.0,53.45,0.0,0,0.0,0.0,0.0,90.9,94.8,88.7,0.7,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,85.97,0.0,0.0,0.0,122.9,115.9,0.0,0.0,0.0,0.01,0.0,86.0,122.1,95.2,74.67,0.0,24.25,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:15:00,0.0,0.079,0.0,0.0,0.0,0.0,0.56,0.0,0.011,0.0,0.0,52.8017,0.0,0,0.0,0.0,0.0,97.0,96.4,89.3,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.07,0.00867,0.0,0.0,120.9,111.5,0.0,0.0,0.0,0.01,0.0,82.0,117.3,48.5,76.27,0.0,24.24,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:20:00,0.0,0.07,0.0,0.0,0.0,0.0,0.55,0.0,0.011,0.0,0.0,52.8737,0.0,0,0.0,0.0,0.0,96.3,94.7,94.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.18,0.00867,0.0,0.0,122.7,114.4,0.0,0.0,0.0,0.01,0.0,84.0,119.3,51.4,36.95,0.0,24.15,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:25:00,0.0,0.082,0.0,0.0,0.0,0.0,0.56,0.0,0.011,0.0,0.0,51.6491,0.0,0,0.0,0.0,0.0,94.8,98.2,95.4,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.18,0.00867,0.0,0.0,118.2,114.2,0.0,0.0,0.0,0.01,0.0,80.0,119.8,87.8,11.52,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:30:00,0.0,0.092,0.0,-0.1,0.0,0.0,0.58,0.0,0.01,0.0,0.0,49.8482,0.0,0,0.0,0.0,0.0,95.9,98.8,98.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.01,0.0,0.0,0.0,0.0,86.33,0.00867,0.0,0.0,117.9,114.8,0.0,0.0,0.0,0.01,0.0,85.0,118.2,104.9,10.31,0.0,24.15,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:35:00,0.0,0.095,0.0,0.0,0.0,0.0,0.56,0.0,0.011,0.0,0.0,51.361,0.0,0,0.0,0.0,0.0,99.2,98.4,94.1,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,85.91,0.00867,0.0,0.0,121.8,115.3,0.0,0.0,0.0,0.01,0.0,82.0,123.0,70.0,10.68,0.0,24.12,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:40:00,0.0,0.094,0.0,0.0,0.0,0.0,0.56,0.0,0.011,0.0,0.0,52.1533,0.0,0,0.0,0.0,0.0,97.1,100.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.13,0.00867,0.0,0.0,123.6,115.8,0.0,0.0,0.0,0.01,0.0,83.0,118.3,23.4,11.05,0.0,24.16,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:45:00,0.0,0.07,0.0,-0.1,0.0,0.0,0.55,0.0,0.012,0.0,0.0,51.7211,0.0,0,0.0,0.0,0.0,95.3,99.3,98.8,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.03,0.0,0.0,0.0,0.0,86.09,0.00867,0.0,0.0,124.2,111.4,0.0,0.0,0.0,0.01,0.0,83.0,114.8,1.1,9.9,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:50:00,0.0,0.087,0.0,-0.1,0.0,0.0,0.56,0.0,0.012,0.0,0.0,52.7296,0.0,0,0.0,0.0,0.0,98.7,94.8,93.2,0.0,0.0,0.001,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.05,0.00867,0.0,0.0,124.5,112.8,0.0,0.0,0.0,0.01,0.0,85.0,108.4,0.2,9.42,0.0,24.21,0.0,0.0,0.0,0.0,0.0
2023-10-24 13:55:00,0.0,0.105,0.0,-0.1,0.0,0.0,0.55,0.0,0.013,0.0,0.0,49.488,0.0,0,0.0,0.0,0.0,96.6,97.4,93.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,86.0,0.00867,0.0,0.0,121.5,114.9,0.0,0.0,0.0,0.01,0.0,86.0,117.0,12.4,9.8,0.0,24.13,0.0,0.0,0.0,0.0,0.0
2023-10-24 14:00:00,0.0,0.076,0.0,-0.1,0.0,0.0,0.55,0.0,0.013,0.0,0.0,51.2889,0.0,0,0.0,0.0,0.0,98.7,96.3,93.5,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.08545,0.9,0.02,0.0,0.0,0.0,0.0,85.99,0.04529,0.0,0.0,119.3,115.5,0.0,0.0,0.0,0.01,0.0,80.0,122.4,22.6,9.85,0.0,24.12,0.0,0.0,0.0,0.0,0.0
