SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF
2022-10-19 11:10:00,0.51362,0.0,11.4,0.0,23.2387,0.0,643.5,334.4,12.53,59.648,54.88,15.359,323.65,0.0,14.83,70.078,0.0,14.1194,0,0.0,615.475,4.922,17.7,19.0,32.1659,24.787,7.881,5.13,0.0,8.88,10.82,0.0,45.83,27.7873,9.859,5.87,49.9312,15.3411,4.41,784.221,0.0,42.2200012207,0.0,22.3,44.6,0.0,-1.1,48.1865,40.5647,49.062,9.91,1142.81,0.2175,914.8,286.562,0.11871,23.51,28.14,23.7,0.0,39.041,0.0,21.97,120.61,0.0,0.0
2022-10-19 11:15:00,0.51362,0.0,9.5,0.0,23.6503,0.0,646.9,320.65,14.22,65.3189,70.42,13.932,320.4,0.0,15.246,67.308,0.0,17.8872,0,0.02,611.275,2.407,16.1,20.5,71.5858,24.143,7.448,5.03,0.0,8.28,7.6,0.0,45.98,44.0402,14.524,4.09,50.0437,15.9375,4.05,802.105,0.0,0.0,0.0,23.751,42.8,0.0,-1.1,41.234,44.5932,54.383,10.4,1134.21,0.2175,915.6,286.188,1.44088,25.2,38.242,24.2,0.0,32.5704,0.0,21.51,118.39,0.006,0.0
2022-10-19 11:20:00,0.51362,0.0,11.4,0.0,23.7373,0.0,639.9,301.125,13.91,95.4696,47.54,11.951,308.08,0.0,26.257,116.278,0.0,19.6516,0,0.02,604.975,10.372,16.4,25.7,64.1434,38.419,8.55,4.9125,0.0,7.23,8.93,0.0,46.0,77.5946,8.711,3.79,50.0063,16.4997,4.24,764.186,0.0,21.5100002289,0.0,23.127,38.2,0.0,-1.1,71.3733,51.5789,79.903,11.13,1137.07,0.2175,912.3,279.625,0.0,21.84,38.897,42.9,0.0,26.1325,0.0,18.16,119.6,0.223,0.0
2022-10-19 11:25:00,0.51362,0.0,10.3,0.0,23.5889,0.0,640.6,289.85,15.54,83.7304,39.4,15.23,304.14,0.0,23.006,101.739,0.0,18.474,0,0.02,603.925,10.699,16.2,39.2,93.8025,39.538,8.972,4.9125,0.0,10.22,8.83,0.0,46.05,62.3903,5.373,4.91,49.9688,16.1649,3.35,784.145,0.0,0.0,0.0,24.016,40.3,0.0,-1.1,77.1908,53.2664,93.439,12.21,1138.43,0.2175,907.9,280.938,0.0,19.28,43.378,42.4,0.0,23.6063,0.0,20.58,119.86,0.534,0.0
2022-10-19 11:30:00,0.51362,0.0,10.5,0.0,23.6237,0.0,635.9,278.85,15.57,87.9083,67.95,13.775,295.79,0.0,20.62,135.17,0.0,19.3106,0,0.02,601.3,7.246,16.5,38.2,61.7103,40.214,9.246,4.63,0.0,9.51,8.33,0.0,45.97,60.8174,13.999,5.8,49.9312,9.99066,3.02,796.841,0.0,0.0,0.0,25.408,42.2,0.0,-1.1,75.4422,54.5096,101.159,12.53,1132.35,0.2175,901.1,278.125,0.0,14.94,47.135,53.3,0.0,23.7128,0.0,23.12,119.75,0.937,0.0
2022-10-19 11:35:00,0.51362,0.0,9.7,0.0,21.9136,0.0,652.8,283.8,13.32,66.6747,51.06,9.636,291.19,0.0,21.107,115.447,0.0,18.1463,0,0.02,615.475,5.287,16.4,28.8,51.5953,31.0,7.452,5.085,0.0,8.56,7.05,0.0,45.92,60.5553,13.945,5.64,49.8375,9.08544,1.72,805.081,0.0,0.0,0.0,18.263,42.1,0.0,-1.1,47.7835,42.8626,108.235,12.98,1139.46,0.2175,922.0,285.625,1.45562,14.78,45.499,50.8,0.0,23.6114,0.0,22.91,119.7,0.296,0.0
2022-10-19 11:40:00,0.51362,0.0,10.2,0.0,18.7791,0.0,644.2,282.7,11.56,83.3413,42.32,9.676,283.21,0.0,38.529,115.868,0.0,19.8502,0,0.02,607.6,10.028,16.4,29.4,65.6794,33.173,5.103,4.99,0.0,9.79,9.95,0.0,45.82,51.1181,6.489,7.62,49.8562,16.0,5.55,700.173,0.0,0.0,0.0,16.753,41.5,0.0,-1.1,95.6459,58.071,113.05,12.85,1141.44,0.2175,912.7,280.0,0.0,15.08,72.655,51.7,0.0,29.8691,0.0,25.54,119.86,0.223,0.0
2022-10-19 11:45:00,0.51362,0.0,11.4,0.0,13.3745,0.0,650.0,280.225,9.39,52.4268,31.76,9.825,275.18,0.0,36.885,96.683,0.0,18.5702,0,0.02,607.6,13.155,16.5,36.3,76.0504,40.152,10.786,5.0225,0.0,9.6,9.02,0.0,45.81,58.196,3.173,7.47,49.9312,17.2646,7.17,638.571,0.0,0.0,0.0,16.328,41.4,0.0,-1.1,67.265,38.2423,112.949,12.07,1148.42,0.2175,921.0,284.875,1.18935,17.52,62.627,34.9,0.0,34.9286,0.0,25.6,119.65,0.189,0.0
2022-10-19 11:50:00,0.51362,0.0,11.2,0.0,15.4342,0.0,642.3,282.7,9.65,78.2623,28.44,10.194,261.84,0.0,25.646,122.375,0.0,22.2157,0,0.02,661.85,11.567,16.6,28.9,59.0561,42.128,6.466,40.665,0.0,11.54,7.52,0.0,45.81,66.0603,5.321,8.37,49.8187,11.0776,12.64,635.031,0.0,33.4799995422,0.0,15.019,42.0,0.0,-1.1,40.654,56.789,113.565,11.92,1160.45,0.2175,926.8,281.125,0.0,18.41,39.252,42.3,0.0,39.0267,0.0,32.2,119.55,0.061,0.0
2022-10-19 11:55:00,0.51362,0.0,9.4,0.0,11.3705,0.0,638.0,277.475,8.17,94.8716,37.79,19.435,240.46,0.0,35.098,111.467,0.0,25.5027,0,0.0,724.5,9.432,16.5,32.1,87.1916,26.786,7.153,39.4075,0.01,11.94,11.52,0.0,46.03,94.3718,13.863,11.21,49.7625,7.69843,14.91,552.844,0.0,28.7999992371,0.0,13.822,41.0,0.0,-1.1,81.282,48.3799,115.335,12.88,1171.73,0.2175,920.7,278.688,0.0,16.8,32.066,25.4,0.0,43.9398,0.0,36.2,119.91,0.898,0.0
2022-10-19 12:00:00,0.51362,0.0,9.4,0.0,11.9327,0.0,647.6,284.625,7.78,42.0516,31.83,14.11,223.8,0.0,25.134,86.09,0.0,17.7562,0,0.0,766.85,9.009,16.3,26.4,90.6445,30.174,8.048,18.975,0.01,12.0,8.54,0.0,45.46,61.0796,9.779,12.97,49.9125,12.2163,17.2,382.032,0.0,0.0,0.0,12.23,40.4,0.0,-1.1,85.176,39.5285,101.234,12.67,1190.17,0.2175,934.3,287.312,0.0,16.42,31.048,35.5,0.0,26.4755,0.0,39.53,120.36,0.721,0.0
2022-10-19 12:05:00,0.51362,0.0,11.3,0.0,20.5926,0.0,644.8,279.675,8.12,70.5823,33.81,12.288,218.9,0.0,36.838,130.974,0.0,23.212,0,0.0,808.325,12.637,17.5,40.6,81.6046,21.845,8.01,40.1525,0.01,10.04,7.44,0.0,45.87,58.9824,2.683,13.04,49.6875,6.79552,15.93,374.417,0.0,140.460006714,0.0,11.242,39.5,0.0,-1.1,92.5032,40.6016,98.289,12.09,1194.72,0.2175,931.4,278.688,0.0,15.5,27.296,27.6,0.0,21.2992,0.0,36.8,119.86,0.95,0.0
2022-10-19 12:10:00,0.51362,0.0,10.0,0.0,35.029,0.0,642.6,281.325,7.66,75.4237,33.13,7.541,216.81,0.0,40.147,123.435,0.0,25.1976,0,3.73,820.75,12.178,18.3,39.4,40.8433,36.24,7.346,39.4325,0.01,11.93,8.7,0.0,45.73,61.6038,1.872,13.64,49.6687,5.4313,15.41,375.837,0.0,222.0,0.0,9.064,40.2,0.0,-1.1,64.0323,56.5146,112.516,12.29,1198.14,0.2175,925.4,279.438,0.0,16.33,18.075,46.7,0.0,22.0324,0.0,36.66,119.45,0.154,0.0
2022-10-19 12:15:00,0.51362,0.0,4.5,0.0,37.5747,0.0,638.0,279.125,8.03,43.4176,31.65,5.994,195.31,0.0,31.71,90.728,0.0,21.0104,0,0.0,810.95,14.127,19.5,29.9,57.2027,34.745,5.277,39.3675,0.01,11.89,8.7,0.0,45.73,84.4104,1.754,9.14,49.7625,6.28992,15.16,374.936,0.0,249.960006714,0.0,10.447,41.9,0.0,-1.1,99.2545,42.9691,104.408,12.34,1196.48,0.2175,921.9,279.812,0.0,18.87,25.687,42.9,0.0,48.1382,0.0,25.95,119.3,0.154,0.0
2022-10-19 12:20:00,0.51362,0.0,4.9,0.0,25.6133,0.0,639.2,278.85,9.3,93.4707,34.08,5.863,179.43,0.0,17.064,118.056,0.0,12.4979,0,0.0,816.2,12.48,22.6,28.9,87.1874,16.968,6.682,39.3025,0.01,11.88,7.76,0.0,45.68,95.4204,1.559,8.92,49.6875,5.23904,10.85,374.723,0.0,296.720001221,0.0,9.817,40.5,0.0,-1.1,111.805,32.6666,113.977,11.35,1194.73,0.2175,921.1,278.688,0.0,22.48,28.514,28.7,0.0,52.6152,0.0,31.6,120.36,0.26,0.0
2022-10-19 12:25:00,0.51362,0.0,7.3,0.0,19.202,0.0,634.1,277.2,10.17,33.706,30.66,9.886,181.17,0.0,29.238,136.075,0.0,12.0274,0,0.0,809.725,12.706,23.1,28.7,53.7375,22.536,5.46,39.1925,0.01,11.89,6.09,0.0,45.74,81.2646,9.115,10.25,49.7625,4.07616,9.82,372.617,0.0,278.859985352,0.0,6.986,43.0,0.0,-1.1,112.86,64.211,111.118,12.67,1192.79,0.2175,915.4,276.25,0.0,24.23,51.804,18.1,0.0,45.5905,0.0,31.83,120.26,0.0,0.0
2022-10-19 12:30:00,0.51362,0.0,5.3,0.0,12.6172,0.0,641.4,279.125,11.17,49.4756,34.68,12.68,170.9,0.0,32.14,91.066,0.0,10.3429,0,0.0,807.1,8.151,23.8,28.7,93.5158,43.811,8.135,39.65,0.01,11.89,8.88,0.0,45.77,74.4489,7.039,10.59,49.575,5.70368,10.34,378.141,0.0,271.119995117,0.0,6.098,44.5,0.0,-1.1,107.943,45.1563,99.591,12.25,1200.71,0.2175,925.5,280.375,0.0,22.59,46.294,53.1,0.0,26.1345,0.0,34.65,120.61,0.137,0.0
2022-10-19 12:35:00,0.51362,0.0,2.7,0.0,18.857,0.0,640.3,281.05,10.36,94.5562,35.6,17.362,167.49,0.0,18.537,113.087,0.0,7.50106,0,0.0,809.55,8.447,23.0,33.1,33.1663,14.84,5.677,39.52,0.01,11.93,7.0,0.0,45.17,63.9631,5.132,7.61,47.325,12.0576,10.37,377.683,0.0,289.709991455,0.0,7.683,43.4,0.0,-1.1,93.7464,31.6314,113.247,10.9,1212.45,0.2175,926.8,280.375,0.0,16.85,35.95,55.5,0.0,24.2627,0.0,22.76,119.05,0.0,0.0
2022-10-19 12:40:00,0.51362,0.0,1.3,0.0,15.3242,0.0,641.1,278.575,9.91,94.7036,36.37,20.179,183.31,0.0,28.36,133.713,0.0,10.1212,0,0.0,807.275,8.223,22.6,40.2,82.5221,27.725,7.376,39.2375,0.01,10.98,5.22,0.0,42.77,73.9246,13.963,6.39,47.2125,12.0003,10.93,374.417,0.0,382.149993896,0.0,6.126,43.5,0.0,-1.1,64.5842,35.0126,115.6,9.62,1218.27,0.2175,926.9,279.25,0.0,10.63,24.507,31.0,0.0,43.0735,0.0,18.47,119.55,0.089,0.0
2022-10-19 12:45:00,0.51362,0.0,1.0,0.0,18.902,0.0,640.0,279.4,9.19,96.211,49.21,23.901,185.12,0.0,25.806,122.816,0.0,13.1221,0,0.0,856.975,10.947,23.0,39.6,77.5127,33.572,8.931,39.13,0.01,11.88,6.73,0.0,42.34,69.206,13.976,4.38,47.2312,11.6168,12.98,373.731,0.0,389.279998779,0.0,5.083,43.0,0.0,-1.1,55.3488,62.1077,112.427,9.6,1217.33,0.2175,921.9,277.75,0.0,12.52,24.15,55.9,0.0,70.271,0.0,12.59,119.3,0.0,0.0
2022-10-19 12:50:00,0.51362,0.0,0.8,0.0,17.194,23.6584,642.7,281.875,8.49,82.5999,37.34,17.716,182.72,0.0,36.887,119.717,0.0,18.6573,0,0.0,813.575,9.373,21.8,40.5,62.5295,30.885,10.656,39.615,0.01,4.58,12.82,0.0,39.54,68.1574,12.266,3.45,47.325,11.7719,13.8,375.364,0.0,291.429992676,0.0,4.822,41.9,0.0,-1.1,70.9276,45.5762,112.014,10.18,1216.78,0.2175,926.6,280.938,0.0,13.96,22.345,19.7,0.0,71.0165,0.0,10.82,119.55,0.0,0.0
2022-10-19 12:55:00,19.8399,0.0,0.6,0.0,15.7558,80.9359,641.5,279.95,8.85,91.2425,35.1,18.574,201.26,0.0,38.771,114.686,0.0,16.2109,0,0.0,812.0,8.741,21.7,36.7,81.5596,17.932,11.075,39.4925,0.01,10.48,14.81,0.0,42.76,50.8559,14.056,3.16,47.3438,10.6721,16.57,375.196,0.0,199.600006104,0.0,6.516,42.6,0.0,-1.1,89.4065,40.8003,99.974,10.93,1211.22,0.2175,922.8,278.875,0.0,19.16,20.65,45.9,0.0,33.4418,0.0,10.46,120.16,0.548,0.0
2022-10-19 13:00:00,70.215,0.0,0.3,0.0,17.7428,114.588,642.0,279.95,8.79,91.5005,34.32,21.135,206.48,0.0,37.497,127.93,0.0,11.7842,0,0.0,805.35,9.165,21.9,28.2,79.7368,32.312,12.705,39.335,0.01,11.87,11.05,0.0,45.48,45.613,4.203,3.21,47.2875,13.8337,19.6,374.509,0.0,190.320007324,0.0,5.166,42.0,0.0,-1.1,87.4859,55.3882,113.213,11.46,1217.65,0.2175,927.9,279.438,0.0,18.83,13.888,21.5,0.0,14.8255,0.0,10.19,119.15,0.527,0.0
2022-10-19 13:05:00,114.266,0.0,0.3,0.0,15.4312,116.397,643.7,293.975,10.29,89.5672,44.03,19.581,195.31,0.0,33.855,116.558,0.0,13.4359,0,0.0,812.35,7.308,22.1,29.4,64.727,38.696,11.964,39.5625,0.0,11.89,8.93,0.0,45.51,44.8266,3.993,2.89,47.4,13.7298,17.24,375.318,0.0,240.929992676,0.0,6.146,43.7,0.0,-1.1,115.696,52.1052,103.356,11.54,1218.5,0.2175,933.7,280.938,0.0,17.62,16.59,42.5,0.0,8.61901,0.0,8.36,120.46,0.373,0.0
2022-10-19 13:10:00,114.195,0.0,0.1,0.0,20.1339,116.42,643.1,312.675,11.41,41.2611,25.03,20.229,181.3,0.0,24.404,112.431,0.0,13.5383,0,0.0,810.075,10.208,21.7,30.1,78.0739,39.571,12.57,39.5425,0.0,4.21,13.94,0.0,44.38,41.4188,14.295,3.3,47.325,15.7399,20.59,374.509,0.0,263.540008545,0.0,8.33,42.8,0.0,-1.1,115.629,31.8116,112.273,10.19,1216.38,0.2175,931.7,280.562,0.0,19.81,21.533,45.0,0.0,17.7377,0.0,11.56,120.21,0.109,0.0
2022-10-19 13:15:00,112.906,0.0,0.1,0.0,21.59,113.602,637.1,321.2,9.64,76.2757,36.89,17.847,174.82,0.0,32.189,90.059,0.0,12.8927,0,0.0,806.75,14.289,21.6,34.8,88.7521,48.838,12.434,39.1775,0.0,6.31,8.68,0.0,44.48,43.778,14.01,2.47,47.25,12.0,17.51,374.402,0.0,266.989990234,0.0,10.192,44.5,0.0,-1.1,115.972,47.6815,102.812,10.15,1218.78,0.2175,921.7,277.75,0.0,20.12,24.544,44.9,0.0,37.3105,0.0,7.55,120.66,0.639,0.0
2022-10-19 13:20:00,118.133,0.0,0.1,0.0,22.8035,118.158,647.2,344.025,8.88,69.8778,33.62,17.315,169.22,0.0,25.873,93.74,0.0,12.0678,0,0.0,812.525,17.844,21.8,30.1,77.1318,32.811,8.628,39.6375,0.0,5.65,11.47,0.0,41.01,38.7973,6.156,2.17,47.175,10.2845,16.27,379.438,0.0,158.380004883,0.0,7.957,44.1,0.0,-1.1,112.352,31.7594,108.042,11.17,1217.01,0.2175,933.3,284.5,0.0,20.35,31.117,40.2,0.0,50.2968,0.0,7.54,144.7,0.791,0.0
2022-10-19 13:25:00,116.844,0.0,0.4,0.0,21.0678,117.125,645.7,348.7,9.64,69.2757,30.34,21.056,171.85,0.0,26.679,78.153,0.0,10.6696,0,0.0,813.575,15.39,22.1,33.5,78.8931,25.495,10.445,11.185,0.0,6.07,10.54,0.0,42.25,39.3216,3.349,2.44,47.0437,11.8385,14.61,378.019,0.0,174.270004272,0.0,8.779,46.5,0.0,-1.1,115.032,34.5559,97.994,10.23,1196.67,0.2175,936.0,282.25,0.0,18.67,28.654,28.8,0.0,49.1049,0.0,7.02,159.45,0.728,0.0
2022-10-19 13:30:00,112.141,0.0,1.0,0.0,17.2503,116.397,639.9,351.175,10.6,90.7141,30.39,20.947,187.77,0.0,23.617,100.743,0.0,14.0431,0,0.0,809.025,11.03,21.8,36.5,98.4924,46.165,3.94,22.185,0.0,3.22,8.5,0.0,45.31,44.5645,3.483,2.02,47.1,12.1564,11.39,376.34,0.0,124.88999939,0.0,9.028,43.3,0.0,-1.1,115.974,30.5592,115.991,8.73,1194.21,0.2175,925.5,280.562,0.0,15.33,18.864,41.2,0.0,28.7396,0.0,6.12,159.3,0.62,0.0
2022-10-19 13:35:00,114.92,0.0,1.7,0.0,14.8004,119.778,643.5,350.9,10.51,66.089,45.67,17.356,183.73,0.0,22.093,100.376,0.0,14.9719,0,0.0,810.075,11.602,22.0,40.6,82.7802,29.54,4.521,6.9025,0.0,8.31,8.73,0.0,34.74,41.4188,5.992,2.33,47.2312,15.7916,8.85,375.715,0.0,134.720001221,0.0,6.11,44.3,0.0,-1.1,115.917,22.7707,106.627,8.25,1177.75,0.2175,927.2,280.938,0.02045,15.3,14.18,41.8,0.0,35.8359,0.0,6.6,159.35,0.564,0.0
2022-10-19 13:40:00,115.444,0.0,2.7,0.0,14.2346,130.863,644.8,351.175,9.82,73.8795,39.21,10.606,191.86,0.0,22.875,102.483,0.0,17.3527,0,0.0,812.175,12.413,21.8,26.3,82.6614,27.509,5.065,4.9375,0.0,4.2,9.53,0.0,37.74,42.7295,4.038,2.5,47.1937,15.8019,8.55,378.66,0.0,159.550003052,0.0,7.992,43.7,0.0,-1.1,115.471,26.2922,107.419,9.78,1193.48,0.2175,934.8,283.75,0.0,23.7,11.643,33.0,0.0,42.7192,0.0,8.5,159.6,0.0,0.0
2022-10-19 13:45:00,112.201,0.0,2.5,0.0,11.2747,112.874,637.3,348.975,10.4,88.3016,58.66,7.749,214.83,0.0,20.26,73.756,0.0,16.3538,0,0.0,803.775,9.61,22.0,24.9,81.0066,43.065,5.703,40.2875,0.0,6.89,10.47,0.0,26.15,74.9732,1.745,3.05,47.3813,13.9802,10.66,375.272,0.0,163.929992676,0.0,7.37,43.7,0.0,-1.1,112.941,54.6079,104.334,11.21,1199.23,0.2175,918.9,276.25,0.0,22.15,11.275,43.9,0.0,41.3082,0.0,9.06,158.99,1.82,0.0
2022-10-19 13:50:00,112.574,0.0,1.2,0.0,10.2113,113.226,637.5,347.325,11.53,91.5743,32.24,4.57,215.04,0.0,20.207,72.627,0.0,12.3203,0,0.0,808.85,11.889,22.1,36.8,98.5006,20.181,4.792,39.16,0.0,11.89,12.07,0.0,34.49,84.4104,0.907,2.49,47.2688,14.2715,12.29,377.652,0.0,156.240005493,0.0,4.627,40.7,0.0,-1.1,115.919,45.2915,104.92,11.07,1195.12,0.2175,920.9,277.188,0.0,15.66,12.918,30.6,0.0,44.7263,0.0,7.95,158.59,1.632,0.0
2022-10-19 13:55:00,113.702,0.0,4.3,0.0,10.8099,135.63,638.9,348.975,12.75,90.9926,54.28,5.64,200.22,0.0,18.733,72.97,0.0,10.6926,0,0.0,806.575,12.411,22.5,24.8,96.5059,19.713,6.985,39.1775,0.0,11.79,12.09,0.0,34.61,74.4489,1.014,2.39,47.1937,26.3465,9.39,378.568,0.0,161.009994507,0.0,3.238,39.3,0.0,-1.1,106.453,40.5463,103.912,13.46,1199.59,-2.37437,920.8,277.375,0.0,12.5,10.893,24.8,0.0,55.6155,0.0,8.03,160.2,0.994,0.0
2022-10-19 14:00:00,116.32,0.0,11.0,0.0,10.2175,116.491,643.3,350.625,9.76,90.923,52.34,3.904,175.67,0.0,16.229,63.389,9.51623,13.0555,0,0.0,807.8,12.37,22.4,19.4,98.4228,25.906,6.27,39.57,0.0,11.81,7.96,0.0,36.29,99.0904,0.469,1.77,47.325,21.6883,7.93,367.291,0.0,174.61000061,0.0,2.789,36.1,0.0,-1.1,115.956,41.7915,102.318,12.45,1223.55,0.0,926.0,280.562,0.11841,13.71,11.061,22.6,0.0,62.036,0.0,6.18,158.54,1.242,0.0
2022-10-19 14:05:00,137.691,0.0,7.6,0.0,14.1645,155.662,635.4,347.325,8.57,95.2197,51.53,2.969,187.98,0.0,19.656,114.265,10.6101,11.1478,0,0.0,805.35,17.636,21.4,21.2,90.1571,17.764,6.641,39.2775,0.0,10.86,9.03,0.0,20.15,96.9933,0.186,1.58,47.1562,22.9632,23.21,372.632,0.0,134.770004272,0.0,2.938,37.5,0.0,-1.1,115.74,63.3897,101.0,14.91,1220.19,10.585,921.6,279.25,0.0,10.89,10.941,23.3,0.0,58.1693,0.0,6.23,158.59,1.011,0.0
2022-10-19 14:10:00,140.833,0.0,6.6,2.52,15.1168,116.655,642.5,350.075,7.06,95.7932,29.41,5.571,208.2,0.0,23.519,117.921,17.2277,9.90362,0,0.0,807.975,10.52,21.8,17.8,86.6427,27.805,6.773,39.4075,0.0,11.66,7.69,0.0,13.22,66.5846,0.186,1.85,47.475,25.8284,15.35,377.347,0.0,139.88999939,0.0,6.349,42.9,0.0,-1.1,115.874,39.2643,99.686,10.56,1229.05,22.5475,927.0,279.812,0.0,12.68,13.003,20.1,0.0,60.0146,0.0,7.42,159.19,1.28,0.0
2022-10-19 14:15:00,139.514,0.0,6.6,4.24,13.5915,156.93,642.4,349.8,6.14,94.974,38.44,4.883,207.86,0.0,18.812,54.063,20.181,10.8815,0,0.0,812.175,8.739,21.5,17.2,91.947,17.843,4.02,39.4,0.01,6.07,5.7,0.0,13.25,92.2747,0.184,2.0,48.5625,25.5467,9.85,375.684,0.0,78.8499984741,0.0,11.6,42.8,0.0,-2.3,112.656,42.0209,98.042,11.88,1223.77,54.4475,925.8,279.812,0.0,11.53,10.909,30.4,0.0,46.1558,0.0,7.49,159.4,1.071,0.0
2022-10-19 14:20:00,155.426,0.0,6.4,4.24,17.1295,171.678,642.1,350.075,9.18,95.6662,21.58,4.692,209.18,0.0,27.86,48.08,20.6576,10.8047,0,0.0,806.575,7.404,21.4,22.1,95.9611,16.085,4.011,39.4775,0.01,2.97,7.16,0.0,10.54,41.943,3.096,2.24,49.5562,27.8057,13.52,377.271,0.0,100.940002441,0.0,13.001,44.1,0.0,-2.3,110.765,39.4854,96.817,12.5,1224.91,32.5163,924.2,280.0,0.0,9.82,12.672,21.2,0.0,41.5867,0.0,8.42,159.7,0.45,0.0
2022-10-19 14:25:00,155.708,0.0,4.3,5.32,14.5403,171.678,656.7,352.275,8.11,96.4444,22.64,2.833,205.27,0.0,25.761,48.883,19.6106,9.82323,0,0.0,855.4,7.842,21.3,13.7,65.8145,15.986,6.131,39.7,0.01,9.0,7.77,0.0,11.55,34.8652,0.737,2.27,49.4812,25.5437,14.01,377.591,0.0,81.3799972534,0.0,8.337,42.7,0.0,-2.3,106.633,32.4465,95.058,13.03,1232.51,32.5163,938.9,283.75,0.6271,9.88,12.889,15.8,0.0,40.2268,0.0,9.29,160.05,2.0,0.0
2022-10-19 14:30:00,152.676,0.0,4.2,14.6,13.6556,168.954,637.4,347.875,7.5,96.4157,26.34,2.431,190.74,0.0,17.584,69.617,19.6106,9.45152,0,0.0,897.05,10.826,21.2,13.1,64.1536,23.901,4.178,39.02,0.01,3.37,15.47,0.0,23.15,22.9376,1.966,2.48,49.4062,26.0,21.88,374.753,0.0,148.220001221,0.0,7.494,43.9,0.0,-2.3,114.422,32.6656,92.738,11.69,1225.69,91.3319,920.9,277.938,0.0,8.3,10.973,16.2,0.0,26.4909,0.0,9.09,159.6,2.052,0.0
2022-10-19 14:35:00,151.83,0.0,1.9,14.6,11.4796,168.108,631.8,346.775,7.61,96.3052,24.48,3.588,193.62,0.0,15.909,64.405,58.7772,9.0025,0,0.0,845.425,12.752,21.5,20.6,74.7848,23.437,4.688,39.0825,0.01,3.13,18.0,0.0,17.51,16.9083,1.459,2.47,49.275,30.5244,9.9,371.335,0.0,127.480003357,0.0,5.595,43.5,0.0,-2.3,98.5804,49.8135,91.316,12.31,1221.05,198.994,910.6,276.438,0.0,7.62,8.581,20.7,0.0,22.3764,0.0,8.43,159.7,1.383,0.0
2022-10-19 14:40:00,154.61,0.0,0.5,14.6,8.30925,171.42,641.7,350.35,6.29,91.9593,15.84,3.416,210.28,0.0,18.526,76.097,70.3248,8.63027,0,0.0,809.9,16.436,21.7,33.0,53.1681,31.489,9.361,39.4125,0.01,4.39,20.13,0.0,19.44,16.1218,0.912,2.45,49.3125,30.3401,9.89,376.737,0.0,118.129997253,0.0,5.454,42.9,0.0,-2.3,99.1666,28.3116,89.689,12.25,1236.05,200.789,926.7,280.75,0.0,5.76,7.951,30.4,0.0,20.6264,0.0,8.81,159.75,2.325,0.0
2022-10-19 14:45:00,142.626,0.0,0.9,28.32,7.49005,171.42,646.4,353.925,5.54,87.7855,13.93,2.895,232.3,0.0,25.661,62.148,70.1607,7.55968,0,0.0,808.5,12.575,21.4,24.8,72.3354,25.32,9.288,39.8575,0.01,7.59,17.0,0.0,26.6,18.6122,2.695,2.41,49.3125,23.0574,9.32,380.185,0.0,0.0,0.0,6.123,39.0,0.0,-2.3,83.1355,28.372,87.6,12.05,1235.97,200.589,933.3,286.562,1.36823,7.07,8.519,25.1,0.0,20.3592,0.0,9.09,159.3,2.401,0.0
2022-10-19 14:50:00,155.657,0.0,1.6,28.32,8.08448,171.42,640.7,352.0,4.72,87.4619,11.45,1.351,242.22,0.0,22.164,63.621,69.0747,8.29389,0,0.0,815.325,8.868,21.7,22.5,89.1658,24.222,10.354,39.7475,0.01,4.56,10.9,0.0,18.06,28.9669,3.651,2.17,49.35,29.8148,6.18,379.087,0.0,35.6100006104,0.0,3.727,41.4,0.0,-2.3,115.961,30.8449,85.869,8.92,1234.03,200.589,928.1,281.5,0.0,3.96,7.044,23.6,0.0,20.8056,0.0,7.24,160.91,1.572,0.0
2022-10-19 14:55:00,155.325,0.0,1.4,28.32,8.97434,171.725,643.0,350.9,8.46,91.4719,11.03,1.123,236.15,0.0,20.929,73.876,69.6529,7.7271,0,0.0,823.025,8.751,22.3,28.2,95.4163,29.631,9.472,39.5775,0.01,8.45,9.08,0.0,17.81,38.7973,3.546,2.01,49.7437,28.3412,7.6,389.631,0.0,22.6800003052,0.0,1.965,42.9,0.0,-2.3,115.546,21.2582,83.97,8.91,1237.17,200.191,930.6,280.75,0.0,3.84,11.651,33.0,0.0,18.0582,0.0,7.29,159.25,1.735,0.0
