SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-05-20 22:45:00,61.1975,2695.33,0.0,0.0,11.69,7.78055,0.0,0.0,3.86529,0.0,351.731,37.9339,0.0,10.8968,0.0,7.69,0.0,0,2108.35,0.0,0.0,0.0,0.0,0.001526,12.4398,0.0,30.6914,9.27996,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.76,578.210021973,0.0,0.0,0.00153,0.0,142.71,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,161.386,0.0,0.0,0.0,16.434,0.0,658.809,0.0,1.7136,0.0,0.82179,0.0,71.9097,0.0485,0.0,0.0,0.0,1.6853,9.10539,2.48981,0.0,0.0,4.74428,24.31,21.13,77.7589,0.0,42.475,0.0,
2024-05-20 22:50:00,63.7953,2691.33,0.0,0.0,10.41,7.69263,0.0,0.0,12.9104,0.0,351.855,34.2901,0.0,9.79942,0.0,7.57,0.0,0,2095.06,0.0,0.0,0.0,0.0,0.001526,12.4698,0.0,29.7583,8.84593,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1429.64,713.059997559,0.0,0.0,0.00153,0.0,134.827,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,161.595,0.0,0.0,0.0,18.6752,0.0,660.152,0.0,0.05492,0.0,0.82179,0.0,71.6216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,23.74,22.52,83.034,0.0,42.6,0.0,
2024-05-20 22:55:00,63.295,2693.57,0.0,0.0,7.89,8.71203,0.0,0.0,8.25794,0.0,353.078,33.1014,0.0,8.99847,0.0,7.32,0.0,0,2089.45,0.0,0.0,0.0,0.0,0.001526,12.0798,0.0,26.6669,7.14394,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.44,553.710021973,0.0,0.0,0.00153,0.0,127.851,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,162.056,0.0,0.0,0.0,19.2465,0.0,659.835,0.0,0.0,0.0,1.34914,0.0,72.8997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,24.1,21.34,92.2973,0.0,42.6,0.0,
2024-05-20 23:00:00,61.5931,2688.64,0.0,0.0,5.98,9.10137,0.0,0.0,7.14269,0.0,353.163,34.815,0.0,8.59579,0.0,8.02,0.0,0,2089.5,0.0,0.0,0.0,0.0,0.001526,11.2698,0.0,21.7284,7.06777,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.66,610.010009766,0.0,0.0,0.00153,0.0,119.107,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,162.056,0.0,0.0,0.0,19.1513,0.0,659.297,0.0,0.0,0.0,1.51614,0.0,74.9969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,23.83,21.31,97.4093,0.0,42.125,0.0,
2024-05-20 23:05:00,61.4975,2663.44,0.0,0.0,5.83,9.36303,0.0,0.0,3.86529,0.0,352.822,35.2239,0.0,7.89662,0.0,8.25,0.0,0,2099.24,0.0,0.0,0.0,0.0,0.001526,11.3198,0.0,19.6146,7.48196,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1430.76,659.679992676,0.0,0.0,0.00153,0.0,112.836,0.0,0.0,0.184,0.0,0.0,0.0,0.0,163.1,0.0,0.0,0.0,18.8583,0.0,659.883,0.0,0.0,0.0,1.84134,0.0,73.2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,23.81,24.05,90.8471,0.0,42.05,0.0,
2024-05-20 23:10:00,54.1983,2630.19,0.0,0.0,4.76,9.15161,0.0,0.0,0.0,0.0,352.738,33.3517,0.0,7.59571,0.0,8.4,0.0,0,2094.36,0.0,0.0,0.0,0.0,0.001526,11.7248,0.0,19.24,7.82553,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.15,752.039978027,0.0,0.0,0.00153,0.0,112.763,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,163.265,0.0,0.0,0.0,17.8512,0.0,661.129,0.0,0.06423,0.0,2.21048,0.0,76.0589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,23.81,25.02,98.497,0.0,42.025,0.0,
2024-05-20 23:15:00,46.296,2618.08,0.0,0.0,3.66,8.29967,0.0,0.0,12.1213,0.0,353.247,32.3629,0.0,5.99825,0.0,8.39,0.0,0,2090.6,0.0,0.0,0.0,0.0,0.001526,11.1148,0.0,18.6941,7.9136,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1429.81,496.380004883,0.0,0.0,0.00153,0.0,113.165,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,161.397,0.0,0.0,0.0,18.5946,0.0,657.491,0.0,0.0,0.0,2.56205,0.0,71.7949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,22.12,24.19,103.972,0.0,42.675,0.0,
2024-05-20 23:20:00,44.397,2640.42,0.0,0.0,5.81,8.88996,0.0,0.0,17.4339,0.0,352.866,37.3495,0.0,5.89647,0.0,8.15,0.0,0,2100.07,0.0,0.0,0.0,0.0,0.001526,11.5148,0.0,21.6395,8.79991,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1431.3,549.929992676,0.0,0.0,0.00153,0.0,108.267,0.0,0.0,0.26438,0.0,0.0,0.0,0.0,160.266,0.0,0.0,0.0,18.5068,0.0,662.911,0.0,0.0,0.0,3.79254,0.0,61.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,22.33,25.04,114.667,0.0,42.775,0.0,
2024-05-20 23:25:00,46.0933,2628.7,0.0,0.0,7.3,9.27093,0.0,0.0,18.0237,0.0,354.756,35.9594,0.0,5.09995,0.0,8.18,0.0,0,2097.94,0.0,0.0,0.0,0.0,0.001526,11.3148,0.0,19.3162,9.48388,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.63,522.58001709,0.0,0.0,0.00153,0.0,105.649,0.0,0.0,0.25433,0.0,0.0,0.0,0.0,161.815,0.0,0.0,0.0,16.672,0.0,657.515,0.0,0.0,0.0,4.79451,0.0,57.6541,0.89749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,22.25,25.74,125.398,0.0,42.9,0.0,
2024-05-20 23:30:00,44.2982,2597.06,0.0,0.0,6.85,8.16151,0.0,0.0,17.6292,0.0,353.035,36.2005,0.0,4.89639,0.0,7.79,0.0,0,2091.87,0.0,0.0,0.0,0.0,0.001526,10.5148,0.0,18.5926,9.15221,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.85,525.159973145,0.0,0.0,0.00153,0.0,104.642,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,160.035,0.0,0.0,0.0,17.4118,0.0,656.075,0.0,0.0,0.0,6.51719,0.0,64.4645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,21.9,25.47,131.852,0.0,41.85,0.0,
2024-05-20 23:35:00,43.6981,2546.01,0.0,0.0,7.14,11.6132,0.0,0.0,11.0099,0.0,302.596,36.6186,0.0,5.69734,0.0,7.7,0.0,0,2096.8,0.0,0.0,0.0,0.0,0.001526,9.59985,0.0,20.243,10.709,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1431.0,614.309997559,0.0,0.0,0.00153,0.0,102.142,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,159.551,0.0,0.0,0.0,17.6718,0.0,659.908,0.0,0.0,0.0,5.98984,0.0,64.5377,0.0095,0.0,0.0,0.0,0.0,0.08823,0.0,0.0,0.0,4.74428,18.56,25.51,147.025,0.0,42.8,0.0,
2024-05-20 23:40:00,37.9955,2502.65,0.0,0.0,7.69,11.0627,0.0,0.0,10.6818,0.0,243.715,38.7213,0.0,6.49828,0.0,7.32,0.0,0,2090.4,0.0,0.0,0.0,0.0,0.001526,11.3948,0.0,19.5638,10.9256,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1424.95,599.090026855,0.0,0.0,0.00153,0.0,102.829,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,160.244,0.0,0.0,0.0,16.683,0.0,660.958,0.0,17.9933,0.0,6.42051,0.0,76.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,17.04,23.96,144.523,0.0,41.725,0.0,
2024-05-20 23:45:00,43.9929,2519.42,0.0,0.0,7.43,13.202,0.0,0.0,11.467,0.0,181.634,42.5376,0.0,7.69749,0.0,7.47,0.0,0,2096.33,0.0,0.0,0.0,0.0,0.001526,13.4448,0.0,19.0686,11.8246,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.59,528.280029297,0.0,0.0,0.00153,0.0,102.362,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,158.87,0.0,0.0,0.0,18.06,0.0,658.467,0.0,42.6595,0.0,8.19593,0.0,76.6314,0.0,0.0,0.0,0.0,0.0,0.07926,0.01645,0.0,0.0,4.74428,16.91,21.43,127.791,0.0,41.125,0.0,
2024-05-20 23:50:00,48.2961,2525.72,0.0,0.0,8.55,13.8132,0.0,0.0,12.385,0.0,176.182,45.3361,0.0,7.69749,0.0,7.09,0.0,0,2097.04,0.0,0.0,0.0,0.0,0.001526,13.4048,0.0,21.7728,11.6096,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1430.61,570.429992676,0.0,0.0,0.00153,0.0,102.866,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,160.375,0.0,0.0,0.0,20.2536,0.0,659.468,0.0,1.80854,0.0,8.74086,0.0,70.219,0.1135,0.0,0.0,0.0,0.0,0.50694,0.41721,0.0,0.0,4.74428,17.42,22.56,121.864,0.0,39.475,0.0,
2024-05-20 23:55:00,49.8983,2510.78,0.0,0.0,7.48,12.6829,0.0,0.0,13.8264,0.0,175.801,43.859,0.0,7.79927,0.0,6.06,0.0,0,2093.87,0.0,0.0,0.0,0.0,0.001526,13.6548,0.0,24.2929,11.9627,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.15,657.359985352,0.0,0.0,0.00153,0.0,108.011,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,160.353,0.0,0.0,0.0,21.8759,0.0,657.54,0.0,0.0,0.0,8.59144,0.0,71.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,16.95,23.26,120.087,0.0,39.075,0.0,
2024-05-21 00:00:00,54.7983,2514.05,0.0,0.0,6.59,13.1099,0.0,0.0,13.8264,0.0,175.93,45.6764,0.0,8.09575,0.0,6.75,0.0,0,2094.09,0.0,0.0,0.0,0.0,0.001526,15.7948,0.0,24.7753,11.1692,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1431.08,587.440002441,0.0,0.0,0.00153,0.0,116.269,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,158.101,0.0,0.0,0.0,23.3518,0.0,659.517,0.0,0.0,0.0,10.9118,0.0,75.169,0.0,0.0,0.0,0.0,0.0,0.0,0.04038,0.0,0.0,4.74428,17.04,23.62,115.827,0.0,40.05,0.0,
2024-05-21 00:05:00,63.3964,2458.68,0.0,0.0,5.2,14.6338,0.0,0.0,13.7639,0.0,124.568,42.4033,0.0,8.59579,0.0,7.51,0.0,0,2092.23,0.0,0.0,0.0,0.0,0.001526,16.5947,0.0,27.6572,10.8391,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.32,657.150024414,0.0,0.0,0.00153,0.0,120.572,0.0,0.0,0.23424,0.49,0.0,0.0,0.0,161.496,0.0,0.0,0.0,27.0542,0.0,657.418,0.0,0.0,0.0,11.7028,0.0,75.2422,0.0,0.0,0.0,0.0,0.0,0.57572,0.0,0.0,0.0,4.74428,17.27,22.04,114.449,0.0,40.5,0.0,
2024-05-21 00:10:00,69.8942,2402.14,0.0,0.0,3.92,11.3118,0.0,0.0,13.1076,0.0,65.6397,41.8433,0.0,9.1976,0.0,7.71,0.0,0,2091.52,0.0,0.0,0.0,0.0,0.001526,16.9147,0.0,29.5805,11.2136,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.97,704.640014648,0.0,0.0,0.00153,0.0,119.785,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,156.827,0.0,0.0,0.0,25.073,0.0,659.859,0.0,0.0,0.0,11.1052,0.0,78.7286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,17.44,21.7,120.015,0.0,41.175,0.0,
2024-05-21 00:15:00,85.2963,2477.26,0.0,0.0,4.43,12.3208,0.0,0.0,15.2053,0.0,4.78187,42.1439,0.0,10.9986,0.0,7.88,0.0,0,2096.85,0.0,0.0,0.0,0.0,0.001526,17.1247,0.0,28.7299,10.6082,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.15,571.770019531,0.0,0.0,0.00153,0.0,113.779,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,153.816,0.0,0.0,0.0,24.5969,0.0,660.054,0.0,0.0,0.0,10.859,0.0,77.5274,0.0,0.0,0.0,0.0,1.63445,0.0,0.0,0.0,0.0,4.74428,17.35,22.16,126.251,0.0,40.775,0.0,
2024-05-21 00:20:00,91.4942,2418.59,0.0,0.0,4.84,13.022,0.0,0.0,12.385,0.0,0.0,41.3657,0.0,11.3969,0.0,7.92,0.0,0,2089.47,0.0,0.0,0.0,0.0,0.001526,16.7747,0.0,27.0732,9.74572,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.54,679.979980469,0.0,0.0,0.00153,0.0,109.329,0.0,0.0,0.184,0.0,0.0,0.0,0.0,152.465,0.0,0.0,0.0,22.5571,0.0,660.03,0.0,0.0,0.0,10.7008,0.0,79.9127,0.0,0.0,0.0,0.0,0.0,0.02542,0.0,0.0,0.0,4.74428,17.59,22.66,130.003,0.0,40.375,0.0,
2024-05-21 00:25:00,100.298,2410.75,0.0,0.0,5.29,15.132,0.0,0.0,11.2717,0.0,0.0,43.6606,0.0,13.0961,0.0,7.92,0.0,0,2095.6,0.0,0.0,0.0,0.0,0.001526,17.2347,0.0,30.52,10.2147,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1429.44,628.570007324,0.0,0.0,0.00153,0.0,111.728,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,155.135,0.0,0.0,0.0,20.7297,0.0,658.663,0.0,0.03072,0.0,9.33852,0.0,79.2035,0.0455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.24,23.37,128.698,0.0,41.4,0.0,
2024-05-21 00:30:00,99.1968,2396.62,0.0,0.0,5.9,15.6302,0.0,0.0,10.3537,0.0,0.0,46.4378,0.0,15.8972,0.0,9.39,0.0,0,2099.39,0.0,0.0,0.0,0.0,0.001526,17.0147,0.0,33.002,10.7629,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.39,621.599975586,0.0,0.0,0.00153,0.0,108.579,0.0,0.0,0.184,0.0,0.0,0.0,0.0,156.805,0.0,0.0,0.0,19.5798,0.0,656.807,0.0,0.0,0.0,8.02893,0.0,80.5707,0.0475,0.0,0.0,0.0,0.0,0.20188,0.06729,0.0,0.0,4.74428,19.01,25.99,132.16,0.0,41.975,0.0,
2024-05-21 00:35:00,97.9992,2443.42,0.0,0.0,6.56,15.5904,0.0,0.0,8.78334,0.0,0.0,47.3564,0.0,16.8973,0.0,10.54,0.0,0,2096.77,0.0,0.0,0.0,0.0,0.001526,15.0048,0.0,31.9038,10.9439,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1431.25,459.940002441,0.0,0.0,0.00153,0.0,98.8098,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,156.233,0.0,0.0,0.0,15.3866,0.0,662.886,0.0,0.1964,0.0,8.10803,0.0,85.8052,0.0,0.0,0.0,0.0,1.23369,0.0,0.0,0.0,0.0,4.74428,19.08,29.07,134.807,0.0,42.05,0.0,
2024-05-21 00:40:00,96.1968,2464.2,0.0,0.0,5.83,14.1921,0.0,0.0,17.5628,0.0,0.0,48.6229,0.0,15.6981,0.0,11.08,0.0,0,2091.04,0.0,0.0,0.0,0.0,0.001526,13.7298,0.0,31.2436,11.2922,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.24,439.410003662,0.0,0.0,0.00153,0.0,88.4642,0.0,0.0,0.184,0.0,0.0,0.0,0.0,153.959,0.0,0.0,0.0,13.6141,0.0,657.711,0.0,0.0,0.0,9.39126,0.0,97.1457,0.0,0.0,0.0,0.0,3.11489,0.04038,0.0,0.0,0.0,4.74428,19.04,30.26,142.62,0.0,41.5,0.0,
2024-05-21 00:45:00,93.1947,2503.53,0.0,0.0,5.88,15.2911,0.0,0.0,13.8947,0.0,0.0,52.5444,0.0,16.8973,0.0,11.95,0.0,0,2094.06,0.0,0.0,0.0,0.0,0.001526,15.2098,0.0,30.3423,11.2374,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1430.78,352.089996338,0.0,0.0,0.00153,0.0,88.3726,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,151.312,0.0,0.0,0.0,12.1456,0.0,658.687,0.0,0.0,0.0,9.63735,0.0,100.063,0.0355,0.0,0.0,0.0,0.0,0.28861,0.03439,0.0,0.0,4.74428,19.41,30.26,144.161,0.0,41.9,0.0,
2024-05-21 00:50:00,95.8957,2530.36,0.0,0.0,5.68,16.2833,0.0,0.0,19.137,0.0,0.0,50.7866,0.0,17.5965,0.0,13.18,0.0,0,2095.65,0.0,0.0,0.0,0.0,0.001526,14.6198,0.0,27.727,11.3866,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1428.59,329.799987793,0.0,0.0,0.00153,0.0,89.8283,0.0,0.0,0.21414,0.0,0.0,0.0,0.0,152.048,0.0,0.0,0.0,10.6404,0.0,660.762,0.0,0.0,0.0,10.0768,0.0,105.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.09,30.28,143.707,0.0,41.95,0.0,
2024-05-21 00:55:00,99.695,2550.67,0.0,0.0,6.72,13.3318,0.0,0.0,17.5003,0.0,0.0,45.5772,0.0,17.6982,0.0,14.43,0.0,0,2087.89,0.0,0.0,0.0,0.0,0.001526,14.4598,0.0,25.5434,10.4646,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1424.0,321.739990234,0.0,0.0,0.00153,0.0,94.461,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,151.41,0.0,0.0,0.0,9.52712,0.0,658.101,0.0,0.0,0.0,9.05727,0.0,106.824,0.0,0.0,0.0,0.0,0.0,0.11215,0.04038,0.0,0.0,4.74428,19.28,28.85,141.895,0.0,42.775,0.0,
2024-05-21 01:00:00,107.795,2552.19,0.0,0.0,6.55,17.3717,0.0,0.0,18.4808,0.0,0.0,43.4608,0.0,18.8975,0.0,15.4,0.0,0,2091.52,0.0,0.0,0.0,0.0,0.001526,13.7898,0.0,26.0385,9.02684,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.56,294.040008545,0.0,0.0,0.00153,0.0,101.273,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,149.697,0.0,0.0,0.0,10.2449,0.0,658.687,0.0,0.0,0.0,8.83754,0.0,111.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.18,28.06,146.01,0.0,41.7,0.0,
2024-05-21 01:05:00,119.599,2486.78,0.0,0.0,6.51,17.9809,0.0,0.0,15.9885,0.0,0.0,37.818,0.0,17.3,0.0,15.44,0.0,0,2072.7,0.0,0.0,0.0,0.0,0.001526,12.8448,0.0,29.4282,7.92551,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.14,346.700012207,0.0,0.0,0.00153,0.0,100.302,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,152.344,0.0,0.0,0.0,13.6397,0.0,662.008,0.0,0.0,0.0,8.55628,0.0,116.103,0.0,0.0,0.0,0.0,0.0,0.01346,0.03738,0.0,0.0,4.74428,19.24,24.43,149.019,0.0,42.075,0.0,
2024-05-21 01:10:00,134.594,2446.55,0.0,0.0,7.39,18.6298,0.0,0.0,16.512,0.0,0.0,41.68,0.0,17.3,0.0,14.26,0.0,0,2057.2,0.0,0.0,0.0,0.0,0.001526,14.1898,0.0,32.9258,7.9263,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1426.85,389.140014648,0.0,0.0,0.00153,0.0,114.154,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,156.618,0.0,0.0,0.0,14.4857,0.0,659.786,0.0,0.0,0.0,9.34731,0.0,114.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.16,25.26,150.07,0.0,41.825,0.0,
2024-05-21 01:15:00,136.398,2389.9,0.0,0.0,8.07,15.6909,0.0,0.0,15.3987,0.0,0.0,43.859,0.0,13.9989,0.0,12.4,0.0,0,2027.17,0.0,0.0,0.0,0.0,0.001526,15.4998,0.0,34.0874,7.34945,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.02,352.049987793,0.0,0.0,0.00153,0.0,113.971,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,156.849,0.0,0.0,0.0,14.1451,0.0,658.687,0.0,0.0,0.0,7.79162,0.0,118.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.18,24.65,149.889,0.0,42.5,0.0,
2024-05-21 01:20:00,141.0,2376.31,0.0,0.0,6.9,20.5304,0.0,0.0,14.0237,0.0,0.0,45.2033,0.0,14.198,0.0,11.32,0.0,0,2014.3,0.0,0.0,0.0,0.0,0.001526,16.2798,0.0,37.3629,7.501,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1430.61,264.730010986,0.0,0.0,0.00153,0.0,123.053,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,157.398,0.0,0.0,0.0,14.0462,0.0,659.932,0.0,0.0847,0.0,7.03575,0.0,123.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.32,24.6,148.221,0.0,42.175,0.0,
2024-05-21 01:25:00,148.593,2355.19,0.0,0.0,5.78,21.1521,0.0,0.0,7.92786,0.0,0.0,43.2715,0.0,16.6982,0.0,10.83,0.0,0,1990.42,0.0,0.0,0.0,0.0,0.001526,16.2498,0.0,43.2917,7.59384,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1427.0,327.75,0.0,0.0,0.00153,0.0,130.579,0.0,0.0,0.184,0.0,0.0,0.0,0.0,156.948,0.0,0.0,0.0,13.6654,0.0,657.979,0.0,0.00093,0.0,4.53962,0.0,125.541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74428,19.24,25.42,150.197,0.0,42.45,0.0,
2024-05-21 01:30:00,144.096,2334.14,0.0,0.0,5.18,18.7826,0.0,0.0,7.338,0.0,0.0,43.0014,0.0,19.9993,0.0,10.04,0.0,0,1967.74,0.0,0.0,0.0,0.0,0.001526,17.7247,0.0,48.4588,6.80195,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1425.41,272.910003662,0.0,0.0,0.00153,0.0,141.868,0.0,0.0,0.24429,0.0,0.0,0.0,0.0,157.365,0.0,0.0,0.0,13.2296,0.0,659.81,0.0,0.0,0.0,3.56402,0.0,122.019,0.0,0.0,0.0,0.0,0.0,0.0015,0.07028,0.0,0.0,4.74428,19.3,24.18,152.699,0.0,42.275,0.0,
2024-05-21 01:35:00,143.099,2322.69,0.0,0.0,5.88,21.0328,0.0,0.0,6.55283,0.0,0.0,42.1668,0.0,18.7957,0.0,9.92,0.0,0,1942.96,0.0,0.0,0.0,0.0,0.001526,19.5447,0.0,56.0697,6.39252,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1392.31,287.709991455,0.0,0.0,0.00153,0.0,158.979,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,155.75,0.0,0.0,0.0,12.1089,0.0,649.092,0.0,0.0,0.0,4.38141,0.0,122.57,0.0,0.0,0.0,0.0,0.0,0.10318,0.0,0.0,0.0,4.74428,19.27,24.15,149.653,0.0,42.325,0.0,
2024-05-21 01:40:00,141.696,2335.41,0.0,0.0,5.29,23.6535,0.0,0.0,6.68565,0.0,0.0,41.6312,0.0,16.5964,0.0,10.66,0.0,0,1933.64,0.0,0.0,0.0,0.0,0.001526,21.1847,0.0,63.1474,6.05768,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1432.79,191.330001831,0.0,0.0,0.00153,0.0,158.549,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,156.662,0.0,0.0,0.0,12.4678,0.0,634.541,0.0,0.04933,0.0,4.11774,0.0,117.97,0.0595,0.0,0.0,0.0,0.0,0.01346,0.0015,0.0,0.0,4.74428,19.41,22.18,150.107,0.0,43.15,0.0,
