SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF
2025-01-01 19:35:00,30.999,2320.35,0.0,0.0,21.95,13.0094,0.0,0.0,130.283,0.0,0.0,110.34,66.6483,11.9987,0.0,17.49,0.0,0,1845.11,0.0,0.0,0.0,0.0,0.099184,52.0942,0.0,68.6002,30.2402,0.0,0.0,12.8509,0.15,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1302.78,909.619995117,0.0,0.0,0.00153,0.0,24.5869,0.0,200.799,0.2041,498.96,0.0,0.0,54.1,99.675,0.0,0.0,0.0,66.7082,0.0,1003.91,0.0,,0.0,33.1572,0.0,6.60899,,0.0,0.0,0.0,,,,0.0,,14.1185,14.64,24.22,47.9569,0.0,44.41,,0.0,0.0,0.00916,0.0
2025-01-01 19:40:00,31.8975,2318.25,0.0,0.0,21.55,12.08,0.0,0.0,125.631,0.0,0.0,111.199,60.5683,11.7996,0.0,17.72,0.0,0,1847.43,0.0,0.0,0.0,0.0,0.001526,58.9341,0.0,70.3839,26.2158,0.0,0.0,12.9986,0.15,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1302.85,884.0,0.0,0.0,0.00153,0.0,31.2062,0.0,200.557,0.14381,505.25,0.0,0.0,54.1,99.4992,0.0,0.0,0.0,66.1845,0.0,1024.76,0.0,,0.0,36.2071,0.0,9.15785,,0.0,0.0,0.0,,,,0.0,,13.7756,14.71,29.05,49.1714,0.0,44.29,,0.0,0.0,0.00916,0.0
2025-01-01 19:45:00,30.1982,2303.38,0.0,0.0,22.43,10.4724,0.0,0.0,125.697,0.0,0.0,109.03,58.5274,13.1979,0.0,18.9,0.0,0,1840.67,0.0,0.0,0.0,0.0,0.001526,60.5941,0.0,70.7775,26.1848,0.0,0.0,12.9401,0.15,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1296.43,900.869995117,0.0,0.0,0.00153,0.0,35.7382,0.0,200.557,0.12371,500.16,0.0,0.0,54.1,100.334,0.0,0.0,0.0,62.6212,0.0,1004.01,0.0,,0.0,35.9258,0.0,10.8974,,0.0,0.0,0.0,,,,0.0,,13.7756,14.37,28.82,52.4344,0.0,44.24,,0.0,0.0,0.00916,0.0
2025-01-01 19:50:00,28.1962,2339.42,0.0,0.0,24.66,8.84181,0.0,0.0,122.092,0.0,0.0,108.428,48.9666,12.4987,0.0,15.69,0.0,0,1843.52,0.0,0.0,0.0,0.0,0.001526,63.114,0.0,79.3786,25.5754,0.0,0.0,13.1739,0.15,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1301.61,889.210021973,0.0,0.0,0.00153,0.0,41.4328,0.0,200.348,0.1639,500.69,0.0,0.0,54.2,95.2035,0.0,0.0,0.0,64.8002,0.0,1022.64,0.0,,0.0,35.6006,0.0,12.1462,,0.0,0.0,0.0,,,,0.0,,13.7756,14.9,27.88,54.3922,0.0,44.15,,0.0,0.0,0.00916,0.0
2025-01-01 19:55:00,27.5956,2331.6,0.0,0.0,31.51,8.16361,0.0,0.0,127.139,0.0,0.0,103.214,44.1313,11.6978,0.0,15.83,0.0,0,1841.23,0.0,0.0,0.0,0.0,0.001526,60.5241,0.0,78.2678,23.4585,0.0,0.0,13.1155,0.15,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1300.68,879.010009766,0.0,0.0,0.00153,0.0,39.4369,0.0,200.546,0.17395,501.67,0.0,0.0,53.9,93.3797,0.0,0.0,0.0,66.7301,0.0,1021.74,0.0,,0.0,37.9913,0.0,13.2827,,0.0,0.0,0.0,,,,0.0,,13.7756,14.76,24.27,57.0026,0.0,44.23,,0.0,0.0,0.00916,0.0
2025-01-01 20:00:00,26.5995,2297.79,0.0,0.0,38.51,7.35981,0.0,0.0,127.596,0.0,0.0,100.986,50.3999,9.79942,0.0,14.74,0.0,0,1833.71,0.0,0.0,0.0,0.0,0.001526,60.8041,0.0,81.01,28.9183,0.0,0.0,13.1155,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1292.06,842.440002441,0.0,0.0,0.00153,0.0,34.2641,0.0,199.913,0.13376,495.68,0.0,0.0,54.2,92.8963,0.0,0.0,0.0,66.1515,0.0,998.297,0.0,,0.0,38.545,0.0,14.562,,0.0,0.0,0.0,,,,0.0,,13.7756,14.8,21.89,80.6412,0.0,43.63,,0.0,0.0,0.00916,0.0
2025-01-01 20:05:00,26.8974,2334.68,0.0,0.0,47.13,6.50158,0.0,0.0,126.353,0.0,0.0,108.551,50.6327,8.39666,0.0,18.0,0.0,0,1838.86,0.0,0.0,0.0,0.0,0.001526,62.264,0.0,73.0119,30.587,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1298.12,809.159973145,0.0,0.0,0.00153,0.0,27.6448,0.0,129.094,0.14381,494.76,0.0,0.0,54.2,92.0174,0.0,0.0,0.0,64.7782,0.0,1018.54,0.0,,0.0,37.3936,0.0,13.7819,,0.0,0.0,0.0,,,,0.0,,13.7756,14.96,19.15,98.1888,0.0,43.71,,0.0,0.0,0.00916,0.0
2025-01-01 20:10:00,28.1962,2337.07,0.0,0.0,57.44,5.47171,0.0,0.0,126.35,0.0,0.0,106.319,52.5088,6.59564,0.0,16.83,0.0,0,1841.76,0.0,0.0,0.0,0.0,0.001526,60.7741,0.0,76.1159,30.614,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1297.36,861.320007324,0.0,0.0,0.00153,0.0,24.2573,0.0,48.7162,0.15386,498.67,0.0,0.0,53.9,92.6436,0.0,0.0,0.0,65.2689,0.0,1003.23,0.0,,0.0,39.5294,0.0,13.8161,,0.0,0.0,0.0,,,,0.0,,13.7756,14.51,18.58,108.667,0.0,44.08,,0.0,0.0,0.00916,0.0
2025-01-01 20:15:00,30.2959,2340.12,0.0,0.0,67.58,4.4837,0.0,0.0,126.154,0.0,0.0,112.067,48.3211,5.29908,0.0,19.11,0.0,0,1836.08,0.0,0.0,0.0,0.0,0.001526,63.434,0.0,76.5539,31.3178,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1295.14,869.679992676,0.0,0.0,0.00153,0.0,24.358,0.0,0.0,0.184,496.28,0.0,0.0,54.1,91.7427,0.0,0.0,0.0,65.8,0.0,975.542,0.0,,0.0,40.505,0.0,15.1601,,0.0,0.0,0.0,,,,0.0,,13.7756,14.84,18.92,121.737,0.0,43.93,,0.0,0.0,0.00916,0.0
2025-01-01 20:20:00,29.2998,2327.67,0.0,0.0,67.85,3.6506,0.0,0.0,127.006,0.0,0.0,117.881,46.1987,3.69718,0.0,19.05,0.0,0,1836.69,0.0,0.0,0.0,0.0,0.001526,61.8341,0.0,82.5462,32.0755,0.0,0.0,12.7925,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1300.92,840.929992676,0.0,0.0,0.00153,0.0,23.7629,0.0,0.0,0.12371,503.86,0.0,0.0,54.1,95.5441,0.0,0.0,0.0,68.8945,0.0,950.127,0.0,,0.0,40.2941,0.0,14.8147,,0.0,0.0,0.0,,,,0.0,,13.7756,14.68,15.7,125.779,0.0,43.77,,0.0,0.0,0.00916,0.0
2025-01-01 20:25:00,29.3974,2338.46,0.0,0.0,68.45,3.46221,0.0,0.0,126.482,0.0,0.0,117.009,43.4625,0.89609,0.0,20.67,0.0,0,1842.15,0.0,0.0,0.0,0.0,0.001526,59.1641,0.0,82.6922,30.9837,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1298.63,835.260009766,0.0,0.0,0.00153,0.0,22.4994,0.0,0.0,0.14381,497.14,0.0,0.0,54.1,95.599,0.0,0.0,0.0,74.0179,0.0,920.219,0.0,,0.0,40.1095,0.0,15.0124,,0.0,0.0,0.0,,,,0.0,,13.7756,14.75,16.39,138.487,0.0,43.9,,0.0,0.0,0.00916,0.0
2025-01-01 20:30:00,28.1962,2311.36,0.0,0.0,75.29,2.01997,0.0,0.0,127.99,0.0,0.0,104.26,39.7491,0.0,0.0,20.11,0.0,0,1837.3,0.0,0.0,0.0,0.0,0.001526,58.3241,0.0,84.4822,29.9578,0.0,0.0,13.0262,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1291.57,819.489990234,0.0,0.0,0.00153,0.0,22.2156,0.0,0.0,0.13376,498.16,0.0,0.0,54.1,95.9615,0.0,0.0,0.0,76.856,0.0,923.954,0.0,,0.0,40.0392,0.0,12.654,,0.0,0.0,0.0,,,,0.0,,13.7756,14.71,16.89,149.943,0.0,44.12,,0.0,0.0,0.00916,0.0
2025-01-01 20:35:00,30.3984,2262.83,0.0,0.0,71.59,1.19419,0.0,0.0,126.615,0.0,0.0,102.707,39.5277,0.0,0.0,19.81,0.0,0,1838.64,0.0,0.0,0.0,0.0,0.001526,56.8641,0.0,88.6908,30.0331,0.0,0.0,12.8509,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1256.34,876.070007324,0.0,0.0,0.00153,0.0,24.0284,0.0,0.0,0.23424,506.04,0.0,0.0,54.1,96.1263,0.0,0.0,0.0,76.64,0.0,897.879,0.0,,0.0,39.5382,0.0,12.5307,,0.0,0.0,0.0,,,,0.0,,13.7756,14.82,15.29,192.743,0.0,43.81,,0.0,0.0,0.00916,0.0
2025-01-01 20:40:00,32.9961,2205.16,0.0,0.0,61.19,0.0,0.0,0.0,127.596,0.0,0.0,103.551,41.268,0.0,0.0,21.03,0.0,0,1834.1,0.0,0.0,0.0,0.0,0.001526,57.2441,0.0,90.6523,31.6026,0.0,0.0,12.9986,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1252.46,839.950012207,0.0,0.0,0.00153,0.0,27.0131,0.0,0.0,0.14381,500.05,0.0,0.0,54.1,96.423,0.0,0.0,0.0,75.1824,0.0,916.922,0.0,,0.0,39.8986,0.0,12.5649,,0.0,0.0,0.0,,,,0.0,,13.7756,14.75,15.48,215.711,0.0,43.64,,0.0,0.0,0.00916,0.0
2025-01-01 20:45:00,35.7989,2180.79,0.0,0.0,61.89,0.0,0.0,0.0,127.467,0.0,0.0,106.139,40.2953,0.0,0.0,21.71,0.0,0,1834.51,0.0,0.0,0.0,0.0,0.001526,57.6341,0.0,90.8173,32.0287,0.0,0.0,12.9401,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1273.92,823.91998291,0.0,0.0,0.00153,0.0,32.1035,0.0,0.0,0.15386,494.77,0.0,0.0,54.1,95.6759,0.0,0.0,0.0,77.8192,0.0,918.314,0.0,,0.0,39.7843,0.0,15.0027,,0.0,0.0,0.0,,,,0.0,,13.7756,14.89,14.47,222.962,0.0,44.39,,0.0,0.0,0.00916,0.0
2025-01-01 20:50:00,32.7959,2120.54,0.0,0.0,60.75,0.0,0.0,0.0,124.908,0.0,0.0,121.422,41.4825,0.0,0.0,22.0,0.0,0,1827.82,0.0,0.0,0.0,0.0,0.001526,63.894,0.0,91.6489,35.0257,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1210.83,819.630004883,0.0,0.0,0.00153,0.0,38.4939,0.0,0.0,0.1639,493.71,0.0,0.0,54.1,96.1703,0.0,0.0,0.0,72.9961,0.0,893.582,0.0,,0.0,40.5226,0.0,17.0608,,0.0,0.0,0.0,,,,0.0,,13.7756,14.78,14.21,227.294,0.0,43.86,,0.0,0.0,0.00916,0.0
2025-01-01 20:55:00,35.3985,2143.03,0.0,0.0,61.8,0.0,0.0,0.0,125.83,0.0,0.0,123.801,48.1968,0.0,0.0,23.09,0.0,0,1818.52,0.0,0.0,0.0,0.0,0.001526,63.834,0.0,93.3754,33.4324,0.0,0.0,12.8817,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1242.45,793.219970703,0.0,0.0,0.00153,0.0,43.9323,0.0,0.0,0.14381,506.62,0.0,0.0,54.2,96.2032,0.0,0.0,0.0,74.5123,0.0,856.105,0.0,,0.0,39.4767,0.0,16.835,,0.0,0.0,0.0,,,,0.0,,13.7756,14.63,13.22,226.152,0.0,44.05,,0.0,0.0,0.00916,0.0
2025-01-01 21:00:00,51.2972,2123.42,0.0,0.0,54.57,0.0,0.0,0.0,125.498,0.0,0.0,121.72,48.7812,0.0,0.0,24.45,0.0,0,1803.09,0.0,0.0,0.0,0.0,0.001526,68.304,0.0,95.0893,35.7461,0.0,0.0,12.9401,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1260.32,789.059997559,0.0,0.0,0.00153,0.0,46.7613,0.0,0.0,0.08352,496.3,0.0,0.0,53.9,96.1373,0.0,0.0,0.0,72.1025,0.0,818.336,0.0,,0.0,39.6876,0.0,15.231,,0.0,0.0,0.0,,,,0.0,,13.7756,14.61,11.12,226.207,0.0,43.5,,0.0,0.0,0.00916,0.0
2025-01-01 21:05:00,64.7984,2184.8,0.0,0.0,45.64,0.0,0.0,0.0,120.846,0.0,0.0,124.36,66.2537,0.0,0.0,24.82,0.0,0,1838.42,0.0,0.0,0.0,0.0,0.001526,87.1137,0.0,101.869,36.2912,0.0,0.0,12.8817,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1297.92,778.409973145,0.0,0.0,0.00153,0.0,47.4754,0.0,0.0,0.14381,246.4,0.0,0.0,54.2,96.5768,0.0,0.0,0.0,71.7656,0.0,853.175,0.0,,0.0,41.2257,0.0,13.9907,,0.0,0.0,0.0,,,,0.0,,13.7756,14.67,11.22,218.901,0.0,43.33,,0.0,0.0,0.00916,0.0
2025-01-01 21:10:00,71.7955,2226.43,0.0,0.0,40.55,0.0,0.0,0.0,120.65,0.0,0.0,134.27,76.4542,0.0,0.0,23.56,0.0,0,1838.61,0.0,0.0,0.0,0.0,0.001526,89.8236,0.0,107.017,35.0494,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1294.33,747.200012207,0.0,0.0,0.00153,0.0,45.4246,0.0,0.0,0.17395,249.82,40.5825,0.0,54.2,96.3351,0.0,0.0,0.0,65.7414,0.0,887.185,0.0,,0.0,44.6272,0.0,11.6909,,0.0,0.0,0.0,,,,0.0,,13.7756,14.65,10.97,219.101,0.0,43.63,,0.0,0.0,0.00916,0.0
2025-01-01 21:15:00,64.9986,2274.57,0.0,0.0,38.0,0.0,0.0,0.0,118.42,0.0,0.0,132.357,74.0643,0.0,0.0,21.72,0.0,0,1843.18,0.0,0.0,0.0,0.0,0.001526,88.4937,0.0,106.896,34.1552,0.0,0.0,12.8232,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1302.39,660.090026855,0.0,0.0,0.00153,0.0,43.1724,0.0,0.0,0.17395,250.34,39.7691,0.0,54.2,92.8634,0.0,0.0,0.0,60.3726,0.0,920.023,0.0,,0.0,45.26,0.0,10.6862,,0.0,0.0,0.0,,,,0.0,,13.7756,14.71,12.0,218.448,0.0,44.01,,0.0,0.0,0.00916,0.0
2025-01-01 21:20:00,59.9985,2287.27,0.0,0.0,38.43,0.0,0.0,0.0,119.666,0.0,0.0,126.114,74.7174,0.0,0.0,22.06,0.0,0,1835.86,0.0,0.0,0.0,0.0,0.001526,79.9738,0.0,102.104,32.5318,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1254.73,636.409973145,0.0,0.0,0.00153,0.0,42.2293,0.0,0.0,0.12371,249.24,29.4489,0.0,53.9,90.4353,0.0,0.0,0.0,60.6033,0.0,923.441,0.0,,0.0,45.7785,0.0,13.9052,,0.0,0.0,0.0,,,,0.0,,13.7756,14.7,9.82,212.919,0.0,43.46,,0.0,0.0,0.00916,0.0
2025-01-01 21:25:00,57.2982,2317.1,0.0,0.0,38.29,0.0,0.0,0.0,119.865,0.0,0.0,139.956,66.3768,0.0,0.0,22.55,0.0,0,1833.68,0.0,0.0,0.0,0.0,0.001526,79.5638,0.0,103.278,35.47,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1201.75,652.260009766,0.0,0.0,0.00153,0.0,53.5546,0.0,0.0,0.14381,250.12,0.07523,0.0,54.1,94.1158,0.0,0.0,0.0,60.3909,0.0,883.206,0.0,,0.0,45.6027,0.0,14.2116,,0.0,0.0,0.0,,,,0.0,,13.7756,14.67,9.48,208.568,0.0,43.74,,0.0,0.0,0.00916,0.0
2025-01-01 21:30:00,55.599,2309.53,0.0,0.0,38.14,0.0,0.0,0.0,116.912,0.0,0.0,137.055,67.4091,0.0,0.0,19.72,0.0,0,1823.26,0.0,0.0,0.0,0.0,0.001526,85.9337,0.0,102.542,31.4963,0.0,0.0,13.057,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1196.87,671.969970703,0.0,0.0,0.00153,0.0,56.3195,0.0,0.0,0.17395,251.11,0.0,0.0,54.1,98.3456,0.0,0.0,0.0,68.3159,0.0,838.575,0.0,,0.0,44.4777,0.0,16.7471,,0.0,0.0,0.0,,,,0.0,,13.7756,14.62,9.56,245.241,0.0,44.18,,0.0,0.0,0.00916,0.0
2025-01-01 21:35:00,63.8999,2336.0,0.0,0.0,42.67,0.0,0.0,0.0,111.146,0.0,0.0,138.802,64.5337,0.0,0.0,19.71,0.0,0,1842.2,0.0,0.0,0.0,0.0,0.001526,77.4338,0.0,104.002,29.2183,0.0,0.0,13.1739,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1203.73,611.840026855,0.0,0.0,0.00153,0.0,58.0682,0.0,0.0,0.08352,258.47,0.0,0.0,53.9,101.103,0.0,0.0,0.0,69.7038,0.0,820.582,0.0,,0.0,44.0822,0.0,20.2054,,0.0,0.0,0.0,,,,0.0,,13.7756,14.58,9.41,247.18,0.0,44.25,,0.0,0.0,0.00916,0.0
2025-01-01 21:40:00,95.5996,2328.62,0.0,0.0,48.17,0.0,0.0,0.0,104.005,0.0,0.0,141.682,67.276,0.0,0.0,20.04,0.0,0,1826.16,0.0,0.0,0.0,0.0,0.001526,76.6338,0.0,105.703,29.0659,0.0,0.0,12.9986,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1221.11,474.019989014,0.0,0.0,0.00153,0.0,57.3266,0.0,0.0,0.12371,248.75,0.0,0.0,54.0,101.828,0.0,0.0,0.0,66.9792,0.0,855.983,0.0,,0.0,44.1877,0.0,21.2808,,0.0,0.0,0.0,,,,0.0,,13.7756,14.65,11.48,263.314,0.0,44.67,,0.0,0.0,0.00916,0.0
2025-01-01 21:45:00,91.1952,2342.13,0.0,0.0,48.41,0.0,0.0,0.0,96.1382,0.0,0.0,131.002,66.5665,0.0,0.0,20.75,0.0,0,1835.25,0.0,0.0,0.0,0.0,0.001526,72.0639,0.0,100.891,26.8847,0.0,0.0,12.9401,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1193.11,569.179992676,0.0,0.0,0.00153,0.0,59.2218,0.0,0.0,0.184,250.27,0.0,0.0,54.0,101.85,0.0,0.0,0.0,63.566,0.0,819.825,0.0,,0.0,41.7531,0.0,20.6424,,0.0,0.0,0.0,,,,0.0,,13.7756,14.55,12.19,260.849,0.0,44.7,,0.0,0.0,0.00916,0.0
2025-01-01 21:50:00,87.9969,2346.32,0.0,0.0,48.11,0.0,0.0,0.0,90.8295,0.0,0.0,145.025,67.4369,0.0,0.0,20.79,0.0,0,1862.47,0.0,0.0,0.0,0.0,0.001526,67.714,0.0,101.101,31.3947,0.0,0.0,13.1739,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1198.16,565.619995117,0.0,0.0,0.00153,0.0,62.6368,0.0,0.0,0.17395,249.25,0.0,0.0,53.8,105.179,0.0,0.0,0.0,63.3573,0.0,796.631,0.0,,0.0,41.4982,0.0,20.6302,,0.0,0.0,0.0,,,,0.0,,13.7756,14.75,12.34,253.561,0.0,44.28,,0.0,0.0,0.00916,0.0
2025-01-01 21:55:00,82.699,2290.76,0.0,0.0,48.48,0.0,0.0,0.0,85.9818,0.0,0.0,144.469,69.1295,0.0,0.0,19.02,0.0,0,1843.25,0.0,0.0,0.0,0.0,0.001526,69.364,0.0,101.024,35.5057,0.0,0.0,12.8232,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1186.88,564.450012207,0.0,0.0,0.00153,0.0,77.6059,0.0,0.0,0.12371,249.2,0.0,0.0,54.2,108.871,0.0,0.0,0.0,64.0824,0.0,796.924,0.0,,0.0,40.1007,0.0,20.8646,,0.0,0.0,0.0,,,,0.0,,13.7756,14.64,12.3,283.2,0.0,44.14,,0.0,0.0,0.00916,0.0
2025-01-01 22:00:00,75.9997,2229.21,0.0,0.0,48.3,0.0,0.0,0.0,91.1576,0.0,0.0,146.102,63.5284,0.0,0.0,19.77,0.0,0,1812.49,0.0,0.0,0.0,0.0,0.001526,68.7639,0.0,102.066,31.974,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1187.25,529.25,0.0,0.0,0.00153,0.0,90.9453,0.0,0.0,0.17395,246.59,0.0,0.0,54.1,108.508,0.0,0.0,0.0,57.8714,0.0,759.569,0.0,,0.0,39.503,0.0,21.713,,0.0,0.0,0.0,,,,0.0,,13.7756,14.52,11.87,297.086,0.0,39.73,,0.0,0.0,0.00916,0.0
2025-01-01 22:05:00,77.8991,2255.23,0.0,0.0,46.81,0.0,0.0,0.0,97.8452,0.0,0.0,153.779,65.6058,0.0,0.0,20.27,0.0,0,1863.13,0.0,0.0,0.0,0.0,0.001526,73.9339,0.0,103.83,36.1595,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1160.54,479.510009766,0.0,0.0,0.00153,0.0,94.3236,0.0,0.0,0.15386,259.2,0.0,0.0,54.0,109.431,0.0,0.0,0.0,57.5381,0.0,792.798,0.0,,0.0,36.1016,0.0,22.8666,,0.0,0.0,0.0,,,,0.0,,14.5186,14.38,12.05,299.66,0.0,40.03,,0.0,0.0,0.00916,0.0
2025-01-01 22:10:00,71.9957,2193.81,0.0,0.0,46.09,0.0,0.0,0.0,96.8609,0.0,0.0,150.796,62.568,0.0,0.0,21.1,0.0,0,1858.24,0.0,0.0,0.0,0.0,0.001526,77.2038,0.0,105.233,32.1168,20.2,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1106.88,251.729995728,0.0,0.0,0.00153,0.0,89.1142,0.0,0.0,0.15386,250.09,148.8,0.0,54.0,110.266,0.0,0.0,0.0,57.9849,0.0,823.243,0.0,,0.0,31.3818,0.0,19.7085,,0.0,0.0,0.0,,,,0.0,,13.4898,14.53,0.68,295.509,0.0,39.77,,0.0,0.0,0.00916,0.0
2025-01-01 22:15:00,68.6998,2156.23,0.0,0.0,38.9,0.0,0.0,0.0,94.2397,0.0,0.0,152.131,59.4195,0.0,0.0,22.23,0.0,0,1863.25,0.0,0.0,0.0,0.0,0.001526,77.7338,0.0,105.29,32.8238,0.0,0.0,13.0847,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1059.22,418.350006104,0.0,0.0,0.00153,0.0,83.9231,0.0,0.0,0.17395,253.21,104.435,0.0,54.3,110.53,0.0,0.0,0.0,58.1057,0.0,858.644,0.0,,0.0,34.1153,0.0,17.6602,,0.0,0.0,0.0,,,,0.0,,13.4898,14.78,4.51,285.865,0.0,40.15,,0.0,0.0,0.00916,0.0
2025-01-01 22:20:00,66.2974,2123.62,0.0,0.0,30.55,0.0,0.0,0.0,92.0131,0.0,0.0,152.062,48.8004,0.0,0.0,23.44,0.0,0,1863.44,0.0,0.0,0.0,0.0,0.001526,79.2338,0.0,105.627,32.0494,0.0,0.0,12.9678,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1084.07,400.670013428,0.0,0.0,0.00153,0.0,72.195,0.0,0.0,0.14381,251.28,1.37127,0.0,54.2,107.585,0.0,0.0,0.0,55.3115,0.0,917.557,0.0,,0.0,37.2618,0.0,15.8401,,0.0,0.0,0.0,,,,0.0,,13.4898,14.64,11.3,293.388,0.0,39.57,,0.0,0.0,0.00916,0.0
2025-01-01 22:25:00,67.1958,2073.22,0.0,0.0,24.06,0.0,0.0,0.0,93.2553,0.0,0.0,153.706,47.228,0.0,0.0,24.1,0.0,0,1865.93,0.0,0.0,0.0,0.0,0.001526,82.8237,0.0,105.55,32.5119,0.0,0.0,12.8232,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1117.67,378.399993896,0.0,0.0,0.00153,0.0,62.1424,0.0,0.0,0.12371,254.01,0.0,0.0,54.2,102.938,0.0,0.0,0.0,56.3149,0.0,925.443,0.0,,0.0,36.5147,0.0,14.7622,,0.0,0.0,0.0,,,,0.0,,13.4898,14.72,11.75,291.702,0.0,44.77,,0.0,0.0,0.00916,0.0
2025-01-01 22:30:00,72.7965,2015.56,0.0,0.0,21.4,0.0,0.0,0.0,96.2046,0.0,0.0,159.562,48.6956,0.0,0.0,24.33,0.0,0,1855.95,0.0,0.0,0.0,0.0,0.001526,80.3638,0.0,102.719,37.4561,0.0,0.0,12.7648,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1137.25,356.040008545,0.0,0.0,0.00153,0.0,71.3619,0.0,0.0,0.14381,247.75,0.0,0.0,54.0,102.389,0.0,0.0,0.0,57.8677,0.0,957.28,0.0,,0.0,39.7931,0.0,16.8508,,0.0,0.0,0.0,,,,0.0,,13.4898,14.61,11.32,303.177,0.0,44.64,,0.0,0.0,0.00916,0.0
2025-01-01 22:35:00,76.4977,2071.66,0.0,0.0,20.6,0.0,0.0,0.0,95.4858,0.0,0.0,162.312,41.7272,0.0,0.0,25.89,0.0,0,1858.83,0.0,0.0,0.0,0.0,0.001526,79.9238,0.0,103.868,36.123,0.0,0.0,12.8232,0.0,0.0,,0.0,0.0,0.0,0.0,0.037,0.0,0.0,1102.75,257.399993896,0.0,0.0,0.00153,0.0,76.498,0.0,0.0,0.17395,253.86,0.0,0.0,54.0,103.355,0.0,0.0,0.0,59.8087,0.0,976.91,0.0,,0.0,37.6397,0.0,16.802,,0.0,0.0,0.0,,,,0.0,,14.1757,14.77,9.19,300.512,0.0,44.64,,0.0,0.0,0.00916,0.0
