SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB
2024-08-22 19:35:00,119.425,18.3,,0.0,34.52,91.9356,0.37,55.71,18.7,23.82,-0.1,0.0,36.2045,173.6,0.0,0,0.0,127.6,60.16,27.52,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.3,0.0,1092.0,1164.75,36.8,0.02,4.05,152.89,277.0,18.78,23.3497,42.4,829.8,89.4,0.0,0.0,0.0,14.7,77.7,0.9,12.23,220.25,53.0,0.0,39.529,0.0,0.0,64.0,1407.36,6.1,0.0,49.76,10.0,48.2948,4.1,0.0,0.0,55.18,0.0,0.77,0.0,
2024-08-22 19:40:00,119.65,18.9,,0.0,30.954,98.4787,0.53,62.93,21.7,24.1,-0.09,0.0,38.8055,173.6,0.0,0,0.0,126.96,60.36,26.62,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,11.5,0.0,1085.0,1162.5,35.3,0.02,3.945,158.02,275.0,14.51,24.7932,41.9,824.5,88.32,0.0,0.0,0.0,15.3,84.3,0.9,11.79,215.0,28.2,0.0,38.963,0.0,0.0,64.0,1409.46,5.4,0.0,51.25,9.2,51.5663,0.0,0.0,0.0,55.96,0.0,0.71,0.0,
2024-08-22 19:45:00,119.55,19.5,,0.0,26.63,97.9294,1.37,63.41,23.8,22.75,-0.1,0.0,39.9524,172.9,0.0,0,0.0,128.38,60.12,26.32,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,10.1,0.0,1093.0,1165.12,35.4,0.02,3.855,158.82,276.0,18.69,24.0211,41.7,818.4,87.99,0.0,0.0,0.0,15.2,82.5,0.9,12.32,211.58,11.9,0.0,38.327,0.0,0.16,64.1,1411.56,4.3,0.0,49.69,9.2,49.8207,0.6,0.016,0.0,57.04,0.0,0.59,0.0,
2024-08-22 19:50:00,119.6,19.4,,0.0,26.429,95.8541,0.0,62.58,25.1,23.29,-0.1,0.0,43.6818,173.4,0.0,0,0.0,128.96,60.24,25.96,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,9.0,0.0,1089.0,1164.0,36.4,0.02,3.855,160.87,275.0,19.25,24.3416,43.0,826.3,90.2,0.0,0.0,0.0,14.5,79.9,0.9,12.06,205.16,0.0,0.0,38.011,0.0,0.0,64.0,1409.23,4.7,0.0,56.94,11.6,50.0282,0.0,0.0,0.0,60.92,0.0,0.6,0.0,
2024-08-22 19:55:00,120.075,20.9,,0.0,28.929,90.8553,0.0,59.77,25.3,24.56,-0.1,0.0,46.3032,173.3,0.0,0,0.0,123.95,60.32,27.19,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,8.6,0.0,1089.0,1164.38,35.3,0.02,3.945,159.68,277.0,19.86,24.456,45.9,826.7,85.18,0.0,0.0,0.0,15.1,76.8,0.9,13.55,213.28,0.0,0.0,38.817,0.0,0.0,64.2,1409.77,3.6,0.0,53.23,11.1,49.0456,0.1,0.0,0.0,66.62,0.0,0.65,0.0,
2024-08-22 20:00:00,119.575,21.4,,0.0,29.777,83.5004,1.53,56.71,26.9,24.07,-0.1,0.0,49.5677,172.5,0.0,0,0.0,121.78,60.24,28.98,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.7,0.0,1087.0,1162.5,38.8,0.02,4.245,152.73,275.0,21.11,22.0298,47.8,774.3,83.22,0.0,0.0,0.0,16.0,73.2,0.9,14.06,220.15,2.6,0.0,39.952,0.0,0.0,63.9,1411.81,3.3,0.0,56.55,10.6,50.2174,0.0,0.0,0.0,73.28,0.0,0.51,0.0,
2024-08-22 20:05:00,120.05,20.0,,0.0,30.417,78.8678,0.0,56.34,28.1,25.11,-0.1,0.0,50.1269,173.8,0.0,0,0.0,114.36,60.28,34.84,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.8,0.0,1091.0,1164.75,42.0,0.02,4.365,152.11,277.0,23.79,22.0054,47.3,834.2,91.61,0.0,0.0,0.0,16.3,74.7,0.9,13.61,228.35,2.2,0.0,41.38,0.0,0.0,64.2,1409.74,3.7,0.0,54.89,11.1,51.2367,0.0,0.049,0.0,80.48,0.0,0.38,0.0,
2024-08-22 20:10:00,120.1,21.1,,0.0,33.128,77.5372,0.32,47.22,26.8,23.48,-0.1,0.0,50.5016,173.6,0.0,0,0.0,111.96,60.24,38.19,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.3,0.0,1091.0,1164.38,45.6,0.02,4.035,154.91,277.0,23.32,22.8767,46.9,825.4,95.58,0.0,0.0,0.0,18.1,72.6,0.9,12.27,235.97,2.5,0.0,42.92,0.0,0.19,63.9,1409.93,5.7,0.0,55.57,11.8,53.0312,1.4,0.055,0.0,74.04,0.0,0.77,0.0,
2024-08-22 20:15:00,119.65,22.9,,0.0,32.525,77.2503,0.0,40.85,26.5,21.19,-0.1,0.0,48.1976,172.8,0.0,0,0.0,117.93,60.2,37.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,7.0,0.0,1086.0,1162.5,48.3,0.02,3.885,157.53,275.0,21.71,19.808,47.0,805.4,96.03,0.0,0.0,0.0,16.1,68.4,0.9,12.91,238.95,1.6,0.0,43.976,0.0,0.0,63.8,1414.97,5.8,0.0,57.45,11.6,51.1086,0.0,0.0,0.0,77.28,0.0,1.46,0.0,
2024-08-22 20:20:00,119.675,23.7,,0.0,32.184,75.7244,0.0,37.82,24.4,19.02,-0.1,0.0,50.2907,173.4,0.0,0,0.0,111.12,60.32,35.52,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,6.4,0.0,1087.0,1163.25,48.9,0.02,5.04,148.29,275.0,18.97,18.4606,42.3,711.1,92.71,0.0,0.0,0.0,17.5,62.1,0.9,13.43,235.57,0.0,0.0,44.421,0.0,0.0,64.1,1404.35,6.3,0.0,59.96,10.6,49.5888,0.1,0.0,0.0,81.42,0.0,1.52,0.0,
2024-08-22 20:25:00,89.575,25.5,,0.0,33.227,71.7021,0.0,34.33,24.5,19.11,-0.1,0.0,46.635,174.2,0.0,0,0.0,106.09,60.16,33.16,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,5.3,0.0,1094.0,1165.5,53.9,0.02,5.85,153.14,277.0,20.2,15.7125,41.0,722.1,92.25,0.0,0.0,0.0,19.2,55.3,0.9,12.5,230.06,22.3,0.0,43.048,0.0,0.0,64.3,1415.01,6.4,0.0,62.65,11.0,50.016,0.4,0.016,0.0,87.02,0.0,1.13,0.0,
2024-08-22 20:30:00,118.7,22.9,,0.0,33.48,67.4601,2.25,27.03,25.1,18.76,-0.09,0.0,46.334,173.9,0.0,0,0.0,100.87,60.28,32.88,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.8,0.0,1088.0,1162.88,51.3,0.02,6.315,148.87,275.0,19.69,13.6601,42.9,707.6,90.19,0.0,0.0,0.0,18.8,54.3,0.9,13.56,231.25,10.4,0.0,42.012,0.0,0.04,63.9,1408.02,6.6,0.0,65.51,11.3,47.7272,0.0,0.0,0.0,82.24,0.0,1.23,0.0,
2024-08-22 20:35:00,119.75,20.4,,0.0,33.224,70.0664,6.04,21.92,23.5,17.63,-0.1,0.0,43.8968,173.7,0.0,0,0.0,100.72,60.28,32.06,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.4,0.0,1094.0,1165.12,51.1,0.02,6.12,154.59,277.0,19.11,13.4632,47.8,741.9,87.67,0.0,0.0,0.0,19.0,50.5,0.9,15.62,235.75,7.6,0.0,43.072,0.0,0.0,64.2,1407.48,6.0,0.0,63.04,11.1,44.9195,0.2,0.005,0.0,83.14,0.0,0.82,0.0,
2024-08-22 20:40:00,119.45,20.9,,0.0,33.298,65.6474,3.5,17.91,23.4,16.99,-0.1,0.0,39.7291,173.0,0.0,0,0.0,110.84,60.2,34.15,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,4.0,0.0,1087.0,1163.25,51.6,0.02,5.775,151.46,276.0,21.09,14.0263,52.8,770.3,89.32,0.0,0.0,0.0,17.4,46.0,0.9,19.24,232.31,30.0,0.0,43.817,0.0,0.0,63.9,1404.41,5.7,0.0,64.17,11.9,45.0233,0.0,0.0,0.0,76.16,0.0,0.93,0.0,
2024-08-22 20:45:00,119.35,24.2,,0.0,31.77,63.2731,4.71,14.03,24.6,16.55,-0.1,0.0,38.3017,173.2,0.0,0,0.0,115.13,60.08,32.73,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,3.4,0.0,1091.0,1164.38,57.7,0.02,5.775,162.34,276.0,24.56,14.4337,57.0,772.9,84.13,0.0,0.0,0.0,16.7,41.9,0.9,19.3,228.34,19.0,0.0,45.98,0.0,0.0,64.0,1409.99,6.9,0.0,63.88,11.3,46.5614,0.0,0.0,0.0,71.36,0.0,1.3,0.0,
2024-08-22 20:50:00,120.25,25.5,,0.0,30.23,57.7005,7.38,15.67,24.2,16.71,-0.1,0.0,37.89,173.4,0.0,0,0.0,117.26,60.16,31.15,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.8,0.0,1094.0,1166.25,60.1,0.02,5.97,166.17,277.0,26.79,13.0421,57.8,723.9,76.03,0.0,0.0,0.0,16.4,44.6,0.9,19.52,233.82,22.0,0.0,44.342,0.0,0.0,63.9,1411.03,8.1,0.0,66.43,12.4,42.3072,2.7,0.0,0.0,72.44,0.0,0.82,0.0,
2024-08-22 20:55:00,119.7,22.7,,0.0,28.61,55.2773,1.79,15.87,23.3,15.72,-0.1,0.0,35.9117,172.5,0.0,0,0.0,110.75,60.2,31.11,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.5,0.0,1084.0,1161.75,60.1,0.02,6.0,169.95,274.0,31.01,13.3793,56.9,766.4,65.37,0.0,0.0,0.0,14.9,39.6,0.9,19.59,236.94,7.9,0.0,39.684,0.0,0.0,63.7,1405.22,8.1,0.0,65.53,13.0,42.472,0.0,0.0,0.0,80.44,0.0,1.01,0.0,
2024-08-22 21:00:00,80.1,25.5,,0.0,27.347,60.325,0.13,16.12,20.3,17.29,-0.1,0.0,35.2379,173.5,0.0,0,0.0,95.01,60.2,31.5,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.7,0.0,1093.0,1165.5,61.2,0.02,7.065,169.48,277.0,30.2,13.3747,53.8,673.0,53.1,0.0,0.0,0.0,14.2,40.3,0.9,18.67,237.75,3.4,0.0,38.945,0.0,0.0,64.3,1409.67,6.9,0.0,73.09,11.6,42.7588,0.1,0.0,0.0,87.42,0.0,1.66,0.0,
2024-08-22 21:05:00,120.75,25.4,,0.0,27.907,62.504,0.0,20.06,19.0,16.16,-0.1,0.0,36.8865,3.2,0.0,0,0.0,100.69,60.2,31.19,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.8,0.0,1089.0,1165.88,61.8,0.02,8.85,172.76,277.0,31.41,14.3452,52.8,674.5,49.21,0.0,0.0,0.0,14.6,39.8,0.9,17.63,236.45,31.0,0.0,38.572,0.0,0.0,64.0,1410.9,6.6,0.0,72.79,11.1,43.3082,0.2,0.0,0.0,92.62,0.0,1.63,0.0,
2024-08-22 21:10:00,119.5,24.6,,0.0,26.858,69.7246,0.0,19.99,15.4,16.8,-0.1,0.0,34.5764,0.0,0.0,0,0.0,107.82,60.2,34.05,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,2.2,0.0,1090.0,1164.75,58.2,0.02,9.105,174.29,277.0,35.7,14.2506,51.4,676.6,38.32,0.0,0.0,0.0,14.4,42.7,0.9,17.67,224.14,37.8,0.0,34.452,0.0,0.0,64.1,1409.74,6.7,0.0,66.18,9.8,41.4099,0.3,0.0,0.0,95.92,0.0,1.35,0.0,
2024-08-22 21:15:00,119.575,21.2,,0.0,26.827,67.3747,0.0,20.73,15.4,15.87,-0.09,0.0,31.8792,0.0,0.0,0,0.0,104.94,60.32,33.44,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.9,0.0,1086.0,1163.25,57.9,0.02,7.515,179.5,276.0,39.27,14.04,52.4,664.1,29.03,0.0,0.0,0.0,14.3,42.7,0.9,19.31,239.11,9.4,0.0,32.936,0.0,0.0,63.9,1408.33,6.7,0.0,70.63,9.7,41.5991,0.0,0.0,0.0,94.08,0.0,1.84,0.0,
2024-08-22 21:20:00,119.525,18.0,,0.0,27.16,59.9466,0.0,19.5,12.8,15.18,-0.1,0.0,29.8486,0.0,0.0,0,0.0,95.24,60.2,34.19,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.8,0.0,1080.0,1160.25,58.5,0.02,6.765,180.09,275.0,37.75,15.2211,56.8,662.2,22.35,0.0,0.0,0.0,15.0,46.0,0.9,20.58,232.23,0.0,0.0,31.411,0.0,0.0,63.4,1403.0,5.7,0.0,69.32,9.8,37.8332,0.0,0.0,0.0,93.7,0.0,1.8,0.0,
2024-08-22 21:25:00,119.2,18.9,,0.0,27.675,57.4136,0.0,19.92,15.4,18.9,-0.1,0.0,27.7883,0.0,0.0,0,0.0,95.13,60.2,39.23,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.7,0.0,1082.0,1161.75,62.7,0.02,5.73,181.24,276.0,38.65,17.832,56.0,658.1,19.2,0.0,0.0,0.0,15.9,47.4,0.9,24.12,232.41,0.0,0.0,31.675,0.0,0.0,63.6,1407.98,6.6,0.0,71.52,10.1,38.4497,0.0,0.0,0.0,89.62,0.0,1.73,0.0,
2024-08-22 21:30:00,119.475,18.2,,0.0,29.224,52.6528,0.0,20.52,15.6,16.59,-0.1,0.0,25.7014,0.0,0.0,0,0.0,101.19,60.12,39.38,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.4,0.0,1089.0,1163.25,64.3,0.02,4.41,191.86,277.0,35.27,20.2704,54.5,642.2,14.66,0.0,0.0,0.0,16.7,46.0,0.9,23.89,224.26,1.2,0.0,32.222,0.0,0.0,63.9,1417.2,7.3,0.0,75.14,10.7,38.0652,0.0,0.0,0.0,89.64,0.0,2.33,0.0,
2024-08-22 21:35:00,79.05,14.3,,0.0,33.178,56.791,1.35,18.94,14.1,19.06,-0.1,0.0,24.7409,0.0,0.0,0,0.0,100.66,60.28,39.98,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,1092.0,1164.38,67.0,0.02,4.815,196.11,277.0,29.33,21.3996,57.4,728.1,11.26,0.0,0.0,0.0,18.4,45.1,0.9,21.87,217.28,18.9,0.0,32.793,0.0,0.0,52.0,1409.27,7.3,0.0,70.41,12.2,38.0407,0.0,0.0,0.0,87.48,0.0,2.44,0.0,
2024-08-22 21:40:00,118.825,13.4,,0.0,34.76,57.1084,0.43,18.55,13.7,23.37,-0.1,0.0,26.5431,0.0,0.0,0,0.0,100.68,60.28,39.77,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1088.0,1162.88,69.4,0.02,5.52,191.88,277.0,25.53,22.8813,57.5,718.0,7.21,0.0,0.0,0.0,17.8,46.1,0.9,21.28,212.09,3.1,0.0,31.686,0.0,0.0,51.9,1413.56,7.2,0.0,68.5,11.6,38.4985,0.0,0.0,0.0,84.72,0.0,2.37,0.0,
2024-08-22 21:45:00,78.875,12.6,,0.0,34.402,54.5571,2.66,18.23,12.3,25.4,-0.1,0.0,27.1124,0.0,0.0,0,0.0,91.85,60.2,41.07,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1085.0,1164.75,69.0,0.02,5.43,196.44,276.0,27.32,27.9458,58.7,715.3,6.22,0.0,0.0,0.0,17.7,47.5,0.9,18.7,206.11,0.0,0.0,31.723,0.0,0.0,51.9,1406.6,6.6,0.0,74.14,11.8,39.707,0.1,0.0,0.0,84.38,0.0,1.67,0.0,
2024-08-22 21:50:00,60.325,16.3,,0.0,34.387,50.4555,0.1,21.06,10.5,24.67,-0.1,0.0,25.9666,0.0,0.0,0,0.0,90.63,60.28,40.74,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1094.0,1165.12,66.7,0.02,5.925,198.22,278.0,29.02,29.4122,55.8,731.0,5.16,0.0,0.0,0.0,17.2,45.3,0.9,16.05,200.17,2.1,0.0,29.235,0.0,0.0,52.3,1410.46,6.9,0.0,72.09,10.4,35.9472,0.9,0.011,0.0,86.64,0.0,1.51,0.0,
2024-08-22 21:55:00,58.575,15.7,,0.0,34.744,50.0221,0.0,21.47,10.6,23.93,-0.09,0.0,25.559,0.0,0.0,0,0.0,86.87,60.16,43.7,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1078.0,1156.88,66.9,0.02,6.78,193.41,275.0,31.42,28.3319,54.3,712.4,4.28,0.0,0.0,0.0,15.9,44.2,0.9,14.91,209.29,0.0,0.0,31.257,0.0,0.0,51.3,1405.19,5.8,0.0,75.73,10.8,32.9198,0.0,0.0,0.0,90.2,0.0,1.26,0.0,
2024-08-22 22:00:00,60.4,19.1,,0.0,33.421,50.8705,0.21,18.94,10.2,23.6,-0.1,0.0,24.4715,0.0,0.0,0,0.0,88.65,60.2,41.74,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.2,0.0,1090.0,1164.38,65.5,0.02,7.485,190.43,223.0,34.41,29.4702,53.0,722.9,2.4,0.0,0.0,0.0,16.2,42.7,0.9,18.0,218.58,0.0,0.0,30.924,0.0,0.0,52.0,1410.43,5.9,0.0,72.08,11.3,30.808,1.1,0.005,0.0,86.16,0.0,1.53,0.0,
2024-08-22 22:05:00,61.175,17.8,,0.0,30.731,56.3271,0.57,19.73,10.7,23.09,-0.1,0.0,24.9518,0.0,0.0,0,0.0,89.83,60.24,41.64,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.1,0.0,1096.0,1167.75,65.7,0.02,7.665,178.62,270.0,33.19,28.2754,53.6,730.2,1.71,0.0,0.0,0.0,17.8,41.1,0.9,18.88,202.4,0.0,0.0,27.904,0.0,0.0,52.7,1414.57,4.3,0.0,61.86,12.1,31.3329,2.0,0.115,0.0,93.72,0.0,0.98,0.0,
2024-08-22 22:10:00,100.425,18.6,,0.0,30.141,54.9721,0.0,20.96,11.0,21.26,-0.1,0.0,24.8934,0.0,0.0,0,0.0,87.18,60.2,41.47,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.1,0.0,1085.0,1162.88,64.4,0.02,7.605,181.19,276.0,33.38,24.7826,56.2,717.4,0.93,0.0,0.0,0.0,16.6,39.2,0.9,18.99,197.16,0.0,0.0,26.336,0.0,0.0,51.8,1405.35,4.4,0.0,64.53,11.9,30.8324,0.0,0.0,0.0,91.24,0.0,0.76,0.0,
2024-08-22 22:15:00,118.625,18.5,,0.0,30.159,59.9527,0.0,19.8,11.7,23.47,-0.1,0.0,23.8326,0.0,0.0,0,0.0,80.71,60.24,42.72,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,1081.0,1161.75,62.4,0.02,6.51,185.81,275.0,34.49,24.1401,55.7,714.1,0.66,0.0,0.0,0.0,16.4,37.1,0.9,18.27,191.34,0.0,0.0,25.808,0.0,0.0,51.7,1409.3,4.4,0.0,63.25,10.7,31.9005,0.0,0.0,0.0,94.9,0.0,1.23,0.0,
2024-08-22 22:20:00,79.0,18.1,,0.0,35.279,57.8164,0.02,16.34,10.7,23.88,-0.1,0.0,23.1035,0.0,0.0,0,0.0,84.91,60.28,43.64,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.8,0.0,1092.0,1166.25,63.2,0.02,8.01,184.09,278.0,34.13,19.7745,53.7,732.0,0.7,0.0,0.0,0.0,17.6,36.7,0.9,15.96,195.43,39.1,0.0,22.012,0.0,0.0,52.3,1411.43,4.7,0.0,67.73,12.0,33.9574,0.0,0.0,0.0,95.7,0.0,0.75,0.0,
2024-08-22 22:25:00,58.925,19.3,,0.0,37.414,61.1368,0.0,16.06,10.2,21.48,-0.1,0.0,21.4364,0.0,0.0,0,0.0,88.84,60.24,40.0,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,1085.0,1160.62,62.5,0.02,8.355,179.77,276.0,32.64,16.9164,48.1,716.0,0.9,0.0,0.0,0.0,18.7,35.8,0.9,13.92,192.38,15.1,0.0,22.368,0.0,0.0,51.9,1411.87,4.2,0.0,65.5,11.5,36.5026,0.0,0.0,0.0,94.88,0.0,0.59,0.0,
2024-08-22 22:30:00,58.875,17.8,,0.0,35.786,62.4735,0.0,14.64,11.4,23.65,-0.1,0.0,19.4734,0.0,0.0,0,0.0,96.25,60.2,37.97,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,1079.0,1158.38,58.3,0.02,8.07,169.99,221.0,34.85,15.5492,45.5,685.5,0.58,0.0,0.0,0.0,18.3,34.4,0.9,13.97,194.5,0.0,0.0,23.01,0.0,0.0,51.5,1400.52,4.7,0.0,68.17,10.5,38.7854,0.0,0.0,0.0,89.12,0.0,0.73,0.0,
2024-08-22 22:35:00,18.85,18.5,,0.0,36.945,62.089,0.48,15.91,13.9,24.55,-0.1,0.0,17.9292,0.0,0.0,0,0.0,100.71,60.2,38.42,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,1093.0,1162.88,59.7,0.02,7.17,167.3,160.0,36.17,15.3676,42.7,615.2,0.18,0.0,0.0,0.0,17.2,33.5,0.9,15.36,187.31,18.2,0.0,23.902,0.0,0.0,52.5,1412.06,4.6,0.0,74.67,10.1,37.998,0.0,0.005,0.0,83.06,0.0,0.73,0.0,
2024-08-22 22:40:00,12.1,16.4,,0.0,35.929,63.2242,0.0,15.94,14.0,21.79,-0.09,0.0,17.3855,0.0,0.0,0,0.0,99.22,60.28,40.48,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,1088.0,1164.0,64.7,0.0,6.255,166.42,211.0,37.39,13.8173,38.5,609.4,0.0,0.0,0.0,0.0,16.2,29.3,0.9,17.12,175.43,0.0,0.0,24.659,0.0,0.0,52.0,1408.74,5.0,0.0,69.59,9.5,38.8342,0.0,0.0,0.0,80.6,0.0,0.58,0.0,
2024-08-22 22:45:00,0.0,16.2,,0.0,35.678,67.5883,0.08,16.48,13.3,23.43,-0.1,0.0,17.3353,0.0,0.0,0,0.0,99.93,60.4,40.31,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1092.0,1164.0,66.0,0.0,5.655,165.01,201.0,37.54,15.0884,34.7,597.1,0.0,0.0,0.0,0.0,13.8,30.0,0.9,18.38,176.15,0.0,0.0,24.698,0.0,0.0,52.1,1410.62,5.0,0.0,68.74,9.0,40.3967,0.0,0.082,0.0,77.9,0.0,0.86,0.0,
2024-08-22 22:50:00,0.0,17.1,,0.0,36.927,64.0482,0.0,16.26,12.3,22.72,-0.1,0.0,18.6614,0.0,0.0,0,0.0,92.28,60.28,37.39,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1085.0,1163.25,69.5,0.02,6.15,163.42,155.0,33.95,16.39,32.7,597.3,0.0,0.0,0.0,0.0,13.3,31.3,0.9,18.0,173.29,0.0,0.0,24.827,0.0,0.0,52.0,1408.29,4.4,0.0,65.5,10.8,41.9287,0.0,0.0,0.0,79.2,0.0,1.36,0.0,
2024-08-22 22:55:00,0.0,16.4,,0.0,39.507,64.7684,0.0,16.59,12.9,19.19,-0.1,0.0,17.6476,0.0,0.0,0,0.0,84.36,60.28,37.31,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1091.0,1164.75,76.1,0.02,6.78,165.62,124.0,34.18,17.2124,32.4,553.9,0.0,0.0,0.0,0.0,14.1,31.0,0.9,20.95,156.91,0.0,0.0,24.095,0.0,0.0,52.1,1410.08,4.5,0.0,64.99,9.9,43.2532,0.0,0.0,0.0,82.5,0.0,1.53,0.0,
2024-08-22 23:00:00,0.0,14.6,,0.0,43.686,61.0574,0.0,14.86,12.0,18.15,-0.1,0.0,17.3322,0.0,0.0,0,0.0,81.6,60.32,36.78,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1088.0,1164.38,76.1,0.02,7.995,163.0,125.0,36.79,16.2603,29.0,428.1,0.0,0.0,0.0,0.0,13.3,29.5,0.9,20.78,162.11,0.0,0.0,22.937,0.0,0.0,52.0,1405.19,5.0,0.0,58.34,9.0,45.4871,0.0,0.0,0.0,76.64,0.0,1.16,0.0,
2024-08-22 23:05:00,0.0,15.5,,0.0,47.11,62.4369,0.75,16.15,13.5,16.95,-0.09,0.0,16.7322,0.0,0.0,0,0.0,71.95,60.2,38.15,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1093.0,1165.88,79.7,0.02,8.745,158.06,125.0,40.51,15.5095,29.3,440.9,0.0,0.0,0.0,0.0,12.9,26.5,0.9,20.42,156.26,0.0,0.0,22.004,0.0,0.0,52.5,1414.32,4.9,0.0,59.0,9.1,41.1719,2.0,0.126,0.0,80.68,0.0,1.5,0.0,
2024-08-22 23:10:00,0.0,13.1,,0.0,49.065,65.2445,0.0,13.29,13.9,17.86,-0.1,0.0,16.0824,0.0,0.0,0,0.0,70.94,60.2,35.43,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1084.0,1162.88,76.0,0.02,8.385,153.5,159.0,40.06,14.6611,29.2,552.1,0.0,0.0,0.0,0.0,9.7,29.3,0.9,20.36,150.26,0.0,0.0,22.359,0.0,0.0,51.8,1405.82,5.5,0.0,53.84,10.6,34.4823,0.0,0.0,0.0,80.3,0.0,1.64,0.0,
2024-08-22 23:15:00,0.0,12.7,,0.0,46.196,62.8641,0.0,15.44,13.4,17.11,-0.09,0.0,15.2842,0.0,0.0,0,0.0,70.51,60.24,34.38,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1081.0,1161.0,76.4,0.02,8.685,154.09,157.0,41.82,12.6225,31.9,549.0,0.0,0.0,0.0,0.0,10.3,32.4,0.9,22.17,149.53,0.0,0.0,20.909,0.0,0.0,51.6,1401.78,5.8,0.0,52.22,11.4,34.7204,0.0,0.0,0.0,77.4,0.0,1.42,0.0,
2024-08-22 23:20:00,0.0,13.3,,0.0,45.101,59.3912,1.17,13.85,12.5,17.9,-0.1,0.0,14.9647,0.0,0.0,0,0.0,66.47,60.08,33.57,,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1090.0,1162.5,89.2,0.02,9.15,153.73,124.0,44.31,11.3498,29.7,572.9,0.0,0.0,0.0,0.0,11.0,35.6,0.9,20.9,152.35,0.0,0.0,21.521,0.0,0.0,51.9,1408.23,6.1,0.0,51.62,12.1,37.0581,0.0,0.0,0.0,74.68,0.0,1.18,0.0,
