SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-05-28 23:50:00,0.0,81.0,0.0,0.0,6.915,154.034,0.0,116.46,17.4,7.66,-0.01,0.0,37.5521,0.0,0.0,0,0.0,311.65,0.0,30.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.1,0.0,2210.0,1160.25,312.793,0.02,10.335,56.55,0.0,121.92,99.4797,106.7,0.0,237.34,0.0,0.0,0.0,23.0,103.3,0.405,51.37,326.44,0.0,0.0,122.462,0.0,0.0,0.0,741.642,24.3,0.0,59.19,5.7,101.115,0.0,0.0,0.0
2024-05-28 23:55:00,0.0,86.6,0.0,0.0,6.694,153.051,1.17,118.71,17.7,8.05,0.0,0.0,37.6934,0.0,0.0,0,0.0,311.01,0.0,32.19,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,2214.0,1161.0,309.193,0.02,9.6,54.45,0.0,0.0,99.06,111.6,0.0,241.79,0.0,0.0,0.0,25.1,102.6,0.405,51.92,334.3,0.9,0.0,123.86,0.0,0.0,0.0,744.182,24.6,0.0,62.0,4.8,101.707,0.5,0.0,0.0
2024-05-29 00:00:00,0.0,94.8,0.0,0.0,5.956,153.277,0.0,122.07,18.8,8.1,-0.01,0.0,40.5565,0.0,0.0,0,0.0,312.21,0.0,33.47,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,2209.0,1159.5,296.693,0.02,8.565,50.65,0.0,0.0,99.2386,111.9,0.0,245.25,0.0,0.0,0.0,27.8,104.2,0.405,52.11,344.1,0.5,0.0,123.373,0.0,0.0,0.0,745.311,25.7,0.0,60.86,3.8,101.384,0.0,0.0,0.0
2024-05-29 00:05:00,0.0,100.6,0.0,0.0,5.161,152.77,0.0,122.46,20.1,8.85,-0.02,0.0,39.8971,0.0,0.0,0,0.0,313.6,0.0,34.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,2140.0,1103.62,285.393,0.02,7.62,48.03,0.0,122.39,99.1684,114.6,0.0,249.99,0.0,0.0,0.0,29.8,102.6,0.405,51.76,344.88,0.0,0.0,123.516,0.0,0.0,0.0,746.44,25.8,0.0,58.45,3.1,102.306,0.4,0.0,0.0
2024-05-29 00:10:00,0.0,106.1,0.0,0.0,4.719,152.111,0.0,121.27,19.9,7.93,-0.01,0.0,41.6686,0.0,0.0,0,0.0,313.26,0.0,40.24,0.02989,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,2051.0,1147.88,277.794,0.02,7.32,49.95,0.0,121.66,100.124,109.2,0.0,250.81,0.0,0.0,0.0,31.5,103.6,0.405,52.49,339.07,1.0,0.0,124.016,0.0,0.0,0.0,744.182,24.8,0.0,53.34,2.5,102.293,0.0,0.0,0.0
2024-05-29 00:15:00,0.0,108.7,0.0,0.0,4.181,150.97,0.0,121.13,20.3,7.75,0.0,0.0,43.903,0.0,0.0,0,0.0,311.39,0.0,39.82,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1986.0,1158.38,280.993,0.02,7.965,50.92,0.0,149.98,98.0789,103.7,0.0,253.72,0.0,0.0,0.0,30.7,105.3,0.405,52.12,346.78,1.8,0.0,124.382,0.0,0.0,0.0,745.876,26.5,0.0,57.0,2.1,101.53,0.0,0.0,0.0
2024-05-29 00:20:00,0.0,107.8,0.0,0.0,4.049,150.036,0.0,122.54,20.4,7.6,-0.01,0.0,45.5168,0.0,0.0,0,0.0,303.79,0.0,42.29,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1980.0,1137.75,276.294,0.02,8.19,51.1,0.0,150.12,97.1038,91.4,0.0,255.46,0.0,0.0,0.0,30.3,102.6,0.405,51.42,349.52,1.6,0.0,123.589,0.0,0.0,0.0,747.287,25.2,0.0,55.6,2.4,102.263,0.0,0.0,0.0
2024-05-29 00:25:00,0.0,107.0,0.0,0.0,4.519,149.071,0.0,121.97,20.1,7.92,-0.02,0.0,46.7415,0.0,0.0,0,0.0,300.24,0.0,39.28,0.01962,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,2006.0,1071.75,278.194,0.02,8.19,50.15,0.0,146.7,97.0916,83.7,0.0,256.09,0.0,0.0,0.0,28.0,107.5,0.405,52.26,355.06,13.9,0.0,127.335,0.0,0.0,0.0,747.287,25.5,0.0,57.56,2.8,101.183,0.2,0.0,0.0
2024-05-29 00:30:00,0.0,102.5,0.0,0.0,4.018,149.297,0.0,122.46,20.1,7.89,-0.01,0.0,47.2699,0.0,0.0,0,0.0,298.25,0.0,35.55,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,2045.0,1150.5,277.194,0.02,7.965,49.7,0.0,147.05,96.907,83.3,0.0,257.17,0.0,0.0,0.0,27.5,106.0,0.405,52.43,360.52,0.0,0.0,130.042,0.0,0.0,0.0,745.311,25.9,0.0,59.11,3.0,101.927,0.0,0.0,0.0
2024-05-29 00:35:00,0.0,99.7,0.0,0.0,4.443,149.584,0.0,123.52,18.9,8.93,-0.01,0.0,49.9446,0.0,0.0,0,0.0,295.72,0.0,35.12,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1946.0,1156.5,282.593,0.02,8.595,50.49,0.0,147.75,96.0601,81.9,0.0,257.43,0.0,0.0,0.0,25.9,105.2,0.405,52.04,362.27,0.0,0.0,130.362,0.0,0.0,0.0,738.537,26.7,0.0,60.17,3.6,100.023,0.0,0.0,0.0
2024-05-29 00:40:00,0.0,100.8,0.0,0.0,4.637,146.764,0.0,126.03,19.0,8.24,0.0,0.0,50.5569,0.0,0.0,0,0.0,295.99,0.0,39.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1902.0,1076.62,278.394,0.02,8.19,44.91,0.0,147.66,95.9899,88.9,0.0,264.77,0.0,0.0,0.0,24.5,110.9,0.405,52.62,374.99,0.0,0.0,133.634,0.0,0.0,0.0,742.206,26.1,0.0,63.55,4.4,99.3942,0.0,0.0,0.0
2024-05-29 00:45:00,0.0,100.5,0.0,0.0,4.605,144.067,0.0,125.38,18.3,8.62,-0.01,0.0,49.8237,0.0,0.0,0,0.0,300.82,0.0,39.9,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.5,0.0,1927.0,1073.25,286.793,0.02,7.335,47.37,0.0,144.85,96.6323,95.8,0.0,266.66,0.0,0.0,0.0,23.4,110.7,0.405,51.83,371.99,0.0,0.0,132.751,0.0,0.0,0.0,743.335,25.6,0.0,67.77,4.5,98.9792,0.0,0.0,0.0
2024-05-29 00:50:00,0.0,101.0,0.0,0.0,4.581,143.163,0.0,128.93,19.3,7.59,0.0,0.0,48.767,0.0,0.0,0,0.0,300.71,0.0,41.55,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.3,0.0,1941.0,1128.0,296.293,0.02,6.285,50.39,0.0,144.35,96.9161,96.8,0.0,271.22,0.0,0.0,0.0,22.6,110.5,0.405,51.7,370.19,0.0,0.0,135.158,0.0,0.0,0.0,741.077,26.2,0.0,72.84,5.0,99.0768,0.0,0.0,0.0
2024-05-29 00:55:00,0.0,103.0,0.0,0.0,4.646,142.882,0.0,132.65,18.9,7.23,-0.01,0.0,50.1084,0.0,0.0,0,0.0,306.42,0.0,37.55,0.16918,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.4,0.0,1956.0,1078.5,311.493,0.02,6.165,53.23,0.0,143.69,94.85,105.3,0.0,274.25,0.0,0.0,0.0,25.9,112.9,0.405,52.12,364.07,0.0,0.0,138.186,0.0,0.0,0.0,747.287,25.4,0.0,83.78,4.8,101.463,0.0,0.0,0.0
2024-05-29 01:00:00,0.0,101.5,0.0,0.0,4.621,145.043,0.0,136.25,19.6,8.15,-0.01,0.0,52.0622,0.0,0.0,0,0.0,304.6,0.0,39.67,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.3,0.0,1923.0,1139.62,313.493,0.02,5.34,65.45,0.0,145.02,93.6735,101.8,0.0,279.76,0.0,0.0,0.0,28.1,111.6,0.405,52.74,356.58,0.0,0.0,140.514,0.0,0.0,0.0,740.795,26.1,0.0,87.19,5.5,101.067,0.0,0.0,0.0
2024-05-29 01:05:00,0.0,101.7,0.0,0.0,4.522,143.56,0.0,140.4,21.5,7.67,0.0,0.0,51.5645,0.0,0.0,0,0.0,307.18,0.0,37.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.6,0.0,1873.0,1128.75,322.493,0.02,5.22,69.27,0.0,142.84,93.8307,100.8,0.0,281.67,0.0,0.0,0.0,24.7,110.9,0.405,52.77,360.57,0.0,0.0,140.31,0.0,0.0,0.0,741.924,26.2,0.0,87.04,5.6,101.451,0.0,0.0,0.0
2024-05-29 01:10:00,0.0,106.4,0.0,0.0,4.059,143.175,0.0,147.17,19.0,7.5,-0.02,0.0,51.5297,0.0,0.0,0,0.0,306.08,0.0,35.89,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1833.0,1046.62,318.993,0.02,5.025,79.62,0.0,141.6,94.5952,96.3,0.0,287.79,0.0,0.0,0.0,25.0,111.3,0.405,52.84,365.73,0.0,0.0,140.763,0.0,0.0,0.0,743.9,26.8,0.0,90.58,6.0,101.769,0.0,0.0,0.0
2024-05-29 01:15:00,0.0,108.7,0.0,0.0,4.042,144.091,0.0,150.5,17.8,7.95,0.0,0.0,54.0119,0.0,0.0,0,0.0,307.46,0.0,34.75,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1803.0,977.25,324.492,0.02,4.83,87.05,0.0,141.87,95.0407,94.8,0.0,284.29,0.0,0.0,0.0,21.7,113.1,0.405,52.17,371.13,0.0,0.0,138.847,0.0,0.0,0.0,744.182,25.7,0.0,92.05,6.0,100.554,0.0,0.0,0.0
2024-05-29 01:20:00,0.0,111.2,0.0,0.0,3.533,145.434,0.0,155.73,17.8,8.27,0.0,0.0,53.9546,0.0,0.0,0,0.0,300.69,0.0,34.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1839.0,979.875,322.993,0.02,5.16,90.81,0.0,145.11,95.3032,90.8,0.0,283.54,0.0,0.0,0.0,20.3,110.9,0.405,52.62,370.96,0.0,0.0,139.094,0.0,0.0,0.0,744.747,26.7,0.0,103.55,6.2,100.188,0.0,0.0,0.0
2024-05-29 01:25:00,0.0,114.4,0.0,0.0,3.797,146.13,0.0,155.78,19.6,8.56,0.0,0.0,54.2433,0.0,0.0,0,0.0,295.58,0.0,34.88,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1870.0,1036.88,326.892,0.02,5.25,100.97,0.0,148.5,96.7437,90.3,0.0,285.45,0.0,0.0,0.0,18.6,113.4,0.405,50.35,378.89,0.0,0.0,141.798,0.0,0.0,0.0,745.594,26.0,0.0,100.52,6.6,99.8276,0.0,0.0,0.0
2024-05-29 01:30:00,0.0,119.8,0.0,0.0,3.636,145.513,0.0,158.7,19.7,9.3,-0.01,0.0,54.8413,0.0,0.0,0,0.0,297.35,0.0,32.63,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1873.0,974.625,324.492,0.02,5.58,106.98,0.0,149.46,96.3607,87.4,0.0,285.82,0.0,0.0,0.0,17.6,108.8,0.405,50.38,389.76,0.0,0.0,145.043,0.0,0.0,0.0,742.489,26.1,0.0,101.34,7.4,96.2203,0.0,0.0,0.0
2024-05-29 01:35:00,0.0,122.5,0.0,0.0,3.81,144.323,0.49,161.09,20.7,9.62,-0.01,0.0,56.2934,0.0,0.0,0,0.0,298.28,0.0,35.35,0.37605,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1830.0,987.0,322.693,0.02,5.865,119.32,0.0,148.92,95.7579,86.1,0.0,282.69,0.0,0.0,0.0,16.2,109.7,0.405,49.41,389.6,0.0,0.0,148.093,0.0,0.0,0.0,745.876,26.8,0.0,105.81,7.7,95.5062,0.0,0.0,0.0
2024-05-29 01:40:00,0.0,126.3,0.0,0.0,3.705,139.855,0.0,161.66,20.8,10.53,-0.01,0.0,58.026,0.0,0.0,0,0.0,301.5,0.0,33.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1799.0,976.875,321.193,0.02,6.6,119.09,0.0,148.68,93.9375,87.1,0.0,283.58,0.0,0.0,0.0,16.2,110.6,0.405,48.94,387.44,0.0,0.0,149.453,0.0,0.0,0.0,739.948,28.0,0.0,107.61,7.8,94.1817,0.0,0.0,0.0
2024-05-29 01:45:00,0.0,129.2,0.0,0.0,3.88,132.769,0.0,161.02,21.8,10.01,-0.01,0.0,60.0965,0.0,0.0,0,0.0,310.05,0.0,33.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1736.0,894.375,317.193,0.02,6.18,121.04,0.0,144.89,94.1923,85.1,0.0,282.07,0.0,0.0,0.0,15.9,111.0,0.405,47.96,386.51,0.0,0.0,148.748,0.0,0.0,0.0,746.723,27.1,0.0,110.69,7.6,87.5349,0.0,0.0,0.0
2024-05-29 01:50:00,0.0,126.5,0.0,0.0,4.368,128.417,0.31,159.07,22.2,10.21,-0.03,0.0,61.0202,0.0,0.0,0,0.0,316.17,0.0,35.29,0.08295,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1658.0,876.375,316.293,0.02,5.865,126.79,0.0,144.11,93.9909,85.0,0.0,272.68,0.0,0.0,0.0,16.3,108.6,0.405,46.74,397.5,0.0,0.0,150.983,0.0,0.0,0.0,749.546,27.2,0.0,109.04,8.7,20.2487,0.4,0.0,0.0
2024-05-29 01:55:00,0.0,124.8,0.0,0.0,5.054,128.087,0.0,157.04,22.0,9.9,-0.01,0.0,60.2051,0.0,0.0,0,0.0,320.34,0.0,36.67,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1544.0,949.5,307.893,0.02,5.565,130.57,0.0,143.15,94.4075,80.9,0.0,278.93,0.0,0.0,0.0,17.4,109.2,0.405,47.91,405.78,0.0,0.0,153.107,0.0,0.0,0.0,739.666,25.7,0.0,104.49,7.9,90.3426,0.0,0.0,0.0
2024-05-29 02:00:00,0.0,122.6,0.0,0.0,6.406,120.909,0.0,154.82,24.0,9.6,-0.01,0.0,60.7539,0.0,0.0,0,0.0,325.03,0.0,39.32,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1551.0,981.375,298.293,0.02,4.725,140.41,0.0,144.93,92.4696,79.3,0.0,284.76,0.0,0.0,0.0,18.1,108.1,0.405,48.34,422.66,0.0,0.0,153.503,0.0,0.0,0.0,745.311,25.3,0.0,100.43,7.8,83.4333,0.0,0.0,0.0
2024-05-29 02:05:00,0.0,124.0,0.0,0.0,7.127,118.901,1.54,153.02,24.0,8.71,0.0,0.0,62.0339,0.0,0.0,0,0.0,323.7,0.0,41.83,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1496.0,972.75,281.493,0.02,4.2,144.85,0.0,145.38,93.6094,74.8,0.0,290.28,0.0,0.0,0.0,17.6,107.7,0.405,46.88,426.42,0.0,0.0,155.305,0.0,0.0,0.0,748.417,23.1,0.0,101.94,7.7,82.4323,0.0,0.0,0.0
2024-05-29 02:10:00,0.0,124.2,0.0,0.0,7.119,114.702,2.48,150.7,22.1,10.48,-0.01,0.0,62.4722,0.0,0.0,0,0.0,324.62,0.0,44.04,0.38668,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1433.0,987.75,273.494,0.02,4.185,146.67,0.0,147.05,91.0642,75.3,0.0,289.72,0.0,0.0,0.0,17.7,114.1,0.405,43.88,419.41,0.0,0.0,156.294,0.0,0.0,0.0,749.828,24.8,0.0,102.71,8.3,76.2188,1.1,0.0,0.0
2024-05-29 02:15:00,0.0,123.9,0.0,0.0,7.702,108.934,0.02,147.86,19.0,10.79,-0.02,0.0,61.1861,0.0,0.0,0,0.0,325.35,0.0,44.32,0.04758,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1380.0,988.125,267.394,0.02,3.87,151.69,0.0,142.6,85.5388,82.5,0.0,289.48,0.0,0.0,0.0,19.3,113.1,0.405,44.94,417.45,0.0,0.0,157.939,0.0,0.0,0.0,746.158,23.4,0.0,111.14,8.7,72.7825,0.3,0.0,0.0
2024-05-29 02:20:00,0.0,121.9,0.0,0.0,7.978,99.6689,1.56,139.86,20.3,10.4,-0.01,0.0,60.5901,0.0,0.0,0,0.0,325.53,0.0,47.43,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1352.0,984.375,254.494,0.02,4.305,157.29,0.0,141.41,77.137,89.9,0.0,284.08,0.0,0.0,0.0,20.5,114.7,0.405,44.58,413.86,0.0,0.0,157.779,0.0,0.0,0.0,744.182,24.8,0.0,114.71,9.2,69.1936,0.0,0.0,0.0
2024-05-29 02:25:00,0.0,122.0,0.0,0.0,8.568,96.9894,0.1,136.21,18.1,9.71,-0.01,0.0,59.5108,0.0,0.0,0,0.0,324.98,0.0,48.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.0,0.0,1377.0,980.25,237.995,0.02,5.52,163.74,0.0,144.46,74.0364,99.5,0.0,286.31,0.0,0.0,0.0,20.9,117.2,0.405,48.99,414.03,0.0,0.0,158.78,0.0,0.0,0.0,742.771,23.3,0.0,115.95,10.6,69.102,0.0,0.0,0.0
2024-05-29 02:30:00,0.0,121.2,0.0,0.0,10.023,94.7311,0.51,131.47,17.3,9.91,-0.01,0.0,60.4959,0.0,0.0,0,0.0,327.18,0.0,44.98,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1366.0,982.125,236.395,0.02,6.57,168.71,0.0,146.73,71.2882,107.7,0.0,290.83,0.0,0.0,0.0,20.2,122.0,0.405,51.68,405.28,0.0,0.0,158.276,0.0,0.0,0.0,747.852,23.8,0.0,111.46,10.5,69.0105,0.0,0.0,0.0
2024-05-29 02:35:00,0.0,119.2,0.0,0.0,10.537,100.273,0.52,129.1,18.4,11.34,-0.01,0.0,58.7735,0.0,0.0,0,0.0,326.49,0.0,45.54,0.21369,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1415.0,1003.12,245.894,0.02,6.675,178.9,0.0,142.45,70.9769,116.8,0.0,281.75,0.0,0.0,0.0,19.7,121.2,0.405,50.17,392.5,0.0,0.0,158.404,0.0,0.0,0.0,745.876,24.0,0.0,112.51,10.7,72.7459,1.1,0.0,0.0
2024-05-29 02:40:00,0.0,119.6,0.0,0.0,10.702,99.6384,0.0,133.35,20.0,11.19,-0.01,0.0,58.3557,0.0,0.0,0,0.0,318.66,0.0,47.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1461.0,981.0,244.094,0.02,7.635,183.6,0.0,141.1,71.1463,121.5,0.0,284.48,0.0,0.0,0.0,20.5,119.4,0.405,52.47,374.63,0.0,0.0,159.007,0.0,0.0,0.0,741.077,24.7,0.0,113.18,10.9,77.3907,0.0,0.0,0.0
2024-05-29 02:45:00,0.0,120.1,0.0,0.0,11.31,106.847,0.14,135.47,20.8,10.86,0.0,0.0,55.1547,0.0,0.0,0,0.0,318.78,0.0,47.96,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1393.0,966.75,228.995,0.02,8.82,187.8,0.0,141.36,68.1402,125.6,0.0,289.41,0.0,0.0,0.0,19.4,121.8,0.405,52.67,358.59,0.0,0.0,159.067,0.0,0.0,0.0,743.335,24.3,0.0,102.84,8.9,77.586,0.0,0.0,0.0
2024-05-29 02:50:00,0.0,125.7,0.0,0.0,11.492,103.246,0.0,135.55,20.1,10.89,-0.01,0.0,55.2448,0.0,0.0,0,0.0,319.86,0.0,48.64,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1418.0,981.0,217.695,0.02,9.675,191.43,0.0,143.48,61.2125,126.9,0.0,286.92,0.0,0.0,0.0,18.1,121.5,0.405,51.92,332.17,0.0,0.0,160.235,0.0,0.0,0.0,742.489,24.2,0.0,105.88,8.0,79.0936,0.0,0.0,0.0
2024-05-29 02:55:00,0.0,129.9,0.0,0.0,11.81,97.3983,0.0,138.74,24.2,10.77,-0.01,0.0,51.8492,0.0,0.0,0,0.0,317.35,0.0,48.71,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1339.0,984.0,216.395,0.02,10.26,197.45,0.0,142.42,52.6307,127.6,0.0,286.06,0.0,0.0,0.0,16.6,119.6,0.405,51.24,321.68,0.0,0.0,161.143,0.0,0.0,0.0,743.335,25.4,0.0,107.72,7.9,74.4793,0.0,0.0,0.0
2024-05-29 03:00:00,0.0,134.6,0.0,0.0,11.437,92.3506,0.2,144.4,24.7,10.5,-0.01,0.0,49.1971,0.0,0.0,0,0.0,323.13,0.0,46.23,0.00901,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1303.0,987.75,212.595,0.02,9.225,203.87,0.0,140.36,51.5931,127.3,0.0,299.14,0.0,0.0,0.0,15.5,121.4,0.405,50.51,329.72,0.0,0.0,161.874,0.0,0.0,0.0,747.852,26.1,0.0,111.46,7.8,65.0004,0.0,0.0,0.0
2024-05-29 03:05:00,0.0,137.1,0.0,0.0,11.413,89.5064,0.01,143.63,21.7,11.57,-0.01,0.0,45.4123,0.0,0.0,0,0.0,323.71,0.0,46.29,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,31.1,0.0,1365.0,1065.0,211.495,0.02,9.51,215.6,0.0,141.15,54.0681,126.7,0.0,289.92,0.0,0.0,0.0,16.8,119.9,0.405,51.13,344.07,0.0,0.0,161.896,0.0,0.0,0.0,744.182,27.0,0.0,109.77,7.6,58.5733,0.0,0.0,0.0
2024-05-29 03:10:00,0.0,135.4,0.0,0.0,11.404,82.8412,0.0,145.01,23.3,12.52,-0.01,0.0,47.7676,0.0,0.0,0,0.0,321.51,0.0,53.08,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1423.0,1152.38,225.995,0.02,9.87,224.09,0.0,135.28,55.3209,127.6,0.0,296.08,0.0,0.0,0.0,17.5,121.7,0.405,50.6,347.04,0.0,0.0,161.859,0.0,0.0,0.0,742.489,25.6,0.0,111.37,7.4,55.7839,0.0,0.0,0.0
2024-05-29 03:15:00,0.0,136.3,0.0,0.0,11.153,80.7416,0.0,146.51,20.4,12.11,-0.01,0.0,46.2438,0.0,0.0,0,0.0,317.97,0.0,58.27,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1470.0,1072.5,236.695,0.02,10.065,232.01,0.0,131.98,59.4409,128.2,0.0,296.79,0.0,0.0,0.0,21.1,122.6,0.405,51.67,350.89,0.0,0.0,163.066,0.0,0.0,0.0,743.9,26.2,0.0,116.92,8.5,50.0099,0.0,0.0,0.0
2024-05-29 03:20:00,0.0,150.9,0.0,0.0,11.206,76.8963,0.0,147.15,19.9,13.31,-0.01,0.0,47.4378,0.0,0.0,0,0.0,318.11,0.0,59.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1501.0,984.375,256.794,0.02,8.94,237.26,0.0,123.59,67.0568,127.5,0.0,294.83,0.0,0.0,0.0,25.0,122.9,0.405,52.31,355.12,0.0,0.0,163.361,0.0,0.0,0.0,745.029,25.1,0.0,117.31,10.1,50.2296,0.0,0.0,0.0
2024-05-29 03:25:00,0.0,147.3,0.0,0.0,10.774,85.6794,0.0,148.69,21.9,13.75,-0.01,0.0,46.5224,0.0,0.0,0,0.0,318.2,0.0,60.67,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1418.0,971.25,267.994,0.02,9.015,250.2,0.0,106.73,75.3578,126.3,0.0,303.26,0.0,0.0,0.0,27.9,123.4,0.405,51.04,358.22,0.0,0.0,163.65,0.0,0.0,0.0,744.747,25.7,0.0,116.51,10.5,50.4799,0.0,0.0,0.0
2024-05-29 03:30:00,0.0,146.5,0.0,0.0,10.538,95.8785,0.0,148.6,22.8,13.6,-0.01,0.0,44.8594,0.0,0.0,0,0.0,325.21,0.0,61.56,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.8,0.0,1328.0,906.0,268.094,0.02,9.795,255.23,0.0,100.31,71.4927,126.0,0.0,306.06,0.0,0.0,0.0,28.3,120.5,0.405,51.81,352.59,0.0,0.0,163.536,0.0,0.0,0.0,741.642,26.8,0.0,116.67,11.2,53.5927,0.0,0.0,0.0
2024-05-29 03:35:00,0.0,145.4,0.0,0.0,9.364,104.173,0.0,147.25,22.1,12.94,-0.01,0.0,46.9995,0.0,0.0,0,0.0,328.31,0.0,64.46,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1241.0,896.25,275.994,0.02,9.66,259.8,0.0,106.88,69.7211,125.2,0.0,304.67,0.0,0.0,0.0,26.5,123.0,0.405,51.61,346.11,0.0,0.0,163.356,0.0,0.0,0.0,746.723,25.7,0.0,109.8,10.5,59.8672,0.0,0.0,0.0
2024-05-29 03:40:00,0.0,145.1,0.0,0.0,8.869,112.627,0.2,148.04,21.4,14.14,0.0,0.0,47.9498,0.0,0.0,0,0.0,326.59,0.0,62.11,0.02862,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1206.0,870.375,279.894,0.02,9.75,256.0,0.0,106.23,67.0705,123.9,0.0,304.54,0.0,0.0,0.0,24.7,118.3,0.405,51.21,344.05,0.0,0.0,163.374,0.0,0.0,0.0,743.9,24.2,0.0,106.37,10.7,65.5375,0.0,0.0,0.0
2024-05-29 03:45:00,0.0,144.2,0.0,0.0,9.106,115.245,4.47,149.6,19.4,13.92,-0.01,0.0,50.1658,0.0,0.0,0,0.0,327.97,0.0,61.73,0.24335,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.9,0.0,1238.0,957.0,280.594,0.02,9.195,250.18,0.0,103.88,68.8498,121.9,0.0,301.74,0.0,0.0,0.0,22.1,115.3,0.405,52.59,356.12,0.0,0.0,163.643,0.0,0.0,0.0,749.828,23.8,0.0,103.26,10.3,70.4997,0.7,0.0,0.0
2024-05-29 03:50:00,0.0,139.5,0.0,0.0,8.739,118.126,0.0,147.59,21.9,14.66,-0.01,0.0,49.8156,0.0,0.0,0,0.0,324.15,0.0,61.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,30.7,0.0,1261.0,975.375,287.293,0.02,9.03,245.39,0.0,114.07,69.5883,120.5,0.0,297.76,0.0,0.0,0.0,22.7,115.7,0.405,51.1,364.84,0.0,0.0,162.635,0.0,0.0,0.0,742.489,23.4,0.0,109.2,10.6,72.2576,0.0,0.0,0.0
