SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF
2023-06-25 06:40:00,69.1997,1424.68,0.0,0.0,92.52,40.9311,0.0,0.0,128.514,0.0,0.0,115.386,89.4636,122.498,0.0,21.61,0.0,0,2067.34,0.0,0.0,0.0,0.0,0.001526,119.873,0.0,100.364,36.7411,0.0,0.0,28.029,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901.796,911.75,0.0,0.0,0.00153,0.0,7.7409,0.0,0.0,0.04333,0.0,401.15,0.0,53.2,132.074,0.0,0.0,0,102.52,0.0,903.226,0.0,0.00093,0.0,42.2629,0.0,32.5072,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
2023-06-25 06:45:00,69.498,1421.51,0.0,0.0,94.28,46.2018,0.0,0.0,128.514,0.0,0.0,117.514,89.7639,117.299,0.0,20.63,0.0,0,2122.1,0.0,0.0,0.0,0.0,0.001526,118.053,0.0,96.0288,36.388,0.0,0.0,27.7367,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923.378,795.030029297,0.0,0.0,0.00153,0.0,8.13458,0.0,0.0,0.08352,0.0,383.476,0.0,53.3,132.151,0.0,0.0,0,102.791,0.0,948.466,0.0,0.00093,0.0,42.6935,0.0,33.2769,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
2023-06-25 06:50:00,72.4994,1405.05,0.0,0.0,98.8,47.1919,0.0,0.0,130.611,0.0,0.0,115.491,90.6526,118.799,0.0,20.54,0.0,0,2183.16,0.0,0.0,0.0,0.0,0.001526,123.473,0.0,90.6015,35.1788,0.0,0.0,27.8259,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.331,809.41998291,0.0,0.0,0.00153,0.0,8.98604,0.0,0.0,0.12371,0.0,384.21,0.0,53.2,132.656,0.0,0.0,0,102.711,0.0,930.619,0.0,0.00093,0.0,42.8605,0.0,32.3308,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,0.0
2023-06-25 06:55:00,67.1997,1405.93,0.0,0.0,100.4,46.8528,0.0,0.0,129.303,0.0,0.0,110.646,89.3733,111.396,0.0,18.6,0.0,0,2238.34,0.0,0.0,0.0,0.0,0.001526,120.363,0.0,84.2093,35.9167,0.0,0.0,27.709,0.0,0.0,,0.0,0.0,0.0,0.40799,0.0,0.0,0.0,902.04,851.469970703,0.0,0.0,0.00153,0.0,10.6706,0.0,0.0,0.12371,0.0,384.537,0.0,53.3,132.228,0.0,0.0,0,100.155,0.0,885.891,0.0,0.00093,0.0,42.966,0.14039,33.7206,0.0,0.0,0.29755,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:00:00,66.6991,1425.0,0.0,0.0,97.69,45.061,0.0,0.0,127.271,0.0,0.0,105.873,88.7129,114.396,0.0,18.29,0.0,0,2272.91,0.0,0.0,0.38521,0.0,0.001526,119.873,0.0,78.6106,35.4835,0.0,0.0,27.5337,0.0,0.0,,0.0,0.0,0.0,1.60826,0.0,0.0,0.0,913.417,862.570007324,0.0,0.0,0.00153,0.0,11.9707,0.0,0.0,0.00565,0.0,382.137,0.0,53.5,132.283,0.0,0.0,0,99.8984,0.0,937.065,0.0,0.00093,0.0,42.3419,0.2002,36.6906,4.16644,0.0,1.55642,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:05:00,67.0986,1390.28,0.0,0.0,96.81,47.5499,0.0,0.0,127.338,0.0,0.0,105.02,88.625,111.298,0.0,18.13,0.0,0,2290.32,0.0,0.0,0.51614,0.0,0.001526,124.433,0.0,82.1336,35.2097,0.0,0.0,28.3243,0.0,0.0,,0.0,0.0,0.0,3.51923,0.0,0.0,0.002,886.781,860.780029297,0.0,0.0,0.00153,0.0,13.3898,0.0,0.0,0.00565,0.0,390.19,0.0,53.2,132.085,0.0,0.0,0,100.038,0.0,957.598,0.0,0.00093,0.0,42.4738,0.71047,35.4314,0.0,0.0,3.13115,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:10:00,63.799,1434.71,0.3518,0.0,96.27,51.931,0.0,0.0,123.6,0.0,0.0,106.184,89.3953,104.599,0.0,16.95,0.0,0,2320.91,0.0,0.0,1.03983,0.0,0.001526,121.423,0.0,66.5245,36.219,0.0,0.0,27.9121,0.0,0.0,,0.0,0.0,0.0,6.31987,0.0,0.0,0.42,914.076,921.989990234,0.13,0.0,0.00153,0.0,14.7265,0.0,0.0,0.00565,0.0,410.256,0.0,53.2,131.953,0.0,0.0,0,100.847,0.0,949.907,0.0,0.00093,0.0,42.3859,1.16947,36.7071,2.22647,0.0,5.32845,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:15:00,61.2983,1431.05,0.73147,0.0,94.1,55.7407,0.0,0.0,122.42,0.0,0.0,94.8012,90.1851,102.899,0.0,15.7,0.0,0,2312.36,0.0,0.0,2.38933,0.0,0.001526,120.933,0.0,73.9132,34.9582,0.0,0.0,26.6539,0.0,0.0,,0.0,0.0,0.0,9.85752,0.0,0.0,0.936,923.378,940.91998291,0.5,0.0,0.09918,0.0,17.0886,0.0,0.0,0.04333,0.0,404.483,0.0,53.4,131.953,0.0,0.0,0,99.935,0.0,1002.84,0.0,0.00093,0.74769,41.5421,1.56011,37.6892,4.78943,0.20728,7.7821,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:20:00,57.2983,1415.72,1.54127,0.0,94.02,56.9234,0.0,0.0,116.783,0.0,0.0,85.6794,88.5432,102.099,0.0,16.53,0.0,0,2296.3,0.0,0.0,4.39849,0.22095,0.001526,116.063,0.285,67.8765,35.9612,0.0,0.0,27.6198,0.0,0.0,,0.0,0.0,0.0,11.5316,0.051,0.0,1.502,888.734,1058.80004883,0.95,0.0,0.19989,0.063,17.4548,0.15172,0.0,0.00565,0.0,385.637,0.0,53.2,131.942,0.0,0.0,0,100.726,0.0,1018.39,0.0,0.00093,1.39467,41.5949,1.91046,35.3857,0.43149,0.49773,28.6198,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:25:00,63.0986,1434.47,2.96173,0.0,94.22,53.2518,0.3534,0.0,111.345,0.0,0.0,92.4193,89.084,108.798,0.0,18.58,0.0,0,2273.4,0.0,0.0,9.79652,0.54078,0.001526,119.733,0.51499,63.2934,38.0369,0.0,0.14658,27.3276,0.0,0.11067,,0.0,0.0,0.0,20.023,0.151,0.48463,2.028,905.214,1104.43994141,1.66,1.5,0.40131,0.345,17.7203,0.18542,0.0,0.00565,0.0,392.992,0.0,53.3,132.173,0.0,0.0,0,98.4701,0.0,969.488,0.0,0.00093,2.29191,41.173,2.29987,34.3102,0.0,0.74403,40.5951,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:30:00,70.5979,1424.73,4.65035,0.0,96.27,51.3323,0.62074,0.0,114.553,0.0,0.0,94.6624,88.4138,109.696,0.0,18.8,0.0,0,2291.95,0.0,0.0,13.3818,0.69703,0.099184,118.343,0.80499,61.3955,37.6314,0.0,0.32278,27.4722,0.0,0.11067,,0.0,0.0,0.398,25.8085,0.201,0.64332,3.498,895.619,1170.06005859,2.74,3.0,0.49897,0.475,18.0041,0.49675,0.0,0.00565,0.0,381.536,0.0,53.4,131.723,0.0,2.36271,0,98.536,0.0,911.454,0.0,0.00093,4.26337,39.5294,2.65999,33.1237,0.0,1.49178,52.488,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:35:00,64.5979,1436.5,7.17002,0.0,97.81,53.0614,0.78187,0.0,109.509,0.0,0.0,106.299,91.1238,103.298,0.0582,18.4,0.0,0,2319.18,0.0,0.0,16.675,0.83131,0.300603,122.483,1.08498,49.0554,38.0281,0.0,0.87731,28.0597,0.0,0.10643,,0.0,0.0,0.696,32.0994,0.403,0.86793,4.394,902.504,1168.5300293,4.18,5.0,0.8011,0.793,18.4985,0.72903,0.0,0.00565,0.0,363.162,0.0,53.3,131.547,0.0,3.841,0,95.4928,0.0,859.377,0.0,0.00093,5.02632,41.1027,3.12998,32.1349,0.0,1.80966,66.1753,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:40:00,56.2996,1424.39,10.0003,0.0,97.02,58.3237,1.0602,0.0,99.5484,0.0,0.0,98.7991,89.7945,101.696,0.26139,17.7,0.0,0,2368.83,0.0,0.97963,20.9451,1.20241,0.59968,122.383,1.34498,44.885,37.6631,0.0,1.24998,27.1799,0.02,0.11098,,1.12291,0.0,0.911,39.1168,0.452,1.00954,6.686,889.808,1105.92004395,5.99,7.5,1.10018,1.325,18.7823,1.02927,0.0,0.00565,0.0,348.745,0.0,53.2,131.613,0.0,4.94331,0,95.4012,0.0,883.474,0.25757,0.00093,6.88792,39.2833,3.75011,31.7589,0.0,2.81344,80.0732,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:45:00,51.9987,1432.32,10.1118,0.0,89.3,60.6221,1.46303,0.0,102.959,0.0,0.0,88.4031,90.6526,103.696,0.36237,0.0,0.0,0,2324.55,0.0,1.93179,27.743,1.34157,1.10018,115.873,1.61498,45.9133,38.1773,0.0,1.75725,27.6506,2.71,0.38957,,1.81781,0.2009,1.737,45.6025,0.959,1.5906,4.434,899.965,1267.93005371,8.3,10.5,1.20089,1.71,16.6125,1.57648,0.0,0.00565,0.0,340.746,0.0,53.2,131.305,0.77363,6.44724,0,90.2742,0.0,834.596,0.95827,0.00093,9.02419,41.5509,4.7206,29.6873,0.0,7.10042,94.1634,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:50:00,54.6991,1424.17,12.8917,0.0,79.56,62.5709,2.15152,1.19998,93.4546,0.0,0.0,91.0033,89.8848,101.598,0.88173,0.0,2.01218,0,2307.63,0.0,3.60418,33.7704,4.21759,1.89975,119.713,1.82497,48.0652,37.7465,0.0,5.2992,28.0905,2.71,0.32045,,3.23781,0.32126,3.93,50.8564,1.209,1.65652,6.698,889.223,1354.26000977,10.97,13.25,2.50095,2.062,19.2676,1.85058,0.0,0.00565,0.0,311.57,0.0,53.1,130.888,2.06455,6.48997,0,89.908,0.0,781.371,1.72976,0.00093,9.63455,42.2629,5.89984,26.696,0.0,10.6593,107.832,0.0,0.0015,0.0,0.0,0.0
2023-06-25 07:55:00,52.4994,1431.32,12.8306,0.0,64.72,62.0622,7.45068,2.09997,97.3843,8.90249,0.0,95.256,89.8323,101.997,1.70419,0.0,9.53243,0,2258.29,0.0,5.04463,38.4685,13.6465,2.90074,124.633,2.06497,40.3971,38.5486,0.0,7.81978,28.1766,2.71,0.76902,,6.06775,0.56907,6.301,57.3421,1.461,2.45487,7.56,901.918,1417.05004883,14.03,16.75,9.09896,2.397,21.8128,2.36114,0.0,0.08352,0.0,228.533,0.0,53.1,131.129,3.85901,9.73709,0,86.5791,0.0,724.119,2.44266,0.00093,12.2957,41.7531,6.88986,26.9908,0.0,14.1138,121.273,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:00:00,43.9987,1438.4,18.4408,0.0,53.17,60.5635,9.4905,3.19995,95.7437,13.201,0.0,91.7281,88.6629,98.0982,2.55808,0.0,19.0987,0,2258.04,0.0,6.39963,46.5706,19.7989,3.89868,120.653,2.29497,41.0001,37.068,0.0,10.5047,27.9428,6.76,4.29773,,10.4385,0.77617,7.226,63.7383,1.711,7.52819,11.358,903.456,1544.45996094,17.58,20.0,15.5993,2.749,23.5981,3.1226,0.0,0.00565,0.0,146.07,0.0,53.1,131.261,4.96681,11.1214,0,83.4333,0.0,669.82,3.33623,0.00093,15.61,42.1398,7.71996,30.9032,1.43148,17.9968,136.223,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:05:00,46.6991,1449.17,14.96,0.0,47.27,61.1915,11.7501,4.59993,97.9117,17.8977,0.0,83.8712,87.7925,93.6996,3.4025,0.0,23.7464,0,2221.86,0.0,7.75463,53.1923,24.0909,5.00038,124.483,2.52496,45.1071,23.8925,0.0,14.0114,27.2107,8.78,5.68986,,16.3905,1.03636,7.267,70.1081,2.013,5.46029,15.19,912.563,1616.31994629,20.94,23.75,18.5992,3.092,27.7089,11.7352,0.0,0.00565,0.0,112.148,0.0,53.0,131.536,6.44999,12.6082,0,80.9393,0.0,625.239,4.31037,0.00093,21.5671,42.2101,8.76003,31.4867,5.78941,23.5725,149.499,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:10:00,47.1997,1428.12,21.672,0.0,51.35,61.4301,14.0426,5.99991,97.3179,27.0028,0.0,76.8444,87.3042,87.8983,4.67098,0.0,28.909,0,2191.9,0.0,9.12184,59.2248,28.4025,6.30045,121.413,2.79496,44.9992,5.37212,0.0,17.8289,28.0597,10.79,6.85235,,23.3495,1.35143,8.534,74.8935,2.364,6.51011,19.76,895.888,1604.19995117,24.8,27.25,21.8006,3.457,30.6661,22.8564,0.0,0.00565,0.0,70.3405,0.0,57.5,131.316,22.1881,13.6764,0,87.707,0.0,594.159,5.47738,0.00093,19.8581,42.9924,8.60988,30.5931,0.54549,28.0044,162.206,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:15:00,48.1984,1420.55,22.2216,0.0,50.1,58.1018,16.7709,7.59988,88.3412,33.8006,0.0,83.2471,86.0139,84.5972,5.87366,0.0,53.4209,0,2118.25,0.0,25.7115,65.8363,29.7111,7.70123,126.333,3.08495,43.5773,0.0,0.0,21.6115,27.5029,17.93,8.45722,,30.8423,1.71075,9.721,79.1786,2.867,12.2597,24.41,886.879,1586.5300293,28.69,30.5,25.0019,3.843,31.7647,32.4213,0.0,0.00565,0.0,61.9387,0.0,57.8,131.327,39.3912,13.89,0,91.8599,0.0,582.244,7.12535,0.00093,20.7309,42.4474,8.08008,33.2543,0.0,32.7229,174.978,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:20:00,56.1984,1436.84,23.3022,0.0,50.98,53.2749,19.6201,9.19986,84.4075,41.4019,0.0,77.7798,86.8257,76.2956,7.34131,0.0,63.8409,0,2045.05,0.0,31.6442,71.6674,36.9012,9.0013,120.793,3.39495,43.6535,0.0,0.0,25.428,27.8536,20.95,9.99475,,39.2616,2.08423,8.829,82.0898,3.62,12.9238,35.896,901.503,1525.91003418,32.42,33.0,27.6997,4.217,38.6954,36.922,0.0,0.08352,0.0,49.7976,0.0,57.7,131.426,46.8528,20.7089,0,89.3147,0.0,540.519,8.33387,0.00093,23.7522,42.4123,9.94049,37.4463,0.0,36.9521,186.816,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:25:00,53.5992,1436.59,35.4598,0.0,56.42,54.1603,22.2898,10.8998,77.6574,47.4994,0.0,77.4273,87.0625,70.6979,8.6185,0.0,75.3177,0,1974.64,0.0,37.3022,78.0071,41.0346,10.3014,119.033,3.73494,38.3087,0.00034,0.0,29.4891,28.2074,22.97,11.4171,,44.6294,2.5232,5.732,83.8534,4.224,13.7465,42.41,903.31,1465.5,36.14,35.75,30.6996,4.633,38.7869,41.5624,0.0,0.04333,0.0,51.0126,0.0,57.7,131.909,41.1032,28.5362,0,92.4495,0.0,533.561,9.5082,0.00093,26.7796,41.7882,10.1798,39.7888,0.0,41.7731,196.448,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:30:00,47.0,1420.36,39.6017,0.0,64.5,53.6119,24.791,12.6998,75.5637,54.5994,0.0,69.8924,86.0237,71.8971,9.93126,0.0,86.51,0,1928.08,0.0,43.6011,83.5159,43.6078,11.5007,116.433,4.07494,40.6447,0.00034,0.0,33.6507,27.6506,26.02,12.7155,,43.8741,3.02058,11.012,84.7431,4.625,17.8775,37.166,889.833,1442.47998047,39.95,38.0,32.2011,5.285,46.2211,46.1208,0.0,0.08352,0.0,45.3334,0.0,57.6,131.129,39.6567,26.7161,0,92.0943,0.0,529.704,10.641,0.00093,28.2017,41.841,10.4202,43.9075,0.0,45.7769,202.371,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:35:00,47.9987,1420.68,42.5302,0.0,76.26,54.6606,27.7427,14.5998,75.2355,61.6033,0.0,77.7966,85.1936,66.5958,11.3531,0.0,96.4558,0,1861.99,0.0,49.2592,86.9501,45.2485,12.9992,116.103,4.43493,43.7868,0.00034,0.0,37.5255,27.1799,28.06,14.4072,,35.8073,3.44894,7.211,88.0491,4.978,19.064,27.886,860.999,1491.06994629,43.73,40.5,32.7993,5.757,57.995,50.2547,0.0,0.00565,0.0,30.3813,0.0,57.8,130.965,32.9183,30.7494,0,91.6182,0.0,531.901,11.913,0.00093,29.2515,41.0236,10.8499,45.7752,0.0,50.2108,205.109,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:40:00,56.3982,1403.71,45.5517,0.0,84.28,54.3738,30.5406,16.5998,78.5754,69.1977,0.0,71.2718,83.7031,62.9982,12.5414,0.0,107.201,0,1830.67,0.0,55.2651,89.7649,46.1616,14.2992,116.563,4.78493,43.7932,0.00034,0.0,41.044,27.5029,30.1,15.6733,,30.0366,4.05429,6.025,88.0702,5.28,19.4498,32.056,836.316,1509.38000488,47.44,43.0,32.7993,6.201,75.5642,54.7403,0.0,0.00565,0.0,0.88855,0.0,57.8,130.756,27.9561,32.9967,0,95.8334,0.0,533.097,13.1045,0.00093,28.867,41.8761,11.2796,44.3189,0.0,53.93,207.013,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:45:00,49.1997,1388.4,46.8315,0.0,83.98,50.2815,33.3422,18.3997,74.7121,77.4033,0.0,68.7617,79.5441,55.6967,13.8414,0.0,117.201,0,1765.02,0.0,61.7533,90.4699,46.8721,15.7,116.803,5.13492,47.5637,0.00034,0.0,44.8205,27.8844,32.11,17.109,,35.344,4.54105,10.821,88.0017,5.582,15.4873,36.43,811.902,1492.47998047,50.92,45.5,33.901,6.421,83.8865,58.5489,0.0,0.00565,0.0,0.0,0.0,57.7,130.591,31.7464,42.7381,0,95.0533,0.0,534.025,14.2959,0.00093,36.1059,40.6808,11.7496,50.9047,0.0,56.9569,208.524,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:50:00,47.1997,1358.49,48.8812,0.0,84.83,50.1518,35.9826,19.9997,70.7784,84.9977,0.0,70.0648,79.6246,54.5993,15.1885,0.0,128.0,0,1673.8,0.0,67.6677,91.1195,47.6436,16.8994,119.103,5.47492,45.6721,0.00034,0.0,48.5396,28.3243,34.14,18.4863,,33.2291,4.34812,14.155,89.5337,5.833,16.9644,43.032,775.354,1538.08996582,54.44,47.75,34.4015,6.88,89.7459,62.0555,0.0,0.00565,0.0,0.0,0.0,57.7,133.217,30.3822,39.4824,0,98.2614,0.0,530.485,15.2895,0.00093,37.7661,41.7179,12.0194,55.2529,0.0,58.9087,209.778,0.0,0.0015,0.0,0.0,0.0
2023-06-25 08:55:00,45.1997,1352.36,51.061,0.0,92.48,48.4814,38.3996,21.5997,70.9073,91.3012,0.0,76.35,81.8732,52.4974,16.5258,0.0,137.336,0,1598.14,0.0,73.4966,91.2504,48.2417,18.0987,116.223,5.85491,59.3705,0.00034,0.0,52.2691,27.5337,34.14,19.6362,,35.5354,4.65611,27.117,89.7548,6.134,11.1904,42.448,747.35,1477.06994629,58.25,50.0,34.8013,7.354,102.216,63.5457,0.0,0.04333,0.0,0.0,0.0,57.7,132.931,31.7647,36.6967,0,98.5947,0.0,535.051,16.3735,0.00093,36.4416,41.1115,12.3405,55.6143,0.0,60.0371,210.657,0.0,0.0015,0.0,0.0,0.0
2023-06-25 09:00:00,41.6978,1343.4,50.9893,0.0,100.28,49.5615,41.1719,22.9996,71.5011,96.8013,0.0,76.8078,81.1041,50.0989,18.1391,0.0,147.268,0,1546.68,0.0,78.349,91.341,48.6861,18.6999,123.363,6.21491,62.1382,0.00034,0.0,55.4455,28.1182,34.14,20.8681,,30.7617,4.04367,24.866,89.8706,6.385,22.3404,40.662,722.643,1516.94995117,61.66,52.25,35.1003,7.802,91.0735,64.309,0.0,0.00565,0.0,0.0,0.0,57.7,134.876,28.0842,42.8577,0,99.1659,0.0,525.944,17.3111,0.00093,48.13,42.1486,12.7702,57.6114,0.0,60.9055,210.968,0.0,0.0015,0.0,0.0,0.0
2023-06-25 09:05:00,41.3995,1319.19,51.2097,0.0,100.07,45.4943,43.5303,24.3996,70.6456,101.203,0.0,76.2646,82.5129,43.7976,19.2102,0.0,154.287,0,1498.31,0.0,79.9908,91.3864,49.2354,18.8983,125.633,6.5249,61.3955,0.00034,0.0,59.0664,27.8844,35.14,21.1947,,32.3429,4.27732,19.229,89.9074,6.637,16.1245,41.332,703.087,1559.42004395,64.91,54.5,35.5001,8.258,95.6329,64.8423,0.0,0.04333,0.0,0.0,0.0,57.6,136.392,29.2927,49.3434,0,95.4745,0.0,502.286,18.3755,0.00093,45.4383,38.9493,13.0094,58.8614,0.0,61.567,209.952,0.0,0.0015,0.0,0.0,0.0
2023-06-25 09:10:00,34.2996,1314.55,52.9301,0.0,99.71,36.9581,46.4527,25.6996,69.2706,104.602,0.0,83.8071,76.3043,44.8994,19.5185,0.0,163.257,0,1575.71,0.0,80.8392,91.341,49.5943,18.999,123.093,6.8249,52.0833,0.00034,0.0,62.6545,27.8536,35.28,21.4077,,22.9366,2.97279,18.213,89.8285,6.839,17.9214,41.22,684.434,1579.04003906,67.77,56.75,35.7992,8.725,97.702,65.1576,0.0,0.04333,0.0,0.0,0.0,57.8,135.084,21.2451,58.0765,0,94.9728,0.0,489.663,19.191,0.00093,57.5051,41.0851,13.3403,64.4486,0.0,62.1404,209.879,0.0,0.0015,0.0,0.0,0.0
2023-06-25 09:15:00,36.2996,1275.17,55.0807,0.0,102.4,34.1992,48.6024,26.9996,65.6651,105.398,0.0,87.1595,82.613,44.1959,19.7192,0.0,165.195,0,1662.77,0.0,81.59,91.1648,49.7945,19.2004,127.003,7.11489,54.1971,0.00034,0.0,66.1688,28.0597,35.28,21.5142,,33.7125,4.48264,18.025,89.7074,7.039,10.3163,41.202,650.962,1443.30004883,70.81,58.75,35.8999,9.184,86.3767,65.3957,0.0,0.04333,0.0,0.0,0.0,57.7,135.469,30.3273,57.9568,0,98.0819,0.0,469.79,19.5987,0.00093,59.501,41.0675,13.6699,66.2943,0.0,62.6483,209.32,0.0,0.0015,0.0,0.0,0.0
2023-06-25 09:20:00,38.0999,1259.54,56.0313,0.0,103.18,31.2624,49.5106,28.1996,66.9112,106.099,0.0,86.392,80.8734,43.2976,19.8226,0.0,166.265,0,1703.98,0.0,82.3957,91.0691,49.3281,19.3011,119.653,7.41489,62.4048,0.00034,0.0,68.4646,27.386,35.28,21.4866,,40.0673,5.28093,10.778,89.5758,7.29,17.2647,41.118,613.632,1359.06994629,73.03,61.0,36.0006,9.663,83.8224,65.6127,0.0,0.00565,0.0,0.0,0.0,57.7,135.722,35.9304,63.494,0,96.4303,0.0,456.435,19.8502,0.00093,63.7919,41.841,13.9494,62.3343,0.0,63.1296,210.346,51.5553,0.0015,0.0,0.0,0.0
2023-06-25 09:25:00,32.6991,1264.69,51.1114,0.0,104.23,27.8316,49.9501,29.3995,67.044,106.703,0.0,94.4472,81.3629,41.6957,19.924,0.0,168.04,0,1680.57,0.0,83.0121,90.9886,49.9434,19.3988,125.353,7.65488,59.4911,0.00034,0.0,69.3821,27.8259,35.28,21.6883,,50.0174,6.6421,17.469,89.4336,7.492,23.09,41.118,594.15,1433.25,74.71,63.0,36.1013,10.146,86.9169,65.6617,0.0,0.00565,0.0,0.0,0.0,57.8,135.579,45.0584,70.0993,0,98.5177,0.0,430.189,20.0528,0.00093,71.635,41.4015,14.2595,61.8033,0.0315,63.529,209.897,58.0698,0.0015,0.0,0.0,0.0
2023-06-25 09:30:00,29.3995,1259.96,40.7805,0.0,103.75,25.0518,50.0526,30.6995,66.9112,107.197,0.0,100.832,82.923,43.6958,20.0243,0.0,169.057,0,1615.28,0.0,83.5554,90.7317,49.8775,19.3988,124.673,7.88488,63.4141,0.00034,0.0,69.3535,27.7952,35.28,21.7897,,49.4131,6.43677,18.566,89.2862,7.693,14.7109,41.014,578.891,1435.14001465,74.77,65.0,36.1013,10.568,85.5802,65.6617,0.0,0.00565,0.0,0.0,0.0,62.4,132.733,44.8386,60.0845,0,98.7375,0.0,415.052,20.1553,0.00093,73.6675,42.7463,14.4304,59.9149,0.0,63.8833,209.384,58.4177,0.0015,0.0,0.0,0.0
2023-06-25 09:35:00,28.8988,1235.1,42.1718,0.0,102.68,24.9032,50.0417,31.7995,67.3057,107.499,0.0,110.079,79.7943,42.9966,20.0243,0.0,169.816,0,1532.86,0.0,83.946,90.4498,49.8994,19.4995,123.413,8.14488,61.0273,0.00034,0.0,69.3371,27.8536,35.28,21.8941,,55.778,7.39968,21.408,89.0967,7.893,13.7832,40.912,566.098,1424.18994141,74.6,66.75,36.1013,10.945,89.279,65.6617,0.0,0.00565,0.0,0.0,0.0,62.7,132.591,50.277,73.1756,0,99.1147,0.0,403.162,20.2237,0.00093,84.7639,41.2521,14.5,58.2022,0.0,64.0696,208.927,58.5656,0.0015,0.0,0.0,0.0
2023-06-25 09:40:00,33.8975,1211.98,50.7397,0.0,104.51,22.3515,49.9501,32.9995,73.6613,107.602,0.0,108.435,86.1738,37.7971,20.0243,0.0,170.466,0,1522.61,0.0,85.0751,90.2534,49.543,19.4995,126.693,8.34487,64.2139,0.00034,0.0,69.3166,27.0046,35.28,21.8941,,60.5113,7.96078,20.088,88.7861,8.044,14.5571,40.81,558.895,1384.93994141,74.54,68.5,36.1013,11.333,83.8956,65.7016,0.0,0.00565,0.0,0.0,0.0,62.7,128.987,54.6899,72.6799,0,99.3271,0.0,400.232,20.2457,0.00093,83.1586,40.1535,15.1103,56.4016,0.0,64.086,208.432,58.5743,0.0015,0.0,0.0,0.0
2023-06-25 09:45:00,29.9987,1187.86,49.1706,0.0,100.87,19.4817,49.7999,34.0995,76.4777,107.602,0.0,113.045,88.6555,44.1959,20.041,0.0,170.778,0,1443.77,0.0,85.1728,89.775,49.543,19.4995,124.303,8.55487,62.4873,0.00034,0.0,69.12,28.1766,35.28,21.9904,,58.2856,7.64926,12.122,88.5755,8.244,11.6371,40.81,557.723,1392.89001465,74.44,70.25,36.0006,11.694,80.9293,65.4713,0.0,0.00565,0.0,0.0,0.0,62.8,127.899,53.1975,93.6922,0,98.3456,0.0,400.037,20.231,0.00093,91.5083,40.0304,15.4399,69.3608,0.0,63.9447,207.425,58.4177,0.0015,0.0,0.0,0.0
