SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS,WDBESS,MCINTYR,TULLYSM1,KINGASF,CLRKCWF,WAMBOWF
2025-07-22 02:20:00,0.0,0.0,0.0,25.1275,0.0,0.0,480.1,637.725,0.0,0.0,0.0,0.0,375.55,0.0,0.0,0.0,0.0,0.0,0,0.0,329.766,0.32152,16.91,0.0,0.0,0.0,0.0,71.285,0.0,0.0,0.0,501.917,0.0,0.0,0.0,0.0,26.3,55.0687,0.0,618.49,0.0,0.0,0.0,0.0,43.2,0.0,-1.0,0.0,0.0,0.0,0.0,806.47,0.2175,915.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.87,78.724,0.07236,,0.0,0.0,172.8,,,,406.651,10.0,0.0,238.547,0.51
2025-07-22 02:25:00,0.0,0.0,0.0,25.1275,0.0,0.0,481.1,611.325,0.0,0.0,0.0,0.0,372.92,0.0,0.0,0.0,0.0,0.0,0,0.0,329.786,0.32152,16.097,0.0,0.0,0.0,0.0,71.72,0.0,0.0,0.0,504.77,0.0,0.0,0.0,0.0,27.2,55.0,0.0,618.261,0.0,0.0,0.0,0.0,44.5,0.0,-1.0,0.0,0.0,0.0,0.0,804.881,0.2175,945.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,80.032,0.06463,,0.0,0.0,172.5,,,,408.093,10.1,0.0,239.808,0.51
2025-07-22 02:30:00,0.0,0.0,0.0,25.1275,0.0,0.0,480.2,629.475,0.0,0.0,0.0,0.0,376.04,0.0,0.0,0.0,0.0,0.0,0,0.0,329.841,0.32152,16.135,0.0,0.0,0.0,0.0,71.31,0.0,0.0,0.0,502.017,0.0,0.0,0.0,0.0,29.0,59.8897,0.0,619.314,0.0,0.0,0.0,0.0,43.6,0.0,-1.0,0.0,0.0,0.0,0.0,818.468,0.2175,967.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,79.327,0.06463,,0.0,0.0,172.6,,,,408.83,9.9,0.0,237.834,0.51
2025-07-22 02:35:00,0.0,0.0,0.0,25.0825,0.0,0.0,478.9,640.2,0.0,0.0,0.0,0.0,376.92,0.0,0.0,0.0,0.0,0.0,0,0.0,329.308,0.32152,16.436,0.0,0.0,0.0,0.0,71.7525,0.0,0.0,0.0,502.789,0.0,0.0,0.0,0.0,25.6,64.2253,0.0,618.658,0.0,0.0,0.0,0.0,44.9,0.0,-1.0,0.0,0.0,0.0,0.0,808.611,0.2175,970.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.31,83.386,0.07349,,0.0,0.0,172.7,,,,408.109,10.1,0.0,239.706,0.51
2025-07-22 02:40:00,0.0,0.0,0.0,25.105,0.0,0.0,480.3,628.1,0.0,0.0,0.0,0.0,380.49,0.0,0.0,0.0,0.0,0.0,0,0.0,328.788,0.32152,16.76,0.0,0.0,0.0,0.0,71.4825,0.0,0.0,0.0,502.236,0.0,0.0,0.0,0.0,26.7,63.9898,0.0,618.368,0.0,0.0,0.0,0.0,45.2,0.0,-1.0,0.0,0.0,0.0,0.0,806.419,0.2175,970.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,83.152,0.07349,,0.0,0.0,172.7,,,,407.093,10.0,0.0,241.717,0.51
2025-07-22 02:45:00,0.0,0.0,0.0,25.105,0.0,0.0,480.0,605.55,0.0,0.0,0.0,0.0,380.76,0.0,0.0,0.0,0.0,0.0,0,0.0,329.807,0.32152,16.013,0.0,0.0,0.0,0.0,59.135,0.0,0.0,0.0,500.809,0.0,0.0,0.0,0.0,28.6,63.7256,0.0,616.583,0.0,0.0,0.0,0.0,45.6,0.0,-1.0,0.0,0.0,0.0,0.0,804.996,0.2175,914.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,76.429,0.10643,,0.0,0.0,173.0,,,,407.257,10.1,0.0,243.742,0.51
2025-07-22 02:50:00,0.0,0.0,0.0,25.1275,0.0,0.0,481.5,576.125,0.0,0.0,0.0,0.0,377.4,0.0,0.0,0.0,0.0,0.0,0,0.0,329.417,0.32152,16.564,0.0,0.0,0.0,0.0,71.7725,0.0,0.0,0.0,505.542,0.0,0.0,0.0,0.0,26.8,66.2528,0.0,618.963,0.0,0.0,0.0,0.0,44.2,0.0,-1.0,0.0,0.0,0.0,0.0,804.419,0.2175,940.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96,70.183,0.0,,0.0,0.0,172.3,,,,408.06,9.9,0.0,250.498,0.51
2025-07-22 02:55:00,0.0,0.0,0.0,25.285,0.0,0.0,480.1,577.225,0.0,0.0,0.0,0.0,379.95,0.0,0.0,0.0,0.0,0.0,0,0.0,328.371,0.32152,17.221,0.0,0.0,0.0,0.0,71.9,0.0,0.0,0.0,502.454,0.0,0.0,0.0,0.0,24.6,63.7194,0.0,617.33,0.0,0.0,0.0,0.0,45.2,0.0,-1.0,0.0,0.0,0.0,0.0,803.727,0.2175,968.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,56.294,0.11182,,0.0,0.0,172.9,,,,408.519,10.0,0.0,250.989,0.51
2025-07-22 03:00:00,0.0,0.0,0.0,25.105,0.0,0.0,479.7,553.3,0.0,0.0,0.0,0.0,380.92,0.0,0.0,0.0,0.0,0.0,0,0.0,329.396,0.32152,16.036,0.0,0.0,0.0,0.0,71.32,0.0,0.0,0.0,500.154,0.0,0.0,0.0,0.0,27.5,62.6115,0.0,616.43,0.0,0.0,0.0,0.0,45.5,0.0,-1.0,0.0,0.0,0.0,0.0,800.638,0.2175,956.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,45.992,0.11182,,0.0,0.0,172.7,,,,408.633,10.0,0.0,251.874,0.51
2025-07-22 03:05:00,0.0,0.0,0.0,25.1725,0.0,0.0,480.5,517.55,0.0,0.0,0.0,0.0,373.57,0.0,0.0,0.0,0.0,0.0,0,0.0,328.412,0.32152,16.482,0.0,0.0,0.0,0.0,71.645,0.0,0.0,0.0,504.888,0.0,0.0,0.0,0.0,27.6,61.0243,0.0,615.514,0.0,0.0,0.0,0.0,43.1,0.0,-1.0,0.0,0.0,0.0,0.0,806.663,0.2175,909.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,44.763,0.08174,,0.0,0.0,172.5,,,,407.519,10.1,0.0,253.439,0.51
2025-07-22 03:10:00,0.0,0.0,0.0,25.15,0.0,0.0,479.5,539.0,0.0,0.0,0.0,0.0,369.78,0.0,0.0,0.0,0.0,0.0,0,0.0,328.569,0.32152,15.698,0.0,0.0,0.0,0.0,71.63,0.0,0.0,0.0,501.917,0.0,0.0,0.0,0.0,25.6,54.7,0.0,616.674,0.0,0.0,0.0,0.0,44.1,0.0,-1.0,0.0,0.0,0.0,0.0,818.891,0.2175,950.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,50.709,0.08174,,0.0,0.0,172.6,,,,404.799,9.9,0.0,260.238,0.51
2025-07-22 03:15:00,0.0,0.0,0.0,25.15,0.0,0.0,478.7,533.225,0.0,0.0,0.0,0.0,372.92,0.0,0.0,0.0,0.0,0.0,0,0.0,329.438,0.32152,16.125,0.0,0.0,0.0,0.0,71.37,0.0,0.0,0.0,501.245,0.0,0.0,0.0,0.0,27.5,51.3659,0.0,614.874,0.0,0.0,0.0,0.0,43.2,0.0,-1.0,0.0,0.0,0.0,0.0,804.727,0.2175,965.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.55,56.346,0.06841,,0.0,0.0,172.6,,,,403.341,10.0,0.0,261.541,0.51
2025-07-22 03:20:00,0.0,0.0,0.0,25.15,0.0,0.0,480.7,507.375,0.0,0.0,0.0,0.0,373.92,0.0,0.0,0.0,0.0,0.0,0,0.0,329.697,0.32152,16.06,0.0,0.0,0.0,0.0,71.585,0.0,0.0,0.0,502.454,0.0,0.0,0.0,0.0,30.0,55.0441,0.0,614.828,0.0,0.0,0.0,0.0,45.0,0.0,-1.0,0.0,0.0,0.0,0.0,806.342,0.2175,936.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.06,66.192,0.27024,,0.0,0.0,172.7,,,,405.029,9.9,0.0,263.859,0.51
2025-07-22 03:25:00,0.0,0.0,0.0,25.15,0.0,0.0,479.8,522.225,0.0,0.0,0.0,0.0,366.95,0.0,0.0,0.0,0.0,0.0,0,0.0,328.515,0.32152,16.296,0.0,0.0,0.0,0.0,71.66,0.0,0.0,0.0,503.78,0.0,0.0,0.0,0.0,26.0,51.7468,0.0,615.56,0.0,0.0,0.0,0.0,43.1,0.0,-1.0,0.0,0.0,0.0,0.0,807.688,0.2175,967.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54,66.519,0.27024,,0.0,0.0,172.8,,,,404.095,9.9,0.0,262.999,0.51
2025-07-22 03:30:00,0.0,0.0,0.0,25.1275,0.0,0.0,480.3,507.375,0.0,0.0,0.0,0.0,368.14,0.0,0.0,0.0,0.0,0.0,0,0.0,329.28,0.32152,16.198,0.0,0.0,0.0,0.0,51.125,0.0,0.0,0.0,501.145,0.0,0.0,0.0,0.0,28.1,51.8226,0.0,614.95,0.0,0.0,0.0,0.0,43.2,0.0,-1.0,0.0,0.0,0.0,0.0,806.791,0.2175,916.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,62.325,0.27024,,0.0,0.0,172.9,,,,403.571,10.1,0.0,260.68,0.51
2025-07-22 03:35:00,0.0,0.0,0.0,25.4875,0.0,0.0,483.5,507.925,0.0,0.0,0.0,0.0,369.76,0.0,0.0,0.0,0.0,0.0,0,0.0,329.308,0.32152,16.834,0.0,0.0,0.0,0.0,52.14,0.0,0.0,0.0,507.523,0.0,0.0,0.0,0.0,29.0,52.0294,0.0,615.148,0.0,0.0,0.0,0.0,43.9,0.0,-1.0,0.0,0.0,0.0,0.0,816.173,0.2175,872.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,55.76,0.27024,,0.0,0.0,172.6,,,,404.128,10.0,0.0,259.812,0.51
2025-07-22 03:40:00,0.0,0.0,0.0,25.2625,0.0,0.0,479.6,526.625,0.0,0.0,0.0,0.0,367.65,0.0,0.0,0.0,0.0,0.0,0,0.0,329.191,0.32152,16.258,0.0,0.0,0.0,0.0,71.89,0.0,0.0,0.0,503.343,0.0,0.0,0.0,0.0,28.0,54.9786,0.0,614.828,0.0,0.0,0.0,0.0,41.5,0.0,-1.0,0.0,0.0,0.0,0.0,823.915,0.2175,923.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.7,55.743,0.05884,,0.0,0.0,172.7,,,,404.619,10.0,0.0,256.937,0.51
2025-07-22 03:45:00,0.0,0.0,0.0,25.2175,0.0,0.0,478.5,529.375,0.0,0.0,0.0,0.0,367.34,0.0,0.0,0.0,0.0,0.0,0,0.0,329.13,0.32152,16.704,0.0,0.0,0.0,0.0,71.545,0.0,0.0,0.0,502.236,0.0,0.0,0.0,0.0,26.8,61.1185,0.0,617.346,0.0,0.0,0.0,0.0,41.6,0.0,-1.0,0.0,0.0,0.0,0.0,809.483,0.2175,876.7,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.29,57.754,0.0,,0.0,0.0,172.7,,,,404.816,10.0,0.0,258.19,0.51
2025-07-22 03:50:00,0.0,0.0,0.0,25.0375,0.0,0.0,480.2,517.55,0.0,0.0,0.0,0.0,363.5,0.0,0.0,0.0,0.0,0.0,0,0.0,329.267,0.32152,16.72,0.0,0.0,0.0,0.0,71.255,0.0,0.0,0.0,501.145,0.0,0.0,0.0,0.0,29.3,68.2557,0.0,614.828,0.0,0.0,0.0,0.0,43.3,0.0,-1.0,0.0,0.0,0.0,0.0,802.522,0.2175,855.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,58.532,0.12714,,0.0,0.0,172.6,,,,401.08,10.2,0.0,258.96,0.51
2025-07-22 03:55:00,0.0,0.0,0.0,25.0825,0.0,0.0,480.4,511.225,0.0,0.0,0.0,0.0,365.16,0.0,0.0,0.0,0.0,0.0,0,0.0,329.123,0.32152,16.758,0.0,0.0,0.0,0.0,71.65,0.0,0.0,0.0,502.236,0.0,0.0,0.0,0.0,30.5,67.2645,0.0,615.011,0.0,0.0,0.0,0.0,44.4,0.0,-1.0,0.0,0.0,0.0,0.0,806.637,0.2175,880.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.45,58.663,0.11542,,0.0,0.0,172.5,,,,398.393,10.0,0.0,257.608,0.51
2025-07-22 04:00:00,0.0,0.0,0.0,25.2175,0.0,0.0,479.0,515.075,0.0,0.0,0.0,0.0,365.62,0.0,0.0,0.0,0.0,0.0,0,0.0,328.549,0.32152,16.548,0.0,0.0,0.0,0.0,71.645,0.0,0.0,0.0,502.454,0.0,0.0,0.0,0.0,29.0,71.0328,0.0,613.531,0.0,0.0,0.0,0.0,43.7,0.0,-1.0,0.0,0.0,0.0,0.0,808.419,0.2175,932.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.54,57.33,0.0999,,0.0,0.0,172.6,,,,390.775,10.2,0.0,254.676,0.51
2025-07-22 04:05:00,0.0,0.0,0.0,25.4875,0.0,0.0,484.4,525.25,0.0,0.0,0.0,0.0,358.29,0.0,0.0,0.0,0.0,0.0,0,0.0,329.342,0.32152,16.311,0.0,0.0,0.0,0.0,72.0575,0.0,0.0,0.0,507.859,0.0,0.0,0.0,0.0,29.2,67.0065,0.0,614.751,0.0,0.0,0.0,0.0,43.8,0.0,-1.0,0.0,0.0,0.0,0.0,814.956,0.2175,968.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.65,58.536,0.12793,,0.0,0.0,172.4,,,,392.921,10.0,0.0,255.233,0.51
2025-07-22 04:10:00,0.0,0.0,0.0,25.6675,0.0,0.0,480.6,546.15,0.0,0.0,0.0,0.0,358.7,0.0,0.0,0.0,0.0,0.0,0,0.0,328.877,0.32152,15.436,0.0,0.0,0.0,0.0,72.2375,0.0,0.0,0.0,505.425,0.0,0.0,0.0,0.0,28.2,59.1565,0.0,615.194,0.0,0.0,0.0,0.0,43.6,0.0,-1.0,0.0,0.0,0.0,0.0,811.495,0.2175,969.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.64,59.55,0.12037,,0.0,0.0,172.5,,,,398.819,9.9,0.0,256.634,0.51
2025-07-22 04:15:00,0.0,0.0,0.0,25.1275,0.0,0.0,480.2,582.45,0.0,0.0,0.0,0.0,354.34,0.0,0.0,0.0,0.0,0.0,0,0.0,329.301,0.32152,16.492,0.0,0.0,0.0,0.0,71.7425,0.0,0.0,0.0,506.197,0.0,0.0,0.0,0.0,29.4,59.0,0.0,616.232,0.0,0.0,0.0,0.0,44.2,0.0,-1.0,0.0,0.0,0.0,0.0,801.612,0.2175,971.4,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.2,64.897,0.12037,,0.0,0.0,172.6,,,,394.396,10.0,0.0,257.641,0.51
2025-07-22 04:20:00,0.0,0.0,0.0,24.835,0.0,0.0,478.1,579.975,0.0,0.0,0.0,0.0,352.08,0.0,0.0,0.0,0.0,0.0,0,0.0,328.802,0.32152,16.515,0.0,0.0,0.0,0.0,71.3175,0.0,0.0,0.0,499.936,0.0,0.0,0.0,0.0,28.8,56.2913,0.0,615.057,0.0,0.0,0.0,0.0,42.6,0.0,-1.0,0.0,0.0,0.0,0.0,803.727,0.2175,966.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,66.066,0.15019,,0.0,0.0,172.7,,,,390.889,9.9,0.0,259.9,0.51
2025-07-22 04:25:00,0.0,0.0,0.0,25.3075,0.0,0.0,479.7,608.575,0.0,0.0,0.0,0.0,360.03,0.0,0.0,0.0,0.0,0.0,0,0.0,328.843,0.32152,16.274,0.0,0.0,0.0,0.0,71.71,0.0,0.0,0.0,501.917,0.0,0.0,0.0,0.0,29.5,56.6661,0.0,614.843,0.0,0.0,0.0,0.0,44.8,0.0,-1.0,0.0,0.0,0.0,0.0,806.432,0.2175,970.9,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.91,63.919,0.0,,0.0,0.0,172.6,,,,386.761,10.0,0.0,260.216,0.51
2025-07-22 04:30:00,0.0,0.0,0.0,25.285,0.0,0.0,479.6,640.2,0.0,0.0,0.0,0.0,366.18,0.0,0.0,0.0,0.0,0.0,0,0.0,328.638,0.32152,17.31,0.0,0.0,0.0,0.0,71.715,0.0,0.0,0.0,498.946,0.0,0.0,0.0,0.0,28.5,49.7623,0.0,614.538,0.0,0.0,0.0,0.0,43.0,0.0,-1.0,0.0,0.0,0.0,0.0,806.624,0.2175,972.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,56.361,0.14028,,0.0,0.0,172.4,,,,385.974,10.1,0.0,261.943,0.51
2025-07-22 04:35:00,0.0,0.0,0.0,25.1725,0.0,0.0,480.0,661.925,0.0,0.0,0.0,0.0,366.41,0.0,0.0,0.0,0.0,0.0,0,0.0,329.759,0.32152,17.085,0.0,0.0,0.0,0.0,71.6775,0.0,0.0,0.0,503.897,0.0,0.0,0.0,0.0,28.5,49.1131,0.0,614.629,0.0,0.0,0.0,0.0,42.5,0.0,-1.0,0.0,0.0,0.0,0.0,806.432,0.2175,972.5,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,62.15,0.14028,,0.0,0.0,172.6,,,,379.421,10.0,0.0,263.098,0.51
2025-07-22 04:40:00,0.0,0.0,0.0,25.15,0.0,0.0,479.9,677.875,0.0,0.0,0.0,0.0,369.78,0.0,0.0,0.0,0.0,0.0,0,0.0,329.034,0.32152,16.13,0.0,0.0,0.0,0.0,71.5825,0.0,0.0,0.0,503.343,0.0,0.0,0.0,0.0,29.8,47.9765,0.0,614.66,0.0,0.0,0.0,0.0,42.2,0.0,-1.0,0.0,0.0,0.0,0.0,822.185,0.2175,972.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.3,59.881,0.13164,,0.0,0.0,172.8,,,,381.846,10.0,0.0,264.009,0.51
2025-07-22 04:45:00,0.0,0.0,0.0,25.15,0.0,0.0,480.0,693.0,0.0,0.0,0.0,0.0,363.31,0.0,0.0,0.0,0.0,0.0,0,0.0,329.068,0.32152,15.76,0.0,0.0,0.0,0.0,71.745,0.0,0.0,0.0,507.741,0.0,0.0,0.0,0.0,31.3,45.4226,0.0,615.163,0.0,0.0,0.0,0.0,41.8,0.0,-1.0,0.0,0.0,0.0,0.0,812.213,0.2175,973.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,55.367,0.13164,,0.0,0.0,172.8,,,,380.371,8.3,0.0,264.863,0.51
2025-07-22 04:50:00,0.0,0.0,0.0,25.15,0.0,0.0,479.8,694.1,0.0,0.0,0.0,0.0,373.19,0.0,0.0,0.0,0.0,0.0,0,0.0,330.135,0.32152,16.419,0.0,0.0,0.0,0.0,71.88,0.0,0.0,0.0,501.917,0.0,0.0,0.0,0.0,31.3,51.0587,0.0,615.087,0.0,0.0,0.0,0.0,41.7,0.0,-1.0,0.0,0.0,0.0,0.0,807.996,0.2175,973.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.6,61.472,0.33582,,0.0,0.0,172.6,,,,376.242,10.0,0.0,263.78,0.51
2025-07-22 04:55:00,0.0,0.0,0.0,25.195,0.0,0.0,479.3,693.825,0.0,0.0,0.0,0.0,375.1,0.0,0.0,0.0,0.0,0.0,0,0.0,329.253,0.32152,16.085,0.0,0.0,0.0,0.0,71.9825,0.0,0.0,0.0,503.444,0.0,0.0,0.0,0.0,31.1,49.449,0.0,615.27,0.0,0.0,0.0,0.0,41.5,0.0,-1.0,0.0,0.0,0.0,0.0,806.714,0.2175,973.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,63.526,0.33582,,0.0,0.0,172.3,,,,375.259,10.0,0.0,263.658,0.51
2025-07-22 05:00:00,0.0,0.0,0.0,25.3525,0.0,0.0,480.9,695.2,0.0,0.0,0.0,0.0,373.22,0.0,0.0,0.0,0.0,0.0,0,0.0,329.745,0.32152,16.799,0.0,0.0,0.0,0.0,71.9825,0.0,0.0,0.0,501.581,0.0,0.0,0.0,0.0,31.4,45.4328,0.0,615.148,0.0,0.0,0.0,0.0,42.0,0.0,-1.0,0.0,0.0,0.0,0.0,803.804,0.2175,972.2,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.26,58.705,0.13452,,0.0,0.0,172.7,,,,373.26,10.0,0.0,262.142,0.51
2025-07-22 05:05:00,0.0,0.0,0.0,25.33,0.0,0.0,482.9,683.65,0.0,0.0,0.0,0.0,374.49,0.0,0.0,0.0,0.0,0.0,0,0.0,387.577,0.32152,15.574,0.0,0.0,0.0,0.0,71.975,0.0,0.0,0.0,507.859,0.0,0.0,0.0,0.0,31.4,42.9343,0.0,615.118,0.0,0.0,0.0,0.0,42.5,0.0,-1.0,0.0,0.0,0.0,0.0,814.366,0.2175,982.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96,51.49,0.13452,,0.0,0.0,172.4,,,,373.064,9.9,0.0,256.752,0.51
2025-07-22 05:10:00,0.0,0.0,0.0,25.51,0.0,0.0,483.4,664.675,0.0,0.0,0.0,0.0,378.76,0.0,0.0,0.0,0.0,0.0,0,0.0,451.117,0.32152,16.98,0.0,0.0,0.0,0.0,72.14,0.0,0.0,0.0,506.969,0.0,0.0,0.0,0.0,31.3,37.5788,0.0,615.179,0.0,0.0,0.0,0.0,47.0,0.0,-1.0,0.0,0.0,0.0,0.0,832.76,0.2175,998.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.31,45.293,0.30153,,0.0,0.0,172.5,,,,366.526,10.0,0.0,260.577,0.51
2025-07-22 05:15:00,0.0,0.0,0.0,25.51,0.0,0.0,480.0,663.575,0.0,0.0,0.0,0.0,372.77,0.0,0.0,0.0,0.0,0.0,0,0.0,499.311,0.32152,16.96,0.0,0.0,0.0,0.0,71.96,0.0,0.0,0.0,502.907,0.0,0.0,0.0,0.0,31.4,37.6668,0.0,615.102,0.0,0.0,0.0,0.0,37.0,0.0,-1.0,0.0,0.0,0.0,0.0,819.634,0.2175,972.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.11,41.434,0.30153,,0.0,0.0,172.7,,,,364.265,10.1,0.0,260.356,0.51
2025-07-22 05:20:00,0.0,0.0,0.0,25.0375,0.0,0.0,480.8,663.85,0.0,0.0,0.0,0.0,375.77,0.0,0.0,0.0,0.0,0.0,0,0.0,554.511,0.32152,15.67,0.0,0.0,0.0,0.0,71.7925,0.0,0.0,0.0,506.314,0.0,0.0,0.0,0.0,31.3,39.9217,0.0,615.24,0.0,0.0,0.0,0.0,36.7,0.0,-1.0,0.0,0.0,0.0,0.0,809.495,0.2175,974.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.5,37.117,0.30153,,0.0,0.0,172.8,,,,361.644,10.0,0.0,260.545,0.51
2025-07-22 05:25:00,0.0,0.0,0.0,25.06,0.0,0.0,481.7,663.575,0.0,0.0,0.0,0.0,371.72,0.0,0.0,0.0,0.0,0.0,0,0.0,569.16,0.32152,16.59,0.0,0.0,0.0,0.0,71.6725,0.0,0.0,0.0,503.008,0.0,0.0,0.0,0.0,31.0,37.8634,0.0,614.675,0.0,28.2199993134,0.0,0.0,36.7,0.0,-1.0,0.0,0.0,0.0,0.0,808.06,0.2175,975.1,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96,34.863,0.30153,,0.0,0.0,172.7,,,,351.912,10.1,0.0,262.167,0.51
2025-07-22 05:30:00,0.0,0.0,0.0,25.2625,0.0,0.0,483.0,664.4,0.0,0.0,0.0,0.0,375.52,0.0,0.0,0.0,0.0,0.0,0,0.0,571.197,0.32152,16.769,0.0,0.0,0.0,0.0,71.9125,0.0,0.0,0.0,501.245,0.0,0.0,0.0,0.0,31.1,32.3727,0.0,613.729,0.0,26.0499992371,0.0,0.0,36.8,0.0,-1.0,0.0,0.0,0.0,0.0,825.441,0.2175,989.0,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.06,35.6,0.30153,,0.0,0.0,172.8,,,,343.785,10.0,0.0,263.322,0.51
2025-07-22 05:35:00,0.0,0.0,0.0,25.33,0.0,0.0,479.0,660.275,0.0,0.0,0.0,0.0,376.64,0.0,0.0,0.0,0.0,0.0,0,0.0,570.992,0.32152,17.369,0.0,0.0,0.0,0.0,71.5825,0.0,0.0,0.0,501.245,0.0,0.0,0.0,0.0,31.1,34.7935,0.0,612.737,0.0,136.220001221,0.0,0.0,38.6,0.0,-1.0,0.0,0.0,0.0,0.0,810.79,0.2175,969.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.35,46.336,0.30153,,0.0,0.0,172.5,,,,345.899,10.0,0.0,266.099,0.51
2025-07-22 05:40:00,0.0,0.0,0.0,30.7475,0.0,0.0,479.6,662.2,0.0,0.0,0.0,0.0,378.01,0.0,0.0,0.0,0.0,0.0,0,0.0,570.787,0.32152,16.062,0.0,0.0,0.0,0.0,71.565,0.0,0.0,0.0,502.789,0.0,0.0,0.0,0.0,32.3,33.364,0.0,613.5,0.0,140.380004883,0.0,0.0,37.0,0.0,-1.0,0.0,0.0,0.0,0.0,803.561,0.2175,970.8,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.96,48.082,0.30153,,0.0,0.0,172.4,,,,347.554,10.0,0.0,264.854,0.51
2025-07-22 05:45:00,0.0,0.0,0.0,49.535,0.0,0.0,479.5,659.725,0.0,0.0,0.0,0.0,379.26,0.0,0.0,0.0,0.0,0.0,0,0.0,570.705,0.32152,17.348,0.0,0.0,0.0,0.0,71.39,0.0,0.0,0.0,501.145,0.0,0.0,0.0,0.0,30.7,32.3676,0.0,614.37,0.0,172.910003662,0.0,0.0,36.8,0.0,-1.0,0.0,0.0,0.0,0.0,805.817,0.2175,967.3,-1.25,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.21,45.374,0.30153,,0.0,0.0,172.9,,,,347.226,10.0,0.0,265.624,0.51
