SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS
2023-03-05 08:20:00,0.0,44.5,0.0,0.48,0.0,16.0739,0.0,53.9,27.0,25.23,-0.01,26.01,14.0334,0.0,0.0,0,0.4,71.48,0.04,56.01,0.0,43.1,106.37,0.0,0.0,0.0,44.3,100.011,1.2,0.0,1122,815.78,0.0,0.0,3.75,247.86,0.0,0.0,0.0,47.7,0.0,21.74,0.0,0.0,92.05,1.5,7.8,0,15.96,161.24,2.5,0.0,72.594,0.1,70.85,0.0,911.668,-0.3,39.93,94.67,18.2,5.09957,0.0
2023-03-05 08:25:00,0.0,44.8,0.0,0.45,0.0,20.3036,0.0,49.65,26.0,20.84,-0.01,26.21,13.994,0.0,0.0,0,0.6,59.26,0.04,55.56,0.0,43.6,107.09,0.0,0.0,0.0,41.1,99.9962,1.0,0.0,1110,804.877,3.99991,0.0,3.855,235.47,0.0,0.0,0.0,44.0,0.0,16.27,0.0,0.0,92.87,1.6,9.1,0,13.21,152.43,1.7,0.0,70.92,0.1,73.82,0.0,893.394,-0.3,37.01,92.98,18.8,4.8127,0.0
2023-03-05 08:30:00,0.0,44.8,0.0,0.49,0.0,17.8927,0.0,46.99,26.8,21.66,-0.01,26.45,15.0031,0.0,0.0,0,1.0,43.87,0.04,57.15,0.0,43.9,107.64,0.0,0.0,0.0,44.9,100.042,0.6,0.0,1075,799.99,7.49983,0.0,4.02,227.07,0.0,0.0,0.0,42.2,0.0,11.52,0.0,0.0,93.66,2.8,8.0,0,12.34,134.0,0.0,0.0,69.38,0.1,76.05,0.0,882.58,-0.3,40.41,102.21,22.1,3.61028,0.0
2023-03-05 08:35:00,0.0,42.5,0.0,0.5,0.0,10.3059,0.0,43.78,25.0,19.67,-0.01,26.6,14.9079,0.0,0.0,0,0.8,39.86,0.04,64.91,0.0,44.2,108.06,0.0,0.0,0.0,36.5,99.6757,0.0,0.0,1030,797.734,3.99991,0.0,4.89,232.03,0.0,0.0,0.0,43.7,0.0,6.52,0.0,0.0,94.58,1.9,10.8,0,9.66,132.6,0.0,0.0,67.245,0.1,77.57,0.0,873.299,-0.3,31.26,107.18,21.9,1.63272,0.0
2023-03-05 08:40:00,0.0,34.0,0.0,0.47,0.0,9.68948,0.0,34.71,30.3,24.62,-0.01,26.66,15.3626,0.0,0.0,0,0.6,33.51,0.04,69.53,0.0,44.4,108.75,0.0,0.0,0.0,40.3,100.217,0.2,0.0,999,792.095,8.29981,0.0,6.195,233.97,0.0,0.0,0.0,44.2,0.0,2.55,0.0,0.0,95.52,1.5,12.8,0,11.8,131.94,0.1,0.0,64.677,0.1,79.04,0.0,881.548,-0.2,36.24,102.61,21.3,1.70596,0.0
2023-03-05 08:45:00,0.0,31.0,0.0,0.47,0.0,12.1981,0.0,26.5,31.9,28.85,-0.02,26.69,16.2821,0.0,0.0,0,0.7,31.56,0.04,72.69,0.0,44.6,109.46,0.0,0.0,0.0,42.7,85.2407,0.4,0.0,998,803.749,8.99979,0.0,5.07,238.23,0.0,0.0,0.0,39.1,0.0,0.5,0.0,0.0,96.02,0.8,14.0,0,9.34,135.5,0.0,0.0,64.179,0.1,79.49,0.0,889.323,0.0,38.45,93.77,20.1,2.1149,0.0
2023-03-05 08:50:00,0.0,30.4,0.0,0.41,0.0,14.0536,0.0,29.6,32.8,29.3,0.0,26.75,16.7091,0.0,0.0,0,0.8,30.7,0.04,68.54,0.0,44.8,109.32,0.0,0.0,0.0,34.3,98.3558,0.1,0.0,1023,810.516,19.1996,0.0,5.295,246.1,0.0,0.0,0.0,43.3,0.0,0.0,0.0,0.0,96.4,0.0,12.2,0,8.21,141.23,4.0,0.0,61.55,0.1,78.76,0.0,894.81,-0.1,31.09,93.02,19.8,3.21965,0.0
2023-03-05 08:55:00,0.0,28.6,0.0,0.27,0.0,15.5245,0.0,27.96,28.4,28.64,-0.01,26.79,19.6475,0.0,0.0,0,0.6,24.88,0.04,68.31,0.0,45.0,109.43,0.0,0.0,0.0,25.4,100.103,0.0,0.0,1034,805.253,22.9995,0.0,5.685,248.61,0.0,0.0,0.0,42.4,0.0,0.0,0.0,0.0,96.88,0.0,8.6,0,10.88,169.46,1.1,0.0,59.95,0.1,79.05,0.0,884.592,-0.2,21.16,99.99,18.5,2.15763,0.0
2023-03-05 09:00:00,0.0,28.9,0.0,0.57,0.0,16.1349,0.0,25.91,26.8,32.13,-0.01,26.83,17.9651,0.0,0.0,0,0.7,23.03,0.04,66.72,0.0,45.3,109.6,0.0,0.0,0.0,17.1,99.2256,0.4,0.0,1042,776.681,25.3994,0.0,4.935,256.67,0.0,0.0,0.0,36.7,0.0,0.0,0.0,0.0,97.1,0.0,5.9,0,11.89,199.19,0.1,0.0,63.636,0.1,79.36,0.0,878.446,-0.2,15.69,102.6,15.1,1.35805,0.0
2023-03-05 09:05:00,0.0,32.9,0.0,0.38,0.0,20.2853,0.0,21.04,31.4,31.68,-0.01,26.85,16.042,0.0,0.0,0,0.4,39.44,0.04,70.63,0.0,45.5,109.8,0.0,0.0,0.0,24.8,100.111,0.9,0.0,1034,787.959,22.4995,0.0,5.16,266.1,0.0,0.0,0.0,32.7,0.0,0.0,0.0,0.0,97.25,0.0,4.0,0,6.41,233.46,0.0,0.0,70.612,0.2,79.57,0.0,881.611,-0.2,22.15,101.84,17.5,2.51774,0.0
2023-03-05 09:10:00,0.0,36.2,0.0,0.51,0.0,20.6638,0.17,15.89,27.2,37.27,-0.01,26.88,13.4062,0.0,0.0,0,0.6,40.87,0.04,65.18,0.0,45.8,109.92,0.0,0.0,0.0,26.1,99.9809,0.7,0.0,1027,801.118,17.3996,0.0,5.715,275.72,0.0,0.0,2.40638,32.0,0.0,0.0,0.0,0.0,97.39,0.0,8.4,0,3.34,241.83,0.2,0.0,68.975,0.1,79.74,0.0,881.675,-0.1,23.55,98.15,17.4,3.9704,0.0
2023-03-05 09:15:00,0.0,40.9,0.0,0.5,0.0,21.9394,0.0,11.21,20.2,37.34,-0.01,26.86,10.5083,0.0,0.0,0,0.2,28.61,0.04,62.67,0.0,45.9,109.97,0.0,0.0,0.0,23.1,100.05,0.6,0.0,1011,799.614,26.5994,0.0,3.75,267.32,0.0,0.0,4.51979,40.2,0.0,0.0,0.0,0.0,97.39,0.0,4.5,0,4.86,274.17,0.0,0.0,70.151,0.1,80.15,0.0,890.143,-0.2,20.92,95.48,15.0,2.60929,0.0
2023-03-05 09:20:00,0.0,35.1,0.0,0.47,0.0,25.5711,0.0,11.85,17.6,34.48,-0.02,26.84,8.3712,0.0,0.0,0,0.4,12.71,0.04,70.91,0.0,45.9,110.02,0.0,0.0,0.0,19.1,99.9886,0.6,0.0,991,734.951,32.1993,0.0,2.835,259.66,0.0,0.0,4.53505,43.7,0.0,0.0,0.0,0.0,97.43,0.0,4.4,0,5.33,306.78,0.0,0.0,74.781,0.1,80.11,0.0,893.847,-0.3,17.52,92.2,18.2,2.98161,0.0
2023-03-05 09:25:00,0.0,34.4,0.0,0.5,0.0,32.8344,0.0,14.44,17.9,32.03,-0.01,26.78,9.17299,0.0,0.0,0,1.0,6.91,0.04,73.79,0.0,46.0,109.98,0.0,0.0,0.0,14.7,100.027,0.0,0.0,954,676.302,57.0987,0.0,3.81,260.37,0.0,0.0,4.02997,43.1,0.0,0.0,0.0,0.0,97.36,0.0,4.6,0,3.09,315.94,0.0,0.0,74.628,0.1,79.84,0.0,885.381,-0.2,13.25,99.13,15.8,2.82902,0.0
2023-03-05 09:30:00,0.0,36.1,0.0,0.5,0.0,38.5168,0.12,15.9,17.4,33.94,-0.01,26.86,9.30202,0.0,0.0,0,0.8,8.46,0.04,10.2,0.0,46.0,110.02,0.0,0.0,0.0,13.6,100.034,0.7,0.0,985,678.182,65.6985,0.0,2.82,274.26,0.0,0.0,5.47502,43.7,0.0,0.0,0.0,0.0,97.32,0.7,5.6,0,0.7,281.9,0.0,0.0,76.22,0.1,79.79,0.0,907.924,-0.1,12.26,0.0,18.4,3.86664,0.0
2023-03-05 09:35:00,0.0,34.3,0.0,0.49,0.0,41.0987,0.0,15.51,19.6,27.24,-0.01,26.83,9.73158,0.0,0.0,0,0.4,7.01,0.04,21.91,0.0,46.0,110.0,0.0,0.0,0.0,33.9,100.011,0.5,0.0,1026,734.951,51.6988,0.0,3.555,273.41,0.0,0.0,7.35038,52.7,0.0,0.9,0.0,0.0,97.18,0.5,8.9,0,1.83,243.38,0.0,0.0,72.352,0.1,80.35,0.0,915.443,-0.2,30.87,110.17,19.3,4.74556,0.0
2023-03-05 09:40:00,0.0,33.0,0.0,0.52,0.0,48.6549,0.0,17.95,17.1,30.2,-0.01,26.82,9.96966,0.0,0.0,0,0.8,3.79,0.04,2.44,0.0,46.0,110.01,0.0,0.0,0.0,18.8,100.057,0.0,0.0,962,690.965,44.699,0.0,3.48,273.51,0.0,0.0,7.80511,52.6,0.0,2.6,0.0,0.0,97.12,0.2,35.9,0,0.0,186.55,0.0,0.0,73.853,0.1,80.03,0.0,893.871,-0.2,17.86,44.0,17.1,6.21653,0.0
2023-03-05 09:45:00,0.0,31.6,2.56,0.58,0.0,48.1544,0.0,19.84,21.3,30.7,-0.02,26.78,10.6465,0.0,0.0,0,0.7,1.49,0.04,6.3,0.40717,46.1,110.01,0.0,0.0,0.0,17.4,99.9886,0.2,0.0,1015,706.378,29.6993,0.0,3.495,281.23,0.0,0.0,9.04416,62.2,0.0,2.4,0.0,0.0,96.99,0.8,36.0,0,0.0,173.01,0.0,0.0,67.958,0.1,79.96,0.0,914.881,-0.3,15.73,103.9,21.9,4.25116,0.0
2023-03-05 09:50:00,0.0,32.6,0.0,0.41,0.0,39.9146,0.0,18.88,18.6,34.25,-0.01,26.82,14.1302,0.0,0.0,0,0.6,0.42,0.04,75.47,0.0,47.0,109.93,0.0,0.0,0.0,34.3,99.9886,0.2,0.0,1011,653.746,33.1992,0.0,4.53,295.76,0.0,0.0,13.0238,61.9,0.0,1.4,0.0,0.0,19.97,0.3,50.7,0,0.0,158.26,0.0,0.0,65.048,0.1,80.06,0.0,908.357,-0.2,30.32,109.97,24.4,4.37934,0.0
2023-03-05 09:55:00,0.0,32.9,0.0,0.5,0.0,28.4093,0.0,18.15,17.7,34.41,-0.01,26.81,13.4374,0.0,0.0,0,0.8,2.92,0.04,73.89,0.03176,46.0,109.97,0.0,0.0,0.0,0.8,99.9886,0.9,0.0,998,605.248,37.3991,0.0,4.14,285.93,0.0,0.0,16.5136,54.0,0.0,1.4,0.0,0.0,1.05,0.9,59.2,0,0.0,144.58,1.1,0.0,62.112,0.1,80.25,0.0,906.977,-0.3,1.58,113.51,23.3,3.18303,0.0
2023-03-05 10:00:00,0.0,33.6,0.0,0.52,0.0,32.1874,0.0,19.18,17.6,40.29,-0.01,26.78,12.5711,0.0,0.0,0,1.2,14.74,0.04,74.52,0.0,46.2,109.83,0.0,0.0,0.0,3.9,99.9428,0.2,0.0,981,574.044,46.7989,0.0,3.99,290.76,0.0,0.0,20.6076,50.8,0.0,0.0,0.0,0.0,1.07,2.9,53.1,0,0.82,134.33,0.0,0.0,64.084,0.1,80.31,0.0,898.854,-0.2,3.3,119.63,24.3,2.51774,0.0
2023-03-05 10:05:00,0.0,35.6,0.0,0.5,0.0,24.6922,0.15,21.6,19.5,37.29,-0.01,26.68,12.1851,0.0,0.0,0,1.0,21.4,0.04,8.01,0.09659,46.7,109.79,0.0,0.0,0.0,0.4,99.9962,1.9,0.0,986,533.066,56.4987,0.0,3.21,291.16,0.0,0.0,17.9952,41.8,0.0,0.2,0.0,0.0,1.06,2.0,44.0,0,0.0,133.95,0.0,0.0,64.627,0.2,80.18,0.0,913.401,0.0,0.41,20.3,24.8,3.41497,0.0
2023-03-05 10:10:00,0.0,35.0,0.0,0.56,0.0,25.2598,0.0,25.15,17.3,41.37,-0.01,26.63,12.6229,0.0,0.0,0,1.0,19.99,0.04,0.0,0.0,47.8,109.65,0.0,0.0,0.0,0.2,100.065,3.4,0.0,986,496.975,60.6986,0.0,2.52,290.83,0.0,0.0,10.9271,32.3,0.0,0.6,0.0,0.0,1.02,2.0,40.1,0,0.0,132.28,0.0,0.0,59.244,0.1,80.28,0.0,904.658,1.0,0.2,103.48,26.2,2.74357,0.0
2023-03-05 10:15:00,0.0,35.0,0.0,0.51,0.0,24.5212,0.0,25.46,20.8,42.08,-0.01,26.49,13.59,0.0,0.0,0,1.0,22.64,0.04,0.0,0.01469,41.6,109.31,0.0,0.0,0.0,0.1,100.011,3.3,0.0,988,497.727,76.9982,0.0,3.165,293.17,0.0,0.0,8.68404,30.4,0.0,1.3,0.0,0.0,1.0,2.2,31.2,0,0.0,132.26,0.0,0.0,68.782,0.1,79.9,0.0,907.294,5.0,0.2,72.93,24.3,1.40688,0.0
2023-03-05 10:20:00,0.0,30.9,2.82,0.48,0.0,17.0932,0.15,24.32,21.6,39.57,-0.01,26.35,15.2955,0.0,0.0,0,1.4,22.75,0.04,0.0,0.11213,46.2,109.38,0.0,0.0,0.0,0.2,99.9733,2.5,0.0,994,497.727,100.298,0.0,2.64,288.62,0.0,0.0,11.919,22.8,0.0,2.3,0.0,0.0,1.03,1.4,26.6,0,0.0,124.24,1.2,0.0,57.747,0.1,80.05,0.0,901.933,6.0,0.2,0.0,23.8,1.34585,0.0
2023-03-05 10:25:00,0.0,30.2,0.0,0.48,0.0,17.5998,0.0,22.96,21.0,47.33,-0.01,26.4,14.6437,0.0,0.0,0,2.6,30.64,0.04,0.0,0.0,44.4,109.14,0.0,0.0,0.0,0.1,100.034,1.8,0.0,960,498.103,107.098,0.0,3.405,285.96,0.0,0.0,11.5009,24.7,0.0,3.5,0.0,0.0,1.03,6.7,10.9,0,0.0,138.64,0.0,0.0,56.023,0.1,80.0,0.0,898.234,4.8,0.2,0.0,23.5,1.69375,0.0
2023-03-05 10:30:00,0.0,32.4,0.14,0.49,0.0,22.7085,0.35,23.5,20.1,43.32,-0.01,26.33,15.1946,0.0,0.0,0,1.7,35.63,0.04,0.0,0.10408,45.8,108.9,0.0,0.0,0.0,16.7,99.9962,1.3,0.0,967,497.351,89.6979,0.0,4.005,286.91,0.0,0.0,6.71255,22.9,0.0,6.0,0.0,0.0,1.03,9.1,15.4,0,0.0,131.98,2.0,0.0,56.485,0.1,79.86,0.0,904.597,4.5,15.51,0.0,24.1,4.04364,0.0
2023-03-05 10:35:00,0.0,35.4,10.76,0.48,0.0,24.8447,0.01,24.55,19.5,43.72,-0.01,26.49,14.4333,0.0,0.0,0,2.8,37.54,0.04,0.0,0.0,45.5,108.67,0.0,0.0,0.0,35.4,99.9352,1.4,0.0,956,497.351,69.7984,0.0,5.295,269.27,0.0,0.0,10.6433,21.0,0.0,9.5,0.0,0.0,1.03,11.4,19.2,0,0.0,143.45,0.0,0.0,62.109,0.1,79.57,0.0,895.633,4.7,31.6,63.74,24.9,3.69574,0.0
2023-03-05 10:40:00,0.0,34.9,6.08,0.51,0.698,23.3677,0.0,25.83,19.8,43.54,-0.01,26.43,15.7158,0.0,0.0,0,3.2,41.04,0.04,0.0,0.0,45.4,108.06,0.0,0.0,0.0,2.8,100.057,3.2,0.0,982,498.854,46.3989,0.0,7.92,263.93,0.0,0.0,10.094,25.5,0.0,8.8,0.0,0.0,1.07,11.5,61.7,0,0.0,141.22,0.0,0.0,59.755,0.1,79.43,0.0,895.979,4.1,1.81,16.75,23.9,3.48211,0.0
2023-03-05 10:45:00,0.0,35.4,8.66,0.48,0.0,16.8429,0.0,26.7,21.9,43.94,-0.01,26.36,15.1337,0.0,0.0,0,4.9,44.86,0.04,0.0,0.0,45.1,108.17,0.0,0.0,0.0,0.2,100.042,5.3,0.0,966,497.351,28.7993,0.0,6.525,255.94,0.0,0.0,6.29444,25.9,0.0,9.8,0.0,0.0,0.97,9.8,79.6,0,0.0,145.23,0.0,0.0,54.589,0.1,79.16,0.0,901.057,3.0,0.2,23.93,20.9,2.26749,0.0
2023-03-05 10:50:00,0.0,30.7,0.0,0.5,1.026,20.206,0.0,26.08,20.5,44.14,-0.01,26.3,15.8505,0.0,0.0,0,4.6,68.39,0.04,0.0,0.0,45.0,108.19,0.0,0.0,0.0,0.2,100.004,5.1,0.0,988,497.727,18.0996,0.0,6.855,255.21,0.0,0.0,5.36973,23.1,0.0,10.9,0.0,0.0,0.98,12.5,70.8,0,0.0,140.17,0.0,0.0,54.011,0.1,78.9,0.0,912.433,4.0,0.2,62.53,19.7,1.55947,0.0
2023-03-05 10:55:00,0.0,29.0,3.15,0.49,1.082,19.6628,0.0,28.56,20.9,45.18,-0.01,26.28,16.7306,0.0,0.0,0,4.8,93.55,0.04,58.57,0.0,45.0,106.94,0.0,0.0,0.0,0.1,100.004,5.0,0.0,1018,498.103,49.6988,0.0,7.08,248.47,0.0,0.0,2.48115,20.2,0.0,10.6,0.0,0.0,1.04,15.3,73.2,0,0.0,158.13,0.0,0.0,53.997,0.1,78.28,0.0,908.824,2.4,0.19,86.13,23.8,2.37125,0.0
2023-03-05 11:00:00,0.0,28.6,0.0,0.48,1.27,21.8845,0.0,30.13,20.5,46.0,-0.01,26.27,17.7951,0.0,0.0,0,5.1,104.17,0.04,48.27,0.0,44.8,107.18,0.0,0.0,0.0,0.1,99.9809,7.5,0.0,983,540.209,121.197,0.0,7.05,236.99,0.0,0.0,4.52895,21.5,0.0,10.4,0.0,0.0,78.39,19.6,63.5,0,3.86,197.22,0.0,0.0,55.056,0.1,78.57,0.0,900.733,1.7,0.19,79.65,18.4,1.7731,0.0
2023-03-05 11:05:00,0.0,28.7,0.0,0.51,1.487,23.7278,0.0,36.61,26.9,47.5,-0.02,26.26,18.2077,0.0,0.0,0,3.3,106.65,0.04,51.04,0.0,44.5,107.2,0.0,0.0,0.0,0.2,100.034,11.5,0.0,970,505.246,88.9979,0.0,9.015,253.73,0.0,0.0,4.14136,16.4,0.0,10.6,0.0,0.0,14.0,12.5,57.4,0,5.56,207.25,0.0,0.0,57.552,0.1,78.44,0.0,904.091,3.1,0.19,70.19,20.4,1.9501,0.0
2023-03-05 11:10:00,0.0,33.7,0.0,0.5,3.337,28.2261,0.0,44.13,25.5,42.85,-0.01,26.2,21.4211,0.0,0.0,0,5.1,117.06,0.04,3.49,0.0,44.4,107.03,0.0,0.0,0.0,0.1,100.019,14.7,0.0,973,512.389,61.2986,0.0,8.655,223.87,0.0,0.0,7.03299,18.7,0.0,21.4,0.0,0.0,23.33,12.2,47.8,0,0.38,256.83,0.0,0.0,61.441,0.1,78.03,0.0,904.851,7.3,0.19,25.14,25.2,2.02335,0.0
2023-03-05 11:15:00,0.0,33.6,0.0,0.47,5.311,27.5486,0.0,35.36,18.6,45.75,-0.02,26.22,21.6986,0.0,0.0,0,3.2,122.04,0.04,0.0,0.0,44.5,106.51,0.0,0.0,0.0,0.2,99.958,13.4,0.0,934,496.599,59.2986,0.0,9.615,250.15,0.0,0.0,5.17594,18.9,0.0,32.6,0.0,0.0,88.08,14.4,32.7,0,0.0,277.19,0.0,0.0,68.988,0.1,78.2,0.0,891.934,5.0,0.2,50.24,19.0,5.84421,0.0
2023-03-05 11:20:00,0.0,41.4,3.32,0.5,6.942,32.9198,1.32,32.15,20.4,43.74,-0.01,26.19,26.0567,0.0,-0.06,0,3.2,124.29,0.04,0.0,0.49675,44.4,106.52,0.0,0.0,0.0,0.1,99.958,13.7,0.0,947,497.351,83.8981,0.0,11.73,220.07,0.0,0.0,7.92413,29.8,0.0,32.9,0.0,0.0,9.87,12.5,7.2,0,0.0,293.61,2.3,0.0,69.392,0.1,78.09,0.0,904.191,6.2,0.2,0.0,20.5,7.81567,0.0
2023-03-05 11:25:00,0.0,44.2,0.0,0.5,7.174,41.8006,0.0,30.26,21.8,44.82,-0.01,26.13,30.0288,0.0,0.0,0,3.7,129.89,0.04,0.0,0.0,44.5,106.73,0.0,0.0,0.0,0.1,99.9428,11.8,0.0,929,498.478,128.697,0.0,12.795,227.01,0.0,0.0,6.85293,27.9,0.0,43.2,0.0,0.0,1.05,9.0,0.1,0,0.0,368.39,0.0,0.0,66.714,0.0,76.93,0.0,900.519,5.8,0.19,0.0,17.5,5.91745,0.0
2023-03-05 11:30:00,0.0,36.9,0.0,0.55,5.173,50.602,0.08,28.57,28.5,44.32,-0.01,26.09,22.6376,0.0,0.0,0,4.8,127.29,0.04,0.0,0.15104,44.6,106.94,0.0,0.0,0.0,0.2,100.011,10.4,0.0,941,497.351,117.397,0.0,11.985,226.75,0.0,0.0,11.3025,32.2,0.0,43.8,0.0,0.0,1.01,13.3,-0.5,0,0.0,405.44,0.0,0.0,66.619,0.1,77.32,0.0,917.828,2.2,0.2,38.81,14.4,5.69162,0.0
2023-03-05 11:35:00,0.0,31.5,0.0,0.47,4.78,55.8633,2.17,30.54,23.1,47.05,-0.01,26.04,22.1675,0.0,0.0,0,4.7,115.29,0.04,0.0,0.0,44.5,106.21,0.0,0.0,0.0,0.2,100.027,11.2,0.0,949,496.599,82.4981,0.0,12.6,224.38,0.0,0.0,9.56145,39.1,0.0,45.5,0.0,0.0,1.0,22.6,-0.6,0,0.0,414.3,1.0,0.0,63.506,0.1,78.32,0.0,907.42,4.9,0.19,0.0,15.6,8.76783,0.0
2023-03-05 11:40:00,0.0,30.2,1.52,0.45,5.392,53.3364,0.0,31.08,20.9,45.15,-0.01,26.06,21.3678,0.0,0.0,0,3.7,133.11,0.04,47.13,0.0,44.4,106.76,0.0,0.0,0.0,0.1,100.004,10.7,0.0,974,498.103,49.3989,0.0,10.605,226.87,0.0,0.0,12.9429,40.3,0.0,44.8,0.0,0.0,0.97,30.8,-0.2,0,3.5,411.14,0.0,0.0,68.341,0.1,77.73,0.0,909.077,4.5,0.19,94.01,15.1,7.21141,0.0
2023-03-05 11:45:00,0.0,31.9,0.0,0.44,6.223,89.4759,0.0,26.43,22.9,45.72,-0.01,25.98,16.7316,0.0,0.0,0,3.3,140.77,0.04,51.03,0.0,44.4,106.9,0.0,0.0,0.0,0.1,100.011,7.1,0.0,930,497.351,14.6997,0.0,8.505,235.58,0.0,0.0,18.5278,44.0,0.0,42.1,0.0,0.0,1.01,26.3,1.4,0,0.0,466.28,0.0,0.0,72.611,0.0,77.13,0.0,899.548,1.1,0.2,84.32,16.4,9.43313,0.0
2023-03-05 11:50:00,0.0,33.4,8.86,0.49,5.654,97.9477,2.05,27.94,20.1,45.78,-0.01,26.07,16.2647,0.0,0.0,0,5.0,141.45,0.04,5.8,0.0,44.3,105.49,0.0,0.0,0.0,0.1,100.011,6.4,0.0,960,497.727,0.0,0.0,9.87,238.22,0.0,0.0,23.7037,56.0,0.0,61.2,0.0,0.0,1.0,27.6,1.4,0,0.0,424.72,0.1,0.0,80.972,0.1,71.52,0.0,906.824,-0.1,0.2,0.0,17.6,15.1522,0.0
2023-03-05 11:55:00,0.0,33.6,12.06,0.49,5.851,82.2065,0.89,28.86,16.6,42.45,-0.01,25.99,14.6161,0.0,0.0,0,4.6,118.86,0.04,0.0,0.16111,44.1,97.51,0.0,0.0,0.0,0.1,99.9962,8.5,0.0,991,496.975,0.0,0.0,10.29,228.85,0.0,0.0,28.2937,61.6,0.0,63.7,0.0,0.0,1.0,31.0,0.4,0,0.0,377.19,4.2,0.0,70.794,0.1,78.25,0.0,911.404,0.0,0.19,85.07,20.3,11.9844,0.0
2023-03-05 12:00:00,0.0,38.5,26.22,0.47,4.428,75.9197,0.0,32.22,18.2,39.82,-0.01,25.94,14.2162,0.0,0.0,0,5.0,125.58,0.04,56.09,0.0,44.2,106.28,0.0,0.0,0.0,0.1,99.958,9.2,0.0,1008,498.103,0.0,0.0,5.415,230.3,0.0,0.0,46.646,61.5,0.0,63.0,0.0,0.0,1.0,32.8,1.0,0,17.76,296.55,0.0,0.0,77.943,0.1,80.27,0.0,906.758,0.0,0.19,91.13,19.4,11.6548,0.0
2023-03-05 12:05:00,0.0,39.1,17.38,0.46,5.602,86.0151,0.38,43.99,22.3,45.6,-0.01,25.92,14.036,0.0,0.0,0,5.3,120.73,0.04,54.51,0.0,44.3,96.28,0.0,0.0,0.0,0.2,100.08,10.5,0.0,1042,498.478,0.0,0.0,1.365,244.06,0.0,0.0,48.5489,62.7,0.0,56.9,0.0,0.0,0.96,35.5,2.6,0,33.93,286.44,1.9,0.0,81.626,0.1,43.49,0.0,914.873,0.5,0.19,68.91,18.4,14.1268,0.0
2023-03-05 12:10:00,0.0,40.2,0.0,0.43,6.949,80.766,0.0,46.47,21.5,43.69,0.0,25.9,19.1672,0.0,0.0,0,2.2,130.94,0.04,61.7,0.50536,44.1,108.87,0.0,0.0,0.0,0.1,99.897,10.0,0.0,1056,522.915,0.0,0.0,2.1,239.5,0.0,0.0,50.8591,45.6,0.0,61.13,0.0,0.0,1.0,30.2,0.9,0,31.27,277.44,0.0,0.0,89.147,0.1,80.51,0.0,913.494,0.5,0.19,73.0,19.2,14.4381,0.0
2023-03-05 12:15:00,0.0,41.6,0.0,0.5,9.793,77.1771,0.06,44.93,22.4,47.38,-0.01,25.86,20.0059,0.0,0.0,0,3.5,152.44,0.04,55.12,0.0,43.8,95.43,0.0,0.0,0.0,0.1,99.8817,10.0,0.0,1070,567.653,0.0,0.0,0.555,242.76,0.0,0.0,37.2219,36.6,0.0,118.72,0.0,0.0,1.0,17.3,3.8,0,26.15,288.76,0.5,0.0,86.116,0.1,42.03,0.0,925.88,-0.2,0.2,83.0,18.7,10.489,0.0
2023-03-05 12:20:00,0.0,45.4,0.0,0.38,11.335,82.4689,0.0,48.99,17.6,44.39,-0.02,25.82,27.4412,0.0,0.0,0,1.8,215.47,0.04,63.15,0.0,43.9,81.21,0.0,0.0,0.0,0.2,99.9275,16.1,0.0,1053,582.691,0.0,0.0,0.21,244.7,0.0,0.0,33.9717,29.1,0.0,144.57,0.0,0.0,0.93,10.7,10.8,0,25.98,314.23,0.0,0.0,75.738,0.1,45.06,0.0,916.282,-0.3,0.2,82.7,20.7,15.201,0.0
2023-03-05 12:25:00,0.0,46.0,0.0,0.51,11.726,75.5901,0.0,59.11,19.9,45.52,-0.01,25.82,27.4463,0.0,0.0,0,2.1,210.12,0.04,55.92,0.0,44.0,46.81,0.0,0.0,0.0,0.2,99.9962,11.9,0.0,1036,587.954,0.0,0.0,0.015,231.17,0.0,0.0,24.0364,27.0,0.0,141.87,0.0,0.0,1.02,8.4,12.8,0,11.62,296.19,0.0,0.0,68.565,0.1,53.64,0.0,915.686,-0.2,0.19,73.26,23.1,10.6233,0.0
2023-03-05 12:30:00,0.0,48.5,0.0,0.52,15.263,56.6018,0.0,62.69,16.9,42.94,-0.01,25.76,33.2657,0.0,0.0,0,4.1,219.13,0.04,61.77,0.0,44.0,92.11,0.0,0.0,0.0,0.1,100.042,12.9,0.0,1065,596.225,0.0,0.0,0.555,252.42,0.0,0.0,22.7943,34.7,0.0,147.33,0.0,0.0,0.99,7.6,15.6,0,3.1,284.89,0.5,0.0,66.718,0.1,81.05,0.0,920.701,-0.3,0.19,69.6,20.5,6.69871,0.0
