SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF
2022-11-21 12:20:00,107.097,675.377,31.2303,0,46.18,102.141,65.1225,47.7993,116.978,0.0,0.0,199.963,86.7842,131.8,17.5329,-0.06,0.0,0,667.991,0.0,97.9232,58.9579,30.3948,27.0985,155.313,2.81496,106.211,13.5583,0.0,0.07674,55.8995,19.37,12.951,896.915,19.1399,2.70375,0.0,98.662,12.846,0.18677,55.912,226.773,298.929992676,49.71,67.5,21.1994,19.429,187.471,89.9035,0.0,0.08352,0.0,0.0,67.8,0.0,144.643,17.1801,112.021,0,0.0,0.0,400.891,16.1807,18.025,95.8297,44.8469,0.2295,139.56,0.0,0.0
2022-11-21 12:25:00,84.696,679.356,47.8112,0,54.78,99.6421,67.2795,48.1993,114.228,0.0,0.0,198.296,87.6033,122.697,15.9386,-0.05,0.0,0,668.455,0.0,100.066,60.0103,21.2906,25.7984,155.393,2.05497,105.969,11.9135,0.0,0.05693,56.4563,45.15,23.4701,889.554,27.0153,3.56222,0.0,113.792,12.751,0.22583,55.68,223.136,238.619995117,78.0,56.0,15.0988,19.448,196.983,68.1464,0.0,0.00565,0.0,0.0,67.8,0.0,143.149,24.6784,96.1617,0,0.0,0.0,400.574,13.2705,18.0436,124.846,45.2775,0.20997,153.804,0.0,0.0
2022-11-21 12:30:00,86.0979,704.771,38.3113,0,69.63,102.202,72.6702,41.3994,114.357,0.0,0.0,201.43,87.585,126.799,19.9516,-0.06,0.0,0,709.935,0.0,86.717,60.0103,26.6423,27.4983,155.013,1.86497,106.071,13.5187,0.0,0.05481,56.3671,49.43,8.08781,916.984,15.6452,1.909,0.0,114.471,11.388,0.55787,55.92,233.317,222.88999939,90.57,76.5,19.2004,19.48,213.967,64.0369,0.0,0.08352,0.0,0.0,67.8,0.0,141.061,13.9849,92.6497,0,0.0,0.0,399.695,11.2319,18.0324,106.835,45.093,0.19044,153.386,0.0,0.0
2022-11-21 12:35:00,87.9981,734.533,44.1817,0,88.51,103.51,91.4314,29.0996,120.256,0.0,0.0,201.97,88.1538,128.096,14.6017,-0.04,0.0,0,757.812,0.0,72.8557,60.4282,35.0286,14.5006,159.383,2.48496,107.08,22.5753,0.0,0.05629,56.0749,35.35,11.5901,924.583,10.8514,1.42223,0.0,115.024,12.572,1.20729,55.672,253.532,264.859985352,91.2,63.25,25.4993,18.704,176.201,90.0361,0.0,0.14381,0.0,0.0,67.8,0.0,138.611,10.2495,71.6033,0,0.0,0.0,403.186,16.2979,0.0,81.8708,45.0314,0.2002,152.109,0.0,0.0
2022-11-21 12:40:00,78.8952,694.957,55.2693,0,97.7,101.702,47.3793,24.0996,122.748,0.0,0.0,198.581,86.2837,119.799,8.13261,-0.06,0.0,0,712.499,0.0,101.823,60.2268,35.7488,27.1992,153.033,2.12497,107.88,37.6457,0.0,0.04467,55.1643,48.83,24.7183,887.008,15.5143,2.02051,0.0,111.46,12.563,0.0,55.942,246.085,171.369995117,73.09,76.75,28.0018,19.227,196.04,90.0177,0.0,0.08352,0.0,0.0,67.8,0.0,144.95,13.3715,77.5421,0,0.0,0.0,400.427,10.7655,0.0,125.255,45.0314,0.20997,157.494,0.0,0.0
2022-11-21 12:45:00,76.4951,668.101,73.8999,0,76.14,105.922,99.4406,36.5994,122.287,0.0,0.0,197.163,88.6641,115.697,11.9501,-0.03,0.0,0,658.64,0.0,130.626,58.9982,34.3279,17.7996,159.673,9.85485,107.88,44.9155,0.0,0.07653,55.5765,27.3,10.8605,869.448,26.3909,3.62063,0.0,111.644,12.512,0.80201,55.934,234.244,166.88999939,103.23,63.75,26.7018,16.554,214.644,39.9389,0.0,0.12371,0.0,0.0,66.6,0.0,156.86,23.7354,73.2525,0,0.0,0.0,405.139,13.3217,0.0,65.3544,44.5129,0.2002,155.029,0.0,0.0
2022-11-21 12:50:00,78.4957,670.396,77.7311,0,40.51,97.2914,38.5425,38.5994,123.139,3.69764,0.0,199.167,87.9451,116.799,12.2773,-0.03,0.0,0,667.185,0.0,129.479,60.0204,40.3925,21.9989,154.713,5.14492,107.779,44.7361,0.0,0.07918,55.6934,18.68,26.5769,897.775,13.5505,1.60632,0.0,112.897,11.662,0.0,55.934,229.63,265.359985352,87.94,76.75,26.7994,19.202,190.126,27.179,0.0,0.08352,0.0,0.0,67.8,0.0,153.498,11.6411,67.6896,0,0.0,0.0,401.209,10.0844,0.0,103.557,44.6359,0.19044,160.129,0.0005,0.0
2022-11-21 12:55:00,79.0963,697.838,63.4708,0,42.4,98.2731,84.3305,31.2995,122.025,0.0,0.0,199.075,87.3335,121.396,14.3954,-0.05,0.0,0,687.083,0.0,131.267,60.2772,26.6105,24.8981,159.203,4.29493,106.445,45.0234,0.0,0.06993,55.8103,44.77,26.5769,899.222,18.3241,2.50019,0.0,114.366,9.887,16.6128,55.7,236.954,289.350006104,99.14,54.0,18.1994,16.947,202.586,25.1589,0.0,0.12371,0.0,0.0,67.8,0.0,154.893,16.8231,58.948,0,0.0,0.0,409.095,11.3076,0.0,68.9921,44.8117,0.19044,159.387,0.0055,0.0
2022-11-21 13:00:00,78.5974,665.44,60.9193,0,57.22,93.3519,87.989,21.8997,122.291,0.0,0.0,197.388,87.7546,100.899,15.2525,-0.07,0.0,0,668.699,0.0,105.681,60.7203,6.00473,27.0985,157.673,2.33496,107.899,44.9567,0.0,0.07147,55.5765,37.14,26.538,881.387,1.77752,0.0,0.0,112.686,12.616,1.12917,55.678,228.214,378.920013428,105.18,72.75,4.89967,19.039,190.355,90.285,0.0,0.12371,0.0,0.0,67.2,0.0,131.25,1.89059,60.0674,0,0.0,0.0,421.766,28.9152,0.0,59.0738,45.0227,0.2002,160.135,0.0025,0.0
2022-11-21 13:05:00,78.6999,662.071,53.9895,0,37.71,100.013,60.7022,32.0995,120.26,0.0,0.0,196.704,87.6252,117.498,13.4876,-0.07,0.0,0,644.993,0.0,60.9964,59.0435,24.8478,9.19966,150.563,1.48498,107.886,43.0992,0.0,0.08368,56.9823,36.58,26.5134,888.473,1.65667,0.17435,0.0,112.85,4.342,0.0,55.676,220.206,216.100006104,86.13,79.0,18.3001,10.632,206.954,79.1263,0.0,0.12371,0.0,0.0,67.3,0.0,155.157,1.89975,62.067,0,0.0,0.0,430.946,18.9956,0.0,82.8534,41.9113,0.19044,159.897,0.0005,0.0
2022-11-21 13:10:00,78.7976,677.354,60.3909,0,75.36,100.082,62.8922,27.5996,122.81,3.29938,0.0,198.387,87.7546,124.397,16.0087,-0.06,0.0,0,661.253,0.0,38.7488,58.0314,23.3121,7.10002,155.723,0.99498,105.512,43.3991,0.0,0.03626,56.3363,22.8,24.7183,894.845,11.2543,1.57977,0.0,112.897,3.497,13.2656,55.666,221.866,361.549987793,85.92,79.0,16.8017,6.246,201.35,81.2953,0.0,0.12371,0.0,0.0,67.8,0.0,152.333,10.2129,66.0319,0,0.0,0.0,443.934,16.5567,0.0,44.7181,45.0666,0.2002,165.057,0.0,0.0
2022-11-21 13:15:00,80.199,690.733,50.7105,0,100.69,99.4097,49.1298,31.0995,124.584,13.0018,0.0,201.202,87.6252,114.396,15.3626,-0.05,5.63003,0,698.924,0.0,49.6254,58.3385,23.2389,27.0985,155.683,0.79499,103.779,42.8834,0.0,1.80237,55.635,30.13,19.3178,905.319,33.5715,4.72514,0.0,114.845,5.005,6.00717,55.422,225.675,140.850006104,89.29,93.0,14.3999,6.785,192.131,48.0751,0.0,0.12371,0.0,0.0,67.9,0.0,155.025,31.1421,51.0866,0,0.0,0.0,450.526,14.4302,0.0,113.548,45.1984,0.19044,162.723,0.0055,0.0
2022-11-21 13:20:00,80.3992,675.474,42.4506,0,103.32,102.393,68.2206,41.5994,122.549,8.99863,0.0,197.179,87.9744,121.896,24.7572,-0.05,3.47558,0,666.453,0.0,43.0335,59.3809,22.5187,12.401,155.603,3.65494,105.861,41.1623,0.0,1.09338,55.9272,30.78,17.2698,893.454,24.8702,3.08431,0.0,112.865,12.376,0.3357,55.922,220.645,294.380004883,90.08,71.25,16.3012,6.553,210.982,45.479,0.0,0.08352,0.0,0.0,68.2,0.0,161.199,22.4811,115.542,0,0.0,0.0,440.248,14.2275,0.0,97.2274,43.3263,0.19044,162.853,0.0,0.0
2022-11-21 13:25:00,86.4979,719.64,42.3417,0,103.01,102.382,42.1314,23.3996,120.783,3.69764,0.0,202.422,87.8535,126.499,29.7759,-0.05,0.0,0,727.733,0.0,107.402,59.3607,31.469,12.8985,156.953,3.66494,103.964,42.758,0.0,0.08844,56.0164,16.15,10.4883,937.913,24.9609,3.33034,0.0,115.018,12.381,1.08034,55.906,244.913,131.699996948,97.89,74.0,16.3012,12.929,213.857,35.5054,0.0,0.12371,0.0,0.0,68.2,0.0,161.661,22.3713,123.685,0,0.0,0.0,450.575,16.2563,0.00093,121.288,45.0139,0.20997,158.67,0.0055,0.0
2022-11-21 13:30:00,87.6991,712.218,45.2012,0,101.02,101.331,77.5592,34.2995,122.553,7.79698,0.0,194.318,88.0232,123.596,25.086,-0.07,3.24523,0,734.691,0.0,55.7107,59.406,37.4066,6.70024,154.073,3.48495,105.627,43.4285,0.0,0.95552,55.4596,21.19,14.4579,921.744,17.4681,2.10547,0.0,114.982,4.282,0.67262,55.928,251.579,123.699996948,64.53,76.0,25.301,18.918,215.276,37.401,0.0,0.12371,0.0,0.0,68.2,0.0,154.498,15.8343,77.4994,0,0.0,0.0,451.064,27.9948,0.0,70.3838,44.5832,0.20997,160.671,0.0,0.0
2022-11-21 13:35:00,88.1971,723.815,42.0603,0,102.52,100.461,44.0394,33.3995,124.912,7.00046,0.0,193.718,88.0147,124.998,11.6782,-0.09,17.6624,0,736.815,0.0,53.257,58.7061,44.1425,7.79889,155.083,2.63496,105.855,42.5874,0.0,5.22957,56.4563,16.14,19.8851,909.861,1.83795,0.0,0.0,115.008,3.35,0.58717,55.934,257.682,125.059997559,77.06,56.75,28.8991,6.757,222.197,30.2989,0.0,0.04333,0.0,0.0,67.9,0.0,155.849,1.88144,55.7009,0,0.0,0.0,461.0,11.2172,0.0,61.4969,44.9172,0.19044,161.379,0.0035,0.0
2022-11-21 13:40:00,86.0975,701.061,57.4411,0,104.29,79.771,49.7999,27.5996,120.322,6.40307,0.0,195.781,88.4248,125.299,7.46573,-0.07,28.2992,0,689.573,0.0,54.8684,59.3708,40.6708,18.999,152.273,2.88496,106.731,43.6197,0.0,9.01171,56.6316,16.14,10.8012,896.603,1.72717,0.19382,0.0,112.85,6.589,15.0893,55.926,254.289,294.239990234,59.33,71.25,23.5004,19.139,216.265,36.6221,0.0,0.12371,0.0,0.0,67.6,0.0,159.442,1.87228,52.864,0,0.0,0.0,459.389,1.74685,0.04002,46.1463,43.9592,0.20997,150.706,0.0025,0.0
2022-11-21 13:45:00,103.496,688.072,35.7014,0,107.67,100.971,20.5429,34.2995,120.584,16.0025,0.0,202.982,86.3838,129.499,1.32826,-0.05,6.61918,0,713.646,0.0,76.8658,58.9982,29.5158,27.0985,149.803,2.60496,106.388,41.8725,0.0,2.43021,55.958,16.14,15.2545,899.844,4.84916,0.70713,0.0,112.47,10.831,5.21126,55.942,245.573,178.949996948,69.63,76.0,28.8014,18.634,211.385,50.946,0.0,0.12371,0.0,0.0,68.2,0.0,143.885,3.87732,70.8086,0,0.0,0.0,459.633,0.0,0.0,66.7338,44.715,0.19044,162.093,0.0045,0.0
2022-11-21 13:50:00,113.995,691.71,31.8409,0,106.31,102.889,38.7329,49.0993,118.748,0.0,0.0,196.4,87.2749,131.198,4.71501,-0.04,0.0,0,699.217,0.0,70.866,60.0103,29.7868,26.2989,153.043,1.90497,106.211,41.8931,0.0,0.08877,54.9613,16.14,20.7339,897.83,12.5132,1.71075,4.521,112.871,11.005,0.45533,55.948,245.573,159.809997559,91.85,75.25,27.2999,18.319,213.6,57.5945,0.0,0.14381,0.0,0.0,67.9,0.0,152.059,11.1193,86.634,0,0.0,0.0,450.307,8.43397,0.0,82.5483,44.2932,0.19044,163.098,0.0035,0.0
2022-11-21 13:55:00,120.195,692.393,49.9007,0,73.55,102.981,40.8899,52.2992,118.748,0.0,0.0,197.038,86.9746,121.896,2.89779,-0.04,0.0,0,713.695,0.0,63.3524,60.7354,36.1395,27.1992,151.743,1.87497,105.982,39.2374,0.0,0.04394,56.3087,16.12,22.6478,901.968,8.97826,1.15673,0.0,113.671,7.654,1.51492,55.916,246.354,102.050003052,99.19,81.75,25.4017,8.772,208.272,87.627,0.0,0.08352,0.0,0.0,68.1,0.0,152.959,9.12337,79.3536,0,0.0,0.0,449.989,12.2866,0.16289,97.0626,44.9787,0.19044,161.893,0.0005,0.0
2022-11-21 14:00:00,114.498,693.199,57.9111,0,57.92,102.432,88.509,52.3992,119.08,0.0,0.0,190.541,87.0539,120.1,7.27373,-0.03,0.0,0,734.252,0.0,87.3884,61.385,42.3871,27.0985,149.723,1.50498,105.214,35.8635,0.0,0.09476,54.6967,16.12,23.2561,886.77,0.86107,0.0,0.0,111.576,6.347,0.0,55.924,235.245,105.13999939,94.34,58.0,31.5999,5.005,225.118,90.3973,0.0,0.00565,0.0,0.0,67.2,0.0,155.706,1.89975,72.8338,0,0.0,0.0,458.534,12.4575,0.0,88.2795,44.3547,0.20997,164.378,0.0,0.0
2022-11-21 14:05:00,110.798,683.189,57.8208,0,58.8,100.31,46.7896,38.2994,116.455,0.0,0.0,194.354,87.574,115.6,6.56358,-0.05,0.0,0,711.327,0.0,77.94,61.0526,22.0572,27.0985,150.253,1.59498,106.471,32.5445,0.0,0.0921,56.0164,31.48,7.42502,876.022,0.0,0.0,0.0,112.85,12.057,0.0,55.786,247.697,81.6200027466,88.75,73.25,15.9991,18.153,227.141,78.0988,0.0,0.12371,0.0,0.0,66.9,0.0,144.753,1.88144,79.7809,0,0.0,0.0,456.191,11.5102,0.0,68.5527,44.548,0.19044,164.302,0.0,0.0
2022-11-21 14:10:00,114.998,685.802,56.2092,0,54.62,102.194,40.9925,36.1995,114.295,0.0,0.0,196.033,87.8645,121.197,24.6886,-0.07,0.0,0,698.753,0.0,37.0825,61.385,27.2746,22.8992,148.563,1.37498,106.192,28.9389,0.0,0.09918,56.1025,32.61,8.96768,887.539,0.0,0.0,0.0,113.392,10.156,0.32593,55.776,272.868,101.190002441,61.86,85.5,25.2003,16.488,231.27,90.2569,0.0,0.13376,0.0,0.0,67.8,0.0,134.469,1.83566,99.9814,0,0.0,0.0,459.78,13.8906,0.0,105.101,44.7766,0.2002,161.464,0.0,0.0
2022-11-21 14:15:00,126.298,674.62,36.8909,0,58.04,100.142,46.5003,29.0996,116.392,0.0,0.0,197.404,86.8342,122.897,17.4387,-0.09,0.0,0,710.546,0.0,15.8785,61.0325,40.6854,27.0985,148.883,1.59498,106.547,26.9013,0.0,0.01891,56.3948,19.89,13.8711,892.007,12.3722,1.68774,0.0,112.218,4.219,1.65164,56.016,295.671,57.0499992371,34.27,75.5,21.8006,16.775,223.25,90.119,0.0,0.12371,0.0,0.0,67.5,0.0,148.323,10.9087,111.91,0,0.0,0.0,461.757,12.2817,0.0,65.6535,44.8996,0.2002,156.53,0.0,0.0
2022-11-21 14:20:00,126.197,671.055,26.9503,0,77.59,101.943,46.7018,47.6993,117.244,1.69947,0.0,203.636,82.9328,134.499,5.02118,-0.07,0.0,0,686.644,0.0,12.3384,60.9217,31.8157,27.0985,153.563,3.80494,105.766,23.8369,0.0,0.04013,56.161,29.2,7.96621,882.449,25.2831,3.48611,0.0,112.86,10.999,9.11757,56.008,304.265,125.330001831,57.81,48.0,21.4008,17.042,230.336,72.3122,0.0,0.14381,0.0,0.0,67.6,0.0,153.762,23.3692,90.052,0,0.0,0.0,449.037,9.44717,20.795,57.1023,44.6008,0.20997,161.697,0.0,0.0
2022-11-21 14:25:00,127.096,693.199,57.7305,0,93.18,101.643,46.1927,41.2994,116.388,10.9968,0.0,199.451,85.2546,126.999,5.82374,-0.05,0.0,0,714.818,0.0,12.2774,61.2591,48.5249,27.1992,149.833,2.40496,105.881,23.7393,0.0,0.03712,55.4873,32.51,9.65632,894.443,33.6722,4.51981,0.0,114.566,10.516,5.13802,56.012,324.529,160.679992676,76.16,54.25,34.0017,9.325,215.569,68.4102,0.0,0.12371,0.0,0.0,68.5,0.0,145.511,30.483,86.352,0,0.0,0.0,450.893,14.4765,0.05678,53.8491,44.5217,0.19044,161.591,0.0,0.0
2022-11-21 14:30:00,127.295,738.537,55.7206,0,99.47,100.611,36.9128,43.8993,114.556,21.5026,0.0,193.423,83.415,128.397,2.79488,-0.08,0.0,0,773.242,0.0,12.137,61.8231,32.3015,27.0985,149.903,1.88497,106.407,23.122,0.0,0.04066,56.8654,27.07,9.82835,906.784,11.3449,1.16912,2.075,115.045,10.365,0.65553,55.746,362.786,275.75,38.76,70.0,20.9003,8.954,218.05,56.3738,0.0,0.08352,0.0,0.0,68.2,0.0,153.278,9.53536,88.1038,0,0.0,0.0,452.748,9.66445,0.0,64.8661,45.1809,0.2002,158.228,0.0045,0.0
2022-11-21 14:35:00,118.496,717.613,49.9007,0,96.85,88.1418,41.5528,32.1995,120.517,0.0,0.0,189.218,84.1242,112.697,1.27437,-0.04,0.0,0,754.199,0.0,98.5763,60.6851,39.682,26.6987,150.523,1.91497,106.598,19.868,0.0,0.05421,57.0408,24.03,15.2868,903.195,22.6043,3.22591,0.0,112.118,10.078,7.3109,55.74,375.653,0.0,91.07,60.25,27.599,4.443,227.022,87.7909,0.0,0.08352,0.0,0.0,67.6,0.0,151.279,20.7965,72.5689,0,0.0,0.0,465.126,11.8788,0.0,81.9562,45.0314,0.2002,159.601,0.0,0.0
2022-11-21 14:40:00,119.995,716.393,31.2196,0,96.62,98.7817,10.5122,31.1995,119.537,0.0,0.0,188.801,84.0034,125.799,0.30605,-0.05,0.0,0,744.311,0.0,71.8486,54.8993,35.8904,26.9001,160.203,1.88497,106.858,15.9284,0.0,0.08907,55.0197,15.61,16.0333,890.799,35.9181,4.9163,0.0,113.945,4.6,4.29084,56.21,394.525,0.0,76.29,78.25,27.1992,3.189,235.463,89.8898,0.0,0.12371,0.0,0.0,67.9,0.0,158.727,32.7443,106.877,0,0.0,0.0,455.116,1.65652,0.0,57.4258,44.4865,0.2002,164.593,0.0,0.0
2022-11-21 14:45:00,119.899,738.756,31.602,0,99.0,99.2716,20.6308,25.9996,118.224,0.0,0.0,192.587,84.4233,135.796,0.30605,-0.08,0.0,0,756.713,0.0,59.6841,0.0,33.5369,27.0985,156.523,1.60498,106.572,12.0365,0.0,0.04181,55.8103,28.13,15.7614,919.053,45.5157,6.11109,0.0,115.008,8.046,4.98665,55.764,394.354,34.6399993896,45.55,69.5,36.2997,17.615,234.63,90.0539,0.0,0.12371,0.0,0.0,68.0,0.0,165.396,41.5885,79.6783,0,0.0,0.0,454.799,2.71855,0.0,123.101,44.3723,4.02966,163.394,0.0,0.0
2022-11-21 14:50:00,123.499,760.583,50.5698,0,100.93,95.3321,18.5214,40.3994,116.193,0.0,0.0,198.43,86.1531,135.198,17.5647,-0.07,0.0,0,811.011,0.0,99.6384,0.0,31.9915,27.0985,157.543,3.61494,105.804,10.8161,0.0,0.04355,55.9272,18.71,16.1536,938.481,28.1433,3.48257,0.0,115.013,9.563,1.25856,55.964,400.043,7.61999988556,21.63,73.5,32.5002,15.743,240.746,51.3769,0.0,0.12371,0.0,0.0,68.0,0.0,159.793,24.8524,56.5042,0,0.0,0.0,473.037,6.63706,0.0,94.6761,44.8469,5.67034,161.518,0.0005,0.0
2022-11-21 14:55:00,125.195,760.241,42.6603,0,96.2,95.0411,12.3104,17.3997,116.783,2.39986,0.0,196.889,85.7942,130.096,28.6065,-0.04,0.0,0,780.517,0.0,71.2505,0.0,60.1413,26.6987,161.203,3.72494,106.966,12.1039,0.0,0.04194,55.8688,19.48,18.9676,890.652,60.4509,7.89883,0.0,114.145,5.401,2.66484,56.01,383.197,155.729995728,46.81,63.0,26.1006,14.622,244.775,61.2268,0.0,0.08352,0.0,0.0,67.9,0.0,162.946,55.5871,105.809,0,0.0,0.0,455.751,5.29671,0.0,89.6406,42.2716,9.11039,160.324,0.0015,0.0
2022-11-21 15:00:00,131.7,762.17,35.481,0,75.34,99.5897,28.5924,42.4994,115.603,0.0,0.0,199.742,86.6438,124.397,30.2367,-0.05,0.0,0,758.007,0.0,131.255,0.0,41.9306,26.9001,155.683,1.69497,106.204,10.2218,0.0,0.03549,54.666,16.44,10.7592,899.973,26.119,3.2737,5.412,113.576,9.11,0.32837,55.986,380.682,181.63999939,95.04,68.0,25.4017,13.968,246.651,66.7428,0.0,0.12371,0.0,0.0,67.9,0.0,153.168,22.2065,84.5917,0,0.0,0.0,449.452,9.46181,0.0,57.9324,44.5129,10.8097,160.772,0.0005,0.0
2022-11-21 15:05:00,124.194,740.27,40.5018,0,76.39,102.261,28.1529,18.0997,118.748,0.0,0.0,194.142,87.0344,122.498,30.2367,-0.08,0.0,0,777.246,0.0,131.597,0.0,36.8206,17.0001,158.943,2.34496,106.211,5.87994,0.0,0.0509,57.1577,16.44,9.35475,881.881,33.2895,4.5145,0.0,111.502,3.669,0.0,55.98,374.578,155.309997559,92.33,68.0,25.0996,13.766,239.913,44.9208,0.0,0.12371,0.0,0.0,67.3,0.0,165.176,30.3181,118.174,0,0.0,0.0,459.072,20.1651,0.0,89.6284,44.6623,7.55028,160.911,0.0005,0.0
2022-11-21 15:10:00,127.294,739.342,45.1402,0,68.36,102.671,46.9801,21.7997,118.814,1.50034,0.0,197.717,85.7636,129.397,28.3453,-0.04,0.0,0,819.165,0.0,131.597,0.0,33.7981,26.2989,159.943,1.38498,105.227,2.81715,0.0,0.02201,54.7859,15.43,7.57914,903.177,38.8588,5.07738,0.0,113.26,8.293,6.1146,56.018,379.706,29.2000007629,71.77,65.75,24.5014,13.243,241.854,20.673,0.0,0.17395,0.0,0.0,68.5,0.0,163.012,34.7677,60.2982,0,0.0,0.0,465.444,29.5671,0.0,124.059,44.4162,2.81014,163.267,0.0035,0.0
2022-11-21 15:15:00,126.097,759.484,43.8896,0,65.67,100.481,41.9226,16.0998,116.521,3.10025,0.0,195.904,87.9548,139.898,3.14342,-0.05,0.0,0,843.799,0.0,131.786,0.0,40.6,4.89967,158.303,1.89497,102.903,0.0,0.0,0.0,55.7211,15.43,0.62016,891.623,43.8439,5.84381,0.0,112.871,4.034,9.42763,55.966,380.804,133.429992676,14.62,64.0,39.6994,13.329,239.94,19.9782,0.0,0.08352,0.0,0.0,67.9,0.0,170.571,39.2905,75.4229,0,0.0,0.0,487.735,8.73182,0.0,104.582,44.8644,7.24021,158.705,0.0,0.0
2022-11-21 15:20:00,128.396,775.769,42.9205,0,71.37,99.3029,69.0117,28.6996,114.029,20.8022,0.0,195.332,87.3445,132.897,0.47749,-0.08,0.0,0,841.041,0.0,131.81,0.0,31.0002,3.30053,157.113,1.38498,103.189,0.0,0.0,0.02084,55.5457,14.43,0.10135,896.896,38.9796,5.09685,1.469,113.155,4.236,0.41871,55.824,367.694,100.61000061,46.24,42.5,17.5006,12.874,240.563,21.9956,0.0,0.00565,0.0,0.0,68.1,0.0,166.605,35.491,75.8587,0,0.0,0.0,479.067,13.7783,40.0,97.142,44.7326,5.78997,163.486,0.0,0.0
2022-11-21 15:25:00,126.994,782.727,25.3918,0,76.25,99.9414,69.8906,35.9995,118.291,14.1005,0.0,194.189,87.8242,127.698,0.36995,-0.04,0.0,0,848.78,0.0,131.908,0.0,25.734,3.70031,155.193,4.43493,105.233,0.0,0.0,0.03039,56.8931,13.73,0.089,866.298,32.786,4.16049,5.723,111.855,8.974,1.21218,55.782,353.777,0.0,71.02,64.5,17.1008,7.675,245.324,34.6114,0.0,0.00565,0.0,95.6211,66.9,0.0,151.333,29.6132,116.61,0,0.0,0.0,485.83,15.06,0.0,31.9188,44.8908,5.20035,163.203,0.0,0.0
2022-11-21 15:30:00,130.895,823.865,37.621,0,98.35,101.712,98.6313,25.0996,113.377,7.79698,0.0,200.821,88.1953,137.898,5.55622,-0.04,0.0,0,898.732,0.0,131.731,0.0,25.0089,4.39918,158.733,6.94489,106.198,0.0,0.0,0.01559,56.3363,13.73,9.46534,896.567,39.2012,5.19597,4.02,112.897,4.225,0.46265,55.706,381.048,0.0,82.24,61.75,19.2004,9.387,238.952,33.9822,0.0,0.08352,0.0,101.88,68.0,0.0,152.289,35.2438,90.9663,0,0.0,0.0,496.695,28.9982,0.05864,41.4832,44.6975,2.86996,165.832,0.0105,0.0
2022-11-21 15:35:00,129.994,832.276,49.3511,0,97.25,100.643,75.6109,20.1997,118.029,3.80064,0.0,194.064,88.3943,137.199,7.59322,-0.03,0.0,0,895.875,0.0,111.15,0.0,29.6452,7.49981,154.723,2.54496,103.145,0.0,0.0,0.0137,55.6934,17.11,21.929,877.743,33.4003,4.31095,0.0,112.376,2.19,2.77958,55.62,380.096,0.0,104.97,60.0,29.7993,11.765,232.964,82.6579,0.0,0.08352,0.0,102.653,67.1,0.0,157.277,30.0435,117.294,0,0.0,0.0,525.626,29.904,0.00093,39.2065,44.6711,3.33018,167.176,0.0005,0.0
2022-11-21 15:40:00,128.796,856.178,46.1305,0,95.57,103.322,75.9588,22.0997,116.26,6.30007,0.0,199.135,85.5134,135.499,7.69587,-0.02,0.0,0,943.337,0.0,47.129,0.0,31.425,18.3001,154.243,2.46496,104.547,0.0,0.0,0.00402,56.3087,20.78,13.5414,880.728,45.3948,6.19605,0.0,112.876,2.762,3.49249,55.468,380.218,0.0,96.71,59.5,17.5006,11.031,235.921,63.8335,0.0,0.12371,0.0,107.771,68.0,0.0,162.177,41.1399,41.106,0,0.0,0.0,540.007,9.72061,17.9579,33.4325,44.7854,0.2002,164.786,0.0035,0.0
2022-11-21 15:45:00,131.297,876.661,35.3217,0,82.93,101.974,29.8997,21.1997,118.881,10.7015,0.0,180.816,87.7522,140.0,13.0099,-0.07,0.0,0,991.019,0.0,65.9648,0.0,23.0265,26.6987,153.983,2.37496,106.363,0.0,0.0,0.04489,56.3671,46.35,12.5235,888.29,41.8196,5.43493,0.0,112.676,7.983,13.4926,55.516,377.801,0.0,81.03,58.0,15.5016,10.053,239.373,45.2434,0.0,0.00565,0.0,181.382,67.8,0.0,150.52,38.0362,43.9942,0,0.0,0.0,578.143,13.1411,0.0,36.3012,44.8469,6.10981,163.963,0.0,0.0
2022-11-21 15:50:00,132.195,919.46,24.4014,0,73.42,104.542,0.0,50.2992,118.158,0.0,0.0,173.808,87.4836,138.199,14.9212,-0.05,0.0,0,1050.44,0.0,42.472,0.0,41.9696,26.2989,159.693,1.98497,106.388,0.0,0.0,0.03574,55.1643,50.58,4.24525,913.395,37.1064,4.77647,2.648,115.034,5.62,7.81628,55.372,394.183,0.0,17.57,56.0,15.0988,6.463,238.824,18.9956,0.0,0.08352,0.0,215.626,67.8,0.0,155.168,34.1726,35.5431,0,0.0,0.0,605.438,1.92508,18.0324,30.4601,45.0578,3.19956,165.218,0.0,0.0
