SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB
2024-03-11 17:20:00,2.29869,2694.62,14.3706,0.0,6.67,14.301,14.0499,19.0997,0.0,62.5029,0.0,1.59991,1.34524,18.5965,13.25,0.0,41.8628,0,1757.97,0.0,75.993,14.7917,23.7003,3.30053,0.0,1.09498,0.0,0.0,0.0,16.0558,0.0,6.18,8.5248,,59.897,8.42985,6.444,0.0,1.952,7.40124,20.044,1157.22,829.929992676,32.7,22.25,13.3989,2.367,95.2575,15.1494,122.482,0.83459,0.0,437.87,31.6,8.8,0.88441,61.8494,17.9147,0.0,6.31907,561.324,1212.59,6.92027,0.0,50.7607,0.0,2.08014,106.427,0.0695,59.0909,51.5358,112.865,1.08714,36.8896,4.87047,26.489,0.0,4.11552,20.92,0.0,0.0,0.0,0.0,0.0
2024-03-11 17:25:00,3.99611,2659.49,16.5822,0.0,7.51,13.1916,9.4612,17.6997,0.0,57.0989,0.0,0.49973,1.48623,19.1984,10.9466,0.0,26.5919,0,1754.24,0.0,73.7041,15.1392,11.3661,2.40024,0.0,1.11498,0.0,0.0,0.0,14.0324,0.0,20.58,6.16832,,68.4674,14.0391,8.682,0.0,1.231,4.1883,12.85,1170.6,929.280029297,35.09,17.5,8.00031,2.388,105.246,12.1336,191.745,0.82454,0.0,529.432,30.5,8.8,1.03822,68.8167,14.5736,0.0,8.24903,558.883,1225.16,4.34699,0.0,29.5384,0.0,1.73956,107.157,8.74137,27.99,47.3152,121.989,0.07926,15.2125,0.65049,38.189,0.0,4.11552,22.62,0.0,0.0,0.0,0.0,0.0
2024-03-11 17:30:00,2.69726,2664.74,15.7618,0.0,8.6,10.5687,7.42138,16.2997,0.0,58.6026,0.0,0.0,3.37346,19.5966,11.9373,0.06,41.9034,0,1754.21,0.0,67.8813,14.1421,40.0995,2.29954,0.0,0.99498,0.0,0.0,0.0,12.7027,0.0,13.26,7.11014,,37.187,4.99419,5.613,0.0,0.825,4.701,20.542,1190.3,897.630004883,28.26,10.5,32.7016,1.662,104.312,10.5609,192.905,0.83459,0.0,522.257,30.7,8.8,1.40078,25.42,13.2833,0.0,8.98512,560.342,1235.19,3.32647,0.0,19.736,0.0,1.34037,99.0048,8.74737,46.6842,40.7599,106.924,29.8524,63.34,21.9478,37.989,0.0,4.11552,23.69,0.0,0.0,0.0,0.0,0.0
2024-03-11 17:35:00,2.09758,2689.49,10.9907,0.0,10.53,7.94172,6.49119,14.8998,0.0,7.79698,0.0,0.0,3.18486,17.6982,10.176,0.0,71.9709,0,1750.21,0.0,60.0137,30.3866,31.6497,4.7013,0.0,0.87499,0.0,0.0,0.0,11.6009,0.0,4.08,2.95386,,26.9247,3.70028,6.15,0.0,0.574,5.22835,15.22,1188.59,656.650024414,18.78,6.0,18.8006,1.063,97.5555,9.21284,196.029,0.82454,256.83,416.358,30.4,8.8,2.33463,20.3571,10.1985,0.0,9.02907,563.912,1239.42,3.19463,0.0,17.0382,0.0,0.98025,94.3099,8.75037,44.1733,36.3653,96.4438,0.0,63.7946,21.6068,33.389,0.0,4.11552,24.37,0.07,0.0,0.0,0.0,0.0
2024-03-11 17:40:00,1.29641,2707.34,6.91247,0.0,12.11,9.83191,5.73312,13.1998,0.0,6.80133,0.0,0.0,3.71588,22.0968,5.74208,0.0,76.2933,0,1758.44,0.0,41.5991,14.5802,19.0591,3.00145,0.0,0.79499,0.0,0.0,0.0,10.7576,0.0,15.44,2.24781,,27.5189,3.76931,8.497,0.0,0.524,3.57305,14.52,1203.22,827.010009766,22.18,6.25,12.5017,0.555,84.7379,7.93699,200.07,0.80445,255.58,435.795,31.2,8.8,1.34585,22.8748,11.3777,0.0,10.1533,563.9,1236.81,3.01396,7.10852,14.0963,0.0,0.63967,96.6317,8.75137,37.632,32.2545,55.217,0.93462,63.8574,22.2498,24.189,0.0,4.11552,24.56,0.36,0.0,0.0,0.0,0.0
2024-03-11 17:45:00,1.19875,2690.96,5.27164,0.0,14.58,10.372,5.28267,10.7998,0.0,5.40055,0.0,0.0,4.26459,18.4992,6.51085,0.0,25.806,0,1757.19,0.0,20.2243,11.5237,6.43442,4.39918,0.0,0.77499,0.0,0.0,0.0,9.83347,0.0,12.33,1.71821,,119.285,14.9259,4.178,0.0,0.724,3.31426,12.898,1229.78,919.83001709,11.05,10.25,4.20081,0.421,83.7217,7.85347,200.873,25.8535,249.04,427.901,30.8,8.8,1.34585,59.8718,8.01953,0.0,9.38796,618.344,1230.34,2.79423,0.0,12.5338,0.0,0.37965,95.4195,8.74537,8.82739,27.0359,28.6196,47.444,38.9114,11.4801,8.089,0.0,4.11552,21.76,0.4,0.0,0.0,0.0,0.0
2024-03-11 17:50:00,3.09819,2691.81,4.32113,0.0,17.28,7.50005,4.95308,9.49986,0.0,7.30259,0.0,0.0,5.22286,18.1983,3.51411,0.0,11.8088,0,1754.21,0.0,5.55123,9.82673,6.43442,6.99931,0.0,0.71499,0.0,0.0,0.0,8.80384,0.0,8.22,1.28563,,94.6317,16.5827,4.576,0.0,0.373,3.50713,9.826,1241.06,1040.94995117,9.11,8.75,6.09903,0.29,79.8856,6.38467,201.596,38.5262,247.31,435.792,30.8,8.8,0.86244,59.4507,6.90867,0.0,10.8565,619.803,1226.28,2.32303,31.3335,9.48806,0.0,0.34059,91.5486,8.74237,8.67891,16.5805,26.4887,29.1286,38.0142,21.6277,6.089,0.0,4.11552,21.95,0.0,0.0,0.0,0.0,0.0
2024-03-11 17:55:00,6.89563,2720.99,3.37061,0.0,20.87,9.72307,11.3802,4.89993,0.0,5.49668,0.0,0.0,5.95285,19.4993,2.91315,0.0,9.64083,0,1755.78,0.0,3.85443,6.91119,7.21569,2.00046,0.0,0.54499,0.0,0.0,0.0,7.64979,0.0,8.21,1.14368,,73.5734,8.24399,4.014,0.0,0.223,1.7615,5.674,1263.15,831.950012207,9.08,5.75,6.19974,0.219,80.7004,6.20103,202.336,38.3554,252.1,484.188,31.1,8.8,1.48867,51.9799,6.6096,0.0,12.7791,620.719,1191.37,3.42168,31.2498,9.98245,0.0,0.3003,92.6241,8.74337,9.15763,9.66811,26.593,28.5035,63.0708,18.0837,4.789,0.0,4.11552,22.53,0.1,0.0,0.0,0.0,0.0
2024-03-11 18:00:00,8.69512,2709.64,2.39089,0.0,21.9,11.1507,9.04006,2.69996,0.0,4.3019,0.0,0.0,6.6743,22.3977,2.20096,0.0,11.7275,0,1758.19,0.0,9.49416,3.28061,5.07942,1.60067,0.325,0.40499,0.0,0.0,0.0,6.32806,0.0,4.2,2.33306,,21.7583,3.02412,6.205,0.0,0.223,1.92996,2.778,1294.62,882.08001709,6.3,4.5,3.19982,0.188,84.7654,5.82889,202.12,38.1947,252.83,481.663,31.1,8.8,1.89517,15.9991,4.1828,0.0,14.1927,620.816,1197.89,3.90265,31.8827,5.77707,0.0,0.24049,85.9675,8.74437,13.0642,4.65095,31.2724,30.0677,63.8065,21.9507,6.089,0.0,4.11552,23.62,0.0,0.0,0.0,0.0,0.0
2024-03-11 18:05:00,7.59647,2699.87,1.60233,0.0,27.54,15.4627,6.54246,3.39995,0.0,4.59716,0.0,0.0,6.66453,25.3979,3.33466,0.06,7.60833,0,1757.39,0.0,14.5968,2.20302,5.22591,1.39925,0.62499,0.295,0.0,0.0,0.0,4.96435,0.0,2.18,2.39808,,17.5889,2.42585,2.055,0.0,0.173,1.7908,2.02,1324.07,869.219970703,7.87,4.0,3.5996,0.168,91.1559,6.05946,201.959,38.1746,251.74,526.284,31.3,8.8,0.66468,12.9686,2.32853,0.0,13.669,622.513,1185.95,2.9041,32.968,4.04364,0.0,0.11963,80.5048,8.74437,5.24211,1.73037,13.9206,57.0923,50.8984,21.9627,4.689,0.0,4.11552,23.45,0.0,0.0,0.0,0.0,0.0
2024-03-11 18:10:00,5.6984,2691.01,0.96246,0.0,27.63,18.5607,2.20279,5.69991,0.0,6.89746,0.0,0.0,8.54322,23.4996,1.85088,0.0,9.32918,0,1755.07,0.0,3.04875,1.02976,1.93729,1.39925,1.37998,0.0,0.0,0.0,0.0,4.36224,0.0,1.16,2.08992,,49.111,7.20674,2.566,0.0,0.123,1.13405,1.042,1349.19,738.729980469,5.14,2.75,1.49996,0.111,86.7979,3.78686,200.761,38.1645,267.37,538.643,31.0,8.8,0.0,36.8826,0.92714,0.0,10.8858,623.331,1173.28,0.96071,35.6394,2.71916,0.0,0.0,71.1663,8.74837,4.48179,0.0,4.37057,56.6347,63.7079,21.8341,3.289,0.0,4.11552,21.65,0.08,0.0,0.0,0.0,0.0
2024-03-11 18:15:00,2.59746,2686.05,0.39162,0.0,27.03,22.1213,1.63149,4.59993,0.0,3.80064,0.0,0.0,10.544,23.4996,1.63891,0.0,10.2506,0,1756.51,0.0,2.64591,0.355,1.26833,2.00046,1.44498,0.0,0.0,0.0,0.0,3.92397,0.0,1.16,1.33888,,47.1069,6.83149,0.567,0.0,0.073,0.7361,0.516,1379.56,740.349975586,2.41,2.0,0.99947,0.027,79.5102,1.93101,200.406,76.1275,264.55,553.49,31.1,8.8,0.0,37.2122,0.71351,0.0,12.2042,627.146,1113.75,0.66529,32.9904,1.40078,0.0,0.0,76.2445,8.75037,3.59181,0.0,3.91829,56.856,63.5673,22.0076,2.489,0.0,4.11552,21.79,0.42,0.0,0.0,0.0,0.0
2024-03-11 18:20:00,0.0,2691.57,0.0,0.0,25.04,20.5911,1.49233,3.59995,0.0,2.79812,0.0,0.0,12.734,22.6986,0.80707,0.0,4.91188,0,1758.39,0.0,4.11078,0.0,0.64576,0.999466,2.49996,0.0,0.0,0.0,0.0,1.76723,0.0,1.16,0.37923,,32.927,4.60832,0.0,0.0,0.073,0.19898,0.0,1407.39,703.460021973,1.16,1.25,0.59968,0.0,77.8988,0.66109,201.186,75.6578,254.54,555.179,31.5,8.8,0.0,25.0538,0.0,0.0,13.6837,626.09,1126.11,0.51637,33.7294,0.0,0.0,0.0,76.2676,8.74837,2.36006,0.0,0.98718,57.2328,63.7348,22.1033,1.389,0.0,4.11552,23.55,0.63,0.0,0.0,0.0,0.0
2024-03-11 18:25:00,0.0,2683.61,0.0,0.0,25.18,20.9428,1.0016,2.69996,0.0,0.69696,0.0,0.0,13.0941,22.3977,0.50093,0.0,2.32383,0,1756.95,0.0,1.23598,0.0,0.0,0.401312,3.12995,0.0,0.0,0.0,0.0,1.78272,0.0,0.15,0.12232,,9.47173,1.23815,0.0,0.0,0.022,0.0,0.0,1411.2,425.679992676,0.51,0.75,0.19989,0.0,73.7606,0.25571,200.401,75.7582,438.97,543.618,30.8,8.8,0.0,3.46532,0.0,0.0,14.9874,626.645,1174.99,0.24048,35.8274,0.0,0.61964,0.0,81.3947,8.75337,1.52928,0.0,0.0,57.0743,63.669,21.9896,0.0,0.0,4.11552,23.37,1.01,0.0,0.0,0.0,0.0
2024-03-11 18:30:00,0.0,2679.12,0.0,0.0,22.75,20.0406,0.80018,1.29998,0.0,0.0,0.0,0.0,12.9024,20.6985,0.40019,0.0,1.00948,0,1756.19,0.0,1.05287,0.0,0.0,0.199893,2.65996,0.0,0.0,0.0,0.0,1.04922,0.0,0.15,0.01294,,11.5363,1.01158,0.0,0.0,0.022,0.0,0.0,1426.12,585.770019531,0.14,0.0,0.09918,0.0,66.3813,0.0,199.65,75.4668,250.06,548.347,30.7,8.8,0.0,1.35042,0.0,0.0,17.5912,627.469,1167.64,0.19165,34.4461,0.0,1.49856,0.0,91.4925,3.91744,0.65274,0.0,0.0,56.1292,63.5434,21.5859,0.0,0.0,4.11552,24.51,0.94,0.0,0.0,0.0,0.0
2024-03-11 18:35:00,0.0,2691.08,0.0,0.0,23.1,25.7803,0.0,0.54999,0.0,0.0,0.0,0.0,12.535,21.7959,0.19935,-0.08,0.0,0,1757.24,0.0,0.0,0.0,0.0,0.099184,3.01995,0.0,0.0,0.0,0.0,0.76851,0.0,0.15,0.0,,3.46944,0.37259,0.0,0.0,0.022,0.0,0.0,1397.97,656.33001709,0.0,0.0,0.00153,0.0,69.9977,0.0,200.381,75.4869,247.94,544.382,31.0,8.8,0.0,0.0,0.0,0.0,18.6349,627.518,1187.68,0.0,31.9218,0.0,2.28959,0.0,84.6626,4.02644,0.0,0.0,0.0,57.1282,63.5523,22.0524,0.0,0.0,4.11552,22.6,1.76,0.0,0.0,0.0,0.0
2024-03-11 18:40:00,0.0,2691.59,0.0,0.0,24.11,26.9713,0.0,0.0,0.0,0.0,0.0,0.0,10.8638,21.5968,0.0,-0.07,0.0,0,1758.39,0.0,0.0,0.0,0.0,0.001526,3.67494,0.0,0.0,0.0,0.0,0.3593,0.0,0.15,0.0,,1.42504,0.12479,0.0,0.0,0.022,0.0,0.0,1367.6,634.650024414,0.0,0.0,0.00153,0.0,76.7086,0.0,200.284,76.1375,249.33,546.735,30.7,8.8,0.0,0.0,0.0,0.0,20.3049,625.937,1205.46,0.0,32.0093,0.0,3.15972,0.0,84.2939,4.36143,0.0,0.0,0.0,56.9577,63.6451,21.9896,0.0,0.0,4.11552,23.02,1.89,0.0,0.0,0.0,0.0
2024-03-11 18:45:00,0.0,2686.71,0.0,0.0,23.31,30.9631,0.0,0.0,0.0,0.0,0.0,0.0,10.6844,23.8978,0.0,-0.09,0.0,0,1756.46,0.0,0.0,0.0,0.0,0.001526,6.3049,0.0,0.0,0.0,0.0,0.16647,0.0,0.15,0.0,,0.74022,0.0,0.0,0.0,0.022,0.0,0.0,1338.45,611.25,0.0,0.0,0.00153,0.0,83.4928,0.0,200.084,76.017,253.31,551.401,31.0,8.8,0.0,0.0,0.0,0.0,21.8027,627.597,1214.73,0.0,31.8492,0.0,2.91362,0.0,76.8328,2.84446,0.0,0.0,0.0,57.0504,63.6151,21.9687,0.0,0.0,4.11552,24.53,3.06,0.0,0.0,0.0,0.0
2024-03-11 18:50:00,0.0,2670.26,0.0,0.0,25.12,19.7329,0.0,0.0,0.0,0.0,0.0,0.0,10.793,22.796,0.0,-0.04,0.0,0,1750.28,0.0,0.0,0.0,0.0,0.001526,8.12488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1294.43,678.210021973,0.0,0.0,0.00153,0.0,78.2925,0.0,199.153,75.8462,238.94,504.818,30.7,8.8,0.0,0.0,0.0,0.0,24.0916,626.358,1227.6,0.0,31.4601,0.0,2.73783,0.0,76.2445,1.35948,0.0,0.0,0.0,55.4982,63.5045,21.3586,0.0,0.0,4.11552,26.45,2.62,0.0,0.0,0.0,0.0
2024-03-11 18:55:00,0.0,2696.28,0.0,0.0,25.39,34.4609,0.0,0.0,0.0,0.0,0.0,0.0,9.80545,21.3976,0.0,-0.08,0.0,0,1756.68,0.0,0.0,0.0,0.0,0.001526,8.31487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1270.14,639.109985352,0.0,0.0,0.00153,0.0,76.6628,0.0,199.675,75.4066,251.57,521.404,31.0,8.8,0.0,0.0,0.0,0.0,22.8098,625.98,1216.49,0.0,16.2657,0.0,3.46734,0.0,70.3801,0.0,0.0,0.0,0.0,30.0946,63.5314,21.5709,0.0,0.0,4.11552,26.45,1.97,0.0,0.0,0.0,0.0
2024-03-11 19:00:00,0.0,2698.11,0.0,0.0,21.92,37.3726,0.0,0.0,0.0,0.0,0.0,0.0,11.2947,21.3976,0.0,-0.1,0.0,0,1757.58,0.0,0.0,0.0,0.0,0.001526,9.13486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1240.28,747.760009766,0.0,0.0,0.00153,0.0,78.7411,0.0,200.075,75.9868,250.79,422.703,31.0,8.8,0.0,0.0,0.0,0.0,22.9929,627.414,1206.7,0.0,26.9234,0.0,3.5816,0.0,68.582,0.0,0.0,0.0,0.0,57.1012,38.8247,14.9464,0.0,0.0,4.11552,23.62,1.96,0.0,0.0,0.0,0.0
2024-03-11 19:05:00,0.0,2693.42,0.0,0.0,18.06,32.5519,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,24.6988,0.0,-0.08,0.0,0,1757.39,0.0,0.0,0.0,0.0,0.001526,9.08486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1261.45,710.320007324,0.0,0.0,0.00153,0.0,87.6677,0.0,199.933,75.3764,247.91,403.812,30.7,8.8,0.0,0.0,0.0,0.0,19.9167,625.779,1199.79,0.0,5.59504,0.0,3.29155,0.0,62.2855,0.0,0.0,0.0,0.0,56.7184,12.9545,22.7194,0.0,0.0,4.11552,21.59,2.21,0.0,0.0,0.0,0.0
2024-03-11 19:10:00,0.0,2696.84,0.0,0.0,14.2,39.7924,0.0,0.0,0.0,0.0,0.0,0.0,12.8939,25.9998,0.0,-0.13,0.0,0,1756.44,0.0,0.0,0.0,0.0,0.001526,8.70487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1276.63,858.950012207,0.0,0.0,0.00153,0.0,92.7489,0.0,199.928,38.6971,249.77,315.7,30.7,8.8,0.0,0.0,0.0,0.0,20.3195,625.663,1188.2,0.0,4.90253,0.0,2.47416,0.0,58.9944,0.0,0.0,0.0,0.0,46.3554,11.1361,0.0,0.0,0.0,4.11552,21.61,2.59,0.0,0.0,0.0,0.0
2024-03-11 19:15:00,0.0,2685.61,0.0,0.0,10.6,38.191,0.0,0.0,0.0,0.0,0.0,0.0,14.3844,26.7963,0.0,-0.07,0.0,0,1753.73,0.0,0.0,0.0,0.0,0.001526,7.54489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1281.42,785.010009766,0.0,0.0,0.00153,0.0,91.0643,0.0,198.646,38.0942,245.83,319.667,30.6,8.8,0.31312,0.0,0.0,0.0,19.7446,626.468,1198.13,0.0,0.0,0.0,2.90483,0.0,54.9355,0.0,0.0,0.0,0.0,56.1143,0.0,0.0,0.0,0.0,4.11552,21.52,2.28,0.0,0.0,0.0,0.0
2024-03-11 19:20:00,0.0,2690.08,0.0,0.0,8.56,45.6492,0.0,0.0,0.0,0.0,0.0,0.0,11.1543,26.7963,0.0,-0.12,0.0,0,1756.58,0.0,0.0,0.0,0.0,0.001526,7.19989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1297.51,863.859985352,0.0,0.0,0.00153,0.0,91.0826,0.0,199.87,0.85469,253.36,313.498,31.2,8.8,0.0,0.0,0.0,0.0,21.832,625.785,1185.75,0.0,3.02417,0.0,2.88725,0.0,53.9016,0.0,0.0,0.0,0.0,29.8853,13.8757,0.0,0.0,0.0,4.11552,23.21,2.83,0.0,0.0,0.0,0.0
2024-03-11 19:25:00,0.0,2696.96,0.0,0.0,9.23,47.8115,0.0,0.0,0.0,0.0,0.0,0.0,9.86404,29.5974,0.0,-0.03,0.0,0,1757.53,0.0,0.0,0.0,0.0,0.001526,8.01488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1297.33,886.609985352,0.0,0.0,0.00153,0.0,84.3259,0.0,199.87,0.82454,253.04,312.554,31.2,8.8,0.0,0.0,0.0,0.0,24.3918,560.226,1172.62,0.0,0.0,0.0,2.52689,0.0,60.2359,0.0,0.0,0.0,0.0,30.0557,0.07926,0.01346,0.0,0.0,4.11552,24.65,3.73,0.0,0.0,0.0,0.0
2024-03-11 19:30:00,0.0,2688.88,0.0,0.0,9.54,44.3912,0.0,0.0,0.0,0.0,0.0,0.0,9.51369,29.0,0.0,-0.09,0.0,0,1754.21,0.0,0.0,0.0,0.0,0.001526,8.78987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1290.91,996.030029297,0.0,0.0,0.00153,0.0,79.4827,0.0,199.281,0.85469,248.02,283.593,30.6,8.8,0.0,0.0,0.0,0.0,27.4351,478.846,1170.3,0.0,0.0,0.0,2.07864,0.0,56.8765,0.0,0.0,0.0,0.0,29.3589,0.0,0.0,0.0,0.0,4.11552,25.42,3.85,0.0,0.0,0.0,0.0
2024-03-11 19:35:00,0.0,2694.77,0.0,0.0,8.78,46.1328,0.0,0.0,0.0,0.0,0.0,0.0,10.0435,34.1995,0.0,-0.07,0.0,0,1758.24,0.0,0.0,0.0,0.0,0.001526,8.31987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1297.85,878.030029297,0.0,0.0,0.00153,0.0,79.556,0.0,163.568,0.80445,249.1,196.881,31.0,8.8,0.0,0.0,0.0,0.0,32.2618,626.157,1169.35,0.0,0.0,0.0,2.5181,0.0,56.1367,0.0,0.0,0.0,0.0,29.6938,0.0,0.15702,0.0,0.0,4.11552,26.41,3.45,0.0,0.0,0.0,0.0
2024-03-11 19:40:00,0.0,2717.08,0.0,0.0,7.49,51.0623,0.0,0.0,0.0,0.0,0.0,0.0,14.1549,33.4959,0.0,-0.1,0.0,0,1758.68,0.0,0.0,0.0,0.0,0.001526,8.83987,0.0,1.12673,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1309.71,946.349975586,0.0,0.0,0.00153,0.0,75.4269,0.0,121.603,0.84464,254.65,194.934,31.6,8.8,0.0,0.0,0.0,0.0,28.911,518.868,1166.88,0.0,0.06236,0.0,2.41263,0.0,53.2619,0.0,0.0,0.0,0.0,20.0995,2.18476,0.64152,0.0,0.0,4.11552,26.41,5.39,0.0,0.0,0.0,0.0
2024-03-11 19:45:00,0.0,2712.66,0.0,0.0,6.56,51.9205,0.0,0.0,0.0,0.0,0.0,0.0,14.764,36.4962,0.0,-0.13,0.0,0,1757.29,0.0,0.0,0.0,0.0,0.001526,10.0449,0.0,0.53004,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1300.58,855.289978027,0.0,0.0,0.00153,0.0,71.2703,0.0,120.869,0.67383,251.06,255.48,30.8,8.8,0.0,0.0,0.0,0.0,28.7132,555.813,1168.03,0.0,0.0,0.0,2.606,0.0,55.1907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,26.46,10.59,0.0,0.0,0.0,0.0
2024-03-11 19:50:00,0.0,2709.95,0.0,0.0,5.87,59.5985,0.0,0.0,0.0,0.0,0.0,0.0,18.4836,35.2969,0.0,-0.11,0.0,0,1757.75,0.0,0.0,0.0,0.0,0.001526,11.3448,0.0,0.0,0.52403,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1301.46,893.409973145,0.0,0.0,0.00153,0.0,73.8338,0.0,120.82,0.29452,253.5,243.608,31.1,8.8,0.0,0.0,0.0,0.0,25.9593,500.404,1172.5,0.0,0.0,0.0,2.31595,0.0,62.5199,0.0,0.0,0.0,0.0,0.09122,0.05832,0.0,0.0,0.0,4.11552,26.46,13.9,0.0,0.0,0.0,0.0
2024-03-11 19:55:00,0.0,2711.42,0.0,0.0,6.46,61.7713,0.0,0.0,0.0,0.0,0.0,0.0,16.5731,33.5977,0.0,-0.1,0.0,0,1760.56,0.0,0.0,0.0,0.0,0.001526,12.7648,0.0,0.0,0.73033,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1269.97,911.619995117,0.0,0.0,0.00153,0.0,75.8023,0.0,121.113,0.24429,252.93,230.734,31.4,8.8,0.0,0.0,0.0,0.0,25.322,549.343,1171.08,0.0,0.0,0.0,2.70268,0.0,63.3207,0.0,0.0,0.0,0.0,0.07926,0.0,0.0,0.0,0.0,4.11552,26.46,14.55,0.0,0.0,0.0,0.0
2024-03-11 20:00:00,0.0,2706.56,0.0,0.0,7.03,66.9792,0.0,0.0,0.0,0.0,0.0,0.0,16.6342,33.5977,0.0,-0.06,0.0,0,1756.17,0.0,0.0,0.0,0.0,0.001526,13.2248,0.0,0.0,0.8668,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1235.15,826.940002441,0.0,0.0,0.00153,0.0,89.5171,0.0,120.918,0.26438,250.7,222.809,31.0,8.8,0.0,0.0,0.0,0.0,25.9116,549.3,1171.5,0.0,0.0,0.0,2.29837,0.0,71.1699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,26.47,16.32,0.0,0.0,0.0,0.0
2024-03-11 20:05:00,0.0,2649.43,0.0,0.0,7.15,61.5117,0.0,0.0,0.0,0.0,0.0,0.0,14.305,33.0977,0.0,-0.11,0.0,0,1754.9,0.0,0.0,0.0,0.0,0.001526,14.1848,0.0,0.0,0.66923,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1255.76,875.010009766,0.0,0.0,0.00153,0.0,87.3747,0.0,120.036,0.21414,247.45,231.701,30.7,8.8,0.0,0.0,0.0,0.0,25.2781,385.187,1179.75,0.0,0.00093,0.0,1.99954,0.0,74.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.11552,26.47,16.83,0.0,0.0,0.0,0.0
2024-03-11 20:10:00,0.0,2627.19,0.0,0.0,6.58,62.4223,0.0,0.0,0.0,0.0,0.0,0.0,15.4427,31.4958,0.0,-0.08,0.0,0,1755.92,0.0,0.0,0.0,0.0,0.001526,14.5648,0.0,0.0,0.61527,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.022,0.0,0.0,1280.12,936.239990234,0.0,0.0,0.00153,0.0,72.4971,0.0,120.426,0.23424,247.71,244.148,30.7,8.8,0.0,0.0,0.0,0.0,22.6157,199.316,1175.21,0.0,0.0,0.0,1.6304,0.0,69.0214,0.0,0.0,0.0,0.0,0.0,15.4787,0.0314,0.0,0.0,4.11552,26.54,18.55,0.0,0.0,25.925,0.0
