SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-05 08:40:00,0.0,0.001,0.0,-0.1,0.0,0.0,140.27,0.0,4.672,2.50292,0.0,3.09751,0.0,0,0.0,0.84,0.05,4.3,4.8,4.8,0.0,0.0,2.517,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.14,0,5.07,0.12818,1.4,14.89,0.4,390.959991455,0.0,0.0,0.0,0.0,0.0,0.0,0.8,5.9,0.0,0.0,0.0,0.01,37.5,80.0,3.5,3.7,0.0,0.0,39.0462,0.0
2023-02-05 08:45:00,0.0,0.002,0.0,0.0,0.0,0.0,140.26,0.0,4.787,2.20257,0.0,2.66529,0.0,0,0.0,0.48,0.0,5.2,4.8,4.5,4.8,0.0,2.909,0.04,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0,4.99,0.12818,1.4,15.57,0.0,385.220001221,0.0,0.0,0.0,0.0,0.0,0.0,0.7,5.5,0.0,0.0,0.0,0.01,38.4,90.0,3.5,3.4,0.0,0.0,25.9645,0.0
2023-02-05 08:50:00,0.0,0.002,0.0,0.0,0.0,0.0,140.27,0.0,5.203,3.20374,0.0,1.80087,0.0,0,0.0,0.59,0.04,5.0,5.6,5.3,1.4,0.0,2.494,0.03,0.0,0.0,0.0,0.17862,1.56302,8.6518,0.0,5.88,0,5.68,0.12818,0.9,15.62,0.0,427.679992676,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.7,0.0,0.0,0.0,0.01,40.3,86.0,2.6,4.1,0.0,0.0,43.4211,0.0
2023-02-05 08:55:00,0.0,0.0,0.0,0.0,0.0,0.0,140.27,0.0,5.147,2.4028,0.0,1.4407,0.0,0,0.0,0.0,0.0,4.9,6.1,5.0,0.0,0.0,2.176,0.03,0.0,0.0,0.0,2.94721,2.56782,8.04891,0.0,4.5,0,4.25,0.12818,1.4,15.62,0.0,334.760009766,0.0,0.0,0.0,0.0,0.0,0.0,0.7,4.0,0.0,0.0,0.0,0.01,50.5,84.0,1.2,3.9,0.0,0.0,45.4647,0.0
2023-02-05 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,140.27,0.0,4.066,2.4028,0.0,0.93646,0.0,0,0.0,0.0,0.0,4.5,6.2,4.6,0.0,0.0,2.078,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.41,0,7.71,0.12818,0.9,15.66,0.0,287.059997559,0.0,0.0,0.0,0.0,0.0,0.0,0.1,4.1,0.0,0.0,0.0,0.01,46.5,83.0,1.0,2.8,0.0,0.0,47.7577,0.0
2023-02-05 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,4.241,2.00234,0.0,0.50424,0.0,0,0.0,0.0,0.0,4.3,5.2,4.6,0.0,0.0,2.869,0.03,0.0,0.0,0.0,0.0,0.44658,4.0747,0.0,4.3,0,6.64,0.12818,0.9,15.7,0.0,276.070007324,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.9,0.0,0.0,0.0,0.01,50.5,80.0,0.7,1.0,0.0,0.0,49.8237,0.0
2023-02-05 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.136,1.2014,0.0,0.0,0.0,0,0.0,0.0,0.0,3.5,5.2,4.3,0.0,0.0,2.77,0.03,0.0,0.0,0.0,1.42895,2.28871,4.67747,0.0,4.51,0,6.75,0.12818,0.9,15.75,0.0,253.240005493,0.0,0.0,0.0,0.0,0.0,0.0,0.1,3.6,0.0,0.0,0.0,0.01,53.8,87.0,0.5,1.4,0.0,0.0,51.8666,0.0
2023-02-05 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.153,1.2014,0.0,0.0,0.0,0,0.0,0.0,0.0,3.7,3.9,4.8,2.9,0.0,3.02,0.03,0.0,0.0,0.0,0.80378,2.62364,3.53873,0.0,4.95,0,9.44,0.12818,0.9,15.8,0.0,240.36000061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.01,61.2,88.0,0.5,0.4,0.0,0.0,53.8934,0.0
2023-02-05 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,140.27,0.0,5.568,0.80093,0.0,0.0,0.0,0,0.0,0.0,0.0,2.6,4.3,4.1,0.0,0.0,3.766,0.03,0.0,0.0,0.0,0.17862,1.56302,2.05958,0.0,5.39,0,6.27,0.12818,0.4,15.79,0.0,245.970001221,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.01,61.8,82.0,0.0,0.3,0.0,0.0,55.6837,0.0
2023-02-05 09:25:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,5.942,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,2.1,3.6,3.8,0.0,0.0,4.441,0.03,0.0,0.0,0.0,0.0,0.55822,1.60194,0.0,5.48,0,4.61,0.12818,0.9,15.91,0.0,263.450012207,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.6,0.0,0.0,0.0,0.01,80.9,81.0,0.0,0.0,0.05,0.0,57.7415,0.0
2023-02-05 09:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,140.28,0.0,3.531,0.80093,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6,2.8,2.9,0.0,0.0,3.923,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42,0,4.38,0.12818,0.4,15.97,0.0,144.740005493,0.0,0.0,0.15,0.0,0.0,0.0,0.0,2.03831,0.0,0.0,0.0,0.01,62.4,87.0,0.0,0.0,0.16,0.0,59.5033,0.0
2023-02-05 09:35:00,0.0,0.001,0.0,-0.1,0.0,0.0,140.29,0.0,5.454,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,1.5,2.9,2.2,0.0,0.0,4.769,0.03,0.0,0.0,0.0,0.0,0.0,0.15927,0.0,5.57,0,4.43,0.12818,0.4,16.03,0.0,200.850006104,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.01,41.8,83.0,0.0,0.0,0.17,0.0,61.2811,0.0
2023-02-05 09:40:00,0.0,0.0,0.0,0.0,0.0,0.0,140.27,0.0,5.867,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2,1.7,0.8,0.0,0.0,4.801,0.03,0.0,0.0,0.0,0.0,0.05582,0.01465,0.0,5.99,0,6.93,0.12818,0.0,16.09,0.0,157.699996948,0.0,0.0,1.38,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.01,43.4,86.0,0.0,0.0,0.66,0.0,63.3155,0.0
2023-02-05 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.29,0.0,5.237,0.40047,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,0.9,0.5,0.0,0.0,4.804,0.03,0.0,0.0,0.0,0.0,0.11164,0.0,0.0,6.71,0,8.78,0.12818,0.0,16.15,0.0,139.839996338,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.01,42.2,80.0,0.0,0.0,0.68,0.0,65.0945,0.0
2023-02-05 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,140.29,0.0,4.156,0.6007,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,4.485,0.03,0.0,0.0,0.0,0.26793,0.0,0.0,0.0,7.35,0,5.88,0.12818,0.0,16.21,0.0,150.61000061,0.0,0.0,2.62,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.01,64.0,87.0,0.0,0.0,0.49,0.0,66.8698,0.0
2023-02-05 09:55:00,0.0,0.003,0.0,0.0,0.0,0.0,140.19,0.0,4.57,0.20023,0.0,0.0,0.04425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.703,0.03,0.0,0.0,0.0,0.0,0.0,1.50889,0.0,7.33,0,5.93,0.12818,0.0,16.27,0.0,39.5299987793,0.0,0.0,4.83,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.01,86.3,83.0,0.0,0.0,1.06,0.0,68.6649,0.0
2023-02-05 10:00:00,0.0,0.003,0.0,0.0,0.0,0.0,140.3,0.0,3.389,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.158,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.16,0,5.11,0.12818,0.0,16.33,0.0,25.8700008392,0.0,0.0,5.37,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,87.6,84.0,0.0,0.0,1.58,0.0,70.196,0.0
2023-02-05 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,140.29,0.0,1.82,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,4.813,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,9.42,0.12818,0.0,16.38,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,81.3,82.0,0.0,0.0,1.45,0.0,72.0052,0.0
2023-02-05 10:10:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,2.755,0.20023,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9,0.3,0.0,0.0,4.177,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19,0,5.58,0.12818,0.0,16.44,0.0,0.0,0.0,0.0,4.82,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.01,71.4,89.0,0.0,0.0,3.15,0.0,73.5301,0.0
2023-02-05 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.29,0.0,5.56,0.20023,0.2,0.0,0.0,0,0.0,0.0,0.0,0.3,0.1,1.4,0.0,0.0,4.781,0.03,0.0,0.0,0.0,0.0,1.06062,6.59783,0.0,9.9,0,10.28,0.12818,0.0,16.5,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.01,74.8,80.0,0.0,0.0,2.48,0.0,75.0754,0.0
2023-02-05 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,140.26,0.0,6.126,0.20023,0.3,0.0,0.0,0,0.0,0.0,0.0,0.4,0.9,1.1,0.0,0.0,4.195,0.03,0.0,0.0,0.0,3.12583,0.0,0.0,0.0,6.64,0,5.6,0.12818,0.0,16.55,0.0,0.0,0.0,0.0,4.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,81.9,83.0,0.0,0.0,2.56,0.0,76.3293,0.0
2023-02-05 10:25:00,0.0,0.0,0.0,0.0,0.0,0.0,140.27,0.0,6.134,0.20023,0.4,0.0,0.0,0,0.0,0.0,0.0,0.6,1.6,2.0,0.0,0.0,4.033,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,0,5.0,0.12818,0.0,16.61,0.0,0.0,0.0,0.0,4.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,88.2,84.0,0.0,0.0,2.61,0.0,67.7988,0.0
2023-02-05 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.13,0.20023,0.5,0.0,0.0,0,0.0,0.0,0.0,1.0,2.2,2.0,0.0,0.0,4.033,0.03,0.0,0.0,0.0,0.0,0.0,0.08897,0.0,5.85,0,5.0,0.12818,0.0,16.64,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,92.4,78.0,0.0,0.1,2.37,0.0,70.4256,0.0
2023-02-05 10:35:00,0.001,0.0,0.0,0.0,0.0,0.0,140.29,0.0,6.128,0.20023,0.9,0.0,0.0,0,0.0,0.0,0.0,1.6,2.7,3.0,0.0,0.0,4.806,0.03,0.0,0.0,0.0,0.0,0.0,0.02199,0.0,8.09,0,10.32,0.12818,0.0,16.71,0.0,0.0,0.0,0.0,4.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,95.2,80.0,0.0,0.8,2.0,0.0,66.3622,0.0
2023-02-05 10:40:00,0.001,0.0,0.0,0.0,0.0,0.0,140.29,0.0,6.124,0.20023,1.5,0.0,0.0,0,0.0,0.0,0.0,1.6,1.4,2.3,0.0,0.0,4.811,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.01,0,9.45,0.12818,0.0,16.77,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19994,95.3,81.0,0.0,0.1,2.1,0.0,68.8199,0.0
2023-02-05 10:45:00,0.001,0.001,0.0,0.0,0.0,0.0,140.32,0.0,6.135,0.20023,0.8,0.0,0.0,0,0.0,0.0,0.0,1.7,2.9,3.7,0.0,0.0,4.804,0.03,0.0,0.0,0.0,0.0,0.0,0.23967,0.0,10.04,0,9.94,0.12818,0.0,16.82,0.0,0.0,0.0,0.0,5.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,94.8,83.0,0.0,0.2,2.29,0.0,67.2706,0.0
2023-02-05 10:50:00,0.001,0.001,0.0,0.0,0.0,0.0,140.29,0.0,6.132,0.0,0.7,0.0,0.0,0,0.0,0.22,0.0,1.1,2.6,1.0,4.8,0.0,4.804,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,10.35,0,10.32,0.12818,0.9,16.87,0.0,0.0,0.0,0.0,5.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,89.5,91.0,0.0,2.2,1.77,0.0,69.6168,0.0
2023-02-05 10:55:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,6.134,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,2.8,1.9,2.2,0.0,0.966,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.92,0,1.48,0.12818,0.4,2.0,0.0,0.0,0.0,0.0,7.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,95.0,87.0,0.0,1.3,1.52,0.0,2.57791,0.0
2023-02-05 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.134,0.0,1.3,0.0,0.0,0,0.0,0.0,0.0,1.1,2.9,2.4,2.1,0.0,4.793,0.03,0.0,0.0,0.0,0.17862,6.53118,22.5001,0.0,10.2,0,10.32,0.12818,0.0,16.96,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.19994,95.0,87.0,0.0,0.0,1.78,0.0,65.2894,0.0
2023-02-05 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.135,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9,1.8,1.8,0.0,0.0,0.755,0.03,0.0,0.0,0.0,6.34097,0.0,0.0,0.0,6.58,0,1.52,0.12818,0.0,14.2,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,95.0,85.0,0.0,0.0,1.27,0.0,26.7771,0.0
2023-02-05 11:10:00,0.0,0.0,0.0,0.0,0.0,0.1,140.26,0.0,6.13,0.0,2.1,0.0,0.0,0,0.0,0.0,0.0,2.2,1.7,1.8,0.0,0.0,4.804,0.02,0.0,0.0,0.0,7.68061,6.08461,21.4508,0.0,9.92,0,10.32,0.12818,0.0,17.05,0.0,0.0,0.0,0.0,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,94.9,80.0,0.0,0.0,1.6,0.0,76.6099,0.0
2023-02-05 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.134,0.0,0.0,0.0,0.0,0,0.0,0.45,0.03,2.7,2.0,3.1,0.0,0.0,0.73,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0,1.48,0.12818,1.4,12.01,0.0,0.0,0.0,0.0,9.98,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.19994,95.0,87.0,0.0,0.7,1.78,0.0,28.7756,0.0
2023-02-05 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,6.134,0.0,2.0,0.0,0.0,0,0.0,0.05,0.0,1.9,2.5,3.6,0.0,0.0,4.777,0.03,0.0,0.0,0.27,4.19754,3.90755,20.1392,0.0,10.0,0,10.32,0.12818,0.9,17.14,0.0,0.0,0.0,0.0,12.16,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.19994,95.0,84.0,0.0,0.0,2.79,0.0,76.6053,0.0
2023-02-05 11:25:00,0.003,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.2,4.6,3.1,0.0,0.0,4.143,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51,0,5.64,0.12818,0.4,17.17,0.0,0.0,0.0,0.0,11.36,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.19994,95.0,81.0,0.0,0.0,2.64,0.0,46.4928,0.0
2023-02-05 11:30:00,0.003,0.0,0.0,0.0,0.0,0.0,140.27,0.0,6.127,0.0,3.8,0.0,0.0,0,0.0,0.0,0.0,3.0,2.8,5.5,0.0,0.0,4.802,0.03,0.0,0.0,1.2,7.05545,1.22809,16.4945,0.0,10.0,0,10.32,0.12818,0.9,17.22,0.1,0.0,0.0,0.0,11.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19994,95.0,82.0,0.0,0.0,3.2,0.0,76.6145,0.0
2023-02-05 11:35:00,0.0,0.0,0.0,0.0,0.0,0.3,140.29,0.0,6.127,0.0,3.5,0.0,0.0,0,0.0,0.06,0.0,2.6,2.6,4.9,0.0,0.0,4.803,0.03,0.0,0.0,1.2,6.51959,2.67946,15.5845,0.0,10.0,0,10.32,0.12818,1.4,17.27,0.0,0.0,0.0,0.0,9.96,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.19994,95.0,81.0,0.0,0.4,3.66,0.0,76.6111,0.0
2023-02-05 11:40:00,0.0,0.0,0.0,0.0,0.0,0.1,140.33,0.0,6.127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.1,2.6,3.2,0.0,0.0,0.788,0.03,0.15,0.0,0.0,0.0,0.0,0.0,0.0,5.31,0,1.53,0.12818,0.0,14.47,0.0,0.0,0.0,0.0,10.43,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.19994,95.0,86.0,0.0,0.8,4.59,0.0,28.3912,0.0
2023-02-05 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.126,0.0,2.6,0.0,0.0,0,0.0,0.0,0.3,4.6,4.4,6.5,0.0,0.0,4.785,0.03,0.0,0.0,1.08,3.66169,0.0,13.1231,0.0,9.92,0,10.32,0.12818,0.4,17.36,0.0,0.0,0.0,0.0,5.89,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.19994,95.0,80.0,0.0,0.8,6.31,0.0,76.6231,0.0
2023-02-05 11:50:00,0.0,0.0,0.0,0.0,0.0,1.3,140.29,0.0,6.137,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.2,5.1,6.1,0.0,0.0,0.731,0.03,0.0,0.0,1.16,4.7334,0.0,0.0,0.0,6.58,0,1.55,0.12818,0.9,5.61,0.0,0.0,0.0,0.0,7.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,95.0,86.0,0.0,1.9,6.38,0.0,25.9823,0.0
2023-02-05 11:55:00,0.001,0.0,0.0,0.0,0.0,0.6,140.29,0.0,6.14,0.0,3.7,0.0,0.0,0,0.0,0.0,0.0,5.2,5.6,7.8,0.0,0.0,4.805,0.03,0.0,0.2,2.02,3.66169,0.55822,10.1925,0.0,9.79,0,10.32,0.12818,1.4,17.42,1.2,0.0,0.0,0.0,6.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,95.0,81.0,0.0,1.9,8.12,0.0,76.6199,0.0
2023-02-05 12:00:00,0.001,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.129,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,5.4,4.2,4.7,0.0,0.0,0.955,0.03,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.6,0,1.55,0.12818,1.4,12.09,0.0,0.0,0.0,0.0,6.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,94.9,83.0,0.0,2.6,7.15,0.0,27.989,0.0
2023-02-05 12:05:00,0.0,0.0,0.0,0.0,0.0,0.1,140.3,0.0,6.13,0.0,0.0,0.0,0.0,0,0.0,0.06,0.79,4.7,4.8,5.9,0.0,0.0,3.387,0.03,0.0,0.0,0.48,0.0,0.0,1.76567,0.0,2.21,0,4.44,0.12818,1.4,17.49,0.0,0.0,0.0,0.0,6.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,94.9,81.0,0.0,0.7,7.21,0.0,76.6024,0.0
2023-02-05 12:10:00,0.0,0.0,0.0,0.0,0.0,0.7,140.26,0.0,6.135,0.0,4.3,0.0,0.0,0,0.0,0.0,0.78,4.0,5.2,5.5,0.0,0.0,4.808,0.03,0.0,0.0,1.08,0.35724,0.55822,5.68799,0.0,9.56,0,10.32,0.12818,1.9,17.53,0.0,0.0,0.0,0.0,6.56,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,95.0,80.0,0.0,1.6,9.57,0.0,76.61,0.0
2023-02-05 12:15:00,0.001,0.0,0.0,0.0,0.0,0.2,140.28,0.0,6.132,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.3,4.6,5.3,3.4,0.0,4.187,0.02,0.0,0.0,1.03,5.53719,0.0,0.0,0.0,6.71,0,5.66,0.12818,1.9,17.55,0.3,0.0,0.0,0.0,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,95.0,84.0,0.0,4.3,9.04,0.0,44.9292,0.0
2023-02-05 12:20:00,0.001,0.0,0.0,0.0,0.0,0.0,140.29,0.0,6.132,0.0,3.0,0.0,0.0,0,0.0,0.0,0.0,6.0,5.0,6.0,1.0,0.0,4.765,0.03,0.0,0.0,0.81,4.82271,2.06542,6.90465,0.0,10.0,0,7.63,0.12818,1.9,17.57,0.0,0.0,0.0,0.0,3.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,95.0,83.0,1.5,11.7,9.71,0.0,76.6266,0.0
2023-02-05 12:25:00,0.001,0.0,0.0,0.0,0.0,0.0,140.29,0.0,6.138,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.2,3.9,6.2,0.0,0.0,4.162,0.03,0.0,0.0,1.41,0.0,0.0,0.0,0.0,6.49,0,5.37,0.12818,1.9,17.6,0.0,0.0,0.0,0.0,3.36,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.01,95.0,80.0,2.2,5.0,9.97,0.0,45.3423,0.0
2023-02-05 12:30:00,0.001,0.0,0.0,0.0,0.0,0.0,140.28,0.0,6.133,0.0,5.1,0.0,0.0,0,0.0,0.24,0.01,3.3,3.1,3.6,0.0,0.0,4.0,0.03,0.0,0.0,1.04,0.26793,0.61404,9.65103,0.0,5.88,0,5.0,0.12818,2.4,17.63,0.0,0.0,0.0,0.0,3.78,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.01,94.9,80.0,1.0,4.6,10.73,0.0,76.6124,0.0
2023-02-05 12:35:00,0.0,0.0,0.0,0.0,0.0,0.2,140.28,0.0,6.127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.5,2.5,4.1,3.8,0.0,4.008,0.03,0.15,0.29,1.47,0.0,3.12604,0.0,0.0,6.26,0,5.0,0.12818,1.9,17.63,0.0,0.0,0.0,0.0,5.52,0.0,0.0,0.0,0.4,0.3,0.0,0.0,0.0,0.01,95.0,89.0,0.5,6.7,11.38,0.0,51.0158,0.0
2023-02-05 12:40:00,0.0,0.0,0.0,0.0,0.0,0.0,140.32,0.0,6.127,0.0,0.0,0.0,0.0,0,0.0,0.0,0.19,4.7,1.9,3.1,0.0,0.0,4.008,0.03,0.0,0.97,1.79,2.23274,0.0,6.49912,0.0,6.0,0,5.0,0.12818,1.9,17.63,0.0,0.0,0.0,0.0,3.24,0.0,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.01,94.9,82.0,1.5,1.7,10.57,0.0,76.6107,0.0
2023-02-05 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,6.13,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,4.9,3.5,3.6,0.0,0.0,4.011,0.02,0.15,1.2,1.82,0.0,0.0,0.0,0.0,6.24,0,5.0,0.12818,1.9,17.63,0.0,0.0,0.0,0.0,3.71,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.01,95.0,85.0,1.7,0.0,10.33,0.0,69.4022,0.0
2023-02-05 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,140.3,0.0,6.126,0.0,8.8,0.0,0.0,0,0.0,0.0,0.0,1.9,2.7,4.8,0.0,0.0,4.177,0.03,0.0,2.82,2.97,1.51826,1.56302,4.22552,0.0,6.34,0,5.25,0.12818,1.9,17.63,0.0,0.0,0.0,0.0,6.47,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.01,94.9,82.0,1.5,1.6,9.07,0.0,76.6173,0.0
2023-02-05 12:55:00,0.0,0.0,0.0,0.0,0.0,0.3,140.28,0.0,6.134,0.0,0.0,0.0,0.0,0,0.0,0.0,0.05,4.4,1.9,2.7,0.0,0.0,4.054,0.03,0.0,2.19,2.3,6.69821,3.34932,0.0,0.0,6.19,0,5.03,0.12818,2.4,17.63,0.0,0.0,0.0,0.0,10.44,0.0,0.0,0.0,0.4,1.1,0.0,0.0,0.0,0.01,94.9,84.0,0.0,1.7,10.12,0.0,33.7002,0.0
2023-02-05 13:00:00,0.0,0.0,0.0,0.0,0.0,0.6,140.29,0.0,6.134,0.0,0.0,0.0,0.0,0,0.0,0.0,0.73,4.7,3.9,3.7,0.0,0.0,3.999,0.03,0.15,3.3,2.1,0.08931,0.0,0.0,0.0,6.23,0,5.0,0.12818,2.8,17.63,0.0,0.0,0.0,0.0,7.15,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.01,95.0,84.0,3.2,2.0,11.18,0.0,41.9598,0.0
2023-02-05 13:05:00,0.0,0.0,0.0,0.0,0.0,0.2,140.29,0.0,6.143,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.8,4.0,4.9,0.0,0.0,4.002,0.03,0.0,3.57,1.12,0.0,0.0,0.0,0.0,5.72,0,5.0,0.12818,3.8,17.63,0.7,0.0,0.0,0.0,6.62,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01,95.0,79.0,5.7,0.2,9.26,0.0,41.392,0.0
