SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-16 00:00:00,0.0,0.0,0.0,-0.1,0.0,38.5,0.0,0.001,0.0,42.049,50.1,36.0175,0.0412,0,0.0,66.59,61.01,57.8,42.4,46.0,0.0,0.0,0.0,0.01,0.0,63.07,67.32,73.2337,23.222,99.7243,0.0,0.0,0.0,0.0,0.08545,26.8,0.0,93.3,0.0,0.0,0.0,76.78,0.0,0.0,0.0,77.1,88.4,58.6184,0.0,0.0,16.1953,0.0,80.0,101.1,78.9,53.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:05:00,0.0,0.0,0.0,0.0,0.0,47.7,0.0,0.0,0.0,41.4483,48.9,34.1446,0.03815,0,0.0,69.27,59.82,61.1,46.6,45.9,6.6,0.0,0.0,0.01,0.0,69.1,65.95,75.4665,27.9669,101.103,0.0,0.0,0.0,0.0,0.08545,26.4,0.0,97.5,0.0,0.0,0.0,75.89,0.0,0.0,0.0,96.5,91.7,68.81,0.0,0.0,17.5949,0.0,87.0,102.6,86.8,54.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:10:00,0.0,0.0,0.0,-0.1,0.0,46.6,0.0,0.0,0.0,41.5485,47.3,39.2591,0.00153,0,0.0,67.35,58.08,59.2,47.9,46.6,0.0,0.0,0.0,0.01,0.0,72.6,67.17,75.7344,28.7484,102.71,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,99.5,0.0,0.0,0.0,71.59,0.0,0.0,0.0,104.9,104.7,73.2087,0.0,0.0,21.1938,0.0,81.0,100.8,85.5,57.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:15:00,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,42.7499,46.1,31.7674,0.0,0,0.0,61.87,59.64,59.8,46.1,43.4,0.0,0.0,0.0,0.0,0.0,81.96,66.46,77.6992,28.6926,102.571,0.0,0.0,0.0,0.0,0.08545,27.3,0.0,90.7,0.0,0.0,0.0,77.42,0.0,0.0,0.0,100.9,105.5,76.7021,0.0,0.0,22.6934,0.0,85.0,101.4,85.8,55.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:20:00,0.0,0.0,0.0,0.0,0.0,34.3,0.0,0.0,0.0,42.85,46.8,30.2547,0.0,0,0.0,58.15,62.37,59.4,48.2,43.9,0.0,0.0,0.0,0.01,0.0,86.5,73.61,77.6099,29.5857,105.769,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,86.5,0.0,0.0,0.0,84.37,0.0,0.0,0.0,96.9,101.8,74.9754,0.0,0.0,22.6934,0.0,81.0,101.1,92.0,57.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:25:00,0.0,0.0,0.0,-0.1,0.0,35.9,0.0,0.0,0.0,43.2505,45.4,34.2166,0.0,0,0.0,54.62,64.46,56.9,51.1,42.8,0.0,0.0,0.0,0.01,0.0,84.75,74.67,76.8061,28.3018,106.746,0.0,0.0,0.0,0.0,0.08545,24.0,0.0,86.7,0.0,0.0,0.0,83.57,0.0,0.0,0.0,87.3,101.0,72.2907,0.0,0.0,23.7931,0.0,80.0,101.0,101.1,62.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:30:00,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,42.9501,43.9,35.8734,0.0,0,0.0,58.57,64.81,65.8,52.9,52.4,0.0,0.0,0.0,0.01,0.0,86.43,79.24,77.7885,29.2508,105.105,0.0,0.0,0.0,0.0,0.08545,22.5,0.0,96.4,0.0,0.0,0.0,99.43,0.0,0.0,0.0,90.5,99.2,75.8056,0.0,0.0,25.5925,0.0,81.0,101.7,111.5,63.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:35:00,0.0,0.0,0.0,-0.1,0.0,38.6,0.0,0.0,0.001,42.1492,42.2,35.1531,0.07782,0,0.0,65.14,64.96,66.8,56.7,57.6,0.0,0.0,0.0,0.01,0.0,88.18,74.88,76.7168,29.1391,103.96,0.0,0.0,0.0,0.0,0.08545,23.0,0.0,109.0,0.0,0.0,0.0,110.75,0.0,0.0,0.0,89.6,100.7,73.0816,0.0,0.0,24.1929,0.0,83.0,102.4,111.3,61.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:40:00,0.0,0.0,0.0,-0.1,0.0,40.6,0.0,0.0,0.001,41.8488,42.4,33.6404,0.0,0,0.0,67.86,65.82,67.5,59.9,53.5,5.2,0.0,0.0,0.01,0.0,86.69,69.4,75.2879,29.1391,102.163,0.0,0.0,0.0,0.0,0.08545,25.9,0.0,114.8,0.0,0.0,0.0,120.81,0.0,0.0,0.0,88.2,99.2,69.8553,0.0,0.0,24.2929,0.0,82.0,101.3,113.8,65.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:45:00,0.0,0.0,0.0,-0.1,0.0,42.5,0.0,0.0,0.0,42.1492,37.1,32.992,0.05341,0,0.0,73.91,63.33,73.3,51.9,56.2,4.7,0.0,0.0,0.01,0.0,87.58,69.05,73.9482,29.5299,101.638,0.0,0.0,0.0,0.0,0.08545,24.4,0.0,116.1,0.0,0.0,0.0,140.28,0.0,0.0,0.0,86.0,91.0,64.3609,0.0,0.0,23.893,0.0,85.0,101.2,114.4,76.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:50:00,0.0,0.0,0.0,-0.1,0.0,44.6,0.0,0.0,0.0,42.049,37.8,30.3267,0.0,0,0.0,74.63,64.12,69.0,47.0,55.5,0.6,0.0,0.0,0.01,0.0,82.56,72.26,74.2161,25.399,102.582,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,115.0,0.0,0.0,0.0,147.61,0.0,0.0,0.0,81.9,86.8,63.6545,0.0,0.0,23.7931,0.0,79.0,101.5,116.0,73.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 00:55:00,0.0,0.0,0.0,-0.1,0.0,46.7,0.0,0.0,0.0,42.6497,37.7,26.5089,0.0,0,0.0,75.48,66.15,68.8,43.6,55.4,2.8,0.0,0.0,0.01,0.0,78.28,74.51,77.2527,26.5155,104.217,0.0,0.0,0.0,0.0,0.08545,23.5,0.0,120.6,0.0,0.0,0.0,146.42,0.0,0.0,0.0,78.5,85.5,64.5204,0.0,0.0,18.2947,0.0,86.0,99.8,116.9,56.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:00:00,0.0,0.0,0.0,-0.1,0.0,49.9,0.0,0.0,0.0,43.3506,37.3,25.0682,0.0,0,0.0,75.78,64.25,68.0,47.1,53.7,3.3,0.0,0.0,0.01,0.0,75.19,73.61,79.0389,25.6782,106.791,0.0,0.0,0.0,0.0,0.08545,21.6,0.0,119.2,0.0,0.0,0.0,130.94,0.0,0.0,0.0,75.9,85.6,62.2379,0.0,0.0,20.494,0.0,83.0,100.8,117.5,65.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:05:00,0.0,0.0,0.0,-0.1,0.0,50.5,0.0,0.0,0.001,43.2505,38.7,27.2292,0.0,0,0.0,76.82,65.13,65.2,45.2,50.7,0.0,0.0,0.0,0.01,0.0,71.95,72.71,78.503,25.7898,106.322,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,120.0,0.0,0.0,0.0,126.69,0.0,0.0,0.0,71.8,85.8,63.4821,0.0,0.0,19.4943,0.0,80.0,100.2,117.8,73.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:10:00,0.0,0.0,0.0,-0.1,0.0,46.1,0.0,0.0,0.001,43.2505,40.2,27.0852,0.0,0,0.0,78.68,65.19,62.3,42.7,51.8,0.0,0.0,0.0,0.01,0.0,68.08,69.23,78.6816,26.0131,105.44,0.0,0.0,0.0,0.0,0.08545,53.7,0.0,121.7,0.0,0.0,0.0,120.4,0.0,0.0,0.0,70.9,85.0,64.4824,0.0,0.0,17.4949,0.0,83.0,100.1,115.5,80.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:15:00,0.0,0.0,0.0,-0.1,0.0,48.6,0.0,0.001,0.0,43.3506,40.6,28.1657,0.0,0,0.0,75.61,64.93,58.3,40.5,43.7,2.8,0.0,0.0,0.01,0.45,63.39,63.81,77.7885,24.8967,106.333,0.0,0.0,0.0,0.0,0.08545,43.2,0.0,112.3,0.0,0.0,0.0,95.61,0.0,0.0,0.0,72.4,87.8,65.763,0.0,0.0,17.6948,0.0,87.0,100.1,108.0,76.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:20:00,0.0,0.0,0.0,-0.1,0.0,49.7,0.0,0.001,0.0,42.9501,38.7,27.4453,0.0,0,0.0,73.72,64.9,50.5,38.4,40.4,0.5,0.0,0.0,0.01,0.0,55.56,53.41,79.0389,26.6271,103.944,0.0,0.0,0.0,0.0,0.08545,40.8,0.0,104.4,0.0,0.0,0.0,91.81,0.0,0.0,0.0,68.0,93.9,66.5824,0.0,0.0,21.0938,0.0,84.0,101.5,108.6,79.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:25:00,0.0,0.0,0.0,-0.1,0.0,46.8,0.0,0.0,0.0,43.0502,37.7,28.5979,0.0,0,0.0,76.55,65.52,46.5,44.2,41.2,1.3,0.0,0.0,0.0,0.0,53.96,40.44,78.6816,25.1758,106.328,0.0,0.0,0.0,0.0,0.08545,36.0,0.0,101.3,0.0,0.0,0.0,67.6,0.0,0.0,0.0,73.9,91.2,66.3849,0.0,0.0,16.1953,0.0,86.0,100.4,110.8,77.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:30:00,0.0,0.0,0.0,-0.1,0.0,48.5,0.0,0.0,0.0,43.0502,35.0,30.3267,0.0,0,0.0,72.78,64.92,49.6,43.3,45.5,0.0,0.0,0.0,0.01,0.0,54.78,41.91,78.7709,28.6926,106.707,0.0,0.0,0.0,0.0,0.08545,36.4,0.0,95.6,0.0,0.0,0.0,50.86,0.0,0.0,0.0,73.8,93.0,63.1362,0.0,0.0,17.295,0.0,79.0,101.2,107.7,75.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:35:00,0.0,0.0,0.0,-0.1,0.0,47.3,0.0,0.0,0.0,43.0502,36.7,32.7039,0.0,0,0.0,73.18,65.22,54.2,44.5,50.6,0.0,0.0,0.0,0.0,0.0,54.07,41.1,78.7709,28.3018,106.891,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,97.5,0.0,0.0,0.0,44.28,0.0,0.0,0.0,73.8,101.9,68.0646,0.0,0.0,19.9942,0.0,80.0,100.7,104.1,70.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:40:00,0.0,0.0,0.0,-0.1,0.0,47.6,0.0,0.0,0.0,42.9501,33.1,25.1402,0.0,0,0.0,77.61,64.47,68.9,58.6,54.4,0.0,0.0,0.0,0.0,0.0,57.27,37.46,78.5923,28.5809,106.216,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,113.2,0.0,0.0,0.0,54.37,0.0,0.0,0.0,76.8,97.5,68.8469,0.0,0.0,17.4949,0.0,80.0,100.6,101.5,68.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:45:00,0.0,0.0,0.0,0.0,0.0,46.8,0.0,0.0,0.0,42.9501,33.7,24.78,0.0,0,0.0,79.54,64.04,71.0,54.8,57.2,0.0,0.0,0.0,0.01,0.0,60.94,37.5,79.0389,29.0833,106.4,0.0,0.0,0.0,0.0,0.08545,30.7,0.0,116.0,0.0,0.0,0.0,68.22,0.0,0.0,0.0,93.7,95.6,70.3294,0.0,0.0,17.195,0.0,80.0,100.8,101.9,71.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:50:00,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,42.9501,35.8,23.6995,0.0,0,0.0,78.5,65.25,68.3,51.1,57.9,0.8,0.0,0.0,0.01,0.0,63.32,43.04,78.8602,29.2508,106.846,0.0,0.0,0.0,0.0,0.08545,28.3,0.0,116.5,0.0,0.0,0.0,78.95,0.0,0.0,0.0,97.3,100.8,68.3973,0.0,0.0,16.995,0.0,81.0,100.2,111.7,61.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 01:55:00,0.0,0.0,0.0,-0.1,0.0,42.9,0.0,0.0,0.0,42.9501,34.0,33.3522,0.0,0,0.0,79.13,65.17,67.0,55.4,61.9,0.0,0.0,0.0,0.0,0.0,65.18,44.72,78.8602,28.4134,106.846,0.0,0.0,0.0,0.0,0.08545,32.6,0.0,118.2,0.0,0.0,0.0,86.39,0.0,0.0,0.0,102.5,101.3,71.2167,0.0,0.0,17.295,0.0,80.0,100.2,113.4,63.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:00:00,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,43.2505,33.9,40.4837,0.0,0,0.0,78.83,65.01,71.8,58.7,57.5,0.0,0.0,0.0,0.01,0.0,65.73,48.06,77.074,29.0275,106.444,0.0,0.0,0.0,0.0,0.08545,36.0,0.0,120.6,0.0,0.0,0.0,95.44,0.0,0.0,0.0,95.4,103.9,65.7632,0.0,0.0,23.1932,0.0,81.0,101.2,112.9,64.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:05:00,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0,43.2505,37.2,46.5346,0.0,0,0.0,77.22,65.06,70.7,58.3,62.5,0.0,0.0,0.0,0.0,0.0,69.27,50.44,77.2527,28.1901,106.651,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,122.5,0.0,0.0,0.0,111.22,0.0,0.0,0.0,97.5,104.8,64.9893,0.0,0.0,24.2929,0.0,80.0,100.6,107.1,70.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:10:00,0.0,0.0,0.0,-0.1,0.0,49.2,0.0,0.0,0.0,43.3506,37.0,46.3905,0.0,0,0.0,78.98,65.55,63.4,59.1,61.6,0.0,0.0,0.0,0.01,0.0,71.45,55.99,54.7467,20.2076,102.845,0.0,0.0,0.0,0.0,0.08545,35.0,0.0,122.7,0.0,0.0,0.0,117.4,0.0,0.0,0.0,92.4,103.1,64.2366,0.0,0.0,21.9936,0.0,79.0,101.8,105.1,78.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:15:00,0.0,0.0,0.0,-0.1,0.0,50.0,0.0,0.0,0.001,42.85,38.7,45.0939,0.0,0,0.0,79.99,65.59,66.7,57.0,55.9,0.0,0.0,0.0,0.01,0.0,70.79,59.26,40.5465,20.1518,87.2267,0.0,0.0,0.0,0.0,0.08545,34.0,0.0,120.1,0.0,0.0,0.0,113.5,0.0,0.0,0.0,95.9,101.6,69.2232,0.0,0.0,23.1932,0.0,82.0,102.4,112.8,78.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:20:00,0.0,0.0,0.0,-0.1,0.0,49.3,0.0,0.0,0.001,43.3506,40.1,45.0219,0.0,0,0.0,78.8,65.37,72.0,50.6,55.1,0.0,0.0,0.0,0.01,0.0,66.71,53.28,40.7251,20.1518,102.772,0.0,0.0,0.0,0.0,0.08545,34.5,0.0,121.2,0.0,0.0,0.0,117.15,0.0,0.0,0.0,102.5,94.7,64.9645,0.0,0.0,25.0927,0.0,79.0,101.8,112.5,68.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:25:00,0.0,0.0,0.0,0.0,0.0,50.3,0.0,0.0,0.0,42.9501,40.5,40.1955,0.0,0,0.0,79.73,64.56,69.7,60.3,60.8,0.0,0.0,0.0,0.01,0.0,66.2,51.78,40.7251,20.0959,103.727,0.0,0.0,0.0,0.0,0.08545,32.1,0.0,122.0,0.0,0.0,0.0,111.57,0.0,0.0,0.0,92.5,93.8,70.4281,0.0,0.0,20.1941,0.0,83.0,102.1,112.5,66.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-16 02:30:00,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,42.9501,39.0,32.992,0.0,0,0.0,79.07,65.33,81.6,85.4,72.0,0.0,0.0,0.0,0.01,0.0,60.64,50.35,78.6816,29.195,105.445,0.0,0.0,0.0,0.0,0.08545,29.2,0.0,119.8,0.0,0.0,0.0,104.54,0.0,0.0,0.0,96.7,89.7,65.6128,0.0,0.0,25.3926,0.0,80.0,102.2,115.4,64.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
