SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-06-29 03:35:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.3,0.0,0.0,0.0,0.0,0.0,362.38,36.6175,0.0,0.0,111.071,0.0,0,0.0,420.178,0.0,11.1,0.0,0.0,0.0,-0.236,4.4775,0.0,0.0,25.2,770.967,0.0,0.0,-0.028,0.0,49.6313,9.0,0.02,431.64,0.0,0.0,0.0,0.0,31.2,0.64968,-0.2,0.0,0.0,0.0,0.0,756.673,105.488,1049.5,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,36.794,0.07473,,0.0,0.0,58.7
2023-06-29 03:40:00,0.51362,0.0,0.2,30.64,0.0,0.0,641.0,0.0,0.0,0.0,0.0,0.0,341.65,36.6175,0.0,0.0,111.616,0.0,0,0.0,420.533,0.0,11.7,0.0,0.0,0.0,-0.236,4.645,0.0,0.0,25.31,763.816,0.0,0.0,-0.028,0.0,41.4187,9.0,0.02,434.493,0.0,0.0,0.0,0.0,31.8,0.64968,-0.2,0.0,0.0,0.0,0.0,734.716,105.488,1049.5,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,37.091,0.07473,,0.0,0.0,58.4
2023-06-29 03:45:00,0.51362,0.0,0.2,30.64,0.0,0.0,642.2,0.0,0.0,0.0,0.0,0.0,301.42,36.6175,0.0,0.0,112.85,0.0,0,0.0,420.383,0.0,11.9,0.0,0.0,0.0,-0.236,4.67,0.0,0.0,25.26,766.787,0.0,0.0,-0.028,0.0,51.7125,8.6359,0.02,436.141,0.0,0.0,0.0,0.0,31.2,0.64968,-0.2,0.0,0.0,0.0,0.0,741.253,105.687,1050.7,423.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,37.651,0.07473,,0.0,0.0,58.7
2023-06-29 03:50:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,297.63,36.6175,0.0,0.0,111.179,0.0,0,0.0,420.379,0.0,11.7,0.0,0.0,0.0,-0.236,4.455,0.0,0.0,25.29,760.526,0.0,0.0,-0.028,0.0,51.1875,6.37466,0.02,435.622,0.0,0.0,0.0,0.0,33.1,0.64968,-0.2,0.0,0.0,0.0,0.0,774.951,176.864,1051.5,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,37.768,0.07473,,0.0,0.0,58.5
2023-06-29 03:55:00,0.51362,0.0,0.2,30.64,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,317.44,36.6175,0.0,0.0,110.497,0.0,0,0.0,420.803,0.0,11.2,0.0,0.0,0.0,-0.236,4.4875,0.0,0.0,25.38,764.034,0.0,0.0,-0.028,0.0,51.4688,5.0,0.02,434.066,0.0,0.0,0.0,0.0,30.6,0.64968,-0.2,0.0,0.0,0.0,0.0,775.656,180.054,1050.6,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,39.716,0.07473,,0.0,0.0,58.1
2023-06-29 04:00:00,0.51362,0.0,0.2,30.64,0.0,0.0,636.8,0.0,0.0,0.0,0.0,0.0,338.68,36.6175,0.0,0.0,109.692,0.0,0,0.0,419.873,0.0,11.6,0.0,0.0,0.0,-0.236,4.4725,0.0,0.0,25.14,766.468,0.0,0.0,-0.028,0.0,51.0188,4.0,0.02,434.86,0.0,0.0,0.0,0.0,31.4,0.64968,-0.2,0.0,0.0,0.0,0.0,774.118,180.652,1047.6,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,41.937,0.07473,,0.0,0.0,58.5
2023-06-29 04:05:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,349.1,36.6175,0.0,0.0,109.992,0.0,0,0.0,420.221,0.0,11.9,0.0,0.0,0.0,-0.236,4.6425,0.0,0.0,25.19,764.924,0.0,0.0,-0.028,0.0,51.3562,6.0,0.02,434.966,0.0,0.0,0.0,0.0,30.7,0.64968,-0.2,0.0,0.0,0.0,0.0,749.341,126.023,1049.7,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,45.099,0.07473,,0.0,0.0,58.3
2023-06-29 04:10:00,0.51362,0.0,0.2,30.64,0.0,0.0,636.2,0.0,0.0,0.0,0.0,0.0,334.35,36.6175,0.0,0.0,110.031,0.0,0,0.0,419.74,0.0,11.3,0.0,0.0,0.0,-0.236,4.625,0.0,0.0,25.21,766.132,0.0,0.0,-0.028,0.0,47.4187,9.60666,0.02,434.814,0.0,0.0,0.0,0.0,32.7,0.64968,-0.2,0.0,0.0,0.0,0.0,721.155,105.488,1047.7,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,46.46,0.07473,,0.0,0.0,58.3
2023-06-29 04:15:00,0.51362,0.0,0.2,30.64,0.0,0.0,644.2,0.0,0.0,0.0,0.0,0.0,339.67,36.6175,0.0,0.0,113.078,0.0,0,0.0,420.438,0.0,11.5,0.0,0.0,0.0,-0.236,4.59,0.0,0.0,25.32,768.214,0.0,0.0,-0.028,0.0,51.5625,11.0,0.02,435.302,0.0,0.0,0.0,0.0,32.2,0.64968,-0.2,0.0,0.0,0.0,0.0,731.678,105.687,1049.7,423.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.95,48.596,0.07473,,0.0,0.0,58.4
2023-06-29 04:20:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.4,0.0,0.0,0.0,0.0,0.0,358.97,36.6175,0.0,0.0,110.651,0.0,0,0.0,419.515,0.0,11.4,0.0,0.0,0.0,-0.236,4.4675,0.0,0.0,25.09,762.943,0.0,0.0,-0.028,0.0,0.0,14.274,0.02,434.86,0.0,0.0,0.0,0.0,30.9,0.64968,-0.2,0.0,0.0,0.0,0.0,767.222,168.689,1050.6,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.16,53.201,0.07473,,0.0,0.0,58.8
2023-06-29 04:25:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.2,0.0,0.0,0.0,0.0,0.0,369.84,36.6175,0.0,0.0,110.908,0.0,0,0.0,420.253,0.0,11.8,0.0,0.0,0.0,-0.236,4.3825,0.0,0.0,25.38,767.224,0.0,0.0,-0.028,0.0,49.2937,13.0,0.02,435.165,0.0,0.0,0.0,0.0,30.2,0.64968,-0.2,0.0,0.0,0.0,0.0,774.644,140.378,1050.6,425.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.7,58.346,0.07473,,0.0,0.0,58.2
2023-06-29 04:30:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,387.79,36.6175,0.0,0.0,109.799,0.0,0,0.0,420.123,0.0,11.2,0.0,0.0,0.0,-0.236,4.7025,0.0,0.0,25.14,764.706,0.0,0.0,-0.028,0.0,50.7563,14.0,0.02,433.761,0.0,0.0,0.0,0.0,29.1,0.64968,-0.2,0.0,0.0,0.0,0.0,779.925,173.474,1049.7,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,61.748,0.07473,,0.0,0.0,58.1
2023-06-29 04:35:00,0.51362,0.0,0.2,30.64,0.0,0.0,641.9,0.0,0.0,0.0,0.0,0.0,386.13,36.6175,0.0,0.0,156.826,0.0,0,0.0,419.679,0.0,11.0,0.0,0.0,0.0,-0.236,4.555,0.0,0.0,24.96,764.034,0.0,0.0,-0.028,0.0,40.425,14.0,0.02,434.188,0.0,0.0,0.0,0.0,30.3,0.64968,-0.2,0.0,0.0,0.0,0.0,739.677,125.824,1049.8,424.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,68.143,0.07473,,0.0,0.0,58.6
2023-06-29 04:40:00,0.51362,0.0,0.2,31.68,0.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,382.43,36.6175,0.0,0.0,161.031,0.0,0,0.0,420.068,0.0,11.7,0.0,0.0,0.0,-0.236,4.805,0.0,0.0,23.1,765.142,0.0,0.0,-0.028,0.0,51.675,14.0,0.02,434.798,0.0,0.0,0.0,0.0,30.2,0.64968,-0.2,0.0,0.0,0.0,0.0,780.027,105.288,1049.5,424.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.91,67.128,0.07473,,0.0,0.0,58.4
2023-06-29 04:45:00,0.51362,0.0,0.2,30.64,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,378.21,36.6175,0.0,0.0,162.74,0.0,0,0.0,420.034,0.0,10.8,0.0,0.0,0.0,-0.236,4.4825,0.0,0.0,24.92,768.986,0.0,0.0,-0.028,0.0,51.6562,15.0,0.02,435.714,0.0,0.0,0.0,0.0,28.0,0.64968,-0.2,0.0,0.0,0.0,0.0,776.464,172.478,1048.2,424.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,68.426,0.07473,,0.0,0.0,58.3
2023-06-29 04:50:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.7,0.0,0.0,0.0,0.0,0.0,349.69,36.6175,0.0,0.0,163.497,0.0,0,0.0,419.34,0.0,11.2,0.0,0.0,0.0,-0.236,4.6175,0.0,0.0,24.3,765.025,0.0,0.0,-0.028,0.0,50.1187,15.0,0.02,435.088,0.0,0.0,0.0,0.0,27.3,0.64968,-0.2,0.0,0.0,0.0,0.0,778.425,170.882,1049.5,424.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,70.154,0.07473,,0.0,0.0,58.7
2023-06-29 04:55:00,0.51362,0.0,0.2,30.64,0.0,0.0,639.8,0.0,0.0,0.0,0.0,0.0,339.14,36.6175,0.0,0.0,164.152,0.0,0,0.0,431.912,0.0,11.4,0.0,0.0,0.0,-0.236,4.695,0.0,0.0,22.24,768.449,0.0,0.0,-0.028,0.0,51.75,13.2337,0.02,435.073,0.0,0.0,0.0,0.0,28.3,0.64968,-0.2,0.0,0.0,0.0,0.0,779.707,171.879,1051.6,424.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.06,73.447,0.07473,,0.0,0.0,58.8
2023-06-29 05:00:00,0.51362,0.0,0.2,30.64,0.0,0.0,630.2,0.0,0.0,0.0,0.0,0.0,329.52,36.6175,0.0,0.0,161.566,0.0,0,0.0,430.027,0.0,11.7,0.0,0.0,0.0,-0.236,4.485,0.0,0.0,23.68,768.449,0.0,0.0,-0.028,0.0,48.3,12.0,0.02,434.783,0.0,40.2999992371,0.0,0.0,31.4,0.64968,-0.2,0.0,0.0,0.0,0.0,765.376,180.054,1046.2,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,75.15,0.07473,,0.0,0.0,58.3
2023-06-29 05:05:00,0.51362,0.0,0.2,31.68,0.0,0.0,649.1,0.0,0.0,0.0,0.0,0.0,324.72,36.6175,0.0,0.0,186.432,0.0,0,0.0,453.053,0.0,11.2,0.0,0.0,0.0,-0.236,4.7075,0.0,0.0,24.17,766.015,0.0,0.0,-0.028,0.0,50.8687,13.0,0.02,435.272,0.0,0.0,0.0,0.0,27.2,0.64968,-0.2,0.0,0.0,0.0,0.0,786.974,140.777,1051.8,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.81,80.262,0.07473,,0.0,0.0,58.5
2023-06-29 05:10:00,0.51362,0.0,0.2,31.68,0.0,0.0,638.9,0.0,0.0,0.0,0.0,0.0,311.11,37.63,0.0,0.0,191.781,0.0,0,0.0,450.529,0.0,11.2,0.0,0.0,0.0,-0.236,4.695,0.0,0.0,25.1,763.497,0.0,0.0,-0.028,0.0,51.5625,12.0,0.02,434.997,0.0,0.0,0.0,0.0,28.7,0.64968,-0.2,0.0,0.0,0.0,0.0,767.222,179.854,1049.4,423.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.49,83.132,0.07473,,0.0,0.0,59.0
2023-06-29 05:15:00,40.0524,0.0,0.2,31.68,0.0,0.0,638.5,0.0,0.0,0.0,0.0,0.0,308.19,37.63,0.0,0.0,197.069,0.0,0,0.0,449.408,0.0,11.2,0.0,0.0,0.0,-0.236,4.4275,0.0,0.0,25.25,767.224,0.0,0.0,-0.028,0.0,47.2688,12.0,0.02,434.554,0.0,0.0,0.0,0.0,29.9,0.64968,-0.2,0.0,0.0,0.0,0.0,775.387,180.253,1047.3,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.41,82.746,0.07473,,0.0,0.0,58.3
2023-06-29 05:20:00,81.1018,0.0,0.2,31.68,0.0,0.0,637.0,0.0,0.0,0.0,0.0,0.0,319.13,37.63,0.0,0.0,199.979,0.0,0,0.0,450.379,0.0,11.3,0.0,0.0,0.0,-0.236,4.4475,0.0,0.0,25.22,767.458,0.0,0.0,-0.028,0.0,51.6562,13.3156,0.02,436.889,0.0,0.0,0.0,0.0,28.6,0.64968,-0.2,0.0,0.0,0.0,0.0,773.234,179.854,1047.5,423.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.64,80.266,0.07473,,0.0,0.0,58.4
2023-06-29 05:25:00,119.633,0.0,0.2,31.68,0.0,0.0,645.3,0.0,0.0,0.0,0.0,0.0,315.95,37.63,0.0,0.0,207.92,0.0,0,0.0,481.477,0.0,11.6,0.0,0.0,0.0,-0.236,4.8025,0.0,0.0,25.14,764.269,0.0,0.0,-0.028,0.0,47.9062,12.0,0.02,436.294,0.0,0.0,0.0,0.0,29.7,0.64968,-0.2,0.0,0.0,0.0,0.0,780.258,179.854,1051.6,425.125,9.75263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,80.991,0.07473,,0.0,0.0,57.8
2023-06-29 05:30:00,192.497,0.0,0.2,31.68,0.0,0.0,643.7,0.0,0.0,0.0,0.0,0.0,281.99,37.63,0.0,0.0,210.73,0.0,0,0.0,499.218,0.0,11.4,0.0,0.0,0.0,-0.236,4.64,0.0,0.0,25.29,770.312,0.0,0.0,-0.028,0.0,38.4187,14.3683,0.02,434.707,0.0,0.0,0.0,0.0,29.6,0.64968,-0.2,0.0,0.0,0.0,0.0,837.118,254.022,1051.3,425.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.46,81.4,0.07473,,0.0,0.0,58.4
2023-06-29 05:35:00,160.834,0.0,0.2,31.68,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,257.56,37.63,0.0,0.0,210.236,0.0,0,0.0,501.81,0.0,11.8,0.0,0.0,0.0,-0.236,4.49,0.0,0.0,24.17,767.996,0.0,0.0,-0.028,0.0,51.1125,15.0,0.02,434.722,0.0,0.0,0.0,0.0,26.4,0.64968,-0.2,0.0,0.0,0.0,0.0,894.67,207.966,1050.9,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.01,83.712,0.07473,,0.0,0.0,58.7
2023-06-29 05:40:00,161.569,0.0,0.2,31.68,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,261.4,37.63,0.0,0.0,209.474,0.0,0,0.0,520.397,0.0,11.6,0.0,0.0,0.0,-0.236,4.5625,0.0,0.0,24.65,766.787,0.0,0.0,-0.028,0.0,51.6,14.3642,0.02,434.783,0.0,0.0,0.0,0.0,28.2,0.64968,-0.2,0.0,0.0,0.0,0.0,962.309,170.085,1050.0,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,85.593,0.07473,,0.0,0.0,58.6
2023-06-29 05:45:00,156.413,0.0,0.2,31.68,0.0,0.0,630.8,0.0,0.0,0.0,0.0,0.0,282.91,36.6175,0.0,0.0,206.335,0.0,0,0.0,519.07,0.0,11.5,0.0,0.0,0.0,-0.236,4.4425,0.0,0.0,25.14,765.478,0.0,0.0,-0.028,0.0,51.5063,14.0,0.02,431.762,0.0,0.0,0.0,0.0,29.5,0.64968,-0.2,0.0,0.0,0.0,0.0,996.199,156.528,1038.8,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.56,88.57,0.07473,,0.0,0.0,58.7
2023-06-29 05:50:00,159.786,0.0,0.2,30.64,0.0,0.0,637.4,0.0,0.0,0.0,0.0,0.0,297.59,36.6175,0.0,0.0,207.873,0.0,0,0.0,518.768,0.0,11.3,0.0,0.0,0.0,-0.236,4.395,0.0,0.0,25.12,768.986,0.0,0.0,-0.028,0.0,51.8812,15.0,0.02,434.249,0.0,0.0,0.0,0.0,28.7,0.64968,-0.2,0.0,0.0,0.0,0.0,970.115,113.463,1045.8,425.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.11,86.753,0.07473,,0.0,0.0,59.0
2023-06-29 05:55:00,158.699,0.0,0.2,30.64,0.0,0.0,637.2,0.0,0.0,0.0,0.0,0.0,325.04,36.6175,0.0,0.0,209.351,0.0,0,0.0,519.096,0.0,11.1,0.0,0.0,0.0,-0.236,4.4075,0.0,0.0,24.86,768.449,0.0,0.0,-0.028,0.0,42.1125,17.5483,0.02,435.088,0.0,0.0,0.0,0.0,23.3,0.64968,-0.2,0.0,0.0,0.0,0.0,1012.22,106.484,1046.8,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.21,75.387,0.07473,,0.0,0.0,58.2
2023-06-29 06:00:00,160.209,0.0,0.2,30.64,0.0,0.0,632.6,0.0,0.0,0.0,0.0,0.0,345.66,36.6175,0.0,0.0,208.013,0.0,0,0.0,511.662,0.0,11.9,0.0,0.0,0.0,-0.236,4.5925,0.0,0.0,23.4,766.905,0.0,0.0,-0.028,0.0,51.8063,21.0,0.02,435.272,0.0,0.0,0.0,0.0,23.2,0.64968,-0.2,0.0,0.0,0.0,0.0,1014.26,177.661,1049.1,425.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.31,48.888,0.07473,,0.0,0.0,58.5
2023-06-29 06:05:00,163.765,0.0,0.2,28.92,0.0,0.0,646.3,0.0,0.0,0.0,0.0,0.0,374.23,48.3075,0.0,0.0,209.556,0.0,0,0.0,537.991,0.0,11.4,0.0,0.0,0.0,-0.236,4.6975,0.0,0.0,23.98,767.005,0.0,0.0,-0.028,0.0,51.525,22.0,0.02,435.043,0.0,0.0,0.0,0.0,22.5,0.64968,-0.2,0.0,0.0,0.0,0.0,1032.15,168.889,1048.6,423.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,33.157,0.07473,,0.0,0.0,58.5
2023-06-29 06:10:00,162.959,0.0,0.2,28.92,0.0,0.0,641.6,0.0,0.0,0.0,0.0,0.0,371.39,60.9694,0.0,0.0,208.555,0.0,0,0.0,569.108,0.0,11.5,0.0,0.0,0.0,-0.236,4.7,0.0,0.0,22.75,764.269,0.0,0.0,-0.028,0.0,51.4313,23.7998,0.02,434.951,0.0,31.7299995422,0.0,0.0,20.0,0.64968,-0.2,0.0,0.0,0.0,0.0,1030.77,181.051,1049.7,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,5.321,0.07473,,0.0,0.0,58.8
2023-06-29 06:15:00,161.791,0.0,0.2,33.92,0.0,0.0,640.7,0.0,0.0,0.0,0.0,0.0,355.45,68.0644,0.0,0.0,209.58,0.0,0,0.0,581.485,0.0,11.5,0.0,0.0,0.0,-0.236,4.6025,0.0,0.0,21.59,767.996,0.0,0.0,-0.028,0.0,51.7688,26.9896,0.02,435.211,0.0,10.2600002289,0.0,0.0,19.0,0.64968,-0.2,0.0,0.0,0.0,0.0,1020.37,180.652,1047.7,423.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.36,2.229,0.07473,,0.0,0.0,58.4
2023-06-29 06:20:00,157.188,0.0,0.2,48.44,0.0,0.0,636.0,0.0,0.0,0.0,0.0,0.0,344.36,76.05,0.0,0.0,207.223,0.0,0,0.0,581.325,0.0,12.2,0.0,0.0,0.0,-0.236,4.385,0.0,0.0,18.29,764.706,0.0,0.0,-0.028,0.0,50.2125,25.8376,0.02,434.219,0.0,75.2099990845,0.0,0.0,19.5,0.64968,-0.2,0.0,0.0,0.0,0.0,1012.34,180.652,1042.5,424.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.5,2.25,0.07473,,0.0,0.0,58.5
2023-06-29 06:25:00,157.43,0.0,0.2,55.88,0.0,0.0,632.3,0.0,0.0,0.0,0.0,0.0,345.5,88.4506,0.0,0.0,206.892,0.0,0,0.0,567.923,0.0,11.4,0.0,0.0,0.0,-0.236,4.1875,0.0,0.0,17.23,759.2,0.0,0.0,-0.028,0.0,51.4313,23.5541,0.02,433.44,0.0,84.5999984741,0.0,0.0,24.9,0.64968,-0.2,0.0,0.0,0.0,0.0,1015.22,180.652,1044.8,424.375,4.07253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.55,2.272,0.07473,,0.0,0.0,58.3
2023-06-29 06:30:00,159.273,0.0,0.2,55.88,0.0,0.0,631.9,0.0,0.0,0.0,0.0,0.0,343.06,102.159,0.0,0.0,211.041,0.0,0,0.0,560.818,0.0,11.4,0.0,0.0,0.0,-0.236,4.6975,0.0,0.0,17.96,759.855,0.0,0.0,-0.028,0.0,47.0625,24.8699,0.02,434.737,0.0,50.8600006104,0.0,0.0,29.5,0.64968,-0.2,0.0,0.0,0.0,0.0,1032.96,226.707,1046.8,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.75,2.207,0.07473,,0.0,0.0,58.9
2023-06-29 06:35:00,199.174,0.0,0.2,55.88,0.0,0.0,634.4,0.0,0.0,0.0,0.0,0.0,347.64,108.11,0.0,0.0,214.543,0.0,0,0.0,574.107,0.0,11.7,0.0,0.0,0.0,-0.236,4.4,0.0,0.0,16.93,758.865,0.0,0.0,-0.028,0.0,51.3375,28.4979,0.02,435.119,0.0,6.90000009537,0.0,0.0,29.6,0.64968,-0.2,0.0,0.0,0.0,0.0,1071.59,230.097,1046.1,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,2.257,0.07473,,0.0,0.0,58.5
2023-06-29 06:40:00,202.86,0.0,0.2,55.88,0.0,0.0,645.0,0.0,0.0,0.0,0.0,0.0,353.76,108.11,0.0,0.0,217.035,0.0,0,0.0,579.703,0.0,11.5,0.0,0.0,0.0,-0.236,4.675,0.0,0.0,17.56,761.835,0.0,0.0,-0.028,0.0,50.3438,31.7624,0.02,434.417,0.0,0.0,0.0,0.0,27.1,0.64968,-0.2,0.0,0.0,0.0,0.0,1115.73,306.059,1048.1,425.125,0.32152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.4,2.181,0.07473,,0.0,0.0,58.7
2023-06-29 06:45:00,217.211,0.0,0.2,55.88,0.0,0.0,638.4,0.0,0.0,0.0,0.0,0.0,386.58,111.55,0.097,0.0,215.623,0.0,0,0.0,578.607,0.0,11.7,0.0,0.0,0.0,-0.236,4.4475,0.0,0.0,16.45,762.943,0.0,0.0,-0.028,0.0,50.1187,34.4842,0.02,432.8,0.0,0.0,0.0,0.0,24.9,9.66399,-0.2,0.0,0.0,0.0,0.0,1140.34,347.728,1045.1,424.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.3,2.164,0.07473,,0.0,0.0,58.4
2023-06-29 06:50:00,216.275,0.0,0.2,55.88,0.0,0.0,629.0,0.0,0.0,0.0,0.0,0.0,402.19,112.625,0.214,0.0,216.07,0.0,0,0.0,569.967,0.0,11.3,0.0,0.0,0.0,-0.236,4.4025,0.0,0.0,13.71,761.517,0.0,0.0,-0.028,0.0,51.8063,35.158,0.02,432.479,0.0,0.0,0.0,0.0,27.0,11.6672,-0.2,0.0,0.0,0.0,0.0,1102.66,307.454,1044.2,424.375,64.4103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15,78.318,0.07473,,0.0,0.0,58.3
2023-06-29 06:55:00,211.269,0.0,0.2,55.88,0.0,0.0,639.5,0.0,0.0,0.0,0.0,0.0,405.13,112.625,0.301,0.0,217.293,0.0,0,0.0,577.849,0.0,11.7,0.0,0.0,0.0,-0.236,4.56,0.0,0.0,12.07,766.569,0.0,0.0,-0.028,0.0,51.6938,35.8584,0.13,435.455,0.0,0.0,0.0,0.121,25.7,11.6672,-0.2,0.0,0.0,0.0,0.0,1107.7,316.227,1049.0,424.375,0.42869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.6,66.253,0.07473,,0.0,0.0,58.6
2023-06-29 07:00:00,218.883,0.0,0.2,55.88,0.0,0.0,640.8,0.0,0.0,0.0,0.0,0.321,406.8,113.66,0.572,0.0,216.652,0.08736,0,0.0,609.708,0.0,11.7,0.0,0.0,0.0,-0.135,4.585,0.0,0.0,10.32,762.389,0.0,0.0,0.072,0.0,41.4937,37.0,0.34,433.959,0.0,0.0,0.0,0.121,24.7,11.6672,-0.2,0.0,0.20614,0.0,0.0,1134.16,350.121,1045.8,423.625,7.39485,0.0,0.0,0.0,43.55,0.0,0.0,0.0,119.86,60.502,0.07473,,0.0,0.0,58.7
2023-06-29 07:05:00,194.179,0.0,0.2,55.88,0.0,0.0,631.0,0.0,0.55,0.0,0.0,0.222,407.1,113.66,0.735,3.413,214.363,0.12507,0,0.0,620.828,0.0,11.2,0.0,0.0,0.0,-0.135,4.2925,0.0,0.0,7.9,757.656,0.0,0.0,0.072,0.0,51.6187,38.0334,0.67,429.946,0.0,0.0,0.0,0.104,24.0,11.6672,-0.2,2.37485,0.09858,0.0,0.0,1099.37,303.068,1036.9,424.375,38.1532,0.0,0.0,0.0,35.42,0.0,0.0,0.0,119.4,63.022,0.07473,,0.0,0.0,58.7
2023-06-29 07:10:00,201.803,0.0,0.2,55.88,0.0,0.0,640.6,0.0,0.41,0.0,1.05,0.39,399.44,112.478,1.074,6.221,219.575,0.0,0,0.0,629.452,0.0,11.5,0.0,3.27194,0.0,-0.035,4.47,0.0,0.0,7.67,766.468,0.98,2.68698,0.072,0.0,50.3813,35.5615,1.2,434.753,0.0,0.0,0.0,0.674,24.9,11.6672,-0.2,3.67843,1.20659,0.0,0.12,1111.16,304.464,1046.7,424.375,48.1201,0.0,0.0,2.2,41.57,1.119,0.0,0.0,118.69,58.947,0.07473,,0.0,0.0,58.5
2023-06-29 07:15:00,219.93,0.0,0.2,55.88,0.0,0.0,643.2,0.0,1.44,2.77184,3.03,0.222,394.54,113.66,1.769,11.433,218.812,0.17402,0,1.94,631.101,0.0,11.1,0.0,6.08666,2.611,0.067,4.69,0.0,0.0,8.51,761.735,2.34,4.25984,0.072,0.04,48.6937,27.5999,1.95,434.89,0.0,0.0,0.0,0.634,25.6,11.6672,-0.2,5.27071,2.74317,0.0,1.04,1153.61,353.111,1046.7,423.625,72.1266,0.0,0.0,3.2,44.09,5.619,0.0,0.2,120.21,52.967,0.07473,,0.0,0.0,58.4
