SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA
2022-08-23 07:00:00,5.906,0.0,0.0,-0.1,0.0,25.8,0.0,0.001,0.001,32.4378,12.2,16.1358,5.01563,0,0.0,64.7,0.0,57.5,51.3,51.7,8.0,0.0,0.0,0.02,16.65,94.74,71.15,65.1066,26.6829,127.014,0.0,0.0,0,0.0,0.08545,44.1,0.0,69.7,11.3599996567,213.147,0.0,2.16,0.0,57.7,0.0,100.0,101.7,72.1434,0.0,0,19.1944,0.0,177.0,33.1,50.3,58.74,0.0
2022-08-23 07:05:00,3.219,0.0,0.0,0.0,148.09,32.9,0.0,0.001,0.001,35.9419,3.7,17.2164,0.99031,0,0.0,66.83,0.0,54.3,48.7,48.7,3.8,0.0,0.0,0.03,11.4,88.05,68.5,62.8738,27.6877,126.919,0.0,0.0,0,0.0,0.08545,44.1,0.0,73.0,0.0,192.343,0.0,1.24,0.0,57.4,0.0,96.0,100.9,72.1434,0.0,0,20.3941,0.0,180.0,30.0,69.9,60.58,0.0
2022-08-23 07:10:00,4.422,0.0,0.0,0.0,190.37,33.1,0.0,0.001,0.001,35.6416,1.6,17.8647,0.0,0,0.0,54.66,0.0,50.3,42.7,45.7,14.0,0.001,0.0,0.02,24.0,90.73,74.23,69.2148,27.9669,130.285,0.0,0.0,0,0.0,0.08545,51.8,0.0,70.6,0.0,174.894,0.0,2.79,0.0,57.5,0.0,95.0,101.5,70.3683,0.0,0,26.2923,0.0,167.0,32.3,51.4,61.71,0.0
2022-08-23 07:15:00,4.092,0.0,0.0,-0.1,190.4,32.0,0.0,0.001,0.001,37.4437,1.6,18.8011,0.0,0,0.0,51.06,0.0,51.7,39.9,44.3,1.2,0.001,0.0,70.9,25.0,88.75,72.05,75.0199,27.0737,132.245,0.0,0.0,0,0.0,0.08545,47.5,0.03,66.4,0.0,192.343,0.0,8.27,0.0,57.5,0.0,90.3,103.2,72.3406,0.0,0,27.292,0.0,177.0,26.3,47.5,62.67,0.0
2022-08-23 07:20:00,0.609,0.02,0.0,-0.1,69.38,29.9,0.5,0.001,0.001,36.3424,1.4,18.585,0.0,0,0.0,47.83,0.0,50.1,38.8,39.9,11.6,0.001,0.014,83.07,25.0,87.97,69.39,74.9306,27.5203,136.42,0.0,0.06,0,0.03,0.08545,49.9,0.15,62.6,90.0699996948,173.552,0.0,13.61,0.0,57.6,0.0,91.6,107.4,69.3821,0.0,0,22.2935,0.0,160.0,26.1,49.0,62.42,0.0
2022-08-23 07:25:00,0.0,0.08,0.0,-0.1,152.51,28.1,1.33,0.001,0.001,37.4437,2.2,18.6571,0.0,0,0.0,49.08,0.0,50.9,40.1,42.1,0.0,0.0,0.019,84.41,3.6,94.46,72.25,74.752,27.4645,135.901,0.0,0.07,0,0.09,0.08545,45.6,0.25,58.7,0.0,198.383,0.0,19.11,0.0,57.8,0.0,87.5,104.7,65.8319,0.0,0,15.3955,0.0,185.0,41.5,49.4,61.21,0.0
2022-08-23 07:30:00,0.0,0.163,0.0,-0.1,144.56,24.5,3.73,0.001,0.001,36.4425,14.5,20.8181,0.0,0,0.0,51.58,0.0,52.6,39.5,42.3,0.1,0.0,0.064,83.03,0.0,91.93,73.69,74.8413,27.6877,137.598,0.0,0.07,0,0.11,0.08545,47.0,0.46,49.7,27.3999996185,172.21,0.0,26.97,0.0,57.5,0.0,92.2,101.9,68.7904,0.0,0,14.8957,0.0,182.0,53.3,39.8,60.23,0.0
2022-08-23 07:35:00,0.233,0.282,0.0,-0.1,71.29,19.5,5.06,0.001,0.001,34.6404,24.5,19.6656,0.0,0,0.0,50.99,0.0,51.6,37.5,42.3,21.6,0.0,0.151,84.04,0.75,90.38,62.88,71.9834,29.3066,128.756,0.0,0.12,0,0.34,0.08545,48.0,0.71,39.8,79.8199996948,178.25,0.0,37.94,0.0,57.9,0.0,90.4,103.1,66.2264,0.0,0,9.99708,1.4,186.0,38.3,38.7,60.48,0.0
2022-08-23 07:40:00,0.0,0.415,0.0,-0.1,149.57,15.6,4.71,0.001,0.001,31.8371,26.5,18.8011,0.0,0,0.0,47.55,0.0,49.2,36.2,37.1,18.9,0.0,0.254,84.06,11.1,85.01,57.14,74.6627,25.7898,121.003,0.0,0.19,0,0.52,0.08545,46.0,1.08,33.5,33.5499992371,183.619,0.0,48.02,0.0,57.8,0.0,87.6,98.1,65.2402,0.0,0,8.79743,1.9,208.0,30.1,39.7,59.4,0.0
2022-08-23 07:45:00,3.717,0.578,0.0,-0.1,146.9,12.7,4.17,0.001,0.001,34.7405,26.7,18.585,0.0,0,0.0,44.32,0.0,47.2,33.2,36.6,13.7,0.0,0.046,82.91,2.7,78.58,43.71,69.0362,28.1901,117.899,0.0,0.1,0,1.12,0.08545,41.7,2.58,28.6,159.350006104,173.552,0.0,40.11,0.0,57.4,0.0,87.3,99.9,62.7748,0.0,0,9.49723,3.1,188.0,31.6,34.6,60.69,0.0
2022-08-23 07:50:00,3.36,0.887,0.0,-0.1,169.66,9.9,2.45,0.001,0.001,33.5391,26.1,17.5045,0.0,0,0.0,41.47,0.0,45.2,31.4,36.8,7.5,0.0,0.137,83.26,23.1,79.91,44.32,65.4638,28.1343,114.868,0.0,0.5,0,1.61,0.08545,44.1,3.76,25.6,163.960006714,174.894,0.0,8.49,0.0,57.4,0.0,87.8,100.4,63.2679,0.0,0,10.7969,1.6,205.0,35.2,28.0,56.29,0.0
2022-08-23 07:55:00,0.0,1.145,0.0,-0.1,163.24,8.2,2.51,0.001,0.001,33.439,26.6,17.2884,0.0,0,0.0,44.0,0.0,44.5,27.2,35.5,0.0,0.0,0.313,83.47,25.0,72.77,48.83,65.6424,30.4789,116.218,0.0,2.44,0,2.18,0.08545,45.1,4.73,31.7,231.740005493,174.894,0.0,1.65,0.0,57.6,0.0,83.5,100.6,63.2679,0.0,0,13.3961,2.6,227.0,39.1,28.1,51.68,0.0
2022-08-23 08:00:00,2.273,1.459,0.0,0.0,71.79,8.0,2.75,0.001,0.001,30.3354,24.7,17.2164,0.01068,0,0.0,38.11,0.0,42.9,23.7,29.2,9.9,0.0,0.361,83.81,12.0,76.8,47.01,61.9808,29.1391,113.718,0.0,3.91,0,0.62,0.08545,48.0,6.11,37.8,369.829986572,175.565,0.0,3.73,0.0,57.8,0.0,73.6,98.6,59.3232,0.0,0,13.2961,3.2,199.0,44.0,28.3,52.49,0.0
2022-08-23 08:05:00,1.66,1.809,0.0,0.0,137.26,11.6,5.48,0.0,0.0,28.2329,26.8,16.6401,0.0,0,0.0,36.52,0.0,40.4,20.7,31.7,37.0,0.0,0.621,83.86,11.85,70.1,48.19,57.7832,27.1295,107.812,0.0,3.85,0,0.68,0.08545,46.0,7.18,33.9,321.350006104,179.592,0.0,3.1,0.0,58.0,0.0,68.9,102.7,63.3665,0.0,0,11.1967,5.2,208.0,41.8,40.3,51.95,0.0
2022-08-23 08:10:00,0.395,3.027,0.0,0.0,152.16,9.1,14.13,0.0,0.0,28.4332,25.2,15.8477,0.0,0,0.0,36.89,0.0,41.9,20.4,31.7,21.2,0.0,1.078,83.49,12.0,64.32,46.39,52.7819,26.0131,104.625,0.0,0.81,0,0.48,0.08545,45.6,8.83,29.5,334.790008545,178.921,0.0,0.93,0.0,57.9,0.0,67.4,100.3,57.9426,0.0,0,14.3958,4.9,233.0,38.4,39.5,50.15,0.0
2022-08-23 08:15:00,0.683,3.441,0.0,0.0,121.19,6.2,20.91,0.0,0.0,30.3354,27.7,12.9663,0.0,0,0.0,35.49,0.0,39.5,23.7,26.9,13.2,0.0,1.158,83.32,5.55,58.53,37.93,50.6385,25.9014,98.2003,0.0,2.8,0,0.67,0.08545,44.1,8.06,26.2,333.040008545,181.605,0.0,0.0,0.0,57.6,0.0,65.1,101.7,58.7315,0.0,0,13.796,14.5,205.0,43.0,41.3,49.9,0.0
2022-08-23 08:20:00,0.913,1.892,0.0,0.0,91.83,8.0,34.45,0.0,0.0,26.6311,29.4,14.2629,0.0,0,0.0,37.25,0.0,38.0,26.0,28.3,15.9,0.0,1.737,84.52,4.2,60.22,31.17,52.0674,27.5203,103.14,0.0,4.8,0,0.8,0.08545,41.2,11.01,27.3,449.239990234,180.263,0.0,0.0,0.0,58.0,0.0,64.6,101.4,57.1537,0.0,0,14.5957,22.9,183.0,0.0,37.4,52.86,0.0
2022-08-23 08:25:00,0.904,1.746,0.0,0.0,118.04,9.2,51.0,0.0,0.0,35.4413,27.5,15.1273,0.0,0,0.0,38.7,0.0,37.3,26.2,27.5,10.4,0.0,3.59,83.89,0.0,67.53,32.64,62.6059,30.5347,110.229,0.0,8.62,0,6.85,0.08545,38.8,12.17,33.4,437.380004883,184.29,0.0,0.0,0.0,6.7,0.0,59.2,100.4,59.4219,0.0,0,16.1953,6.5,174.0,0.0,42.5,59.88,0.0
2022-08-23 08:30:00,1.651,4.339,0.0,0.0,70.38,14.1,108.21,0.0,0.0,32.3377,27.3,15.4155,0.0,0,0.0,38.71,0.0,35.5,24.2,27.8,5.8,0.0,0.742,82.97,0.0,61.21,39.81,56.5329,31.3162,120.327,0.0,2.52,0,2.25,0.08545,37.9,13.48,36.3,408.589996338,173.552,0.0,0.0,0.0,0.0,0.0,63.3,96.7,59.3232,0.0,0,17.295,10.0,147.0,0.0,43.3,58.1,0.0
2022-08-23 08:35:00,3.695,2.089,0.0,0.0,72.68,12.3,123.51,0.0,0.0,32.538,27.7,16.2079,0.0,0,0.0,38.28,0.0,33.6,21.0,26.2,10.1,0.0,2.198,84.3,0.0,58.48,36.68,49.8347,30.5905,121.103,0.0,10.02,0,0.85,0.08545,35.0,14.74,36.3,360.720001221,178.921,0.0,0.0,0.0,0.0,0.0,59.8,99.0,56.1675,0.0,0,18.9945,11.0,129.0,0.0,42.4,58.94,0.0
2022-08-23 08:40:00,5.349,5.146,0.0,0.0,73.58,11.3,143.05,0.0,0.0,32.2376,28.0,14.7672,0.0,0,0.0,37.76,0.0,34.2,17.2,24.0,15.6,0.0,3.145,84.1,0.0,51.97,31.76,56.4436,30.5905,122.95,0.0,1.22,0,1.59,0.08545,30.2,15.81,43.6,294.450012207,177.579,0.0,0.0,0.0,0.0,0.0,68.5,98.9,60.1122,0.0,0,16.995,21.0,134.0,0.0,40.5,61.12,0.0
2022-08-23 08:45:00,2.371,6.036,0.0,0.0,70.99,10.0,152.41,0.0,0.0,32.6381,28.6,12.4621,0.0,0,0.0,37.63,0.0,30.9,15.7,20.5,9.3,0.0,0.984,83.34,0.0,44.66,29.62,66.5355,28.3576,120.243,0.0,9.89,0,2.55,0.08545,26.4,16.38,51.4,306.089996338,174.223,0.0,0.0,0.0,0.0,0.0,66.6,99.8,62.0845,0.0,0,16.2952,33.1,126.0,0.0,39.6,58.13,0.0
2022-08-23 08:50:00,1.564,2.984,0.0,0.0,73.23,9.1,90.61,0.0,0.0,31.6369,29.2,11.2375,0.0,0,0.0,38.32,0.0,28.1,15.5,20.5,17.2,0.0,1.956,83.87,0.3,42.87,23.69,62.5166,30.758,114.566,0.0,3.27,0,5.3,0.08545,28.8,16.71,47.9,259.720001221,177.579,0.0,5.92,0.0,0.0,0.0,64.7,91.9,59.3232,0.0,0,13.796,21.9,135.0,0.0,32.0,55.09,0.0
2022-08-23 08:55:00,1.669,6.628,0.0,0.0,90.61,7.3,57.02,0.0,0.0,33.6392,25.0,8.35606,0.0,0,0.0,40.35,0.0,32.6,13.5,20.7,37.9,0.0,4.046,84.68,2.1,43.25,21.28,55.8184,27.4086,114.823,0.0,1.42,0,6.27,0.08545,25.9,17.03,38.3,331.209991455,182.948,0.0,9.3,0.0,0.0,0.0,67.8,90.8,61.5914,0.0,0,11.9965,22.5,145.0,0.0,30.0,49.57,0.0
2022-08-23 09:00:00,0.0,8.787,0.0,0.0,106.78,5.3,95.15,0.0,0.0,29.5345,25.0,7.85181,0.0,0,0.0,40.16,0.0,30.0,16.7,22.7,7.2,0.0,3.408,83.23,0.0,47.4,22.3,54.6574,27.7436,106.685,0.0,1.18,0,8.32,0.08545,23.5,17.26,32.0,351.059997559,178.25,0.0,16.01,0.0,0.0,0.0,67.6,88.1,62.972,0.0,0,13.3961,23.2,142.0,0.0,26.5,54.46,0.0
2022-08-23 09:05:00,0.0,8.797,0.0,0.0,72.97,4.8,9.64,0.0,0.0,30.035,25.0,7.4196,0.0,0,0.0,39.79,0.0,31.6,17.4,20.7,10.0,0.001,1.421,84.1,0.0,51.99,26.39,58.587,23.3336,102.956,0.0,1.59,0,3.01,0.08545,19.6,17.55,28.2,388.190002441,177.579,0.0,7.66,0.0,0.0,0.0,73.7,84.8,65.5361,0.0,0,19.8942,4.3,132.0,0.0,23.5,54.64,0.0
2022-08-23 09:10:00,1.415,8.785,0.0,-0.1,106.83,6.1,11.5,0.0,0.0,30.836,24.2,8.78827,0.0,0,0.0,38.6,0.0,29.3,19.2,19.3,13.3,0.001,2.949,84.79,3.9,54.83,26.43,56.9794,22.9429,100.472,0.0,1.9,0,1.21,0.08545,16.8,17.76,28.3,369.049987793,190.33,0.0,5.97,0.0,0.0,0.0,76.1,83.9,62.8734,0.0,0,17.9947,2.7,157.0,0.0,26.3,50.07,0.0
2022-08-23 09:15:00,0.0,8.81,0.0,0.0,161.82,5.2,11.24,0.0,0.0,31.8371,22.6,9.29251,0.02899,0,0.0,40.04,0.0,26.7,16.2,23.3,0.0,0.001,3.771,83.27,0.15,44.14,27.32,54.9253,28.0227,104.888,0.0,3.04,0,0.86,0.08545,13.9,17.85,27.4,285.100006104,184.961,0.0,5.05,0.0,0.0,0.0,71.3,88.3,61.69,0.0,0,18.3946,5.1,153.0,0.0,34.5,49.16,0.0
2022-08-23 09:20:00,0.0,5.394,0.0,0.0,163.0,6.3,21.6,0.0,0.0,32.8383,17.3,9.65269,0.0,0,0.0,35.45,0.0,29.4,14.8,17.0,1.2,0.0,4.043,83.6,0.0,43.16,30.45,53.8536,31.9302,118.764,0.0,6.15,0,2.66,0.08545,12.0,17.9,33.2,244.839996338,177.579,0.0,3.35,0.0,0.0,0.0,68.2,82.7,60.408,0.0,0,17.4949,13.2,180.0,0.0,34.4,46.85,0.0
2022-08-23 09:25:00,0.0,8.801,0.0,0.0,70.53,7.3,56.04,0.0,0.0,34.3401,20.9,9.07641,0.0,0,0.0,30.39,0.0,28.2,16.2,18.1,0.0,0.0,4.021,83.37,0.0,38.8,29.62,59.748,31.5953,126.316,0.0,9.66,0,7.65,0.08545,12.0,18.04,29.9,331.059997559,174.894,0.0,1.62,0.0,0.0,0.0,75.5,81.6,61.9859,0.0,0,17.6948,20.4,156.0,0.0,37.3,51.49,0.0
2022-08-23 09:30:00,0.0,8.79,0.0,0.0,71.58,5.7,68.57,0.0,0.0,25.73,21.6,5.83484,0.0,0,0.0,31.64,0.0,24.4,13.2,17.0,12.4,0.0,4.056,83.45,0.0,28.87,21.52,61.5342,28.7484,114.896,0.0,9.92,0,10.07,0.08545,9.1,18.12,30.7,242.710006714,174.223,0.0,0.7,0.0,0.0,0.0,69.8,68.8,59.5205,0.0,0,12.1964,27.6,115.0,0.0,39.6,51.75,0.0
2022-08-23 09:35:00,0.074,8.788,0.0,0.0,74.69,6.1,91.27,0.0,0.0,32.7382,23.1,5.7628,0.0,0,0.0,34.6,0.0,21.3,14.2,17.7,7.9,0.001,4.448,84.13,21.45,24.82,18.3,59.5694,25.1758,114.142,0.0,10.09,0,0.77,0.08545,9.6,18.21,34.7,297.799987793,179.592,0.0,0.67,0.0,0.0,0.0,74.7,61.5,54.7869,0.0,0,8.19761,21.9,89.0,0.0,40.6,48.89,0.0
2022-08-23 09:40:00,0.0,6.618,0.0,0.0,70.92,4.8,194.06,0.0,0.0,33.7394,22.8,4.82634,0.0,0,0.0,33.63,0.0,23.9,15.4,14.0,28.9,0.001,4.458,83.5,0.0,21.98,16.06,61.6235,23.5011,103.626,0.0,9.92,0,0.69,0.08545,11.0,18.29,31.7,270.920013428,174.894,0.0,0.02,0.0,0.0,0.0,63.5,53.0,56.562,0.0,0,6.49811,50.9,81.0,6.0,34.9,47.52,0.0
2022-08-23 09:45:00,0.0,5.995,0.0,0.0,74.28,4.8,202.79,0.0,0.0,28.2329,16.2,3.52972,0.0,0,0.0,34.01,0.0,27.4,20.2,20.5,24.5,0.0,3.664,83.96,0.0,20.78,15.33,45.9944,26.4038,100.472,0.0,10.0,0,1.53,0.08545,11.5,18.3,31.7,131.740005493,177.579,0.0,0.0,0.0,0.0,0.0,67.2,44.5,49.8561,0.0,0,8.59749,63.2,82.0,19.2,38.7,47.71,0.0
2022-08-23 09:50:00,0.0,8.787,0.0,0.0,72.86,3.1,200.32,0.0,0.0,28.4332,9.6,2.66529,0.0,0,0.0,28.88,0.0,28.8,26.2,25.2,31.1,0.0,5.031,83.91,2.1,21.41,13.24,33.9376,24.171,97.6702,0.0,10.0,0,2.44,0.08545,11.5,18.36,34.1,84.5100021362,178.25,0.0,6.46,0.0,0.0,0.0,67.7,41.0,50.1519,0.0,0,8.89741,64.5,82.0,15.9,34.7,46.82,0.0
2022-08-23 09:55:00,0.0,8.803,0.0,0.0,71.73,3.8,200.36,0.0,0.0,25.8301,6.1,2.16105,0.0,0,0.0,22.21,0.0,33.1,32.6,31.1,0.0,0.0,4.756,83.44,0.0,23.87,13.15,27.9538,22.4405,93.5844,0.0,9.95,0,4.75,0.08545,10.5,18.39,32.0,157.570007324,128.588,0.0,11.72,0.0,0.0,0.0,66.9,36.3,45.2211,0.0,0,11.5966,44.3,81.0,16.4,36.7,45.03,0.0
2022-08-23 10:00:00,0.0,8.791,0.0,0.0,75.91,11.0,194.01,0.0,0.0,23.5275,5.4,1.00849,0.05035,0,0.0,22.98,0.0,29.7,35.2,35.9,0.0,0.0,5.076,84.04,0.0,21.36,10.1,26.7928,22.4963,78.8538,0.0,10.13,0,2.56,0.08545,12.4,17.6,30.6,169.080001831,124.562,0.0,11.31,0.0,0.0,0.0,58.7,30.5,40.882,0.0,0,11.7966,16.1,101.0,31.6,36.3,40.56,0.0
2022-08-23 10:05:00,0.0,8.785,0.0,0.0,11.0,12.5,180.67,0.0,0.0,22.2259,6.5,0.36018,0.0,0,0.0,26.03,0.0,29.1,42.1,37.2,4.7,0.0,3.306,83.89,0.0,17.2,8.86,21.077,19.3144,79.1331,0.0,6.83,0,1.24,0.08545,12.0,17.68,29.1,258.399993896,123.89,0.0,13.3,0.0,0.0,0.0,55.9,29.7,37.6276,0.0,0,11.6966,13.3,121.0,45.4,35.7,38.53,0.0
2022-08-23 10:10:00,0.0,8.785,0.0,0.0,9.64,11.2,114.1,0.0,0.0,21.6252,10.3,0.79238,0.0,0,0.0,24.1,0.0,32.2,43.9,42.3,2.2,0.0,5.023,83.72,0.0,13.72,6.89,22.1487,20.3192,73.2497,0.0,4.5,0,0.96,0.08545,11.5,16.16,30.3,253.75,123.219,0.0,11.06,0.0,0.0,0.0,47.3,30.3,36.0498,0.0,0,14.0959,13.2,106.0,31.0,41.4,35.44,0.0
2022-08-23 10:15:00,0.0,8.705,0.0,0.0,0.0,16.2,39.74,0.0,0.0,27.1317,9.7,0.79238,0.03204,0,0.0,25.78,0.0,35.7,42.3,45.5,0.0,0.0,5.04,83.3,0.0,13.19,7.04,30.8118,29.6415,105.92,0.0,2.6,0,1.5,0.08545,16.8,15.94,37.2,271.279998779,122.548,0.0,5.8,0.0,0.0,0.0,52.4,32.9,29.6397,0.0,0,11.4966,44.1,106.0,25.3,44.8,34.07,0.0
2022-08-23 10:20:00,1.833,4.536,0.0,0.0,0.0,18.4,85.31,0.0,0.0,34.0397,12.0,0.36018,0.0,0,0.0,30.97,0.0,38.7,46.5,46.1,0.0,0.0,5.04,83.38,0.0,13.05,6.68,33.759,21.8823,126.043,0.0,2.01,0,9.71,0.08545,13.4,18.28,39.3,313.459991455,123.219,0.0,3.95,0.0,0.0,0.0,50.9,32.6,31.2176,0.0,0,13.0962,26.9,101.0,18.7,37.8,36.18,0.0
2022-08-23 10:25:00,0.0,5.523,0.0,-0.1,0.0,18.3,153.7,0.0,0.0,31.3366,15.4,0.07203,0.0,0,0.0,32.79,0.0,35.4,41.8,42.5,0.0,0.0,3.066,83.22,0.0,14.2,5.76,30.1866,15.7418,98.9104,0.0,2.92,0,9.6,0.08545,15.3,13.84,43.4,216.429992676,123.219,0.0,4.18,0.0,0.0,0.0,45.6,39.6,25.5964,0.0,0,16.5952,20.9,98.0,21.9,51.3,37.3,0.0
2022-08-23 10:30:00,0.0,6.869,0.0,0.0,0.0,19.7,197.19,0.0,0.0,18.5216,22.2,1.94494,0.0,0,0.0,37.91,0.0,32.4,40.3,43.8,0.0,0.0,3.589,83.09,0.0,15.76,5.83,36.7955,14.6812,75.0644,0.0,10.13,0,9.12,0.08545,12.9,16.18,50.7,196.75,123.219,0.0,5.71,0.0,0.0,0.0,48.3,38.9,26.9771,0.0,0,13.1961,44.6,97.0,20.7,52.2,40.23,0.0
2022-08-23 10:35:00,0.0,8.777,0.0,-0.1,0.0,19.3,203.24,0.0,0.0,17.8208,22.0,2.44919,0.0,0,0.0,33.44,0.0,31.7,46.2,42.3,0.0,0.0,3.046,83.33,0.0,15.87,6.47,32.6873,17.9189,64.8213,0.0,10.08,0,8.89,0.08545,15.3,18.91,52.4,154.910003662,123.89,0.0,8.44,0.0,0.0,0.0,39.2,41.2,23.8213,0.0,0,15.6954,87.4,87.0,28.7,46.5,40.22,0.0
2022-08-23 10:40:00,0.0,4.006,0.0,0.0,0.0,20.4,196.69,0.0,0.0,24.6287,27.4,3.81785,0.0,0,0.0,38.74,0.0,31.9,47.6,45.3,0.0,0.0,3.792,83.41,0.0,12.43,5.89,51.3529,28.4693,88.0521,0.0,10.04,0,9.06,0.08545,12.4,18.15,57.8,88.4000015259,123.89,0.0,6.22,0.0,0.0,0.0,43.9,41.3,19.4822,0.0,0,19.0944,71.5,84.0,38.7,59.4,37.43,0.0
2022-08-23 10:45:00,0.0,5.358,0.0,0.0,0.0,24.5,191.01,0.0,0.0,26.1305,27.8,2.8814,0.0,0,0.0,38.33,0.0,35.8,45.4,40.9,0.0,0.0,3.042,71.86,0.0,13.07,5.21,53.5857,24.8967,90.0007,0.0,10.01,0,8.75,0.08545,18.7,19.08,58.6,23.3700008392,124.562,0.0,6.42,7.0,0.0,0.0,39.7,41.2,19.3836,0.0,0,19.5943,77.1,83.0,40.4,59.8,37.54,0.0
2022-08-23 10:50:00,0.0,8.583,0.0,0.0,0.0,25.8,196.99,0.0,0.0,18.9221,25.9,3.16954,0.00763,0,0.0,44.75,0.0,34.4,50.0,42.6,0.0,0.0,1.606,72.21,0.0,16.67,6.06,45.5478,20.8775,80.8018,0.0,10.22,0,6.74,0.08545,16.8,12.82,50.3,0.0,123.89,0.0,11.19,7.11335,0.0,0.0,36.4,48.1,19.5808,0.0,0,14.9956,57.1,90.0,40.0,60.2,38.5,0.0
2022-08-23 10:55:00,0.0,8.784,0.0,0.0,0.0,27.5,180.56,0.0,0.0,20.2236,36.5,5.18652,0.0,0,0.0,39.86,0.0,33.3,49.8,44.3,0.0,0.0,5.042,72.14,0.0,16.39,10.63,51.2636,19.0353,68.8959,0.0,10.25,0,3.19,0.08545,16.3,15.69,46.7,20.4799995422,124.562,0.0,17.02,7.22322,0.0,0.0,37.1,56.9,19.5808,0.0,0,15.7954,17.1,86.0,26.5,60.8,39.6,0.0
2022-08-23 11:00:00,0.286,7.241,0.0,0.0,0.0,29.2,166.43,0.0,0.0,24.5286,38.6,4.89838,0.0,0,0.0,38.68,0.0,33.2,52.7,55.7,0.0,0.0,4.117,72.21,0.0,19.63,9.18,52.3353,19.2028,74.0145,0.0,9.85,0,4.61,0.08545,16.3,13.89,46.6,28.1200008392,123.89,0.0,18.28,7.25984,0.0,0.0,37.4,62.7,22.5393,0.0,0,14.0959,93.2,88.0,32.6,75.5,37.8,0.0
2022-08-23 11:05:00,0.0,6.769,0.0,0.0,0.0,24.1,136.96,0.0,0.0,20.1235,29.8,6.84333,0.0,0,0.0,42.17,0.0,46.4,58.2,49.5,0.0,0.0,4.954,14.45,0.0,15.55,7.25,45.7264,21.7706,84.0729,0.0,5.72,0,1.92,0.08545,18.2,14.26,48.6,0.0,82.282,0.0,23.96,7.36971,0.0,0.0,44.4,70.6,26.6812,0.0,0,15.2955,94.6,83.0,33.9,68.8,40.31,0.0
2022-08-23 11:10:00,0.0,8.764,0.0,0.0,0.0,21.5,112.13,0.0,0.0,20.8243,15.3,6.69925,0.0,0,0.0,40.72,0.0,48.5,58.7,61.7,0.0,0.0,4.152,0.03,0.0,15.55,9.24,47.4233,20.6542,69.3424,0.0,5.69,0,9.67,0.08545,18.7,18.56,51.0,59.9599990845,33.9625,0.0,21.13,7.00349,0.0,0.0,57.4,78.3,30.4286,0.0,0,11.7966,94.3,80.0,33.0,67.1,37.69,0.0
2022-08-23 11:15:00,0.0,8.775,0.0,0.0,0.0,18.9,172.29,0.0,0.0,15.5181,3.8,8.13995,0.0,0,0.0,42.85,0.0,51.8,59.8,63.7,0.0,0.0,3.761,0.03,0.0,17.69,12.07,46.5302,21.4357,59.4011,0.0,2.82,0,9.27,0.08545,17.2,15.9,51.5,62.1599998474,0.0,0.0,25.15,7.36971,0.0,0.0,54.1,72.9,31.2176,0.0,0,12.1964,92.3,80.0,31.9,55.8,40.29,0.0
2022-08-23 11:20:00,0.0,7.255,0.0,0.0,0.0,18.4,165.89,0.0,0.0,14.9174,1.7,6.33908,0.0,0,0.0,47.89,0.0,55.0,62.4,58.8,0.0,0.0,4.341,0.03,0.0,19.38,12.94,41.3503,23.5011,58.3123,0.0,2.08,0,10.31,0.08545,19.2,14.93,50.9,70.7399978638,0.0,0.0,30.59,0.0,0.0,0.0,66.2,71.4,38.9096,0.0,0,13.596,65.8,82.0,62.1,53.9,35.42,0.0
2022-08-23 11:25:00,0.002,4.994,0.0,0.0,0.0,19.3,121.69,0.0,0.0,17.6206,2.5,9.43659,0.0,0,0.0,50.95,0.0,54.5,61.2,55.3,0.0,0.0,4.49,0.02,0.0,19.35,14.49,33.3124,21.324,72.3732,0.0,6.73,0,5.52,0.08545,23.5,14.81,54.9,62.3699989319,0.0,0.0,22.76,0.0,0.0,0.0,58.2,68.2,42.6571,0.0,0,14.4958,79.9,83.0,68.3,56.4,33.0,0.0
2022-08-23 11:30:00,0.0,8.789,0.0,0.0,0.0,28.1,115.0,0.0,0.0,22.6264,4.3,15.5596,0.0,0,0.0,58.77,0.0,53.1,61.9,50.3,0.0,0.0,5.014,0.03,0.0,17.49,11.96,30.3652,24.8408,76.0791,0.0,10.02,0,10.31,0.08545,20.1,15.05,65.8,66.9300003052,0.0,0.0,22.24,0.0,0.0,0.0,58.9,62.7,41.8681,0.0,0,16.3952,35.7,86.0,54.0,60.8,35.01,0.0
