SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN
2022-08-01 22:05:00,239.78,0.0,0.1,56.2,0.0,138.8,0.0,406.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,480.081,0.0,0,0.0,986.3,0.0,26.4,0.0,0.0,0.0,-0.174,71.94,0.01,0.0,14.53,719.604,0.0,0.0,0.048,0.0,40.8,55.5868,0.0,871.459,0.0,0.0,0.0,0.0,30.0,73.4138,-0.4,0.0,0.0,0.0,0.0,1018.45,-0.58,999.4,425.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-08-01 22:10:00,275.784,0.0,0.1,56.2,0.0,109.2,0.0,403.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,476.433,0.0,0,0.0,982.975,0.0,25.8,0.0,0.0,0.0,-0.174,71.575,0.0,0.0,15.25,708.156,0.0,0.0,0.048,0.0,40.8,56.9057,0.0,872.206,0.0,0.0,0.0,0.0,26.5,73.4138,-0.4,0.0,0.0,0.0,0.0,1021.16,-0.58,996.8,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-08-01 22:15:00,243.225,0.0,0.1,56.2,0.01617,109.6,0.0,402.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,480.927,0.0,0,0.0,988.75,0.0,24.4,0.0,0.0,0.0,-0.174,71.955,0.0,0.0,16.85,709.701,0.0,0.0,0.048,0.0,40.8188,62.5807,0.0,870.604,0.0,0.0,0.0,0.0,27.0,73.4138,-0.4,0.0,0.0,0.0,0.0,1026.56,-0.58,1014.5,423.25,0.67225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77
2022-08-01 22:20:00,212.951,0.0,0.1,56.2,9e-05,66.2,0.0,407.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,476.18,0.0,0,0.0,981.4,0.0,24.4,0.0,0.0,0.0,-0.174,71.4325,0.0,0.0,19.37,707.619,0.0,0.0,0.048,0.0,40.8188,63.5617,0.0,868.788,0.0,0.0,0.0,0.0,27.4,73.4138,-0.4,0.0,0.0,0.0,0.0,1017.25,-0.58,993.6,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-08-01 22:25:00,197.15,0.0,0.1,56.2,0.0,15.4,0.0,409.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,479.935,0.0,0,0.0,990.5,0.0,24.4,0.0,0.0,0.0,-0.174,71.77,0.0,0.0,20.69,707.065,0.0,0.0,0.048,0.0,40.8188,59.2097,0.0,870.253,0.0,0.0,0.0,0.0,25.9,73.4138,-0.4,0.0,0.0,0.0,0.0,1025.4,-0.58,1006.7,421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.71
2022-08-01 22:30:00,199.849,0.0,0.1,56.2,0.0079,0.0,0.0,407.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,480.892,0.0,0,0.0,985.425,0.0,27.4,0.0,0.0,0.0,-0.174,71.7925,0.0,0.0,23.39,708.375,0.0,0.0,0.048,0.0,40.8188,52.2486,0.0,870.146,0.0,0.0,0.0,0.0,25.0,73.4138,-0.4,0.0,0.0,0.0,0.0,1024.04,-0.58,1006.2,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41
2022-08-01 22:35:00,200.886,0.0,0.1,56.2,0.0,0.0,0.0,409.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,481.562,0.0,0,0.0,937.125,0.0,28.3,0.0,0.0,0.0,-0.174,71.995,0.0,0.0,21.71,706.293,0.0,0.0,0.048,0.0,40.8188,51.8902,0.0,870.391,0.0,0.0,0.0,0.0,26.0,73.4138,-0.4,0.0,0.0,0.0,0.0,1023.95,-0.58,1005.4,423.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.02
2022-08-01 22:40:00,203.293,0.0,0.1,56.2,0.0,0.0,0.0,410.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,483.251,0.0,0,0.0,868.525,0.0,27.6,0.0,0.0,0.0,-0.174,71.945,0.0,0.0,21.9,710.808,0.0,0.0,0.048,0.0,40.8188,54.5792,0.0,870.223,0.0,0.0,0.0,0.0,25.1,73.4138,-0.4,0.0,0.0,0.0,0.0,1024.27,-0.58,1003.4,422.5,-0.0112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-08-01 22:45:00,201.521,0.0,0.1,56.2,0.01344,0.0,0.0,408.65,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.03606,481.027,0.0,0,0.0,847.7,0.0,27.6,0.0,0.0,0.0,-0.174,71.5825,0.0,0.0,20.4,709.818,0.0,0.0,0.048,0.0,40.8188,58.2799,0.0,869.933,0.0,0.0,0.0,0.0,25.6,73.4138,-0.4,0.0,0.0,0.0,0.0,1025.3,-0.58,998.3,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.37
2022-08-01 22:50:00,200.554,0.0,0.1,56.2,0.01642,0.0,0.0,405.35,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.03606,478.649,0.0,0,0.0,838.6,0.0,28.0,0.0,0.0,0.0,-0.174,71.28,0.01,0.0,18.5,712.554,0.0,0.0,0.048,0.0,40.8188,65.4459,0.0,868.788,0.0,0.0,0.0,0.0,28.8,73.4138,-0.4,0.0,0.0,0.0,0.0,1019.58,-0.58,992.5,419.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17
2022-08-01 22:55:00,199.154,0.0,0.1,56.2,0.0,0.0,0.0,408.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,430.657,0.0,0,0.0,832.125,0.0,27.3,0.0,0.0,0.0,-0.174,71.2925,0.0,0.0,17.75,716.415,0.0,0.0,0.048,0.0,40.8188,76.0422,0.0,870.314,0.0,0.0,0.0,0.0,30.0,73.4138,-0.4,0.0,0.0,0.0,0.0,1020.19,-0.58,995.6,420.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.84
2022-08-01 23:00:00,151.005,0.0,0.1,56.2,0.00581,0.0,0.0,411.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,386.526,0.0,0,0.0,832.125,0.0,24.7,0.0,0.0,0.0,-0.174,72.065,0.0,0.0,17.75,721.467,0.0,0.0,0.048,0.0,40.8188,76.3822,0.0,870.757,0.0,0.0,0.0,0.0,30.8,73.4138,-0.4,0.0,0.0,0.0,0.0,1024.24,-0.58,1010.4,423.438,0.41484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-08-01 23:05:00,150.41,0.0,0.1,56.2,0.01116,0.0,0.0,410.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,386.878,0.0,0,0.0,825.125,0.0,25.9,0.0,0.0,0.0,-0.174,47.605,0.0,0.0,17.7,719.705,0.0,0.0,0.048,0.0,40.8188,72.618,0.0,870.07,0.0,0.0,0.0,0.0,31.5,73.4138,-0.4,0.0,0.0,0.0,0.0,1023.08,-0.58,998.2,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17
2022-08-01 23:10:00,99.6022,0.0,0.1,56.2,0.0,0.0,0.0,409.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,389.489,0.0,0,0.0,819.875,0.0,25.2,0.0,0.0,0.0,-0.174,35.3675,0.0,0.0,17.44,721.148,0.0,0.0,0.048,0.0,40.8188,73.2037,0.0,869.689,0.0,74.5,0.0,0.0,29.9,73.6033,-0.4,0.0,0.0,0.0,0.0,1026.05,-0.58,1010.8,422.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.22
2022-08-01 23:15:00,100.307,0.0,0.1,56.2,0.0,0.0,0.0,410.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,393.242,0.0,0,0.0,821.1,0.0,24.7,0.0,0.0,0.0,-0.174,35.05,0.0,0.0,18.12,717.405,0.0,0.0,0.048,0.0,40.8188,82.7105,0.0,867.812,0.0,79.6800003052,0.0,0.0,29.9,7.47132,-0.4,0.0,0.0,0.0,0.0,1021.18,-0.58,1046.9,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92
2022-08-01 23:20:00,100.206,0.0,0.1,56.2,0.0122,0.0,0.0,411.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,401.588,0.0,0,0.0,827.75,0.0,23.3,0.0,0.0,0.0,-0.174,35.32,0.01,0.0,16.86,714.87,0.0,0.0,0.048,0.0,40.8188,94.7405,0.0,870.452,0.0,0.219999998808,0.0,0.0,31.8,0.62261,-0.4,0.0,0.0,0.0,0.0,1019.67,-0.58,1007.3,421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-08-01 23:25:00,99.0382,0.0,0.1,56.2,0.0,0.0,0.0,411.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,404.182,0.0,0,0.0,819.175,0.0,21.9,0.0,0.0,0.0,-0.174,35.255,0.01,0.0,17.64,721.366,0.0,0.0,0.048,0.0,40.8188,98.9266,0.0,869.734,0.0,0.0,0.0,0.0,32.0,0.62261,-0.4,0.0,0.0,0.0,0.0,1019.07,-0.58,999.7,420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-08-01 23:30:00,99.2396,0.0,0.1,56.2,0.0,0.0,0.0,412.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,411.425,0.0,0,0.0,816.2,0.0,21.5,0.0,0.0,0.0,-0.174,35.05,0.0,0.0,18.78,713.226,0.0,0.0,0.048,0.0,40.8188,102.453,0.0,869.399,0.0,0.0,0.0,0.0,32.0,0.62261,-0.4,0.0,0.0,0.0,0.0,1020.07,-0.58,972.0,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77
2022-08-01 23:35:00,99.5619,0.0,0.1,46.68,0.00674,0.0,0.0,410.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,419.233,0.0,0,0.0,815.15,0.0,17.8,0.0,0.0,0.0,-0.174,35.215,0.0,0.0,18.35,712.336,0.0,0.0,0.048,0.0,40.8188,98.7955,0.0,870.085,0.0,0.0,0.0,0.0,29.6,0.62261,-0.4,0.0,0.0,0.0,0.0,1022.01,-0.58,1006.1,422.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77
2022-08-01 23:40:00,99.1993,0.0,0.1,46.68,0.0,0.0,0.0,409.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,422.71,0.0,0,0.0,799.4,0.0,21.5,0.0,0.0,0.0,-0.174,35.01,0.0,0.0,20.94,715.525,0.0,0.0,0.048,0.0,40.8188,97.7429,0.0,865.904,0.0,0.0,0.0,0.0,33.5,0.62261,-0.4,0.0,0.0,0.0,0.0,1002.4,-0.58,988.7,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-08-01 23:45:00,98.4742,0.0,0.1,37.64,0.009,0.0,0.0,411.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,430.434,0.0,0,0.0,777.175,0.0,24.6,0.0,0.0,0.0,-0.174,35.2975,0.0,0.0,24.63,708.375,0.0,0.0,0.048,0.0,40.8188,88.5391,0.0,868.559,0.0,0.0,0.0,0.0,30.2,0.62261,-0.4,0.0,0.0,0.0,0.0,1005.68,-0.58,930.1,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-08-01 23:50:00,100.539,0.0,0.1,37.64,0.01594,0.0,0.0,410.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,438.179,0.0,0,0.0,773.5,0.0,19.4,0.0,0.0,0.0,-0.174,35.385,0.0,0.0,24.76,706.293,0.0,0.0,0.048,0.0,40.8188,84.8855,0.0,869.963,0.0,0.0,0.0,0.0,29.0,0.62261,-0.4,0.0,0.0,0.0,0.0,993.764,-0.58,890.6,421.375,0.05896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.62
2022-08-01 23:55:00,100.589,0.0,0.1,37.64,0.0,0.0,0.0,410.025,0.0,0.0,0.0,0.0,0.94,0.0,0.0,0.03606,443.628,0.0,0,0.0,778.925,0.0,24.0,0.0,0.0,0.0,-0.174,35.38,0.0,0.0,24.68,706.394,0.0,0.0,0.048,0.0,40.8188,79.5361,0.0,869.536,0.0,0.0,0.0,0.0,25.2,0.62261,-0.4,0.0,0.0,0.0,0.0,991.598,-0.58,898.2,420.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.93
2022-08-02 00:00:00,80.6889,0.0,0.1,37.64,0.00406,0.0,0.0,411.95,0.0,0.0,0.0,0.0,0.59,0.0,0.0,0.03606,430.461,0.0,0,0.0,771.4,0.0,23.9,0.0,0.0,0.0,-0.174,35.3725,0.0,0.0,24.62,709.264,0.0,0.0,0.048,0.0,40.8188,82.5098,0.0,870.009,0.0,7.11999988556,0.0,0.0,22.4,0.62261,-0.4,0.0,0.0,0.0,0.0,955.118,-0.58,874.1,420.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-08-02 00:05:00,99.5317,0.0,0.1,28.08,0.00898,0.0,0.0,414.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,420.721,0.0,0,0.0,763.175,0.0,24.3,0.0,0.0,0.0,-0.174,35.515,0.0,0.0,21.67,709.264,0.0,0.0,0.048,0.0,40.8188,92.1068,0.0,870.406,0.0,0.0,0.0,0.0,24.1,0.62261,-0.4,0.0,0.0,0.0,0.0,958.079,-0.58,874.3,407.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17
2022-08-02 00:10:00,100.035,0.0,0.1,28.08,0.0,0.0,0.0,411.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,414.673,0.0,0,0.0,764.225,0.0,23.1,0.0,0.0,0.0,-0.174,35.6375,0.0,0.0,19.66,721.585,0.0,0.0,0.048,0.0,40.8188,88.6948,0.0,869.765,0.0,0.0,0.0,0.0,25.6,0.62261,-0.4,0.0,0.0,0.0,0.0,957.772,-0.58,846.4,391.938,0.82034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-08-02 00:15:00,100.821,0.0,0.1,28.08,0.0,0.0,0.0,406.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,407.535,0.0,0,0.0,758.975,0.0,24.1,0.0,0.0,0.0,-0.174,35.54,0.0,0.0,18.91,722.894,0.0,0.0,0.048,0.0,40.8,91.7996,0.0,870.329,0.0,0.0,0.0,0.0,25.3,0.62261,-0.4,0.0,0.0,0.0,0.0,956.797,-0.58,874.1,378.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92
2022-08-02 00:20:00,99.1087,0.0,0.1,28.08,0.02993,0.0,0.0,402.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03606,393.462,0.0,0,0.0,761.075,0.0,23.4,0.0,0.0,0.0,-0.174,35.3375,0.0,0.0,18.85,718.395,0.0,0.0,0.048,0.0,40.8,97.6691,0.0,871.138,0.0,0.0,0.0,0.0,23.7,0.62261,-0.4,0.0,0.0,0.0,0.0,950.286,-0.58,850.3,359.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.98
2022-08-02 00:25:00,102.845,0.0,0.1,28.08,0.0,0.0,0.0,405.075,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.03606,393.848,0.0,0,0.0,770.875,0.0,23.5,0.0,0.0,0.0,-0.174,35.8975,0.0,0.0,17.66,716.851,0.0,0.0,0.048,0.0,40.8,96.3748,0.0,870.162,0.0,0.0,0.0,0.0,24.8,0.62261,-0.4,0.0,0.0,0.0,0.0,980.997,-0.58,902.6,365.125,3.06652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.92
2022-08-02 00:30:00,99.7633,0.0,0.1,28.08,0.00533,0.0,0.0,400.125,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.03606,388.565,0.0,0,0.0,771.575,0.0,23.7,0.0,0.0,0.0,-0.174,35.37,0.0,0.0,17.78,714.098,0.0,0.0,0.048,0.0,40.8,100.97,0.0,870.741,0.0,0.0,0.0,0.0,23.8,0.62261,-0.4,0.0,0.0,0.0,0.0,960.63,-0.58,872.9,363.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.36
2022-08-02 00:35:00,98.8066,0.0,0.1,28.2,0.00703,0.0,0.0,399.3,0.0,0.0,0.0,0.0,3.51,0.0,0.0,0.03606,396.0,0.0,0,0.0,758.1,0.0,24.0,0.0,0.0,0.0,-0.174,35.0675,0.0,0.0,16.77,713.444,0.0,0.0,0.048,0.0,40.8,102.13,0.0,870.604,0.0,0.0,0.0,0.0,25.4,0.62261,-0.4,0.0,0.0,0.0,0.0,951.042,-0.58,868.6,360.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.09
2022-08-02 00:40:00,99.5619,0.0,0.1,28.2,0.0,0.0,0.0,397.65,0.0,0.0,0.0,0.0,3.66,0.0,0.0,0.03606,400.103,0.0,0,0.0,761.95,0.0,16.0,0.0,0.0,0.0,-0.174,35.6075,0.0,0.0,16.31,714.652,0.0,0.0,0.048,0.0,40.8,105.251,0.0,870.146,0.0,0.0,0.0,0.0,27.2,0.62261,-0.4,0.0,0.0,0.0,0.0,955.208,-0.58,861.6,361.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.08
2022-08-02 00:45:00,98.2829,0.0,0.1,28.2,0.0,0.0,0.0,399.85,0.0,0.0,0.0,0.0,5.36,0.0,0.0,0.03606,405.664,0.0,0,0.0,768.425,0.0,23.7,0.0,0.0,0.0,-0.174,35.3,0.0,0.0,16.5,717.405,0.0,0.0,0.048,0.0,40.8,102.355,0.0,868.514,0.0,0.0,0.0,0.0,29.3,0.62261,-0.4,0.0,0.0,0.0,0.0,951.337,-0.58,858.1,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42
2022-08-02 00:50:00,99.9345,0.0,0.1,28.2,0.00375,0.0,0.0,399.85,0.0,0.0,0.0,0.0,7.79,0.0,0.0,0.03606,411.637,0.0,0,0.0,758.275,0.0,22.3,0.0,0.0,0.0,-0.174,35.415,0.0,0.0,17.37,716.297,0.0,0.0,0.048,0.0,40.8,100.061,0.0,869.536,0.0,0.0,0.0,0.0,31.3,0.62261,-0.4,0.0,0.0,0.0,0.0,922.33,-0.58,838.4,360.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.13
2022-08-02 00:55:00,99.5015,0.0,0.1,28.2,0.0,0.0,0.0,398.475,0.0,0.0,0.0,0.0,8.61,0.0,0.0,0.03606,419.92,0.0,0,0.0,764.75,0.0,24.8,0.0,0.0,0.0,-0.174,35.745,0.0,0.0,20.08,723.783,0.0,0.0,0.048,0.0,40.8,98.5866,0.0,870.146,0.0,0.0,0.0,0.0,29.3,0.62261,-0.4,0.0,0.0,0.0,0.0,955.926,-0.58,864.3,363.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.12
2022-08-02 01:00:00,99.3504,0.0,0.1,28.2,0.0,0.0,0.0,397.925,0.0,0.0,0.0,0.0,8.63,0.0,0.0,0.03606,421.907,0.0,0,0.0,760.55,0.0,23.7,0.0,0.0,0.0,-0.174,35.25,0.0,0.0,21.78,721.249,0.0,0.0,0.048,0.0,40.8,95.1869,0.0,870.513,0.0,0.0,0.0,0.0,29.1,0.62261,-0.4,0.0,0.0,0.0,0.0,948.286,-0.58,851.6,359.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.24
2022-08-02 01:05:00,100.156,0.0,0.1,28.2,0.01895,0.0,0.0,401.5,0.0,0.0,0.0,0.0,9.38,0.0,0.0,0.03606,411.727,0.0,0,0.0,770.525,0.0,24.8,0.0,0.0,0.0,-0.174,35.4125,0.0,0.0,21.33,710.255,0.0,0.0,0.048,0.0,40.8,95.0354,0.0,870.329,0.0,0.0,0.0,0.0,29.8,0.62261,-0.4,0.0,0.0,0.0,0.0,956.682,-0.58,856.7,360.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.17
2022-08-02 01:10:00,100.499,0.0,0.1,28.2,0.0,0.0,0.0,398.475,0.0,0.0,0.0,0.0,9.44,0.0,0.0,0.03606,402.651,0.0,0,0.0,760.9,0.0,24.3,0.0,0.0,0.0,-0.174,35.28,0.0,0.0,21.7,712.554,0.0,0.0,0.048,0.0,40.8,89.6164,0.0,869.689,0.0,0.0,0.0,0.0,30.4,0.62261,-0.4,0.0,0.0,0.0,0.0,953.503,-0.58,850.3,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.42
2022-08-02 01:15:00,99.4713,0.0,0.1,28.2,0.0,0.0,0.0,400.125,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.03606,393.459,0.0,0,0.0,767.025,0.0,23.1,0.0,0.0,0.0,-0.174,35.4575,0.0,0.0,21.29,709.6,0.0,0.0,0.048,0.0,40.8188,86.9048,0.0,869.765,0.0,0.0,0.0,0.0,28.7,0.62261,-0.4,0.0,0.0,0.0,0.0,955.721,-0.58,860.6,361.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48
2022-08-02 01:20:00,99.8942,0.0,0.1,28.2,0.01882,0.0,0.0,399.85,0.0,0.0,0.0,0.0,8.29,0.0,0.0,0.03606,384.495,0.0,0,0.0,761.425,0.0,23.4,0.0,0.0,0.0,-0.174,35.5175,0.0,0.0,20.02,711.463,0.0,0.0,0.048,0.0,40.8188,90.9066,0.0,869.887,0.0,0.0,0.0,0.0,31.0,0.62261,-0.4,0.0,0.0,0.0,0.0,958.823,-0.58,855.2,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.11
2022-08-02 01:25:00,100.428,0.0,0.1,28.2,0.0,0.0,0.0,400.4,0.0,0.0,0.0,0.0,8.86,0.0,0.0,0.03606,374.64,0.0,0,0.0,763.35,0.0,22.0,0.0,0.0,0.0,-0.174,35.29,0.0,0.0,20.12,709.818,0.0,0.0,0.048,0.0,40.8188,99.5983,0.0,869.75,0.0,0.0,0.0,0.0,29.8,0.62261,-0.4,0.0,0.0,0.0,0.0,957.105,-0.58,847.2,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48
2022-08-02 01:30:00,100.136,0.0,0.1,28.2,0.0,0.0,0.0,398.75,0.0,0.0,0.0,0.0,8.89,0.0,0.0,0.03606,361.237,0.0,0,0.0,757.75,0.0,15.6,0.0,0.0,0.0,-0.174,35.2025,0.0,0.0,20.3,709.046,0.0,0.0,0.048,0.0,40.8188,95.3303,0.0,867.949,0.0,0.0,0.0,0.0,28.7,0.62261,-0.4,0.0,0.0,0.0,0.0,935.443,-0.58,837.0,359.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-08-02 01:35:00,100.378,0.0,0.1,28.2,0.02117,0.0,0.0,399.85,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.03606,361.572,0.0,0,0.0,760.9,0.0,23.9,0.0,0.0,0.0,-0.174,35.2375,0.0,0.0,20.79,713.662,0.0,0.0,0.048,0.0,40.8188,96.0471,0.0,869.551,0.0,0.0,0.0,0.0,32.6,0.62261,-0.4,0.0,0.0,0.0,0.0,955.836,-0.58,856.1,359.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.07
2022-08-02 01:40:00,96.5809,0.0,0.1,28.2,0.0,0.0,0.0,397.65,0.0,0.0,0.0,0.0,9.98,0.0,0.0,0.03606,361.647,0.0,0,0.0,760.9,0.0,19.2,0.0,0.0,0.0,-0.174,35.2375,0.0,0.0,21.23,716.969,0.0,0.0,0.048,0.0,40.8188,92.9956,0.0,863.02,0.0,0.0,0.0,0.0,31.1,0.62261,-0.4,0.0,0.0,0.0,0.0,943.557,-0.58,843.1,358.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.77
2022-08-02 01:45:00,100.136,0.0,0.1,28.2,0.00881,0.0,0.0,402.6,0.0,0.0,0.0,0.0,11.98,0.0,0.0,0.03606,362.228,0.0,0,0.0,763.7,0.0,22.0,0.0,0.0,0.0,-0.174,35.515,0.0,0.0,19.95,715.76,0.0,0.0,0.048,0.0,40.8188,97.8453,0.0,869.612,0.0,0.0,0.0,0.0,31.9,0.62261,-0.4,0.0,0.0,0.0,0.0,960.874,-0.58,849.6,362.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.41
2022-08-02 01:50:00,101.657,0.0,0.1,28.2,0.02291,0.0,0.0,400.675,0.0,0.0,0.0,0.0,10.62,0.0,0.0,0.03606,362.201,0.0,0,0.0,762.825,0.0,21.6,0.0,0.0,0.0,-0.174,35.5175,0.0,0.0,20.53,716.851,0.0,0.0,0.048,0.0,40.8188,100.856,0.0,869.826,0.0,0.0,0.0,0.0,31.5,0.62261,-0.4,0.0,0.0,0.0,0.0,952.004,-0.58,841.2,360.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.38
2022-08-02 01:55:00,101.123,0.0,0.1,28.2,0.0,0.0,0.0,400.4,0.0,0.0,0.0,0.0,10.43,0.0,0.0,0.03606,362.016,0.0,0,0.0,764.4,0.0,22.6,0.0,0.0,0.0,-0.174,35.475,0.0,0.0,20.29,721.585,0.0,0.0,0.048,0.0,40.8188,100.54,0.0,870.345,0.0,0.0,0.0,0.0,30.4,0.62261,-0.4,0.0,0.0,0.0,0.0,960.143,-0.58,838.8,361.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.47
2022-08-02 02:00:00,99.7029,0.0,0.1,28.2,0.01653,0.0,0.0,396.0,0.0,0.0,0.0,0.0,9.21,0.0,0.0,0.03606,355.719,0.0,0,0.0,758.45,0.0,23.4,0.0,0.0,0.0,-0.174,35.2925,0.0,0.0,22.26,715.643,0.0,0.0,0.048,0.0,40.8188,101.761,0.0,869.704,0.0,0.0,0.0,0.0,30.2,0.62261,-0.4,0.0,0.0,0.0,0.0,941.647,-0.58,819.1,357.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87
2022-08-02 02:05:00,101.203,0.0,0.1,28.2,0.0,0.0,0.0,400.125,0.0,0.0,0.0,0.0,6.12,0.0,0.0,0.03606,364.725,0.0,0,0.0,760.025,0.0,23.0,0.0,0.0,0.0,-0.174,35.25,0.0,0.0,21.58,713.444,0.0,0.0,0.048,0.0,40.8188,111.174,0.0,870.238,0.0,0.0,0.0,0.0,30.7,0.62261,-0.4,0.0,0.0,0.0,0.0,954.093,-0.58,807.2,361.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.68
